text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"97
11",6,TeXGyreTermesX-Regular,,5,2
.,6,NewTXMI7,,1,1
40,6,TeXGyreTermesX-Regular,,2,2
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"12
13",6,TeXGyreTermesX-Regular,,5,2
.,6,NewTXMI7,,1,1
20,6,TeXGyreTermesX-Regular,,2,2
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
13,6,TeXGyreTermesX-Regular,,2,2
17,6,TeXGyreTermesX-Regular,,2,2
.,6,NewTXMI7,,1,1
40,6,TeXGyreTermesX-Regular,,2,2
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
14,6,TeXGyreTermesX-Regular,,2,2
−,6,txsys,,1,1
3,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
65,6,TeXGyreTermesX-Regular,,2,2
±,6,txsys,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"68
1",6,TeXGyreTermesX-Regular,,4,2
.,6,NewTXMI7,,1,1
94,6,TeXGyreTermesX-Regular,,2,2
±,6,txsys,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"72
2",6,TeXGyreTermesX-Regular,,4,2
.,6,NewTXMI7,,1,1
72,6,TeXGyreTermesX-Regular,,2,2
±,6,txsys,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"66
2",6,TeXGyreTermesX-Regular,,4,2
.,6,NewTXMI7,,1,1
97,6,TeXGyreTermesX-Regular,,2,2
±,6,txsys,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"65
3",6,TeXGyreTermesX-Regular,,4,2
.,6,NewTXMI7,,1,1
62,6,TeXGyreTermesX-Regular,,2,2
±,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"98
4",6,TeXGyreTermesX-Regular,,4,2
.,6,NewTXMI7,,1,1
92,6,TeXGyreTermesX-Regular,,2,2
±,6,txsys,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"68
8",6,TeXGyreTermesX-Regular,,4,2
.,6,NewTXMI7,,1,1
43,6,TeXGyreTermesX-Regular,,2,2
±,6,txsys,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
02,6,TeXGyreTermesX-Regular,,2,2
𝑡,6,NewTXMI7,,1,1
on,5,TeXGyreTermesX-Regular,,2,2
Myr,5,TeXGyreTermesX-Regular,,3,3
–,5,TeXGyreTermesX-Regular,,1,1
<,6,NewTXMI7,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
46,6,TeXGyreTermesX-Regular,,2,2
<,6,NewTXMI7,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
66,6,TeXGyreTermesX-Regular,,2,2
<,6,NewTXMI7,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"01
0",6,TeXGyreTermesX-Regular,,4,2
.,6,NewTXMI7,,1,1
31,6,TeXGyreTermesX-Regular,,2,2
+,5,txsys,,1,1
0,5,TeXGyreTermesX-Regular,,1,1
.,5,NewTXMI5,,1,1
41,5,TeXGyreTermesX-Regular,,2,2
−,5,txsys,,1,1
0,5,TeXGyreTermesX-Regular,,1,1
.,5,NewTXMI5,,1,1
21,5,TeXGyreTermesX-Regular,,2,2
<,6,NewTXMI7,,1,1
2,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
42,6,TeXGyreTermesX-Regular,,2,2
<,6,NewTXMI7,,1,1
2,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"77
1",6,TeXGyreTermesX-Regular,,4,2
.,6,NewTXMI7,,1,1
01,6,TeXGyreTermesX-Regular,,2,2
+,5,txsys,,1,1
1,5,TeXGyreTermesX-Regular,,1,1
.,5,NewTXMI5,,1,1
29,5,TeXGyreTermesX-Regular,,2,2
−,5,txsys,,1,1
0,5,TeXGyreTermesX-Regular,,1,1
.,5,NewTXMI5,,1,1
69,5,TeXGyreTermesX-Regular,,2,2
<,6,NewTXMI7,,1,1
6,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"24
1",6,TeXGyreTermesX-Regular,,4,2
.,6,NewTXMI7,,1,1
98,6,TeXGyreTermesX-Regular,,2,2
+,5,txsys,,1,1
1,5,TeXGyreTermesX-Regular,,1,1
.,5,NewTXMI5,,1,1
41,5,TeXGyreTermesX-Regular,,2,2
−,5,txsys,,1,1
0,5,TeXGyreTermesX-Regular,,1,1
.,5,NewTXMI5,,1,1
94,5,TeXGyreTermesX-Regular,,2,2
>,6,NewTXMI7,,1,1
7,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"24
0",6,TeXGyreTermesX-Regular,,4,2
.,6,NewTXMI7,,1,1
80,6,TeXGyreTermesX-Regular,,2,2
+,5,txsys,,1,1
0,5,TeXGyreTermesX-Regular,,1,1
.,5,NewTXMI5,,1,1
50,5,TeXGyreTermesX-Regular,,2,2
−,5,txsys,,1,1
0,5,TeXGyreTermesX-Regular,,1,1
.,5,NewTXMI5,,1,1
35,5,TeXGyreTermesX-Regular,,2,2
11,6,TeXGyreTermesX-Regular,,2,2
.,6,NewTXMI7,,1,1
62,6,TeXGyreTermesX-Regular,,2,2
+,5,txsys,,1,1
7,5,TeXGyreTermesX-Regular,,1,1
.,5,NewTXMI5,,1,1
37,5,TeXGyreTermesX-Regular,,2,2
−,5,txsys,,1,1
4,5,TeXGyreTermesX-Regular,,1,1
.,5,NewTXMI5,,1,1
57,5,TeXGyreTermesX-Regular,,2,2
9,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
53,6,TeXGyreTermesX-Regular,,2,2
+,5,txsys,,1,1
6,5,TeXGyreTermesX-Regular,,1,1
.,5,NewTXMI5,,1,1
83,5,TeXGyreTermesX-Regular,,2,2
−,5,txsys,,1,1
4,5,TeXGyreTermesX-Regular,,1,1
.,5,NewTXMI5,,1,1
08,5,TeXGyreTermesX-Regular,,2,2
>,6,NewTXMI7,,1,1
23,6,TeXGyreTermesX-Regular,,2,2
.,6,NewTXMI7,,1,1
55,6,TeXGyreTermesX-Regular,,2,2
>,6,NewTXMI7,,1,1
11,6,TeXGyreTermesX-Regular,,2,2
.,6,NewTXMI7,,1,1
36,6,TeXGyreTermesX-Regular,,2,2
>,6,NewTXMI7,,1,1
31,6,TeXGyreTermesX-Regular,,2,2
.,6,NewTXMI7,,1,1
84,6,TeXGyreTermesX-Regular,,2,2
–,5,TeXGyreTermesX-Regular,,1,1
<,6,NewTXMI7,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
86,6,TeXGyreTermesX-Regular,,2,2
<,6,NewTXMI7,,1,1
5,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
98,6,TeXGyreTermesX-Regular,,2,2
<,6,NewTXMI7,,1,1
7,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"48
0",6,TeXGyreTermesX-Regular,,4,2
.,6,NewTXMI7,,1,1
80,6,TeXGyreTermesX-Regular,,2,2
+,5,txsys,,1,1
0,5,TeXGyreTermesX-Regular,,1,1
.,5,NewTXMI5,,1,1
88,5,TeXGyreTermesX-Regular,,2,2
−,5,txsys,,1,1
0,5,TeXGyreTermesX-Regular,,1,1
.,5,NewTXMI5,,1,1
50,5,TeXGyreTermesX-Regular,,2,2
>,6,NewTXMI7,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
"34
2",6,TeXGyreTermesX-Regular,,4,2
.,6,NewTXMI7,,1,1
77,6,TeXGyreTermesX-Regular,,2,2
+,5,txsys,,1,1
2,5,TeXGyreTermesX-Regular,,1,1
.,5,NewTXMI5,,1,1
27,5,TeXGyreTermesX-Regular,,2,2
−,5,txsys,,1,1
1,5,TeXGyreTermesX-Regular,,1,1
.,5,NewTXMI5,,1,1
33,5,TeXGyreTermesX-Regular,,2,2
a,5,TeXGyreTermesX-Regular,,1,1
Signal-to-noise ratio per pixel near He ii Ly,5,TeXGyreTermesX-Regular,,45,45
𝛼,6,NewTXMI7,,1,1
(,5,TeXGyreTermesX-Regular,,1,1
𝑅 <,6,NewTXMI7,,3,3
3000,6,TeXGyreTermesX-Regular,,4,4
:,5,TeXGyreTermesX-Regular,,1,1
,6,txsys,,0,0
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
24,6,TeXGyreTermesX-Regular,,2,2
Å pixel,5,TeXGyreTermesX-Regular,,7,7
−,5,txsys,,1,1
1,5,TeXGyreTermesX-Regular,,1,1
",",5,TeXGyreTermesX-Regular,,1,1
10000,6,TeXGyreTermesX-Regular,,5,5
≤,6,txsys,,1,1
𝑅,6,NewTXMI7,,1,1
≤,6,txsys,,1,1
15000,6,TeXGyreTermesX-Regular,,5,5
:,5,TeXGyreTermesX-Regular,,1,1
,6,txsys,,0,0
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
04,6,TeXGyreTermesX-Regular,,2,2
Å pixel,5,TeXGyreTermesX-Regular,,7,7
−,5,txsys,,1,1
1,5,TeXGyreTermesX-Regular,,1,1
",",5,TeXGyreTermesX-Regular,,1,1
𝑅 >,6,NewTXMI7,,3,3
15000,6,TeXGyreTermesX-Regular,,5,5
:,5,TeXGyreTermesX-Regular,,1,1
,6,txsys,,0,0
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
03,6,TeXGyreTermesX-Regular,,2,2
Å pixel,5,TeXGyreTermesX-Regular,,7,7
−,5,txsys,,1,1
1,5,TeXGyreTermesX-Regular,,1,1
).,5,TeXGyreTermesX-Regular,,2,2
b,5,TeXGyreTermesX-Regular,,1,1
For HE 2347,5,TeXGyreTermesX-Regular,,11,11
−,6,txsys,,1,1
4342 we obtained the observed AB magnitude,5,TeXGyreTermesX-Regular,,42,42
𝑚,6,NewTXMI7,,1,1
1450,5,TeXGyreTermesX-Regular,,4,4
=,6,txmiaX,,1,1
16,6,TeXGyreTermesX-Regular,,2,2
.,6,NewTXMI7,,1,1
83,6,TeXGyreTermesX-Regular,,2,2
from its VLT/FORS2 spectrum calibrated to,5,TeXGyreTermesX-Regular,,41,41
𝐵,6,NewTXMI7,,1,1
Vega,5,TeXGyreTermesX-Regular,,4,4
=,6,txmiaX,,1,1
17,6,TeXGyreTermesX-Regular,,2,2
.,6,NewTXMI7,,1,1
18,6,TeXGyreTermesX-Regular,,2,2
(Worseck et al. 2008).,5,TeXGyreTermesX-Regular,,22,22
c,5,TeXGyreTermesX-Regular,,1,1
𝑧,6,NewTXMI7,,1,1
em,5,TeXGyreTermesX-Regular,,2,2
>,6,NewTXMI7,,1,1
3,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI7,,1,1
6,6,TeXGyreTermesX-Regular,,1,1
quasar reported in Paper I. The inferred,5,TeXGyreTermesX-Regular,,40,40
𝑡,6,NewTXMI7,,1,1
on,5,TeXGyreTermesX-Regular,,2,2
is based on the extended grid of radiative transfer models (Section 4.1) and our updated deﬁnition of upper and lower limits (Section 5.2).,5,TeXGyreTermesX-Regular,,139,139
"the Very Large Telescope Infrared Spectrometer And Array Camera
(ISAAC; Moorwood et al. 1998). We covered the wavelength range
2",8,TeXGyreTermesX-Regular,,128,63
.,8,NewTXMI,,1,1
31–2,8,TeXGyreTermesX-Regular,,4,4
.,8,NewTXMI,,1,1
43,8,TeXGyreTermesX-Regular,,2,2
𝜇,8,NewTXMI,,1,1
m with the medium-resolution grating and the 0,8,TeXGyreTermesX-Regular,,46,46
.,8,NewTXMI,,1,1
6,8,TeXGyreTermesX-Regular,,1,1
,7,txsys,,0,0
"slit
(",8,TeXGyreTermesX-Regular,,6,4
𝑅,8,NewTXMI,,1,1
∼,8,txsys,,1,1
4400) for a total exposure of 1,8,TeXGyreTermesX-Regular,,31,31
.,8,NewTXMI,,1,1
"1 hours using standard AB
dithering. The data were processed with the lowredux package.
The reduced spectrum reaches a S/N",8,TeXGyreTermesX-Regular,,122,61
,8,txsys,,0,0
15 per,8,TeXGyreTermesX-Regular,,6,6
,8,txsys,,0,0
1,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
18 Å pixel.,8,TeXGyreTermesX-Regular,,11,11
For the quasar HE 2347,8,TeXGyreTermesX-Regular,,22,22
−,8,txsys,,1,1
4342 we use a reduced,8,TeXGyreTermesX-Regular,,21,21
𝑅,8,NewTXMI,,1,1
∼,8,txsys,,1,1
"3600 spec-
trum taken with the Folded-port InfraRed Echellette (FIRE; Simcoe
et al. 2008) spectrometer on the 6",8,TeXGyreTermesX-Regular,,111,65
.,8,NewTXMI,,1,1
"5 m Magellan Baade Telescope,
kindly provided by R. Simcoe (private communication). It reaches a
S/N",8,TeXGyreTermesX-Regular,,100,66
,8,txsys,,0,0
40 per 12,8,TeXGyreTermesX-Regular,,9,9
.,8,NewTXMI,,1,1
5 km s,8,TeXGyreTermesX-Regular,,6,6
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
pixel in the wavelength range of interest.,8,TeXGyreTermesX-Regular,,42,42
"cuss below medium- and high-resolution optical spectra of their H i
proximity regions. We observed HS 0911",8,TeXGyreTermesX-Regular,,106,67
+,8,txsys,,1,1
"4809 with the Keck High-
Resolution Echelle Spectrometer (HIRES; Vogt et al. 1994), using the
C1 decker (0",8,TeXGyreTermesX-Regular,,106,68
.,8,NewTXMI,,1,1
86,8,TeXGyreTermesX-Regular,,2,2
,7,txsys,,0,0
"slit,",8,TeXGyreTermesX-Regular,,5,5
𝑅,8,NewTXMI,,1,1
∼,8,txsys,,1,1
45,8,TeXGyreTermesX-Regular,,2,2
",",8,NewTXMI,,1,1
"000) and the red cross disperser. The
combined reduced spectrum reaches a S/N",8,TeXGyreTermesX-Regular,,77,39
∼,8,txsys,,1,1
60 per 2,8,TeXGyreTermesX-Regular,,8,8
.,8,NewTXMI,,1,1
6 km s,8,TeXGyreTermesX-Regular,,6,6
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
"pixel
in the H i proximity region. SDSS J1319+5202 was observed with the
Keck Echelette Spectrograph and Imager (ESI; Sheinis et al. 2002)
using the 0",8,TeXGyreTermesX-Regular,,150,66
.,8,NewTXMI,,1,1
75,8,TeXGyreTermesX-Regular,,2,2
,7,txsys,,0,0
slit (,8,TeXGyreTermesX-Regular,,6,6
𝑅,8,NewTXMI,,1,1
∼,8,txsys,,1,1
"5400), yielding a S/N",8,TeXGyreTermesX-Regular,,21,21
∼,8,txsys,,1,1
60 per 10 km s,8,TeXGyreTermesX-Regular,,14,14
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
pixel. The H i proximity region of SDSS J1237,8,TeXGyreTermesX-Regular,,45,45
+,8,txsys,,1,1
"0126 was covered in
an archival Keck/HIRES spectrum (O’Meara et al. 2015) at S/N",8,TeXGyreTermesX-Regular,,80,60
∼,8,txsys,,1,1
"20
per 2",8,TeXGyreTermesX-Regular,,8,5
.,8,NewTXMI,,1,1
6 km s,8,TeXGyreTermesX-Regular,,6,6
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
pixel. The VLT and Keck spectra of HE 2347,8,TeXGyreTermesX-Regular,,42,42
−,8,txsys,,1,1
"4342
and SDSS J2346",8,TeXGyreTermesX-Regular,,19,14
−,8,txsys,,1,1
0016 were taken from Worseck et al. (2016).,8,TeXGyreTermesX-Regular,,43,43
2.2.2 Optical spectroscopy,8,TeXGyreTermesX-Italic,,26,26
"The remaining ten quasars from our combined sample have only
optical spectra available, which cover their rest-frame far-UV emis-
sion lines. For four quasars from Table 1 we use",8,TeXGyreTermesX-Regular,,178,68
𝑅,8,NewTXMI,,1,1
∼,8,txsys,,1,1
"200 dis-
covery spectra taken with Calar Alto Faint Object Spectrograph
(CAFOS) at the Calar Alto 2",8,TeXGyreTermesX-Regular,,99,62
.,8,NewTXMI,,1,1
"2 m telescope (Worseck et al. 2019).
HE2QS J2311",8,TeXGyreTermesX-Regular,,48,36
−,8,txsys,,1,1
"1417 from Paper I had been discovered with the Kast
spectrometer at the Lick 3 m Shane Telescope (Worseck et al. 2019).
For HE2QS J2354",8,TeXGyreTermesX-Regular,,135,67
−,8,txsys,,1,1
"2033 from Paper I we employed a higher-quality
follow-up spectrum taken with the Keck Low Resolution Imaging
Spectrometer (LRIS; Oke et al. 1995; Steidel et al. 2004). For the re-
maining 4/24 quasars from our He ii proximity zone sample that had
been discovered in the Sloan Digital Sky Survey (SDSS; York et al.
2000) we retrieved their highest-quality spectra from SDSS Data
Release 14 (Abolfathi et al. 2018), taken either with the original
SDSS spectrograph or the Baryon Oscillation Spectroscopic Survey
(BOSS) spectrograph (Smee et al. 2013).",8,TeXGyreTermesX-Regular,,549,70
For ﬁve quasars with small He ii proximity zones we also dis-,8,TeXGyreTermesX-Regular,,61,61
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–20 (2021)",7,TeXGyreTermesX-Regular,,13,13
2.3 Redshift measurements,8,TeXGyreTermesX-Bold,,25,25
"Quasar redshifts were determined from UV-optical quasar emission
lines covered in the available optical and near-infrared spectra, ac-
counting for their velocity shifts relative to systemic (traced by [O ii]
emission or Ca ii absorption). The velocity shifts are due to bulk
motions in the quasar broad line region, with high-ionization lines
showing a strong dependence of the blueshift on the continuum lu-
minosity (e.g. Gaskell 1982; Tytler & Fan 1992; Vanden Berk et al.
2001; Richards et al. 2002, 2011; Hewett & Wild 2010; Shen et al.
2016). We measured the mode of each emission line using the al-
gorithm described in Hennawi et al. (2006), which accounts for line
blending (in particular C iv",8,TeXGyreTermesX-Regular,,703,73
𝜆,8,NewTXMI,,1,1
1549 blended with He ii,8,TeXGyreTermesX-Regular,,23,23
𝜆,8,NewTXMI,,1,1
"1640, and
H",8,TeXGyreTermesX-Regular,,11,9
𝛽 𝜆,8,NewTXMI,,3,3
4863 blended with [O iii],8,TeXGyreTermesX-Regular,,25,25
𝜆𝜆,8,NewTXMI,,2,2
4959,8,TeXGyreTermesX-Regular,,4,4
",",8,NewTXMI,,1,1
"5007), and is robust against
noise, line asymmetries, and associated absorption for the lines that
were used eventually (S/N",8,TeXGyreTermesX-Regular,,124,69
>,8,NewTXMI,,1,1
"10). Considering our typical S/N we
ﬁtted each emission line with a single Gaussian proﬁle. The mea-",8,TeXGyreTermesX-Regular,,100,64
sured redshifts were corrected to the systemic frame by accounting,8,TeXGyreTermesX-Regular,,66,66
"for their average blueshifts, and precisions were assigned from the
standard deviations",8,TeXGyreTermesX-Regular,,87,67
𝜎,8,NewTXMI,,1,1
𝑣,7,NewTXMI7,,1,1
"of the velocity distributions in large quasar
samples (Richards et al. 2002; Boroson 2005; Richards et al. 2011;
Shen et al. 2016). The redshift precision was our primary criterion
for the eventually adopted emission line and redshift in Table 1:",8,TeXGyreTermesX-Regular,,246,67
(i) We preferred redshifts from detected narrow [O iii],8,TeXGyreTermesX-Regular,,55,55
𝜆,8,NewTXMI,,1,1
"5007
emission (S/N",8,TeXGyreTermesX-Regular,,18,13
>,8,NewTXMI,,1,1
"10 across the line, peak to continuum ratio",8,TeXGyreTermesX-Regular,,43,43
>,8,NewTXMI,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"3, 5
quasars in Table 1). We assumed a luminosity-independent blueshift
of",8,TeXGyreTermesX-Regular,,74,66
−,8,txsys,,1,1
27,8,TeXGyreTermesX-Regular,,2,2
.,8,NewTXMI,,1,1
1 km s,8,TeXGyreTermesX-Regular,,6,6
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
"w.r.t. the systemic frame deﬁned by low-ionization
forbidden lines ([O ii], [N ii], [S ii]), and a velocity precision",8,TeXGyreTermesX-Regular,,117,66
𝜎,8,NewTXMI,,1,1
𝑣,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
44,8,TeXGyreTermesX-Regular,,2,2
.,8,NewTXMI,,1,1
4 km s,8,TeXGyreTermesX-Regular,,6,6
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
", both based on the high-conﬁdence sample in Boroson
(2005). The values are in good agreement with Hewett & Wild (2010)
and Shen et al. (2016).",8,TeXGyreTermesX-Regular,,143,66
"(ii) If [O iii] was not covered or not detected due to low S/N or
the Baldwin eﬀect (e.g. Baldwin 1977; Stern & Laor 2012; Shen &
Ho 2014; Shen 2016), we took broad Mg ii if the line was detected at
S/N",8,TeXGyreTermesX-Regular,,202,68
>,8,NewTXMI,,1,1
"10 (6 quasars). We assumed the same luminosity-independent
blueshift of",8,TeXGyreTermesX-Regular,,71,58
−,8,txsys,,1,1
27,8,TeXGyreTermesX-Regular,,2,2
.,8,NewTXMI,,1,1
1 km s,8,TeXGyreTermesX-Regular,,6,6
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
"as for [O iii], and a velocity precision",8,TeXGyreTermesX-Regular,,40,40
𝜎,8,NewTXMI,,1,1
𝑣,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
273 km s,8,TeXGyreTermesX-Regular,,8,8
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
derived by Gaussian error propagation of the [O iii],8,TeXGyreTermesX-Regular,,52,52
velocity precision (44,8,TeXGyreTermesX-Regular,,22,22
.,8,NewTXMI,,1,1
4 km s,8,TeXGyreTermesX-Regular,,6,6
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
) and the Mg ii velocity dispersion,8,TeXGyreTermesX-Regular,,35,35
w.r.t. [O iii] (269 km s,8,TeXGyreTermesX-Regular,,24,24
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
") from Richards et al. (2002). These values
are consistent with more recent determinations (Hewett & Wild 2010;
Shen 2016; Shen et al. 2016).",8,TeXGyreTermesX-Regular,,141,67
"(iii) If neither [O iii] nor Mg ii was usable, but broad H",8,TeXGyreTermesX-Regular,,58,58
𝛽,8,NewTXMI,,1,1
"had been
covered in our",8,TeXGyreTermesX-Regular,,23,14
𝐾,8,NewTXMI,,1,1
"band spectra, we took the H",8,TeXGyreTermesX-Regular,,27,27
𝛽,8,NewTXMI,,1,1
"line, which reasonably
traces the systemic frame. We adopted a blueshift of",8,TeXGyreTermesX-Regular,,75,52
−,8,txsys,,1,1
109 km s,8,TeXGyreTermesX-Regular,,8,8
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
and a velocity precision,8,TeXGyreTermesX-Regular,,24,24
𝜎,8,NewTXMI,,1,1
𝑣,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
400 km s,8,TeXGyreTermesX-Regular,,8,8
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
"(Shen et al. 2016). Three
quasars in our sample have H",8,TeXGyreTermesX-Regular,,54,28
𝛽,8,NewTXMI,,1,1
redshifts.,8,TeXGyreTermesX-Regular,,10,10
"(iv) For the 10 quasars lacking near-infrared spectra of suﬃcient
quality we measured the redshift from C iv covered in the optical
spectra. We corrected for the known correlation of the C iv blueshift
with continuum luminosity (Hewett & Wild 2010; Richards et al.
2011; Shen et al. 2016) using a sample of lower-redshift BOSS
quasar spectra covering C iv and Mg ii (see Paper I for details). Our
determined blueshift w.r.t. Mg ii",8,TeXGyreTermesX-Regular,,430,69
,8,txexs,,0,0
Δ,8,txmiaX,,1,1
𝑣,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
−,8,txsys,,1,1
192,8,TeXGyreTermesX-Regular,,3,3
.,8,NewTXMI,,1,1
4,8,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
599,8,TeXGyreTermesX-Regular,,3,3
.,8,NewTXMI,,1,1
6 log,8,TeXGyreTermesX-Regular,,5,5
,8,txexs,,0,0
1450Å,8,TeXGyreTermesX-Regular,,5,5
×,8,txsys,,1,1
𝐿,8,NewTXMI,,1,1
"𝜆,",7,NewTXMI7,,2,2
1450,7,TeXGyreTermesX-Regular,,4,4
10,8,TeXGyreTermesX-Regular,,2,2
45,7,TeXGyreTermesX-Regular,,2,2
erg s,8,TeXGyreTermesX-Regular,,5,5
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
,8,txexs,,0,0
km s,8,TeXGyreTermesX-Regular,,4,4
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
(1),8,TeXGyreTermesX-Regular,,3,3
"is in reasonable agreement with the independent determination by
Shen et al. (2016) for a distinct sample and line centring algorithm.
Considering the large standard deviation",8,TeXGyreTermesX-Regular,,175,69
𝜎,8,NewTXMI,,1,1
𝑣,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
656 km s,8,TeXGyreTermesX-Regular,,8,8
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
"of the cor-
rected C iv redshifts w.r.t. the Mg ii redshifts, we ignored the smaller",8,TeXGyreTermesX-Regular,,84,72
spread of the Mg ii redshifts about the systemic frame (Paper I).,8,TeXGyreTermesX-Regular,,65,65
"For all ﬁve He ii-transparent quasars with previous systemic red-
shift determinations (Mg ii, H",8,TeXGyreTermesX-Regular,,96,65
𝛽,8,NewTXMI,,1,1
", H",8,TeXGyreTermesX-Regular,,3,3
𝛾,8,NewTXMI,,1,1
"and/or [O iii]) from the literature
our results are broadly consistent, in spite of diﬀerences in the em-
ployed methods (Table 2). The main sources of discrepancy are the
treatment of line asymmetries and the averaging of results for multi-
ple emission lines.",8,TeXGyreTermesX-Regular,,261,69
2.4 Absolute magnitudes and photon production rates,8,TeXGyreTermesX-Bold,,51,51
"Optical photometry of the quasars was mainly obtained from
SDSS Data Release 12 (Alam et al. 2015), with the exception of
HE2QS J2311",8,TeXGyreTermesX-Regular,,133,62
−,8,txsys,,1,1
"1417 that has been covered in Data Release 1 of
the Panoramic Survey Telescope and Rapid Response System 1
(Pan-STARRS1; Chambers et al. 2016; Flewelling et al. 2020), and
HE 2347",8,TeXGyreTermesX-Regular,,179,64
−,8,txsys,,1,1
4342 that has been taken from Worseck et al. (2008).,8,TeXGyreTermesX-Regular,,52,52
For all quasars except HE 2347,8,TeXGyreTermesX-Regular,,30,30
−,8,txsys,,1,1
4342 we determined the absolute,8,TeXGyreTermesX-Regular,,31,31
Dating quasars with the He,11,TeXGyreTermesX-Italic,,26,26
II,8,TeXGyreTermesX-Italic,,2,2
proximity eﬀect,11,TeXGyreTermesX-Italic,,15,15
5,11,TeXGyreTermesX-Regular,,1,1
Table 2.,7,TeXGyreTermesX-Bold,,8,8
He ii-transparent quasars with measured systemic redshifts,7,TeXGyreTermesX-Regular,,58,58
𝑧,7,NewTXMI7,,1,1
em,6,TeXGyreTermesX-Regular,,2,2
"from
this work, which have previous redshift determinations",7,TeXGyreTermesX-Regular,,59,54
𝑧,7,NewTXMI7,,1,1
other,6,TeXGyreTermesX-Regular,,5,5
"(Mg ii, H",7,TeXGyreTermesX-Regular,,9,9
𝛽,7,NewTXMI7,,1,1
", H",7,TeXGyreTermesX-Regular,,3,3
𝛾,7,NewTXMI7,,1,1
",
[O iii] or combinations thereof) from the literature.",7,TeXGyreTermesX-Regular,,55,53
"Quasar
HS 1700",5,TeXGyreTermesX-Regular,,14,7
