text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
=,8,txmiaX,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
/,8,txsys,,1,1
𝑁,8,NewTXMI,,1,1
(6),8,TeXGyreTermesX-Regular,,3,3
To exceed a 3,8,TeXGyreTermesX-Regular,,13,13
𝜎,8,NewTXMI,,1,1
"signiﬁcance, we require",8,TeXGyreTermesX-Regular,,23,23
𝐺𝑆 >,8,NewTXMI,,4,4
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"9973 (equiva-
lent to",8,TeXGyreTermesX-Regular,,21,13
𝑀 <,8,NewTXMI,,3,3
"27, given",8,TeXGyreTermesX-Regular,,9,9
𝑁,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
",",8,NewTXMI,,1,1
"000). Any outlier which meets this
requirement is then considered to be a QPO candidiate - it is im-
portant to note that any such signal identiﬁed in isolation must still
be treated with caution until additional evidence is obtained (e.g.
the persistence of the signal across multiple observations and at
similar frequencies – Alston et al. 2014 – or other characteristic
behaviour which distinguishes it from the broad-band noise). In a
similar fashion, we can produce 3",8,TeXGyreTermesX-Regular,,472,70
𝜎,8,NewTXMI,,1,1
"conﬁdence limits on observed
powers from our Monte-Carlo simulations following the method of
Vaughan (2005) where the false alarm probability is determined",8,TeXGyreTermesX-Regular,,155,63
6,11,TeXGyreTermesX-Regular,,1,1
D. I. Ashton et al.,11,TeXGyreTermesX-Italic,,19,19
Figure 2.,7,TeXGyreTermesX-Bold,,9,9
"Plots showing our approach to modelling the parameter space of the broad-band noise, used to deﬁne our null hypothesis and constrain the QPO
candidate signiﬁcance. Left: discretised bootstrap distribution of plc parameter space. Middle: a two-stage (i.e. two overlapped Gaussians) GMM model (blue),
over bootstrap",7,TeXGyreTermesX-Regular,,313,157
∼,7,txsys,,1,1
68% and,7,TeXGyreTermesX-Regular,,7,7
∼,7,txsys,,1,1
99,7,TeXGyreTermesX-Regular,,2,2
.,7,NewTXMI7,,1,1
"7% probability density contours. Right: individual GMM parameter draws, with highlighted",7,TeXGyreTermesX-Regular,,88,88
∼,7,txsys,,1,1
68% and,7,TeXGyreTermesX-Regular,,7,7
∼,7,txsys,,1,1
99,7,TeXGyreTermesX-Regular,,2,2
.,7,NewTXMI7,,1,1
"7% probability
density contours (i.e such that",7,TeXGyreTermesX-Regular,,46,31
∼,7,txsys,,1,1
99,7,TeXGyreTermesX-Regular,,2,2
.,7,NewTXMI7,,1,1
7% of parameters drawn directly from the GMM lie within the outer contour).,7,TeXGyreTermesX-Regular,,75,75
"cutoﬀ, for at these frequencies, the relative fraction of Poisson noise
(which we assume is constant rather than providing any additional
stochastic variability) increases relative to the simulated red noise.
Whilst we treat each frequency as independent, we do not
consider each energy bin to be a free trial, as we expect some level
of correlation between bands (as evidenced in AGN covariance
spectra - e.g. Middleton et al. 2011); we will explore techniques
to address this directly in future. Finally, we note that one could
take each AGN observation itself to be an independent free trial,
however, as we do not yet know the conditions required to produce
a QPO, nor for how long they persist, we take a more heuristic
approach and treat only the frequencies as independent trials.",8,TeXGyreTermesX-Regular,,787,71
3.2 Further QPO candidate signiﬁcance tests,8,TeXGyreTermesX-Bold,,43,43
"As we have suggested earlier, it is plausible that, regardless of the
fact a plc model may be statistically preferred in a given case,
our BIC test may exclude a bknplc model due to a low number
of frequency bins below any putative break. Any unaccounted-for
break in the broad-band noise has the potential to produce spurious
peaks of power and so we perform a series of further tests to better
judge the validity of any QPO candidates located with a plc model.",8,TeXGyreTermesX-Regular,,462,69
"(i) In only those energy bands where a QPO candidate is located
to",8,TeXGyreTermesX-Regular,,66,63
≥,8,txsys,,1,1
3,8,TeXGyreTermesX-Regular,,1,1
𝜎,8,NewTXMI,,1,1
", we reﬁt the entire frequency bandpass (minus the",8,TeXGyreTermesX-Regular,,50,50
a priori,8,TeXGyreTermesX-Italic,,8,8
"known QPO candidate frequency bin, but including the previously
discarded white noise) with a bknplc model. We allow the index
above and below the break (",8,TeXGyreTermesX-Regular,,154,63
𝛽,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
", 𝛽",8,NewTXMI,,3,3
2,7,TeXGyreTermesX-Regular,,1,1
) and the break frequency,8,TeXGyreTermesX-Regular,,25,25
𝜈,8,NewTXMI,,1,1
b,7,TeXGyreTermesX-Regular,,1,1
"to
be free (although in the case of the break set to be",8,TeXGyreTermesX-Regular,,55,52
≤,8,txsys,,1,1
𝜈,8,NewTXMI,,1,1
Q,7,TeXGyreTermesX-Regular,,1,1
"). We
establish the new white noise cutoﬀ frequency – which can diﬀer
from that found in the plc ﬁtting (see Section 5.1), and freeze the",8,TeXGyreTermesX-Regular,,137,67
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–22 (2020)",7,TeXGyreTermesX-Regular,,13,13
Figure 3.,7,TeXGyreTermesX-Bold,,9,9
"Histogram showing the percentage of negative count rate bins
in our energy-resolved lightcurves with a minimum of a single negative bin
(",7,TeXGyreTermesX-Regular,,137,74
∼,7,txsys,,1,1
"30% of sample) and with periodograms determined to be above the white
noise dominated threshold (",7,TeXGyreTermesX-Regular,,97,69
≥,7,txsys,,1,1
"13 frequency bins at frequencies below the
cut-oﬀ). We ﬁnd that most lightcurves have",7,TeXGyreTermesX-Regular,,85,42
<,7,NewTXMI7,,1,1
"1% negative bins, with the
90th percentile at",7,TeXGyreTermesX-Regular,,45,26
∼,7,txsys,,1,1
7%.,7,TeXGyreTermesX-Regular,,3,3
at the candidate frequency and then corrected,8,TeXGyreTermesX-Regular,,45,45
post priori,8,TeXGyreTermesX-Italic,,11,11
"for the
number of free trials (typically the number of frequency bins in the
periodogram). Although we use the global signiﬁcance described
above in identifying our QPO candidates, we also display these latter
3",8,TeXGyreTermesX-Regular,,211,69
𝜎,8,NewTXMI,,1,1
"contours in our ﬁgures (e.g. Figure 1) for illustrative purposes.
We also must be cautious of any detections close to the white noise",8,TeXGyreTermesX-Regular,,133,67
"7
5
3",10,DejaVuSans,,5,1
"2.6
2.4
2.2
2.0
1.8
1.6
1.4
1.2",10,DejaVuSans,,31,3
"7
5
3log[",10,DejaVuSans,,9,5
N,10,DejaVuSans-Oblique,,1,1
0,7,DejaVuSans,,1,1
"]





















7
5
3",10,DejaVuSans,,28,1
"0
5
10
15
20% of Negative lightcurve bins
0",6,DejaVuSans,,43,31
"10
20
30
40
50",6,DejaVuSans,,14,2
%,6,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
o,4,DejaVuSans,,1,1
f,2,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
O,5,DejaVuSans,,1,1
b,4,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
v,3,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
n,4,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
90th percentile,6,DejaVuSans,,15,15
Searching for energy-resolved QPOs in AGN,11,TeXGyreTermesX-Italic,,41,41
7,11,TeXGyreTermesX-Regular,,1,1
"QPO in 4 observations of RE J1034+396, with up to 20 additional
detections across a further 6 AGN. Our initial results based on the
procedure described above, are shown in Table 1 which indicate the
energy band in which the detection signiﬁcance is maximised, the
SMBH mass and the fractional rms in the QPO candidate (found
by integrating the QPO candidate’s power and removing the Pois-
son noise). Although we analyse all available observations of MS
2254.9-3712, our restriction of using only continuous data prevents
us from locating the QPO reported in Alston et al. (2015) as, after
ﬂare subtraction, we have a lightcurve of only 27.8 ks in compari-
son to the 63 ks combined EPIC-PN/EPIC-MOS segment deﬁned
in Alston et al. (2015) where gaps were removed via interpolation.
We note that these results are only initial, and change in signif-
icance as we perform the additional tests in the case of each AGN,
as we shall proceed to describe.",8,TeXGyreTermesX-Regular,,948,67
4.1 RE J1034+396,8,TeXGyreTermesX-Bold,,16,16
4.1.1,8,TeXGyreTermesX-Italic,,5,5
Initial,8,TeXGyreTermesX-Italic,,7,7
plc,8,TeXGyreTermesX-Regular,,3,3
search,8,TeXGyreTermesX-Italic,,6,6
"To test our approach for locating QPO candidates, we examined
the eight observations of RE J1034+396, comparing our results to
those of Alston et al. (2014) noting once again that we do not include
interpolation (which can restrict our frequency range).",8,TeXGyreTermesX-Regular,,253,70
We detect the previously reported QPO to a,8,TeXGyreTermesX-Regular,,42,42
>,8,NewTXMI,,1,1
3,8,TeXGyreTermesX-Regular,,1,1
𝜎,8,NewTXMI,,1,1
"conﬁdence,
at a frequency of 2-3",8,TeXGyreTermesX-Regular,,32,21
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
4,7,TeXGyreTermesX-Regular,,1,1
"Hz in four observations – see Figure
5. Notably, the maximum signiﬁcance energy band extends down
to 0.7 keV and reﬂects the presence of the QPO in the soft X-ray
component (see Middleton et al. 2011). Alston et al. (2014) detect a
QPO in ﬁve of the eight observations (with the QPO now detected
in new observations - Jin et al. 2020); including the four where
we ﬁnd a signiﬁcant candidate. Whilst we do not detect a QPO in
OBSID:0655310101, we select only the ﬁrst 28",8,TeXGyreTermesX-Regular,,469,68
.,8,NewTXMI,,1,1
"2ks as a ﬂare-less
segment, and subsequently detect a QPO at only a",8,TeXGyreTermesX-Regular,,67,48
>,8,NewTXMI,,1,1
2,8,TeXGyreTermesX-Regular,,1,1
𝜎,8,NewTXMI,,1,1
level.,8,TeXGyreTermesX-Regular,,6,6
"In Figure 6, we present energy-resolved signiﬁcance heat-maps
which indicate the",8,TeXGyreTermesX-Regular,,80,61
≥,8,txsys,,1,1
3,8,TeXGyreTermesX-Regular,,1,1
𝜎,8,NewTXMI,,1,1
"signiﬁcant detections detailed in Table 1,
as well as the global signiﬁcance of any signal at this speciﬁc fre-
quency in all the other energy bands. We note that the signiﬁcances
we present in Figure 6 are purely blind (i.e. the full number of
independent trials is still taken into account).",8,TeXGyreTermesX-Regular,,293,68
4.1.2 Further tests,8,TeXGyreTermesX-Italic,,19,19
"As the QPO in RE J1034+396 is well established and thoroughly
investigated in the literature (e.g. Vaughan 2010), we refrain from
applying our additional tests in this instance.",8,TeXGyreTermesX-Regular,,177,67
Frequency-restricted search:,8,TeXGyreTermesX-Bold,,28,28
Given our detection of multiple,8,TeXGyreTermesX-Regular,,31,31
≥,8,txsys,,1,1
3,8,TeXGyreTermesX-Regular,,1,1
𝜎,8,NewTXMI,,1,1
"QPO candidates at consistent frequencies, we make the rea-
sonable assumption that we have",8,TeXGyreTermesX-Regular,,90,58
a-priori,8,TeXGyreTermesX-Italic,,8,8
"knowledge of the QPO
frequency in RE J1034+396, across any observation. We then test
whether a signal is located at this frequency – in this case the modal
frequency of 2",8,TeXGyreTermesX-Regular,,170,70
.,8,NewTXMI,,1,1
34,8,TeXGyreTermesX-Regular,,2,2
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
4,7,TeXGyreTermesX-Regular,,1,1
"Hz (or the closest Fourier frequency) – in
those observations without blind detections. In eﬀect, this separate
p-value test lowers the eﬀective threshold for detection, as it reduces
the number of free trials to a single Fourier bin of interest. However,
this further analysis does not locate any additional QPO candidates
at",8,TeXGyreTermesX-Regular,,326,71
≥,8,txsys,,1,1
3,8,TeXGyreTermesX-Regular,,1,1
𝜎,8,NewTXMI,,1,1
.,8,TeXGyreTermesX-Regular,,1,1
Figure 4.,7,TeXGyreTermesX-Bold,,9,9
"The impact on the inferred power spectral index,",7,TeXGyreTermesX-Regular,,48,48
Δ,7,txmiaX,,1,1
𝛽,7,NewTXMI7,,1,1
", as a function
of the percentage of negative bins found in a simulated Poisson-noise sub-
tracted, red noise lightcurve (with 68% conﬁdence intervals plotted). The
blue dashed line shows the observed trend when we instead replace these
negatives with zeros. The bars correspond to the proportion of lightcurves
where the periodogram would be rejected by our requirement to have 13
or more Fourier bins at frequencies below where the white noise starts to
dominate. Top panel: example case where PLC index",7,TeXGyreTermesX-Regular,,505,74
𝛽,7,NewTXMI7,,1,1
∼ −,7,txsys,,3,3
"1, Bottom panel:
example case where PLC index",7,TeXGyreTermesX-Regular,,45,28
𝛽,7,NewTXMI7,,1,1
∼ −,7,txsys,,3,3
2.,7,TeXGyreTermesX-Regular,,2,2
"best ﬁtting model (break frequency,",8,TeXGyreTermesX-Regular,,35,35
𝛽,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
𝛽,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
"and normalisation). We
then simulate assuming this best-ﬁtting model for the broad band
noise and obtain a new GS value for the QPO candidate.",8,TeXGyreTermesX-Regular,,142,64
(ii) In only those energy bands where a QPO candidate is located,8,TeXGyreTermesX-Regular,,64,64
to,8,TeXGyreTermesX-Regular,,2,2
≥,8,txsys,,1,1
3,8,TeXGyreTermesX-Regular,,1,1
𝜎,8,NewTXMI,,1,1
", we reﬁt the entire frequency bandpass once again with a
bknplc model but with a ﬁxed lower index,",8,TeXGyreTermesX-Regular,,99,57
𝛽,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
"set to -1.1 (Alston
et al. 2019) and with a break frequency",8,TeXGyreTermesX-Regular,,59,39
𝜈,8,NewTXMI,,1,1
b,7,TeXGyreTermesX-Regular,,1,1
≤,8,txsys,,1,1
𝜈,8,NewTXMI,,1,1
Q,7,TeXGyreTermesX-Regular,,1,1
". As before, we
freeze the best ﬁtting model and obtain a new GS value for the QPO
candidate.",8,TeXGyreTermesX-Regular,,93,66
We note that our requirement for,8,TeXGyreTermesX-Regular,,32,32
𝜈,8,NewTXMI,,1,1
b,7,TeXGyreTermesX-Regular,,1,1
≤,8,txsys,,1,1
𝜈,8,NewTXMI,,1,1
Q,7,TeXGyreTermesX-Regular,,1,1
"is motivated by ob-
servations of black hole binaries (notably GRS 1915+105), where
the high frequency QPOs (the natural analogues to AGN QPOs at
these frequencies (Middleton & Done 2010) occur above the high
frequency break in the PSD (Morgan et al. 1997).",8,TeXGyreTermesX-Regular,,257,63
4 RESULTS,8,TeXGyreTermesX-Bold,,9,9
"From a total of 200 observations across our sample of 38 AGN, we
detect 21 QPO candidates at a",8,TeXGyreTermesX-Regular,,94,64
≥,8,txsys,,1,1
3,8,TeXGyreTermesX-Regular,,1,1
𝜎,8,NewTXMI,,1,1
"signiﬁcance, and 3 at a bor-
derline 3",8,TeXGyreTermesX-Regular,,38,28
𝜎,8,NewTXMI,,1,1
"level, all from 7 AGN. We re-conﬁrm the well-reported",8,TeXGyreTermesX-Regular,,53,53
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–22 (2020)",7,TeXGyreTermesX-Regular,,13,13
"0.2
0.0
0.2
0.4
0.6
0.8
1.0",6,DejaVuSans,,27,3
"0
5
10
15
20% of negative lightcurve bins
0.2
0.0
0.2",6,DejaVuSans,,53,31
"0.4
0.6



































0
20
40
60
80
100",6,DejaVuSans,,60,3
%,6,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
b,4,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
w,5,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
w,5,DejaVuSans,,1,1
h,4,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
n,4,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
t,2,DejaVuSans,,1,1
h,4,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
h,4,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
d,4,DejaVuSans,,1,1
"0
20
40",6,DejaVuSans,,7,2
"60
80",6,DejaVuSans,,5,2
%,6,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
b,4,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
w,5,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
w,5,DejaVuSans,,1,1
h,4,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
n,4,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
t,2,DejaVuSans,,1,1
h,4,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
h,4,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
d,4,DejaVuSans,,1,1
8,11,TeXGyreTermesX-Regular,,1,1
D. I. Ashton et al.,11,TeXGyreTermesX-Italic,,19,19
Table 1.,7,TeXGyreTermesX-Bold,,8,8
3,7,TeXGyreTermesX-Regular,,1,1
𝜎,7,NewTXMI7,,1,1
"QPO candidate summary. The columns indicate: (1) Observation ID, (2): The longest continuous segment duration of the light curve, (3): the
highest value of global signiﬁcance obtained in a single energy bin, (4): the energy range of this bin, (5): the Fourier frequency of the QPO candidate detected
at",7,TeXGyreTermesX-Regular,,302,160
≥,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
𝜎,7,NewTXMI7,,1,1
", (6): the Fourier frequency bin width, (7): the (peak signiﬁcance) fractional rms (FRMS) value at the QPO candidate Fourier frequency, (8): the
QPO candidate Quality factor (",7,TeXGyreTermesX-Regular,,175,144
𝑄,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
𝜈,6,NewTXMI5,,1,1
Δ,6,txmiaX,,1,1
𝜈,6,NewTXMI5,,1,1
"which we point out is not the product of the duration and QPO candidate frequency due to restricting our lightcurve
to 2",7,TeXGyreTermesX-Regular,,120,115
𝑛,6,NewTXMI5,,1,1
bins).,7,TeXGyreTermesX-Regular,,6,6
*,7,TeXGyreTermesX-Bold,,1,1
"We note that IRAS 13224-3809, OBSID:0792180201, 1H 0707-495 OBSID: 0653510601 and MRK 766, OBSID:0304030301 are considered
borderline 3",7,TeXGyreTermesX-Regular,,135,122
𝜎,7,NewTXMI7,,1,1
results with ambiguous detections assuming a plc model.,7,TeXGyreTermesX-Regular,,55,55
†,7,txsys,,1,1
"highlighted observations are those which are not validated by our further tests (see
Section 3.2). All SMBH masses are provided in the form: log",7,TeXGyreTermesX-Regular,,144,84
10,6,TeXGyreTermesX-Regular,,2,2
(,7,txsys,,1,1
𝑀,6,NewTXMI5,,1,1
),7,txsys,,1,1
The estimated SMBH masses are obtained from:,7,TeXGyreTermesX-Regular,,44,44
b,6,TeXGyreTermesX-Italic,,1,1
"Done et al. (2012a),",7,TeXGyreTermesX-Regular,,20,20
c,6,TeXGyreTermesX-Italic,,1,1
Alston et al.,7,TeXGyreTermesX-Regular,,13,13
𝑀,6,NewTXMI5,,1,1
,5,txsys,,0,0
"(2019),",7,TeXGyreTermesX-Regular,,7,7
d,6,TeXGyreTermesX-Italic,,1,1
"Done & Jin (2016),",7,TeXGyreTermesX-Regular,,18,18
e,6,TeXGyreTermesX-Italic,,1,1
"Gierliński & Done (2004),",7,TeXGyreTermesX-Regular,,25,25
f,6,TeXGyreTermesX-Italic,,1,1
"Denney et al. (2010),",7,TeXGyreTermesX-Regular,,21,21
g,6,TeXGyreTermesX-Italic,,1,1
"Wang, T. & Lu, Y. (2001),",7,TeXGyreTermesX-Regular,,25,25
h,6,TeXGyreTermesX-Italic,,1,1
Giacché et al. (2014).,7,TeXGyreTermesX-Regular,,22,22
Obs ID,7,TeXGyreTermesX-Regular,,6,6
Duration (ks),7,TeXGyreTermesX-Regular,,13,13
"Peak
Signiﬁcance (GS)",7,TeXGyreTermesX-Regular,,21,16
"Peak
Energy (keV)",7,TeXGyreTermesX-Regular,,17,12
"QPO candidate
Frequency (Hz)",7,TeXGyreTermesX-Regular,,28,14
"Frequency
Error (Hz)",7,TeXGyreTermesX-Regular,,20,10
"FRMS
Value",7,TeXGyreTermesX-Regular,,10,5
"RE J1034+396,",7,TeXGyreTermesX-Bold,,13,13
𝑀,7,NewTXMI7,,1,1
BH,6,TeXGyreTermesX-Regular,,2,2
∼,7,txsys,,1,1
6,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
17,7,TeXGyreTermesX-Regular,,2,2
a b,6,TeXGyreTermesX-Italic,,3,3
"0506440101
0655310201
0675440101
0675440201",7,TeXGyreTermesX-Regular,,43,10
"IRAS 13224-3809,",7,TeXGyreTermesX-Bold,,16,16
𝑀,7,NewTXMI7,,1,1
BH,6,TeXGyreTermesX-Regular,,2,2
∼,7,txsys,,1,1
6,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
00,7,TeXGyreTermesX-Regular,,2,2
c,6,TeXGyreTermesX-Italic,,1,1
†,7,txsys,,1,1
"0780561301
0780561301",7,TeXGyreTermesX-Regular,,21,10
†,7,txsys,,1,1
"0780561401
0780561401
0780561701",7,TeXGyreTermesX-Regular,,32,10
*,7,TeXGyreTermesX-Bold,,1,1
0792180201,7,TeXGyreTermesX-Regular,,10,10
†,7,txsys,,1,1
"0792180301
0792180501
0792180601",7,TeXGyreTermesX-Regular,,32,10
"1H 0707-495,",7,TeXGyreTermesX-Bold,,12,12
𝑀,7,NewTXMI7,,1,1
BH,6,TeXGyreTermesX-Regular,,2,2
∼,7,txsys,,1,1
6,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
c,6,TeXGyreTermesX-Italic,,1,1
"0653510301
0653510501",7,TeXGyreTermesX-Regular,,21,10
*,7,TeXGyreTermesX-Bold,,1,1
0653510601,7,TeXGyreTermesX-Regular,,10,10
"PG1244+026,",7,TeXGyreTermesX-Bold,,11,11
𝑀,7,NewTXMI7,,1,1
BH,6,TeXGyreTermesX-Regular,,2,2
∼,7,txsys,,1,1
6,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
24,7,TeXGyreTermesX-Regular,,2,2
d,6,TeXGyreTermesX-Italic,,1,1
0675320101,7,TeXGyreTermesX-Regular,,10,10
"NGC 4051,",7,TeXGyreTermesX-Bold,,9,9
𝑀,7,NewTXMI7,,1,1
BH,6,TeXGyreTermesX-Regular,,2,2
∼,7,txsys,,1,1
6,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
24,7,TeXGyreTermesX-Regular,,2,2
e,6,TeXGyreTermesX-Italic,,1,1
0109141401,7,TeXGyreTermesX-Regular,,10,10
†,7,txsys,,1,1
0606321801,7,TeXGyreTermesX-Regular,,10,10
"ARK 564,",7,TeXGyreTermesX-Bold,,8,8
𝑀,7,NewTXMI7,,1,1
BH,6,TeXGyreTermesX-Regular,,2,2
∼,7,txsys,,1,1
6,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
41,7,TeXGyreTermesX-Regular,,2,2
f,6,TeXGyreTermesX-Italic,,1,1
†,7,txsys,,1,1
"0006810101
0670130501
0670130701
0670130801",7,TeXGyreTermesX-Regular,,43,10
"MRK 766,",7,TeXGyreTermesX-Bold,,8,8
𝑀,7,NewTXMI7,,1,1
BH,6,TeXGyreTermesX-Regular,,2,2
∼,7,txsys,,1,1
6,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
63,7,TeXGyreTermesX-Regular,,2,2
g,6,TeXGyreTermesX-Italic,,1,1
*,7,TeXGyreTermesX-Bold,,1,1
†,7,txsys,,1,1
0304030301,7,TeXGyreTermesX-Regular,,10,10
"28.94
41.60
23.92
28.82",7,TeXGyreTermesX-Regular,,23,5
"125.29
125.29
82.92
82.92
113.20
128.63
53.26
93.83
105.02",7,TeXGyreTermesX-Regular,,58,6
"95.19
94.72
105.85",7,TeXGyreTermesX-Regular,,18,6
71.81,7,TeXGyreTermesX-Regular,,5,5
"25.77
39.83",7,TeXGyreTermesX-Regular,,11,5
"4.95
17.18
44.71
51.65",7,TeXGyreTermesX-Regular,,22,5
38.35,7,TeXGyreTermesX-Regular,,5,5
"1.0000
1.0000
1.0000
1.0000",7,TeXGyreTermesX-Regular,,27,6
"0.9991
0.9980
1.0000
0.9997
0.9995
0.9979
0.9994
0.9992
0.9984",7,TeXGyreTermesX-Regular,,62,6
"0.9984
0.9997
0.9975",7,TeXGyreTermesX-Regular,,20,6
0.9993,7,TeXGyreTermesX-Regular,,6,6
"0.9997
0.9998",7,TeXGyreTermesX-Regular,,13,6
"1.0
0.9987
1.0
0.9998",7,TeXGyreTermesX-Regular,,21,6
0.9976,7,TeXGyreTermesX-Regular,,6,6
"0.7 - 1.0
1.2 - 2.4
0.7 - 3.4
0.9 - 6.2",7,TeXGyreTermesX-Regular,,39,9
"6.0 - 10.0
2.2 - 6.4
4.0 - 5.8
3.2 - 9.8
3.2 - 3.8
4.0 - 5.6
4.8 - 9.6
0.9 - 1.6
6.6 - 8.6",7,TeXGyreTermesX-Regular,,90,10
"4.8 - 6.2
4.0 - 5.4
5.6 - 8.2",7,TeXGyreTermesX-Regular,,29,9
3.0 - 5.8,7,TeXGyreTermesX-Regular,,9,9
"5.0 - 6.0
3.4 - 4.0",7,TeXGyreTermesX-Regular,,19,9
"3.0 - 5.4
2.0 - 3.8
2.6 - 2.8
3.0 - 3.4",7,TeXGyreTermesX-Regular,,39,9
3.0 - 4.6,7,TeXGyreTermesX-Regular,,9,9
2,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
34,7,TeXGyreTermesX-Regular,,2,2
×,7,txsys,,1,1
10,7,TeXGyreTermesX-Regular,,2,2
−,6,txsys,,1,1
4,6,TeXGyreTermesX-Regular,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
34,7,TeXGyreTermesX-Regular,,2,2
×,7,txsys,,1,1
10,7,TeXGyreTermesX-Regular,,2,2
−,6,txsys,,1,1
4,6,TeXGyreTermesX-Regular,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
34,7,TeXGyreTermesX-Regular,,2,2
×,7,txsys,,1,1
10,7,TeXGyreTermesX-Regular,,2,2
−,6,txsys,,1,1
4,6,TeXGyreTermesX-Regular,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
73,7,TeXGyreTermesX-Regular,,2,2
×,7,txsys,,1,1
10,7,TeXGyreTermesX-Regular,,2,2
−,6,txsys,,1,1
4,6,TeXGyreTermesX-Regular,,1,1
7,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
81,7,TeXGyreTermesX-Regular,,2,2
×,7,txsys,,1,1
10,7,TeXGyreTermesX-Regular,,2,2
−,6,txsys,,1,1
5,6,TeXGyreTermesX-Regular,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
83,7,TeXGyreTermesX-Regular,,2,2
×,7,txsys,,1,1
10,7,TeXGyreTermesX-Regular,,2,2
−,6,txsys,,1,1
4,6,TeXGyreTermesX-Regular,,1,1
7,7,TeXGyreTermesX-Regular,,1,1
