text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
.,8,CMMI9,,1,1
26,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
01,8,CMR9,,2,2
7,8,CMR9,,1,1
.,8,CMMI9,,1,1
61,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"01
7",8,CMR9,,4,2
.,8,CMMI9,,1,1
63,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
02,8,CMR9,,2,2
Note,8,CMCSC10,,4,4
—The sub clump parameters of the best ﬁt EFF model based on the number density (ﬁrst two rows) and the mass density,8,CMR9,,115,115
"(second two rows), for the MC and NC. At a distance of 4.16 kpc, a projected distance of 50 arcsec are 1 pc.",8,CMR9,,108,108
Figure 1.,8,CMBX9,,9,9
"The star and mass density distributions of the completeness corrected photometric star catalog of Wd2 down to the
50% completeness limit. On the top left are the observed stellar mass and number density distributions and on bottom left are
shown the simulated density distributions. The core radii for the MC and NC are indicated by the dashed circles. On right we
show the HST",8,CMR9,,377,125
F,8,CMMI9,,1,1
814,8,CMR9,,3,3
W,8,CMMI9,,1,1
image with the core radii,8,CMR9,,25,25
r,8,CMMI9,,1,1
c,5,CMR6,,1,1
", the half-mass radii",8,CMR9,,21,21
r,8,CMMI9,,1,1
hm,5,CMR6,,2,2
", and the scale parameters",8,CMR9,,26,26
a,8,CMMI9,,1,1
", as well as the MC and
NC centers of the best-ﬁt EFF model for the mass density. The red asterisk marks the center of Wd2 deﬁned by the geometric
mean between the MC and the NC. The black outline marks the cluster region of Wd2.",8,CMR9,,229,122
an accuracy of 1,9,CMR10,,16,16
.,9,CMMI10,,1,1
10 km s,9,CMR10,,7,7
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
". A detailed description of
MUSEpack, the measurements of the stellar RVs and
the underlying assumptions and sources of RV uncer-
tainties are provided in Paper 2.",9,CMR10,,163,51
4.1.,9,CMR10,,4,4
RV spectrum,9,CMITT10,,11,11
– a new way to measure RVs,9,CMTI10,,26,26
"To aid the reader in understanding the further anal-
yses, we provide a brief summary of the key steps for",9,CMR10,,106,53
measuring RVs with the,9,CMR10,,22,22
RV spectrum,9,CMTT10,,11,11
"class of MUSEp-
ack:",9,CMR10,,20,15
"1. To provide a clean sample of spectra, a visual in-",9,CMR10,,53,53
"It
spection of all extracted spectra is necessary.
ensures that the local background subtraction was
successful and that the spectral lines used for the
ﬁt do not show signs of emission, which is com-",9,CMR10,,200,51
The complex internal dynamics of Wd2,9,CMCSC10,,36,36
5,9,CMR10,,1,1
"mon for PMS stars and is the result of accretion
processes.",9,CMR10,,59,48
"2. The regions around each of the chosen absorption
lines are ﬁtted, using a user-provided spectral line
library, together with a low-order polynomial to
match the local continuum. A spectral template
is created using the line parameters of the best-
ﬁtting solution and the rest-frame wavelengths.",9,CMR10,,298,52
"3. These templates are cross-correlated with the stel-
lar spectra using the core of each line, which pro-
vides a RV measurement per absorption line. This
cross-correlation is typically repeated 10,000 times
and for each iteration the uncertainties of the spec-
trum are randomly reordered. A sigma clipping is
applied that ensures that lines with “odd” proﬁles
are removed from the ﬁnal RV ﬁt.",9,CMR10,,395,54
"4. The remaining, trustworthy, lines are now cross-
correlated together with a typical repetition of
20,000 times. The resulting Gaussian distribution
gives the RV of the star (mean) and the uncer-
tainty (1",9,CMR10,,207,51
σ,9,CMMI10,,1,1
).,9,CMR10,,2,2
"Extensive tests of this method are described in Pa-
per 2 to ensure its reliability and to show its limitations
and possible sources for errors. In Appendix B we show
the extracted and ﬁtted spectra of four diﬀerent Wd2
member stars (see Fig. 9, 10, and 11.)",9,CMR10,,258,59
4.2.,9,CMR10,,4,4
The gas velocities,9,CMTI10,,18,18
"To obtain the gas velocity proﬁle we use a similar ap-
proach as McLeod et al. (2015) by stacking the spectra
of individual gas emission lines to a single spectral line
per spatial pixel (spaxel). This stacking results in a well-
sampled line, which is ﬁt by a Gaussian proﬁle to mea-
sure the RVs on a spaxel-by-spaxel basis. This method
is computationally more eﬃcient than measuring RVs",9,CMR10,,389,60
"with MUSEpack but it is only applicable if there
are a signiﬁcant number of strong, non-blended spec-
tral lines available that have a reasonably ﬂat contin-
uum. We used the",9,CMR10,,174,55
PYTHON,9,CMTT10,,6,6
packages,9,CMR10,,8,8
pyspeckit,9,CMTT10,,9,9
"(Gins-
burg & Mirocha 2011) and",9,CMR10,,31,24
spectral cube,9,CMTT10,,13,13
6,6,CMR7,,1,1
"to com-
bine the H",9,CMR10,,18,10
α,9,CMMI10,,1,1
", the N",9,CMR10,,7,7
II,8,CMR9,,2,2
λλ,9,CMMI10,,2,2
6549,9,CMR10,,4,4
.,9,CMMI10,,1,1
85,9,CMR10,,2,2
",",9,CMMI10,,1,1
6585,9,CMR10,,4,4
.,9,CMMI10,,1,1
"28 ˚A, and the
S",9,CMR10,,16,14
II,8,CMR9,,2,2
λλ,9,CMMI10,,2,2
6718,9,CMR10,,4,4
.,9,CMMI10,,1,1
29,9,CMR10,,2,2
",",9,CMMI10,,1,1
6732,9,CMR10,,4,4
.,9,CMMI10,,1,1
"67 ˚A emission lines. The continuum
was extracted in the spectral range of 6620–6660 ˚A. We
avoid using the [O",9,CMR10,,110,55
I,8,CMR9,,1,1
],9,CMR10,,1,1
λλ,9,CMMI10,,2,2
6300,9,CMR10,,4,4
",",9,CMMI10,,1,1
"6363˚A emission lines due to
the applied “modiﬁed sky subtraction” (Paper 2), which",9,CMR10,,83,54
properly recovers these lines but it may slightly change,9,CMR10,,56,56
their centroids due to Telluric residuals. To obtain the,9,CMR10,,56,56
6,5,CMR6,,1,1
https://spectral-cube.readthedocs.io/en/latest/,7,CMR8,,47,47
mean gas velocity of the H,9,CMR10,,26,26
II,8,CMR9,,2,2
"region small diﬀerences in
the velocities of the individual gas components can be
neglected (e.g., McLeod et al. 2016, Paper 1). Addition-
ally, we masked the stars and extrapolated the gas ve-
locities at each stellar position to get a clean gas velocity
map (see left frame of Fig. 2). The median RV of the gas,
determined from all MUSE pixels, is 15",9,CMR10,,352,61
.,9,CMMI10,,1,1
9 km s,9,CMR10,,6,6
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
", which
we will use henceforth as the systemic RV of Wd2 rel-
ative to the Sun. This systemic velocity is subtracted
from all further RV measurements in this study unless
stated otherwise.",9,CMR10,,188,54
"The gas velocity proﬁle (left frame of Fig. 2) clearly
shows that the central part of the cloud is receding while
the outer ridges move toward us. When comparing the
gas RV map with the extinction map (see right frame
of Fig. 2 and Zeidler et al. 2015), we see a correlation
between the magnitude of the",9,CMR10,,303,58
E,9,CMMI10,,1,1
(,9,CMR10,,1,1
B,9,CMMI10,,1,1
−,9,CMSY10,,1,1
V,9,CMMI10,,1,1
) color excess and,9,CMR10,,18,18
"the gas motion. By comparing the average gas velocity
with the average",9,CMR10,,70,53
E,9,CMMI10,,1,1
(,9,CMR10,,1,1
B,9,CMMI10,,1,1
−,9,CMSY10,,1,1
V,9,CMMI10,,1,1
") color excess (left frame of
Fig. 3) we indeed see signiﬁcantly higher",9,CMR10,,71,41
E,9,CMMI10,,1,1
(,9,CMR10,,1,1
B,9,CMMI10,,1,1
−,9,CMSY10,,1,1
V,9,CMMI10,,1,1
") val-
ues at negative RVs. Locations with a lower line-of-sight
extinction allow us to look deeper into the gas cloud",9,CMR10,,118,57
7,6,CMR7,,1,1
".
We conclude that we actually see the expansion of the
H",9,CMR10,,57,53
II,8,CMR9,,2,2
"region driven by the stellar winds and the far ul-
traviolet (FUV) radiation of the numerous OB stars of
Wd2 (e.g., Rauw et al. 2004, 2005, 2007; Bonanos et al.
2004; Vargas ´Alvarez et al. 2013; Drew et al. 2014, Pa-
per 1). To better visualize the expansion we show a
black-white version of the gas RV map (right frame of
Fig. 2) in which we marked the bottom (blue) and the
top (red) 10% of the RV distribution, as well as, the gas
with",9,CMR10,,439,57
v,9,CMMI10,,1,1
sys,6,CMR7,,3,3
±,9,CMSY10,,1,1
1 km s,9,CMR10,,6,6
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
". This suggests a diﬀerential RV of
the H",9,CMR10,,41,35
II,8,CMR9,,2,2
region of,9,CMR10,,9,9
∼,9,CMSY10,,1,1
15 km s,9,CMR10,,7,7
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
.,9,CMR10,,1,1
4.3.,9,CMR10,,4,4
The stellar radial velocities,9,CMTI10,,29,29
"To measure stellar RVs we used the following spec-
tral absorption lines, depending on the stellar type:
He",9,CMR10,,107,53
I,8,CMR9,,1,1
λλ,9,CMMI10,,2,2
4922,9,CMR10,,4,4
",",9,CMMI10,,1,1
5876,9,CMR10,,4,4
",",9,CMMI10,,1,1
6678,9,CMR10,,4,4
",",9,CMMI10,,1,1
"7065 ˚A, He",9,CMR10,,11,11
II,8,CMR9,,2,2
λλ,9,CMMI10,,2,2
4685,9,CMR10,,4,4
",",9,CMMI10,,1,1
"5412 ˚A,",9,CMR10,,8,8
Mg,9,CMR10,,2,2
I,8,CMR9,,1,1
λλ,9,CMMI10,,2,2
5367,9,CMR10,,4,4
",",9,CMMI10,,1,1
5172,9,CMR10,,4,4
",",9,CMMI10,,1,1
"5183 ˚A, Na",9,CMR10,,11,11
I,8,CMR9,,1,1
λλ,9,CMMI10,,2,2
5889,9,CMR10,,4,4
",",9,CMMI10,,1,1
"5895 ˚A, and
Ca",9,CMR10,,15,12
II,8,CMR9,,2,2
λλ,9,CMMI10,,2,2
8498,9,CMR10,,4,4
",",9,CMMI10,,1,1
8542,9,CMR10,,4,4
",",9,CMMI10,,1,1
"8662 ˚A. We intentionally avoided
other strong absorption lines, such as Balmer lines since
these may be unreliable for RV measurements due to the
young stellar age, the possible ongoing accretion pro-
cesses, and nebular contamination. An overview of the",9,CMR10,,255,57
7,5,CMR6,,1,1
"We note here that the Zeidler et al. (2015) color-excess map does
not distinguish between the extinction caused by the H",7,CMR8,,120,65
II,6,CMR7,,2,2
"region
and the foreground extinction. Given the relatively small FOV
(",7,CMR8,,70,61
∼,7,CMSY8,,1,1
5,7,CMR8,,1,1
,5,CMSY6,,0,0
×,7,CMSY8,,1,1
5,7,CMR8,,1,1
,5,CMSY6,,0,0
") of the survey area, we do not expect any signiﬁcant
variations of the foreground extinction. The regions with low ex-
tinction in the Zeidler et al. (2015) color-excess map are in agree-
ment with the foreground color-excess,",7,CMR8,,227,68
E,7,CMMI8,,1,1
(,7,CMR8,,1,1
B,7,CMMI8,,1,1
−,7,CMSY8,,1,1
V,7,CMMI8,,1,1
),7,CMR8,,1,1
fg,5,CMR6,,2,2
= 1,7,CMR8,,3,3
.,7,CMMI8,,1,1
"05 mag,
estimated by Hur et al. (2014).",7,CMR8,,39,31
6,9,CMR10,,1,1
Zeidler et al.,9,CMCSC10,,14,14
Figure 2.,8,CMBX9,,9,9
"Left: The RV map of the gas. The bottom numbers of the color bar represent the measured gas RVs while the top
numbers mark the RVs corrected for the systemic motion of Wd2 (15",8,CMR9,,175,109
.,8,CMMI9,,1,1
9 km s,8,CMR9,,6,6
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
). Right: The,8,CMR9,,13,13
E,8,CMMI9,,1,1
(,8,CMR9,,1,1
B,8,CMMI9,,1,1
−,8,CMSY9,,1,1
V,8,CMMI9,,1,1
") color excess map (similar
to Zeidler et al. 2015) at a resolution of 0.8 arcsec representing the average seeing of the MUSE dataset (Paper 2). The outline
of the gas RV map is over plotted to orient the reader. In both frames are marked the centers of the MC and the NC including
their scale parameters",8,CMR9,,304,128
a,8,CMMI9,,1,1
in green as deﬁned in Sect. 3.,8,CMR9,,30,30
"applied method is given in Sect. 4.1 and an in-depth
analysis of the underlying assumptions, the selection
criteria, as well as the limitations and uncertainties is
presented in Paper 2.",9,CMR10,,186,57
"In total we extract reliable RVs from 388 stars. Based
on the",9,CMR10,,61,54
F,9,CMMI10,,1,1
814,9,CMR10,,3,3
W,9,CMMI10,,1,1
−,9,CMSY10,,1,1
F,9,CMMI10,,1,1
160,9,CMR10,,3,3
W,9,CMMI10,,1,1
vs.,9,CMR10,,3,3
F,9,CMMI10,,1,1
814,9,CMR10,,3,3
W,9,CMMI10,,1,1
and the,9,CMR10,,7,7
F,9,CMMI10,,1,1
555,9,CMR10,,3,3
W,9,CMMI10,,1,1
−,9,CMSY10,,1,1
F,9,CMMI10,,1,1
814,9,CMR10,,3,3
W,9,CMMI10,,1,1
vs.,9,CMR10,,3,3
F,9,CMMI10,,1,1
555,9,CMR10,,3,3
W,9,CMMI10,,1,1
"color-magnitude diagrams (CMDs)
created with our HST photometric catalog (Zeidler et al.
2015), 117 source are located in the Wd2 cluster and
271 are foreground ﬁeld stars. The high extinction
(",9,CMR10,,194,56
A,9,CMMI10,,1,1
V,6,CMMI7,,1,1
= 6,9,CMR10,,3,3
.,9,CMMI10,,1,1
"12 mag) toward Wd2 allows for a clean sep-
aration between cluster members and ﬁeld stars. The",9,CMR10,,94,51
typ,6,CMR7,,3,3
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
96 km s,9,CMR10,,7,7
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
typical (mean) RV uncertainties are,9,CMR10,,35,35
σ,9,CMMI10,,1,1
"clm
typ",6,CMR7,,7,3
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
87 km s,9,CMR10,,7,7
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
for the cluster members and,9,CMR10,,27,27
and,9,CMR10,,3,3
σ,9,CMMI10,,1,1
ﬁeld,6,CMR7,,4,4
"MW ﬁeld stars, respectively. In Fig. 4 we show the stel-
lar RV distribution of the cluster members (top panel)
and ﬁeld stars (bottom panel). The ﬁeld stars span over
a wider RV range than the cluster members but gener-
ally their RV spaces overlap. This is expected due to the
location of Wd2 close to the tangent point of the Carina-
Sagittarius spiral arm. To create the RV histograms we
use a running mean with a step size of 0",9,CMR10,,432,57
.,9,CMMI10,,1,1
1 km s,9,CMR10,,6,6
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"and
a bin width of the typical uncertainty. This method",9,CMR10,,55,51
reduces a possible bias caused by binning the data.,9,CMR10,,51,51
4.4.,9,CMR10,,4,4
The Wd2 velocity proﬁle,9,CMTI10,,23,23
"From the isochrone ﬁtting to CMDs (Zeidler et al.
2015; Sabbi et al. 2020) we know that the PMS turn-",9,CMR10,,101,51
on is at,9,CMR10,,8,8
∼,9,CMSY10,,1,1
3,9,CMR10,,1,1
−,9,CMSY10,,1,1
5 M,9,CMR10,,3,3
,6,CMSY7,,0,0
", which means that most O and
B stars are already in their main-sequence (MS) phase.
Therefore, we divide the stars into three groups:",9,CMR10,,134,54
1. O-stars: showing He,9,CMR10,,22,22
I,8,CMR9,,1,1
and He,9,CMR10,,6,6
II,8,CMR9,,2,2
absorption fea-,9,CMR10,,15,15
"tures (16 stars),",9,CMR10,,17,17
2. B-stars: showing He,9,CMR10,,22,22
I,8,CMR9,,1,1
but no He,9,CMR10,,9,9
II,8,CMR9,,2,2
absorption,9,CMR10,,10,10
"features (26 stars), and",9,CMR10,,24,24
"3. later type stars: showing metal features, such as",9,CMR10,,52,52
Mg,9,CMR10,,2,2
I,8,CMR9,,1,1
-Triplet or Ca,9,CMR10,,14,14
II,8,CMR9,,2,2
-Triplet (75 stars).,9,CMR10,,20,20
These groups divide the stars into diﬀerent evolution-,9,CMR10,,54,54
"ary stages and certain mass ranges. As the next step
we create RV histograms of the three groups (see Fig. 5)
with the same method as Fig. 4.",9,CMR10,,141,56
"The histograms immediately reveal a signiﬁcant diﬀer-
ence in the velocity distribution of the stellar types. The
more massive the stars, the smaller their velocity disper-
sion. To quantify this initial analysis we ﬁt a combina-
tion of Gaussians to the RV histograms using MCMC.
This allows us to properly account for the individual RV
uncertainties. The three distributions are best described",9,CMR10,,395,59
"by a single Gaussian for the O-stars, a combination of",9,CMR10,,54,54
"two Gaussians for the B-stars, and ﬁve Gaussians for
the PMS stars. Using the AIC and BIC as well as the
convergence of the MCMC ﬁt we ensure that ﬁve ve-
locity groups are the best ﬁtting number of components",9,CMR10,,209,54
The complex internal dynamics of Wd2,9,CMCSC10,,36,36
7,9,CMR10,,1,1
Figure 3.,8,CMBX9,,9,9
Left: The pixel-by-pixel,8,CMR9,,24,24
E,8,CMMI9,,1,1
(,8,CMR9,,1,1
B,8,CMMI9,,1,1
−,8,CMSY9,,1,1
V,8,CMMI9,,1,1
") color excess vs. the gas RVs. In orange we mark the velocity binned extinction
average showing a clear correlation between the two. The red-dashed line shows the median extinction. Right: The gas RV map
marked with the bottom (blue) and the top (red) 10% of the RV distribution as well as, the gas with",8,CMR9,,304,123
v,8,CMMI9,,1,1
sys,5,CMR6,,3,3
±,8,CMSY9,,1,1
1 km s,8,CMR9,,6,6
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
". These RV
ranges are also marked on the bottom of the left frame. The center of the clumps as well as the scale radii",8,CMR9,,118,107
a,8,CMMI9,,1,1
"(dashed circles)
are plotted to orient the reader.",8,CMR9,,50,33
Table 2.,8,CMBX9,,8,8
The stellar RV components,8,CMR9,,25,25
name,8,CMR9,,4,4
"RV
(km",8,CMR9,,6,3
s,8,CMMI9,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
),8,CMR9,,1,1
σ,8,CMMI9,,1,1
"RV
(km",8,CMR9,,6,3
s,8,CMMI9,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
),8,CMR9,,1,1
"n (stars)
all Wd2",8,CMR9,,17,9
O1 (purple),8,CMR9,,11,11
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
99,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
08,8,CMR9,,2,2
5,8,CMR9,,1,1
"O-stars
0",8,CMR9,,9,7
.,8,CMMI9,,1,1
21,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
08,8,CMR9,,2,2
B-stars,8,CMR9,,7,7
−,8,CMSY9,,1,1
5,8,CMR9,,1,1
.,8,CMMI9,,1,1
18,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"24
3",8,CMR9,,4,2
.,8,CMMI9,,1,1
90,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
36,8,CMR9,,2,2
PMS-stars,8,CMR9,,9,9
"B1 (dark blue)
B2 (light blue)",8,CMR9,,30,15
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
96,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"21
4",8,CMR9,,4,2
.,8,CMMI9,,1,1
86,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
35,8,CMR9,,2,2
PMS1 (yellow),8,CMR9,,13,13
−,8,CMSY9,,1,1
16,8,CMR9,,2,2
.,8,CMMI9,,1,1
75,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
33,8,CMR9,,2,2
−,8,CMSY9,,1,1
8,8,CMR9,,1,1
.,8,CMMI9,,1,1
40,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"38
PMS2 (green)",8,CMR9,,15,12
−,8,CMSY9,,1,1
3,8,CMR9,,1,1
.,8,CMMI9,,1,1
57,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"19
PMS3 (red)
3",8,CMR9,,15,10
.,8,CMMI9,,1,1
10,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"16
PMS4 (brown)
9",8,CMR9,,17,12
.,8,CMMI9,,1,1
33,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"14
PMS5 (black)",8,CMR9,,15,12
5,8,CMR9,,1,1
.,8,CMMI9,,1,1
18,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
35,8,CMR9,,2,2
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
85,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
33,8,CMR9,,2,2
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
00,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"22
2",8,CMR9,,4,2
.,8,CMMI9,,1,1
46,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"36
1",8,CMR9,,4,2
.,8,CMMI9,,1,1
81,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
14,8,CMR9,,2,2
5,8,CMR9,,1,1
"9
9",8,CMR9,,3,1
12,8,CMR9,,2,2
6,8,CMR9,,1,1
"14
5
5",8,CMR9,,6,2
"9
10",8,CMR9,,4,2
15,8,CMR9,,2,2
9,8,CMR9,,1,1
"14
8
7",8,CMR9,,6,2
Note,8,CMCSC10,,4,4
"—The results of the MCMC ﬁt to the stellar RV distri-
butions. Column 1 is the velocity group name used through-
out the rest of this work. The indicated colors correspond
to the ones used in the ﬁgures. Column 2 shows the mean
RVs while Column 3 shows the velocity dispersion of each
component. Column 4 and 5 are the number of stars located
within 1",8,CMR9,,351,58
σ,8,CMMI9,,1,1
of each RV component inside the survey area and,8,CMR9,,47,47
inside the Wd2 cluster (as deﬁned in Sect. 3).,8,CMR9,,46,46
Figure 4.,8,CMBX9,,9,9
"The RV distribution of the cluster members
(top panel) and ﬁeld stars (bottom panel). The step size",8,CMR9,,99,56
is 0,8,CMR9,,4,4
.,8,CMMI9,,1,1
1 km s,8,CMR9,,6,6
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
"with a bin width using the typical uncertainties
of",8,CMR9,,51,48
σ,8,CMMI9,,1,1
clm,5,CMR6,,3,3
typ,5,CMR6,,3,3
= 1,8,CMR9,,3,3
.,8,CMMI9,,1,1
96 km s,8,CMR9,,7,7
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
and,8,CMR9,,3,3
σ,8,CMMI9,,1,1
ﬁeld,5,CMR6,,4,4
typ,5,CMR6,,3,3
= 1,8,CMR9,,3,3
.,8,CMMI9,,1,1
87 km s,8,CMR9,,7,7
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,8,CMR9,,1,1
"without over ﬁtting the distribution. For completeness,
the corresponding corner plots can be found as Fig. 12
and 13 in the Appendix B. The results of the ﬁts are
also shown in Fig. 5 and listed in Tab. 2. The uncer-
tainties are represented by one standard deviation of
the marginalized distributions reﬂecting the contribu-
tion of the individual stellar RV uncertainty measure-",9,CMR10,,381,55
ments. The inspection of the O-star histogram shows a,9,CMR10,,53,53
possible second peak at,9,CMR10,,23,23
∼,9,CMSY10,,1,1
(9,9,CMR10,,2,2
±,9,CMSY10,,1,1
4) km s,9,CMR10,,7,7
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"but the ﬁt does
not converge.",9,CMR10,,29,15
8,9,CMR10,,1,1
Zeidler et al.,9,CMCSC10,,14,14
Figure 5.,8,CMBX9,,9,9
"The normalized RV distribution of the cluster member O-stars (top panel), B-stars (middle panel), and later-type
PMS stars (bottom panel). The histograms are created in the same way as Fig. 4. The orange line represents the cumulative
RV distribution. The results of the MCMC ﬁts are shown by the dashed Gaussians. At the bottom of each panel we mark the
mean RV as well as the velocity dispersion of each RV group. The numbers indicate the bona-ﬁde stars per RV group (rv",8,CMR9,,472,121
±,8,CMSY9,,1,1
1,8,CMR9,,1,1
σ,8,CMMI9,,1,1
).,8,CMR9,,2,2
"To investigate the origin of the individual stellar ve-
locity groups we analyze the spatial location of the stars
within one standard deviation of the mean of each veloc-
ity group (error bars in Fig. 5). Additionally, the stars",9,CMR10,,229,58
"also need to be located within the Wd2 cluster as de-
ﬁned in Sect. 3. These two limitations ensure that we
only analyze stars that can be uniquely identiﬁed with
one velocity group and whose locus coincides with the
immediate cluster, which leaves us with 5 to 14 stars for
each group (see Tab. 2). We use a 2D kernel density
estimator (KDE) with a Gaussian kernel to better visu-
alize the number density of the (relatively low number
of) stars in each velocity group (see Fig. 6).",9,CMR10,,483,57
4.4.1.,9,CMR10,,6,6
The O and B stars,8,CMTI9,,17,17
"The O and B stars are mostly concentrated toward
the center of Wd2 with the majority co-located with
the MC. This is in complete agreement with a highly",9,CMR10,,152,51
"mass-segregated cluster. There is no apparent correla-
tion between the spatial location of the stars and the two
velocity groups of the B stars. Possible undetected bi-
naries can be excluded as a source for the two peaks",9,CMR10,,222,58
"of the B-star distribution. The dispersion of MUSE
is 2.4 ˚A, which means that a minimum relative veloc-
ity of",9,CMR10,,111,53
∼,9,CMSY10,,1,1
80–160 km s,9,CMR10,,11,11
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"is necessary to detect line split-
ting caused by the binary components (compared to the
(9",9,CMR10,,91,53
.,9,CMMI10,,1,1
08,9,CMR10,,2,2
±,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
43) km s,9,CMR10,,8,8
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"between B1 and B2, see Tab. 2).
The visual inspection of all used spectra does not hint
for any such line splitting.",9,CMR10,,116,55
4.4.2.,9,CMR10,,6,6
The late-type PMS stars,8,CMTI9,,23,23
To avoid confusion due to ﬁve groups and the larger,9,CMR10,,51,51
"number of stars, we divide the PMS stars into three
diﬀerent plots (bottom frames of Fig. 6). The stars
with an RV of (",9,CMR10,,119,51
−,9,CMSY10,,1,1
16,9,CMR10,,2,2
.,9,CMMI10,,1,1
75,9,CMR10,,2,2
±,9,CMSY10,,1,1
5,9,CMR10,,1,1
.,9,CMMI10,,1,1
18) km s,9,CMR10,,8,8
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"(PMS1, yellow)
appear to be distributed throughout the cluster region",9,CMR10,,69,54
The complex internal dynamics of Wd2,9,CMCSC10,,36,36
9,9,CMR10,,1,1
"with the highest concentration of stars aligned with
the the center of Wd2 along the MC–NC axis. The
stars with RVs of (",9,CMR10,,120,52
−,9,CMSY10,,1,1
8,9,CMR10,,1,1
.,9,CMMI10,,1,1
40,9,CMR10,,2,2
±,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
85) km s,9,CMR10,,8,8
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"(PMS2, green))
and (3",9,CMR10,,21,14
.,9,CMMI10,,1,1
10,9,CMR10,,2,2
±,9,CMSY10,,1,1
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
46) km s,9,CMR10,,8,8
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"(PMS4, brown) tend to be lo-
cated North of the cluster center. The remaining two
RV groups with (",9,CMR10,,98,52
−,9,CMSY10,,1,1
3,9,CMR10,,1,1
.,9,CMMI10,,1,1
57,9,CMR10,,2,2
±,9,CMSY10,,1,1
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
00) km s,9,CMR10,,8,8
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"(PMS3, red) and
(",9,CMR10,,17,15
−,9,CMSY10,,1,1
9,9,CMR10,,1,1
.,9,CMMI10,,1,1
41,9,CMR10,,2,2
±,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
