text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"erence of the various AGN host galaxies with
respect to SF galaxies, we present in Fig.3 the excess factor by
which the fractional number of the various AGN types exceed
that corresponding to SF galaxies, for each ""spirality"" or ""ellip-
ticity"" probability:",9,NimbusRomNo9L-Regu,,257,66
∆,9,rtxr,,1,1
(AGN,9,NimbusRomNo9L-Regu,,4,4
",",9,rtxmi,,1,1
p),9,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
N,9,NimbusRomNo9L-Regu,,1,1
i,6,NimbusRomNo9L-Regu,,1,1
(AGN),9,NimbusRomNo9L-Regu,,5,5
/,9,rtxmi,,1,1
N,9,NimbusRomNo9L-Regu,,1,1
tot,6,NimbusRomNo9L-Regu,,3,3
(AGN),9,NimbusRomNo9L-Regu,,5,5
−,9,txsy,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
N,9,NimbusRomNo9L-Regu,,1,1
i,6,NimbusRomNo9L-Regu,,1,1
(SF),9,NimbusRomNo9L-Regu,,4,4
/,9,rtxmi,,1,1
N,9,NimbusRomNo9L-Regu,,1,1
tot,6,NimbusRomNo9L-Regu,,3,3
(SF),9,NimbusRomNo9L-Regu,,4,4
"Article number, page 3 of 8",8,NimbusRomNo9L-Regu,,27,27
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. aanda,8,NimbusRomNo9L-Regu,,20,20
Fig. 2.,8,NimbusRomNo9L-Medi,,7,7
"Probability-distributions of ""ellipticity"" (",8,NimbusRomNo9L-Regu,,44,44
upper panel,8,NimbusRomNo9L-ReguItal,,11,11
") and ""spi-
rality"" (",8,NimbusRomNo9L-Regu,,21,11
lower panel,8,NimbusRomNo9L-ReguItal,,11,11
") for the Sy1, Sy2, Liner, Composite and SF host
galaxies, limited to",8,NimbusRomNo9L-Regu,,69,48
z,8,NimbusRomNo9L-ReguItal,,1,1
<,8,rtxmi,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
1. The di,8,NimbusRomNo9L-Regu,,9,9
ﬀ,8,rtxr,,1,1
"erent AGN and the SF subsamples
are color coded as in Fig.1 while the shaded area corresponds to the 1",8,NimbusRomNo9L-Regu,,102,70
σ,8,rtxmi,,1,1
Poisson uncertainty.,8,NimbusRomNo9L-Regu,,20,20
Fig. 3.,8,NimbusRomNo9L-Medi,,7,7
The values of the factor,8,NimbusRomNo9L-Regu,,24,24
∆,8,rtxr,,1,1
(AGN,8,NimbusRomNo9L-Regu,,4,4
",",8,rtxmi,,1,1
p) by which the di,8,NimbusRomNo9L-Regu,,18,18
ﬀ,8,rtxr,,1,1
"erent AGN
types exceed the corresponding fractional number of SF galaxies for
the ""ellipticity"" (",8,NimbusRomNo9L-Regu,,97,67
upper panel,8,NimbusRomNo9L-ReguItal,,11,11
") and ""spirality"" ((",8,NimbusRomNo9L-Regu,,20,20
lower panel,8,NimbusRomNo9L-ReguItal,,11,11
") cases. The
di",8,NimbusRomNo9L-Regu,,15,12
ﬀ,8,rtxr,,1,1
"erent AGN and the SF subsamples are color coded as in Fig.1 while
the shaded area corresponds to the 1",8,NimbusRomNo9L-Regu,,102,65
σ,8,rtxmi,,1,1
Poisson uncertainty.,8,NimbusRomNo9L-Regu,,20,20
"Inspecting Fig.3 it becomes evident that Sy1s show the high-
est relative preference for elliptical hosts with respect to Liners,
Sy2s and Composites, although all AGN types, at a di",9,NimbusRomNo9L-Regu,,182,68
ﬀ,9,rtxr,,1,1
"erent de-
gree each, appear in elliptical hosts.",9,NimbusRomNo9L-Regu,,48,38
3.2. The effect of the galactic disk on the obscuration of the,9,NimbusSanL-Regu-Slant_167,,62,62
AGN,9,NimbusSanL-Regu-Slant_167,,3,3
"We wish to test the hypothesis that the AGN-host galaxy con-
tributes to the obscuration of the AGN-emission. To this end we
will study the orientation of spiral galaxies hosting Sy1 and Sy2
nuclei, limited to",9,NimbusRomNo9L-Regu,,209,65
z,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"2. We select only spiral hosts for this test
since the orientation of spirals with respect to the line-of-sight
can be quantiﬁed via their projected axis-ratio, (",9,NimbusRomNo9L-Regu,,162,66
b,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
"). Further-
more, in order to reduce noise we require a high Galaxy Zoo
""spirality"" probability, i.e.,",9,NimbusRomNo9L-Regu,,102,59
p,9,NimbusRomNo9L-ReguItal,,1,1
>,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"8. We also use the correspond-
ing subsample of SF galaxies as a reference (or control) sample.",9,NimbusRomNo9L-Regu,,95,64
"Firstly, we present in Fig.4-5-(",9,NimbusRomNo9L-Regu,,32,32
upper panel,9,NimbusRomNo9L-ReguItal,,11,11
") the Sy1 and Sy2
subsample normalised redshift distributions and compare them
with the corresponding distribution of SF galaxies. As it can
be clearly seen, and also has quantiﬁed by the Kolmogorov-",9,NimbusRomNo9L-Regu,,199,61
"Article number, page 4 of 8",8,NimbusRomNo9L-Regu,,27,27
Smirnov (KS) test (p-value,9,NimbusRomNo9L-Regu,,26,26
∼,9,txsy,,1,1
0 and,9,NimbusRomNo9L-Regu,,5,5
∼,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
4,6,NimbusRomNo9L-Regu,,1,1
", respectively), the
distributions are signiﬁcantly di",9,NimbusRomNo9L-Regu,,54,33
ﬀ,9,rtxr,,1,1
erent. For,9,NimbusRomNo9L-Regu,,10,10
z,9,NimbusRomNo9L-ReguItal,,1,1
,9,txsya,,0,0
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"08, the frac-
tion of both the AGN populations is lower than that of the SF
galaxies, while for higher values,",9,NimbusRomNo9L-Regu,,110,61
z,9,NimbusRomNo9L-ReguItal,,1,1
,9,txsya,,0,0
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"1, the AGN-fractions are
greater than that of SF galaxies. Whether due to observational",9,NimbusRomNo9L-Regu,,87,62
biases or evolutionary e,9,NimbusRomNo9L-Regu,,24,24
ﬀ,9,rtxr,,1,1
"ects, understanding such di",9,NimbusRomNo9L-Regu,,27,27
ﬀ,9,rtxr,,1,1
erences is,9,NimbusRomNo9L-Regu,,10,10
"out of the scope of the current work. However, we need to en-
sure that our results will not be a",9,NimbusRomNo9L-Regu,,97,61
ﬀ,9,rtxr,,1,1
"ected by such biases and thus
follow the same resampling technique, as in section 3.1, to ob-
tain matched redshift distributions which are shown in Fig. 4-5
-(",9,NimbusRomNo9L-Regu,,160,63
lower panel,9,NimbusRomNo9L-ReguItal,,11,11
).,9,NimbusRomNo9L-Regu,,2,2
"We can now proceed to a meaningful comparison of the
orientation distribution of Sy1s and Sy2s with respect to the
SF case. We expect that, according to the UP, the orientation-
distributions of Sy1s and Sy2s, hosted in spiral galaxies must be
identical to that of spiral SF galaxies. In presenting our results,
we again normalise the distributions by the total number of ob-",9,NimbusRomNo9L-Regu,,375,67
jects in each subsample.,9,NimbusRomNo9L-Regu,,24,24
"In Fig.6 we present the comparative plot of the normalised
axis-ratio (",9,NimbusRomNo9L-Regu,,71,58
b,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
") -distributions for the spiral galaxies hosting Sy1
nuclei (purple) and for the control sample of SF galaxies. It is",9,NimbusRomNo9L-Regu,,117,64
"A. Gkini, M. Plionis, M. Chira & E. Koulouridis: Host galaxy and orientation di",8,NimbusRomNo9L-Regu,,79,79
ﬀ,8,rtxr,,1,1
erences between di,8,NimbusRomNo9L-Regu,,18,18
ﬀ,8,rtxr,,1,1
erent types ofAGN,8,NimbusRomNo9L-Regu,,17,17
Fig. 4.,8,NimbusRomNo9L-Medi,,7,7
Upper panel:,8,NimbusRomNo9L-ReguItal,,12,12
"Normalised redshift-distribution of spiral Sy1 and
SF galaxies.",8,NimbusRomNo9L-Regu,,63,50
Lower panel:,8,NimbusRomNo9L-ReguItal,,12,12
"Normalised redshift-matched distribution of
Sy1’s and the corresponding SF control sample. The Sy1 and the SF
subsamples are color coded as in Fig.1 while the shaded area corre-
sponds to the 1",8,NimbusRomNo9L-Regu,,193,67
σ,8,rtxmi,,1,1
Poisson uncertainty.,8,NimbusRomNo9L-Regu,,20,20
Fig. 5.,8,NimbusRomNo9L-Medi,,7,7
Upper panel:,8,NimbusRomNo9L-ReguItal,,12,12
"Normalised redshift-distribution of spiral Sy2 and
SF galaxies.",8,NimbusRomNo9L-Regu,,63,50
Lower panel:,8,NimbusRomNo9L-ReguItal,,12,12
"Normalised redshift-matched distribution of
Sy2 and the corresponding SF control sample. The Sy2 and the SF sub-
samples are color coded as in Fig.1 while the shaded area corresponds
to the 1",8,NimbusRomNo9L-Regu,,191,69
σ,8,rtxmi,,1,1
Poisson uncertainty.,8,NimbusRomNo9L-Regu,,20,20
evident that the two distributions are di,9,NimbusRomNo9L-Regu,,41,41
ﬀ,9,rtxr,,1,1
"erent, which we also
conﬁrm with a KS test (p-value",9,NimbusRomNo9L-Regu,,51,30
∼,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
); the,9,NimbusRomNo9L-Regu,,6,6
b,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
"- distribution
of Sy1 is skewed towards high",9,NimbusRomNo9L-Regu,,44,29
b,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
"values, indicating inclination
angles closer to face-on orientations, while the control sample
covers the full range of orientation angles. The distribution of",9,NimbusRomNo9L-Regu,,159,64
the control sample shows a peak at,9,NimbusRomNo9L-Regu,,34,34
b,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
≈,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"35, whereas the",9,NimbusRomNo9L-Regu,,15,15
Sy1 population peaks at,9,NimbusRomNo9L-Regu,,23,23
b,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
≈,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"7. Moreover, for",9,NimbusRomNo9L-Regu,,16,16
b,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"4
we ﬁnd that the fraction of Sy1 host galaxies decreases dramati-
cally compared to SF galaxies. Thus, we conclude that the type-1
Seyferts tend to be more ""face-on"" compared to SF galaxies and
only a very small fraction of Sy1 galaxies is found to have",9,NimbusRomNo9L-Regu,,254,64
b,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
"values close to the ""edge-on"" orientation.",9,NimbusRomNo9L-Regu,,42,42
In Fig. 7 we present the respective,9,NimbusRomNo9L-Regu,,35,35
b,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
"comparison plot for
the Sy2 and the star-forming subsamples and we ﬁnd that al-
though their distributions are signiﬁcantly more similar than the
corresponding of Fig.6, the are still statistically di",9,NimbusRomNo9L-Regu,,200,65
ﬀ,9,rtxr,,1,1
"erent as con-
ﬁrmed by a KS test (p-value",9,NimbusRomNo9L-Regu,,41,27
∼,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
11,6,NimbusRomNo9L-Regu,,2,2
"). In detail, both the type-2
Seyferts and the SF galaxies are distributed in the whole range of",9,NimbusRomNo9L-Regu,,96,66
b,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
", with the star-forming peaking at b",9,NimbusRomNo9L-Regu,,36,36
/,9,rtxr,,1,1
a,9,NimbusRomNo9L-Regu,,1,1
≈,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"35, while the Sy2
appear to have two local maxima, at b",9,NimbusRomNo9L-Regu,,55,37
/,9,rtxr,,1,1
a,9,NimbusRomNo9L-Regu,,1,1
≈,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
37 and at b,9,NimbusRomNo9L-Regu,,11,11
/,9,rtxr,,1,1
a,9,NimbusRomNo9L-Regu,,1,1
≈,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"65.
A signiﬁcantly higher fraction of Sy2 galaxies has values of",9,NimbusRomNo9L-Regu,,64,60
b,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
∈,9,txsy,,1,1
(0,9,NimbusRomNo9L-Regu,,2,2
.,9,rtxmi,,1,1
3,9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"8), while, for values",9,NimbusRomNo9L-Regu,,21,21
b,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"3 (close to ""edge-
on"" orientations) and",9,NimbusRomNo9L-Regu,,40,21
b,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
>,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"8 (close to ""face-on"" orientations)
the fraction of Sy2s is lower than that of SF galaxies.",9,NimbusRomNo9L-Regu,,91,55
4. Discussion,10,NimbusSanL-Bold,,13,13
4.1. Why do Sy1 nuclei favour Elliptical hosts?,9,NimbusSanL-Regu-Slant_167,,47,47
There are various indications for di,9,NimbusRomNo9L-Regu,,36,36
ﬀ,9,rtxr,,1,1
"erences in the host galaxies
of AGNs in the literature. Our results in the low-redshift regime
is in agreement with the results of Bornancini & García Lambas
(2018), based on higher redshift (0",9,NimbusRomNo9L-Regu,,193,65
.,9,rtxmi,,1,1
3,9,NimbusRomNo9L-Regu,,1,1
<,9,rtxmi,,1,1
z,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"1) type-1 and type-
2 AGNs from the",9,NimbusRomNo9L-Regu,,35,19
COSMOS2015,9,NimbusRomNo9L-ReguItal,,10,10
"catalogue, who showed that
the type-1 AGN host galaxies appear more elliptical and com-
pact than those of type-2 AGN that span the whole spiral to el-
liptical Hubble-type range. In addition, Sorrentino et al. (2006)
using data from the Fourth SDSS Data Release (DR4) found
that 76% of type-1 Seyfert host-galaxies are elliptical, while the",9,NimbusRomNo9L-Regu,,341,66
"corresponding ratio of Seyfert 2 hosted in early-type galaxies
is 56.8%. Slavcheva-Mihova & Mihov (2011) found that more
type-1 than type-2 AGN prefer elliptical hosts. Similarly, Vil-
larroel et al. (2017) and Chen & Hwang (2017) concluded that",9,NimbusRomNo9L-Regu,,245,63
"Article number, page 5 of 8",8,NimbusRomNo9L-Regu,,27,27
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. aanda,8,NimbusRomNo9L-Regu,,20,20
"elliptical galaxy (e.g. Hopkins et al. 2008b,a). AGN feedback
plays an essential role to both AGN and galaxy transformation
and probably leads to the observed SMBH-bulge relation (e.g.
Ferrarese & Merritt 2000; Gebhardt et al. 2000; Magorrian et al.
1998). Although, major mergers and powerful AGNs are far less
common in the local Universe, compared to redshift",9,NimbusRomNo9L-Regu,,362,64
z,9,NimbusRomNo9L-ReguItal,,1,1
>,9,rtxmi,,1,1
"1, the
di",9,NimbusRomNo9L-Regu,,9,6
ﬀ,9,rtxr,,1,1
"erence found in the current work could be partly due to the
co-evolution of the bulge and AGN activity after such events.",9,NimbusRomNo9L-Regu,,121,61
"Alternatively or in addition, the di",9,NimbusRomNo9L-Regu,,36,36
ﬀ,9,rtxr,,1,1
"erence could also be due
to the obscuration of the BLR from the gas- and dust-rich disk of
a spiral galaxy, especially in edge-on systems. This possibility is
further discussed in the next section.",9,NimbusRomNo9L-Regu,,197,67
4.2. Why do Sy1 nuclei favour face-on orientations of the,9,NimbusSanL-Regu-Slant_167,,57,57
host galaxy?,9,NimbusSanL-Regu-Slant_167,,12,12
"Our analysis also showed that the orientations of the Sy1 and Sy2
spiral host galaxies are signiﬁcantly di",9,NimbusRomNo9L-Regu,,106,65
ﬀ,9,rtxr,,1,1
"erent when compared to
the control sample of the spiral SF galaxies. This is also unex-
pected within the UP and the interpretation of our results points
towards two possible scenarios:",9,NimbusRomNo9L-Regu,,185,65
–,9,NimbusRomNo9L-Medi,,1,1
additional obscuration of the AGN by dust in the galactic,9,NimbusRomNo9L-Regu,,57,57
"disk, near the circum-nuclear region,",9,NimbusRomNo9L-Regu,,37,37
–,9,NimbusRomNo9L-Medi,,1,1
some level of statistical co-alignment of the plane of the torus,9,NimbusRomNo9L-Regu,,64,64
and that of the galactic disk.,9,NimbusRomNo9L-Regu,,30,30
"According to the latter scenario Sy1 galaxies, having a ""face-
on"" oriented torus, also have more frequently face-on host galaxy
orientations. However, if that were the case, we should corre-
spondingly expect a higher fraction of ""edge-on"" host galaxies
in the Sy2-distribution, with respect to SF galaxies, which is not
observed. Without excluding this scenario, since processes like
merging may induce a rearrangement and facilitate such a co-
planarity, we do not have a clear indication to conﬁrm this hy-
pothesis (see however Maiolino & Rieke (1995) for a relevant
discussion).",9,NimbusRomNo9L-Regu,,584,66
"Our results favour the scenario where additional obscura-
tion, caused by the host galaxy, might a",9,NimbusRomNo9L-Regu,,98,57
ﬀ,9,rtxr,,1,1
"ect the classiﬁcation
of Seyfert types, regardless of the inclination of the torus, as also
claimed by Lagos et al. (2011). Several previous studies have
reached similar conclusions like ours. Goulding et al. (2012)
having studied a sample of nearby Compton-thick AGNs, con-
cluded that the dust of host galaxy and not necessarily the com-
pact torus, is the dominant obscurer of the central engine. Lacy
et al. (2007) using Spitzer data of six 0",9,NimbusRomNo9L-Regu,,446,69
.,9,rtxmi,,1,1
3,9,NimbusRomNo9L-Regu,,1,1
<,9,rtxmi,,1,1
z,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"8 type-2
quazars found a contribution of the extinction towards the nu-
cleus from an extended star-forming disk on scales of kilopar-
secs, in addition to, or instead of, the traditional dusty torus.
Moreover, Martínez-Sansigre et al. (2006b) also using high-
redshift type-2 quasars from Spitzer and VLA data of the",9,NimbusRomNo9L-Regu,,317,65
"Spitzer
First Look Survey",9,NimbusRomNo9L-ReguItal,,25,17
", concluded that the nuclear region could be ef-
fectively obscured by dust on large scales, away from the torus.
Additionaly, Rigby et al. (2006) using X-ray-selected AGN with
spectroscopic redshifts in the",9,NimbusRomNo9L-Regu,,207,64
Chandra Deep Field South (CDFS),9,NimbusRomNo9L-ReguItal,,31,31
"argued that part of the column density that obscures the soft X-
rays may come from the galactic disk. Last but not least, Malizia
et al. (2020), using the hard X-ray selected sample of AGN, de-
tected by INTEGRAL",9,NimbusRomNo9L-Regu,,213,65
/,9,rtxr,,1,1
"IBIS, have shown that material located in",9,NimbusRomNo9L-Regu,,41,41
"the host galaxy on scales of hundreds of parsecs and not aligned
with the absorbing torus can su",9,NimbusRomNo9L-Regu,,96,64
ﬃ,9,rtxr,,1,1
"ciently hide the BLR of some
type-1 AGN causing their classiﬁcation as type-2 objects and
giving rise to the deﬁciency of type 1 in edge-on galaxies.",9,NimbusRomNo9L-Regu,,149,60
Fig. 6.,8,NimbusRomNo9L-Medi,,7,7
"Distribution of the projected axial ratio for spiral galaxies hosting
Sy1s and the corresponding control sample of SF galaxies. The Sy1 and
the SF subsamples are color coded as in Fig.1 while the shaded area
corresponds to the 1",8,NimbusRomNo9L-Regu,,228,69
σ,8,rtxmi,,1,1
Poisson uncertainty.,8,NimbusRomNo9L-Regu,,20,20
Fig. 7.,8,NimbusRomNo9L-Medi,,7,7
"Distribution of projected axial ratios for spiral galaxies hosting
type-2 AGN and the corresponding control SF sample. The Sy2 and
the SF subsamples are color coded as in Fig.1 while the shaded area
corresponds to the 1",8,NimbusRomNo9L-Regu,,219,67
σ,8,rtxmi,,1,1
Poisson uncertainty.,8,NimbusRomNo9L-Regu,,20,20
Seyfert 2 nuclei reside more in spiral hosts (,9,NimbusRomNo9L-Regu,,46,46
∼,9,txsy,,1,1
30,9,NimbusRomNo9L-Regu,,2,2
−,9,txsy,,1,1
"40%) than
Seyfert 1 nuclei do (",9,NimbusRomNo9L-Regu,,31,21
∼,9,txsy,,1,1
20%).,9,NimbusRomNo9L-Regu,,5,5
The di,9,NimbusRomNo9L-Regu,,6,6
ﬀ,9,rtxr,,1,1
"erent bulge distributions of Sy1 and Sy2 might
be related to an evolutionary sequence of AGN activity (e.g.
Koulouridis et al. 2013, 2006; Krongold et al. 2002; Tran 2003;
Villarroel et al. 2012). These results indicate a possible co-
evolution scheme between galaxies and SMBHs (e.g. Hopkins
et al. 2006, 2008b,a; Springel et al. 2005). At the initial merg-
ing phase, during the enhanced star-forming activity and accre-
tion, the AGN is mostly obscured because of the large amount
of gas and dust in the circum-nuclear region. However, the AGN",9,NimbusRomNo9L-Regu,,546,65
"will eventually be revealed after the surrounding material is con-
sumed, or expelled by radiation pressure. In parallel to the AGN
evolution, the stellar population of the merger will also rapidly
redden and the host will be eventually transformed to a quiescent",9,NimbusRomNo9L-Regu,,263,66
"Article number, page 6 of 8",8,NimbusRomNo9L-Regu,,27,27
"A. Gkini, M. Plionis, M. Chira & E. Koulouridis: Host galaxy and orientation di",8,NimbusRomNo9L-Regu,,79,79
ﬀ,8,rtxr,,1,1
erences between di,8,NimbusRomNo9L-Regu,,18,18
ﬀ,8,rtxr,,1,1
erent types ofAGN,8,NimbusRomNo9L-Regu,,17,17
4.3. Why there is a deﬁcit of Sy2 nuclei in edge-on and,9,NimbusSanL-Regu-Slant_167,,55,55
face-on spiral hosts with respect to SF galaxies?,9,NimbusSanL-Regu-Slant_167,,49,49
Regarding the small but signiﬁcant di,9,NimbusRomNo9L-Regu,,37,37
ﬀ,9,rtxr,,1,1
erence in the,9,NimbusRomNo9L-Regu,,13,13
b,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
"distribu-
tions of the spiral Sy2 and SF galaxies, at low",9,NimbusRomNo9L-Regu,,57,47
b,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
"values, a possi-
ble explanation could be that in extreme edge-on orientations the
dust of the galactic disk can obscure not only the BLR but also
the NLR region. In an early study, McLeod & Rieke (1995), us-
ing samples of optically and soft X-ray selected Seyferts, found
a bias against having inclined spiral hosts, while hard X-ray se-
lected samples were found unbiased. In addition, Malkan et al.
(1998) argued that in Sy2 galaxies irregular structures at large
distances can provide su",9,NimbusRomNo9L-Regu,,492,65
ﬃ,9,rtxr,,1,1
"cient absorbing column density for
the nuclear source. Similar results were presented in Rigby et al.
(2006), where they attributed the appearance of X-ray selected
AGN as optically ""dull"" to galactic absorption.",9,NimbusRomNo9L-Regu,,212,66
"On the other hand, there is a hypothesis that low luminos-
ity Seyferts may be diluted by high-luminosity host galaxies, in
which the continuum can hide the AGN lines. This may be the
case for high-",9,NimbusRomNo9L-Regu,,198,64
z,9,NimbusRomNo9L-ReguItal,,1,1
"AGNs, where the source fully falls within the
spectroscopic ﬁber or slit, as demonstrated by Moran & Filip-
penko (2002) and later supported by Trump et al. (2009) for a
sample of high-",9,NimbusRomNo9L-Regu,,185,61
z,9,NimbusRomNo9L-ReguItal,,1,1
dull AGNs in the,9,NimbusRomNo9L-Regu,,16,16
COSMOS,9,NimbusRomNo9L-ReguItal,,6,6
"survey. However,
our sample is limited to",9,NimbusRomNo9L-Regu,,41,24
z,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"2 and furthermore, relevant stud-
ies showed that there is no signiﬁcant dilution in dull local AGN",9,NimbusRomNo9L-Regu,,99,65
"samples (La Franca et al. 2002; Hornschemeier et al. 2005). In
addition, Rigby et al. (2006) has argued against dilution also in
high-",9,NimbusRomNo9L-Regu,,134,65
z,9,NimbusRomNo9L-ReguItal,,1,1
"AGNs. Therefore, we do not consider this scenario as a
possible explanation of our results. Neither, a co-alignment of
the torus with the disk could explain the deﬁcit of Sy2 galaxies
in edge-on systems when compared with the control SF sample.
We note ﬁnally that the smaller",9,NimbusRomNo9L-Regu,,276,64
/,9,rtxr,,1,1
higher fraction of Sy2,9,NimbusRomNo9L-Regu,,22,22
/,9,rtxr,,1,1
"Sy1
with respect to SF galaxies at high b",9,NimbusRomNo9L-Regu,,41,37
/,9,rtxr,,1,1
"a values strengthens the
hypothesis of a host-galaxy contribution to the obscuration of
the BLR. Speciﬁcally, due to the fact that in face-on galaxies,
the gas and the dust of the disk does not intervene between the
observer and the active nuclei, the only obscurer of the BLR is
the torus, which apparently in some cases, it is not su",9,NimbusRomNo9L-Regu,,335,63
ﬃ,9,rtxr,,1,1
"cient to
hide the BLR, giving rise to the deﬁciency of type 2 in face-on
galaxies (e.g. Lacy et al. 2007).",9,NimbusRomNo9L-Regu,,106,63
5. Conclusions,10,NimbusSanL-Bold,,14,14
"The main purpose of the current work was to test aspects of the
Uniﬁcation Paradigm by searching for di",9,NimbusRomNo9L-Regu,,103,63
ﬀ,9,rtxr,,1,1
"erences in the proper-
ties of the host galaxies of various AGN types. For our purposes
we use (a) the SDSS DR14 spectroscopic galaxy-catalogue, se-
lecting subsamples of Sy1 and Sy2, Liner, Composite and SF
galaxies, limited to",9,NimbusRomNo9L-Regu,,228,64
z,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"2 and (b) the results of the Galaxy Zoo
project regarding the Hubble-type morphology of these galaxies.",9,NimbusRomNo9L-Regu,,103,63
Our main results are listed below:,9,NimbusRomNo9L-Regu,,34,34
1. We ﬁnd statistically signiﬁcant di,9,NimbusRomNo9L-Regu,,37,37
ﬀ,9,rtxr,,1,1
"erences- quantiﬁed by a
KS two-sample test- of the various types of AGN host galaxy
Hubble-types, with the most signiﬁcant result being that the
fraction of Sy1 galaxies hosted by ellipticals is higher than
that of any other classes of AGNs. These results can be in-
terpreted within a possible co-evolution scenario between
galaxies and SMBS.",9,NimbusRomNo9L-Regu,,343,61
