text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
". Red circles are radio
halos. Black squares represent clusters without radio halos. Black triangles are clusters with mini halos. The values of the parameters plotted here
are listed in paper I, Table 5. The names label clusters that are explicitly mentioned in the text.",8,NimbusRomNo9L-Regu,,272,148
more than the 90% of radio halos in this sample are hosted by,9,NimbusRomNo9L-Regu,,61,61
"merging clusters, while only two of them (",9,NimbusRomNo9L-Regu,,42,42
<,9,rtxmi,,1,1
"10%) are found in
more relaxed systems. These two clusters are A2142 and A2261.
A2142 is a minor merging systems hosting multiple Mpc-scale
cold fronts (Markevitch et al. 2000; Owers et al. 2011; Rossetti
et al. 2013; Venturi et al. 2017) and A2261 would be classiﬁed
as a dynamically intermediate cluster from our visual inspection
(paper I), due to the presence of substructures on large scale.",9,NimbusRomNo9L-Regu,,396,64
Fig.1 shows that only,9,NimbusRomNo9L-Regu,,21,21
∼,9,txsy,,1,1
"60% of merging clusters host ra-
dio halos, conﬁrming previous studies (e.g. Cassano et al. 2013;
Bonafede et al. 2017). This suggests that mergers are not the
unique players in the formation of radio halos (Brunetti & Jones",9,NimbusRomNo9L-Regu,,224,64
"2014). One major player is the mass of the clusters that sets the
amount of energy released during merger events. To investigate
the role of the cluster mass in the radio halo merger connection,
we split the clusters into two sub-samples according to the me-",9,NimbusRomNo9L-Regu,,258,65
dian mass value of,9,NimbusRomNo9L-Regu,,18,18
M,9,NimbusRomNo9L-ReguItal,,1,1
500,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
7,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
14,6,NimbusRomNo9L-Regu,,2,2
M,9,NimbusRomNo9L-ReguItal,,1,1
,6,txsy,,0,0
", which guarantees equal",9,NimbusRomNo9L-Regu,,24,24
statistics in each sub-sample. We focus on,9,NimbusRomNo9L-Regu,,42,42
c,9,NimbusRomNo9L-ReguItal,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
w,9,NimbusRomNo9L-ReguItal,,1,1
"because they
are the most robust parameters to deﬁne the dynamical state of
clusters and they are also determined with much higher accuracy
with respect to the power ratios (paper I and references therein).
Fig. 2 shows that the fraction of merging clusters without radio
halos is",9,NimbusRomNo9L-Regu,,280,66
∼,9,txsy,,1,1
"20% in high mass systems, while it is",9,NimbusRomNo9L-Regu,,37,37
∼,9,txsy,,1,1
"65% in low
mass objects. If we attempt to interpret this evidence in the con-
text of turbulent re-acceleration models, it is the consequence
of the fact that massive and merging systems form radio halos
emitting up to high frequency, while merging events in low mass
cluster may not induce enough turbulence to accelerate particles",9,NimbusRomNo9L-Regu,,332,66
"up to the energies necessary to emit radiation at GHz frequency
(Cassano et al. 2006, 2010b). In this scenario, a large fraction
of these lower mass merging clusters should host USSRH (e.g.
Brunetti et al. 2008; Cassano et al. 2012).",9,NimbusRomNo9L-Regu,,233,64
"Article number, page 3 of 15",8,NimbusRomNo9L-Regu,,28,28
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. Cuciti_statistics,8,NimbusRomNo9L-Regu,,32,32
Fig. 2.,8,NimbusRomNo9L-Medi,,7,7
c,8,NimbusRomNo9L-ReguItal,,1,1
−,8,txsy,,1,1
w,8,NimbusRomNo9L-ReguItal,,1,1
diagram for low mass (,8,NimbusRomNo9L-Regu,,22,22
left,8,NimbusRomNo9L-ReguItal,,4,4
) and high mass (,8,NimbusRomNo9L-Regu,,17,17
right),8,NimbusRomNo9L-ReguItal,,6,6
clusters. Symbols are the same as in Fig. 1.,8,NimbusRomNo9L-Regu,,44,44
"Fig. 2 also shows that the two clusters with radio halos that
appear dynamically relaxed from the morphological parameters
(A2142 and A2261) are both in the high-mass bin. This sug-
gests that, in massive clusters, a minor merger may be su",9,NimbusRomNo9L-Regu,,239,61
ﬃ,9,rtxr,,1,1
"cient
to generate radio halos even though the X-ray morphology of
the cluster does not look extremely disturbed, whilst low mass-
systems need major mergers introducing a larger amount of tur-
bulent energy in the ICM to accelerate electrons and produce
radio di",9,NimbusRomNo9L-Regu,,262,63
ﬀ,9,rtxr,,1,1
use emission.,9,NimbusRomNo9L-Regu,,13,13
4. Radio power–mass diagram,10,NimbusSanL-Bold,,27,27
"In this Section we investigate the distribution of clusters, with
and without radio halos, in the radio power–mass diagram. The
values of",9,NimbusRomNo9L-Regu,,137,65
P,9,NimbusRomNo9L-ReguItal,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
4GHz,6,NimbusRomNo9L-Regu,,4,4
and,9,NimbusRomNo9L-Regu,,3,3
M,9,NimbusRomNo9L-ReguItal,,1,1
500,6,NimbusRomNo9L-Regu,,3,3
are listed in Table 1 of paper I.,9,NimbusRomNo9L-Regu,,33,33
"All radio halos of the sample, with the exception of three
USSRHs, namely A1132 (Wilber et al. 2018), RXCJ1514.9-
1523 (Giacintucci et al. 2011), and RXCJ1314.4-2515 (Venturi
et al. 2007), have radio powers measured at 1.4 GHz. For these
three USSRHs, that have been measured only at low radio fre-
quency, we extrapolated their 1.4 GHz radio powers with the es-",9,NimbusRomNo9L-Regu,,362,63
timated spectral index and we adopted a conservative uncertainty,9,NimbusRomNo9L-Regu,,64,64
"of 30–50%, corresponding to a variation in",9,NimbusRomNo9L-Regu,,42,42
α,9,rtxmi,,1,1
of 0.3-0.4.,9,NimbusRomNo9L-Regu,,11,11
4.1. Fitting procedure,9,NimbusSanL-Regu-Slant_167,,22,22
Considering,9,NimbusRomNo9L-Regu,,11,11
Y,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
log(,9,NimbusRomNo9L-Regu,,4,4
P,9,NimbusRomNo9L-ReguItal,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
4GHz,6,NimbusRomNo9L-Regu,,4,4
),9,NimbusRomNo9L-Regu,,1,1
−,9,txsy,,1,1
24,9,NimbusRomNo9L-Regu,,2,2
.,9,rtxmi,,1,1
5 and,9,NimbusRomNo9L-Regu,,5,5
X,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
log(,9,NimbusRomNo9L-Regu,,4,4
M,9,NimbusRomNo9L-ReguItal,,1,1
500,6,NimbusRomNo9L-Regu,,3,3
),9,NimbusRomNo9L-Regu,,1,1
−,9,txsy,,1,1
14,9,NimbusRomNo9L-Regu,,2,2
.,9,rtxmi,,1,1
"9, and having a sample of",9,NimbusRomNo9L-Regu,,25,25
N,9,NimbusRomNo9L-ReguItal,,1,1
data points (,9,NimbusRomNo9L-Regu,,13,13
X,9,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
Y,9,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
") with errors
(",9,NimbusRomNo9L-Regu,,15,13
σ,9,rtxmi,,1,1
X,6,NimbusRomNo9L-ReguItal,,1,1
i,4,NimbusRomNo9L-ReguItal,,1,1
", σ",9,rtxmi,,3,3
Y,6,NimbusRomNo9L-ReguItal,,1,1
i,4,NimbusRomNo9L-ReguItal,,1,1
) the raw scatter of the correlation can be estimated as:,9,NimbusRomNo9L-Regu,,57,57
(2),9,NimbusRomNo9L-Regu,,3,3
(3),9,NimbusRomNo9L-Regu,,3,3
1,9,NimbusRomNo9L-Regu,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
N,6,NimbusRomNo9L-ReguItal,,1,1
,9,txex,,0,0
i,6,NimbusRomNo9L-ReguItal,,1,1
=,6,rtxr,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
w,9,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
Y,9,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
BX,9,NimbusRomNo9L-ReguItal,,2,2
i,6,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
A,9,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
σ,9,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
raw,6,NimbusRomNo9L-ReguItal,,3,3
=,9,rtxr,,1,1
where,9,NimbusRomNo9L-Regu,,5,5
w,9,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
/σ,9,rtxmi,,2,2
2,6,NimbusRomNo9L-Regu,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
(1,9,NimbusRomNo9L-Regu,,2,2
/,9,rtxmi,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
,9,txex,,0,0
"N
i",6,NimbusRomNo9L-ReguItal,,3,1
=,6,rtxr,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
/σ,9,rtxmi,,2,2
2,6,NimbusRomNo9L-Regu,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
σ,9,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
σ,9,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
Y,6,NimbusRomNo9L-ReguItal,,1,1
i,4,NimbusRomNo9L-ReguItal,,1,1
+,9,rtxr,,1,1
B,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
σ,9,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
X,6,NimbusRomNo9L-ReguItal,,1,1
i,4,NimbusRomNo9L-ReguItal,,1,1
"Since we are dealing with a limited sample, we obtain a sam-
pled regression line that can deviate from the true (unknown)
regression line. To evaluate the 95% conﬁdence region of the
best-ﬁt relation, that is to say the area that has the 95% proba-
bility of containing the ‘true’ regression line, we calculated the
95% conﬁdence interval of the mean value of",9,NimbusRomNo9L-Regu,,360,66
Y,9,NimbusRomNo9L-ReguItal,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
,9,txsy,,0,0
Y,9,NimbusRomNo9L-ReguItal,,1,1
,9,txsy,,0,0
. For a given,9,NimbusRomNo9L-Regu,,13,13
X,9,NimbusRomNo9L-ReguItal,,1,1
", this is",9,NimbusRomNo9L-Regu,,9,9
,9,txsy,,0,0
Y,9,NimbusRomNo9L-ReguItal,,1,1
 ±,9,txsy,,2,2
∆,9,rtxr,,1,1
Y,9,NimbusRomNo9L-ReguItal,,1,1
", where:",9,NimbusRomNo9L-Regu,,8,8
,9,txex,,0,0
N,6,NimbusRomNo9L-ReguItal,,1,1
,9,txex,,0,0
∆,9,rtxr,,1,1
Y,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
±,9,txsy,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
96,9,NimbusRomNo9L-Regu,,2,2
i,6,NimbusRomNo9L-ReguItal,,1,1
=,6,rtxr,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
where,9,NimbusRomNo9L-Regu,,5,5
Y,9,NimbusRomNo9L-ReguItal,,1,1
m,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
BX,9,NimbusRomNo9L-ReguItal,,2,2
i,6,NimbusRomNo9L-ReguItal,,1,1
+,9,rtxr,,1,1
A,9,NimbusRomNo9L-ReguItal,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
X,9,NimbusRomNo9L-ReguItal,,1,1
m,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
,9,txex,,0,0
N,6,NimbusRomNo9L-ReguItal,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
Y,9,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
Y,9,NimbusRomNo9L-ReguItal,,1,1
m,6,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
,9,txex,,0,0
1,9,NimbusRomNo9L-Regu,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
+,9,rtxr,,1,1
,9,txex,,0,0
(,9,NimbusRomNo9L-Regu,,1,1
X,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
X,9,NimbusRomNo9L-ReguItal,,1,1
m,6,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
=,6,rtxr,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
X,9,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
X,9,NimbusRomNo9L-ReguItal,,1,1
m,6,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
,9,txex,,0,0
N,6,NimbusRomNo9L-ReguItal,,1,1
(4),9,NimbusRomNo9L-Regu,,3,3
i,6,NimbusRomNo9L-ReguItal,,1,1
=,6,rtxr,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
X,9,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
for each observed,9,NimbusRomNo9L-Regu,,17,17
X,9,NimbusRomNo9L-ReguItal,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
.,9,NimbusRomNo9L-Regu,,1,1
"We followed the ﬁtting procedure outlined in Cassano et al.
(2013). Speciﬁcally, we ﬁt a power-law relation in the log–log
space by adopting the BCES linear regression algorithms (Akri-
tas & Bershady 1996) which take measurement errors in both
variables into account. We ﬁtted the observed",9,NimbusRomNo9L-Regu,,290,62
P,9,NimbusRomNo9L-ReguItal,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
4GHz,6,NimbusRomNo9L-Regu,,4,4
−,9,txsy,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
500,6,NimbusRomNo9L-Regu,,3,3
data points with a power-law in the form:,9,NimbusRomNo9L-Regu,,41,41
,9,txex,,0,0
,9,txex,,0,0
,9,txex,,0,0
,9,txex,,0,0
log,9,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
B,9,NimbusRomNo9L-ReguItal,,1,1
log,9,NimbusRomNo9L-Regu,,3,3
P,9,NimbusRomNo9L-ReguItal,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
4GHz,6,NimbusRomNo9L-Regu,,4,4
10,9,NimbusRomNo9L-Regu,,2,2
24,6,NimbusRomNo9L-Regu,,2,2
.,6,rtxmi,,1,1
5,6,NimbusRomNo9L-Regu,,1,1
W,9,NimbusRomNo9L-Regu,,1,1
/,9,rtxmi,,1,1
Hz,9,NimbusRomNo9L-Regu,,2,2
M,9,NimbusRomNo9L-ReguItal,,1,1
500,6,NimbusRomNo9L-Regu,,3,3
10,9,NimbusRomNo9L-Regu,,2,2
14,6,NimbusRomNo9L-Regu,,2,2
.,6,rtxmi,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
,6,txsy,,0,0
where,9,NimbusRomNo9L-Regu,,5,5
A,9,NimbusRomNo9L-ReguItal,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
B,9,NimbusRomNo9L-ReguItal,,1,1
"are the intercept and the slope of the correlation,
respectively.",9,NimbusRomNo9L-Regu,,65,51
+,9,rtxr,,1,1
A,9,NimbusRomNo9L-ReguItal,,1,1
(1),9,NimbusRomNo9L-Regu,,3,3
4.2. Results of the ﬁtting,9,NimbusSanL-Regu-Slant_167,,26,26
Di,9,NimbusRomNo9L-Regu,,2,2
ﬀ,9,rtxr,,1,1
erent ﬁtting methods may give di,9,NimbusRomNo9L-Regu,,32,32
ﬀ,9,rtxr,,1,1
"erent results (e.g. Isobe
et al. 1990). Therefore, it is important to choose the most suited
regression method depending on the data in hand. Based on pre-
vious studies (e.g. Cassano et al. 2013; Martinez Aviles et al.
2016), we expect the correlation between the radio power of",9,NimbusRomNo9L-Regu,,279,66
"radio halos and the mass of clusters to be steep and the radio
powers to show a large scatter around the correlation. The large
scatter is due to the superposition of clusters with di",9,NimbusRomNo9L-Regu,,183,64
ﬀ,9,rtxr,,1,1
"erent merg-
ing histories, in di",9,NimbusRomNo9L-Regu,,32,20
ﬀ,9,rtxr,,1,1
erent phases of the merger events and with,9,NimbusRomNo9L-Regu,,42,42
"Article number, page 4 of 15",8,NimbusRomNo9L-Regu,,28,28
V. Cuciti et al.: Radio halos in a mass-selected sample of 75 galaxy clusters,8,NimbusRomNo9L-Regu,,77,77
Fig. 3.,8,NimbusRomNo9L-Medi,,7,7
Radio power-mass diagram and volume distribution of the radio halos of the statistical sample.,8,NimbusRomNo9L-Regu,,94,94
L,8,NimbusRomNo9L-ReguItal,,1,1
eft:,8,NimbusRomNo9L-Regu,,4,4
P,8,NimbusRomNo9L-ReguItal,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
4GHz,5,NimbusRomNo9L-Regu,,4,4
−,8,txsy,,1,1
M,8,NimbusRomNo9L-ReguItal,,1,1
500,5,NimbusRomNo9L-Regu,,3,3
"diagram. Black ﬁlled
circles represent radio halos, green empty circles represent USSRHs and candidate USSRHs. The small radio halos are labelled. The best ﬁt relation
obtained with the BCES Y",8,NimbusRomNo9L-Regu,,192,146
|,8,rtxr,,1,1
X method and excluding USSRHs is shown with its 95% conﬁdence region. The best ﬁt parameters are B,8,NimbusRomNo9L-Regu,,98,98
=,8,rtxr,,1,1
3,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
92,8,NimbusRomNo9L-Regu,,2,2
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"79
and A",8,NimbusRomNo9L-Regu,,8,5
=,8,rtxr,,1,1
−,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
15,8,NimbusRomNo9L-Regu,,2,2
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
10.,8,NimbusRomNo9L-Regu,,3,3
R,8,NimbusRomNo9L-ReguItal,,1,1
"ight: Distribution of the volumes of the radio halos, scaled for",8,NimbusRomNo9L-Regu,,64,64
R,8,NimbusRomNo9L-ReguItal,,1,1
500,5,NimbusRomNo9L-Regu,,3,3
". The four clusters lying on the left tail, separated from
the main distribution are A3411, Z0634, A2218 and A1689.",8,NimbusRomNo9L-Regu,,115,58
di,9,NimbusRomNo9L-Regu,,2,2
ﬀ,9,rtxr,,1,1
"erent radio spectra (e.g. Donnert et al. 2013). Thus, it is rea-
sonable to treat the radio power as the dependent variable and
use the Y",9,NimbusRomNo9L-Regu,,137,64
|,9,rtxr,,1,1
"X ﬁtting method, which minimises the residuals in the
Y variable. Another possibility, is to assume that both variables
are quasi-independent and treat them symmetrically, using either
the bisector method, which represents the bisector between the
Y",9,NimbusRomNo9L-Regu,,249,65
|,9,rtxr,,1,1
X and X,9,NimbusRomNo9L-Regu,,7,7
|,9,rtxr,,1,1
"Y regression lines, or the orthogonal method, which
minimises the orthogonal distances. All these methods are avail-
able among the BCES linear regression algorithms (Akritas &
Bershady 1996). In the following, we will report the results ob-
tained with the Y",9,NimbusRomNo9L-Regu,,259,64
|,9,rtxr,,1,1
X and bisector methods.,9,NimbusRomNo9L-Regu,,23,23
"We show the distribution of radio halos and USSRHs of our
sample (which we will refer to as the ‘statistical’ sample) in the
radio power–mass diagram in the left panel of Fig. 3, together
with the best ﬁt line for radio halos only obtained with the BCES
Y",9,NimbusRomNo9L-Regu,,255,66
|,9,rtxr,,1,1
"X method (see Figure caption). In line with previous ﬁndings
(e.g. Cassano et al. 2013), USSRHs and candidate USSRHs are
on or below the correlation. Even considering only radio halos
with classical spectrum, we note a signiﬁcant scatter around the
correlation. A possible source of the scatter is a di",9,NimbusRomNo9L-Regu,,302,64
ﬀ,9,rtxr,,1,1
"erent emit-
ting volume of the halos. For example, in Cuciti et al. (2018) we
found two small radio halos lying below the correlation. In these
cases, it is reasonable to expect that they have a synchrotron
emissivity similar to that of larger radio halos, but they are less
luminous simply because the total luminosity is produced in a
smaller volume. To investigate this, we measured the radii of the
radio halos as",9,NimbusRomNo9L-Regu,,417,67
R,9,NimbusRomNo9L-ReguItal,,1,1
H,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
min,6,NimbusRomNo9L-ReguItal,,3,3
×,9,txsy,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
max,6,NimbusRomNo9L-ReguItal,,3,3
", where",9,NimbusRomNo9L-Regu,,7,7
R,9,NimbusRomNo9L-ReguItal,,1,1
min,6,NimbusRomNo9L-ReguItal,,3,3
and,9,NimbusRomNo9L-Regu,,3,3
R,9,NimbusRomNo9L-ReguItal,,1,1
max,6,NimbusRomNo9L-ReguItal,,3,3
"are the
maximum and minimum radii measured on the 3",9,NimbusRomNo9L-Regu,,51,43
σ,9,rtxmi,,1,1
"isophote, re-
spectively (Cassano et al. 2007)",9,NimbusRomNo9L-Regu,,46,32
3,6,NimbusRomNo9L-Regu,,1,1
". We show the distribution of
(",9,NimbusRomNo9L-Regu,,31,29
R,9,NimbusRomNo9L-ReguItal,,1,1
H,6,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
500,6,NimbusRomNo9L-Regu,,3,3
),9,NimbusRomNo9L-Regu,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
", which is proportional to the volume of radio halos,",9,NimbusRomNo9L-Regu,,53,53
√,9,txsy,,1,1
3,5,NimbusRomNo9L-Regu,,1,1
For elongated radio halos (,8,NimbusRomNo9L-Regu,,27,27
R,8,NimbusRomNo9L-ReguItal,,1,1
max,5,NimbusRomNo9L-ReguItal,,3,3
>>,8,rtxmi,,2,2
R,8,NimbusRomNo9L-ReguItal,,1,1
min,5,NimbusRomNo9L-ReguItal,,3,3
) we multiplied,8,NimbusRomNo9L-Regu,,15,15
R,8,NimbusRomNo9L-ReguItal,,1,1
H,5,NimbusRomNo9L-ReguItal,,1,1
"for a
factor",8,NimbusRomNo9L-Regu,,12,6
to take the ellipticity of radio halos into account.,8,NimbusRomNo9L-Regu,,52,52
,8,txex,,0,0
R,5,NimbusRomNo9L-ReguItal,,1,1
min,4,NimbusRomNo9L-ReguItal,,3,3
R,5,NimbusRomNo9L-ReguItal,,1,1
max,4,NimbusRomNo9L-ReguItal,,3,3
"in the right panel of Fig. 3. The majority of radio halos are dis-
tributed around (",9,NimbusRomNo9L-Regu,,84,66
R,9,NimbusRomNo9L-ReguItal,,1,1
H,6,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
500,6,NimbusRomNo9L-Regu,,3,3
),9,NimbusRomNo9L-Regu,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
06,9,NimbusRomNo9L-Regu,,2,2
−,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
15.,9,NimbusRomNo9L-Regu,,3,3
There are four radio halos whose volumes are,9,NimbusRomNo9L-Regu,,44,44
∼,9,txsy,,1,1
6,9,NimbusRomNo9L-Regu,,1,1
−,9,txsy,,1,1
"20 times
smaller than the average radio halos in our sample. They are in
the clusters Z0634, A3411, A1689 and A2218 and they are all
underluminous with respect to the correlation (Fig. 3, left). In-
terestingly, the size of these four small radio halos roughly co-
incides with the threshold value between radio halos and mini
halos (",9,NimbusRomNo9L-Regu,,334,65
R,9,NimbusRomNo9L-ReguItal,,1,1
H,6,NimbusRomNo9L-ReguItal,,1,1
≈,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
500,6,NimbusRomNo9L-Regu,,3,3
") deﬁned by Giacintucci et al. (2017). On
the other hand, no halos with volume larger than 5",9,NimbusRomNo9L-Regu,,92,50
−,9,txsy,,1,1
"6 times that
of the average halos are found.",9,NimbusRomNo9L-Regu,,44,31
"Since the radio luminosity of these four radio halos is gen-
erated in a much smaller volume, their radio power cannot be
directly compared to the power of giant (",9,NimbusRomNo9L-Regu,,163,60
R,9,NimbusRomNo9L-ReguItal,,1,1
H,6,NimbusRomNo9L-ReguItal,,1,1
∼,9,txsy,,1,1
"Mpc) radio ha-
los",9,NimbusRomNo9L-Regu,,18,14
4,6,NimbusRomNo9L-Regu,,1,1
". Also, their radio power cannot be directly compared to the
upper limits because upper limits are derived using",9,NimbusRomNo9L-Regu,,112,60
R,9,NimbusRomNo9L-ReguItal,,1,1
H,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"500
kpc by choice (corresponding to about",9,NimbusRomNo9L-Regu,,41,37
R,9,NimbusRomNo9L-ReguItal,,1,1
H,6,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
500,6,NimbusRomNo9L-Regu,,3,3
∼,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
4 for the,9,NimbusRomNo9L-Regu,,9,9
"typical masses and redshift in our sample). Indeed, if we inject",9,NimbusRomNo9L-Regu,,64,64
"the fake radio halos on smaller scales, the upper limits would
be deeper (Brunetti et al. 2007). Therefore, we removed them
from the radio luminosity mass diagram and we performed the
ﬁt again.",9,NimbusRomNo9L-Regu,,193,62
"The correlation for the statistical sample without small radio
halos is shown in the left panel of Fig. 4 and in the top panel of
Table 1 we report the best ﬁt parameters obtained with the BCES
Y",9,NimbusRomNo9L-Regu,,195,66
|,9,rtxr,,1,1
"X and bisector methods, together with those from a 5000 boot-
strap resampling analysis (see Akritas & Bershady 1996). We
report also the raw scatter of the correlation and the Spearman",9,NimbusRomNo9L-Regu,,185,63
4,5,NimbusRomNo9L-Regu,,1,1
"An additional possibility is that these radio halos appear small be-
cause our observations did not recover their entire extension. However,
this would also imply that a large fraction of their ﬂux is lost by our ob-
servations and that their luminosities are biased low compared to those
of the other halos in our sample.",8,NimbusRomNo9L-Regu,,322,75
"Article number, page 5 of 15",8,NimbusRomNo9L-Regu,,28,28
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. Cuciti_statistics,8,NimbusRomNo9L-Regu,,32,32
Table 1.,8,NimbusRomNo9L-Medi,,8,8
