text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
E9,7,TeXGyreTermes-Regular,,2,2
(4,7,CMR8,,2,2
.,7,CMMI8,,1,1
8,7,CMR8,,1,1
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
7),7,CMR8,,2,2
E9,7,TeXGyreTermes-Regular,,2,2
<,7,CMMI8,,1,1
1.6E8,7,TeXGyreTermes-Regular,,5,5
-,7,TeXGyreTermes-Regular,,1,1
9,7,TeXGyreTermes-Regular,,1,1
9,7,TeXGyreTermes-Regular,,1,1
9,7,TeXGyreTermes-Regular,,1,1
9,7,TeXGyreTermes-Regular,,1,1
"9
10
10",7,TeXGyreTermes-Regular,,7,2
"10
10",7,TeXGyreTermes-Regular,,5,2
"2.33,0.56",7,TeXGyreTermes-Regular,,9,9
-,7,TeXGyreTermes-Regular,,1,1
Not Observable,7,TeXGyreTermes-Regular,,14,14
"5.79,0.58",7,TeXGyreTermes-Regular,,9,9
5.2E8,7,TeXGyreTermes-Regular,,5,5
"5.9E2,2.0E3,5.9E4",7,TeXGyreTermes-Regular,,17,17
"5.23,0.55",7,TeXGyreTermes-Regular,,9,9
3.2E10,7,TeXGyreTermes-Regular,,6,6
"9.4E3,3.1E4,8.5E5",7,TeXGyreTermes-Regular,,17,17
"4.75,0.57",7,TeXGyreTermes-Regular,,9,9
"2.56,0.56",7,TeXGyreTermes-Regular,,9,9
"1.28,0.55
0.86,0.54
0.90,0.55",7,TeXGyreTermes-Regular,,29,9
3.2E8,7,TeXGyreTermes-Regular,,5,5
8.4E8,7,TeXGyreTermes-Regular,,5,5
"3.6E8
1.2E9
1.4E9",7,TeXGyreTermes-Regular,,17,5
"1.73,5.51,1.2E2",7,TeXGyreTermes-Regular,,15,15
"3.35,9.01,69.95",7,TeXGyreTermes-Regular,,15,15
"8.7E2,1.7E3,4.7E3
9.26,13.98,23.49
60.06,92.56,1.6E2",7,TeXGyreTermes-Regular,,52,17
"1.32,0.55
7.16,0.56",7,TeXGyreTermes-Regular,,19,9
<,7,CMMI8,,1,1
2.2E8,7,TeXGyreTermes-Regular,,5,5
>,7,CMMI8,,1,1
"13.90,",7,TeXGyreTermes-Regular,,6,6
>,7,CMMI8,,1,1
"47.83,",7,TeXGyreTermes-Regular,,6,6
>,7,CMMI8,,1,1
2.3E3,7,TeXGyreTermes-Regular,,5,5
"6.84,13.64,39.42",7,TeXGyreTermes-Regular,,16,16
8.7E8,7,TeXGyreTermes-Regular,,5,5
ref,7,TeXGyreTermes-Regular,,3,3
(10),7,TeXGyreTermes-Regular,,4,4
H18,7,TeXGyreTermes-Regular,,3,3
L17,7,TeXGyreTermes-Regular,,3,3
T19,7,TeXGyreTermes-Regular,,3,3
I16,7,TeXGyreTermes-Regular,,3,3
H19,7,TeXGyreTermes-Regular,,3,3
"C17
H20
H20",7,TeXGyreTermes-Regular,,11,3
"H20
B20",7,TeXGyreTermes-Regular,,7,3
Table 1.,7,TeXGyreTermes-Bold,,8,8
Summary of the ALMA high redshift [O iii] galaxies studied in this work and the prospects for future 52,7,TeXGyreTermes-Regular,,103,103
µ,7,CMMI8,,1,1
"m detections. The columns in the table
give: (1) Object names. (2) Redshifts determined from Lyman-",7,TeXGyreTermes-Regular,,99,60
α,7,CMMI8,,1,1
", the Lyman break, rest-frame UV absorption lines, [C ii] 158",7,TeXGyreTermes-Regular,,61,61
µ,7,CMMI8,,1,1
"m, or [O iii] 88",7,TeXGyreTermes-Regular,,16,16
µ,7,CMMI8,,1,1
"m. (3) The
total SFRs inferred from UV and IR luminosities. (4) Stellar mass inferred from SED ﬁts or UV magnitudes. The stellar mass of BDF-3299 is determined in
Mancini et al. (2015). The stellar masses of J0217-0208, J0235-0532, and J1211-0118 are estimated through an empirical stellar mass versus UV magnitude
relationship for",7,TeXGyreTermes-Regular,,331,151
z,7,CMMI8,,1,1
∼,7,CMSY8,,1,1
6,7,CMR8,,1,1
Lyman break galaxies (LBGs) (Song et al. 2016). Other stellar mass references are provided in column (10). (5) [O iii] 88,7,TeXGyreTermes-Regular,,121,121
µ,7,CMMI8,,1,1
"m luminosities.
(6) The ALMA frequency bands capturing the redshifted 52",7,TeXGyreTermes-Regular,,72,56
µ,7,CMMI8,,1,1
m emission line from each galaxy. (7) The range of [O iii] 52,7,TeXGyreTermes-Regular,,61,61
µ,7,CMMI8,,1,1
m to 88,7,TeXGyreTermes-Regular,,7,7
µ,7,CMMI8,,1,1
"m luminosity ratios
allowed by the",7,TeXGyreTermes-Regular,,34,19
L,7,CMMI8,,1,1
10,5,CMR6,,2,2
/,7,CMMI8,,1,1
SFR,7,CMR8,,3,3
measurements. (8) The 1-,7,TeXGyreTermes-Regular,,24,24
σ,7,CMMI8,,1,1
noise on the 52,7,TeXGyreTermes-Regular,,15,15
µ,7,CMMI8,,1,1
m (velocity-integrated) luminosity for a 10-hour on-source ALMA measurement. (9),7,TeXGyreTermes-Regular,,80,80
The on-source observing time required to achieve a SNR,7,TeXGyreTermes-Regular,,54,54
= 6,7,CMR8,,3,3
[O iii] 52,7,TeXGyreTermes-Regular,,10,10
µ,7,CMMI8,,1,1
m detection. The ﬁrst/second/third entry correspond to the observing time under the,7,TeXGyreTermes-Regular,,83,83
maximum/average/minimum,7,TeXGyreTermes-Regular,,23,23
L,7,CMMI8,,1,1
21,5,CMR6,,2,2
/L,7,CMMI8,,2,2
10,5,CMR6,,2,2
cases. (10) References for the [O iii] 88,7,TeXGyreTermes-Regular,,41,41
µ,7,CMMI8,,1,1
"m measurements, the SFR, and stellar masses. H18: Hashimoto et al. (2018),
L17: Laporte et al. (2017), T19: Tamura et al. (2019), I16: Inoue et al. (2016), H19: Hashimoto et al. (2019), C17: Carniani et al. (2017), H20: Harikane et al.
(2020b), B20: Binggeli et al. (2020).",7,TeXGyreTermes-Regular,,273,160
"discussion). In this case the gas density is characterized by a single
number,",8,TeXGyreTermes-Regular,,78,70
n,8,CMMI9,,1,1
H,5,CMR6,,1,1
", across each galaxy, while the metallicity is described
by the parameter",8,TeXGyreTermes-Regular,,73,56
Z,8,CMMI9,,1,1
.,8,TeXGyreTermes-Regular,,1,1
"For simplicity, our baseline model assumption is that the stellar
metallicity matches the gas phase metallicity. Note, however, that
Steidel et al. (2016) ﬁnd evidence for super-solar oxygen to iron
abundance ratios in",8,TeXGyreTermes-Regular,,218,66
z,8,CMMI9,,1,1
∼,8,CMSY9,,1,1
2,8,CMR9,,1,1
−,8,CMSY9,,1,1
3,8,CMR9,,1,1
"LBGs and argue that this is a natural
consequence of chemical enrichment dominated by core-collapse
supernovae, as would also be expected at the",8,TeXGyreTermes-Regular,,144,61
z,8,CMMI9,,1,1
≥,8,CMSY9,,1,1
6,8,CMR9,,1,1
"redshifts in our
sample. Since iron largely controls the stellar opacity and mass loss,
this case can be roughly described by adopting a lower stellar metal-
licty for a given gas phase metallicity. To account for this, we there-
fore consider also an alternate case in which the stellar metallicity
is a factor of 5 smaller than the gas-phase metallicity. The reduced
stellar metallicity in this scenario increases the ionizing photon out-
put for a given SFR, and thus enhances the [O iii] emitting volume,
relaxing the gas-phase metallicity bound from the",8,TeXGyreTermes-Regular,,558,71
L,8,CMMI9,,1,1
10,5,CMR6,,2,2
/,8,CMMI9,,1,1
SFR,8,CMR9,,3,3
"mea-
surements (see Yang2020 and further discussion below).",8,TeXGyreTermes-Regular,,59,54
"The Yang2020 model then solves for the ﬁne structure level
populations in the three-level atom approximation, accounting for
radiative de-excitations, collisional excitations and de-excitations,
and sub-dominant radiative trapping eﬀects (computed in the es-
cape probability approximation; these eﬀects are unimportant for
plausible [O iii] velocity distributions).",8,TeXGyreTermes-Regular,,366,69
"Under these assumptions, the luminosity in the [O iii] 88",8,TeXGyreTermes-Regular,,57,57
µ,8,CMMI9,,1,1
m,8,TeXGyreTermes-Regular,,1,1
line (,8,TeXGyreTermes-Regular,,6,6
L,8,CMMI9,,1,1
10,5,CMR6,,2,2
) and the 52,8,TeXGyreTermes-Regular,,12,12
µ,8,CMMI9,,1,1
m luminosity (,8,TeXGyreTermes-Regular,,14,14
L,8,CMMI9,,1,1
21,5,CMR6,,2,2
) may be written as:,8,TeXGyreTermes-Regular,,20,20
L,8,CMMI9,,1,1
ij,5,CMMI6,,2,2
=,8,CMR9,,1,1
R,8,CMMI9,,1,1
i,5,CMMI6,,1,1
1 +,8,CMR9,,3,3
R,8,CMMI9,,1,1
1,5,CMR6,,1,1
+,8,CMR9,,1,1
R,8,CMMI9,,1,1
2,5,CMR6,,1,1
,8,CMEX9,,0,0
,8,CMEX9,,0,0
n,8,CMMI9,,1,1
O,5,CMR6,,1,1
n,8,CMMI9,,1,1
H,5,CMR6,,1,1
,5,CMSY6,,0,0
"Z
Z",8,CMMI9,,3,1
,5,CMSY6,,0,0
A,8,CMMI9,,1,1
ij,5,CMMI6,,2,2
1 + 0,8,CMR9,,5,5
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
τ,8,CMMI9,,1,1
ij,5,CMMI6,,2,2
hν,8,CMMI9,,2,2
ij,5,CMMI6,,2,2
Q,8,CMMI9,,1,1
HI,5,CMR6,,2,2
α,8,CMMI9,,1,1
B,5,CMR6,,1,1
",",5,CMMI6,,1,1
HII,5,CMR6,,3,3
n,8,CMMI9,,1,1
e,5,CMMI6,,1,1
.,8,CMMI9,,1,1
"(1)
Here",8,TeXGyreTermes-Regular,,8,4
R,8,CMMI9,,1,1
i,5,CMMI6,,1,1
"is the fractional abundance of OIII ions in the i-th en-
ergy state and",8,TeXGyreTermes-Regular,,71,56
(,8,CMR9,,1,1
n,8,CMMI9,,1,1
O,5,CMR6,,1,1
/n,8,CMMI9,,2,2
H,5,CMR6,,1,1
),8,CMR9,,1,1
,5,CMSY6,,0,0
= 10,8,CMR9,,4,4
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
.,5,CMMI6,,1,1
31,5,CMR6,,2,2
"is the solar oxygen to hydro-
gen abundance ratio. The quantity",8,TeXGyreTermes-Regular,,63,33
A,8,CMMI9,,1,1
ij,5,CMMI6,,2,2
"is the Einstein-A coeﬃcient,
specifying the spontaneous decay rate from the i-th to the j-th energy
level. The optical depth,",8,TeXGyreTermes-Regular,,125,70
τ,8,CMMI9,,1,1
ij,5,CMMI6,,2,2
", is treated self-consistently in the escape
probability approximation but is unimportant in practice. Here",8,TeXGyreTermes-Regular,,107,62
ν,8,CMMI9,,1,1
ij,5,CMMI6,,2,2
MNRAS,7,TeXGyreTermes-Regular,,5,5
000,7,TeXGyreTermes-Bold,,3,3
", 1–8 (2021)",7,TeXGyreTermes-Regular,,12,12
"is the rest-frame frequency of the corresponding [O iii] emission
line,",8,TeXGyreTermes-Regular,,71,65
α,8,CMMI9,,1,1
B,5,CMR6,,1,1
",",5,CMMI6,,1,1
HII,5,CMR6,,3,3
"is the case B recombination rate of hydrogen, and",8,TeXGyreTermes-Regular,,49,49
n,8,CMMI9,,1,1
e,5,CMMI6,,1,1
"is the number density of free electrons. This formula then connects
the luminosity in each line to the ISM parameters,",8,TeXGyreTermes-Regular,,118,67
n,8,CMMI9,,1,1
H,5,CMR6,,1,1
and,8,TeXGyreTermes-Regular,,3,3
Z,8,CMMI9,,1,1
.,8,TeXGyreTermes-Regular,,1,1
"Yang2020 used this analytic model to constrain the ISM prop-
erties of nine ALMA targets with",8,TeXGyreTermes-Regular,,93,60
L,8,CMMI9,,1,1
10,5,CMR6,,2,2
/,8,CMMI9,,1,1
SFR,8,CMR9,,3,3
"observations. As dis-
cussed earlier, this left a degeneracy between gas density and metal-
licity (see also Figure 2). This can be broken by adding [O iii] 52",8,TeXGyreTermes-Regular,,159,69
µ,8,CMMI9,,1,1
"m measurements, owing to the diﬀerent critical densities of the
two lines. It is instructive to examine the asymptotic behavior of the
line ratio, as discussed in Yang2020:",8,TeXGyreTermes-Regular,,172,70
L,8,CMMI9,,1,1
21,5,CMR6,,2,2
L,8,CMMI9,,1,1
10,5,CMR6,,2,2
=,8,CMR9,,1,1
"

",8,CMEX9,,11,4
k,8,CMMI9,,1,1
02,5,CMR6,,2,2
k,8,CMMI9,,1,1
01,5,CMR6,,2,2
+,8,CMR9,,1,1
k,8,CMMI9,,1,1
02,5,CMR6,,2,2
ν,8,CMMI9,,1,1
21,5,CMR6,,2,2
ν,8,CMMI9,,1,1
10,5,CMR6,,2,2
g,8,CMMI9,,1,1
2,5,CMR6,,1,1
g,8,CMMI9,,1,1
1,5,CMR6,,1,1
A,8,CMMI9,,1,1
21,5,CMR6,,2,2
A,8,CMMI9,,1,1
10,5,CMR6,,2,2
ν,8,CMMI9,,1,1
21,5,CMR6,,2,2
ν,8,CMMI9,,1,1
10,5,CMR6,,2,2
≈,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
55,8,CMR9,,2,2
if,8,TeXGyreTermes-Regular,,2,2
n,8,CMMI9,,1,1
e,5,CMMI6,,1,1
→,8,CMSY9,,1,1
0;,8,CMR9,,2,2
(2),8,TeXGyreTermes-Regular,,3,3
= 10,8,CMR9,,4,4
.,8,CMMI9,,1,1
71,8,CMR9,,2,2
if,8,TeXGyreTermes-Regular,,2,2
n,8,CMMI9,,1,1
e,5,CMMI6,,1,1
→ ∞,8,CMSY9,,3,3
",",8,CMMI9,,1,1
where,8,TeXGyreTermes-Regular,,5,5
g,8,CMMI9,,1,1
2,5,CMR6,,1,1
= 5,8,CMR9,,3,3
and,8,TeXGyreTermes-Regular,,3,3
g,8,CMMI9,,1,1
1,5,CMR6,,1,1
= 3,8,CMR9,,3,3
are the degeneracies of the,8,TeXGyreTermes-Regular,,27,27
3,5,CMR6,,1,1
P,8,CMR9,,1,1
2,5,CMR6,,1,1
"(“2”)
and",8,TeXGyreTermes-Regular,,9,5
3,5,CMR6,,1,1
P,8,CMR9,,1,1
1,5,CMR6,,1,1
(“1”) levels. The,8,TeXGyreTermes-Regular,,17,17
k,8,CMMI9,,1,1
"s are OIII collisional excitation rates.
The low-density limit has a slight temperature dependence, but this
is weak since the energy separation between these states is small
relative to the HII region temperature. The number given in Eq 2
assumes a gas temperature of",8,TeXGyreTermes-Regular,,268,67
T,8,CMMI9,,1,1
= 10,8,CMR9,,4,4
4,5,CMR6,,1,1
"K. To further illustrate,
Figure 1 shows the line ratio across the",8,TeXGyreTermes-Regular,,66,40
log,8,CMR9,,3,3
n,8,CMMI9,,1,1
H,5,CMR6,,1,1
−,8,CMSY9,,1,1
log,8,CMR9,,3,3
Z,8,CMMI9,,1,1
1,5,CMR6,,1,1
"parameter
space assuming",8,TeXGyreTermes-Regular,,24,14
Q,8,CMMI9,,1,1
HI,5,CMR6,,2,2
= 10,8,CMR9,,4,4
54,5,CMR6,,2,2
s,8,TeXGyreTermes-Regular,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
and,8,TeXGyreTermes-Regular,,3,3
T,8,CMMI9,,1,1
= 10,8,CMR9,,4,4
4,5,CMR6,,1,1
"K. The luminosity
ratio transitions between the low and high density limits of Eq 2
with a relatively sharp increase between",8,TeXGyreTermes-Regular,,124,65
10,8,CMR9,,2,2
2,5,CMR6,,1,1
,8,MSAM10,,0,0
n,8,CMMI9,,1,1
H,5,CMR6,,1,1
,8,MSAM10,,0,0
10,8,CMR9,,2,2
3,5,CMR6,,1,1
cm,8,TeXGyreTermes-Regular,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
",
above which the 52",8,TeXGyreTermes-Regular,,20,18
µ,8,CMMI9,,1,1
"m line is more luminous. The ratio is almost
independent of metallicity, with only a weak dependence from the
fact that the number density of free electrons depends slightly on",8,TeXGyreTermes-Regular,,176,66
Z,8,CMMI9,,1,1
".
There is also a small eﬀect that arises because the gas temperature
depends on metallicity (see Yang2020 Eq 2); this is not captured in",8,TeXGyreTermes-Regular,,137,67
1,5,CMR6,,1,1
In this work,7,TeXGyreTermes-Regular,,12,12
log,7,CMR8,,3,3
denotes a base-10 logarithm.,7,TeXGyreTermes-Regular,,28,28
4,11,TeXGyreTermes-Regular,,1,1
S. Yang et al.,11,TeXGyreTermes-Italic,,14,14
Figure 1.,7,TeXGyreTermes-Bold,,9,9
The luminosity ratio in the 52,7,TeXGyreTermes-Regular,,30,30
µ,7,CMMI8,,1,1
m to 88,7,TeXGyreTermes-Regular,,7,7
µ,7,CMMI8,,1,1
"m lines for diﬀer-
ent gas densities and metallicities. The ionizing photon rate is ﬁxed at",7,TeXGyreTermes-Regular,,91,72
Q,7,CMMI8,,1,1
HI,5,CMR6,,2,2
= 10,7,CMR8,,4,4
54,5,CMR6,,2,2
s,7,CMR8,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
(expected for an SFR of roughly,7,TeXGyreTermes-Regular,,31,31
∼,7,CMSY8,,1,1
10,7,CMR8,,2,2
M,7,CMMI8,,1,1
,5,CMSY6,,0,0
/,7,CMMI8,,1,1
yr,7,CMR8,,2,2
") and the
gas temperature is set to",7,TeXGyreTermes-Regular,,35,25
T,7,CMMI8,,1,1
= 10,7,CMR8,,4,4
4,5,CMR6,,1,1
"K here. The line ratio provides a density
indicator.",7,TeXGyreTermes-Regular,,52,41
"Figure 1, which adopts a ﬁxed temperature, but is included in our
modeling.",8,TeXGyreTermes-Regular,,75,65
Using the,8,TeXGyreTermes-Regular,,9,9
n,8,CMMI9,,1,1
H,5,CMR6,,1,1
−,8,CMSY9,,1,1
Z,8,CMMI9,,1,1
"constraints in Yang2020, determined from
the",8,TeXGyreTermes-Regular,,44,40
L,8,CMMI9,,1,1
10,5,CMR6,,2,2
/,8,CMMI9,,1,1
SFR,8,CMR9,,3,3
"measurements in the literature, we identify the cur-
rently allowed range in",8,TeXGyreTermes-Regular,,76,52
L,8,CMMI9,,1,1
21,5,CMR6,,2,2
/L,8,CMMI9,,2,2
10,5,CMR6,,2,2
"for each of the ten ALMA galaxies.
The maximum and minimum values of",8,TeXGyreTermes-Regular,,68,34
L,8,CMMI9,,1,1
21,5,CMR6,,2,2
/L,8,CMMI9,,2,2
10,5,CMR6,,2,2
"allowed at 68%
conﬁdence after spanning the",8,TeXGyreTermes-Regular,,43,28
n,8,CMMI9,,1,1
H,5,CMR6,,1,1
−,8,CMSY9,,1,1
Z,8,CMMI9,,1,1
"parameter space are given
in column (6) of Table 1 for each target. In the alternate case, mo-
tivated earlier, that the stellar metallicity (",8,TeXGyreTermes-Regular,,142,68
Z,8,CMMI9,,1,1
,5,CMMI6,,0,0
") is 0.2 times the gas-
phase metallicity (",8,TeXGyreTermes-Regular,,43,23
Z,8,CMMI9,,1,1
"), the higher rate of ionizing photon production
in this scenario increases the",8,TeXGyreTermes-Regular,,79,48
L,8,CMMI9,,1,1
21,5,CMR6,,2,2
/L,8,CMMI9,,2,2
10,5,CMR6,,2,2
"upper bounds by 5%-28%,
depending on the target.",8,TeXGyreTermes-Regular,,48,24
4 OBSERVING TIME,8,TeXGyreTermes-Bold,,16,16
We now turn to compute the expected SNR for future ALMA 52,8,TeXGyreTermes-Regular,,58,58
µ,8,CMMI9,,1,1
"m observations. We determine the ALMA sensitivity for a 10-
hour measurement as well as the on-source observing time required
to achieve a SNR",8,TeXGyreTermes-Regular,,142,65
= 6,8,CMR9,,3,3
[O iii] 52,8,TeXGyreTermes-Regular,,10,10
µ,8,CMMI9,,1,1
"m detection at peak ﬂux density
for each target under diﬀerent",8,TeXGyreTermes-Regular,,62,31
L,8,CMMI9,,1,1
21,5,CMR6,,2,2
/L,8,CMMI9,,2,2
10,5,CMR6,,2,2
"scenarios. Speciﬁcally, we
consider the minimum and maximum",8,TeXGyreTermes-Regular,,59,32
L,8,CMMI9,,1,1
21,5,CMR6,,2,2
"allowed by the Yang2020
constraints at 68% conﬁdence, as well as an average between these",8,TeXGyreTermes-Regular,,89,65
two luminosity limits.,8,TeXGyreTermes-Regular,,22,22
"In order to compute the ALMA sensitivity for each of the ten
targets in Table 1 we use the ALMA Sensitivity Calculator web in-
terface. We assume a Gaussian line proﬁle for each emission line
and that the full-width-at-half-maximum (FWHM) of the 52",8,TeXGyreTermes-Regular,,248,65
µ,8,CMMI9,,1,1
"m
line matches the best ﬁt observational line width of its 88",8,TeXGyreTermes-Regular,,61,59
µ,8,CMMI9,,1,1
"m coun-
terpart. We adopt the 43 ALMA antenna conﬁguration and fre-
quency channels of width set by the FWHM/3, such that each spec-
tral line is resolved by three channels. We furthermore assume that
the angular size of the target is smaller than the beam of the ob-
servations, i.e., that the observations do not resolve the target. For
simplicity we set the declination as zero for all of the sources. The
ALMA band containing the 52",8,TeXGyreTermes-Regular,,436,70
µ,8,CMMI9,,1,1
"m line for each target is listed in
column (5) of Table 1. The resulting 1-",8,TeXGyreTermes-Regular,,75,39
σ,8,CMMI9,,1,1
"noise on the integrated
52",8,TeXGyreTermes-Regular,,26,23
µ,8,CMMI9,,1,1
"m luminosity for a 10-hour on-source measurement is given in
column (7). Finally, the on-source integration times required for 6-",8,TeXGyreTermes-Regular,,129,68
σ,8,CMMI9,,1,1
"detections are shown for the maximum, mean, and minimum",8,TeXGyreTermes-Regular,,55,55
L,8,CMMI9,,1,1
21,5,CMR6,,2,2
"cases in column (8). As mentioned in §3, decreasing",8,TeXGyreTermes-Regular,,51,51
Z,8,CMMI9,,1,1
,5,CMMI6,,0,0
"at ﬁxed
gas phase metallicity increases",8,TeXGyreTermes-Regular,,39,31
L,8,CMMI9,,1,1
21,5,CMR6,,2,2
/L,8,CMMI9,,2,2
10,5,CMR6,,2,2
"and so shorter integration
times are required for 52",8,TeXGyreTermes-Regular,,52,26
µ,8,CMMI9,,1,1
"m detections in this case. We are there-
fore providing conservative detection time estimates.",8,TeXGyreTermes-Regular,,94,53
"Among the ten targets studied in this work, the 52",8,TeXGyreTermes-Regular,,50,50
µ,8,CMMI9,,1,1
"m line
emitted by MACS1149-JD1 is not observable by ALMA because
its observed 52",8,TeXGyreTermes-Regular,,80,57
µ,8,CMMI9,,1,1
"m frequency falls in the gap between the band 8
and band 9 windows. The other nine targets are in principle ob-
servable. The atmospheric opacity is, however, very large at the ob-
served frequencies of the 52",8,TeXGyreTermes-Regular,,209,68
µ,8,CMMI9,,1,1
"m line for A2744-YD4, MACS0416-
Y1, and BDF-3299 and so it is not feasible to detect these objects
in practice. If the galaxies in this data set tend to have high gas
densities,",8,TeXGyreTermes-Regular,,177,67
n,8,CMMI9,,1,1
H,5,CMR6,,1,1
,8,MSAM10,,0,0
10,8,CMR9,,2,2
2,5,CMR6,,1,1
−,8,CMSY9,,1,1
10,8,CMR9,,2,2
3,5,CMR6,,1,1
cm,8,TeXGyreTermes-Regular,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
", then the [O iii] 52",8,TeXGyreTermes-Regular,,21,21
µ,8,CMMI9,,1,1
"m lines
from SXDF-NB1006-2, B14-65666, J0217-0208, and J1211-0118
can be detected within 10 hours, in agreement with the earlier work
of Jones2020. As noted in Jones2020, modeling of [O ii] and [S ii]
doublet emission lines in the spectra of LBGs at",8,TeXGyreTermes-Regular,,249,67
z,8,CMMI9,,1,1
∼,8,CMSY9,,1,1
2,8,CMR9,,1,1
−,8,CMSY9,,1,1
3,8,CMR9,,1,1
"indicates
gas densities in the",8,TeXGyreTermes-Regular,,30,20
n,8,CMMI9,,1,1
H,5,CMR6,,1,1
∼,8,CMSY9,,1,1
200,8,CMR9,,3,3
−,8,CMSY9,,1,1
300,8,CMR9,,3,3
cm,8,TeXGyreTermes-Regular,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
"range (Sanders et al.
2016; Steidel et al. 2016; Strom et al. 2017). If the ALMA galaxies
are similar, or still more dense – as one might expect for galaxies
at higher redshifts – then this bodes well for detecting their 52",8,TeXGyreTermes-Regular,,223,67
µ,8,CMMI9,,1,1
"m
emission.",8,TeXGyreTermes-Regular,,11,9
2,5,CMR6,,1,1
"At low gas densities, the 52",8,TeXGyreTermes-Regular,,28,28
µ,8,CMMI9,,1,1
"m emission line is signiﬁcantly
harder to detect and it may be possible to place only upper limits
on the luminosity of this line. Nevertheless, even in the low density
case where the 52",8,TeXGyreTermes-Regular,,186,69
µ,8,CMMI9,,1,1
"m line is almost a factor of 2 less luminous than
the 88",8,TeXGyreTermes-Regular,,56,49
µ,8,CMMI9,,1,1
"m emission, J0217 is still theoretically detectable within 24
hours of on-source integration time. In the intermediate density case
(where we take",8,TeXGyreTermes-Regular,,146,69
L,8,CMMI9,,1,1
21,5,CMR6,,2,2
=,8,CMR9,,1,1
L,8,CMMI9,,1,1
10,5,CMR6,,2,2
×,8,CMSY9,,1,1
((,8,CMR9,,2,2
L,8,CMMI9,,1,1
21,5,CMR6,,2,2
/L,8,CMMI9,,2,2
10,5,CMR6,,2,2
),8,CMR9,,1,1
max,5,CMR6,,3,3
+(,8,CMR9,,2,2
L,8,CMMI9,,1,1
21,5,CMR6,,2,2
/L,8,CMMI9,,2,2
10,5,CMR6,,2,2
),8,CMR9,,1,1
min,5,CMR6,,3,3
),8,CMR9,,1,1
/,8,CMMI9,,1,1
2,8,CMR9,,1,1
"),
we ﬁnd that 6-",8,TeXGyreTermes-Regular,,17,14
σ,8,CMMI9,,1,1
"detections are possible in less than 10 hours for
SXDF-NB1006-2 and B14-65666. In the high and intermediate
density cases, SXDF-NB1006-2 requires the least time for a sig-
niﬁcant detection (",8,TeXGyreTermes-Regular,,191,63
∼,8,CMSY9,,1,1
2,8,CMR9,,1,1
−,8,CMSY9,,1,1
6,8,CMR9,,1,1
"hours). We therefore suggest SXDF-
NB1006-2 as a promising ﬁrst target for an ALMA 52",8,TeXGyreTermes-Regular,,85,50
µ,8,CMMI9,,1,1
"m follow
up measurement.",8,TeXGyreTermes-Regular,,24,15
5 52,8,TeXGyreTermes-Bold,,4,4
µ,8,CMMI9,,1,1
M MEASUREMENT AND ISM PARAMETER,8,TeXGyreTermes-Bold,,31,31
CONSTRAINTS,8,TeXGyreTermes-Bold,,11,11
Figure 2 shows forecasts for how the parameter constraints in the,8,TeXGyreTermes-Regular,,65,65
log,8,CMR9,,3,3
n,8,CMMI9,,1,1
H,5,CMR6,,1,1
−,8,CMSY9,,1,1
log,8,CMR9,,3,3
Z,8,CMMI9,,1,1
plane will improve after including,8,TeXGyreTermes-Regular,,34,34
L,8,CMMI9,,1,1
21,5,CMR6,,2,2
/L,8,CMMI9,,2,2
10,5,CMR6,,2,2
"mea-
surements. Speciﬁcally, we select the four most promising tar-
gets from Table 1: SXDF-NB1006-2, B14-65666, J0217-0208, and
J1211-0118 and consider 10 hour on-source integration times for",8,TeXGyreTermes-Regular,,192,63
the 52,8,TeXGyreTermes-Regular,,6,6
µ,8,CMMI9,,1,1
"m followup observations (see column (7) of Table 1 for
the resulting noise estimates.) These forecasts are combined with
the constraints obtained in Yang2020 from the",8,TeXGyreTermes-Regular,,166,65
L,8,CMMI9,,1,1
10,5,CMR6,,2,2
/,8,CMMI9,,1,1
SFR,8,CMR9,,3,3
"measure-
ments of Harikane et al. (2020a) (grey regions in the ﬁgure). In each
case, we adopt a hard metallicity prior enforcing",8,TeXGyreTermes-Regular,,128,69
Z,8,CMMI9,,1,1
≤,8,CMSY9,,1,1
Z,8,CMMI9,,1,1
,5,CMSY6,,0,0
.,8,TeXGyreTermes-Regular,,1,1
"As in the previous section, we explore the constraints expected
for three diﬀerent assumptions regarding the line ratio",8,TeXGyreTermes-Regular,,119,63
L,8,CMMI9,,1,1
21,5,CMR6,,2,2
/L,8,CMMI9,,2,2
10,5,CMR6,,2,2
".
We assume a Gaussian likelihood for the line ratio, the standard er-
ror propagation formula to compute the uncertainties on this ratio",8,TeXGyreTermes-Regular,,137,68
2,5,CMR6,,1,1
"The listed times are on-source observing times only, ignoring the calibra-",7,TeXGyreTermes-Regular,,74,74
