text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
e,7,NimbusRomNo9L-ReguItal,,1,1
/,11,rtxmi,,1,1
n,11,NimbusRomNo9L-ReguItal,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
) is taken to be 0.05. The grid,11,NimbusRomNo9L-Regu,,31,31
spacing is,11,NimbusRomNo9L-Regu,,10,10
∆ =,11,rtxr,,3,3
2,11,NimbusRomNo9L-Regu,,1,1
.,11,rtxmi,,1,1
7,11,NimbusRomNo9L-Regu,,1,1
λ,11,rtxmi,,1,1
D,7,NimbusRomNo9L-ReguItal,,1,1
where,11,NimbusRomNo9L-Regu,,5,5
λ,11,rtxmi,,1,1
D,7,NimbusRomNo9L-ReguItal,,1,1
"is the Debye length of background electrons and the grid number is [512,",11,NimbusRomNo9L-Regu,,72,72
512]. The simulation time and domain are 2000,11,NimbusRomNo9L-Regu,,45,45
ω,11,rtxmi,,1,1
−,7,txsy,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
pe,7,NimbusRomNo9L-ReguItal,,2,2
"for Case S, and
the simulation domain in space is given by",11,NimbusRomNo9L-Regu,,58,42
Lx,11,NimbusRomNo9L-ReguItal,,2,2
=,11,rtxr,,1,1
Lz,11,NimbusRomNo9L-ReguItal,,2,2
=,11,rtxr,,1,1
25,11,NimbusRomNo9L-Regu,,2,2
c,11,NimbusRomNo9L-ReguItal,,1,1
/ω,11,rtxmi,,2,2
pe,7,NimbusRomNo9L-ReguItal,,2,2
. The resolved ranges of wave number and,11,NimbusRomNo9L-Regu,,40,40
pe,7,NimbusRomNo9L-ReguItal,,2,2
"for Cases W and M, and 2500",11,NimbusRomNo9L-Regu,,27,27
ω,11,rtxmi,,1,1
−,7,txsy,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
"frequency are then [-16, 16]",11,NimbusRomNo9L-Regu,,28,28
Ω,11,rtxr,,1,1
ce,7,NimbusRomNo9L-ReguItal,,2,2
/,11,rtxmi,,1,1
c,11,NimbusRomNo9L-ReguItal,,1,1
"and [0, 3.2]",11,NimbusRomNo9L-Regu,,12,12
Ω,11,rtxr,,1,1
ce,7,NimbusRomNo9L-ReguItal,,2,2
", respectively. In each cell for each species, we employ",11,NimbusRomNo9L-Regu,,56,56
1000 macroparticles. The charge neutrality condition is maintained.,11,NimbusRomNo9L-Regu,,67,67
"Note that VDFs of energetic electrons within the loop change with many factors, such as time, location,",11,NimbusRomNo9L-Regu,,103,103
"form of initial distribution, location of injection, scattering e",11,NimbusRomNo9L-Regu,,65,65
ﬀ,11,rtxr,,1,1
"ect, etc. This results in lots of variations.",11,NimbusRomNo9L-Regu,,45,45
"Keeping this in mind, the present study is taken as a starting point along the proposed line of research,",11,NimbusRomNo9L-Regu,,105,105
with two main aims: (1) how VDFs evolve along the loop structure while considering various levels of,11,NimbusRomNo9L-Regu,,100,100
8,11,NimbusRomNo9L-Regu,,1,1
Y,11,NimbusRomNo9L-Regu,,1,1
ousefzadeh et al,11,rtxsc,,16,16
.,11,NimbusRomNo9L-Regu,,1,1
"scattering, and (2) whether and how VDFs are capable of e",11,NimbusRomNo9L-Regu,,57,57
ﬃ,11,rtxr,,1,1
"cient excitation of harmonic X modes (X2,",11,NimbusRomNo9L-Regu,,41,41
as well as other wave modes) so as to partially address the escaping di,11,NimbusRomNo9L-Regu,,71,71
ﬃ,11,rtxr,,1,1
culty associated with ECME. In,11,NimbusRomNo9L-Regu,,30,30
"the following, we ﬁrst present evolution of VDFs within four di",11,NimbusRomNo9L-Regu,,63,63
ﬀ,11,rtxr,,1,1
"erent sections of the loop, then compare",11,NimbusRomNo9L-Regu,,40,40
outputs of PIC simulations that are initiated by three sets of VDF obtained at the same location (loop top),11,NimbusRomNo9L-Regu,,107,107
and time (1s after injection) with di,11,NimbusRomNo9L-Regu,,37,37
ﬀ,11,rtxr,,1,1
"erent levels of scattering. Results with VDFs at other location and time,",11,NimbusRomNo9L-Regu,,73,73
as well as using di,11,NimbusRomNo9L-Regu,,19,19
ﬀ,11,rtxr,,1,1
erent forms of initial distribution within a di,11,NimbusRomNo9L-Regu,,47,47
ﬀ,11,rtxr,,1,1
erent loop structure will be examined in,11,NimbusRomNo9L-Regu,,40,40
future.,11,NimbusRomNo9L-Regu,,7,7
3.,10,NimbusRomNo9L-Regu,,2,2
NUMERICAL RESULTS AND ANALYSIS,11,NimbusRomNo9L-Regu,,30,30
3.1.,11,NimbusRomNo9L-Regu,,4,4
VDFs given by the GC simulation,11,NimbusRomNo9L-ReguItal,,31,31
"In our GC simulation, motions of two millions of electrons are resolved. To evaluate evolutions of VDFs",11,NimbusRomNo9L-Regu,,103,103
"along the loop, we select four sections, referred to as A, B, C, and D, respectively (see Figure 1b). Their",11,NimbusRomNo9L-Regu,,107,107
lengths are taken to be large enough (,11,NimbusRomNo9L-Regu,,38,38
∼,11,txsy,,1,1
12 arcsec) so as to get su,11,NimbusRomNo9L-Regu,,26,26
ﬃ,11,rtxr,,1,1
cient number of electrons. The VDFs at,11,NimbusRomNo9L-Regu,,38,38
certain moment are obtained by collecting the information of all electrons within the speciﬁc section at the,11,NimbusRomNo9L-Regu,,108,108
moment of interest.,11,NimbusRomNo9L-Regu,,19,19
Note that electrons with small initial pitch angles may get lost from the loop. Electrons that are bounced,11,NimbusRomNo9L-Regu,,106,106
backwards give rise to the well-known loss-cone distribution. If electrons are also mirrored from the other,11,NimbusRomNo9L-Regu,,107,107
"side of the loop, a double-sided loss-cone distribution is obtained. For the selected loop, the ratio of max-",11,NimbusRomNo9L-Regu,,109,109
imum to minimum,11,NimbusRomNo9L-Regu,,15,15
B,11,NimbusRomNo9L-ReguItal,,1,1
", i.e., the mirror ratio, is",11,NimbusRomNo9L-Regu,,28,28
∼,11,txsy,,1,1
"3, this gives a loss cone angle of",11,NimbusRomNo9L-Regu,,34,34
∼,11,txsy,,1,1
35,11,NimbusRomNo9L-Regu,,2,2
◦,7,txsy,,1,1
. When scattering,11,NimbusRomNo9L-Regu,,17,17
e,11,NimbusRomNo9L-Regu,,1,1
ﬀ,11,rtxr,,1,1
"ect is included, all electrons will get lost eventually with stronger scattering leading to faster loss. These",11,NimbusRomNo9L-Regu,,110,110
deductions are veriﬁed by our GC simulations.,11,NimbusRomNo9L-Regu,,45,45
Figure 2(a-d) present temporal evolution of the obtained VDFs at di,11,NimbusRomNo9L-Regu,,67,67
ﬀ,11,rtxr,,1,1
erent loop sections (A-D) for Case,11,NimbusRomNo9L-Regu,,34,34
W with,11,NimbusRomNo9L-Regu,,6,6
τ,11,rtxmi,,1,1
=,11,rtxr,,1,1
5,11,NimbusRomNo9L-Regu,,1,1
s,11,NimbusRomNo9L-ReguItal,,1,1
. The double-sided loss cone appears as an overall morphology of VDFs within the ﬁrst,11,NimbusRomNo9L-Regu,,85,85
few seconds. Angle of the loss cone and timing of its development are consistent with the above estimate.,11,NimbusRomNo9L-Regu,,105,105
"The loss-cone angle increases from Section A to Section D, as a result of the decrease of mirror ratio. As",11,NimbusRomNo9L-Regu,,106,106
"seen from the accompanying movie for section A (around the top), the initial VDF is Maxwellian since this",11,NimbusRomNo9L-Regu,,105,105
section partially overlaps with the injection region while lower sections include no electrons initially.,11,NimbusRomNo9L-Regu,,105,105
ECME I,11,NimbusRomNo9L-Regu,,6,6
nside,11,rtxsc,,5,5
A C,11,NimbusRomNo9L-Regu,,3,3
oronal,11,rtxsc,,6,6
L,11,NimbusRomNo9L-Regu,,1,1
oop,11,rtxsc,,3,3
9,11,NimbusRomNo9L-Regu,,1,1
"In addition to the loss-cone feature, there appear several strip-like features that exhibit positive gradient.",11,NimbusRomNo9L-Regu,,110,110
"The lower strip feature appears shortly after the injection, corresponding to particles with relatively large",11,NimbusRomNo9L-Regu,,109,109
pitch angles and therefore small bouncing distance; the upper one appears with large,11,NimbusRomNo9L-Regu,,84,84
v,11,NimbusRomNo9L-ReguItal,,1,1
⊥,7,txsy,,1,1
and large-positive,11,NimbusRomNo9L-Regu,,18,18
v,11,NimbusRomNo9L-ReguItal,,1,1
,7,txsy,,0,0
", then mitigating to regions with smaller",11,NimbusRomNo9L-Regu,,41,41
v,11,NimbusRomNo9L-ReguItal,,1,1
⊥,7,txsy,,1,1
and negative,11,NimbusRomNo9L-Regu,,12,12
v,11,NimbusRomNo9L-ReguItal,,1,1
,7,txsy,,0,0
. The strips appear earlier for sections closer,11,NimbusRomNo9L-Regu,,47,47
to the top. They are given by energetic electrons that have experienced bouncing by at least one time and,11,NimbusRomNo9L-Regu,,105,105
arrive at the section window at the speciﬁc time. Similar multi-strip features have been demonstrated earlier,11,NimbusRomNo9L-Regu,,109,109
by White et al. (1983) in their analytical evaluation of VDFs for a one-dimensional magnetic ﬁeld line. We,11,NimbusRomNo9L-Regu,,106,106
"have repeated their calculation and obtain similar results, conﬁrming the validity of the simulation result",11,NimbusRomNo9L-Regu,,107,107
presented here. The features are of major interest here since they emerge along the whole structure with,11,NimbusRomNo9L-Regu,,104,104
"signiﬁcant positive gradients of VDFs, this makes them to be candidates of e",11,NimbusRomNo9L-Regu,,76,76
ﬃ,11,rtxr,,1,1
cient driver of ECME.,11,NimbusRomNo9L-Regu,,21,21
We also conducted GC simulations for cases with moderate (Case M) and strong (Case S) levels of scat-,11,NimbusRomNo9L-Regu,,101,101
tering. The solutions within Section A at the same time after the injection (,11,NimbusRomNo9L-Regu,,77,77
t,11,NimbusRomNo9L-ReguItal,,1,1
=,11,rtxr,,1,1
1,11,NimbusRomNo9L-Regu,,1,1
s,11,NimbusRomNo9L-ReguItal,,1,1
) are presented in Figures,11,NimbusRomNo9L-Regu,,26,26
2e and 2f (and the accompanying movie). They are basically similar to that for Case W. With stronger,11,NimbusRomNo9L-Regu,,100,100
scattering e,11,NimbusRomNo9L-Regu,,12,12
ﬀ,11,rtxr,,1,1
"ect, electrons are lost from the loop at a faster pace, the strip feature becomes less sharp, more",11,NimbusRomNo9L-Regu,,98,98
"blurred, and number of observable strips may decrease. For example, only very weak signature of strips",11,NimbusRomNo9L-Regu,,102,102
remains in Case S (see Figure 2f).,11,NimbusRomNo9L-Regu,,34,34
3.2.,11,NimbusRomNo9L-Regu,,4,4
PIC simulations of ECME radiation,11,NimbusRomNo9L-ReguItal,,33,33
The PIC simulations are initiated by the three sets of VDFs of energetic electrons that correspond to,11,NimbusRomNo9L-Regu,,101,101
di,11,NimbusRomNo9L-Regu,,2,2
ﬀ,11,rtxr,,1,1
"erent levels of scattering, referred to as Cases W, M, and S, respectively. The VDFs are obtained at 1s",11,NimbusRomNo9L-Regu,,103,103
"after injection and have been shown in Figures 2(a, e, f). The parameter setup of the PIC simulation has",11,NimbusRomNo9L-Regu,,104,104
"been presented above. In the following texts, we ﬁrst introduce results for Case W, and then compare them",11,NimbusRomNo9L-Regu,,105,105
with other cases.,11,NimbusRomNo9L-Regu,,17,17
3.2.1.,11,NimbusRomNo9L-Regu,,6,6
PIC simulation for Case W,10,NimbusRomNo9L-ReguItal,,25,25
We start from Case W which corresponds to weak level of scattering with,11,NimbusRomNo9L-Regu,,71,71
τ,11,rtxmi,,1,1
=,11,rtxr,,1,1
5s. The PIC-evolved,11,NimbusRomNo9L-Regu,,19,19
distribution has been presented in Figure 3a (,11,NimbusRomNo9L-Regu,,46,46
t,11,NimbusRomNo9L-ReguItal,,1,1
∼,11,txsy,,1,1
1000,11,NimbusRomNo9L-Regu,,4,4
ω,11,rtxmi,,1,1
−,7,txsy,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
pe,7,NimbusRomNo9L-ReguItal,,2,2
) and the accompanying movie. After,11,NimbusRomNo9L-Regu,,35,35
t,11,NimbusRomNo9L-ReguItal,,1,1
∼,11,txsy,,1,1
500,11,NimbusRomNo9L-Regu,,3,3
ω,11,rtxmi,,1,1
−,7,txsy,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
pe,7,NimbusRomNo9L-ReguItal,,2,2
",",11,NimbusRomNo9L-Regu,,1,1
10,11,NimbusRomNo9L-Regu,,2,2
Y,11,NimbusRomNo9L-Regu,,1,1
ousefzadeh et al,11,rtxsc,,16,16
.,11,NimbusRomNo9L-Regu,,1,1
energetic electrons start to di,11,NimbusRomNo9L-Regu,,31,31
ﬀ,11,rtxr,,1,1
"use signiﬁcantly and the strip-feature gets blurred, indicating strong wave-",11,NimbusRomNo9L-Regu,,76,76
particle interaction.,11,NimbusRomNo9L-Regu,,21,21
In Figure 4a we present the,11,NimbusRomNo9L-Regu,,27,27
,11,rtxmi,,0,0
k,11,NimbusRomNo9L-ReguItal,,1,1
-space intensity distribution of the strongest wave mode at the corresponding,11,NimbusRomNo9L-Regu,,77,77
wave vector,11,NimbusRomNo9L-Regu,,11,11
,11,rtxmi,,0,0
k,11,NimbusRomNo9L-ReguItal,,1,1
", the",11,NimbusRomNo9L-Regu,,5,5
ω,11,rtxmi,,1,1
-,11,NimbusRomNo9L-Regu,,1,1
k,11,NimbusRomNo9L-ReguItal,,1,1
dispersion analysis is presented in Figure 5a and the online animation. We see that,11,NimbusRomNo9L-Regu,,83,83
the strongest mode is the quasi-perpendicular (90,11,NimbusRomNo9L-Regu,,49,49
◦,7,txsy,,1,1
< θ,11,rtxmi,,3,3
B,7,NimbusRomNo9L-ReguItal,,1,1
<,11,rtxmi,,1,1
110,11,NimbusRomNo9L-Regu,,3,3
◦,7,txsy,,1,1
) Z mode with frequency slightly less than,11,NimbusRomNo9L-Regu,,42,42
Ω,11,rtxr,,1,1
ce,7,NimbusRomNo9L-ReguItal,,2,2
", while the harmonic X mode (X2) is also at a high intensity along the quasi-perpendicular direction",11,NimbusRomNo9L-Regu,,100,100
(95,11,NimbusRomNo9L-Regu,,3,3
◦,7,txsy,,1,1
< θ,11,rtxmi,,3,3
B,7,NimbusRomNo9L-ReguItal,,1,1
<,11,rtxmi,,1,1
105,11,NimbusRomNo9L-Regu,,3,3
◦,7,txsy,,1,1
) with frequency slightly less than 2,11,NimbusRomNo9L-Regu,,37,37
Ω,11,rtxr,,1,1
ce,7,NimbusRomNo9L-ReguItal,,2,2
. The X1 emission is very weak and mainly,11,NimbusRomNo9L-Regu,,41,41
around 30,11,NimbusRomNo9L-Regu,,9,9
◦,7,txsy,,1,1
". Energy curves of these modes have been plotted in Figure 3d. From the energy curves, X2",11,NimbusRomNo9L-Regu,,89,89
and Z modes ﬁrst grow linearly at basically the same growth rates which are ﬁtted to be 0.033 and 0.026,11,NimbusRomNo9L-Regu,,103,103
ω,11,rtxmi,,1,1
pe,7,NimbusRomNo9L-ReguItal,,2,2
", respectively (see Figure 3d for ﬁtting lines); before",11,NimbusRomNo9L-Regu,,55,55
t,11,NimbusRomNo9L-ReguItal,,1,1
∼,11,txsy,,1,1
500,11,NimbusRomNo9L-Regu,,3,3
ω,11,rtxmi,,1,1
−,7,txsy,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
pe,7,NimbusRomNo9L-ReguItal,,2,2
", the two modes reach the maximum",11,NimbusRomNo9L-Regu,,33,33
intensities of,11,NimbusRomNo9L-Regu,,14,14
∼,11,txsy,,1,1
2,11,NimbusRomNo9L-Regu,,1,1
.,11,rtxmi,,1,1
9,11,NimbusRomNo9L-Regu,,1,1
×,11,txsy,,1,1
10,11,NimbusRomNo9L-Regu,,2,2
−,7,txsy,,1,1
3,7,NimbusRomNo9L-Regu,,1,1
and,11,NimbusRomNo9L-Regu,,3,3
∼,11,txsy,,1,1
4,11,NimbusRomNo9L-Regu,,1,1
.,11,rtxmi,,1,1
8,11,NimbusRomNo9L-Regu,,1,1
×,11,txsy,,1,1
10,11,NimbusRomNo9L-Regu,,2,2
−,7,txsy,,1,1
3,7,NimbusRomNo9L-Regu,,1,1
E,11,NimbusRomNo9L-ReguItal,,1,1
k,7,NimbusRomNo9L-ReguItal,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
", respectively, where",11,NimbusRomNo9L-Regu,,21,21
E,11,NimbusRomNo9L-ReguItal,,1,1
k,7,NimbusRomNo9L-ReguItal,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
represents the total kinetic energy,11,NimbusRomNo9L-Regu,,35,35
of energetic electrons.,11,NimbusRomNo9L-Regu,,23,23
"The VDFs exhibit two types of features with positive gradients, i.e., the loss-cone and the strip-like feature.",11,NimbusRomNo9L-Regu,,111,111
"To ﬁgure out the driving agency of each mode, we have plotted resonance curves onto the corresponding",11,NimbusRomNo9L-Regu,,101,101
VDF map as shown in Figure 2a. The curves are for the speciﬁc parameter set of (,11,NimbusRomNo9L-Regu,,80,80
"ω,",11,rtxmi,,2,2
k,11,NimbusRomNo9L-ReguItal,,1,1
", θ",11,rtxmi,,3,3
) at which the,11,NimbusRomNo9L-Regu,,14,14
"strongest intensities for X2 and Z modes are achieved, while for X1 we select a representative propagation",11,NimbusRomNo9L-Regu,,106,106
angle of 35,11,NimbusRomNo9L-Regu,,11,11
◦,7,txsy,,1,1
". It is clear that the resonance curves of X2 and Z modes almost overlap with each other, and",11,NimbusRomNo9L-Regu,,93,93
both modes are excited by the same upper strip-like feature through the electron cyclotron maser instability,11,NimbusRomNo9L-Regu,,108,108
"(Wu & Lee 1979). The lower strip-like feature passes through the background Maxwellian distribution,",11,NimbusRomNo9L-Regu,,100,100
"therefore unable to excite any wave mode. On the other hand, the resonance curve of X1 crosses the loss-",11,NimbusRomNo9L-Regu,,104,104
"cone feature, results in a weak excitation.",11,NimbusRomNo9L-Regu,,43,43
"In summary, for Case W we get e",11,NimbusRomNo9L-Regu,,31,31
ﬃ,11,rtxr,,1,1
"cient excitation of Z and X2, yet without signiﬁcant excitation of X1,",11,NimbusRomNo9L-Regu,,70,70
"both Z and X2 are associated with the upper strip-like feature of the VDF, while the loss-cone feature only",11,NimbusRomNo9L-Regu,,107,107
leads to weak excitation of X1.,11,NimbusRomNo9L-Regu,,31,31
3.2.2.,11,NimbusRomNo9L-Regu,,6,6
Comparison of PIC simulations with di,10,NimbusRomNo9L-ReguItal,,37,37
ﬀ,10,rtxi,,1,1
erent levels of scattering,10,NimbusRomNo9L-ReguItal,,26,26
"In this subsection, results of PIC simulations for Cases M (",11,NimbusRomNo9L-Regu,,60,60
τ,11,rtxmi,,1,1
=,11,rtxr,,1,1
1,11,NimbusRomNo9L-Regu,,1,1
s,11,NimbusRomNo9L-ReguItal,,1,1
) and S (,11,NimbusRomNo9L-Regu,,9,9
τ,11,rtxmi,,1,1
=,11,rtxr,,1,1
0,11,NimbusRomNo9L-Regu,,1,1
.,11,rtxmi,,1,1
5,11,NimbusRomNo9L-Regu,,1,1
s,11,NimbusRomNo9L-ReguItal,,1,1
") are presented, and",11,NimbusRomNo9L-Regu,,20,20
di,11,NimbusRomNo9L-Regu,,2,2
ﬀ,11,rtxr,,1,1
erences of the three cases are highlighted. The initial and PIC-evolved VDFs have been presented in,11,NimbusRomNo9L-Regu,,99,99
ECME I,11,NimbusRomNo9L-Regu,,6,6
nside,11,rtxsc,,5,5
A C,11,NimbusRomNo9L-Regu,,3,3
oronal,11,rtxsc,,6,6
L,11,NimbusRomNo9L-Regu,,1,1
oop,11,rtxsc,,3,3
11,11,NimbusRomNo9L-Regu,,2,2
Figures 2(e-f) and 3(b-c). The corresponding,11,NimbusRomNo9L-Regu,,44,44
,11,rtxmi,,0,0
k,11,NimbusRomNo9L-ReguItal,,1,1
-space intensity distribution of waves within time range of,11,NimbusRomNo9L-Regu,,59,59
1500,11,NimbusRomNo9L-Regu,,4,4
−,11,txsy,,1,1
2000,11,NimbusRomNo9L-Regu,,4,4
ω,11,rtxmi,,1,1
−,7,txsy,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
pe,7,NimbusRomNo9L-ReguItal,,2,2
"for Cases S & M have been presented in Figure 4(b-c), results of",11,NimbusRomNo9L-Regu,,64,64
ω,11,rtxmi,,1,1
-,11,NimbusRomNo9L-Regu,,1,1
k,11,NimbusRomNo9L-ReguItal,,1,1
dispersion analysis,11,NimbusRomNo9L-Regu,,19,19
"have been presented in Figure 5(b-c) and the online animation, and energy curves for various wave modes",11,NimbusRomNo9L-Regu,,103,103
have been presented in Figure 3(d-f).,11,NimbusRomNo9L-Regu,,37,37
"In general, it takes longer time for modes to saturate in cases with stronger scattering. As seen from the",11,NimbusRomNo9L-Regu,,106,106
"energy curves (Figure 3), in Case M the duration of the linear stages of X2 and Z are both",11,NimbusRomNo9L-Regu,,90,90
∼,11,txsy,,1,1
800,11,NimbusRomNo9L-Regu,,3,3
ω,11,rtxmi,,1,1
−,7,txsy,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
pe,7,NimbusRomNo9L-ReguItal,,2,2
", longer",11,NimbusRomNo9L-Regu,,8,8
than the corresponding duration of the two modes in Case W (,11,NimbusRomNo9L-Regu,,60,60
∼,11,txsy,,1,1
500,11,NimbusRomNo9L-Regu,,3,3
ω,11,rtxmi,,1,1
−,7,txsy,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
pe,7,NimbusRomNo9L-ReguItal,,2,2
"), and shorter than the duration of",11,NimbusRomNo9L-Regu,,35,35
the linear growth of X1 in Case S which is,11,NimbusRomNo9L-Regu,,42,42
∼,11,txsy,,1,1
1800,11,NimbusRomNo9L-Regu,,4,4
ω,11,rtxmi,,1,1
−,7,txsy,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
pe,7,NimbusRomNo9L-ReguItal,,2,2
.,11,NimbusRomNo9L-Regu,,1,1
"In Case M, intensities of both X2 (",11,NimbusRomNo9L-Regu,,35,35
∼,11,txsy,,1,1
3,11,NimbusRomNo9L-Regu,,1,1
.,11,rtxmi,,1,1
0,11,NimbusRomNo9L-Regu,,1,1
×,11,txsy,,1,1
10,11,NimbusRomNo9L-Regu,,2,2
−,7,txsy,,1,1
5,7,NimbusRomNo9L-Regu,,1,1
E,11,NimbusRomNo9L-ReguItal,,1,1
k,7,NimbusRomNo9L-ReguItal,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
) and Z (,11,NimbusRomNo9L-Regu,,9,9
∼,11,txsy,,1,1
3,11,NimbusRomNo9L-Regu,,1,1
.,11,rtxmi,,1,1
3,11,NimbusRomNo9L-Regu,,1,1
×,11,txsy,,1,1
10,11,NimbusRomNo9L-Regu,,2,2
−,7,txsy,,1,1
4,7,NimbusRomNo9L-Regu,,1,1
E,11,NimbusRomNo9L-ReguItal,,1,1
k,7,NimbusRomNo9L-ReguItal,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
) are much smaller than those,11,NimbusRomNo9L-Regu,,29,29
"of Case W, and X1 (",11,NimbusRomNo9L-Regu,,19,19
∼,11,txsy,,1,1
2,11,NimbusRomNo9L-Regu,,1,1
.,11,rtxmi,,1,1
1,11,NimbusRomNo9L-Regu,,1,1
×,11,txsy,,1,1
10,11,NimbusRomNo9L-Regu,,2,2
−,7,txsy,,1,1
5,7,NimbusRomNo9L-Regu,,1,1
E,11,NimbusRomNo9L-ReguItal,,1,1
k,7,NimbusRomNo9L-ReguItal,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
") becomes considerably enhanced over the noise. Ranges of frequency
and wave number of X2 (",11,NimbusRomNo9L-Regu,,91,67
∼,11,txsy,,1,1
1,11,NimbusRomNo9L-Regu,,1,1
.,11,rtxmi,,1,1
92,11,NimbusRomNo9L-Regu,,2,2
−,11,txsy,,1,1
1,11,NimbusRomNo9L-Regu,,1,1
.,11,rtxmi,,1,1
95,11,NimbusRomNo9L-Regu,,2,2
Ω,11,rtxr,,1,1
ce,7,NimbusRomNo9L-ReguItal,,2,2
) and Z (,11,NimbusRomNo9L-Regu,,9,9
∼,11,txsy,,1,1
0,11,NimbusRomNo9L-Regu,,1,1
.,11,rtxmi,,1,1
96,11,NimbusRomNo9L-Regu,,2,2
−,11,txsy,,1,1
0,11,NimbusRomNo9L-Regu,,1,1
.,11,rtxmi,,1,1
98,11,NimbusRomNo9L-Regu,,2,2
Ω,11,rtxr,,1,1
ce,7,NimbusRomNo9L-ReguItal,,2,2
) modes are quite close to those of Case,11,NimbusRomNo9L-Regu,,40,40
"W. In Case S, X1 becomes the strongest, reaching a maximum energy of",11,NimbusRomNo9L-Regu,,68,68
∼,11,txsy,,1,1
3,11,NimbusRomNo9L-Regu,,1,1
.,11,rtxmi,,1,1
8,11,NimbusRomNo9L-Regu,,1,1
×,11,txsy,,1,1
10,11,NimbusRomNo9L-Regu,,2,2
−,7,txsy,,1,1
4,7,NimbusRomNo9L-Regu,,1,1
E,11,NimbusRomNo9L-ReguItal,,1,1
k,7,NimbusRomNo9L-ReguItal,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
", while both Z and",11,NimbusRomNo9L-Regu,,18,18
X1 have energies of,11,NimbusRomNo9L-Regu,,19,19
∼,11,txsy,,1,1
2,11,NimbusRomNo9L-Regu,,1,1
×,11,txsy,,1,1
10,11,NimbusRomNo9L-Regu,,2,2
−,7,txsy,,1,1
7,7,NimbusRomNo9L-Regu,,1,1
E,11,NimbusRomNo9L-ReguItal,,1,1
k,7,NimbusRomNo9L-ReguItal,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
) much weaker than those in other cases. X1 has a symmetric arc-like,11,NimbusRomNo9L-Regu,,68,68
emission pattern along quasi-parallel to oblique direction (0,11,NimbusRomNo9L-Regu,,61,61
◦,7,txsy,,1,1
< θ,11,rtxmi,,3,3
B,7,NimbusRomNo9L-ReguItal,,1,1
<,11,rtxmi,,1,1
55,11,NimbusRomNo9L-Regu,,2,2
◦,7,txsy,,1,1
"), its intensity is close to the thermal",11,NimbusRomNo9L-Regu,,40,40
noise level for larger,11,NimbusRomNo9L-Regu,,22,22
θ,11,rtxmi,,1,1
B,7,NimbusRomNo9L-ReguItal,,1,1
". As read from the VDFs shown in Figures 2 and 3, densities of energetic electrons",11,NimbusRomNo9L-Regu,,82,82
along the edge of the loss cone in Case S are much higher that those in Case W. This is due to di,11,NimbusRomNo9L-Regu,,97,97
ﬀ,11,rtxr,,1,1
erent level,11,NimbusRomNo9L-Regu,,11,11
of scattering. With stronger scattering the loss cone feature is better-developed within shorter period and the,11,NimbusRomNo9L-Regu,,111,111
"strip-like features are less signiﬁcant, while for weaker scattering, a signiﬁcant part of energetic electrons is",11,NimbusRomNo9L-Regu,,113,113
still bouncing and the VDF is characterized by strip-like features at the time of interest (1s after injection).,11,NimbusRomNo9L-Regu,,112,112
It is apparent that the upper strip-like feature is more e,11,NimbusRomNo9L-Regu,,58,58
ﬃ,11,rtxr,,1,1
cient (than the loss-cone feature) in converting,11,NimbusRomNo9L-Regu,,48,48
electron energy into wave modes. This explains why the loss-cone feature in Case W and Case S plays very,11,NimbusRomNo9L-Regu,,104,104
di,11,NimbusRomNo9L-Regu,,2,2
ﬀ,11,rtxr,,1,1
erent role and why the duration of linear stage in weaker-scattering case lasts shorter.,11,NimbusRomNo9L-Regu,,88,88
Resonance curves shown in Figures 2e and 2f are plotted with parameters provided in the ﬁgure caption.,11,NimbusRomNo9L-Regu,,102,102
"Again, Z and X2 modes (if exist) are excited by the upper strip-feature in Cases M & W, and the very-strong",11,NimbusRomNo9L-Regu,,107,107
emission of X1 in Case S is driven by the loss-cone feature. The linear growth rate of X1 in Case S is much,11,NimbusRomNo9L-Regu,,107,107
smaller than that of X2 and Z in Cases W and M. Note that similar emission pattern of X1 via the loss-cone,11,NimbusRomNo9L-Regu,,106,106
"maser has been reported by earlier studies (see, e.g., Wagner et al. 1983, 1984; Yoon & Ziebell 1995).",11,NimbusRomNo9L-Regu,,102,102
12,11,NimbusRomNo9L-Regu,,2,2
Y,11,NimbusRomNo9L-Regu,,1,1
ousefzadeh et al,11,rtxsc,,16,16
.,11,NimbusRomNo9L-Regu,,1,1
4.,10,NimbusRomNo9L-Regu,,2,2
