text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
a,3,CMR17,,1,1
r,3,CMR17,,1,1
g,3,CMR17,,1,1
[,2,CMR17,,1,1
h,3,CMSY10,,1,1
e,3,CMR17,,1,1
x,4,CMR17,,1,1
p,4,CMR17,,1,1
(,3,CMR17,,1,1
2,3,CMR17,,1,1
i,2,CMMI12,,1,1
φ,4,CMMI12,,1,1
),3,CMR17,,1,1
i,3,CMSY10,,1,1
],2,CMR17,,1,1
0,8,CMR17,,1,1
.,8,CMMI12,,1,1
"0
0",8,CMR17,,3,1
.,8,CMMI12,,1,1
"2
0",8,CMR17,,3,1
.,8,CMMI12,,1,1
"4
0",8,CMR17,,3,1
.,8,CMMI12,,1,1
"6
0",8,CMR17,,3,1
.,8,CMMI12,,1,1
"8
1",8,CMR17,,3,1
.,8,CMMI12,,1,1
0,8,CMR17,,1,1
|,2,CMSY10,,1,1
h,3,CMSY10,,1,1
e,3,CMR17,,1,1
x,4,CMR17,,1,1
p,4,CMR17,,1,1
(,3,CMR17,,1,1
2,3,CMR17,,1,1
i,2,CMMI12,,1,1
φ,4,CMMI12,,1,1
),3,CMR17,,1,1
i,3,CMSY10,,1,1
|,2,CMSY10,,1,1
"0.2
0.3
0.4
0.5
0.6
0.7",8,CMR17,,23,3
σ,4,CMMI12,,1,1
t,2,CMMI12,,1,1
(,3,CMR17,,1,1
y,4,CMR17,,1,1
e,3,CMR17,,1,1
a,3,CMR17,,1,1
r),3,CMR17,,2,2
0,8,CMR17,,1,1
.,8,CMMI12,,1,1
"0
0",8,CMR17,,3,1
.,8,CMMI12,,1,1
"2
0",8,CMR17,,3,1
.,8,CMMI12,,1,1
"4
0",8,CMR17,,3,1
.,8,CMMI12,,1,1
"6
0",8,CMR17,,3,1
.,8,CMMI12,,1,1
"8
1",8,CMR17,,3,1
.,8,CMMI12,,1,1
0,8,CMR17,,1,1
|,2,CMSY10,,1,1
h,3,CMSY10,,1,1
e,3,CMR17,,1,1
x,4,CMR17,,1,1
p,4,CMR17,,1,1
(,3,CMR17,,1,1
i,2,CMMI12,,1,1
2,3,CMR17,,1,1
π,4,CMMI12,,1,1
t,3,CMMI12,,1,1
),3,CMR17,,1,1
i,3,CMSY10,,1,1
|,2,CMSY10,,1,1
4,11,TeXGyreTermesX-Regular,,1,1
"A. Everall, D. Boubert, S. E. Koposov, L. Smith and B. Holl",11,TeXGyreTermesX-Italic,,59,59
the source. If the source is recorded with,8,TeXGyreTermesX-Regular,,42,42
𝐺 <,8,NewTXMI,,3,3
"13 by the SM, a 2D
observation window is assigned measuring position in the along-
scan (AL) direction and orthogonal across-scan (AC) direction. For
fainter stars with",8,TeXGyreTermesX-Regular,,168,66
𝐺 >,8,NewTXMI,,3,3
"13, only the AL position is recorded.",8,TeXGyreTermesX-Regular,,37,37
Observations are saved on-board,8,TeXGyreTermesX-Regular,,31,31
Gaia,8,TeXGyreTermesX-Italic,,4,4
"in ‘Star Packets’
grouped by apparent magnitude in 19 bins(Table 1.10, Section 1.3.3
de Bruĳne et al. 2018). The majority of data is uploaded to Earth,
however some can be lost or deleted (see Section 3.3 Gaia Collab-
oration et al. 2016) changing the scanning law sampling for stars in
diﬀerent Star Packet magnitude bins.",8,TeXGyreTermesX-Regular,,323,68
"After a ﬁrst process of CCD signal level, background, and PS-
F/LSF calibration, the data is input to the AGIS pipeline (Lindegren
et al. 2012) which uses an iterative linear regression algorithm to
simultaneously ﬁt the attitude of the spacecraft, a large number of
calibration parameters, and the position, proper motion and parallax
of all sources in",8,TeXGyreTermesX-Regular,,353,68
Gaia,8,TeXGyreTermesX-Italic,,4,4
"DR2. We here provide a general description
of how position, proper motion and parallax can be understood to
depend on the nature of the observations a source receives, though
in",8,TeXGyreTermesX-Regular,,177,66
Gaia,8,TeXGyreTermesX-Italic,,4,4
"they are simultaneously solved from the oﬀsets of all source
observations with respect to its (iteratively improved) internal ref-
erence system.",8,TeXGyreTermesX-Regular,,145,69
"The precision with which position, proper motion and parallax
of a source can be measured is heavily dependent on magnitude
(beyond",8,TeXGyreTermesX-Regular,,131,61
𝐺 >,8,NewTXMI,,3,3
"13 the uncertainties will monotonically increase with
magnitude), the number of observations taken, the scan directions of
these observations and their distribution in time. More observations
will produce a greater precision therefore sources in regions of the
sky with the most scans as shown in Fig. 1a will have the best
constrained astrometry. Notably, the Galactic center in the middle
of the plot has received only",8,TeXGyreTermesX-Regular,,420,68
∼,8,txsys,,1,1
"10scans whilst the best observed
regions of the sky are scanned over 100 times.",8,TeXGyreTermesX-Regular,,79,46
"For the vast majority of sources,",8,TeXGyreTermesX-Regular,,33,33
Gaia,8,TeXGyreTermesX-Italic,,4,4
"only measures position
in the AL direction and even for 2D observations, the AL position
constraint is much tighter than the AC measurement (Lindegren
et al. 2012). Therefore North-South scans in equatorial coordinates
will constrain declination,",8,TeXGyreTermesX-Regular,,246,67
𝛿,8,NewTXMI,,1,1
"whilst East-West scans constrain right
ascension,",8,TeXGyreTermesX-Regular,,49,38
𝛼,8,NewTXMI,,1,1
. Fig. 1b gives the mean direction of,8,TeXGyreTermesX-Regular,,37,37
Gaia,8,TeXGyreTermesX-Italic,,4,4
"DR2 scans
modulo",8,TeXGyreTermesX-Regular,,16,9
𝜋,8,NewTXMI,,1,1
"such that a North-South and South-North scan appear
the same with",8,TeXGyreTermesX-Regular,,65,51
,8,txsys,,0,0
𝜙,8,NewTXMI,,1,1
,8,txsys,,0,0
=,8,txmiaX,,1,1
"0. The mean direction is estimated from the
argument of the mean vector",8,TeXGyreTermesX-Regular,,71,43
,8,txsys,,0,0
𝜙,8,NewTXMI,,1,1
,8,txsys,,0,0
=,8,txmiaX,,1,1
arg,8,TeXGyreTermesX-Regular,,3,3
[,8,txsys,,1,1
exp,8,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
2,8,TeXGyreTermesX-Regular,,1,1
𝑖𝜙,8,NewTXMI,,2,2
)],8,txsys,,2,2
.,8,NewTXMI,,1,1
"1
2",8,TeXGyreTermesX-Regular,,3,1
(3),8,TeXGyreTermesX-Regular,,3,3
sources,8,TeXGyreTermesX-Regular,,7,7
statistic is published for,8,TeXGyreTermesX-Regular,,26,26
in,8,TeXGyreTermesX-Regular,,2,2
Gaia,8,TeXGyreTermesX-Italic,,4,4
"EDR3 as
This
scan_direction_mean_k2. Darker areas will have stronger",8,TeXGyreTermesX-Regular,,68,55
𝛿,8,NewTXMI,,1,1
con-,8,TeXGyreTermesX-Regular,,4,4
straints whilst lighter areas constrain,8,TeXGyreTermesX-Regular,,39,39
𝛼,8,NewTXMI,,1,1
"more tightly. The diﬀerence
in accuracy in right ascension and declination depends on the clus-
tering of scan directions. The absolute value of the mean scan vector,",8,TeXGyreTermesX-Regular,,166,70
|,8,txsys,,1,1
exp,8,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
2,8,TeXGyreTermesX-Regular,,1,1
𝑖𝜙,8,NewTXMI,,2,2
)|,8,txsys,,2,2
which will be,8,TeXGyreTermesX-Regular,,13,13
∼,8,txsys,,1,1
1 for heavily clustered scans and,8,TeXGyreTermesX-Regular,,33,33
∼,8,txsys,,1,1
"0
for a spread of scan directions. This is shown in Fig. 1c where light
areas will strongly constrain position in the mean scan direction but
only provide a weak constraint in the perpendicular direction whilst
dark regions have a spread of scan directions and therefore won’t
show a strong direction preference. This statistic is also published
in",8,TeXGyreTermesX-Regular,,348,69
Gaia,8,TeXGyreTermesX-Italic,,4,4
EDR3 as scan_direction_strength_k2.,8,TeXGyreTermesX-Regular,,35,35
"Constraints on the source proper motion come from measuring
the position of a source at multiple diﬀerent epochs and estimating
the rate of change. A larger spread of observation times will pro-
duce a tighter proper motion constraint. Fig. 1d shows the standard
deviation of observation times with light regions producing tighter
proper motion constraints whilst dark regions produce a weaker
constraint.",8,TeXGyreTermesX-Regular,,405,67
"Finally, source parallax is estimated from the apparent motion
of a source relative to the background of distant sources due to",8,TeXGyreTermesX-Regular,,127,64
Gaia,8,TeXGyreTermesX-Italic,,4,4
"’s motion around the sun on a one year period. A larger spread
of observations throughout the year will produce a tighter constraint
on the source parallax. The position of an observation in the yearly
solar orbit is described by the complex vector exp",8,TeXGyreTermesX-Regular,,252,69
(,8,txsys,,1,1
2,8,TeXGyreTermesX-Regular,,1,1
𝜋𝑖𝑡,8,NewTXMI,,3,3
),8,txsys,,1,1
". As with
the scan direction, the clustering of observations in the year is
estimated from the absolute value of the mean vector",8,TeXGyreTermesX-Regular,,128,65
|,8,txsys,,1,1
exp,8,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
2,8,TeXGyreTermesX-Regular,,1,1
𝜋𝑖𝑡,8,NewTXMI,,3,3
)|,8,txsys,,2,2
".
If observations are heavily clustered at one time of year the absolute
mean will be close to 1, shown by lighter areas of Fig. 1e, and only a
weak constraint on parallax will be achieved. Values close to 0 have
well spread observations throughout the year and therefore provide
a stronger constraint on parallax.",8,TeXGyreTermesX-Regular,,314,70
2.3 Data,8,TeXGyreTermesX-Bold,,8,8
The previous sections have provided a qualitative prediction of,8,TeXGyreTermesX-Regular,,63,63
Gaia,8,TeXGyreTermesX-Italic,,4,4
"’s expected performance as a function of position on the sky. In
the following sections we’ll produce a quantitative estimate of the
predicted precision with which",8,TeXGyreTermesX-Regular,,163,67
Gaia,8,TeXGyreTermesX-Italic,,4,4
can measure source astrometry,8,TeXGyreTermesX-Regular,,29,29
as a function of position on the sky and apparent magnitude.,8,TeXGyreTermesX-Regular,,60,60
Gaia,8,TeXGyreTermesX-Italic,,4,4
"DR2 (Gaia Collaboration et al. 2016, 2018) provides 5D
astrometry for 1,331,909,727 of the 1,692,919,135 source in the full
DR2 catalogue. To test our predictions, we’ll use the full",8,TeXGyreTermesX-Regular,,182,68
Gaia,8,TeXGyreTermesX-Italic,,4,4
"DR2
source catalogue and 5D astrometry sample.",8,TeXGyreTermesX-Regular,,46,42
3 METHOD,8,TeXGyreTermesX-Bold,,8,8
"As input AGIS takes the 1D measurement of the position of each
source in the AL and, for bright sources, also AC direction. For
bright sources,",8,TeXGyreTermesX-Regular,,143,64
Gaia,8,TeXGyreTermesX-Italic,,4,4
"produces a 2D observation however AGIS as-
sumes the constraints in the AL and AC directions are uncorrelated
treating them as independent 1D observations. We make the same
assumption in this work. This is a gross simpliﬁcation of all the
steps which AGIS takes – for instance, calibrating the satellite at-
titude noise – however it allows for a very appealing and tractable
derivation of the ASF from the available data.",8,TeXGyreTermesX-Regular,,422,68
We will proceed with four key assumptions:,8,TeXGyreTermesX-Regular,,42,42
•,8,txsys,,1,1
The 1D position measurement uncertainty is Gaussian.,8,TeXGyreTermesX-Regular,,52,52
•,8,txsys,,1,1
"Individual measurements, including AL and AC measurements
from the same observation, are independent and uncorrelated. As
the AGIS pipeline uses the same assumption, this will not produce
any discrepancy between our predictions and the published",8,TeXGyreTermesX-Regular,,245,65
Gaia,8,TeXGyreTermesX-Italic,,4,4
astrometry.,8,TeXGyreTermesX-Regular,,11,11
•,8,txsys,,1,1
"The position measurement uncertainty is a function of source
apparent magnitude at the time of observation only. Any dependence
of the observation precision of the satellite as a function of time
for a given apparent magnitude is neglected which we justify in
Appendix A. This also assumes that the measurement uncertainty
is colour independent.",8,TeXGyreTermesX-Regular,,345,67
•,8,txsys,,1,1
"Astrometric parameters of diﬀerent sources are assumed to be
independent. In reality measurements of diﬀerent sources can be
considered independent, however due to the joint estimation of the
attitude and geometric calibration from the same set of observations,
the posterior astrometric parameters will be correlated. Pre-launch
estimates by Holl et al. (2010) predicted correlations of only a
fraction of a percent for sources separated by less than one degree
(in a fully calibrated AGIS solution dominated by photon noise).
DR1 (see Sec. D.3 of Lindegren et al. 2016) seems to be well above
that with correlation as high as perhaps 0.25 at separations up to",8,TeXGyreTermesX-Regular,,661,69
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–18 ()",7,TeXGyreTermesX-Regular,,9,9
R,7,txsyb,,1,1
𝑁,6,NewTXMI5,,1,1
R,7,txsyb,,1,1
𝑁,6,NewTXMI5,,1,1
R,7,txsyb,,1,1
5,6,TeXGyreTermesX-Regular,,1,1
"x
x",7,TeXGyreTermesX-Bold,,3,1
,6,txsys,,0,0
r,7,TeXGyreTermesX-Bold,,1,1
𝑀,7,NewTXMI7,,1,1
R,7,txsyb,,1,1
𝑁,6,NewTXMI5,,1,1
×,6,txsys,,1,1
5,6,TeXGyreTermesX-Regular,,1,1
R,7,txsyb,,1,1
𝑁,6,NewTXMI5,,1,1
×,6,txsys,,1,1
𝑁,6,NewTXMI5,,1,1
𝐾,7,NewTXMI7,,1,1
R,7,txsyb,,1,1
5,6,TeXGyreTermesX-Regular,,1,1
×,6,txsys,,1,1
5,6,TeXGyreTermesX-Regular,,1,1
𝐶,7,NewTXMI7,,1,1
R,7,txsyb,,1,1
5,6,TeXGyreTermesX-Regular,,1,1
×,6,txsys,,1,1
5,6,TeXGyreTermesX-Regular,,1,1
Σ,7,txmiaX,,1,1
R,7,txsyb,,1,1
𝜌,7,NewTXMI7,,1,1
R,7,txsyb,,1,1
5,6,TeXGyreTermesX-Regular,,1,1
×,6,txsys,,1,1
5,6,TeXGyreTermesX-Regular,,1,1
Φ,7,txmiaX,,1,1
"True AL position of source at observation time.
Measured AL position of source at observation time.
Source astrometry.
Design matrix of astrometric solution.
Expected measurement covariance.
Published astrometry covariance.
Expected astrometry covariance (",7,TeXGyreTermesX-Regular,,256,51
Σ =,7,txmiaX,,3,3
𝜌,7,NewTXMI7,,1,1
Φ,7,txmiaX,,1,1
").
Magnitude dependence of ASF.
Spatial dependence of ASF from scanning law.",7,TeXGyreTermesX-Regular,,76,44
Table 1.,7,TeXGyreTermesX-Bold,,8,8
Notation followed in linear regression.,7,TeXGyreTermesX-Regular,,39,39
∼,8,txsys,,1,1
"1 deg, though much smaller on longer scales. Studies on the
quasar sample in DR2 (see Sect. 5.4 of Lindegren et al. 2018) show
still very large covariances as small spatial scales (",8,TeXGyreTermesX-Regular,,181,66
<,8,NewTXMI,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"125 deg)
and milder eﬀects over larger spatial scales. With each successive
data release it is expected that these spatial correlations will shrink,
though they will never be zero, especially at small scales.",8,TeXGyreTermesX-Regular,,208,72
"Throughout this paper we also only consider sources with constant
magnitude to keep the results simple and tractable however the for-
malism is easily generalisable to variable sources. Over this section
we derive the ASF of",8,TeXGyreTermesX-Regular,,224,69
Gaia,8,TeXGyreTermesX-Italic,,4,4
"DR2. As many diﬀerent variables are
introduced, we refer the reader to Table 1 to clarify our notation.",8,TeXGyreTermesX-Regular,,103,67
3.1 Astrometry from linear regression,8,TeXGyreTermesX-Bold,,37,37
Gaia,8,TeXGyreTermesX-Italic,,4,4
"’s goal for each source in the astrometry catalogue is to mea-
sure the ﬁve parameter astrometric solution,",8,TeXGyreTermesX-Regular,,107,62
r,8,TeXGyreTermesX-Bold,,1,1
∈,8,txsys,,1,1
R,8,txsyb,,1,1
5,7,TeXGyreTermesX-Regular,,1,1
", consisting of
the positions, proper motions and parallax. The AGIS pipeline es-
timates the astrometry of sources through linear regression on all
observations of a single source in a step called source update (see
Sect. 5.1 of Lindegren et al. 2012). We will use the same technique
to determine the expected precision for a simple point source as a
function of apparent magnitude and position on the sky.",8,TeXGyreTermesX-Regular,,407,67
Take,8,TeXGyreTermesX-Regular,,4,4
𝑁,8,NewTXMI,,1,1
observations of a source at times,8,TeXGyreTermesX-Regular,,33,33
𝑡,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
"with the scan
direction",8,TeXGyreTermesX-Regular,,23,13
𝜙,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
where,8,TeXGyreTermesX-Regular,,5,5
𝑖,8,NewTXMI,,1,1
∈ {,8,txsys,,3,3
1,8,TeXGyreTermesX-Regular,,1,1
", . . . , 𝑁",8,NewTXMI,,11,11
},8,txsys,,1,1
". The on-sky positions of the
source at times",8,TeXGyreTermesX-Regular,,45,29
𝑡,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
in ICRS coordinates are,8,TeXGyreTermesX-Regular,,23,23
(,8,txsys,,1,1
𝛼,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
", 𝛿",8,NewTXMI,,3,3
𝑖,7,NewTXMI7,,1,1
),8,txsys,,1,1
". The source
position relative to the solar system barycenter at the reference epoch
(J2015.5 for",8,TeXGyreTermesX-Regular,,97,71
Gaia,8,TeXGyreTermesX-Italic,,4,4
DR2 L18) is,8,TeXGyreTermesX-Regular,,11,11
𝛼,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
", 𝛿",8,NewTXMI,,3,3
0,7,TeXGyreTermesX-Regular,,1,1
. The position at time,8,TeXGyreTermesX-Regular,,22,22
𝑡,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
"will
be a linear combination of the position at a reference epoch with
the proper motion and parallax motion. The oﬀset due to parallax
motion is given by",8,TeXGyreTermesX-Regular,,154,65
The Gaia Astrometry Spread Function.,11,TeXGyreTermesX-Italic,,36,36
5,11,TeXGyreTermesX-Regular,,1,1
Writing this set of linear equations out in matrix notation:,8,TeXGyreTermesX-Regular,,60,60
.,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"1
0",8,TeXGyreTermesX-Regular,,3,1
"1
0",8,TeXGyreTermesX-Regular,,3,1
(8),8,TeXGyreTermesX-Regular,,3,3
𝑡,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
𝑡,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
𝑡,8,NewTXMI,,1,1
𝑁,7,NewTXMI7,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
"








",8,txexs,,19,1
0,8,TeXGyreTermesX-Regular,,1,1
𝑡,8,NewTXMI,,1,1
𝑁,7,NewTXMI7,,1,1
"









",8,txexs,,21,1
"









",8,txexs,,21,1
𝛼,8,NewTXMI,,1,1
∗,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
𝛿,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
"...
𝛼",8,NewTXMI,,5,3
∗,7,txsys,,1,1
𝑁,7,NewTXMI7,,1,1
𝛿,8,NewTXMI,,1,1
𝑁,7,NewTXMI7,,1,1
𝛼,8,NewTXMI,,1,1
∗,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
𝛿,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
"𝜛
𝜇",8,NewTXMI,,3,1
𝛼,7,NewTXMI7,,1,1
∗,5,txsys,,1,1
𝜇,8,NewTXMI,,1,1
𝛿,7,NewTXMI7,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
Π,8,txmiaX,,1,1
𝛼,7,NewTXMI7,,1,1
1,5,TeXGyreTermesX-Regular,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
Π,8,txmiaX,,1,1
𝛿,7,NewTXMI7,,1,1
1,5,TeXGyreTermesX-Regular,,1,1
...,8,NewTXMI,,3,3
0,8,TeXGyreTermesX-Regular,,1,1
Π,8,txmiaX,,1,1
𝛼,7,NewTXMI7,,1,1
𝑁,5,NewTXMI5,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
Π,8,txmiaX,,1,1
𝛿,7,NewTXMI7,,1,1
𝑁,5,NewTXMI5,,1,1
"






























",8,txexs,,63,1
"Our measurables are 1D positions in either the AL or
the",8,TeXGyreTermesX-Regular,,56,52
Gaia,8,TeXGyreTermesX-Italic,,4,4
"focal plane. This is given by
AC direction of",8,TeXGyreTermesX-Regular,,45,29
𝑥,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
𝛼,8,NewTXMI,,1,1
∗,7,txsys,,1,1
𝑖,7,NewTXMI7,,1,1
sin,8,TeXGyreTermesX-Regular,,3,3
𝜙,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
+,8,txsys,,1,1
𝛿,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
cos,8,TeXGyreTermesX-Regular,,3,3
𝜙,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
"where the scan position angle,",8,TeXGyreTermesX-Regular,,30,30
𝜙,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
"is the
scan direction of",8,TeXGyreTermesX-Regular,,24,17
Gaia,8,TeXGyreTermesX-Italic,,4,4
"at the observation time for AL observations
(shifted by",8,TeXGyreTermesX-Regular,,55,43
𝜋,8,NewTXMI,,1,1
/,8,txsys,,1,1
2 for AC observations) and is deﬁned such that,8,TeXGyreTermesX-Regular,,46,46
𝜙,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
◦,7,txsys,,1,1
"in the direction of local Equatorial North, and",8,TeXGyreTermesX-Regular,,47,47
𝜙,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
90,8,TeXGyreTermesX-Regular,,2,2
◦,7,txsys,,1,1
"towards local
East",8,TeXGyreTermesX-Regular,,18,13
3,7,TeXGyreTermesX-Regular,,1,1
.,8,TeXGyreTermesX-Regular,,1,1
Substituting,8,TeXGyreTermesX-Regular,,12,12
𝑥,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
into Eq. 8:,8,TeXGyreTermesX-Regular,,11,11
𝑥,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
𝑥,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
...,8,NewTXMI,,3,3
𝑥,8,NewTXMI,,1,1
𝑁,7,NewTXMI7,,1,1
"





",8,txexs,,13,1
,8,txexs,,1,1
,8,txexs,,1,1
"





",8,txexs,,13,1
,8,txexs,,1,1
,8,txexs,,1,1
𝑠,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
𝑠,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
=,8,txmiaX,,1,1
"





",8,txexs,,13,1
,8,txexs,,1,1
,8,txexs,,1,1
=,8,txmiaX,,1,1
M,8,CMSSBX10,,1,1
r,8,TeXGyreTermesX-Bold,,1,1
𝑠,8,NewTXMI,,1,1
𝑁,7,NewTXMI7,,1,1
𝑐,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
𝑐,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
Π,8,txmiaX,,1,1
𝛼,7,NewTXMI7,,1,1
1,5,TeXGyreTermesX-Regular,,1,1
𝑠,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
+,8,txsys,,1,1
Π,8,txmiaX,,1,1
𝛿,7,NewTXMI7,,1,1
1,5,TeXGyreTermesX-Regular,,1,1
𝑐,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
Π,8,txmiaX,,1,1
𝛼,7,NewTXMI7,,1,1
2,5,TeXGyreTermesX-Regular,,1,1
𝑠,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
+,8,txsys,,1,1
Π,8,txmiaX,,1,1
𝛿,7,NewTXMI7,,1,1
2,5,TeXGyreTermesX-Regular,,1,1
𝑐,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
...,8,NewTXMI,,3,3
𝑡,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
𝑠,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
𝑡,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝑠,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝑡,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
𝑐,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
𝑡,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝑐,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝑐,8,NewTXMI,,1,1
𝑁,7,NewTXMI7,,1,1
Π,8,txmiaX,,1,1
𝛼,7,NewTXMI7,,1,1
𝑁,5,NewTXMI5,,1,1
𝑠,8,NewTXMI,,1,1
𝑁,7,NewTXMI7,,1,1
+,8,txsys,,1,1
Π,8,txmiaX,,1,1
𝛿,7,NewTXMI7,,1,1
𝑁,5,NewTXMI5,,1,1
𝑐,8,NewTXMI,,1,1
𝑁,7,NewTXMI7,,1,1
𝑡,8,NewTXMI,,1,1
𝑁,7,NewTXMI7,,1,1
𝑠,8,NewTXMI,,1,1
𝑁,7,NewTXMI7,,1,1
𝑡,8,NewTXMI,,1,1
𝑁,7,NewTXMI7,,1,1
𝑐,8,NewTXMI,,1,1
𝑁,7,NewTXMI7,,1,1
"





",8,txexs,,13,1
,8,txexs,,1,1
,8,txexs,,1,1
"





",8,txexs,,13,1
"
",8,txexs,,3,1
,8,txexs,,1,1
𝛼,8,NewTXMI,,1,1
∗,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
𝛿,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
"𝜛
𝜇",8,NewTXMI,,3,1
𝛼,7,NewTXMI7,,1,1
∗,5,txsys,,1,1
𝜇,8,NewTXMI,,1,1
𝛿,7,NewTXMI7,,1,1
"





",8,txexs,,13,1
"
",8,txexs,,3,1
,8,txexs,,1,1
(9),8,TeXGyreTermesX-Regular,,3,3
where,8,TeXGyreTermesX-Regular,,5,5
𝑐,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
cos,8,TeXGyreTermesX-Regular,,3,3
𝜙,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
𝑠,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
sin,8,TeXGyreTermesX-Regular,,3,3
𝜙,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
M,8,CMSSBX10,,1,1
∈,8,txsys,,1,1
R,8,txsyb,,1,1
𝑁,7,NewTXMI7,,1,1
×,7,txsys,,1,1
5,7,TeXGyreTermesX-Regular,,1,1
"is the design matrix
for the linear equations and",8,TeXGyreTermesX-Regular,,49,28
r,8,TeXGyreTermesX-Bold,,1,1
∈,8,txsys,,1,1
R,8,txsyb,,1,1
5,7,TeXGyreTermesX-Regular,,1,1
"is the vector of astrometric
parameters.",8,TeXGyreTermesX-Regular,,40,28
"Assuming Gaussian measurement uncertainty for both AL and
AC measurements and assuming all observations are independent,
the observed source positions are distributed",8,TeXGyreTermesX-Regular,,166,62
x,8,TeXGyreTermesX-Bold,,1,1
,7,txsys,,0,0
∼ N (,8,txsys,,5,5
x,8,TeXGyreTermesX-Bold,,1,1
",",8,NewTXMI,,1,1
K,8,CMSSBX10,,1,1
),8,txsys,,1,1
"where
the covariance matrix",8,TeXGyreTermesX-Regular,,27,21
K,8,CMSSBX10,,1,1
=,8,txmiaX,,1,1
diag,8,TeXGyreTermesX-Regular,,4,4
,8,txexs,,0,0
𝜎,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
,8,txexs,,0,0
". This measurement
covariance implicitly assumes all observations are independent and
uncorrelated, one of our key assumptions also adopted in AGIS.",8,TeXGyreTermesX-Regular,,148,66
1,7,TeXGyreTermesX-Regular,,1,1
", . . . , 𝜎",8,NewTXMI,,11,11
