text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
=,8,txmiaX,,1,1
2,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
6,7,TeXGyreTermesX-Regular,,1,1
"K
and",8,TeXGyreTermesX-Regular,,5,3
𝑁,8,NewTXMI,,1,1
𝑒,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
3,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
22,7,TeXGyreTermesX-Regular,,2,2
cm,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
).,8,TeXGyreTermesX-Regular,,2,2
4.1 R-matrix results,8,TeXGyreTermesX-Bold,,20,20
(,8,TeXGyreTermesX-Italic,,1,1
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
6,8,TeXGyreTermesX-Regular,,1,1
),8,TeXGyreTermesX-Italic,,1,1
4.1.1 Convergence: Model A (,8,TeXGyreTermesX-Italic,,28,28
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
4,8,TeXGyreTermesX-Regular,,1,1
"), Model B (",8,TeXGyreTermesX-Italic,,12,12
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
5,8,TeXGyreTermesX-Regular,,1,1
) and Model C,8,TeXGyreTermesX-Italic,,13,13
"One of the problems in opacity calculations comes from the dif-
ﬁculty to test the convergence of one isolated ion stage. Indeed,
despite the ever growing computer power, increasing the number of
conﬁgurations is a challenge. In the present calculation we have run
3 sets of conﬁgurations up to the complex",8,TeXGyreTermesX-Regular,,306,68
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"4,",8,TeXGyreTermesX-Regular,,2,2
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
5 and,8,TeXGyreTermesX-Regular,,5,5
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"6
corresponding to Models A, B and C, described previously. These
relativistic calculations include respectively 267, 407 and 638 levels
in the close-coupling expansion of the residual ion target. One might",8,TeXGyreTermesX-Regular,,206,70
"expect an automatic increase in the resulting opacities since more
open channels as well as more resonance structure are associated
with an ever increasing target expansion. As we can see in Figure 1,
the monochromatic opacities do exhibit a net eﬀect. There are more
resonances appearing when we include more conﬁgurations with
higher",8,TeXGyreTermesX-Regular,,335,68
𝑛,8,NewTXMI,,1,1
"-shells, the continuum increases at low photon energy but",8,TeXGyreTermesX-Regular,,57,57
"seems to be lowered at high energy in spite of increasing numbers of
open channels. In fact, one has to remember that increasing the size",8,TeXGyreTermesX-Regular,,137,68
𝑅,11,NewTXMI,,1,1
-matrix and DW opacities for Fe XVII,11,TeXGyreTermesX-Italic,,36,36
3,11,TeXGyreTermesX-Regular,,1,1
),2,unknown,,1,1
b,4,unknown,,1,1
M,5,unknown,,1,1
"(
)",2,unknown,,3,1
ν,2,unknown,,1,1
κ,3,unknown,,1,1
(,2,unknown,,1,1
g,4,unknown,,1,1
o,4,unknown,,1,1
l,1,unknown,,1,1
10,6,unknown,,2,2
1,4,unknown,,1,1
10,6,unknown,,2,2
0,4,unknown,,1,1
10,6,unknown,,2,2
−1,4,unknown,,2,2
10,6,unknown,,2,2
−2,4,unknown,,2,2
0,6,unknown,,1,1
20,6,unknown,,2,2
40,6,unknown,,2,2
"60
Photon",6,unknown,,9,6
E,6,unknown,,1,1
(,6,unknown,,1,1
Ryd,6,unknown,,3,3
),6,unknown,,1,1
80,6,unknown,,2,2
100,6,unknown,,3,3
120,6,unknown,,3,3
Figure 1.,7,TeXGyreTermesX-Bold,,9,9
𝑅,7,NewTXMI7,,1,1
"-matrix monochromatic opacities for Fe XVII for conﬁgurations
up to",7,TeXGyreTermesX-Regular,,67,61
𝑛,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
"4 (blue),",7,TeXGyreTermesX-Regular,,9,9
𝑛,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
5 (red) and,7,TeXGyreTermesX-Regular,,11,11
𝑛,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
"6 (black). (Models A, B and C.)",7,TeXGyreTermesX-Regular,,31,31
"of the target and hence initial levels taken into account also means
a redistribution of the population of the contributing levels, which
corresponds to a dilution of the population. The strong contributors",8,TeXGyreTermesX-Regular,,206,68
in the,8,TeXGyreTermesX-Regular,,6,6
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"4 expansion will see their population reduced as we ex-
tend the calculation to",8,TeXGyreTermesX-Regular,,79,55
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
5 and then to,8,TeXGyreTermesX-Regular,,13,13
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"6. For the Rosseland
mean opacity, this eﬀect of dilution, from",8,TeXGyreTermesX-Regular,,63,42
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
4 to,8,TeXGyreTermesX-Regular,,4,4
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"5 is largely
compensated by the extra contribution to the photo-absorption while
it is not compensated going from",8,TeXGyreTermesX-Regular,,113,67
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
5 to,8,TeXGyreTermesX-Regular,,4,4
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"6. The Rosseland
mean opacity",8,TeXGyreTermesX-Regular,,29,16
(,8,txsys,,1,1
𝜅,8,NewTXMI,,1,1
𝑅,7,NewTXMI7,,1,1
),8,txsys,,1,1
of Fe XVII is the,8,TeXGyreTermesX-Regular,,17,17
𝜅,8,NewTXMI,,1,1
𝑅,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
2451,8,TeXGyreTermesX-Regular,,4,4
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
for,8,TeXGyreTermesX-Regular,,3,3
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"4,",8,TeXGyreTermesX-Regular,,2,2
𝜅,8,NewTXMI,,1,1
𝑅,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
2888,8,TeXGyreTermesX-Regular,,4,4
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
for,8,TeXGyreTermesX-Regular,,3,3
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
5 and,8,TeXGyreTermesX-Regular,,5,5
𝜅,8,NewTXMI,,1,1
𝑅,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
2834,8,TeXGyreTermesX-Regular,,4,4
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
for,8,TeXGyreTermesX-Regular,,3,3
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"6.
While the impact on the Rosseland mean is mild, changes in the
Planck mean",8,TeXGyreTermesX-Regular,,77,62
(,8,txsys,,1,1
𝜅,8,NewTXMI,,1,1
𝑃,7,NewTXMI7,,1,1
),8,txsys,,1,1
"are more signiﬁcant,",8,TeXGyreTermesX-Regular,,20,20
𝜅,8,NewTXMI,,1,1
𝑃,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
3218,8,TeXGyreTermesX-Regular,,4,4
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
for,8,TeXGyreTermesX-Regular,,3,3
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"4,",8,TeXGyreTermesX-Regular,,2,2
𝜅,8,NewTXMI,,1,1
𝑃,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
1049,8,TeXGyreTermesX-Regular,,4,4
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
for,8,TeXGyreTermesX-Regular,,3,3
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
5 and,8,TeXGyreTermesX-Regular,,5,5
𝜅,8,NewTXMI,,1,1
𝑃,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
3489,8,TeXGyreTermesX-Regular,,4,4
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
for,8,TeXGyreTermesX-Regular,,3,3
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
6. It represents a diﬀerence of,8,TeXGyreTermesX-Regular,,31,31
∼,8,txsys,,1,1
2% and,8,TeXGyreTermesX-Regular,,6,6
∼,8,txsys,,1,1
"18% for the Planck
mean between",8,TeXGyreTermesX-Regular,,31,18
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
6 and,8,TeXGyreTermesX-Regular,,5,5
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
4 and,8,TeXGyreTermesX-Regular,,5,5
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
6 and,8,TeXGyreTermesX-Regular,,5,5
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"5, respectively,
while the change in the Rosseland mean is below 4% and 1%, respec-
tively. The diﬀerences in the Planck mean are surprising but a word
of caution is relevant here as the 3 sets of calculations are not at the
same resolution. We note that the",8,TeXGyreTermesX-Regular,,258,72
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"4 calculation employs 5000
individual energy points,",8,TeXGyreTermesX-Regular,,52,26
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
5 uses 40000 points and,8,TeXGyreTermesX-Regular,,23,23
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"6 uses
80000 points. This may partly explain the diﬀerences in the Planck
mean as we will see in the next subsection. All these results for the
mean opacities were obtained with an opacity sampling of 10",8,TeXGyreTermesX-Regular,,203,69
4,7,TeXGyreTermesX-Regular,,1,1
"points
in energy. Higher resolution (10",8,TeXGyreTermesX-Regular,,39,32
5,7,TeXGyreTermesX-Regular,,1,1
") has also been used and it will be
discussed later.",8,TeXGyreTermesX-Regular,,52,35
"4.1.2 Resolution: Model C at 10k, 20k, 40k and 80k points",8,TeXGyreTermesX-Italic,,57,57
In the,8,TeXGyreTermesX-Regular,,6,6
𝑅,8,NewTXMI,,1,1
"-matrix calculation of photoionization cross sections, the res-
olution plays a crucial role since it will directly impact the capability
to resolve all the resonances present in the calculation. It will have
a greater impact on the Planck mean opacity since it is a classical
mean which depends directly on the height of the resonances. On
the contrary the Rosseland mean being a harmonic mean, depends
essentially on the lows of the cross sections hence should not be too
sensitive to the resolution since in the present work we do not apply
any broadening of such resonances. We expect a larger eﬀect from
the broadening of the resonances because it will automatically ﬁll",8,TeXGyreTermesX-Regular,,675,73
"the windows between resonances and may even raise the continuum
over a large range of energies due to the overlapping of the broadened
resonances. However, if the resonances are numerous, even without
broadening, the resolution could be an issue.",8,TeXGyreTermesX-Regular,,246,70
"We can see this eﬀect in Figure 2 where cross sections for Model
C with diﬀerent resolutions are presented. The peak of resonances",8,TeXGyreTermesX-Regular,,130,65
"goes up and down depending on the resolution. From 10k to 80k the
diﬀerence in",8,TeXGyreTermesX-Regular,,78,65
𝜅,8,NewTXMI,,1,1
𝑃,7,NewTXMI7,,1,1
reaches 6%. Then the diﬀerences oscillate between,8,TeXGyreTermesX-Regular,,49,49
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–12 (2020)",7,TeXGyreTermesX-Regular,,13,13
10,6,unknown,,2,2
1,4,unknown,,1,1
10,6,unknown,,2,2
0,4,unknown,,1,1
10,6,unknown,,2,2
−1,4,unknown,,2,2
10,6,unknown,,2,2
−2,4,unknown,,2,2
),2,unknown,,1,1
b,4,unknown,,1,1
M,5,unknown,,1,1
"(
)",2,unknown,,3,1
ν,2,unknown,,1,1
κ,3,unknown,,1,1
(,2,unknown,,1,1
g,4,unknown,,1,1
o,4,unknown,,1,1
l,1,unknown,,1,1
),2,unknown,,1,1
b,4,unknown,,1,1
M,5,unknown,,1,1
"(
)",2,unknown,,3,1
ν,2,unknown,,1,1
κ,3,unknown,,1,1
(,2,unknown,,1,1
g,4,unknown,,1,1
o,4,unknown,,1,1
l,1,unknown,,1,1
10,6,unknown,,2,2
1,4,unknown,,1,1
10,6,unknown,,2,2
0,4,unknown,,1,1
10,6,unknown,,2,2
−1,4,unknown,,2,2
10,6,unknown,,2,2
−2,4,unknown,,2,2
4,11,TeXGyreTermesX-Regular,,1,1
F. Delahaye et al.,11,TeXGyreTermesX-Italic,,18,18
),2,unknown,,1,1
b,4,unknown,,1,1
M,5,unknown,,1,1
"(
)",2,unknown,,3,1
ν,2,unknown,,1,1
κ,4,unknown,,1,1
(,2,unknown,,1,1
g,4,unknown,,1,1
o,4,unknown,,1,1
l,1,unknown,,1,1
10,6,unknown,,2,2
1,4,unknown,,1,1
10,6,unknown,,2,2
0,4,unknown,,1,1
10,6,unknown,,2,2
−1,4,unknown,,2,2
10,6,unknown,,2,2
−2,4,unknown,,2,2
0,6,unknown,,1,1
20,6,unknown,,2,2
40,6,unknown,,2,2
100,6,unknown,,3,3
120,6,unknown,,3,3
60,6,unknown,,2,2
"80
Photon E (Ryd)",6,unknown,,17,14
Figure 2.,7,TeXGyreTermesX-Bold,,9,9
𝑅,7,NewTXMI7,,1,1
"-matrix monochromatic opacities for Fe XVII (model C) using
high resolution cross sections (80k points - black), medium resolution cross
sections (40k points - red), an intermediate resolution and a low resolution
(respectively 20k-blue and 10k-green points). The diﬀerence for",7,TeXGyreTermesX-Regular,,277,76
𝜅,7,NewTXMI7,,1,1
𝑃,6,NewTXMI5,,1,1
is,7,TeXGyreTermesX-Regular,,2,2
∼,7,txsys,,1,1
"2%
between 20k/40k and 80k but reaches",7,TeXGyreTermesX-Regular,,38,35
∼,7,txsys,,1,1
5% for 10k. It remains below,7,TeXGyreTermesX-Regular,,28,28
∼,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"2%
for",7,TeXGyreTermesX-Regular,,6,3
𝜅,7,NewTXMI7,,1,1
𝑅,6,NewTXMI5,,1,1
regardless of the resolution.,7,TeXGyreTermesX-Regular,,29,29
+,8,txsys,,1,1
2% and,8,TeXGyreTermesX-Regular,,6,6
−,8,txsys,,1,1
"2% for 20k and 40k when compared to 80k. The Rosseland
mean does not change by more than 0",8,TeXGyreTermesX-Regular,,90,54
.,8,NewTXMI,,1,1
"2% between the diﬀerent
resolutions, as expected.",8,TeXGyreTermesX-Regular,,49,25
"In the OP opacity calculation there is also another aspect con-
cerning the resolution. This is the sampling. Indeed, to reduce the
number of energy points used in monochromatic opacities, we use
an adaptive sampling in order to emphasize the energy region where
the contribution is maximum (see Seaton et al. 1994, for details).",8,TeXGyreTermesX-Regular,,329,67
"As mentioned in Seaton et al. (1994) the means do not change by
more than 0.1% when the sample is done with 10",8,TeXGyreTermesX-Regular,,110,63
5,7,TeXGyreTermesX-Regular,,1,1
"points or more
and up to 2% for 10",8,TeXGyreTermesX-Regular,,34,19
4,7,TeXGyreTermesX-Regular,,1,1
"points. We found this sampling independent
of the original resolution in the present cases (for all the diﬀerent
energy resolution in the cross sections from 10k to 80k). We adopted
the ﬁne energy sampling (10",8,TeXGyreTermesX-Regular,,209,69
5,7,TeXGyreTermesX-Regular,,1,1
points) for the present study.,8,TeXGyreTermesX-Regular,,30,30
4.1.3 Additional bound-bound transitions.,8,TeXGyreTermesX-Italic,,41,41
"In order to improve the calculation it is important to try to take into
account all the possible contributions to the absorption. Using the",8,TeXGyreTermesX-Regular,,139,71
𝑅,8,NewTXMI,,1,1
"-matrix method, the photoionization calculation is the most de-
manding. Hence we cannot extend much more above the complex",8,TeXGyreTermesX-Regular,,123,63
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"6. However, the contribution from the bound-bound transitions
being easier to generate, we can extend it to higher levels. We added
the bound-bound contributions from levels up to",8,TeXGyreTermesX-Regular,,179,69
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"9. This cor-
respond to 3.5 times more bound-bound transitions (from 4000 to
13000 lines). While we might expect some increase in opacities from
these extra radiative transitions, as explained above, it can be counter-
balanced by the dilution of the population. In Figure 3, we see many
lines (in blue compared to the red curve) added in the low energy
ranges, and a clear lowering of the continuum at all energies as well
as a reduced height of the peaks. In order to highlight the dilution
eﬀect we suppressed the broadening of the bound-bound transition
for both sets. When broadening is applied (see Figure 4) we see an",8,TeXGyreTermesX-Regular,,624,73
"increase of the continuum in the range [25 - 30 Ryd]. This is due to
the broadening of the numerous lines in this region as seen in Figure
3. Otherwise we can distinguish the lowering of the continuum at all
energies beside the region mentioned above, due to the dilution of
the populations. The changes in the level populations also aﬀect the
peaks everywhere. The net total eﬀect is an increase of the Rosse-",8,TeXGyreTermesX-Regular,,410,69
"land mean opacity and a decrease of the Planck mean. The Planck
mean is reduced from",8,TeXGyreTermesX-Regular,,84,63
𝜅,8,NewTXMI,,1,1
𝑃,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
3472,8,TeXGyreTermesX-Regular,,4,4
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
to,8,TeXGyreTermesX-Regular,,2,2
𝜅,8,NewTXMI,,1,1
𝑃,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
2597,8,TeXGyreTermesX-Regular,,4,4
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–12 (2020)",7,TeXGyreTermesX-Regular,,13,13
0,6,unknown,,1,1
10,6,unknown,,2,2
20,6,unknown,,2,2
30,6,unknown,,2,2
Photon,6,unknown,,6,6
E,6,unknown,,1,1
(,6,unknown,,1,1
Ryd,6,unknown,,3,3
),6,unknown,,1,1
40,6,unknown,,2,2
50,6,unknown,,2,2
Figure 3.,7,TeXGyreTermesX-Bold,,9,9
𝑅,7,NewTXMI7,,1,1
"-matrix monochromatic opacities for Fe XVII with bound-bound
transitions up to:",7,TeXGyreTermesX-Regular,,79,60
𝑛,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
"6 (red, corresponding to 172 starting levels) and up
to",7,TeXGyreTermesX-Regular,,55,52
𝑛,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
"9 (blue, corresponding to 327 starting levels ). The bound-free con-
tribution is the same, including levels up to",7,TeXGyreTermesX-Regular,,114,68
𝑛,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
"6. The broadening of the
bound-bound transition has been reduced (divided by 1000) in order to outline
the presence of the extra lines and the net eﬀect when broadened is presented",7,TeXGyreTermesX-Regular,,180,77
in Figure 4.,7,TeXGyreTermesX-Regular,,12,12
0,6,unknown,,1,1
20,6,unknown,,2,2
40,6,unknown,,2,2
60,6,unknown,,2,2
80,6,unknown,,2,2
100,6,unknown,,3,3
Photon E (Ryd),6,unknown,,14,14
Figure 4.,7,TeXGyreTermesX-Bold,,9,9
𝑅,7,NewTXMI7,,1,1
"-matrix monochromatic opacities for Fe XVII with bound-bound
transitions up to:",7,TeXGyreTermesX-Regular,,79,60
𝑛,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
"6 (red, corresponding to 172 starting levels) and up to",7,TeXGyreTermesX-Regular,,55,55
𝑛,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
"9 (blue, corresponding to 327 starting levels ). The bound-free contribu-
tion is the same, including levels up to",7,TeXGyreTermesX-Regular,,114,73
𝑛,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
"6. The broadening of the extra
bound-bound transitions induces a pseudo continuum at low energy where
most of the extra lines are.",7,TeXGyreTermesX-Regular,,130,70
and the Rosseland mean increases from,8,TeXGyreTermesX-Regular,,37,37
𝜅,8,NewTXMI,,1,1
𝑃,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
34764,8,TeXGyreTermesX-Regular,,5,5
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
to,8,TeXGyreTermesX-Regular,,2,2
𝜅,8,NewTXMI,,1,1
𝑃,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
4559,8,TeXGyreTermesX-Regular,,4,4
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
.,8,TeXGyreTermesX-Regular,,1,1
4.1.4 Extrapolation of the cross sections for starting levels of,8,TeXGyreTermesX-Italic,,64,64
Rydberg series.,8,TeXGyreTermesX-Italic,,15,15
"Another contribution can easily be added. The absorption from start-
ing levels belonging to a well identiﬁed Rydberg series can be ex-
trapolated from the highest levels belonging to the same Rydberg
series with calculated photoionization cross sections. The highest",8,TeXGyreTermesX-Regular,,267,68
𝑛,8,NewTXMI,,1,1
-shell explicitly calculated was,8,TeXGyreTermesX-Regular,,32,32
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"6, and therefore taking into",8,TeXGyreTermesX-Regular,,28,28
"account the change in the eﬀective quantum number along each Ryd-
berg sequence we were able to approximate small contributions from",8,TeXGyreTermesX-Regular,,132,66
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
7,8,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
9 initial states from the,8,TeXGyreTermesX-Regular,,25,25
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
6 results.,8,TeXGyreTermesX-Regular,,10,10
"In the present case we identiﬁed 28 Rydberg series among all the
327 levels up to n=9 and we have generated 102 extrapolated cross
sections. The ﬁnal total number of starting levels is 358 (some of the",8,TeXGyreTermesX-Regular,,201,70
"extrapolated cross sections are attached to existing levels belonging
to the set of 327 up to the complex",8,TeXGyreTermesX-Regular,,105,69
𝑛,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
9). Among the levels for which,8,TeXGyreTermesX-Regular,,30,30
"new cross section have been produced via these extrapolation, most
of them were already contributing to the bound-bound absorption
described in the precedent section. These extrapolations bring more
resonances and increase slightly the continuum, compensating suﬃ-
ciently the extended dilution of the populations. Both mean opacities
(",8,TeXGyreTermesX-Regular,,336,69
𝜅,8,NewTXMI,,1,1
𝑃,7,NewTXMI7,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
𝜅,8,NewTXMI,,1,1
𝑅,7,NewTXMI7,,1,1
") are aﬀected and increased by such procedure by 2% and
3% respectively.",8,TeXGyreTermesX-Regular,,72,55
4.1.5 Resonance broadening,8,TeXGyreTermesX-Italic,,26,26
"While the bound-bound transition broadening is completely treated
in our calculation, this is not yet done for the resonances present in
the bound-free cross sections. Indeed, unlike the case of DW, the in-
clusion of broadening into the",8,TeXGyreTermesX-Regular,,237,70
𝑅,8,NewTXMI,,1,1
"-matrix approach is not trivial. A dif-
ﬁculty comes in practice due to overlapping resonances arising from
diﬀerent series which, individually, require rather diﬀerent collisional
broadening. The",8,TeXGyreTermesX-Regular,,196,72
𝑅,8,NewTXMI,,1,1
"-matrix results reported in Nahar and Pradhan
(2016a); Pradhan and Nahar (2018) include a treatment of such
broadening, but they give no details of their methodology. We discuss",8,TeXGyreTermesX-Regular,,177,69
their results later in section 4.3.2.,8,TeXGyreTermesX-Regular,,37,37
4.2 AS-DW results,8,TeXGyreTermesX-Bold,,17,17
"Historically, The Opacity Project has favored the",8,TeXGyreTermesX-Regular,,49,49
𝑅,8,NewTXMI,,1,1
"-matrix approach
for the calculation of the atomic data used in the opacity calculation
since OP focuses on the quality of the atomic data. Of course such
a choice implied some assumed approximations in the treatment of
plasma eﬀects. In contrast, all other groups favoured the description
of the plasma itself at the cost of approximations in the atomic data
calculations. In the opacity calculations it is always necessary to build
up a compromise between accuracy and completeness of the atomic
data sets and of the plasma eﬀects. In 2005, an Opacity Project team
have extended the validity of the OP opacities with the inclusion of
inner-shell transitions Badnell et al. (2005) using the DW approxi-
mation. Hence, we combined both methods in order to improve our
results for stellar applications. The less complex DW method allows
for larger conﬁguration sets. Another important diﬀerence between
the DW and the",8,TeXGyreTermesX-Regular,,916,73
𝑅,8,NewTXMI,,1,1
"-matrix approaches is the treatment of photoion-
ization. There are two paths to photoionize an atom/ion. One is a
direct path with a photon with enough energy to detach directly an
electron and send it into the continuum. The second way consists in
photo-exciting the atom/ion into an autoionizing state which decays
after, sending an electron into the continuum. This corresponds to
the photo-excitation of an electron into a quasi-bound state followed
by a decay which makes another electron free via the Auger eﬀect.
This can be characterized by the two following equations:",8,TeXGyreTermesX-Regular,,578,69
𝑋,8,NewTXMI,,1,1
𝑛,7,NewTXMI7,,1,1
+,7,txsys,,1,1
+,8,txsys,,1,1
ℎ𝜈,8,NewTXMI,,2,2
→,8,txsys,,1,1
𝑋,8,NewTXMI,,1,1
(,7,txsys,,1,1
𝑛,7,NewTXMI7,,1,1
+,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
)+,7,txsys,,2,2
+,8,txsys,,1,1
𝑒,8,NewTXMI,,1,1
−,7,txsys,,1,1
𝑋,8,NewTXMI,,1,1
𝑛,7,NewTXMI7,,1,1
+,7,txsys,,1,1
+,8,txsys,,1,1
ℎ𝜈,8,NewTXMI,,2,2
→,8,txsys,,1,1
𝑋,8,NewTXMI,,1,1
𝑛,7,NewTXMI7,,1,1
+,7,txsys,,1,1
∗,7,txsys,,1,1
→,8,txsys,,1,1
𝑋,8,NewTXMI,,1,1
(,7,txsys,,1,1
𝑛,7,NewTXMI7,,1,1
+,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
)+,7,txsys,,2,2
+,8,txsys,,1,1
𝑒,8,NewTXMI,,1,1
−,7,txsys,,1,1
These two processes are treated directly at once by the,8,TeXGyreTermesX-Regular,,55,55
𝑅,8,NewTXMI,,1,1
"-matrix
method, including the interaction between the two processes, while",8,TeXGyreTermesX-Regular,,74,66
"the DW approach treats the two processes separately. This has a
direct impact on the shape (i.e. the Fano proﬁle) of the resonances
present in the photoionization cross sections. No such proﬁles are
present in DW calculations and the cross sections are a superposition
of a continuum and simple lines with a Voigt proﬁle. A detailed
comparison has been presented in Delahaye et al. (2013).",8,TeXGyreTermesX-Regular,,389,69
