text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
798,9,TeXGyreTermesX-Bold,,3,3
(2015) 172. [arXiv:1502.01323].,9,TeXGyreTermesX-Regular,,31,31
"[2] L. Cazon (EAS-MSU, IceCube, KASCADE Grande, NEVOD-DECOR, Pierre Auger, SUGAR, Tele-",9,TeXGyreTermesX-Regular,,87,87
"scope Array and Yakutsk EAS Array), PoS",9,TeXGyreTermesX-Regular,,39,39
ICRC2019,9,TeXGyreTermesX-Bold,,8,8
", 214 (2020). [arXiv:2001.07508].",9,TeXGyreTermesX-Regular,,33,33
"[3] S. Ostapchenko, Phys. Rev. D",9,TeXGyreTermesX-Regular,,32,32
83,9,TeXGyreTermesX-Bold,,2,2
", 014018 (2011). [arXiv:1010.1869].",9,TeXGyreTermesX-Regular,,35,35
"[4] T. Pierog, et al., Phys. Rev. C",9,TeXGyreTermesX-Regular,,35,35
92,9,TeXGyreTermesX-Bold,,2,2
", 034906 (2015). [arXiv:1306.0121 [hep-ph]].",9,TeXGyreTermesX-Regular,,44,44
"[5] Pierre Auger Collaboration, Phys. Rev. Lett.",9,TeXGyreTermesX-Regular,,48,48
117,9,TeXGyreTermesX-Bold,,3,3
", 192001 (2016). [arXiv:1610.08509 [hep-ex]].",9,TeXGyreTermesX-Regular,,45,45
"[6] Pierre Auger Collaboration, Phys. Rev. D",9,TeXGyreTermesX-Regular,,44,44
91,9,TeXGyreTermesX-Bold,,2,2
", 032003 (2015). [arXiv:1408.1421].",9,TeXGyreTermesX-Regular,,35,35
"[7] Pierre Auger Collaboration, Phys. Rev. D",9,TeXGyreTermesX-Regular,,44,44
90,9,TeXGyreTermesX-Bold,,2,2
", 012012 (2014). [arXiv:1407.5919].",9,TeXGyreTermesX-Regular,,35,35
"[8] M. Mallamaci (Pierre Auger Collaboration), PoS",9,TeXGyreTermesX-Regular,,50,50
ICRC2017,9,TeXGyreTermesX-Bold,,8,8
", 509 (2018).",9,TeXGyreTermesX-Regular,,13,13
"[9] Pierre Auger Collaboration, Phys. Rev. D",9,TeXGyreTermesX-Regular,,44,44
93,9,TeXGyreTermesX-Bold,,2,2
", 072006 (2016) [arXiv:1604.00978]",9,TeXGyreTermesX-Regular,,34,34
"[10] Pierre Auger Collaboration, Phys. Rev. D",9,TeXGyreTermesX-Regular,,45,45
96,9,TeXGyreTermesX-Bold,,2,2
", 122003 (2017). [arXiv:1710.07249].",9,TeXGyreTermesX-Regular,,36,36
"[11] Pierre Auger Collaboration, [arXiv:1604.03637].",9,TeXGyreTermesX-Regular,,52,52
6,9,TeXGyreTermesX-Regular,,1,1
