text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"50 keV, respectively) and radio light curves
throughout the outburst (top three panels), and the evolution of
the hardness ratio (HR, bottom panel), which is deﬁned as the
ratio of the ﬂux in the 2",8,TeXGyreTermesX-Regular,,197,64
−,8,txsys,,1,1
20 keV to 2,8,TeXGyreTermesX-Regular,,11,11
−,8,txsys,,1,1
4 keV,8,TeXGyreTermesX-Regular,,5,5
MAXI,8,TeXGyreTermesX-Italic,,4,4
"energy
bands. As seen in the ﬁgure, MAXI J1631-472 underwent various",8,TeXGyreTermesX-Regular,,68,61
"state transitions throughout our monitoring campaign. The radio
monitoring commenced around the time of the peak of the X-ray
outburst (MJD 58495), with a ﬂux density of",8,TeXGyreTermesX-Regular,,169,63
∼,8,txsys,,1,1
"4.7 mJy. The system
at this stage was in the soft state, as seen in the hardness ratio (HR",8,TeXGyreTermesX-Regular,,90,70
∼,8,txsys,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"5). During the X-ray decline there was a change in state from
the soft to hard at MJD 58508 (HR",8,TeXGyreTermesX-Regular,,95,61
∼,8,txsys,,1,1
"2), with a slight increase in
radio ﬂux by",8,TeXGyreTermesX-Regular,,42,29
∼,8,txsys,,1,1
"2 mJy from the previous week’s measurement. This
change in state was also reported by van den Eĳnden et al. (2019).
Fiocchi et al. (2020) use",8,TeXGyreTermesX-Regular,,141,66
INTEGRAL/IBIS,8,TeXGyreTermesX-Italic,,13,13
"observations during this
period (",8,TeXGyreTermesX-Regular,,33,24
∼,8,txsys,,1,1
MJD 58507,8,TeXGyreTermesX-Regular,,9,9
−,8,txsys,,1,1
"MJD 58514) to perform spectral analysis,
where they demonstrate that during the transition to the hard state
the system was dominated by a hard Comptonised component
with an electron temperature of",8,TeXGyreTermesX-Regular,,197,67
𝑘𝑇,8,NewTXMI,,2,2
∼,8,txsys,,1,1
"29 keV. As the outburst
continued, MAXI J1631-472 transitioned to the intermediate state",8,TeXGyreTermesX-Regular,,88,64
1,6,TeXGyreTermesX-Regular,,1,1
http://maxi.riken.jp/mxondem/,7,TeXGyreTermesX-Regular,,29,29
2,6,TeXGyreTermesX-Regular,,1,1
https://swift.gsfc.nasa.gov/results/transients/,7,TeXGyreTermesX-Regular,,47,47
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–7 (2015)",7,TeXGyreTermesX-Regular,,12,12
MAXI J1631-472,11,TeXGyreTermesX-Italic,,14,14
3,11,TeXGyreTermesX-Regular,,1,1
Figure 1.,7,TeXGyreTermesX-Bold,,9,9
"The evolution of the emission from MAXI J1631-472 during the
2018/19 outburst; top to bottom:",7,TeXGyreTermesX-Regular,,93,60
MAXI,7,TeXGyreTermesX-Italic,,4,4
(2,7,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
"20 keV),",7,TeXGyreTermesX-Regular,,8,8
Swift/XRT,7,TeXGyreTermesX-Italic,,9,9
(1,7,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
"10 keV),",7,TeXGyreTermesX-Regular,,8,8
Swift/BAT,7,TeXGyreTermesX-Italic,,9,9
(15,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
"50 keV), MeerKAT (1.28 GHz), hardness ratio (HR) (2",7,TeXGyreTermesX-Regular,,51,51
−,7,txsys,,1,1
20,7,TeXGyreTermesX-Regular,,2,2
/,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
−,7,txsys,,1,1
4 keV) from,7,TeXGyreTermesX-Regular,,11,11
MAXI,7,TeXGyreTermesX-Italic,,4,4
". The MeerKAT error bars are plotted but too
small to be clearly visible on this scale. Bottom panel: The blue, orange and
red lines show the soft (S), intermediate (I) and hard (H) states, respectively.",7,TeXGyreTermesX-Regular,,203,80
"where both the soft and hard bands displayed high ﬂux levels
(",8,TeXGyreTermesX-Regular,,62,60
∼,8,txsys,,1,1
MJD 58515,8,TeXGyreTermesX-Regular,,9,9
−,8,txsys,,1,1
MJD 58522; HR,8,TeXGyreTermesX-Regular,,13,13
∼,8,txsys,,1,1
"1.8). During this transition the
radio ﬂux density was back to its stable level of",8,TeXGyreTermesX-Regular,,82,49
∼,8,txsys,,1,1
4,8,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
5 mJy.,8,TeXGyreTermesX-Regular,,6,6
"Xu et al. (2020) performed spectral analysis from NuSTAR
observations during a similar period (",8,TeXGyreTermesX-Regular,,95,56
∼,8,txsys,,1,1
MJD 58500,8,TeXGyreTermesX-Regular,,9,9
−,8,txsys,,1,1
"MJD 58515),
where they demonstrated that MAXI J1631-472 transitioned from
a disc-dominant state (",8,TeXGyreTermesX-Regular,,97,61
∼,8,txsys,,1,1
"MJD 58500) to a power-law-dominant
state (",8,TeXGyreTermesX-Regular,,42,34
∼,8,txsys,,1,1
MJD 58515).,8,TeXGyreTermesX-Regular,,11,11
"The system then re-entered the soft state as seen in a sharp
decline in the hardness ratio to HR",8,TeXGyreTermesX-Regular,,96,60
∼,8,txsys,,1,1
"1.2, accompanied by a radio
ﬂare which peaked at nearly 50 mJy (between MJD 58560 and
MJD 58582). MAXI J1631-472 stayed in the soft state throughout
the duration of the radio ﬂare and even after the ﬂare had declined,
with the radio ﬂux density gradually decreasing to a ﬂux level lower
than before the ﬂare (",8,TeXGyreTermesX-Regular,,309,68
,8,MSAM10,,0,0
"3 mJy; MJD 58614). The system switched
back to the hard state (MJD 58642), seen in the sharp increase in
hardness ratio (HR",8,TeXGyreTermesX-Regular,,123,65
∼,8,txsys,,1,1
"2.2), with the radio and X-ray ﬂux emission
continuing to gradually decline as the source went into quiescence.",8,TeXGyreTermesX-Regular,,111,67
"0









 1









 2









 3









 4






















































 58500
 58550
 58600
 58650
 58700",6,Helvetica,,138,6
M,5,Helvetica,,1,1
AX,4,Helvetica,,2,2
I,1,Helvetica,,1,1
(,2,Helvetica,,1,1
ph,3,Helvetica,,2,2
/,1,Helvetica,,1,1
s,3,Helvetica,,1,1
/,1,Helvetica,,1,1
c,3,Helvetica,,1,1
m,5,Helvetica,,1,1
2,2,Helvetica,,1,1
),2,Helvetica,,1,1
"0



 200



 400



 600",6,Helvetica,,25,4
X,4,Helvetica,,1,1
R,4,Helvetica,,1,1
T,3,Helvetica,,1,1
,1,Helvetica,,0,0
(,2,Helvetica,,1,1
x,3,Helvetica,,1,1
10,3,Helvetica,,2,2
-,1,Helvetica,,1,1
10,2,Helvetica,,2,2
,1,Helvetica,,0,0
e,3,Helvetica,,1,1
r,2,Helvetica,,1,1
g,3,Helvetica,,1,1
/,1,Helvetica,,1,1
s,3,Helvetica,,1,1
/,1,Helvetica,,1,1
c,3,Helvetica,,1,1
m,5,Helvetica,,1,1
2,2,Helvetica,,1,1
),2,Helvetica,,1,1
"0



 0.02



 0.04



 0.06



 0.08



 0.1",6,Helvetica,,45,5
BA,4,Helvetica,,2,2
T,3,Helvetica,,1,1
,1,Helvetica,,0,0
(,2,Helvetica,,1,1
ph,3,Helvetica,,2,2
/,1,Helvetica,,1,1
s,3,Helvetica,,1,1
/,1,Helvetica,,1,1
c,3,Helvetica,,1,1
m,5,Helvetica,,1,1
2,2,Helvetica,,1,1
),2,Helvetica,,1,1
0.01,6,Helvetica,,4,4
"0.1

















 1

















 10

















 100",6,Helvetica,,66,4
R,4,Helvetica,,1,1
ad,3,Helvetica,,2,2
i,1,Helvetica,,1,1
o,3,Helvetica,,1,1
f,1,Helvetica,,1,1
l,1,Helvetica,,1,1
u,3,Helvetica,,1,1
x,3,Helvetica,,1,1
,1,Helvetica,,0,0
den,3,Helvetica,,3,3
s,3,Helvetica,,1,1
i,1,Helvetica,,1,1
t,1,Helvetica,,1,1
y,3,Helvetica,,1,1
,1,Helvetica,,0,0
(,2,Helvetica,,1,1
m,5,Helvetica,,1,1
Jy,3,Helvetica,,2,2
),2,Helvetica,,1,1
"0.5









 2









 3.5









 58500









 58550









 58600









 58650









 58700",6,Helvetica,,109,6
SH/ISIHS,7,Helvetica,,8,8
HR,4,Helvetica,,2,2
MJD,7,Helvetica,,3,3
4,11,TeXGyreTermesX-Regular,,1,1
Monageng et al.,11,TeXGyreTermesX-Italic,,15,15
(a),7,TeXGyreTermesX-Regular,,3,3
(b),7,TeXGyreTermesX-Regular,,3,3
(c),7,TeXGyreTermesX-Regular,,3,3
Figure 2.,7,TeXGyreTermesX-Bold,,9,9
Hardness intensity diagrams (HID) of MAXI J1631-472 during the December 2019 outburst.,7,TeXGyreTermesX-Regular,,86,86
"Left, (a)",7,TeXGyreTermesX-Italic,,9,9
": The HID with the diﬀerent spectral states
colour-coded using the same criteria as the bottom panel of Fig. 1 (hard=red, soft=blue, intermediate=orange).",7,TeXGyreTermesX-Regular,,154,110
"Centre, (b)",7,TeXGyreTermesX-Italic,,11,11
": Full HID in which the colour
bar indicates time.",7,TeXGyreTermesX-Regular,,50,30
"Right, (c)",7,TeXGyreTermesX-Italic,,10,10
": The HID for instances when there are simultaneous radio and X-ray measurements. The colour bar in this plot indicates the
corresponding radio ﬂux density. The lines connect observations that are continuous in time. The arrow in both centre and right plots indicates the starting
point of the evolution.",7,TeXGyreTermesX-Regular,,304,156
3.2 Hardness intensity diagram,8,TeXGyreTermesX-Bold,,30,30
The hardness intensity diagram (HID) for MAXI J1631-472 during,8,TeXGyreTermesX-Regular,,62,62
"the 2018/19 outburst is shown in Fig. 2. Fig. 2 (a) shows the HID
for the full duration of the outburst, with the colour bar representing
the time evolution. As seen in Fig. 2 (b), MAXI J1631-472 shows
a rapid rise in photon ﬂux as it changes from quiescence to peak
ﬂux in roughly 25 days while the spectral state changes from hard
(HR",8,TeXGyreTermesX-Regular,,336,71
∼,8,txsys,,1,1
9) to soft (HR,8,TeXGyreTermesX-Regular,,14,14
∼,8,txsys,,1,1
"1.2) during this period. The decline of the
X-ray photon ﬂux occurs while the system is in the soft state, during
which the radio ﬂare is seen to occur (colour-bar in Fig. 2 (c))).
As the X-ray photon ﬂux continues to decline, it reaches a point
(2",8,TeXGyreTermesX-Regular,,248,69
−,8,txsys,,1,1
20 keV ﬂux of,8,TeXGyreTermesX-Regular,,13,13
∼,8,txsys,,1,1
0.1 ph/s/cm,8,TeXGyreTermesX-Regular,,11,11
2,7,TeXGyreTermesX-Regular,,1,1
") when the spectral state changes
to intermediate and decays to the hard state. Fig. 2 (a) shows the
HID with the colour coding indicating the diﬀerent spectral states.",8,TeXGyreTermesX-Regular,,168,67
"The HID track of MAXI J1631-472 follows a diagonal transi-
tion during the rise of the outburst when the spectral state changes
from hard to soft and is similar to those seen in systems such as GRO
J1655–40 and XTE J1550–564 (e.g. Russell et al. 2010; Uttley &
Klein-Wolt 2015). Some systems follow a",8,TeXGyreTermesX-Regular,,300,69
canonical,8,TeXGyreTermesX-Italic,,9,9
"’q’-shaped
HID pattern where the rise in X-ray ﬂux from quiescence to peak
happens in the hard state and the system changes to intermediate
and then to soft at roughly constant peak ﬂux. The diﬀerences in
the shapes of the HIDs have been suggested to be due to inclination
angle diﬀerences, with the ’q’-shaped HIDs occurring in low incli-",8,TeXGyreTermesX-Regular,,339,67
nation systems (,8,TeXGyreTermesX-Regular,,16,16
𝑖,8,NewTXMI,,1,1
,8,MSAM10,,0,0
60,8,TeXGyreTermesX-Regular,,2,2
◦,7,txsys,,1,1
"Muñoz-Darias et al. 2013). This suggests
that the orbit of MAXI J1631-472 is possibly highly inclined.",8,TeXGyreTermesX-Regular,,102,61
leading to,8,TeXGyreTermesX-Regular,,10,10
in situ,8,TeXGyreTermesX-Italic,,7,7
particle acceleration (see for example Bright et al.,8,TeXGyreTermesX-Regular,,52,52
"2020). Such emission can persist for many months, fading slowly,",8,TeXGyreTermesX-Regular,,64,64
"which is the most likely explanation for the persistent low level ra-
dio emission throughout the soft state. This component, originating
in ejecta completely separated from the core may potentially con-
tribute to the radio ﬂux measured from the source after its return to
the hard state (see further discussion in section 3.4).",8,TeXGyreTermesX-Regular,,329,69
"Assuming that the radio ﬂare peak was due to a transition from
optically thick to thin emission as the ejecta expanded, we may
use the single-frequency estimates of the physical parameters from
Fender & Bright (2019) (their equations 28 – 31). For a distance
of 5 kpc, at a peak ﬂux density of 40 mJy at 1.4 GHz, we ﬁnd a
corresponding physical radius at peak of",8,TeXGyreTermesX-Regular,,362,66
𝑅,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
3,8,TeXGyreTermesX-Regular,,1,1
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
13,7,TeXGyreTermesX-Regular,,2,2
"cm, corre-
sponding to a minimum internal energy of",8,TeXGyreTermesX-Regular,,51,40
𝐸,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
4,8,TeXGyreTermesX-Regular,,1,1
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
38,7,TeXGyreTermesX-Regular,,2,2
erg s,8,TeXGyreTermesX-Regular,,5,5
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
",
a magnetic ﬁeld of",8,TeXGyreTermesX-Regular,,20,18
𝐵,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
∼,8,txsys,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"2 G and a resulting brightness temper-
ature of",8,TeXGyreTermesX-Regular,,47,38
𝑇,8,NewTXMI,,1,1
𝐵,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
5,8,TeXGyreTermesX-Regular,,1,1
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
10,7,TeXGyreTermesX-Regular,,2,2
K. The dependence on distance,8,TeXGyreTermesX-Regular,,29,29
𝑑,8,NewTXMI,,1,1
"of these
estimates are diﬀerent for each quantity:",8,TeXGyreTermesX-Regular,,50,41
𝑅,8,NewTXMI,,1,1
∝,8,txsys,,1,1
𝑑,8,NewTXMI,,1,1
16,7,TeXGyreTermesX-Regular,,2,2
/,7,txsys,,1,1
17,7,TeXGyreTermesX-Regular,,2,2
",",8,TeXGyreTermesX-Regular,,1,1
𝐸,8,NewTXMI,,1,1
∝,8,txsys,,1,1
𝑑,8,NewTXMI,,1,1
40,7,TeXGyreTermesX-Regular,,2,2
/,7,txsys,,1,1
17,7,TeXGyreTermesX-Regular,,2,2
",",8,TeXGyreTermesX-Regular,,1,1
𝐵,8,NewTXMI,,1,1
∝,8,txsys,,1,1
𝑑,8,NewTXMI,,1,1
−,7,txsys,,1,1
4,7,TeXGyreTermesX-Regular,,1,1
/,7,txsys,,1,1
17,7,TeXGyreTermesX-Regular,,2,2
and,8,TeXGyreTermesX-Regular,,3,3
𝑇,8,NewTXMI,,1,1
𝐵,7,NewTXMI7,,1,1
∝,8,txsys,,1,1
𝑑,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
/,7,txsys,,1,1
17,7,TeXGyreTermesX-Regular,,2,2
"(Fender & Bright 2019). These es-
timates are reasonable in the context of other X-ray binaries and
rather typical of a low-mass X-ray binary (and notably consider-
ably less powerful than the most luminous jet sources such as GRS
1915+105 or Cygnus X-3; see Fender & Bright 2019). However,
the spectral index measurements (Table 2) indicate that the source
may well have been optically thin throughout the phase of brightest
radio emission. In addition, as noted above, this is unlikely to have
been a single event. Therefore the energy estimates remain highly",8,TeXGyreTermesX-Regular,,561,69
uncertain.,8,TeXGyreTermesX-Regular,,10,10
3.3 Radio ﬂaring,8,TeXGyreTermesX-Bold,,16,16
"The strongest radio emission from MAXI J1631-472 occurred
shortly after the transition from the intermediate to the soft X-
ray state. This is broadly in agreement with the uniﬁed picture put
forward in Fender et al. (2004). The three weeks or more of bright
radio emission hints at multiple ﬂaring events, since ﬂares from
X-ray binaries tend to evolve on shorter timescales (e.g. Fender &
Bright 2019), and these shorter timescale radio ﬂares may them-
selves be the superposition of multiple events which can only be
discriminated at mm/IR frequencies (e.g. Tetarenko et al. 2017) or
with Very Long Baseline Interferometry (VLBI; e.g. Miller-Jones
et al. 2019). There may also be a contribution from physically sepa-
rated ejecta which are fading only slowly due to jet-ISM interactions",8,TeXGyreTermesX-Regular,,789,69
3.4 Radio/X-ray correlation,8,TeXGyreTermesX-Bold,,27,27
X-ray,7,TeXGyreTermesX-Regular,,5,5
"BH LMXBs in the hard state are known to show a correlation
between the X-ray and radio luminosities. The ‘standard’ correlation
between the radio and X-ray emission in the black hole hard state
takes a non-linear form",8,TeXGyreTermesX-Regular,,217,68
𝐿,8,NewTXMI,,1,1
radio,7,TeXGyreTermesX-Regular,,5,5
∝,8,txsys,,1,1
𝐿,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
5,7,TeXGyreTermesX-Regular,,1,1
−,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
7,7,TeXGyreTermesX-Regular,,1,1
"(Corbel et al. 2000; Gallo
et al. 2003, 2014; Espinasse & Fender 2018). A second population
of BH LMXBs exists, the co-called ‘radio-faint’ systems, which
have a smaller ratio of radio to X-ray luminosity and may have a
steeper relationship between the radio and X-ray emission of the
form",8,TeXGyreTermesX-Regular,,289,64
𝐿,8,NewTXMI,,1,1
radio,7,TeXGyreTermesX-Regular,,5,5
∝,8,txsys,,1,1
𝐿,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
4,7,TeXGyreTermesX-Regular,,1,1
"(Coriat et al. 2011; Cao et al. 2014). Several
suggestions have been made to explain the physical origin of the two
tracks which include variations in the magnetic ﬁeld strength of the
jet (Casella & Pe’er 2009), diﬀerences in the distribution of matter",8,TeXGyreTermesX-Regular,,253,68
X-ray,7,TeXGyreTermesX-Regular,,5,5
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–7 (2015)",7,TeXGyreTermesX-Regular,,12,12
"0.01

















 0.1

















 1

















 10













 1

















 10",3,LucidaGrande,,104,4
2,2,LucidaGrande,,1,1
-,2,LucidaGrande,,1,1
20,2,LucidaGrande,,2,2
,1,LucidaGrande,,0,0
k,2,LucidaGrande,,1,1
e,2,LucidaGrande,,1,1
V,2,LucidaGrande,,1,1
,1,LucidaGrande,,0,0
ﬂ,2,LucidaGrande,,1,1
u,2,LucidaGrande,,1,1
x,2,LucidaGrande,,1,1
,1,LucidaGrande,,0,0
(,1,LucidaGrande,,1,1
p,2,LucidaGrande,,1,1
h,2,LucidaGrande,,1,1
/,2,LucidaGrande,,1,1
s,2,LucidaGrande,,1,1
/,2,LucidaGrande,,1,1
c,2,LucidaGrande,,1,1
m,4,LucidaGrande,,1,1
2,2,LucidaGrande,,1,1
),1,LucidaGrande,,1,1
Hardness ratio [2-20 keV/2-4 keV],4,LucidaGrande,,33,33
"0.01

















 0.1

















 1

















 10













 1

















 10",3,LucidaGrande,,104,4
MJD,4,LucidaGrande,,3,3
2,2,LucidaGrande,,1,1
-,2,LucidaGrande,,1,1
20,2,LucidaGrande,,2,2
,1,LucidaGrande,,0,0
k,2,LucidaGrande,,1,1
e,2,LucidaGrande,,1,1
V,2,LucidaGrande,,1,1
,1,LucidaGrande,,0,0
ﬂ,2,LucidaGrande,,1,1
u,2,LucidaGrande,,1,1
x,2,LucidaGrande,,1,1
,1,LucidaGrande,,0,0
(,1,LucidaGrande,,1,1
p,2,LucidaGrande,,1,1
h,2,LucidaGrande,,1,1
/,2,LucidaGrande,,1,1
s,2,LucidaGrande,,1,1
/,2,LucidaGrande,,1,1
c,2,LucidaGrande,,1,1
m,4,LucidaGrande,,1,1
2,2,LucidaGrande,,1,1
),1,LucidaGrande,,1,1
Hardness ratio [2-20 keV/2-4 keV],4,LucidaGrande,,33,33
"58450

 58500

 58550

 58600

 58650

 58700

 58750",3,LucidaGrande,,53,6
"0.01

















 0.1

















 1

















 10









 1",3,LucidaGrande,,79,4
Radio ﬂuxdensity (mJy),4,LucidaGrande,,22,22
2,2,LucidaGrande,,1,1
-,2,LucidaGrande,,1,1
20,2,LucidaGrande,,2,2
,1,LucidaGrande,,0,0
k,2,LucidaGrande,,1,1
e,2,LucidaGrande,,1,1
V,2,LucidaGrande,,1,1
,1,LucidaGrande,,0,0
ﬂ,2,LucidaGrande,,1,1
u,2,LucidaGrande,,1,1
x,2,LucidaGrande,,1,1
,1,LucidaGrande,,0,0
(,1,LucidaGrande,,1,1
p,2,LucidaGrande,,1,1
h,2,LucidaGrande,,1,1
/,2,LucidaGrande,,1,1
s,2,LucidaGrande,,1,1
/,2,LucidaGrande,,1,1
c,2,LucidaGrande,,1,1
m,4,LucidaGrande,,1,1
2,2,LucidaGrande,,1,1
),1,LucidaGrande,,1,1
Hardness ratio [2-20 keV/2-4 keV],4,LucidaGrande,,33,33
"0.1

















 1

















 10",3,LucidaGrande,,44,3
MAXI J1631-472,11,TeXGyreTermesX-Italic,,14,14
5,11,TeXGyreTermesX-Regular,,1,1
Figure 3.,7,TeXGyreTermesX-Bold,,9,9
"The radio/X-ray correlation plot which includes the hard state BH LMXBs shown with the grey ﬁlled squares from the compiled database by
Bahramian et al. (2018). The hard state measurements for MAXI J1631-472 are shown using diﬀerent distances: 2 kpc (purple ﬁlled circles), 5 kpc (red open
squares), 8 kpc (orange crosses).",7,TeXGyreTermesX-Regular,,323,153
"in the inner accretion disc (Meyer-Hofmeister & Meyer 2014) and
diﬀerences in the inclination angles of the binary systems (Motta
et al. 2018). Gallo et al. (2018), however, suggest, from a statistical
viewpoint, that the two populations are indistinct. The BH LMXB
H1743-322 has been shown to be ‘radio quiet’ at high luminosities,
but to return to the ‘standard’ track at an X-ray luminosity between",8,TeXGyreTermesX-Regular,,401,71
10,8,TeXGyreTermesX-Regular,,2,2
34,7,TeXGyreTermesX-Regular,,2,2
–10,8,TeXGyreTermesX-Regular,,3,3
35,7,TeXGyreTermesX-Regular,,2,2
erg s,8,TeXGyreTermesX-Regular,,5,5
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
"(Coriat et al. 2011). Motta et al. (2018) have
argued that this is probably a general property of all ‘radio quiet’
sources, i.e. there is only a single radio:X-ray correlation at low
X-ray luminosities.",8,TeXGyreTermesX-Regular,,203,68
"Fig. 3 shows the radio/X-ray correlation plot which includes
measurements of known BH LMXBs using the compiled measure-
ments in Bahramian et al. (2018) and hard state measurements of
MAXI J1631-472 presented in this work at 5 kpc. The 1.28 GHz
radio measurements from MeerKAT were converted to 5 GHz as-
suming a ﬂat spectral index for comparison with measurements
presented in Bahramian et al. (2018). Note that we do not cur-
rently have any reliable distance estimates for the source, so we
consider distances of 2, 5 and 8 kpc. For the entire range of dis-
tances, it appears that the earlier hard state measurements trace out
the ‘radio-quiet’ region while the three measurements taken later
during the decline of the X-ray ﬂux seem to be more consistent
‘radio-loud’ track. MAXI J1631-472 therefore becomes another",8,TeXGyreTermesX-Regular,,821,69
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–7 (2015)",7,TeXGyreTermesX-Regular,,12,12
"source for which the switch from high-luminosity ‘radio quiet’ to
lower-luminosity ‘standard track’ evolution is observed, similar to
systems such as H1743-322 (Coriat et al. 2011), Swift J1753.5-
0127 (Plotkin et al. 2017), XTE J1752-223 (Ratti et al. 2012) and
XTE J1659-152 (Ratti et al. 2012). As noted above (section 3.3) we
cannot rule out some contribution from fading ejecta, launched at",8,TeXGyreTermesX-Regular,,395,67
"the earlier hard-to-soft state transition, to the radio emission in the
hard state. Examining Figure 1 in detail we can see that there was a
small rise in the radio emission of approximately 12% between two
consecutive observations around the time of the transition back to
the intermediate state (around MJD 58630), which likely indicates
the re-activation of the compact hard state jet. In the case of MAXI
J1820+070 this re-activated core jet dominates the fading emission
from the jet (Bright et al. 2020), and the slight re-brightening noted
above suggests this is also the case for MAXI J1631-472. We note
that regardless of the physical origin, the observational phenomenon
of sources returning to the ‘standard track’ at moderately low lu-
minosities is now well established. We cannot conclusively rule out
this being due to fading ejecta in every case, but it seems unlikely.",8,TeXGyreTermesX-Regular,,885,71
10,10,LucidaGrande,,2,2
25,8,LucidaGrande,,2,2
10,10,LucidaGrande,,2,2
26,8,LucidaGrande,,2,2
10,10,LucidaGrande,,2,2
27,8,LucidaGrande,,2,2
10,10,LucidaGrande,,2,2
28,8,LucidaGrande,,2,2
10,10,LucidaGrande,,2,2
29,8,LucidaGrande,,2,2
10,10,LucidaGrande,,2,2
30,8,LucidaGrande,,2,2
10,10,LucidaGrande,,2,2
31,8,LucidaGrande,,2,2
10,10,LucidaGrande,,2,2
32,8,LucidaGrande,,2,2
10,10,LucidaGrande,,2,2
33,8,LucidaGrande,,2,2
10,10,LucidaGrande,,2,2
30,8,LucidaGrande,,2,2
10,10,LucidaGrande,,2,2
31,8,LucidaGrande,,2,2
10,10,LucidaGrande,,2,2
32,8,LucidaGrande,,2,2
10,10,LucidaGrande,,2,2
33,8,LucidaGrande,,2,2
10,10,LucidaGrande,,2,2
34,8,LucidaGrande,,2,2
10,10,LucidaGrande,,2,2
35,8,LucidaGrande,,2,2
10,10,LucidaGrande,,2,2
36,8,LucidaGrande,,2,2
10,10,LucidaGrande,,2,2
37,8,LucidaGrande,,2,2
10,10,LucidaGrande,,2,2
38,8,LucidaGrande,,2,2
10,10,LucidaGrande,,2,2
39,8,LucidaGrande,,2,2
5,6,LucidaGrande,,1,1
-,6,LucidaGrande,,1,1
G,7,LucidaGrande,,1,1
H,7,LucidaGrande,,1,1
z,6,LucidaGrande,,1,1
,3,LucidaGrande,,0,0
r,4,LucidaGrande,,1,1
a,5,LucidaGrande,,1,1
d,6,LucidaGrande,,1,1
i,3,LucidaGrande,,1,1
o,6,LucidaGrande,,1,1
,3,LucidaGrande,,0,0
l,3,LucidaGrande,,1,1
u,6,LucidaGrande,,1,1
m,9,LucidaGrande,,1,1
i,3,LucidaGrande,,1,1
n,6,LucidaGrande,,1,1
o,6,LucidaGrande,,1,1
s,5,LucidaGrande,,1,1
i,3,LucidaGrande,,1,1
t,3,LucidaGrande,,1,1
y,5,LucidaGrande,,1,1
,3,LucidaGrande,,0,0
(,3,LucidaGrande,,1,1
e,5,LucidaGrande,,1,1
r,4,LucidaGrande,,1,1
g,6,LucidaGrande,,1,1
.,3,LucidaGrande,,1,1
/,5,LucidaGrande,,1,1
s,5,LucidaGrande,,1,1
),3,LucidaGrande,,1,1
1-10 keV X-ray luminosity (erg./s),10,LucidaGrande,,34,34
"Hard state BH LMXBs



































































































































































































































































































MAXI J1631-472 at 2 kpc









MAXI J1631-472 at 5 kpc









MAXI J1631-472 at 8 kpc",6,LucidaGrande,,400,23
6,11,TeXGyreTermesX-Regular,,1,1
Monageng et al.,11,TeXGyreTermesX-Italic,,15,15
4 CONCLUSION,8,TeXGyreTermesX-Bold,,12,12
"We have presented radio and X-ray observations of the newly-
discovered BH LMXB candidate, MAXI J1631-472, during its
2018-2019 outburst. The radio data were taken at a central frequency
of 1.28 GHz with the MeerKAT interferometer as part of the Thun-
derKAT Large Survey Project. We used publicly available data from",8,TeXGyreTermesX-Regular,,317,68
Swift,8,TeXGyreTermesX-Italic,,5,5
and,8,TeXGyreTermesX-Regular,,3,3
MAXI,8,TeXGyreTermesX-Italic,,4,4
"to analyse its X-ray behaviour, where we ﬁnd that
MAXI J1631-472 undergoes various state transitions throughout the
outburst. We have investigated the quasi-simultaneous MeerKAT
and",8,TeXGyreTermesX-Regular,,181,65
Swift,8,TeXGyreTermesX-Italic,,5,5
