text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
φ,9,CMMI10,,1,1
") is the ﬁeld space metric. Together with the FRW metric, the background dynamics is determined by
the Friedmann equation",9,CMR10,,121,98
where ˙Φ =,9,CMR10,,10,10
G,9,CMMI10,,1,1
IJ,6,CMMI7,,2,2
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
I,6,CMMI7,,1,1
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
J,6,CMMI7,,1,1
", and the EoM of the ﬁelds",9,CMR10,,26,26
q,9,CMEX10,,1,1
where,9,CMR10,,5,5
V,9,CMMI10,,1,1
I,6,CMMI7,,1,1
≡,9,CMSY10,,1,1
˙,9,CMR10,,1,1
A,9,CMMI10,,1,1
I,6,CMMI7,,1,1
+ Γ,9,CMR10,,3,3
I,6,CMMI7,,1,1
JK,6,CMMI7,,2,2
∂V /∂φ,9,CMMI10,,6,6
I,6,CMMI7,,1,1
and,9,CMR10,,3,3
D,9,CMMI10,,1,1
t,6,CMMI7,,1,1
"is the covariant time derivative with respect to the ﬁeld metric, deﬁned as",9,CMR10,,75,75
D,9,CMMI10,,1,1
t,6,CMMI7,,1,1
A,9,CMMI10,,1,1
I,6,CMMI7,,1,1
=,9,CMR10,,1,1
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
J,6,CMMI7,,1,1
A,9,CMMI10,,1,1
K,6,CMMI7,,1,1
. The ﬁrst Hubble show-roll parameter,9,CMR10,,37,37
ǫ,9,CMMI10,,1,1
(13) is related to ˙Φ as,9,CMR10,,24,24
H,9,CMMI10,,1,1
2,6,CMR7,,1,1
=,9,CMR10,,1,1
"1
3",9,CMR10,,3,1
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
P,6,CMMI7,,1,1
ρ,9,CMMI10,,1,1
=,9,CMR10,,1,1
"1
3",9,CMR10,,3,1
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
P,6,CMMI7,,1,1
,9,CMEX10,,0,0
"1
2",9,CMR10,,3,1
˙Φ,9,CMR10,,2,2
2,6,CMR7,,1,1
+,9,CMR10,,1,1
V,9,CMMI10,,1,1
",",9,CMMI10,,1,1
,9,CMEX10,,0,0
D,9,CMMI10,,1,1
t,6,CMMI7,,1,1
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
I,6,CMMI7,,1,1
+ 3,9,CMR10,,3,3
H,9,CMMI10,,1,1
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
I,6,CMMI7,,1,1
+,9,CMR10,,1,1
G,9,CMMI10,,1,1
IJ,6,CMMI7,,2,2
V,9,CMMI10,,1,1
J,6,CMMI7,,1,1
= 0,9,CMR10,,3,3
",",9,CMMI10,,1,1
ǫ,9,CMMI10,,1,1
=,9,CMR10,,1,1
˙,9,CMR10,,1,1
Φ,9,CMR10,,1,1
2,6,CMR7,,1,1
2,9,CMR10,,1,1
H,9,CMMI10,,1,1
2,6,CMR7,,1,1
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
P,6,CMMI7,,1,1
.,9,CMMI10,,1,1
3,5,CMR6,,1,1
Discussions related to integrating out the heavy degrees of freedom in multi-ﬁeld models can be found in Refs. [32–40].,7,CMR8,,119,119
4,9,CMR10,,1,1
(15),9,CMR10,,4,4
(16),9,CMR10,,4,4
(17),9,CMR10,,4,4
(18),9,CMR10,,4,4
(19),9,CMR10,,4,4
(20),9,CMR10,,4,4
(21),9,CMR10,,4,4
(22),9,CMR10,,4,4
(23),9,CMR10,,4,4
(24),9,CMR10,,4,4
"Taking the time derivative of Eq. (24) and using Eq. (13), one can obtain a relation similar to that of a canonical
single-ﬁeld case",9,CMR10,,132,115
"However, notice that ¨Φ includes the time derivative on the non-trivial ﬁeld space metric since ˙Φ =",9,CMR10,,100,100
G,9,CMMI10,,1,1
IJ,6,CMMI7,,2,2
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
I,6,CMMI7,,1,1
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
J,6,CMMI7,,1,1
.,9,CMR10,,1,1
"Next, in the two-ﬁeld model, it is more useful to consider the ﬁeld components tangent and normal to the trajectory",9,CMR10,,115,115
q,9,CMEX10,,1,1
"in ﬁeld space. For a given trajectory in the ﬁeld space, the unit tangent vector is given by",9,CMR10,,92,92
and the unit normal vector (entropic direction) can be deﬁned as,9,CMR10,,64,64
¨Φ =,9,CMR10,,4,4
ǫ,9,CMMI10,,1,1
H,9,CMMI10,,1,1
˙Φ,9,CMR10,,2,2
.,9,CMMI10,,1,1
η,9,CMMI10,,1,1
2,9,CMR10,,1,1
−,9,CMSY10,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
T,9,CMMI10,,1,1
I,6,CMMI7,,1,1
=,9,CMR10,,1,1
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
I,6,CMMI7,,1,1
˙Φ,9,CMR10,,2,2
",",9,CMMI10,,1,1
N,9,CMMI10,,1,1
I,6,CMMI7,,1,1
≡,9,CMSY10,,1,1
D,9,CMMI10,,1,1
t,6,CMMI7,,1,1
T,9,CMMI10,,1,1
I,6,CMMI7,,1,1
D,9,CMMI10,,1,1
t,6,CMMI7,,1,1
T,9,CMMI10,,1,1
|,9,CMSY10,,1,1
"−
|",9,CMSY10,,3,1
−,9,CMSY10,,1,1
D,9,CMMI10,,1,1
t,6,CMMI7,,1,1
T,9,CMMI10,,1,1
I,6,CMMI7,,1,1
Ω,9,CMR10,,1,1
",",9,CMMI10,,1,1
≡,9,CMSY10,,1,1
where Ω,9,CMR10,,7,7
≡ |,9,CMSY10,,3,3
(23) become,9,CMR10,,11,11
D,9,CMMI10,,1,1
t,6,CMMI7,,1,1
T,9,CMMI10,,1,1
|,9,CMSY10,,1,1
"is the turning rate. By projecting onto the tangent and normal direction, the EoMs of the ﬁelds Eq.",9,CMR10,,99,99
where,9,CMR10,,5,5
V,9,CMMI10,,1,1
Φ,6,CMR7,,1,1
≡,9,CMSY10,,1,1
T,9,CMMI10,,1,1
I,6,CMMI7,,1,1
V,9,CMMI10,,1,1
I,6,CMMI7,,1,1
and,9,CMR10,,3,3
V,9,CMMI10,,1,1
N,6,CMMI7,,1,1
≡,9,CMSY10,,1,1
¨Φ + 3,9,CMR10,,6,6
H,9,CMMI10,,1,1
˙Φ +,9,CMR10,,4,4
V,9,CMMI10,,1,1
Φ,6,CMR7,,1,1
= 0,9,CMR10,,3,3
",",9,CMMI10,,1,1
V,9,CMMI10,,1,1
N,6,CMMI7,,1,1
˙Φ,9,CMR10,,2,2
N,9,CMMI10,,1,1
I,6,CMMI7,,1,1
V,9,CMMI10,,1,1
I,6,CMMI7,,1,1
". Substituting Eq. (25) into Eq. (28), we have",9,CMR10,,46,46
Ω =,9,CMR10,,3,3
",",9,CMMI10,,1,1
η,9,CMMI10,,1,1
2,9,CMR10,,1,1
−,9,CMSY10,,1,1
ǫ,9,CMMI10,,1,1
+ 3,9,CMR10,,3,3
H,9,CMMI10,,1,1
˙Φ =,9,CMR10,,4,4
V,9,CMMI10,,1,1
Φ,6,CMR7,,1,1
.,9,CMMI10,,1,1
−,9,CMSY10,,1,1
,9,CMEX10,,0,0
Due to the non-trivial ﬁeld space metric,9,CMR10,,40,40
G,9,CMMI10,,1,1
IJ,6,CMMI7,,2,2
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
"), the tangential direction diﬀers from the direction deﬁned by the
gradient ﬂow of the potential",9,CMR10,,97,67
∂,9,CMMI10,,1,1
I,6,CMMI7,,1,1
V,9,CMMI10,,1,1
", and as the result, slow roll limit can be achieved even with a steep potential.
Quantitatively, this is given by the relation between the ﬁrst Hubble slow-roll parameter",9,CMR10,,171,89
ǫ,9,CMMI10,,1,1
"(13) and the ﬁrst potential
Hubble parameter",9,CMR10,,44,27
ǫ,9,CMMI10,,1,1
V,6,CMMI7,,1,1
",",9,CMR10,,1,1
,9,CMEX10,,0,0
ǫ,9,CMMI10,,1,1
V,6,CMMI7,,1,1
≡,9,CMSY10,,1,1
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
P,6,CMMI7,,1,1
2,9,CMR10,,1,1
V,9,CMMI10,,1,1
I,6,CMMI7,,1,1
V,9,CMMI10,,1,1
I,6,CMMI7,,1,1
V,9,CMMI10,,1,1
2,6,CMR7,,1,1
=,9,CMR10,,1,1
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
P,6,CMMI7,,1,1
2,9,CMR10,,1,1
Φ,6,CMR7,,1,1
+,9,CMR10,,1,1
V,9,CMMI10,,1,1
2,6,CMR7,,1,1
V,9,CMMI10,,1,1
2,6,CMR7,,1,1
N,6,CMMI7,,1,1
V,9,CMMI10,,1,1
2,6,CMR7,,1,1
.,9,CMMI10,,1,1
"Substituting Eqs. (29, 30) into Eq. (31) and using Eqs. (22, 24), we then have",9,CMR10,,78,78
ǫ,9,CMMI10,,1,1
V,6,CMMI7,,1,1
=,9,CMR10,,1,1
(3,9,CMR10,,2,2
ǫ,9,CMMI10,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
ǫ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
,9,CMEX10,,0,0
3,9,CMR10,,1,1
ǫ,9,CMMI10,,1,1
+,9,CMR10,,1,1
−,9,CMSY10,,1,1
η,9,CMMI10,,1,1
2,9,CMR10,,1,1
2,6,CMR7,,1,1
+,9,CMR10,,1,1
Ω,9,CMR10,,1,1
2,6,CMR7,,1,1
H,9,CMMI10,,1,1
2,6,CMR7,,1,1
ǫ,9,CMMI10,,1,1
1 +,9,CMR10,,3,3
≃,9,CMSY10,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
Ω,9,CMR10,,1,1
2,6,CMR7,,1,1
9,9,CMR10,,1,1
H,9,CMMI10,,1,1
2,6,CMR7,,1,1
.,9,CMMI10,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
"Notice that the ﬁrst equality is an exact relation without using any approximation and in the second expression the
general slow-roll condition",9,CMR10,,143,115
"ǫ, η",9,CMMI10,,4,4
"(1) and the slow roll
condition",9,CMR10,,31,21
"ǫ
H",9,CMMI10,,3,1
. Notice that although the action given by Eq. (21) is,9,CMR10,,54,54
≫,9,CMSY10,,1,1
"non-canonical, the ﬁrst potential Hubble parameter",9,CMR10,,50,50
ǫ,9,CMMI10,,1,1
V,6,CMMI7,,1,1
"(31) is still well-deﬁned,",9,CMR10,,26,26
i.e.,9,CMTI10,,4,4
",",9,CMR10,,1,1
ǫ,9,CMMI10,,1,1
V,6,CMMI7,,1,1
"is invariant under the local
(1) would not be changed by a simple ﬁeld
ﬁeld redeﬁnition. Therefore, the de Sitter Swampland conjecture",9,CMR10,,134,63
ǫ,9,CMMI10,,1,1
V,6,CMMI7,,1,1
∼ O,9,CMSY10,,3,3
redeﬁnition.,9,CMR10,,12,12
1 is assumed. So the de Sitter Swampland conjecture,9,CMR10,,51,51
ǫ,9,CMMI10,,1,1
V,6,CMMI7,,1,1
&,9,MSAM10,,1,1
1 can both be simultaneously satisﬁed if Ω,9,CMR10,,42,42
≪,9,CMSY10,,1,1
≪,9,CMSY10,,1,1
O,9,CMSY10,,1,1
"Lastly, in two-ﬁeld models, the eﬀective mass of the isocurvature perturbations is given by",9,CMR10,,91,91
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
ef f,6,CMMI7,,4,4
=,9,CMR10,,1,1
V,9,CMMI10,,1,1
;,6,CMR7,,1,1
N N,6,CMMI7,,3,3
+,9,CMR10,,1,1
ǫH,9,CMMI10,,2,2
2,6,CMR7,,1,1
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
P,6,CMMI7,,1,1
R,9,CMMI10,,1,1
f s,6,CMMI7,,3,3
−,9,CMSY10,,1,1
Ω,9,CMR10,,1,1
2,6,CMR7,,1,1
",",9,CMMI10,,1,1
where,9,CMR10,,5,5
V,9,CMMI10,,1,1
;,6,CMR7,,1,1
N N,6,CMMI7,,3,3
=,9,CMR10,,1,1
N,9,CMMI10,,1,1
I,6,CMMI7,,1,1
N,9,CMMI10,,1,1
J,6,CMMI7,,1,1
V,9,CMMI10,,1,1
;,6,CMR7,,1,1
IJ,6,CMMI7,,2,2
"is the projection of the covariant Hessian of the potential along the entropic direction, and",9,CMR10,,93,93
R,9,CMMI10,,1,1
f s,6,CMMI7,,3,3
is the Ricci scalar deﬁned by the ﬁeld space metric,9,CMR10,,51,51
G,9,CMMI10,,1,1
IJ,6,CMMI7,,2,2
". If the eﬀective mass of the isocurvature modes is heavy
compared to the Hubble parameter,",9,CMR10,,91,57
i.e.,9,CMTI10,,4,4
M,9,CMMI10,,1,1
ef f,6,CMMI7,,4,4
≫,9,CMSY10,,1,1
H,9,CMMI10,,1,1
", then the heavy ﬁeld (isocurvature modes) can be integrated out,
resulting in an eﬀective single ﬁeld inﬂationary model with reduced speed of sound",9,CMR10,,148,82
c,9,CMMI10,,1,1
2,6,CMR7,,1,1
S,6,CMMI7,,1,1
=,9,CMR10,,1,1
1 +,9,CMR10,,3,3
,9,CMEX10,,0,0
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
.,9,CMMI10,,1,1
4Ω,9,CMR10,,2,2
2,6,CMR7,,1,1
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
ef f,6,CMMI7,,4,4
!,9,CMEX10,,1,1
"Notice that in general, this mapping is only valid at the perturbation level, since the heavy ﬁeld is the isocurvature
perturbations, not the ﬁeld deﬁned in the full action. However, for some special two-ﬁeld models, the heavy ﬁeld
is equivalent to turning oﬀ the
can be integrated out at the full action level [30, 31], in which assuming",9,CMR10,,338,118
M,9,CMMI10,,1,1
ef f,6,CMMI7,,4,4
→ ∞,9,CMSY10,,3,3
"dynamics of the auxiliary ﬁeld. In the next subsection, we review the prototype of this type of model named the
gelaton scenario.",9,CMR10,,129,111
5,9,CMR10,,1,1
(25),9,CMR10,,4,4
(26),9,CMR10,,4,4
(27),9,CMR10,,4,4
(28),9,CMR10,,4,4
(29),9,CMR10,,4,4
(30),9,CMR10,,4,4
(31),9,CMR10,,4,4
(32),9,CMR10,,4,4
(33),9,CMR10,,4,4
(34),9,CMR10,,4,4
C.,8,CMBX9,,2,2
the gelaton scenario,8,CMBX9,,20,20
"Here, we review a special case of the gelaton scenario introduced by Tolley and Wyman [30], in which by integrating
out the heavy ﬁeld, the eﬀective low energy single ﬁeld action is of the DBI form. Especially, we take the point of
view from Ref. [31] that it can be considered as a special type of multi-ﬁeld model with curved ﬁeld space and mass
hierarchy. Related discussion can be found in Refs. [23, 28].",9,CMR10,,409,115
Consider the following two-ﬁeld action,9,CMR10,,38,38
with the potential,9,CMR10,,18,18
S,9,CMMI10,,1,1
=,9,CMR10,,1,1
Z,9,CMEX10,,1,1
d,9,CMMI10,,1,1
4,6,CMR7,,1,1
x,9,CMMI10,,1,1
√,9,CMSY10,,1,1
g,9,CMMI10,,1,1
−,9,CMSY10,,1,1
"1
2",9,CMR10,,3,1
−,9,CMSY10,,1,1
,9,CMEX10,,0,0
(,9,CMR10,,1,1
∂χ,9,CMMI10,,2,2
),9,CMR10,,1,1
2,6,CMR7,,1,1
e,9,CMMI10,,1,1
2,6,CMR7,,1,1
gχ/M,6,CMMI7,,4,4
P,4,CMMI5,,1,1
2,9,CMR10,,1,1
−,9,CMSY10,,1,1
(,9,CMR10,,1,1
∂ϕ,9,CMMI10,,2,2
),9,CMR10,,1,1
2,6,CMR7,,1,1
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
"χ, ϕ",9,CMMI10,,4,4
),9,CMR10,,1,1
",",9,CMMI10,,1,1
−,9,CMSY10,,1,1
,9,CMEX10,,0,0
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
"χ, ϕ",9,CMMI10,,4,4
) =,9,CMR10,,3,3
T,9,CMMI10,,1,1
(,9,CMR10,,1,1
ϕ,9,CMMI10,,1,1
),9,CMR10,,1,1
cosh(,9,CMR10,,5,5
1,9,CMR10,,1,1
+,9,CMR10,,1,1
U,9,CMMI10,,1,1
(,9,CMR10,,1,1
ϕ,9,CMMI10,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
2,9,CMR10,,1,1
"gχ
M",9,CMMI10,,4,2
P,6,CMMI7,,1,1
),9,CMR10,,1,1
−,9,CMSY10,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
where,9,CMR10,,5,5
g,9,CMMI10,,1,1
is some dimensionless constant. The ﬁeld,9,CMR10,,40,40
χ,9,CMMI10,,1,1
"is called the gelaton ﬁeld, which we will see later is the heavy
ﬁeld, and",9,CMR10,,74,64
ϕ,9,CMMI10,,1,1
is the inﬂaton ﬁeld.,9,CMR10,,20,20
4,6,CMR7,,1,1
"Comparing to Eq. (21), one can immediately tell that Eq. (35) is a special case of
a two-ﬁeld non-linear sigma model with",9,CMR10,,121,82
φ,9,CMMI10,,1,1
I,6,CMMI7,,1,1
= (,9,CMR10,,3,3
"χ, ϕ",9,CMMI10,,4,4
) and ﬁeld space metric given by,9,CMR10,,32,32
"From Eq. (35), the equation of motion of the ﬁeld",9,CMR10,,49,49
χ,9,CMMI10,,1,1
is given by,9,CMR10,,11,11
G,9,CMMI10,,1,1
IJ,6,CMMI7,,2,2
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
) =,9,CMR10,,3,3
diag,9,CMMI10,,4,4
(1,9,CMR10,,2,2
", e",9,CMMI10,,3,3
2,6,CMR7,,1,1
gχ/M,6,CMMI7,,4,4
P,4,CMMI5,,1,1
),9,CMR10,,1,1
.,9,CMMI10,,1,1
For large value of,9,CMR10,,18,18
g,9,CMMI10,,1,1
", we can drop the",9,CMR10,,17,17
,9,MSAM10,,0,0
χ,9,CMMI10,,1,1
term and Eq. (38) reduces to a constraint on,9,CMR10,,44,44
χ,9,CMMI10,,1,1
as,9,CMR10,,2,2
,9,MSAM10,,0,0
χ,9,CMMI10,,1,1
+,9,CMR10,,1,1
e,9,CMMI10,,1,1
2,6,CMR7,,1,1
gχ/M,6,CMMI7,,4,4
P,4,CMMI5,,1,1
˙,9,CMR10,,1,1
ϕ,9,CMMI10,,1,1
2,6,CMR7,,1,1
2,9,CMR10,,1,1
T,9,CMMI10,,1,1
(,9,CMR10,,1,1
ϕ,9,CMMI10,,1,1
) sinh(,9,CMR10,,7,7
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
"gχ
M",9,CMMI10,,4,2
P,6,CMMI7,,1,1
),9,CMR10,,1,1
,9,CMEX10,,0,0
"g
M",9,CMMI10,,3,1
P,6,CMMI7,,1,1
,9,CMEX10,,0,0
which can be further rewritten as,9,CMR10,,33,33
e,9,CMMI10,,1,1
2,6,CMR7,,1,1
gχ/M,6,CMMI7,,4,4
P,4,CMMI5,,1,1
˙,9,CMR10,,1,1
ϕ,9,CMMI10,,1,1
2,6,CMR7,,1,1
2,9,CMR10,,1,1
T,9,CMMI10,,1,1
(,9,CMR10,,1,1
ϕ,9,CMMI10,,1,1
) sinh(,9,CMR10,,7,7
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
"gχ
M",9,CMMI10,,4,2
P,6,CMMI7,,1,1
),9,CMR10,,1,1
0,9,CMR10,,1,1
",",9,CMMI10,,1,1
≃,9,CMSY10,,1,1
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
4,6,CMR7,,1,1
gχ/M,6,CMMI7,,4,4
P,4,CMMI5,,1,1
≃,9,CMSY10,,1,1
1,9,CMR10,,1,1
,9,CMEX10,,0,0
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
"X
T",9,CMMI10,,3,1
(,9,CMR10,,1,1
ϕ,9,CMMI10,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
,9,CMEX10,,0,0
where,9,CMR10,,5,5
X,9,CMMI10,,1,1
"=
to obtain the eﬀective DBI action as",9,CMR10,,38,36
−,9,CMSY10,,1,1
(,9,CMR10,,1,1
∂ϕ,9,CMMI10,,2,2
),9,CMR10,,1,1
2,6,CMR7,,1,1
/,9,CMMI10,,1,1
2. We then can substitute Eq. (40) into Eq. (35) and drop the kinetic term of the gelaton ﬁeld,9,CMR10,,94,94
S,9,CMMI10,,1,1
ef f,6,CMMI7,,4,4
=,9,CMR10,,1,1
d,9,CMMI10,,1,1
4,6,CMR7,,1,1
x,9,CMMI10,,1,1
√,9,CMSY10,,1,1
gP,9,CMMI10,,2,2
(,9,CMR10,,1,1
"X, ϕ",9,CMMI10,,4,4
) =,9,CMR10,,3,3
d,9,CMMI10,,1,1
4,6,CMR7,,1,1
x,9,CMMI10,,1,1
√,9,CMSY10,,1,1
g,9,CMMI10,,1,1
T,9,CMMI10,,1,1
(,9,CMR10,,1,1
ϕ,9,CMMI10,,1,1
),9,CMR10,,1,1
−,9,CMSY10,,1,1
Z,9,CMEX10,,1,1
Z,9,CMEX10,,1,1
−,9,CMSY10,,1,1
"""",9,CMEX10,,1,1
1,9,CMR10,,1,1
,9,CMEX10,,0,0
−,9,CMSY10,,1,1
s,9,CMEX10,,1,1
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
"X
T",9,CMMI10,,3,1
(,9,CMR10,,1,1
ϕ,9,CMMI10,,1,1
),9,CMR10,,1,1
+ 1,9,CMR10,,3,3
U,9,CMMI10,,1,1
(,9,CMR10,,1,1
ϕ,9,CMMI10,,1,1
),9,CMR10,,1,1
.,9,CMMI10,,1,1
!,9,CMEX10,,1,1
−,9,CMSY10,,1,1
#,9,CMEX10,,1,1
Notice that the speed of sound (17) derived from the DBI action (41) is inversely proportional to,9,CMR10,,97,97
P,9,CMMI10,,1,1
X,6,CMMI7,,1,1
as,9,CMR10,,2,2
1,9,CMR10,,1,1
,9,CMEX10,,0,0
"Together with Eq. (40), we can see that in the large",9,CMR10,,52,52
g,9,CMMI10,,1,1
"limit, the gelaton ﬁeld is determined by the speed of sound or",9,CMR10,,62,62
P,9,CMMI10,,1,1
X,6,CMMI7,,1,1
as,9,CMR10,,2,2
X,6,CMMI7,,1,1
=,9,CMR10,,1,1
(42),9,CMR10,,4,4
−,9,CMSY10,,1,1
,9,CMEX10,,0,0
.,9,CMMI10,,1,1
S,6,CMMI7,,1,1
=,9,CMR10,,1,1
P,9,CMMI10,,1,1
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
c,9,CMMI10,,1,1
2,6,CMR7,,1,1
2,9,CMR10,,1,1
"X
T",9,CMMI10,,3,1
(,9,CMR10,,1,1
ϕ,9,CMMI10,,1,1
),9,CMR10,,1,1
M,9,CMMI10,,1,1
P,6,CMMI7,,1,1
2,9,CMR10,,1,1
g,9,CMMI10,,1,1
χ,9,CMMI10,,1,1
≃,9,CMSY10,,1,1
ln,9,CMR10,,2,2
=,9,CMR10,,1,1
1,9,CMR10,,1,1
c,9,CMMI10,,1,1
S,6,CMMI7,,1,1
M,9,CMMI10,,1,1
P,6,CMMI7,,1,1
2,9,CMR10,,1,1
g,9,CMMI10,,1,1
ln,9,CMR10,,2,2
P,9,CMMI10,,1,1
X,6,CMMI7,,1,1
.,9,CMMI10,,1,1
"This gelaton scenario, in which the gelaton ﬁeld can be integrated out at the full action level, can be considered",9,CMR10,,114,114
"as a special case of the more general multi-ﬁeld models with heavy entropic ﬂuctuations [31]. Therefore, Eq. (42)
should agree with Eq. (34) under the same approximation,",9,CMR10,,170,113
i.e.,9,CMTI10,,4,4
", large",9,CMR10,,7,7
g,9,CMMI10,,1,1
limit and dropping the kinetic term of,9,CMR10,,38,38
χ,9,CMMI10,,1,1
in,9,CMR10,,2,2
4,5,CMR6,,1,1
Notice that the convention we use here is opposite to the convention in the original paper [30].,7,CMR8,,96,96
6,9,CMR10,,1,1
(35),9,CMR10,,4,4
(36),9,CMR10,,4,4
(37),9,CMR10,,4,4
(38),9,CMR10,,4,4
(39),9,CMR10,,4,4
(40),9,CMR10,,4,4
(41),9,CMR10,,4,4
(43),9,CMR10,,4,4
"the action (35). From the ﬁeld space metric (37), we can derive the non-zero components of the Christoﬀel symbol
and Ricci scalar as",9,CMR10,,132,112
Γ,9,CMR10,,1,1
χ,6,CMMI7,,1,1
ϕϕ,6,CMMI7,,2,2
=,9,CMR10,,1,1
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
gχ/M,6,CMMI7,,4,4
P,4,CMMI5,,1,1
",",9,CMMI10,,1,1
Γ,9,CMR10,,1,1
ϕ,6,CMMI7,,1,1
χϕ,6,CMMI7,,2,2
=,9,CMR10,,1,1
"g
M",9,CMMI10,,3,1
P,6,CMMI7,,1,1
"g
M",9,CMMI10,,3,1
P,6,CMMI7,,1,1
",",9,CMMI10,,1,1
R,9,CMMI10,,1,1
f s,6,CMMI7,,3,3
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
g,9,CMMI10,,1,1
2,6,CMR7,,1,1
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
P,6,CMMI7,,1,1
.,9,CMMI10,,1,1
In the large,9,CMR10,,12,12
g,9,CMMI10,,1,1
"limit, the unit tangent and normal vector Eqs. (26, 27) can be approximated by",9,CMR10,,78,78
"and the resulting turning rate and the projection of the covariant Hessian of the potential along the entropic direction
are given by",9,CMR10,,133,120
T,9,CMMI10,,1,1
I,6,CMMI7,,1,1
= (0,9,CMR10,,4,4
", e",9,CMMI10,,3,3
−,6,CMSY7,,1,1
gχ/M,6,CMMI7,,4,4
P,4,CMMI5,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
N,9,CMMI10,,1,1
I,6,CMMI7,,1,1
= (,9,CMR10,,3,3
1,9,CMR10,,1,1
",",9,CMMI10,,1,1
0),9,CMR10,,2,2
",",9,CMMI10,,1,1
−,9,CMSY10,,1,1
Ω,9,CMR10,,1,1
2,6,CMR7,,1,1
=,9,CMR10,,1,1
G,9,CMMI10,,1,1
IJ,6,CMMI7,,2,2
D,9,CMMI10,,1,1
t,6,CMMI7,,1,1
T,9,CMMI10,,1,1
I,6,CMMI7,,1,1
D,9,CMMI10,,1,1
t,6,CMMI7,,1,1
T,9,CMMI10,,1,1
J,6,CMMI7,,1,1
e,9,CMMI10,,1,1
2,6,CMR7,,1,1
gχ/M,6,CMMI7,,4,4
P,4,CMMI5,,1,1
˙,9,CMR10,,1,1
ϕ,9,CMMI10,,1,1
2,6,CMR7,,1,1
g,9,CMMI10,,1,1
2,6,CMR7,,1,1
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
P,6,CMMI7,,1,1
≃,9,CMSY10,,1,1
V,9,CMMI10,,1,1
;,6,CMR7,,1,1
N N,6,CMMI7,,3,3
=,9,CMR10,,1,1
N,9,CMMI10,,1,1
I,6,CMMI7,,1,1
N,9,CMMI10,,1,1
J,6,CMMI7,,1,1
V,9,CMMI10,,1,1
;,6,CMR7,,1,1
IJ,6,CMMI7,,2,2
≃,9,CMSY10,,1,1
4,9,CMR10,,1,1
g,9,CMMI10,,1,1
2,6,CMR7,,1,1
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
P,6,CMMI7,,1,1
T,9,CMMI10,,1,1
(,9,CMR10,,1,1
ϕ,9,CMMI10,,1,1
) cosh(,9,CMR10,,7,7
2,9,CMR10,,1,1
"gχ
M",9,CMMI10,,4,2
P,6,CMMI7,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
and,9,CMR10,,3,3
respectively. In the limit,9,CMR10,,26,26
g,9,CMMI10,,1,1
"the turning rate of the trajectory Ω
substituting the above results into Eq. (33) with",9,CMR10,,86,49
→ ∞,9,CMSY10,,3,3
D,9,CMMI10,,1,1
t,6,CMMI7,,1,1
T,9,CMMI10,,1,1
≡ |,9,CMSY10,,3,3
|,9,CMSY10,,1,1
