text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"In this case, the relics emit a continuous signal dur-
ing their entire lifetime until the full disappearance. By
construction, the model is here somehow deterministic
and the requirement that the white hole relics explain",9,CMR10,,222,58
the dark matter reads,9,CMR10,,21,21
t,9,CMMI10,,1,1
H,6,CMMI7,,1,1
−,9,CMSY10,,1,1
t,9,CMMI10,,1,1
i,6,CMMI7,,1,1
< τ,9,CMMI10,,3,3
+,9,CMR10,,1,1
τ,9,CMMI10,,1,1
BH,6,CMMI7,,2,2
≃,9,CMSY10,,1,1
τ,9,CMMI10,,1,1
where,9,CMR10,,5,5
τ,9,CMMI10,,1,1
BH,6,CMMI7,,2,2
"is the Hawking time. In the previous case, the stochastic
nature of the emission makes it always possible to ﬁnd a
normalization such that the current density approaches
the dark matter density. This is not true here and this
is the reason why both",9,CMR10,,248,57
M,9,CMMI10,,1,1
i,6,CMMI7,,1,1
and,9,CMR10,,3,3
t,9,CMMI10,,1,1
i,6,CMMI7,,1,1
are now relevant.,9,CMR10,,17,17
"The idea, in this case, consists of comparing the ﬂux
emitted by the population of relics with the diﬀuse astro-
physical background. This translates into a lower limit
on",9,CMR10,,171,58
τ,9,CMMI10,,1,1
"– otherwise too much radiation would be emitted
– which itself leads to",9,CMR10,,71,47
M,9,CMMI10,,1,1
i,6,CMMI7,,1,1
>,9,CMMI10,,1,1
10,9,CMR10,,2,2
11,6,CMR7,,2,2
"g, a result remarkably
similar to the constraint obtained in the previous and
radically diﬀerent scenario. The additional constraint on
the formation time reads",9,CMR10,,160,57
|,9,CMSY10,,1,1
t,9,CMMI10,,1,1
i,6,CMMI7,,1,1
|,9,CMSY10,,1,1
< τ,9,CMMI10,,3,3
W H,6,CMMI7,,3,3
−,9,CMSY10,,1,1
t,9,CMMI10,,1,1
H,6,CMMI7,,1,1
"that is, to
a good approximation,",9,CMR10,,33,21
|,9,CMSY10,,1,1
t,9,CMMI10,,1,1
i,6,CMMI7,,1,1
|,9,CMSY10,,1,1
< M,9,CMMI10,,3,3
4,6,CMR7,,1,1
i,6,CMMI7,,1,1
". This is of the order
of 10",9,CMR10,,28,22
22,6,CMR7,,2,2
s for the lowest authorized,9,CMR10,,27,27
M,9,CMMI10,,1,1
i,6,CMMI7,,1,1
"value, which is
5 orders of magnitude larger than the Hubble time. It
means that the time interval allowed for black holes to
be produced in the contracting branch of the Universe,
possibly contributing now to dark matter through white
hole relics, is huge (although ﬁnite) for any allowed initial
mass.",9,CMR10,,303,61
A FEW REMARKS ON THE MASS SPECTRUM,8,CMBX9,,34,34
OF PRIMORDIAL BLACK HOLES,8,CMBX9,,25,25
"We now switch to the bouncing model, mentioned in
the Introduction, where the bouncing time is",9,CMR10,,94,49
τ,9,CMMI10,,1,1
=,9,CMR10,,1,1
kM,9,CMMI10,,2,2
2,6,CMR7,,1,1
"[17–20] with the aim of clarifying how it aﬀects the BH
mass spectrum.",9,CMR10,,70,55
"The shape of the initial mass spectrum of primordial
black holes highly depends on the production mechanism
and is therefore not known. When assuming that BHs are
directly formed by density ﬂuctuations, the initial mass
spectrum is given by",9,CMR10,,240,56
d,9,CMR10,,1,1
n,9,CMMI10,,1,1
d,9,CMR10,,1,1
M,9,CMMI10,,1,1
i,6,CMMI7,,1,1
=,9,CMR10,,1,1
αM,9,CMMI10,,2,2
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
−,6,CMSY7,,1,1
1+3,4,CMR5,,3,3
w,4,CMMI5,,1,1
1+,4,CMR5,,2,2
w,4,CMMI5,,1,1
i,6,CMMI7,,1,1
",",9,CMMI10,,1,1
(15),9,CMR10,,4,4
where,9,CMR10,,5,5
w,9,CMMI10,,1,1
=,9,CMR10,,1,1
p/ρ,9,CMMI10,,3,3
"is the equation of state of the Universe at
the formation epoch [58]. Focusing on other formation
scenarios, in particular, phase transitions [75, 76], can
lead to very diﬀerent spectra. The question we want
to address here is the one of the distortion of the mass
spectrum induced by both the eﬀect of the Hawking",9,CMR10,,314,57
evaporation and that of the hypothetical bounce.,9,CMR10,,48,48
"It is well known and easy to show that the evapora-
tion will make the contemporary spectrum roughly pro-
portional to",9,CMR10,,118,53
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
up to,9,CMR10,,5,5
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
"[77], the mass corresponding
to an evaporation time equal to the time diﬀerence ∆",9,CMR10,,81,52
t,9,CMMI10,,1,1
"between the formation and detection times (that is the
Hubble time if one considers BHs formed in the primor-
dial Universe). Let us go beyond this crude estimate and
clarify the situation.",9,CMR10,,189,56
Let,9,CMR10,,3,3
f,9,CMMI10,,1,1
i,6,CMMI7,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
") be the initial spectrum, just at the end of in-
ﬂation in typical models, such that dn =",9,CMR10,,90,49
f,9,CMMI10,,1,1
i,6,CMMI7,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
") dM. The
only required hypothesis is that",9,CMR10,,42,32
f,9,CMMI10,,1,1
i,6,CMMI7,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
") is smooth. Black
holes with initial masses below",9,CMR10,,50,31
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
"do not contribute to
the contemporary spectrum. On the other hand, black",9,CMR10,,72,51
5,9,CMR10,,1,1
holes with masses well above,9,CMR10,,28,28
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
"have not yet signiﬁ-
cantly evaporated and their mass spectrum is the same
as the initial one. The full relevant part of the contem-
porary spectrum, that is,",9,CMR10,,158,57
M,9,CMMI10,,1,1
≤,9,CMSY10,,1,1
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
", is determined by
the behavior of black holes with initial masses slightly
above",9,CMR10,,81,56
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
". The mass loss rate is obtained by integrat-
ing",9,CMR10,,49,45
Eφ,9,CMMI10,,2,2
(,9,CMR10,,1,1
E,9,CMMI10,,1,1
"), where",9,CMR10,,8,8
φ,9,CMMI10,,1,1
(,9,CMR10,,1,1
E,9,CMMI10,,1,1
") is the instantaneous diﬀerential
Hawking spectrum,",9,CMR10,,52,34
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
",",9,CMMI10,,1,1
,9,CMEX10,,0,0
φ,9,CMMI10,,1,1
(,9,CMR10,,1,1
E,9,CMMI10,,1,1
) = Γ,9,CMR10,,5,5
s,6,CMMI7,,1,1
exp (8,9,CMR10,,6,6
πM E,9,CMMI10,,4,4
),9,CMR10,,1,1
−,9,CMSY10,,1,1
(,9,CMR10,,1,1
−,9,CMSY10,,1,1
1),9,CMR10,,2,2
2,6,CMR7,,1,1
s,6,CMMI7,,1,1
(16),9,CMR10,,4,4
,9,CMEX10,,0,0
per state of angular momentum and spin,9,CMR10,,38,38
s,9,CMMI10,,1,1
". The ab-
sorption coeﬃcient Γ",9,CMR10,,30,20
s,6,CMMI7,,1,1
"is the probability that the particle
would be absorbed if it were incident in this state on
the black hole and",9,CMR10,,110,54
E,9,CMMI10,,1,1
"is the energy of the emitted quan-
tum. This leads to",9,CMR10,,53,34
dM/dt,9,CMMI10,,5,5
∝ −,9,CMSY10,,3,3
M,9,CMMI10,,1,1
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
"and, therefore, a
BH of initial mass",9,CMR10,,36,18
M,9,CMMI10,,1,1
i,6,CMMI7,,1,1
"reaches, after a time t, a mass
. Let us consider",9,CMR10,,49,31
M,9,CMMI10,,1,1
i,6,CMMI7,,1,1
=,9,CMR10,,1,1
M,9,CMMI10,,1,1
f,6,CMMI7,,1,1
=,9,CMR10,,1,1
M,9,CMMI10,,1,1
i,6,CMMI7,,1,1
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
(1 +,9,CMR10,,4,4
ǫ,9,CMMI10,,1,1
) so that,9,CMR10,,9,9
M,9,CMMI10,,1,1
f,6,CMMI7,,1,1
=,9,CMR10,,1,1
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
(3,9,CMR10,,2,2
ǫ,9,CMMI10,,1,1
),9,CMR10,,1,1
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
3,6,CMR7,,1,1
. A straightforward,9,CMR10,,19,19
"calculation shows that, denoting",9,CMR10,,32,32
f,9,CMMI10,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
) =,9,CMR10,,3,3
f,9,CMMI10,,1,1
i,6,CMMI7,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
i,6,CMMI7,,1,1
),9,CMR10,,1,1
d,6,CMR7,,1,1
M,6,CMMI7,,1,1
i,4,CMMI5,,1,1
d,6,CMR7,,1,1
M,6,CMMI7,,1,1
", the
contemporary spectrum,",9,CMR10,,28,22
1,9,CMR10,,1,1
−,9,CMSY10,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
/M,9,CMMI10,,2,2
i,6,CMMI7,,1,1
),9,CMR10,,1,1
3,6,CMR7,,1,1
t/,9,CMMI10,,2,2
∆,9,CMR10,,1,1
t,9,CMMI10,,1,1
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
3,6,CMR7,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
f,9,CMMI10,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
) =,9,CMR10,,3,3
f,9,CMMI10,,1,1
i,6,CMMI7,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
) +,9,CMR10,,3,3
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
ǫ,9,CMMI10,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
) +,9,CMR10,,3,3
O,9,CMMI10,,1,1
(,9,CMR10,,1,1
ǫ,9,CMMI10,,1,1
2,6,CMR7,,1,1
),9,CMR10,,1,1
d,9,CMR10,,1,1
f,9,CMMI10,,1,1
i,6,CMMI7,,1,1
d,9,CMR10,,1,1
M,9,CMMI10,,1,1
i,6,CMMI7,,1,1
,9,CMEX10,,0,0
2,6,CMR7,,1,1
"M
M",9,CMMI10,,3,1
∗,6,CMSY7,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
×,9,CMSY10,,1,1
+,9,CMR10,,1,1
O,9,CMMI10,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
6,6,CMR7,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
!,9,CMEX10,,1,1
,9,CMEX10,,0,0
(17),9,CMR10,,4,4
"which gives, after a ﬁrst-order expansion in",9,CMR10,,44,44
ǫ,9,CMMI10,,1,1
", and using
3",9,CMR10,,13,11
ǫ,9,CMMI10,,1,1
= (,9,CMR10,,3,3
M/M,9,CMMI10,,3,3
∗,6,CMSY7,,1,1
),9,CMR10,,1,1
3,6,CMR7,,1,1
",",9,CMR10,,1,1
f,9,CMMI10,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
) =,9,CMR10,,3,3
f,9,CMMI10,,1,1
i,6,CMMI7,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
),9,CMR10,,1,1
+,9,CMR10,,1,1
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
"M
M",9,CMMI10,,3,1
∗,6,CMSY7,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
"1
3",9,CMR10,,3,1
d,9,CMR10,,1,1
f,9,CMMI10,,1,1
i,6,CMMI7,,1,1
d,9,CMR10,,1,1
M,9,CMMI10,,1,1
i,6,CMMI7,,1,1
5,6,CMR7,,1,1
"M
M",9,CMMI10,,3,1
∗,6,CMSY7,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
"(18)
This shows that the low-mass spectrum is indeed
proportional to",9,CMR10,,68,47
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
"and this clariﬁes the higher-order
corrections.",9,CMR10,,47,34
+,9,CMR10,,1,1
O,9,CMMI10,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
6,6,CMR7,,1,1
),9,CMR10,,1,1
.,9,CMMI10,,1,1
Let us now add the bouncing eﬀect.,9,CMR10,,34,34
"It should be
:
treated stochastically otherwise the result is trivial",9,CMR10,,69,54
the spectrum would be unchanged for,9,CMR10,,35,35
M > M,9,CMMI10,,5,5
B,6,CMMI7,,1,1
", where",9,CMR10,,7,7
M,9,CMMI10,,1,1
B,6,CMMI7,,1,1
"is the mass corresponding to a bouncing time equal
to ∆",9,CMR10,,55,50
t,9,CMMI10,,1,1
", and vanishing for",9,CMR10,,19,19
M < M,9,CMMI10,,5,5
B,6,CMMI7,,1,1
". Focusing on the
relevant dynamics, the result is qualitatively as follows.
Black holes with current masses below",9,CMR10,,114,58
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
"all had nearly
the same initial mass of the order of",9,CMR10,,52,37
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
". Their number
density due to the bouncing eﬀets is therefore reduced by
the",9,CMR10,,76,57
same,9,CMTI10,,4,4
factor,9,CMR10,,6,6
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
∆,6,CMR7,,1,1
t/τ,6,CMMI7,,3,3
(,6,CMR7,,1,1
M,6,CMMI7,,1,1
∗,4,CMSY5,,1,1
),6,CMR7,,1,1
". This translates to a simple
damping of the spectrum amplitude. The situation is
diﬀerent above",9,CMR10,,96,51
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
".
In this case, the damping factor
depends on the mass and the spectrum is multiplied by
a factor",9,CMR10,,97,53
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
∆,6,CMR7,,1,1
t/τ,6,CMMI7,,3,3
(,6,CMR7,,1,1
M,6,CMMI7,,1,1
),6,CMR7,,1,1
=,9,CMR10,,1,1
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
∆,6,CMR7,,1,1
t/,6,CMMI7,,2,2
(,6,CMR7,,1,1
kM,6,CMMI7,,2,2
2,4,CMR5,,1,1
),6,CMR7,,1,1
.,9,CMR10,,1,1
"To summarize, the resulting contemporary spectrum,
taking into account both the Hawking evaporation and
is proportional to",9,CMR10,,122,52
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
"the stochastic bouncing eﬀect,",9,CMR10,,30,30
when,9,CMR10,,4,4
M < M,9,CMMI10,,5,5
∗,6,CMSY7,,1,1
", but instead of reaching (nearly) the
initial mass spectrum at",9,CMR10,,63,38
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
",
it is now damped by a
factor",9,CMR10,,30,21
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
∆,6,CMR7,,1,1
t/,6,CMMI7,,2,2
(,6,CMR7,,1,1
kM,6,CMMI7,,2,2
2,4,CMR5,,1,1
∗,4,CMSY5,,1,1
),6,CMR7,,1,1
. When,9,CMR10,,6,6
M > M,9,CMMI10,,5,5
∗,6,CMSY7,,1,1
"the correction to the
initial spectrum becomes mass dependent and converges
to unity for",9,CMR10,,88,53
M,9,CMMI10,,1,1
→ ∞,9,CMSY10,,3,3
.,9,CMR10,,1,1
that,9,CMR10,,4,4
"Let us be a little more speciﬁc on the details by fo-
cusing on the interesting region with BHs of masses
close to",9,CMR10,,114,53
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
. Deﬁning,9,CMR10,,9,9
β,9,CMMI10,,1,1
= ∆,9,CMR10,,3,3
t/k,9,CMMI10,,3,3
(1,9,CMR10,,2,2
/M,9,CMMI10,,2,2
∗,6,CMSY7,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
", such that",9,CMR10,,11,11
α,9,CMMI10,,1,1
≈,9,CMSY10,,1,1
β,9,CMMI10,,1,1
(1,9,CMR10,,2,2
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
ǫ,9,CMMI10,,1,1
+,9,CMR10,,1,1
O,9,CMMI10,,1,1
(,9,CMR10,,1,1
ǫ,9,CMMI10,,1,1
2,6,CMR7,,1,1
")), where",9,CMR10,,9,9
α,9,CMMI10,,1,1
= ∆,9,CMR10,,3,3
t/τ,9,CMMI10,,3,3
", it can be shown",9,CMR10,,17,17
,9,CMEX10,,0,0
2,6,CMR7,,1,1
"M
M",9,CMMI10,,3,1
∗,6,CMSY7,,1,1
,9,CMEX10,,0,0
d,9,CMR10,,1,1
f,9,CMMI10,,1,1
i,6,CMMI7,,1,1
d,9,CMR10,,1,1
M,9,CMMI10,,1,1
i,6,CMMI7,,1,1
f,9,CMMI10,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
) =,9,CMR10,,3,3
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
α,6,CMMI7,,1,1
f,9,CMMI10,,1,1
i,6,CMMI7,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
i,6,CMMI7,,1,1
),9,CMR10,,1,1
=,9,CMR10,,1,1
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
β,6,CMMI7,,1,1
e,9,CMMI10,,1,1
2,6,CMR7,,1,1
β,6,CMMI7,,1,1
(,6,CMR7,,1,1
ǫ,6,CMMI7,,1,1
+,6,CMR7,,1,1
O,6,CMMI7,,1,1
(,6,CMR7,,1,1
ǫ,6,CMMI7,,1,1
2,4,CMR5,,1,1
)),6,CMR7,,2,2
×,9,CMSY10,,1,1
f,9,CMMI10,,1,1
i,6,CMMI7,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
) +,9,CMR10,,3,3
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
ǫ,9,CMMI10,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
) +,9,CMR10,,3,3
O,9,CMMI10,,1,1
ǫ,9,CMMI10,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,0,0
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
",",9,CMMI10,,1,1
(19),9,CMR10,,4,4
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
∗,6,CMSY7,,1,1
"
",9,CMEX10,,1,0
,9,CMEX10,,0,0
"which leads, after a ﬁrst-order expansion in",9,CMR10,,44,44
ǫ,9,CMMI10,,1,1
", and using
that (3",9,CMR10,,19,11
ǫ,9,CMMI10,,1,1
) = (,9,CMR10,,5,5
M/M,9,CMMI10,,3,3
∗,6,CMSY7,,1,1
),9,CMR10,,1,1
3,6,CMR7,,1,1
", to",9,CMR10,,4,4
6,9,CMR10,,1,1
f,9,CMMI10,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
) =,9,CMR10,,3,3
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
β,6,CMMI7,,1,1
f,9,CMMI10,,1,1
i,6,CMMI7,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
),9,CMR10,,1,1
,9,CMEX10,,0,0
2,6,CMR7,,1,1
"M
M",9,CMMI10,,3,1
∗,6,CMSY7,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
"2
3",9,CMR10,,3,1
,9,CMEX10,,0,0
+,9,CMR10,,1,1
β f,9,CMMI10,,3,3
i,6,CMMI7,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
i,6,CMMI7,,1,1
) +,9,CMR10,,3,3
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
),9,CMR10,,1,1
"1
3",9,CMR10,,3,1
d,9,CMR10,,1,1
f,9,CMMI10,,1,1
i,6,CMMI7,,1,1
d,9,CMR10,,1,1
M,9,CMMI10,,1,1
i,6,CMMI7,,1,1
5,6,CMR7,,1,1
"M
M",9,CMMI10,,3,1
∗,6,CMSY7,,1,1
,9,CMEX10,,0,0
!,9,CMEX10,,1,1
 ,9,CMEX10,,1,0
+,9,CMR10,,1,1
O,9,CMMI10,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
6,6,CMR7,,1,1
),9,CMR10,,1,1
(20),9,CMR10,,4,4
"This establishes the shape of the mass spectrum when
taking into account both the ”perturbative” Hawking
evaporation – seen here as a kind of dissipative process –
and the “nonperturbative” quantum bounce.",9,CMR10,,205,58
BINARY SYSTEMS,8,CMBX9,,14,14
"It is ﬁnally worth considering the interaction of relics.
Whatever the detailed cosmological setting considered,
compatible with the idea that WH remnants constitute
most of the dark matter, binary systems could form. Al-
though nothing can enter a WH, its neat “gravitational
force” exerted on a distant object remains",9,CMR10,,319,57
attractive,9,CMTI10,,10,10
".
forming binary systems of white holes
In principle,
It should, however, be kept in mind
is possible [54].
that the current number density of Planck-mass relics
necessary to describe dark matter is extraordinary small,
of the order of one per billion cubic kilometers.",9,CMR10,,269,57
"Following [78] and [79], we estimate the probability of",9,CMR10,,55,55
coalescence in the interval (,9,CMR10,,29,29
"t, t",9,CMMI10,,4,4
+,9,CMR10,,1,1
dt,9,CMMI10,,2,2
) to be,9,CMR10,,7,7
dP,9,CMMI10,,2,2
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
"3
58",9,CMR10,,4,2
,9,CMEX10,,0,0
,9,CMEX10,,0,0
3,6,CMR7,,1,1
/,6,CMMI7,,1,1
8,6,CMR7,,1,1
t,9,CMMI10,,1,1
"3
170",6,CMR7,,5,3
α,9,CMMI10,,1,1
4,6,CMR7,,1,1
,9,CMEX10,,0,0
"t
T",9,CMMI10,,3,1
"3
170",6,CMR7,,5,3
α,9,CMMI10,,1,1
4,6,CMR7,,1,1
+,9,CMR10,,1,1
,9,CMEX10,,0,0
3,6,CMR7,,1,1
/,6,CMMI7,,1,1
37,6,CMR7,,2,2
"dt
t",9,CMMI10,,4,2
",",9,CMMI10,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
with,9,CMR10,,4,4
α,9,CMMI10,,1,1
=,9,CMR10,,1,1
1,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
rel,6,CMMI7,,3,3
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
eq,6,CMR7,,2,2
),9,CMR10,,1,1
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
3,6,CMR7,,1,1
",",9,CMMI10,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
"assuming that the mass of the relic is equal to the Planck
mass and calling",9,CMR10,,75,58
ρ,9,CMMI10,,1,1
rel,6,CMMI7,,3,3
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
eq,6,CMR7,,2,2
") the relative density of WH rem-
nants at the equilibrium time. Under the assumption
that most relics were already formed at this epoch, the
coalescence rate is of the order of 10",9,CMR10,,180,55
−,6,CMSY7,,1,1
45,6,CMR7,,2,2
m,9,CMR10,,1,1
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
s,9,CMR10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
.,9,CMR10,,1,1
"This should of course be taken with extreme care. To
the best of our knowledge, the details of the merging
of two WHs is not known.
It is even probable that,
because of the structure of WHs, a merging in the
usual sense does",9,CMR10,,224,53
not,9,CMTI10,,3,3
"happen. However, it is clear that
binary systems emitting gravitational waves are possible
and even expected when WHs are in the appropriate
kinematical conditions.",9,CMR10,,164,56
"Those gravitational waves are undetectable, both in
amplitude and in frequency. But the object resulting
from the “coalescence” might be detectable if it were to
emit a Planck-energy quantum. This makes sense as it
is naively expected to relax to the state of metastable
Planck-mass WH relic. If considering the Auger detector
[80], this ﬂux would be too small for a detection. For a
detector of the Euso [81] class, the rate reaches an event
per decade. When considering long run projects planning
to use Jupiter as a cosmic-ray detector [74], as mentioned
in the previous sections, the expected ﬂux becomes of the
order of a dozen events per year, which is experimentally",9,CMR10,,673,58
meaningful.,9,CMR10,,11,11
CONCLUSION,8,CMBX9,,10,10
"The idea that white hole relics could be the main com-
ponent of dark matter is an appealing one, which is
grounded in quite convincing quantum gravity inspired
arguments. Unquestionably, the fact that black holes",9,CMR10,,213,54
"might turn white, either before they undergo most of the
Hawking evaporation – with a bouncing time of the order",9,CMR10,,112,56
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
i,6,CMMI7,,1,1
"– or at the end of the evaporation – with a surviving
time",9,CMR10,,58,53
M,9,CMMI10,,1,1
4,6,CMR7,,1,1
i,6,CMMI7,,1,1
"– is worth considering and could be a major
prediction for models beyond general relativity. A possi-
ble connection with dark matter is a natural hypothesis.",9,CMR10,,158,57
"However, we have shown that the model is severely con-
strained if Ω",9,CMR10,,68,54
W H,6,CMMI7,,3,3
is to be of the order of Ω,9,CMR10,,26,26
DM,6,CMMI7,,2,2
:,9,CMR10,,1,1
"(2015), 1407.0989.",8,CMR9,,18,18
"[18] H. M. Haggard and C. Rovelli, Phys. Rev.",8,CMR9,,45,45
D92,8,CMBX9,,3,3
", 104020",8,CMR9,,8,8
7,9,CMR10,,1,1
"[19] T. De Lorenzo, C. Pacilio, C. Rovelli, and S. Speziale,",8,CMR9,,60,60
Gen. Rel. Grav.,8,CMR9,,15,15
47,8,CMBX9,,2,2
", 41 (2015), 1412.6015.",8,CMR9,,23,23
"[20] H. M. Haggard and C. Rovelli, Int. J. Mod. Phys.",8,CMR9,,53,53
A30,8,CMBX9,,3,3
",",8,CMR9,,1,1
"[21] A. Barrau and C. Rovelli, Phys. Lett.",8,CMR9,,42,42
B739,8,CMBX9,,4,4
", 405 (2014),",8,CMR9,,13,13
1545015 (2015).,8,CMR9,,15,15
1404.5821.,8,CMR9,,10,10
"[22] A. Barrau, C. Rovelli, and F. Vidotto, Phys. Rev.",8,CMR9,,54,54
D90,8,CMBX9,,3,3
",",8,CMR9,,1,1
"127503 (2014), 1409.4031.",8,CMR9,,25,25
"[23] A. Barrau, B. Bolliet, F. Vidotto, and C. Weimer, JCAP",8,CMR9,,59,59
1602,8,CMBX9,,4,4
", 022 (2016), 1507.05424.",8,CMR9,,25,25
"[24] A. Barrau, B. Bolliet, M. Schutten, and F. Vidotto, Phys.",8,CMR9,,62,62
Lett.,8,CMR9,,5,5
B772,8,CMBX9,,4,4
", 58 (2017), 1606.08031.",8,CMR9,,24,24
"[25] A. Barrau, F. Moulin, and K. Martineau, Phys. Rev.",8,CMR9,,55,55
D97,8,CMBX9,,3,3
", 066019 (2018), 1801.03841.",8,CMR9,,28,28
"[26] C. Rovelli, Nat. Astron.",8,CMR9,,29,29
1,8,CMBX9,,1,1
", 0065 (2017), 1708.01789.
[27] M. Christodoulou, C. Rovelli, S. Speziale, and I. Vilen-",8,CMR9,,88,61
"sky, Phys. Rev.",8,CMR9,,15,15
D94,8,CMBX9,,3,3
", 084035 (2016), 1605.05268.
[28] T. Banks, A. Dabholkar, M. R. Douglas,",8,CMR9,,72,43
"and
M. O’Loughlin, Phys. Rev.",8,CMR9,,29,25
D45,8,CMBX9,,3,3
", 3607 (1992), hep-",8,CMR9,,19,19
th/9201061.,8,CMR9,,11,11
"[29] S. B. Giddings and A. Strominger, Phys. Rev.",8,CMR9,,49,49
D46,8,CMBX9,,3,3
", 627",8,CMR9,,5,5
"(1992), hep-th/9202004.",8,CMR9,,23,23
"[30] D. N. Page, Phys. Rev. Lett.",8,CMR9,,33,33
71,8,CMBX9,,2,2
", 3743 (1993), hep-",8,CMR9,,19,19
"[31] D. Marolf, Rept. Prog. Phys.",8,CMR9,,33,33
80,8,CMBX9,,2,2
", 092001 (2017),",8,CMR9,,16,16
"[32] M. Christodoulou and C. Rovelli, Phys. Rev.",8,CMR9,,48,48
D91,8,CMBX9,,3,3
",",8,CMR9,,1,1
