text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
")
is the principal moment of inertia [34]. The spin-down",9,CMR10,,56,54
"power of the Crab is high enough that, even if",9,CMR10,,46,46
r,9,CMMI10,,1,1
"-mode
gravitational wave emission is only responsible for a small
fraction of it, the GWs could be detectable [13].",9,CMR10,,115,59
The sky location of the Crab pulsar in J2000 coordi-,9,CMR10,,52,52
nates is [16],9,CMR10,,13,13
α,9,CMMI10,,1,1
= 05,9,CMR10,,4,4
h,6,CMMI7,,1,1
34,9,CMR10,,2,2
m,6,CMMI7,,1,1
31,9,CMR10,,2,2
.,9,CMMI10,,1,1
94,9,CMR10,,2,2
",",9,CMMI10,,1,1
s,6,CMMI7,,1,1
δ,9,CMMI10,,1,1
= +22,9,CMR10,,5,5
◦,6,CMSY7,,1,1
00,9,CMR10,,2,2
,6,CMSY7,,0,0
52,9,CMR10,,2,2
.,9,CMMI10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
,6,CMSY7,,0,0
(9),9,CMR10,,3,3
"The spin frequency and its derivative [16] were ob-
tained from the Jodrell Bank observatory monthly
ephemeris and interpolated to the start dates of the
LIGO run from the nearest dates of 09/16/2015 (O1),
11/23/2016 (early O2) and 04/16/2017 (late O2). There
were no glitches of the Crab during O1, so the whole run
was coherently integrated. The Crab glitched at 2017-
03-27 22:04:48.000 UTC [25] during the O2 run, approx-
imately halfway through. So we divided the O2 run into
two roughly equal stretches. The glitch was very small
by Crab standards (",9,CMR10,,555,56
∆,6,CMR7,,1,1
ν,6,CMMI7,,1,1
ν,6,CMMI7,,1,1
= 2,9,CMR10,,3,3
.,9,CMMI10,,1,1
14,9,CMR10,,2,2
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
9,6,CMR7,,1,1
") [25], so we started
the search of late O2 a few hours afterwards although the",9,CMR10,,79,57
"post-glitch relaxation time could be days. Our code does
not yet have the ability to combine pre- and post-glitch
stretches, so we kept the searches separate and present
them as such.",9,CMR10,,183,56
"Fast spinning down pulsars are contaminated by timing
noise [35], especially when ¨",9,CMR10,,83,53
ν,9,CMMI10,,1,1
"appears negative. During
our observational time, the monthly ¨",9,CMR10,,62,37
ν,9,CMMI10,,1,1
"measurement was
ﬂuctuating. This might be due to external torque from
the magnetosphere and might not aﬀect the high density",9,CMR10,,124,54
interior which sources GWs. So we chose the maximum ¨,9,CMR10,,53,53
ν,9,CMMI10,,1,1
"of our search to be the maximum value observed during
the observational time and the minimum ¨",9,CMR10,,94,53
ν,9,CMMI10,,1,1
"to be zero.
The extra number of templates required by including ¨",9,CMR10,,65,53
ν,9,CMMI10,,1,1
"is
factor of a few. Thus the searches were not too expensive
due to our probably over-wide range of ¨",9,CMR10,,101,57
ν.,9,CMMI10,,2,2
4,9,CMR10,,1,1
"cause the code uses extra templates to cover the bound-
aries outside the parameter space [11]. The O1, early O2
and late O2 searches used computational times of 1584,
944 and 3892 core hours on Quanah respectively.",9,CMR10,,215,56
"Unlike in previous work such as Ref. [33], we did not
use the “Fscan veto,” based on spectrograms of the data,
to eliminate candidates caused by nonstationarity and
spectral lines. Applying that veto resulted in the elimi-
nation of almost 1/4 of the frequency band of each search.
This was due to the wide “wings” of the veto account-
ing for varying Doppler shifts, spin-down values, and the
width of the Dirichlet kernel (used in computing 2",9,CMR10,,444,58
F,9,CMSY10,,1,1
").
However, the same factors mean that template waveforms
have less overlap with stationary instrumental lines than
in shorter searches done previously, and so eliminating
this veto did not produce an unmanageable number of
candidate signals (see below).",9,CMR10,,254,57
"After using the interferometer consistency veto, we
considered as candidates batch jobs which produced 2",9,CMR10,,104,52
F,9,CMSY10,,1,1
"values exceeding a threshold corresponding to a 5% false
alarm probability (95% detection conﬁdence) in gaussian
noise. We found 29 search jobs with candidates: 16 in
O1, 7 in early O2, and 6 in late O2. For each such job we
inspected 2",9,CMR10,,236,57
F,9,CMSY10,,1,1
histograms and plots of 2,9,CMR10,,25,25
F,9,CMSY10,,1,1
"vs. frequency
as in Ref. [38] and later works based on it. All candidate
jobs showed distorted histograms and wide band distur-
bances, indicating instrumental rather than astrophysical
origin. Many events just barely passed the interferome-
ter consistency veto, which is a lenient veto. Although
we did not use the known spectral lines (and combs) de-
scribed in Ref. [39] as",9,CMR10,,377,58
a priori,9,CMTI10,,8,8
"vetoes, we found that
many of our candidates were coincident with those lines
or with new lines in the combs extending beyond those
listed in Ref. [39].",9,CMR10,,152,55
Therefore we do not claim any detection of gravita-,9,CMR10,,51,51
tional waves.,9,CMR10,,13,13
V. UPPER LIMITS,8,CMBX9,,15,15
"In the absence of a detection, we set upper limits on
gravitational wave emission. The method is similar to",9,CMR10,,107,53
"Ref. Lindblom and Owen [33] among others. Upper limits
are the weakest signal that can be detected from our
search with a certain probability, in our case chosen to
be 90%. This means we set the false dismissal rate to
10%, and the loudest 2",9,CMR10,,241,56
F,9,CMSY10,,1,1
"observed (even if vetoed) will
set the false alarm rate [38]. Upper limit frequency bands
are chosen to be small enough for the interferometer noise
to stay reasonably constant. The upper limit band for all
the searches is 0.1 Hz.",9,CMR10,,230,58
"First, we use a computationally inexpensive Monte",9,CMR10,,49,49
Carlo integration to ﬁnd the intrinsic strain amplitude,9,CMR10,,55,55
(,9,CMR10,,1,1
h,9,CMMI10,,1,1
0,6,CMR7,,1,1
) that exceeds the loudest observed 2,9,CMR10,,37,37
F,9,CMSY10,,1,1
"90% of the
time. This includes marginalization over inclination and
polarization angles, which reduce the actual strain am-
plitude in the data compared to",9,CMR10,,155,56
h,9,CMMI10,,1,1
0,6,CMR7,,1,1
.,9,CMMI10,,1,1
Consistent with the,9,CMR10,,19,19
F,9,CMSY10,,1,1
"-statistic (and with most other directed searches), we",9,CMR10,,54,54
"FIG. 1. Upper limits (90% conﬁdence) on intrinsic strain vs.
frequency, in 0.1 Hz bands, for our three searches are plotted
below the legend. The points arranged in straight lines above
the legend indicate “bad” bands (see text).",8,CMR9,,229,62
IV. SEARCH IMPLEMENTATION,8,CMBX9,,25,25
"We used data from the Gravitational Wave Open Sci-
ence Center (GWOSC) [36], starting with time-domain
strain data sampled at 4 kHz. We downloaded all such
O1 data for the oﬃcial duration of the run (from GPS
times 1126051217 to 1137254417) from both interferom-
eters (H1 and L1), gating on only “CBC CAT1” vetoes.
These indicate disastrous conditions for the instruments,
such as loss of laser power. We ignored the other vetoes
used in searches for binary black holes and neutron stars
because they are aimed at short-duration disturbances
which are not signiﬁcant for continuous wave searches.
We then used the code",9,CMR10,,619,57
lalapps MakeSFTDAG,9,CMTT10,,18,18
"from LAL-
Suite [37] to generate 1800 s long short Fourier trans-
forms (SFTs), version 2 format, high pass ﬁltered with a
knee frequency of 7 Hz and windowed with the default
Tukey window. This produced 6,389 SFTs for O1 (3,474
from H1 and 2,915 from L1). A similar procedure for O2
produced 14,231 SFTs (7,242 from H1 and 6,989 from",9,CMR10,,334,56
L1). Our,9,CMR10,,8,8
r,9,CMMI10,,1,1
"-mode searches used a modiﬁed version of a
code usually used to search for supernova remnants, most
recently in Ref. [33], and was performed on the Texas
Tech University High Performance Computing Center’s
“Quanah” cluster.",9,CMR10,,223,56
"The frequency bands of the searches were 41.2–46.6 Hz
(O1) and 41.1–46.6 Hz (O2). The minimum and maxi-
mum frequencies were rounded down and up respectively
from the range in Eq. (3) because we used upper limit
bands of a uniform 0.1 Hz. We used a bank of templates",9,CMR10,,266,54
with minimal match,9,CMR10,,18,18
µ,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
The ideal template num-,9,CMR10,,23,23
"bers for O1, early O2 and late O2 are 2",9,CMR10,,39,39
.,9,CMMI10,,1,1
3,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
9,6,CMR7,,1,1
", 9",9,CMR10,,3,3
.,9,CMMI10,,1,1
7,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
8,6,CMR7,,1,1
and 4,9,CMR10,,5,5
.,9,CMMI10,,1,1
0,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
9,6,CMR7,,1,1
"respectively. The actual search produced
1",9,CMR10,,42,40
.,9,CMMI10,,1,1
7,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
10,6,CMR7,,2,2
", 1",9,CMR10,,3,3
.,9,CMMI10,,1,1
2,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
10,6,CMR7,,2,2
and 3,9,CMR10,,5,5
.,9,CMMI10,,1,1
6,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
10,6,CMR7,,2,2
"templates. The
number of templates of each search is around an order
of magnitude greater than the ideal number. This is be-",9,CMR10,,124,55
5,9,CMR10,,1,1
(11),9,CMR10,,4,4
ﬁgure of merit is the “sensitivity depth” [43],9,CMR10,,46,46
,9,CMEX10,,0,0
,9,CMEX10,,0,0
D,9,CMSY10,,1,1
=,9,CMR10,,1,1
S,9,CMMI10,,1,1
h,6,CMMI7,,1,1
/h,9,CMMI10,,2,2
0,6,CMR7,,1,1
=,9,CMR10,,1,1
T,9,CMMI10,,1,1
dat,6,CMR7,,3,3
/,9,CMMI10,,1,1
Θ,9,CMR10,,1,1
.,9,CMMI10,,1,1
Our searches achieve,9,CMR10,,20,20
D ,9,CMSY10,,2,1
100 Hz,9,CMR10,,6,6
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
",",9,CMMI10,,1,1
"comparable to nar-
row band searches for known pulsars (among the best
directed searches).",9,CMR10,,90,51
We can also set upper limits on,9,CMR10,,31,31
r,9,CMMI10,,1,1
"-mode amplitude.
The coversion of",9,CMR10,,33,16
h,9,CMMI10,,1,1
0,6,CMR7,,1,1
to,9,CMR10,,2,2
r,9,CMMI10,,1,1
-mode amplitude (,9,CMR10,,17,17
α,9,CMMI10,,1,1
") is shown
by Owen [12], who took the ﬁducial value of moment of
inertia (",9,CMR10,,74,53
I,9,CMMI10,,1,1
zz,6,CMMI7,,2,2
= 10,9,CMR10,,4,4
38,6,CMR7,,2,2
kg m,9,CMR10,,4,4
2,6,CMR7,,1,1
) and typical,9,CMR10,,13,13
M,9,CMMI10,,1,1
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
4,9,CMR10,,1,1
M,9,CMMI10,,1,1
,6,CMSY7,,0,0
". We
convert the upper limit on intrinsic strain",9,CMR10,,48,43
h,9,CMMI10,,1,1
0,6,CMR7,,1,1
to,9,CMR10,,2,2
r,9,CMMI10,,1,1
"-mode
amplitude",9,CMR10,,15,9
α,9,CMMI10,,1,1
using,9,CMR10,,5,5
α,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
028,9,CMR10,,3,3
,9,CMEX10,,0,0
h,9,CMMI10,,1,1
0,6,CMR7,,1,1
 ,9,CMEX10,,1,0
r,9,CMMI10,,1,1
 ,9,CMEX10,,1,0
100 Hz,9,CMR10,,6,6
,9,CMEX10,,0,0
3,6,CMR7,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
24,6,CMR7,,2,2
1 kpc,9,CMR10,,5,5
f,9,CMMI10,,1,1
.,9,CMMI10,,1,1
(12),9,CMR10,,4,4
Upper limits on,9,CMR10,,15,15
α,9,CMMI10,,1,1
"are plotted (without the bad bands) in
Fig. 2. The best",9,CMR10,,55,38
r,9,CMMI10,,1,1
-mode amplitude upper limits for our,9,CMR10,,36,36
diﬀerent searches are 0,9,CMR10,,23,23
.,9,CMMI10,,1,1
"085 (O1), 0",9,CMR10,,11,11
.,9,CMMI10,,1,1
"075 (early O2) and
0",9,CMR10,,20,18
.,9,CMMI10,,1,1
067 (late O2).,9,CMR10,,14,14
VI. CONCLUSION,8,CMBX9,,14,14
"Our searches of LIGO O1 and O2 data for the Crab
pulsar did not detect",9,CMR10,,70,48
r,9,CMMI10,,1,1
"-mode GWs. However, we set
the ﬁrst upper limits on",9,CMR10,,51,26
r,9,CMMI10,,1,1
"-mode GW emission from this
pulsar. These upper limits beat the spin-down limit by an
order of magnitude in strain or two orders of magnitude
in luminosity, and are the ﬁrst to do so for",9,CMR10,,186,57
r,9,CMMI10,,1,1
"-modes from a
known pulsar. The corresponding upper limits on",9,CMR10,,61,47
r,9,CMMI10,,1,1
"-mode
amplitude are not competitive with most predictions of",9,CMR10,,60,54
r,9,CMMI10,,1,1
"-
mode saturation in young neutron stars such as Ref. [44].
In the near future, with more and better data, we will
be able to extend this type of search to longer data sets
with lower noise, thereby increasing sensitivity. We will
also be able to beat the spin-down limits of more pulsars.
With improvements in our code, we will be able to take
advantage of the spin axis orientation for those pulsars
(such as the Crab) for which it is known and integrate
data sets with glitches in them.",9,CMR10,,489,58
ACKNOWLEDGMENTS,8,CMBX9,,15,15
"We are grateful to various members of the LSC con-
tinuous waves working group, especially Ian Jones and
Karl Wette, for helpful discussions over the years. This
work was supported by NSF grant PHY-1912625. This
research has made use of data, software and/or web tools
obtained from the Gravitational Wave Open Science Cen-",9,CMR10,,323,56
ter (,9,CMR10,,5,5
https://www.gw-openscience.org,9,CMTT10,,30,30
"), a service of",9,CMR10,,15,15
"LIGO Laboratory, the LIGO Scientiﬁc Collaboration and
the Virgo Collaboration. LIGO is funded by the U.S. Na-
tional Science Foundation. Virgo is funded by the French
Centre National de Recherche Scientiﬁque (CNRS), the
Italian Istituto Nazionale della Fisica Nucleare (INFN)",9,CMR10,,275,56
FIG. 2. Upper limits (90% conﬁdence) on,8,CMR9,,39,39
r,8,CMMI9,,1,1
"-mode amplitude
vs. frequency, in 0.1 Hz bands, for our three searches. “Bad”
bands (see text) have been dropped.",8,CMR9,,113,61
"used priors corresponding to an isotropic probability dis-
tribution of the pulsar’s rotation axis. In the case of the
Crab the axis is known fairly well [40] and this informa-
tion could be used to improve the sensitivity of a GW
search [41]. However the LALSuite code does not have
this capability.",9,CMR10,,300,59
"After the Monte Carlo, we use computationally expen-
sive (20–30% of the cost of search) [38] software injection
searches to validate the upper limit. In each upper limit
band we inject 1000 signals with various",9,CMR10,,211,59
h,9,CMMI10,,1,1
0,6,CMR7,,1,1
.,9,CMMI10,,1,1
For each,9,CMR10,,8,8
h,9,CMMI10,,1,1
0,6,CMR7,,1,1
we use variable,9,CMR10,,15,15
"f,",9,CMMI10,,2,2
˙,9,CMR10,,1,1
"f ,",9,CMMI10,,3,3
¨,9,CMR10,,1,1
f,9,CMMI10,,1,1
"and inclination and polarization
angles, and consider an injection “detected” if it pro-
duces",9,CMR10,,94,55
F,9,CMSY10,,1,1
>,9,CMMI10,,1,1
F,9,CMSY10,,1,1
∗,6,CMSY7,,1,1
.,9,CMMI10,,1,1
"Comparing this to the Monte Carlo is
another check for contaminated frequency bands.",9,CMR10,,84,47
"Our upper limits on intrinsic strain in 0.1 Hz bands for
our three searches are shown in Fig. 1. In some bands
injections indicated that the true false dismissal rate was
higher than 10%, typically due to many and/or strong
spectral lines. In Fig. 1, for the sake of visibility, these
bad bands are given constant values well above the upper
limits and thus appear along horizontal lines above the",9,CMR10,,397,60
"ﬁgure legend. The data ﬁles are included in the supple-
mental material to this article [42]. The best 90% conﬁ-
dence level upper limits on intrinsic strain amplitude are
1",9,CMR10,,173,58
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
25,6,CMR7,,2,2
"(O1), 1",9,CMR10,,7,7
.,9,CMMI10,,1,1
3,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
25,6,CMR7,,2,2
(early O2) and 1,9,CMR10,,16,16
.,9,CMMI10,,1,1
1,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
25,6,CMR7,,2,2
"(late O2). O2 upper limits beat the spin-down limit by
more than an order of magnitude. Late O2 was the most
sensitive because it had the most data and the noise spec-
trum was better (lower) than the other searches. Upper
limits can also be characterized in terms of a statistical
factor Θ [32] of the form",9,CMR10,,307,58
h,9,CMMI10,,1,1
0,6,CMR7,,1,1
= Θ,9,CMR10,,3,3
,9,CMEX10,,0,0
S,9,CMMI10,,1,1
h,6,CMMI7,,1,1
/T,9,CMMI10,,2,2
dat,6,CMR7,,3,3
",",9,CMMI10,,1,1
(10),9,CMR10,,4,4
where,9,CMR10,,5,5
T,9,CMMI10,,1,1
dat,6,CMR7,,3,3
is the data live time and,9,CMR10,,25,25
S,9,CMMI10,,1,1
h,6,CMMI7,,1,1
"is the power
spectral density of strain noise. We achieved an average
Θ",9,CMR10,,71,56
,9,CMSY10,,0,0
36,9,CMR10,,2,2
",",9,CMMI10,,1,1
typical for coherent directed searches. Another,9,CMR10,,47,47
"and the Dutch Nikhef, with contributions by Polish and
Hungarian institutes. The authors acknowledge the High
Performance Computing Center (HPCC) at Texas Tech
University for providing computational resources that
have contributed to the research results reported within",9,CMR10,,270,56
this paper (,9,CMR10,,12,12
http://www.depts.ttu.edu/hpcc/,9,CMTT10,,30,30
"). An
earlier draft of this material was included in the ﬁrst
author’s Ph.D. thesis (Texas Tech University, 2020, un-
published).",9,CMR10,,129,55
6,9,CMR10,,1,1
"[12] B. J. Owen, Phys. Rev. D",8,CMR9,,29,29
82,8,CMBX9,,2,2
"(2010), 10.1103/phys-",8,CMR9,,21,21
"and et al., Astrophys. J.",8,CMR9,,25,25
683,8,CMBX9,,3,3
", L45 (2008).",8,CMR9,,13,13
"[5] L. Lindblom, B. J. Owen, and S. M. Morsink, Phys. Rev.",8,CMR9,,58,58
"[28] J. Papaloizou and J. Pringle, Mon. Not. Roy. Astron. Soc.",8,CMR9,,62,62
"[1] K. Glampedakis and L. Gualtieri, Astrophys. Space Sci.
Libr.",8,CMR9,,64,58
457,8,CMBX9,,3,3
", 673 (2018), arXiv:1709.07049 [astro-ph.HE].
[2] K. Riles, Mod. Phys. Lett.",8,CMR9,,76,45
A32,8,CMBX9,,3,3
", 1730035 (2017),",8,CMR9,,17,17
arXiv:1712.05897 [gr-qc].,8,CMR9,,25,25
"[3] N. Andersson, Astrophys. J.",8,CMR9,,31,31
502,8,CMBX9,,3,3
", 708–713 (1998).
[4] J. L. Friedman and S. M. Morsink, Astrophys. J.",8,CMR9,,69,51
502,8,CMBX9,,3,3
",",8,CMR9,,1,1
714–720 (1998).,8,CMR9,,15,15
Lett.,8,CMR9,,5,5
80,8,CMBX9,,2,2
", 4843 (1998), gr-qc/9803053.",8,CMR9,,29,29
"[6] B. J. Owen, L. Lindblom, C. Cutler, B. F. Schutz,
A. Vecchio, and N. Andersson, Phys. Rev. D",8,CMR9,,96,53
58,8,CMBX9,,2,2
"(1998),
10.1103/physrevd.58.084020.",8,CMR9,,35,27
"[7] L. Bildsten, Astrophys. J. Lett.",8,CMR9,,36,36
501,8,CMBX9,,3,3
", L89 (1998),",8,CMR9,,13,13
arXiv:astro-ph/9804325.,8,CMR9,,23,23
"[8] N. Andersson, K. D. Kokkotas, and N. Stergioulas, As-
trophys. J.",8,CMR9,,69,57
516,8,CMBX9,,3,3
", 307 (1999), arXiv:astro-ph/9806089.
[9] A. Idrisy, B. J. Owen, and D. I. Jones, Phys. Rev. D",8,CMR9,,94,56
91,8,CMBX9,,2,2
",",8,CMR9,,1,1
"024001 (2015), arXiv:1410.7360 [gr-qc].",8,CMR9,,39,39
"[10] E. M. Kantor, M. E. Gusakov, and V. A. Dommes, Phys.
Rev. Lett.",8,CMR9,,68,57
125,8,CMBX9,,3,3
", 151101 (2020), arXiv:2009.12553 [astro-
ph.HE].",8,CMR9,,49,41
"[11] J. Abadie, B. P. Abbott, R. Abbott, M. Abernathy,
C. Adams, R. Adhikari, P. Ajith, B. Allen, G. Allen,
E. Amador Ceron,
and et al., Astrophys. J.",8,CMR9,,150,54
722,8,CMBX9,,3,3
",
1504–1513 (2010).",8,CMR9,,19,17
revd.82.104002.,8,CMR9,,15,15
"[13] S. Caride, R. Inta, B. J. Owen, and B. Rajbhandari,",8,CMR9,,56,56
Phys. Rev. D,8,CMR9,,12,12
100,8,CMBX9,,3,3
", 064013 (2019).",8,CMR9,,16,16
"[14] L. Fesik and M. A. Papa, Astrophys. J.",8,CMR9,,43,43
895,8,CMBX9,,3,3
", 11 (2020),",8,CMR9,,12,12
arXiv:2001.07605 [gr-qc].,8,CMR9,,25,25
"[15] “Jodrell Bank Crab Pulsar Monthly Ephemeris,”",8,CMR9,,50,50
http:,8,CMTT9,,5,5
//www.jb.man.ac.uk/pulsar/crab.html,8,CMTT9,,35,35
.,8,CMR9,,1,1
"[16] A. G. Lyne, R. S. Pritchard, and F. Graham Smith,",8,CMR9,,54,54
Mon. Not. Roy. Astron. Soc.,8,CMR9,,27,27
265,8,CMBX9,,3,3
", 1003 (1993).",8,CMR9,,14,14
"[17] M. G. Alford and K. Schwenzer, Astrophys. J.",8,CMR9,,49,49
781,8,CMBX9,,3,3
", 26",8,CMR9,,4,4
(2014).,8,CMR9,,7,7
"[18] R. B¨uhler and R. Blandford, Reports on Progress in",8,CMR9,,56,56
Physics,8,CMR9,,7,7
77,8,CMBX9,,2,2
", 066901 (2014).",8,CMR9,,16,16
"[19] B. P. Abbott, R. Abbott, T. D. Abbott, S. Abraham,
F. Acernese, K. Ackley, C. Adams, R. X. Adhikari, V. B.
and et al., Astrophys. J.",8,CMR9,,137,55
875,8,CMBX9,,3,3
", 122
Adya, C. Aﬀeldt,
(2019).",8,CMR9,,30,16
[20] R. Abbott,8,CMR9,,14,14
et al.,8,CMTI9,,6,6
"(LIGO Scientiﬁc, Virgo), Astrophys. J.
Lett.",8,CMR9,,44,38
902,8,CMBX9,,3,3
", L21 (2020), arXiv:2007.14251 [astro-ph.HE].
[21] A. G. Lyne, C. A. Jordan, F. Graham-Smith, C. M. Es-
pinoza, B. W. Stappers, and P. Weltevrede, Mon. Not.
Roy. Astron. Soc.",8,CMR9,,174,57
446,8,CMBX9,,3,3
", 857–864 (2014).",8,CMR9,,17,17
"[22] C. Palomba, Astron. Astrophys.",8,CMR9,,35,35
354,8,CMBX9,,3,3
", 163 (2000),",8,CMR9,,13,13
arXiv:astro-ph/9912356.,8,CMR9,,23,23
"[23] P. Jaranowski, A. Kr´olak, and B. F. Schutz, Phys. Rev.",8,CMR9,,60,60
D,8,CMR9,,1,1
58,8,CMBX9,,2,2
"(1998), 10.1103/physrevd.58.063001.",8,CMR9,,35,35
"[24] C. Cutler and B. F. Schutz, Phys. Rev. D",8,CMR9,,45,45
72,8,CMBX9,,2,2
", 063006",8,CMR9,,8,8
(2005).,8,CMR9,,7,7
"[25] C. M. Espinoza, A. G. Lyne, B. W. Stappers,",8,CMR9,,48,48
"and
M. Kramer, Mon. Not. Roy. Astron. Soc.",8,CMR9,,42,38
414,8,CMBX9,,3,3
", 1679–1704
(2011).",8,CMR9,,19,11
"[26] D. I. Jones, Phys. Rev. D",8,CMR9,,30,30
70,8,CMBX9,,2,2
"(2004), 10.1103/phys-",8,CMR9,,21,21
"[27] G. Ashton, D. I. Jones, and R. Prix, Phys. Rev. D",8,CMR9,,54,54
91,8,CMBX9,,2,2
",",8,CMR9,,1,1
revd.70.042002.,8,CMR9,,15,15
062009 (2015).,8,CMR9,,14,14
182,8,CMBX9,,3,3
", 423 (1978).",8,CMR9,,13,13
"[29] Y. Levin and G. Ushomirsky, Mon. Not. Roy. Astron.",8,CMR9,,55,55
Soc.,8,CMR9,,4,4
324,8,CMBX9,,3,3
", 917–922 (2001).",8,CMR9,,17,17
"[30] S. Yoshida, S. Yoshida, and Y. Eriguchi, Mon. Not. Roy.
Astron. Soc.",8,CMR9,,73,60
356,8,CMBX9,,3,3
", 217 (2005), arXiv:astro-ph/0406283",8,CMR9,,36,36
[astro-ph].,8,CMR9,,11,11
"[31] B. J. Owen, Phys. Rev. D",8,CMR9,,29,29
53,8,CMBX9,,2,2
", 6749 (1996), arXiv:gr-",8,CMR9,,24,24
qc/9511032 [gr-qc].,8,CMR9,,19,19
[32] K. Wette,8,CMR9,,13,13
et al.,8,CMTI9,,6,6
"(LIGO Scientiﬁc),",8,CMR9,,17,17
"Proceedings, 18th In-
ternational Conference on General Relativity and Grav-
itation (GRG18) and 7th Edoardo Amaldi Conference
on Gravitational Waves (Amaldi7), Sydney, Australia,
July 2007",8,CMTI9,,189,54
", Class. Quant. Grav.",8,CMR9,,21,21
25,8,CMBX9,,2,2
", 235011 (2008),
arXiv:0802.3332 [gr-qc].",8,CMR9,,41,24
"[33] L. Lindblom and B. J. Owen, Phys. Rev. D",8,CMR9,,45,45
101,8,CMBX9,,3,3
"(2020),",8,CMR9,,7,7
10.1103/physrevd.101.083023.,8,CMR9,,28,28
"[34] B. Abbott, R. Abbott, R. Adhikari, P. Ajith, B. Allen,",8,CMR9,,59,59
"[35] A. G. Lyne, Philosophical Transactions of the Royal So-
ciety of London. Series A: Physical and Engineering Sci-
ences",8,CMR9,,123,60
341,8,CMBX9,,3,3
", 29 (1992).",8,CMR9,,12,12
"[36] R. A. et al.(The LIGO Scientiﬁc Collaboration and the
Virgo Collaboration), “Open data from the ﬁrst and sec-
ond observing runs of advanced ligo and advanced virgo,”
(2019), arXiv:1912.11716 [gr-qc].",8,CMR9,,205,58
"[37] T. L. S. Collaboration, “LIGO algorithm library - lal-
suite,” (2020), https://git.ligo.org/lscsoft/lalsuite.
[38] J. Aasi, B. P. Abbott, R. Abbott, T. Abbott, M. R. Aber-",8,CMR9,,176,61
"nathy, F. Acernese, K. Ackley, C. Adams, T. Adams,",8,CMR9,,50,50
"P. Addesso, and et al., Astrophys. J.",8,CMR9,,37,37
813,8,CMBX9,,3,3
", 39 (2015).
[39] P. Covas",8,CMR9,,26,13
et al.,8,CMTI9,,6,6
"(LSC), Phys. Rev. D",8,CMR9,,19,19
97,8,CMBX9,,2,2
", 082002 (2018),",8,CMR9,,16,16
arXiv:1801.07204 [astro-ph.IM].,8,CMR9,,31,31
"[40] C.-Y. Ng and R. W. Romani, Astrophys. J.",8,CMR9,,45,45
673,8,CMBX9,,3,3
", 411",8,CMR9,,5,5
"(2008), arXiv:0710.4168 [astro-ph].",8,CMR9,,35,35
"[41] P. Jaranowski and A. Krolak, Class. Quant. Grav.",8,CMR9,,53,53
27,8,CMBX9,,2,2
",",8,CMR9,,1,1
"194015 (2010), arXiv:1004.0324 [gr-qc].",8,CMR9,,39,39
"[42] PRD will insert URL here.
[43] C. Dreissigacker, R. Prix, and K. Wette, Phys. Rev. D",8,CMR9,,89,58
98,8,CMBX9,,2,2
", 084058 (2018), arXiv:1808.02459 [gr-qc].",8,CMR9,,42,42
"[44] R. Bondarescu, S. A. Teukolsky,",8,CMR9,,36,36
"and I. Wasserman,
Phys. Rev. D",8,CMR9,,30,17
79,8,CMBX9,,2,2
", 104003 (2009), arXiv:0809.3448 [astro-",8,CMR9,,40,40
ph].,8,CMR9,,4,4
