text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
χ,9,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
k,6,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"distribution can be approx-
imated as a normal distribution with matching mean",9,NimbusRomNo9L-Regu,,78,50
k,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
"1 and
variance 2(",9,NimbusRomNo9L-Regu,,17,11
k,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
1):,9,NimbusRomNo9L-Regu,,3,3
k,9,NimbusRomNo9L-ReguItal,,1,1
σ,9,rtxmi,,1,1
"2
G, obs",6,NimbusRomNo9L-Regu,,8,6
σ,9,rtxmi,,1,1
"2
G",6,NimbusRomNo9L-Regu,,3,1
k,6,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
≈ N,9,txsy,,3,3
(,9,NimbusRomNo9L-Regu,,1,1
k,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
2(,9,NimbusRomNo9L-Regu,,2,2
k,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
1)),9,NimbusRomNo9L-Regu,,3,3
.,9,rtxmi,,1,1
∼,9,txsy,,1,1
χ,9,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
(6),9,NimbusRomNo9L-Regu,,3,3
"This can be related to a standard normal by subtracting the mean
and dividing by the square root of the variance:",9,NimbusRomNo9L-Regu,,113,64
,9,txex,,0,0
∼ N,9,txsy,,3,3
(0,9,NimbusRomNo9L-Regu,,2,2
",",9,rtxmi,,1,1
1),9,NimbusRomNo9L-Regu,,2,2
.,9,rtxmi,,1,1
(7),9,NimbusRomNo9L-Regu,,3,3
k,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
"1
2",9,NimbusRomNo9L-Regu,,3,1
,9,txex,,1,1
,9,txex,,6,6
k,9,NimbusRomNo9L-ReguItal,,1,1
σ,9,rtxmi,,1,1
"2
G, obs",6,NimbusRomNo9L-Regu,,8,6
(,9,NimbusRomNo9L-Regu,,1,1
k,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
1),9,NimbusRomNo9L-Regu,,2,2
σ,9,rtxmi,,1,1
"2
G",6,NimbusRomNo9L-Regu,,3,1
,9,txex,,1,1
−,9,txsy,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
,9,txex,,6,6
"The term on the left is a dimensionless measure of signiﬁcance,
which can be further approximated for convenience as a natu-
ral logarithm using the relation",9,NimbusRomNo9L-Regu,,157,63
x,9,NimbusRomNo9L-ReguItal,,1,1
≈,9,txsy,,1,1
ln (1,9,NimbusRomNo9L-Regu,,5,5
+,9,rtxr,,1,1
x,9,NimbusRomNo9L-ReguItal,,1,1
) for small,9,NimbusRomNo9L-Regu,,11,11
x,9,NimbusRomNo9L-ReguItal,,1,1
"(as
the part inside the parenthesis is close to zero). Furthermore, an
additional magnitude- and colour-dependent scale factor can be",9,NimbusRomNo9L-Regu,,133,66
"added to ensure that the variance is indeed 1 (in practice, to en-
sure that the left side of the distribution has variance 1, as the
right side includes most variable sources). This gives",9,NimbusRomNo9L-Regu,,188,66
,9,txex,,1,1
,9,txex,,0,0
,9,txex,,1,1
ln,9,NimbusRomNo9L-Regu,,2,2
,9,txex,,6,6
D,9,NimbusRomNo9L-ReguItal,,1,1
≡,9,txsy,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
D,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
k,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
"1
2",9,NimbusRomNo9L-Regu,,3,1
k,9,NimbusRomNo9L-ReguItal,,1,1
σ,9,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
,9,txex,,6,6
"G, obs",6,NimbusRomNo9L-Regu,,6,6
(,9,NimbusRomNo9L-Regu,,1,1
k,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
1),9,NimbusRomNo9L-Regu,,2,2
σ,9,rtxmi,,1,1
"2
G",6,NimbusRomNo9L-Regu,,3,1
where,9,NimbusRomNo9L-Regu,,5,5
D,9,NimbusRomNo9L-ReguItal,,1,1
is the variability signiﬁcance and,9,NimbusRomNo9L-Regu,,34,34
D,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
D,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
G,9,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
C,9,NimbusRomNo9L-ReguItal,,1,1
") is
the scale factor. It is straightforward to compare this form of the
expression to the logarithm of our variability amplitude",9,NimbusRomNo9L-Regu,,129,67
A,9,NimbusRomNo9L-ReguItal,,1,1
var,6,NimbusRomNo9L-ReguItal,,3,3
",",6,rtxmi,,1,1
G,6,NimbusRomNo9L-ReguItal,,1,1
.,9,NimbusRomNo9L-Regu,,1,1
(8),9,NimbusRomNo9L-Regu,,3,3
"In Eq. 8 the signiﬁcance of any observed variability increases
with the number of FoV transits",9,NimbusRomNo9L-Regu,,94,62
k,9,NimbusRomNo9L-ReguItal,,1,1
. However as,9,NimbusRomNo9L-Regu,,12,12
k,9,NimbusRomNo9L-ReguItal,,1,1
"increases, the
simplifying assumptions (rather than statistical properties) will
increasingly contribute to the observed scatter.",9,NimbusRomNo9L-Regu,,129,65
We determine,9,NimbusRomNo9L-Regu,,12,12
σ,9,rtxmi,,1,1
G,6,NimbusRomNo9L-ReguItal,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
D,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
"empirically using a representa-
tive sample of",9,NimbusRomNo9L-Regu,,46,31
Gaia,9,NimbusRomNo9L-ReguItal,,4,4
"sources. We bin sources by magnitude and
colour and calculate",9,NimbusRomNo9L-Regu,,61,40
σ,9,rtxmi,,1,1
G,6,NimbusRomNo9L-ReguItal,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
D,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
"using the distribution of ﬂux un-
certainties in each bin. Interpolating between these values yields
two-dimensional functions of magnitude and colour that we use
to compute the variability signiﬁcance for individual sources.",9,NimbusRomNo9L-Regu,,225,66
3. Results,10,NimbusSanL-Bold,,10,10
We apply our methodology to the CSPN catalogue of Chornay,9,NimbusRomNo9L-Regu,,57,57
"& Walton (2020). That catalogue was generated using an au-
tomated method to match CSPNe with sources in",9,NimbusRomNo9L-Regu,,104,58
Gaia,9,NimbusRomNo9L-ReguItal,,4,4
"data
release 2 (DR2), and includes a reliability parameter (between
0 and 1) that indicates the certainty of the match. We expect
that",9,NimbusRomNo9L-Regu,,134,62
Gaia,9,NimbusRomNo9L-ReguItal,,4,4
"’s early data release 3 (EDR3) will not signiﬁcantly
change the results; in particular it does not contain any new
epoch photometry or variability analysis that can be used to val-
idate our assumptions, and any new detections will be for faint
sources where only the most extreme variability would be de-
tectable. We join our catalogue with a compilation of known and
suspected binary CSPNe from literature,",9,NimbusRomNo9L-Regu,,409,65
1,6,NimbusRomNo9L-Regu,,1,1
"excluding one extra-
galactic PN and six objects identiﬁed as non-PNe in the Hong",9,NimbusRomNo9L-Regu,,81,60
Kong,9,NimbusRomNo9L-Regu,,4,4
/,9,rtxr,,1,1
AAO,9,NimbusRomNo9L-Regu,,3,3
/,9,rtxr,,1,1
Strasbourg H,9,NimbusRomNo9L-Regu,,12,12
α,9,rtxmi,,1,1
"(HASH) PN catalogue of Parker et al.
(2016), while adding PHR J1040-5417 (Hillwig et al. 2017).",9,NimbusRomNo9L-Regu,,95,58
1,5,NimbusRomNo9L-Regu,,1,1
http://www.drdjones.net/bcspn/,8,t1xtt,,30,30
", as of October 18, 2020.",8,NimbusRomNo9L-Regu,,25,25
Fig. 1.,8,NimbusRomNo9L-Medi,,7,7
Variability amplitude versus,8,NimbusRomNo9L-Regu,,28,28
Gaia G,8,NimbusRomNo9L-ReguItal,,6,6
"magnitude for CSPNe in our
sample. Filled markers are known or suspected binary systems of di",8,NimbusRomNo9L-Regu,,93,66
ﬀ,8,rtxr,,1,1
"er-
ent observational types; see text for description. Lines indicate constant
variability signiﬁcance",8,NimbusRomNo9L-Regu,,102,74
D,8,NimbusRomNo9L-ReguItal,,1,1
for di,8,NimbusRomNo9L-Regu,,6,6
ﬀ,8,rtxr,,1,1
erent numbers of FoV transits,8,NimbusRomNo9L-Regu,,29,29
N,8,NimbusRomNo9L-ReguItal,,1,1
.,8,NimbusRomNo9L-Regu,,1,1
3.1. Known binaries,9,NimbusSanL-Regu-Slant_167,,19,19
Fig. 1 shows the variability amplitude plotted against,9,NimbusRomNo9L-Regu,,54,54
Gaia G,9,NimbusRomNo9L-ReguItal,,6,6
"magnitude for the sources in our sample, colour-coded by binary
type. The sample has been ﬁltered by CSPN match certainty (re-",9,NimbusRomNo9L-Regu,,126,63
liability,9,NimbusRomNo9L-Regu,,9,9
>,9,rtxr,,1,1
0.5) and PN angular size (radius,9,NimbusRomNo9L-Regu,,32,32
≥,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
,6,txsy,,0,0
"; see Sect. 3.2
for motivation) giving 683 objects in total (see Table 1).",9,NimbusRomNo9L-Regu,,74,58
"Non-variable binaries (blue) include those with composite
spectra and those detected (or hypothesised) based on infrared
excess. Visual binaries (green) have typically been discovered
through high resolution",9,NimbusRomNo9L-Regu,,207,62
Hubble,9,NimbusRomNo9L-ReguItal,,6,6
"Space Telescope imagery (and
appear blended in ground-based imagery), but do not have mea-
sured radial velocity or photometric variation. Long period bi-
naries (orange) have composite spectra and measured periods
(using radial velocity variations) on the order of years. Some
exhibit shorter timescale variability due to rotation. Short period
or close binaries (red) generally exhibit the greatest photometric
variability. These have typical periods less than a day, with only
a few between 2 and 20 days. Half-ﬁlled red circles are possible
short period binaries whose nature is still uncertain: the recent
discoveries in TESS from Aller et al. (2020), objects designated
as in need of further study by Miszalski et al. (2011), and Pa 5
from Kepler (De Marco et al. 2015). A few short period binaries
had also been noted previously as visual binaries or composite
spectra; in these cases the short period binarity takes precedence.
The remainder of the sample (objects of unknown binarity) are
shown as empty circles. Markers outlined in black are objects
that have low astrometric error (RUWE",9,NimbusRomNo9L-Regu,,1097,67
<,9,rtxr,,1,1
3; see Sect. 3.2) and,9,NimbusRomNo9L-Regu,,21,21
signiﬁcant variability (,9,NimbusRomNo9L-Regu,,24,24
D,9,NimbusRomNo9L-ReguItal,,1,1
>,9,rtxmi,,1,1
8; see Sect. 3.3).,9,NimbusRomNo9L-Regu,,18,18
"The lines in the plot are lines of constant variability signiﬁ-
cance",9,NimbusRomNo9L-Regu,,69,63
D,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
0 and,9,NimbusRomNo9L-Regu,,5,5
D,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"8 (see Eq. 8) for a source with a represen-
tative CSPN colour, that is,",9,NimbusRomNo9L-Regu,,72,43
G,9,NimbusRomNo9L-ReguItal,,1,1
BP,6,NimbusRomNo9L-Regu,,2,2
–,9,NimbusRomNo9L-Regu,,1,1
G,9,NimbusRomNo9L-ReguItal,,1,1
RP,6,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
"0 (this value, which is
the 44th percentile of the colours of the CSPNe in the plot, is also
used for sources with no colour information). The",9,NimbusRomNo9L-Regu,,142,68
D,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"8 line is
split into two di",9,NimbusRomNo9L-Regu,,27,17
ﬀ,9,rtxr,,1,1
"erent lines for 15 and 30 FoV transits, which are
typical counts representing the 21st and 63rd percentile of",9,NimbusRomNo9L-Regu,,109,59
N,9,NimbusRomNo9L-ReguItal,,1,1
FOV,6,NimbusRomNo9L-ReguItal,,3,3
for CSPNe in the sample.,9,NimbusRomNo9L-Regu,,24,24
D,9,NimbusRomNo9L-ReguItal,,1,1
scales with the square root of,9,NimbusRomNo9L-Regu,,30,30
N,9,NimbusRomNo9L-ReguItal,,1,1
FOV,6,NimbusRomNo9L-ReguItal,,3,3
(,9,NimbusRomNo9L-Regu,,1,1
k,9,NimbusRomNo9L-ReguItal,,1,1
"in Eq. 8 and preceding equations). The non-monotonic pat-
tern in typical photometric uncertainty is evident, and is similar
in shape to the magnitude error distribution in Fig. 9 of Evans",9,NimbusRomNo9L-Regu,,188,66
"et al. (2018), with peaks around",9,NimbusRomNo9L-Regu,,32,32
G,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
11 and 13 due to di,9,NimbusRomNo9L-Regu,,19,19
ﬀ,9,rtxr,,1,1
"er-
ent instrumental conﬁgurations (gates and window classes; Car-
rasco et al. 2016) a",9,NimbusRomNo9L-Regu,,87,62
ﬀ,9,rtxr,,1,1
"ecting calibration. Towards fainter magni-
tudes, where photon noise dominates, the errors increase more",9,NimbusRomNo9L-Regu,,104,61
"Article number, page 3 of 10",8,NimbusRomNo9L-Regu,,28,28
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. aanda,8,NimbusRomNo9L-Regu,,20,20
Table 1.,8,NimbusRomNo9L-Medi,,8,8
Sizes of samples discussed in the text.,8,NimbusRomNo9L-Regu,,39,39
Sample,9,NimbusRomNo9L-Regu,,6,6
all,9,NimbusRomNo9L-Regu,,3,3
Gaia,9,NimbusRomNo9L-ReguItal,,4,4
match,9,NimbusRomNo9L-Regu,,5,5
b,6,NimbusRomNo9L-ReguItal,,1,1
radius,9,NimbusRomNo9L-Regu,,6,6
≥,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
,6,txsy,,0,0
extended,9,NimbusRomNo9L-Regu,,8,8
d,6,NimbusRomNo9L-ReguItal,,1,1
D,9,NimbusRomNo9L-ReguItal,,1,1
>,9,rtxr,,1,1
"8
RUWE",9,NimbusRomNo9L-Regu,,6,4
<,9,rtxr,,1,1
3,9,NimbusRomNo9L-Regu,,1,1
variable,9,NimbusRomNo9L-Regu,,8,8
Extended (,9,NimbusRomNo9L-Regu,,10,10
Gaia,9,NimbusRomNo9L-ReguItal,,4,4
match & radius,9,NimbusRomNo9L-Regu,,14,14
≥,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
,6,txsy,,0,0
),9,NimbusRomNo9L-Regu,,1,1
"Binary type
Unknown Close",9,NimbusRomNo9L-Regu,,25,13
a,6,NimbusRomNo9L-ReguItal,,1,1
Uncertain Other,9,NimbusRomNo9L-Regu,,15,15
"3427
1561
1320",9,NimbusRomNo9L-Regu,,14,4
"602
71
583",9,NimbusRomNo9L-Regu,,10,3
58,9,NimbusRomNo9L-Regu,,2,2
e,6,NimbusRomNo9L-ReguItal,,1,1
"60
50",9,NimbusRomNo9L-Regu,,5,2
c,6,NimbusRomNo9L-ReguItal,,1,1
40,9,NimbusRomNo9L-Regu,,2,2
"35
27
34",9,NimbusRomNo9L-Regu,,8,2
27,9,NimbusRomNo9L-Regu,,2,2
"12
10
10",9,NimbusRomNo9L-Regu,,8,2
"8
2
8",9,NimbusRomNo9L-Regu,,5,1
2,9,NimbusRomNo9L-Regu,,1,1
"44
40
42",9,NimbusRomNo9L-Regu,,8,2
"38
10
33",9,NimbusRomNo9L-Regu,,8,2
5,9,NimbusRomNo9L-Regu,,1,1
Variable (extended &,9,NimbusRomNo9L-Regu,,20,20
D,9,NimbusRomNo9L-ReguItal,,1,1
>,9,rtxr,,1,1
8 & RUWE,9,NimbusRomNo9L-Regu,,8,8
<,9,rtxr,,1,1
3),9,NimbusRomNo9L-Regu,,2,2
Notes.,8,NimbusRomNo9L-Medi,,6,6
Each section includes the conditions from the sections above.,8,NimbusRomNo9L-Regu,,61,61
(,5,NimbusRomNo9L-Regu,,1,1
a,5,NimbusRomNo9L-ReguItal,,1,1
),5,NimbusRomNo9L-Regu,,1,1
Short period binaries.,8,NimbusRomNo9L-Regu,,22,22
(,5,NimbusRomNo9L-Regu,,1,1
b,5,NimbusRomNo9L-ReguItal,,1,1
),5,NimbusRomNo9L-Regu,,1,1
Has matched,8,NimbusRomNo9L-Regu,,11,11
Gaia,8,NimbusRomNo9L-ReguItal,,4,4
"DR2 source in Chornay
& Walton (2020) catalogue with reliability",8,NimbusRomNo9L-Regu,,64,42
>,8,rtxr,,1,1
0.5.,8,NimbusRomNo9L-Regu,,4,4
(,5,NimbusRomNo9L-Regu,,1,1
c,5,NimbusRomNo9L-ReguItal,,1,1
),5,NimbusRomNo9L-Regu,,1,1
"Sample shown in
Fig. 2.",8,NimbusRomNo9L-Regu,,23,15
(,5,NimbusRomNo9L-Regu,,1,1
d,5,NimbusRomNo9L-ReguItal,,1,1
),5,NimbusRomNo9L-Regu,,1,1
Sample shown in Fig. 1.,8,NimbusRomNo9L-Regu,,23,23
(,5,NimbusRomNo9L-Regu,,1,1
e,5,NimbusRomNo9L-ReguItal,,1,1
),5,NimbusRomNo9L-Regu,,1,1
New binary candidates.,8,NimbusRomNo9L-Regu,,22,22
"the ﬂux maximum, which will contribute to a poor ﬁt and a
high value of RUWE (Belokurov et al. 2020), though this is
most noticeable for sources near us (within a few hundred par-
secs). For visible binaries separated by less than 0.4",9,NimbusRomNo9L-Regu,,234,62
,6,txsy,,0,0
", astro-
metric issues can also be caused by the two components of a",9,NimbusRomNo9L-Regu,,68,59
"binary being detected separately and later incorrectly merged
into a single source (Antoja et al. 2018), in which case the",9,NimbusRomNo9L-Regu,,122,61
duplicated_source,9,t1xtt,,17,17
"ﬂag will be set. Such merging is also
likely to manifest as spurious photometric variability if the com-
ponents have di",9,NimbusRomNo9L-Regu,,120,66
ﬀ,9,rtxr,,1,1
"erent magnitudes. Partially resolved binary sys-
tems could also cause issues for",9,NimbusRomNo9L-Regu,,81,48
Gaia,9,NimbusRomNo9L-ReguItal,,4,4
’s point,9,NimbusRomNo9L-Regu,,8,8
/,9,rtxr,,1,1
"line spread func-
tion ﬁtting, introducing a scan angle dependence to the ﬂux and
position measurements.",9,NimbusRomNo9L-Regu,,104,63
"The top panel of Fig. 3 shows RUWE versus the variabil-
ity amplitude signiﬁcance, with the same colouring scheme as
in Fig. 1. All known extended short period binary systems (red
points) have RUWE",9,NimbusRomNo9L-Regu,,197,62
<,9,rtxmi,,1,1
"3, with most having RUWE",9,NimbusRomNo9L-Regu,,24,24
<,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"4, 1.4 be-
ing the rather conservative cuto",9,NimbusRomNo9L-Regu,,43,32
ﬀ,9,rtxr,,1,1
"for well-behaved sources sug-
gested by Lindegren (2018). Such values suggest that the pho-
tometric scatter is real rather than due to cross-matching or ﬁt
issues. Several visual binaries (green) have signiﬁcant variabil-
ity and high RUWE values. These pairs are typically separated
by around 0.3",9,NimbusRomNo9L-Regu,,298,65
,6,txsy,,0,0
", a separation at which they can be resolved by",9,NimbusRomNo9L-Regu,,47,47
Gaia,9,NimbusRomNo9L-ReguItal,,4,4
"but then are merged into a single source. This merging is
likely responsible for both the high photometric scatter and poor
astrometric ﬁt.",9,NimbusRomNo9L-Regu,,139,65
"Several visual binaries also have relatively high photomet-
ric excess factors (middle panel of Fig. 3), as the window used",9,NimbusRomNo9L-Regu,,123,63
for,9,NimbusRomNo9L-Regu,,3,3
G,9,NimbusRomNo9L-ReguItal,,1,1
BP,6,NimbusRomNo9L-Regu,,2,2
and,9,NimbusRomNo9L-Regu,,3,3
G,9,NimbusRomNo9L-ReguItal,,1,1
RP,6,NimbusRomNo9L-Regu,,2,2
photometry captures both members of the pair.,9,NimbusRomNo9L-Regu,,45,45
"However the distinction between well-behaved sources and not
is less clear than for RUWE, as other features such as crowded
ﬁelds and bright nebulae can also contaminate the",9,NimbusRomNo9L-Regu,,173,62
G,9,NimbusRomNo9L-ReguItal,,1,1
BP,6,NimbusRomNo9L-Regu,,2,2
and,9,NimbusRomNo9L-Regu,,3,3
G,9,NimbusRomNo9L-ReguItal,,1,1
RP,6,NimbusRomNo9L-Regu,,2,2
"photometry without necessarily introducing spurious variability
in the",9,NimbusRomNo9L-Regu,,70,63
G,9,NimbusRomNo9L-ReguItal,,1,1
"band. The suggested excess factor threshold from Evans
et al. (2018) for an object with",9,NimbusRomNo9L-Regu,,87,54
G,9,NimbusRomNo9L-ReguItal,,1,1
BP,6,NimbusRomNo9L-Regu,,2,2
–,9,NimbusRomNo9L-Regu,,1,1
G,9,NimbusRomNo9L-ReguItal,,1,1
RP,6,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
"0 is shown for ref-
erence, though it is too conservative for our application and we
do not use any cut based on excess factor.",9,NimbusRomNo9L-Regu,,127,64
"The lower panel of Fig. 3 shows the relation between vari-
ability signiﬁcance and nebula radius. There is a notable ex-
cess of high variability objects at smaller radii. This is not sur-",9,NimbusRomNo9L-Regu,,188,67
"prising, as these nebulae tend be brighter, and thus introduce
an additional source of sky background. Compact nebulae can
also cause the sorts of astrometric issues described previously.
Known binaries at smaller radii do exhibit signiﬁcant variability,",9,NimbusRomNo9L-Regu,,254,66
Fig. 2.,8,NimbusRomNo9L-Medi,,7,7
"Same as Fig. 1, but for short period binaries only and with no
minimum radius cut. The relaxation of the radius requirement means
that not every point on this plot has a corresponding red circle in Fig. 1.
Di",8,NimbusRomNo9L-Regu,,208,75
ﬀ,8,rtxr,,1,1
erent marker shapes indicate di,8,NimbusRomNo9L-Regu,,31,31
ﬀ,8,rtxr,,1,1
"erent means of binarity detection,
with ﬁlled markers being eclipsing (possibly in addition to another type
of photometric variation).",8,NimbusRomNo9L-Regu,,134,72
"predictably. Though not shown in the plot, the intrinsic scatter
for sources with extreme colours (e.g. very blue CSPNe) also
tends to be higher, particularly at brighter magnitudes, though",9,NimbusRomNo9L-Regu,,189,64
the overall shape of the magnitude dependence is the same.,9,NimbusRomNo9L-Regu,,58,58
"In Fig. 2 we further break down known close binary systems
by the type of variability. The criteria for inclusion are loosened
relative to Fig. 1 in order to increase the sample size (see counts
in Table 1). The greatest variability is evident in irradiated bina-
ries. Ellipsoidal modulation generally produces a smaller e",9,NimbusRomNo9L-Regu,,323,68
ﬀ,9,rtxr,,1,1
"ect,
while most binaries that have been detected solely through ra-
dial velocity variation (spectroscopic binaries, shown as upward
pointing triangles) have no signiﬁcant photometric variability in",9,NimbusRomNo9L-Regu,,198,65
Gaia,9,NimbusRomNo9L-ReguItal,,4,4
", being e.g. double degenerate systems such as Fg 1 (Bof-
ﬁn et al. 2012) and NGC 2392 (Miszalski et al. 2019). Of the
systems with low",9,NimbusRomNo9L-Regu,,135,60
Gaia,9,NimbusRomNo9L-ReguItal,,4,4
"variability, only AMU 1 has been pre-
viously identiﬁed as a photometric variable, with Kepler pho-
tometry revealing low-amplitude modulation due to relativistic
Doppler boosting (De Marco et al. 2015).",9,NimbusRomNo9L-Regu,,203,62
These ﬁgures demonstrate the power of the scatter in the,9,NimbusRomNo9L-Regu,,56,56
Gaia,9,NimbusRomNo9L-ReguItal,,4,4
"mean photometry. Comparing Fig. 1 and Fig. 2 we can see
that all short period binaries in the sample of extended PN with
CSPNe brighter than",9,NimbusRomNo9L-Regu,,140,64
G,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"19 that have ground-based detections
of photometric variability (i.e. that are not solely spectroscopic
binaries) also have signiﬁcant variability in",9,NimbusRomNo9L-Regu,,149,66
Gaia,9,NimbusRomNo9L-ReguItal,,4,4
", with variabil-
ity amplitudes corresponding to peak-to-peak amplitudes of at
least 0.1 mag in the",9,NimbusRomNo9L-Regu,,99,61
G,9,NimbusRomNo9L-ReguItal,,1,1
band (around the limit of what is de-,9,NimbusRomNo9L-Regu,,37,37
tectable from the ground). The only conﬁdently known extended,9,NimbusRomNo9L-Regu,,61,61
binary fainter than,9,NimbusRomNo9L-Regu,,19,19
G,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"19, MPA J1759-3007, is visibly sepa-
rated from the trend, but has a low number of FoV transits and
narrowly fails to meet the",9,NimbusRomNo9L-Regu,,126,62
D,9,NimbusRomNo9L-ReguItal,,1,1
>,9,rtxmi,,1,1
8 signiﬁcance cut.,9,NimbusRomNo9L-Regu,,18,18
3.2. Other sources of photometric scatter,9,NimbusSanL-Regu-Slant_167,,41,41
Without time series photometry it is di,9,NimbusRomNo9L-Regu,,39,39
ﬃ,9,rtxr,,1,1
"cult to distinguish be-
tween genuine variability (possibly related to binarity) and un-
usually high photometric scatter. Being bright, extended objects,
PNe are particularly likely to cause problems for",9,NimbusRomNo9L-Regu,,204,65
Gaia,9,NimbusRomNo9L-ReguItal,,4,4
". In this
section we consider possible sources of spurious variability.",9,NimbusRomNo9L-Regu,,71,61
Only single stars are modelled in the,9,NimbusRomNo9L-Regu,,37,37
Gaia,9,NimbusRomNo9L-ReguItal,,4,4
"DR2 astrometric
solution. The quality of that ﬁt is indicated by the re-normalised
unit-weight error (RUWE) statistic (Lindegren 2018). Unre-
solved binary systems can introduce wobble in the location of",9,NimbusRomNo9L-Regu,,203,66
"Article number, page 4 of 10",8,NimbusRomNo9L-Regu,,28,28
N. Chornay et al.: Towards a more complete sample of binary central stars of planetary nebulae with,8,NimbusRomNo9L-Regu,,99,99
Gaia,8,NimbusRomNo9L-ReguItal,,4,4
Fig. 3.,8,NimbusRomNo9L-Medi,,7,7
Quantities potentially associated with spurious variability in,8,NimbusRomNo9L-Regu,,62,62
Gaia,8,NimbusRomNo9L-ReguItal,,4,4
photometry. Markers are di,8,NimbusRomNo9L-Regu,,26,26
ﬀ,8,rtxr,,1,1
erent binary types as in Fig. 1. Ver-,8,NimbusRomNo9L-Regu,,37,37
"tical lines correspond to the lines of constant variability signiﬁcance in
Fig. 1. The signiﬁcance of the horizontal lines is described in the text.
Duplicated sources in",8,NimbusRomNo9L-Regu,,170,74
Gaia,8,NimbusRomNo9L-ReguItal,,4,4
are indicated in the upper plot with,8,NimbusRomNo9L-Regu,,36,36
+,8,rtxr,,1,1
"sym-
bols. PNe in the upper and middle plots are limited to a minimum radius
of 10",8,NimbusRomNo9L-Regu,,82,71
,5,txsy,,0,0
"(corresponding to the selection in Fig. 1), while the lower plot
has no such restriction.",8,NimbusRomNo9L-Regu,,89,64
but precisely selecting them is di,9,NimbusRomNo9L-Regu,,34,34
ﬃ,9,rtxr,,1,1
"cult. Thus we adopt a mini-
mum radius of 10",9,NimbusRomNo9L-Regu,,44,27
,6,txsy,,0,0
in our selection.,9,NimbusRomNo9L-Regu,,17,17
3.3. New candidate binaries,9,NimbusSanL-Regu-Slant_167,,27,27
"Markers outlined in black in Fig. 1 are objects that have signiﬁ-
cant",9,NimbusRomNo9L-Regu,,70,65
Gaia,9,NimbusRomNo9L-ReguItal,,4,4
variability (,9,NimbusRomNo9L-Regu,,13,13
D,9,NimbusRomNo9L-ReguItal,,1,1
>,9,rtxmi,,1,1
8) and low astrometric error (RUWE,9,NimbusRomNo9L-Regu,,34,34
<,9,rtxr,,1,1
"3), in addition to meeting reliability",9,NimbusRomNo9L-Regu,,38,38
>,9,rtxr,,1,1
0.5 and radius,9,NimbusRomNo9L-Regu,,14,14
≥,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
