text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
000,7,TeXGyreTermesX-Bold,,3,3
", 1–10 (2020)",7,TeXGyreTermesX-Regular,,13,13
4,11,TeXGyreTermesX-Regular,,1,1
S. Motta et al.,11,TeXGyreTermesX-Italic,,15,15
Figure 1.,7,TeXGyreTermesX-Bold,,9,9
AMI-LA and Ryle data (panel,7,TeXGyreTermesX-Regular,,27,27
a,7,TeXGyreTermesX-Italic,,1,1
"), RXTE/ASM data (panel",7,TeXGyreTermesX-Regular,,23,23
b,7,TeXGyreTermesX-Italic,,1,1
) and BAT data (panel,7,TeXGyreTermesX-Regular,,21,21
c,7,TeXGyreTermesX-Italic,,1,1
"), covering over 16 years. Panel",7,TeXGyreTermesX-Regular,,32,32
b,7,TeXGyreTermesX-Italic,,1,1
",",7,TeXGyreTermesX-Regular,,1,1
c,7,TeXGyreTermesX-Italic,,1,1
and,7,TeXGyreTermesX-Regular,,3,3
d,7,TeXGyreTermesX-Italic,,1,1
"are colour-coded based
on the spectral X-ray colour displayed panel",7,TeXGyreTermesX-Regular,,67,44
d,7,TeXGyreTermesX-Italic,,1,1
", calculated as ratio between the BAT and the ASM ﬂuxes. Redder points correspond to softer spectra. The grey
points in panel",7,TeXGyreTermesX-Regular,,125,109
b,7,TeXGyreTermesX-Italic,,1,1
"are from MAXI (the same as in Fig. 2, panel",7,TeXGyreTermesX-Regular,,43,43
b,7,TeXGyreTermesX-Italic,,1,1
") and are plotted to allow a comparison with the ASM data. Similarly, the grey points in panel",7,TeXGyreTermesX-Regular,,94,94
d,7,TeXGyreTermesX-Italic,,1,1
correspond to the colours shown in Fig. 2 for comparison.,7,TeXGyreTermesX-Regular,,57,57
3 RESULTS,8,TeXGyreTermesX-Bold,,9,9
3.1 Overall behaviour,8,TeXGyreTermesX-Bold,,21,21
"Figure 1 displays, from the top: the radio light curve taken at a central
frequency of 15.5 GHz (Ryle Telescope and AMI-LA data, light and
dark cyan points), the soft X-ray light curve (ASM data covering the
2–12 keV band), the hard X-ray light curve (BAT data covering the
15-50 keV band), and the X-ray colour. Figure 2 shows, from the",8,TeXGyreTermesX-Regular,,337,73
"top: the radio light-curve from data taken at a central frequency of
15.5 GHz (AMI-LA, clear blue points) and 1.28 GHz (MeerKAT,
blue diamonds), the soft X-ray light curve (MAXI, covering the 2–12
keV band), and again the BAT light curve and the X-ray colour. Note
that the two ﬁgures are plotted using similar time scales, and overlap
by several years, but were kept separated to allow for the inspection
of both the ASM and MAXI data. In both ﬁgures, all panels except
the top ones are colour-coded so that redder corresponds to a softer
spectrum (displayed in panel (",8,TeXGyreTermesX-Regular,,570,70
d,8,TeXGyreTermesX-Italic,,1,1
") in both ﬁgures). Wherever the ASM
or MAXI data did not overlap with the BAT data, we left the points
black. Part of the radio and X-ray data presented in Fig. 1 have been
already published by, e.g., Pooley & Fender (1997), Fender et al.
(1999), Pooley et al. (2010), Klein-Wolt et al. (2002) and Rushton
et al. (2010).",8,TeXGyreTermesX-Regular,,320,69
"All the light curves are characterised by periods of intense ﬂaring,",8,TeXGyreTermesX-Regular,,68,68
"interleaved by relatively short and quiet phases, both in the X-rays and
in radio. In Fig. 2 we can easily identify a time when both the radio",8,TeXGyreTermesX-Regular,,142,72
"and the X-ray behaviour of GRS 1915+105 changed, i.e. around MJD",8,TeXGyreTermesX-Regular,,64,64
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–10 (2020)",7,TeXGyreTermesX-Regular,,13,13
"58300 (2018 July), when the source entered a ﬁrst low-ﬂux phase
approximately 11 months-long, to which we refer to as",8,TeXGyreTermesX-Regular,,117,63
Plateau 1,8,TeXGyreTermesX-Italic,,9,9
".
The average ﬂux level observed during Plateau 1 is approximately",8,TeXGyreTermesX-Regular,,66,64
𝐹,8,NewTXMI,,1,1
≈,8,txsys,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
30,8,TeXGyreTermesX-Regular,,2,2
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
8,7,TeXGyreTermesX-Regular,,1,1
erg cm,8,TeXGyreTermesX-Regular,,6,6
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
s,8,TeXGyreTermesX-Regular,,1,1
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
𝐹,8,NewTXMI,,1,1
≈,8,txsys,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
15,8,TeXGyreTermesX-Regular,,2,2
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
8,7,TeXGyreTermesX-Regular,,1,1
erg cm,8,TeXGyreTermesX-Regular,,6,6
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
s,8,TeXGyreTermesX-Regular,,1,1
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
"in
the MAXI and the BAT data, respectively, and is marked with a dotted
line in panels",8,TeXGyreTermesX-Regular,,86,68
(b),8,TeXGyreTermesX-Italic,,3,3
and,8,TeXGyreTermesX-Regular,,3,3
(c),8,TeXGyreTermesX-Italic,,3,3
"in both Fig. 1 and Fig. 2 for comparison.
According to the X-ray colour plotted in panel (",8,TeXGyreTermesX-Regular,,90,48
d,8,TeXGyreTermesX-Italic,,1,1
") of Fig. 2, this decay
led the source from a relatively soft state (around MJD 58000, with",8,TeXGyreTermesX-Regular,,91,67
colour of,8,TeXGyreTermesX-Regular,,9,9
≈,8,txsys,,1,1
"0.05) to a signiﬁcantly harder state, characterised by an
X-ray colour of",8,TeXGyreTermesX-Regular,,73,57
≈,8,txsys,,1,1
"1 (cyan in Fig. 2 and 3). The AMI-LA data show
that in the radio band Plateau 1 corresponds to relatively low ﬂux
densities between 1 and 5 mJy beam",8,TeXGyreTermesX-Regular,,148,66
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
", consistent with the lower
end of the radio ﬂux densities observed over the 11 years of activity
covered by the Ryle telescope.",8,TeXGyreTermesX-Regular,,128,69
"On MJD 58613 GRS 1915+105 showed a fast decay to an even
lower X-ray ﬂux – we refer to this phase as",8,TeXGyreTermesX-Regular,,100,56
Pre-Flare Dip,8,TeXGyreTermesX-Italic,,13,13
". The Pre-
Flare Dip can be easily discerned both in the MAXI and in the BAT
data, as shown in Fig. 3. Shortly afterwards, GRS 1915+105 entered
a multi-band ﬂaring period – which we refer to as the",8,TeXGyreTermesX-Regular,,197,66
Flaring Phase,8,TeXGyreTermesX-Italic,,13,13
"–
that in the X-rays lasted approximately 1 month. The Flaring Phase,
instead, appears as a few isolated points in both the MAXI and BAT
light curves around MJD 58600. The inspection of the orbit-by-orbit
BAT light curve (not displayed",8,TeXGyreTermesX-Regular,,235,67
6,7,TeXGyreTermesX-Regular,,1,1
) shows that the ﬂares in this phase,8,TeXGyreTermesX-Regular,,36,36
6,6,TeXGyreTermesX-Regular,,1,1
The orbit-by-orbit BAT light curve is available at,7,TeXGyreTermesX-Regular,,50,50
http://swift.gsfc.,7,t1xtt,,18,18
nasa.gov/results/transients/GRS1915p105/,7,t1xtt,,40,40
"A radio-bright, X-ray obscured GRS 1915+105",11,TeXGyreTermesX-Italic,,43,43
5,11,TeXGyreTermesX-Regular,,1,1
Figure 2.,7,TeXGyreTermesX-Bold,,9,9
AMI-LA and MeerKAT data (panel,7,TeXGyreTermesX-Regular,,30,30
a,7,TeXGyreTermesX-Italic,,1,1
"), MAXI data (panel",7,TeXGyreTermesX-Regular,,19,19
b,7,TeXGyreTermesX-Italic,,1,1
"), and BAT data (panel",7,TeXGyreTermesX-Regular,,22,22
c,7,TeXGyreTermesX-Italic,,1,1
"), covering approximately 14 years. The colour-coding is the same
as in Fig. 1, with the diﬀerence that the spectral X-ray colour is calculated as the ratio between the BAT and the MAXI ﬂuxes. The grey points in panel",7,TeXGyreTermesX-Regular,,217,151
b,7,TeXGyreTermesX-Italic,,1,1
"are from
the ASM (the same as in Fig. 1, panel",7,TeXGyreTermesX-Regular,,46,37
b,7,TeXGyreTermesX-Italic,,1,1
") and are plotted to allow a comparison with the MAXI data. Similarly, the grey points in panel",7,TeXGyreTermesX-Regular,,95,95
d,7,TeXGyreTermesX-Italic,,1,1
"correspond to the colours
shown in Fig. 1 for comparison.",7,TeXGyreTermesX-Regular,,57,31
"have a variable duration of a few hours up to a few days. Given the
coarse 1 day binning that we employed to compare the MAXI and
BAT data, the X-ray colour displayed in Fig. 2 is not sensitive to
the fast spectral changes occurring during this high-variability phase.
Thus, the colour does not provide any speciﬁc information on the
spectral properties of the ﬂares, apart from the fact that they appear
to be predominantly hard, hence more pronounced in the BAT curve.",8,TeXGyreTermesX-Regular,,470,71
GRS 1915+105 subsequently entered a new X-ray plateau (,8,TeXGyreTermesX-Regular,,55,55
"Plateau
2",8,TeXGyreTermesX-Italic,,9,7
") around MJD 58700, which was occasionally interrupted by short
ﬂares lasting approximately 1 day or less (see also Neilsen et al.
2020), again visible as isolated points in the BAT and MAXI light
curves. This second plateau lasted over 13 months. Interestingly, the
MeerKAT and AMI data show that the radio ﬂaring did not cease
with the X-ray and multi-band ﬂaring, but continued for several
months, until at least MJD 59100. In contrast, the X-ray ﬂux level
continued to slowly decline from",8,TeXGyreTermesX-Regular,,492,69
𝐹,8,NewTXMI,,1,1
≈,8,txsys,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
08,8,TeXGyreTermesX-Regular,,2,2
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
8,7,TeXGyreTermesX-Regular,,1,1
erg cm,8,TeXGyreTermesX-Regular,,6,6
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
s,8,TeXGyreTermesX-Regular,,1,1
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
to,8,TeXGyreTermesX-Regular,,2,2
𝐹,8,NewTXMI,,1,1
≈,8,txsys,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
06,8,TeXGyreTermesX-Regular,,2,2
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
8,7,TeXGyreTermesX-Regular,,1,1
erg cm,8,TeXGyreTermesX-Regular,,6,6
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
s,8,TeXGyreTermesX-Regular,,1,1
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
in the MAXI data (red dashed and,8,TeXGyreTermesX-Regular,,32,32
red solid line in panel,8,TeXGyreTermesX-Regular,,23,23
(b),8,TeXGyreTermesX-Italic,,3,3
"in both Fig. 1 and Fig. 2), and from",8,TeXGyreTermesX-Regular,,36,36
𝐹,8,NewTXMI,,1,1
≈,8,txsys,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
08,8,TeXGyreTermesX-Regular,,2,2
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
8,7,TeXGyreTermesX-Regular,,1,1
erg cm,8,TeXGyreTermesX-Regular,,6,6
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
s,8,TeXGyreTermesX-Regular,,1,1
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
to,8,TeXGyreTermesX-Regular,,2,2
𝐹,8,NewTXMI,,1,1
≈,8,txsys,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
03,8,TeXGyreTermesX-Regular,,2,2
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
8,7,TeXGyreTermesX-Regular,,1,1
erg cm,8,TeXGyreTermesX-Regular,,6,6
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
s,8,TeXGyreTermesX-Regular,,1,1
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
"in
the BAT data (red dashed and red solid line in panel",8,TeXGyreTermesX-Regular,,55,52
(c),8,TeXGyreTermesX-Italic,,3,3
"in the same
ﬁgures). The signal-to-noise ratio of both the data from MAXI and
BAT was very limited in this phase, due to the low count rates from",8,TeXGyreTermesX-Regular,,145,67
"the source, but the X-ray colours measured in this phase suggest a
markedly hard spectral shape. The radio ﬂaring sampled by AMI-",8,TeXGyreTermesX-Regular,,129,66
LA in this second plateau does not qualitatively diﬀer from that,8,TeXGyreTermesX-Regular,,64,64
observed previously over almost three decades,8,TeXGyreTermesX-Regular,,45,45
7,7,TeXGyreTermesX-Regular,,1,1
". The radio emission
is characterised by ﬂares of variable amplitude and duration, spanning
a ﬂux range between 3 and 300 mJy beam",8,TeXGyreTermesX-Regular,,130,70
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
"in the AMI-LA data,
and up to 900 mJy beam",8,TeXGyreTermesX-Regular,,42,22
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
"in the MeerKAT data, and variability on
time scales from minutes to several hours.",8,TeXGyreTermesX-Regular,,82,42
"More recently, around",8,TeXGyreTermesX-Regular,,21,21
∼,8,txsys,,1,1
"MJD 59050, the MAXI light curve and the
evolution of the colour in Fig. 2 and Fig. 3 shows that GRS 1915+105
returned to a ﬂux comparable to that of Plateau 1, but with a much
softer spectrum characterised by an X-ray colour of approximately",8,TeXGyreTermesX-Regular,,241,68
"0.05. This indicates that GRS 19105+105 has likely transitioned to a
signiﬁcantly softer state, which, coherently with what was observed
in the past (see, e.g., data around MJD 53600 in Fig. 1), features a
diminished radio activity, with ﬂux densities of approximately 10 mJy
beam",8,TeXGyreTermesX-Regular,,280,69
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
and limited variability. This last Soft Phase lasted until,8,TeXGyreTermesX-Regular,,58,58
≈,8,txsys,,1,1
"MJD
59140, when both the soft and hard X-ray ﬂux dropped to values
comparable to those observed during Plateau 2, and the radio ﬂaring
resumed, qualitatively similar to what observed prior to the softening.
At no point in the past has GRS 1915+105 reached ﬂuxes as low as
those measured during Plateau 1 and 2 (see also Negoro et al. 2018),
despite the presence of several low-ﬂux phases observed both in the",8,TeXGyreTermesX-Regular,,408,71
"soft and in the hard X-rays, all in general associated with relatively low
radio ﬂux and low colours, indicative of a relatively soft state (see also
Klein-Wolt et al. 2002 and Fender & Belloni 2004). The soft plateau",8,TeXGyreTermesX-Regular,,217,74
7,6,TeXGyreTermesX-Regular,,1,1
"Noted that MeerKAT observes at a lower frequency than AMI-LA, and a",7,TeXGyreTermesX-Regular,,67,67
optically thin to optically thick ﬂare would peak sooner and higher at 15.5 GHz,7,TeXGyreTermesX-Regular,,79,79
than at 1.28 GHz (van der Laan 1966).,7,TeXGyreTermesX-Regular,,37,37
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–10 (2020)",7,TeXGyreTermesX-Regular,,13,13
6,11,TeXGyreTermesX-Regular,,1,1
S. Motta et al.,11,TeXGyreTermesX-Italic,,15,15
Figure 3.,7,TeXGyreTermesX-Bold,,9,9
"A zoom of Fig. 2, focusing on the most recent evolution of
GRS 1915+105. The vertical dashed line marks the time of the change
in the radio behaviour occurred on",7,TeXGyreTermesX-Regular,,161,67
≈,7,txsys,,1,1
MJD 58617.,7,TeXGyreTermesX-Regular,,10,10
Figure 4.,7,TeXGyreTermesX-Bold,,9,9
"MAXI unfolded average spectra extracted during diﬀerent phases
of the evolution of GRS 1915+105, and the ratios to the best ﬁts. Spectra
are taken around the peak of the soft ﬂare preceding Plateau 1 (Spectrum A,
red); during Plateau 1 (Spectrum B, blue), during Plateau 2 in a time interval
ﬂare-free (Spectrum C, green), during the Soft Phase (Spectrum D, magenta).
The best-ﬁt parameters are listed in Tab. 2.",7,TeXGyreTermesX-Regular,,412,78
"occurred around MJD 54500 is, however, noteworthy. The lack of
radio observations during such a plateau unfortunately prevents us
from drawing solid conclusions on the state GRS 1915+105 was in,",8,TeXGyreTermesX-Regular,,194,66
"but it is possible that the source entered a relatively soft state (as
indicated by the steep photon index measured) similar to that sampled",8,TeXGyreTermesX-Regular,,140,70
by the source around MJD 59000.,8,TeXGyreTermesX-Regular,,31,31
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–10 (2020)",7,TeXGyreTermesX-Regular,,13,13
Figure 5.,7,TeXGyreTermesX-Bold,,9,9
"The radio–X-ray plane. We mark in grey the ﬂuxes from all the BH
transients considered by Motta et al. (2017a), plus MAXI J1820+070, based
on Bright et al. (2020). The red dots mark the data from Rushton et al. (2010),
who selected data corresponding to a a bright hard state, or state C. The three
symbols mark the three main phases described in Sec. 3: Plateau 1, Plateau 2,
and soft.",7,TeXGyreTermesX-Regular,,386,79
3.2 Spectral analysis,8,TeXGyreTermesX-Bold,,21,21
investigate the properties of,8,TeXGyreTermesX-Regular,,29,29
"To further
the emission from
GRS 1915+105 over the phases we described, we extracted four
time-averaged MAXI energy spectra in speciﬁc phases of the evolu-
tion of the source, with variable exposure times chosen to avoid times
of variable emission, and to guarantee similar signal-to-noise ratios.
Figure 4 shows the spectra we obtained and their best ﬁt: Spectrum
A (in red, extracted in the time interval between from MJD 58034
and 58035), extracted at the peak of a soft ﬂare preceding Plateau 1;
Spectrum B, extracted during Plateau 1 (in blue, MJD 58450–58490);
Spectrum C, extracted during Plateau 2 in a time interval ﬂare-free
(in green, MJD 58830–58850); Spectrum D, extracted during the Soft
Phase (in magenta, MJD 59095–59116). The the best ﬁt parameters
are reported in Tab. 2.",8,TeXGyreTermesX-Regular,,789,70
We ﬁtted the four spectra with phenomenological models consti-,8,TeXGyreTermesX-Regular,,62,62
"tuted by either a powerlaw, or a disc blackbody continuum, each
modiﬁed by interstellar absorption (tbfeo in xspec), and an ad-
ditional partially covering absorber (tbpcf in xspec, see Wilms
et al. 2000), so that the models used in xspec have the form:",8,TeXGyreTermesX-Regular,,253,63
tbfeo,8,t1xtt,,5,5
×,8,txsys,,1,1
tbpcf,8,t1xtt,,5,5
×,8,txsys,,1,1
(powerlaw),8,t1xtt,,10,10
or,8,TeXGyreTermesX-Regular,,2,2
tbfeo,8,t1xtt,,5,5
×,8,txsys,,1,1
tbpcf,8,t1xtt,,5,5
×,8,txsys,,1,1
(discbb),8,t1xtt,,8,8
". We ﬁxed the
interstellar absorption parameter to",8,TeXGyreTermesX-Regular,,50,36
𝑁,8,NewTXMI,,1,1
H,7,TeXGyreTermesX-Regular,,1,1
=,8,txmiaX,,1,1
5,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
22,7,TeXGyreTermesX-Regular,,2,2
cm,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
"(Miller
et al. 2016; Zoghbi et al. 2016). In order to compare the two soft
spectra (A and D) and the two hard spectra (B and C) directly, we ﬁtted
spectra A and D, and B and C with the same underlying model, and
attempted to reproduce the diﬀerent spectral shapes by applying addi-",8,TeXGyreTermesX-Regular,,281,71
"tional absorption. Spectra A and D are well-ﬁtted by a hot disc, with
characteristic temperature of",8,TeXGyreTermesX-Regular,,99,69
≈,8,txsys,,1,1
"1.8 keV. The very small normalisation
of (",8,TeXGyreTermesX-Regular,,42,37
𝐾,8,NewTXMI,,1,1
bb,7,TeXGyreTermesX-Regular,,2,2
≈,8,txsys,,1,1
"340) is indicative of small disc truncation radius. Spectrum
D requires a multiplicative constant",8,TeXGyreTermesX-Regular,,97,60
𝐾,8,NewTXMI,,1,1
≈,8,txsys,,1,1
"0.06, and additional uniform
absorption of",8,TeXGyreTermesX-Regular,,42,28
(,8,txsys,,1,1
2,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
5,8,TeXGyreTermesX-Regular,,1,1
±,8,txsys,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
4,8,TeXGyreTermesX-Regular,,1,1
) ×,8,txsys,,3,3
10,8,TeXGyreTermesX-Regular,,2,2
22,7,TeXGyreTermesX-Regular,,2,2
cm,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
. The observed ﬂuxes in the 2-10,8,TeXGyreTermesX-Regular,,32,32
keV band from spectrum A and D are,8,TeXGyreTermesX-Regular,,34,34
∼,8,txsys,,1,1
3,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
6,8,TeXGyreTermesX-Regular,,1,1
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
8,7,TeXGyreTermesX-Regular,,1,1
erg cm,8,TeXGyreTermesX-Regular,,6,6
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
s,8,TeXGyreTermesX-Regular,,1,1
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
"and
2",8,TeXGyreTermesX-Regular,,5,3
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
9,7,TeXGyreTermesX-Regular,,1,1
erg cm,8,TeXGyreTermesX-Regular,,6,6
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
s,8,TeXGyreTermesX-Regular,,1,1
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
", respectively. Fitted individually, both spectra",8,TeXGyreTermesX-Regular,,49,49
"return best ﬁt parameters consistent with those reported above, and",8,TeXGyreTermesX-Regular,,67,67
10,9,Helvetica,,2,2
-2,5,Helvetica,,2,2
10,9,Helvetica,,2,2
-1,5,Helvetica,,2,2
10,9,Helvetica,,2,2
0,5,Helvetica,,1,1
10,9,Helvetica,,2,2
1,5,Helvetica,,1,1
,2,Times-BoldItalic,,0,0
EF,6,Times-BoldItalic,,2,2
E,2,Helvetica,,1,1
,2,Helvetica,,0,0
(,3,Helvetica,,1,1
k,4,Helvetica,,1,1
e,5,Helvetica,,1,1
V,6,Helvetica,,1,1
,2,Helvetica,,0,0
c,4,Helvetica,,1,1
m,7,Helvetica,,1,1
-,1,Helvetica,,1,1
2,3,Helvetica,,1,1
,2,Helvetica,,0,0
s,4,Helvetica,,1,1
-,1,Helvetica,,1,1
1,3,Helvetica,,1,1
),3,Helvetica,,1,1
Spect,6,HelveticaLTMM_1_1000,,5,5
r,6,HelveticaLTMM_1_401,,1,1
um A Spect,6,HelveticaLTMM_1_1000,,10,10
r,6,HelveticaLTMM_1_401,,1,1
um D Spect,6,HelveticaLTMM_1_1000,,10,10
r,6,HelveticaLTMM_1_401,,1,1
um B Spect,6,HelveticaLTMM_1_1000,,10,10
r,6,HelveticaLTMM_1_401,,1,1
um C,6,HelveticaLTMM_1_1000,,4,4
2,9,HelveticaLTMM_1_1000,,1,1
.,9,HelveticaLTMM_1_667,,1,1
"0







10",9,HelveticaLTMM_1_1000,,11,2
.,9,HelveticaLTMM_1_667,,1,1
0,9,HelveticaLTMM_1_1000,,1,1
"Energy (keV)












0.5
1.0
1.5
2.0",9,Helvetica,,40,12
R,6,Helvetica,,1,1
a,5,Helvetica,,1,1
t,2,Helvetica,,1,1
i,2,Helvetica,,1,1
o,5,Helvetica,,1,1
10,7,Arimo,,2,2
30,4,Arimo,,2,2
10,7,Arimo,,2,2
32,4,Arimo,,2,2
10,7,Arimo,,2,2
34,4,Arimo,,2,2
10,7,Arimo,,2,2
36,4,Arimo,,2,2
10,7,Arimo,,2,2
38,4,Arimo,,2,2
"X-ray Luminosity (erg/s)








10",7,Arimo,,35,24
26,4,Arimo,,2,2
10,7,Arimo,,2,2
28,4,Arimo,,2,2
10,7,Arimo,,2,2
30,4,Arimo,,2,2
10,7,Arimo,,2,2
32,4,Arimo,,2,2
R,5,Arimo,,1,1
ad,4,Arimo,,2,2
i,1,Arimo,,1,1
o,4,Arimo,,1,1
,2,Arimo,,0,0
Lu,4,Arimo,,2,2
m,6,Arimo,,1,1
i,1,Arimo,,1,1
no,4,Arimo,,2,2
s,3,Arimo,,1,1
i,1,Arimo,,1,1
t,2,Arimo,,1,1
y,3,Arimo,,1,1
,2,Arimo,,0,0
(,2,Arimo,,1,1
e,4,Arimo,,1,1
r,2,Arimo,,1,1
g,4,Arimo,,1,1
/,2,Arimo,,1,1
s,3,Arimo,,1,1
),2,Arimo,,1,1
"C state (Rushton+2010)



























































Plateau 1



Plateau 2



Soft phase",4,DejaVuSans,,118,22
"neither is better described by a power law continuum. We ﬁtted spec-
trum B and C using a power law continuum, and we linked the power
law photon index and normalisation across the two spectra, obtaining
a photon index of",8,TeXGyreTermesX-Regular,,221,68
𝛤,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
90,8,TeXGyreTermesX-Regular,,2,2
±,8,txsys,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"04. Spectrum C required additional
absorption of",8,TeXGyreTermesX-Regular,,48,34
(,8,txsys,,1,1
220,8,TeXGyreTermesX-Regular,,3,3
+,7,txsys,,1,1
50,7,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
30,7,TeXGyreTermesX-Regular,,2,2
) ×,8,txsys,,3,3
10,8,TeXGyreTermesX-Regular,,2,2
22,7,TeXGyreTermesX-Regular,,2,2
cm,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
", with a partial covering factor of
0",8,TeXGyreTermesX-Regular,,37,35
.,8,NewTXMI,,1,1
88,8,TeXGyreTermesX-Regular,,2,2
±,8,txsys,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"02. The observed ﬂuxes in the 2–10 keV band from spectra
B and C are",8,TeXGyreTermesX-Regular,,68,56
∼,8,txsys,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
6,8,TeXGyreTermesX-Regular,,1,1
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
9,7,TeXGyreTermesX-Regular,,1,1
erg cm,8,TeXGyreTermesX-Regular,,6,6
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
s,8,TeXGyreTermesX-Regular,,1,1
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
and 3,8,TeXGyreTermesX-Regular,,5,5
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
10,7,TeXGyreTermesX-Regular,,2,2
erg cm,8,TeXGyreTermesX-Regular,,6,6
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
s,8,TeXGyreTermesX-Regular,,1,1
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
",
respectively.",8,TeXGyreTermesX-Regular,,15,13
"We note that the above analysis is based on simple phenomenolo-
gical models with the aim to provide clues regarding the nature of the
accretion state(s) sampled by GRS 1915+105 after July 2018.",8,TeXGyreTermesX-Regular,,194,70
3.3 Radio–X-ray plane,8,TeXGyreTermesX-Bold,,21,21
