text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
butions of the angular alignment deviations, characterized by",9,NimbusRomNo9L-Regu,,181,64
σ,9,rtxmi,,1,1
Voigt,6,NimbusRomNo9L-Regu,,5,5
", but found none of the listed alignment measures to be
superior over the others. However, all of these parameters show
a common trend. To our understanding the collapsed ﬁlamentary
H",9,NimbusRomNo9L-Regu,,183,63
i,9,rtxsc,,1,1
"distribution that was extracted for the velocity slice with a
width of 1 km s",9,NimbusRomNo9L-Regu,,77,61
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"results in the best ﬁt. However, we also note
opinions that the 8 and 16 km s",9,NimbusRomNo9L-Regu,,77,45
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
integrated maps might be most,9,NimbusRomNo9L-Regu,,29,29
appropriate for this kind of analysis and should be preferentially,9,NimbusRomNo9L-Regu,,66,66
"analyzed. In the following we consider both solutions, for 1 and
8 or 16 km s",9,NimbusRomNo9L-Regu,,77,64
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
channel widths in some detail.,9,NimbusRomNo9L-Regu,,30,30
"Figure 3 shows examples of the derived distribution func-
tions for angular alignment deviations, all sky and restricted to
high latitudes",9,NimbusRomNo9L-Regu,,138,65
|,9,txsy,,1,1
b,9,NimbusRomNo9L-ReguItal,,1,1
|,9,txsy,,1,1
>,9,rtxmi,,1,1
20,9,NimbusRomNo9L-Regu,,2,2
◦,6,txsy,,1,1
". Approximating the alignment distribu-
tions with Voigt functions we obtain",9,NimbusRomNo9L-Regu,,76,39
σ,9,rtxmi,,1,1
Vogit,6,NimbusRomNo9L-Regu,,5,5
<,9,rtxmi,,1,1
3,9,NimbusRomNo9L-Regu,,1,1
◦,6,txsy,,1,1
"at high latitudes
and",9,NimbusRomNo9L-Regu,,21,17
σ,9,rtxmi,,1,1
Voigt,6,NimbusRomNo9L-Regu,,5,5
<,9,rtxmi,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
◦,6,txsy,,1,1
all sky in the case of 1 km s,9,NimbusRomNo9L-Regu,,29,29
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"broad channels
(Fig. 3 center). This comes even close to the correlation of the
two neighboring",9,NimbusRomNo9L-Regu,,95,64
Planck,9,NimbusRomNo9L-ReguItal,,6,6
"frequency bands, inspected in Sect. 2.3.
We conclude that there is a very well-deﬁned coherence between",9,NimbusRomNo9L-Regu,,103,62
FIR and H,9,NimbusRomNo9L-Regu,,9,9
i,9,rtxsc,,1,1
"ﬁlaments at the narrowest velocity interval. Figure 3
shows at the bottom the distribution of angular alignment devia-
tions for a channel width of",9,NimbusRomNo9L-Regu,,147,64
δ,9,rtxmi,,1,1
v,9,NimbusRomNo9L-ReguItal,,1,1
LSR,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
16 km s,9,NimbusRomNo9L-Regu,,7,7
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"with signiﬁcantly
larger dispersions.",9,NimbusRomNo9L-Regu,,37,19
Fig. 4.,8,NimbusRomNo9L-Medi,,7,7
Distribution of H,8,NimbusRomNo9L-Regu,,17,17
i,8,rtxsc,,1,1
velocity dispersions,8,NimbusRomNo9L-Regu,,20,20
V,8,txsy,,1,1
"along FIR ﬁlaments at
channel widths of 1, 8, and 16 km s",8,NimbusRomNo9L-Regu,,57,35
−,5,txsy,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
.,8,NimbusRomNo9L-Regu,,1,1
Fig. 5.,8,NimbusRomNo9L-Medi,,7,7
H,8,NimbusRomNo9L-Regu,,1,1
i,8,rtxsc,,1,1
velocity dispersions,8,NimbusRomNo9L-Regu,,20,20
V,8,txsy,,1,1
"along FIR ﬁlaments at a channel width
of 1 km s",8,NimbusRomNo9L-Regu,,47,37
−,5,txsy,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
depending on simulated noise enhancements,8,NimbusRomNo9L-Regu,,41,41
N,8,NimbusRomNo9L-ReguItal,,1,1
f,5,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
2,8,NimbusRomNo9L-Regu,,1,1
",",8,rtxmi,,1,1
4,8,NimbusRomNo9L-Regu,,1,1
",",8,rtxmi,,1,1
"and
8 of the typical observed noise level.",8,NimbusRomNo9L-Regu,,42,38
2.6. Velocity dispersion along,9,NimbusSanL-Regu-Slant_167,,30,30
H,9,NimbusSanL-Regu,,1,1
i,9,rtxsssc,,1,1
ﬁlaments,9,NimbusSanL-Regu-Slant_167,,8,8
In this subsection we consider the problem of whether the cor-,9,NimbusRomNo9L-Regu,,62,62
relation between,9,NimbusRomNo9L-Regu,,16,16
Planck,9,NimbusRomNo9L-ReguItal,,6,6
and H,9,NimbusRomNo9L-Regu,,5,5
i,9,rtxsc,,1,1
data might be manufactured by,9,NimbusRomNo9L-Regu,,29,29
"the data processing. The correlation could be an artifact of se-
lecting only the best of many noisy channels. In other words, the
question is whether one could generate a map with a high cor-
relation coe",9,NimbusRomNo9L-Regu,,205,65
ﬃ,9,rtxr,,1,1
"cient by using just N realizations of random noise
given the number N is large enough.",9,NimbusRomNo9L-Regu,,86,50
"To investigate this question we consider the general case of a
three-dimensional distribution of H",9,NimbusRomNo9L-Regu,,98,62
i,9,rtxsc,,1,1
"ﬁlaments that may be corre-
lated with FIR structures that are observable only in two dimen-
sions. To establish a correlation, we strictly demand that such H",9,NimbusRomNo9L-Regu,,158,65
i,9,rtxsc,,1,1
"ﬁlaments are not only coincident and aligned with the FIR in po-
sition but are also homogeneous in the third dimension, thus uni-",9,NimbusRomNo9L-Regu,,130,65
"form without irregularities in velocity. A distribution is usually
considered to be uniform if its parameters are not arbitrary but
lie between certain narrow bounds. Irregularities are then mea-
surable as deviations.",9,NimbusRomNo9L-Regu,,218,66
"Article number, page 7 of 25",8,NimbusRomNo9L-Regu,,28,28
"0

 5000

 10000

 15000

 20000

 25000

 30000

 0

 5

 10

 15

 20

 25

 30

 35",7,Times-Roman,,86,6
N,5,Times-Roman,,1,1
V (km s,7,Times-Roman,,7,7
-1,5,Times-Roman,,2,2
)Velocity dispersion along HI filaments depending on channel width,7,Times-Roman,,66,66
∆,7,Symbol,,1,1
"vall sky, fiducial case",7,Times-Roman,,23,23
∆,7,Symbol,,1,1
"v=1 km/s



|b| > 20",7,Times-Roman,,20,8
o,5,Times-Roman,,1,1
", fiducial case",7,Times-Roman,,15,15
∆,7,Symbol,,1,1
"v=1 km/s



all sky,",7,Times-Roman,,20,8
∆,7,Symbol,,1,1
"v=8 km/s



|b| > 20",7,Times-Roman,,20,8
o,5,Times-Roman,,1,1
",",7,Times-Roman,,1,1
∆,7,Symbol,,1,1
"V=8 km/s



all sky,",7,Times-Roman,,20,8
∆,7,Symbol,,1,1
"v=16 km/s



|b| > 20",7,Times-Roman,,21,9
o,5,Times-Roman,,1,1
",",7,Times-Roman,,1,1
∆,7,Symbol,,1,1
V=16 km/s,7,Times-Roman,,9,9
"0

 5000

 10000

 15000

 20000

 25000

 30000

 35000",7,Times-Roman,,56,6
"40000

 45000",7,Times-Roman,,13,6
"0

 10

 20

 30

 40

 50",7,Times-Roman,,26,3
N,5,Times-Roman,,1,1
V (km s,7,Times-Roman,,7,7
-1,5,Times-Roman,,2,2
),7,Times-Roman,,1,1
"Filament velocity dispersion in presence of enhanced noiseall sky




|b| > 20",7,Times-Roman,,78,65
o,5,Times-Roman,,1,1
"all sky, Nf=2",7,Times-Roman,,13,13
|b| > 20,7,Times-Roman,,8,8
o,5,Times-Roman,,1,1
", Nf=2




all sky, Nf=4




|b| > 20",7,Times-Roman,,37,13
o,5,Times-Roman,,1,1
", Nf=4




all sky, Nf=8




|b| > 20",7,Times-Roman,,37,13
o,5,Times-Roman,,1,1
", Nf=8",7,Times-Roman,,6,6
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. aa40274-21,8,NimbusRomNo9L-Regu,,25,25
"The sum extends over all pixels along the ﬁlament with positions
(",9,NimbusRomNo9L-Regu,,66,64
r,9,NimbusRomNo9L-MediItal,,1,1
+,9,rtxr,,1,1
δ,9,rtxbmi,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
) within an annulus centered on,9,NimbusRomNo9L-Regu,,31,31
r,9,NimbusRomNo9L-MediItal,,1,1
"and having inner and
outer radii",9,NimbusRomNo9L-Regu,,32,20
δ,9,rtxbmi,,1,1
inner,6,NimbusRomNo9L-Regu,,5,5
and,9,NimbusRomNo9L-Regu,,3,3
δ,9,rtxbmi,,1,1
outer,6,NimbusRomNo9L-Regu,,5,5
", respectively. According to our deﬁ-
nition of the Hessian operator with adapted Gaussian smoothing
over ﬁve pixels we select an inner radius",9,NimbusRomNo9L-Regu,,142,62
δ,9,rtxbmi,,1,1
inner,6,NimbusRomNo9L-Regu,,5,5
=,9,rtxr,,1,1
9,9,NimbusRomNo9L-Regu,,1,1
,6,txsy,,0,0
". For the
outer radius we chose",9,NimbusRomNo9L-Regu,,31,21
δ,9,rtxbmi,,1,1
outer,6,NimbusRomNo9L-Regu,,5,5
=,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
◦,6,txsy,,1,1
", a value that appears to be ap-
propriate as discussed below in Sect. 5.2. We also tested smaller",9,NimbusRomNo9L-Regu,,98,65
δ,9,rtxbmi,,1,1
outer,6,NimbusRomNo9L-Regu,,5,5
"values and found no signiﬁcant biases when changing this
parameter. We count only pixels along ﬁlaments and determine
thus the local velocity dispersion",9,NimbusRomNo9L-Regu,,152,60
V,9,txsy,,1,1
only along the ﬁlaments.,9,NimbusRomNo9L-Regu,,24,24
Figure 4 shows the distributions of velocity dispersions,9,NimbusRomNo9L-Regu,,56,56
V,9,txsy,,1,1
for three di,9,NimbusRomNo9L-Regu,,12,12
ﬀ,9,rtxr,,1,1
"erent settings with channel widths of 1, 8, and 16
km s",9,NimbusRomNo9L-Regu,,55,50
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
. For 1 km s,9,NimbusRomNo9L-Regu,,12,12
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"the ﬁlament velocities have a typical scat-
ter",9,NimbusRomNo9L-Regu,,47,43
V ∼,9,txsy,,3,3
6 km s,9,NimbusRomNo9L-Regu,,6,6
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
all sky and,9,NimbusRomNo9L-Regu,,11,11
V ∼,9,txsy,,3,3
5,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"5 at high latitudes. Close
to the Galactic plane there is evidence for some confusion, caus-
ing the bump in the distribution function at",9,NimbusRomNo9L-Regu,,137,65
V ∼,9,txsy,,3,3
15 km s,9,NimbusRomNo9L-Regu,,7,7
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"(see
also Fig. 18, top).",9,NimbusRomNo9L-Regu,,24,19
V,9,txsy,,1,1
includes systematical e,9,NimbusRomNo9L-Regu,,23,23
ﬀ,9,rtxr,,1,1
"ects from linear ve-
locity gradients. The measured velocity dispersions contain also
statistical uncertainties in the determination of",9,NimbusRomNo9L-Regu,,135,64
v,9,NimbusRomNo9L-ReguItal,,1,1
ﬁl,6,NimbusRomNo9L-Regu,,2,2
"caused by the
limited velocity resolution of 1 km s",9,NimbusRomNo9L-Regu,,51,37
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
(Sect. 2.5).,9,NimbusRomNo9L-Regu,,12,12
V,9,txsy,,1,1
"can there-
fore only partly be caused by ﬂuctuations in the velocity ﬁeld,
the FIR and H",9,NimbusRomNo9L-Regu,,88,63
i,9,rtxsc,,1,1
"ﬁlaments are rather well deﬁned and coherent in
velocity space.",9,NimbusRomNo9L-Regu,,63,47
"Numerical studies of the condensation of the WNM into
CNM structures under the e",9,NimbusRomNo9L-Regu,,80,53
ﬀ,9,rtxr,,1,1
ect of turbulence and thermal in-,9,NimbusRomNo9L-Regu,,33,33
"stability by Saury et al. (2014) indicate that the velocity ﬁeld of
the CNM reﬂects the velocity dispersion of the WNM. These au-
thors estimate a CNM cloud-to-cloud velocity dispersion of 5.9
km s",9,NimbusRomNo9L-Regu,,197,67
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
", in good agreement with Fig. 4 in the case of a 1 km s",9,NimbusRomNo9L-Regu,,55,55
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"channel width. The velocity dispersion distributions for the 8 and
16 km s",9,NimbusRomNo9L-Regu,,74,66
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"integrated maps deviate by construction signiﬁcantly
from these theoretical estimates.",9,NimbusRomNo9L-Regu,,86,52
"It remains to be discussed whether the correlation between
FIR and H",9,NimbusRomNo9L-Regu,,68,58
i,9,rtxsc,,1,1
ﬁlaments at 1 km s,9,NimbusRomNo9L-Regu,,18,18
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"channel width could be ﬂawed
because the S",9,NimbusRomNo9L-Regu,,42,28
/,9,rtxr,,1,1
N in individual H,9,NimbusRomNo9L-Regu,,17,17
i,9,rtxsc,,1,1
"channel maps is much lower
than in the integrated map. The Hessian analysis of individual
channel maps may increase the uncertainties even more and with
101 opportunities a channel with a concordant angle can nearly
always be found.",9,NimbusRomNo9L-Regu,,232,62
"To verify this assertion we consider how far noise degrades
the H",9,NimbusRomNo9L-Regu,,65,59
i,9,rtxsc,,1,1
"data (Kalberla & Haud 2019, Sect. A2.3). The system
noise",9,NimbusRomNo9L-Regu,,57,51
T,9,NimbusRomNo9L-ReguItal,,1,1
sys,6,NimbusRomNo9L-Regu,,3,3
"contains several independent contributions. Most im-
portant is the thermal noise from the receiver system and the
elevation-dependent ground radiation including spill-over. These
components are variable, but we use here an average thermal
contribution",9,NimbusRomNo9L-Regu,,252,64
T,9,NimbusRomNo9L-ReguItal,,1,1
sys,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
30 K. The line signal,9,NimbusRomNo9L-Regu,,21,21
T,9,NimbusRomNo9L-ReguItal,,1,1
B,6,NimbusRomNo9L-Regu,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
v,9,NimbusRomNo9L-ReguItal,,1,1
LSR,6,NimbusRomNo9L-Regu,,3,3
") adds to
the noise contribution",9,NimbusRomNo9L-Regu,,32,22
T,9,NimbusRomNo9L-ReguItal,,1,1
Noise,6,NimbusRomNo9L-Regu,,5,5
(,9,NimbusRomNo9L-Regu,,1,1
v,9,NimbusRomNo9L-ReguItal,,1,1
LSR,6,NimbusRomNo9L-Regu,,3,3
") that can be approximated as
(Haud 2000)",9,NimbusRomNo9L-Regu,,41,29
T,9,NimbusRomNo9L-ReguItal,,1,1
Noise,6,NimbusRomNo9L-Regu,,5,5
(,9,NimbusRomNo9L-Regu,,1,1
v,9,NimbusRomNo9L-ReguItal,,1,1
LSR,6,NimbusRomNo9L-Regu,,3,3
),9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
σ,9,rtxmi,,1,1
av,6,NimbusRomNo9L-Regu,,2,2
[,9,NimbusRomNo9L-Regu,,1,1
T,9,NimbusRomNo9L-ReguItal,,1,1
sys,6,NimbusRomNo9L-Regu,,3,3
+,9,rtxr,,1,1
T,9,NimbusRomNo9L-ReguItal,,1,1
B,6,NimbusRomNo9L-Regu,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
v,9,NimbusRomNo9L-ReguItal,,1,1
LSR,6,NimbusRomNo9L-Regu,,3,3
)],9,NimbusRomNo9L-Regu,,2,2
/,9,rtxmi,,1,1
T,9,NimbusRomNo9L-ReguItal,,1,1
sys,6,NimbusRomNo9L-Regu,,3,3
",",9,rtxmi,,1,1
(12),9,NimbusRomNo9L-Regu,,4,4
where,9,NimbusRomNo9L-Regu,,5,5
σ,9,rtxmi,,1,1
av,6,NimbusRomNo9L-Regu,,2,2
"is the average noise level in the baseline, determined
at velocities without H",9,NimbusRomNo9L-Regu,,78,54
i,9,rtxsc,,1,1
"line emission. We use this approxima-
tion of the radiometer equation to increase artiﬁcially the noise
for all observed H",9,NimbusRomNo9L-Regu,,122,65
i,9,rtxsc,,1,1
"line proﬁles step by step by a factor of two.
For each of these cases all steps of the data processing pipeline
are then repeated. Figure 5 shows the results. The velocity dis-
persions increase signiﬁcantly and",9,NimbusRomNo9L-Regu,,211,65
V,9,txsy,,1,1
"is already unacceptable
large for a noise enhancement by a factor",9,NimbusRomNo9L-Regu,,65,41
N,9,NimbusRomNo9L-ReguItal,,1,1
f,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"2. Likewise
we are unable to get lucky imaging with higher additional noise
injection.",9,NimbusRomNo9L-Regu,,86,63
"Figures 4 and 5, using the dispersions",9,NimbusRomNo9L-Regu,,38,38
V,9,txsy,,1,1
", are somewhat ab-
stract and it may be di",9,NimbusRomNo9L-Regu,,42,23
ﬃ,9,rtxr,,1,1
"cult to realize the consequences. In Fig. 6
we demonstrate therefore that the derived coherent velocity ﬁeld
in the upper panel is degraded signiﬁcantly when enhancing the",9,NimbusRomNo9L-Regu,,171,64
Fig. 6.,8,NimbusRomNo9L-Medi,,7,7
Velocity ﬁeld in the case of H,8,NimbusRomNo9L-Regu,,30,30
i,8,rtxsc,,1,1
"ﬁlaments derived for data with a 1
km s",8,NimbusRomNo9L-Regu,,39,34
−,5,txsy,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
"channel width at an arbitrarily selected central position,",8,NimbusRomNo9L-Regu,,58,58
l,8,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
160,8,NimbusRomNo9L-Regu,,3,3
◦,5,txsy,,1,1
",",8,NimbusRomNo9L-Regu,,1,1
b,8,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
30,8,NimbusRomNo9L-Regu,,2,2
◦,5,txsy,,1,1
in gnomonic projection. The ﬁeld size is 27,8,NimbusRomNo9L-Regu,,43,43
.,8,rtxmi,,1,1
◦,5,txsy,,1,1
"7; only velocities
in the range",8,NimbusRomNo9L-Regu,,31,18
−,8,txsy,,1,1
30,8,NimbusRomNo9L-Regu,,2,2
<,8,rtxmi,,1,1
v,8,NimbusRomNo9L-ReguItal,,1,1
LSR,5,NimbusRomNo9L-Regu,,3,3
<,8,rtxmi,,1,1
30 km s,8,NimbusRomNo9L-Regu,,7,7
−,5,txsy,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
"are displayed. Top: Velocities
from original telescope data. Bottom: Results derived after simulating a
noise ampliﬁcation by a factor of",8,NimbusRomNo9L-Regu,,137,72
N,8,NimbusRomNo9L-ReguItal,,1,1
f,5,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
4.,8,NimbusRomNo9L-Regu,,2,2
To determine irregularities in velocity we deﬁne a velocity,9,NimbusRomNo9L-Regu,,59,59
dispersion along the H,9,NimbusRomNo9L-Regu,,22,22
i,9,rtxsc,,1,1
ﬁlaments,9,NimbusRomNo9L-Regu,,8,8
V,9,txsy,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
r,9,NimbusRomNo9L-MediItal,,1,1
", δ",9,rtxmi,,3,3
),9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
[,9,NimbusRomNo9L-Regu,,1,1
v,9,NimbusRomNo9L-ReguItal,,1,1
LSR,6,NimbusRomNo9L-Regu,,3,3
(,9,NimbusRomNo9L-Regu,,1,1
r,9,NimbusRomNo9L-MediItal,,1,1
+,9,rtxr,,1,1
δ,9,rtxbmi,,1,1
i,6,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
−,9,txsy,,1,1
v,9,NimbusRomNo9L-ReguItal,,1,1
LSR,6,NimbusRomNo9L-Regu,,3,3
(,9,NimbusRomNo9L-Regu,,1,1
r,9,NimbusRomNo9L-MediItal,,1,1
)],9,NimbusRomNo9L-Regu,,2,2
2,6,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
(11),9,NimbusRomNo9L-Regu,,4,4
,9,txex,,0,0
1,9,NimbusRomNo9L-Regu,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
N,6,NimbusRomNo9L-ReguItal,,1,1
,9,txex,,0,0
i,6,NimbusRomNo9L-ReguItal,,1,1
=,6,rtxr,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"Article number, page 8 of 25",8,NimbusRomNo9L-Regu,,28,28
"P. M. W. Kalberla, J. Kerp & U. Haud: Coherence in H",8,NimbusRomNo9L-Regu,,52,52
i,8,rtxsc,,1,1
ﬁlaments,8,NimbusRomNo9L-Regu,,8,8
telescope noise level by a factor of,9,NimbusRomNo9L-Regu,,36,36
N,9,NimbusRomNo9L-ReguItal,,1,1
f,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"4. In the lower panel of
Fig. 6 it is just possible to recognize a few H",9,NimbusRomNo9L-Regu,,72,47
i,9,rtxsc,,1,1
"ﬁlaments as co-
herent structures. Considering a noise ampliﬁcation by a factor",9,NimbusRomNo9L-Regu,,79,63
N,9,NimbusRomNo9L-ReguItal,,1,1
f,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"8 (not shown), the image is completely decorrelated. Like-
wise it is not possible to generate or improve coherent structures
for larger values of",9,NimbusRomNo9L-Regu,,146,66
N,9,NimbusRomNo9L-ReguItal,,1,1
f,6,NimbusRomNo9L-ReguItal,,1,1
". This result reﬂects a well known physical
experience; the additional noise that we consider here is inco-
herent (independent in position and velocity) and by adding in-
coherent events it is not possible to generate coherent structures
with a high correlation coe",9,NimbusRomNo9L-Regu,,266,66
ﬃ,9,rtxr,,1,1
"cient. Generating a coherent result
in N random realizations as a sum of incoherent events demands
N to be virtually inﬁnite. In other words: the H",9,NimbusRomNo9L-Regu,,147,62
i,9,rtxsc,,1,1
"structures that
are derived from Hessians at 1 km s",9,NimbusRomNo9L-Regu,,51,35
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"resolution are not random
but highly correlated, not only in position but also in velocity.
Observers are working hard to get signiﬁcant data. The average
noise term in Eq. 12 scales with the integration time",9,NimbusRomNo9L-Regu,,208,65
τ,9,rtxmi,,1,1
"for indi-
vidual positions as",9,NimbusRomNo9L-Regu,,29,19
σ,9,rtxmi,,1,1
av,6,NimbusRomNo9L-Regu,,2,2
∝,9,txsy,,1,1
τ,9,rtxmi,,1,1
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
/,6,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
". The velocity ﬁeld presented at
bottom of Fig. 6 simulates observations that are therefore unac-
ceptable short in observing time by a factor of 16.",9,NimbusRomNo9L-Regu,,149,64
"Observers common experience is also that it is necessary to
resolve structures to be analyzed. In the case of H",9,NimbusRomNo9L-Regu,,111,59
i,9,rtxsc,,1,1
"lines, CNM
structures with an approximate FWHM width of 3 km s",9,NimbusRomNo9L-Regu,,62,51
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"are
common and according to the Nyquist sampling theorem (Shan-
non & Weaver 1975) a spectral resolution of at least 1",9,NimbusRomNo9L-Regu,,118,59
/,9,rtxr,,1,1
"2 of
this value is necessary, independent of any other requirements",9,NimbusRomNo9L-Regu,,67,62
"concerning the noise level. The possibility that averaging over
broader channels would increase the correlation by reducing
noise violates the sampling theorem. Applying such an averag-
ing causes a loss of information about the H",9,NimbusRomNo9L-Regu,,230,63
i,9,rtxsc,,1,1
"structures and does
according to Fig. 4 not improve the velocity dispersion along
the ﬁlaments. Also from Fig. 3 and Table 1 we ﬁnd for none of
the di",9,NimbusRomNo9L-Regu,,150,61
ﬀ,9,rtxr,,1,1
"erent alignment measures any evidence for an improved
correlation with increasing channel width.",9,NimbusRomNo9L-Regu,,96,53
"This subsection on the velocity dispersion summarizes one
of the most important results from our investigations. Compar-
ing local orientation angles",9,NimbusRomNo9L-Regu,,149,62
θ,9,rtxmi,,1,1
"in the FIR at 857 GHz along ﬁla-
ments with H",9,NimbusRomNo9L-Regu,,45,32
i,9,rtxsc,,1,1
"orientation angles for 101 channels it is no sur-
prise to ﬁnd some agreement at one of these velocity channels.
For structures that are unrelated this should result in a more or
less random velocity distribution. Along the ﬁlaments we ﬁnd
however a surprisingly close agreement of the orientation angles
with a well-deﬁned coherence in velocity space (see Figs. 6 and
18, top), a necessary condition for alignment between FIR and
H",9,NimbusRomNo9L-Regu,,432,65
i,9,rtxsc,,1,1
"structures along magnetic ﬁeld lines as conjectured by Clark
(2018) and Clark & Hensley (2019).",9,NimbusRomNo9L-Regu,,95,60
2.7. FIR and,9,NimbusSanL-Regu-Slant_167,,12,12
H,9,NimbusSanL-Regu,,1,1
i,9,rtxsssc,,1,1
alignment conditions,9,NimbusSanL-Regu-Slant_167,,20,20
"To clarify conditions that lead to a good alignment between FIR
and H",9,NimbusRomNo9L-Regu,,69,63
i,9,rtxsc,,1,1
"ﬁlaments, we need to sort out several e",9,NimbusRomNo9L-Regu,,39,39
ﬀ,9,rtxr,,1,1
"ects that inﬂu-
ence the data analysis.",9,NimbusRomNo9L-Regu,,39,23
"First of all we need to consider data processing and obser-
vational uncertainties. The application of the Hessian operator,
thus the calculation of ﬁrst- and second-order derivatives, leads
unambiguously to an ampliﬁcation of uncertainties. In addition
the deﬁnition of the 5x5 Hessian matrix, applied to a HEALPix
data cube introduces a spatial ﬁltering, depending on the dimen-
sion deﬁned by the nside parameter.",9,NimbusRomNo9L-Regu,,416,65
"To minimize the uncertainties, also to minimize the calcu-
lation e",9,NimbusRomNo9L-Regu,,67,58
ﬀ,9,rtxr,,1,1
"orts, it is reasonable to use Gaussian derivatives for",9,NimbusRomNo9L-Regu,,54,54
"the calculation of the Hessian matrix (e.g., Soler et al. 2020).
We do not follow this track but apply smoothing and calcula-
tion of the Hessian matrix independently, allowing",9,NimbusRomNo9L-Regu,,176,64
H,9,NimbusRomNo9L-ReguItal,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
x,9,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
y,9,NimbusRomNo9L-ReguItal,,1,1
") to
be determined for smoothed FIR and unsmoothed H",9,NimbusRomNo9L-Regu,,52,47
i,9,rtxsc,,1,1
data with,9,NimbusRomNo9L-Regu,,9,9
"the same software. We adapt a Gaussian smoothing to the FIR
data only, but with a FWHM smoothing kernel that matches the
5x5 pixel size of the Hessian operator. Assuming that the 857
and 545 GHz",9,NimbusRomNo9L-Regu,,194,61
Planck,9,NimbusRomNo9L-ReguItal,,6,6
"FIR data are essentially a representation
of similar ISM structures we reproduce the angular orientation
of ﬁlamentary structures in 857 and 545 GHz FIR data accord-
ing to Eq. 3 within",9,NimbusRomNo9L-Regu,,185,62
σ,9,rtxmi,,1,1
Voigt,6,NimbusRomNo9L-Regu,,5,5
∼,9,txsy,,1,1
4,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
◦,6,txsy,,1,1
3 all sky and,9,NimbusRomNo9L-Regu,,13,13
σ,9,rtxmi,,1,1
Voigt,6,NimbusRomNo9L-Regu,,5,5
∼,9,txsy,,1,1
7,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
◦,6,txsy,,1,1
"5 to-
ward high latitudes. The scatter in",9,NimbusRomNo9L-Regu,,41,35
δθ,9,rtxmi,,2,2
