text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
=,8,txmiaX,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
𝑁,8,NewTXMI,,1,1
𝑁,7,NewTXMI7,,1,1
𝑠,5,NewTXMI5,,1,1
∑︁,8,txexs,,2,2
𝑁,7,NewTXMI7,,1,1
𝜆,5,NewTXMI5,,1,1
∑︁,8,txexs,,2,2
𝑖,7,NewTXMI7,,1,1
𝑤,7,NewTXMI7,,1,1
,8,txexs,,0,0
2,7,TeXGyreTermesX-Regular,,1,1
,8,txexs,,0,0
𝐹,8,NewTXMI,,1,1
𝑜,7,NewTXMI7,,1,1
"𝑖,𝑤",7,NewTXMI7,,3,3
−,8,txsys,,1,1
𝐹,8,NewTXMI,,1,1
"𝑚
𝑖,𝑤",7,NewTXMI7,,5,3
𝜎,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
"𝑖,𝑤",7,NewTXMI7,,3,3
(1),8,TeXGyreTermesX-Regular,,3,3
"𝑖,𝑤",7,NewTXMI7,,3,3
and,8,TeXGyreTermesX-Regular,,3,3
𝐹,8,NewTXMI,,1,1
𝑚,7,NewTXMI7,,1,1
with,8,TeXGyreTermesX-Regular,,4,4
𝑁,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
𝑁,8,NewTXMI,,1,1
𝑠,7,NewTXMI7,,1,1
·,8,txsys,,1,1
𝑁,8,NewTXMI,,1,1
𝜆,7,NewTXMI7,,1,1
"the total number of data points,",8,TeXGyreTermesX-Regular,,32,32
𝑁,8,NewTXMI,,1,1
𝑠,7,NewTXMI7,,1,1
"the number
of spectra,",8,TeXGyreTermesX-Regular,,22,11
𝑁,8,NewTXMI,,1,1
𝜆,7,NewTXMI7,,1,1
"the number of wavelength bins,",8,TeXGyreTermesX-Regular,,30,30
𝐹,8,NewTXMI,,1,1
"𝑜
𝑖,𝑤",7,NewTXMI7,,5,3
"the
observed and modelled ﬂux in wavelength bin",8,TeXGyreTermesX-Regular,,47,43
𝑤,8,NewTXMI,,1,1
of spectrum,8,TeXGyreTermesX-Regular,,11,11
𝑖,8,NewTXMI,,1,1
", and",8,TeXGyreTermesX-Regular,,5,5
𝜎,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
"𝑖,𝑤",7,NewTXMI7,,3,3
"the standard deviation. The region that is used to calculate the
chi-square for each model is indicated by the dashed box in Figure 4.
The uncertainty for each parameter in Table 3 is determined
from the posterior density distribution of the MCMC-modelling.
The quoted uncertainties represent the 1",8,TeXGyreTermesX-Regular,,298,69
𝜎,8,NewTXMI,,1,1
"interval. We discuss the
chi-square values of the three conﬁgurations in Section 5.1. In Ap-
pendix A1, we present the best-ﬁtting parameters for all three con-
ﬁgurations. We note that our model is very sensitive to a change
in parameters, which results in very small uncertainties. These
uncertainties are not representative of the accuracy of the model
parameters, however, but rather of the sensitivity of the parameters.",8,TeXGyreTermesX-Regular,,425,69
4.1 Results: 89 Her,8,TeXGyreTermesX-Bold,,19,19
"We perform the spatio-kinematic modelling of 89 Her, using the
three aforementioned jet conﬁgurations. We use a synthetic stellar
spectrum from Coelho (2014), based on the atmospheric parameters
of 89 Her (see Section 2.2.1). We use the synthetic stellar spectra
from this library for the other objects in our study as well. In the
MCMC-modelling of 89 Her, we limit the range for the inclination
angle of the binary system between 8",8,TeXGyreTermesX-Regular,,433,68
◦,7,txsys,,1,1
and 20,8,TeXGyreTermesX-Regular,,6,6
◦,7,txsys,,1,1
", based on the ob-
served inclination angles found for 89 Her (Bujarrabal et al. 2007;
Hillen et al. 2014).",8,TeXGyreTermesX-Regular,,107,67
"The best-ﬁtting conﬁguration for 89 Her is a stellar jet, with
a half-opening angle of",8,TeXGyreTermesX-Regular,,86,62
𝜃,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
31,8,TeXGyreTermesX-Regular,,2,2
◦,7,txsys,,1,1
and a jet velocity up to,8,TeXGyreTermesX-Regular,,24,24
𝑣,8,NewTXMI,,1,1
in,7,TeXGyreTermesX-Regular,,2,2
=,8,txmiaX,,1,1
155 km s,8,TeXGyreTermesX-Regular,,8,8
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
". As can be seen in Figure 2a, the density proﬁle of the
jet does not drop dramatically from the outer regions to the inner
regions of the jet, but has a rather uniform density. With",8,TeXGyreTermesX-Regular,,182,66
−,8,txsys,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
◦,7,txsys,,1,1
", the
jet shows no signiﬁcant tilt with respect to the orbital axis of the
binary",8,TeXGyreTermesX-Regular,,81,68
2,7,TeXGyreTermesX-Regular,,1,1
". The radius of the post-AGB star in 89 Her is the smallest
in our sample with",8,TeXGyreTermesX-Regular,,78,59
𝑅,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
=,8,txmiaX,,1,1
50 R,8,TeXGyreTermesX-Regular,,4,4
,7,txsys,,0,0
.,8,TeXGyreTermesX-Regular,,1,1
"The modelled dynamic spectra of 89 Her reproduces the ab-
sorption feature well, which is observed over the whole orbital",8,TeXGyreTermesX-Regular,,121,63
period of the binary system (see Figure 3a). As we speculated in,8,TeXGyreTermesX-Regular,,64,64
"Section 2.2.1, this eﬀect is due to an inclination angle that is smaller
than the jet half-opening angle, such that our line-of-sight towards
the primary star is always blocked by the jet. This is conﬁrmed by
our best-ﬁtting model, where we ﬁnd an inclination angle of 8",8,TeXGyreTermesX-Regular,,270,72
◦,7,txsys,,1,1
"and
a jet half-opening angle of 31",8,TeXGyreTermesX-Regular,,34,30
◦,7,txsys,,1,1
for 89 Her.,8,TeXGyreTermesX-Regular,,11,11
"We use this best-ﬁtting jet conﬁguration as input for the radia-
tive transfer modelling. We ﬁt for a range of jet densities and uniform
jet temperatures. The jet temperatures range between 4400 K and
6600 K in steps of 100 K and the logarithm of the density at the edge
of the jet and at a height of 1 AU from the jet base ranges between
14 and 18 in logarithmic steps of 0.2. We ﬁt the EW in H",8,TeXGyreTermesX-Regular,,395,71
𝛼,8,NewTXMI,,1,1
", H",8,TeXGyreTermesX-Regular,,3,3
𝛽,8,NewTXMI,,1,1
", H",8,TeXGyreTermesX-Regular,,3,3
𝛾,8,NewTXMI,,1,1
",
and H",8,TeXGyreTermesX-Regular,,7,5
𝛿,8,NewTXMI,,1,1
"from the model to the observations (see Figure B2a). The
best ﬁtting jet temperature and density are",8,TeXGyreTermesX-Regular,,100,56
𝑇,8,NewTXMI,,1,1
jet,7,TeXGyreTermesX-Regular,,3,3
=,8,txmiaX,,1,1
5000,8,TeXGyreTermesX-Regular,,4,4
+,7,txsys,,1,1
300,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
300,7,TeXGyreTermesX-Regular,,3,3
"K and
log",8,TeXGyreTermesX-Regular,,9,5
𝜌,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
17,8,TeXGyreTermesX-Regular,,2,2
+,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
6,7,TeXGyreTermesX-Regular,,1,1
−,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
"(see Figure B1a). This translates to a jet mass-loss
rate of 2",8,TeXGyreTermesX-Regular,,62,52
.,8,NewTXMI,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
+,7,txsys,,1,1
7,7,TeXGyreTermesX-Regular,,1,1
−,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
6,7,TeXGyreTermesX-Regular,,1,1
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
6,7,TeXGyreTermesX-Regular,,1,1
M,8,TeXGyreTermesX-Regular,,1,1
,7,txsys,,0,0
yr,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
.,8,TeXGyreTermesX-Regular,,1,1
4.2 Results: EP Lyr,8,TeXGyreTermesX-Bold,,19,19
The observed H,8,TeXGyreTermesX-Regular,,14,14
𝛼,8,NewTXMI,,1,1
"line of EP Lyr shows strong variations due to
the stellar pulsations and shocks of the primary. For this reason,
we perform the MCMC-modelling for this object twice, with each
run having diﬀerent background spectra. For the ﬁrst run, the back-",8,TeXGyreTermesX-Regular,,243,67
"ground spectra include the photospheric light of the primary and the
observed emission feature. This emission feature is always centred
on the radial velocity of the primary and constant in strength. For
the second run, we include these two components as well. We also
include the radial velocity shift of the pulsations that were found by
Manick et al. (2017) and the shocks in the H",8,TeXGyreTermesX-Regular,,384,70
𝛼,8,NewTXMI,,1,1
"line. These shocked
spectra have a stronger emission component. The emission strength
for these spectra is based on the average strength of the observed
spectra with shocks. For both runs, we set a range of inclination
angles between 30",8,TeXGyreTermesX-Regular,,236,66
◦,7,txsys,,1,1
and 80,8,TeXGyreTermesX-Regular,,6,6
◦,7,txsys,,1,1
.,8,TeXGyreTermesX-Regular,,1,1
"The best-ﬁtting model for the ﬁtting of EP Lyr with and without
pulsations is a stellar jet. Interestingly, the reduced chi-square of",8,TeXGyreTermesX-Regular,,133,69
2,6,TeXGyreTermesX-Regular,,1,1
"A positive jet tilt corresponds to a jet with the cone through which the
line-of-sight passes through tilted away from the direction of travel of the
companion. A negative tilt implies that this cone is tilted towards the direc-",7,TeXGyreTermesX-Regular,,228,78
tion of travel.,7,TeXGyreTermesX-Regular,,15,15
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–16 (2020)",7,TeXGyreTermesX-Regular,,13,13
The diversity of post-AGB binaries with jets.,11,TeXGyreTermesX-Italic,,45,45
7,11,TeXGyreTermesX-Regular,,1,1
(a) 89 Her,7,TeXGyreTermesX-Regular,,10,10
(b) EP Lyr,7,TeXGyreTermesX-Regular,,10,10
(c) HD 46703,7,TeXGyreTermesX-Regular,,12,12
(d) HP Lyr,7,TeXGyreTermesX-Regular,,10,10
(e) TW Cam,7,TeXGyreTermesX-Regular,,10,10
Figure 2.,7,TeXGyreTermesX-Bold,,9,9
"The geometry of the binary system and the jet for the ﬁve objects, based on the results of the spatio-kinematic modelling. The plots show the system
during superior conjunction, when the post-AGB star is directly behind the companion, as viewed by the observer. In each plot, the full orange circle represents
the post-AGB star. The orange star symbol indicates the location of the companion. The red cross is the location of the centre of mass of the binary system.
The radius of the post-AGB star is to scale. The jet is represented in blue, where the colour indicates the relative density of the jet. The dashed black line is the
jet axis and the dotted white lines are the inner jet edges. The jet cavity is the inner region of the jet. The plot in the upper-left panel of each object shows the
system viewed along the orbital plane, from a direction perpendicular to the line-of-sight to the observer. The right-hand-side panel shows the system viewed
from a direction perpendicular to the X-axis. The post-AGB star is located behind the companion and its jet in this image. The lower-left panel shows the binary
system viewed from above, perpendicular to the orbital plane. The grey dashed lines represent the Roche radii of the two binary components and the full black
line shows the Roche lobes.",7,TeXGyreTermesX-Regular,,1303,165
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–16 (2020)",7,TeXGyreTermesX-Regular,,13,13
8,11,TeXGyreTermesX-Regular,,1,1
D. Bollen et al.,11,TeXGyreTermesX-Italic,,16,16
Table 3.,7,TeXGyreTermesX-Bold,,8,8
"Best-ﬁtting jet conﬁguration, and jet parameters for the spatio-kinematic model of 89 Her, EP Lyr (excluding and including pulsations and shocks),
HD 46703, HP Lyr, and TW Cam. For comparison purposes, we also include the reduced chi-square values for the three jet conﬁgurations. The tabulated
parameters are: inclination angle of the binary system",7,TeXGyreTermesX-Regular,,349,147
𝑖,7,NewTXMI7,,1,1
", jet outer angle",7,TeXGyreTermesX-Regular,,17,17
𝜃,7,NewTXMI7,,1,1
out,6,TeXGyreTermesX-Regular,,3,3
", jet inner angle",7,TeXGyreTermesX-Regular,,17,17
𝜃,7,NewTXMI7,,1,1
in,6,TeXGyreTermesX-Regular,,2,2
", jet cavity angle",7,TeXGyreTermesX-Regular,,18,18
𝜃,7,NewTXMI7,,1,1
cav,6,TeXGyreTermesX-Regular,,3,3
", jet tilt",7,TeXGyreTermesX-Regular,,10,10
𝜙,7,NewTXMI7,,1,1
tilt,6,TeXGyreTermesX-Regular,,4,4
", inner jet velocity",7,TeXGyreTermesX-Regular,,20,20
𝑣,7,NewTXMI7,,1,1
in,6,TeXGyreTermesX-Regular,,2,2
", jet
velocity at the jet edges",7,TeXGyreTermesX-Regular,,31,25
𝑣,7,NewTXMI7,,1,1
out,6,TeXGyreTermesX-Regular,,3,3
", exponent for the velocity proﬁle",7,TeXGyreTermesX-Regular,,34,34
𝑝,7,NewTXMI7,,1,1
v,6,TeXGyreTermesX-Regular,,1,1
", exponent for the density proﬁle for the outer and inner region",7,TeXGyreTermesX-Regular,,64,64
𝑝,7,NewTXMI7,,1,1
𝜌,6,NewTXMI5,,1,1
",out",6,TeXGyreTermesX-Regular,,4,4
and,7,TeXGyreTermesX-Regular,,3,3
𝑝,7,NewTXMI7,,1,1
𝜌,6,NewTXMI5,,1,1
",in",6,TeXGyreTermesX-Regular,,3,3
", optical depth
scaling parameter",7,TeXGyreTermesX-Regular,,33,17
𝑐,7,NewTXMI7,,1,1
𝜏,6,NewTXMI5,,1,1
", the radius of the post-AGB star",7,TeXGyreTermesX-Regular,,33,33
𝑅,7,NewTXMI7,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
", and the reduced chi-square for the three jet conﬁgurations. The objects with a stellar jet conﬁguration
only have an outer jet angle",7,TeXGyreTermesX-Regular,,134,105
𝜃,7,NewTXMI7,,1,1
out,6,TeXGyreTermesX-Regular,,3,3
and one exponent for the density proﬁle,7,TeXGyreTermesX-Regular,,39,39
𝜃,7,NewTXMI7,,1,1
out,6,TeXGyreTermesX-Regular,,3,3
. The errors are the 1,7,TeXGyreTermesX-Regular,,22,22
𝜎,7,NewTXMI7,,1,1
uncertainty interval and are statistical only.,7,TeXGyreTermesX-Regular,,46,46
Parameter,7,TeXGyreTermesX-Regular,,9,9
Best-ﬁt conﬁguration,7,TeXGyreTermesX-Regular,,20,20
𝑖,7,NewTXMI7,,1,1
(,7,TeXGyreTermesX-Regular,,1,1
◦,6,txsys,,1,1
),7,TeXGyreTermesX-Regular,,1,1
𝜃,7,NewTXMI7,,1,1
out,6,TeXGyreTermesX-Regular,,3,3
(,7,TeXGyreTermesX-Regular,,1,1
◦,6,txsys,,1,1
),7,TeXGyreTermesX-Regular,,1,1
𝜃,7,NewTXMI7,,1,1
in,6,TeXGyreTermesX-Regular,,2,2
(,7,TeXGyreTermesX-Regular,,1,1
◦,6,txsys,,1,1
),7,TeXGyreTermesX-Regular,,1,1
𝜃,7,NewTXMI7,,1,1
cav,6,TeXGyreTermesX-Regular,,3,3
(,7,TeXGyreTermesX-Regular,,1,1
◦,6,txsys,,1,1
),7,TeXGyreTermesX-Regular,,1,1
𝜙,7,NewTXMI7,,1,1
tilt,6,TeXGyreTermesX-Regular,,4,4
(,7,TeXGyreTermesX-Regular,,1,1
◦,6,txsys,,1,1
),7,TeXGyreTermesX-Regular,,1,1
𝑣,7,NewTXMI7,,1,1
in,6,TeXGyreTermesX-Regular,,2,2
(km s,7,TeXGyreTermesX-Regular,,5,5
−,6,txsys,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
),7,TeXGyreTermesX-Regular,,1,1
𝑣,7,NewTXMI7,,1,1
out,6,TeXGyreTermesX-Regular,,3,3
(km s,7,TeXGyreTermesX-Regular,,5,5
−,6,txsys,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
),7,TeXGyreTermesX-Regular,,1,1
𝑝,7,NewTXMI7,,1,1
v,6,TeXGyreTermesX-Regular,,1,1
𝑝,7,NewTXMI7,,1,1
𝜌,6,NewTXMI5,,1,1
",in",6,TeXGyreTermesX-Regular,,3,3
𝑝,7,NewTXMI7,,1,1
𝜌,6,NewTXMI5,,1,1
",out",6,TeXGyreTermesX-Regular,,4,4
𝑐,7,NewTXMI7,,1,1
𝜏,6,NewTXMI5,,1,1
𝑅,7,NewTXMI7,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
(AU),7,TeXGyreTermesX-Regular,,4,4
"𝜈,",6,NewTXMI5,,2,2
stellar,6,TeXGyreTermesX-Regular,,7,7
"𝜈,",6,NewTXMI5,,2,2
X-wind,6,TeXGyreTermesX-Regular,,6,6
𝜒,7,NewTXMI7,,1,1
2,6,TeXGyreTermesX-Regular,,1,1
𝜒,7,NewTXMI7,,1,1
2,6,TeXGyreTermesX-Regular,,1,1
𝜒,7,NewTXMI7,,1,1
2,6,TeXGyreTermesX-Regular,,1,1
"𝜈,",6,NewTXMI5,,2,2
disc-wind,6,TeXGyreTermesX-Regular,,9,9
89 Her,7,TeXGyreTermesX-Regular,,6,6
EP Lyr,7,TeXGyreTermesX-Regular,,6,6
EP Lyr - puls,7,TeXGyreTermesX-Regular,,13,13
HD 46703,7,TeXGyreTermesX-Regular,,8,8
HP Lyr,7,TeXGyreTermesX-Regular,,6,6
TW Cam,7,TeXGyreTermesX-Regular,,6,6
"stellar jet
8",7,TeXGyreTermesX-Regular,,13,11
.,7,NewTXMI7,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"2
31",7,TeXGyreTermesX-Regular,,4,2
.,7,NewTXMI7,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
"stellar jet
58",7,TeXGyreTermesX-Regular,,14,11
.,7,NewTXMI7,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"3
36",7,TeXGyreTermesX-Regular,,4,2
.,7,NewTXMI7,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
"stellar jet
58",7,TeXGyreTermesX-Regular,,14,11
.,7,NewTXMI7,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"3
35",7,TeXGyreTermesX-Regular,,4,2
.,7,NewTXMI7,,1,1
4,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
4,7,TeXGyreTermesX-Regular,,1,1
"stellar jet
31",7,TeXGyreTermesX-Regular,,14,11
.,7,NewTXMI7,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"3
27",7,TeXGyreTermesX-Regular,,4,2
.,7,NewTXMI7,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
4,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"3
155",7,TeXGyreTermesX-Regular,,5,3
±,7,txsys,,1,1
"1
0",7,TeXGyreTermesX-Regular,,3,1
.,7,NewTXMI7,,1,1
15,7,TeXGyreTermesX-Regular,,2,2
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
10,7,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
41,7,TeXGyreTermesX-Regular,,2,2
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
06,7,TeXGyreTermesX-Regular,,2,2
9,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"2
280",7,TeXGyreTermesX-Regular,,5,3
±,7,txsys,,1,1
"5
32",7,TeXGyreTermesX-Regular,,4,2
.,7,NewTXMI7,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
9,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
9,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"3
300",7,TeXGyreTermesX-Regular,,5,3
±,7,txsys,,1,1
9,7,TeXGyreTermesX-Regular,,1,1
32,7,TeXGyreTermesX-Regular,,2,2
±,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
5,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
−,7,txsys,,1,1
5,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
00,7,TeXGyreTermesX-Regular,,2,2
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"01
177",7,TeXGyreTermesX-Regular,,6,3
±,7,txsys,,1,1
"6
0",7,TeXGyreTermesX-Regular,,3,1
.,7,NewTXMI7,,1,1
11,7,TeXGyreTermesX-Regular,,2,2
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"02
0",7,TeXGyreTermesX-Regular,,4,2
.,7,NewTXMI7,,1,1
5,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
88,7,TeXGyreTermesX-Regular,,2,2
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"07
2",7,TeXGyreTermesX-Regular,,4,2
.,7,NewTXMI7,,1,1
67,7,TeXGyreTermesX-Regular,,2,2
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"01
0",7,TeXGyreTermesX-Regular,,4,2
.,7,NewTXMI7,,1,1
231,7,TeXGyreTermesX-Regular,,3,3
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
001,7,TeXGyreTermesX-Regular,,3,3
14,7,TeXGyreTermesX-Regular,,2,2
.,7,NewTXMI7,,1,1
8,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"4
2",7,TeXGyreTermesX-Regular,,3,1
.,7,NewTXMI7,,1,1
82,7,TeXGyreTermesX-Regular,,2,2
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"03
0",7,TeXGyreTermesX-Regular,,4,2
.,7,NewTXMI7,,1,1
341,7,TeXGyreTermesX-Regular,,3,3
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
005,7,TeXGyreTermesX-Regular,,3,3
14,7,TeXGyreTermesX-Regular,,2,2
.,7,NewTXMI7,,1,1
9,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"4
2",7,TeXGyreTermesX-Regular,,3,1
.,7,NewTXMI7,,1,1
89,7,TeXGyreTermesX-Regular,,2,2
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"02
0",7,TeXGyreTermesX-Regular,,4,2
.,7,NewTXMI7,,1,1
32,7,TeXGyreTermesX-Regular,,2,2
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
01,7,TeXGyreTermesX-Regular,,2,2
4,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"2
2",7,TeXGyreTermesX-Regular,,3,1
.,7,NewTXMI7,,1,1
05,7,TeXGyreTermesX-Regular,,2,2
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"02
0",7,TeXGyreTermesX-Regular,,4,2
.,7,NewTXMI7,,1,1
36,7,TeXGyreTermesX-Regular,,2,2
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
01,7,TeXGyreTermesX-Regular,,2,2
"X-wind
18",7,TeXGyreTermesX-Regular,,9,6
.,7,NewTXMI7,,1,1
6,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"7
62",7,TeXGyreTermesX-Regular,,4,2
.,7,NewTXMI7,,1,1
8,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"8
34",7,TeXGyreTermesX-Regular,,4,2
.,7,NewTXMI7,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"5
25",7,TeXGyreTermesX-Regular,,4,2
.,7,NewTXMI7,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"3
9",7,TeXGyreTermesX-Regular,,3,1
.,7,NewTXMI7,,1,1
6,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"3
211",7,TeXGyreTermesX-Regular,,5,3
±,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
"X-wind
25",7,TeXGyreTermesX-Regular,,9,6
.,7,NewTXMI7,,1,1
7,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"2
48",7,TeXGyreTermesX-Regular,,4,2
.,7,NewTXMI7,,1,1
8,7,TeXGyreTermesX-Regular,,1,1
±,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
