text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
using data corrected for Keplerian rotation using,8,CMR9,,49,49
gofish,8,CMTT9,,6,6
".
Contours represent total intensity (Stokes",8,CMR9,,44,42
I,8,CMMI9,,1,1
") of 3, 10, 50,
100, 200, 325 and 500",8,CMR9,,37,21
σ,8,CMMI9,,1,1
levels.,8,CMR9,,7,7
"polarization eﬀects such as beam squint that produce
pseudo-Zeeman splitting, which shows up as the same
splitting in each hyperﬁne line.",9,CMR10,,137,52
B,9,CMMI10,,1,1
"will be non-zero only
if there is circular polarization due to the Zeeman ef-
fect. We used this method to simultaneously ﬁt all the
unblended portions of the lines integrated over the cir-",9,CMR10,,189,56
"cumstellar disk, but we were still unable to ﬁnd a detec-",9,CMR10,,57,57
tion of Zeeman splitting.,9,CMR10,,25,25
"However, unlike the case for the clouds studied by
Crutcher et al. (1996), the disk of AS 209 is rotating,
which broadens the line emission and would impact any",9,CMR10,,160,55
"16h49m15.00s
15.10s
15.20s
15.30s
15.40s
15.50s
15.60s",4,DejaVuSans,,54,12
RA (J2000),8,DejaVuSans,,10,10
"14.0""
12.0""
10.0""
08.0""
-14°22'06.0""",4,DejaVuSans,,36,12
D,6,DejaVuSans,,1,1
e,5,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
J,2,DejaVuSans,,1,1
2000,5,DejaVuSans,,4,4
),3,DejaVuSans,,1,1
AS 209 lines 1-4 moment 0,8,DejaVuSans,,25,25
"100 AU


0.0

0.2

0.4

0.6

0.8

1.0

1.2

1.4",5,DejaVuSans,,47,6
I,2,DejaVuSans,,1,1
n,4,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
g,4,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
d,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
I,2,DejaVuSans,,1,1
n,4,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
n,4,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
y,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,2,DejaVuSans,,1,1
J,2,DejaVuSans,,1,1
y,4,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
b,4,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
m,7,DejaVuSans,,1,1
*,3,DejaVuSans,,1,1
k,4,DejaVuSans,,1,1
m,7,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
),2,DejaVuSans,,1,1
"16h49m15.00s
15.10s
15.20s
15.30s
15.40s
15.50s
15.60s",4,DejaVuSans,,54,12
RA (J2000),8,DejaVuSans,,10,10
"14.0""
12.0""
10.0""
08.0""
-14°22'06.0""",4,DejaVuSans,,36,12
D,6,DejaVuSans,,1,1
e,5,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
J,2,DejaVuSans,,1,1
2000,5,DejaVuSans,,4,4
),3,DejaVuSans,,1,1
"AS 209, line 1 moment 1",8,DejaVuSans,,23,23
"100 AU


34.0

34.5

35.0

35.5

36.0

36.5

37.0

37.5

38.0",5,DejaVuSans,,61,6
V,4,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
l,2,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
c,3,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
y,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,2,DejaVuSans,,1,1
k,4,DejaVuSans,,1,1
m,7,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
),2,DejaVuSans,,1,1
"16h49m15.00s
15.10s
15.20s
15.30s
15.40s
15.50s
15.60s",4,DejaVuSans,,54,12
RA (J2000),9,DejaVuSans,,10,10
"14.0""
12.0""
10.0""
08.0""
-14°22'06.0""",4,DejaVuSans,,36,12
D,7,DejaVuSans,,1,1
e,5,DejaVuSans,,1,1
c,5,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
J,2,DejaVuSans,,1,1
2000,5,DejaVuSans,,4,4
),3,DejaVuSans,,1,1
"AS 209, line 1 moment 1  (velocity corrected)",9,DejaVuSans,,45,45
"100 AU


32

33

34

35

36

37

38

39

40",6,DejaVuSans,,43,6
V,5,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
l,2,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
t,3,DejaVuSans,,1,1
y,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
k,4,DejaVuSans,,1,1
m,7,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
s,4,DejaVuSans,,1,1
),3,DejaVuSans,,1,1
CN Zeeman AS 209,9,CMCSC10,,16,16
5,9,CMR10,,1,1
"ﬁeld to have opposite signs on the red and blue sides
of the disk. We used two diﬀerent methods to extract
information about the magnetic ﬁeld in the disk. First,
we created average Stokes",9,CMR10,,188,55
I,9,CMMI10,,1,1
and average Stokes,9,CMR10,,18,18
V,9,CMMI10,,1,1
"pro-
ﬁles for the redshifted and blueshifted sides of the disk
and ﬁt these data using the technique described earlier
in this section. The Stokes",9,CMR10,,146,57
I,9,CMMI10,,1,1
and,9,CMR10,,3,3
V,9,CMMI10,,1,1
"spectra for all of the
hyperﬁne components created using",9,CMR10,,56,33
gofish,9,CMTT10,,6,6
"are shown
in Figure 3. To calculate the uncertainties in each ve-
locity bin, we calculated the per-channel rms in a region
outside the disk from spectral line cubes whose velocities
had been Kepler-corrected in",9,CMR10,,211,58
gofish,9,CMTT10,,6,6
.,9,CMR10,,1,1
After using,9,CMR10,,11,11
gofish,9,CMTT10,,6,6
"to account for line broadening
due to Keplerian motion, lines 5, 6, and 7 were still
blended. We therefore used only the lower-frequency
portion of the Kepler-corrected line 5 data and the
higher-frequency portion of the Kepler-corrected line 7",9,CMR10,,244,55
"data in the Crutcher et al. (1996) ﬁt. The magnetic ﬁeld
strength that produced the best ﬁt to these data was 1.9",9,CMR10,,113,56
±,9,CMSY10,,1,1
1.7 mG on the redshifted side of the disk and 1.0,9,CMR10,,49,49
±,9,CMSY10,,1,1
"1.4 mG on the blueshifted side of the disk. The value of
C",9,CMR10,,58,56
1,6,CMR7,,1,1
was -3.7,9,CMR10,,8,8
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
±,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
1,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
"on the red side of the disk
and",9,CMR10,,31,27
−,9,CMSY10,,1,1
4,9,CMR10,,1,1
.,9,CMMI10,,1,1
1,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
±,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
1,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
"on the blue side. The value
of C",9,CMR10,,32,27
2,6,CMR7,,1,1
were 1.8,9,CMR10,,8,8
±,9,CMSY10,,1,1
"2.3 Hz on the red side of the disk and
-1.4",9,CMR10,,43,38
±,9,CMSY10,,1,1
"1.9 Hz on the blue side. The Stokes V proﬁles cre-
ated by Zeeman splitting are dependent on the Zeeman
splitting factors which are diﬀerent for each line, making
it unlikely that an instrumental eﬀect like beam squint
(which would aﬀect all lines in the same way) could de-
stroy a real Zeeman signal. The uncertainty of 0.8",9,CMR10,,325,58
◦,6,CMSY7,,1,1
"on
the disk’s inclination angle adds an additional 0.07 mG
to the 1",9,CMR10,,67,55
σ,9,CMMI10,,1,1
"error bar on the net line-of-sight magnetic ﬁeld
strength on the redshifted side of the disk, and 0.03 mG
on the blueshifted side of the disk. For the remainder
of this paper, we will deal with the upper limits derived
using an assumed inclination angle of 35.3",9,CMR10,,261,57
◦,6,CMSY7,,1,1
". Using the
uncertainties on the magnetic ﬁeld strengths as the 1",9,CMR10,,65,53
σ,9,CMMI10,,1,1
"value, the limit on the net line-of-sight magnetic ﬁeld",9,CMR10,,55,55
"strength is 5.0 mG on the redshifted side of the disk
and 4.2 mG on the blueshifted side of the disk. Given
the disk’s inclination angle of 35.3",9,CMR10,,144,53
◦,6,CMSY7,,1,1
", this places 3",9,CMR10,,15,15
σ,9,CMMI10,,1,1
"up-
per limits of 8.7 mG (red) and 7.3 mG (blue) on the net
toroidal magnetic ﬁeld and 6.3 mG (red) and 5.1 mG
(blue) on the net vertical magnetic ﬁeld. The Stokes",9,CMR10,,163,55
I,9,CMMI10,,1,1
and,9,CMR10,,3,3
V,9,CMMI10,,1,1
"averaged spectra from the red and blue sides of
each line are shown in Figure 3.",9,CMR10,,80,47
"Second, we stacked (i.e., summed) the Stokes",9,CMR10,,44,44
I,9,CMMI10,,1,1
"and
Stokes",9,CMR10,,10,6
V,9,CMMI10,,1,1
spectra from both the red and blue sides of,9,CMR10,,43,43
the disk for only the unblended lines. The Stokes,9,CMR10,,49,49
I,9,CMMI10,,1,1
"spectra were scaled by their relative intensities, and the
Stokes",9,CMR10,,65,58
V,9,CMMI10,,1,1
spectra were scaled by the relative Stokes,9,CMR10,,42,42
I,9,CMMI10,,1,1
intensities and the Zeeman splitting factors. If the disk,9,CMR10,,57,57
"ﬁeld is toroidal, we would expect the Stokes",9,CMR10,,44,44
V,9,CMMI10,,1,1
"spectrum
from one side of the disk to be the same shape as the
spectrum from the other side of the disk, but mirrored
across the velocity axis. This is because the line-of-sight
component of a toroidal ﬁeld would have opposite signs
on the redshifted and blueshifted sides of the disk, and",9,CMR10,,289,59
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
v,9,CMMI10,,1,1
) is proportional to the line-of-sight component of,9,CMR10,,51,51
B,9,CMMI10,,1,1
z,6,CMMI7,,1,1
", including the sign. Therefore, stacking",9,CMR10,,41,41
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
v,9,CMMI10,,1,1
") from
the red side of the disk with",9,CMR10,,36,29
−,9,CMSY10,,1,1
V,9,CMMI10,,1,1
(,9,CMR10,,1,1
v,9,CMMI10,,1,1
") from the blue side
of the disk should increase the SNR of any Stokes",9,CMR10,,70,49
V,9,CMMI10,,1,1
"emission that comes from a toroidal ﬁeld. However, this
method of stacking would destroy any Stokes",9,CMR10,,99,55
V,9,CMMI10,,1,1
"signal
from a vertical magnetic ﬁeld, as we expect the direction
of the vertical component of the ﬁeld to remain the same
across the disk. Nonetheless, stacking the lines in this
way did not lead to a detection of circularly polarized
emission. We ﬁt the weighted sum of the line proﬁles",9,CMR10,,287,57
V,9,CMMI10,,1,1
tot,6,CMMI7,,3,3
=,9,CMR10,,1,1
1,6,CMR7,,1,1
w,9,CMMI10,,1,1
I,6,CMMI7,,1,1
w,9,CMMI10,,1,1
Z,6,CMMI7,,1,1
"to the stacked line data,",9,CMR10,,25,25
2,6,CMR7,,1,1
I,6,CMMI7,,1,1
0,4,CMR5,,1,1
where the,9,CMR10,,9,9
i,9,CMMI10,,1,1
"’s are lines 1, 2, 3, 4, 8, and 9;",9,CMR10,,34,34
I,9,CMMI10,,1,1
0,6,CMR7,,1,1
"is the max-
imum Stokes",9,CMR10,,23,11
I,9,CMMI10,,1,1
"intensity, and",9,CMR10,,14,14
w,9,CMMI10,,1,1
I,6,CMMI7,,1,1
and,9,CMR10,,3,3
w,9,CMMI10,,1,1
Z,6,CMMI7,,1,1
"are weighting
factors that account for the relative intensities of the
lines and the relative strengths of their Zeeman splitting
factors, respectively. The stacked spectra are shown in
Figure 4. The best ﬁt values for",9,CMR10,,218,58
B,9,CMMI10,,1,1
los,6,CMMI7,,3,3
"from this stacking
technique were -4.2",9,CMR10,,38,19
±,9,CMSY10,,1,1
"6.9 mG for the redshifted side of
the disk, 2.0",9,CMR10,,47,33
±,9,CMSY10,,1,1
"4.6 mG for the blueshifted side of the
disk, and 0.4",9,CMR10,,52,38
±,9,CMSY10,,1,1
"4.9 mG for the full disk. Because this
method does not account for circular polarization from
instrumental eﬀects, we report the results of using the
ﬁrst ﬁtting technique described above as our ﬁnal upper
limits on the magnetic ﬁeld strength.",9,CMR10,,243,55
B,9,CMMI10,,1,1
los,6,CMMI7,,3,3
i,6,CMMI7,,1,1
Z,9,CMMI10,,1,1
i,6,CMMI7,,1,1
dI,6,CMMI7,,2,2
i,4,CMMI5,,1,1
dν,6,CMMI7,,2,2
i,4,CMMI5,,1,1
,9,CMEX10,,0,0
3.2.,9,CMR10,,4,4
Continuum linear polarization,9,CMTI10,,29,29
"The continuum polarization pattern in AS 209 at 1.3
mm is shown in Figure 5. Our observations are similar to
those observed at 870",9,CMR10,,130,56
µ,9,CMMI10,,1,1
"m by Mori et al. (2019), with the
direction of polarization oriented parallel to the disk’s",9,CMR10,,91,57
"minor axis in the inner part of the disk and oriented
azimuthally in the outer part of the disk. This pattern
closely matches the polarization from scattering in a disk
with a similar inclination to AS 209’s predicted by the
model in Yang et al. (2016). We plan to explore the
possible mechanisms behind this polarization pattern in
a future paper.",9,CMR10,,348,58
4.,8,CMR9,,2,2
DISCUSSION,9,CMR10,,10,10
We did not detect circular polarization in any of the,9,CMR10,,53,53
"individual CN 2-1 lines or in the stacked lines, so we have
calculated 3-",9,CMR10,,73,59
σ,9,CMMI10,,1,1
"upper limits on the net toroidal and ver-
tical magnetic ﬁeld strengths. The minimum detectable
degree of circular polarization with ALMA is 1.8% of the",9,CMR10,,152,56
6,9,CMR10,,1,1
Harrison et al.,9,CMCSC10,,15,15
(a),7,CMR8,,3,3
(b),7,CMR8,,3,3
(c),7,CMR8,,3,3
(d),7,CMR8,,3,3
(e),7,CMR8,,3,3
Figure 3.,8,CMBX9,,9,9
Stokes,8,CMR9,,6,6
V,8,CMMI9,,1,1
and Stokes,8,CMR9,,10,10
I,8,CMMI9,,1,1
proﬁles created using,8,CMR9,,21,21
gofish,8,CMTT9,,6,6
"for hyperﬁne components 1-9, averaged across the redshifted
and blueshifted sides of AS 209. Velocities are LSRK velocities with respect to the velocity of hyperﬁne component 2. The
red line represents the redshifted side of the disk, and the blue line represents the blueshifted side of the disk. The sinusoidal
ﬂuctuations in the Stokes",8,CMR9,,338,130
V,8,CMMI9,,1,1
proﬁles are caused by the correlation of noise between velocity channels,8,CMR9,,72,72
peak Stokes,9,CMR10,,11,11
I,9,CMMI10,,1,1
"ﬂux according the ALMA Cycle 7 Tech-
nical Handbook. The Stokes",9,CMR10,,63,36
V,9,CMMI10,,1,1
"ﬂux does not reach this
1.8% threshold in any channel of any individual hyper-
ﬁne line or the stacked lines in our observations. Because
the ﬁtting technique described in Section 3.1 removes in-
strumental eﬀects that could produce spurious Stokes",9,CMR10,,248,58
V,9,CMMI10,,1,1
"signal, and because the Stokes",9,CMR10,,30,30
V,9,CMMI10,,1,1
"spectrum is noise-like,
the uncertainities on the magnetic ﬁeld strengths calcu-
lated using the ﬁtting technique can be used to calculate
upper limits on the disk’s magnetic ﬁeld strength. The
average rms values on the Stokes",9,CMR10,,226,57
V,9,CMMI10,,1,1
spectra shown in,9,CMR10,,16,16
Figure 3 were,9,CMR10,,13,13
∼,9,CMSY10,,1,1
0.9% of the Stokes,9,CMR10,,18,18
I,9,CMMI10,,1,1
"peak of the bright-
est line, which means that a Stokes",9,CMR10,,55,35
V,9,CMMI10,,1,1
signal,9,CMR10,,6,6
≥,9,CMSY10,,1,1
"0.02 Jy
beam",9,CMR10,,12,7
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"would be detectable in the brightest line. Here,
we discuss the implications of our ﬁeld strength upper
limits for the disk’s mass accretion rate, as well as pos-
sible reasons for the non-detection.",9,CMR10,,199,58
"Our non-detection of Zeeman splitting in the CN 2-1
line allows us to put constraints on the mass accretion
rate that the magnetic ﬁeld can drive in the disk on the
10’s of au scale. The magnetically driven accretion rate",9,CMR10,,221,56
˙,9,CMR10,,1,1
M,9,CMMI10,,1,1
mag,6,CMR7,,3,3
"is related to the magnetic stresses through, e.g.,
equation 18 of Wang et al. (2019). Making the sim-
plifying assumptions that",9,CMR10,,127,50
|,9,CMSY10,,1,1
B,9,CMMI10,,1,1
R,6,CMMI7,,1,1
|,9,CMSY10,,1,1
",",9,CMR10,,1,1
|,9,CMSY10,,1,1
B,9,CMMI10,,1,1
z,6,CMMI7,,1,1
|,9,CMSY10,,1,1
", and",9,CMR10,,5,5
|,9,CMSY10,,1,1
B,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
|,9,CMSY10,,1,1
"are con-
stant, and that",9,CMR10,,24,15
B,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
has opposite signs above and below,9,CMR10,,34,34
"the midplane, this equation can be recast into a rough
order-of-magnitude estimate of the magnetically driven
accretion rate:",9,CMR10,,125,54
˙,9,CMR10,,1,1
M,9,CMMI10,,1,1
mag,6,CMR7,,3,3
≈,9,CMSY10,,1,1
|,9,CMSY10,,1,1
B,9,CMMI10,,1,1
z,6,CMMI7,,1,1
B,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
|,9,CMSY10,,1,1
+,9,CMR10,,1,1
,9,CMEX10,,0,0
2,9,CMR10,,1,1
R,9,CMMI10,,1,1
"Ω
2",9,CMR10,,3,1
R,9,CMMI10,,1,1
|,9,CMSY10,,1,1
B,9,CMMI10,,1,1
z,6,CMMI7,,1,1
B,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
|,9,CMSY10,,1,1
Ω,9,CMR10,,1,1
1 +,9,CMR10,,3,3
2,9,CMR10,,1,1
h,9,CMMI10,,1,1
Ω,9,CMR10,,1,1
"h
R",9,CMMI10,,3,1
|,9,CMSY10,,1,1
B,9,CMMI10,,1,1
R,6,CMMI7,,1,1
B,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
|,9,CMSY10,,1,1
,9,CMEX10,,0,0
|,9,CMSY10,,1,1
B,9,CMMI10,,1,1
R,6,CMMI7,,1,1
"|
|",9,CMSY10,,3,1
B,9,CMMI10,,1,1
z,6,CMMI7,,1,1
|,9,CMSY10,,1,1
",",9,CMMI10,,1,1
=,9,CMR10,,1,1
(3),9,CMR10,,3,3
where,9,CMR10,,5,5
B,9,CMMI10,,1,1
R,6,CMMI7,,1,1
",",9,CMR10,,1,1
B,9,CMMI10,,1,1
z,6,CMMI7,,1,1
and,9,CMR10,,3,3
B,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
"are, respectively, the (cylin-
drically) radial, vertical and azimuthal component of
the magnetic ﬁeld,",9,CMR10,,103,53
h,9,CMMI10,,1,1
"the disk scale height, and Ω =
(",9,CMR10,,32,30
GM,9,CMMI10,,2,2
∗,6,CMSY7,,1,1
/R,9,CMMI10,,2,2
3,6,CMR7,,1,1
),9,CMR10,,1,1
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
is the angular Keplerian speed at radius,9,CMR10,,40,40
R,9,CMMI10,,1,1
". The ﬁrst term on the right hand side of the equa-
tion is mass accretion driven by a magnetized disk wind
and the second term is that from magnetic stresses in-
ternal to the disk. They are consistent with the esti-",9,CMR10,,217,55
"mates from Bai & Goodman 2009, see their equations",9,CMR10,,50,50
"6 and 15 respectively. Since the disk is geometrically
thin, with",9,CMR10,,65,54
h/R,9,CMMI10,,3,3
,9,CMSY10,,0,0
"1, the magnetic disk wind tends to
remove angular momentum more eﬃciently than the in-
ternal magnetic stresses for comparable",9,CMR10,,126,51
B,9,CMMI10,,1,1
z,6,CMMI7,,1,1
and,9,CMR10,,3,3
B,9,CMMI10,,1,1
R,6,CMMI7,,1,1
. In,9,CMR10,,4,4
"0.002
0.001
0.000
0.001
0.002",4,DejaVuSans,,29,5
V,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
(,1,DejaVuSans,,1,1
J,1,DejaVuSans,,1,1
y,2,DejaVuSans,,1,1
/,1,DejaVuSans,,1,1
b,2,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
m,4,DejaVuSans,,1,1
),1,DejaVuSans,,1,1
"AS 209, Line 1

30
32
34
36
38
40
42Velocity (km/s)
0.00
0.01
0.02",4,DejaVuSans,,66,17
I,1,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
(,1,DejaVuSans,,1,1
J,1,DejaVuSans,,1,1
y,2,DejaVuSans,,1,1
/,1,DejaVuSans,,1,1
b,2,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
m,4,DejaVuSans,,1,1
),1,DejaVuSans,,1,1
"0.002
0.001
0.000
0.001
0.002",4,DejaVuSans,,29,5
V,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
(,1,DejaVuSans,,1,1
J,1,DejaVuSans,,1,1
y,2,DejaVuSans,,1,1
/,1,DejaVuSans,,1,1
b,2,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
m,4,DejaVuSans,,1,1
),1,DejaVuSans,,1,1
"AS 209, Lines 2 (right) and 3 (left)

10.0
7.5
5.0
2.5
0.0
2.5
5.0
7.5Velocity (km/s)
0.00
0.02
0.04",4,DejaVuSans,,100,36
I,1,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
(,1,DejaVuSans,,1,1
J,1,DejaVuSans,,1,1
y,2,DejaVuSans,,1,1
/,1,DejaVuSans,,1,1
b,2,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
m,4,DejaVuSans,,1,1
),1,DejaVuSans,,1,1
"0.002
0.001
0.000
0.001
0.002",4,DejaVuSans,,29,5
V,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
(,1,DejaVuSans,,1,1
J,1,DejaVuSans,,1,1
y,2,DejaVuSans,,1,1
/,1,DejaVuSans,,1,1
b,2,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
m,4,DejaVuSans,,1,1
),1,DejaVuSans,,1,1
"AS 209, Line 4

32
30
28
26
24
22Velocity (km/s)
0.00
0.01
0.02",4,DejaVuSans,,63,17
I,1,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
(,1,DejaVuSans,,1,1
J,1,DejaVuSans,,1,1
y,2,DejaVuSans,,1,1
/,1,DejaVuSans,,1,1
b,2,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
m,4,DejaVuSans,,1,1
),1,DejaVuSans,,1,1
"0.002
0.001
0.000
0.001
0.002",4,DejaVuSans,,29,5
V,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
(,1,DejaVuSans,,1,1
J,1,DejaVuSans,,1,1
y,2,DejaVuSans,,1,1
/,1,DejaVuSans,,1,1
b,2,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
m,4,DejaVuSans,,1,1
),1,DejaVuSans,,1,1
"AS 209, Lines 5 (right), 6 (middle) and 7 (left)",4,DejaVuSans,,48,48
"6
8
10
12
14
16
18
20Velocity (km/s)
0.000
0.025
0.050",4,DejaVuSans,,54,17
0.075,4,DejaVuSans,,5,5
I,1,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
(,1,DejaVuSans,,1,1
J,1,DejaVuSans,,1,1
y,2,DejaVuSans,,1,1
/,1,DejaVuSans,,1,1
b,2,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
m,4,DejaVuSans,,1,1
),1,DejaVuSans,,1,1
"0.002
0.001
0.000
0.001
0.002",4,DejaVuSans,,29,5
V,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
(,1,DejaVuSans,,1,1
J,1,DejaVuSans,,1,1
y,2,DejaVuSans,,1,1
/,1,DejaVuSans,,1,1
b,2,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
m,4,DejaVuSans,,1,1
),1,DejaVuSans,,1,1
"AS 209, Lines 8 (right) and 9 (left)",4,DejaVuSans,,36,36
"14
12
10
8
6
4
2
0Velocity (km/s)
0.00
0.01",4,DejaVuSans,,43,16
0.02,4,DejaVuSans,,4,4
I,1,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
(,1,DejaVuSans,,1,1
J,1,DejaVuSans,,1,1
y,2,DejaVuSans,,1,1
/,1,DejaVuSans,,1,1
b,2,DejaVuSans,,1,1
e,2,DejaVuSans,,1,1
a,2,DejaVuSans,,1,1
m,4,DejaVuSans,,1,1
),1,DejaVuSans,,1,1
CN Zeeman AS 209,9,CMCSC10,,16,16
7,9,CMR10,,1,1
(a),7,CMR8,,3,3
(b),7,CMR8,,3,3
(c),7,CMR8,,3,3
Figure 4.,8,CMBX9,,9,9
Stacked Stokes,8,CMR9,,14,14
I,8,CMMI9,,1,1
and,8,CMR9,,3,3
V,8,CMMI9,,1,1
spectra using,8,CMR9,,13,13
gofish,8,CMTT9,,6,6
"for the redshifted (a) and blueshifted (b) sides of the disk, and for the
full disk (c). The black lines represent the best ﬁt of the equation",8,CMR9,,142,73
V,8,CMMI9,,1,1
=,8,CMR9,,1,1
1,5,CMR6,,1,1
"dI
dν",5,CMMI6,,5,2
"to the data. The dashed horizontal lines in
the plots of",8,CMR9,,56,43
V /I,8,CMMI9,,4,4
0,5,CMR6,,1,1
represent,8,CMR9,,9,9
±,8,CMSY9,,1,1
1.8% of the,8,CMR9,,11,11
I/I,8,CMMI9,,3,3
0,5,CMR6,,1,1
peak.,8,CMR9,,5,5
2,5,CMR6,,1,1
ZB,8,CMMI9,,2,2
LOS,5,CMMI6,,3,3
"this case, we have",9,CMR10,,18,18
˙,9,CMR10,,1,1
M,9,CMMI10,,1,1
mag,6,CMR7,,3,3
≈,9,CMSY10,,1,1
2,9,CMR10,,1,1
R,9,CMMI10,,1,1
|,9,CMSY10,,1,1
B,9,CMMI10,,1,1
z,6,CMMI7,,1,1
B,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
|,9,CMSY10,,1,1
Ω,9,CMR10,,1,1
= 2,9,CMR10,,3,3
.,9,CMMI10,,1,1
1,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
6,6,CMR7,,1,1
,9,CMEX10,,0,0
|,9,CMSY10,,1,1
B,9,CMMI10,,1,1
z,6,CMMI7,,1,1
|,9,CMSY10,,1,1
6,9,CMR10,,1,1
.,9,CMMI10,,1,1
2 mG,9,CMR10,,4,4
,9,CMEX10,,0,0
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,0,0
R,9,CMMI10,,1,1
,9,CMEX10,,0,0
 ,9,CMEX10,,1,0
|,9,CMSY10,,1,1
B,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
|,9,CMSY10,,1,1
8,9,CMR10,,1,1
.,9,CMMI10,,1,1
7 mG,9,CMR10,,4,4
,9,CMEX10,,0,0
5,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
M,9,CMMI10,,1,1
,6,CMSY7,,0,0
"yr
(4)",9,CMR10,,6,3
",",9,CMMI10,,1,1
