text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
4U 0114+65,10,Times-Roman,,10,10
GX 304−1,10,Times-Roman,,8,8
OAO 1657−415,10,Times-Roman,,12,12
GRO J1008−57,10,Times-Roman,,12,12
4U 1909+07,10,Times-Roman,,10,10
4U 2206+54,10,Times-Roman,,10,10
KS 1947+300,10,Times-Roman,,11,11
EXO 2030+375,10,Times-Roman,,12,12
"(2219, 5.5)",10,Times-Roman,,11,11
"(6281, 7)",10,Times-Roman,,9,9
"(40852, 5.5)",10,Times-Roman,,12,12
"(3662, 6)",10,Times-Roman,,9,9
"(22466, 7)",10,Times-Roman,,10,10
"(5524, 6)",10,Times-Roman,,9,9
"(12664, 6.5)",10,Times-Roman,,12,12
"(3356, 6)",10,Times-Roman,,9,9
"(729, 3.5)",10,Times-Roman,,10,10
"(128377, 5)",10,Times-Roman,,11,11
"(58003, 7)",10,Times-Roman,,10,10
"1
0.5
1.5
1
2
1",11,Times-Roman,,15,3
2,11,Times-Roman,,1,1
1,11,Times-Roman,,1,1
2,11,Times-Roman,,1,1
"1
2",11,Times-Roman,,3,1
1,11,Times-Roman,,1,1
"2
1",11,Times-Roman,,3,1
"2
1
2
1
2
1
2
1
2
1
2
1",11,Times-Roman,,23,1
y,5,Times-Roman,,1,1
"t
i",3,Times-Roman,,3,1
s,4,Times-Roman,,1,1
n,5,Times-Roman,,1,1
e,5,Times-Roman,,1,1
t,3,Times-Roman,,1,1
n,5,Times-Roman,,1,1
I,3,Times-Roman,,1,1
,2,Times-Roman,,0,0
d,5,Times-Roman,,1,1
"e
z",5,Times-Roman,,3,1
"i
l",3,Times-Roman,,3,1
a,5,Times-Roman,,1,1
m,9,Times-Roman,,1,1
r,3,Times-Roman,,1,1
o,5,Times-Roman,,1,1
N,8,Times-Roman,,1,1
"(292633, 5)",10,Times-Roman,,11,11
SMC X−1,10,Times-Roman,,7,7
"(953, 5)",10,Times-Roman,,8,8
0.5,11,Times-Roman,,3,3
0,11,Times-Roman,,1,1
SW J2000.6+3210,10,Times-Roman,,15,15
1.5,11,Times-Roman,,3,3
2,11,Times-Roman,,1,1
"1
Phase",11,Times-Roman,,7,5
"(36976, 19.5)",8,Times-Roman,,13,13
Her X−1,8,Times-Roman,,7,7
"(36259, 15.7)",8,Times-Roman,,13,13
"(4009, 19)",8,Times-Roman,,10,10
Cen X−3,8,Times-Roman,,7,7
4U 1626−67,8,Times-Roman,,10,10
"(23965, 12.5)",8,Times-Roman,,13,13
4U 0115+63,8,Times-Roman,,10,10
"(495, 16)",8,Times-Roman,,9,9
4U 1907+09,8,Times-Roman,,10,10
"(6472, 16)",8,Times-Roman,,10,10
"(1627, 29)",8,Times-Roman,,10,10
"(4888, 16)",8,Times-Roman,,10,10
"(2439, 20)",8,Times-Roman,,10,10
4U 1538−522,8,Times-Roman,,11,11
GX 301−2,8,Times-Roman,,8,8
Cep X−4,8,Times-Roman,,7,7
IGR J16393−4643,8,Times-Roman,,15,15
0,10,Times-Roman,,1,1
0.5,10,Times-Roman,,3,3
1.5,10,Times-Roman,,3,3
2,10,Times-Roman,,1,1
"1
Phase",10,Times-Roman,,7,5
LMC X−4,8,Times-Roman,,7,7
GX 1+4,8,Times-Roman,,6,6
A 0535+026,8,Times-Roman,,10,10
y,5,Times-Roman,,1,1
"t
i",2,Times-Roman,,3,1
s,4,Times-Roman,,1,1
n,5,Times-Roman,,1,1
e,4,Times-Roman,,1,1
t,2,Times-Roman,,1,1
n,5,Times-Roman,,1,1
I,3,Times-Roman,,1,1
,2,Times-Roman,,0,0
d,5,Times-Roman,,1,1
"e
z",4,Times-Roman,,3,1
"i
l",2,Times-Roman,,3,1
a,4,Times-Roman,,1,1
m,8,Times-Roman,,1,1
r,3,Times-Roman,,1,1
o,5,Times-Roman,,1,1
N,7,Times-Roman,,1,1
"2
1
2
1
1.5
1
0.5
1.5
1",10,Times-Roman,,23,3
"1.5
1
0.5
2
1",10,Times-Roman,,13,3
2,10,Times-Roman,,1,1
"1
2
1",10,Times-Roman,,5,1
"2
1",10,Times-Roman,,3,1
1.1,8,Times-Roman,,3,3
1,8,Times-Roman,,1,1
0.9,8,Times-Roman,,3,3
1.5,8,Times-Roman,,3,3
1,8,Times-Roman,,1,1
0.5,8,Times-Roman,,3,3
1.2,8,Times-Roman,,3,3
1,8,Times-Roman,,1,1
0.8,8,Times-Roman,,3,3
y,4,Times-Roman,,1,1
"t
i",2,Times-Roman,,3,1
s,3,Times-Roman,,1,1
n,4,Times-Roman,,1,1
e,3,Times-Roman,,1,1
t,2,Times-Roman,,1,1
n,4,Times-Roman,,1,1
I,2,Times-Roman,,1,1
,2,Times-Roman,,0,0
d,4,Times-Roman,,1,1
"e
z",3,Times-Roman,,3,1
"i
l",2,Times-Roman,,3,1
a,3,Times-Roman,,1,1
m,6,Times-Roman,,1,1
r,2,Times-Roman,,1,1
o,4,Times-Roman,,1,1
N,5,Times-Roman,,1,1
0,8,Times-Roman,,1,1
0.5,8,Times-Roman,,3,3
1.5,8,Times-Roman,,3,3
2,8,Times-Roman,,1,1
"1
Phase",8,Times-Roman,,7,5
Figure 4.,7,CMBX8,,9,9
"Left: HXD-PIN (15-70 keV) pulse proﬁles of pulsars in the magenta branch. Right (top): HXD-PIN (15-70 keV)
pulse proﬁles of pulsars in the blue branch. The ﬁrst number in parenthesis in both the ﬁgures is the X-ray luminosity in units
of 10",7,CMR8,,240,127
33,5,CMR6,,2,2
"erg/s and the second number is the cutoﬀ energy in keV. Right (bottom): Pulse proﬁles for three sources, LMC X-4,
GX 1+4 and A 0535+026 which could not be ﬁt with the HIGHECUT model. See text for details.",7,CMR8,,204,113
©,7,SFRM0800,,1,1
"0000 RAS, MNRAS",7,CMR8,,15,15
000,7,CMBX8,,3,3
", 000–000",7,CMR8,,9,9
Comprehensive analysis,11,CMTI12,,22,22
25,11,CMR12,,2,2
Γ,8,Symbol,,1,1
=1.89*L,8,Times-Roman,,7,7
X33,5,Times-Roman,,3,3
−0.068,5,Times-Roman,,6,6
"LMXBs
Be XRBs
sg HMXBs
SFXTs",8,Times-Roman,,28,8
Γ,8,Symbol,,1,1
=1.76*L,8,Times-Roman,,7,7
X33,5,Times-Roman,,3,3
−0.058,5,Times-Roman,,6,6
2,10,Times-Roman,,1,1
1,10,Times-Roman,,1,1
0.5,10,Times-Roman,,3,3
Γ,6,Symbol,,1,1
0.2,10,Times-Roman,,3,3
10,10,Times-Roman,,2,2
80,10,Times-Roman,,2,2
60,10,Times-Roman,,2,2
20,10,Times-Roman,,2,2
),3,Times-Roman,,1,1
V,7,Times-Roman,,1,1
e,4,Times-Roman,,1,1
k,5,Times-Roman,,1,1
(,3,Times-Roman,,1,1
E,6,Times-Roman,,1,1
d,3,Times-Roman,,1,1
l,1,Times-Roman,,1,1
o,3,Times-Roman,,1,1
f,2,Times-Roman,,1,1
40,10,Times-Roman,,2,2
100,10,Times-Roman,,3,3
1000,10,Times-Roman,,4,4
10,10,Times-Roman,,2,2
4,6,Times-Roman,,1,1
10,10,Times-Roman,,2,2
5,6,Times-Roman,,1,1
10,10,Times-Roman,,2,2
6,6,Times-Roman,,1,1
L,10,Times-Roman,,1,1
X,6,Times-Roman,,1,1
(in units of 10,10,Times-Roman,,15,15
33,6,Times-Roman,,2,2
erg s,10,Times-Roman,,5,5
−1,6,Times-Roman,,2,2
),10,Times-Roman,,1,1
"LMXBs
Be XRBs
sg HMXBs
SFXTs",8,Times-Roman,,28,8
10,10,Times-Roman,,2,2
100,10,Times-Roman,,3,3
1000,10,Times-Roman,,4,4
10,10,Times-Roman,,2,2
4,6,Times-Roman,,1,1
10,10,Times-Roman,,2,2
5,6,Times-Roman,,1,1
10,10,Times-Roman,,2,2
6,6,Times-Roman,,1,1
L,10,Times-Roman,,1,1
X,6,Times-Roman,,1,1
(in units of 10,10,Times-Roman,,15,15
33,6,Times-Roman,,2,2
erg s,10,Times-Roman,,5,5
−1,6,Times-Roman,,2,2
),10,Times-Roman,,1,1
Figure 5.,7,CMBX8,,9,9
Top: Variation of photon index with luminosity. The black solid line represents the best-ﬁt to the data (Γ,7,CMR8,,106,106
∝,7,CMSY8,,1,1
L,7,CMMI8,,1,1
with,7,CMR8,,4,4
α,7,CMMI8,,1,1
= 0.058,7,CMR8,,7,7
±,7,CMSY8,,1,1
"0.006 when sources ﬁt with only XIS spectrum ﬁts are excluded (see section 3, third-last paragraph). The
best ﬁt to all the data points (marked in dotted line) is",7,CMR8,,162,104
α,7,CMMI8,,1,1
= 0.068,7,CMR8,,7,7
±,7,CMSY8,,1,1
"0.006 ). The sources A 0535+26, GX 1+4 and LMC X-4
have been marked in black. Bottom: The variation of",7,CMR8,,102,51
E,7,CMMI8,,1,1
fold,5,CMR6,,4,4
"energy with X-ray luminosity. Both the ﬁgures are marked with the
same colour coding as in Figure 1.",7,CMR8,,100,65
−,5,CMSY6,,1,1
α,5,CMMI6,,1,1
X,5,CMR6,,1,1
©,7,SFRM0800,,1,1
"0000 RAS, MNRAS",7,CMR8,,15,15
000,7,CMBX8,,3,3
", 000–000",7,CMR8,,9,9
26,11,CMR12,,2,2
"P. Pradhan, B.Paul, E. Bozzo, C. Maitra, B.C. Paul",11,CMTI12,,50,50
"LMXBs
Be XRBs
sg HMXBs
SFXTs",8,Times-Roman,,28,8
),3,Times-Roman,,1,1
V,7,Times-Roman,,1,1
e,4,Times-Roman,,1,1
k,5,Times-Roman,,1,1
(,3,Times-Roman,,1,1
d,3,Times-Roman,,1,1
l,1,Times-Roman,,1,1
o,3,Times-Roman,,1,1
f,2,Times-Roman,,1,1
E,6,Times-Roman,,1,1
40,10,Times-Roman,,2,2
20,10,Times-Roman,,2,2
0,10,Times-Roman,,1,1
5,10,Times-Roman,,1,1
15,10,Times-Roman,,2,2
20,10,Times-Roman,,2,2
"10
E",10,Times-Roman,,4,2
cut,6,Times-Roman,,3,3
(keV),10,Times-Roman,,5,5
Figure 6.,7,CMBX8,,9,9
Variation of,7,CMR8,,12,12
E,7,CMMI8,,1,1
fold,5,CMR6,,4,4
with,7,CMR8,,4,4
E,7,CMMI8,,1,1
cut,5,CMR6,,3,3
marked with the same colour coding as in Figure 1.,7,CMR8,,50,50
),3,Times-Roman,,1,1
V,6,Times-Roman,,1,1
e,4,Times-Roman,,1,1
k,4,Times-Roman,,1,1
(,3,Times-Roman,,1,1
,2,Times-Roman,,0,0
t,1,Times-Roman,,1,1
u,2,Times-Roman,,1,1
c,2,Times-Roman,,1,1
E,5,Times-Roman,,1,1
20,9,Times-Roman,,2,2
10,9,Times-Roman,,2,2
2,3,Times-Roman,,1,1
−,4,Times-Roman,,1,1
"1
0
3",3,Times-Roman,,5,1
,1,Times-Roman,,0,0
"X
G",5,Times-Roman,,3,1
E,9,Times-Roman,,1,1
cut,5,Times-Roman,,3,3
= E,9,Times-Roman,,3,3
cyc,5,Times-Roman,,3,3
0.82,5,Times-Roman,,4,4
1,3,Times-Roman,,1,1
−,4,Times-Roman,,1,1
"4
0
3",3,Times-Roman,,5,1
,1,Times-Roman,,0,0
"X
G",5,Times-Roman,,3,1
"1
6",3,Times-Roman,,3,1
−,4,Times-Roman,,1,1
"8
1",3,Times-Roman,,3,1
"1
1",3,Times-Roman,,3,1
A,5,Times-Roman,,1,1
1,3,Times-Roman,,1,1
,1,Times-Roman,,0,0
"9
0",3,Times-Roman,,3,1
+,4,Times-Roman,,1,1
"7
0
9
1",3,Times-Roman,,7,1
,1,Times-Roman,,0,0
U,5,Times-Roman,,1,1
4,3,Times-Roman,,1,1
"2
2
5",3,Times-Roman,,5,1
−,4,Times-Roman,,1,1
"8
3
5
1",3,Times-Roman,,7,1
,1,Times-Roman,,0,0
U,5,Times-Roman,,1,1
4,3,Times-Roman,,1,1
"5
6",3,Times-Roman,,3,1
+,4,Times-Roman,,1,1
4,3,Times-Roman,,1,1
"1
1
0",3,Times-Roman,,5,1
U,5,Times-Roman,,1,1
4,3,Times-Roman,,1,1
,1,Times-Roman,,0,0
1,3,Times-Roman,,1,1
−,4,Times-Roman,,1,1
X,5,Times-Roman,,1,1
,1,Times-Roman,,0,0
r,2,Times-Roman,,1,1
e,3,Times-Roman,,1,1
H,5,Times-Roman,,1,1
"7
6",3,Times-Roman,,3,1
−,4,Times-Roman,,1,1
"6
2
6
1",3,Times-Roman,,7,1
,1,Times-Roman,,0,0
U,5,Times-Roman,,1,1
4,3,Times-Roman,,1,1
"4
7
2",3,Times-Roman,,5,1
+,4,Times-Roman,,1,1
"6
4
9
1",3,Times-Roman,,7,1
J,3,Times-Roman,,1,1
,1,Times-Roman,,0,0
"E
T",4,Times-Roman,,3,1
X,5,Times-Roman,,1,1
"7
3",3,Times-Roman,,3,1
−,4,Times-Roman,,1,1
"0
0
7",3,Times-Roman,,5,1
1,3,Times-Roman,,1,1
U,5,Times-Roman,,1,1
4,3,Times-Roman,,1,1
,1,Times-Roman,,0,0
4,3,Times-Roman,,1,1
−,4,Times-Roman,,1,1
X,5,Times-Roman,,1,1
,1,Times-Roman,,0,0
p,3,Times-Roman,,1,1
e,3,Times-Roman,,1,1
C,5,Times-Roman,,1,1
3,3,Times-Roman,,1,1
−,4,Times-Roman,,1,1
X,5,Times-Roman,,1,1
,1,Times-Roman,,0,0
n,3,Times-Roman,,1,1
e,3,Times-Roman,,1,1
C,5,Times-Roman,,1,1
1,3,Times-Roman,,1,1
−,4,Times-Roman,,1,1
X,5,Times-Roman,,1,1
,1,Times-Roman,,0,0
a,3,Times-Roman,,1,1
l,2,Times-Roman,,1,1
e,3,Times-Roman,,1,1
V,5,Times-Roman,,1,1
E,9,Times-Roman,,1,1
cut,5,Times-Roman,,3,3
= 2.1 E,9,Times-Roman,,7,7
cyc,5,Times-Roman,,3,3
0.29,5,Times-Roman,,4,4
20,9,Times-Roman,,2,2
4U 1822−37,7,Times-Roman,,10,10
"40
E",9,Times-Roman,,4,2
cyc,5,Times-Roman,,3,3
(keV),9,Times-Roman,,5,5
60,9,Times-Roman,,2,2
),3,Times-Roman,,1,1
V,7,Times-Roman,,1,1
e,4,Times-Roman,,1,1
k,5,Times-Roman,,1,1
(,3,Times-Roman,,1,1
,2,Times-Roman,,0,0
σ,6,Symbol,,1,1
20,10,Times-Roman,,2,2
15,10,Times-Roman,,2,2
10,10,Times-Roman,,2,2
5,10,Times-Roman,,1,1
0,10,Times-Roman,,1,1
2,3,Times-Roman,,1,1
−,4,Times-Roman,,1,1
"1
0
3",3,Times-Roman,,5,1
,1,Times-Roman,,0,0
"X
G",5,Times-Roman,,3,1
"1
6",3,Times-Roman,,3,1
−,4,Times-Roman,,1,1
"8
1
1
1",3,Times-Roman,,7,1
,1,Times-Roman,,0,0
A,5,Times-Roman,,1,1
1,3,Times-Roman,,1,1
1,3,Times-Roman,,1,1
−,4,Times-Roman,,1,1
"4
0
3",3,Times-Roman,,5,1
,1,Times-Roman,,0,0
"X
G",5,Times-Roman,,3,1
σ,7,Symbol,,1,1
,7,Times-Roman,,0,0
α,7,Symbol,,1,1
E,7,Times-Roman,,1,1
cyc,4,Times-Roman,,3,3
2.2,4,Times-Roman,,3,3
3,3,Times-Roman,,1,1
−,4,Times-Roman,,1,1
X,5,Times-Roman,,1,1
,1,Times-Roman,,0,0
n,3,Times-Roman,,1,1
e,3,Times-Roman,,1,1
C,5,Times-Roman,,1,1
4,3,Times-Roman,,1,1
−,4,Times-Roman,,1,1
X,5,Times-Roman,,1,1
,1,Times-Roman,,0,0
p,3,Times-Roman,,1,1
e,3,Times-Roman,,1,1
C,5,Times-Roman,,1,1
1,3,Times-Roman,,1,1
−,4,Times-Roman,,1,1
X,5,Times-Roman,,1,1
,1,Times-Roman,,0,0
a,3,Times-Roman,,1,1
l,2,Times-Roman,,1,1
e,3,Times-Roman,,1,1
V,5,Times-Roman,,1,1
"5
6",3,Times-Roman,,3,1
+,4,Times-Roman,,1,1
"4
1
1
0",3,Times-Roman,,7,1
,1,Times-Roman,,0,0
U,5,Times-Roman,,1,1
4,3,Times-Roman,,1,1
"7
3",3,Times-Roman,,3,1
−,4,Times-Roman,,1,1
"0
0
7
1",3,Times-Roman,,7,1
,1,Times-Roman,,0,0
U,5,Times-Roman,,1,1
4,3,Times-Roman,,1,1
"4
7
2",3,Times-Roman,,5,1
+,4,Times-Roman,,1,1
"6
4
9
1",3,Times-Roman,,7,1
J,3,Times-Roman,,1,1
,1,Times-Roman,,0,0
"E
T",4,Times-Roman,,3,1
X,5,Times-Roman,,1,1
"7
3",3,Times-Roman,,3,1
−,4,Times-Roman,,1,1
2,3,Times-Roman,,1,1
"2
8
1",3,Times-Roman,,5,1
U,5,Times-Roman,,1,1
4,3,Times-Roman,,1,1
,1,Times-Roman,,0,0
Her X−1,7,Times-Roman,,7,7
4U 1626−67,7,Times-Roman,,10,10
"40
E",10,Times-Roman,,4,2
cyc,6,Times-Roman,,3,3
(keV),10,Times-Roman,,5,5
60,10,Times-Roman,,2,2
"2
2
5",3,Times-Roman,,5,1
−,4,Times-Roman,,1,1
"8
3
5
1",3,Times-Roman,,7,1
U,5,Times-Roman,,1,1
4,3,Times-Roman,,1,1
,1,Times-Roman,,0,0
"9
0",3,Times-Roman,,3,1
+,4,Times-Roman,,1,1
"7
0
9
1",3,Times-Roman,,7,1
U,5,Times-Roman,,1,1
4,3,Times-Roman,,1,1
,1,Times-Roman,,0,0
20,10,Times-Roman,,2,2
Figure 7.,7,CMBX8,,9,9
Left:,7,CMR8,,5,5
E,7,CMMI8,,1,1
cut,5,CMR6,,3,3
versus E,7,CMR8,,8,8
cyc,5,CMMI6,,3,3
showing two scaling laws for two groups. Right: Positive correlation between CRSF width,7,CMR8,,87,87
W,7,CMMI8,,1,1
c,5,CMR6,,1,1
versus E,7,CMR8,,8,8
cyc,5,CMMI6,,3,3
. All the ﬁgures are marked with the same colour coding as in Figure 1.,7,CMR8,,71,71
©,7,SFRM0800,,1,1
"0000 RAS, MNRAS",7,CMR8,,15,15
000,7,CMBX8,,3,3
", 000–000",7,CMR8,,9,9
Comprehensive analysis,11,CMTI12,,22,22
27,11,CMR12,,2,2
3,9,Times-Roman,,1,1
2,9,Times-Roman,,1,1
1,9,Times-Roman,,1,1
h,4,Times-Roman,,1,1
t,2,Times-Roman,,1,1
p,4,Times-Roman,,1,1
e,4,Times-Roman,,1,1
D,6,Times-Roman,,1,1
"7
6",4,Times-Roman,,3,1
−,5,Times-Roman,,1,1
"6
2
6
1",4,Times-Roman,,7,1
,2,Times-Roman,,0,0
U,6,Times-Roman,,1,1
4,4,Times-Roman,,1,1
"4
7
2",4,Times-Roman,,5,1
+,5,Times-Roman,,1,1
"6
4
9
1",4,Times-Roman,,7,1
J,3,Times-Roman,,1,1
,2,Times-Roman,,0,0
"E
T",5,Times-Roman,,3,1
X,6,Times-Roman,,1,1
2,4,Times-Roman,,1,1
−,5,Times-Roman,,1,1
"1
0
3",4,Times-Roman,,5,1
,2,Times-Roman,,0,0
"X
G",6,Times-Roman,,3,1
"1
6",4,Times-Roman,,3,1
−,5,Times-Roman,,1,1
"8
1
1
1",4,Times-Roman,,7,1
,2,Times-Roman,,0,0
A,6,Times-Roman,,1,1
1,4,Times-Roman,,1,1
1,4,Times-Roman,,1,1
−,5,Times-Roman,,1,1
"4
0
3",4,Times-Roman,,5,1
,2,Times-Roman,,0,0
"X
G",6,Times-Roman,,3,1
"2
2
5",4,Times-Roman,,5,1
−,5,Times-Roman,,1,1
"8
3
5
1",4,Times-Roman,,7,1
,2,Times-Roman,,0,0
U,6,Times-Roman,,1,1
4,4,Times-Roman,,1,1
"9
0",4,Times-Roman,,3,1
+,5,Times-Roman,,1,1
"7
0
9
1",4,Times-Roman,,7,1
,2,Times-Roman,,0,0
U,6,Times-Roman,,1,1
4,4,Times-Roman,,1,1
4,4,Times-Roman,,1,1
−,5,Times-Roman,,1,1
X,6,Times-Roman,,1,1
,2,Times-Roman,,0,0
p,4,Times-Roman,,1,1
e,4,Times-Roman,,1,1
C,6,Times-Roman,,1,1
"5
6",4,Times-Roman,,3,1
+,5,Times-Roman,,1,1
"4
1
1
0",4,Times-Roman,,7,1
,2,Times-Roman,,0,0
U,6,Times-Roman,,1,1
4,4,Times-Roman,,1,1
3,4,Times-Roman,,1,1
−,5,Times-Roman,,1,1
X,6,Times-Roman,,1,1
,2,Times-Roman,,0,0
n,4,Times-Roman,,1,1
e,4,Times-Roman,,1,1
C,6,Times-Roman,,1,1
1,4,Times-Roman,,1,1
−,5,Times-Roman,,1,1
X,6,Times-Roman,,1,1
,2,Times-Roman,,0,0
a,4,Times-Roman,,1,1
l,2,Times-Roman,,1,1
e,4,Times-Roman,,1,1
V,6,Times-Roman,,1,1
Her X−1,9,Times-Roman,,7,7
4U 1822−37,9,Times-Roman,,10,10
4U 1700−37,9,Times-Roman,,10,10
"40
E",9,Times-Roman,,4,2
cyc,5,Times-Roman,,3,3
(keV),9,Times-Roman,,5,5
20,9,Times-Roman,,2,2
30,9,Times-Roman,,2,2
50,9,Times-Roman,,2,2
60,9,Times-Roman,,2,2
Figure 8.,7,CMBX8,,9,9
Plot of CRSF depth versus CRSF energy. All the ﬁgures are marked with the same colour coding as in Figure 1.,7,CMR8,,108,108
"LMXBs
Be XRBs",9,Times-Roman,,13,7
"sg HMXBs
SFXTs",9,Times-Roman,,14,8
"1
0",5,Times-Roman,,3,1
.,2,Times-Roman,,1,1
0,5,Times-Roman,,1,1
3,3,Times-Roman,,1,1
−,3,Times-Roman,,1,1
"0
1",5,Times-Roman,,3,1
4,3,Times-Roman,,1,1
−,3,Times-Roman,,1,1
"0
1",5,Times-Roman,,3,1
5,3,Times-Roman,,1,1
−,3,Times-Roman,,1,1
"0
1",5,Times-Roman,,3,1
10,11,Times-Roman,,2,2
−12,6,Times-Roman,,3,3
),3,Times-Roman,,1,1
1,3,Times-Roman,,1,1
−,3,Times-Roman,,1,1
s,4,Times-Roman,,1,1
,2,Times-Roman,,0,0
2,3,Times-Roman,,1,1
−,3,Times-Roman,,1,1
m,8,Times-Roman,,1,1
c,4,Times-Roman,,1,1
,2,Times-Roman,,0,0
s,4,Times-Roman,,1,1
"n
o",5,Times-Roman,,3,1
t,3,Times-Roman,,1,1
o,5,Times-Roman,,1,1
"h
p",5,Times-Roman,,3,1
(,3,Times-Roman,,1,1
,2,Times-Roman,,0,0
α,7,Symbol,,1,1
K,8,Times-Roman,,1,1
,2,Times-Roman,,0,0
e,4,Times-Roman,,1,1
F,6,Times-Roman,,1,1
10,11,Times-Roman,,2,2
−11,6,Times-Roman,,3,3
10,11,Times-Roman,,2,2
−10,6,Times-Roman,,3,3
10,11,Times-Roman,,2,2
−9,6,Times-Roman,,2,2
10,11,Times-Roman,,2,2
−8,6,Times-Roman,,2,2
10,11,Times-Roman,,2,2
−7,6,Times-Roman,,2,2
Continuum flux (erg/s/cm,11,Times-Roman,,24,24
2,6,Times-Roman,,1,1
),11,Times-Roman,,1,1
Figure 9.,7,CMBX8,,9,9
Plot of the iron line ﬂux versus continuum ﬂux marked with the same colour coding as in Figure 1.,7,CMR8,,97,97
©,7,SFRM0800,,1,1
"0000 RAS, MNRAS",7,CMR8,,15,15
000,7,CMBX8,,3,3
", 000–000",7,CMR8,,9,9
28,11,CMR12,,2,2
"P. Pradhan, B.Paul, E. Bozzo, C. Maitra, B.C. Paul",11,CMTI12,,50,50
1,8,Times-Roman,,1,1
),2,Times-Roman,,1,1
V,6,Times-Roman,,1,1
e,3,Times-Roman,,1,1
k,4,Times-Roman,,1,1
(,2,Times-Roman,,1,1
,2,Times-Roman,,0,0
W,8,Times-Roman,,1,1
E,5,Times-Roman,,1,1
0.1,8,Times-Roman,,3,3
"LMXBs
Be XRBs
sg HMXBs
SFXTs",7,Times-Roman,,28,8
"LMXBs
Be XRBs
sg HMXBs
SFXTs",7,Times-Roman,,28,8
1,8,Times-Roman,,1,1
),2,Times-Roman,,1,1
V,6,Times-Roman,,1,1
e,3,Times-Roman,,1,1
k,4,Times-Roman,,1,1
(,2,Times-Roman,,1,1
,2,Times-Roman,,0,0
W,8,Times-Roman,,1,1
E,5,Times-Roman,,1,1
0.1,8,Times-Roman,,3,3
0.01,8,Times-Roman,,4,4
0.1,8,Times-Roman,,3,3
1,8,Times-Roman,,1,1
10,8,Times-Roman,,2,2
100,8,Times-Roman,,3,3
N,8,Times-Roman,,1,1
H,5,Times-Roman,,1,1
*10,8,Times-Roman,,3,3
22,5,Times-Roman,,2,2
atoms cm,8,Times-Roman,,8,8
−2,5,Times-Roman,,2,2
"100
10",8,Times-Roman,,6,3
4,5,Times-Roman,,1,1
"1000
L",8,Times-Roman,,6,4
X,5,Times-Roman,,1,1
(in units of 10,8,Times-Roman,,15,15
33,5,Times-Roman,,2,2
erg s,8,Times-Roman,,5,5
−1,5,Times-Roman,,2,2
),8,Times-Roman,,1,1
10,8,Times-Roman,,2,2
5,5,Times-Roman,,1,1
10,8,Times-Roman,,2,2
6,5,Times-Roman,,1,1
0.01,8,Times-Roman,,4,4
10,8,Times-Roman,,2,2
Figure 10.,7,CMBX8,,10,10
"Left: Plot of the equivalent width versus luminosity. Right: Plot of absorption column density versus the EW of
iron line. We use for all plots the same color coding of Fig. 1.",7,CMR8,,176,111
©,7,SFRM0800,,1,1
"0000 RAS, MNRAS",7,CMR8,,15,15
000,7,CMBX8,,3,3
", 000–000",7,CMR8,,9,9
©,9,SFRM0800,,1,1
0,4,CMR8,,1,1
0,4,CMR8,,1,1
0,4,CMR8,,1,1
0,4,CMR8,,1,1
R,6,CMR8,,1,1
A,6,CMR8,,1,1
S,4,CMR8,,1,1
",",2,CMR8,,1,1
M,7,CMR8,,1,1
N,6,CMR8,,1,1
R,6,CMR8,,1,1
A,6,CMR8,,1,1
S,4,CMR8,,1,1
0,4,CMBX8,,1,1
0,4,CMBX8,,1,1
0,4,CMBX8,,1,1
",",2,CMR8,,1,1
0,4,CMR8,,1,1
0,4,CMR8,,1,1
0,4,CMR8,,1,1
–,4,CMR8,,1,1
0,4,CMR8,,1,1
0,4,CMR8,,1,1
0,4,CMR8,,1,1
10,2,Times-Roman,,2,2
1,2,Times-Roman,,1,1
0.1,2,Times-Roman,,3,3
0.01,2,Times-Roman,,4,4
10,2,Times-Roman,,2,2
−3,1,Times-Roman,,2,2
4,2,Times-Roman,,1,1
2,2,Times-Roman,,1,1
0,2,Times-Roman,,1,1
−2,2,Times-Roman,,2,2
−4,2,Times-Roman,,2,2
10,3,Times-Roman,,2,2
1,3,Times-Roman,,1,1
0.1,3,Times-Roman,,3,3
0.01,3,Times-Roman,,4,4
10,3,Times-Roman,,2,2
−3,1,Times-Roman,,2,2
2,3,Times-Roman,,1,1
0,3,Times-Roman,,1,1
−2,3,Times-Roman,,2,2
−4,3,Times-Roman,,2,2
1,3,Times-Roman,,1,1
0.1,3,Times-Roman,,3,3
0.01,3,Times-Roman,,4,4
10,3,Times-Roman,,2,2
−3,1,Times-Roman,,2,2
10,3,Times-Roman,,2,2
−4,1,Times-Roman,,2,2
2,3,Times-Roman,,1,1
0,3,Times-Roman,,1,1
−2,3,Times-Roman,,2,2
−4,3,Times-Roman,,2,2
1,0,Times-Roman,,1,1
−,1,Times-Roman,,1,1
V,2,Times-Roman,,1,1
e,1,Times-Roman,,1,1
k,1,Times-Roman,,1,1
,0,Times-Roman,,0,0
1,0,Times-Roman,,1,1
−,1,Times-Roman,,1,1
s,1,Times-Roman,,1,1
,0,Times-Roman,,0,0
s,1,Times-Roman,,1,1
t,0,Times-Roman,,1,1
"n
u
o",1,Times-Roman,,5,1
c,1,Times-Roman,,1,1
,0,Times-Roman,,0,0
d,1,Times-Roman,,1,1
"e
z",1,Times-Roman,,3,1
"i
l",0,Times-Roman,,3,1
a,1,Times-Roman,,1,1
