text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
+48,6,CMR7,,3,3
.,6,CMMI7,,1,1
6),6,CMR7,,2,2
erg s,9,CMR10,,5,5
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
Hz,9,CMR10,,2,2
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
.,9,CMMI10,,1,1
(4),9,CMR10,,3,3
We normalize,9,CMR10,,12,12
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
|,9,CMSY10,,1,1
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
", x",9,CMMI10,,3,3
hi,6,CMCSC10,,2,2
) over the luminosity range,9,CMR10,,27,27
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
= 0,9,CMR10,,3,3
−,9,CMSY10,,1,1
10,9,CMR10,,2,2
44,6,CMR7,,2,2
.,6,CMMI7,,1,1
5,6,CMR7,,1,1
erg s,9,CMR10,,5,5
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
to encompass a large Ly,9,CMR10,,23,23
α,9,CMMI10,,1,1
"lu-
minosity interval, and within our deﬁned",9,CMR10,,44,40
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
"range be-
tween",9,CMR10,,15,9
−,9,CMSY10,,1,1
24,9,CMR10,,2,2
< M,9,CMMI10,,3,3
uv,6,CMCSC10,,2,2
<,9,CMMI10,,1,1
−,9,CMSY10,,1,1
12 (see Section 2.1).,9,CMR10,,21,21
The,9,CMR10,,3,3
probability,9,CMR10,,11,11
Ly,9,CMR10,,2,2
α,9,CMMI10,,1,1
luminosity,9,CMR10,,10,10
"distribution,",9,CMR10,,13,13
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
|,9,CMSY10,,1,1
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
", x",9,CMMI10,,3,3
hi,6,CMCSC10,,2,2
"),
is shown in Figure 1 for a few",9,CMR10,,33,30
x,9,CMMI10,,1,1
hi,6,CMCSC10,,2,2
and,9,CMR10,,3,3
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
values. We note that as the Mason et al.,9,CMR10,,40,40
(2018) models assume no evolution of the intrinsic Ly,9,CMR10,,53,53
α,9,CMMI10,,1,1
"EW distribution with redshift – the only redshift evolu-
tion is due to the increasing neutral fraction, our Ly",9,CMR10,,111,56
α,9,CMMI10,,1,1
luminosity distribution models also depend only on,9,CMR10,,50,50
x,9,CMMI10,,1,1
hi,6,CMCSC10,,2,2
4,9,CMR10,,1,1
Figure 1.,8,CMBX9,,9,9
Example of the probability distribution for Ly,8,CMR9,,46,46
α,8,CMMI9,,1,1
"luminosity,",8,CMR9,,11,11
P,8,CMMI9,,1,1
(Ly,8,CMR9,,3,3
α,8,CMMI9,,1,1
|,8,CMSY9,,1,1
M,8,CMMI9,,1,1
uv,5,CMCSC10,,2,2
", x",8,CMMI9,,3,3
hi,5,CMCSC10,,2,2
"). This distribution is for UV-
bright (solid line) and UV-faint galaxies (dashed line) at dif-
ferent",8,CMR9,,102,63
x,8,CMMI9,,1,1
hi,5,CMCSC10,,2,2
"values,",8,CMR9,,7,7
x,8,CMMI9,,1,1
hi,5,CMCSC10,,2,2
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
01,8,CMR9,,2,2
",",8,CMMI9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
36,8,CMR9,,2,2
",",8,CMMI9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
87. When,8,CMR9,,8,8
x,8,CMMI9,,1,1
hi,5,CMCSC10,,2,2
"increases to
an almost neutral environment, the probability of detecting
luminous Ly",8,CMR9,,84,59
α,8,CMMI9,,1,1
"galaxies decreases compared to in an almost
fully ionized environment.",8,CMR9,,70,43
"with no additional redshift evolution. Recent works by
Hashimoto et al. (2017); Jung et al. (2018); Shibuya
et al. (2018) conﬁrm a suitable approach to the Ly",9,CMR10,,158,54
α,9,CMMI10,,1,1
"EW distribution models we incorporate into our work.
Each paper ultimately notes no signiﬁcant evolution in
the Ly",9,CMR10,,114,54
α,9,CMMI10,,1,1
EW distribution with respect to redshift for,9,CMR10,,44,44
z,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
5,9,CMR10,,1,1
−,9,CMSY10,,1,1
7.,9,CMR10,,2,2
"Figure 1 demonstrates large diﬀerences in the proba-
bility distribution for UV-bright and UV-faint galaxies.
For UV-faint galaxies, we expect a higher probability of
Ly",9,CMR10,,169,56
α,9,CMMI10,,1,1
luminosity emission at all,9,CMR10,,26,26
x,9,CMMI10,,1,1
hi,6,CMCSC10,,2,2
values but with a Ly,9,CMR10,,20,20
α,9,CMMI10,,1,1
luminosity cut oﬀ at,9,CMR10,,20,20
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
∼,9,CMSY10,,1,1
<,9,CMMI10,,1,1
10,9,CMR10,,2,2
42,6,CMR7,,2,2
erg s,9,CMR10,,5,5
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
". For UV-bright
galaxies, at all",9,CMR10,,32,16
x,9,CMMI10,,1,1
hi,6,CMCSC10,,2,2
"we expect galaxies to have higher
Ly",9,CMR10,,36,33
α,9,CMMI10,,1,1
luminosity values up to,9,CMR10,,23,23
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
∼,9,CMSY10,,1,1
<,9,CMMI10,,1,1
10,9,CMR10,,2,2
44,6,CMR7,,2,2
erg s,9,CMR10,,5,5
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
", but this
is rarer. For both UV-bright and UV-faint galaxies, as
the neutral fraction increases, the probability of galaxies
emitting strong Ly",9,CMR10,,144,59
α,9,CMMI10,,1,1
overall decreases.,9,CMR10,,18,18
The,9,CMR10,,3,3
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
dependence of,9,CMR10,,13,13
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
|,9,CMSY10,,1,1
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
") is a direct con-
sequence of the EW distribution model by Mason et al.
(2018). This model can be described as an exponential
distribution plus a delta function:",9,CMR10,,162,53
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
EW,9,CMMI10,,2,2
|,9,CMSY10,,1,1
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
) =,9,CMR10,,3,3
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
EW,4,CMMI5,,2,2
A,9,CMMI10,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
),9,CMR10,,1,1
EW,9,CMMI10,,2,2
c,6,CMMI7,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
")
+ [1",9,CMR10,,6,4
−,9,CMSY10,,1,1
A,9,CMMI10,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
)],9,CMR10,,2,2
δ,9,CMMI10,,1,1
(,9,CMR10,,1,1
EW,9,CMMI10,,2,2
),9,CMR10,,1,1
EWc,4,CMMI5,,3,3
(,4,CMR5,,1,1
M,4,CMMI5,,1,1
uv,4,CMCSC10,,2,2
),4,CMR5,,1,1
H,9,CMMI10,,1,1
(,9,CMR10,,1,1
EW,9,CMMI10,,2,2
),9,CMR10,,1,1
(5),9,CMR10,,3,3
where,9,CMR10,,5,5
A,9,CMMI10,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
) = 0,9,CMR10,,5,5
.,9,CMMI10,,1,1
65 + 0,9,CMR10,,6,6
.,9,CMMI10,,1,1
1 tanh[3(,9,CMR10,,9,9
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
+ 20,9,CMR10,,4,4
.,9,CMMI10,,1,1
75)],9,CMR10,,4,4
EW,9,CMMI10,,2,2
c,6,CMMI7,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
) = 31 + 12 tanh[4(,9,CMR10,,19,19
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
+ 20,9,CMR10,,4,4
.,9,CMMI10,,1,1
25)] ˚A,9,CMR10,,7,7
(6),9,CMR10,,3,3
(7),9,CMR10,,3,3
"account for the fraction of emitters and the anti-
correlation of EW with",9,CMR10,,73,50
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
respectively.,9,CMR10,,13,13
H,9,CMMI10,,1,1
(,9,CMR10,,1,1
EW,9,CMMI10,,2,2
") is the
Heaviside step function and",9,CMR10,,36,27
δ,9,CMMI10,,1,1
(,9,CMR10,,1,1
EW,9,CMMI10,,2,2
") is a Dirac delta func-
tion (see Section 2.1.3 of Mason et al. 2018 for further de-
tails). The intrinsic, emitted, distribution (i.e.",9,CMR10,,136,60
x,9,CMMI10,,1,1
hi,6,CMCSC10,,2,2
"= 0)
is an empirical model ﬁt to observations by De Barros
et al. (2017) at",9,CMR10,,75,53
z,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
"6, where it was found that UV-bright
galaxies had a lower probability of being emitters, and
had lower average EWs (consistent with previous ﬁnd-
ings; e.g., Ando et al. 2006; Stark et al. 2010). The
model EW distribution is then painted onto galaxies in
inhomogeneous reionization simulations, with diﬀerent",9,CMR10,,308,55
"average neutral fractions, and the ‘observed’ EW dis-
tribution in each of those simulations is recovered by
sampling the transmission along thousands of sightlines.
Although bright galaxies have low EW compared to
faint galaxies, they are, on average, less aﬀected by neu-
tral gas in the IGM: UV-bright galaxies are typically
more massive and reside in dense regions of the universe,
in large IGM bubbles that have already reionized. In the
simulations we use, reionization occurs ﬁrst in overdense
regions due to the excursion set formalism (Mesinger &
Furlanetto 2007; Mesinger 2016). Observationally, clus-
tering analyses show that UV-bright galaxies typically
live in massive halos in dense regions (e.g., Figure 15
of Harikane et al. 2018). So, Ly",9,CMR10,,755,58
α,9,CMMI10,,1,1
"photons can escape
more easily and EWs decrease at a slower rate (trans-
missions are already high). UV-faint galaxies have a
higher intrinsic EW, on average, that decreases more
rapidly than for UV-bright galaxies as the universe be-
comes more neutral. This is because they can be more
typically found in neutral patches of IGM.",9,CMR10,,330,55
"As described above in Section 2.1, we generate our
Ly",9,CMR10,,53,50
α,9,CMMI10,,1,1
LF by integrating the UV LF over the,9,CMR10,,36,36
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
range,9,CMR10,,5,5
−,9,CMSY10,,1,1
24,9,CMR10,,2,2
< M,9,CMMI10,,3,3
uv,6,CMCSC10,,2,2
<,9,CMMI10,,1,1
−,9,CMSY10,,1,1
"12, covering the observed range of the
UV LF,",9,CMR10,,45,38
−,9,CMSY10,,1,1
23,9,CMR10,,2,2
,9,MSAM10,,0,0
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
,9,MSAM10,,0,0
−,9,CMSY10,,1,1
"17. As the Mason et al.
(2018) EW models were deﬁned for",9,CMR10,,56,32
−,9,CMSY10,,1,1
23,9,CMR10,,2,2
≤,9,CMSY10,,1,1
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
"≤
−",9,CMSY10,,3,1
"17 to include galaxies outside of this range we set
galaxies brighter than",9,CMR10,,74,51
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
23 to have the same,9,CMR10,,19,19
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
|,9,CMSY10,,1,1
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
"23), and all galaxies fainter than",9,CMR10,,34,34
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
17 have the same,9,CMR10,,16,16
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
|,9,CMSY10,,1,1
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
17) (for a given,9,CMR10,,16,16
x,9,CMMI10,,1,1
hi,6,CMCSC10,,2,2
).,9,CMR10,,2,2
2.2.,9,CMR10,,4,4
Galaxy UV luminosity functions,9,CMTI10,,30,30
"In this paper, we use the Mason et al. (2015b) UV LF
model. In this model galaxy evolution is dependent on
star formation that is associated with the construction of
dark matter halos, with the assumption that these halos
have a star formation eﬃciency that is mass dependent",9,CMR10,,275,58
10,8,ArialMT,,2,2
38,6,ArialMT,,2,2
10,8,ArialMT,,2,2
40,6,ArialMT,,2,2
10,8,ArialMT,,2,2
42,6,ArialMT,,2,2
10,8,ArialMT,,2,2
44,6,ArialMT,,2,2
L,8,DejaVuSans,,1,1
", [",8,ArialMT,,3,3
erg,8,DejaVuSans-Oblique,,3,3
/,8,DejaVuSans,,1,1
s,8,DejaVuSans-Oblique,,1,1
"]
10",8,ArialMT,,4,2
45,6,ArialMT,,2,2
10,8,ArialMT,,2,2
44,6,ArialMT,,2,2
10,8,ArialMT,,2,2
43,6,ArialMT,,2,2
10,8,ArialMT,,2,2
42,6,ArialMT,,2,2
10,8,ArialMT,,2,2
41,6,ArialMT,,2,2
10,8,ArialMT,,2,2
40,6,ArialMT,,2,2
P,5,DejaVuSans-Oblique,,1,1
(,3,DejaVuSans,,1,1
L,4,DejaVuSans-Oblique,,1,1
|,2,DejaVuSans,,1,1
M,7,DejaVuSans-Oblique,,1,1
U,4,DejaVuSans,,1,1
V,4,DejaVuSans,,1,1
),3,DejaVuSans,,1,1
x,8,DejaVuSans-Oblique,,1,1
HI,6,DejaVuSans,,2,2
= 0.01,8,ArialMT,,6,6
x,8,DejaVuSans-Oblique,,1,1
HI,6,DejaVuSans,,2,2
= 0.36,8,ArialMT,,6,6
x,8,DejaVuSans-Oblique,,1,1
HI,6,DejaVuSans,,2,2
= 0.87,8,ArialMT,,6,6
M,8,DejaVuSans-Oblique,,1,1
UV,6,DejaVuSans,,2,2
=22.0,8,DejaVuSans,,5,5
M,8,DejaVuSans-Oblique,,1,1
UV,6,DejaVuSans,,2,2
=18.0,8,DejaVuSans,,5,5
5,9,CMR10,,1,1
We estimate,9,CMR10,,11,11
F,9,CMMI10,,1,1
"using a maximum-likelihood approach
to ﬁt our model at",9,CMR10,,54,35
z,9,CMMI10,,1,1
= 5,9,CMR10,,3,3
.,9,CMMI10,,1,1
7,9,CMR10,,1,1
", x",9,CMMI10,,3,3
hi,6,CMCSC10,,2,2
∼,9,CMSY10,,1,1
"0 to the Konno et al.
(2018); Ouchi et al. (2008) observations at",9,CMR10,,65,43
z,9,CMMI10,,1,1
= 5,9,CMR10,,3,3
.,9,CMMI10,,1,1
"7. We
set calibration at this redshift and neutral fraction as it
is likely to be after the end of reionization (e.g., McGreer
et al. 2015). Note, due to our reionization simulation
grid (see Section 2.1.1), we use",9,CMR10,,214,60
x,9,CMMI10,,1,1
hi,6,CMCSC10,,2,2
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"01 for calibra-
tion, rather than",9,CMR10,,33,17
x,9,CMMI10,,1,1
hi,6,CMCSC10,,2,2
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"0, but note that the diﬀerence
in",9,CMR10,,33,30
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
|,9,CMSY10,,1,1
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
", x",9,CMMI10,,3,3
hi,6,CMCSC10,,2,2
") should be negligible for such a small
change in neutral fraction (as shown by Mason et al.
2018).",9,CMR10,,99,52
We maximise the likelihood for the observed Ly,9,CMR10,,46,46
α,9,CMMI10,,1,1
"LFs
in each luminosity bin",9,CMR10,,26,22
L,9,CMMI10,,1,1
i,6,CMMI7,,1,1
:,9,CMR10,,1,1
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
i,6,CMMI7,,1,1
|,9,CMSY10,,1,1
θ,9,CMMI10,,1,1
=,9,CMR10,,1,1
"F, L",9,CMMI10,,4,4
i,6,CMMI7,,1,1
", σ",9,CMMI10,,3,3
i,6,CMMI7,,1,1
") given our
model",9,CMR10,,17,11
φ,9,CMMI10,,1,1
mod,6,CMR7,,3,3
(,9,CMR10,,1,1
θ,9,CMMI10,,1,1
=,9,CMR10,,1,1
"F, L",9,CMMI10,,4,4
"). This estimation using binned
LFs may not be the most optimal: a more accurate like-
lihood would be obtained using individual source infor-
mation and the survey selection function (see e.g., Trenti",9,CMR10,,201,58
"& Stiavelli 2008; Kelly et al. 2008; Schmidt et al. 2014;
Mason et al. 2015a), however collating of these data is
not feasible within the scope of this project, and we leave
this for future works. We note that Trenti & Stiavelli
(2008) demonstrated that LFs estimated from binned
data are generally in good agreement with those mea-
sured from unbinned data, but can bias the faint end
slope towards steeper values. However, as the observed
high-redshift Ly",9,CMR10,,457,59
α,9,CMMI10,,1,1
LFs are mostly,9,CMR10,,14,14
∼,9,CMSY10,,1,1
> L,9,CMMI10,,3,3
∗,6,CMSY7,,1,1
", we do not ex-
pect this to have a large impact on our results as the
faint-end will already have large uncertainties.",9,CMR10,,119,54
"Following Gillet et al. (2020) we use a split-norm like-
lihood (Equation 9), to take into account asymmetric
error bars. Assuming each observation and luminosity
bin are independent, the total likelihood is:",9,CMR10,,208,56
,9,CMEX10,,0,0
i,6,CMMI7,,1,1
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
obs,6,CMMI7,,3,3
|,9,CMSY10,,1,1
θ,9,CMMI10,,1,1
=,9,CMR10,,1,1
"F, L",9,CMMI10,,4,4
) =,9,CMR10,,3,3
S,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
mod,6,CMR7,,3,3
(,9,CMR10,,1,1
"F, L",9,CMMI10,,4,4
i,6,CMMI7,,1,1
),9,CMR10,,1,1
", µ",9,CMMI10,,3,3
i,6,CMMI7,,1,1
", σ",9,CMMI10,,3,3
1,6,CMR7,,1,1
",i",6,CMMI7,,2,2
", σ",9,CMMI10,,3,3
2,6,CMR7,,1,1
",i",6,CMMI7,,2,2
),9,CMR10,,1,1
"(8)
Here,",9,CMR10,,9,5
φ,9,CMMI10,,1,1
mod,6,CMR7,,3,3
(,9,CMR10,,1,1
"F, L",9,CMMI10,,4,4
i,6,CMMI7,,1,1
) is the model LF at luminosity,9,CMR10,,31,31
L,9,CMMI10,,1,1
i,6,CMMI7,,1,1
for parameter,9,CMR10,,13,13
θ,9,CMMI10,,1,1
=,9,CMR10,,1,1
F,9,CMMI10,,1,1
",",9,CMR10,,1,1
µ,9,CMMI10,,1,1
i,6,CMMI7,,1,1
"is the observed number density
value at",9,CMR10,,39,30
L,9,CMMI10,,1,1
i,6,CMMI7,,1,1
", and",9,CMR10,,5,5
σ,9,CMMI10,,1,1
1,6,CMR7,,1,1
",i",6,CMMI7,,2,2
and,9,CMR10,,3,3
σ,9,CMMI10,,1,1
2,6,CMR7,,1,1
",i",6,CMMI7,,2,2
are the respective lower,9,CMR10,,24,24
"and upper errors of the observed number density. In a
single luminosity bin:",9,CMR10,,76,53
B,9,CMMI10,,1,1
exp[,9,CMR10,,4,4
−,9,CMSY10,,1,1
"1
2",6,CMR7,,3,1
B,9,CMMI10,,1,1
exp[,9,CMR10,,4,4
−,9,CMSY10,,1,1
"1
2",6,CMR7,,3,1
"
",9,CMEX10,,3,1
,9,CMEX10,,1,1
,9,CMEX10,,0,0
√,9,CMSY10,,1,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
mod,4,CMR5,,3,3
−,6,CMSY7,,1,1
µ,6,CMMI7,,1,1
),6,CMR7,,1,1
2,4,CMR5,,1,1
σ,6,CMMI7,,1,1
"2
1",4,CMR5,,3,1
(,6,CMR7,,1,1
φ,6,CMMI7,,1,1
mod,4,CMR5,,3,3
−,6,CMSY7,,1,1
µ,6,CMMI7,,1,1
),6,CMR7,,1,1
2,4,CMR5,,1,1
σ,6,CMMI7,,1,1
"2
2",4,CMR5,,3,1
,9,CMEX10,,0,0
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
],9,CMR10,,1,1
],9,CMR10,,1,1
,9,CMEX10,,0,0
σ,9,CMMI10,,1,1
1,6,CMR7,,1,1
+,9,CMR10,,1,1
σ,9,CMMI10,,1,1
2,6,CMR7,,1,1
2,9,CMR10,,1,1
B,9,CMMI10,,1,1
=,9,CMR10,,1,1
2,9,CMR10,,1,1
π,9,CMMI10,,1,1
if,9,CMR10,,2,2
φ,9,CMMI10,,1,1
mod,6,CMR7,,3,3
≤,9,CMSY10,,1,1
µ,9,CMMI10,,1,1
if,9,CMR10,,2,2
φ,9,CMMI10,,1,1
mod,6,CMR7,,3,3
≥,9,CMSY10,,1,1
µ,9,CMMI10,,1,1
(9),9,CMR10,,3,3
(10),9,CMR10,,4,4
the,9,CMR10,,3,3
logarithm of,9,CMR10,,12,12
We minimize,9,CMR10,,11,11
likelihood,9,CMR10,,10,10
Equation 8 to ﬁnd,9,CMR10,,17,17
F,9,CMMI10,,1,1
using the Python package,9,CMR10,,24,24
SciPy minimize,9,CMTT10,,14,14
. The obtained minimum value is,9,CMR10,,31,31
F,9,CMMI10,,1,1
"=
0",9,CMR10,,3,1
.,9,CMMI10,,1,1
974 which we then use for Ly,9,CMR10,,28,28
α,9,CMMI10,,1,1
LF at all redshifts and,9,CMR10,,23,23
x,9,CMMI10,,1,1
hi,6,CMCSC10,,2,2
values.,9,CMR10,,7,7
the,9,CMR10,,3,3
Figure 2.,8,CMBX9,,9,9
"Modelled UV luminosity function for redshifts
at",8,CMR9,,48,45
z,8,CMMI9,,1,1
= 6,8,CMR9,,3,3
−,8,CMSY9,,1,1
"10 for UV-bright and faint galaxies, based on
Mason et al. (2015b) UV luminosity function model. There
is a steep, exponential, drop-oﬀ for UV-bright galaxies that
turns over into a power-law slope for UV-faint galaxies. The
shaded region shows the 1",8,CMR9,,250,60
σ,8,CMMI9,,1,1
conﬁdence range at,8,CMR9,,18,18
z,8,CMMI9,,1,1
∼,8,CMSY9,,1,1
"6 and
similar regions can be assumed for each redshift. UV LF ob-
servations are shown with each marker color matching its
corresponding UV LF model at a given redshift. Points
show the binned UV LFs and upper limits from Oesch et al.
(2013, 2018); Bouwens et al. (2015, 2016); Finkelstein et al.
(2015b); Atek et al. (2015); Bowler et al. (2015); Morishita
et al. (2018).",8,CMR9,,372,61
"but redshift independent, which successfully reproduces
observations over 13 Gyr (see also, e.g., Trenti et al.
2010; Tacchella et al. 2013, 2018; Mirocha et al. 2020).
The UV LF is plotted in Figure 2. It is well-described
by a Schechter (1976) function (Equation 1). The steep
drop oﬀ of UV-bright galaxies can be explained in terms
of rare high mass halos and their star formation ef-
ﬁciency: high mass halos are not eﬃcient at forming
stars, likely due to strong negative active galactic nu-",9,CMR10,,496,56
"clei (AGN) feedback. The drop in number density with
increasing redshift indicates a shift in star formation to-
wards fainter, less massive galaxies.",9,CMR10,,150,59
To obtain an accurate model of the Ly,9,CMR10,,37,37
α,9,CMMI10,,1,1
"LF to com-
pare with observations, we must calibrate the Ly",9,CMR10,,59,48
α,9,CMMI10,,1,1
"LF
by ﬁnding the normalization constant,",9,CMR10,,40,37
F,9,CMMI10,,1,1
". This factor
accounts for any over-prediction in the number den-",9,CMR10,,65,51
sity of LAEs caused by the Ly,9,CMR10,,29,29
α,9,CMMI10,,1,1
"luminosity distribution,",9,CMR10,,24,24
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
L,9,CMMI10,,1,1
α,6,CMMI7,,1,1
|,9,CMSY10,,1,1
M,9,CMMI10,,1,1
uv,6,CMCSC10,,2,2
", x",9,CMMI10,,3,3
hi,6,CMCSC10,,2,2
", z",9,CMMI10,,3,3
") (Dijkstra & Wyithe 2012; Gronke
et al. 2015).
If the Ly",9,CMR10,,57,33
α,9,CMMI10,,1,1
"luminosity distribution accu-
rately describes the luminosities of the Lyman-break
galaxies measured in the UV LF we should obtain",9,CMR10,,130,52
F,9,CMMI10,,1,1
= 1.,9,CMR10,,4,4
2.3.,9,CMR10,,4,4
Calibrating the normalization of the Ly,9,CMTI10,,39,39
α,9,CMMI10,,1,1
LF,9,CMTI10,,2,2
S,9,CMMI10,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
mod,6,CMR7,,3,3
) =,9,CMR10,,3,3
"24
22
20
18
16
14",7,ArialMT,,17,2
M,7,DejaVuSans-Oblique,,1,1
UV,5,DejaVuSans,,2,2
10,7,ArialMT,,2,2
7,5,ArialMT,,1,1
10,7,ArialMT,,2,2
6,5,ArialMT,,1,1
10,7,ArialMT,,2,2
5,5,ArialMT,,1,1
10,7,ArialMT,,2,2
4,5,ArialMT,,1,1
10,7,ArialMT,,2,2
3,5,ArialMT,,1,1
10,7,ArialMT,,2,2
2,5,ArialMT,,1,1
10,7,ArialMT,,2,2
1,5,ArialMT,,1,1
(,2,DejaVuSans,,1,1
M,6,DejaVuSans-Oblique,,1,1
U,3,DejaVuSans,,1,1
V,3,DejaVuSans,,1,1
)[,2,DejaVuSans,,2,2
M,6,DejaVuSans-Oblique,,1,1
p,4,DejaVuSans-Oblique,,1,1
c,3,DejaVuSans-Oblique,,1,1
3,4,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
"z ~ 6
z ~ 7
z ~ 8
z ~ 9
z ~ 10",7,ArialMT,,30,6
"Oesch+13
Oesch+18
Bouwens+15a
Bouwens+15b
Finkelstein+15
Atek+15
Bowler+15
Morishita+18",6,ArialMT,,87,14
6,9,CMR10,,1,1
Our recovered value of,9,CMR10,,22,22
F,9,CMMI10,,1,1
≈,9,CMSY10,,1,1
"1 indicates our luminosity
distribution is a good model for Lyman-break galaxies.
Other works such as Dijkstra & Wyithe (2012); Gronke
et al. (2015) found",9,CMR10,,154,54
F,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
5 at,9,CMR10,,4,4
z,9,CMMI10,,1,1
= 5,9,CMR10,,3,3
.,9,CMMI10,,1,1
"7, and",9,CMR10,,6,6
F <,9,CMMI10,,3,3
"1
at all lower redshifts, which is due to the diﬀerent EW
distribution they employed. We discuss this further in
Section 4.3.",9,CMR10,,125,55
2.4.,9,CMR10,,4,4
Bayesian Inference of the neutral fraction,9,CMTI10,,42,42
In Section 3.5 we use our model to infer the IGM neu-,9,CMR10,,53,53
tral fraction from observations.,9,CMR10,,32,32
"Bayes’ theorem allows us to establish a posterior dis-
tribution for",9,CMR10,,68,54
x,9,CMMI10,,1,1
hi,6,CMCSC10,,2,2
"given observations. Bayes’ theorem is
deﬁned as:",9,CMR10,,48,37
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
hi,6,CMCSC10,,2,2
| {,9,CMSY10,,3,3
φ,9,CMMI10,,1,1
obs,6,CMR7,,3,3
",i",6,CMMI7,,2,2
(,9,CMR10,,1,1
L,9,CMMI10,,1,1
i,6,CMMI7,,1,1
),9,CMR10,,1,1
},9,CMSY10,,1,1
", z",9,CMMI10,,3,3
) =,9,CMR10,,3,3
P,9,CMMI10,,1,1
(,9,CMR10,,1,1
{,9,CMSY10,,1,1
φ,9,CMMI10,,1,1
obs,6,CMR7,,3,3
",i",6,CMMI7,,2,2
(,9,CMR10,,1,1
L,9,CMMI10,,1,1
i,6,CMMI7,,1,1
),9,CMR10,,1,1
} |,9,CMSY10,,3,3
x,9,CMMI10,,1,1
