text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"To summarize, muons retain almost complete polarization
until they form Mu or muonic atoms. They transport polar-
ization e",9,NimbusRomNo9L-Regu,,123,57
ﬃ,9,rtxr,,1,1
"ciently from high to low energies where they can
have a biological impact. This is not the case for the elec-
trons, as we discuss in the next section.",9,NimbusRomNo9L-Regu,,151,60
3.2.,9,NimbusRomNo9L-Regu,,4,4
Electrons,9,NimbusRomNo9L-ReguItal,,9,9
"In Fig. 1, we show the underground ﬂuxes of muons and
the accompanying electrons as a function of depth (in meter
water equivalent), on Earth and on a moon without an atmo-
sphere. While the muons are highly polarized, the electron",9,NimbusRomNo9L-Regu,,231,59
10,7,DejaVuSans,,2,2
2,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
0,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
2,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
3,5,DejaVuSans,,1,1
"Kinetic energy (GeV)

10",7,DejaVuSans,,24,20
11,5,DejaVuSans,,2,2
10,7,DejaVuSans,,2,2
9,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
7,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
5,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
3,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
E,4,DejaVuSans-Oblique,,1,1
,2,DejaVuSans,,0,0
(,2,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
m,7,DejaVuSans,,1,1
2,3,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
1,3,DejaVuSans,,1,1
),2,DejaVuSans,,1,1
Earth,8,DejaVuSans,,5,5
all,7,DejaVuSans,,3,3
±,5,DejaVuSans,,1,1
polarized,7,DejaVuSans,,9,9
±,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
2,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
0,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
2,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
3,5,DejaVuSans,,1,1
"Kinetic energy (GeV)
















































all e",7,DejaVuSans,,74,20
±,5,DejaVuSans,,1,1
polarized e,7,DejaVuSans,,11,11
±,5,DejaVuSans,,1,1
"2
1
0
1
2",7,DejaVuSans,,9,1
l,2,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
g,4,DejaVuSans,,1,1
(,2,DejaVuSans,,1,1
h,4,DejaVuSans-Oblique,,1,1
/,2,DejaVuSans,,1,1
m,7,DejaVuSans-Oblique,,1,1
.,2,DejaVuSans,,1,1
w,6,DejaVuSans-Oblique,,1,1
.,2,DejaVuSans,,1,1
e,4,DejaVuSans-Oblique,,1,1
.,2,DejaVuSans,,1,1
),2,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
2,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
0,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
2,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
3,5,DejaVuSans,,1,1
"Kinetic energy (GeV)

10",7,DejaVuSans,,24,20
11,5,DejaVuSans,,2,2
10,7,DejaVuSans,,2,2
9,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
7,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
5,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
3,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
E,4,DejaVuSans-Oblique,,1,1
,2,DejaVuSans,,0,0
(,2,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
m,7,DejaVuSans,,1,1
2,3,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
1,3,DejaVuSans,,1,1
),2,DejaVuSans,,1,1
Planetesimal,8,DejaVuSans,,12,12
all,7,DejaVuSans,,3,3
±,5,DejaVuSans,,1,1
polarized,7,DejaVuSans,,9,9
±,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
2,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
0,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
2,5,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
3,5,DejaVuSans,,1,1
Kinetic energy (GeV),7,DejaVuSans,,20,20
all e,7,DejaVuSans,,5,5
±,5,DejaVuSans,,1,1
polarized e,7,DejaVuSans,,11,11
±,5,DejaVuSans,,1,1
"2
1
0
1",7,DejaVuSans,,7,1
2,7,DejaVuSans,,1,1
l,2,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
g,4,DejaVuSans,,1,1
(,2,DejaVuSans,,1,1
h,4,DejaVuSans-Oblique,,1,1
/,2,DejaVuSans,,1,1
m,7,DejaVuSans-Oblique,,1,1
.,2,DejaVuSans,,1,1
w,6,DejaVuSans-Oblique,,1,1
.,2,DejaVuSans,,1,1
e,4,DejaVuSans-Oblique,,1,1
.,2,DejaVuSans,,1,1
),2,DejaVuSans,,1,1
4,9,NimbusRomNo9L-Regu,,1,1
"polarization is negligible. The basic reason is that electrons
scatter faster than they cool (Appendix B). This implies that
polarized electrons made in muon decays in the atmosphere
are rapidly depolarized and do not reach the surface. Elec-
trons produced in muon decays below the surface are also
unimportant.",9,NimbusRomNo9L-Regu,,312,62
"However, the muons cool by creating unpolarized, knock-
on electrons, an unavoidable “entourage” of high energy
electrons that must accompany the muons. High-energy
muons (",9,NimbusRomNo9L-Regu,,172,55
T,9,NimbusRomNo9L-ReguItal,,1,1
>>,9,rtxmi,,2,2
"GeV) that dominate at larger depths emit pho-
tons through bremsstrahlung",9,NimbusRomNo9L-Regu,,73,45
µ,9,rtxmi,,1,1
±,6,txsy,,1,1
→,9,txsy,,1,1
µ,9,rtxmi,,1,1
±,6,txsy,,1,1
+,9,rtxr,,1,1
γ,9,rtxmi,,1,1
"and initiate elec-
tromagnetic sub-cascades through",9,NimbusRomNo9L-Regu,,51,32
γ,9,rtxmi,,1,1
→,9,txsy,,1,1
e,9,NimbusRomNo9L-Regu,,1,1
+,6,rtxr,,1,1
+,9,rtxr,,1,1
e,9,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
". These con-
tribute to the “entourage” of unpolarized electrons, hence di-
luting e",9,NimbusRomNo9L-Regu,,84,62
ﬀ,9,rtxr,,1,1
"ects induced by the high-energy muon polarization.
A given biological molecule will evolve in the presence of
a spectrum of both particles. While we do not understand
their separate e",9,NimbusRomNo9L-Regu,,183,58
ﬀ,9,rtxr,,1,1
"ects, a ﬁrst step is to estimate their relative
densities. This is discussed more in Appendices B and C.",9,NimbusRomNo9L-Regu,,104,56
4.,8,NimbusRomNo9L-Regu,,2,2
"FOUNTS
Now we have explored the e",9,NimbusRomNo9L-Regu,,33,26
ﬀ,9,rtxr,,1,1
"ect of depolarization and di-
lution, we will calculate the polarized radiation doses at vari-
ous environments: Mars, Titan, Venus, and bodies without an
atmosphere (moons, asteroids). We are interested in",9,NimbusRomNo9L-Regu,,206,64
founts,9,NimbusRomNo9L-ReguItal,,6,6
",
that we deﬁned in the introduction as places where trans-
biotic polymers can develop. The search for life in our so-
lar system has been focused on ﬁnding water, one of the key
prerequisites for life as we know it, in the form of subsurface
lakes or oceans. In some environments, geologic and hydro-
logic activity could have enabled physical processes neces-
sary for the growth of the ﬁrst",9,NimbusRomNo9L-Regu,,394,63
helical,9,NimbusRomNo9L-ReguItal,,7,7
"biopolymers (see Cam-
prub´ı et al. 2019, for a review).",9,NimbusRomNo9L-Regu,,56,34
4.1.,9,NimbusRomNo9L-Regu,,4,4
Worlds with a thin or negligible atmosphere,9,NimbusRomNo9L-ReguItal,,43,43
"Mars is a frozen world punctuated by periods of hydro-
logic activity (Cabrol 2018). Recently, a 20-km-wide lake
of liquid water has been detected underneath solid ice in",9,NimbusRomNo9L-Regu,,170,57
"the Planum Australe region, at approximately 1.5 kilometer",9,NimbusRomNo9L-Regu,,58,58
"depth (Orosei et al. 2018). Although there is still no evidence
for life on Mars, the red planet has once deployed environ-
ments characteristics of wet-dry cycling, a process thought
to have enabled the production of the ﬁrst helical biopoly-
mers (Ross & Deamer 2016); the Mars Exploration Rover
Spirit reported 3.65-billion-year-old hot spring deposits, ap-
proximatively of the same age as the Dresser hot springs on
Earth that showed evidence for microbial life (Van Kranen-
donk et al. 2017; Damer & Deamer 2020). If microbial life
started in similar hot springs, it is likely that after Mars’ ge-",9,NimbusRomNo9L-Regu,,603,65
"ological death and the loss of its atmosphere, microbial life
would have only be able to survive underground, since Mar-
tian subsurface seems to have the key ingredients to support
life for hundreds of millions of years (Michalski et al. 2018;
Checinska Siela",9,NimbusRomNo9L-Regu,,260,62
ﬀ,9,rtxr,,1,1
& Smith 2019).,9,NimbusRomNo9L-Regu,,14,14
Life on Mars could have originated when its atmosphere,9,NimbusRomNo9L-Regu,,54,54
"was much denser than today and comparable to the current
Earth’s atmosphere. In consequence, the radiation dose and
spectrum penetrating to the surface are likely to be quite dif-
ferent for Noachian and present-day Mars as discussed by
Lingam et al. (2018). Mars magnetic ﬁeld could have been
larger in the Noachian (Mittelholz et al. 2018) but this would
not a",9,NimbusRomNo9L-Regu,,362,63
ﬀ,9,rtxr,,1,1
"ect the muon polarization (GB20). As for the possible
(intermittent) variations in the cosmic ray ﬂux, we consider
them in Section 5.",9,NimbusRomNo9L-Regu,,133,60
"Evidence has accumulated that subsurface liquid regions
(lakes or oceans) exist beneath the surface of the icy moon
of Jupiter, Europa, and the icy moon of Saturn, Enceladus
(Thomas et al. 2016). Mass spectrometers aboard the Cassini
spacecraft found that the plumes of Enceladus contain water,
salts, ammonia, carbon dioxide, and small and large organic
molecules, suggesting that Enceladus’ ocean may entertain
an organic chemistry (Khawaja et al. 2019). In these environ-",9,NimbusRomNo9L-Regu,,474,61
"ments, the atmosphere is negligible or absent (as in asteroids,
comets or meteroids). Like on Mars, we will see that in these
worlds where the atmosphere is absent, the spin-polarization
transport is di",9,NimbusRomNo9L-Regu,,202,63
ﬀ,9,rtxr,,1,1
erent than on Earth.,9,NimbusRomNo9L-Regu,,20,20
4.2.,9,NimbusRomNo9L-Regu,,4,4
Worlds with a very dense atmosphere,9,NimbusRomNo9L-ReguItal,,35,35
"We also consider worlds with atmospheres denser than the
present Earth. Titan, Enceladus and Europa are among the
most geologically active worlds in our solar system but in
contrast to Enceladus and Europa, Titan possess a very dense
atmosphere. The essential chemical building blocks for life
are present in Titan’s atmosphere (Yung et al. 1984). Titan is
also thought to have a subsurface ocean of water (Iess et al.
2012)",9,NimbusRomNo9L-Regu,,424,62
2,6,NimbusRomNo9L-Regu,,1,1
". For Venus, the habitable region lies in the upper at-
mosphere (Morowitz & Sagan 1967).",9,NimbusRomNo9L-Regu,,89,55
5.,8,NimbusRomNo9L-Regu,,2,2
POLARIZED RADIATION DOSES,9,NimbusRomNo9L-Regu,,25,25
"The current absorbed dose rates from cosmic radiation in
di",9,NimbusRomNo9L-Regu,,59,56
ﬀ,9,rtxr,,1,1
"erent environments, are presented in Figure 2.
It is an
interesting coincidence that for Earth, at ground, 85% of ion-
izing cosmic radiation is due to the polarized muonic com-
ponent that increases to almost 100% two meter water equiv-
alent (m.w.e.) below the surface.",9,NimbusRomNo9L-Regu,,271,62
"In other bodies of the solar system, the presence or ab-
sence of atmosphere leads to di",9,NimbusRomNo9L-Regu,,88,56
ﬀ,9,rtxr,,1,1
"erent results. For Mars
(middle panel of Fig. 2), cosmic rays are only slightly at-
tenuated by the thin Martian atmosphere and the polarized
muons become the dominant source of cosmic radiation at",9,NimbusRomNo9L-Regu,,197,59
∼,9,txsy,,1,1
10 m.w.e. with a dose of,9,NimbusRomNo9L-Regu,,24,24
∼,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
01 mGy,9,NimbusRomNo9L-Regu,,6,6
/,9,rtxr,,1,1
"yr, much lower
than the 0",9,NimbusRomNo9L-Regu,,25,14
.,9,rtxmi,,1,1
2 mGy,9,NimbusRomNo9L-Regu,,5,5
/,9,rtxr,,1,1
"yr on Earth. For planetesimals without
an atmosphere or smaller bodies of the solar system (bot-",9,NimbusRomNo9L-Regu,,96,57
2,5,NimbusRomNo9L-Regu,,1,1
"It is possible that major impacts on a moon like Titan, Europa or Ence-
ladus could expel large, icy fragments with liquid, life-containing interiors
(or even surface oceans) into interplanetary space. Absent a heating source,
the water would soon freeze, fossilizing its contents. It is surely of long-term
interest to locate, visit and examine such bodies (Dyson 1997).",7,NimbusRomNo9L-Regu,,371,80
5,9,NimbusRomNo9L-Regu,,1,1
+,8,rtxr,,1,1
µ,8,rtxmi,,1,1
−,5,txsy,,1,1
Figure 2,7,NimbusRomNo9L-Medi,,8,8
". Top and Middle panels: Absorbed dose rate due to cosmic ray radiation at Earth and Mars. The black curves are obtained by summing
the ionization losses from all charged particles. Red curves (",8,NimbusRomNo9L-Regu,,194,131
,8,txsya,,0,0
) are the sum of doses deposited by muons with,8,NimbusRomNo9L-Regu,,46,46
µ,8,rtxmi,,1,1
+,5,rtxr,,1,1
R,5,NimbusRomNo9L-ReguItal,,1,1
whereas the blue (,8,NimbusRomNo9L-Regu,,18,18
,8,txsya,,0,0
) are,8,NimbusRomNo9L-Regu,,5,5
L,5,NimbusRomNo9L-ReguItal,,1,1
those with,8,NimbusRomNo9L-Regu,,10,10
µ,8,rtxmi,,1,1
+,5,rtxr,,1,1
L,5,NimbusRomNo9L-ReguItal,,1,1
. The purple curve is the total muon component. At Earth polarized muons constitute the dominant source of cosmic radiation,8,NimbusRomNo9L-Regu,,123,123
R,5,NimbusRomNo9L-ReguItal,,1,1
"at sea level and shallow underground depths. On Mars, polarized muons become the main source of cosmic radiation at",8,NimbusRomNo9L-Regu,,115,115
∼,8,txsy,,1,1
"10 meters water
equivalent (m.w.e). To estimate the underground ﬂuxes in rock, the x-axis of the right-hand side panels can be multiplied with",8,NimbusRomNo9L-Regu,,142,126
ρ,8,rtxmi,,1,1
rock,5,NimbusRomNo9L-Regu,,4,4
/,8,rtxmi,,1,1
(g,8,NimbusRomNo9L-Regu,,2,2
/,8,rtxmi,,1,1
cm,8,NimbusRomNo9L-Regu,,2,2
3,5,NimbusRomNo9L-Regu,,1,1
").
Bottom left panel: Same calculation for the dense atmospheres of Titan and Venus. Bottom right panel: Same calculation for planetesimals,
like Earth’s moon, or asteroids, protoplanets or comets, with a negligible atmosphere. “Large” signiﬁes bodies with size much larger than the
depth for which up-going particles can be neglected. In “small” bodies, the radiation deposited is roughly isotropic and shown for the center
of a sphere with radius equal to the depth. The additional unpolarized, prompt muons, shown in orange, originate from three-body decays
of short-lived charmed and unﬂavored mesons and from electromagnetic pair production (see Figure 3 for more detail). Note that the dose is
plotted logarithmically for clarity.",8,NimbusRomNo9L-Regu,,736,141
+,8,rtxr,,1,1
µ,8,rtxmi,,1,1
−,5,txsy,,1,1
10,7,DejaVuSans,,2,2
4,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
0,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
A,4,DejaVuSans,,1,1
b,4,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
b,4,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
d,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
d,4,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
i,1,DejaVuSans,,1,1
n,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
m,6,DejaVuSans,,1,1
G,5,DejaVuSans,,1,1
y,4,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
y,4,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
atmosphere,7,DejaVuSans,,10,10
X,7,DejaVuSans-Oblique,,1,1
v,4,DejaVuSans-Oblique,,1,1
=1033.8 g/cm,7,DejaVuSans,,12,12
2,4,DejaVuSans,,1,1
underground,7,DejaVuSans,,11,11
Earth,9,DejaVuSans,,5,5
"20

40

60

80Altitude above ground (km)

0.0

0.5

1.0",7,DejaVuSans,,55,28
P,4,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
.,2,DejaVuSans,,1,1
f,2,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
c,3,DejaVuSans,,1,1
.,2,DejaVuSans,,1,1
"ground

10",7,DejaVuSans,,10,6
1,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
0,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
"Underground depth (m.w.e.)













All charged particles
Polarized muons
Muons 
Muons",7,DejaVuSans,,90,26
10,7,DejaVuSans,,2,2
4,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
0,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
A,4,DejaVuSans,,1,1
b,4,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
b,4,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
d,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
d,4,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
i,1,DejaVuSans,,1,1
n,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
m,6,DejaVuSans,,1,1
G,5,DejaVuSans,,1,1
y,4,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
y,4,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
atmosphere,7,DejaVuSans,,10,10
X,7,DejaVuSans-Oblique,,1,1
v,4,DejaVuSans-Oblique,,1,1
=18.4 g/cm,7,DejaVuSans,,10,10
2,4,DejaVuSans,,1,1
underground,7,DejaVuSans,,11,11
Mars,9,DejaVuSans,,4,4
"20

40

60

80Altitude above ground (km)

0.0

0.5

1.0",7,DejaVuSans,,55,28
P,4,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
.,2,DejaVuSans,,1,1
f,2,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
c,3,DejaVuSans,,1,1
.,2,DejaVuSans,,1,1
"ground

10",7,DejaVuSans,,10,6
1,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
0,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
Underground depth (m.w.e.),7,DejaVuSans,,26,26
10,7,DejaVuSans,,2,2
4,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
0,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
A,4,DejaVuSans,,1,1
b,4,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
b,4,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
d,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
d,4,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
i,1,DejaVuSans,,1,1
n,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
m,6,DejaVuSans,,1,1
G,5,DejaVuSans,,1,1
y,4,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
y,4,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
"Titan,",7,DejaVuSans,,6,6
X,7,DejaVuSans-Oblique,,1,1
v,4,DejaVuSans-Oblique,,1,1
=12228.4 g/cm,7,DejaVuSans,,13,13
2,4,DejaVuSans,,1,1
"Venus,",7,DejaVuSans,,6,6
X,7,DejaVuSans-Oblique,,1,1
v,4,DejaVuSans-Oblique,,1,1
=105490.7 g/cm,7,DejaVuSans,,14,14
2,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
4,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
0,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
A,4,DejaVuSans,,1,1
b,4,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
b,4,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
d,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
d,4,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
i,1,DejaVuSans,,1,1
n,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
m,6,DejaVuSans,,1,1
G,5,DejaVuSans,,1,1
y,4,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
y,4,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
No atmosphereprompt,7,DejaVuSans,,19,19
"large
small",7,DejaVuSans,,11,5
"0

20

40

60

80Altitude above ground (km)

0.0

0.5

1.0",7,DejaVuSans,,58,28
P,4,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
.,2,DejaVuSans,,1,1
f,2,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
c,3,DejaVuSans,,1,1
.,2,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
0,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,7,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
"Underground depth (m.w.e.)

0.0

0.5

1.0",7,DejaVuSans,,41,26
P,4,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
.,2,DejaVuSans,,1,1
f,2,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
c,3,DejaVuSans,,1,1
.,2,DejaVuSans,,1,1
6,9,NimbusRomNo9L-Regu,,1,1
Figure 3,7,NimbusRomNo9L-Medi,,8,8
". Dilution of polarized radiation by electronic entourage at
deep undergrounds. This ﬁgure extends the case of a ”large” plan-
etesimal from the bottom right panel of Figure 2. The depths of
several km.w.e. are more representative environments found in (for
example) Enceladus’ crust. At greater depths low energy muons
have stopped or decayed, and those which survive have increas-
ingly higher",8,NimbusRomNo9L-Regu,,395,66
,8,txsy,,0,0
E,8,NimbusRomNo9L-ReguItal,,1,1
µ,5,rtxmi,,1,1
 ,8,txsy,,1,0
"GeV, as illustrated in middle panel. High-
energy muons lose energy predominantly by emitting high-energy
bremsstrahlung rather than through ionization. These gamma rays
convert into pairs that join the electronic “entourage”.",8,NimbusRomNo9L-Regu,,226,63
"tom right panel of Fig. 2), the polarized muons component
dominates at",9,NimbusRomNo9L-Regu,,70,57
∼,9,txsy,,1,1
"15 m.w.e. and with only one tenth of the in-
tensity. In a dense, solid medium, the interaction length is
much shorter than the decay length, leading predominantly",9,NimbusRomNo9L-Regu,,163,60
to (re-)interaction of unstable hadrons rather than their de-,9,NimbusRomNo9L-Regu,,61,61
"cay. This suppresses the production of high energy muons
and leads a swiftly decreasing polarized muon component as
a function of depth.",9,NimbusRomNo9L-Regu,,136,58
"In Titan and Venus, polarized muons dominate the radia-
tion at altitudes 40, 50 km. The surface irradiation, compara-
ble to that below",9,NimbusRomNo9L-Regu,,136,62
∼,9,txsy,,1,1
400 m of rock is negligible.,9,NimbusRomNo9L-Regu,,28,28
"Figure 3 demonstrates that the dose deposition in a large
icy body at km.w.e. depths is many orders of magnitude fee-
bler compared to the scenarios that we study at a few m.w.e.
The fraction of the polarised dose drops due to two e",9,NimbusRomNo9L-Regu,,232,60
ﬀ,9,rtxr,,1,1
ects:,9,NimbusRomNo9L-Regu,,5,5
"1) kilometer depths are reached predominantly by the higher-
energy, unpolarized, prompt muons (Fedynitch et al. 2019),",9,NimbusRomNo9L-Regu,,119,60
i.e.,9,NimbusRomNo9L-ReguItal,,4,4
"from decays of unﬂavored mesons and heavy charmed
hadrons, or from electromagnetic pair production; 2) the av-
erage muon energy grows because low energy muons stop
or decay at shallower depths. The stopping power of high-",9,NimbusRomNo9L-Regu,,222,60
"energy muons become increasingly radiative, which deposits
energy into the unpolarized electromagnetic entourage via
bremsstrahlung.",9,NimbusRomNo9L-Regu,,132,58
The terrestrial polarized muonic dose has a maximum of,9,NimbusRomNo9L-Regu,,54,54
∼,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
2 mGy,9,NimbusRomNo9L-Regu,,5,5
/,9,rtxr,,1,1
"yr at the current epoch at ground level, but could
have been larger during the Hadean period where a young
sun could have accelerated cosmic rays beyond",9,NimbusRomNo9L-Regu,,152,55
∼,9,txsy,,1,1
"10 GeV.
If the cuto",9,NimbusRomNo9L-Regu,,19,11
ﬀ,9,rtxr,,1,1
"of stellar cosmic rays arises below that energy
(Stellar proton events (SPEs) or a young T Tauri cosmic ray
spectrum as modeled by Padovani et al. (2018), this would
only change the radiation dose by a factor",9,NimbusRomNo9L-Regu,,208,59
∼,9,txsy,,1,1
"2, as we show
in Fig. 4. All environments harbor other natural sources of
radiation that may exceed the dose deposited by cosmic rays.
About 3.5 billion years ago, life was likely exposed to a back-
ground radiation ﬁeld of",9,NimbusRomNo9L-Regu,,223,63
∼,9,txsy,,1,1
6 mGy,9,NimbusRomNo9L-Regu,,5,5
/,9,rtxr,,1,1
