text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
=,8,txmiaX,,1,1
9 to,8,TeXGyreTermesX-Regular,,4,4
𝛾,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
11,8,TeXGyreTermesX-Regular,,2,2
.,8,NewTXMI,,1,1
"5, corresponding (for the extreme feeding case) to",8,TeXGyreTermesX-Regular,,50,50
𝜖,8,NewTXMI,,1,1
2,6,TeXGyreTermesX-Regular,,1,1
All plots are made using the Matplotlib Python package (Hunter 2007).,7,TeXGyreTermesX-Regular,,69,69
Table 1.,7,TeXGyreTermesX-Bold,,8,8
Properties of a few selected,7,TeXGyreTermesX-Regular,,28,28
𝑧 >,7,NewTXMI7,,3,3
"6 SMBHs. Objects are ordered by descending strength of constraint on formation and growth mechanisms (see Figure
1). Where two references exist, the ﬁrst is the discovery paper and the second provides the mass estimate used.",7,TeXGyreTermesX-Regular,,224,112
High-z SMBHs can grow from stellar seeds,11,TeXGyreTermesX-Italic,,40,40
3,11,TeXGyreTermesX-Regular,,1,1
Object name,7,TeXGyreTermesX-Regular,,11,11
redshift,7,TeXGyreTermesX-Regular,,8,8
log,7,TeXGyreTermesX-Regular,,3,3
(,7,txsys,,1,1
𝑀,7,NewTXMI7,,1,1
BH,6,TeXGyreTermesX-Regular,,2,2
/,7,txsys,,1,1
M,7,TeXGyreTermesX-Regular,,1,1
⊙,6,txsys,,1,1
),7,txsys,,1,1
Reference,7,TeXGyreTermesX-Regular,,9,9
"P¯oniu¯a’ena
ULASJ1342+0928
ULASJ1120+0641
SDSSJ0100+2802
PSOJ338+29
SDSSJ1148+5251
VIKJ0109-3047
SDSSJ2310+1855",7,TeXGyreTermesX-Regular,,112,14
7,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"515
7",7,TeXGyreTermesX-Regular,,5,3
.,7,NewTXMI7,,1,1
"5413
7",7,TeXGyreTermesX-Regular,,6,4
.,7,NewTXMI7,,1,1
"0842
6",7,TeXGyreTermesX-Regular,,6,4
.,7,NewTXMI7,,1,1
"3258
6",7,TeXGyreTermesX-Regular,,6,4
.,7,NewTXMI7,,1,1
"666
6",7,TeXGyreTermesX-Regular,,5,3
.,7,NewTXMI7,,1,1
"4189
6",7,TeXGyreTermesX-Regular,,6,4
.,7,NewTXMI7,,1,1
"7909
6",7,TeXGyreTermesX-Regular,,6,4
.,7,NewTXMI7,,1,1
0031,7,TeXGyreTermesX-Regular,,4,4
9,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
"18
8",7,TeXGyreTermesX-Regular,,4,2
.,7,NewTXMI7,,1,1
"89
9",7,TeXGyreTermesX-Regular,,4,2
.,7,NewTXMI7,,1,1
"39
10",7,TeXGyreTermesX-Regular,,5,2
.,7,NewTXMI7,,1,1
"03
9",7,TeXGyreTermesX-Regular,,4,2
.,7,NewTXMI7,,1,1
"43
9",7,TeXGyreTermesX-Regular,,4,2
.,7,NewTXMI7,,1,1
"71
9",7,TeXGyreTermesX-Regular,,4,2
.,7,NewTXMI7,,1,1
"12
9",7,TeXGyreTermesX-Regular,,4,2
.,7,NewTXMI7,,1,1
62,7,TeXGyreTermesX-Regular,,2,2
"Yang et al. (2020)
Bañados et al. (2018)
Mortlock et al. (2011), Mazzucchelli et al. (2017)
Wu et al. (2015)
Venemans et al. (2015), Mazzucchelli et al. (2017)
Fan et al. (2003), De Rosa et al. (2011)
Venemans et al. (2013), Mazzucchelli et al. (2017)
Wang et al. (2013), Jiang et al. (2016)",7,TeXGyreTermesX-Regular,,291,50
decrease from 0,8,TeXGyreTermesX-Regular,,15,15
.,8,NewTXMI,,1,1
1 to 0,8,TeXGyreTermesX-Regular,,6,6
.,8,NewTXMI,,1,1
"08, reduces the required seed mass by a factor",8,TeXGyreTermesX-Regular,,46,46
∼,8,txsys,,1,1
"40, bringing even the most extreme quasars within reach of growth
models based on almost continuous accretion on to stellar mass
seeds. This change in growth eﬃciency falls well within the range
of uncertainty in observational constraints of",8,TeXGyreTermesX-Regular,,241,65
𝜖,8,NewTXMI,,1,1
"(e.g. Shankar et al.
2004",8,TeXGyreTermesX-Regular,,25,20
", 2009; Davis & Laor 2011; Pacucci et al. 2015; Zhang & Lu
2017; Davies et al. 2019; Shankar et al. 2019) and theoretical studies
(Tucci & Volonteri 2017).",8,TeXGyreTermesX-Regular,,155,70
3 CHAOTIC ACCRETION,8,TeXGyreTermesX-Bold,,19,19
"The model we use follows the one presented in King et al. (2005);
King & Pringle (2006, 2007); King et al. (2008). Here we only
present the basic qualitative arguments and refer the reader to those
papers for more details.",8,TeXGyreTermesX-Regular,,222,69
"A SMBH grows via a series of individual accretion episodes. The
maximum mass that can be accreted during a single episode is given
by the self-gravity condition (cf. Pringle 1981)",8,TeXGyreTermesX-Regular,,179,66
Δ,8,txmiaX,,1,1
𝑀,8,NewTXMI,,1,1
BH,7,TeXGyreTermesX-Regular,,2,2
",",7,NewTXMI7,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
=,8,txmiaX,,1,1
(,8,txsys,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
𝜖,8,NewTXMI,,1,1
),8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
disc,7,TeXGyreTermesX-Regular,,4,4
≤ (,8,txsys,,3,3
1,8,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
𝜖,8,NewTXMI,,1,1
),8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
BH,7,TeXGyreTermesX-Regular,,2,2
",",8,NewTXMI,,1,1
(3),8,TeXGyreTermesX-Regular,,3,3
"𝐻
𝑅",8,NewTXMI,,3,1
where,8,TeXGyreTermesX-Regular,,5,5
𝐻,8,NewTXMI,,1,1
/,8,txsys,,1,1
𝑅,8,NewTXMI,,1,1
is the disc aspect ratio and the factor 1,8,TeXGyreTermesX-Regular,,41,41
−,8,txsys,,1,1
𝜖,8,NewTXMI,,1,1
"represents
the fraction of disc mass lost to radiation. The radiative eﬃciency
depends monotonously on the dimensionless spin parameter",8,TeXGyreTermesX-Regular,,135,67
𝑎,8,NewTXMI,,1,1
": for a
disc counter-aligned with a maximally spinning black hole,",8,TeXGyreTermesX-Regular,,66,58
𝑎,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
−,8,txsys,,1,1
"1
and",8,TeXGyreTermesX-Regular,,5,3
𝜖,8,NewTXMI,,1,1
∼−,8,txsys,,2,2
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"038; for a non-spinning (Schwarzschild) black hole,",8,TeXGyreTermesX-Regular,,51,51
𝑎,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"0
and",8,TeXGyreTermesX-Regular,,5,3
𝜖,8,NewTXMI,,1,1
∼−,8,txsys,,2,2
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"057; and for prograde alignment between the disc and a
maximally spinning black hole,",8,TeXGyreTermesX-Regular,,85,54
𝑎,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
1 and,8,TeXGyreTermesX-Regular,,5,5
𝜖,8,NewTXMI,,1,1
∼−,8,txsys,,2,2
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
42 (cf. Bardeen,8,TeXGyreTermesX-Regular,,15,15
1970; King & Pringle 2006).,8,TeXGyreTermesX-Regular,,27,27
"Each accretion episode initially forms a disc with an angular mo-
mentum",8,TeXGyreTermesX-Regular,,72,65
𝐽,8,NewTXMI,,1,1
d,7,TeXGyreTermesX-Regular,,1,1
at some angle,8,TeXGyreTermesX-Regular,,13,13
𝜃,8,NewTXMI,,1,1
"to the direction of the hole’s angular
momentum",8,TeXGyreTermesX-Regular,,47,38
𝐽,8,NewTXMI,,1,1
h,7,TeXGyreTermesX-Regular,,1,1
". King et al. (2005) showed that the disc can align sta-
bly with the black hole in either a prograde or retrograde fashion,
with the latter case occuring if",8,TeXGyreTermesX-Regular,,157,67
𝜃,8,NewTXMI,,1,1
satisﬁes a condition,8,TeXGyreTermesX-Regular,,20,20
cos,8,TeXGyreTermesX-Regular,,3,3
𝜃 <,8,NewTXMI,,3,3
−,8,txsys,,1,1
𝐽,8,NewTXMI,,1,1
d,7,TeXGyreTermesX-Regular,,1,1
2,8,TeXGyreTermesX-Regular,,1,1
𝐽,8,NewTXMI,,1,1
h,7,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"Since the disc mass is always much smaller than the hole mass, as
long as the hole is not spinning very slowly, stable counter-alignment
might occur in close to half of all accretion episodes.",8,TeXGyreTermesX-Regular,,192,70
"As the accretion disc evolves, most of its angular momentum
is transferred to large radii and eventually escapes the system
(Shakura & Sunyaev 1973; Pringle 1981). The angular momentum
actually transferred to the SMBH is",8,TeXGyreTermesX-Regular,,220,63
𝐽,8,NewTXMI,,1,1
acc,7,TeXGyreTermesX-Regular,,3,3
=,8,txmiaX,,1,1
±,8,txsys,,1,1
Δ,8,txmiaX,,1,1
𝑀,8,NewTXMI,,1,1
BH,7,TeXGyreTermesX-Regular,,2,2
",",7,NewTXMI7,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
𝑗,8,NewTXMI,,1,1
ISCO,7,TeXGyreTermesX-Regular,,4,4
.,8,NewTXMI,,1,1
"The speciﬁc angular momentum,",8,TeXGyreTermesX-Regular,,29,29
𝑗,8,NewTXMI,,1,1
ISCO,7,TeXGyreTermesX-Regular,,4,4
"is the angular momentum of
gas per unit mass at the innermost stable circular orbit. The sign of",8,TeXGyreTermesX-Regular,,96,69
(5),8,TeXGyreTermesX-Regular,,3,3
𝐽,8,NewTXMI,,1,1
acc,7,TeXGyreTermesX-Regular,,3,3
"is positive if the disc is aligned with the SMBH and negative if
it is counter-aligned.",8,TeXGyreTermesX-Regular,,87,64
"Over a large number of individual accretion episodes, the SMBH
spin evolves in a stochastic fashion. If the episodes are uncorrelated,
i.e. the initial direction of",8,TeXGyreTermesX-Regular,,164,71
®,8,txsys,,1,1
𝐽,8,NewTXMI,,1,1
d,7,TeXGyreTermesX-Regular,,1,1
"is random for each episode, the trend is
for the spin to decrease, because a counter-rotating disc has a signif-",8,TeXGyreTermesX-Regular,,112,71
icantly greater ISCO radius (,8,TeXGyreTermesX-Regular,,29,29
𝑅,8,NewTXMI,,1,1
ISCO,7,TeXGyreTermesX-Regular,,4,4
=,8,txmiaX,,1,1
9,8,TeXGyreTermesX-Regular,,1,1
𝐺 𝑀,8,NewTXMI,,3,3
BH,7,TeXGyreTermesX-Regular,,2,2
/,8,txsys,,1,1
𝑐,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
"for a maximally
spinning black hole) than a prograde disc (",8,TeXGyreTermesX-Regular,,59,43
𝑅,8,NewTXMI,,1,1
ISCO,7,TeXGyreTermesX-Regular,,4,4
=,8,txmiaX,,1,1
𝐺 𝑀,8,NewTXMI,,3,3
BH,7,TeXGyreTermesX-Regular,,2,2
/,8,txsys,,1,1
𝑐,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
"for
a maximally spinning black hole); as a result, the accreted angular
momentum is much greater in counter-aligned accretion events. On
the other hand, if the accretion episodes are correlated to some ex-
tent, the SMBH gradually begins to spin in the same direction and
its spin value increases.",8,TeXGyreTermesX-Regular,,297,68
3.1 Numerical model,8,TeXGyreTermesX-Bold,,19,19
"We test the evolution of black hole mass and spin, as well as the
ﬁnal SMBH mass distributions, under various accretion alignment
conditions, using a numerical model. The model is initialised with a
seed black hole of mass",8,TeXGyreTermesX-Regular,,222,68
𝑀,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
=,8,txmiaX,,1,1
10 M,8,TeXGyreTermesX-Regular,,4,4
⊙,7,txsys,,1,1
", with a random spin magnitude
and direction. A series of accretion events are then used to grow the
SMBH. Each event is limited in mass by the self-gravity condition
(eq. 3); we also checked that imposing an additional maximum mass
of an individual event, to simulate the possible mass limit of gas
clouds feeding the SMBH, has no eﬀect on our results. The initial
direction of the disc’s spin is chosen completely randomly in one
model; in two others, we add an additional parameter",8,TeXGyreTermesX-Regular,,484,69
𝑝,8,NewTXMI,,1,1
aligned,7,TeXGyreTermesX-Regular,,7,7
=,8,txmiaX,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
2; 0,8,TeXGyreTermesX-Regular,,4,4
.,8,NewTXMI,,1,1
"4, and randomly select this fraction of accretion events to have
spins aligned in the positive-z direction. The code then checks the",8,TeXGyreTermesX-Regular,,132,67
"condition for hole-disc alignment (eq. 4) and calculates the new
direction of the hole’s angular momentum by considering the vector
sum of",8,TeXGyreTermesX-Regular,,138,66
®,8,txsys,,1,1
𝐽,8,NewTXMI,,1,1
d,7,TeXGyreTermesX-Regular,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
®,8,txsys,,1,1
𝐽,8,NewTXMI,,1,1
h,7,TeXGyreTermesX-Regular,,1,1
". The mass and angular momentum of the black hole
are updated by adding the appropriate fractions of the disc mass (eq.
3) and angular momentum (eq. 5). The new angular momentum is
used to calculate the spin parameter and the radiative eﬃciency to be
used for the next accretion event. The duration of a single episode is
calculated as the time for the AGN to consume the disc mass at the
given luminosity:",8,TeXGyreTermesX-Regular,,406,70
(6),8,TeXGyreTermesX-Regular,,3,3
"We set the luminosity to be equal to the Eddington luminosity of the
black hole. While the luminosity is likely to vary a lot during SMBH
growth, we are mainly interested in the early Universe and in extreme
black holes which are likely to have grown in dense gas environments
where prolonged feeding at the Eddington (or higher) rate was com-
mon. If the black hole is fed at a mildly super-Eddington rate, the ac-
cretion disc sheds material at radii larger than ISCO and the black hole",8,TeXGyreTermesX-Regular,,488,72
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–9 (2019)",7,TeXGyreTermesX-Regular,,12,12
(4),8,TeXGyreTermesX-Regular,,3,3
𝑡,8,NewTXMI,,1,1
ep,7,TeXGyreTermesX-Regular,,2,2
=,8,txmiaX,,1,1
𝜖 𝑀,8,NewTXMI,,3,3
disc,7,TeXGyreTermesX-Regular,,4,4
𝑐,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝐿,8,NewTXMI,,1,1
AGN,7,TeXGyreTermesX-Regular,,3,3
.,8,NewTXMI,,1,1
4,11,TeXGyreTermesX-Regular,,1,1
"K. Zubovas, A. R. King",11,TeXGyreTermesX-Italic,,22,22
n,3,unknown,,1,1
u,3,unknown,,1,1
S,3,unknown,,1,1
M,6,unknown,,1,1
",",2,unknown,,1,1
"s
s",3,unknown,,3,1
a,4,unknown,,1,1
m,7,unknown,,1,1
H,5,unknown,,1,1
B,5,unknown,,1,1
M,6,unknown,,1,1
S,4,unknown,,1,1
,2,unknown,,0,0
10,5,unknown,,2,2
8,3,unknown,,1,1
10,5,unknown,,2,2
6,3,unknown,,1,1
10,5,unknown,,2,2
4,3,unknown,,1,1
10,5,unknown,,2,2
2,3,unknown,,1,1
10,5,unknown,,2,2
0,3,unknown,,1,1
10,5,unknown,,2,2
8,3,unknown,,1,1
10,5,unknown,,2,2
6,3,unknown,,1,1
10,5,unknown,,2,2
4,3,unknown,,1,1
10,5,unknown,,2,2
2,3,unknown,,1,1
10,5,unknown,,2,2
0,3,unknown,,1,1
10,5,unknown,,2,2
8,3,unknown,,1,1
10,5,unknown,,2,2
6,3,unknown,,1,1
10,5,unknown,,2,2
4,3,unknown,,1,1
10,5,unknown,,2,2
2,3,unknown,,1,1
12,5,unknown,,2,2
10,5,unknown,,2,2
"t = 400 Myr
t = 500 Myr
t = 600 Myr
t = 700 Myr",5,unknown,,47,11
p,5,unknown,,1,1
aligned,3,unknown,,7,7
= 0.0,5,unknown,,5,5
p,5,unknown,,1,1
aligned,3,unknown,,7,7
= 0.2,5,unknown,,5,5
0.8,5,unknown,,3,3
0.6,5,unknown,,3,3
0.4,5,unknown,,3,3
0.2,5,unknown,,3,3
0.0,5,unknown,,3,3
0.8,5,unknown,,3,3
0.6,5,unknown,,3,3
0.4,5,unknown,,3,3
0.2,5,unknown,,3,3
0.0,5,unknown,,3,3
0.8,5,unknown,,3,3
0.6,5,unknown,,3,3
0.4,5,unknown,,3,3
0.2,5,unknown,,3,3
i,2,unknown,,1,1
n,4,unknown,,1,1
p,4,unknown,,1,1
s,3,unknown,,1,1
,2,unknown,,0,0
H,5,unknown,,1,1
B,5,unknown,,1,1
M,6,unknown,,1,1
S,4,unknown,,1,1
8,5,unknown,,1,1
6,5,unknown,,1,1
4,5,unknown,,1,1
2,5,unknown,,1,1
0,5,unknown,,1,1
8,5,unknown,,1,1
6,5,unknown,,1,1
4,5,unknown,,1,1
2,5,unknown,,1,1
0,5,unknown,,1,1
8,5,unknown,,1,1
6,5,unknown,,1,1
4,5,unknown,,1,1
2,5,unknown,,1,1
12,5,unknown,,2,2
10,5,unknown,,2,2
j,2,unknown,,1,1
s,3,unknown,,1,1
t,2,unknown,,1,1
c,4,unknown,,1,1
e,4,unknown,,1,1
b,4,unknown,,1,1
o,4,unknown,,1,1
,2,unknown,,0,0
f,2,unknown,,1,1
o,4,unknown,,1,1
,2,unknown,,0,0
r,3,unknown,,1,1
e,4,unknown,,1,1
b,4,unknown,,1,1
m,7,unknown,,1,1
u,4,unknown,,1,1
N,5,unknown,,1,1
12,5,unknown,,2,2
10,5,unknown,,2,2
p,5,unknown,,1,1
aligned,3,unknown,,7,7
= 0.0,5,unknown,,5,5
p,5,unknown,,1,1
aligned,3,unknown,,7,7
= 0.2,5,unknown,,5,5
p,5,unknown,,1,1
aligned,3,unknown,,7,7
= 0.4,5,unknown,,5,5
10,5,unknown,,2,2
0,3,unknown,,1,1
0,5,unknown,,1,1
100,5,unknown,,3,3
"200
400
300",5,unknown,,11,3
"Accretion time, Myr",7,unknown,,19,19
p,5,unknown,,1,1
aligned,3,unknown,,7,7
= 0.4,5,unknown,,5,5
500,5,unknown,,3,3
0.0,5,unknown,,3,3
600,5,unknown,,3,3
Figure 2.,7,TeXGyreTermesX-Bold,,9,9
"Evolution of SMBH mass (almost straight lines, scale on the left)
and spin (jagged lines, scale on the right) for two example growth scenarios in
simulations with completely chaotic accretion (top) and simulations with 20%
(middle) or 40% (bottom) of accretion events are aligned in the z direction.
Horizontal dashed lines show the mass of P¯oniu¯a’ena and the shaded region
represents its uncertainty.",7,TeXGyreTermesX-Regular,,403,79
"does not grow faster than at the Eddington rate (Shakura & Sunyaev
1973; Pringle 1981).",8,TeXGyreTermesX-Regular,,87,66
"The code runs, updating the SMBH mass and spin and advancing
the time, until either 700 Myr have passed or the SMBH mass exceeds",8,TeXGyreTermesX-Regular,,128,67
10,8,TeXGyreTermesX-Regular,,2,2
11,7,TeXGyreTermesX-Regular,,2,2
M,8,TeXGyreTermesX-Regular,,1,1
⊙,7,txsys,,1,1
". We implicitly assume that the SMBH mass and spin do
not change in between accretion events, so the time tracked in the
model is actually the “accretion time”, deﬁned over suﬃciently long
timescales as",8,TeXGyreTermesX-Regular,,202,67
𝑡,8,NewTXMI,,1,1
acc,7,TeXGyreTermesX-Regular,,3,3
=,8,txmiaX,,1,1
"𝛿𝑡,",8,NewTXMI,,3,3
(7),8,TeXGyreTermesX-Regular,,3,3
where,8,TeXGyreTermesX-Regular,,5,5
𝑡,8,NewTXMI,,1,1
"is actual time elapsed. We run 150 simulations in total, 50
each with",8,TeXGyreTermesX-Regular,,69,59
𝑝,8,NewTXMI,,1,1
aligned,7,TeXGyreTermesX-Regular,,7,7
=,8,txmiaX,,1,1
"0, 0",8,TeXGyreTermesX-Regular,,4,4
.,8,NewTXMI,,1,1
2 and 0,8,TeXGyreTermesX-Regular,,7,7
.,8,NewTXMI,,1,1
"4. The only diﬀerences between
the simulations in each set are the random numbers used to deﬁne
the initial SMBH spin magnitude and direction and the directions of
individual accretion episodes.",8,TeXGyreTermesX-Regular,,194,67
4 BLACK HOLE GROWTH: RESULTS,8,TeXGyreTermesX-Bold,,28,28
"In Figure 2, we present the mass (straight lines, logarithmic scale on
the left) and spin (jagged lines, scale on the right) evolution for two
randomly-selected black holes in purely chaotic accretion scenarios",8,TeXGyreTermesX-Regular,,210,71
=,8,txmiaX,,1,1
(top panel) and scenarios with,8,TeXGyreTermesX-Regular,,30,30
𝑝,8,NewTXMI,,1,1
aligned,7,TeXGyreTermesX-Regular,,7,7
=,8,txmiaX,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
2 (middle) and,8,TeXGyreTermesX-Regular,,14,14
𝑝,8,NewTXMI,,1,1
aligned,7,TeXGyreTermesX-Regular,,7,7
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–9 (2019)",7,TeXGyreTermesX-Regular,,12,12
"0
10",5,unknown,,4,2
5,3,unknown,,1,1
10,5,unknown,,2,2
6,3,unknown,,1,1
10,5,unknown,,2,2
7,3,unknown,,1,1
10,5,unknown,,2,2
8,3,unknown,,1,1
10,5,unknown,,2,2
9,3,unknown,,1,1
"SMBH mass, M",7,unknown,,12,12
Sun,5,unknown,,3,3
10,5,unknown,,2,2
10,3,unknown,,2,2
10,5,unknown,,2,2
11,3,unknown,,2,2
Figure 3.,7,TeXGyreTermesX-Bold,,9,9
Histograms of SMBH masses at,7,TeXGyreTermesX-Regular,,28,28
𝑡,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
400,7,TeXGyreTermesX-Regular,,3,3
",",7,NewTXMI7,,1,1
500,7,TeXGyreTermesX-Regular,,3,3
",",7,NewTXMI7,,1,1
"600 and 700 Myr
of accretion (blue, orange, green and red, respectively) in simulations with
completely chaotic accretion (top) and simulations with 20% (middle) or 40%
(bottom) of accretion events are aligned in the z direction. Each histogram
comprises 50 mass values obtained by a diﬀerent set of randomised accretion
events. Vertical dashed lines show the mean of each histogram. The rightmost
histogram of completely chaotic accretion is not visible because all masses
are",7,TeXGyreTermesX-Regular,,477,76
>,7,NewTXMI7,,1,1
10,7,TeXGyreTermesX-Regular,,2,2
11,6,TeXGyreTermesX-Regular,,2,2
M,7,TeXGyreTermesX-Regular,,1,1
⊙,6,txsys,,1,1
.,7,TeXGyreTermesX-Regular,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"4 (bottom). The horizontal line indicates the mass on P¯oniu¯a’ena
at",8,TeXGyreTermesX-Regular,,69,66
𝑀,8,NewTXMI,,1,1
Pon,7,TeXGyreTermesX-Regular,,3,3
=,8,txmiaX,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
5,8,TeXGyreTermesX-Regular,,1,1
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
9,7,TeXGyreTermesX-Regular,,1,1
M,8,TeXGyreTermesX-Regular,,1,1
⊙,7,txsys,,1,1
and the shaded region corresponds to the,8,TeXGyreTermesX-Regular,,40,40
uncertainty in this estimate.,8,TeXGyreTermesX-Regular,,29,29
"The purely chaotic accretion scenario evolves in the same way
as was shown previously by King et al. (2008). The black hole spin
gradually decreases and oscillates in the range 0",8,TeXGyreTermesX-Regular,,178,66
< 𝑎 <,8,NewTXMI,,5,5
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"2, while
the mass grows exponentially and reaches the mass of P¯oniu¯a’ena in",8,TeXGyreTermesX-Regular,,77,68
𝑡,8,NewTXMI,,1,1
∼,8,txsys,,1,1
"520 Myr. The diﬀerent directions of individual accretion events
manifest in the evolution of spin, while the mass growth is barely
aﬀected. Models with partially aligned accretion events show higher
SMBH spins and, as a result, slower mass growth. In the model with",8,TeXGyreTermesX-Regular,,265,67
𝑝,8,NewTXMI,,1,1
aligned,7,TeXGyreTermesX-Regular,,7,7
=,8,txmiaX,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"2, spin oscillates in the range 0",8,TeXGyreTermesX-Regular,,33,33
.,8,NewTXMI,,1,1
2,8,TeXGyreTermesX-Regular,,1,1
< 𝑎 <,8,NewTXMI,,5,5
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"4 and the
mass reaches that of P¯oniu¯a’ena after",8,TeXGyreTermesX-Regular,,49,39
𝑡,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
570,8,TeXGyreTermesX-Regular,,3,3
−,8,txsys,,1,1
"590 Myr of accretion.
Finally, in the model with",8,TeXGyreTermesX-Regular,,48,26
𝑝,8,NewTXMI,,1,1
aligned,7,TeXGyreTermesX-Regular,,7,7
=,8,txmiaX,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"4, spin ends up in the range",8,TeXGyreTermesX-Regular,,28,28
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
5,8,TeXGyreTermesX-Regular,,1,1
< 𝑎 <,8,NewTXMI,,5,5
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
7 and it takes,8,TeXGyreTermesX-Regular,,14,14
∼,8,txsys,,1,1
700,8,TeXGyreTermesX-Regular,,3,3
−,8,txsys,,1,1
"730 Myr to grow the SMBH to
1",8,TeXGyreTermesX-Regular,,29,27
.,8,NewTXMI,,1,1
5,8,TeXGyreTermesX-Regular,,1,1
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
9,7,TeXGyreTermesX-Regular,,1,1
M,8,TeXGyreTermesX-Regular,,1,1
⊙,7,txsys,,1,1
.,8,TeXGyreTermesX-Regular,,1,1
"Despite the diﬀerence in individual accretion episode directions,
both the overall spin and mass evolutions show remarkably similar
trends. However, with more alignment, the diﬀerence in SMBH mass
between the two example models at a given time increases. In order to
show these diﬀerences in more detail, as well as the range of SMBH",8,TeXGyreTermesX-Regular,,333,69
"masses we may expect at diﬀerent times in diﬀerent scenarios, we
plot, in Figure 3, the histograms of SMBH masses in the three models
at",8,TeXGyreTermesX-Regular,,136,68
𝑡,8,NewTXMI,,1,1
acc,7,TeXGyreTermesX-Regular,,3,3
=,8,txmiaX,,1,1
"400, 500, 600 and 700 Myr accretion time. Each histogram is
produced by running the model 50 times with diﬀerent sets of random
numbers determining the initial disc angular momentum direction.
The vertical dotted lines show the mean value of each histogram.",8,TeXGyreTermesX-Regular,,257,67
"The variance of ﬁnal SMBH masses grows with increasing align-
ment of accretion events. In the purely chaotic case (top panels), the
diﬀerence between the most- and least-massive SMBHs is a factor 2,
while in the most aligned case (bottom panels), it is a factor 10. This
happens because when the SMBH spin is higher, radiative eﬃciency
is more sensitive to spin, leading to small changes in spin value
resulting in more signiﬁcant changes in SMBH growth rate. These
variations, are, of course, only lower limits on the actual spread of
SMBH masses at any given time, because we do not account for the
diﬀerent duty cycles of individual black holes.",8,TeXGyreTermesX-Regular,,649,71
5 DISCUSSION,8,TeXGyreTermesX-Bold,,12,12
"Our results show that it is possible to grow a black hole from a
stellar-mass seed to the size of P¯oniu¯a’ena in",8,TeXGyreTermesX-Regular,,113,64
𝑡,8,NewTXMI,,1,1
∼,8,txsys,,1,1
"520 Myr, i.e.
rapidly enough to produce the black hole assuming that the ﬁrst stars
formed 180 Myr after the Big Bang (Bowman et al. 2018) or earlier.
Such a scenario rests on several implicit assumptions and produces
several predictions regarding the properties of high-redshift extreme
SMBHs and their eﬀect on the environment. We consider them in
turn.",8,TeXGyreTermesX-Regular,,355,69
5.1 Masses and alignment of individual accretion discs,8,TeXGyreTermesX-Bold,,54,54
"The time coordinate in our models is the accretion time rather than
total time of the black hole’s existence. So the fact that",8,TeXGyreTermesX-Regular,,126,67
𝑡,8,NewTXMI,,1,1
acc,7,TeXGyreTermesX-Regular,,3,3
