text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
Phase,8,CMR9,,5,5
Flux Calibrator Calibrator,8,CMR9,,26,26
"PWV On-source Beam Size Beam Position
(mm) Time (min)",8,CMR9,,53,37
Object,8,CMR9,,6,6
(1),8,CMR9,,3,3
"Observation
Date
(2)",8,CMR9,,20,11
"PG 0050+124 26 Nov. 2018
PG 0923+129 17 Mar. 2019
PG 1011",8,CMR9,,57,24
−,8,CMSY9,,1,1
"040 14 Mar. 2019
PG 1126",8,CMR9,,24,16
−,8,CMSY9,,1,1
"041 14 Mar. 2019
PG 1244+026 19 Mar. 2019
PG 2130+099 22 Mar. 2019",8,CMR9,,66,24
"(3)
J0006",8,CMR9,,9,5
−,8,CMSY9,,1,1
"0623
J1058+0133
J1037",8,CMR9,,21,10
−,8,CMSY9,,1,1
"2934
J1058+0133
J1256",8,CMR9,,21,10
−,8,CMSY9,,1,1
"0547
J2000",8,CMR9,,10,5
−,8,CMSY9,,1,1
1748,8,CMR9,,4,4
"(4)
J0121+1149
J0853+0654
J1010",8,CMR9,,31,10
−,8,CMSY9,,1,1
"0200
J1131",8,CMR9,,10,5
−,8,CMSY9,,1,1
"0500
J1239+0730
J2147+0929",8,CMR9,,26,10
"(5)
1.49
1.57
2.07
1.41
1.62
0.96",8,CMR9,,33,4
"(6)
11.65
16.72
17.22
36.95
31.40
40.52",8,CMR9,,39,5
(,8,CMR9,,1,1
,5,CMSY6,,0,0
×,8,CMSY9,,1,1
,5,CMSY6,,0,0
")
(7)
0",8,CMR9,,7,3
.,8,CMMI9,,1,1
40,8,CMR9,,2,2
×,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"36
1",8,CMR9,,4,2
.,8,CMMI9,,1,1
27,8,CMR9,,2,2
×,8,CMSY9,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
"00
1",8,CMR9,,4,2
.,8,CMMI9,,1,1
41,8,CMR9,,2,2
×,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"91
1",8,CMR9,,4,2
.,8,CMMI9,,1,1
25,8,CMR9,,2,2
×,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"89
1",8,CMR9,,4,2
.,8,CMMI9,,1,1
41,8,CMR9,,2,2
×,8,CMSY9,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
"17
1",8,CMR9,,4,2
.,8,CMMI9,,1,1
31,8,CMR9,,2,2
×,8,CMSY9,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
13,8,CMR9,,2,2
Angle (,8,CMR9,,7,7
◦,5,CMSY6,,1,1
")
(8)
21.1
71.6
72.0
83.1
95.4
25.5",8,CMR9,,35,4
"RMS
(mJy beam",8,CMR9,,13,9
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
")
(9)
0.55
0.47
0.59
0.37
0.41
0.34",8,CMR9,,35,4
"model parameter number, instead of a",9,CMR10,,36,36
χ,9,CMMI10,,1,1
2,6,CMR7,,1,1
-based crite-,9,CMR10,,13,13
"rion to determine whether a line is detected. We esti-
mate the likelihood of the best-ﬁt Gaussian model by
comparing it with a straight line ﬁt (i.e., no emission
line present). We consider a 5",9,CMR10,,194,55
σ,9,CMMI10,,1,1
"probability threshold
for detection. If this threshold is not achieved, we bin
the spectrum over a larger area by increasing the size
of the extraction box by one pixel per side, and then
repeat the ﬁt until either the probability threshold is
achieved or the third iteration is reached. If no detec-",9,CMR10,,300,56
"tion is achieved after three iterations, we assume that",9,CMR10,,55,55
"no emission is present, mask the pixel, and skip to the
next one. We stop at the third binning iteration in or-
der to avoid large binned zones when compared to the
beam size. We also exclude highly uncertain models",9,CMR10,,215,55
by masking pixels that have lines with peak signal-to-,9,CMR10,,54,54
"noise (S/N) lower than 3. Pixels with high S/N often
show asymmetric, occasionally highly complicated line
shapes. When an emission line is detected, we increase
the number of Gaussian components and we repeat the
ﬁt. We compute the multi-Gaussian model likelihood
by calculating BIC with respect to the last accepted
model. Again, we consider a 5",9,CMR10,,347,54
σ,9,CMMI10,,1,1
"probability threshold
for model acceptance. Most spectra that are symmetric
can be well ﬁt with a single Gaussian component, those",9,CMR10,,130,54
"that are asymmetric can be described by two Gaussians,",9,CMR10,,54,54
"and three components are necessary for even more com-
plex shapes. Figure 2 gives some examples for the case
of PG 1126",9,CMR10,,119,54
−,9,CMSY10,,1,1
041. We ﬁnd that multiple Gaussians per-,9,CMR10,,40,40
Molecular Gas in Quasar Hosts,9,CMCSC10,,29,29
5,9,CMR10,,1,1
"The intensity, line-of-sight (LOS) velocity, and veloc-
ity dispersion maps are shown in Figure 3. The latter
two maps are constructed by calculating the luminosity-
weighted moment one and two from the best-ﬁt models
of the emission line in each pixel.",9,CMR10,,253,55
"We perform a sanity check to determine how much
CO(2–1) emission is missed by our line shape ﬁtting
procedure. We calculate the total velocity-integrated
line intensity (",9,CMR10,,170,53
S,9,CMMI10,,1,1
CO(2,6,CMR7,,4,4
−,6,CMSY7,,1,1
1),6,CMR7,,2,2
∆,9,CMR10,,1,1
v,9,CMMI10,,1,1
") from the intensity maps
and we compare these to the values obtained by sum-
ming the ﬂux densities from the channels above the 2",9,CMR10,,130,52
σ,9,CMMI10,,1,1
"level for each target. We ﬁnd that our emission-line ﬁt-
ting procedure recovers",9,CMR10,,80,56
∼,9,CMSY10,,1,1
97 % of,9,CMR10,,7,7
S,9,CMMI10,,1,1
CO(2,6,CMR7,,4,4
−,6,CMSY7,,1,1
1),6,CMR7,,2,2
∆,9,CMR10,,1,1
v,9,CMMI10,,1,1
"for the
two worst cases (PG 0050+124, PG 0923+129), while for
the best case (PG 1011",9,CMR10,,84,53
−,9,CMSY10,,1,1
040) it estimates,9,CMR10,,17,17
∼,9,CMSY10,,1,1
7 % more,9,CMR10,,8,8
S,9,CMMI10,,1,1
CO(2,6,CMR7,,4,4
−,6,CMSY7,,1,1
1),6,CMR7,,2,2
∆,9,CMR10,,1,1
v,9,CMMI10,,1,1
"value. These estimates indicate that our
emission line procedure recovers most of the reliable",9,CMR10,,94,53
CO(2–1) emission recorded in the datacubes.,9,CMR10,,43,43
2.3.,9,CMR10,,4,4
CO(2–1) Luminosity and Molecular Gas,9,CMTI10,,36,36
Estimates,9,CMTI10,,9,9
We estimate the,9,CMR10,,15,15
S,9,CMMI10,,1,1
CO(2,6,CMR7,,4,4
−,6,CMSY7,,1,1
1),6,CMR7,,2,2
∆,9,CMR10,,1,1
v,9,CMMI10,,1,1
"values by summing all
the pixel values from the intensity maps. The luminos-
ity",9,CMR10,,80,54
L,9,CMMI10,,1,1
,6,CMSY7,,0,0
CO(2,6,CMR7,,4,4
−,6,CMSY7,,1,1
1),6,CMR7,,2,2
"is calculated following (Solomon & Vanden
Bout 2005)",9,CMR10,,52,41
CO(2,6,CMR7,,4,4
−,6,CMSY7,,1,1
1),6,CMR7,,2,2
= 3,9,CMR10,,3,3
.,9,CMMI10,,1,1
25,9,CMR10,,2,2
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
7,6,CMR7,,1,1
S,9,CMMI10,,1,1
CO(2,6,CMR7,,4,4
−,6,CMSY7,,1,1
1),6,CMR7,,2,2
∆,9,CMR10,,1,1
v D,9,CMMI10,,3,3
2,6,CMR7,,1,1
L,9,CMMI10,,1,1
,6,CMSY7,,0,0
ν,9,CMMI10,,1,1
"2
obs",6,CMR7,,5,3
(1 +,9,CMR10,,4,4
z,9,CMMI10,,1,1
),9,CMR10,,1,1
3,6,CMR7,,1,1
L,6,CMMI7,,1,1
[K km s,9,CMR10,,7,7
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
pc,9,CMR10,,2,2
2,6,CMR7,,1,1
],9,CMR10,,1,1
",",9,CMMI10,,1,1
"(1)
where",9,CMR10,,9,5
S,9,CMMI10,,1,1
CO(2,6,CMR7,,4,4
−,6,CMSY7,,1,1
1),6,CMR7,,2,2
∆,9,CMR10,,1,1
v,9,CMMI10,,1,1
is in units of Jy km s,9,CMR10,,22,22
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
",",9,CMR10,,1,1
ν,9,CMMI10,,1,1
obs,6,CMR7,,3,3
"is the ob-
served frequency of the line in GHz,",9,CMR10,,47,36
D,9,CMMI10,,1,1
L,6,CMMI7,,1,1
"is the luminosity
distance in Mpc, and",9,CMR10,,38,20
z,9,CMMI10,,1,1
"is the redshift. The CO(2–1) lu-
minosities are used to estimate the CO(1–0) luminosity
by adopting a luminosity ratio",9,CMR10,,118,54
L,9,CMMI10,,1,1
,6,CMSY7,,0,0
CO(1,6,CMR7,,4,4
−,6,CMSY7,,1,1
0),6,CMR7,,2,2
"=
0",9,CMR10,,3,1
.,9,CMMI10,,1,1
"62, the median value found by Shangguan et al.
(2020a) for eight PG quasar host galaxies. We obtain",9,CMR10,,99,52
molecular gas masses assuming a CO-to-H,9,CMR10,,39,39
2,6,CMR7,,1,1
"conversion
factor",9,CMR10,,17,10
α,9,CMMI10,,1,1
CO,6,CMR7,,2,2
= 3,9,CMR10,,3,3
.,9,CMMI10,,1,1
1,9,CMR10,,1,1
M,9,CMMI10,,1,1
,6,CMSY7,,0,0
(K km s,9,CMR10,,7,7
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
pc,9,CMR10,,2,2
2,6,CMR7,,1,1
),9,CMR10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"with 0.3 dex un-
certainty (Sandstrom et al. 2013), a value consistent
with dust-based gas masses independently derived for
the PG quasars (Shangguan et al. 2020a).",9,CMR10,,164,53
CO(2,6,CMR7,,4,4
−,6,CMSY7,,1,1
1),6,CMR7,,2,2
/L,9,CMMI10,,2,2
,6,CMSY7,,0,0
2.4.,9,CMR10,,4,4
Comparison Sample,9,CMTI10,,17,17
"Our analysis (Section 3.5) will compare the prop-
erties of quasar hosts with those of inactive galaxies.
We choose, for comparison, the EDGE-CALIFA sample",9,CMR10,,155,55
"(Bolatto et al. 2017), an interferometric CO(1–0) study",9,CMR10,,55,55
"with the Combined Array for Millimetre-wave Astron-
omy of 126 nearby (23–130 Mpc) galaxies selected from
the CALIFA survey (S´anchez et al. 2012). With a spec-
tral resolution of",9,CMR10,,179,54
∼,9,CMSY10,,1,1
10 km s,9,CMR10,,7,7
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
and an average spatial res-,9,CMR10,,27,27
Example of the three types of CO(2–1) line,8,CMR9,,42,42
Figure 2.,8,CMBX9,,9,9
proﬁles observed for PG 1126,8,CMR9,,28,28
−,8,CMSY9,,1,1
"041. These are representative
of the emission-line shapes seen across the six targets.",8,CMR9,,86,56
"form better than a high-order Gauss-Hermite function
(van der Marel & Franx 1993).",9,CMR10,,82,52
"The least-squares minimization technique can be
highly sensitive to the given initial guesses. To mit-
igate this issue, we reﬁt the detected emission lines by
considering a series of new initial guesses taken from the
best-ﬁt parameters obtained from the neighboring pix-
els and from the pixel itself during the ﬁrst step. The
neighbor pixels are deﬁned as those within the binning
box used to extract the averaged spectrum. We select
the ﬁnal model that gives the lowest BIC. Note that the
ﬁtting procedure can give rise to false positive detections
from noisy peaks in the spectrum. We mask these noisy
pixels by applying a procedure that mimics the prun-",9,CMR10,,659,59
ing routine employed by the,9,CMR10,,27,27
auto-multithresh,9,CMCSC10,,16,16
"task
within",9,CMR10,,11,6
tclean,9,CMCSC10,,6,6
", by masking detected pixel groups that
have projected sizes smaller than 0.6 times the beam
size.",9,CMR10,,98,52
"Finally, we use Monte Carlo resampling to derive the
model parameter uncertainties. We measure the average
spectrum noise level for each pixel and assume that the
noise follows a normal distribution. We then add the
simulated noise to the observed spectrum and ﬁt the",9,CMR10,,267,55
line. We iterate 300 times to obtain a distribution for,9,CMR10,,55,55
"each parameter, and we estimate the 1",9,CMR10,,37,37
σ,9,CMMI10,,1,1
"uncertainties
of the parameter from the 16th and 84th percentiles of
the distribution.",9,CMR10,,86,54
"0.0
0.5
1.0",6,STIXGeneral-Regular,,11,3
N,4,STIXGeneral-Regular,,1,1
o,3,STIXGeneral-Regular,,1,1
r,2,STIXGeneral-Regular,,1,1
m,4,STIXGeneral-Regular,,1,1
a,2,STIXGeneral-Regular,,1,1
li,1,STIXGeneral-Regular,,2,2
ze,2,STIXGeneral-Regular,,2,2
d,3,STIXGeneral-Regular,,1,1
,1,STIXGeneral-Regular,,0,0
f,2,STIXGeneral-Regular,,1,1
l,1,STIXGeneral-Regular,,1,1
ux,3,STIXGeneral-Regular,,2,2
,1,STIXGeneral-Regular,,0,0
d,3,STIXGeneral-Regular,,1,1
e,2,STIXGeneral-Regular,,1,1
n,3,STIXGeneral-Regular,,1,1
s,2,STIXGeneral-Regular,,1,1
it,1,STIXGeneral-Regular,,2,2
y,3,STIXGeneral-Regular,,1,1
Symmetric,7,STIXGeneral-Regular,,9,9
"Data
Gaussian",5,STIXGeneral-Regular,,13,8
"0.0
0.5
1.0",6,STIXGeneral-Regular,,11,3
N,4,STIXGeneral-Regular,,1,1
o,3,STIXGeneral-Regular,,1,1
r,2,STIXGeneral-Regular,,1,1
m,4,STIXGeneral-Regular,,1,1
a,2,STIXGeneral-Regular,,1,1
li,1,STIXGeneral-Regular,,2,2
ze,2,STIXGeneral-Regular,,2,2
d,3,STIXGeneral-Regular,,1,1
,1,STIXGeneral-Regular,,0,0
f,2,STIXGeneral-Regular,,1,1
l,1,STIXGeneral-Regular,,1,1
ux,3,STIXGeneral-Regular,,2,2
,1,STIXGeneral-Regular,,0,0
d,3,STIXGeneral-Regular,,1,1
e,2,STIXGeneral-Regular,,1,1
n,3,STIXGeneral-Regular,,1,1
s,2,STIXGeneral-Regular,,1,1
it,1,STIXGeneral-Regular,,2,2
y,3,STIXGeneral-Regular,,1,1
Asymmetric,7,STIXGeneral-Regular,,10,10
"Data
Two-Gaussian",5,STIXGeneral-Regular,,17,12
"300
150
0
150
300Velocity [kms",6,STIXGeneral-Regular,,30,16
−,4,Cmsy10,,1,1
1,4,Cmr10,,1,1
],6,STIXGeneral-Regular,,1,1
"0.0
0.5
1.0",6,STIXGeneral-Regular,,11,3
N,4,STIXGeneral-Regular,,1,1
o,3,STIXGeneral-Regular,,1,1
r,2,STIXGeneral-Regular,,1,1
m,4,STIXGeneral-Regular,,1,1
a,2,STIXGeneral-Regular,,1,1
li,1,STIXGeneral-Regular,,2,2
ze,2,STIXGeneral-Regular,,2,2
d,3,STIXGeneral-Regular,,1,1
,1,STIXGeneral-Regular,,0,0
f,2,STIXGeneral-Regular,,1,1
l,1,STIXGeneral-Regular,,1,1
ux,3,STIXGeneral-Regular,,2,2
,1,STIXGeneral-Regular,,0,0
d,3,STIXGeneral-Regular,,1,1
e,2,STIXGeneral-Regular,,1,1
n,3,STIXGeneral-Regular,,1,1
s,2,STIXGeneral-Regular,,1,1
it,1,STIXGeneral-Regular,,2,2
y,3,STIXGeneral-Regular,,1,1
Complex,7,STIXGeneral-Regular,,7,7
"Data
Triple-Gaussian",5,STIXGeneral-Regular,,20,15
6,9,CMR10,,1,1
"Molina, J. et al.",9,CMCSC10,,17,17
Figure 3.,8,CMBX9,,9,9
"Hubble Space Telescope (HST) image taken from Zhao et al. (in prep.), CO(2–1) line intensity, best-ﬁt intensity",8,CMR9,,111,111
"residuals (model ﬁts described in Section 3.2), LOS velocity, velocity dispersion, and map of emission-line shapes for the PG
In the ﬁrst and second columns, the light blue contours are taken from each HST image and correspond to the
quasars.
[0",8,CMR9,,245,125
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
",",8,CMMI9,,1,1
1,8,CMR9,,1,1
",",8,CMMI9,,1,1
3,8,CMR9,,1,1
",",8,CMMI9,,1,1
10,8,CMR9,,2,2
",",8,CMMI9,,1,1
100],8,CMR9,,4,4
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
levels relative to the maximum brightness value (for PG 2130+099 we show the [3,8,CMR9,,79,79
",",8,CMMI9,,1,1
3,8,CMR9,,1,1
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
",",8,CMMI9,,1,1
4,8,CMR9,,1,1
",",8,CMMI9,,1,1
5,8,CMR9,,1,1
",",8,CMMI9,,1,1
20],8,CMR9,,3,3
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
"relative levels to improve visualization). The HST images reveal the stellar component emission of quasar host galaxies. The
beam is plotted above the scale bar of the CO(2–1) intensity map. In the LOS velocity map, the dashed line represents the",8,CMR9,,246,124
direction of the kinematic major axis.,8,CMR9,,38,38
PG0050+124HST/WFC3-F105W,5,DejaVuSans,,24,24
5 kpc,5,DejaVuSans,,5,5
Intensity,5,DejaVuSans,,9,9
5 kpc,5,DejaVuSans,,5,5
Residual,5,DejaVuSans,,8,8
5 kpc,5,DejaVuSans,,5,5
LOS Velocity,5,DejaVuSans,,12,12
5 kpc,5,DejaVuSans,,5,5
v,4,DejaVuSans-Oblique,,1,1
5 kpc,5,DejaVuSans,,5,5
"0
5",4,DejaVuSans,,3,1
I.U,4,DejaVuSans,,3,3
"-0.9
0.9",4,DejaVuSans,,8,4
I.U,4,DejaVuSans,,3,3
"-240
240",4,DejaVuSans,,8,4
km/s,4,DejaVuSans,,4,4
"10
80",4,DejaVuSans,,5,2
km/s,4,DejaVuSans,,4,4
PG0923+129HST/WFC3-F814W,5,DejaVuSans,,24,24
5 kpc,5,DejaVuSans,,5,5
Intensity,5,DejaVuSans,,9,9
5 kpc,5,DejaVuSans,,5,5
Residual,5,DejaVuSans,,8,8
5 kpc,5,DejaVuSans,,5,5
LOS Velocity,5,DejaVuSans,,12,12
5 kpc,5,DejaVuSans,,5,5
v,4,DejaVuSans-Oblique,,1,1
5 kpc,5,DejaVuSans,,5,5
"0
1",4,DejaVuSans,,3,1
I.U,4,DejaVuSans,,3,3
"-0.4
0.4",4,DejaVuSans,,8,4
I.U,4,DejaVuSans,,3,3
"-200
200",4,DejaVuSans,,8,4
km/s,4,DejaVuSans,,4,4
"10
80",4,DejaVuSans,,5,2
km/s,4,DejaVuSans,,4,4
PG1011-040,5,DejaVuSans,,10,10
HST/WFC3-F814W,5,DejaVuSans,,14,14
5 kpc,5,DejaVuSans,,5,5
Intensity,5,DejaVuSans,,9,9
5 kpc,5,DejaVuSans,,5,5
Residual,5,DejaVuSans,,8,8
5 kpc,5,DejaVuSans,,5,5
LOS Velocity,5,DejaVuSans,,12,12
5 kpc,5,DejaVuSans,,5,5
v,4,DejaVuSans-Oblique,,1,1
5 kpc,5,DejaVuSans,,5,5
"0
3",4,DejaVuSans,,3,1
I.U,4,DejaVuSans,,3,3
"-0.08
0.08",4,DejaVuSans,,10,5
I.U,4,DejaVuSans,,3,3
"-100
100",4,DejaVuSans,,8,4
km/s,4,DejaVuSans,,4,4
"10
60",4,DejaVuSans,,5,2
km/s,4,DejaVuSans,,4,4
PG1126-041HST/NICMOS-F160W,5,DejaVuSans,,26,26
5 kpc,5,DejaVuSans,,5,5
Intensity,5,DejaVuSans,,9,9
5 kpc,5,DejaVuSans,,5,5
Residual,5,DejaVuSans,,8,8
5 kpc,5,DejaVuSans,,5,5
LOS Velocity,5,DejaVuSans,,12,12
5 kpc,5,DejaVuSans,,5,5
v,4,DejaVuSans-Oblique,,1,1
5 kpc,5,DejaVuSans,,5,5
"0
1",4,DejaVuSans,,3,1
I.U,4,DejaVuSans,,3,3
"-0.3
0.3",4,DejaVuSans,,8,4
I.U,4,DejaVuSans,,3,3
"-280
280",4,DejaVuSans,,8,4
km/s,4,DejaVuSans,,4,4
"10
120",4,DejaVuSans,,6,3
km/s,4,DejaVuSans,,4,4
PG1244+026HST/WFC3-F814W,5,DejaVuSans,,24,24
5 kpc,5,DejaVuSans,,5,5
Intensity,5,DejaVuSans,,9,9
2.5 kpc,5,DejaVuSans,,7,7
Residual,5,DejaVuSans,,8,8
2.5 kpc,5,DejaVuSans,,7,7
LOS Velocity,5,DejaVuSans,,12,12
2.5 kpc,5,DejaVuSans,,7,7
v,4,DejaVuSans-Oblique,,1,1
2.5 kpc,5,DejaVuSans,,7,7
"0
2",4,DejaVuSans,,3,1
I.U,4,DejaVuSans,,3,3
"-0.03
0.03",4,DejaVuSans,,10,5
I.U,4,DejaVuSans,,3,3
"-100
100",4,DejaVuSans,,8,4
km/s,4,DejaVuSans,,4,4
"10
40",4,DejaVuSans,,5,2
km/s,4,DejaVuSans,,4,4
PG2130+099HST/WFPC2-F555W,5,DejaVuSans,,25,25
5 kpc,5,DejaVuSans,,5,5
Intensity,5,DejaVuSans,,9,9
5 kpc,5,DejaVuSans,,5,5
Residual,5,DejaVuSans,,8,8
5 kpc,5,DejaVuSans,,5,5
LOS Velocity,5,DejaVuSans,,12,12
5 kpc,5,DejaVuSans,,5,5
v,4,DejaVuSans-Oblique,,1,1
5 kpc,5,DejaVuSans,,5,5
"0
3",4,DejaVuSans,,3,1
I.U,4,DejaVuSans,,3,3
"-0.4
0.4",4,DejaVuSans,,8,4
I.U,4,DejaVuSans,,3,3
"-260
260",4,DejaVuSans,,8,4
km/s,4,DejaVuSans,,4,4
"10
100",4,DejaVuSans,,6,3
km/s,4,DejaVuSans,,4,4
Molecular Gas in Quasar Hosts,9,CMCSC10,,29,29
7,9,CMR10,,1,1
olution of,9,CMR10,,10,10
∼,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
"4 kpc, the EDGE-CALIFA observations
are well-matched to our ALMA observational setup.",9,CMR10,,85,49
Bolatto et al. (2017) calculate molecular gas masses,9,CMR10,,52,52
2,6,CMR7,,1,1
assuming,9,CMR10,,8,8
α,9,CMMI10,,1,1
CO,6,CMR7,,2,2
= 4,9,CMR10,,3,3
.,9,CMMI10,,1,1
36,9,CMR10,,2,2
M,9,CMMI10,,1,1
,6,CMSY7,,0,0
(K km s,9,CMR10,,7,7
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
pc,9,CMR10,,2,2
2,6,CMR7,,1,1
),9,CMR10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
", similar to
but somewhat higher than our preferred value of",9,CMR10,,60,47
α,9,CMMI10,,1,1
CO,6,CMR7,,2,2
"=
3",9,CMR10,,3,1
.,9,CMMI10,,1,1
1,9,CMR10,,1,1
M,9,CMMI10,,1,1
,6,CMSY7,,0,0
(K km s,9,CMR10,,7,7
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
pc,9,CMR10,,2,2
2,6,CMR7,,1,1
),9,CMR10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
". For consistency with our con-
vention, we scale the EDGE-CALIFA molecular gas
masses by a factor of",9,CMR10,,101,47
∼,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"71. We only consider the
EDGE-CALIFA galaxies with measured CO sizes (69
systems). We further discard ﬁve sources that are likely
to be AGN hosts based on the optical line intensity ratio
diagnostics of Baldwin et al. (1981) and H",9,CMR10,,230,57
α,9,CMMI10,,1,1
"linewidth
analysis (Lacerda et al. 2020). These ﬁve AGN hosts
do not show any particular trend when compared to
the main EDGE-CALIFA sample and only one of these
(MRK 79) is classiﬁed as type-I AGN (log",9,CMR10,,202,51
λL,9,CMMI10,,2,2
λ,6,CMMI7,,1,1
(5100˚A),9,CMR10,,8,8
∼,9,CMSY10,,1,1
43,9,CMR10,,2,2
.,9,CMMI10,,1,1
16 erg s,9,CMR10,,8,8
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"; Lu et al. 2019). Therefore, our compari-",9,CMR10,,42,42
"son sample corresponds to a total of 64 galaxies taken
from the EDGE-CALIFA survey.",9,CMR10,,83,54
"Figure 4 compares the PG quasar host galaxies (the
six sources mapped by ALMA plus the larger sample
of sources with CO observations from Shangguan et al.
2020a) with the EDGE-CALIFA galaxies, in terms of
their SFR, stellar mass (",9,CMR10,,230,53
M,9,CMMI10,,1,1
,6,CMMI7,,0,0
"), molecular gas mass (",9,CMR10,,23,23
M,9,CMMI10,,1,1
H,6,CMR7,,1,1
2,4,CMR5,,1,1
"),
and molecular gas mass fraction [",9,CMR10,,36,33
f,9,CMMI10,,1,1
H,6,CMR7,,1,1
2,4,CMR5,,1,1
≡,9,CMSY10,,1,1
M,9,CMMI10,,1,1
H,6,CMR7,,1,1
2,4,CMR5,,1,1
/,9,CMMI10,,1,1
(,9,CMR10,,1,1
M,9,CMMI10,,1,1
,6,CMMI7,,0,0
+,9,CMR10,,1,1
M,9,CMMI10,,1,1
H,6,CMR7,,1,1
2,4,CMR5,,1,1
")]. To improve further the statistics of the in-
active galaxies, we also include the larger sample of
nearby galaxies from xCOLD GASS (Saintonge et al.
2017). As discussed in Shangguan et al. (2020b, see
also Xie et al. submitted), the PG quasars generally
track the main sequence of star-forming galaxies as de-
ﬁned by Saintonge et al. (2016), with a non-negligible
fraction lying signiﬁcantly above it, to the extent that
they can be deemed starburst systems. The ALMA
sample, by virtue of their selection, is biased toward
higher SFRs,",9,CMR10,,540,56
M,9,CMMI10,,1,1
H,6,CMR7,,1,1
2,4,CMR5,,1,1
", and",9,CMR10,,5,5
f,9,CMMI10,,1,1
H,6,CMR7,,1,1
2,4,CMR5,,1,1
"compared to the overall PG
sample with CO observations: all six objects lie on or
above the main sequence, half of them formally exceed-",9,CMR10,,136,54
ing the main sequence 1,9,CMR10,,23,23
σ,9,CMMI10,,1,1
"scatter of 0.4 dex. The EDGE-
CALIFA subsample overlaps well with the overall sam-
ple of quasar hosts in terms of",9,CMR10,,114,52
M,9,CMMI10,,1,1
,6,CMMI7,,0,0
", SFR,",9,CMR10,,6,6
M,9,CMMI10,,1,1
H,6,CMR7,,1,1
2,4,CMR5,,1,1
", and",9,CMR10,,5,5
f,9,CMMI10,,1,1
H,6,CMR7,,1,1
2,4,CMR5,,1,1
", but for the purposes of achieving a better match
with the ALMA-mapped quasars, we further distinguish
the EDGE-CALIFA galaxies that lie above the main se-
quence (blue squares in Figure 4).",9,CMR10,,191,52
3.,8,CMR9,,2,2
ANALYSIS AND RESULTS,9,CMR10,,20,20
2,5,CMR6,,1,1
Bolatto et al. (2017) adopt,7,CMR8,,27,27
α,7,CMMI8,,1,1
CO,5,CMR6,,2,2
= 0,7,CMR8,,3,3
.,7,CMMI8,,1,1
8,7,CMR8,,1,1
M,7,CMMI8,,1,1
,5,CMSY6,,0,0
(K km s,7,CMR8,,7,7
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
pc,7,CMR8,,2,2
2,5,CMR6,,1,1
),7,CMR8,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
"for
the ultraluminous infrared galaxy Arp 220. We follow their con-
vention.",7,CMR8,,76,63
Figure 4.,8,CMBX9,,9,9
"PG quasar host galaxies compared to the EDGE-
CALIFA star-forming galaxies with measured CO sizes (Bo-",8,CMR9,,102,56
"latto et al. 2017).
(Top) The",8,CMR9,,29,19
M,8,CMMI9,,1,1
,5,CMMI6,,0,0
"–SFR plane. We show
host galaxies with CO data, color-coded following Figure 1.
The EDGE-CALIFA data are presented in light blue and
blue squares, the latter representing the subsample chosen
to compare with our observations. The grey triangles show
the xCOLD GASS sample (Saintonge et al. 2017). The solid
line indicates the main sequence suggested by Saintonge et al.
(2016), with the orange shaded band indicating the",8,CMR9,,420,62
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"4 dex
scatter of the main sequence. The typical uncertainty of the
host galaxy measurements are represented by the error bar
in the bottom-right corner. (Bottom) The",8,CMR9,,165,60
M,8,CMMI9,,1,1
,5,CMMI6,,0,0
–,8,CMR9,,1,1
M,8,CMMI9,,1,1
H,5,CMR6,,1,1
2,4,CMR5,,1,1
