text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
3,3,TeXGyreTermesX-Regular,,1,1
−,4,txsys,,1,1
m,7,TeXGyreTermesX-Regular,,1,1
c,4,TeXGyreTermesX-Regular,,1,1
g,4,TeXGyreTermesX-Regular,,1,1
(,3,TeXGyreTermesX-Regular,,1,1
y,4,TeXGyreTermesX-Regular,,1,1
"t
i",2,TeXGyreTermesX-Regular,,3,1
s,3,TeXGyreTermesX-Regular,,1,1
n,4,TeXGyreTermesX-Regular,,1,1
e,4,TeXGyreTermesX-Regular,,1,1
D,7,TeXGyreTermesX-Regular,,1,1
),3,TeXGyreTermesX-Regular,,1,1
K,7,TeXGyreTermesX-Regular,,1,1
(,3,TeXGyreTermesX-Regular,,1,1
e,4,TeXGyreTermesX-Regular,,1,1
r,3,TeXGyreTermesX-Regular,,1,1
u,4,TeXGyreTermesX-Regular,,1,1
t,2,TeXGyreTermesX-Regular,,1,1
a,4,TeXGyreTermesX-Regular,,1,1
r,3,TeXGyreTermesX-Regular,,1,1
e,4,TeXGyreTermesX-Regular,,1,1
p,4,TeXGyreTermesX-Regular,,1,1
m,7,TeXGyreTermesX-Regular,,1,1
e,4,TeXGyreTermesX-Regular,,1,1
T,6,TeXGyreTermesX-Regular,,1,1
),3,TeXGyreTermesX-Regular,,1,1
1,3,TeXGyreTermesX-Regular,,1,1
−,4,txsys,,1,1
c,4,TeXGyreTermesX-Regular,,1,1
"p
k",4,TeXGyreTermesX-Regular,,3,1
1,3,TeXGyreTermesX-Regular,,1,1
−,4,txsys,,1,1
s,3,TeXGyreTermesX-Regular,,1,1
m,7,TeXGyreTermesX-Regular,,1,1
k,4,TeXGyreTermesX-Regular,,1,1
(,3,TeXGyreTermesX-Regular,,1,1
y,4,TeXGyreTermesX-Regular,,1,1
"t
i",2,TeXGyreTermesX-Regular,,3,1
c,4,TeXGyreTermesX-Regular,,1,1
"i
t",2,TeXGyreTermesX-Regular,,3,1
r,3,TeXGyreTermesX-Regular,,1,1
o,4,TeXGyreTermesX-Regular,,1,1
V,7,TeXGyreTermesX-Regular,,1,1
kpc,17,TeXGyreTermesX-Regular,,3,3
Figure 5.,7,TeXGyreTermesX-Bold,,9,9
"A typical ﬁlament cross-section, extracted 200 kpc away from the central galaxy in DM (left column) and gas (no-feedback run, middle column;
feedback run, right column) at",7,TeXGyreTermesX-Regular,,171,140
𝑧,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
"4. The thickness of the slice is of order 1 kpc. Note how the central ﬁlament (density peak in the 2D slice) is embedded in a
weaker wall structure (which appears as a thick elongated tube encompassing the peak). From",7,TeXGyreTermesX-Regular,,217,125
top,7,TeXGyreTermesX-Italic,,3,3
to,7,TeXGyreTermesX-Regular,,2,2
bottom,7,TeXGyreTermesX-Italic,,6,6
"row: density, temperature (or velocity dispersion
for DM, running from 0 to 25 kms",7,TeXGyreTermesX-Regular,,82,49
−,6,txsys,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
", dark blue to red) and vorticity along the ﬁlament, with red representing matter rotating counter-clockwise and blue in the",7,TeXGyreTermesX-Regular,,124,124
opposite direction.,7,TeXGyreTermesX-Regular,,19,19
"the highest density point. When discussing the eﬀects of resolution
on the ﬁlament proﬁle, we take the median value for the distribution
of all ﬁlament segments at a given resolution and for each radius, as a
single proﬁle is required. However, for the rest of the measurements
in this paper, we consider individual proﬁles ﬁtted to each cross-
section over the entire radius range. In Fig. 6 the median proﬁle
obtained in that way is indicated by the ﬁlled red disk symbols
joined by the red solid line, with the 1",8,TeXGyreTermesX-Regular,,515,71
𝜎,8,NewTXMI,,1,1
"scatter around the median
proﬁle indicated by the shaded area. The advantage of this second
method (ﬁtting the whole proﬁle) is that we can easily bin results
according to other ﬁlament properties, such as distance to the central
galaxy. This should more accurately reﬂect the underlying ﬁlament
property distribution.",8,TeXGyreTermesX-Regular,,318,70
2.3.3 The special case of vorticity cross-sections,8,TeXGyreTermesX-Italic,,50,50
"Vorticity being a vector, the structure of the vorticity ﬁeld is far more
complex than density or temperature (as illustrated by the bottom
panels of Figs. 3 and 5) and, as a result, it not easy to stack indi-
vidual vorticity proﬁles obtained for each skeleton segment. When
stacking is required, we therefore use the modulus of the vorticity
parallel to the direction of the ﬁlament and ignore azimuthal varia-
tions in vorticity. The vorticity ﬁeld in the direction of the ﬁlament
is extracted in the same way as described in the previous section
for the density and temperature. As shown in the",8,TeXGyreTermesX-Regular,,598,73
bottom,8,TeXGyreTermesX-Italic,,6,6
"panels of
Fig. 5, the vorticity has a multipolar structure, with several rotat-
ing and counter-rotating vortices surrounding the ﬁlament. Outside
the ﬁlament the amplitude of vorticity rapidly declines. Within ﬁl-
aments, the geometry of the vorticity ﬁeld is mainly quadrupolar
(see Laigle et al. 2015, though we found that dipoles and higher",8,TeXGyreTermesX-Regular,,344,69
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–17 (2019)",7,TeXGyreTermesX-Regular,,13,13
8,11,TeXGyreTermesX-Regular,,1,1
Marius Ramsøy et al.,11,TeXGyreTermesX-Italic,,20,20
"order structures are not uncommon reﬂecting that the ﬂow have
shell-crossed several times). This larger diversity in the structure of
the vorticity ﬁeld probably reﬂects the fact that the analysis in this
paper looks at smaller scale vorticity than Laigle et al. (2015), and
extends the measurement to gas. We recall that primordial vortic-
ity is destroyed in an expanding Universe, and therefore voids are
extremely vorticity poor. Vorticity can later be produced by shocks
or shell-crossing (respectively for gas and DM), and as result is
chieﬂy conﬁned to walls, ﬁlaments and nodes (see e.g. Pichon &
Bernardeau 1999).",8,TeXGyreTermesX-Regular,,622,71
3 RESULTS: MEASURING THE FILAMENT PROFILES,8,TeXGyreTermesX-Bold,,42,42
"In the following, we ﬁrst derive analytically the radial proﬁles of
ﬁlaments under the assumption that they are in hydrostatic equilib-
rium, and then compare them to the proﬁles directly measured in
the simulation.",8,TeXGyreTermesX-Regular,,215,67
3.1 An analytic description of DM and gas ﬁlament proﬁles,8,TeXGyreTermesX-Bold,,57,57
"To obtain our analytic solution, we make the simple assumption that
ﬁlaments may be modelled as inﬁnite self-gravitating isothermal
cylinders. Fig. 7 presents the sound speed and velocity dispersion
proﬁles in ﬁlaments. We have been careful to subtract the bulk ve-
locity of the material when extracting this data. Within the ﬁlament,
the sound speed and velocity dispersion are ﬂat and dominate over
the accretion velocity onto the ﬁlament, which suggests – for the
centre of the ﬁlament at least – that the ﬁlament may indeed be
treated as an isothermal cylinder in hydrostatic equilibrium",8,TeXGyreTermesX-Regular,,592,69
5,7,TeXGyreTermesX-Regular,,1,1
", i.e.",8,TeXGyreTermesX-Regular,,6,6
∇,8,txsys,,1,1
𝜙,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
−,8,txsys,,1,1
∇,8,txsys,,1,1
"𝑃
𝜌",8,NewTXMI,,3,1
",",8,NewTXMI,,1,1
(1),8,TeXGyreTermesX-Regular,,3,3
where,8,TeXGyreTermesX-Regular,,5,5
𝑃,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
K,8,txsys,,1,1
𝜌,8,NewTXMI,,1,1
", and",8,TeXGyreTermesX-Regular,,5,5
K,8,txsys,,1,1
=,8,txmiaX,,1,1
k,8,TeXGyreTermesX-Regular,,1,1
B,7,TeXGyreTermesX-Regular,,1,1
𝑇,8,NewTXMI,,1,1
/(,8,txsys,,2,2
𝜇,8,NewTXMI,,1,1
m,8,TeXGyreTermesX-Regular,,1,1
p,7,TeXGyreTermesX-Regular,,1,1
),8,txsys,,1,1
", with",8,TeXGyreTermesX-Regular,,6,6
𝜌,8,NewTXMI,,1,1
"the density,",8,TeXGyreTermesX-Regular,,12,12
𝑇,8,NewTXMI,,1,1
"the
temperature, k",8,TeXGyreTermesX-Regular,,18,14
B,7,TeXGyreTermesX-Regular,,1,1
"the Boltzmann constant, m",8,TeXGyreTermesX-Regular,,25,25
p,7,TeXGyreTermesX-Regular,,1,1
the proton mass and,8,TeXGyreTermesX-Regular,,19,19
𝜇,8,NewTXMI,,1,1
"the mean molecular weight of the gas. Stodólkiewicz (1963) solved
this equation in the case of cylindrical symmetry (see also Ostriker
1964), and we will discuss the solution shortly. However, before we
do, we brieﬂy outline why it also applies to the collisionless DM
ﬂuid. Let us consider the time independent Jeans equations (Jeans
1915) for such a collisionless system:",8,TeXGyreTermesX-Regular,,373,68
"𝜕
𝜕𝑥",8,NewTXMI,,4,2
𝑖,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝑛𝑣,8,NewTXMI,,2,2
𝑖,7,NewTXMI7,,1,1
),8,txsys,,1,1
=,8,txmiaX,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
;,8,TeXGyreTermesX-Regular,,1,1
𝑛𝑣,8,NewTXMI,,2,2
𝑖,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
−,8,txsys,,1,1
𝑛,8,NewTXMI,,1,1
𝜕𝑣,8,NewTXMI,,2,2
𝑗,7,NewTXMI7,,1,1
𝜕𝑥,8,NewTXMI,,2,2
𝑖,7,NewTXMI7,,1,1
"𝜕𝜙
𝜕𝑥",8,NewTXMI,,5,2
𝑗,7,NewTXMI7,,1,1
−,8,txsys,,1,1
𝜕,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝑛𝜎,8,NewTXMI,,2,2
2,7,TeXGyreTermesX-Regular,,1,1
𝑖 𝑗,7,NewTXMI7,,3,3
),8,txsys,,1,1
𝜕𝑥,8,NewTXMI,,2,2
𝑖,7,NewTXMI7,,1,1
.,8,NewTXMI,,1,1
(2),8,TeXGyreTermesX-Regular,,3,3
where,8,TeXGyreTermesX-Regular,,5,5
𝑣,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
"are the velocities,",8,TeXGyreTermesX-Regular,,19,19
𝜎,8,NewTXMI,,1,1
𝑖 𝑗,7,NewTXMI7,,3,3
are velocity dispersions and,8,TeXGyreTermesX-Regular,,28,28
𝑛,8,NewTXMI,,1,1
"is the
DM number density. Under cylindrical symmetry, we may neglect
all but the radial component of these equations. Further assuming
steady state (i.e. that",8,TeXGyreTermesX-Regular,,158,65
𝑣,8,NewTXMI,,1,1
𝑟,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
"0, such that accretion onto the ﬁlament is
negligible compared to internal pressure support) and that velocity
dispersion is isotropic, the equations simplify to:",8,TeXGyreTermesX-Regular,,162,67
"𝑑
𝑑𝑟",8,NewTXMI,,4,2
(,8,txsys,,1,1
𝑛𝑣,8,NewTXMI,,2,2
𝑟,7,NewTXMI7,,1,1
),8,txsys,,1,1
=,8,txmiaX,,1,1
0 ;,8,TeXGyreTermesX-Regular,,3,3
"𝑑𝜙
𝑑𝑟",8,NewTXMI,,5,2
=,8,txmiaX,,1,1
−,8,txsys,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
𝑛,8,NewTXMI,,1,1
𝑑,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝑛𝜎,8,NewTXMI,,2,2
2,7,TeXGyreTermesX-Regular,,1,1
),8,txsys,,1,1
𝑑𝑟,8,NewTXMI,,2,2
.,8,NewTXMI,,1,1
(3),8,TeXGyreTermesX-Regular,,3,3
"The second equation in (3) is entirely analogous to equation (1),
with",8,TeXGyreTermesX-Regular,,70,65
K,8,txsys,,1,1
=,8,txmiaX,,1,1
𝜎,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
", though it is clear that accretion ﬂow onto the ﬁlament",8,TeXGyreTermesX-Regular,,56,56
5,6,TeXGyreTermesX-Regular,,1,1
"At least in the plane perpendicular to the ﬁlament, as we know that
eventually, DM and gas ﬂow along the ﬁlament into dark matter halos. In the",7,TeXGyreTermesX-Regular,,143,75
"steady state regime however, such a ﬂow should not perturb the equilibrium.",7,TeXGyreTermesX-Regular,,75,75
"cannot be ignored at large radii (see Fig. 7). The solution to both
equations is therefore that given by Stodólkiewicz (1963):",8,TeXGyreTermesX-Regular,,126,67
𝜌,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝑟,8,NewTXMI,,1,1
),8,txsys,,1,1
=,8,txmiaX,,1,1
𝜌,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
,8,txexs,,0,0
1,8,TeXGyreTermesX-Regular,,1,1
+ (,8,txsys,,3,3
𝑟,8,NewTXMI,,1,1
/,8,txsys,,1,1
𝑟,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
),8,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
,8,txexs,,0,0
2,7,TeXGyreTermesX-Regular,,1,1
with,8,TeXGyreTermesX-Regular,,4,4
𝑟,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
=,8,txmiaX,,1,1
(4),8,TeXGyreTermesX-Regular,,3,3
√︄,8,txexs,,2,2
2,8,TeXGyreTermesX-Regular,,1,1
K,8,txsys,,1,1
𝜋𝐺 𝜌,8,NewTXMI,,4,4
0,7,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
where,8,TeXGyreTermesX-Regular,,5,5
𝐺,8,NewTXMI,,1,1
"is Newton’s gravitational constant,",8,TeXGyreTermesX-Regular,,35,35
𝜌,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
"is the central density
and",8,TeXGyreTermesX-Regular,,26,22
𝑟,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
"the core radius of the ﬁlament. Note however that it is the
gravitational potential common to both components which should
appear on the left hand side in both the second equation in (3) and
in eq. (1), so that technically speaking only the DM is truly close to
a self-gravitating isothermal cylinder, the gas being in hydrostatic
equilibrium in the potential well of the DM ﬁlament.",8,TeXGyreTermesX-Regular,,383,70
"As a preliminary test of the model, we can use a typical DM
ﬁlament central density of",8,TeXGyreTermesX-Regular,,86,59
𝜌,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
∼,8,txsys,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
7,8,TeXGyreTermesX-Regular,,1,1
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
26,7,TeXGyreTermesX-Regular,,2,2
g cm,8,TeXGyreTermesX-Regular,,4,4
−,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
", i.e.",8,TeXGyreTermesX-Regular,,6,6
∼,8,txsys,,1,1
"100 times
the mean density of the Universe (central ﬁlament density is subject
to signiﬁcant variations but this is typical of the median DM density,
see left panel of Fig. 6) at",8,TeXGyreTermesX-Regular,,178,70
𝑧,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"4 for our choice of cosmological
parameters, and a velocity dispersion",8,TeXGyreTermesX-Regular,,70,37
𝜎,8,NewTXMI,,1,1
∼,8,txsys,,1,1
"10 km/s (typical of the
median DM velocity dispersion we measure, see Fig. 7). Plugging
these values in the second equation (4), we ﬁnd a scale radius",8,TeXGyreTermesX-Regular,,150,63
𝑟,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
∼,8,txsys,,1,1
"8kpc, which is broadly in agreement with the typical radius",8,TeXGyreTermesX-Regular,,59,59
"of the inner proﬁle measured in the simulation, as shown in Fig. 6
(left panel) and in table A1. As the width of the gas ﬁlament is
set by the depth of the DM potential and the gas temperature, one
needs to artiﬁcially use the DM central density for",8,TeXGyreTermesX-Regular,,249,66
𝜌,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
"in equation
(4) rather than that of the gas to obtain an estimate of",8,TeXGyreTermesX-Regular,,68,56
𝑟,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
"for this
latter (as shown on Fig 6 the gas density is about a factor 5 lower
than that of the DM throughout the ﬁlament, in agreement with the
universal value",8,TeXGyreTermesX-Regular,,158,67
Ω,8,txmiaX,,1,1
DM,7,TeXGyreTermesX-Regular,,2,2
/,8,txsys,,1,1
Ω,8,txmiaX,,1,1
𝐵,7,NewTXMI7,,1,1
"). As the DM velocity dispersion for the
particular ﬁlament we study is comparable to the gas sound speed
(i.e.",8,TeXGyreTermesX-Regular,,111,64
∼,8,txsys,,1,1
10 km,8,TeXGyreTermesX-Regular,,5,5
/,8,txsys,,1,1
s or 10,8,TeXGyreTermesX-Regular,,7,7
4,7,TeXGyreTermesX-Regular,,1,1
"K which corresponds the bottom temperature
of the cooling curve for atomic hydrogen, see Fig. 7) we expect a
core radius for the gas similar to that of the DM, i.e.",8,TeXGyreTermesX-Regular,,164,65
𝑟,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
∼,8,txsys,,1,1
"8kpc, and
this indeed seems to be within a factor of 2 of the measured value
(see right panel of Fig. 6 and table A1).",8,TeXGyreTermesX-Regular,,118,66
"However, the isolated, inﬁnite isothermal cylinder appears too
highly idealised a model in at least one aspect, as can be seen by
the failure of the yellow dashed curves (best ﬁt obtained using the
ﬁrst equation (4)) to match the measured median proﬁles (solid red
lines and red disk symbols) in Fig. 6. In reality ﬁlaments are born
from the intersection of walls (see Fig. 5 middle column panels),
the presence of which will modify the ﬁlament proﬁle, especially in
the outer regions. Assuming that these walls may also be treated as",8,TeXGyreTermesX-Regular,,534,67
"hydrostatic atmospheres, but this time conﬁned to a plane containing
the ﬁlament, the equations governing their proﬁles are identical to
eqs. (1) and (3). These latter simply need to be solved in 1D instead
of 2D, yielding in the direction",8,TeXGyreTermesX-Regular,,239,69
𝑦,8,NewTXMI,,1,1
"perpendicular to the plane (Spitzer
1978):",8,TeXGyreTermesX-Regular,,42,35
(5),8,TeXGyreTermesX-Regular,,3,3
𝜌,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝑦,8,NewTXMI,,1,1
),8,txsys,,1,1
=,8,txmiaX,,1,1
𝜌,8,NewTXMI,,1,1
𝑦,7,NewTXMI7,,1,1
0,5,TeXGyreTermesX-Regular,,1,1
sech,8,TeXGyreTermesX-Regular,,4,4
2,7,TeXGyreTermesX-Regular,,1,1
(,8,txsys,,1,1
𝑦,8,NewTXMI,,1,1
/,8,txsys,,1,1
ℎ,8,NewTXMI,,1,1
),8,txsys,,1,1
",",8,NewTXMI,,1,1
with the scale height,8,TeXGyreTermesX-Regular,,21,21
ℎ,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
√︁,8,txexs,,2,2
K/(,8,txsys,,3,3
2,8,TeXGyreTermesX-Regular,,1,1
𝜋𝐺 𝜌,8,NewTXMI,,4,4
𝑦,7,NewTXMI7,,1,1
0,5,TeXGyreTermesX-Regular,,1,1
),8,txsys,,1,1
"taking a very similar
functional form as",8,TeXGyreTermesX-Regular,,40,21
𝑟,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
"in eq. (4), and",8,TeXGyreTermesX-Regular,,15,15
𝜌,8,NewTXMI,,1,1
𝑦,7,NewTXMI7,,1,1
0,5,TeXGyreTermesX-Regular,,1,1
"standing for the density in
the mid-plane (",8,TeXGyreTermesX-Regular,,43,27
𝑦,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"0) of the wall. However, we need to integrate
this wall proﬁle over concentric cylindrical shells to evaluate how
it modiﬁes the ﬁlament proﬁle. Unfortunately, this integral does
not possess a simple analytic closed form, so we approximate the
azimuthally averaged density of the wall by:",8,TeXGyreTermesX-Regular,,288,67
𝜌,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝑟,8,NewTXMI,,1,1
),8,txsys,,1,1
=,8,txmiaX,,1,1
𝜌,8,NewTXMI,,1,1
𝑦,7,NewTXMI7,,1,1
0,5,TeXGyreTermesX-Regular,,1,1
𝛼,8,NewTXMI,,1,1
tanh,8,TeXGyreTermesX-Regular,,4,4
(,8,txsys,,1,1
𝛼𝑟,8,NewTXMI,,2,2
/,8,txsys,,1,1
ℎ,8,NewTXMI,,1,1
),8,txsys,,1,1
𝑟,8,NewTXMI,,1,1
/,8,txsys,,1,1
ℎ,8,NewTXMI,,1,1
",",8,NewTXMI,,1,1
with,8,TeXGyreTermesX-Regular,,4,4
𝛼,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
𝜋,8,NewTXMI,,1,1
/,8,txsys,,1,1
2. Such an approximation captures the asymptotic,8,TeXGyreTermesX-Regular,,48,48
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–17 (2019)",7,TeXGyreTermesX-Regular,,13,13
DM,17,TeXGyreTermesX-Regular,,2,2
High Redshift Filaments,11,TeXGyreTermesX-Italic,,23,23
9,11,TeXGyreTermesX-Regular,,1,1
gas,17,TeXGyreTermesX-Regular,,3,3
),5,TeXGyreTermesX-Regular,,1,1
3,6,TeXGyreTermesX-Regular,,1,1
m,13,TeXGyreTermesX-Regular,,1,1
c,7,TeXGyreTermesX-Regular,,1,1
/,4,TeXGyreTermesX-Regular,,1,1
g,8,TeXGyreTermesX-Regular,,1,1
(,5,TeXGyreTermesX-Regular,,1,1
y,8,TeXGyreTermesX-Regular,,1,1
"t
i",4,TeXGyreTermesX-Regular,,3,1
s,6,TeXGyreTermesX-Regular,,1,1
n,8,TeXGyreTermesX-Regular,,1,1
e,7,TeXGyreTermesX-Regular,,1,1
D,12,TeXGyreTermesX-Regular,,1,1
"0
1",6,TeXGyreTermesX-Regular,,3,1
"g
o",8,TeXGyreTermesX-Regular,,3,1
l,4,TeXGyreTermesX-Regular,,1,1
Radius (kpc),17,TeXGyreTermesX-Regular,,12,12
Figure 6.,7,TeXGyreTermesX-Bold,,9,9
Fits of the median DM (left panel) and gas (right panel) density proﬁles (red solid line and red disk symbols) at,7,TeXGyreTermesX-Regular,,113,113
𝑧,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
"4, using a ﬁlament plus wall",7,TeXGyreTermesX-Regular,,28,28
M,7,txsys,,1,1
ﬁl,6,TeXGyreTermesX-Regular,,2,2
+,6,txsys,,1,1
wall,6,TeXGyreTermesX-Regular,,4,4
(green dashed line)or a ﬁlament only,7,TeXGyreTermesX-Regular,,36,36
M,7,txsys,,1,1
ﬁl,6,TeXGyreTermesX-Regular,,2,2
(yellow dashed line) model. The blue lines shows the,7,TeXGyreTermesX-Regular,,52,52
M,7,txsys,,1,1
ﬁl,6,TeXGyreTermesX-Regular,,2,2
+,6,txsys,,1,1
wall,6,TeXGyreTermesX-Regular,,4,4
"decomposed in the ﬁlament (dot-dashed)
and wall (dotted). The shaded area represents a 1 sigma deviation estimated by bootstrap re-sampling the values at each radial distance.",7,TeXGyreTermesX-Regular,,175,136
behaviour of the correct solution for,8,TeXGyreTermesX-Regular,,37,37
𝑟,8,NewTXMI,,1,1
,8,txsys,,0,0
ℎ,8,NewTXMI,,1,1
", and is accurate to better
than 14% for all values of",8,TeXGyreTermesX-Regular,,54,27
𝑟,8,NewTXMI,,1,1
". As can be seen in Fig. 6, the inclusion of
a wall modiﬁes the shape of the outer ﬁlament. This might (at least
partially) explain the discrepancy between ﬁlament density proﬁles
previously reported in the literature, with power-law slopes ranging
between -1 and -2 (see e.g. Colberg et al. 2005; Dolag et al. 2006;
Aragón-Calvo et al. 2010). However we caution that these studies
were performed on much larger scales and so may not be directly
comparable to our work as they might potentially be aﬀected by
diﬀerent biases.",8,TeXGyreTermesX-Regular,,525,68
"One can easily show that in the case where the gas isothermal
sound speed",8,TeXGyreTermesX-Regular,,73,61
𝑐,8,NewTXMI,,1,1
𝑠,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
√︁,8,txexs,,2,2
k,8,TeXGyreTermesX-Regular,,1,1
B,7,TeXGyreTermesX-Regular,,1,1
𝑇,8,NewTXMI,,1,1
/(,8,txsys,,2,2
𝜇,8,NewTXMI,,1,1
m,8,TeXGyreTermesX-Regular,,1,1
p,7,TeXGyreTermesX-Regular,,1,1
),8,txsys,,1,1
equals the DM dispersion velocity,8,TeXGyreTermesX-Regular,,33,33
𝜎,8,NewTXMI,,1,1
", the density proﬁles of the gas and DM have the same exact
shape, diﬀering only by their normalisation, i.e. the value of the",8,TeXGyreTermesX-Regular,,126,66
"central density. In the more general case where these two velocities
diﬀer, one can write the gas density proﬁle:",8,TeXGyreTermesX-Regular,,113,68
𝜌,8,NewTXMI,,1,1
𝑔,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝑟,8,NewTXMI,,1,1
),8,txsys,,1,1
=,8,txmiaX,,1,1
𝜌,8,NewTXMI,,1,1
𝑔,7,NewTXMI7,,1,1
0,5,TeXGyreTermesX-Regular,,1,1
,8,txexs,,0,0
1,8,TeXGyreTermesX-Regular,,1,1
+ (,8,txsys,,3,3
𝑟,8,NewTXMI,,1,1
/,8,txsys,,1,1
𝑟,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
),8,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
,8,txexs,,0,0
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
𝜎,7,NewTXMI7,,1,1
2,5,TeXGyreTermesX-Regular,,1,1
/,7,txsys,,1,1
𝑐,7,NewTXMI7,,1,1
2,5,TeXGyreTermesX-Regular,,1,1
𝑠,5,NewTXMI5,,1,1
",",8,NewTXMI,,1,1
so that if,8,TeXGyreTermesX-Regular,,10,10
𝑐,8,NewTXMI,,1,1
𝑠,7,NewTXMI7,,1,1
> 𝜎,8,NewTXMI,,3,3
", it is shallower than that of the DM, and vice-versa.
Katz et al. (2019) measured this eﬀect by comparing two versions
of the same cosmological simulation with and without reionisation.
They ﬁnd that narrow streams are widened by the photo-heating of
the gas, and that the gas counterparts of the lightest DM ﬁlaments
can even be entirely erased.",8,TeXGyreTermesX-Regular,,347,66
"Note that this reasoning also applies to the isothermal gas
density proﬁle of a DM dominated isolated wall: when",8,TeXGyreTermesX-Regular,,112,59
𝑐,8,NewTXMI,,1,1
𝑠,7,NewTXMI7,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
𝜎,8,NewTXMI,,1,1
"diﬀer, it becomes",8,TeXGyreTermesX-Regular,,17,17
𝜌,8,NewTXMI,,1,1
𝑔,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝑦,8,NewTXMI,,1,1
),8,txsys,,1,1
=,8,txmiaX,,1,1
𝜌,8,NewTXMI,,1,1
𝑔𝑦,7,NewTXMI7,,2,2
0,5,TeXGyreTermesX-Regular,,1,1
sech,8,TeXGyreTermesX-Regular,,4,4
2,7,TeXGyreTermesX-Regular,,1,1
𝜎,7,NewTXMI7,,1,1
2,5,TeXGyreTermesX-Regular,,1,1
/,7,txsys,,1,1
𝑐,7,NewTXMI7,,1,1
2,5,TeXGyreTermesX-Regular,,1,1
𝑠,5,NewTXMI5,,1,1
(,8,txsys,,1,1
𝑦,8,NewTXMI,,1,1
/,8,txsys,,1,1
ℎ,8,NewTXMI,,1,1
),8,txsys,,1,1
",",8,NewTXMI,,1,1
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–17 (2019)",7,TeXGyreTermesX-Regular,,13,13
3.2 Testing the simple model,8,TeXGyreTermesX-Bold,,28,28
"The ﬁrst assumption we have made concerns the isothermality of
the ﬁlament-wall system and that accretion onto the ﬁlament pro-
vides it with negligible support. In Fig. 7 we can see that for the
no feedback run both the gas sound speed (black solid line and
solid disk symbols) and the DM velocity dispersion (red solid line
and solid disk symbols) stay constant over most of the width of the
ﬁlament, indicating that the isothermal approximation does indeed
hold rather well. In addition, the gas and DM accretion velocities are
considerably lower than the sound speed and velocity dispersion re-
spectively, and as such the dynamics of the system should be mainly
driven by the pressure support. Moreover, the accretion shock itself
is also non-adiabatic. Indeed, the upstream mach number (beyond
20 kpc) is",8,TeXGyreTermesX-Regular,,810,70
