text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
r,4,CMMI5,,1,1
×,6,CMSY7,,1,1
N,6,CMMI7,,1,1
θ,4,CMMI5,,1,1
×,6,CMSY7,,1,1
N,6,CMMI7,,1,1
φ,4,CMMI5,,1,1
),6,CMR7,,1,1
10,6,CMR7,,2,2
.,6,CMMI7,,1,1
21,6,CMR7,,2,2
R,6,CMMI7,,1,1
⊕,4,CMSY5,,1,1
≤,6,CMSY7,,1,1
r,6,CMMI7,,1,1
≤,6,CMSY7,,1,1
400,6,CMR7,,3,3
R,6,CMMI7,,1,1
⊕,4,CMSY5,,1,1
0,6,CMR7,,1,1
≤,6,CMSY7,,1,1
θ,6,CMMI7,,1,1
≤,6,CMSY7,,1,1
π,6,CMMI7,,1,1
0,6,CMR7,,1,1
≤,6,CMSY7,,1,1
φ,6,CMMI7,,1,1
≤,6,CMSY7,,1,1
π,6,CMMI7,,1,1
144,6,CMR7,,3,3
×,6,CMSY7,,1,1
128,6,CMR7,,3,3
×,6,CMSY7,,1,1
64,6,CMR7,,2,2
Planet interior,6,CMR7,,15,15
†,4,CMSY5,,1,1
M,6,CMMI7,,1,1
rcb,4,CMR5,,3,3
,6,CMSY7,,0,0
r,6,CMMI7,,1,1
eff,4,CMR5,,3,3
,6,CMSY7,,0,0
Radiation ﬂux [photon cm,6,CMR7,,24,24
−,4,CMSY5,,1,1
2,4,CMR5,,1,1
s,6,CMR7,,1,1
−,4,CMSY5,,1,1
1,4,CMR5,,1,1
"]
2 eV (IR/optical)
7 eV (Soft FUV)
12 eV (LW)
20 eV (Soft EUV)
40 eV (Hard EUV)
3 keV (X-ray)",6,CMR7,,94,17
38,6,CMR7,,2,2
.,6,CMMI7,,1,1
1,6,CMR7,,1,1
M,6,CMMI7,,1,1
⊕,4,CMSY5,,1,1
10,6,CMR7,,2,2
.,6,CMMI7,,1,1
6,6,CMR7,,1,1
R,6,CMMI7,,1,1
⊕,4,CMSY5,,1,1
2,6,CMR7,,1,1
.,6,CMMI7,,1,1
1,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
19,4,CMR5,,2,2
1,6,CMR7,,1,1
.,6,CMMI7,,1,1
2,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
16,4,CMR5,,2,2
3,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
12,4,CMR5,,2,2
2,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
13,4,CMR5,,2,2
6,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
13,4,CMR5,,2,2
2,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
12,4,CMR5,,2,2
Initial abundances [,6,CMR7,,20,20
n,6,CMMI7,,1,1
X,4,CMR5,,1,1
/n,6,CMMI7,,2,2
H,4,CMR5,,1,1
"]
Dust/PAH properties",6,CMR7,,21,19
"Same as Paper I
Same as Paper I",6,CMR7,,31,15
Stellar wind (at,6,CMR7,,16,16
a,6,CMMI7,,1,1
= 0,6,CMR7,,3,3
.,6,CMMI7,,1,1
"055 AU)
Density
Temperature
Radial velocity
Tangential velocity",6,CMR7,,63,19
∗,4,CMSY5,,1,1
Abundances,6,CMR7,,10,10
‡,4,CMSY5,,1,1
[,6,CMR7,,1,1
n,6,CMMI7,,1,1
X,4,CMR5,,1,1
/n,6,CMMI7,,2,2
H,4,CMR5,,1,1
"]
e",6,CMR7,,3,1
−,4,CMSY5,,1,1
H,6,CMR7,,1,1
+,4,CMR5,,1,1
He,6,CMR7,,2,2
+,4,CMR5,,1,1
O,6,CMR7,,1,1
+,4,CMR5,,1,1
C,6,CMR7,,1,1
+,4,CMR5,,1,1
S,6,CMR7,,1,1
+,4,CMR5,,1,1
Si,6,CMR7,,2,2
+,4,CMR5,,1,1
1,6,CMR7,,1,1
.,6,CMMI7,,1,1
7,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
−,4,CMSY5,,1,1
19,4,CMR5,,2,2
g cm,6,CMR7,,4,4
−,4,CMSY5,,1,1
3,4,CMR5,,1,1
10,6,CMR7,,2,2
6,4,CMR5,,1,1
"K
270 km s",6,CMR7,,10,8
−,4,CMSY5,,1,1
3,4,CMR5,,1,1
106 km s,6,CMR7,,8,8
−,4,CMSY5,,1,1
3,4,CMR5,,1,1
,6,CMSY7,,0,0
1,6,CMR7,,1,1
.,6,CMMI7,,1,1
1,6,CMR7,,1,1
∗∗,4,CMSY5,,2,2
"1.0
0.1
3",6,CMR7,,9,3
.,6,CMMI7,,1,1
2,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
−,4,CMSY5,,1,1
4,4,CMR5,,1,1
1,6,CMR7,,1,1
.,6,CMMI7,,1,1
4,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
−,4,CMSY5,,1,1
4,4,CMR5,,1,1
2,6,CMR7,,1,1
.,6,CMMI7,,1,1
8,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
−,4,CMSY5,,1,1
5,4,CMR5,,1,1
1,6,CMR7,,1,1
.,6,CMMI7,,1,1
7,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
−,4,CMSY5,,1,1
6,4,CMR5,,1,1
Note,6,CMCSC10,,4,4
—,6,CMR7,,1,1
†,6,CMSY7,,1,1
: Mass and transit radius of the planet core; see also,6,CMR7,,54,54
Appendix A of Paper I for details of planet core setups.,6,CMR7,,56,56
‡,6,CMSY7,,1,1
": Because the wind injection has a star-centered geometry, these
values are calibrated at the planetary orbit, viz.",6,CMR7,,115,64
a,6,CMMI7,,1,1
= 0,6,CMR7,,3,3
.,6,CMMI7,,1,1
055 AU.,6,CMR7,,7,7
∗,6,CMSY7,,1,1
: Head wind component; same as the Keplerian velocity.,6,CMR7,,54,54
‡,6,CMSY7,,1,1
: Calibrated at the domain boundary of wind injection.,6,CMR7,,54,54
∗∗,6,CMSY7,,2,2
: Electrical neutrality is guaranteed.,6,CMR7,,38,38
"blueshifted compared to the mid-transit (see also Fig-
ure 5).",9,CMR10,,62,54
3.2.,9,CMR10,,4,4
Fiducial Model Setup and Necessity of Stellar,9,CMTI10,,45,45
Winds,9,CMTI10,,5,5
"As noted in Paper I, consistent 3D hydrodynamic sim-
ulations with all physics are not suﬃciently fast for a
comprehensive exploration of the parameter space using",9,CMR10,,163,55
"Markov Chain Monte Carlo or even just gradient de-
scent. Instead, we adopt the parameters based on the
reported stellar and planetary conditions. The optical
and near-infrared ﬂuxes (represented by the",9,CMR10,,202,54
hν,9,CMMI10,,2,2
"= 2 eV
bin) simply accord with the host star radius and eﬀective",9,CMR10,,64,57
5,9,CMR10,,1,1
Figure 2.,8,CMBX9,,9,9
"Key hydrodynamics and chemistry proﬁles of the simulation for WASP-107b (ﬁducial model 107-0) in the quasi-
steady-state, averaged through the last 15",8,CMR9,,150,107
τ,8,CMMI9,,1,1
dyn,5,CMR6,,3,3
". Stellar radiation comes from the left of the plot, and the orbital angular velocity",8,CMR9,,85,85
Ω,8,CMBX9,,1,1
K,5,CMR6,,1,1
points out of the paper plane; the Keplerian motion of the planet is upwards,8,CMR9,,76,76
v,8,CMBX9,,1,1
K,5,CMR6,,1,1
. White streamlines are separated at the,8,CMR9,,40,40
wind base,8,CMTI9,,9,9
by ∆,8,CMR9,,4,4
θ,8,CMMI9,,1,1
=,8,CMR9,,1,1
π/,8,CMMI9,,2,2
"16. Note that only the inner sonic surface is shown (in dashed black curve; see also the Case A in
Figure 1). The heavy streamline are the reference lines on which the proﬁles are plotted in Figure 3).",8,CMR9,,201,102
"temperature. The high energy SED of the host star is
much more uncertain. Guided by the results in our Pa-
per I, i.e. how various high-energy radiation bins aﬀect
the atmospheric outﬂow and He",9,CMR10,,193,56
∗,6,CMSY7,,1,1
"observables, we hand-
tuned the high-energy SED until reasonable agreement
with the observations. The resulting high-energy SED
is fairly typical or slightly more active than a K5 star
(Gudel 1992; France et al. 2016; Youngblood et al. 2016;
Loyd et al. 2016; Youngblood et al. 2017; Oklopˇci´c 2019),",9,CMR10,,301,59
"but we also note that WASP-107b has a relatively short
rotation period of 17 days, and the
600 Myr host star
has a strong chromospheric S index (0.89) (Dai & Winn
2017).",9,CMR10,,169,54
∼,9,CMSY10,,1,1
"In addition to tuning the high-energy SED, we found
it crucial to include stellar wind components in our sim-
ulations to adequately reproduce the existing He",9,CMR10,,158,57
∗,6,CMSY7,,1,1
"ob-
servations. We ﬁrst run a series of no-wind model as
we did in Paper I for WASP-69b. The resultant out-
ﬂow is largely spherically isotropic, without prominent
comet-like tail. Figure 4 presents the He",9,CMR10,,205,55
∗,6,CMSY7,,1,1
"line pro-
ﬁle and light curves produced in the no-wind ﬁducial
model (other parameters are the same as those in Ta-",9,CMR10,,115,52
"ble 1). The overall equivalent width of the line pro-
0",9,CMR10,,55,53
.,9,CMMI10,,1,1
"2) ˚A in the ﬁducial
ﬁle is weaker (
(7",9,CMR10,,39,20
.,9,CMMI10,,1,1
6,9,CMR10,,1,1
"
 ",9,CMSY10,,2,0
5,9,CMR10,,1,1
.,9,CMMI10,,1,1
0 ˚A in the no-wind model). More,9,CMR10,,32,32
W,9,CMMI10,,1,1
λ,6,CMMI7,,1,1
"model, but",9,CMR10,,10,10
 ,9,CMSY10,,1,0
"importantly, the line proﬁle does not have a stronger
blueshifted wing, which has been validated by several",9,CMR10,,107,53
W,9,CMMI10,,1,1
λ,6,CMMI7,,1,1
±,9,CMSY10,,1,1
,9,CMSY10,,0,0
v,7,TimesNewRomanPS-BoldMT,,1,1
K,5,TimesNewRomanPSMT,,1,1
Ω,7,TimesNewRomanPS-BoldMT,,1,1
K,5,TimesNewRomanPSMT,,1,1
6,9,CMR10,,1,1
Figure 3.,8,CMBX9,,9,9
"Key quantities of our ﬁducial model for WASP-
107b (Model 107-0), time-averaged over the last 15",8,CMR9,,96,50
τ,8,CMMI9,,1,1
dyn,5,CMR6,,3,3
",
along the reference streamlines (plotted as the heavy stream-
line in Figure 2). The top abscissa is the radial coordinate",8,CMR9,,124,61
r,8,CMMI9,,1,1
"corresponding to the curve length along the streamline on
the bottom abscissa. As explained by",8,CMR9,,94,57
§,8,SFRM0900,,1,1
"2.2 and the Case A
in Figure 1, the ﬂuid elements along this streamline experi-
ence two smooth crossings of sonic speed (indicated by ver-
tical dotted lines; note that the right of them is close to the
dash-dotted line for the Roche radius) and a reverse shock
(indicated by vertical dashed lines) along the streamline.",8,CMR9,,321,63
"diﬀerent instruments.The impinging stellar wind stag-
nates the outﬂow ﬂowing towards the host star (i.e. the
redshifted wing), pushing the outﬂow to the night-side
(the blueshifted wing). The transit light curve in the no-
wind model is also much more symmetric compared due
to the lack of comet-like tail trailing behind the planet.
In short, a no-wind model struggles, if ever possible, to
reproduce the various He",9,CMR10,,417,58
∗,6,CMSY7,,1,1
observations of WASP-107b.,9,CMR10,,26,26
"On the other hand, the windy model successfully repro-
duced observed He",9,CMR10,,72,54
∗,6,CMSY7,,1,1
"line proﬁles and light curves. We
now examine the windy model in detail.",9,CMR10,,72,38
3.3.,9,CMR10,,4,4
Fiducial Model Results,9,CMTI10,,22,22
Figure 4.,8,CMBX9,,9,9
"The observed and synthesized line proﬁles and
light curves for the ﬁducial model of WASP-107b and its
corresponding test models. Curves for all models indicate
the averages of the spectral proﬁle and light curves over the
last 15",8,CMR9,,229,61
τ,8,CMMI9,,1,1
dyn,5,CMR6,,3,3
"(note that they are obtained by calculating the
proﬁles for each snapshot",8,CMR9,,73,47
before,8,CMTI9,,6,6
"taking the average,",8,CMR9,,19,19
not,8,CMTI9,,3,3
"by
evaluating the proﬁles for the time-averaged model). Grey
shades around the curves for the ﬁducial model in both pan-
els express the range of two-times standard deviation (2",8,CMR9,,177,59
σ,8,CMMI9,,1,1
")
over the last 15",8,CMR9,,18,16
τ,8,CMMI9,,1,1
dyn,5,CMR6,,3,3
". The observation results in Kirk et al.
(2020) are denoted by black “+” and labeled with “Obser-
vation (K20)”; those marked with red triangles and “Ob-
servation (A19)” presents the results in Allart et al. (2019).",8,CMR9,,216,62
"The 1D spherical symmetric model in Spake et al. (2018) is
included for reference, marked by the magenta curve with
label “1D Model (S18)” in the upper panel. For reasonable
comparisons, the window function for light curves is taken
to be the same as Kirk et al. (2020), i.e. a top-hat function
which has unitary value in (",8,CMR9,,323,61
λ/,8,CMMI9,,2,2
"˚A)
[10833",8,CMR9,,10,6
.,8,CMMI9,,1,1
05,8,CMR9,,2,2
",",8,CMMI9,,1,1
10833,8,CMR9,,5,5
.,8,CMMI9,,1,1
"48] and
zero elsewhere (note that the window in Allart et al. (2019)
is diﬀerent, (",8,CMR9,,83,60
λ/,8,CMMI9,,2,2
"˚A)
[10832",8,CMR9,,10,6
.,8,CMMI9,,1,1
80,8,CMR9,,2,2
",",8,CMMI9,,1,1
10833,8,CMR9,,5,5
.,8,CMMI9,,1,1
"55]). Vertical dotted
lines in the upper panel shows the centers of the three He",8,CMR9,,80,58
∗,5,CMSY6,,1,1
"lines, and mark the start/end of the nominal ingress/egress
(",8,CMR9,,61,59
t,8,CMMI9,,1,1
i,5,CMCSC10,,1,1
through,8,CMR9,,7,7
t,8,CMMI9,,1,1
iv,5,CMCSC10,,2,2
) in the lower panel.,8,CMR9,,21,21
∈,8,CMSY9,,1,1
∈,8,CMSY9,,1,1
1,5,CMR10,,1,1
.,5,CMMI10,,1,1
"0
1",5,CMR10,,3,1
.,5,CMMI10,,1,1
"5
2",5,CMR10,,3,1
.,5,CMMI10,,1,1
"0
2",5,CMR10,,3,1
.,5,CMMI10,,1,1
"5
3",5,CMR10,,3,1
.,5,CMMI10,,1,1
"0
3",5,CMR10,,3,1
.,5,CMMI10,,1,1
"5
4",5,CMR10,,3,1
.,5,CMMI10,,1,1
"0
4",5,CMR10,,3,1
.,5,CMMI10,,1,1
"5
5",5,CMR10,,3,1
.,5,CMMI10,,1,1
0,5,CMR10,,1,1
(,8,CMR12,,1,1
λ/,8,CMMI12,,2,2
˚A),8,CMR12,,3,3
−,8,CMSY10,,1,1
10830,8,CMR12,,5,5
−,5,CMSY10,,1,1
0,5,CMR10,,1,1
.,5,CMMI10,,1,1
08,5,CMR10,,2,2
−,5,CMSY10,,1,1
0,5,CMR10,,1,1
.,5,CMMI10,,1,1
06,5,CMR10,,2,2
−,5,CMSY10,,1,1
0,5,CMR10,,1,1
.,5,CMMI10,,1,1
04,5,CMR10,,2,2
−,5,CMSY10,,1,1
0,5,CMR10,,1,1
.,5,CMMI10,,1,1
"02
0",5,CMR10,,4,2
.,5,CMMI10,,1,1
00,5,CMR10,,2,2
T,5,CMR12,,1,1
i,2,CMR12,,1,1
m,6,CMR12,,1,1
e,3,CMR12,,1,1
-,2,CMR12,,1,1
a,3,CMR12,,1,1
v,4,CMR12,,1,1
e,3,CMR12,,1,1
r,3,CMR12,,1,1
ag,3,CMR12,,2,2
e,3,CMR12,,1,1
d,4,CMR12,,1,1
E,5,CMR12,,1,1
x,4,CMR12,,1,1
ce,3,CMR12,,2,2
ss,3,CMR12,,2,2
A,5,CMR12,,1,1
b,4,CMR12,,1,1
s,3,CMR12,,1,1
o,3,CMR12,,1,1
r,3,CMR12,,1,1
p,4,CMR12,,1,1
t,3,CMR12,,1,1
i,2,CMR12,,1,1
o,3,CMR12,,1,1
n,4,CMR12,,1,1
"Fiducial
ConvergenceTest
No-windTest
1DModel(S18)
Observation
Observation(A19)

Observation(K20)
Observation
Observation(A19)

Observation(K20)",6,CMR12,,143,16
−,5,CMSY10,,1,1
0,5,CMR10,,1,1
.,5,CMMI10,,1,1
06,5,CMR10,,2,2
−,5,CMSY10,,1,1
0,5,CMR10,,1,1
.,5,CMMI10,,1,1
04,5,CMR10,,2,2
−,5,CMSY10,,1,1
0,5,CMR10,,1,1
.,5,CMMI10,,1,1
"02
0",5,CMR10,,4,2
.,5,CMMI10,,1,1
"00
0",5,CMR10,,4,2
.,5,CMMI10,,1,1
"02
0",5,CMR10,,4,2
.,5,CMMI10,,1,1
"04
0",5,CMR10,,4,2
.,5,CMMI10,,1,1
06,5,CMR10,,2,2
∆,8,CMR12,,1,1
t/,8,CMMI12,,2,2
day,8,CMR12,,3,3
0,5,CMR10,,1,1
.,5,CMMI10,,1,1
"90
0",5,CMR10,,4,2
.,5,CMMI10,,1,1
"92
0",5,CMR10,,4,2
.,5,CMMI10,,1,1
"94
0",5,CMR10,,4,2
.,5,CMMI10,,1,1
96,5,CMR10,,2,2
0,5,CMR10,,1,1
.,5,CMMI10,,1,1
"98
1",5,CMR10,,4,2
.,5,CMMI10,,1,1
00,5,CMR10,,2,2
F,5,CMR12,,1,1
l,2,CMR12,,1,1
u,4,CMR12,,1,1
x,4,CMR12,,1,1
CoreOnly,6,CMR12,,8,8
7,9,CMR10,,1,1
Figure 5. Left panel,8,CMBX9,,20,20
": Comparison of the excess absorption features, as functions of transit time ∆",8,CMR9,,78,78
t,8,CMMI9,,1,1
and wavelength,8,CMR9,,14,14
λ,8,CMMI9,,1,1
", between",8,CMR9,,9,9
"the observation data (left panel) and the synthesized results (right panel). The simulation used to produce the right panel is the
time-averaged ﬁducial Model 107-0 (averaging is taken in the same way as Figure 4, viz. averaging",8,CMR9,,228,130
after,8,CMTI9,,5,5
"the excess absorption
map being obtained for each snapshot concerned). Both panels already have the wavelength shifts by orbital motion subtracted.
Three vertical dotted lines in each panel indicate the the line centers. Four horizontal dashed lines indicate the starts (ends) of
the ingress (egress).",8,CMR9,,301,131
Right panel,8,CMBX9,,11,11
": transmission spectra at diﬀerent stages of a transit, based on the ﬁducial Model 107-0.",8,CMR9,,89,89
"Figure 2 presents the simulation results of our ﬁducial
model, with a stellar wind modulating the outﬂow mor-
phology. Each panel centers at the planet’s frame; the
host star is located to the left of the this plot, and the
stellar wind impinges on the photoevaporative outﬂow
at an angle given by the ratio between the radial veloc-
ity component and the headwind (orbital) component.
2",9,CMR10,,387,58
.,9,CMMI10,,1,1
"0 forms above the
A bow shock of Mach number
day-side of the planet, heating the downstream ﬂow to
10",9,CMR10,,101,53
6,6,CMR7,,1,1
K (second panel of Figure 2). As shown by,9,CMR10,,41,41
T,9,CMMI10,,1,1
"the streamlines, the photoevaporative outﬂow from the
planet is stalled at the day-side and directed by stellar
wind to the night-side, forming a prominent tail trailing
the planet’s orbital motion.",9,CMR10,,198,57
∼,9,CMSY10,,1,1
×,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
4,9,CMR10,,1,1
Along the thick streamline in Figure 2 (which quali-,9,CMR10,,52,52
"tatively resembles the “typical” streamline in Figure 1),
we plot the spatial variation of key hydrodynamic and
thermochemical quantities both as a function of radius
from the planet core and the arc length along the stream-
line in Figure 3. Looking at the outﬂow velocity ﬁrst,
a ﬂuid element traveling on the streamline may experi-
ence multiple sound crossings, as is shown by the Case
A in Figure 1 (see also",9,CMR10,,413,57
§,9,SFRM1000,,1,1
"2.2). We note that this ef-
fect is strongest at the upwind side where outﬂow is
impinged by stellar wind; it is much weaker elsewhere
and the reverse shock may no longer exist. The lower",9,CMR10,,187,53
panel of Figure 3 indicates that the population of He,9,CMR10,,53,53
∗,6,CMSY7,,1,1
"is determined primarily by the equilibrium between re-
combination excitation and collisional de-excitation at
smaller radii. At larger radii (",9,CMR10,,143,55
,9,MSAM10,,0,0
10,9,CMR10,,2,2
2,6,CMR7,,1,1
R,9,CMMI10,,1,1
⊕,6,CMSY7,,1,1
"), photoioniza-",9,CMR10,,15,15
"tion by soft FUV photons starts to take over. This is
very similar to our results in Paper I for WASP-69b.",9,CMR10,,106,53
"The middle panel of Figure 3 shows another interest-
ing feature. When the streamline crosses the the planet’s
shadow, photoionization due to soft FUV from the host
star vanishes. However, recombination excitation con-
tinues in the shadow of the planet and thus creates a lo-
cal bump of higher He",9,CMR10,,298,57
∗,6,CMSY7,,1,1
"abundances. We call this eﬀect
the “shadow tail”. Such a feature is diﬃcult to observe
in transits as it always hides in the planet’s shadow. If
one is ever able to resolve this photoevaporative outﬂow,
one may see the shadow tail emitting more strongly in
He",9,CMR10,,259,57
∗,6,CMSY7,,1,1
"compared to other parts of the outﬂow. Such a
“two-tail” morphology is remarkably similar to the dust
and ion tails of a comets, although with diﬀerent under-",9,CMR10,,158,56
lying physics.,9,CMR10,,14,14
"Figure 6 oﬀers a transverse view of the outﬂow, taken
from the perspective of an observer looking into the host
star (outlined as the white dashed-line) during a transit.
The planet is moving towards the right-hand-side, and
is instantaneously close to the center of the host star.
These plots illustrate the spatial distribution of extinc-
tion at three characteristic wavelengths of the He",9,CMR10,,391,58
∗,6,CMSY7,,1,1
"tran-
sition. At the bluer wavelength",9,CMR10,,37,31
λ,9,CMMI10,,1,1
= 10832,9,CMR10,,7,7
.,9,CMMI10,,1,1
"5 ˚A, which
falls into the “valley” between the",9,CMR10,,47,35
J,9,CMMI10,,1,1
"= 0 transition and
two blended",9,CMR10,,30,18
J,9,CMMI10,,1,1
= 1,9,CMR10,,3,3
",",9,CMMI10,,1,1
"2 transitions, the extinction is dom-",9,CMR10,,37,37
"inated by blueshifted materials in the tail trailing be-
hind the planet. On the red wing",9,CMR10,,89,56
λ,9,CMMI10,,1,1
= 10833,9,CMR10,,7,7
.,9,CMMI10,,1,1
"7 ˚A, the
tail is much less relevant, and the extinction are gen-
erated by materials much closer to the planet. Again,",9,CMR10,,119,55
8,9,CMR10,,1,1
Figure 6. First row,8,CMBX9,,19,19
": extinction [1
15",8,CMR9,,18,15
τ,8,CMMI9,,1,1
dyn,5,CMR6,,3,3
"(note that the
averaging is computed",8,CMR9,,36,21
after,8,CMTI9,,5,5
the extinction function is calculated for,8,CMR9,,41,41
each,8,CMTI9,,4,4
"snapshot concerned) at three representative wavelengths
near the He",8,CMR9,,67,55
∗,5,CMSY6,,1,1
transitions. The proﬁles are measured at mid-transit.,8,CMR9,,53,53
Second row,8,CMBX9,,10,10
"presents
(",8,CMR9,,10,8
λ/,8,CMMI9,,2,2
"˚A)
the root-mean-squared variations of extinction (",8,CMR9,,52,48
σ,8,CMMI9,,1,1
[1,8,CMR9,,2,2
τ,8,CMMI9,,1,1
)]). Plotted up to the impact parameter,8,CMR9,,39,39
b,8,CMMI9,,1,1
= 150,8,CMR9,,5,5
R,8,CMMI9,,1,1
⊕,5,CMSY6,,1,1
". The white
dashed circles presenting the host star size have",8,CMR9,,61,49
R,8,CMMI9,,1,1
∗,5,CMSY6,,1,1
"exp(
74",8,CMR9,,7,4
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
R,8,CMMI9,,1,1
⊕,5,CMSY6,,1,1
and orbit impact parameter,8,CMR9,,26,26
b,8,CMMI9,,1,1
τ,8,CMMI9,,1,1
)] for Model 107-0 with time-averaging over the last,8,CMR9,,52,52
10832,8,CMR9,,5,5
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
",",8,CMMI9,,1,1
10833,8,CMR9,,5,5
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
",",8,CMMI9,,1,1
10833,8,CMR9,,5,5
.,8,CMMI9,,1,1
7,8,CMR9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
07,8,CMR9,,2,2
R,8,CMMI9,,1,1
∗,5,CMSY6,,1,1
.,8,CMR9,,1,1
exp(,8,CMR9,,4,4
∈ {,8,CMSY9,,3,3
−,8,CMSY9,,1,1
−,8,CMSY9,,1,1
∼,8,CMSY9,,1,1
−,8,CMSY9,,1,1
},8,CMSY9,,1,1
"−
",8,CMSY9,,2,1
"this is attributed to the kinematics and morphology: the
planetary outﬂow is impinged by the stellar wind, and
the outﬂow on the day-side or the headwind direction is
stagnated.",9,CMR10,,177,56
"Finally, we remind the reader that due to its large",9,CMR10,,51,51
"aperture, Keck/NIRSPEC is able to resolve the He",9,CMR10,,48,48
∗,6,CMSY7,,1,1
"both spectrally and temporally. Figure 5 presents the
observed and simulated variation of He",9,CMR10,,92,53
∗,6,CMSY7,,1,1
"absorption in
time and wavelength space together as a heatmap. The
vertical dotted lines are the rest-frame wavelengths of
three He",9,CMR10,,131,55
∗,6,CMSY7,,1,1
"transitions, the horizontal dashed lines are the
expected",9,CMR10,,57,48
t,9,CMMI10,,1,1
i,6,CMCSC10,,1,1
to,9,CMR10,,2,2
t,9,CMMI10,,1,1
iv,6,CMCSC10,,2,2
"(starts/ends of the ingress/egress) of
the planet’s transit. Our simulation with stellar winds
successfully reproduces the key feature: since most of
the He",9,CMR10,,156,55
∗,6,CMSY7,,1,1
is produced by the comet-like tail trailing the,9,CMR10,,47,47
"planet (Figure 6), the strongest absorption occurs after
mid-transit, while the pre-ingress absorption is much
weaker than the post-egress one. This feature is also
manifested by the asymmetry in the transit light curve
(Figure 4). The outﬂow morphology loses spherical",9,CMR10,,269,56
,8,CMSY9,,0,0
"symmetry; the part ahead of the planet and behind
the planet are both blueshifted. As a result, the He",9,CMR10,,102,52
∗,6,CMSY7,,1,1
"line proﬁles seen pre-ingress and post-egress are both
more blueshifted compared to the mid-transit line pro-
ﬁle. This is again consistent with the NIRSPEC obser-",9,CMR10,,163,54
vation.,9,CMR10,,7,7
4.,8,CMR9,,2,2
PARAMETRIC STUDIES,9,CMR10,,18,18
"The previous section elaborates the ﬁducial model
for WASP-107b. We found that, by including stellar
winds, the simulation quantitatively reproduces various
observed features of the He",9,CMR10,,184,55
∗,6,CMSY7,,1,1
"transits. This section in-
vestigates how the outﬂow morphology and He",9,CMR10,,70,43
∗,6,CMSY7,,1,1
"observ-
ables are aﬀected by each model parameter (Figures 7
and 8). We set a series of models, each diﬀers from the",9,CMR10,,116,55
"ﬁducial model by one parameter only unless speciﬁcally
indicated. Table 2 and Figure 8 summarize the models
and their corresponding key He",9,CMR10,,138,54
∗,6,CMSY7,,1,1
observables.,9,CMR10,,12,12
4.1.,9,CMR10,,4,4
High-Energy Radiation Fluxes,9,CMTI10,,28,28
v,7,TimesNewRomanPS-BoldMT,,1,1
K,4,TimesNewRomanPSMT,,1,1
Ω,7,TimesNewRomanPS-BoldMT,,1,1
K,4,TimesNewRomanPSMT,,1,1
Star,7,TimesNewRomanPSMT,,4,4
9,9,CMR10,,1,1
Figure 7.,8,CMBX9,,9,9
He,8,CMR9,,2,2
∗,5,CMSY6,,1,1
"number density proﬁles in the orbital plane, with streamlines (spaced with the same scheme as Figure 2) and
sonic surfaces overlaid. The panel for Model 107-3 has diﬀerent spatial scales. Some lines appear to overlap with other lines
or to terminate before reaching the outer boundary because the streamlines are projected. Note that Models 107-4 and 107-6
comply with the Case C in Figure 1.",8,CMR9,,392,125
Paper I found that He,9,CMR10,,21,21
∗,6,CMSY7,,1,1
"transit observation are pri-
marily determined by soft FUV (which destroys the He",9,CMR10,,81,52
∗,6,CMSY7,,1,1
"state) and the EUV bands (which is most important in
driving the photoevaporative outﬂow; interested read-
ers are referred to Paper I for more details); the Lyman-
Werner and X-ray bands play secondary roles. We found
very similar results for WASP-107b after including stel-
lar winds, by running a separate test simulation exclud-
ing X-ray photons (not presented in this paper) that",9,CMR10,,385,57
"yields almost identical morphology and observables to
the ﬁducial one. In Model 107-1 through 107-3, we raise
stellar ﬂuxes in the soft FUV (",9,CMR10,,141,55
hν,9,CMMI10,,2,2
"= 7 eV), soft EUV
(20 eV), and hard EUV (40 eV) bands, respectively.",9,CMR10,,68,50
"Model 107-1 increases the soft FUV ﬂux by a factor
of 10. As we have noted earlier, soft FUV does not
inject signiﬁcant heat into the atmosphere and has mi-
nor eﬀects in driving the planetary outﬂow.
Its mass
loss rate is very similar to that in the ﬁducial model
[( ˙",9,CMR10,,269,54
M /,9,CMMI10,,3,3
10,9,CMR10,,2,2
