text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
+,8,CMR9,,1,1
,8,CMMI9,,0,0
rad,5,CMR6,,3,3
),8,CMR9,,1,1
",",8,CMMI9,,1,1
(7),8,CMR9,,3,3
where,8,CMR9,,5,5
x,8,CMMI9,,1,1
e,5,CMR6,,1,1
"is the free electron fraction,",8,CMR9,,30,30
f,8,CMMI9,,1,1
He,5,CMR6,,2,2
"is the helium
fraction, and",8,CMR9,,27,13
δ,8,CMMI9,,1,1
b,5,CMMI6,,1,1
"is the baryon over-density. Heating and
cooling rates in the right hand side of the above equation
are contributed by Hubble expansion, structure formation,
change in the number of ionized particles, X-ray photons
(see Mesinger et al. 2011, for",8,CMR9,,244,58
,8,CMMI9,,0,0
X,5,CMR6,,1,1
"), Compton (see Mesinger",8,CMR9,,24,24
"et al. 2011, for",8,CMR9,,16,16
,8,CMMI9,,0,0
Compton,5,CMR6,,7,7
"), Ly-",8,CMR9,,6,6
α,8,CMMI9,,1,1
photons (see Eqn. 19 for,8,CMR9,,24,24
,8,CMMI9,,0,0
Ly,5,CMR6,,2,2
α,4,CMMI5,,1,1
") and the CMB,",8,CMR9,,14,14
,8,CMMI9,,0,0
rad,5,CMR6,,3,3
", respectively. The CMB heating
rate was derived by Venumadhav et al. (2018) and is given
by",8,CMR9,,92,57
,8,CMMI9,,0,0
rad,5,CMR6,,3,3
=,8,CMR9,,1,1
x,8,CMMI9,,1,1
HI,5,CMR6,,2,2
A,8,CMMI9,,1,1
10,5,CMR6,,2,2
2,8,CMR9,,1,1
H,8,CMMI9,,1,1
(,8,CMR9,,1,1
z,8,CMMI9,,1,1
),8,CMR9,,1,1
x,8,CMMI9,,1,1
rad,5,CMR6,,3,3
,8,CMEX9,,0,0
T,8,CMMI9,,1,1
rad,5,CMR6,,3,3
T,8,CMMI9,,1,1
S,5,CMR6,,1,1
−,8,CMSY9,,1,1
1,8,CMR9,,1,1
,8,CMEX9,,0,0
T,8,CMMI9,,1,1
∗,5,CMSY6,,1,1
T,8,CMMI9,,1,1
K,5,CMR6,,1,1
.,8,CMMI9,,1,1
(8),8,CMR9,,3,3
,8,CMMI9,,0,0
rad,5,CMR6,,3,3
is non zero when,8,CMR9,,16,16
T,8,CMMI9,,1,1
S,5,CMR6,,1,1
,8,CMSY9,,0,0
=,8,CMR9,,1,1
T,8,CMMI9,,1,1
rad,5,CMR6,,3,3
", that is, when some cou-
pling between the spin temperature and the kinetic temper-
ature has been induced. As we show below (and as was ﬁrst
pointed out by Venumadhav et al. 2018) this mechanism
alone has a",8,CMR9,,208,58
∼,8,CMSY9,,1,1
10% eﬀect on the temperature of the gas (at,8,CMR9,,43,43
z,8,CMMI9,,1,1
∼,8,CMSY9,,1,1
17) in the absence of X-ray and Ly-,8,CMR9,,35,35
α,8,CMMI9,,1,1
"heating and as-
suming the CMB as the background radiation.",8,CMR9,,59,43
"Contrary to reionization which is constrained by obser-
vations of high redshift quasars, galaxies and the CMB (e.g.
Weinberger et al. 2019), the timing of Ly-",8,CMR9,,159,60
α,8,CMMI9,,1,1
"coupling and
cosmic heating are unknown due to the lack of direct obser-
vations and large uncertainties in the properties of primor-
dial radiative sources. Owing to the relatively low number of
Ly-",8,CMR9,,199,61
α,8,CMMI9,,1,1
photons required for eﬃcient Ly-,8,CMR9,,32,32
α,8,CMMI9,,1,1
"coupling (Mesinger
2019), this event is thought to follow shortly after the onset
of star formation and well before the processes of reioniza-
tion and heating occurred on large cosmological scales. Per-",8,CMR9,,203,62
"haps the most enigmatic process of all is heating of the IGM
as the large uncertainty in the nature of heating sources and
their properties remains.",8,CMR9,,148,61
2.3 Modelling,8,CMB10,,13,13
"We use our own semi-numerical approach to calculate both
the global signal and the large scale power spectrum of spa-
cial ﬂuctuations in the 21-cm signal (e.g. Visbal et al. 2012;
Fialkov et al. 2014b; Cohen et al. 2016). Each simulation
is initialized with a set of initial conditions (IC) for den-
sity and relative velocity between dark matter and gas (v",8,CMR9,,358,62
bc,5,CMR6,,2,2
",",8,CMR9,,1,1
"Tseliakhovich & Hirata 2010). In order to obtain a popula-
tion of galaxies, we apply a modiﬁed Press-Schechter model
(Press & Schechter 1974; Sheth & Tormen 1999; Barkana &
Loeb 2004) where the local abundance of dark matter halos
is biased by both the local large-scale density and v",8,CMR9,,285,58
bc,5,CMR6,,2,2
(Fi-,8,CMR9,,4,4
alkov et al. 2012). We assume that stars form in dark matter,8,CMR9,,60,60
4,11,CMR12,,1,1
"Reis, Fialkov, and Barkana",11,CMTI12,,26,26
"halos with circular velocity above a threshold value,",8,CMR9,,53,53
V,8,CMMI9,,1,1
c,5,CMMI6,,1,1
". Star
formation eﬃciency,",8,CMR9,,26,19
f,8,CMMI9,,1,1
∗,5,CMSY6,,1,1
", is constant for galaxies with circular
velocity above the atomic cooling threshold (",8,CMR9,,86,45
V,8,CMMI9,,1,1
c,5,CMMI6,,1,1
= 16,8,CMR9,,4,4
.,8,CMMI9,,1,1
"5 km
s",8,CMR9,,6,4
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
"), while for lower values of",8,CMR9,,28,28
V,8,CMMI9,,1,1
c,5,CMMI6,,1,1
"(but above the molecular
cooling threshold of 4",8,CMR9,,47,24
.,8,CMMI9,,1,1
2 km s,8,CMR9,,6,6
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
") we include a logarithmic
suppression of",8,CMR9,,41,26
f,8,CMMI9,,1,1
∗,5,CMSY6,,1,1
"as a function of halo mass (e.g. Cohen
et al. 2019). Finally, we take into account the eﬀect of v",8,CMR9,,97,58
bc,5,CMR6,,2,2
"(Fialkov et al. 2012), Lyman-Werner feedback (Haiman et al.
1997; Fialkov et al. 2013), and photoheating feedback (Rees
1986; Sobacchi & Mesinger 2013; Cohen et al. 2016) on the
minimum mass of star forming halos. In addition, in some
parts of this work (Section 5) we include Poisson ﬂuctuations
recently added to the code (Reis et al. 2020a).",8,CMR9,,344,61
"The simulated population of galaxies produces X-ray,
UV, Ly-",8,CMR9,,60,52
α,8,CMMI9,,1,1
"and Radio radiative backgrounds that drive the
21-cm signal. For simplicity, we switch oﬀ the latter contri-
bution in this work as the main focus of this paper is on
the Ly-",8,CMR9,,174,61
α,8,CMMI9,,1,1
physics and the interplay between Ly-,8,CMR9,,37,37
α,8,CMMI9,,1,1
", CMB and
X-ray heating. The Ly-",8,CMR9,,32,22
α,8,CMMI9,,1,1
"ﬁeld emitted by stars is described
in detail in",8,CMR9,,47,34
§,8,CMSY9,,1,1
"3.1. In the calculation we assume population II
stars and use stellar spectra from Barkana & Loeb (2005).",8,CMR9,,105,57
We also take into account the contribution of Ly-,8,CMR9,,49,49
α,8,CMMI9,,1,1
"pho-
tons produced via X-ray excitation of hydrogen atoms (e.g.,
Mesinger et al. 2011) to the total Ly-",8,CMR9,,103,59
α,8,CMMI9,,1,1
"background when
calculating the WF coupling coeﬃcient.",8,CMR9,,54,38
"The X-ray luminosity of galaxies is assumed to scale
with the star formation rate (SFR, e.g., Mineo et al. 2012;
Fragos et al. 2013; Fialkov et al. 2014b; Pacucci et al. 2014).
We assume a constant eﬃciency factor",8,CMR9,,213,63
f,8,CMMI9,,1,1
X,5,CMMI6,,1,1
", which is a free
parameter of the simulation (with",8,CMR9,,51,33
f,8,CMMI9,,1,1
X,5,CMMI6,,1,1
"= 1 corresponding
to present day galaxies). In addition to luminosity, spectral
energy distribution (SED) of X-ray photons was shown to
have an important eﬀect on the 21-cm signal (Fialkov et al.
2014b). In our simulation we consider two possibilities: a
power law SED parametrized by the slope,",8,CMR9,,295,61
α,8,CMMI9,,1,1
", and the low-
energy cutoﬀ,",8,CMR9,,28,14
E,8,CMMI9,,1,1
min,5,CMR6,,3,3
", and a realistic SED derived by Fragos
et al. (2013) for a population of high-redshift XRBs.",8,CMR9,,93,53
"The IGM is ionized by the UV (ionizing) photons with
mean free path, R",8,CMR9,,70,52
mfp,5,CMR6,,3,3
"(e.g., Greig & Mesinger 2015), pro-
duced by galaxies with ionizing eﬃciency",8,CMR9,,76,40
ζ,8,CMMI9,,1,1
"(we use excur-
sion set formalism, Furlanetto et al. 2004). As was outlined
in detail by Cohen et al. (2019), given the values of other
simulation parameters, there is one-to-one correspondence
between",8,CMR9,,201,60
ζ,8,CMMI9,,1,1
"and the total CMB optical depth,",8,CMR9,,32,32
τ,8,CMMI9,,1,1
. Since only,8,CMR9,,12,12
"the latter is constrained by observations (e.g., Planck Col-
laboration et al. 2018), we use",8,CMR9,,92,60
τ,8,CMMI9,,1,1
rather than,8,CMR9,,11,11
ζ,8,CMMI9,,1,1
"in the astro-
physical parameter scans.",8,CMR9,,39,25
"In total, here we employ a seven-parameter model with
the parameters listed in Table 1 along with a brief descrip-
tions and the ranges across which each parameter is allowed
to vary.",8,CMR9,,183,60
3 THE Ly-,8,CMB10,,9,9
α,8,CMMI9,,1,1
INTENSITY FIELD,8,CMB10,,15,15
We now focus on the stellar contribution to the local Ly-,8,CMR9,,57,57
α,8,CMMI9,,1,1
background which enables the WF eﬀect,8,CMR9,,37,37
4,5,CMR6,,1,1
. These pho-,8,CMR9,,12,12
tons are produced by surrounding galaxies and are origi-,8,CMR9,,56,56
4,5,CMR6,,1,1
"When calculating the WF coupling coeﬃcient we also add the
contribution of Ly-",7,CMR8,,78,58
α,7,CMMI8,,1,1
"photons generated by X-ray excitation of
hydrogen atoms to the total Ly-",7,CMR8,,72,40
α,7,CMMI8,,1,1
background.,7,CMR8,,11,11
Parameter,7,CMR8,,9,9
Allowed range,7,CMR8,,13,13
Description,7,CMR8,,11,11
f,7,CMMI8,,1,1
∗,5,CMSY6,,1,1
V,7,CMMI8,,1,1
c,5,CMMI6,,1,1
f,7,CMMI8,,1,1
X,5,CMMI6,,1,1
"α
E",7,CMMI8,,3,1
min,5,CMR6,,3,3
τ,7,CMMI8,,1,1
R,7,CMR8,,1,1
MFP,5,CMR6,,3,3
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
001,7,CMR8,,3,3
−,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"5
4",7,CMR8,,3,1
.,7,CMMI8,,1,1
2,7,CMR8,,1,1
−,7,CMSY8,,1,1
100 km s,7,CMR8,,8,8
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
10,7,CMR8,,2,2
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
−,7,CMSY8,,1,1
10,7,CMR8,,2,2
2,5,CMR6,,1,1
1,7,CMR8,,1,1
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
"5
0",7,CMR8,,3,1
.,7,CMMI8,,1,1
1,7,CMR8,,1,1
−,7,CMSY8,,1,1
"3 keV
0",7,CMR8,,7,5
.,7,CMMI8,,1,1
033,7,CMR8,,3,3
−,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"089
10",7,CMR8,,6,3
−,7,CMSY8,,1,1
70 Mpc,7,CMR8,,6,6
"Star formation eﬃciency
Minimum circular velocity
X-ray production eﬃciency
X-ray SED slope
X-ray SED minimum energy
Optical depth to reionization
Mean free path of ionizing photons",7,CMR8,,181,34
Table 1.,7,CMB10,,8,8
"Astrophysical parameters and their allowed ranges. Note
that in models used in some of the ﬁgures we assume X-ray sources
with a realistic predicted SED of X-ray binaries (Fragos et al.
2013), and those models do not include the parameters",7,CMR8,,239,65
α,7,CMMI8,,1,1
and,7,CMR8,,3,3
E,7,CMMI8,,1,1
min,5,CMR6,,3,3
.,7,CMR8,,1,1
nally emitted at frequencies between Ly-,8,CMR9,,40,40
α,8,CMMI9,,1,1
"and Lyman limit.
There are two main channels to obtain local Ly-",8,CMR9,,64,47
α,8,CMMI9,,1,1
"photons:
(i) Photons produced at frequencies between Ly-",8,CMR9,,56,47
α,8,CMMI9,,1,1
and Ly-,8,CMR9,,7,7
β,8,CMMI9,,1,1
are redshifted directly to the Ly-,8,CMR9,,34,34
α,8,CMMI9,,1,1
"frequency by cosmic
expansion (continuum photons), and (ii) photons emitted",8,CMR9,,75,55
"at higher frequencies are absorbed in higher Lyman series
frequencies and create atomic cascades (injected photons).
About 30% of cascades originating from the Ly-",8,CMR9,,163,58
γ,8,CMMI9,,1,1
"and higher
transitions produce Ly-",8,CMR9,,34,23
α,8,CMMI9,,1,1
"photons, while no Ly-",8,CMR9,,21,21
α,8,CMMI9,,1,1
"photons are
produced by cascades originating from Ly-",8,CMR9,,53,41
β,8,CMMI9,,1,1
"(Hirata 2006;
Pritchard & Furlanetto 2006). We denote the chance of pro-
ducing a Ly-",8,CMR9,,85,58
α,8,CMMI9,,1,1
photon in a cascade from level,8,CMR9,,30,30
n,8,CMMI9,,1,1
by,8,CMR9,,2,2
f,8,CMMI9,,1,1
recycle,5,CMR6,,7,7
(,8,CMR9,,1,1
n,8,CMMI9,,1,1
")
and assume that the cascade is instantaneous.",8,CMR9,,47,45
Consider photons absorbed at,8,CMR9,,28,28
z,8,CMMI9,,1,1
abs,5,CMR6,,3,3
in frequency,8,CMR9,,12,12
ν,8,CMMI9,,1,1
n,5,CMMI6,,1,1
. Such,8,CMR9,,6,6
photons were emitted at redshift,8,CMR9,,32,32
z,8,CMMI9,,1,1
em,5,CMR6,,2,2
with frequency,8,CMR9,,14,14
ν,8,CMMI9,,1,1
,5,CMSY6,,0,0
n,5,CMMI6,,1,1
(,8,CMR9,,1,1
z,8,CMMI9,,1,1
abs,5,CMR6,,3,3
", z",8,CMMI9,,3,3
em,5,CMR6,,2,2
) =,8,CMR9,,3,3
ν,8,CMMI9,,1,1
n,5,CMMI6,,1,1
a,8,CMMI9,,1,1
abs,5,CMR6,,3,3
a,8,CMMI9,,1,1
em,5,CMR6,,2,2
=,8,CMR9,,1,1
ν,8,CMMI9,,1,1
n,5,CMMI6,,1,1
1 +,8,CMR9,,3,3
z,8,CMMI9,,1,1
em,5,CMR6,,2,2
1 +,8,CMR9,,3,3
z,8,CMMI9,,1,1
abs,5,CMR6,,3,3
",",8,CMMI9,,1,1
(9),8,CMR9,,3,3
where,8,CMR9,,5,5
ν,8,CMMI9,,1,1
,5,CMSY6,,0,0
n,5,CMMI6,,1,1
(,8,CMR9,,1,1
z,8,CMMI9,,1,1
abs,5,CMR6,,3,3
", z",8,CMMI9,,3,3
em,5,CMR6,,2,2
),8,CMR9,,1,1
< ν,8,CMMI9,,3,3
n,5,CMMI6,,1,1
+1,5,CMR6,,2,2
(as higher than,8,CMR9,,15,15
ν,8,CMMI9,,1,1
n,5,CMMI6,,1,1
+1,5,CMR6,,2,2
"frequencies
contribute to a cascade from",8,CMR9,,40,28
ν,8,CMMI9,,1,1
n,5,CMMI6,,1,1
+1,5,CMR6,,2,2
) and,8,CMR9,,5,5
a,8,CMMI9,,1,1
= 1,8,CMR9,,3,3
/,8,CMMI9,,1,1
(1 +,8,CMR9,,4,4
z,8,CMMI9,,1,1
") is
the cosmological scale factor. The maximum redshift from
which such photons arrive is that of photons emitted just
below",8,CMR9,,125,57
ν,8,CMMI9,,1,1
n,5,CMMI6,,1,1
+1,5,CMR6,,2,2
:,8,CMR9,,1,1
1 +,8,CMR9,,3,3
z,8,CMMI9,,1,1
max,5,CMR6,,3,3
",n",5,CMMI6,,2,2
(,8,CMR9,,1,1
z,8,CMMI9,,1,1
abs,5,CMR6,,3,3
) = (1 +,8,CMR9,,8,8
z,8,CMMI9,,1,1
abs,5,CMR6,,3,3
),8,CMR9,,1,1
(10),8,CMR9,,4,4
1,8,CMR9,,1,1
−,8,CMSY9,,1,1
(1 +,8,CMR9,,4,4
n,8,CMMI9,,1,1
),8,CMR9,,1,1
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
1,8,CMR9,,1,1
−,8,CMSY9,,1,1
n,8,CMMI9,,1,1
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
",",8,CMMI9,,1,1
as for the Lyman series,8,CMR9,,23,23
ν,8,CMMI9,,1,1
n,5,CMMI6,,1,1
∼,8,CMSY9,,1,1
1,8,CMR9,,1,1
−,8,CMSY9,,1,1
1,5,CMR6,,1,1
n,5,CMMI6,,1,1
2,4,CMR5,,1,1
.,8,CMR9,,1,1
"Usually in semi-numerical 21-cm simulations, the pho-
tons are assumed to travel in straight lines until they are",8,CMR9,,113,59
"absorbed, in such a case the distance they reach from their
source is:",8,CMR9,,70,59
r,8,CMMI9,,1,1
(,8,CMR9,,1,1
z,8,CMMI9,,1,1
abs,5,CMR6,,3,3
", z",8,CMMI9,,3,3
em,5,CMR6,,2,2
) =,8,CMR9,,3,3
a,8,CMMI9,,1,1
abs,5,CMR6,,3,3
−,8,CMSY9,,1,1
a,8,CMMI9,,1,1
em,5,CMR6,,2,2
) Gpc,8,CMR9,,5,5
.,8,CMMI9,,1,1
(11),8,CMR9,,4,4
√,8,CMSY9,,1,1
(,8,CMR9,,1,1
6,8,CMR9,,1,1
.,8,CMMI9,,1,1
"0
Ω",8,CMR9,,3,1
1,5,CMR6,,1,1
/,5,CMMI6,,1,1
2,5,CMR6,,1,1
m,5,CMMI6,,1,1
h,8,CMMI9,,1,1
√,8,CMSY9,,1,1
"With this assumption, the intensity of Ly-",8,CMR9,,42,42
α,8,CMMI9,,1,1
"photons at a
given location",8,CMR9,,27,14
x,8,CMB10,,1,1
is given by (Barkana & Loeb 2005):,8,CMR9,,34,34
J,8,CMMI9,,1,1
α,5,CMMI6,,1,1
(,8,CMR9,,1,1
z,8,CMMI9,,1,1
abs,5,CMR6,,3,3
",",8,CMMI9,,1,1
x,8,CMB10,,1,1
) =,8,CMR9,,3,3
f,8,CMMI9,,1,1
recycle,5,CMR6,,7,7
(,8,CMR9,,1,1
n,8,CMMI9,,1,1
),8,CMR9,,1,1
n,5,CMMI6,,1,1
max,4,CMR5,,3,3
,8,CMEX9,,0,0
n,5,CMMI6,,1,1
=2,5,CMR6,,2,2
,8,CMEX9,,0,0
z,5,CMMI6,,1,1
max,4,CMR5,,3,3
",n",4,CMMI5,,2,2
(,5,CMR6,,1,1
z,5,CMMI6,,1,1
abs,4,CMR5,,3,3
),5,CMR6,,1,1
z,5,CMMI6,,1,1
abs,4,CMR5,,3,3
cdz,8,CMMI9,,3,3
em,5,CMR6,,2,2
H,8,CMMI9,,1,1
(,8,CMR9,,1,1
z,8,CMMI9,,1,1
em,5,CMR6,,2,2
),8,CMR9,,1,1
(1 +,8,CMR9,,4,4
z,8,CMMI9,,1,1
abs,5,CMR6,,3,3
),8,CMR9,,1,1
2,5,CMR6,,1,1
4,8,CMR9,,1,1
π,8,CMMI9,,1,1
×,8,CMSY9,,1,1
,8,CMMI9,,0,0
(,8,CMR9,,1,1
ν,8,CMMI9,,1,1
,5,CMSY6,,0,0
n,5,CMMI6,,1,1
(,8,CMR9,,1,1
z,8,CMMI9,,1,1
abs,5,CMR6,,3,3
", z",8,CMMI9,,3,3
em,5,CMR6,,2,2
),8,CMR9,,1,1
", z",8,CMMI9,,3,3
em,5,CMR6,,2,2
),8,CMR9,,1,1
r,5,CMMI6,,1,1
(,5,CMR6,,1,1
z,5,CMMI6,,1,1
abs,4,CMR5,,3,3
",z",5,CMMI6,,2,2
em,4,CMR5,,2,2
),5,CMR6,,1,1
",",5,CMMI6,,1,1
x,5,CMB10,,1,1
(12),8,CMR9,,4,4
"where the photon emissivity,",8,CMR9,,28,28
,8,CMMI9,,0,0
"r,",5,CMMI6,,2,2
x,5,CMB10,,1,1
", is averaged over a spher-
ical shell at a distance",8,CMR9,,52,27
r,8,CMMI9,,1,1
(,8,CMR9,,1,1
z,8,CMMI9,,1,1
abs,5,CMR6,,3,3
", z",8,CMMI9,,3,3
em,5,CMR6,,2,2
) from,8,CMR9,,6,6
x,8,CMB10,,1,1
and,8,CMR9,,3,3
r,8,CMMI9,,1,1
(,8,CMR9,,1,1
z,8,CMMI9,,1,1
abs,5,CMR6,,3,3
", z",8,CMMI9,,3,3
em,5,CMR6,,2,2
")
is given by Eqn. 11. Until recently, this spherical shell cal-
culation of the radiation ﬁelds was the basis of our semi-
numerical code (introduced by Fialkov et al. 2014a) which",8,CMR9,,181,62
convolves the distribution of sources with a spherical shell,8,CMR9,,60,60
MNRAS,7,CMR8,,5,5
000,7,CMB10,,3,3
", 1–16 (2021)",7,CMR8,,13,13
The subtlety of Ly-,11,CMTI12,,19,19
α,11,CMMI12,,1,1
photons and the 21-cm signal,11,CMTI12,,28,28
5,11,CMR12,,1,1
"window function in Fourier space. We have revised this pre-
scription taking the eﬀect of multiple scattering of Ly-",8,CMR9,,116,59
α,8,CMMI9,,1,1
"pho-
tons into account when calculating the Ly-",8,CMR9,,47,42
α,8,CMMI9,,1,1
"intensity ﬁeld
as is described below and in (Reis et al. 2020a).",8,CMR9,,64,49
3.1 Multiple scattering of Ly-,8,CMB10,,30,30
α,8,CMMI9,,1,1
photons,8,CMB10,,7,7
In reality Ly-,8,CMR9,,14,14
α,8,CMMI9,,1,1
"photons do not travel in straight lines as
they scatter oﬀ hydrogen atoms multiple times before being
absorbed. This eﬀect reduces the eﬀective distance at which
Ly-",8,CMR9,,165,59
α,8,CMMI9,,1,1
"photons couple the spin temperature to the gas tem-
perature through the WF eﬀect. We have ﬁrst included this
eﬀect in Reis et al. (2020a) and summarize the details of this
calculation here for completeness.",8,CMR9,,207,62
"Diﬀerent photons emitted from the same source at the
same frequency will scatter a diﬀerent number of times
and at diﬀerent scattering angels contributing to the Ly-",8,CMR9,,165,57
α,8,CMMI9,,1,1
"background at a distribution of eﬀective distances from
the source. Distance along a straight line (Eqn. 11) is the ef-
fective horizon of this distribution. Out of photons emitted",8,CMR9,,180,63
at,8,CMR9,,2,2
z,8,CMMI9,,1,1
em,5,CMR6,,2,2
and absorbed at,8,CMR9,,15,15
z,8,CMMI9,,1,1
abs,5,CMR6,,3,3
", we denote the distance distri-
bution of Ly-",8,CMR9,,46,32
α,8,CMMI9,,1,1
"photons, i. e. the fraction of photons that
travel an eﬀective distance",8,CMR9,,71,43
r,8,CMMI9,,1,1
", by",8,CMR9,,4,4
f,8,CMMI9,,1,1
scatter,5,CMR6,,7,7
(,8,CMR9,,1,1
z,8,CMMI9,,1,1
abs,5,CMR6,,3,3
", z",8,CMMI9,,3,3
em,5,CMR6,,2,2
", r",8,CMMI9,,3,3
"). With
this, Eqn. 12 turns to",8,CMR9,,30,22
J,8,CMMI9,,1,1
α,5,CMMI6,,1,1
(,8,CMR9,,1,1
z,8,CMMI9,,1,1
abs,5,CMR6,,3,3
",",8,CMMI9,,1,1
x,8,CMB10,,1,1
) =,8,CMR9,,3,3
f,8,CMMI9,,1,1
recycle,5,CMR6,,7,7
(,8,CMR9,,1,1
n,8,CMMI9,,1,1
),8,CMR9,,1,1
n,5,CMMI6,,1,1
max,4,CMR5,,3,3
,8,CMEX9,,0,0
n,5,CMMI6,,1,1
=2,5,CMR6,,2,2
,8,CMEX9,,0,0
,8,CMEX9,,0,0
z,5,CMMI6,,1,1
max,4,CMR5,,3,3
",n",4,CMMI5,,2,2
(,5,CMR6,,1,1
z,5,CMMI6,,1,1
abs,4,CMR5,,3,3
),5,CMR6,,1,1
z,5,CMMI6,,1,1
abs,4,CMR5,,3,3
cdz,8,CMMI9,,3,3
em,5,CMR6,,2,2
H,8,CMMI9,,1,1
(,8,CMR9,,1,1
z,8,CMMI9,,1,1
em,5,CMR6,,2,2
),8,CMR9,,1,1
(1 +,8,CMR9,,4,4
z,8,CMMI9,,1,1
abs,5,CMR6,,3,3
),8,CMR9,,1,1
2,5,CMR6,,1,1
4,8,CMR9,,1,1
π,8,CMMI9,,1,1
×,8,CMSY9,,1,1
drf,8,CMMI9,,3,3
scatter,5,CMR6,,7,7
(,8,CMR9,,1,1
z,8,CMMI9,,1,1
abs,5,CMR6,,3,3
", z",8,CMMI9,,3,3
em,5,CMR6,,2,2
", r",8,CMMI9,,3,3
),8,CMR9,,1,1
,8,CMMI9,,0,0
(,8,CMR9,,1,1
ν,8,CMMI9,,1,1
,5,CMSY6,,0,0
n,5,CMMI6,,1,1
(,8,CMR9,,1,1
z,8,CMMI9,,1,1
abs,5,CMR6,,3,3
", z",8,CMMI9,,3,3
em,5,CMR6,,2,2
),8,CMR9,,1,1
", z",8,CMMI9,,3,3
em,5,CMR6,,2,2
),8,CMR9,,1,1
"r,",5,CMMI6,,2,2
x,5,CMB10,,1,1
",",8,CMMI9,,1,1
(13),8,CMR9,,4,4
"where, as before,",8,CMR9,,17,17
,8,CMMI9,,0,0
"r,",5,CMMI6,,2,2
x,5,CMB10,,1,1
"is averaged over a spherical shell at a
distance",8,CMR9,,48,39
r,8,CMMI9,,1,1
from,8,CMR9,,4,4
x,8,CMB10,,1,1
", and, unlike before, we integrate over",8,CMR9,,39,39
r,8,CMMI9,,1,1
.,8,CMR9,,1,1
In the calculation of,8,CMR9,,21,21
f,8,CMMI9,,1,1
scatter,5,CMR6,,7,7
(,8,CMR9,,1,1
z,8,CMMI9,,1,1
abs,5,CMR6,,3,3
", z",8,CMMI9,,3,3
em,5,CMR6,,2,2
", r",8,CMMI9,,3,3
") we employ a
Monte Carlo (MC) code to generate both the distance trav-
elled between two scattering events and the angle of scat-
tering. The code follows the approach taken by Loeb & Ry-
bicki (1999) with two modiﬁcations: (i) we consider photons
absorbed at Ly-",8,CMR9,,264,59
α,8,CMMI9,,1,1
"while Loeb & Rybicki (1999) considered
photons emitted at Ly-",8,CMR9,,61,38
α,8,CMMI9,,1,1
", (ii) the change of all redshift de-
pendent quantities (such as the Hubble rate) is included ex-
actly (in the high-redshift EdS limit). The details of the MC
procedure are given in Appendix A.",8,CMR9,,195,61
3.2 Ly-,8,CMB10,,7,7
α,8,CMMI9,,1,1
heating,8,CMB10,,7,7
The same stellar photons that trigger Ly-,8,CMR9,,41,41
α,8,CMMI9,,1,1
"coupling also
contribute to heating of the IGM through recoils of the gas
atoms as a result of scattering. Heating rate due to Ly-",8,CMR9,,130,59
α,8,CMMI9,,1,1
"photons depends on the balance between injected and con-
tinuum photons. This is because, as ﬁrst pointed out by
Chen & Miralda-Escud´e (2004), injected photons cool the
gas, while continuum photons heat the gas (we discuss this
point in detail below, Section 3.2.1 and Fig. 1). Historically,
the impact of Ly-",8,CMR9,,310,63
α,8,CMMI9,,1,1
photons on the thermal state of the IGM,8,CMR9,,39,39
"was thought to be negligible owing to the assumption that
for a standard intrinsic source spectrum the number of pho-
tons emitted between Ly-",8,CMR9,,142,59
α,8,CMMI9,,1,1
and Ly-,8,CMR9,,7,7
β,8,CMMI9,,1,1
"frequencies (which red-
shift into the Ly-",8,CMR9,,42,23
α,8,CMMI9,,1,1
"line, and thus constitute the continuum
radiation) is very close to the number of photons emitted be-",8,CMR9,,101,61
tween the Ly-,8,CMR9,,13,13
β,8,CMMI9,,1,1
and Lyman limit frequencies (which are the,8,CMR9,,42,42
MNRAS,7,CMR8,,5,5
000,7,CMB10,,3,3
", 1–16 (2021)",7,CMR8,,13,13
Figure 1.,7,CMB10,,9,9
Spectral shape around the Ly-,7,CMR8,,29,29
α,7,CMMI8,,1,1
"line center for contin-
uum photons (top panel), which are emitted between the Ly-",7,CMR8,,82,58
α,7,CMMI8,,1,1
and Ly-,7,CMR8,,7,7
β,7,CMMI8,,1,1
frequencies and redshifted into the Ly-,7,CMR8,,39,39
α,7,CMMI8,,1,1
"line, and
injected photons (bottom panel), which are produced through
atomic cascades by photons emitted between the Ly-",7,CMR8,,120,59
β,7,CMMI8,,1,1
"and the Ly-
man limit frequency. The spectral distortion near the line center
is due to scattering of the photons with the hydrogen gas. With-
out scattering, the spectral shape of continuum photons would be",7,CMR8,,207,65
J,7,CMMI8,,1,1
(,7,CMR8,,1,1
x,7,CMMI8,,1,1
),7,CMR8,,1,1
/J,7,CMMI8,,2,2
0,5,CMR6,,1,1
