text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"birth”, where the enrichment was estimated to be about two times stellar",11,NimbusRomNo9L-Regu,,72,72
26,7,NimbusRomNo9L-Regu,,2,2
. If most of the heavy,11,NimbusRomNo9L-Regu,,22,22
"elements are in the form of pebbles, they could also be accreted after the clump formation. Pebble",11,NimbusRomNo9L-Regu,,98,98
accretion by small clumps was found to be very efﬁcient and can also be of the order of tens of,11,NimbusRomNo9L-Regu,,95,95
M,11,CMMI12,,1,1
⊕,7,CMSY8,,1,1
27,7,NimbusRomNo9L-Regu,,2,2
. The exact accreted mass of the heavy elements does not only depend on the sizes of the,11,NimbusRomNo9L-Regu,,88,88
"accreted solids and when they are accreted, but also on the disk’s metallicity and surface density.",11,NimbusRomNo9L-Regu,,99,99
"Overall, we suggest that small clumps formed by GI could have a large range of compositions and",11,NimbusRomNo9L-Regu,,95,95
"ﬁnal masses, which is consistent with the diversity of planets in this mass-range.",11,NimbusRomNo9L-Regu,,82,82
We ﬁnd that in magnetized gravitationally unstable disks the formation of massive gaseous,11,NimbusRomNo9L-Regu,,89,89
"planets is less frequent in comparison to intermediate-mass planets, in agreement with the observed",11,NimbusRomNo9L-Regu,,99,99
"exoplanet population. Clearly, the diversity in disks’ masses, compositions, and lifetimes are ex-",11,NimbusRomNo9L-Regu,,98,98
pected to promote a large spread in the inferred planetary properties. Our suggested model does,11,NimbusRomNo9L-Regu,,95,95
not require post-formation mechanisms to decrease the mass of fragments such as radiative feed-,11,NimbusRomNo9L-Regu,,95,95
back during collapse,11,NimbusRomNo9L-Regu,,20,20
28,7,NimbusRomNo9L-Regu,,2,2
", photoevaporation",11,NimbusRomNo9L-Regu,,18,18
10,7,NimbusRomNo9L-Regu,,2,2
or tidal mass loss,11,NimbusRomNo9L-Regu,,18,18
"6, 11",7,NimbusRomNo9L-Regu,,5,5
", which depend on quite speciﬁc",11,NimbusRomNo9L-Regu,,31,31
environmental conditions,11,NimbusRomNo9L-Regu,,24,24
29,7,NimbusRomNo9L-Regu,,2,2
". In addition, the formation of clumps at early times, along with their",11,NimbusRomNo9L-Regu,,71,71
"dynamical feedback on dust and pebbles, could change the properties of protoplanetary disks and",11,NimbusRomNo9L-Regu,,95,95
"inﬂuence the conditions for subsequent planet formation episodes by any mechanism, including",11,NimbusRomNo9L-Regu,,92,92
core-accretion.,11,NimbusRomNo9L-Regu,,15,15
10,11,NimbusRomNo9L-Regu,,2,2
The early formation of sub-Jovian mass planets could explain the origin of the dust rings in,11,NimbusRomNo9L-Regu,,92,92
"the young protoplanetary disks. For example, the observed rings in IR63 in the Ophiucus molecular",11,NimbusRomNo9L-Regu,,97,97
cloud could be triggered by embedded planets with masses less than half of that of Jupiter,11,NimbusRomNo9L-Regu,,90,90
30,7,NimbusRomNo9L-Regu,,2,2
. The,11,NimbusRomNo9L-Regu,,5,5
formation of such planets in a disk of age,11,NimbusRomNo9L-Regu,,42,42
<,11,CMMI12,,1,1
5,11,NimbusRomNo9L-Regu,,1,1
×,11,CMSY10,,1,1
10,11,CMR12,,2,2
5,7,CMR8,,1,1
years is unexpected in the standard core-,11,NimbusRomNo9L-Regu,,41,41
accretion scenario which typically requires longer formation timescales. In the outer regions of,11,NimbusRomNo9L-Regu,,96,96
"the disk, this is also unlikely in the standard disk instability model, as it requires post-formation",11,NimbusRomNo9L-Regu,,101,101
"processes, such as tidal downsizing, that are effective only when the clumps migrate to the inner",11,NimbusRomNo9L-Regu,,97,97
"few AU. Therefore, the direct rapid formation of gaseous sub-Jovian mass planets can change our",11,NimbusRomNo9L-Regu,,95,95
entire view of the process of planet formation.,11,NimbusRomNo9L-Regu,,47,47
Methods,11,NimbusRomNo9L-Medi,,7,7
Numerical method and initial conditions,11,NimbusRomNo9L-Medi,,39,39
We simulated gravitationally unstable protoplanetary,11,NimbusRomNo9L-Regu,,52,52
disks using the meshless ﬁnite mass (MFM) scheme in the GIZMO code,11,NimbusRomNo9L-Regu,,66,66
"13, 14",7,NimbusRomNo9L-Regu,,6,6
. We used the HLLD,11,NimbusRomNo9L-Regu,,18,18
"Riemann solver in GIZMO, equivalent to a second order Godunov method, and the Wendland",11,NimbusRomNo9L-Regu,,86,86
"C4 kernel with 200 neighbouring particles. MFM, as a Lagrangian method, demonstrated excel-",11,NimbusRomNo9L-Regu,,91,91
lent conservation property in GI disk simulations,11,NimbusRomNo9L-Regu,,49,49
17,7,NimbusRomNo9L-Regu,,2,2
and can capture subsonic MHD turbulence in,11,NimbusRomNo9L-Regu,,42,42
protoplanetary disks reasonably well,11,NimbusRomNo9L-Regu,,36,36
15,7,NimbusRomNo9L-Regu,,2,2
. The equations we solve are those of compressible self-,11,NimbusRomNo9L-Regu,,56,56
11,11,NimbusRomNo9L-Regu,,2,2
(1),11,NimbusRomNo9L-Regu,,3,3
(2),11,NimbusRomNo9L-Regu,,3,3
(3),11,NimbusRomNo9L-Regu,,3,3
(4),11,NimbusRomNo9L-Regu,,3,3
(5),11,NimbusRomNo9L-Regu,,3,3
(6),11,NimbusRomNo9L-Regu,,3,3
gravitating MHD:,11,NimbusRomNo9L-Regu,,16,16
"∂ρ
∂t",11,CMMI12,,5,2
+,11,CMR12,,1,1
∇,11,CMBSY10,,1,1
·,11,CMSY10,,1,1
(,11,CMR12,,1,1
ρ,11,CMMI12,,1,1
v,11,CMMIB10,,1,1
) = 0,11,CMR12,,5,5
",",11,CMMI12,,1,1
∂,11,CMMI12,,1,1
v,11,CMMIB10,,1,1
∂t,11,CMMI12,,2,2
+,11,CMR12,,1,1
v,11,CMMIB10,,1,1
·,11,CMSY10,,1,1
∇,11,CMBSY10,,1,1
v,11,CMMIB10,,1,1
=,11,CMR12,,1,1
−,11,CMSY10,,1,1
∇,11,CMBSY10,,1,1
(,11,CMR12,,1,1
P,11,CMMI12,,1,1
+,11,CMR12,,1,1
) +,11,CMR12,,3,3
1,11,CMR12,,1,1
ρ,11,CMMI12,,1,1
B,11,CMMI12,,1,1
2,7,CMR8,,1,1
8,11,CMR12,,1,1
π,11,CMMI12,,1,1
(,11,CMR12,,1,1
B,11,CMMIB10,,1,1
·,11,CMSY10,,1,1
∇,11,CMBSY10,,1,1
),11,CMR12,,1,1
B,11,CMMIB10,,1,1
4,11,CMR12,,1,1
πρ,11,CMMI12,,2,2
−,11,CMSY10,,1,1
∇,11,CMBSY10,,1,1
Φ,11,CMR12,,1,1
",",11,CMMI12,,1,1
∂,11,CMMI12,,1,1
B,11,CMMIB10,,1,1
"∂t
∂U
∂t",11,CMMI12,,8,2
=,11,CMR12,,1,1
∇,11,CMBSY10,,1,1
×,11,CMSY10,,1,1
(,11,CMR12,,1,1
v,11,CMMIB10,,1,1
×,11,CMSY10,,1,1
B,11,CMMIB10,,1,1
) +,11,CMR12,,3,3
η,11,CMMI12,,1,1
∇,11,CMBSY10,,1,1
2,7,CMR8,,1,1
B,11,CMMIB10,,1,1
",",11,CMMI12,,1,1
+,11,CMR12,,1,1
∇,11,CMBSY10,,1,1
·,11,CMSY10,,1,1
(,11,CMR12,,1,1
U,11,CMMI12,,1,1
v,11,CMMIB10,,1,1
) =,11,CMR12,,3,3
−,11,CMSY10,,1,1
P,11,CMMI12,,1,1
∇,11,CMBSY10,,1,1
·,11,CMSY10,,1,1
v,11,CMMIB10,,1,1
−,11,CMSY10,,1,1
"U
τ",11,CMMI12,,3,1
c,7,CMMI8,,1,1
",",11,CMMI12,,1,1
where,11,NimbusRomNo9L-Regu,,5,5
ρ,11,CMMI12,,1,1
",",11,NimbusRomNo9L-Regu,,1,1
U,11,CMMI12,,1,1
",",11,NimbusRomNo9L-Regu,,1,1
P,11,CMMI12,,1,1
", and",11,NimbusRomNo9L-Regu,,5,5
v,11,CMMIB10,,1,1
"are the density, internal energy, gas pressure, and velocity respectively.",11,NimbusRomNo9L-Regu,,74,74
Here,11,NimbusRomNo9L-Regu,,4,4
Φ,11,CMR12,,1,1
is the sum of the gravitational potential of the central object and the gravitational potential,11,NimbusRomNo9L-Regu,,95,95
"induced by the disk itself,",11,NimbusRomNo9L-Regu,,27,27
Φ,11,CMR12,,1,1
s,7,CMMI8,,1,1
", which satisﬁes the Poisson equation",11,NimbusRomNo9L-Regu,,37,37
∇,11,CMSY10,,1,1
2,7,CMR8,,1,1
Φ,11,CMR12,,1,1
s,7,CMMI8,,1,1
= 4,11,CMR12,,3,3
πGρ.,11,CMMI12,,4,4
B,11,CMMIB10,,1,1
is the magnetic ﬁeld and,11,NimbusRomNo9L-Regu,,24,24
η,11,CMMI12,,1,1
is the magnetic resistivity which is described by the dimensionless,11,NimbusRomNo9L-Regu,,67,67
parameter,11,NimbusRomNo9L-Regu,,9,9
R,11,CMMI12,,1,1
m,7,CMMI8,,1,1
=,11,CMR12,,1,1
c,11,CMMI12,,1,1
s,7,CMMI8,,1,1
H/η,11,CMMI12,,3,3
where,11,NimbusRomNo9L-Regu,,5,5
c,11,CMMI12,,1,1
s,7,CMMI8,,1,1
", H",11,CMMI12,,3,3
are the sound speed and disk scale height.,11,NimbusRomNo9L-Regu,,42,42
"We assume an ideal gas equation of state (EOS),",11,NimbusRomNo9L-Regu,,47,47
P,11,CMMI12,,1,1
= (,11,CMR12,,3,3
γ,11,CMMI12,,1,1
−,11,CMSY10,,1,1
1),11,CMR12,,2,2
"U,",11,CMMI12,,2,2
with,11,NimbusRomNo9L-Regu,,4,4
γ,11,CMMI12,,1,1
= 5,11,CMR12,,3,3
/,11,CMMI12,,1,1
3,11,CMR12,,1,1
. The,11,NimbusRomNo9L-Regu,,5,5
ad hoc,11,NimbusRomNo9L-ReguItal,,6,6
cooling time scale can be parametrized by the local dynamical time,11,NimbusRomNo9L-Regu,,66,66
"scale,",11,NimbusRomNo9L-Regu,,6,6
β,11,CMMI12,,1,1
c,7,CMMI8,,1,1
=,11,CMR12,,1,1
τ,11,CMMI12,,1,1
c,7,CMMI8,,1,1
Ω(,11,CMR12,,2,2
r,11,CMMI12,,1,1
),11,CMR12,,1,1
16,7,NimbusRomNo9L-Regu,,2,2
. We performed a two stage simulation using,11,NimbusRomNo9L-Regu,,43,43
β,11,CMMI12,,1,1
c,7,CMMI8,,1,1
= 3,11,CMR12,,3,3
to trigger fragmentation,11,NimbusRomNo9L-Regu,,24,24
17,7,NimbusRomNo9L-Regu,,2,2
and then switch to a slower cooling with,11,NimbusRomNo9L-Regu,,40,40
β,11,CMMI12,,1,1
c,7,CMMI8,,1,1
= 6,11,CMR12,,3,3
.,11,CMMI12,,1,1
28,11,CMR12,,2,2
to follow fragmentation evolution (Table 1).,11,NimbusRomNo9L-Regu,,44,44
In order to limit the computational burden in preparing the gravito-turbulenct disk model,11,NimbusRomNo9L-Regu,,89,89
17,7,NimbusRomNo9L-Regu,,2,2
",",11,NimbusRomNo9L-Regu,,1,1
we build initial conditions from the saturated gravito-turbulent disks at a cooling rate,11,NimbusRomNo9L-Regu,,88,88
β,11,CMMI12,,1,1
c,7,CMMI8,,1,1
= 6,11,CMR12,,3,3
.,11,CMMI12,,1,1
28,11,CMR12,,2,2
12,11,NimbusRomNo9L-Regu,,2,2
from,11,NimbusRomNo9L-Regu,,4,4
9,7,NimbusRomNo9L-Regu,,1,1
. Both the HD and MHD disk model simulate a solar mass (,11,NimbusRomNo9L-Regu,,56,56
M,11,CMMI12,,1,1
,7,CMSY8,,0,0
) star with a protoplanetary,11,NimbusRomNo9L-Regu,,28,28
disk of 0.07,11,NimbusRomNo9L-Regu,,12,12
M,11,CMMI12,,1,1
,7,CMSY8,,0,0
spanning from 5-25 au (the surface density is inversely proportional to the helio-,11,NimbusRomNo9L-Regu,,82,82
"centric distance). We note that this choice of the disk mass is conservative, as most published disk",11,NimbusRomNo9L-Regu,,100,100
instability simulations employ disks with masses,11,NimbusRomNo9L-Regu,,48,48
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
1,11,CMR12,,1,1
−,11,CMSY10,,1,1
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
15,11,CMR12,,2,2
M,11,CMMI12,,1,1
,7,CMSY8,,0,0
"around solar mass stars, which",11,NimbusRomNo9L-Regu,,30,30
are really at the very high mass end of the observed distribution of disk masses,11,NimbusRomNo9L-Regu,,80,80
29,7,NimbusRomNo9L-Regu,,2,2
. We split the,11,NimbusRomNo9L-Regu,,14,14
particles once in the HD gravito-turbulent disk resulting in a mass resolution of,11,NimbusRomNo9L-Regu,,81,81
∼,11,CMSY10,,1,1
2,11,CMR12,,1,1
×,11,CMSY10,,1,1
10,11,CMR12,,2,2
−,7,CMSY8,,1,1
5,7,CMR8,,1,1
M,11,CMMI12,,1,1
J,7,CMMI8,,1,1
(3.5M particles in total) so that a Neptune mass protoplanet is resolved by,11,NimbusRomNo9L-Regu,,75,75
∼,11,CMSY10,,1,1
2500,11,CMR12,,4,4
particles. The,11,NimbusRomNo9L-Regu,,14,14
MHD simulation employs ten times more particles to resolve subsonic MHD turbulence,11,NimbusRomNo9L-Regu,,82,82
9,7,NimbusRomNo9L-Regu,,1,1
. We used,11,NimbusRomNo9L-Regu,,9,9
much more particles than previous MHD simulations of self-gravitating protoplanetary disk of,11,NimbusRomNo9L-Regu,,92,92
21,7,NimbusRomNo9L-Regu,,2,2
.,11,NimbusRomNo9L-Regu,,1,1
The low resolution simulation of,11,NimbusRomNo9L-Regu,,32,32
21,7,NimbusRomNo9L-Regu,,2,2
with simple initial ﬁeld geometry is hard to interpret due to,11,NimbusRomNo9L-Regu,,61,61
potential numerical ﬁeld growth,11,NimbusRomNo9L-Regu,,31,31
15,7,NimbusRomNo9L-Regu,,2,2
. In order to verify that the markedly different clump evolution,11,NimbusRomNo9L-Regu,,64,64
"between the MHD and HD runs is not due to the different resolution, we also performed a test HD",11,NimbusRomNo9L-Regu,,95,95
simulation with four times more particles and found again clump disruption after a similar time as,11,NimbusRomNo9L-Regu,,98,98
in the default run (Extended data ﬁgure 3). This conﬁrms that is the action of the magnetic ﬁeld,11,NimbusRomNo9L-Regu,,96,96
"to induce a diverging evolution between HD and MHD runs. As a ﬁnal remark, we note that for",11,NimbusRomNo9L-Regu,,91,91
disks with higher masses as often used in disk instability simulations one expects some clumps to,11,NimbusRomNo9L-Regu,,97,97
"survive even without magnetic ﬁeld. However, these clumps are very massive, ranging from a few",11,NimbusRomNo9L-Regu,,94,94
times Jupiter’s mass to masses of brown dwarfs,11,NimbusRomNo9L-Regu,,46,46
"20, 28, 29",7,NimbusRomNo9L-Regu,,10,10
", unless additional mass-loss mechanisms",11,NimbusRomNo9L-Regu,,40,40
are invoked,11,NimbusRomNo9L-Regu,,11,11
"6, 11",7,NimbusRomNo9L-Regu,,5,5
. Future MHD simulations should explore the mass function of clumps in disks of,11,NimbusRomNo9L-Regu,,79,79
"various masses, including disks more massive than those considered here.",11,NimbusRomNo9L-Regu,,72,72
The ionization rate and thus the strength of non-ideal MHD effects are highly uncertain,11,NimbusRomNo9L-Regu,,87,87
31,7,NimbusRomNo9L-Regu,,2,2
. As,11,NimbusRomNo9L-Regu,,4,4
13,11,NimbusRomNo9L-Regu,,2,2
"the ﬁrst attempt, we apply",11,NimbusRomNo9L-Regu,,26,26
R,11,CMMI12,,1,1
m,7,CMMI8,,1,1
= 20,11,CMR12,,4,4
throughout the disk because full non-ideal MHD with coupled,11,NimbusRomNo9L-Regu,,59,59
ionization chemistry is still challenging even for non-self-gravitating disk,11,NimbusRomNo9L-Regu,,76,76
32,7,NimbusRomNo9L-Regu,,2,2
". Nevertheless, we",11,NimbusRomNo9L-Regu,,18,18
note that the large scale dynamo in gravito-turbulent disk thrives at low,11,NimbusRomNo9L-Regu,,73,73
R,11,CMMI12,,1,1
m,7,CMMI8,,1,1
in contrast to MRI,11,NimbusRomNo9L-Regu,,18,18
dynamo,11,NimbusRomNo9L-Regu,,6,6
8,7,NimbusRomNo9L-Regu,,1,1
". In the meantime, the ﬁelds are ampliﬁed by the local circulation near the Hill sphere",11,NimbusRomNo9L-Regu,,87,87
(Fig. 1) on a time scale,11,NimbusRomNo9L-Regu,,24,24
t,11,CMMI12,,1,1
amp,7,CMMI8,,3,3
= 1,11,CMR12,,3,3
/,11,CMMI12,,1,1
Ω,11,CMR12,,1,1
H,7,CMMI8,,1,1
", where",11,NimbusRomNo9L-Regu,,7,7
Ω,11,CMR12,,1,1
H,7,CMMI8,,1,1
is the rotational angular speed around the clump,11,NimbusRomNo9L-Regu,,48,48
center. The ﬁelds near the Hill sphere can diffuse across one disk scale height (comparable to the,11,NimbusRomNo9L-Regu,,98,98
Hill radius) in,11,NimbusRomNo9L-Regu,,15,15
t,11,CMMI12,,1,1
dif f,7,CMMI8,,5,5
=,11,CMR12,,1,1
H,11,CMMI12,,1,1
2,7,CMR8,,1,1
/η,11,CMMI12,,2,2
=,11,CMR12,,1,1
R,11,CMMI12,,1,1
m,7,CMMI8,,1,1
/,11,CMMI12,,1,1
Ω,11,CMR12,,1,1
", where",11,NimbusRomNo9L-Regu,,7,7
Ω,11,CMR12,,1,1
is the orbital angular speed around the star. In,11,NimbusRomNo9L-Regu,,48,48
"our models,",11,NimbusRomNo9L-Regu,,11,11
t,11,CMMI12,,1,1
amp,7,CMMI8,,3,3
=,11,CMR12,,1,1
t,11,CMMI12,,1,1
dif f,7,CMMI8,,5,5
/,11,CMMI12,,1,1
(,11,CMR12,,1,1
3,11,CMR12,,1,1
R,11,CMMI12,,1,1
m,7,CMMI8,,1,1
),11,CMR12,,1,1
∼,11,CMSY10,,1,1
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
03,11,CMR12,,2,2
t,11,CMMI12,,1,1
dif f,7,CMMI8,,5,5
so the ﬁelds are ampliﬁed faster than they can be,11,NimbusRomNo9L-Regu,,49,49
√,11,CMSY10,,1,1
"dissipated near the Hill sphere, hence their action remains effective in isolating the clump from",11,NimbusRomNo9L-Regu,,97,97
the surrounding disk ﬂow. The initial gravito-turbulent ideal-MHD disk model drawn from,11,NimbusRomNo9L-Regu,,87,87
9,7,NimbusRomNo9L-Regu,,1,1
is,11,NimbusRomNo9L-Regu,,2,2
relaxed with Ohmic dissipation switched on (,11,NimbusRomNo9L-Regu,,44,44
R,11,CMMI12,,1,1
m,7,CMMI8,,1,1
= 20,11,CMR12,,4,4
", β",11,CMMI12,,3,3
c,7,CMMI8,,1,1
= 6,11,CMR12,,3,3
.,11,CMMI12,,1,1
28,11,CMR12,,2,2
) for 100 years reaching a quasi-,11,NimbusRomNo9L-Regu,,33,33
equilibrium state which serves as the initial condition for run MHD in Table 1. We note that the,11,NimbusRomNo9L-Regu,,96,96
MHD simulation has zero net ﬂux.,11,NimbusRomNo9L-Regu,,32,32
Thermodynamics of simulations,11,NimbusRomNo9L-Medi,,29,29
"To trigger fragmentation of the gravito-turbulent disks, we re-",11,NimbusRomNo9L-Regu,,63,63
duce,11,NimbusRomNo9L-Regu,,4,4
β,11,CMMI12,,1,1
c,7,CMMI8,,1,1
to 3,11,NimbusRomNo9L-Regu,,4,4
"16, 17",7,NimbusRomNo9L-Regu,,6,6
. We note that this is just a convenient way to achieve the desired fragmentation,11,NimbusRomNo9L-Regu,,81,81
"conditions, but in the real astrophysical context there are additional phenomena that could bring to",11,NimbusRomNo9L-Regu,,100,100
"the same outcome. Indeed, infall of gas from the molecular cloud envelope can also decrease the",11,NimbusRomNo9L-Regu,,95,95
"Toomre Q parameter rapidly and lead to fragmentation, as shown in previous simulations",11,NimbusRomNo9L-Regu,,86,86
"18, 33",7,NimbusRomNo9L-Regu,,6,6
. In,11,NimbusRomNo9L-Regu,,4,4
our case an infall rate of,11,NimbusRomNo9L-Regu,,26,26
1,11,CMR12,,1,1
×,11,CMSY10,,1,1
10,11,CMR12,,2,2
−,7,CMSY8,,1,1
4,7,CMR8,,1,1
M,11,CMMI12,,1,1
,7,CMSY8,,0,0
"/yr, expected in the early stages of disk evolution",11,NimbusRomNo9L-Regu,,51,51
12,7,NimbusRomNo9L-Regu,,2,2
", would",11,NimbusRomNo9L-Regu,,7,7
induce a sudden drop of the Toomre parameter on a timescale as small as the cooling timescale,11,NimbusRomNo9L-Regu,,93,93
obtained by decreasing,11,NimbusRomNo9L-Regu,,22,22
β,11,CMMI12,,1,1
c,7,CMMI8,,1,1
from 6.28 (initial equilibrium) to 3. The fast cooling leads to collapse,11,NimbusRomNo9L-Regu,,72,72
14,11,NimbusRomNo9L-Regu,,2,2
of spiral arms (Fig. 1). We refer to over dense regions within which gravitationally bound region,11,NimbusRomNo9L-Regu,,97,97
forms as clumps. We identify gravitationally bound regions (protoplanets) using the friend-of-,11,NimbusRomNo9L-Regu,,94,94
friend group ﬁnder SKID,11,NimbusRomNo9L-Regu,,23,23
"34, 35",7,NimbusRomNo9L-Regu,,6,6
". In general, the HD simulation gives rise to fewer clumps than the",11,NimbusRomNo9L-Regu,,67,67
MHD simulation because of more prominent spiral arms with smaller azimuthal wavenumber,11,NimbusRomNo9L-Regu,,86,86
9,7,NimbusRomNo9L-Regu,,1,1
.,11,NimbusRomNo9L-Regu,,1,1
15,11,NimbusRomNo9L-Regu,,2,2
Table 1: Simulations performed,11,NimbusSanL-Regu,,30,30
Stage 1 (0 to 100 years),10,NimbusSanL-Regu,,24,24
Stage 2 (100 to,10,NimbusSanL-Regu,,15,15
>,10,CMMI10,,1,1
420 years),10,NimbusSanL-Regu,,10,10
Resolution Cooling,10,NimbusSanL-Regu,,18,18
β,10,CMMI10,,1,1
c,7,CMMI8,,1,1
Protoplanets Resolution,10,NimbusSanL-Regu,,23,23
Cooling,10,NimbusSanL-Regu,,7,7
β,10,CMMI10,,1,1
c,7,CMMI8,,1,1
Protoplanets,10,NimbusSanL-Regu,,12,12
2E,10,NimbusSanL-Regu,,2,2
−,7,CMSY8,,1,1
5,7,CMR8,,1,1
M,10,CMMI10,,1,1
J,7,CMMI8,,1,1
3 (all,10,NimbusSanL-Regu,,6,6
ρ,10,CMMI10,,1,1
),10,NimbusSanL-Regu,,1,1
2E,10,NimbusSanL-Regu,,2,2
−,7,CMSY8,,1,1
5,7,CMR8,,1,1
M,10,CMMI10,,1,1
J,7,CMMI8,,1,1
6.28 (only,10,NimbusSanL-Regu,,10,10
ρ < ρ,10,CMMI10,,5,5
0,7,CMR8,,1,1
),10,NimbusSanL-Regu,,1,1
2E,10,NimbusSanL-Regu,,2,2
−,7,CMSY8,,1,1
6,7,CMR8,,1,1
M,10,CMMI10,,1,1
J,7,CMMI8,,1,1
3 (all,10,NimbusSanL-Regu,,6,6
ρ,10,CMMI10,,1,1
),10,NimbusSanL-Regu,,1,1
2E,10,NimbusSanL-Regu,,2,2
−,7,CMSY8,,1,1
6,7,CMR8,,1,1
M,10,CMMI10,,1,1
J,7,CMMI8,,1,1
6.28 (only,10,NimbusSanL-Regu,,10,10
ρ < ρ,10,CMMI10,,5,5
0,7,CMR8,,1,1
),10,NimbusSanL-Regu,,1,1
MHD-CoolAll,10,NimbusSanL-Regu,,11,11
NA,10,NimbusSanL-Regu,,2,2
NA,10,NimbusSanL-Regu,,2,2
NA,10,NimbusSanL-Regu,,2,2
2E,10,NimbusSanL-Regu,,2,2
−,7,CMSY8,,1,1
6,7,CMR8,,1,1
M,10,CMMI10,,1,1
J,7,CMMI8,,1,1
6.28 (all,10,NimbusSanL-Regu,,9,9
ρ,10,CMMI10,,1,1
),10,NimbusSanL-Regu,,1,1
0,10,NimbusSanL-Regu,,1,1
6,10,NimbusSanL-Regu,,1,1
6,10,NimbusSanL-Regu,,1,1
Run,10,NimbusSanL-Regu,,3,3
HD,10,NimbusSanL-Regu,,2,2
MHD,10,NimbusSanL-Regu,,3,3
2,10,NimbusSanL-Regu,,1,1
9,10,NimbusSanL-Regu,,1,1
16,11,NimbusRomNo9L-Regu,,2,2
By switching,11,NimbusRomNo9L-Regu,,12,12
β,11,CMMI12,,1,1
c,7,CMMI8,,1,1
"back to 6.28 at t=100 yrs, we account for the suppression of radiative losses",11,NimbusRomNo9L-Regu,,77,77
owing to the increasing optical depth in the dense regions of the spiral arms where clumps form.,11,NimbusRomNo9L-Regu,,96,96
"While the optical depth will vary across the disk, and especially between the spirals and the inter-",11,NimbusRomNo9L-Regu,,100,100
"arm regions, our simple choice produces a temperature structure at fragmentation sites that is",11,NimbusRomNo9L-Regu,,94,94
consistent with the results of simulations including radiative transfer with the ﬂux-limited diffusion,11,NimbusRomNo9L-Regu,,102,102
"approximation, the current state-of-the-art in the ﬁeld. We refer, in particular, to the high-resolution",11,NimbusRomNo9L-Regu,,104,104
HD disk instability simulations in,11,NimbusRomNo9L-Regu,,34,34
20,7,NimbusRomNo9L-Regu,,2,2
", which used a disk with a similar mass and density proﬁle.",11,NimbusRomNo9L-Regu,,59,59
"From a clump’s center outward the temperature varies typically from 200 K to 20 K in our runs,",11,NimbusRomNo9L-Regu,,94,94
which is very similar to the temperature proﬁle shown in Fig.6 of the latter paper in the case,11,NimbusRomNo9L-Regu,,94,94
"of the ﬂux-limited diffusion run. On the numerical side, we also note that, if we keep",11,NimbusRomNo9L-Regu,,86,86
β,11,CMMI12,,1,1
c,7,CMMI8,,1,1
= 3,11,CMR12,,3,3
",",11,NimbusRomNo9L-Regu,,1,1
"fragmentation continues throughout the disk at a fast pace, yet forming clumps with similar initial",11,NimbusRomNo9L-Regu,,99,99
"masses. However, in the meantime the earliest forming clumps contract signiﬁcantly, thus reducing",11,NimbusRomNo9L-Regu,,97,97
"the minimum time-step size and bringing the numerical integration to a bottleneck, a problem that",11,NimbusRomNo9L-Regu,,97,97
is avoided by raising,11,NimbusRomNo9L-Regu,,21,21
β,11,CMMI12,,1,1
c,7,CMMI8,,1,1
to,11,NimbusRomNo9L-Regu,,2,2
6,11,CMR12,,1,1
.,11,CMMI12,,1,1
28,11,CMR12,,2,2
. Further clump formation is suppressed after we increase,11,NimbusRomNo9L-Regu,,57,57
β,11,CMMI12,,1,1
c,7,CMMI8,,1,1
", yet at",11,NimbusRomNo9L-Regu,,8,8
this point we already have enough low mass protoplanet seeds for which to track the subsequent,11,NimbusRomNo9L-Regu,,94,94
evolution. We tested that if increase,11,NimbusRomNo9L-Regu,,37,37
β,11,CMMI12,,1,1
c,7,CMMI8,,1,1
to,11,NimbusRomNo9L-Regu,,2,2
6,11,CMR12,,1,1
.,11,CMMI12,,1,1
28,11,CMR12,,2,2
after,11,NimbusRomNo9L-Regu,,5,5
200,11,CMR12,,3,3
years instead of after,11,NimbusRomNo9L-Regu,,22,22
100,11,CMR12,,3,3
years the main,11,NimbusRomNo9L-Regu,,14,14
"result does not change, namely the MHD runs still have a dominant population of long-lasting low",11,NimbusRomNo9L-Regu,,96,96
"mass clumps by about 400 years, albeit in this case there are also some clumps approaching the",11,NimbusRomNo9L-Regu,,94,94
mass of Jupiter due to higher accretion rates during the initial phase with rapid cooling.,11,NimbusRomNo9L-Regu,,90,90
In the default HD and MHD simulations we also deliberately turn off cooling in the interior,11,NimbusRomNo9L-Regu,,91,91
of clumps (Extended data ﬁgure 2) where the density is above,11,NimbusRomNo9L-Regu,,60,60
10,11,CMR12,,2,2
−,7,CMSY8,,1,1
9,7,CMR8,,1,1
g/cm,11,NimbusRomNo9L-Regu,,4,4
3,7,CMR8,,1,1
(such high density is,11,NimbusRomNo9L-Regu,,21,21
17,11,NimbusRomNo9L-Regu,,2,2
never reached in spiral density waves) to account for high opacity and slow cooling in these re-,11,NimbusRomNo9L-Regu,,96,96
gions,11,NimbusRomNo9L-Regu,,5,5
36,7,NimbusRomNo9L-Regu,,2,2
. We checked indeed that the photon diffusion timescale from the clump interior to the Hill,11,NimbusRomNo9L-Regu,,91,91
radius of the clump would be longer than the local dynamical time. Assuming the chosen density,11,NimbusRomNo9L-Regu,,94,94
threshold,11,NimbusRomNo9L-Regu,,9,9
ρ,11,CMMI12,,1,1
