text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
5,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
480,8,TeXGyreTermesX-Regular,,3,3
±,8,txsys,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"238, and estimate a rotation
period of 88",8,TeXGyreTermesX-Regular,,41,28
±,8,txsys,,1,1
32 days from this approach.,8,TeXGyreTermesX-Regular,,27,27
"Based on the combination of RV stellar activity indicators,
and the",8,TeXGyreTermesX-Regular,,67,59
TESS,8,TeXGyreTermesX-Italic,,4,4
"photometry, it appears likely that the stellar rotation
period is approximately 58 days, which is consistent with typically
observed rotation periods for M dwarf stars in this mass range, i.e.",8,TeXGyreTermesX-Regular,,192,68
≈,8,txsys,,1,1
20,8,TeXGyreTermesX-Regular,,2,2
−,8,txsys,,1,1
60 days (Newton et al. 2016).,8,TeXGyreTermesX-Regular,,29,29
4 ORBITAL AND PLANETARY PARAMETERS,8,TeXGyreTermesX-Bold,,34,34
We modeled the,8,TeXGyreTermesX-Regular,,14,14
TESS,8,TeXGyreTermesX-Italic,,4,4
"light curve and ESPRESSO RV data us-
ing the publicly available",8,TeXGyreTermesX-Regular,,63,36
exoplanet,8,CMTT9,,9,9
"code (Foreman-Mackey et al.
2019). This tool can model both transit and RV observations using
a Hamiltonian Monte Carlo (HMC) scheme implemented in Python
in",8,TeXGyreTermesX-Regular,,157,65
pymc3,8,CMTT9,,5,5
"(Salvatier et al. 2016), and has been used to model pho-
tometric and spectroscopic observations of other exoplanets (e.g.
Plavchan et al. 2020; Kanodia et al. 2020; Stefansson et al. 2020).
Below we describe the ingredients of our model and the procedure
for optimising and sampling the orbital planetary parameters.",8,TeXGyreTermesX-Regular,,317,67
4.1 Light curve model,8,TeXGyreTermesX-Bold,,21,21
4.1.1 Transit model,8,TeXGyreTermesX-Italic,,19,19
We used,8,TeXGyreTermesX-Regular,,7,7
exoplanet,8,CMTT9,,9,9
to model the,8,TeXGyreTermesX-Regular,,12,12
TESS,8,TeXGyreTermesX-Italic,,4,4
"transit light curve, which
makes use of",8,TeXGyreTermesX-Regular,,39,26
starry,8,CMTT9,,6,6
"(Luger et al. 2019; Agol et al. 2020) to cal-
culate planetary transits.",8,TeXGyreTermesX-Regular,,72,45
Starry,8,CMTT9,,6,6
"implements numerically stable
analytic planet transit models with polynomial limb darkening—a
generalisation of Mandel & Agol (2002)—along with their gradi-
ents. The transit model contains seven parameters for each planet
(",8,TeXGyreTermesX-Regular,,224,65
𝑖,8,NewTXMI,,1,1
∈ {,8,txsys,,3,3
"𝑏, 𝑐, 𝑑",8,NewTXMI,,7,7
},8,txsys,,1,1
"), i.e. the orbital period (",8,TeXGyreTermesX-Regular,,28,28
𝑃,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
") and transit reference time
(",8,TeXGyreTermesX-Regular,,30,28
𝑇,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
",𝑖",7,NewTXMI7,,2,2
"), the planet-to-star ratio of radii (",8,TeXGyreTermesX-Regular,,38,38
𝑅,8,NewTXMI,,1,1
"𝑝,𝑖",7,NewTXMI7,,3,3
/,8,txsys,,1,1
𝑅,8,NewTXMI,,1,1
★,7,NewTXMI7,,1,1
"), the scaled orbital",8,TeXGyreTermesX-Regular,,21,21
distance (,8,TeXGyreTermesX-Regular,,10,10
𝑎,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
/,8,txsys,,1,1
𝑅,8,NewTXMI,,1,1
★,7,NewTXMI7,,1,1
"), the impact parameter (",8,TeXGyreTermesX-Regular,,25,25
𝑏,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
"), and the eccentricity
(",8,TeXGyreTermesX-Regular,,25,23
𝑒,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
) and argument of periastron (,8,TeXGyreTermesX-Regular,,30,30
𝜔,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
"); furthermore, there are two
stellar limb darkening parameters (",8,TeXGyreTermesX-Regular,,65,35
𝑞,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
𝑞,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
") which are joint for
all three planets. We use a uniform prior for",8,TeXGyreTermesX-Regular,,67,45
𝑃,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
𝑇,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
",𝑖",7,NewTXMI7,,2,2
"centered
on an initial ﬁt of the planet signals, with a broad width of 0",8,TeXGyreTermesX-Regular,,72,63
.,8,NewTXMI,,1,1
"01
and 0",8,TeXGyreTermesX-Regular,,8,5
.,8,NewTXMI,,1,1
"05 days, respectively, which encompasses the ﬁnal values.
We sample the ratio of radii uniformly in logarithmic space. For",8,TeXGyreTermesX-Regular,,122,64
𝑏,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
"we sample uniformly between 0 and 1. We do not directly input a
prior distribution for",8,TeXGyreTermesX-Regular,,86,63
𝑎,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
/,8,txsys,,1,1
𝑅,8,NewTXMI,,1,1
★,7,NewTXMI7,,1,1
", because this parameter is directly con-
strained by",8,TeXGyreTermesX-Regular,,53,41
𝜌,8,NewTXMI,,1,1
★,7,NewTXMI7,,1,1
"and the other transit parameters. Instead, we input",8,TeXGyreTermesX-Regular,,51,51
𝑀,8,NewTXMI,,1,1
★,7,NewTXMI7,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
𝑅,8,NewTXMI,,1,1
★,7,NewTXMI7,,1,1
"to the model using a normal distribution with mean
and sigma as determined in Section 3. The eccentricity of systems
with multiple transiting planets is low but not necessarily zero (Van
Eylen & Albrecht 2015; Xie et al. 2016; Van Eylen et al. 2019).
We therefore do not ﬁx eccentricity to zero, but place a prior on
the orbital eccentricity, of a Beta distribution with",8,TeXGyreTermesX-Regular,,370,69
𝛼,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
52 and,8,TeXGyreTermesX-Regular,,6,6
𝛽,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
29 (Van Eylen et al. 2019). We sample,8,TeXGyreTermesX-Regular,,37,37
𝜔,8,NewTXMI,,1,1
uniformly between,8,TeXGyreTermesX-Regular,,17,17
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–",7,TeXGyreTermesX-Regular,,4,4
??,7,TeXGyreTermesX-Bold,,2,2
(0000),7,TeXGyreTermesX-Regular,,6,6
5,11,TeXGyreTermesX-Regular,,1,1
(3),8,TeXGyreTermesX-Regular,,3,3
−,8,txsys,,1,1
𝜋,8,NewTXMI,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
𝜋,8,NewTXMI,,1,1
". We adopt a quadratic limb darkening model with two
parameters, which we reparametrize following Kipping (2013) to
facilitate eﬃcient uninformative sampling.",8,TeXGyreTermesX-Regular,,158,62
4.1.2 Gaussian Process noise model,8,TeXGyreTermesX-Italic,,34,34
To model correlated noise in the,8,TeXGyreTermesX-Regular,,32,32
TESS,8,TeXGyreTermesX-Italic,,4,4
"light curve we adopt a
Gaussian process model (Rasmussen & Williams 2006; Foreman-
Mackey et al. 2017). We adopt a stochastically driven damped har-
monic oscillator (SHO) for which the power spectral density is
deﬁned as",8,TeXGyreTermesX-Regular,,221,65
𝑆,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝛼,8,NewTXMI,,1,1
),8,txsys,,1,1
=,8,txmiaX,,1,1
√︂,8,txexs,,2,2
2,8,TeXGyreTermesX-Regular,,1,1
𝜋,8,NewTXMI,,1,1
𝑆,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
𝛼,8,NewTXMI,,1,1
"4
0
0",7,TeXGyreTermesX-Regular,,5,1
),8,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
+,8,txsys,,1,1
2,8,TeXGyreTermesX-Regular,,1,1
𝛼,8,NewTXMI,,1,1
"2
0",7,TeXGyreTermesX-Regular,,3,1
",",8,NewTXMI,,1,1
𝛼,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
/,8,txsys,,1,1
𝑄,8,NewTXMI,,1,1
"2
0",7,TeXGyreTermesX-Regular,,3,1
(,8,txsys,,1,1
𝛼,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
𝛼,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
where,8,TeXGyreTermesX-Regular,,5,5
𝛼,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
is the frequency of the undamped oscillator and,8,TeXGyreTermesX-Regular,,47,47
𝑆,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
"is
proportional to the power at",8,TeXGyreTermesX-Regular,,31,28
𝛼,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
𝛼,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
". The SHO kernel is similar
to the quasi-periodic kernel, which has been used extensively to
model stellar activity (e.g. Haywood et al. 2014; Rajpaul et al.",8,TeXGyreTermesX-Regular,,157,64
"2015; Grunblatt et al. 2015), but can be computed signiﬁcantly",8,TeXGyreTermesX-Regular,,62,62
"faster and therefore facilitates a joint-ﬁt of the transit observations
as well as both HARPS and ESPRESSO RV data. Since we do not
a priori know the values of",8,TeXGyreTermesX-Regular,,159,71
𝑆,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
𝛼,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
"we adopt a broad prior and
relatively arbitrary starting value, in the form of a normal distri-
bution,",8,TeXGyreTermesX-Regular,,103,68
N (,8,txsys,,3,3
"𝜇, 𝜎",8,NewTXMI,,4,4
),8,txsys,,1,1
where,8,TeXGyreTermesX-Regular,,5,5
𝜇,8,NewTXMI,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
𝜎,8,NewTXMI,,1,1
"are the mean and standard devi-
ation of the distribution. We adopt log",8,TeXGyreTermesX-Regular,,71,39
𝛼,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
∼ N (,8,txsys,,5,5
log,8,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
2,8,TeXGyreTermesX-Regular,,1,1
𝜋,8,NewTXMI,,1,1
/,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
),8,txsys,,1,1
",",8,NewTXMI,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
),8,txsys,,1,1
and log,8,TeXGyreTermesX-Regular,,7,7
𝑆,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
∼ N (,8,txsys,,5,5
log,8,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝜎,8,NewTXMI,,1,1
"2
phot",7,TeXGyreTermesX-Regular,,6,4
),8,txsys,,1,1
",",8,NewTXMI,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
),8,txsys,,1,1
", where",8,TeXGyreTermesX-Regular,,7,7
𝜎,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
is the variance of the,8,TeXGyreTermesX-Regular,,22,22
TESS,8,TeXGyreTermesX-Italic,,4,4
"photometry. To limit the number of free parameters, we set",8,TeXGyreTermesX-Regular,,58,58
𝑄,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
=,8,txmiaX,,1,1
1.,8,TeXGyreTermesX-Regular,,2,2
phot,7,TeXGyreTermesX-Regular,,4,4
"Furthermore, we add a mean ﬂux parameter (",8,TeXGyreTermesX-Regular,,42,42
𝜇,8,NewTXMI,,1,1
norm,7,TeXGyreTermesX-Regular,,4,4
") to our
model. Since we normalized the light curve to zero, we place a
broad prior of",8,TeXGyreTermesX-Regular,,86,62
𝜇,8,NewTXMI,,1,1
norm,7,TeXGyreTermesX-Regular,,4,4
∼ N (,8,txsys,,5,5
0,8,TeXGyreTermesX-Regular,,1,1
",",8,NewTXMI,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
),8,txsys,,1,1
". Finally, we include a noise term,
which we ﬁt as part of the Gaussian process model. We initalise this
term based on the variance of the",8,TeXGyreTermesX-Regular,,138,68
TESS,8,TeXGyreTermesX-Italic,,4,4
"photometry, with a wide
prior. All parameters and priors are summarised in Table A3.",8,TeXGyreTermesX-Regular,,84,60
4.2 Radial Velocity model,8,TeXGyreTermesX-Bold,,25,25
4.2.1 Planet orbital model,8,TeXGyreTermesX-Italic,,26,26
"We model the radial velocity (RV) variations of the host star using a
Keplerian model for each planet, as implemented in",8,TeXGyreTermesX-Regular,,120,69
exoplanet,8,CMTT9,,9,9
. For,8,TeXGyreTermesX-Regular,,5,5
"each planet, we model the planet mass (",8,TeXGyreTermesX-Regular,,39,39
𝑀,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
") which is associated to
a RV semi-amplitude (",8,TeXGyreTermesX-Regular,,46,24
𝐾,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
"). The other parameters that determine the
planet orbit (",8,TeXGyreTermesX-Regular,,57,42
𝑃,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
𝑇,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
",𝑖",7,NewTXMI7,,2,2
",",8,TeXGyreTermesX-Regular,,1,1
𝑒,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
", and",8,TeXGyreTermesX-Regular,,5,5
𝜔,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
") were already deﬁned in Section 4.1.
For",8,TeXGyreTermesX-Regular,,41,37
𝑀,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
"we adopt broad Gaussian priors centered on initial guesses
of the planet mass, made based on the observed amplitude of the RV
curve. Although some RV observations were taken during transit,
we did not model the Rossiter-McLaughlin (RM) eﬀect (Rossiter
1924; McLaughlin 1924), as its RV amplitude is small relative to
our RV precision.",8,TeXGyreTermesX-Regular,,334,66
8,7,TeXGyreTermesX-Regular,,1,1
8,6,TeXGyreTermesX-Regular,,1,1
"Based on the estimated rotation period of 58 days (see Section 3.2) and
the stellar radius, we ﬁnd a stellar rotation speed, i.e. maximum",7,TeXGyreTermesX-Regular,,137,71
𝑣,7,NewTXMI7,,1,1
sin,7,TeXGyreTermesX-Regular,,3,3
𝑖,7,NewTXMI7,,1,1
for,7,TeXGyreTermesX-Regular,,3,3
𝑖,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
90,7,TeXGyreTermesX-Regular,,2,2
◦,6,txsys,,1,1
", of 330 m s",7,TeXGyreTermesX-Regular,,12,12
−,6,txsys,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
". Given transit depths of the planets, impact parameters,
and stellar limb darkening we estimate the maximum RM RV amplitude
(assuming the planet’s orbit is aligned with the rotation of the star), to be",7,TeXGyreTermesX-Regular,,202,77
≈,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
5 m s,7,TeXGyreTermesX-Regular,,5,5
−,6,txsys,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
(Albrecht et al. 2011).,7,TeXGyreTermesX-Regular,,23,23
6,11,TeXGyreTermesX-Regular,,1,1
V. Van Eylen et al.,11,TeXGyreTermesX-Italic,,19,19
4.2.2 Noise model,8,TeXGyreTermesX-Italic,,17,17
In addition to the formal uncertainty on each RV observation (,8,TeXGyreTermesX-Regular,,62,62
𝜎,8,NewTXMI,,1,1
rv,7,TeXGyreTermesX-Regular,,2,2
",
see Section 2.2 and Table A1), we deﬁne an additional ‘jitter’ noise
term (",8,TeXGyreTermesX-Regular,,77,68
𝜎,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
",",7,NewTXMI7,,1,1
rv,7,TeXGyreTermesX-Regular,,2,2
") which is added in quadrature. We model this with a
wide Gaussian prior as log",8,TeXGyreTermesX-Regular,,79,52
𝜎,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
",",7,NewTXMI7,,1,1
rv,7,TeXGyreTermesX-Regular,,2,2
∼ N (,8,txsys,,5,5
log,8,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
),8,txsys,,1,1
",",8,NewTXMI,,1,1
5,8,TeXGyreTermesX-Regular,,1,1
),8,txsys,,1,1
.,8,TeXGyreTermesX-Regular,,1,1
"We furthermore model the noise using a Gaussian process
model, to model any correlation between the RV observations in a
ﬂexible way. This approach has been shown to reliably model stellar
variability (e.g. Haywood et al. 2014). To do so, we again adopt the
SHO kernel that was described in Section 4.1.2. As the",8,TeXGyreTermesX-Regular,,312,68
TESS,8,TeXGyreTermesX-Italic,,4,4
"light
curve is modiﬁed and ﬁltered, we do not necessarily expect the
photometric noise to occur in a similar way as noise in the RV
observations, and so the two GP models are kept independent.",8,TeXGyreTermesX-Regular,,192,62
"The SHO kernel is deﬁned as in Equation 3, where we now
have three hyperparameters",8,TeXGyreTermesX-Regular,,82,55
𝑆,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
𝛼,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
", and",8,TeXGyreTermesX-Regular,,5,5
𝑄,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
". In all cases, we adopt
broad priors. The hyperparameter",8,TeXGyreTermesX-Regular,,57,32
𝛼,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
"can be thought of as a periodic
term. We therefore initialise it based on the expected stellar rotation,
which we expect to be at around 55 days (see Section 4.2.3). The
list of priors is shown in Table A3.",8,TeXGyreTermesX-Regular,,206,72
4.2.3 Comparing diﬀerent RV models,8,TeXGyreTermesX-Italic,,34,34
"As outlined in Section 4.2.2, we adopt a Gaussian process model
to reliably estimate the planet masses from the RV observations,
where the GP component is used to model the stellar rotation and
activity in a ﬂexible manner. We assessed whether this model is
suitable for these observations.",8,TeXGyreTermesX-Regular,,290,64
"We compared several possible RV models. In the ﬁrst one,
the RVs are modelled without taking into account any component
describing stellar rotation (i.e. a ‘pure’ 3-planet model, without GP).
This model appears to perform signiﬁcantly worse at modelling the
RV observations than the models with a GP. Notably, it results in
a ﬁt for which the residuals have a distinctly correlated structure,
and the jitter terms are signiﬁcantly higher, suggesting a component
is missing from the ﬁt. This is not surprising, as we know the
stellar rotation period of about 57 days (see Section 3.2) is likely to
inﬂuence the RV signal. Even so, the resulting best-ﬁt masses are
fully consistent with the GP approach to better than 1",8,TeXGyreTermesX-Regular,,717,71
𝜎,8,NewTXMI,,1,1
", providing
conﬁdence in our ﬁtting approach and suggesting that L231-32 is a
remarkably quiet M star.",8,TeXGyreTermesX-Regular,,102,65
"We also explored models in which we replaced the GP com-
ponent with a polynomial trend instead, where we explored several
diﬀerent orders. In particular, a third order polynomial results in a",8,TeXGyreTermesX-Regular,,192,69
"ﬁt where the polynomial resembles a sinusoid with a ‘peak to peak’
period of around 50 days, visually similar to the GP model, suggest-
ing it may similarly capture a quasi-periodic stellar rotation. Once
again the planet masses are remarkably consistent, to better than 1",8,TeXGyreTermesX-Regular,,272,68
𝜎,8,NewTXMI,,1,1
"for all three planets. Another model, in which we included a fourth
‘planet’ (without polynomial trend), once again provides fully con-
sistent masses; the orbital period of this ‘planet’ was",8,TeXGyreTermesX-Regular,,191,67
∼,8,txsys,,1,1
"63 days,
consistent with the stellar rotation period found in Section 3.2. We
furthermore explored the speciﬁc choice of a GP kernel. For this, we
used",8,TeXGyreTermesX-Regular,,151,68
RadVel,8,CMTT9,,6,6
9,7,TeXGyreTermesX-Regular,,1,1
(Fulton et al. 2018). With,8,TeXGyreTermesX-Regular,,26,26
RadVel,8,CMTT9,,6,6
", we modeled the
RV data using a quasi-periodic kernel, which is similar to the SHO
kernel described in Section 4.2.2, but the SHO kernel has proper-
ties that make it signiﬁcantly faster to calculate (see Section 4.2.2).
This makes the SHO kernel more suitable for performing a joint",8,TeXGyreTermesX-Regular,,284,71
"transit-RV ﬁt. Comparing the best-ﬁt masses using both kernels, we
ﬁnd that they are consistent to a fraction of",8,TeXGyreTermesX-Regular,,112,66
𝜎,8,NewTXMI,,1,1
.,8,TeXGyreTermesX-Regular,,1,1
"In summary, these diﬀerent model choices all result in very
similar mass estimates, and the use of the kernel adopted here
results in virtually the same results as using a quasi-periodic kernel.
We therefore adopt the GP model with the SHO kernel described
in Section 4.2.2, as this can be calculated eﬃciently allowing for a
joint ﬁt with the transit data, and as a GP model can ﬂexibly model
the suspected stellar rotation signal in a reliable way (e.g. Haywood
et al. 2014). The resulting RV model is shown in Figure 1. We
further calculated the root-mean square (RMS) of the residuals to
the best ﬁt. We ﬁnd 1.86 m s",8,TeXGyreTermesX-Regular,,620,71
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
"for HARPS, and 0.95 m s",8,TeXGyreTermesX-Regular,,23,23
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
"for
ESPRESSO. These small values conﬁrm the quality of the ﬁt and
showcase the precision the ESPRESSO instrument is capable of.",8,TeXGyreTermesX-Regular,,127,61
4.3 Joint analysis model,8,TeXGyreTermesX-Bold,,24,24
"We now combine the transit model and the RV model to run a joint ﬁt
of the",8,TeXGyreTermesX-Regular,,74,67
TESS,8,TeXGyreTermesX-Italic,,4,4
"and ESPRESSO/HARPS observations. To summarise,
this model contains eight physical parameters for each planet, as",8,TeXGyreTermesX-Regular,,112,65
"deﬁned in Section 4.1.1 and Section 4.2.1, i.e.",8,TeXGyreTermesX-Regular,,47,47
𝑃,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
𝑇,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
",𝑖",7,NewTXMI7,,2,2
",",8,TeXGyreTermesX-Regular,,1,1
𝑅,8,NewTXMI,,1,1
𝑝,7,NewTXMI7,,1,1
𝑖,5,NewTXMI5,,1,1
/,8,txsys,,1,1
𝑅,8,NewTXMI,,1,1
★,7,NewTXMI7,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
𝑎,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
/,8,txsys,,1,1
𝑅,8,NewTXMI,,1,1
★,7,NewTXMI7,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
𝑏,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
𝑒,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
𝜔,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
", and",8,TeXGyreTermesX-Regular,,5,5
𝑀,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
". In addition, we provide",8,TeXGyreTermesX-Regular,,25,25
𝑀,8,NewTXMI,,1,1
★,7,NewTXMI7,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
𝑅,8,NewTXMI,,1,1
★,7,NewTXMI7,,1,1
"to
the model (see Section 4.1), because these values inform",8,TeXGyreTermesX-Regular,,59,56
𝑎,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
/,8,txsys,,1,1
𝑅,8,NewTXMI,,1,1
★,7,NewTXMI7,,1,1
",
and because the values are used to calculate derived parameters. A
mean ﬂux parameter,",8,TeXGyreTermesX-Regular,,88,66
𝜇,8,NewTXMI,,1,1
norm,7,TeXGyreTermesX-Regular,,4,4
"is included, as well as a GP model for
the transit light curve as a function of time, as well as a GP model for
the RV data. The resulting parameters are",8,TeXGyreTermesX-Regular,,153,72
𝑆,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
𝛼,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
𝑆,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
𝛼,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
𝑄,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
𝜎,8,NewTXMI,,1,1
phot,7,TeXGyreTermesX-Regular,,4,4
",",8,TeXGyreTermesX-Regular,,1,1
𝜎,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
",",7,NewTXMI7,,1,1
rv,7,TeXGyreTermesX-Regular,,2,2
",",7,NewTXMI7,,1,1
ESPRESSO,7,TeXGyreTermesX-Regular,,8,8
", and",8,TeXGyreTermesX-Regular,,5,5
𝜎,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
",",7,NewTXMI7,,1,1
rv,7,TeXGyreTermesX-Regular,,2,2
",",7,NewTXMI7,,1,1
HARPS,7,TeXGyreTermesX-Regular,,5,5
", as deﬁned in Section 4.1.2 and
Section 4.2.2. A summary of all parameters and their priors is given
in Table A3. We infer the optimal solution and its uncertainty using",8,TeXGyreTermesX-Regular,,170,68
PyMC3,8,CMTT9,,5,5
as built into,8,TeXGyreTermesX-Regular,,13,13
exoplanet,8,CMTT9,,9,9
". PyMC3 uses a Hamiltonian Monte
Carlo scheme to provide a fast inference (Salvatier et al. 2016). As
we found the parameter distribution to be symmetric, we report the
mean and standard deviation for all parameters in Table 1.",8,TeXGyreTermesX-Regular,,227,68
"We ﬁnd that the masses of L231-32b, c, and d, are 1",8,TeXGyreTermesX-Regular,,51,51
.,8,NewTXMI,,1,1
58,8,TeXGyreTermesX-Regular,,2,2
±,8,txsys,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
26,8,TeXGyreTermesX-Regular,,2,2
𝑀,8,NewTXMI,,1,1
⊕,7,txsys,,1,1
", 6",8,TeXGyreTermesX-Regular,,3,3
.,8,NewTXMI,,1,1
15,8,TeXGyreTermesX-Regular,,2,2
±,8,txsys,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
37,8,TeXGyreTermesX-Regular,,2,2
𝑀,8,NewTXMI,,1,1
⊕,7,txsys,,1,1
", and 4",8,TeXGyreTermesX-Regular,,7,7
.,8,NewTXMI,,1,1
78,8,TeXGyreTermesX-Regular,,2,2
±,8,txsys,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
43,8,TeXGyreTermesX-Regular,,2,2
𝑀,8,NewTXMI,,1,1
⊕,7,txsys,,1,1
", respectively. In
Figure 2 we show the",8,TeXGyreTermesX-Regular,,39,20
TESS,8,TeXGyreTermesX-Italic,,4,4
"photometry together with the best-ﬁtting
transit and GP models. We show a zoom-in on the transits folded
by orbital period and the RV curve for each planet in Figure 3.",8,TeXGyreTermesX-Regular,,168,63
"5 THE COMPOSITION OF L231-32B, C, AND D",8,TeXGyreTermesX-Bold,,39,39
5.1 Bulk densities and compositions,8,TeXGyreTermesX-Bold,,35,35
