text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
s,6,CMMI7,,1,1
"for example. To distinguish which pairs of parameters we are talking
about, we refer explicitly to the",9,CMR10,,102,68
w,9,CMMI10,,1,1
0,6,CMR7,,1,1
−,9,CMSY10,,1,1
w,9,CMMI10,,1,1
a,6,CMMI7,,1,1
FoM (as in Eq. 9) or Ω,9,CMR10,,22,22
c,6,CMMI7,,1,1
−,9,CMSY10,,1,1
10,9,CMR10,,2,2
9,6,CMR7,,1,1
A,9,CMMI10,,1,1
s,6,CMMI7,,1,1
"FoM where necessary. Since the main
purpose of this note is to study how numerical errors can bias Fisher matrix inference, we are not marginalizing over
intrinsic alignments or other sources of systematic uncertainty.",9,CMR10,,218,117
"Both CCL and CosmoSIS are well-trusted and mature libraries that we would expect to produce theoretical predic-
tions and forecasts that are consistent, so we begin by checking this assumption. As a ﬁrst test of consistency between
the data vectors produced by CCL and CosmoSIS we investigate the signal-to-noise ratio (SNR) given by:",9,CMR10,,334,119
SNR =,9,CMR10,,5,5
C,9,CMMI10,,1,1
(,9,CMR10,,1,1
,9,CMMI10,,0,0
),9,CMR10,,1,1
·,9,CMSY10,,1,1
Σ(,9,CMR10,,2,2
,9,CMMI10,,0,0
),9,CMR10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
·,9,CMSY10,,1,1
C,9,CMMI10,,1,1
(,9,CMR10,,1,1
,9,CMMI10,,0,0
),9,CMR10,,1,1
(10),9,CMR10,,4,4
RESULTS,9,CMR10,,7,7
,9,CMEX10,,0,0
,6,CMMI7,,0,0
These were calculated to be 342,9,CMR10,,31,31
.,9,CMMI10,,1,1
58 and 342,9,CMR10,,10,10
.,9,CMMI10,,1,1
"44 for CCL and CosmoSIS, respectively — a relative diﬀerence of",9,CMR10,,63,63
−,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"04%,
which we consider to be a good agreement. This ﬁrst test is important to ensure that the data vector and the covariance
calculation give reasonable results, before numerical diﬀerentiation introduces numerical sources of error that need to
be isolated.",9,CMR10,,257,119
"In order to calculate the Fisher Matrices, we tune the derivatives as mentioned in the ‘Forecast Methodology’ Section.",9,CMR10,,118,118
We select 0.01 as an initial guess for a starting normalized step-size for all parameters and calculate all the derivatives,9,CMR10,,123,123
"using a ﬁve-point stencil and arrive at an initial DETF FoM estimate. To then tune the derivatives, we calculate
them using the three-, ﬁve-, seven-, and nine-point stencils, varying the normalized step-size to look for regions where
the DETF FoM does not vary much. In the CCL case, we were able to ﬁnd clear regions of stability, wherein the
normalized step-sizes for all parameters was chosen to be 0.01 using a nine-point stencil — a few examples can be seen",9,CMR10,,462,120
5,9,CMR10,,1,1
"in Figure 2. This spacing is of the same order of magnitude as that determined to be optimal for each cosmological
parameter in Yahia-Cherif et al. (2020) for the spectroscopic galaxy case; this makes sense as both observables rely on
underlying calculations of the power spectrum via Boltzmann codes. In the CosmoSIS case, we were unable ﬁnd such a
region of stability for the parameters Ω",9,CMR10,,390,119
c,6,CMMI7,,1,1
and,9,CMR10,,3,3
w,9,CMMI10,,1,1
0,6,CMR7,,1,1
", seen in Figure 3. However, for the sake of further comparison, we can
pick values of the normalized step-sizes and the number of points in the stencil used (like 0.02 for the nine-point stencil
for Ω",9,CMR10,,201,123
c,6,CMMI7,,1,1
") that bring the DETF FoM as close as possible to its CCL counterpart, as seen in the third column of Table 2.
(Despite this, we still see, in the next column, that the analogous FoM for Ω",9,CMR10,,188,110
c,6,CMMI7,,1,1
and 10,9,CMR10,,6,6
9,6,CMR7,,1,1
A,9,CMMI10,,1,1
s,6,CMMI7,,1,1
"are quite diﬀerent between
CCL and CosmoSIS). While we were unable to successfully tune derivatives for CosmoSIS, there are other methods
of forecasting with the library. We note that our CosmoSIS setup is mainly optimized for MCMC techniques that
may not require a high numerical precision in the calculation of angular power spectra. Both the internal Boltzmann
solvers and the CosmoSIS modules that perform the integration over the window functions can be adjusted towards
increased numerical accuracy and are subject to future accuracy improvements. We reiterate that we aren’t trying to
compare the numerical accuracy of the two libraries, but use them to investigate numerical issues that can arise in
Fisher forecasts.",9,CMR10,,725,115
Figure 2.,8,CMBX9,,9,9
"Derivative tunings for CCL, focusing on parameters Ω",8,CMR9,,52,52
c,5,CMMI6,,1,1
(left) and,8,CMR9,,10,10
w,8,CMMI9,,1,1
0,5,CMR6,,1,1
"(right), using various order stencils. Note that
a normalized step-size of 0.01 appears stable.",8,CMR9,,95,48
Figure 3.,8,CMBX9,,9,9
"Derivative tunings for CosmoSIS, focusing on parameters Ω",8,CMR9,,57,57
c,5,CMMI6,,1,1
(left) and,8,CMR9,,10,10
w,8,CMMI9,,1,1
0,5,CMR6,,1,1
"(right) using various order stencils. Note
that there does not seem to be a clear region of stability in either case. In the latter case, this is true even restricting the range
of the plot to focus on the larger normalized step-sizes.",8,CMR9,,235,134
6,9,CMR10,,1,1
"Continuing with the calculation of our Fisher forecast, we get Fisher matrices from CCL and CosmoSIS that have
entry-wise relative diﬀerences that are no larger than 0",9,CMR10,,167,110
.,9,CMMI10,,1,1
"6% in magnitude as seen in Table 3. However, these Fisher
matrices have high condition numbers (see Table 2) that lead to large magniﬁcations in the entry-wise relative diﬀer-
ences when we invert the matrices and look at the corresponding covariance matrices as seen in Table 4. At worst, the
relative diﬀerence is almost a factor of 15. This highlights how small instabilities in the Fisher matrix can translate
to much larger deviations in the parameter covariance matrix. Note that we use the inversion method,",9,CMR10,,514,119
linalg.inv,9,CMTT10,,10,10
",
implemented in the NumPy package (Oliphant 2006; Van Der Walt et al. 2011) that is based on LU decomposition.
In the following paragraph we will describe the consistency tests we performed to ensure numerical accuracy in the
inversion.",9,CMR10,,237,114
"Given the high condition numbers, we gauge how accurate our calculated inverses are by one of two methods:",9,CMR10,,106,106
1. We multiply a Fisher matrix with its corresponding covariance matrix (its inverse) and check whether we get,9,CMR10,,110,110
something that is numerically close to the identity matrix.,9,CMR10,,59,59
"2. We follow K¨ohlinger et al. (2017), which uses a technique from Newman et al. (1974) to verify matrix inversions
in its forecasts. The latter gives upper and lower bounds on the matrix norm of the diﬀerence between the
calculated and actual inverse of a matrix. Let",9,CMR10,,268,115
C,9,CMMI10,,1,1
be our calculated inverse to the Fisher matrix,9,CMR10,,46,46
F,9,CMMI10,,1,1
", let",9,CMR10,,5,5
F,9,CMMI10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"be
the actual inverse of",9,CMR10,,24,21
F,9,CMMI10,,1,1
", let",9,CMR10,,5,5
I,9,CMMI10,,1,1
"be the Identity matrix, let",9,CMR10,,27,27
R,9,CMMI10,,1,1
=,9,CMR10,,1,1
I,9,CMMI10,,1,1
−,9,CMSY10,,1,1
F C,9,CMMI10,,3,3
and let,9,CMR10,,7,7
N,9,CMMI10,,1,1
be a matrix norm (we use the,9,CMR10,,28,28
Frobenius norm). Then,9,CMR10,,21,21
N,9,CMMI10,,1,1
(,9,CMR10,,1,1
CR,9,CMMI10,,2,2
")
1 +",9,CMR10,,5,3
N,9,CMMI10,,1,1
(,9,CMR10,,1,1
R,9,CMMI10,,1,1
),9,CMR10,,1,1
≤,9,CMSY10,,1,1
N,9,CMMI10,,1,1
(,9,CMR10,,1,1
F,9,CMMI10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
−,9,CMSY10,,1,1
C,9,CMMI10,,1,1
),9,CMR10,,1,1
≤,9,CMSY10,,1,1
N,9,CMMI10,,1,1
(,9,CMR10,,1,1
CR,9,CMMI10,,2,2
")
1",9,CMR10,,3,1
−,9,CMSY10,,1,1
N,9,CMMI10,,1,1
(,9,CMR10,,1,1
R,9,CMMI10,,1,1
),9,CMR10,,1,1
(11),9,CMR10,,4,4
"For CCL, the lower bound was calculated to be 1",9,CMR10,,47,47
.,9,CMMI10,,1,1
88,9,CMR10,,2,2
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
12,6,CMR7,,2,2
and the upper bound diﬀered by 1,9,CMR10,,32,32
.,9,CMMI10,,1,1
70,9,CMR10,,2,2
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
22,6,CMR7,,2,2
".
For CosmoSIS, the respective lower bound was 3",9,CMR10,,48,46
.,9,CMMI10,,1,1
09,9,CMR10,,2,2
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
13,6,CMR7,,2,2
and the upper bound diﬀered by 2,9,CMR10,,32,32
.,9,CMMI10,,1,1
28,9,CMR10,,2,2
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
23,6,CMR7,,2,2
". By
subtracting the lower bound from the upper bound, we get the size of the interval that contains the norm in
question. This ‘Inverse Norm Spread’ is shown again in the last column of Table 2. Since these spreads are very
small in all cases, we have another test suggesting that our calculated inverses are accurate.",9,CMR10,,319,111
We also test the sensitivity of our results with respect to a reparametrization wherein we use Ω,9,CMR10,,96,96
c,6,CMMI7,,1,1
h,9,CMMI10,,1,1
2,6,CMR7,,1,1
and Ω,9,CMR10,,5,5
b,6,CMMI7,,1,1
h,9,CMMI10,,1,1
2,6,CMR7,,1,1
"instead
of Ω",9,CMR10,,12,7
c,6,CMMI7,,1,1
and Ω,9,CMR10,,5,5
b,6,CMMI7,,1,1
"respectively, and repeat the above steps. The last row of Table 2 summarize the condition number, the
DETF and Ω",9,CMR10,,112,101
c,6,CMMI7,,1,1
h,9,CMMI10,,1,1
2,6,CMR7,,1,1
−,9,CMSY10,,1,1
A,9,CMMI10,,1,1
s,6,CMMI7,,1,1
"FoM, and the Inverse Norm Spread for this case using CCL. While the condition number is
still high, the DETF FoM is roughly the same as earlier and the small Inverse Norm Spread suggests our calculated
covariance matrix is numerically accurate.",9,CMR10,,244,113
"In the ﬁeld of numerical stability, it is well known that when inverting a matrix, it should be equilibrated, i.e., given
a norm, its rows (and columns) should have similar lengths in that norm. This ensures that small perturbations in
all rows (or columns) are of similar magnitude. For a more detailed treatment of the subject, we refer the reader to
Croz & Higham (1992); Wilkinson (1961); Bunch (1971). In the context of Fisher forecasting, if one is using",9,CMR10,,460,121
A,9,CMMI10,,1,1
s,6,CMMI7,,1,1
"as
a parameter, equilibration can be used to lower the condition number. For example, we can scale",9,CMR10,,98,95
A,9,CMMI10,,1,1
s,6,CMMI7,,1,1
by 10,9,CMR10,,5,5
9,6,CMR7,,1,1
"and use
10",9,CMR10,,10,7
9,6,CMR7,,1,1
A,9,CMMI10,,1,1
s,6,CMMI7,,1,1
"as a parameter. While this does not aﬀect the relative diﬀerences in the Fisher and covariance matrix, we found
that it does make eigenvalue/eigenvector calculations more accurate. Since doing so comes at no computational cost,",9,CMR10,,227,115
we incorporated this into our ﬁducial ansatz. Note that log[10,9,CMR10,,62,62
10,6,CMR7,,2,2
A,9,CMMI10,,1,1
s,6,CMMI7,,1,1
"] has been used as well (Planck Collaboration et al.
2016; Raveri et al. 2016; Ballardini et al. 2018).",9,CMR10,,103,52
"Additionally, we also test how adding priors on Ω",9,CMR10,,49,49
b,6,CMMI7,,1,1
and,9,CMR10,,3,3
h,9,CMMI10,,1,1
"aﬀects our results. Using Monte Carlo Markov Chains
provided in the 2015 release of data products",9,CMR10,,97,51
2,6,CMR7,,1,1
"by the Planck Collaboration et al. (2016), we create a covariance matrix
containing the parameters we are interested in. By taking the square root of the diagonal elements corresponding to
Ω",9,CMR10,,190,115
b,6,CMMI7,,1,1
and,9,CMR10,,3,3
h,9,CMMI10,,1,1
", we get the uncertainties",9,CMR10,,26,26
σ,9,CMMI10,,1,1
Ω,6,CMR7,,1,1
b,4,CMMI5,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
00066 and,9,CMR10,,9,9
σ,9,CMMI10,,1,1
h,6,CMMI7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"0057. To add these priors to our Fisher matrices, we add",9,CMR10,,56,56
σ,9,CMMI10,,1,1
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
"to the corresponding diagonal values in the original matrices. We therefore neglect, for simplicity, the",9,CMR10,,104,104
h,6,CMMI7,,1,1
correlation between,9,CMR10,,19,19
h,9,CMMI10,,1,1
and Ω,9,CMR10,,5,5
b,6,CMMI7,,1,1
"in the Planck prior. We note that our goal is not primarily to perform a realistic forecast,
but to study the impact of prior choices on the numerical stability of the Fisher analysis in a simple framework.",9,CMR10,,206,113
and,9,CMR10,,3,3
σ,9,CMMI10,,1,1
−,6,CMSY7,,1,1
"2
Ω",6,CMR7,,3,1
b,4,CMMI5,,1,1
While adding this prior reduces the largest entry-wise relative diﬀerences between the covariance matrices (for the,9,CMR10,,115,115
h,9,CMMI10,,1,1
−,9,CMSY10,,1,1
w,9,CMMI10,,1,1
0,6,CMR7,,1,1
and,9,CMR10,,3,3
n,9,CMMI10,,1,1
s,6,CMMI7,,1,1
−,9,CMSY10,,1,1
w,9,CMMI10,,1,1
0,6,CMR7,,1,1
elements) from a factor of,9,CMR10,,26,26
∼,9,CMSY10,,1,1
15 to,9,CMR10,,5,5
∼,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"5, it also increases other elements like the",9,CMR10,,44,44
h,9,CMMI10,,1,1
−,9,CMSY10,,1,1
10,9,CMR10,,2,2
9,6,CMR7,,1,1
A,9,CMMI10,,1,1
s,6,CMMI7,,1,1
element,9,CMR10,,7,7
2,5,CMR6,,1,1
We use the chains in the,7,CMR8,,24,24
base plikHM TT lowTEB post BAO.txt,7,CMTT8,,34,34
"ﬁles from the ‘Planck baseline model: TT low-ell temperature and LFI
polarization (bﬂike, 2",7,CMR8,,91,68
<,7,CMMI8,,1,1
= ell,7,CMR8,,5,5
<,7,CMMI8,,1,1
"= 29)’ data available at https://pla.esac.esa.int/pla/aio/product-action?COSMOLOGY.FILE ID=COM
CosmoParams base-plikHM-TT-lowTEB R2.00.tar.gz",7,CMR8,,141,94
7,9,CMR10,,1,1
from a factor of,9,CMR10,,16,16
∼,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
5 to,9,CMR10,,4,4
∼,9,CMSY10,,1,1
"2. As such, we do not ﬁnd that adding priors solves the problem of high entry-wise relative
diﬀerences upon inversion of Fisher matrices.",9,CMR10,,137,91
"Lastly, it is worth noting that the high condition numbers appear to stem from the size of our parameter space.
By only varying a subset of our original parameters, we can reduce the size of the parameter space and generate new
Fisher matrices using CCL and CosmoSIS. After trying various combinations of parameters, we found that once the
parameter space included at least four parameters, then entry-wise relative diﬀerences between the inverted Fisher
matrices started to exceed 10%, despite much smaller entry-wise relative diﬀerences, of similar magnitude to those
in Table 4, in the original Fisher matrices. This agrees with idea that increasing the dimensionality of a matrix to
be inverted results in this inversion being more sensitive to small deviations in the original matrix, as discussed in a
Fisher forecasting in e.g. Blanchard et al. (2020).",9,CMR10,,859,120
Table 2.,8,CMBX9,,8,8
Summary table for CCL and CosmoSIS forecasts.,8,CMR9,,45,45
Forecast,8,CMR9,,8,8
Condition Number,8,CMR9,,16,16
w,8,CMMI9,,1,1
0,5,CMR6,,1,1
−,8,CMSY9,,1,1
w,8,CMMI9,,1,1
a,5,CMMI6,,1,1
FoM Ω,8,CMR9,,5,5
c,5,CMMI6,,1,1
−,8,CMSY9,,1,1
10,8,CMR9,,2,2
9,5,CMR6,,1,1
A,8,CMMI9,,1,1
s,5,CMMI6,,1,1
FoM Ω,8,CMR9,,5,5
c,5,CMMI6,,1,1
h,8,CMMI9,,1,1
2,5,CMR6,,1,1
−,8,CMSY9,,1,1
10,8,CMR9,,2,2
9,5,CMR6,,1,1
A,8,CMMI9,,1,1
s,5,CMMI6,,1,1
FoM Inverse Norm Spread,8,CMR9,,23,23
"CCL
CosmoSIS
CCL (Ω",8,CMR9,,19,8
c,5,CMMI6,,1,1
h,8,CMMI9,,1,1
2,5,CMR6,,1,1
& Ω,8,CMR9,,3,3
b,5,CMMI6,,1,1
h,8,CMMI9,,1,1
2,5,CMR6,,1,1
),8,CMR9,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
07,8,CMR9,,2,2
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
7,5,CMR6,,1,1
8,8,CMR9,,1,1
.,8,CMMI9,,1,1
08,8,CMR9,,2,2
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
6,5,CMR6,,1,1
3,8,CMR9,,1,1
.,8,CMMI9,,1,1
33,8,CMR9,,2,2
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
7,5,CMR6,,1,1
25,8,CMR9,,2,2
.,8,CMMI9,,1,1
"24
29",8,CMR9,,5,2
.,8,CMMI9,,1,1
"50
26",8,CMR9,,5,2
.,8,CMMI9,,1,1
84,8,CMR9,,2,2
96,8,CMR9,,2,2
.,8,CMMI9,,1,1
"07
221",8,CMR9,,6,3
.,8,CMMI9,,1,1
"5
N/A",8,CMR9,,5,3
"N/A
N/A
70",8,CMR9,,10,3
.,8,CMMI9,,1,1
89,8,CMR9,,2,2
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
70,8,CMR9,,2,2
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
22,5,CMR6,,2,2
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
28,8,CMR9,,2,2
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
23,5,CMR6,,2,2
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
55,8,CMR9,,2,2
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
21,5,CMR6,,2,2
Table 3.,8,CMBX9,,8,8
"Magnitude of relative diﬀerences for CCL and CosmoSIS Fisher matrices.
The largest diﬀerences are highlighted in bold.",8,CMR9,,118,70
Ω,8,CMR9,,1,1
c,5,CMMI6,,1,1
w,8,CMMI9,,1,1
0,5,CMR6,,1,1
h,8,CMMI9,,1,1
10,8,CMR9,,2,2
9,5,CMR6,,1,1
A,8,CMMI9,,1,1
s,5,CMMI6,,1,1
Ω,8,CMR9,,1,1
b,5,CMMI6,,1,1
n,8,CMMI9,,1,1
s,5,CMMI6,,1,1
w,8,CMMI9,,1,1
a,5,CMMI6,,1,1
Ω,8,CMR9,,1,1
c,5,CMMI6,,1,1
w,8,CMMI9,,1,1
0,5,CMR6,,1,1
h,8,CMMI9,,1,1
10,8,CMR9,,2,2
9,5,CMR6,,1,1
A,8,CMMI9,,1,1
s,5,CMMI6,,1,1
Ω,8,CMR9,,1,1
b,5,CMMI6,,1,1
n,8,CMMI9,,1,1
s,5,CMMI6,,1,1
w,8,CMMI9,,1,1
a,5,CMMI6,,1,1
"4.68E-5
3.26E-4
1.92E-3
1.92E-3",8,CMR9,,31,7
3.84E-3,8,CMBX9,,7,7
"2.39E-3
7.20E-4
2.39E-3
3.26E-4
1.77E-4
1.53E-3
5.98E-4
1.41E-3
5.61E-4
1.49E-3
4.82E-5
1.36E-3
1.01E-4
5.84E-4
2.34E-3
1.93E-4",8,CMR9,,127,7
"1.01E-4
1.49E-3
5.98E-4
1.36E-3
5.61E-4
1.53E-3
4.82E-5
1.41E-3
1.77E-4
9.57E-4
2.47E-3
1.05E-3
2.47E-3",8,CMR9,,103,7
5.90E-3,8,CMBX9,,7,7
"1.84E-4
6.15E-4
1.84E-4
9.57E-4
6.83E-4
2.51E-3
4.11E-4",8,CMR9,,55,7
"1.93E-4
2.34E-3
5.84E-4
4.11E-4
2.51E-3
6.83E-4
3.32E-5",8,CMR9,,55,7
Table 4.,8,CMBX9,,8,8
"Magnitude of relative diﬀerences for CCL and CosmoSIS covariance matrices.
The largest diﬀerences are highlighted in bold.",8,CMR9,,122,74
Ω,8,CMR9,,1,1
c,5,CMMI6,,1,1
w,8,CMMI9,,1,1
0,5,CMR6,,1,1
h,8,CMMI9,,1,1
10,8,CMR9,,2,2
9,5,CMR6,,1,1
A,8,CMMI9,,1,1
s,5,CMMI6,,1,1
Ω,8,CMR9,,1,1
b,5,CMMI6,,1,1
n,8,CMMI9,,1,1
s,5,CMMI6,,1,1
w,8,CMMI9,,1,1
a,5,CMMI6,,1,1
Ω,8,CMR9,,1,1
c,5,CMMI6,,1,1
w,8,CMMI9,,1,1
0,5,CMR6,,1,1
h,8,CMMI9,,1,1
10,8,CMR9,,2,2
9,5,CMR6,,1,1
A,8,CMMI9,,1,1
s,5,CMMI6,,1,1
Ω,8,CMR9,,1,1
b,5,CMMI6,,1,1
n,8,CMMI9,,1,1
s,5,CMMI6,,1,1
w,8,CMMI9,,1,1
a,5,CMMI6,,1,1
"7.91E-1
1.14E+0
7.71E-1
7.36E-1
7.82E-1
6.20E-1",8,CMR9,,47,7
1.00E+0,8,CMR9,,7,7
"1.14E+0
3.54E-1",8,CMR9,,15,7
1.15E+1,8,CMBX9,,7,7
"2.88E-2
7.35E-1",8,CMR9,,15,7
1.48E+1,8,CMBX9,,7,7
3.60E-1,8,CMR9,,7,7
7.71E-1,8,CMR9,,7,7
7.36E-1,8,CMR9,,7,7
1.15E+1,8,CMBX9,,7,7
"2.88E-2
4.71E-1
2.00E-1
4.66E-1
3.17E-1",8,CMR9,,39,7
1.31E+1,8,CMBX9,,7,7
3.34E-2,8,CMR9,,7,7
"6.73E-1
4.71E-1
6.82E-1
4.20E-1",8,CMR9,,31,7
6.20E-1,8,CMR9,,7,7
"7.82E-1
7.35E-1",8,CMR9,,15,7
1.48E+1,8,CMBX9,,7,7
"6.82E-1
4.66E-1
6.51E-1
5.95E-1",8,CMR9,,31,7
5.55E-1,8,CMR9,,7,7
"4.20E-1
3.17E-1
5.95E-1
3.15E-4",8,CMR9,,31,7
3.45E-1,8,CMR9,,7,7
"1.00E+0
3.60E-1",8,CMR9,,15,7
1.31E+1,8,CMBX9,,7,7
"3.34E-2
5.55E-1
3.45E-1",8,CMR9,,23,7
2.99E-1,8,CMR9,,7,7
8,9,CMR10,,1,1
CONCLUSIONS,9,CMR10,,11,11
"In this note, we investigated numerical issues that may arise when Fisher forecasting LSST-like weak lensing probes
to constrain dark energy, focusing on an angular power spectrum formalism whose performance was gauged by the
DETF FoM. Using two numerical libraries, CCL and CosmoSIS, we generated data-vectors and data-covariances that
were very close numerically, as seen by their signal-to-noise ratios having a relative diﬀerence of",9,CMR10,,436,115
−,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"04%. However,
when trying to calculate the Fisher matrix, we found that numerical instability can arise when tuning the step-size for
the derivatives that go into Equation 6, which consequently introduces numerical instability in the DETF FoM as seen
in Figure 3. Furthermore, even with two Fisher matrices whose entry-wise relative diﬀerences were small (around 0.6%
at most), we found that these small perturbations can be magniﬁed greatly upon inversion (to order of magnitude
diﬀerences) due to these Fisher matrices having high condition numbers — due, at least in part, to the number of
parameters chosen to investigate. Our work agrees with similar ﬁndings in Blanchard et al. (2020) and Yahia-Cherif
et al. (2020), with the former estimating that for the forecast parameter covariance matrix to be stable to 10%, the
maximum error on an element of the Fisher matrix permitted would be 0.01%. Ensuring all parameters have a similar
order of magnitude may help reduce the condition number; however, reparameterizing Ω",9,CMR10,,1023,119
c,6,CMMI7,,1,1
by Ω,9,CMR10,,4,4
c,6,CMMI7,,1,1
h,9,CMMI10,,1,1
2,6,CMR7,,1,1
and Ω,9,CMR10,,5,5
b,6,CMMI7,,1,1
and Ω,9,CMR10,,5,5
b,6,CMMI7,,1,1
h,9,CMMI10,,1,1
2,6,CMR7,,1,1
",
or even applying priors on certain parameters does not necessarily yield signiﬁcant beneﬁts. While the large condition
numbers may not necessarily propagate into large diﬀerences for the DETF FoM, as in our case, it worth carrying
out similar numerical stability tests in future work with Fisher forecasts, as it may impact other quantities whose",9,CMR10,,348,118
derivation involves inverting the Fisher matrix.,9,CMR10,,48,48
ACKNOWLEDGMENTS,9,CMR10,,15,15
"We thank the CCL team for making their code available at https://github.com/LSSTDESC/CCL and the CosmoSIS
team for making their code available at https://bitbucket.org/joezuntz/cosmosis. We also thank Alain Blanchard,
Stefano Camera, Luke Hart, Mark Kamionkowski, Eric Linder, An˘ze Slosar and Joe Zuntz, for useful discussions that
improved the content of this paper.",9,CMR10,,368,114
REFERENCES,9,CMR10,,10,10
"Aihara, H., Arimoto, N., Armstrong, R., et al. 2018, PASJ,",8,CMR9,,58,58
"Chang, C., Jarvis, M., Jain, B., et al. 2013, MNRAS, 434,",8,CMR9,,57,57
"70, S4, doi: 10.1093/pasj/psx066",8,CMR9,,32,32
"2121, doi: 10.1093/mnras/stt1156",8,CMR9,,32,32
"Albrecht, A., Bernstein, G., Cahn, R., et al. 2006, Report of",8,CMR9,,61,61
"the Dark Energy Task Force.
https://arxiv.org/abs/astro-ph/0609591",8,CMR9,,66,38
"Ballardini, M., Finelli, F., Maartens, R., & Moscardini, L.
2018, Journal of Cosmology and Astroparticle Physics,
2018, 044, doi: 10.1088/1475-7516/2018/04/044",8,CMR9,,159,59
"Bartelmann, M., & Schneider, P. 2001, PhR, 340, 291,",8,CMR9,,52,52
doi: 10.1016/S0370-1573(00)00082-X,8,CMR9,,34,34
"Chisari, N. E., Alonso, D., Krause, E., et al. 2019, The",8,CMR9,,56,56
"Astrophysical Journal Supplement Series, 242, 2,",8,CMR9,,48,48
doi: 10.3847/1538-4365/ab1658,8,CMR9,,29,29
"Croz, J. J. D., & Higham, N. J. 1992, IMA Journal of",8,CMR9,,52,52
"Numerical Analysis, 12, 1, doi: 10.1093/imanum/12.1.1",8,CMR9,,53,53
"Cutler, C., & Flanagan,",8,CMR9,,23,23
´,8,CMR9,,1,1
"E. E. 1994, PhRvD, 49, 2658,",8,CMR9,,28,28
doi: 10.1103/PhysRevD.49.2658,8,CMR9,,29,29
"Bassett, B. A., Fantaye, Y., Hlozek, R., & Kotze, J. 2011,",8,CMR9,,58,58
"de Jong, J. T. A., Verdoes Kleijn, G. A., Kuijken, K. H., &",8,CMR9,,59,59
"International Journal of Modern Physics D, 20,
2559–2598, doi: 10.1142/s0218271811020548",8,CMR9,,88,46
"Blanchard, A., Camera, S., Carbone, C., et al. 2020,",8,CMR9,,52,52
"Astronomy & Astrophysics, 642, A191",8,CMR9,,35,35
"Blandford, R. D., Saust, A. B., Brainerd, T. G., &",8,CMR9,,50,50
"Villumsen, J. V. 1991, MNRAS, 251, 600,
doi: 10.1093/mnras/251.4.600",8,CMR9,,68,39
"Bunch, J. R. 1971, J. ACM, 18, 566–572,",8,CMR9,,39,39
doi: 10.1145/321662.321670,8,CMR9,,26,26
"Valentijn, E. A. 2013, Experimental Astronomy, 35, 25,",8,CMR9,,54,54
doi: 10.1007/s10686-012-9306-1,8,CMR9,,30,30
"Fornberg, B. 1988, Mathematics of computation, 51, 699",8,CMR9,,54,54
"Hart, L., & Chluba, J. 2020, MNRAS, 495, 4210,",8,CMR9,,46,46
doi: 10.1093/mnras/staa1426,8,CMR9,,27,27
"Heavens, A. F., Seikel, M., Nord, B. D., et al. 2014,",8,CMR9,,53,53
"Monthly Notices of the Royal Astronomical Society, 445,",8,CMR9,,55,55
"1687–1693, doi: 10.1093/mnras/stu1866",8,CMR9,,37,37
"Ivezi´c, ˇZ., Kahn, S. M., Tyson, J. A., et al. 2019, ApJ, 873,",8,CMR9,,63,63
"Camera, S., Harrison, I., Bonaldi, A., & Brown, M. L. 2017,",8,CMR9,,59,59
"MNRAS, 464, 4747, doi: 10.1093/mnras/stw2688",8,CMR9,,44,44
"111, doi: 10.3847/1538-4357/ab042c",8,CMR9,,34,34
"Jungman, G., Kamionkowski, M., Kosowsky, A., & Spergel,",8,CMR9,,55,55
"Smith, R. E., Peacock, J. A., Jenkins, A., et al. 2003,",8,CMR9,,55,55
