text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
") is the part of the ejected matter
leading to the blue (red) emission in the kilonova and diﬀers
from the dynamical ejecta from the timescale over which the
material is lost. The two components also diﬀer in the typical
velocities of the matter, which is larger in the blue component
(",9,TeXGyreTermesX-Regular,,286,63
𝑣,9,NewTXMI,,1,1
/,9,txsys,,1,1
𝑐,9,NewTXMI,,1,1
,9,txsya,,0,0
0,9,TeXGyreTermesX-Regular,,1,1
.,9,NewTXMI,,1,1
3 for the blue part and,9,TeXGyreTermesX-Regular,,23,23
𝑣,9,NewTXMI,,1,1
/,9,txsys,,1,1
𝑐,9,NewTXMI,,1,1
,9,txsys,,0,0
0,9,TeXGyreTermesX-Regular,,1,1
.,9,NewTXMI,,1,1
"1 for the red part),
but also with in the electron fraction",9,TeXGyreTermesX-Regular,,59,38
𝑌,9,NewTXMI,,1,1
𝑒,7,NewTXMI7,,1,1
", which is again larger
in the blue component (0",9,TeXGyreTermesX-Regular,,48,24
.,9,NewTXMI,,1,1
2,9,TeXGyreTermesX-Regular,,1,1
,9,txsya,,0,0
𝑌,9,NewTXMI,,1,1
𝑒,7,NewTXMI7,,1,1
,9,txsya,,0,0
0,9,TeXGyreTermesX-Regular,,1,1
.,9,NewTXMI,,1,1
3 for the blue part and,9,TeXGyreTermesX-Regular,,23,23
𝑌,9,NewTXMI,,1,1
𝑒,7,NewTXMI7,,1,1
,9,txsya,,0,0
0,9,TeXGyreTermesX-Regular,,1,1
.,9,NewTXMI,,1,1
2 for the red part). Numerical simulations of remnant,9,TeXGyreTermesX-Regular,,53,53
"disks indicate that most of the red ejecta originate from the
disk, whereas most of the blue ejecta will come from the hot
surface of the HMNS. Hence, for simplicity we will assume
that the blue ejecta originate from the HMNS only, while the",9,TeXGyreTermesX-Regular,,241,61
GW170817 and GW190814: tension on the maximum mass,9,TeXGyreTermesX-Regular,,50,50
3,9,TeXGyreTermesX-Regular,,1,1
"red ejecta exclusively represent unbound material of the disk.
We classify the latter via a parameter",9,TeXGyreTermesX-Regular,,101,62
𝑓,9,NewTXMI,,1,1
disk,7,TeXGyreTermesX-Regular,,4,4
:,9,TeXGyreTermesX-Regular,,1,1
=,9,txmiaX,,1,1
𝑀,9,NewTXMI,,1,1
red,7,TeXGyreTermesX-Regular,,3,3
ej,7,TeXGyreTermesX-Regular,,2,2
/,9,txsys,,1,1
𝑀,9,NewTXMI,,1,1
"𝑏,",7,NewTXMI7,,2,2
disk,7,TeXGyreTermesX-Regular,,4,4
,9,txsys,,0,0
0,9,TeXGyreTermesX-Regular,,1,1
.,9,NewTXMI,,1,1
2,9,TeXGyreTermesX-Regular,,1,1
−,9,txsys,,1,1
0,9,TeXGyreTermesX-Regular,,1,1
.,9,NewTXMI,,1,1
5,9,TeXGyreTermesX-Regular,,1,1
",",9,NewTXMI,,1,1
(5),9,TeXGyreTermesX-Regular,,3,3
"representing the unbound fraction of the disk mass, which
can be estimated based on numerical simulations (Siegel
& Metzger 2017; Fernández et al. 2019; Fujibayashi et al.
2018; Nathanail et al. 2020). In a merger scenario as that of
GW170817, where the remnant may have lived for about one
second (Gill et al. 2019), BH formation is triggered when the
gravitational mass is reduced by the emission of GWs and the
remnant hits the stability line for uniformly rotating models
with a massive core",9,TeXGyreTermesX-Regular,,495,61
𝑀,9,NewTXMI,,1,1
coll,7,TeXGyreTermesX-Regular,,4,4
"𝑏,",7,NewTXMI7,,2,2
core,7,TeXGyreTermesX-Regular,,4,4
𝑀,9,NewTXMI,,1,1
coll,7,TeXGyreTermesX-Regular,,4,4
"𝑏,",7,NewTXMI7,,2,2
core,7,TeXGyreTermesX-Regular,,4,4
=,9,txmiaX,,1,1
𝜂𝑀,9,NewTXMI,,2,2
∗,7,txsys,,1,1
𝑔,7,NewTXMI7,,1,1
−,9,txsys,,1,1
𝑀,9,NewTXMI,,1,1
"𝑏,",7,NewTXMI7,,2,2
disk,7,TeXGyreTermesX-Regular,,4,4
−,9,txsys,,1,1
𝑀,9,NewTXMI,,1,1
"dyn
ej",7,TeXGyreTermesX-Regular,,6,3
−,9,txsys,,1,1
𝑀,9,NewTXMI,,1,1
blue,7,TeXGyreTermesX-Regular,,4,4
ej,7,TeXGyreTermesX-Regular,,2,2
=,9,txmiaX,,1,1
𝜂 𝜒𝑀,9,NewTXMI,,4,4
TOV,5,TeXGyreTermesX-Regular,,3,3
",",9,NewTXMI,,1,1
(6),9,TeXGyreTermesX-Regular,,3,3
where the last equality relates the baryon mass of the remnant,9,TeXGyreTermesX-Regular,,62,62
core to the maximum mass,9,TeXGyreTermesX-Regular,,24,24
𝑀,9,NewTXMI,,1,1
TOV,5,TeXGyreTermesX-Regular,,3,3
"of nonrotating NS via Eq.
(1). Indeed, when expressed as as a constraint equation on
the maximum mass, Eq. (6) can also be written",9,TeXGyreTermesX-Regular,,130,58
𝜂 𝜒𝑀,9,NewTXMI,,4,4
TOV,5,TeXGyreTermesX-Regular,,3,3
=,9,txmiaX,,1,1
𝜉,9,NewTXMI,,1,1
𝜂𝑀,9,NewTXMI,,2,2
∗,7,txsys,,1,1
𝑔,7,NewTXMI7,,1,1
−,9,txsys,,1,1
𝑀,9,NewTXMI,,1,1
"dyn
ej",7,TeXGyreTermesX-Regular,,6,3
−,9,txsys,,1,1
𝑀,9,NewTXMI,,1,1
"blue
ej",7,TeXGyreTermesX-Regular,,7,4
.,9,NewTXMI,,1,1
,9,txexs,,0,0
,9,txexs,,0,0
Two more equations can be used for consistency,9,TeXGyreTermesX-Regular,,46,46
𝑀,9,NewTXMI,,1,1
red,7,TeXGyreTermesX-Regular,,3,3
ej,7,TeXGyreTermesX-Regular,,2,2
=,9,txmiaX,,1,1
𝑓,9,NewTXMI,,1,1
disk,7,TeXGyreTermesX-Regular,,4,4
(,9,txsys,,1,1
1,9,TeXGyreTermesX-Regular,,1,1
−,9,txsys,,1,1
𝜉,9,NewTXMI,,1,1
),9,txsys,,1,1
𝑔,7,NewTXMI7,,1,1
−,9,txsys,,1,1
𝜂,9,NewTXMI,,1,1
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
,9,txexs,,0,0
TOV,5,TeXGyreTermesX-Regular,,3,3
=,9,txmiaX,,1,1
𝑀,9,NewTXMI,,1,1
∗,7,txsys,,1,1
𝜒𝑀,9,NewTXMI,,2,2
,9,txexs,,0,0
𝜂𝑀,9,NewTXMI,,2,2
∗,7,txsys,,1,1
𝑔,7,NewTXMI7,,1,1
−,9,txsys,,1,1
𝑀,9,NewTXMI,,1,1
"dyn
ej",7,TeXGyreTermesX-Regular,,6,3
,9,txexs,,0,0
",",9,NewTXMI,,1,1
𝑀,9,NewTXMI,,1,1
coll,7,TeXGyreTermesX-Regular,,4,4
"𝑏,",7,NewTXMI7,,2,2
disk,7,TeXGyreTermesX-Regular,,4,4
+,9,txsys,,1,1
𝑀,9,NewTXMI,,1,1
dyn,7,TeXGyreTermesX-Regular,,3,3
ej,7,TeXGyreTermesX-Regular,,2,2
+,9,txsys,,1,1
𝑀,9,NewTXMI,,1,1
blue,7,TeXGyreTermesX-Regular,,4,4
ej,7,TeXGyreTermesX-Regular,,2,2
+,9,txsys,,1,1
𝑀,9,NewTXMI,,1,1
red,7,TeXGyreTermesX-Regular,,3,3
ej,7,TeXGyreTermesX-Regular,,2,2
−,9,txsys,,1,1
𝑀,9,NewTXMI,,1,1
post,7,TeXGyreTermesX-Regular,,4,4
",",9,NewTXMI,,1,1
GW,5,TeXGyreTermesX-Regular,,2,2
,9,txexs,,0,0
(7),9,TeXGyreTermesX-Regular,,3,3
(8),9,TeXGyreTermesX-Regular,,3,3
(9),9,TeXGyreTermesX-Regular,,3,3
"where the ﬁrst one expresses the conservation of rest-mass
leading to the kilonova emission and the second one the con-
servation of gravitational mass since",9,TeXGyreTermesX-Regular,,157,60
𝑀,9,NewTXMI,,1,1
post,7,TeXGyreTermesX-Regular,,4,4
GW,5,TeXGyreTermesX-Regular,,2,2
"is the mass lost
to GWs after the merger. Expression (9) does not constrain",9,TeXGyreTermesX-Regular,,75,58
𝑀,9,NewTXMI,,1,1
post,7,TeXGyreTermesX-Regular,,4,4
GW,5,TeXGyreTermesX-Regular,,2,2
", which thus remains undetermined. As a way around
(see also Fan et al. (2020)), we use an approximate quasi-
universal relation between the total mass lost to GWs",9,TeXGyreTermesX-Regular,,163,58
𝑀,9,NewTXMI,,1,1
"tot
GW",7,TeXGyreTermesX-Regular,,6,3
and the speciﬁc angular momentum of the remnant after the,9,TeXGyreTermesX-Regular,,57,57
merger (Zappa et al. 2018),9,TeXGyreTermesX-Regular,,26,26
𝑚,9,NewTXMI,,1,1
tot,7,TeXGyreTermesX-Regular,,3,3
GW,7,TeXGyreTermesX-Regular,,2,2
∼,9,txsys,,1,1
𝑐,9,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
+,9,txsys,,1,1
𝑐,9,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
𝑗,9,NewTXMI,,1,1
rem,7,TeXGyreTermesX-Regular,,3,3
",",7,NewTXMI7,,1,1
20,7,TeXGyreTermesX-Regular,,2,2
+,9,txsys,,1,1
𝑐,9,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
,9,txexs,,0,0
𝑗,9,NewTXMI,,1,1
rem,7,TeXGyreTermesX-Regular,,3,3
",",7,NewTXMI7,,1,1
20,7,TeXGyreTermesX-Regular,,2,2
,9,txexs,,0,0
2,7,TeXGyreTermesX-Regular,,1,1
",",9,NewTXMI,,1,1
(10),9,TeXGyreTermesX-Regular,,4,4
GW,7,TeXGyreTermesX-Regular,,2,2
GW,7,TeXGyreTermesX-Regular,,2,2
:,9,TeXGyreTermesX-Regular,,1,1
=,9,txmiaX,,1,1
𝑀,9,NewTXMI,,1,1
tot,7,TeXGyreTermesX-Regular,,3,3
/(,9,txsys,,2,2
𝑀,9,NewTXMI,,1,1
𝑔,7,NewTXMI7,,1,1
𝜈,9,NewTXMI,,1,1
),9,txsys,,1,1
",",9,TeXGyreTermesX-Regular,,1,1
𝑗,9,NewTXMI,,1,1
rem,7,TeXGyreTermesX-Regular,,3,3
",",7,NewTXMI7,,1,1
20,7,TeXGyreTermesX-Regular,,2,2
:,9,TeXGyreTermesX-Regular,,1,1
=,9,txmiaX,,1,1
𝐽,9,NewTXMI,,1,1
rem,7,TeXGyreTermesX-Regular,,3,3
",",7,NewTXMI7,,1,1
20,7,TeXGyreTermesX-Regular,,2,2
/(,9,txsys,,2,2
𝑀,9,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
where,9,TeXGyreTermesX-Regular,,5,5
𝑚,9,NewTXMI,,1,1
tot,7,TeXGyreTermesX-Regular,,3,3
𝑔,7,NewTXMI7,,1,1
𝜈,9,NewTXMI,,1,1
),9,txsys,,1,1
"is the
speciﬁc angular momentum of the remnant within",9,TeXGyreTermesX-Regular,,53,46
∼,9,txsys,,1,1
"20 ms
from the merger, and",9,TeXGyreTermesX-Regular,,26,20
𝜈,9,NewTXMI,,1,1
:,9,TeXGyreTermesX-Regular,,1,1
=,9,txmiaX,,1,1
𝑚,9,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
𝑚,9,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
/(,9,txsys,,2,2
𝑚,9,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
+,9,txsys,,1,1
𝑚,9,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
),9,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
"is the symmetric
mass ratio. Note that",9,TeXGyreTermesX-Regular,,38,21
𝑐,9,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
=,9,txmiaX,,1,1
0,9,TeXGyreTermesX-Regular,,1,1
.,9,NewTXMI,,1,1
9,9,TeXGyreTermesX-Regular,,1,1
", 𝑐",9,NewTXMI,,3,3
1,7,TeXGyreTermesX-Regular,,1,1
=,9,txmiaX,,1,1
−,9,txsys,,1,1
0,9,TeXGyreTermesX-Regular,,1,1
.,9,NewTXMI,,1,1
4 and,9,TeXGyreTermesX-Regular,,5,5
𝑐,9,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
=,9,txmiaX,,1,1
0,9,TeXGyreTermesX-Regular,,1,1
.,9,NewTXMI,,1,1
"05
(Zappa et al. 2018) and that the two component masses",9,TeXGyreTermesX-Regular,,56,53
𝑚,9,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
and,9,TeXGyreTermesX-Regular,,3,3
𝑚,9,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
"are chosen considering the low-spin prior for GW170817,
i.e.,",9,TeXGyreTermesX-Regular,,61,55
𝜈,9,NewTXMI,,1,1
∈ [,9,txsys,,3,3
0,9,TeXGyreTermesX-Regular,,1,1
.,9,NewTXMI,,1,1
243,9,TeXGyreTermesX-Regular,,3,3
",",9,NewTXMI,,1,1
0,9,TeXGyreTermesX-Regular,,1,1
.,9,NewTXMI,,1,1
25,9,TeXGyreTermesX-Regular,,2,2
],9,txsys,,1,1
. By splitting total mass lost to GWs,9,TeXGyreTermesX-Regular,,37,37
into the two components relative to the inspiral and post-,9,TeXGyreTermesX-Regular,,58,58
GW,5,TeXGyreTermesX-Regular,,2,2
+,9,txsys,,1,1
𝑀,9,NewTXMI,,1,1
post,7,TeXGyreTermesX-Regular,,4,4
"merger, i.e.,",9,TeXGyreTermesX-Regular,,13,13
𝑀,9,NewTXMI,,1,1
tot,7,TeXGyreTermesX-Regular,,3,3
"(10) allows us to
introduce an additional constraint between",9,TeXGyreTermesX-Regular,,60,42
𝑗,9,NewTXMI,,1,1
coll,7,TeXGyreTermesX-Regular,,4,4
"– which we
derive from Eq. (1) – and",9,TeXGyreTermesX-Regular,,36,25
𝑀,9,NewTXMI,,1,1
post,7,TeXGyreTermesX-Regular,,4,4
GW,5,TeXGyreTermesX-Regular,,2,2
.,9,TeXGyreTermesX-Regular,,1,1
GW,7,TeXGyreTermesX-Regular,,2,2
=,9,txmiaX,,1,1
𝑀,9,NewTXMI,,1,1
insp,7,TeXGyreTermesX-Regular,,4,4
GW,5,TeXGyreTermesX-Regular,,2,2
", Eq.",9,TeXGyreTermesX-Regular,,5,5
"Two more remarks before concluding the presentation of
our methodology. First, not all of the merger remnant’s an-
gular momentum will end up in the collapsed object. A
number of physical processes will move part of the angu-
lar momentum outwards, placing it on stable orbits relative
to the newly formed BH. Because the eﬃciency of this pro-
cess depends on microphysics that is poorly understood, we
account for this by introducing a fudge factor",9,TeXGyreTermesX-Regular,,449,59
𝑓,9,NewTXMI,,1,1
𝐵,7,NewTXMI7,,1,1
deﬁned as,9,TeXGyreTermesX-Regular,,9,9
𝑗,9,NewTXMI,,1,1
coll,7,TeXGyreTermesX-Regular,,4,4
=,9,txmiaX,,1,1
:,9,TeXGyreTermesX-Regular,,1,1
(,9,txsys,,1,1
1,9,TeXGyreTermesX-Regular,,1,1
−,9,txsys,,1,1
𝑓,9,NewTXMI,,1,1
𝐵,7,NewTXMI7,,1,1
),9,txsys,,1,1
𝑗,9,NewTXMI,,1,1
rem,7,TeXGyreTermesX-Regular,,3,3
",",7,NewTXMI7,,1,1
20,7,TeXGyreTermesX-Regular,,2,2
", so that the speciﬁc angular momentum
of the disk is",9,TeXGyreTermesX-Regular,,53,38
𝑗,9,NewTXMI,,1,1
disk,7,TeXGyreTermesX-Regular,,4,4
:,9,TeXGyreTermesX-Regular,,1,1
=,9,txmiaX,,1,1
𝑓,9,NewTXMI,,1,1
𝐵,7,NewTXMI7,,1,1
𝑗,9,NewTXMI,,1,1
rem,7,TeXGyreTermesX-Regular,,3,3
",",7,NewTXMI7,,1,1
20,7,TeXGyreTermesX-Regular,,2,2
". Second, since in Eqs. (7), (8)
and (9) the function",9,TeXGyreTermesX-Regular,,53,32
𝜒,9,NewTXMI,,1,1
always appears together with,9,TeXGyreTermesX-Regular,,28,28
𝑀,9,NewTXMI,,1,1
TOV,5,TeXGyreTermesX-Regular,,3,3
", it
is diﬃcult to set reasonable ranges for",9,TeXGyreTermesX-Regular,,44,39
𝜒,9,NewTXMI,,1,1
". However, numerical
simulations have revealed that the dimensionless spin of the
BH produced by the merger",9,TeXGyreTermesX-Regular,,107,60
𝑗,9,NewTXMI,,1,1
BH,5,TeXGyreTermesX-Regular,,2,2
") is actu-
ally constrained in a rather limited range, i.e., 0",9,TeXGyreTermesX-Regular,,62,51
.,9,NewTXMI,,1,1
7,9,TeXGyreTermesX-Regular,,1,1
,9,txsya,,0,0
𝑗,9,NewTXMI,,1,1
,9,txsya,,0,0
0,9,TeXGyreTermesX-Regular,,1,1
.,9,NewTXMI,,1,1
"9
(Kastaun et al. 2013; Bernuzzi et al. 2014). Exploiting this
information, and assuming conservatively that 80% of the spe-",9,TeXGyreTermesX-Regular,,124,61
"ciﬁc angular momentum at collapse is inherited by the BH,
i.e.,",9,TeXGyreTermesX-Regular,,63,57
𝑗,9,NewTXMI,,1,1
coll,7,TeXGyreTermesX-Regular,,4,4
=,9,txmiaX,,1,1
0,9,TeXGyreTermesX-Regular,,1,1
.,9,NewTXMI,,1,1
8,9,TeXGyreTermesX-Regular,,1,1
𝑗,9,NewTXMI,,1,1
BH,5,TeXGyreTermesX-Regular,,2,2
", we can eﬀectively constrain",9,TeXGyreTermesX-Regular,,29,29
𝜒,9,NewTXMI,,1,1
"to be in
the range 1",9,TeXGyreTermesX-Regular,,20,11
.,9,NewTXMI,,1,1
11,9,TeXGyreTermesX-Regular,,2,2
≤,9,txsys,,1,1
𝜒,9,NewTXMI,,1,1
,9,txsya,,0,0
1,9,TeXGyreTermesX-Regular,,1,1
.,9,NewTXMI,,1,1
"22. Very similar results are obtained
when making the more drastic assumption that only half of
the BH spin comes from the remnant, i.e.,",9,TeXGyreTermesX-Regular,,137,57
𝑗,9,NewTXMI,,1,1
coll,7,TeXGyreTermesX-Regular,,4,4
=,9,txmiaX,,1,1
0,9,TeXGyreTermesX-Regular,,1,1
.,9,NewTXMI,,1,1
5,9,TeXGyreTermesX-Regular,,1,1
𝑗,9,NewTXMI,,1,1
BH,5,TeXGyreTermesX-Regular,,2,2
",
which further reduces the lower limit to be",9,TeXGyreTermesX-Regular,,45,43
𝜒,9,NewTXMI,,1,1
=,9,txmiaX,,1,1
1,9,TeXGyreTermesX-Regular,,1,1
.,9,NewTXMI,,1,1
"05 (see
Supplement Material for details).",9,TeXGyreTermesX-Regular,,41,33
BH,5,TeXGyreTermesX-Regular,,2,2
(and hence,9,TeXGyreTermesX-Regular,,10,10
𝑗,9,NewTXMI,,1,1
coll,7,TeXGyreTermesX-Regular,,4,4
,9,txsya,,0,0
𝑗,9,NewTXMI,,1,1
BH,5,TeXGyreTermesX-Regular,,2,2
GW,5,TeXGyreTermesX-Regular,,2,2
TOV,5,TeXGyreTermesX-Regular,,3,3
", 𝑀",9,NewTXMI,,3,3
", 𝑀",9,NewTXMI,,3,3
"dyn
ej",7,TeXGyreTermesX-Regular,,6,3
"In summary, we need to solve a multidimensional para-
metric problem as expressed by Eqs. (7), (8) and (9) after
varying in the appropriate ranges the (ten) free parameters in
the system:",9,TeXGyreTermesX-Regular,,187,62
"𝜒, 𝜉, 𝜂, 𝑀",9,NewTXMI,,10,10
insp,7,TeXGyreTermesX-Regular,,4,4
", 𝜈, 𝑓",9,NewTXMI,,6,6
disk,7,TeXGyreTermesX-Regular,,4,4
and,9,TeXGyreTermesX-Regular,,3,3
𝑓,9,NewTXMI,,1,1
𝐵,7,NewTXMI7,,1,1
.,9,TeXGyreTermesX-Regular,,1,1
", 𝑀",9,NewTXMI,,3,3
"blue
ej",7,TeXGyreTermesX-Regular,,7,4
"While we treat all these parameters equally, some of them
(",9,TeXGyreTermesX-Regular,,59,57
"𝜂, 𝑀",9,NewTXMI,,4,4
dyn,7,TeXGyreTermesX-Regular,,3,3
", 𝜈",9,NewTXMI,,3,3
"), vary in very narrow ranges and their variations",9,TeXGyreTermesX-Regular,,50,50
ej,7,TeXGyreTermesX-Regular,,2,2
"do not signiﬁcantly aﬀect the overall results. In practice, at
any iteration of the genetic algorithm we ensure that:",9,TeXGyreTermesX-Regular,,117,62
(i),9,TeXGyreTermesX-Italic,,3,3
"the
total gravitational mass of the system is",9,TeXGyreTermesX-Regular,,45,41
𝑀,9,NewTXMI,,1,1
𝑔,7,NewTXMI7,,1,1
=,9,txmiaX,,1,1
2,9,TeXGyreTermesX-Regular,,1,1
.,9,NewTXMI,,1,1
73,9,TeXGyreTermesX-Regular,,2,2
+,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
04,7,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
01,7,TeXGyreTermesX-Regular,,2,2
"(The
LIGO Scientiﬁc Collaboration & The Virgo Collaboration
2017; The LIGO Scientiﬁc Collaboration et al. 2019);",9,TeXGyreTermesX-Regular,,112,54
(ii),9,TeXGyreTermesX-Italic,,4,4
the total ejected mass is,9,TeXGyreTermesX-Regular,,25,25
𝑀,9,NewTXMI,,1,1
"tot
ej",7,TeXGyreTermesX-Regular,,6,3
=,9,txmiaX,,1,1
0,9,TeXGyreTermesX-Regular,,1,1
.,9,NewTXMI,,1,1
0537,9,TeXGyreTermesX-Regular,,4,4
±,9,txsys,,1,1
0,9,TeXGyreTermesX-Regular,,1,1
.,9,NewTXMI,,1,1
013,9,TeXGyreTermesX-Regular,,3,3
𝑀,9,NewTXMI,,1,1
,7,txsys,,0,0
"(Arcavi
et al. 2017; Nicholl et al. 2017; Chornock et al. 2017; Cow-",9,TeXGyreTermesX-Regular,,68,60
perthwaite et al. 2017; Villar et al. 2017; Drout et al. 2017;,9,TeXGyreTermesX-Regular,,62,62
"Kasen et al. 2017; Tanaka et al. 2017; Waxman et al. 2018;
Coughlin et al. 2018);",9,TeXGyreTermesX-Regular,,81,58
(iii),9,TeXGyreTermesX-Italic,,5,5
the dynamically ejected mass is,9,TeXGyreTermesX-Regular,,31,31
𝑀,9,NewTXMI,,1,1
dyn,7,TeXGyreTermesX-Regular,,3,3
≈,9,txsys,,1,1
10,9,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
𝑀,9,NewTXMI,,1,1
,7,txsys,,0,0
(Sekiguchi et al. 2015; Bovard et al. 2017;,9,TeXGyreTermesX-Regular,,43,43
ej,7,TeXGyreTermesX-Regular,,2,2
Radice et al. 2018; Poudel et al. 2020);,9,TeXGyreTermesX-Regular,,40,40
(iv),9,TeXGyreTermesX-Italic,,4,4
"the blue/red ejected
components are respectively 0",9,TeXGyreTermesX-Regular,,50,29
.,9,NewTXMI,,1,1
005,9,TeXGyreTermesX-Regular,,3,3
< 𝑀,9,NewTXMI,,3,3
blue,7,TeXGyreTermesX-Regular,,4,4
/,9,txsys,,1,1
𝑀,9,NewTXMI,,1,1
,7,txsys,,0,0
<,9,NewTXMI,,1,1
0,9,TeXGyreTermesX-Regular,,1,1
.,9,NewTXMI,,1,1
"02 and
0",9,TeXGyreTermesX-Regular,,8,6
.,9,NewTXMI,,1,1
03,9,TeXGyreTermesX-Regular,,2,2
< 𝑀,9,NewTXMI,,3,3
red,7,TeXGyreTermesX-Regular,,3,3
/,9,txsys,,1,1
𝑀,9,NewTXMI,,1,1
,7,txsys,,0,0
<,9,NewTXMI,,1,1
0,9,TeXGyreTermesX-Regular,,1,1
.,9,NewTXMI,,1,1
55 (Drout et al. 2017; Cowperthwaite,9,TeXGyreTermesX-Regular,,36,36
ej,7,TeXGyreTermesX-Regular,,2,2
"et al. 2017; Smartt & Chen 2017; Kasliwal et al. 2017; Kasen
et al. 2017; Villar et al. 2017; Tanaka et al. 2017; Waxman
et al. 2018; Coughlin et al. 2018) we have also explored a
larger upper bound on the blue ejecta, i.e.,",9,TeXGyreTermesX-Regular,,224,60
𝑀,9,NewTXMI,,1,1
blue,7,TeXGyreTermesX-Regular,,4,4
/,9,txsys,,1,1
𝑀,9,NewTXMI,,1,1
,7,txsys,,0,0
<,9,NewTXMI,,1,1
0,9,TeXGyreTermesX-Regular,,1,1
.,9,NewTXMI,,1,1
"05,",9,TeXGyreTermesX-Regular,,3,3
"ﬁnding no signiﬁcant diﬀerence; see Supplemental Mate-
rial;",9,TeXGyreTermesX-Regular,,60,54
(v),9,TeXGyreTermesX-Italic,,3,3
"the maximum mass is taken to be in the range
1",9,TeXGyreTermesX-Regular,,46,44
.,9,NewTXMI,,1,1
70,9,TeXGyreTermesX-Regular,,2,2
𝑀,9,NewTXMI,,1,1
,7,txsys,,0,0
"< 𝑀
<",9,NewTXMI,,5,3
3,9,TeXGyreTermesX-Regular,,1,1
𝑀,9,NewTXMI,,1,1
,7,txsys,,0,0
", note that the posterior lower bound
is consistent with pulsar observations (Antoniadis et al. 2013;",9,TeXGyreTermesX-Regular,,101,63
TOV,5,TeXGyreTermesX-Regular,,3,3
ej,7,TeXGyreTermesX-Regular,,2,2
ej,7,TeXGyreTermesX-Regular,,2,2
4,9,TeXGyreTermesX-Regular,,1,1
"Nathanail, Most and Rezzolla",9,TeXGyreTermesX-Regular,,28,28
"shaded is the upper limit estimated by Zappa et al. (2018),",9,TeXGyreTermesX-Regular,,59,59
/,9,txsys,,1,1
𝑀,9,NewTXMI,,1,1
𝑔,7,NewTXMI7,,1,1
≤,9,txsys,,1,1
0,9,TeXGyreTermesX-Regular,,1,1
.,9,NewTXMI,,1,1
045,9,TeXGyreTermesX-Regular,,3,3
𝑀,9,NewTXMI,,1,1
,7,txsys,,0,0
𝑐,9,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
", on the basis of a large number",9,TeXGyreTermesX-Regular,,32,32
𝐸,9,NewTXMI,,1,1
"tot
GW",7,TeXGyreTermesX-Regular,,6,3
"of NR simulations, with an associated uncertainty of 20%.
A similar consistency is found in the right panel of Fig. 2,
where we report the posterior of the total ejected mass consis-
tent with the maximum-mass distribution in Fig. 1. Indicated
with a green-shaded area are the constraints obtained from
the kilonova observations of GW170817. More speciﬁcally,
the width of the shaded area represents the standard deviation
using various estimates for the total ejected mass",9,TeXGyreTermesX-Regular,,473,63
𝑀,9,NewTXMI,,1,1
"tot
ej",7,TeXGyreTermesX-Regular,,6,3
"esti-
mated for GW170817 (Arcavi et al. 2017; Nicholl et al. 2017;
Chornock et al. 2017; Cowperthwaite et al. 2017; Villar et al.
2017; Drout et al. 2017; Kasen et al. 2017; Tanaka et al. 2017;
Waxman et al. 2018; Coughlin et al. 2018). Clearly, also the
ejected-mass distribution is in perfect agreement with obser-
vational bounds when the maximum mass is below 2",9,TeXGyreTermesX-Regular,,365,63
.,9,NewTXMI,,1,1
326,9,TeXGyreTermesX-Regular,,3,3
𝑀,9,NewTXMI,,1,1
,7,txsys,,0,0
".
Given these results, it is natural to ask:",9,TeXGyreTermesX-Regular,,44,42
does anything break,9,TeXGyreTermesX-Italic,,19,19
down when larger maximum masses are considered?,9,TeXGyreTermesX-Italic,,47,47
"The
positive answer to this question is contained in Fig. 3, whose
panels are similar to those in Fig. 2, when however the genetic
algorithm is forced to consider two speciﬁc values of the",9,TeXGyreTermesX-Regular,,188,63
TOV,5,TeXGyreTermesX-Regular,,3,3
=,9,txmiaX,,1,1
2,9,TeXGyreTermesX-Regular,,1,1
.,9,NewTXMI,,1,1
5,9,TeXGyreTermesX-Regular,,1,1
𝑀,9,NewTXMI,,1,1
,7,txsys,,0,0
".
maximum mass, namely,",9,TeXGyreTermesX-Regular,,23,21
𝑀,9,NewTXMI,,1,1
