text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
56,5,NimbusRomNo9L-Regu,,2,2
"Ni mixing adopted (strong or weak, presence or absence
of a",8,NimbusRomNo9L-Regu,,59,54
56,5,NimbusRomNo9L-Regu,,2,2
Ni-rich shell at a Lagrangian mass of 12 M,8,NimbusRomNo9L-Regu,,42,42
,5,txsy,,0,0
", corresponding to a
velocity of about 4000 km s",8,NimbusRomNo9L-Regu,,48,27
−,5,txsy,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
"in the resulting ejecta). The two models
have the same mass-density proﬁle outside of the inner ejecta (with the
exception of the regions beyond 10000 km s",8,NimbusRomNo9L-Regu,,155,71
−,5,txsy,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
"), but di",8,NimbusRomNo9L-Regu,,9,9
ﬀ,8,rtxr,,1,1
"erent electron-
density proﬁles because of the di",8,NimbusRomNo9L-Regu,,49,33
ﬀ,8,rtxr,,1,1
erent,8,NimbusRomNo9L-Regu,,5,5
56,5,NimbusRomNo9L-Regu,,2,2
Ni proﬁles.,8,NimbusRomNo9L-Regu,,11,11
"0

20

40

60

80

100

120

140































Dayssinceexplosion

41.2

41.6

42.0

42.4",8,URWPalladioL-Roma,,106,18
l,2,URWPalladioL-Roma,,1,1
o,4,URWPalladioL-Roma,,1,1
g,4,URWPalladioL-Roma,,1,1
(,2,URWPalladioL-Roma,,1,1
L,4,URWPalladioL-Ital,,1,1
b,3,URWPalladioL-Roma,,1,1
o,3,URWPalladioL-Roma,,1,1
l,1,URWPalladioL-Roma,,1,1
/,5,URWPalladioL-Roma,,1,1
e,3,URWPalladioL-Roma,,1,1
r,3,URWPalladioL-Roma,,1,1
g,4,URWPalladioL-Roma,,1,1
s,3,URWPalladioL-Roma,,1,1
−,5,CMSY10,,1,1
1,3,URWPalladioL-Roma,,1,1
),2,URWPalladioL-Roma,,1,1
"1D-X1

1D-X2b",6,URWPalladioL-Roma,,13,6
−,8,CMSY10,,1,1
18,8,URWPalladioL-Roma,,2,2
−,8,CMSY10,,1,1
16,8,URWPalladioL-Roma,,2,2
−,8,CMSY10,,1,1
14,8,URWPalladioL-Roma,,2,2
−,8,CMSY10,,1,1
12,8,URWPalladioL-Roma,,2,2
−,8,CMSY10,,1,1
10,8,URWPalladioL-Roma,,2,2
l,2,URWPalladioL-Roma,,1,1
o,4,URWPalladioL-Roma,,1,1
g,4,URWPalladioL-Roma,,1,1
(,2,URWPalladioL-Roma,,1,1
ρ,4,PazoMath-Italic,,1,1
)[,2,URWPalladioL-Roma,,2,2
g,4,URWPalladioL-Roma,,1,1
c,3,URWPalladioL-Roma,,1,1
m,7,URWPalladioL-Roma,,1,1
−,5,CMSY10,,1,1
3,3,URWPalladioL-Roma,,1,1
),2,URWPalladioL-Roma,,1,1
"1D-X1@44.0d
1D-X2b@44.0d",7,URWPalladioL-Roma,,24,12
−,8,CMSY10,,1,1
6,8,URWPalladioL-Roma,,1,1
−,8,CMSY10,,1,1
5,8,URWPalladioL-Roma,,1,1
−,8,CMSY10,,1,1
4,8,URWPalladioL-Roma,,1,1
−,8,CMSY10,,1,1
3,8,URWPalladioL-Roma,,1,1
−,8,CMSY10,,1,1
2,8,URWPalladioL-Roma,,1,1
−,8,CMSY10,,1,1
"1

0",8,URWPalladioL-Roma,,4,1
X,6,URWPalladioL-Ital,,1,1
(,3,CMR10,,1,1
56,3,URWPalladioL-Roma,,2,2
N,6,URWPalladioL-Roma,,1,1
i,2,URWPalladioL-Roma,,1,1
0,3,URWPalladioL-Roma,,1,1
),2,URWPalladioL-Roma,,1,1
"6

8

10

12",8,URWPalladioL-Roma,,12,2
l,2,URWPalladioL-Roma,,1,1
o,4,URWPalladioL-Roma,,1,1
g,4,URWPalladioL-Roma,,1,1
(,2,URWPalladioL-Roma,,1,1
N,6,URWPalladioL-Ital,,1,1
e,3,URWPalladioL-Roma,,1,1
/,5,URWPalladioL-Roma,,1,1
c,3,URWPalladioL-Roma,,1,1
m,7,URWPalladioL-Roma,,1,1
−,5,CMSY10,,1,1
3,3,URWPalladioL-Roma,,1,1
),2,URWPalladioL-Roma,,1,1
"0

5

10

15

20

25",8,URWPalladioL-Roma,,20,2
T,5,URWPalladioL-Ital,,1,1
[,2,URWPalladioL-Roma,,1,1
10,4,URWPalladioL-Roma,,2,2
3,3,URWPalladioL-Roma,,1,1
K,6,URWPalladioL-Roma,,1,1
],2,URWPalladioL-Roma,,1,1
"0

2

4

6

8

10

12",8,URWPalladioL-Roma,,21,2
V,8,URWPalladioL-Ital,,1,1
[10,8,URWPalladioL-Roma,,3,3
3,6,URWPalladioL-Roma,,1,1
kms,8,URWPalladioL-Roma,,3,3
−,6,CMSY10,,1,1
1,6,URWPalladioL-Roma,,1,1
"]

0.0

0.2

0.4

0.6

0.8

1.0",8,URWPalladioL-Roma,,31,3
N,6,URWPalladioL-Ital,,1,1
(,3,CMR10,,1,1
H,6,URWPalladioL-Ital,,1,1
+,5,CMR10,,1,1
),3,CMR10,,1,1
/,5,URWPalladioL-Roma,,1,1
N,6,URWPalladioL-Ital,,1,1
(,3,CMR10,,1,1
H,6,URWPalladioL-Ital,,1,1
),3,CMR10,,1,1
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. ms,8,NimbusRomNo9L-Regu,,17,17
Fig. 4.,8,NimbusRomNo9L-Medi,,7,7
2D distribution of the free-electron density,8,NimbusRomNo9L-Regu,,44,44
N,8,NimbusRomNo9L-ReguItal,,1,1
e,5,NimbusRomNo9L-Regu,,1,1
(left) and of the,8,NimbusRomNo9L-Regu,,17,17
56,5,NimbusRomNo9L-Regu,,2,2
Ni mass fraction (right; the,8,NimbusRomNo9L-Regu,,28,28
56,5,NimbusRomNo9L-Regu,,2,2
"Ni mass fraction is in practice always
lower than about 0.01 beyond 1000 km s",8,NimbusRomNo9L-Regu,,77,38
−,5,txsy,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
"along all latitudes – see Fig. 3), normalized to their corresponding values along the pole, for model
2D-X1-X2b at 44 d after explosion. We use model 1D-X2b up to 25",8,NimbusRomNo9L-Regu,,165,101
−,8,txsy,,1,1
"30 deg, and model 1D-X1 beyond. The vertical corresponds to the axis of
symmetry, so polar angle",8,NimbusRomNo9L-Regu,,96,71
β,8,rtxmi,,1,1
"of zero and 180 deg, and the horizontal corresponds to the equatorial direction. This axisymmetric ejecta has mirror",8,NimbusRomNo9L-Regu,,116,116
symmetry with respect to the equatorial plane. The black label along the one o’clock direction gives the radial velocity in units of 1000 km s,8,NimbusRomNo9L-Regu,,142,142
−,5,txsy,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
.,8,NimbusRomNo9L-Regu,,1,1
The ejecta asymmetry stems from the asymmetric distribution of,8,NimbusRomNo9L-Regu,,62,62
56,5,NimbusRomNo9L-Regu,,2,2
"Ni, as well as di",8,NimbusRomNo9L-Regu,,17,17
ﬀ,8,rtxr,,1,1
"erences in the outer ejecta (through the presence of a dense
RSG progenitor atmosphere or not) and di",8,NimbusRomNo9L-Regu,,101,60
ﬀ,8,rtxr,,1,1
"erences in the inner ejecta (complete mixing and smoothing of the He core material) – see Fig. 3 and
Section 3.2.3 for details.",8,NimbusRomNo9L-Regu,,127,100
"two angles, we linearly interpolate in cos",9,NimbusRomNo9L-Regu,,42,42
β,9,rtxmi,,1,1
". This interpolation
applies to all relevant quantities for the 2D radiative transfer and
in particular the opacities and emissivities. We thus interpolate
between two physically consistent 1D",9,NimbusRomNo9L-Regu,,192,68
CMFGEN,9,t1xtt,,6,6
"models (also de-
rived from physically consistent radiation-hydrodynamics sim-
ulations of the explosion). This is superior to using one 1D",9,NimbusRomNo9L-Regu,,139,61
CMFGEN,9,t1xtt,,6,6
"model and applying some density scaling or radial scal-
ing on its properties (see previous two sections). Figure 4 illus-
trates some of the properties of the resulting 2D ejecta. The left
panel shows the normalized electron density (in the log base 10)
at 44 d after explosion. With this setup, we can explore the con-
ﬁguration for an enhanced",9,NimbusRomNo9L-Regu,,346,66
56,6,NimbusRomNo9L-Regu,,2,2
"Ni abundance conﬁned to a narrow
range of latitudes. Such a conﬁguration is known to yield a resid-
ual polarization (Chugai 2006).",9,NimbusRomNo9L-Regu,,131,66
"This setup is not an exact representation of what may occur
in nature. Detailed 3D simulations of neutrino-driven explosions
suggest that the",9,NimbusRomNo9L-Regu,,141,64
56,6,NimbusRomNo9L-Regu,,2,2
"Ni material may be asymmetrically distributed
in a complicated structure of blobs, shells, ﬁngers, elongated to-
ward large velocities, and made of essentially pure",9,NimbusRomNo9L-Regu,,164,66
56,6,NimbusRomNo9L-Regu,,2,2
"Ni (Wong-
wathanarat et al. 2015). This material is macroscopically mixed
in space during the dynamical phase of the explosion, so that
it may coexist at a given velocity with H-rich material but it is
not microscopically mixed with it. In our present approach, we
instead apply a macroscopic and a microscopic mixing so that
both",9,NimbusRomNo9L-Regu,,330,65
56,6,NimbusRomNo9L-Regu,,2,2
"Ni and H-rich material coexist at a given velocity. This
approach is perhaps not as problematic as it seems since, with
respect to the polarization of light, it is the inﬂuence of",9,NimbusRomNo9L-Regu,,179,62
56,6,NimbusRomNo9L-Regu,,2,2
"Ni on
the electron density that matters. As time passes, the",9,NimbusRomNo9L-Regu,,60,54
γ,9,rtxmi,,1,1
"-rays as-
sociated with the radioactive decay of",9,NimbusRomNo9L-Regu,,48,38
56,6,NimbusRomNo9L-Regu,,2,2
Ni and,9,NimbusRomNo9L-Regu,,6,6
56,6,NimbusRomNo9L-Regu,,2,2
Co are less e,9,NimbusRomNo9L-Regu,,13,13
ﬃ,9,rtxr,,1,1
"-
ciently trapped locally, and the more so for the",9,NimbusRomNo9L-Regu,,50,48
56,6,NimbusRomNo9L-Regu,,2,2
"Ni advected out
to large velocities during the explosion. Thus, the volume inﬂu-
enced by this decay heating extends beyond that occupied by the",9,NimbusRomNo9L-Regu,,144,64
56,6,NimbusRomNo9L-Regu,,2,2
Ni-rich material. An illustration of this e,9,NimbusRomNo9L-Regu,,43,43
ﬀ,9,rtxr,,1,1
"ect is presented in
Dessart et al. (2012), in particular their Figs. 1 and 2. Hence, the",9,NimbusRomNo9L-Regu,,88,68
"Article number, page 6 of 20",8,NimbusRomNo9L-Regu,,28,28
"conﬁguration corresponding to an extended cocoon of enhanced
ionization (and thus electron density) around any pure",9,NimbusRomNo9L-Regu,,115,60
56,6,NimbusRomNo9L-Regu,,2,2
"Ni blob
is well captured by our setup.",9,NimbusRomNo9L-Regu,,38,30
3.3. Our approach for polarization modeling,9,NimbusSanL-Regu-Slant_167,,43,43
"The simulations presented in this study were performed with
the long characteristic code",9,NimbusRomNo9L-Regu,,88,59
LONG_POL,9,t1xtt,,8,8
"ﬁrst implemented to treat
continuum (Hillier 1994) and line (Hillier 1996) polarization in
the context of multiscattering axisymmetric envelopes of hot star
winds. This code was subsequently extended to treat the case of
Type II SN ejecta (Dessart & Hillier 2011) but limited to solving
for the polarized ﬂux for an individual line and its overlapping
continuum.",9,NimbusRomNo9L-Regu,,362,65
"The code has since been improved in two important ways
(Hillier & Dessart 2020, in prep.). First, the code now computes
the full optical polarized spectrum and is thus no longer limited
to a single line. This implies that line overlap is automatically
treated, irrespective of the number of overlapping lines. Second,
the code is no longer limited to 2D ejecta produced by the lat-
itudinal density scaling or radial stretching of a precomputed
1D",9,NimbusRomNo9L-Regu,,447,65
CMFGEN,9,t1xtt,,6,6
"model. We can now also combine a set of precom-
puted 1D",9,NimbusRomNo9L-Regu,,56,47
CMFGEN,9,t1xtt,,6,6
"models, assigning a given model to a speciﬁc
range of latitudes. The beneﬁt from this latter approach is the
improved physical consistency since the opacities and emissiv-
ities imported into",9,NimbusRomNo9L-Regu,,191,63
LONG_POL,9,t1xtt,,8,8
"are those from the precomputed
nonLTE 1D",9,NimbusRomNo9L-Regu,,40,30
CMFGEN,9,t1xtt,,6,6
"models. This is less artiﬁcial than prescrib-
ing an asymmetry through parametrized scalings. A remaining
weakness is that we still interpolate between 1D models at a
given latitude. Further, the opacities and emissivities (with the",9,NimbusRomNo9L-Regu,,232,65
"exception of the electron-scattering emissivity) assigned to this
2D ejecta are not computed from a fully consistent 2D nonLTE
model. Practically, the 2D radiative transfer is performed as a
formal solution (i.e., with the opacities and emissivities ﬁxed).",9,NimbusRomNo9L-Regu,,256,65
"2
4
6
8
Model:2D-X1-X2bAge=44d",7,URWPalladioL-Roma,,30,22
−,7,CMSY10,,1,1
0.75,7,URWPalladioL-Roma,,4,4
−,7,CMSY10,,1,1
0.60,7,URWPalladioL-Roma,,4,4
−,7,CMSY10,,1,1
0.45,7,URWPalladioL-Roma,,4,4
−,7,CMSY10,,1,1
0.30,7,URWPalladioL-Roma,,4,4
−,7,CMSY10,,1,1
"0.15
0.00
0.15
0.30log",7,URWPalladioL-Roma,,22,7
[,7,CMR10,,1,1
N,7,URWPalladioL-Ital,,1,1
e,5,URWPalladioL-Roma,,1,1
(,7,CMR10,,1,1
V,7,URWPalladioL-Ital,,1,1
",",7,URWPalladioL-Roma,,1,1
θ,7,PazoMath-Italic,,1,1
),7,CMR10,,1,1
/,7,URWPalladioL-Roma,,1,1
N,7,URWPalladioL-Ital,,1,1
e,5,URWPalladioL-Roma,,1,1
(,7,CMR10,,1,1
V,7,URWPalladioL-Ital,,1,1
",0",7,URWPalladioL-Roma,,2,2
)],7,CMR10,,2,2
"2
4
6
8
Model:2D-X1-X2bAge=44d",7,URWPalladioL-Roma,,30,22
−,7,CMSY10,,1,1
7,7,URWPalladioL-Roma,,1,1
−,7,CMSY10,,1,1
6,7,URWPalladioL-Roma,,1,1
−,7,CMSY10,,1,1
5,7,URWPalladioL-Roma,,1,1
−,7,CMSY10,,1,1
4,7,URWPalladioL-Roma,,1,1
−,7,CMSY10,,1,1
3,7,URWPalladioL-Roma,,1,1
−,7,CMSY10,,1,1
2,7,URWPalladioL-Roma,,1,1
−,7,CMSY10,,1,1
"1
0
1log",7,URWPalladioL-Roma,,8,4
[,7,CMR10,,1,1
X,7,URWPalladioL-Ital,,1,1
(,7,CMR10,,1,1
56,5,URWPalladioL-Roma,,2,2
Ni,7,URWPalladioL-Roma,,2,2
)(,7,CMR10,,2,2
V,7,URWPalladioL-Ital,,1,1
",",7,URWPalladioL-Roma,,1,1
θ,7,PazoMath-Italic,,1,1
),7,CMR10,,1,1
/,7,URWPalladioL-Roma,,1,1
X,7,URWPalladioL-Ital,,1,1
(,7,CMR10,,1,1
56,5,URWPalladioL-Roma,,2,2
Ni,7,URWPalladioL-Roma,,2,2
)(,7,CMR10,,2,2
V,7,URWPalladioL-Ital,,1,1
",0",7,URWPalladioL-Roma,,2,2
)],7,CMR10,,2,2
Luc Dessart et al.: Modeling of the SN 2012aw spectropolarimetric obsvervations,8,NimbusRomNo9L-Regu,,79,79
Table 2.,8,NimbusRomNo9L-Medi,,8,8
Journal of spectropolarimetric observations of SN 2012aw.,8,NimbusRomNo9L-Regu,,57,57
"Epoch
1
2
3
4
5
6
7",9,NimbusRomNo9L-Regu,,19,5
Day,9,NimbusRomNo9L-Regu,,3,3
a,6,NimbusRomNo9L-ReguItal,,1,1
"16.110
45.954
62.987
71.945
91.945
107.913
120.009",9,NimbusRomNo9L-Regu,,50,7
UT Date,9,NimbusRomNo9L-Regu,,7,7
b,6,NimbusRomNo9L-ReguItal,,1,1
"2012-04-01.200
2012-05-01.044
2012-05-18.077
2012-05-27.037
2012-06-16.035
2012-07-02.003
2012-07-14.988",9,NimbusRomNo9L-Regu,,104,14
MJD,9,NimbusRomNo9L-Regu,,3,3
c,6,NimbusRomNo9L-ReguItal,,1,1
"56,018.200
56,048.044
56,065.077
56,074.037
56,094.035
56,110.003
56,122.988",9,NimbusRomNo9L-Regu,,76,10
Exposure,9,NimbusRomNo9L-Regu,,8,8
d,6,NimbusRomNo9L-ReguItal,,1,1
Air Mass,9,NimbusRomNo9L-Regu,,8,8
e,6,NimbusRomNo9L-ReguItal,,1,1
1.39,9,NimbusRomNo9L-Regu,,4,4
−,9,txsy,,1,1
"1.55
1600 (4)
1.24",9,NimbusRomNo9L-Regu,,18,8
−,9,txsy,,1,1
"1.25
800 (1)
1.27",9,NimbusRomNo9L-Regu,,17,7
−,9,txsy,,1,1
"2.17
6955 (13)
1.26",9,NimbusRomNo9L-Regu,,19,9
−,9,txsy,,1,1
"1.80
7200 (9)
1.33",9,NimbusRomNo9L-Regu,,18,8
−,9,txsy,,1,1
"1.49
4860 (9)
1.65",9,NimbusRomNo9L-Regu,,18,8
−,9,txsy,,1,1
"2.76
3200 (8)
2.25",9,NimbusRomNo9L-Regu,,18,8
−,9,txsy,,1,1
"2.85
1200 (3)",9,NimbusRomNo9L-Regu,,13,8
Seeing,9,NimbusRomNo9L-Regu,,6,6
f,6,NimbusRomNo9L-ReguItal,,1,1
"1.2
1.2
1.0
1.0
1.2
1.0
2.5",9,NimbusRomNo9L-Regu,,27,3
Note: All observations were obtained at the VLT using the 300 line,9,NimbusRomNo9L-Regu,,66,66
/,9,rtxr,,1,1
"mm grism (“GRIS_300V”) along with the “GG435” order-
sorting ﬁlter to prevent second-order contamination. This resulted in a useable spectral range of 4350 Å",9,NimbusRomNo9L-Regu,,157,104
−,9,txsy,,1,1
"9200 Å. All observations
were made through a 1",9,NimbusRomNo9L-Regu,,46,24
,6,txsy,,0,0
.,9,rtxmi,,1,1
"0 slit, which delivered a resolution of",9,NimbusRomNo9L-Regu,,39,39
∼,9,txsy,,1,1
"12 Å, as derived from the FWHM of night-sky lines. The ﬂux
standard used for all observations was BD",9,NimbusRomNo9L-Regu,,100,58
+,9,rtxr,,1,1
26,9,NimbusRomNo9L-Regu,,2,2
◦,6,txsy,,1,1
"2606 (Oke & Gunn 1983), observed on the same nights as the science observations.
All observations were made with the position angle of the spectrograph slit set to 0 deg, which often di",9,NimbusRomNo9L-Regu,,185,104
ﬀ,9,rtxr,,1,1
"ered signiﬁcantly from the
parallactic angle (Filippenko 1982); when coupled with the relatively narrow slit used, the potential for di",9,NimbusRomNo9L-Regu,,135,108
ﬀ,9,rtxr,,1,1
"erential light loss – and,
hence, inaccurate relative ﬂux calibration – is signiﬁcant.",9,NimbusRomNo9L-Regu,,86,59
a,6,NimbusRomNo9L-ReguItal,,1,1
Day since estimated explosion date of 2012-03-16.09 UT,9,NimbusRomNo9L-Regu,,54,54
=,9,rtxr,,1,1
"MJD 56,002.09",9,NimbusRomNo9L-Regu,,13,13
=,9,rtxr,,1,1
"JD 2,456,002.09; Bose et al. 2013).",9,NimbusRomNo9L-Regu,,35,35
b,6,NimbusRomNo9L-ReguItal,,1,1
"yyyy-mm-dd, calculated as the midpoint of all of the individual exposures.",9,NimbusRomNo9L-Regu,,74,74
c,6,NimbusRomNo9L-ReguItal,,1,1
"Modiﬁed Julian Date (Julian Date - 2400000.5), at the midpoint of all of the individual exposures.",9,NimbusRomNo9L-Regu,,98,98
d,6,NimbusRomNo9L-ReguItal,,1,1
"Total exposure time in seconds, with the number of complete sets of four waveplate positions obtained shown in parenthesis.",9,NimbusRomNo9L-Regu,,123,123
e,6,NimbusRomNo9L-ReguItal,,1,1
Air mass range for each set of observations.,9,NimbusRomNo9L-Regu,,44,44
f,6,NimbusRomNo9L-ReguItal,,1,1
"Average value of the FWHM of the spatial proﬁle for each epoch, rounded to the nearest 0",9,NimbusRomNo9L-Regu,,88,88
,6,txsy,,0,0
.,9,rtxmi,,1,1
1.,9,NimbusRomNo9L-Regu,,2,2
"The other beneﬁt is that we can combine any variety of models,
di",9,NimbusRomNo9L-Regu,,65,62
ﬀ,9,rtxr,,1,1
"ering in explosion energy, composition such as",9,NimbusRomNo9L-Regu,,46,46
56,6,NimbusRomNo9L-Regu,,2,2
Ni mass or,9,NimbusRomNo9L-Regu,,10,10
56,6,NimbusRomNo9L-Regu,,2,2
"Ni mixing, or clumping.",9,NimbusRomNo9L-Regu,,23,23
In,9,NimbusRomNo9L-Regu,,2,2
LONG_POL,9,t1xtt,,8,8
", the polarization is produced by electron scat-
tering and described by the Stokes parameters",9,NimbusRomNo9L-Regu,,94,48
I,9,NimbusRomNo9L-ReguItal,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
Q,9,NimbusRomNo9L-ReguItal,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
U,9,NimbusRomNo9L-ReguItal,,1,1
", and",9,NimbusRomNo9L-Regu,,5,5
V,9,NimbusRomNo9L-ReguItal,,1,1
(Chandrasekhar 1960). The polarization is thus linear and,9,NimbusRomNo9L-Regu,,57,57
V,9,NimbusRomNo9L-ReguItal,,1,1
"is
identically zero. We use the same nomenclature as in Dessart &
Hillier (2011) and deﬁne the corresponding ﬂux-like polariza-
tion quantities",9,NimbusRomNo9L-Regu,,143,62
F,9,NimbusRomNo9L-ReguItal,,1,1
I,6,NimbusRomNo9L-ReguItal,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
F,9,NimbusRomNo9L-ReguItal,,1,1
Q,6,NimbusRomNo9L-ReguItal,,1,1
", and",9,NimbusRomNo9L-Regu,,5,5
F,9,NimbusRomNo9L-ReguItal,,1,1
U,6,NimbusRomNo9L-ReguItal,,1,1
"output by the code (the calcula-
tions are done in",9,NimbusRomNo9L-Regu,,50,32
I,9,NimbusRomNo9L-ReguItal,,1,1
l,6,NimbusRomNo9L-ReguItal,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
I,9,NimbusRomNo9L-ReguItal,,1,1
r,6,NimbusRomNo9L-ReguItal,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
U,9,NimbusRomNo9L-ReguItal,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
V,9,NimbusRomNo9L-ReguItal,,1,1
space where,9,NimbusRomNo9L-Regu,,11,11
I,9,NimbusRomNo9L-ReguItal,,1,1
l,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
5(,9,NimbusRomNo9L-Regu,,2,2
I,9,NimbusRomNo9L-ReguItal,,1,1
+,9,rtxr,,1,1
Q,9,NimbusRomNo9L-ReguItal,,1,1
"),",9,NimbusRomNo9L-Regu,,2,2
I,9,NimbusRomNo9L-ReguItal,,1,1
r,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
5(,9,NimbusRomNo9L-Regu,,2,2
I,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
U,9,NimbusRomNo9L-ReguItal,,1,1
"); see Hillier 1994 for details) – the deﬁnitions
of these various quantities are given in Section 2 of Dessart &
Hillier (2011). The geometry of the axisymmetric ejecta is de-
scribed with a right-handed set of unit vectors (",9,NimbusRomNo9L-Regu,,226,63
ξ,9,rtxmi,,1,1
X,6,NimbusRomNo9L-ReguItal,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
ξ,9,rtxmi,,1,1
Y,6,NimbusRomNo9L-ReguItal,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
ξ,9,rtxmi,,1,1
W,6,NimbusRomNo9L-ReguItal,,1,1
"). The
origin is the center of the ejecta, the axis of symmetry lies along",9,NimbusRomNo9L-Regu,,74,67
ξ,9,rtxmi,,1,1
W,6,NimbusRomNo9L-ReguItal,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
ξ,9,rtxmi,,1,1
Y,6,NimbusRomNo9L-ReguItal,,1,1
"is in the plane of the sky, and the observer lies in the",9,NimbusRomNo9L-Regu,,56,56
XW,9,NimbusRomNo9L-ReguItal,,2,2
"plane (Hillier 1994, 1996). We adopt the same sign convention
as in Dessart & Hillier (2011). The ﬂux",9,NimbusRomNo9L-Regu,,101,61
F,9,NimbusRomNo9L-ReguItal,,1,1
Q,6,NimbusRomNo9L-ReguItal,,1,1
"is positive (negative)
when the polarization is parallel (perpendicular) to the symme-
try axis. Because of the imposed axial symmetry and the adopted
orientation,",9,NimbusRomNo9L-Regu,,163,63
F,9,NimbusRomNo9L-ReguItal,,1,1
U,6,NimbusRomNo9L-ReguItal,,1,1
"is zero. Hence, the polarization ﬂuxes that we",9,NimbusRomNo9L-Regu,,46,46
present from our simulations with,9,NimbusRomNo9L-Regu,,33,33
LONG_POL,9,t1xtt,,8,8
will be limited to,9,NimbusRomNo9L-Regu,,18,18
F,9,NimbusRomNo9L-ReguItal,,1,1
Q,6,NimbusRomNo9L-ReguItal,,1,1
and to,9,NimbusRomNo9L-Regu,,6,6
P,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
100,9,NimbusRomNo9L-Regu,,3,3
× |,9,txsy,,3,3
F,9,NimbusRomNo9L-ReguItal,,1,1
Q,6,NimbusRomNo9L-ReguItal,,1,1
|,9,txsy,,1,1
/,9,rtxmi,,1,1
F,9,NimbusRomNo9L-ReguItal,,1,1
I,6,NimbusRomNo9L-ReguItal,,1,1
"(and thus corresponding to a per-
centage), where",9,NimbusRomNo9L-Regu,,49,33
F,9,NimbusRomNo9L-ReguItal,,1,1
I,6,NimbusRomNo9L-ReguItal,,1,1
"is the total ﬂux. To keep with the convention
in spectropolarimetric observations, the normalized Stokes pa-
rameters",9,NimbusRomNo9L-Regu,,117,62
q,9,NimbusRomNo9L-ReguItal,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
u,9,NimbusRomNo9L-ReguItal,,1,1
are deﬁned as,9,NimbusRomNo9L-Regu,,13,13
q,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
F,9,NimbusRomNo9L-ReguItal,,1,1
Q,6,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
F,9,NimbusRomNo9L-ReguItal,,1,1
I,6,NimbusRomNo9L-ReguItal,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
u,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
F,9,NimbusRomNo9L-ReguItal,,1,1
U,6,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
F,9,NimbusRomNo9L-ReguItal,,1,1
I,6,NimbusRomNo9L-ReguItal,,1,1
". In
this study, we only discuss the ﬂux-like polarized quantities ob-
tained with",9,NimbusRomNo9L-Regu,,82,65
LONG_POL,9,t1xtt,,8,8
". We refer the reader to Dessart & Hillier
(2011) for a discussion of the maps of the polarization intensi-
ties on the plane of the sky for various asymmetric conﬁgura-
tions and wavelengths. In general, because of the very low level
of polarization from asymmetric SN ejecta, these polarization
intensity maps are di",9,NimbusRomNo9L-Regu,,318,64
ﬃ,9,rtxr,,1,1
cult to analyze.,9,NimbusRomNo9L-Regu,,16,16
For a,9,NimbusRomNo9L-Regu,,5,5
LONG_POL,9,t1xtt,,8,8
"calculation, we ﬁrst construct the 2D ejecta
(see Section 3.2). The initial information in this 2D model con-
sists of radius, density, velocity, electron scattering opacity, ab-
sorptive opacity as well as emissivity for the selected range of",9,NimbusRomNo9L-Regu,,243,68
"wavelengths. The 2D ejecta is mapped with about one hundred
radial points",9,NimbusRomNo9L-Regu,,73,59
1,6,NimbusRomNo9L-Regu,,1,1
"and nine polar angles between pole and equator
(equally-spaced; mirror symmetry with respect to the equatorial
plane is by default assumed). The radiation ﬁeld",9,NimbusRomNo9L-Regu,,159,63
I,9,NimbusRomNo9L-ReguItal,,1,1
"at each ejecta
location (",9,NimbusRomNo9L-Regu,,25,14
r,9,NimbusRomNo9L-ReguItal,,1,1
", β",9,rtxmi,,3,3
) is discretized in azimuth,9,NimbusRomNo9L-Regu,,27,27
φ,9,rtxmi,,1,1
and latitude,9,NimbusRomNo9L-Regu,,12,12
θ,9,rtxmi,,1,1
