text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"[5]. Clearly,
this condition can not be satisﬁed for",10,TeXGyreTermesX-Regular,,52,38
𝐴,10,NewTXMI,,1,1
=,10,txmiaX,,1,1
0 case but in general can be satiﬁed for,10,TeXGyreTermesX-Regular,,40,40
𝐴,10,NewTXMI,,1,1
≠,10,txmiaX,,1,1
"0 cases.
[Fig. 3]",10,TeXGyreTermesX-Regular,,17,8
,10,txexs,,0,0
𝐴,7,NewTXMI7,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
+,10,txsys,,1,1
𝑣 𝐺,10,NewTXMI,,3,3
(,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
),7,txsys,,1,1
𝑣,7,NewTXMI7,,1,1
(,10,txsys,,1,1
𝑡,10,NewTXMI,,1,1
𝑓 𝑖𝑛,7,NewTXMI7,,4,4
),10,txsys,,1,1
<,10,NewTXMI,,1,1
"0, or",10,TeXGyreTermesX-Regular,,5,5
𝑣,7,NewTXMI7,,1,1
(,10,txsys,,1,1
𝑡,10,NewTXMI,,1,1
𝑖𝑛𝑖,7,NewTXMI7,,3,3
),10,txsys,,1,1
𝐻,10,NewTXMI,,1,1
(,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
),7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
+,10,txsys,,1,1
𝑣 𝐺,10,NewTXMI,,3,3
(,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
),7,txsys,,1,1
 ,10,txexs,,1,0
𝐴,7,NewTXMI7,,1,1
𝑓 𝑖𝑛,7,NewTXMI7,,4,4
𝑖𝑛𝑖,7,NewTXMI7,,3,3
,10,txexs,,0,0
S.B would like to thank the organizers of “40th International Conference on High Energy,10,TeXGyreTermesX-Regular,,87,87
physics- ICHEP2020” for giving an opportunity to present this work as a poster.,10,TeXGyreTermesX-Regular,,79,79
3. Acknowledgments,11,TeXGyreTermesX-Bold,,18,18
References,11,TeXGyreTermesX-Bold,,10,10
"[1] A. Banerjee, A. Dighe, and G. Raﬀelt,",10,TeXGyreTermesX-Regular,,41,41
Linearized ﬂavor-stability analysis of dense neutrino,10,TeXGyreTermesX-Italic,,53,53
streams,10,TeXGyreTermesX-Italic,,7,7
",",10,TeXGyreTermesX-Regular,,1,1
Phys. Rev. D,10,TeXGyreTermesX-Italic,,12,12
84,10,TeXGyreTermesX-Bold,,2,2
"(2011) 053013, [",10,TeXGyreTermesX-Regular,,16,16
1107.2308,10,newtxtt,,9,9
].,10,TeXGyreTermesX-Regular,,2,2
"[2] S. Chakraborty, R. S. Hansen, I. Izaguirre, and G. Raﬀelt,",10,TeXGyreTermesX-Regular,,62,62
Self-induced neutrino ﬂavor,10,TeXGyreTermesX-Italic,,27,27
conversion without ﬂavor mixing,10,TeXGyreTermesX-Italic,,31,31
",",10,TeXGyreTermesX-Regular,,1,1
JCAP,10,TeXGyreTermesX-Italic,,4,4
03,10,TeXGyreTermesX-Bold,,2,2
"(2016) 042, [",10,TeXGyreTermesX-Regular,,13,13
1602.00698,10,newtxtt,,10,10
].,10,TeXGyreTermesX-Regular,,2,2
3,10,TeXGyreTermesX-Regular,,1,1
-,3,unknown,,1,1
"π
4",2,unknown,,3,1
-,3,unknown,,1,1
"π
2",2,unknown,,3,1
-,3,unknown,,1,1
π,3,unknown,,1,1
-,3,unknown,,1,1
"3π
4",2,unknown,,4,2
0,3,unknown,,1,1
"π
4


π
2",2,unknown,,9,1
π,3,unknown,,1,1
"3π
4",2,unknown,,4,2
ϕ,3,unknown,,1,1
v,2,unknown,,1,1
"0.000


0.005


0.010


0.015


0.020


0.025


0.030",3,unknown,,53,5
P,2,unknown,,1,1
D,3,unknown,,1,1
F,2,unknown,,1,1
(,1,unknown,,1,1
ϕ,2,unknown,,1,1
v,1,unknown,,1,1
),1,unknown,,1,1
t,3,unknown,,1,1
"= 50,",3,unknown,,5,5
A,3,unknown,,1,1
"= 0



−1.0

−0.5

0.0

0.5

1.0",3,unknown,,32,4
v,3,unknown,,1,1
-,3,unknown,,1,1
"π
4",2,unknown,,3,1
-,3,unknown,,1,1
"π
2",2,unknown,,3,1
-,3,unknown,,1,1
π,3,unknown,,1,1
-,3,unknown,,1,1
"3π
4",2,unknown,,4,2
0,3,unknown,,1,1
"π
4


π
2",2,unknown,,9,1
π,3,unknown,,1,1
"3π
4",2,unknown,,4,2
ϕ,3,unknown,,1,1
v,2,unknown,,1,1
"0.000


0.005


0.010


0.015


0.020


0.025


0.030",3,unknown,,53,5
P,2,unknown,,1,1
D,3,unknown,,1,1
F,2,unknown,,1,1
(,1,unknown,,1,1
ϕ,2,unknown,,1,1
v,1,unknown,,1,1
),1,unknown,,1,1
t,3,unknown,,1,1
"= 50,",3,unknown,,5,5
A,3,unknown,,1,1
"< 0



−1.0

−0.5

0.0

0.5

1.0",3,unknown,,32,4
v,3,unknown,,1,1
"-L/2


-L/4


0


L/4


L/2























x


−2


−1


0


1


2",4,unknown,,74,4
s,2,unknown,,1,1
(,1,unknown,,1,1
1,1,unknown,,1,1
),1,unknown,,1,1
",",0,unknown,,1,1
(,1,unknown,,1,1
2,1,unknown,,1,1
),1,unknown,,1,1
",",0,unknown,,1,1
(,1,unknown,,1,1
3,1,unknown,,1,1
),1,unknown,,1,1
v,1,unknown,,1,1
(,1,unknown,,1,1
x,2,unknown,,1,1
",",1,unknown,,1,1
t,1,unknown,,1,1
),1,unknown,,1,1
"t = 50, A = 0, v = 0.5",4,unknown,,22,22
s,2,unknown,,1,1
(1)v,1,unknown,,4,4
"(x,t)
s",2,unknown,,7,5
(2)v,1,unknown,,4,4
"(x,t)
s",2,unknown,,7,5
(3)v,1,unknown,,4,4
"(x,t)",2,unknown,,5,5
"-L/2


-L/4


0


L/4


L/2























x


−2


−1


0


1


2",4,unknown,,74,4
s,2,unknown,,1,1
(,1,unknown,,1,1
1,1,unknown,,1,1
),1,unknown,,1,1
",",0,unknown,,1,1
(,1,unknown,,1,1
2,1,unknown,,1,1
),1,unknown,,1,1
",",0,unknown,,1,1
(,1,unknown,,1,1
3,1,unknown,,1,1
),1,unknown,,1,1
v,1,unknown,,1,1
(,1,unknown,,1,1
x,2,unknown,,1,1
",",1,unknown,,1,1
t,1,unknown,,1,1
),1,unknown,,1,1
"t = 50, A < 0, v = 0.5",4,unknown,,22,22
s,2,unknown,,1,1
(1)v,1,unknown,,4,4
"(x,t)
s",2,unknown,,7,5
(2)v,1,unknown,,4,4
"(x,t)
s",2,unknown,,7,5
(3)v,1,unknown,,4,4
"(x,t)",2,unknown,,5,5
"0


10


20


30


40


50







































t


−1.0


−0.5


0.0


0.5


1.0",3,unknown,,99,4
⟨,2,unknown,,1,1
s,1,unknown,,1,1
(,1,unknown,,1,1
3,1,unknown,,1,1
),1,unknown,,1,1
v,1,unknown,,1,1
(,1,unknown,,1,1
t,1,unknown,,1,1
),1,unknown,,1,1
⟩,2,unknown,,1,1
"A = 0 



−1.0

−0.5

0.0

0.5

1.0v",3,unknown,,36,6
"0


10


20


30


40


50







































t


−1.0


−0.5


0.0


0.5


1.0",3,unknown,,99,4
⟨,2,unknown,,1,1
s,1,unknown,,1,1
(,1,unknown,,1,1
3,1,unknown,,1,1
),1,unknown,,1,1
v,1,unknown,,1,1
(,1,unknown,,1,1
t,1,unknown,,1,1
),1,unknown,,1,1
⟩,2,unknown,,1,1
"A < 0 



−1.0

−0.5

0.0

0.5

1.0v",3,unknown,,36,6
"−1.0


−0.5


0.0


0.5


1.0",3,unknown,,29,4
v,3,unknown,,1,1
"−1.0


−0.5


0.0


0.5


1.0",3,unknown,,29,4
⟨,2,unknown,,1,1
s,2,unknown,,1,1
(,1,unknown,,1,1
1,1,unknown,,1,1
),1,unknown,,1,1
",",0,unknown,,1,1
(,1,unknown,,1,1
2,1,unknown,,1,1
),1,unknown,,1,1
",",0,unknown,,1,1
(,1,unknown,,1,1
3,1,unknown,,1,1
),1,unknown,,1,1
v,1,unknown,,1,1
⟩,2,unknown,,1,1
t,3,unknown,,1,1
"= 50,",3,unknown,,5,5
A,3,unknown,,1,1
= 0,3,unknown,,3,3
⟨,3,unknown,,1,1
s,3,unknown,,1,1
(1)v,2,unknown,,4,4
"⟩
⟨",3,unknown,,3,1
s,3,unknown,,1,1
(2)v,2,unknown,,4,4
"⟩
⟨",3,unknown,,3,1
s,3,unknown,,1,1
(3)v,2,unknown,,4,4
⟩,3,unknown,,1,1
"−1.0


−0.5


0.0


0.5


1.0",3,unknown,,29,4
v,3,unknown,,1,1
"−1.0


−0.5


0.0


0.5


1.0",3,unknown,,29,4
⟨,2,unknown,,1,1
s,2,unknown,,1,1
(,1,unknown,,1,1
1,1,unknown,,1,1
),1,unknown,,1,1
",",0,unknown,,1,1
(,1,unknown,,1,1
2,1,unknown,,1,1
),1,unknown,,1,1
",",0,unknown,,1,1
(,1,unknown,,1,1
3,1,unknown,,1,1
),1,unknown,,1,1
v,1,unknown,,1,1
⟩,2,unknown,,1,1
t,3,unknown,,1,1
"= 50,",3,unknown,,5,5
A,3,unknown,,1,1
< 0,3,unknown,,3,3
⟨,3,unknown,,1,1
s,3,unknown,,1,1
(1)v,2,unknown,,4,4
"⟩
⟨",3,unknown,,3,1
s,3,unknown,,1,1
(2)v,2,unknown,,4,4
"⟩
⟨",3,unknown,,3,1
s,3,unknown,,1,1
(3)v,2,unknown,,4,4
⟩,3,unknown,,1,1
Fast Neutrino Flavor Conversion at Late Time,9,TeXGyreTermesX-Italic,,44,44
Soumya Bhattacharyya,10,TeXGyreTermesX-Regular,,20,20
"[3] L. Johns, H. Nagakura, G. M. Fuller, and A. Burrows,",10,TeXGyreTermesX-Regular,,56,56
Neutrino oscillations in supernovae:,10,TeXGyreTermesX-Italic,,36,36
angular moments and fast instabilities,10,TeXGyreTermesX-Italic,,38,38
",",10,TeXGyreTermesX-Regular,,1,1
Phys. Rev. D,10,TeXGyreTermesX-Italic,,12,12
101,10,TeXGyreTermesX-Bold,,3,3
"(2020), no. 4 043009, [",10,TeXGyreTermesX-Regular,,23,23
1910.05682,10,newtxtt,,10,10
].,10,TeXGyreTermesX-Regular,,2,2
"[4] S. Bhattacharyya and B. Dasgupta,",10,TeXGyreTermesX-Regular,,37,37
Late-time behavior of fast neutrino oscillations,10,TeXGyreTermesX-Italic,,48,48
",",10,TeXGyreTermesX-Regular,,1,1
Phys. Rev.,10,TeXGyreTermesX-Italic,,10,10
D,10,TeXGyreTermesX-Italic,,1,1
102,10,TeXGyreTermesX-Bold,,3,3
"(Sep, 2020) 063018.",10,TeXGyreTermesX-Regular,,19,19
"[5] B. Dasgupta, A. Dighe, G. G. Raﬀelt, and A. Y. Smirnov,",10,TeXGyreTermesX-Regular,,59,59
Multiple Spectral Splits of,10,TeXGyreTermesX-Italic,,27,27
Supernova Neutrinos,10,TeXGyreTermesX-Italic,,19,19
",",10,TeXGyreTermesX-Regular,,1,1
Phys. Rev. Lett.,10,TeXGyreTermesX-Italic,,16,16
103,10,TeXGyreTermesX-Bold,,3,3
"(2009) 051105, [",10,TeXGyreTermesX-Regular,,16,16
0904.3542,10,newtxtt,,9,9
].,10,TeXGyreTermesX-Regular,,2,2
4,10,TeXGyreTermesX-Regular,,1,1
