text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
": either we let the pebble accre-
tion start to grow from the beginning of the simulation, or after",9,NimbusRomNo9L-Regu,,99,65
10,9,NimbusRomNo9L-Regu,,2,2
5,6,NimbusRomNo9L-Regu,,1,1
years and after 10,9,NimbusRomNo9L-Regu,,18,18
6,6,NimbusRomNo9L-Regu,,1,1
"years. We assume that the embryos are
on circular orbits with zero inclination.",9,NimbusRomNo9L-Regu,,79,41
To calculate the pebble accretion e,9,NimbusRomNo9L-Regu,,35,35
ﬃ,9,rtxr,,1,1
"ciency, we use the
method provided by Liu & Ormel (2018) and Ormel & Liu
(2018) who used 3-body calculations to obtain a general recipe
for the pebble accretion e",9,NimbusRomNo9L-Regu,,162,62
ﬃ,9,rtxr,,1,1
ciency of a single planet,9,NimbusRomNo9L-Regu,,25,25
1,6,NimbusRomNo9L-Regu,,1,1
". In Fig. 2,
we show the example of pebble accretion e",9,NimbusRomNo9L-Regu,,54,41
ﬃ,9,rtxr,,1,1
"ciencies obtained
using this recipe for a range of planetary embryo masses and
sizes at 5 au and at 30 au in the initial condition of the com-
pact disk model with the turbulence parameter",9,NimbusRomNo9L-Regu,,188,63
α,9,rtxmi,,1,1
=,9,rtxr,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
4,6,NimbusRomNo9L-Regu,,1,1
". As
can be seen in this ﬁgure, the recipe takes into account both
the 2D regime, where the embryo is large enough to accrete
from the complete layer of pebbles, and the 3D regime, where
the small embryo only has access to some fraction of the peb-
ble layer. The transition from 3D to 2D regime is marked with
the dashed-dotted line. The grey dashed line shows the transi-
tion between the headwind and shear regimes. The headwind
regime, also called Bondi regime, is valid for small embryos
or small pebbles, when the pebbles are accreted only from the
embryo proximity and the relative velocity between the pebbles
and the embryo is determined by the gas ﬂow. Larger embryos
enter the shear regime, also called Hill regime, when the pebbles",9,NimbusRomNo9L-Regu,,743,65
are accreted from much larger area and their approach veloc-,9,NimbusRomNo9L-Regu,,60,60
"ity is determined by the Keplerian shear. The transition between
the headwind and shear regimes does not impact the pebble ac-
cretion e",9,NimbusRomNo9L-Regu,,136,64
ﬃ,9,rtxr,,1,1
"ciency in the 3D regime, while in the 2D regime it
slightly changes the dependence of",9,NimbusRomNo9L-Regu,,85,50
ε,9,rtxmi,,1,1
PA,6,NimbusRomNo9L-Regu,,2,2
"on the Stokes number.
This e",9,NimbusRomNo9L-Regu,,28,21
ﬀ,9,rtxr,,1,1
"ect becomes more important in the outer regions of the
disk, when the transition between headwind and shear regime
shifts to higher embryo masses. As explained in Ormel (2017),
in the 3D regime the pebble accretion e",9,NimbusRomNo9L-Regu,,216,61
ﬃ,9,rtxr,,1,1
"ciency increases with
the Stokes number because dust settling is more e",9,NimbusRomNo9L-Regu,,71,49
ﬃ,9,rtxr,,1,1
"cient and
the embryo accretes from a denser midplane layer, while in the
2D regime this e",9,NimbusRomNo9L-Regu,,89,62
ﬀ,9,rtxr,,1,1
"ect is canceled by the increasing drift speed
of pebbles and the decreasing embryo-pebble interaction time.",9,NimbusRomNo9L-Regu,,107,61
"The dotted line in Fig. 2 shows the pebble accretion onset, that",9,NimbusRomNo9L-Regu,,64,64
1,5,NimbusRomNo9L-Regu,,1,1
"Python implementation of this algorithm is publicly available at
https:",8,NimbusRomNo9L-Regu,,71,64
//,8,rtxr,,2,2
sta,8,NimbusRomNo9L-Regu,,3,3
ﬀ,8,rtxr,,1,1
.fnwi.uva.nl,8,NimbusRomNo9L-Regu,,12,12
/,8,rtxr,,1,1
c.w.ormel,8,NimbusRomNo9L-Regu,,9,9
/,8,rtxr,,1,1
software,8,NimbusRomNo9L-Regu,,8,8
/,8,rtxr,,1,1
epsilon.tar.gz,8,NimbusRomNo9L-Regu,,14,14
"Article number, page 3 of 12",8,NimbusRomNo9L-Regu,,28,28
10,8,DejaVuSans,,2,2
4,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
3,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
2,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
0,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
"Stokes number of pebbles
10",8,DejaVuSans,,27,24
2,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
3,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
4,5,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
m,7,DejaVuSans,,1,1
b,5,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
y,4,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
s,4,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
z,4,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
[,3,DejaVuSans,,1,1
k,4,DejaVuSans,,1,1
m,7,DejaVuSans,,1,1
],3,DejaVuSans,,1,1
p,9,DejaVuSans,,1,1
e,9,DejaVuSans,,1,1
bb,9,DejaVuSans,,2,2
l,8,DejaVuSans,,1,1
e,9,DejaVuSans,,1,1
,8,DejaVuSans,,0,0
a,9,DejaVuSans,,1,1
cc,9,DejaVuSans,,2,2
r,8,DejaVuSans,,1,1
e,9,DejaVuSans,,1,1
t,8,DejaVuSans,,1,1
i,8,DejaVuSans,,1,1
o,9,DejaVuSans,,1,1
n,9,DejaVuSans,,1,1
,8,DejaVuSans,,0,0
o,9,DejaVuSans,,1,1
n,9,DejaVuSans,,1,1
s,9,DejaVuSans,,1,1
e,9,DejaVuSans,,1,1
t,8,DejaVuSans,,1,1
3,0,DejaVuSans,,1,1
D,1,DejaVuSans,,1,1
/,1,DejaVuSans,,1,1
2,0,DejaVuSans,,1,1
D,1,DejaVuSans,,1,1
h,3,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
d,3,DejaVuSans,,1,1
w,2,DejaVuSans,,1,1
i,5,DejaVuSans,,1,1
n,3,DejaVuSans,,1,1
d,3,DejaVuSans,,1,1
s,4,DejaVuSans,,1,1
h,3,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
r,4,DejaVuSans,,1,1
"5 au


10",8,DejaVuSans,,9,4
5,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
4,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
3,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
2,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
0,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
m,7,DejaVuSans,,1,1
b,5,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
y,4,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
m,7,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
ss,4,DejaVuSans,,2,2
,2,DejaVuSans,,0,0
[,3,DejaVuSans,,1,1
M,7,DejaVuSans,,1,1
],3,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
4,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
3,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
2,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
0,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
"Stokes number of pebbles


























30 au










10",8,DejaVuSans,,69,24
8,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
7,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
6,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
5,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
4,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
3,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
2,5,DejaVuSans,,1,1
10,8,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
P,4,DejaVuSans,,1,1
A,4,DejaVuSans,,1,1
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. pebﬂux,8,NimbusRomNo9L-Regu,,21,21
Fig. 3.,8,NimbusRomNo9L-Medi,,7,7
Left:,8,NimbusRomNo9L-ReguItal,,5,5
Planetary embryos growth via pebble accretion in the compact protoplanetary disk in models with,8,NimbusRomNo9L-Regu,,95,95
α,8,rtxmi,,1,1
=,8,rtxr,,1,1
10,8,NimbusRomNo9L-Regu,,2,2
−,5,txsy,,1,1
4,5,NimbusRomNo9L-Regu,,1,1
with di,8,NimbusRomNo9L-Regu,,7,7
ﬀ,8,rtxr,,1,1
"erent fragmenta-
tion threshold speed and one not including dust fragmentation at all. In all cases where the line representing the v",8,NimbusRomNo9L-Regu,,133,116
f,5,NimbusRomNo9L-Regu,,1,1
=,8,rtxr,,1,1
10 m,8,NimbusRomNo9L-Regu,,4,4
/,8,rtxr,,1,1
"s run is not visible, it is
identical with the ""no fragmentation"" run. Lines ended with a circle represent growth tracks that reached the pebble isolation mass.",8,NimbusRomNo9L-Regu,,160,132
Right:,8,NimbusRomNo9L-ReguItal,,6,6
"Inward
ﬂux of solids (integrated all dust sizes) at di",8,NimbusRomNo9L-Regu,,54,47
ﬀ,8,rtxr,,1,1
erent locations in the same models.,8,NimbusRomNo9L-Regu,,35,35
"is the minimum embryo mass for which the aerodynamic deﬂec-
tion becomes important (Visser & Ormel 2016). For reference,
the typical planetesimal size formed in the streaming instability
models is about 100 km (Schäfer et al. 2017; Li et al. 2019a;
Klahr & Schreiber 2020). Interestingly, these smallest embryos
could only grow by accretion of small pebbles and with an ex-
tremely low e",9,NimbusRomNo9L-Regu,,387,65
ﬃ,9,rtxr,,1,1
"ciency. The pebble accretion onset shifts toward
even larger embryo masses in the outer parts of the disk.",9,NimbusRomNo9L-Regu,,106,57
Figure 2 shows that the pebble accretion e,9,NimbusRomNo9L-Regu,,42,42
ﬃ,9,rtxr,,1,1
"ciency is mostly
dependent on the embryo mass and not on the pebble size, as
long as the Stokes number stays between 10",9,NimbusRomNo9L-Regu,,119,59
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
"and 1, in the typ-
ical ""pebble-size"" regime. A relatively large embryo, with sig-
niﬁcant fraction of an Earth mass, is able to grow quickly by
accreting a considerable fraction of the pebble ﬂux. It is worth
noting that multiple small embryos could grow at the same time,
collectively capturing similar fraction of pebbles as a single large
embryo (Bitsch et al. 2019b). The growth rate of the planetary
embryo depends both on the pebble accretion e",9,NimbusRomNo9L-Regu,,451,68
ﬃ,9,rtxr,,1,1
"ciency and the
pebble ﬂux. In this paper, we compute pebble ﬂuxes consistently
with the pebble size resulting from our full dust coagulation",9,NimbusRomNo9L-Regu,,140,63
model.,9,NimbusRomNo9L-Regu,,6,6
"Our pebble accretion algorithm works as follows. At the
planetary embryo location",9,NimbusRomNo9L-Regu,,81,55
a,9,NimbusRomNo9L-ReguItal,,1,1
e,6,NimbusRomNo9L-ReguItal,,1,1
", we calculate the Stokes number
of the dust particles from every mass bin,",9,NimbusRomNo9L-Regu,,75,42
St,9,NimbusRomNo9L-ReguItal,,2,2
i,6,NimbusRomNo9L-ReguItal,,1,1
". Then we calculate
the pebble accretion e",9,NimbusRomNo9L-Regu,,42,22
ﬃ,9,rtxr,,1,1
ciency,9,NimbusRomNo9L-Regu,,6,6
ε,9,rtxmi,,1,1
PA,6,NimbusRomNo9L-Regu,,2,2
(,9,NimbusRomNo9L-Regu,,1,1
m,9,NimbusRomNo9L-ReguItal,,1,1
e,6,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
e,6,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
St,9,NimbusRomNo9L-ReguItal,,2,2
i,6,NimbusRomNo9L-ReguItal,,1,1
") for the current em-
bryo mass",9,NimbusRomNo9L-Regu,,31,21
m,9,NimbusRomNo9L-ReguItal,,1,1
e,6,NimbusRomNo9L-ReguItal,,1,1
"and multiply it by the ﬂux of solids corresponding
to each bin of the mass grid ˙",9,NimbusRomNo9L-Regu,,81,50
m,9,NimbusRomNo9L-ReguItal,,1,1
p,6,NimbusRomNo9L-ReguItal,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
e,6,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
St,9,NimbusRomNo9L-ReguItal,,2,2
i,6,NimbusRomNo9L-ReguItal,,1,1
") obtained in the dust evo-
lution code. In the next step, we sum the contributions from each
dust mass bin to obtain the embryo growth rate",9,NimbusRomNo9L-Regu,,140,65
˙,9,NimbusRomNo9L-Regu,,1,1
m,9,NimbusRomNo9L-ReguItal,,1,1
e,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
,9,txex,,0,0
i,6,NimbusRomNo9L-ReguItal,,1,1
ε,9,rtxmi,,1,1
PA,6,NimbusRomNo9L-Regu,,2,2
(,9,NimbusRomNo9L-Regu,,1,1
m,9,NimbusRomNo9L-ReguItal,,1,1
e,6,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
e,6,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
St,9,NimbusRomNo9L-ReguItal,,2,2
i,6,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
·,9,txsy,,1,1
˙,9,NimbusRomNo9L-Regu,,1,1
m,9,NimbusRomNo9L-ReguItal,,1,1
p,6,NimbusRomNo9L-ReguItal,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
a,9,NimbusRomNo9L-ReguItal,,1,1
e,6,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
St,9,NimbusRomNo9L-ReguItal,,2,2
i,6,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
(5),9,NimbusRomNo9L-Regu,,3,3
"The growth stops when the embryo reaches the pebble isola-
tion mass. Following Lambrechts et al. (2014), we calculate the",9,NimbusRomNo9L-Regu,,122,63
"Article number, page 4 of 12",8,NimbusRomNo9L-Regu,,28,28
pebble isolation mass as,9,NimbusRomNo9L-Regu,,24,24
,9,txex,,0,0
H,9,NimbusRomNo9L-ReguItal,,1,1
gas,6,NimbusRomNo9L-Regu,,3,3
/,9,rtxmi,,1,1
r,9,NimbusRomNo9L-ReguItal,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
05,9,NimbusRomNo9L-Regu,,2,2
M,9,NimbusRomNo9L-ReguItal,,1,1
iso,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
20,9,NimbusRomNo9L-Regu,,2,2
M,9,NimbusRomNo9L-ReguItal,,1,1
⊕,6,txsy,,1,1
·,9,txsy,,1,1
,9,txex,,0,0
3,6,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
(6),9,NimbusRomNo9L-Regu,,3,3
where,9,NimbusRomNo9L-Regu,,5,5
H,9,NimbusRomNo9L-ReguItal,,1,1
gas,6,NimbusRomNo9L-Regu,,3,3
/,9,rtxmi,,1,1
r,9,NimbusRomNo9L-ReguItal,,1,1
"is disk aspect ratio. It is worth noting that Ataiee
et al. (2018) and Bitsch et al. (2018b) reported that the pebble
isolation mass may be increased in turbulent disks while Zorm-
pas et al. (2020) found that the pebble isolation mass is decreased
when a realistic equation of state and radiative cooling are taken
into account.",9,NimbusRomNo9L-Regu,,329,67
3. Results,10,NimbusSanL-Bold,,10,10
We performed seven di,9,NimbusRomNo9L-Regu,,21,21
ﬀ,9,rtxr,,1,1
"erent models, varying the fragmentation
threshold velocity, disk size, and turbulence level. In each of the
models, we considered growth of planetary embryos by pebble
accretion at 1 au, 5 au, 10 au, 20 au, 30 au, 40 au, and 50 au.
However, in none of the models did an embryo located outside
of 20 au reach the pebble isolation mass.",9,NimbusRomNo9L-Regu,,334,67
3.1. Fragmentation threshold,9,NimbusSanL-Regu-Slant_167,,28,28
"We ﬁrst focus on the impact of the fragmentation threshold value
on the planetary growth. Figure 3 presents results of four runs,
all performed with the compact disk model with the turbulence
strength",9,NimbusRomNo9L-Regu,,200,64
α,9,rtxmi,,1,1
=,9,rtxr,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
4,6,NimbusRomNo9L-Regu,,1,1
and di,9,NimbusRomNo9L-Regu,,6,6
ﬀ,9,rtxr,,1,1
erent fragmentation threshold speeds,9,NimbusRomNo9L-Regu,,36,36
v,9,NimbusRomNo9L-ReguItal,,1,1
f,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
1 m,9,NimbusRomNo9L-Regu,,3,3
/,9,rtxr,,1,1
"s,",9,NimbusRomNo9L-Regu,,2,2
v,9,NimbusRomNo9L-ReguItal,,1,1
f,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
2 m,9,NimbusRomNo9L-Regu,,3,3
/,9,rtxr,,1,1
"s,",9,NimbusRomNo9L-Regu,,2,2
v,9,NimbusRomNo9L-ReguItal,,1,1
f,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
10 m,9,NimbusRomNo9L-Regu,,4,4
/,9,rtxr,,1,1
"s, and",9,NimbusRomNo9L-Regu,,6,6
v,9,NimbusRomNo9L-ReguItal,,1,1
f,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
∞,9,txsy,,1,1
", corresponding
to no fragmentation. The left panel of Fig. 3 presents the growth
of planetary embryos at 1 au, 5 au, 10 au, and 20 au. At each
location, we tested di",9,NimbusRomNo9L-Regu,,166,65
ﬀ,9,rtxr,,1,1
erent embryo introduction times,9,NimbusRomNo9L-Regu,,31,31
t,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
": at the
beginning of the simulation (",9,NimbusRomNo9L-Regu,,38,29
t,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
"0), after 10",9,NimbusRomNo9L-Regu,,12,12
5,6,NimbusRomNo9L-Regu,,1,1
"years, and after
10",9,NimbusRomNo9L-Regu,,19,16
6,6,NimbusRomNo9L-Regu,,1,1
years of dust evolution.,9,NimbusRomNo9L-Regu,,24,24
The runs with,9,NimbusRomNo9L-Regu,,13,13
v,9,NimbusRomNo9L-ReguItal,,1,1
f,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
10 m,9,NimbusRomNo9L-Regu,,4,4
/,9,rtxr,,1,1
"s and no fragmentation produced
very similar results except for the inner region of the disk (",9,NimbusRomNo9L-Regu,,94,62
r,9,NimbusRomNo9L-ReguItal,,1,1
≤,9,txsy,,1,1
"5 au). Interestingly, in this inner region of the disk, the growth of
embryos introduced at",9,NimbusRomNo9L-Regu,,91,69
t,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
0 and,9,NimbusRomNo9L-Regu,,5,5
t,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
5,6,NimbusRomNo9L-Regu,,1,1
years proceeds faster,9,NimbusRomNo9L-Regu,,21,21
10,6,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
"1 au1 au1 au1 au






































10",6,DejaVuSans,,57,16
5,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
4,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
"1 au1 au1 au1 au






































10",6,DejaVuSans,,57,16
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
p,3,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
n,3,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
m,5,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
ss,3,DejaVuSans,,2,2
,1,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
M,5,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
"5 au5 au5 au5 au






































10",6,DejaVuSans,,57,16
5,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
4,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
n,3,DejaVuSans,,1,1
w,5,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
d,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
f,2,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
u,3,DejaVuSans,,1,1
x,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
o,3,DejaVuSans,,1,1
f,2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
s,3,DejaVuSans,,1,1
o,3,DejaVuSans,,1,1
li,1,DejaVuSans,,2,2
d,3,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
M,5,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
y,3,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
"5 au5 au5 au5 au






































10",6,DejaVuSans,,57,16
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10 au10 au10 au10 au,6,DejaVuSans,,20,20
t,5,DejaVuSans,,1,1
0,3,DejaVuSans,,1,1
"=0 yrs
t",5,DejaVuSans,,8,6
0,3,DejaVuSans,,1,1
=10,5,DejaVuSans,,3,3
5,3,DejaVuSans,,1,1
"yrs
t",5,DejaVuSans,,5,3
0,3,DejaVuSans,,1,1
=10,5,DejaVuSans,,3,3
6,3,DejaVuSans,,1,1
yrs,5,DejaVuSans,,3,3
10,6,DejaVuSans,,2,2
5,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
4,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
"10 au10 au10 au10 au

10",6,DejaVuSans,,24,20
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
4,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
5,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
6,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
7,4,DejaVuSans,,1,1
"time [yr]
10",6,DejaVuSans,,12,9
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
20 au20 au20 au20 au,6,DejaVuSans,,20,20
v,5,DejaVuSans,,1,1
f,3,DejaVuSans-Oblique,,1,1
"= 1 m/s
v",5,DejaVuSans,,9,7
f,3,DejaVuSans-Oblique,,1,1
"= 2 m/s
v",5,DejaVuSans,,9,7
f,3,DejaVuSans-Oblique,,1,1
"= 10 m/s
no fragmentation",5,DejaVuSans,,25,16
10,6,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
4,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
5,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
6,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
7,4,DejaVuSans,,1,1
"time [yr]
10",6,DejaVuSans,,12,9
5,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
4,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
20 au20 au20 au20 au,6,DejaVuSans,,20,20
J. Dr ˛a˙zkowska,8,NimbusRomNo9L-Regu,,16,16
1,5,NimbusRomNo9L-Regu,,1,1
et al.: How dust fragmentation may be beneﬁcial to planetary growth by pebble accretion,8,NimbusRomNo9L-Regu,,87,87
"decreasing the fragmentation speed leads to pebble ﬂux reduc-
tion. In the runs with the low fragmentation speed, grains stay at
smaller sizes (see Fig. 4) and drift slower, leading to lower but
long-lasting mass ﬂux, as depletion of small aggregates takes
longer. This e",9,NimbusRomNo9L-Regu,,271,66
ﬀ,9,rtxr,,1,1
"ect is particularly important if the planetary em-
bryo takes a long time to form. In the left panel of Fig. 3, one
can see that if embryos are introduced at 1 Myr of dust evolu-
tion, they grow the most in the run with the lowest fragmentation
threshold,",9,NimbusRomNo9L-Regu,,255,65
v,9,NimbusRomNo9L-ReguItal,,1,1
f,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
1 m,9,NimbusRomNo9L-Regu,,3,3
/,9,rtxr,,1,1
s.,9,NimbusRomNo9L-Regu,,2,2
"Interestingly, for embryos introduced at",9,NimbusRomNo9L-Regu,,40,40
t,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
5,6,NimbusRomNo9L-Regu,,1,1
"years, the",9,NimbusRomNo9L-Regu,,10,10
v,9,NimbusRomNo9L-ReguItal,,1,1
f,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
2 m,9,NimbusRomNo9L-Regu,,3,3
/,9,rtxr,,1,1
"s is the most favorable value in terms of planetary
growth. This is because, while the ﬂux in the runs with the higher
fragmentation threshold is already decreasing at that point, the
ﬂux in the",9,NimbusRomNo9L-Regu,,194,66
v,9,NimbusRomNo9L-ReguItal,,1,1
f,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
2 m,9,NimbusRomNo9L-Regu,,3,3
/,9,rtxr,,1,1
"s run stays high for another couple of hun-
dred thousands years (see the right panel of Fig. 3). At the same
time, the ﬂux is factor of two higher in the",9,NimbusRomNo9L-Regu,,154,65
v,9,NimbusRomNo9L-ReguItal,,1,1
f,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
2 m,9,NimbusRomNo9L-Regu,,3,3
/,9,rtxr,,1,1
"s run than
in the",9,NimbusRomNo9L-Regu,,17,10
v,9,NimbusRomNo9L-ReguItal,,1,1
f,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
1 m,9,NimbusRomNo9L-Regu,,3,3
/,9,rtxr,,1,1
s case.,9,NimbusRomNo9L-Regu,,7,7
3.2. Disk size,9,NimbusSanL-Regu-Slant_167,,14,14
