text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
in the range,9,NimbusRomNo9L-Regu,,12,12
22–40 M,9,NimbusRomNo9L-Regu,,7,7
,6,CMSY7,,0,0
",",9,NimbusRomNo9L-Regu,,1,1
∆,9,CMR10,,1,1
M,9,CMMI10,,1,1
= 5,9,CMR10,,3,3
M,9,CMMI10,,1,1
,6,CMSY7,,0,0
in the range 45–150 M,9,NimbusRomNo9L-Regu,,21,21
,6,CMSY7,,0,0
", and",9,NimbusRomNo9L-Regu,,5,5
∆,9,CMR10,,1,1
M,9,CMMI10,,1,1
= 25,9,CMR10,,4,4
M,9,CMMI10,,1,1
,6,CMSY7,,0,0
in the range 175–300 M,9,NimbusRomNo9L-Regu,,22,22
,6,CMSY7,,0,0
". We choose
these masses to provide sufﬁcient coverage of the range of
masses that dominate the photoionization budget for ease of
input into atmosphere and nebular modeling. The models are
evolved through the end of carbon burning and are stopped
when the central",9,NimbusRomNo9L-Regu,,264,59
12,6,CMR7,,2,2
C abundance drops to,9,NimbusRomNo9L-Regu,,20,20
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
4,6,CMR7,,1,1
.,9,NimbusRomNo9L-Regu,,1,1
Stellar abundance:,9,NimbusRomNo9L-Medi,,18,18
"We calculate grids with metallicity
values from [Fe /H] =",9,NimbusRomNo9L-Regu,,57,35
−,9,CMSY10,,1,1
"2.0 to +0.5, with 0.1 dex spacing.
We calculate Galactic Concordance non-solar-scaled abun-
dance (Nicholls et al. 2017) grids where the relative fraction",9,NimbusRomNo9L-Regu,,154,62
"of each elemental abundance as a function of metallicity is
calculated according to Eqn. 1. We also calculate protoso-
lar abundance (Asplund et al. 2009) grids as implemented
in MIST. Following Choi et al. (2016), we calculate the ini-
tial helium abundance adopting a scaling of",9,NimbusRomNo9L-Regu,,280,60
∆,9,CMR10,,1,1
Y/,9,NimbusRomNo9L-Regu,,2,2
∆,9,CMR10,,1,1
"Z = 1.5
with the primordial helium abundance Y",9,NimbusRomNo9L-Regu,,46,38
p,6,CMMI7,,1,1
"= 0.249. Once Y
is computed for a value of Z, we calculate X as X = 1 – Y –
Z.",9,NimbusRomNo9L-Regu,,78,59
Stellar rotation:,9,NimbusRomNo9L-Medi,,17,17
"Rotation can signiﬁcantly alter the evo-
lution of massive stars (Heger et al. 2000, 2005) and is par-
ticularly important for our massive stellar models. We com-
pute models both with and without rotation. Following the",9,NimbusRomNo9L-Regu,,220,61
"prescription described Choi et al. (2016), we initialize our",9,NimbusRomNo9L-Regu,,60,60
"rotating stars to begin with solid body rotation at the Zero
Age Main-Sequence (ZAMS). We use",9,NimbusRomNo9L-Regu,,93,60
v/v,9,CMMI10,,3,3
crit,6,CMR7,,4,4
"values of 0,
0.2, and 0.4, where",9,NimbusRomNo9L-Regu,,32,19
v/v,9,CMMI10,,3,3
crit,6,CMR7,,4,4
"is the critical surface linear veloc-
ity, deﬁned at the equator of the star as:",9,NimbusRomNo9L-Regu,,80,42
,9,CMEX10,,0,0
v,9,CMMI10,,1,1
"2
crit",6,CMR7,,6,4
=,9,CMR10,,1,1
1,9,CMR10,,1,1
−,9,CMSY10,,1,1
"L
L",9,CMMI10,,3,1
Edd,6,CMR7,,3,3
,9,CMEX10,,0,0
"GM
R",9,CMMI10,,4,2
3,6,CMR7,,1,1
",",9,CMMI10,,1,1
where the Eddington luminosity,9,NimbusRomNo9L-Regu,,30,30
L,9,CMMI10,,1,1
Edd,6,CMR7,,3,3
is:,9,NimbusRomNo9L-Regu,,3,3
L,9,CMMI10,,1,1
Edd,6,CMR7,,3,3
=,9,CMR10,,1,1
4,9,CMR10,,1,1
πGM c,9,CMMI10,,5,5
κ,9,CMMI10,,1,1
",",9,CMMI10,,1,1
(3),9,NimbusRomNo9L-Regu,,3,3
(4),9,NimbusRomNo9L-Regu,,3,3
for a star with mass,9,NimbusRomNo9L-Regu,,20,20
M,9,CMMI10,,1,1
", radius",9,NimbusRomNo9L-Regu,,8,8
R,9,CMMI10,,1,1
", luminosity",9,NimbusRomNo9L-Regu,,12,12
L,9,CMMI10,,1,1
", and opac-
ity",9,NimbusRomNo9L-Regu,,15,11
κ,9,CMMI10,,1,1
", and speed of light",9,NimbusRomNo9L-Regu,,20,20
c,9,CMMI10,,1,1
. We adopt a ﬁducial rotation rate,9,NimbusRomNo9L-Regu,,34,34
v/v,9,CMMI10,,3,3
crit,6,CMR7,,4,4
"= 0.4 wherever the rotation rate is not explicitly men-
tioned as this value is frequently used as a standard rotating",9,NimbusRomNo9L-Regu,,118,62
"rate for models of massive stellar evolution and is supported
by theoretical models of massive star formation independent
of metallicity (Rosen et al. 2012). We do not implement ro-
tation rates faster than",9,NimbusRomNo9L-Regu,,206,61
v/v,9,CMMI10,,3,3
crit,6,CMR7,,4,4
"= 0.4 as Roy et al. (2020) ﬁnds
qualitatively similar results for all models with",9,NimbusRomNo9L-Regu,,81,49
v/v,9,CMMI10,,3,3
crit,6,CMR7,,4,4
>,9,CMMI10,,1,1
"0.4.
The results of our grid of stellar evolution models are de-
scribed in the following section.",9,NimbusRomNo9L-Regu,,98,59
3.,8,NimbusRomNo9L-Regu,,2,2
RESULTS,9,NimbusRomNo9L-Regu,,7,7
"Our primary goal is to produce extensive grids of stellar
evolutionary tracks for massive stars that cover a wide range
in stellar masses, ages, evolutionary phases, and metallicities
at non-solar scaled abundances for ease of comparison to so-
lar scaled abundance stellar tracks. Our high mass models are
terminated at the end of core carbon burning (C-burn) stage,
the point at which the central",9,NimbusRomNo9L-Regu,,398,63
12,6,CMR7,,2,2
C mass fraction drops below,9,NimbusRomNo9L-Regu,,27,27
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
4,6,CMR7,,1,1
.,9,NimbusRomNo9L-Regu,,1,1
3.1.,9,NimbusRomNo9L-Regu,,4,4
Stellar Tracks,9,NimbusRomNo9L-ReguItal,,14,14
"Figure 1 shows MIST (solar) and Galactic Concordance
evolutionary tracks at [Fe/H] = 0.0 and",9,NimbusRomNo9L-Regu,,92,52
v/v,9,CMMI10,,3,3
crit,6,CMR7,,4,4
"= 0.4. The
differences in the tracks are relatively minor. More massive
stars (",9,NimbusRomNo9L-Regu,,79,60
>,9,CMMI10,,1,1
150,9,CMR10,,3,3
M,9,NimbusRomNo9L-Regu,,1,1
,6,CMSY7,,0,0
") with solar abundances tend to burn hotter
and more luminous than the galactic concordance abundance
tracks due to having a higher metal content. The change
in the solar and non-solar scaled abundance tracks becomes
more noticeable with increasing deviation at sub solar metal-
licities, a direct result of the non-uniform scaling of abun-
dances with metallcities in the Stromlo tracks. This implies
that the inferred ionizing spectra from these stars will have
an increasingly important impact on the interpretation of HII
region emission line spectra at metallicities less than solar.",9,NimbusRomNo9L-Regu,,588,62
Figure 2 shows the impact of rotation on the Galactic Con-,9,NimbusRomNo9L-Regu,,58,58
"cordance and solar stellar evolutionary tracks at [Fe/H] = 0.0,
[Fe/H] =",9,NimbusRomNo9L-Regu,,72,63
−,9,CMSY10,,1,1
"1.0, and [Fe/H] =",9,NimbusRomNo9L-Regu,,17,17
−,9,CMSY10,,1,1
"2.0. The rotating models tend
to be hotter and more luminous overall than the non-rotating
star models as a result of the reduced mean opacity in rotating
stars. The same effect in solar scaled MIST tracks was also
reported in Choi et al. (2017). The effect of rotation on the
stellar evolutionary tracks has the largest impact at the lowest
metallicities ([Fe/H] =",9,NimbusRomNo9L-Regu,,365,64
−,9,CMSY10,,1,1
"2.0 in Figure 2). Overall, rotation in",9,NimbusRomNo9L-Regu,,38,38
stars has a larger impact than abundance ratio changes in the,9,NimbusRomNo9L-Regu,,61,61
"stellar tracks (Figure 1), with the differences most noticeable
at the lowest metallicities ([Fe/H] =",9,NimbusRomNo9L-Regu,,101,63
−,9,CMSY10,,1,1
2.0) as well.,9,NimbusRomNo9L-Regu,,13,13
Figures 3 and 4 show the stellar surface gravity,9,NimbusRomNo9L-Regu,,48,48
g,9,CMMI10,,1,1
"as a func-
tion of the effective temperature",9,NimbusRomNo9L-Regu,,44,33
T,9,CMMI10,,1,1
eﬀ,6,CMR7,,2,2
"and compares the im-
pact of abundances and stellar rotation. Similar to a star’s
luminosity(Figure 1), we ﬁnd that for stars with metallicities
[Fe/H]",9,NimbusRomNo9L-Regu,,151,62
,9,MSAM10,,0,0
−,9,CMSY10,,1,1
1,9,CMR10,,1,1
", the galactic concordance abundance patterns
have an equally important role as rotation (Figure 4) in de-
termining the intrinsic stellar properties of",9,NimbusRomNo9L-Regu,,152,60
T,9,CMMI10,,1,1
eﬀ,6,CMR7,,2,2
"and surface
gravity",9,NimbusRomNo9L-Regu,,19,11
g,9,CMMI10,,1,1
. For stars at low metalicities ([Fe/H],9,NimbusRomNo9L-Regu,,39,39
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
"), ro-",9,NimbusRomNo9L-Regu,,6,6
"tation has a larger impact in determining the stellar proper-
ties (e.g.,",9,NimbusRomNo9L-Regu,,73,61
T,9,CMMI10,,1,1
eﬀ,6,CMR7,,2,2
", surface gravity",9,NimbusRomNo9L-Regu,,17,17
g,9,CMMI10,,1,1
", luminosity) than the correct
abundance patterns.",9,NimbusRomNo9L-Regu,,50,30
3.2.,9,NimbusRomNo9L-Regu,,4,4
Rotational Mixing,9,NimbusRomNo9L-ReguItal,,17,17
S,9,NimbusRomNo9L-Regu,,1,1
TROMLO,7,NimbusRomNo9L-Regu,,6,6
S,9,NimbusRomNo9L-Regu,,1,1
TAR TRACKS,7,NimbusRomNo9L-Regu,,10,10
5,9,NimbusRomNo9L-Regu,,1,1
Figure 1.,8,NimbusRomNo9L-Medi,,9,9
"[Fe/H] = 0.0 (left), [Fe/H] =",8,NimbusRomNo9L-Regu,,29,29
−,8,CMSY9,,1,1
"1.0 (middle), and [Fe/H] =",8,NimbusRomNo9L-Regu,,26,26
−,8,CMSY9,,1,1
"2.0 (right) grid of stellar evolutionary tracks over a wide range of stellar
masses computed with Asplund et al. (2009) solar abundances (colored dotted lines) and Stromlo Galactic Concordance (Gal Con) abundances
(solid pink lines) at different stellar masses. The stellar tracks for Galactic Concordance and Solar abundances are by design the same at [Fe/H]",8,NimbusRomNo9L-Regu,,359,145
= 0.0 (left) and the tracks begin to deviate with decreasing metallicities due to non-uniform scaling of abundances with metallcities.,8,NimbusRomNo9L-Regu,,134,134
Figure 2.,8,NimbusRomNo9L-Medi,,9,9
"[Fe/H] = 0.0 (left), [Fe/H] =",8,NimbusRomNo9L-Regu,,29,29
−,8,CMSY9,,1,1
"1.0 (middle), and [Fe/H] =",8,NimbusRomNo9L-Regu,,26,26
−,8,CMSY9,,1,1
"2.0 (right) grid of Stromlo stellar evolutionary tracks showing the effect
of rotation on the evolutionary tracks computed with Galactic Concordance abundances at different stellar masses. Models with rotation are
shown in solid lines with",8,NimbusRomNo9L-Regu,,239,138
v/v,8,CMMI9,,3,3
crit,5,CMR6,,4,4
= 0.4 and non-rotating,8,NimbusRomNo9L-Regu,,22,22
v/v,8,CMMI9,,3,3
crit,5,CMR6,,4,4
"= 0.0 models are shown in dashed lines. Rotation plays a signiﬁcant role with
abundances (Figure 1) in determining",8,NimbusRomNo9L-Regu,,114,77
T,8,CMMI9,,1,1
eﬀ,5,CMR6,,2,2
and luminosity.,8,NimbusRomNo9L-Regu,,15,15
"In the previous section, we examined the impact that ro-",9,NimbusRomNo9L-Regu,,56,56
tation plays in determining,9,NimbusRomNo9L-Regu,,27,27
T,9,CMMI10,,1,1
eﬀ,6,CMR7,,2,2
"and luminosity, which ap-",9,NimbusRomNo9L-Regu,,25,25
pears to be as important as the chemical abundances.,9,NimbusRomNo9L-Regu,,52,52
T,9,CMMI10,,1,1
eﬀ,6,CMR7,,2,2
"and luminosity are closely connected to mass-loss and sur-
face abundances of different elements and we demonstrate
here the measured surface abundance of our massive stars
and its relation with rotational mixing.",9,NimbusRomNo9L-Regu,,213,58
Figure 5 shows the surface,9,NimbusRomNo9L-Regu,,26,26
4,6,CMR7,,1,1
"He mass fraction as a func-
tion of time for a sample of initial stellar masses, metal-
licities ([Fe/H] = 0.0,",9,NimbusRomNo9L-Regu,,111,59
−,9,CMSY10,,1,1
"1.0, and",9,NimbusRomNo9L-Regu,,8,8
−,9,CMSY10,,1,1
"2.0), and three rotation
rates (",9,NimbusRomNo9L-Regu,,32,24
v/v,9,CMMI10,,3,3
crit,6,CMR7,,4,4
"= 0.4, 0.2, and 0.0). Figure 5 demonstrates
that rotation in stars more massive than",9,NimbusRomNo9L-Regu,,84,43
∼,9,CMSY10,,1,1
100,9,CMR10,,3,3
M,9,NimbusRomNo9L-Regu,,1,1
,6,CMSY7,,0,0
heav-,9,NimbusRomNo9L-Regu,,5,5
"ily impacts the surface composition; massive, rotating stars
spend the vast majority of their lives on the main sequence
with enhanced He surface abundances consistent with Wolfe
Rayet stellar evolutionary phase (e.g, Abbott & Conti 1987;
Crowther et al. 1995; Meynet & Maeder 2003, 2005; Roy",9,NimbusRomNo9L-Regu,,292,60
et al. 2020). Rotational mixing and the enhancement of the,9,NimbusRomNo9L-Regu,,58,58
surface He begins very fast; the surface He abundance rises,9,NimbusRomNo9L-Regu,,59,59
to over 40% just after,9,NimbusRomNo9L-Regu,,22,22
∼,9,CMSY10,,1,1
2 Myr for rotating,9,NimbusRomNo9L-Regu,,18,18
v/v,9,CMMI10,,3,3
crit,6,CMR7,,4,4
"= 0.4 stars
of",9,NimbusRomNo9L-Regu,,14,11
,9,MSAM10,,0,0
100 M,9,NimbusRomNo9L-Regu,,5,5
,6,CMSY7,,0,0
"at metallicity [Fe/H] = 0.0. The two con-
vective zones (inner core and outer core) of rotating stars
are connected by three dominant rotational transport mech-
anisms: meridional circulation (ES circulation), GSF insta-
bility, and Spruit dynamo mixing (Roy et al. 2020). For non-
rotating massive stars, there are no diffusion mechanisms for
the transport of chemical elements from the inner convec-
tive core to the outer convective shell, and therefore there is
no surface He enhancement. Rotational mixing enhances the",9,NimbusRomNo9L-Regu,,523,63
"surface composition of the massive stars with the effect in-
creasing with decreasing metallicity.",9,NimbusRomNo9L-Regu,,98,60
"Figure 6 shows the enhancement of the surface mass frac-
tions",9,NimbusRomNo9L-Regu,,62,56
14,6,CMR7,,2,2
N normalized by the initial,9,NimbusRomNo9L-Regu,,27,27
14,6,CMR7,,2,2
N,9,NimbusRomNo9L-Regu,,1,1
initial,6,CMR7,,7,7
"abundance, as a
function of time and rotation rate for a range of initial stel-",9,NimbusRomNo9L-Regu,,79,63
"3.5

4.0

4.5

5.0",6,DejaVuSerif,,18,3
log T,9,DejaVuSerif,,5,5
eff,6,DejaVuSerif,,3,3
(K),9,DejaVuSerif,,3,3
"3.0

3.5

4.0

4.5

5.0

5.5

6.0

6.5

7.0",6,DejaVuSerif,,43,3
l,2,DejaVuSerif,,1,1
o,5,DejaVuSerif,,1,1
g,5,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
L,6,DejaVuSerif,,1,1
/,3,DejaVuSerif,,1,1
L,6,DejaVuSerif,,1,1
M,5,DejaVuSerif,,1,1
A09Gal Con,5,DejaVuSerif,,10,10
[Fe/H] = 0.0,6,DejaVuSerif,,12,12
"10

20

30

50

70

80

100

150

300

10

20

30

50

70

80

100

150

300",5,DejaVuSerif,,76,3
"3.5

4.0

4.5

5.0

5.5",6,DejaVuSerif,,23,3
log T,9,DejaVuSerif,,5,5
eff,6,DejaVuSerif,,3,3
(K),9,DejaVuSerif,,3,3
"3.5

4.0

4.5

5.0

5.5

6.0

6.5

7.0







































[Fe/H] = -1.0


3.5

4.0

4.5

5.0

5.5",6,DejaVuSerif,,117,13
log T,9,DejaVuSerif,,5,5
eff,6,DejaVuSerif,,3,3
(K),9,DejaVuSerif,,3,3
"3.5

4.0

4.5

5.0

5.5

6.0

6.5

7.0







































[Fe/H] = -2.0",6,DejaVuSerif,,91,13
"3.5

4.0

4.5

5.0",6,DejaVuSerif,,18,3
log T,9,DejaVuSerif,,5,5
eff,6,DejaVuSerif,,3,3
(K),9,DejaVuSerif,,3,3
"3.0

3.5

4.0

4.5

5.0

5.5

6.0

6.5

7.0",6,DejaVuSerif,,43,3
l,2,DejaVuSerif,,1,1
o,5,DejaVuSerif,,1,1
g,5,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
L,6,DejaVuSerif,,1,1
/,3,DejaVuSerif,,1,1
L,6,DejaVuSerif,,1,1
v/v,4,DejaVuSerif,,3,3
crit,2,DejaVuSerif-Italic,,4,4
= 0.4v/v,4,DejaVuSerif,,8,8
crit,2,DejaVuSerif-Italic,,4,4
= 0.0,4,DejaVuSerif,,5,5
[Fe/H] = 0.0,6,DejaVuSerif,,12,12
M,4,DejaVuSerif,,1,1
"10

20

30

60

100

150

300",5,DejaVuSerif,,29,3
"3.5

4.0

4.5

5.0

5.5",6,DejaVuSerif,,23,3
log T,9,DejaVuSerif,,5,5
eff,6,DejaVuSerif,,3,3
(K),9,DejaVuSerif,,3,3
"3.0

3.5

4.0

4.5

5.0

5.5

6.0

6.5

7.0































[Fe/H] = -1.0


4.0

4.5

5.0",6,DejaVuSerif,,104,13
log T,9,DejaVuSerif,,5,5
eff,6,DejaVuSerif,,3,3
(K),9,DejaVuSerif,,3,3
"3.5

4.0

4.5

5.0

5.5

6.0

6.5

7.0































[Fe/H] = -2.0",6,DejaVuSerif,,83,13
6,9,NimbusRomNo9L-Regu,,1,1
G,9,NimbusRomNo9L-Regu,,1,1
RASHA ET AL,7,NimbusRomNo9L-Regu,,11,11
.,9,NimbusRomNo9L-Regu,,1,1
Figure 3.,8,NimbusRomNo9L-Medi,,9,9
"[Fe/H] = 0.0 (left), [Fe/H] =",8,NimbusRomNo9L-Regu,,29,29
−,8,CMSY9,,1,1
"1.0 (middle), and [Fe/H] =",8,NimbusRomNo9L-Regu,,26,26
−,8,CMSY9,,1,1
"2.0 (right) grid of stellar evolutionary tracks showing the surface gravity as
a function of effective temperatures over a range of stellar masses computed with Asplund et al. (2009) solar abundances (A09; colored dotted
lines) and Stromlo Galactic Concordance abundances (Gal Con; solid pink lines) at different stellar masses. The stellar tracks for Galactic",8,NimbusRomNo9L-Regu,,360,141
Concordance and Solar abundances are similar at Solar metallicity and start to deviate and increase in their relative importance with decreasing,8,NimbusRomNo9L-Regu,,144,144
metallicities.,8,NimbusRomNo9L-Regu,,14,14
Figure 4.,8,NimbusRomNo9L-Medi,,9,9
"[Fe/H] = 0.0 (left), [Fe/H] =",8,NimbusRomNo9L-Regu,,29,29
−,8,CMSY9,,1,1
"1.0 (middle), and [Fe/H] =",8,NimbusRomNo9L-Regu,,26,26
−,8,CMSY9,,1,1
"2.0 (right) grid of Stromlo stellar evolutionary tracks displaying the effect
of rotation on the surface gravity as a function of effective temperatures for stellar tracks computed with Galactic Concordance abundances at
different stellar masses. Models with rotation are shown in solid lines with",8,NimbusRomNo9L-Regu,,297,142
v/v,8,CMMI9,,3,3
crit,5,CMR6,,4,4
= 0.4 and non-rotating,8,NimbusRomNo9L-Regu,,22,22
v/v,8,CMMI9,,3,3
crit,5,CMR6,,4,4
"= 0.0 models are shown in
dashed lines. Rotation starts to play a more signiﬁcant role than abundances alone (Figure 3) determinations in determining the stellar properties
at low ([Fe/H]",8,NimbusRomNo9L-Regu,,187,146
<,8,CMMI9,,1,1
−,8,CMSY9,,1,1
1.0) metallicities.,8,NimbusRomNo9L-Regu,,19,19
"lar masses and metallicities. Figure 6 and Figure 5 demon-
strate that the surface mass fractions of helium and nitrogen
are enhanced at low metallicity regardless of the rotation and
enhanced at high rotation regardless of the metallicity. The
enhancement is more prominent for more massive stars. At
[Fe/H] = 0.0, our Galactic Concordance stars show a max-
imum nitrogen surface enhancement of",9,NimbusRomNo9L-Regu,,395,62
∼,9,CMSY10,,1,1
14,9,CMR10,,2,2
". For the low
metallicity stars [Fe/H]",9,NimbusRomNo9L-Regu,,38,24
<,9,CMMI10,,1,1
"–1.0, the nitrogen enhancement is
a factor of",9,NimbusRomNo9L-Regu,,45,33
∼,9,CMSY10,,1,1
30–32 relative to their initial,9,NimbusRomNo9L-Regu,,31,31
14,6,CMR7,,2,2
N abundances.,9,NimbusRomNo9L-Regu,,13,13
The effect of rotational mixing on the observed surface,9,NimbusRomNo9L-Regu,,55,55
"abundance chemical elements have been noted before (Heger
et al. 2000; Meynet & Maeder 2005; Crowther 2007) and will
impact the observed surface opacity-age relationships. This
in turn will impact the modeled ionizing photon spectrum",9,NimbusRomNo9L-Regu,,233,59
"output compared to stars with non-enhanced He, N surface
compositions (e.g., Choi et al. 2017; Roy et al. 2020).",9,NimbusRomNo9L-Regu,,112,56
3.3.,9,NimbusRomNo9L-Regu,,4,4
Main sequence lifetimes,9,NimbusRomNo9L-ReguItal,,23,23
"The enhanced mixing in the cores of rotating stars respon-
sible for increasing their brightness also extends the main se-
quence lifetimes of the stars. Figure 7 shows the main se-
quence lifetime–initial mass relation. As expected, the main
sequence lifetime is longer for rotating stars due to rotational
mixing channeling additional fuel into the core of the star.",9,NimbusRomNo9L-Regu,,368,64
"The main sequence lifetimes for the Stromlo rotating models
and MIST agree to within 10% at solar metallicity, though the
main sequence lifetimes are shorter for the Stromlo tracks at
solar metallicity. Our rotating Galactic Concordance tracks
at solar metallicity do not show the non-monotonic behavior",9,NimbusRomNo9L-Regu,,303,61
"20

30

40

50

60

70

80",6,DejaVuSerif,,26,2
T,9,DejaVuSerif,,1,1
eff,6,DejaVuSerif,,3,3
(kK),9,DejaVuSerif,,4,4
"2.0

2.5

3.0

3.5

4.0

4.5",6,DejaVuSerif,,28,3
l,2,DejaVuSerif,,1,1
o,5,DejaVuSerif,,1,1
g,5,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
g,5,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
(,3,DejaVuSerif,,1,1
c,5,DejaVuSerif,,1,1
m,8,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
s,4,DejaVuSerif,,1,1
2,4,DejaVuSerif,,1,1
),3,DejaVuSerif,,1,1
A09Gal Con,5,DejaVuSerif,,10,10
[Fe/H] = 0.0,6,DejaVuSerif,,12,12
M,4,DejaVuSerif,,1,1
"50

70

100

150

300

50

70

100

150

300",5,DejaVuSerif,,44,3
"20

30

40

50

60

70

80",6,DejaVuSerif,,26,2
T,9,DejaVuSerif,,1,1
eff,6,DejaVuSerif,,3,3
(kK),9,DejaVuSerif,,4,4
"2.0

2.5

3.0

3.5

4.0

4.5





























[Fe/H] = -1.0


20

30

40

50

60

70

80",6,DejaVuSerif,,100,13
T,9,DejaVuSerif,,1,1
eff,6,DejaVuSerif,,3,3
(kK),9,DejaVuSerif,,4,4
"2.0

2.5

3.0

3.5

4.0

4.5





























[Fe/H] = -2.0",6,DejaVuSerif,,71,13
"20

30

40

50

60

70

80",6,DejaVuSerif,,26,2
T,9,DejaVuSerif,,1,1
eff,6,DejaVuSerif,,3,3
(kK),9,DejaVuSerif,,4,4
"2.0

2.5

3.0

3.5

4.0

4.5",6,DejaVuSerif,,28,3
l,2,DejaVuSerif,,1,1
o,5,DejaVuSerif,,1,1
g,5,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
g,5,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
(,3,DejaVuSerif,,1,1
c,5,DejaVuSerif,,1,1
m,8,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
s,4,DejaVuSerif,,1,1
2,4,DejaVuSerif,,1,1
),3,DejaVuSerif,,1,1
v/v,5,DejaVuSerif,,3,3
crit,3,DejaVuSerif-Italic,,4,4
= 0.4v/v,5,DejaVuSerif,,8,8
crit,3,DejaVuSerif-Italic,,4,4
= 0.0,5,DejaVuSerif,,5,5
[Fe/H] = 0.0,6,DejaVuSerif,,12,12
M,4,DejaVuSerif,,1,1
"50

70

100

150

300",5,DejaVuSerif,,21,3
"20

30

40

50

60

70

80",6,DejaVuSerif,,26,2
T,9,DejaVuSerif,,1,1
eff,6,DejaVuSerif,,3,3
(kK),9,DejaVuSerif,,4,4
"2.0

2.5

3.0

3.5

4.0

4.5



























[Fe/H] = -1.0


20

30

40

50

60

70

80",6,DejaVuSerif,,98,13
T,9,DejaVuSerif,,1,1
eff,6,DejaVuSerif,,3,3
(kK),9,DejaVuSerif,,4,4
"2.0

2.5

3.0

3.5

4.0

4.5



























[Fe/H] = -2.0",6,DejaVuSerif,,69,13
S,9,NimbusRomNo9L-Regu,,1,1
TROMLO,7,NimbusRomNo9L-Regu,,6,6
S,9,NimbusRomNo9L-Regu,,1,1
TAR TRACKS,7,NimbusRomNo9L-Regu,,10,10
7,9,NimbusRomNo9L-Regu,,1,1
Figure 5.,8,NimbusRomNo9L-Medi,,9,9
Time evolution of the surface,8,NimbusRomNo9L-Regu,,29,29
4,5,CMR6,,1,1
"He abundances for 60, 100, and 200 M",8,NimbusRomNo9L-Regu,,36,36
,5,CMSY6,,0,0
stars with,8,NimbusRomNo9L-Regu,,10,10
v/v,8,CMMI9,,3,3
crit,5,CMR6,,4,4
"= 0.4 (solid lines), 0.2 (dash lines), and 0.0
(dot lines) at metallicities of [Fe/H] = 0.0 (left), [Fe/H] =",8,NimbusRomNo9L-Regu,,108,61
−,8,CMSY9,,1,1
"1.0 (middle), and [Fe/H] =",8,NimbusRomNo9L-Regu,,26,26
−,8,CMSY9,,1,1
"2.0 (right) for the Stromlo tracks. The gray line at 0.4
marks the He abundance that delineates the start of the WR phase of stellar evolution (Meynet & Maeder 2005).",8,NimbusRomNo9L-Regu,,166,109
Figure 6.,8,NimbusRomNo9L-Medi,,9,9
Time evolution of the surface,8,NimbusRomNo9L-Regu,,29,29
14,5,CMR6,,2,2
N abundances normalizes by the initial,8,NimbusRomNo9L-Regu,,38,38
14,5,CMR6,,2,2
N,8,NimbusRomNo9L-Regu,,1,1
initial,5,CMR6,,7,7
"abundance for 60, 100, and 200 M",8,NimbusRomNo9L-Regu,,32,32
,5,CMSY6,,0,0
stars with,8,NimbusRomNo9L-Regu,,10,10
v/v,8,CMMI9,,3,3
crit,5,CMR6,,4,4
"= 0.4 (solid lines), 0.2 (dash lines), and 0.0 (dot lines) at metallicities of [Fe/H] = 0.0 (left), [Fe/H] =",8,NimbusRomNo9L-Regu,,108,108
−,8,CMSY9,,1,1
"1.0 (middle), and [Fe/H] =",8,NimbusRomNo9L-Regu,,26,26
−,8,CMSY9,,1,1
"2.0
(right) for Stromlo tracks. The initial",8,NimbusRomNo9L-Regu,,43,39
14,5,CMR6,,2,2
N,8,NimbusRomNo9L-Regu,,1,1
initial,5,CMR6,,7,7
abundances are,8,NimbusRomNo9L-Regu,,14,14
6,8,CMR9,,1,1
.,8,CMMI9,,1,1
11,8,CMR9,,2,2
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
",",8,NimbusRomNo9L-Regu,,1,1
8,8,CMR9,,1,1
.,8,CMMI9,,1,1
70,8,CMR9,,2,2
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
5,5,CMR6,,1,1
", and",8,NimbusRomNo9L-Regu,,5,5
4,8,CMR9,,1,1
.,8,CMMI9,,1,1
02,8,CMR9,,2,2
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
6,5,CMR6,,1,1
"for [Fe/H] = 0.0, [Fe/H] =",8,NimbusRomNo9L-Regu,,26,26
−,8,CMSY9,,1,1
"1.0,
and [Fe/H] =",8,NimbusRomNo9L-Regu,,17,12
−,8,CMSY9,,1,1
"2.0, respectively.",8,NimbusRomNo9L-Regu,,18,18
at 80 M,9,NimbusRomNo9L-Regu,,7,7
,6,CMSY7,,0,0
"with prolonged main sequence lifetimes as seen in
the",9,NimbusRomNo9L-Regu,,53,49
