text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
certainties in both duration and luminosity are 1,9,NimbusRomNo9L-Regu,,49,49
.,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
38,6,NimbusRomNo9L-Regu,,2,2
"J and
2",9,NimbusRomNo9L-Regu,,7,5
.,9,rtxmi,,1,1
6,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
38,6,NimbusRomNo9L-Regu,,2,2
"J, respectively.",9,NimbusRomNo9L-Regu,,16,16
=,9,rtxr,,1,1
<,9,rtxmi,,1,1
∆,9,rtxr,,1,1
L,9,NimbusRomNo9L-ReguItal,,1,1
acc,6,NimbusRomNo9L-Regu,,3,3
"We emphasize that these values represent lower limits to the
luminosity increase and the corresponding energy release since
they are based on the FIR",9,NimbusRomNo9L-Regu,,149,62
/,9,rtxr,,1,1
"(sub)mm emission only. The ultimate
quantities will be derived from the results of the RT analysis be-
low. Accretion related quantities require the knowledge of pro-
tostellar mass and radius and will be considered in Sec. 6.",9,NimbusRomNo9L-Regu,,226,66
5. Analysis of SEDs,10,NimbusSanL-Bold,,19,19
5.1. SED decomposition,9,NimbusSanL-Regu-Slant_167,,22,22
In order to derive representative parameters of the bursting,9,NimbusRomNo9L-Regu,,60,60
"MYSO MM1 from RT modeling, the underlying SED should be",9,NimbusRomNo9L-Regu,,55,55
"as free as possible from contributions from other objects. Thanks
to the availability of NIR, MIR, and (sub)mm photometry for
MM3, the contamination from this source to the overall ﬂux can
be removed by using predicted ﬂux densities from its best RT
model (see Sec. 5.2.1), assuming that its SED has not changed.
This approach has been proven successful in a similar, yet less
sophisticated fashion, for a study of FIR emission from W3(OH)
and the neighboring W3(H",9,NimbusRomNo9L-Regu,,464,65
2,6,NimbusRomNo9L-Regu,,1,1
O) (Stecklum et al. 2002).,9,NimbusRomNo9L-Regu,,26,26
"Here we extend it by also taking into account the presumed
contributions from the remaining sources detected at (sub)mm
wavelengths. Since none of these has an IR counterpart we as-",9,NimbusRomNo9L-Regu,,181,61
"sume that they are in an early evolutionary stage similar to MM1,
with SEDs that resemble the overall pre-burst SED. So for MM1
and each of those (MM2, MM4-8), the (sub)mm ﬂuxes from
Brogan et al. (2019) were ﬁt by a graybody, using the temper-",9,NimbusRomNo9L-Regu,,244,65
"Article number, page 7 of 22",8,NimbusRomNo9L-Regu,,28,28
Fig. 4.,8,NimbusRomNo9L-Medi,,7,7
Observed FIR,8,NimbusRomNo9L-Regu,,12,12
/,8,rtxr,,1,1
"(sub)mm SEDs
showing pre-burst",8,NimbusRomNo9L-Regu,,30,17
"Her-
schel",8,NimbusRomNo9L-ReguItal,,10,5
/,8,rtxr,,1,1
"AKARI data (blue) and FIFI-LS burst values (red) together with
the corresponding (sub)mm ﬂuxes from Brogan et al. (2019). The upper
24",8,NimbusRomNo9L-Regu,,134,68
µ,8,rtxmi,,1,1
"m MIPS limit is indicated as well. The solid lines represent the red-
dened graybody ﬁts (cf. 4.1). The second epoch FIFI-LS data and the
corresponding ﬁt appear bf in green.",8,NimbusRomNo9L-Regu,,174,69
"The corresponding ﬁt to the pre-burst SED yielded a dust
temperature of",9,NimbusRomNo9L-Regu,,71,56
T,9,NimbusRomNo9L-ReguItal,,1,1
pre,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
26,9,NimbusRomNo9L-Regu,,2,2
.,9,rtxmi,,1,1
4,9,NimbusRomNo9L-Regu,,1,1
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
5 K which is slightly lower than,9,NimbusRomNo9L-Regu,,32,32
d,6,NimbusRomNo9L-Regu,,1,1
the pre-burst value of 28,9,NimbusRomNo9L-Regu,,25,25
.,9,rtxmi,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
±,9,txsy,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"5 K by Brogan et al. (2019). The
dust emissivity index amounts to",9,NimbusRomNo9L-Regu,,65,32
β,9,rtxmi,,1,1
=,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
83,9,NimbusRomNo9L-Regu,,2,2
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"06 which is consis-
tent with the emissivity index close to the center of spiral galax-
ies in the Local Group (Mattsson et al. 2014; Tabatabaei et al.
2014) and appropriate for temperature reasons (Boudet et al.
2005).",9,NimbusRomNo9L-Regu,,219,67
"Since it seems plausible that the dust properties remain un-
changed during the burst, except for the innermost region where
modiﬁcations may have occurred (for example Ábrahám et al.
2009), the pre-burst emissivity index was used for the burst- and
post-burst ﬁts.",9,NimbusRomNo9L-Regu,,265,65
d,6,NimbusRomNo9L-Regu,,1,1
"As expected, the dust temperature for the burst SED is",9,NimbusRomNo9L-Regu,,54,54
=,9,rtxr,,1,1
30,9,NimbusRomNo9L-Regu,,2,2
.,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"5 K as well as the solid an-
marginally higher",9,NimbusRomNo9L-Regu,,46,28
T,9,NimbusRomNo9L-ReguItal,,1,1
burst,6,NimbusRomNo9L-Regu,,5,5
gle of the emission which increased by a factor of 1.20,9,NimbusRomNo9L-Regu,,55,55
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"14.
However, the",9,NimbusRomNo9L-Regu,,16,12
χ,9,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
"of the burst ﬁt is 2.5 times as large as that of
the pre-burst one. This is caused by the lack of a pronounced
peak in the burst SED. Since our assessment of the FIFI-LS data",9,NimbusRomNo9L-Regu,,174,63
did not reveal any issue other than that for 118.9,9,NimbusRomNo9L-Regu,,50,50
µ,9,rtxmi,,1,1
"m ﬂux, which",9,NimbusRomNo9L-Regu,,12,12
"has been corrected by our recalibration, the ﬂat FIR burst spec-
trum is probably real. Future time-dependent RT modeling may
show whether such a feature can be produced by a burst of short
duration.",9,NimbusRomNo9L-Regu,,199,64
"An attempt was made to come up with a graybody ﬁt for the
second FIFI-LS epoch data as well. Because of the sparse data,
the pre-burst emissivity and the mean solid angle from the pre-
and burst ﬁts were adopted and only the temperature was varied.
The resulting temperature amounts to",9,NimbusRomNo9L-Regu,,285,63
T,9,NimbusRomNo9L-ReguItal,,1,1
post,6,NimbusRomNo9L-Regu,,4,4
=,9,rtxr,,1,1
28,9,NimbusRomNo9L-Regu,,2,2
.,9,rtxmi,,1,1
9,9,NimbusRomNo9L-Regu,,1,1
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
6 K.,9,NimbusRomNo9L-Regu,,4,4
d,6,NimbusRomNo9L-Regu,,1,1
4.2. Empirical burst parameters,9,NimbusSanL-Regu-Slant_167,,31,31
The FIR,9,NimbusRomNo9L-Regu,,7,7
/,9,rtxr,,1,1
"(sub)mm luminosity increase due to the MM1 accre-
tion burst can be determined by integrating the above graybody
SED ﬁts and taking source distance given in Sec. 1 as well as in-",9,NimbusRomNo9L-Regu,,178,65
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. G358-SOFIA,8,NimbusRomNo9L-Regu,,25,25
Fig. 5.,8,NimbusRomNo9L-Medi,,7,7
"Pre-burst SEDs for the following
sources: Black symbols – total FIR",8,NimbusRomNo9L-Regu,,67,34
/,8,rtxr,,1,1
"(sub)mm
emission of G358, green – MM3, blue – MM1,
derived from the total FIR",8,NimbusRomNo9L-Regu,,77,42
/,8,rtxr,,1,1
"(sub)mm emis-
sion by removing contributions from all other
sources (including MM3). For MM1 and MM3,
the observed values are shown together with
the ten best RT ﬁts. At wavelengths beyond
40",8,NimbusRomNo9L-Regu,,191,45
µ,8,rtxmi,,1,1
"m MM1 dominates the total ﬂux density.
The seemingly gap at 10",8,NimbusRomNo9L-Regu,,62,38
µ,8,rtxmi,,1,1
"m in the MM1 SED
is due to strong silicate absorption.",8,NimbusRomNo9L-Regu,,54,37
"ature and emissivity index derived from the pre-burst SED, to
obtain the individual solid angles of the emission.",9,NimbusRomNo9L-Regu,,113,61
"For the pre-burst epoch, the following steps were performed
to obtain the MM1 ﬂuxes. First, the predicted MM3 ﬂuxes were
subtracted from the G358 total ﬂuxes. Second, the ratio between
the MM1 solid angle and the sum of all solid angles was calcu-
lated which amounts to 0",9,NimbusRomNo9L-Regu,,272,63
.,9,rtxmi,,1,1
50,9,NimbusRomNo9L-Regu,,2,2
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"05. It corresponds to the relative
contribution of MM1 to the MM3-subtracted ﬂuxes. So, by mul-
tiplying the latter with this ratio the pre-burst ﬂuxes of MM1
were obtained.",9,NimbusRomNo9L-Regu,,173,62
"Similarly, for the wavelengths of the burst as well as post-
burst observations, the pre-burst ﬂuxes were predicted from the
MM3 model as well as the pre-burst graybody ﬁt. Then, the
MM3 contribution was removed. Finally, the contribution of
MM2",9,NimbusRomNo9L-Regu,,245,63
+,9,rtxr,,1,1
"MM4-8 to the MM3-subtracted pre-burst ﬂuxes had to be
taken out from the observed burst as well as post-burst ﬂuxes to
yield those for MM1. These are listed in Table A.2, A.3 and A.4
(for MM1 pre-burst, burst, and post-burst respectively). They
represent the best possible approximation of the intrinsic ones
of MM1. We emphasize that the procedure to derive the MM1
ﬂuxes is tailored in order to reproduce the total ﬂux. Therefore,
the MM1 (sub)mm ﬂuxes exceed those given in Tab. 2 of Brogan
et al. (2019) by a factor of about two.",9,NimbusRomNo9L-Regu,,533,65
5.2. Radiative transfer analysis,9,NimbusSanL-Regu-Slant_167,,32,32
"Characteristic properties of YSOs, namely their luminosities as
well as mass, geometry and extent of the surrounding dust, can
be derived by modeling their dust continuum radiation to match
the observed SEDs (for instance Wolf et al. 2012; Whitney et al.
2013). For G358 this has been done by Brogan et al. (2019) to
infer the pre-burst luminosity",9,NimbusRomNo9L-Regu,,347,64
L,9,NimbusRomNo9L-ReguItal,,1,1
pre,6,NimbusRomNo9L-Regu,,3,3
", using the YSO model grid of
Robitaille (2017).",9,NimbusRomNo9L-Regu,,48,29
"Utilizing the same model pool, we performed an RT analysis
of the SEDs of MM1 and MM3 using the Python implementa-",9,NimbusRomNo9L-Regu,,114,58
tion “sedﬁtter”,9,NimbusRomNo9L-Regu,,15,15
6,6,NimbusRomNo9L-Regu,,1,1
"of the SED ﬁtter (Robitaille et al. 2007) which
is described below. We did not ﬁt the G358 total ﬂux (black sym-",9,NimbusRomNo9L-Regu,,112,64
6,5,NimbusRomNo9L-Regu,,1,1
https://zenodo.org/record/235786,8,t1xtt,,32,32
"Article number, page 8 of 22",8,NimbusRomNo9L-Regu,,28,28
"bols in Fig. 5), since models with multiple sources, which would
be appropriate for massive star forming regions and clearly for
G358, are not included in the Robitaille (2017) model grid. In-
stead, we extracted the ﬂuxes of MM1 from the total ones as
described above. From the ten best ﬁts (per epoch",9,NimbusRomNo9L-Regu,,302,64
/,9,rtxr,,1,1
"source), mean
values and uncertainties for all “free” parameters of the mod-
els are derived (see Appendix A). By using a weighting with
the respective",9,NimbusRomNo9L-Regu,,151,62
χ,9,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
"values, we ensure that the best ﬁts determine
the corresponding mean values. For the parameters which are
log-spaced in the Robitaille model pool (",9,NimbusRomNo9L-Regu,,147,59
r,9,NimbusRomNo9L-ReguItal,,1,1
min,6,NimbusRomNo9L-Regu,,3,3
",",9,rtxmi,,1,1
r,9,NimbusRomNo9L-ReguItal,,1,1
max,6,NimbusRomNo9L-Regu,,3,3
",",9,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
"dust
disk",6,NimbusRomNo9L-Regu,,9,4
",",9,rtxmi,,1,1
L,9,NimbusRomNo9L-ReguItal,,1,1
via,9,NimbusRomNo9L-Regu,,3,3
R,9,NimbusRomNo9L-ReguItal,,1,1
,6,rtxmi,,0,0
",",9,rtxmi,,1,1
T,9,NimbusRomNo9L-ReguItal,,1,1
,6,rtxmi,,0,0
"), we use the geometric mean, while for all other parame-
ters, we use the arithmetic mean. Since each model is comprised
in the pool with nine di",9,NimbusRomNo9L-Regu,,146,63
ﬀ,9,rtxr,,1,1
erent inclinations from 0,9,NimbusRomNo9L-Regu,,25,25
◦,6,txsy,,1,1
to 90,9,NimbusRomNo9L-Regu,,5,5
◦,6,txsy,,1,1
"to ac-
count for the inclination dependence of the SED, the ten best ﬁts
are not necessarily composed by ten di",9,NimbusRomNo9L-Regu,,111,65
ﬀ,9,rtxr,,1,1
"erent models. Instead,
some models might be included more than once, but with di",9,NimbusRomNo9L-Regu,,80,57
ﬀ,9,rtxr,,1,1
"er-
ent inclinations.",9,NimbusRomNo9L-Regu,,21,17
"We note that these models incorporate passive disks. While
this may seem inappropriate in the context of accretion bursts
where active disks are often invoked, it is justiﬁed by the fact that
we are primarily interested in reproducing the FIR and (sub)mm
emission. Due to the strong radial dependence of their viscosity,
for instance Pringle (1981), active disks di",9,NimbusRomNo9L-Regu,,365,69
ﬀ,9,rtxr,,1,1
"er from passive ones
primarily in the very innermost region where the bulk of the dis-
sipated energy is being released. The details of this process are
not relevant for the highly reprocessed emission in the FIR and
(sub)mm range, which is dominated by dust radiation from the
outer regions.",9,NimbusRomNo9L-Regu,,292,65
"Before describing the actual modeling, we emphasize that
additional data and results are provided in the Appendix A.
These comprise the ﬂux tables which were used to establish the",9,NimbusRomNo9L-Regu,,179,62
"SEDs, a summary of the RT models which have been used in the
analysis, tables listing the parameters of the ten best RT models
for each of considered cases, and a table providing optical depths
for the ten best pre-burst RT models of MM1.",9,NimbusRomNo9L-Regu,,238,66
B. Stecklum et al.: Infrared observations of the ﬂaring maser source G358.93,8,NimbusRomNo9L-Regu,,76,76
−,8,txsy,,1,1
0.03,8,NimbusRomNo9L-Regu,,4,4
5.2.1. Modeling of the dust continuum radiation of MM3,9,NimbusSanL-Regu,,54,54
"For the ﬁtting of the MM3 SED, the combined “spubhmi”",9,NimbusRomNo9L-Regu,,53,53
+,9,rtxr,,1,1
"“spubsmi” data sets from Robitaille (2017) have been used. They
comprise 120 000 YSO models with nine inclinations for each
model (leading to a set of 1 080 000 SEDs in total). All models
employ Milky Way dust with",9,NimbusRomNo9L-Regu,,214,63
R,9,NimbusRomNo9L-ReguItal,,1,1
V,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"5 and a grain size distribu-
tion from Weingartner & Draine (2001).",9,NimbusRomNo9L-Regu,,67,38
"Their designations are based on the respective model com-
ponents. Each model (in both data sets) comprises the follow-
ing components:",9,NimbusRomNo9L-Regu,,135,61
s,9,NimbusRomNo9L-Medi,,1,1
"tar,",9,NimbusRomNo9L-Regu,,4,4
p,9,NimbusRomNo9L-Medi,,1,1
"assive circumstellar disk,",9,NimbusRomNo9L-Regu,,26,26
b,9,NimbusRomNo9L-Medi,,1,1
"ipolar cav-
ity,",9,NimbusRomNo9L-Regu,,16,11
U,9,NimbusRomNo9L-Medi,,1,1
"lrich-type envelope (Ulrich 1976), and ambient",9,NimbusRomNo9L-Regu,,46,46
m,9,NimbusRomNo9L-Medi,,1,1
"edium.
The “spubhmi”-setting features an inner",9,NimbusRomNo9L-Regu,,46,39
h,9,NimbusRomNo9L-Medi,,1,1
"ole in between star
and disk, whereas for “spubsmi” the inner radius is governed
by the dust",9,NimbusRomNo9L-Regu,,92,60
s,9,NimbusRomNo9L-Medi,,1,1
ublimation radius (assuming,9,NimbusRomNo9L-Regu,,27,27
T,9,NimbusRomNo9L-ReguItal,,1,1
sub,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
"1600 K, in ac-
cordance with Robitaille et al. 2006). We note that the Robitaille
model pool includes other data sets, that are composed of less
(or di",9,NimbusRomNo9L-Regu,,151,66
ﬀ,9,rtxr,,1,1
"erent) components and are thus less suited to represent
the structure of a YSO at a very early evolutionary stage. For
further details, we refer the reader to Robitaille (2017). A syn-
thetic aperture size of 3",9,NimbusRomNo9L-Regu,,210,65
,6,txsy,,0,0
"has been used for ﬁtting the SED. The
ﬂuxes of the MM3 SED are listed in Tab. A.1.",9,NimbusRomNo9L-Regu,,82,44
"We adopt the same distance range as for MM1 but allow for
a smaller interstellar extinction. Figure 5 shows the SED (green)
together with the total pre-burst SED (black symbols) and the",9,NimbusRomNo9L-Regu,,185,65
"pre-burst ﬂux attributed to MM1 (blue), where the contribution
of the other sources has been removed as described in Sec. 5.1.
The ten best ﬁts for each SED are shown with solid lines. The
best ﬁt is dark, whereas the other are slightly transparent. Our
models suggest that the contribution of MM3 to the total ﬂux
at wavelengths beyond",9,NimbusRomNo9L-Regu,,336,64
λ,9,rtxmi,,1,1
≥,9,txsy,,1,1
40,9,NimbusRomNo9L-Regu,,2,2
µ,9,rtxmi,,1,1
"m is marginal. Nevertheless we
take the best MM3 ﬁt into consideration when reﬁning the MM1
ﬂuxes in the following analysis.",9,NimbusRomNo9L-Regu,,124,60
+,9,rtxr,,1,1
−,9,txsy,,1,1
6,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
+,9,rtxr,,1,1
−,9,txsy,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
11,6,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
068,9,NimbusRomNo9L-Regu,,3,3
"As indicated by its moderate obscuration in the NIR already:
MM3 is likely the most evolved object of the G358 complex. It
features a disk with a dust mass of",9,NimbusRomNo9L-Regu,,158,61
M,9,NimbusRomNo9L-ReguItal,,1,1
"dust
0",6,NimbusRomNo9L-Regu,,6,4
.,6,rtxmi,,1,1
043,6,NimbusRomNo9L-Regu,,3,3
M,9,NimbusRomNo9L-Regu,,1,1
,6,txsy,,0,0
. This,9,NimbusRomNo9L-Regu,,6,6
disk,6,NimbusRomNo9L-Regu,,4,4
"may seem heavy keeping the canonical gas-to-dust mass ratio
(",9,NimbusRomNo9L-Regu,,61,59
γ,9,rtxmi,,1,1
") of 100 in mind. However, the latter is not applicable since",9,NimbusRomNo9L-Regu,,61,61
γ,9,rtxmi,,1,1
depends on the galactocentric distance,9,NimbusRomNo9L-Regu,,38,38
R,9,NimbusRomNo9L-ReguItal,,1,1
GC,6,NimbusRomNo9L-Regu,,2,2
"(Giannetti et al.
2017, Eq. 2,) because of the Galactic metallicity gradient. For
G358,",9,NimbusRomNo9L-Regu,,87,63
R,9,NimbusRomNo9L-ReguItal,,1,1
GC,6,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
1.6 kpc implies a value of,9,NimbusRomNo9L-Regu,,26,26
γ,9,rtxmi,,1,1
=,9,rtxr,,1,1
38,9,NimbusRomNo9L-Regu,,2,2
±,9,txsy,,1,1
4 which yields a,9,NimbusRomNo9L-Regu,,16,16
1,6,NimbusRomNo9L-Regu,,1,1
.,6,rtxmi,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-Regu,,1,1
,6,txsy,,0,0
. The ﬁt delivers,9,NimbusRomNo9L-Regu,,17,17
A,9,NimbusRomNo9L-ReguItal,,1,1
V,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
20,9,NimbusRomNo9L-Regu,,2,2
±,9,txsy,,1,1
"5 mag
total disk mass of 2",9,NimbusRomNo9L-Regu,,26,20
.,9,rtxmi,,1,1
"6
and an inclination of",9,NimbusRomNo9L-Regu,,23,21
i,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
51,9,NimbusRomNo9L-Regu,,2,2
±,9,txsy,,1,1
9,9,NimbusRomNo9L-Regu,,1,1
◦,6,txsy,,1,1
". The inner radius of the disk
seems to be close to the star,",9,NimbusRomNo9L-Regu,,61,30
r,9,NimbusRomNo9L-ReguItal,,1,1
inner,6,NimbusRomNo9L-Regu,,5,5
<,9,rtxmi,,1,1
3,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
sub,6,NimbusRomNo9L-Regu,,3,3
"holds for each
of the ten best models . The mean value of the disk outer ra-",9,NimbusRomNo9L-Regu,,76,61
240,6,NimbusRomNo9L-Regu,,3,3
"au, while the maximum is as high as
dius amounts to 510",9,NimbusRomNo9L-Regu,,55,35
+,9,rtxr,,1,1
−,9,txsy,,1,1
5340,6,NimbusRomNo9L-Regu,,4,4
1600 au. The mean luminosity of 7540,9,NimbusRomNo9L-Regu,,36,36
3130,6,NimbusRomNo9L-Regu,,4,4
L,9,NimbusRomNo9L-Regu,,1,1
,6,txsy,,0,0
"corresponds to
a ZAMS star of 11 M",9,NimbusRomNo9L-Regu,,34,19
,6,txsy,,0,0
and 4,9,NimbusRomNo9L-Regu,,5,5
.,9,rtxmi,,1,1
2 R,9,NimbusRomNo9L-Regu,,3,3
,6,txsy,,0,0
(Tout et al. 1996). While most,9,NimbusRomNo9L-Regu,,30,30
of the models have luminosities below 10 000 L,9,NimbusRomNo9L-Regu,,46,46
,6,txsy,,0,0
", one has a lu-",9,NimbusRomNo9L-Regu,,15,15
minosity of 43 000 L,9,NimbusRomNo9L-Regu,,20,20
,6,txsy,,0,0
. Such a high e,9,NimbusRomNo9L-Regu,,15,15
ﬀ,9,rtxr,,1,1
"ective temperature would
imply the presence of a compact H",9,NimbusRomNo9L-Regu,,58,33
ii,9,rtxsc,,2,2
"region. However, MM3 es-
caped the detection in the radio continuum at a sensitivity level
of",9,NimbusRomNo9L-Regu,,93,65
∼,9,txsy,,1,1
50,9,NimbusRomNo9L-Regu,,2,2
µ,9,rtxmi,,1,1
Jy beam,9,NimbusRomNo9L-Regu,,7,7
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"in the survey of Hu et al. (2016) which prob-
ably rules out this model. Recently, Bayandina et al. (in prep.)
succeeded to detect faint radio continuum emission from MM3.
The whole parameter set for the ten best models (including their
respective",9,NimbusRomNo9L-Regu,,247,64
χ,9,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
"values) can be found (together with the weighted
means and standard deviation",9,NimbusRomNo9L-Regu,,77,48
σ,9,rtxmi,,1,1
) in Table A.5.,9,NimbusRomNo9L-Regu,,15,15
+,9,rtxr,,1,1
−,9,txsy,,1,1
450,6,NimbusRomNo9L-Regu,,3,3
"As described in Sec. 5.1 the MM3 SED ﬁt is used for the
SED decomposition. In order to check the robustness of the FIR",9,NimbusRomNo9L-Regu,,118,62
"part of the best models, two more ﬁts were performed with re-
duced data sets. At ﬁrst, the ALMA ﬂuxes were omitted which
yielded slightly lower FIR ﬂuxes compared to the nominal ﬁt de-
scribed above. Then, also the WISE W4 and MIPS 24",9,NimbusRomNo9L-Regu,,235,63
µ,9,rtxmi,,1,1
m ﬂuxes,9,NimbusRomNo9L-Regu,,7,7
"were dropped. The best model for this SED shows ﬂuxes exceed-
ing those of the nominal ﬁt (cf. Fig. A.2). Thus, we conclude that
the FIR part of the nominal MM3 SED ﬁt is well constrained by
the incorporated ﬂuxes longward of 20",9,NimbusRomNo9L-Regu,,228,66
µ,9,rtxmi,,1,1
m.,9,NimbusRomNo9L-Regu,,2,2
5.2.2. Modeling of the dust continuum radiation of MM1,9,NimbusSanL-Regu,,54,54
"With the reﬁned MM1 SEDs at hand, a comparison of the re-
sults from RT modeling for the pre-burst, post- and burst-states
becomes possible. Before describing this analysis, a remark must
be made concerning the interstellar extinction",9,NimbusRomNo9L-Regu,,234,64
A,9,NimbusRomNo9L-ReguItal,,1,1
V,6,NimbusRomNo9L-ReguItal,,1,1
"which is a
free parameter of the SED ﬁtter. Because of the wavelength de-
pendence of the dust optical properties, extinction is most pro-
nounced at short wavelengths. Thus, for SEDs like that of MM3
it can be well constrained by the best models. However, for the
SED of MM1 which is almost exclusively deﬁned by FIR and
(sub)mm measurements, interstellar extinction is less inﬂuen-
tial and, therefore, harder to derive. Since higher",9,NimbusRomNo9L-Regu,,435,64
A,9,NimbusRomNo9L-ReguItal,,1,1
V,6,NimbusRomNo9L-ReguItal,,1,1
"implies
larger source luminosities to reproduce the observed ﬂuxes, an
upper limit needs to be established to constrain",9,NimbusRomNo9L-Regu,,119,62
L,9,NimbusRomNo9L-ReguItal,,1,1
". The recali-
bration of a Galactic dust-reddening model based on IRAS and
COBE",9,NimbusRomNo9L-Regu,,79,60
/,9,rtxr,,1,1
"DIRBE results by Schlaﬂy & Finkbeiner (2011) suggests
a value of",9,NimbusRomNo9L-Regu,,64,53
A,9,NimbusRomNo9L-ReguItal,,1,1
V,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
115,9,NimbusRomNo9L-Regu,,3,3
±,9,txsy,,1,1
4,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"2 mag along the sight line toward G358.
Since this holds for the whole path across the Galaxy, while",9,NimbusRomNo9L-Regu,,100,60
"G358 is in front of the Galactic center region, the actual",9,NimbusRomNo9L-Regu,,58,58
A,9,NimbusRomNo9L-ReguItal,,1,1
V,6,NimbusRomNo9L-ReguItal,,1,1
"will
in fact be lower. Therefore, we assumed an interstellar extinction
range of",9,NimbusRomNo9L-Regu,,80,66
A,9,NimbusRomNo9L-ReguItal,,1,1
V,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
30,9,NimbusRomNo9L-Regu,,2,2
−,9,txsy,,1,1
70 mag.,9,NimbusRomNo9L-Regu,,7,7
"To begin with, we ﬁt the pre-burst MM1 SED which repre-
sents the stationary state using the distance and interstellar ex-
tinction ranges given above. This established the ten best pre-
burst ﬁts. For this purpose, the “spubsmi” data set from Ro-
bitaille (2017) has been used which includes 40 000 models at
nine inclinations (360 000 SEDs in total). For these models, the
inner radius of the dust disk corresponds to the sublimation ra-
dius",9,NimbusRomNo9L-Regu,,444,66
R,9,NimbusRomNo9L-ReguItal,,1,1
sub,6,NimbusRomNo9L-Regu,,3,3
". This constraint seems to be justiﬁed given the high ac-
cretion rates at which massive stars form (for example Zinnecker
& Yorke 2007; Kuiper et al. 2016), and in particular before and
during an accretion burst. It requires a few remarks concerning
the understanding of “heating” and “cooling” in this case, since
the dust disk cannot get any hotter than the sublimation tempera-
ture. What happens due to a luminosity increase is that enhanced
dust sublimation at the inner rim",9,NimbusRomNo9L-Regu,,480,65
R,9,NimbusRomNo9L-ReguItal,,1,1
sub,6,NimbusRomNo9L-Regu,,3,3
"pushes the latter outward.
This is accompanied by an adjustment of the temperature proﬁle",9,NimbusRomNo9L-Regu,,89,62
T,9,NimbusRomNo9L-ReguItal,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
r,9,NimbusRomNo9L-ReguItal,,1,1
") via absorption and re-emission such that, for a given radius
(beyond the actual",9,NimbusRomNo9L-Regu,,81,62
R,9,NimbusRomNo9L-ReguItal,,1,1
sub,6,NimbusRomNo9L-Regu,,3,3
"), the temperature exceeds the previous
value. Conversely, for a given temperature, the growth in radius
implies a larger radiating area and, therefore, leads to a ﬂux in-
crease. The reverse process happens once the burst ceased.",9,NimbusRomNo9L-Regu,,230,66
