text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"), generated by the mean-ﬁeld models of Pipin & Kosovichev (2018) (K1 – referred to as
M2 in their paper) and Pipin & Kosovichev (2019) (M1 and M2). a) Single-cell meridional circulation with a deep return ﬂow",8,CMR9,,209,122
near the base of the tachocline. b) Single-cell meridional circulation with a shallow return ﬂow at,8,CMR9,,99,99
∼,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
80,8,CMR9,,2,2
R,8,CMMI9,,1,1
,5,CMSY6,,0,0
". c) Double-cell
meridional circulation. Solid and dashed contours represent counterclockwise and clockwise rotation respectively.",8,CMR9,,130,113
Figure 3.,8,CMBX9,,9,9
The N-S travel-time diﬀerences (,8,CMR9,,32,32
δτ,8,CMMI9,,2,2
N S,5,CMMI6,,3,3
") as a function of travel distance (∆) for models K1 (left; a,d), M1 (center;
b,e) and M2 (right; c,f). The travel-time measurements are shown unﬁltered (a,b,c) and under the application of Gaussian
phase-speed ﬁlter (",8,CMR9,,218,120
σ,8,CMMI9,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
05,8,CMR9,,2,2
v,8,CMMI9,,1,1
p,5,CMMI6,,1,1
"; d,e,f) for 5 latitudinal averages spanning 30",8,CMR9,,47,47
◦,5,CMSY6,,1,1
N,8,CMR9,,1,1
−,8,CMSY9,,1,1
50,8,CMR9,,2,2
◦,5,CMSY6,,1,1
"N, 10",8,CMR9,,5,5
◦,5,CMSY6,,1,1
N,8,CMR9,,1,1
−,8,CMSY9,,1,1
30,8,CMR9,,2,2
◦,5,CMSY6,,1,1
"N, 10",8,CMR9,,5,5
◦,5,CMSY6,,1,1
S,8,CMR9,,1,1
−,8,CMSY9,,1,1
10,8,CMR9,,2,2
◦,5,CMSY6,,1,1
"N, 10",8,CMR9,,5,5
◦,5,CMSY6,,1,1
S,8,CMR9,,1,1
−,8,CMSY9,,1,1
30,8,CMR9,,2,2
◦,5,CMSY6,,1,1
"S,
30",8,CMR9,,5,2
◦,5,CMSY6,,1,1
S,8,CMR9,,1,1
−,8,CMSY9,,1,1
50,8,CMR9,,2,2
◦,5,CMSY6,,1,1
"S. Dashed lines are theoretical times computed using the ray-path approximation (Eq. 5). Error bars show the
standard deviation of the measured realization noise (",8,CMR9,,163,108
σ,8,CMMI9,,1,1
N S,5,CMMI6,,3,3
", Eq. 6).",8,CMR9,,9,9
"Comparing the signals from the three models, we see a noticeable variation in the travel-time diﬀerences of the",9,CMR10,,111,111
"deep single-cell (K1) proﬁle – showing a much less rapid decrease with travel distance, resulting in a gap wider than
one standard deviation of the noise throughout a large part of the convective interior. The shallow single-cell and
double-cell regimes (M1 and M2 respectively) however, fall within one standard deviation of the range of realization
noise, even with the signiﬁcant increase in the SNR through the application of a phase-velocity ﬁlter. These results",9,CMR10,,467,117
6,9,CMR10,,1,1
Stejko et al.,9,CMCSC10,,13,13
"have positive implications for distinguishing between deep and shallow single-cell meridional circulation, however
the diﬀerences between shallow single- and double-cell proﬁles are much more subtle; using current helioseismology
techniques, within the time-frame of HMI measurements (",9,CMR10,,285,114
∼,9,CMSY10,,1,1
"10 years), any deﬁnitive statements on whether meridional
circulation has one or two cells may be diﬃcult to make.",9,CMR10,,114,57
"In order to highlight systematic errors present in our model, as well as compare our measurements to ray-path
theory, we subtract noise proﬁles from our measurements of travel-time diﬀerences in models K1, M1 and M2, for the
phase-speed ﬁltered data-set (Fig. 4) – revealing a close and consistent agreement with the travel-time diﬀerences
computed using the ray-path approximation.",9,CMR10,,382,114
Figure 4.,8,CMBX9,,9,9
The N-S travel-time diﬀerences (,8,CMR9,,32,32
δτ,8,CMMI9,,2,2
N S,5,CMMI6,,3,3
") as a function of travel distance (∆) for models K1 (a), M1 (b) and M2
(c) under the application of Gaussian phase-speed ﬁlter (",8,CMR9,,129,71
σ,8,CMMI9,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
05,8,CMR9,,2,2
v,8,CMMI9,,1,1
p,5,CMMI6,,1,1
") with proﬁles of noise subtracted, showing 5 latitudinal
averages spanning 30",8,CMR9,,78,57
◦,5,CMSY6,,1,1
N,8,CMR9,,1,1
−,8,CMSY9,,1,1
50,8,CMR9,,2,2
◦,5,CMSY6,,1,1
"N, 10",8,CMR9,,5,5
◦,5,CMSY6,,1,1
N,8,CMR9,,1,1
−,8,CMSY9,,1,1
30,8,CMR9,,2,2
◦,5,CMSY6,,1,1
"N, 10",8,CMR9,,5,5
◦,5,CMSY6,,1,1
S,8,CMR9,,1,1
−,8,CMSY9,,1,1
10,8,CMR9,,2,2
◦,5,CMSY6,,1,1
"N, 10",8,CMR9,,5,5
◦,5,CMSY6,,1,1
S,8,CMR9,,1,1
−,8,CMSY9,,1,1
30,8,CMR9,,2,2
◦,5,CMSY6,,1,1
"S, 30",8,CMR9,,5,5
◦,5,CMSY6,,1,1
S,8,CMR9,,1,1
−,8,CMSY9,,1,1
50,8,CMR9,,2,2
◦,5,CMSY6,,1,1
"S. Dashed lines are theoretical times
computed using the ray-path approximation (Eq. 5).",8,CMR9,,88,50
"We further compare our models to the publicly available data from the analysis of Gizon et al. (2020) (Fig. 5),
scaling the travel-time diﬀerences computed using the ray-path approximation in our models (K1, M1 & M2), to their
travel-time measurements using MDI/GONG observations for Solar Cycle 24 (2008-2019).
It is apparent that the
level of noise is too large to draw signiﬁcant conclusions distinguishing single- and double-cell regimes of of meridional
circulation (M1 & M2), however the measurements do seem to be more consistent with shallower return ﬂow (M1) as
opposed to a deeper one (K1).",9,CMR10,,600,122
Figure 5.,8,CMBX9,,9,9
The N-S travel-time diﬀerences (,8,CMR9,,32,32
δτ,8,CMMI9,,2,2
N S,5,CMMI6,,3,3
") as a function of travel distance (∆) for MDI/GONG data published by
Gizon et al. (2020). Latitude ranges in both hemispheres (10",8,CMR9,,130,69
◦,5,CMSY6,,1,1
N,8,CMR9,,1,1
−,8,CMSY9,,1,1
30,8,CMR9,,2,2
◦,5,CMSY6,,1,1
"N, 10",8,CMR9,,5,5
◦,5,CMSY6,,1,1
S,8,CMR9,,1,1
−,8,CMSY9,,1,1
30,8,CMR9,,2,2
◦,5,CMSY6,,1,1
S) are averaged in order to reduce noise,8,CMR9,,40,40
"and are compared to dashed lines representing latitudinal averages for models K1, M1 and M2 as measured using the ray-path
approximation (Eq. 5). Error-bars are computed as the standard deviation (",8,CMR9,,197,122
σ,8,CMMI9,,1,1
", Eq. 6) of the travel-time diﬀerences in the
10",8,CMR9,,48,45
◦,5,CMSY6,,1,1
N,8,CMR9,,1,1
−,8,CMSY9,,1,1
10,8,CMR9,,2,2
◦,5,CMSY6,,1,1
S latitude range from zero.,8,CMR9,,27,27
Meridional Circulation,9,CMCSC10,,22,22
5.,8,CMR9,,2,2
DISCUSSION,9,CMR10,,10,10
7,9,CMR10,,1,1
"The question on the nature of meridional circulation remains an outstanding one. Large variations in inferences
have been made using similar local helioseismology techniques – from a double-cell meridional circulation proﬁle seen
in HMI observations (Zhao et al. 2013; Chen 2019) to recent re-assertions of a single cell proﬁle from MDI/GONG
data (Gizon et al. 2020). The feasibility of the two regimes has been explored in recent years, with convectively driven
MHD and HD models reproducing the necessary environment for both.",9,CMR10,,528,120
"The actual diﬀerences may lie somewhere in between the large variations inferred in the two models. To that end
we test the feasibly of discerning between deep and shallow single-cell as well as double-cell proﬁles of meridional
circulation, generated by the same mean-ﬁeld model, operating with minimal parameter changes (K1 in Pipin &
Kosovichev (2018) – referred to as M2 in their paper; M1 & M2 in Pipin & Kosovichev (2019)). Using the GALE code
(Stejko et al. 2021) to simulate the stochastic excitation of acoustic modes throughout the convective interior, we apply
the deep focusing method to measure the resulting travel-time diﬀerences. Analyzing the proﬁles of realization noise
generated by the model shows that the maximal diﬀerences between a shallow single-cell and double-cell regime fall well
within one standard deviation of error for both phase-speed ﬁltered and unﬁltered deep-focusing measurements. The
deep single-cell proﬁle (K1), however, shows enough diﬀerences to be distinguishable from the two other models (M1
& M2). Comparing the resulting proﬁles to a decade of solar observations shows that while any deﬁnitive statements
on the prevalence of either a single- or double-cell regime should be taken with a grain of salt, meaningful conclusions",9,CMR10,,1273,121
on the nature of the return ﬂow are within the reach of current techniques in helioseismology.,9,CMR10,,94,94
"AMS would like to thank the heliophysics modeling and simulation team at NASA Ames Research Center for help
and guidance. VVP would like to thank the FR project II.16.3 of ISTP SB RAS for their support. This work is
supported by the NASA grants: 80NSSC19K0630, 80NSSC19K1436, NNX14AB7CG and NNX17AE76A.",9,CMR10,,302,107
REFERENCES,9,CMR10,,10,10
"Bekki, Y., Yokoyama, T. 2017, ApJ, 835, 9",8,CMR9,,41,41
"Hanasoge, S. M., Larsen, R.‘M., Duvall, T. L., Jr., et al.",8,CMR9,,58,58
"Braun, D. C., Birch, A. C. 2008, ApJ, 689, 161",8,CMR9,,46,46
"2006, ApJ, 648, 1268",8,CMR9,,20,20
"Brun A. S., Toomre J. 2002, ApJ, 570, 865",8,CMR9,,41,41
"Hartlep, T., Zhao, J., Kosovichev, A. G., Mansour, N. N.",8,CMR9,,56,56
"Chaplin, W. J., Elsworth, Y., Isaak, G. R., et al. 1996,",8,CMR9,,56,56
"2013, ApJ, 762, 132",8,CMR9,,19,19
"MNRAS, 283, 31",8,CMR9,,14,14
"Charbonneau, P. 2005, LRSP, 2, 2",8,CMR9,,32,32
"Harvey, J. W., Hill, F., Hubbard, R. P., et al. 1996, Sci,",8,CMR9,,58,58
"272, 1284",8,CMR9,,9,9
"Chen, R. 2019, Ph.D. Thesis, Stanford University",8,CMR9,,48,48
"Hathaway, D. H. 1996, ApJ, 460, 1027",8,CMR9,,36,36
"Christensen-Dalsgaard, J., Dappen, W., Ajukov, S. V. 1996,",8,CMR9,,58,58
"Hathaway, D. H., Nandy, D., Wilson, R. M., Reichmann,",8,CMR9,,53,53
"Sci, 272, 1286",8,CMR9,,14,14
"E. J. 1996, ApJ, 589, 665",8,CMR9,,25,25
"Christensen-Dalsgaard, J., 2002, RvMP, 74, 1073",8,CMR9,,47,47
"Hathaway, D. H. 2012, ApJ, 760, 84",8,CMR9,,34,34
"Christensen-Dalsgaard, J., 2014, D.f.I.Print, Aarhus.",8,CMR9,,53,53
"Hotta, H., Yokoyama, T. 2011, ApJ, 740, 12",8,CMR9,,42,42
"Domingo, V., Fleck, B., Poland, A. I. 1995, SoPh, 162, 1",8,CMR9,,56,56
"K¨apyl¨a, P. J., K¨apyl¨a, M. J., Brandenburg, A. 2014, A&A,",8,CMR9,,60,60
"Duvall, T. L., Jr. 1979, SoPh, 63, 3",8,CMR9,,36,36
"570, 43",8,CMR9,,7,7
"Featherstone, N. A., Miesch M. S. 2015, ApJ, 804, 67",8,CMR9,,52,52
"Kichatinov, L. L., Rudiger, G. 1993, A&A, 276, 96",8,CMR9,,49,49
"Gastine, T., Yadav, R. K., Morin, J., Reiners, A., Wicht, J.",8,CMR9,,60,60
"Kichatinov, L. L. 2004, ARep, 48, 153",8,CMR9,,37,37
"2014, MNRAS, 438, 76",8,CMR9,,20,20
"Kitchatinov, L. L., Olemskoy, S. V. 2012, MNRAS, 423,",8,CMR9,,53,53
"Giles, P. M., Duvall, T. L., Scherrer, P. H., Bogart, R. S.",8,CMR9,,59,59
3344,8,CMR9,,4,4
"1997, Nature, 390, 52",8,CMR9,,21,21
"Kitchatinov, L. L. 2013, IAUS, 294, 399",8,CMR9,,39,39
"Giles, P. M. 1999, Ph.D. Thesis, Stanford University",8,CMR9,,52,52
"Kosovichev, A. G., Duvall, T. L., Jr. 1997, ASSL, 225, 241",8,CMR9,,58,58
"Gizon, L, Birch, A. C. 2005, LRSP, 2, 6",8,CMR9,,39,39
"K¨uker, M., R¨udiger, G., Kitchatinov, L. L. 2011, A&A, 530,",8,CMR9,,60,60
"Gizon, L., Cameron, R. H., Pourabdian, M., et al. 2020,",8,CMR9,,55,55
48,8,CMR9,,2,2
"Sci, 368, 1469",8,CMR9,,14,14
"Matilsky, L. I.; Hindman, B. W., Toomre, J. 2019, ApJ,",8,CMR9,,54,54
"Guerrero, G., Smolarkiewicz, P. K., Kosovichev, A. G.,",8,CMR9,,54,54
"871, 217 s",8,CMR9,,10,10
"Mansour N. N. 2013, ApJ, 779, 176",8,CMR9,,33,33
"Miesch, M. S., Brun A. S., Toomre J. 2006, ApJ, 641, 618",8,CMR9,,56,56
8,9,CMR10,,1,1
"328, 1009",8,CMR9,,9,9
"659, 1736",8,CMR9,,9,9
"Mitra-Kraev, U., Thompson, M. J. 2007, Astron.Nachr.,",8,CMR9,,53,53
"Scherrer, P. H., Schou, J., Bush, R. I., et al. 2012, SoPh,",8,CMR9,,59,59
"Nigam, R., Kosovichev, A. G., Scherrer, P. H. 2007, ApJ,",8,CMR9,,56,56
"Stejko, A. S., Kosovichev, A.G., Mansour, N. N., 2021,",8,CMR9,,54,54
Stejko et al.,9,CMCSC10,,13,13
"275, 207",8,CMR9,,8,8
arXiv:2011.03131,8,CMR9,,16,16
"Ulrich, R. K. ApJ, 725, 658",8,CMR9,,27,27
"Papini, E.; Gizon, L.; Birch, A. C. 2014, SoPh, 289, 1919
Parchevsky, K. V., Kosovichev, A. G. 2007, ApJ, 666, 547
Pesnell, W. D., Thompson, B. J., Chamberlin, P. C. 2012,",8,CMR9,,171,57
"SoPh, 275, 3",8,CMR9,,12,12
"Pipin, V. V., Kosovichev, A. G. 2018, ApJ, 854, 67
Pipin, V. V., Kosovichev, A. G. 2019, ApJ, 887, 215
Rajaguru, S. P., Antia, H. M. 2020, arXiv:2004.12708
Reinecke, M., Seljebotn, D. S. 2013, A&A, 554, 112
Rempel, M. 2005, ApJ, 622, 1320
Ruediger, G. 1989, Akademie Verlag, Berlin
Scherrer, P. H., Bogart, R. S., Bush, R. I., et al. 1995,",8,CMR9,,339,57
"SoPh, 162, 129",8,CMR9,,14,14
"Woodard, M. F. 1984, Ph.D. Thesis, University of",8,CMR9,,48,48
"California, San Diego",8,CMR9,,21,21
"Zhao, J., Kosovichev, A. G., 2004, ApJ, 603, 776",8,CMR9,,48,48
"Zhao, J., Hartlep, T., Kosovichev, A. G., Mansour, N. N.",8,CMR9,,56,56
"2009, ApJ, 702, 1150",8,CMR9,,20,20
"Zhao, J., Bogart, R. S., Kosovichev, A. G., Duvall Jr.,",8,CMR9,,55,55
"T. L., Hartlep, T. 2013, ApJL, 774, 29",8,CMR9,,38,38
