text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
±,8,CMSY9,,1,1
"0.01
10.05",8,CMR9,,10,5
±,8,CMSY9,,1,1
"0.03
10.36",8,CMR9,,10,5
±,8,CMSY9,,1,1
"0.08
10.24",8,CMR9,,10,5
±,8,CMSY9,,1,1
"0.03
10.28",8,CMR9,,10,5
±,8,CMSY9,,1,1
0.03,8,CMR9,,4,4
0.06,8,CMR9,,4,4
±,8,CMSY9,,1,1
"0.02
0.09",8,CMR9,,9,4
±,8,CMSY9,,1,1
"0.04
0.10",8,CMR9,,9,4
±,8,CMSY9,,1,1
"0.04
0.09",8,CMR9,,9,4
±,8,CMSY9,,1,1
"0.04
0.08",8,CMR9,,9,4
±,8,CMSY9,,1,1
"0.01
0.08",8,CMR9,,9,4
±,8,CMSY9,,1,1
"0.01
0.04",8,CMR9,,9,4
±,8,CMSY9,,1,1
"0.01
0.14",8,CMR9,,9,4
±,8,CMSY9,,1,1
"0.04
0.12",8,CMR9,,9,4
±,8,CMSY9,,1,1
"0.03
0.11",8,CMR9,,9,4
±,8,CMSY9,,1,1
0.03,8,CMR9,,4,4
n,9,CMMI10,,1,1
(,9,CMR10,,1,1
r,9,CMMI10,,1,1
) =,9,CMR10,,3,3
n,9,CMMI10,,1,1
0,6,CMR7,,1,1
1 + (,9,CMR10,,5,5
r/R,9,CMMI10,,3,3
ﬂat,6,CMR7,,3,3
),9,CMR10,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,0,0
p/,6,CMMI7,,2,2
2,6,CMR7,,1,1
,9,CMEX10,,0,0
+,9,CMR10,,1,1
n,9,CMMI10,,1,1
bkg,6,CMR7,,3,3
−→,9,CMSY10,,2,2
Σ(,9,CMR10,,2,2
R,9,CMMI10,,1,1
) =,9,CMR10,,3,3
A,9,CMMI10,,1,1
p,6,CMMI7,,1,1
+ Σ,9,CMR10,,3,3
bkg,6,CMR7,,3,3
",",9,CMMI10,,1,1
(2),9,CMR10,,3,3
Σ,9,CMR10,,1,1
0,6,CMR7,,1,1
1 + (,9,CMR10,,5,5
R/R,9,CMMI10,,3,3
ﬂat,6,CMR7,,3,3
),9,CMR10,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,0,0
p,4,CMMI5,,1,1
−,4,CMSY5,,1,1
1,4,CMR5,,1,1
2,4,CMR5,,1,1
,9,CMEX10,,0,0
where,9,CMR10,,5,5
Σ,9,CMR10,,1,1
0,6,CMR7,,1,1
=,9,CMR10,,1,1
n,9,CMMI10,,1,1
0,6,CMR7,,1,1
R,9,CMMI10,,1,1
ﬂat,6,CMR7,,3,3
.,9,CMMI10,,1,1
(3),9,CMR10,,3,3
Here,9,CMR10,,4,4
r,9,CMMI10,,1,1
"is the cylindrical radius from the spine of the
ﬁlament and",9,CMR10,,59,47
R,9,CMMI10,,1,1
"is the projected radius,",9,CMR10,,24,24
n,9,CMMI10,,1,1
0,6,CMR7,,1,1
"is the cen-
tral density of the cylinder,",9,CMR10,,41,29
R,9,CMMI10,,1,1
ﬂat,6,CMR7,,3,3
"is the radius of the
ﬂat inner section of the cylinder,",9,CMR10,,55,34
n,9,CMMI10,,1,1
bkg,6,CMR7,,3,3
and Σ,9,CMR10,,5,5
bkg,6,CMMI7,,3,3
"are the
(constant) background density and surface density, re-
spectively, and",9,CMR10,,78,54
A,9,CMMI10,,1,1
p,6,CMMI7,,1,1
"is a ﬁnite constant factor that de-
pends on the density proﬁle power-law index",9,CMR10,,79,43
p,9,CMMI10,,1,1
"and the
ﬁlament inclination angle (which we assume to be equal
to zero for simplicity). For",9,CMR10,,91,54
p,9,CMMI10,,1,1
= 2 the ﬁlament width is,9,CMR10,,24,24
W,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
3,9,CMR10,,1,1
R,9,CMMI10,,1,1
ﬂat,6,CMR7,,3,3
"(Arzoumanian et al. 2011). But more com-
monly, the ﬁlament width is deﬁned as the full-width-at-
half-maximum, FWHM, of a Gaussian ﬁt to inner part of
the cuts (e.g. Arzoumanian et al. 2011; Panopoulou et al.
2017). Hence in addition to ﬁtting a Plummer function,
we also ﬁt a Gaussian to the innermost (8000 au) part
of the cut, taking into account the constant background
emission.",9,CMR10,,384,57
g,9,CMMI10,,1,1
(,9,CMR10,,1,1
R,9,CMMI10,,1,1
) =,9,CMR10,,3,3
A,9,CMMI10,,1,1
G,6,CMR7,,1,1
√,9,CMSY10,,1,1
σ,9,CMMI10,,1,1
G,6,CMR7,,1,1
2,9,CMR10,,1,1
π,9,CMMI10,,1,1
,9,CMEX10,,0,0
exp,9,CMR10,,3,3
−,9,CMSY10,,1,1
,9,CMEX10,,0,0
(,9,CMR10,,1,1
R,9,CMMI10,,1,1
−,9,CMSY10,,1,1
µ,9,CMMI10,,1,1
G,6,CMR7,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
2,9,CMR10,,1,1
σ,9,CMMI10,,1,1
"2
G",6,CMR7,,3,1
+,9,CMR10,,1,1
g,9,CMMI10,,1,1
bkg,6,CMR7,,3,3
",",9,CMMI10,,1,1
(4),9,CMR10,,3,3
where,9,CMR10,,5,5
A,9,CMMI10,,1,1
G,6,CMR7,,1,1
"is the amplitude,",9,CMR10,,17,17
σ,9,CMMI10,,1,1
G,6,CMR7,,1,1
"is the variance, and",9,CMR10,,20,20
µ,9,CMMI10,,1,1
G,6,CMR7,,1,1
is the expected value. From this the FWHM is cal-,9,CMR10,,49,49
√,9,CMSY10,,1,1
"2 ln 2. The beam is taken
culated as FWHM = 2",9,CMR10,,45,25
σ,9,CMMI10,,1,1
G,6,CMR7,,1,1
"into account by deconvolving the FWHM, following
K¨onyves et al. (2015), i.e.
the deconvolved FWHM,",9,CMR10,,99,48
F W HM,9,CMMI10,,6,6
d,6,CMR7,,1,1
=,9,CMR10,,1,1
,9,CMEX10,,0,0
(,9,CMR10,,1,1
F W HM,9,CMMI10,,6,6
2,6,CMR7,,1,1
−,9,CMSY10,,1,1
HP BW,9,CMMI10,,5,5
2,6,CMR7,,1,1
"), where HPBW
is the half-power beamwidth in au. For our observa-
tions, the HPBW is 6",9,CMR10,,86,51
,6,CMSY7,,0,0
", corresponding to",9,CMR10,,18,18
∼,9,CMSY10,,1,1
"1800 au at
the distance of B5. For the Plummer ﬁts, we convolve
the Plummer-like function with the 6",9,CMR10,,100,52
,6,CMSY7,,0,0
"Gaussian beam
prior to ﬁtting.",9,CMR10,,30,16
"To investigate the global properties of the ﬁlaments,
we ﬁrst ﬁt the average proﬁles of each ﬁlament. In Fig. 4,
we show the averaged proﬁles in solid black. The indi-
vidual proﬁles are superimposed in light gray. When
ﬁtting the proﬁles, we restrict the ﬁtting range to avoid
contamination from peak structures from the other ﬁla-
ment. The background emission is determined by ﬁtting
a constant to the ﬂat outer edges of the proﬁle cuts. We
ﬁt three diﬀerent versions of Eq. 2, (i) the exponent is
ﬁxed to 2, (ii) the exponent is kept as a free parame-
ter, and (iii) the exponent is ﬁxed to 4. The latter is",9,CMR10,,611,58
"the Ostriker (1964) solution for an isothermal ﬁlament
in hydrostatic equilibrium. The best-ﬁt of all three ver-
sions are shown in Fig. 4 in gold, orange, and blue
respectively.",9,CMR10,,178,57
"We list the ﬁtting results in Tab. 3 in the appendix
(data set ‘NH",9,CMR10,,66,52
3,6,CMR7,,1,1
", 6",9,CMR10,,3,3
,6,CMSY7,,0,0
"’). We use the Akaike Information
Criterion (AIC) to evaluate the goodness of the ﬁts,
where the model with the lowest AIC value is the pre-
ferred one. For both ﬁlaments, the lowest AIC value is
determined for the ﬁt with a Plummer function where",9,CMR10,,247,54
the exponent has been kept as a free parameter.,9,CMR10,,47,47
"We then ﬁt each individual perpendicular cut with a
Gaussian and a Plummer-like proﬁle where the exponent
is kept as a ﬁtting parameter. From this ﬁtting, we
obtain the variation of the ﬁlament parameters (mass,",9,CMR10,,211,53
6,9,CMR10,,1,1
Schmiedeke et al.,9,CMCSC10,,17,17
Figure 2.,8,CMBX9,,9,9
Fit results from simultaneous ﬁtting of NH,8,CMR9,,42,42
3,5,CMR6,,1,1
"(1,1) and (2,2) using pySpecKit.",8,CMR9,,32,32
Top left:,8,CMTI9,,9,9
NH,8,CMR9,,2,2
3,5,CMR6,,1,1
"column density in
logarithmic scale.",8,CMR9,,36,18
Top right:,8,CMTI9,,10,10
"Kinetic temperature, T",8,CMR9,,22,22
kin,5,CMR6,,3,3
.,8,CMR9,,1,1
Bottom left:,8,CMTI9,,12,12
Centroid velocity,8,CMR9,,17,17
v,8,CMMI9,,1,1
lsr,5,CMR6,,3,3
.,8,CMR9,,1,1
Bottom right:,8,CMTI9,,13,13
"Velocity dispersion,",8,CMR9,,20,20
σ,8,CMMI9,,1,1
v,5,CMMI6,,1,1
". The black contours are the same as in Fig. 1. The inset in the top right corner of each map shows the distribution of the
respective parameter. The beam and scale bar are shown in the bottom left and right corner of each map, respectively. The
black star marks the location of the protostar B5-IRS1. Details of the line ﬁtting procedure are given in Appendix A.",8,CMR9,,363,123
3,7,DejaVuSans,,1,1
h,5,DejaVuSans,,1,1
47,7,DejaVuSans,,2,2
m,5,DejaVuSans,,1,1
45,7,DejaVuSans,,2,2
s,5,DejaVuSans,,1,1
40,7,DejaVuSans,,2,2
s,5,DejaVuSans,,1,1
35,7,DejaVuSans,,2,2
s,5,DejaVuSans,,1,1
30,7,DejaVuSans,,2,2
s,5,DejaVuSans,,1,1
32°56'55'54'53'52',7,DejaVuSans,,18,18
51',7,DejaVuSans,,3,3
50'RA (J2000),7,DejaVuSans,,13,13
D,5,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,2,DejaVuSans,,1,1
J,2,DejaVuSans,,1,1
2000,4,DejaVuSans,,4,4
),2,DejaVuSans,,1,1
NH,8,DejaVuSans,,2,2
3,6,DejaVuSans,,1,1
column density,8,DejaVuSans,,14,14
20000 au,7,DejaVuSans,,8,8
"14

15log N(NH",7,DejaVuSans,,14,10
3,5,DejaVuSans,,1,1
) [cm,7,DejaVuSans,,5,5
2,5,DejaVuSans,,1,1
"]

0

1",7,DejaVuSans,,7,1
"13.8
14.0",7,DejaVuSans,,9,4
"14.2
14.4
14.6
14.8
15.0
15.2",7,DejaVuSans,,29,4
l,2,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
g,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
N,5,DejaVuSans,,1,1
(,2,DejaVuSans,,1,1
N,5,DejaVuSans,,1,1
H,5,DejaVuSans,,1,1
3,3,DejaVuSans,,1,1
),2,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
m,7,DejaVuSans,,1,1
2,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
3,7,DejaVuSans,,1,1
h,5,DejaVuSans,,1,1
47,7,DejaVuSans,,2,2
m,5,DejaVuSans,,1,1
45,7,DejaVuSans,,2,2
s,5,DejaVuSans,,1,1
40,7,DejaVuSans,,2,2
s,5,DejaVuSans,,1,1
35,7,DejaVuSans,,2,2
s,5,DejaVuSans,,1,1
30,7,DejaVuSans,,2,2
s,5,DejaVuSans,,1,1
32°56'55'54'53'52',7,DejaVuSans,,18,18
51',7,DejaVuSans,,3,3
50'RA (J2000),7,DejaVuSans,,13,13
D,5,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,2,DejaVuSans,,1,1
J,2,DejaVuSans,,1,1
2000,4,DejaVuSans,,4,4
),2,DejaVuSans,,1,1
kinetic temperature,8,DejaVuSans,,19,19
20000 au,7,DejaVuSans,,8,8
"5

10

15T",7,DejaVuSans,,10,3
kin,5,DejaVuSans-Oblique,,3,3
"[K]

0.0

0.2",7,DejaVuSans,,13,3
6,7,DejaVuSans,,1,1
"8
10
12
14",7,DejaVuSans,,10,2
T,4,DejaVuSans,,1,1
k,2,DejaVuSans-Oblique,,1,1
i,1,DejaVuSans-Oblique,,1,1
n,3,DejaVuSans-Oblique,,1,1
,2,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
K,4,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
3,7,DejaVuSans,,1,1
h,5,DejaVuSans,,1,1
47,7,DejaVuSans,,2,2
m,5,DejaVuSans,,1,1
45,7,DejaVuSans,,2,2
s,5,DejaVuSans,,1,1
40,7,DejaVuSans,,2,2
s,5,DejaVuSans,,1,1
35,7,DejaVuSans,,2,2
s,5,DejaVuSans,,1,1
30,7,DejaVuSans,,2,2
s,5,DejaVuSans,,1,1
32°56'55'54'53',7,DejaVuSans,,15,15
52'51'50'RA (J2000),7,DejaVuSans,,19,19
D,5,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,2,DejaVuSans,,1,1
J,2,DejaVuSans,,1,1
2000,4,DejaVuSans,,4,4
),2,DejaVuSans,,1,1
centroid velocity,8,DejaVuSans,,17,17
20000 au,7,DejaVuSans,,8,8
"10.0

10.5v",7,DejaVuSans,,11,5
lsr,5,DejaVuSans-Oblique,,3,3
[km s,7,DejaVuSans,,5,5
1,5,DejaVuSans,,1,1
"]

0

5",7,DejaVuSans,,7,1
"9.9
10.0
10.1",7,DejaVuSans,,13,4
"10.2
10.3
10.4
10.5",7,DejaVuSans,,19,4
v,4,DejaVuSans,,1,1
l,1,DejaVuSans-Oblique,,1,1
s,2,DejaVuSans-Oblique,,1,1
r,2,DejaVuSans-Oblique,,1,1
,2,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
k,4,DejaVuSans,,1,1
m,7,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
s,3,DejaVuSans,,1,1
1,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
3,7,DejaVuSans,,1,1
h,5,DejaVuSans,,1,1
47,7,DejaVuSans,,2,2
m,5,DejaVuSans,,1,1
45,7,DejaVuSans,,2,2
s,5,DejaVuSans,,1,1
40,7,DejaVuSans,,2,2
s,5,DejaVuSans,,1,1
35,7,DejaVuSans,,2,2
s,5,DejaVuSans,,1,1
30,7,DejaVuSans,,2,2
s,5,DejaVuSans,,1,1
32°56'55'54'53',7,DejaVuSans,,15,15
52'51'50'RA (J2000),7,DejaVuSans,,19,19
D,5,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,2,DejaVuSans,,1,1
J,2,DejaVuSans,,1,1
2000,4,DejaVuSans,,4,4
),2,DejaVuSans,,1,1
velocity dispersion,8,DejaVuSans,,19,19
20000 au,7,DejaVuSans,,8,8
"0.1

0.2",7,DejaVuSans,,8,3
v,5,DejaVuSans-Oblique,,1,1
[km s,7,DejaVuSans,,5,5
1,5,DejaVuSans,,1,1
"]

0

10",7,DejaVuSans,,8,2
"0.050
0.075
0.100",7,DejaVuSans,,17,5
"0.125
0.150
0.175
0.200
0.225
0.250",7,DejaVuSans,,35,5
v,3,DejaVuSans-Oblique,,1,1
,2,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
k,4,DejaVuSans,,1,1
m,7,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
s,3,DejaVuSans,,1,1
1,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
Super-critical filaments in B5,9,CMCSC10,,30,30
7,9,CMR10,,1,1
Figure 3.,8,CMBX9,,9,9
"Ammonia integrated intensity map of the masked
ﬁlaments. The spines of the ﬁlaments are marked by the
solid thick orange lines. The perpendicular cuts are marked",8,CMR9,,161,59
"in solid thin orange lines. The peak pixel of each intensity
cut is indicated by a black circle. The beam is indicated by
the black circle in the bottom left corner.",8,CMR9,,165,60
"central density, width and exponent) as a function of
location along the ﬁlament spines. These results are
presented in detail in the following subsections.",9,CMR10,,156,53
3.2.2.,9,CMR10,,6,6
Filament mass,8,CMTI9,,13,13
We follow two independent strategies to determine the,9,CMR10,,53,53
mass of the ﬁlaments: (a) Scaling the NH,9,CMR10,,40,40
3,6,CMR7,,1,1
"(1,1) inte-",9,CMR10,,11,11
grated emission using the JCMT 450,9,CMR10,,34,34
µ,9,CMMI10,,1,1
"m map and (b)
converting the NH",9,CMR10,,31,17
3,6,CMR7,,1,1
"column density to mass. The de-
tailed description of the procedures and comparison of
both conversions is given in Appendix B. In short, for",9,CMR10,,141,54
Figure 4.,8,CMBX9,,9,9
"Results from ﬁtting the averaged proﬁles (solid
black) with a Gaussian proﬁle (navy dashed-dotted line,
which mostly overlaps with the averaged proﬁle) and a Plum-
mer proﬁle, for which (i) the exponent is ﬁxed to 2 (gold",8,CMR9,,221,59
"dotted line), (ii) the exponent is ﬁxed to 4 (light blue dashed
line) and (iii) the exponent is kept as a free parameter (or-
ange solid line).",8,CMR9,,143,63
Top:,8,CMTI9,,4,4
B5-ﬁl1.,8,CMR9,,7,7
Bottom:,8,CMTI9,,7,7
"B5-ﬁl2. The light
gray lines are the individual proﬁle cuts. The secondary
peak in the averaged proﬁle (on the left for B5-ﬁl1 and on
the right for B5-ﬁl2) is the contamination of the proﬁle cut
from the respective other ﬁlament. This has been excluded
from the ﬁtting. The ﬁtting range is indicated by the verti-
cal navy dashed-dotted lines for the Gaussian ﬁt and by the
vertical black dotted lines for the Plummer ﬁts. The hori-
zontal dashed green line indicates the background emission,
obtained by ﬁtting the outer edge of the proﬁle cuts; only
the un-contaminated side of the averaged proﬁle is used for",8,CMR9,,611,60
"the background determination (marked with the light green
box).",8,CMR9,,63,57
B5-fil1B5-fil2,14,Arimo,,14,14
"0.1

0.0

0.1",4,DejaVuSans,,13,3
R,4,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
d,3,DejaVuSans,,1,1
u,3,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
"single profiles
mean profile
background
Gaussian
fit, p=2
fit, p=free
fit, p=4",5,DejaVuSans,,78,15
"0.0

0.2

0.4

0.6

0.8

1.0

1.2",4,DejaVuSans,,33,3
I,1,DejaVuSans,,1,1
n,3,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
g,3,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
d,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
I,1,DejaVuSans,,1,1
n,3,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
n,3,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
y,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
m,5,DejaVuSans,,1,1
J,1,DejaVuSans,,1,1
y,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
k,3,DejaVuSans,,1,1
m,5,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
s,3,DejaVuSans,,1,1
1,2,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
bkg = (0.060 ± 0.001) mJy km s,6,DejaVuSans,,30,30
1,4,DejaVuSans,,1,1
Gauss-FitFWHM,6,DejaVuSans,,13,13
d,4,DejaVuSans-Oblique,,1,1
= (6230 ± 30) au,6,DejaVuSans,,16,16
Filament 1,7,DejaVuSans-Bold,,10,10
Plummer-Fits,6,DejaVuSans,,12,12
R,5,DejaVuSans,,1,1
flat,4,DejaVuSans-Oblique,,4,4
= (1220 ± 40) aup      = 2.00R,5,DejaVuSans,,30,30
flat,4,DejaVuSans-Oblique,,4,4
= (2590 ± 80) aup      = 2.91 ± 0.06R,5,DejaVuSans,,37,37
flat,4,DejaVuSans-Oblique,,4,4
= (3790 ± 40) aup      = 4.00,5,DejaVuSans,,29,29
"0.0

0.2

0.4

0.6

0.8

1.0

1.2",4,DejaVuSans,,33,3
I,1,DejaVuSans,,1,1
n,3,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
g,3,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
d,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
I,1,DejaVuSans,,1,1
n,3,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
n,3,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
y,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
m,5,DejaVuSans,,1,1
J,1,DejaVuSans,,1,1
y,3,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
k,3,DejaVuSans,,1,1
m,5,DejaVuSans,,1,1
,1,DejaVuSans,,0,0
s,3,DejaVuSans,,1,1
1,2,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
bkg = (0.049 ± 0.000) mJy km s,6,DejaVuSans,,30,30
1,4,DejaVuSans,,1,1
Gauss-FitFWHM,6,DejaVuSans,,13,13
d,4,DejaVuSans-Oblique,,1,1
= (6900 ± 30) au,6,DejaVuSans,,16,16
Filament 2,7,DejaVuSans-Bold,,10,10
Plummer-Fits,6,DejaVuSans,,12,12
R,5,DejaVuSans,,1,1
flat,4,DejaVuSans-Oblique,,4,4
= (1470 ± 40) aup      = 2.00R,5,DejaVuSans,,30,30
flat,4,DejaVuSans-Oblique,,4,4
= (3140 ± 80) aup      = 2.98 ± 0.05 R,5,DejaVuSans,,38,38
flat,4,DejaVuSans-Oblique,,4,4
= (4440 ± 40) aup      = 4.00,5,DejaVuSans,,29,29
"30

20

10

0

10

20

30",4,DejaVuSans,,25,2
Radial Distance from Spine Peak [1000 au],5,DejaVuSans,,41,41
"0.1

0.0

0.1",4,DejaVuSans,,13,3
R,4,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
d,3,DejaVuSans,,1,1
u,3,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
8,9,CMR10,,1,1
Schmiedeke et al.,9,CMCSC10,,17,17
"method (a), we convert the JCMT 450",9,CMR10,,35,35
µ,9,CMMI10,,1,1
"m background-
corrected",9,CMR10,,23,13
2,6,CMR7,,1,1
"ﬂux density in B5-cond1 to gas mass assum-
ing a gas-to-dust ratio of 100 (Hildebrand 1983), a dis-
tance of 302",9,CMR10,,112,56
±,9,CMSY10,,1,1
"21 pc (Zucker et al. 2018), a dust temper-
ature of 9",9,CMR10,,53,42
±,9,CMSY10,,1,1
"1 K (deduced from the kinetic temperature
map and assuming that the dust temperature is cou-
pled to the gas temperature), and optically thin dust
with a dust absorption coeﬃcient of",9,CMR10,,182,53
κ,9,CMMI10,,1,1
450,6,CMR7,,3,3
µm,6,CMMI7,,2,2
= 6.4,9,CMR10,,5,5
±,9,CMSY10,,1,1
0.81 cm,9,CMR10,,7,7
2,6,CMR7,,1,1
g,9,CMR10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"(Ossenkopf & Henning 1994). For the same
condensation, B5-cond1, we measure the background-
corrected",9,CMR10,,101,50
2,6,CMR7,,1,1
ﬂux density in the integrated NH,9,CMR10,,32,32
3,6,CMR7,,1,1
"(1,1) map.
This yields an ammonia-to-mass conversion factor of
(1.5",9,CMR10,,67,51
±,9,CMSY10,,1,1
0.7) M,9,CMR10,,6,6
,6,CMSY7,,0,0
Jy,9,CMR10,,2,2
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
". For method (b) we convert the
ammonia column density derived from the",9,CMR10,,71,39
pySpecKit,9,CMTT10,,9,9
"ﬁtting assuming an abundance of ammonia with respect
to H",9,CMR10,,57,52
2,6,CMR7,,1,1
of 10,9,CMR10,,5,5
−,6,CMSY7,,1,1
8,6,CMR7,,1,1
.,6,CMMI7,,1,1
5,6,CMR7,,1,1
"(Friesen et al. 2017). The resulting
mass maps agree within a factor of two with each other",9,CMR10,,91,54
"(method (b) yields a factor of two higher mass compared
to method (a)). The ratio of both maps is smooth and
does not show any strong gradients. All mass-dependent
calculations in this work will be performed on the basis
of the mass map derived with the dust-scaling method
(a), since it is a conservative estimate.",9,CMR10,,315,56
"For the entire ﬁlaments B5-ﬁl1 and B5-ﬁl2, we mea-
sure background corrected ﬂux densities of 6.29 Jy and
8.97 Jy, respectively in the NH",9,CMR10,,137,54
3,6,CMR7,,1,1
"(1,1) integrated intensity
map. We determine the background as the pixel within
the ﬁlament with the lowest ﬂux density (",9,CMR10,,121,52
∼,9,CMSY10,,1,1
"0.4 mJy for
both ﬁlaments). This is very likely overestimating the
real background and hence it results in a very conserva-
tive mass determination. We obtain total background
corrected masses of",9,CMR10,,195,56
M,9,CMMI10,,1,1
B5-ﬁl1,6,CMR7,,6,6
= 9.4 M,9,CMR10,,7,7
,6,CMSY7,,0,0
and,9,CMR10,,3,3
M,9,CMMI10,,1,1
B5-ﬁl2,6,CMR7,,6,6
"=
13.4 M",9,CMR10,,8,6
,6,CMSY7,,0,0
.,9,CMR10,,1,1
3.2.3.,9,CMR10,,6,6
Filament mass per unit length,8,CMTI9,,29,29
"We determine the mass per unit length,",9,CMR10,,38,38
M/L,9,CMMI10,,3,3
", to be
39.2 M",9,CMR10,,14,7
,6,CMSY7,,0,0
pc,9,CMR10,,2,2
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
for B5-ﬁl1 and 43.2 M,9,CMR10,,21,21
,6,CMSY7,,0,0
pc,9,CMR10,,2,2
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
for B5-ﬁl2.,9,CMR10,,11,11
"We note that this is a conservative estimate due to the
aggressive background determination.",9,CMR10,,92,55
"A more realistic approach encompasses determining
the local variation of ﬁlament mass. Here, for each cut
perpendicular to the ﬁlament spine, the background is
determined by ﬁtting a constant to the outer edges of
the cuts. The determined background values are 0.05 –
0.06 mJy. We subtract this background when calculat-
ing the mass enclosed in the ﬁlament cut. To obtain the
mass per unit length, we divide the mass contained in
the individual cut by the length of the cut in the direc-",9,CMR10,,488,57
tion of the ﬁlament spine. In panel (b) of Fig. 5 we show,9,CMR10,,57,57
2,5,CMR6,,1,1
We determine the background as the pixel within the structure,7,CMR8,,61,61
with the lowest value.,7,CMR8,,22,22
"the variation of ﬁlament background corrected mass per
unit length along the ﬁlament spine. The mean value
is 74.2 M",9,CMR10,,116,54
,6,CMSY7,,0,0
pc,9,CMR10,,2,2
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
for B5-ﬁl1 and 83.3 M,9,CMR10,,21,21
,6,CMSY7,,0,0
pc,9,CMR10,,2,2
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"for B5-ﬁl2,
which we also list in Tab. 2. Due to the",9,CMR10,,52,40
∼,9,CMSY10,,1,1
"1-beam sepa-
ration between the cuts and the ﬁlaments being rather
straight, the overlap of individual cuts and hence the
duplication when determining the mass, is minimal (see
Fig. 3).",9,CMR10,,185,54
The critical value (,9,CMR10,,20,20
M/L,9,CMMI10,,3,3
),9,CMR10,,1,1
crit,6,CMR7,,4,4
for an isothermal cylinder,9,CMR10,,26,26
of gas in hydrostatic equilibrium is (Ostriker 1964):,9,CMR10,,53,53
(,9,CMR10,,1,1
M/L,9,CMMI10,,3,3
),9,CMR10,,1,1
crit,6,CMR7,,4,4
=,9,CMR10,,1,1
∼,9,CMSY10,,1,1
16,9,CMR10,,2,2
.,9,CMMI10,,1,1
6,9,CMR10,,1,1
M,9,CMR10,,1,1
