text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
α,10,CMMI10,,1,1
0,7,CMR8,,1,1
−,7,CMSY8,,1,1
0,7,CMR8,,1,1
in,7,CMMI8,,2,2
),10,CMR10,,1,1
−,7,CMSY8,,1,1
"1
2",5,CMR6,,3,1
ℓ,5,CMMI6,,1,1
",",10,CMMI10,,1,1
"


",10,CMEX10,,3,0
∂,10,CMMI10,,1,1
"ℓ
y",7,CMMI8,,3,1
(,10,CMR10,,1,1
ρ,10,CMMI10,,1,1
0,7,CMR8,,1,1
+,10,CMR10,,1,1
ω,10,CMMI10,,1,1
0,7,CMR8,,1,1
−,10,CMSY10,,1,1
"
",10,CMEX10,,1,0
1+,7,CMR8,,2,2
1,5,CMR6,,1,1
ℓ,5,CMMI6,,1,1
L,7,CMMI8,,1,1
2,5,CMR6,,1,1
(,10,CMR10,,1,1
E,10,CMSY10,,1,1
0,7,CMR8,,1,1
in,7,CMMI8,,2,2
),10,CMR10,,1,1
−,7,CMSY8,,1,1
"1
2",5,CMR6,,3,1
ℓ,5,CMMI6,,1,1
.,10,CMMI10,,1,1
νM,10,CMMI10,,2,2
2,7,CMR8,,1,1
α,10,CMMI10,,1,1
0,7,CMR8,,1,1
),10,CMR10,,1,1
"
",10,CMEX10,,1,0
,10,CMEX10,,0,0
1+,7,CMR8,,2,2
1,5,CMR6,,1,1
ℓ,5,CMMI6,,1,1
L,7,CMMI8,,1,1
2,5,CMR6,,1,1
k,10,CMSY10,,1,1
ρ,10,CMMI10,,1,1
0,7,CMR8,,1,1
k,10,CMSY10,,1,1
1,5,CMR6,,1,1
ℓ,5,CMMI6,,1,1
−,7,CMSY8,,1,1
L,7,CMMI8,,1,1
2,5,CMR6,,1,1
0,7,CMR8,,1,1
in,7,CMMI8,,2,2
),10,CMR10,,1,1
−,7,CMSY8,,1,1
(,10,CMR10,,1,1
E,10,CMSY10,,1,1
"1
2",5,CMR6,,3,1
ℓ,5,CMMI6,,1,1
.,10,CMMI10,,1,1
(2.11),10,NimbusRomNo9L-Regu,,6,6
(2.7),10,NimbusRomNo9L-Regu,,5,5
(2.8),10,NimbusRomNo9L-Regu,,5,5
(2.9),10,NimbusRomNo9L-Regu,,5,5
12,10,NimbusRomNo9L-Regu,,2,2
(2.12),10,NimbusRomNo9L-Regu,,6,6
3 The inviscid case,10,NimbusRomNo9L-Regu,,19,19
1,10,CMR10,,1,1
M,10,CMMI10,,1,1
2,7,CMR8,,1,1
,10,CMEX10,,0,0
1,10,CMR10,,1,1
"
",10,CMEX10,,1,0
M,10,CMMI10,,1,1
2,7,CMR8,,1,1
"

",10,CMEX10,,2,0
2,7,CMR8,,1,1
∂,10,CMMI10,,1,1
ℓ,7,CMMI8,,1,1
+1,7,CMR8,,2,2
y,7,CMMI8,,1,1
ρ,10,CMMI10,,1,1
0,7,CMR8,,1,1
L,7,CMMI8,,1,1
2,5,CMR6,,1,1
"
",10,CMEX10,,1,0
∂,10,CMMI10,,1,1
ℓ,7,CMMI8,,1,1
+1,7,CMR8,,2,2
y,7,CMMI8,,1,1
ρ,10,CMMI10,,1,1
0,7,CMR8,,1,1
"


",10,CMEX10,,3,0
∂,10,CMMI10,,1,1
ℓ,7,CMMI8,,1,1
+1,7,CMR8,,2,2
y,7,CMMI8,,1,1
"

",10,CMEX10,,2,0
+,10,CMR10,,1,1
∂,10,CMMI10,,1,1
"ℓ
y",7,CMMI8,,3,1
ρ,10,CMMI10,,1,1
0,7,CMR8,,1,1
"In account of (2.8), we observe also that",10,NimbusRomNo9L-Regu,,41,41
1,10,CMR10,,1,1
M,10,CMMI10,,1,1
2,7,CMR8,,1,1
∂,10,CMMI10,,1,1
ℓ,7,CMMI8,,1,1
+1,7,CMR8,,2,2
y,7,CMMI8,,1,1
"

",10,CMEX10,,2,0
ρ,10,CMMI10,,1,1
0,7,CMR8,,1,1
=,10,CMR10,,1,1
L,7,CMMI8,,1,1
2,5,CMR6,,1,1
"

",10,CMEX10,,2,0
&,10,MSAM10,,1,1
(,10,CMR10,,1,1
1+,7,CMR8,,2,2
1,5,CMR6,,1,1
ℓ,5,CMMI6,,1,1
L,7,CMMI8,,1,1
2,5,CMR6,,1,1
1,5,CMR6,,1,1
ℓ,5,CMMI6,,1,1
−,7,CMSY8,,1,1
L,7,CMMI8,,1,1
"2
1
2",5,CMR6,,5,1
ℓ,5,CMMI6,,1,1
.,10,CMMI10,,1,1
ρ,10,CMMI10,,1,1
0,7,CMR8,,1,1
"
",10,CMEX10,,1,0
"ℓ
in",7,CMMI8,,4,2
),10,CMR10,,1,1
−,7,CMSY8,,1,1
,10,CMEX10,,0,0
∂,10,CMMI10,,1,1
ℓ,7,CMMI8,,1,1
+1,7,CMR8,,2,2
y,7,CMMI8,,1,1
,10,CMEX10,,0,0
),10,CMR10,,1,1
1+,7,CMR8,,2,2
1,5,CMR6,,1,1
,10,CMEX10,,0,0
ℓ,5,CMMI6,,1,1
(,10,CMR10,,1,1
,10,CMEX10,,0,0
E,10,CMSY10,,1,1
"In particular, by combining the estimates (2.11)-(2.12) we infer",10,NimbusRomNo9L-Regu,,64,64
"

",10,CMEX10,,2,0
∂,10,CMMI10,,1,1
ℓ,7,CMMI8,,1,1
+1,7,CMR8,,2,2
y,7,CMMI8,,1,1
α,10,CMMI10,,1,1
0,7,CMR8,,1,1
+,10,CMR10,,1,1
∂,10,CMMI10,,1,1
"ℓ
y",7,CMMI8,,3,1
α,10,CMMI10,,1,1
0,7,CMR8,,1,1
2,7,CMR8,,1,1
L,7,CMMI8,,1,1
2,5,CMR6,,1,1
"

",10,CMEX10,,2,0
&,10,MSAM10,,1,1
"
",10,CMEX10,,1,0
∂,10,CMMI10,,1,1
ℓ,7,CMMI8,,1,1
,10,CMEX10,,0,0
y,7,CMMI8,,1,1
α,10,CMMI10,,1,1
0,7,CMR8,,1,1
"

",10,CMEX10,,2,0
+,10,CMR10,,1,1
2,7,CMR8,,1,1
L,7,CMMI8,,1,1
2,5,CMR6,,1,1
+,10,CMR10,,1,1
1,10,CMR10,,1,1
M,10,CMMI10,,1,1
2,7,CMR8,,1,1
"
",10,CMEX10,,1,0
2,7,CMR8,,1,1
,10,CMEX10,,0,0
L,7,CMMI8,,1,1
2,5,CMR6,,1,1
+,10,CMR10,,1,1
"
",10,CMEX10,,1,0
1,7,CMR8,,1,1
∂,10,CMMI10,,1,1
ℓ,7,CMMI8,,1,1
,10,CMEX10,,0,0
y,7,CMMI8,,1,1
α,10,CMMI10,,1,1
0,7,CMR8,,1,1
−,7,CMSY8,,1,1
∂,10,CMMI10,,1,1
ℓ,7,CMMI8,,1,1
+1,7,CMR8,,2,2
y,7,CMMI8,,1,1
ρ,10,CMMI10,,1,1
0,7,CMR8,,1,1
L,7,CMMI8,,1,1
2,5,CMR6,,1,1
"

",10,CMEX10,,2,0
+,10,CMR10,,1,1
2,7,CMR8,,1,1
L,7,CMMI8,,1,1
2,5,CMR6,,1,1
"1
2",10,CMR10,,3,1
M,10,CMMI10,,1,1
2,7,CMR8,,1,1
(,10,CMR10,,1,1
ρ,10,CMMI10,,1,1
0,7,CMR8,,1,1
+,10,CMR10,,1,1
ω,10,CMMI10,,1,1
0,7,CMR8,,1,1
−,10,CMSY10,,1,1
1+,7,CMR8,,2,2
1,5,CMR6,,1,1
ℓ,5,CMMI6,,1,1
2,7,CMR8,,1,1
2,7,CMR8,,1,1
L,7,CMMI8,,1,1
2,5,CMR6,,1,1
νM,10,CMMI10,,2,2
2,7,CMR8,,1,1
α,10,CMMI10,,1,1
0,7,CMR8,,1,1
),10,CMR10,,1,1
"

",10,CMEX10,,2,0
0,7,CMR8,,1,1
in,7,CMMI8,,2,2
),10,CMR10,,1,1
−,7,CMSY8,,1,1
1,5,CMR6,,1,1
ℓ,5,CMMI6,,1,1
(,10,CMR10,,1,1
E,10,CMSY10,,1,1
"

",10,CMEX10,,2,0
"
",10,CMEX10,,1,0
∂,10,CMMI10,,1,1
ℓ,7,CMMI8,,1,1
,10,CMEX10,,0,0
y,7,CMMI8,,1,1
(,10,CMR10,,1,1
ρ,10,CMMI10,,1,1
0,7,CMR8,,1,1
+,10,CMR10,,1,1
ω,10,CMMI10,,1,1
0,7,CMR8,,1,1
−,10,CMSY10,,1,1
,10,CMEX10,,0,0
ℓ,7,CMMI8,,1,1
(,10,CMR10,,1,1
t,10,CMMI10,,1,1
)),10,CMR10,,2,2
1+,7,CMR8,,2,2
1,5,CMR6,,1,1
ℓ,5,CMMI6,,1,1
(max,10,CMR10,,4,4
"
",10,CMEX10,,1,0
"

",10,CMEX10,,2,0
1+,7,CMR8,,2,2
1,5,CMR6,,1,1
ℓ,5,CMMI6,,1,1
νM,10,CMMI10,,2,2
2,7,CMR8,,1,1
α,10,CMMI10,,1,1
0,7,CMR8,,1,1
),10,CMR10,,1,1
,10,CMEX10,,0,0
),10,CMR10,,1,1
−,7,CMSY8,,1,1
"
",10,CMEX10,,1,0
"ℓ
in",7,CMMI8,,4,2
",",10,CMMI10,,1,1
L,7,CMMI8,,1,1
"2
1",5,CMR6,,3,1
ℓ,5,CMMI6,,1,1
.,10,CMMI10,,1,1
0,7,CMR8,,1,1
in,7,CMMI8,,2,2
},10,CMSY10,,1,1
"Consequently, appealing to (2.6), combining the bound above with (2.7) we have",10,NimbusRomNo9L-Regu,,78,78
&,10,MSAM10,,1,1
(,10,CMR10,,1,1
{E,10,CMSY10,,2,2
E,10,CMSY10,,1,1
E,10,CMSY10,,1,1
"

",10,CMEX10,,2,0
"

",10,CMEX10,,2,0
"
",10,CMEX10,,1,0
0,7,CMR8,,1,1
,10,CMEX10,,0,0
in,7,CMMI8,,2,2
),10,CMR10,,1,1
−,7,CMSY8,,1,1
"
",10,CMEX10,,1,0
1,5,CMR6,,1,1
,10,CMEX10,,0,0
2,5,CMR6,,1,1
ℓ,5,CMMI6,,1,1
+ (,10,CMR10,,3,3
L,7,CMMI8,,1,1
2,5,CMR6,,1,1
,10,CMEX10,,0,0
"1
2",10,CMR10,,3,1
M,10,CMMI10,,1,1
2,7,CMR8,,1,1
(,10,CMR10,,1,1
E,10,CMSY10,,1,1
∂,10,CMMI10,,1,1
ℓ,7,CMMI8,,1,1
+1,7,CMR8,,2,2
y,7,CMMI8,,1,1
ρ,10,CMMI10,,1,1
0,7,CMR8,,1,1
2,7,CMR8,,1,1
L,7,CMMI8,,1,1
2,5,CMR6,,1,1
),10,CMR10,,1,1
1+,7,CMR8,,2,2
1,5,CMR6,,1,1
ℓ,5,CMMI6,,1,1
(,10,CMR10,,1,1
1,5,CMR6,,1,1
ℓ,5,CMMI6,,1,1
"ℓ
in",7,CMMI8,,4,2
),10,CMR10,,1,1
−,7,CMSY8,,1,1
E,10,CMSY10,,1,1
"d
d",10,CMR10,,3,1
t,10,CMMI10,,1,1
E,10,CMMI10,,1,1
ℓ,7,CMMI8,,1,1
(,10,CMR10,,1,1
t,10,CMMI10,,1,1
) +,10,CMR10,,3,3
νC,10,CMMI10,,2,2
(max,10,CMR10,,4,4
"ℓ
in",7,CMMI8,,4,2
",",10,CMMI10,,1,1
0,7,CMR8,,1,1
in,7,CMMI8,,2,2
},10,CMSY10,,1,1
E,10,CMSY10,,1,1
{E,10,CMSY10,,2,2
1,5,CMR6,,1,1
ℓ,5,CMMI6,,1,1
E,10,CMMI10,,1,1
ℓ,7,CMMI8,,1,1
(,10,CMR10,,1,1
t,10,CMMI10,,1,1
),10,CMR10,,1,1
1+,7,CMR8,,2,2
1,5,CMR6,,1,1
ℓ,5,CMMI6,,1,1
),10,CMR10,,1,1
−,7,CMSY8,,1,1
0,10,CMR10,,1,1
",",10,CMMI10,,1,1
≤,10,CMSY10,,1,1
where,10,NimbusRomNo9L-Regu,,5,5
C,10,CMMI10,,1,1
is a constant independent of,10,NimbusRomNo9L-Regu,,28,28
ℓ,10,CMMI10,,1,1
". Hence, from Gr¨onwall’s Lemma we get",10,NimbusRomNo9L-Regu,,38,38
where,10,NimbusRomNo9L-Regu,,5,5
C,10,CMMI10,,1,1
ℓ,7,CMMI8,,1,1
in,7,CMMI8,,2,2
=,10,CMR10,,1,1
C,10,CMMI10,,1,1
(,10,CMR10,,1,1
E,10,CMMI10,,1,1
ℓ,7,CMMI8,,1,1
in,7,CMMI8,,2,2
),10,CMR10,,1,1
1,5,CMR6,,1,1
ℓ,5,CMMI6,,1,1
(max,10,CMR10,,4,4
"ℓ
in",7,CMMI8,,4,2
",",10,CMMI10,,1,1
{E,10,CMSY10,,2,2
1,5,CMR6,,1,1
ℓ,5,CMMI6,,1,1
", whence proving (2.4) in view of (2.6).",10,NimbusRomNo9L-Regu,,40,40
,10,MSAM10,,0,0
E,10,CMMI10,,1,1
ℓ,7,CMMI8,,1,1
(,10,CMR10,,1,1
t,10,CMMI10,,1,1
),10,CMR10,,1,1
E,10,CMMI10,,1,1
ℓ,7,CMMI8,,1,1
in,7,CMMI8,,2,2
(,10,CMR10,,1,1
ν,10,CMMI10,,1,1
C,10,CMMI10,,1,1
ℓ,7,CMMI8,,1,1
in,7,CMMI8,,2,2
t,10,CMMI10,,1,1
+ 1),10,CMR10,,4,4
−,7,CMSY8,,1,1
ℓ,7,CMMI8,,1,1
",",10,CMMI10,,1,1
≤,10,CMSY10,,1,1
),10,CMR10,,1,1
−,7,CMSY8,,1,1
0,7,CMR8,,1,1
in,7,CMMI8,,2,2
"}
E",10,CMSY10,,3,1
3. The inviscid case,11,NimbusRomNo9L-Medi,,20,20
e,10,CMEX10,,1,1
e,10,CMEX10,,1,1
"In this section we investigate in detail the inviscid case. We are going to prove the results
stated in Theorem 1.1 when",10,NimbusRomNo9L-Regu,,120,93
ν,10,CMMI10,,1,1
=,10,CMR10,,1,1
λ,10,CMMI10,,1,1
= 0,10,CMR10,,3,3
", for which it is convenient to treat separately the
analysis for the upper and lower bounds, respectively given in Theorem 3.5 and Theorem 3.7.
As observed in Remark 2.2, we can remove the",10,NimbusRomNo9L-Regu,,189,91
x,10,CMMI10,,1,1
"-average from the dynamics, so we will prove
the results only for initial perturbations without the",10,NimbusRomNo9L-Regu,,99,54
k,10,CMMI10,,1,1
= 0,10,CMR10,,3,3
"mode, namely",10,NimbusRomNo9L-Regu,,12,12
ρ,10,CMMI10,,1,1
in,7,CMMI8,,2,2
0,7,CMR8,,1,1
"=
0",10,CMR10,,3,1
.,10,NimbusRomNo9L-Regu,,1,1
0,7,CMR8,,1,1
=,10,CMR10,,1,1
ω,10,CMMI10,,1,1
in,7,CMMI8,,2,2
0,7,CMR8,,1,1
=,10,CMR10,,1,1
α,10,CMMI10,,1,1
in,7,CMMI8,,2,2
"To proceed with the analysis of the system (1.6)-(1.8), we eliminate the transport term with",10,NimbusRomNo9L-Regu,,92,92
the change of coordinates (1.21) and we use the notation deﬁned in (1.22)-(1.23).,10,NimbusRomNo9L-Regu,,81,81
"By adding (1.6) to (1.8), we ﬁnd out that",10,NimbusRomNo9L-Regu,,41,41
ρ,10,CMMI10,,1,1
+,10,CMR10,,1,1
ω,10,CMMI10,,1,1
"is transported by the Couette ﬂow. Hence,",10,NimbusRomNo9L-Regu,,41,41
deﬁning,10,NimbusRomNo9L-Regu,,7,7
we have that,10,NimbusRomNo9L-Regu,,12,12
∂,10,CMMI10,,1,1
t,7,CMMI8,,1,1
Ξ = 0,10,CMR10,,5,5
. Consequently,10,NimbusRomNo9L-Regu,,14,14
Ξ(,10,CMR10,,2,2
"t, X, Y",10,CMMI10,,7,7
) :=,10,CMR10,,4,4
R,10,CMMI10,,1,1
(,10,CMR10,,1,1
"t, X, Y",10,CMMI10,,7,7
) + Ω(,10,CMR10,,6,6
"t, X, Y",10,CMMI10,,7,7
),10,CMR10,,1,1
",",10,CMMI10,,1,1
Ω(,10,CMR10,,2,2
"t, X, Y",10,CMMI10,,7,7
) = Ξ,10,CMR10,,5,5
in,7,CMMI8,,2,2
(,10,CMR10,,1,1
"X, Y",10,CMMI10,,4,4
),10,CMR10,,1,1
R,10,CMMI10,,1,1
(,10,CMR10,,1,1
"t, X, Y",10,CMMI10,,7,7
),10,CMR10,,1,1
",",10,CMMI10,,1,1
(3.1),10,NimbusRomNo9L-Regu,,5,5
−,10,CMSY10,,1,1
where,10,NimbusRomNo9L-Regu,,5,5
Ξ,10,CMR10,,1,1
in,7,CMMI8,,2,2
=,10,CMR10,,1,1
ω,10,CMMI10,,1,1
in,7,CMMI8,,2,2
+,10,CMR10,,1,1
ρ,10,CMMI10,,1,1
in,7,CMMI8,,2,2
". In view of (1.9), we also have",10,NimbusRomNo9L-Regu,,32,32
V,10,CMMI10,,1,1
y,7,CMMI8,,1,1
=(,10,CMR10,,2,2
∂,10,CMMI10,,1,1
Y,7,CMMI8,,1,1
−,10,CMSY10,,1,1
=(,10,CMR10,,2,2
∂,10,CMMI10,,1,1
Y,7,CMMI8,,1,1
−,10,CMSY10,,1,1
1,7,CMR8,,1,1
L,7,CMMI8,,1,1
A,10,CMMI10,,1,1
+,10,CMR10,,1,1
∂,10,CMMI10,,1,1
X,7,CMMI8,,1,1
∆,10,CMR10,,1,1
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
L,7,CMMI8,,1,1
A,10,CMMI10,,1,1
+,10,CMR10,,1,1
∂,10,CMMI10,,1,1
X,7,CMMI8,,1,1
∆,10,CMR10,,1,1
−,7,CMSY8,,1,1
We can thus rewrite the system (1.6)-(1.8) in the moving frame only in terms of,10,NimbusRomNo9L-Regu,,79,79
A,10,CMMI10,,1,1
and,10,NimbusRomNo9L-Regu,,3,3
R,10,CMMI10,,1,1
"as
follows",10,NimbusRomNo9L-Regu,,10,7
1,7,CMR8,,1,1
L,7,CMMI8,,1,1
Ω,10,CMR10,,1,1
1,7,CMR8,,1,1
L,7,CMMI8,,1,1
Ξ,10,CMR10,,1,1
in,7,CMMI8,,2,2
t∂,10,CMMI10,,2,2
X,7,CMMI8,,1,1
)∆,10,CMR10,,2,2
−,7,CMSY8,,1,1
t∂,10,CMMI10,,2,2
X,7,CMMI8,,1,1
)∆,10,CMR10,,2,2
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
L,7,CMMI8,,1,1
R.,10,CMMI10,,2,2
∂,10,CMMI10,,1,1
X,7,CMMI8,,1,1
∆,10,CMR10,,1,1
−,7,CMSY8,,1,1
−,10,CMSY10,,1,1
∂,10,CMMI10,,1,1
t,7,CMMI8,,1,1
R,10,CMMI10,,1,1
=,10,CMR10,,1,1
"A,",10,CMMI10,,2,2
∂,10,CMMI10,,1,1
t,7,CMMI8,,1,1
A,10,CMMI10,,1,1
=,10,CMR10,,1,1
−,10,CMSY10,,1,1
−,10,CMSY10,,1,1
−,10,CMSY10,,1,1
t∂,10,CMMI10,,2,2
X,7,CMMI8,,1,1
)(∆,10,CMR10,,3,3
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
L,7,CMMI8,,1,1
),10,CMR10,,1,1
A,10,CMMI10,,1,1
+,10,CMR10,,1,1
2,10,CMR10,,1,1
∂,10,CMMI10,,1,1
X,7,CMMI8,,1,1
(,10,CMR10,,1,1
∂,10,CMMI10,,1,1
Y,7,CMMI8,,1,1
−,10,CMSY10,,1,1
2,10,CMR10,,1,1
∂,10,CMMI10,,1,1
XX,7,CMMI8,,2,2
(∆,10,CMR10,,2,2
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
L,7,CMMI8,,1,1
)Ξ,10,CMR10,,2,2
in,7,CMMI8,,2,2
.,10,CMMI10,,1,1
1,10,CMR10,,1,1
1,7,CMR8,,1,1
L,7,CMMI8,,1,1
),10,CMR10,,1,1
M,10,CMMI10,,1,1
2,7,CMR8,,1,1
∆,10,CMR10,,1,1
L,7,CMMI8,,1,1
+ 2,10,CMR10,,3,3
∂,10,CMMI10,,1,1
XX,7,CMMI8,,2,2
(∆,10,CMR10,,2,2
−,7,CMSY8,,1,1
R,10,CMMI10,,1,1
,10,CMEX10,,0,0
−,10,CMSY10,,1,1
,10,CMEX10,,0,0
(3.2),10,NimbusRomNo9L-Regu,,5,5
(3.3),10,NimbusRomNo9L-Regu,,5,5
3.1 Analysis in the Fourier space,10,NimbusRomNo9L-Regu,,33,33
13,10,NimbusRomNo9L-Regu,,2,2
"We stress again the importance of the identity (3.1), which not only allow us to study the
system in terms of density and divergence but also relates compressible and incompressible
effects, see Section 1.2.1.",10,NimbusRomNo9L-Regu,,209,90
"In view of the particular choice of the domain, it is now natural to perform the analysis in",10,NimbusRomNo9L-Regu,,92,92
the Fourier space.,10,NimbusRomNo9L-Regu,,18,18
3.1. Analysis in the Fourier space.,10,NimbusRomNo9L-Medi,,35,35
We ﬁrst take the Fourier transform in both space vari-,10,NimbusRomNo9L-Regu,,54,54
2,10,CMR10,,1,1
"dynamical system
ables of the system (3.2)-(3.3), which become a non-autonomous",10,NimbusRomNo9L-Regu,,79,62
2,10,CMR10,,1,1
at each ﬁxed frequency,10,NimbusRomNo9L-Regu,,22,22
(,10,CMR10,,1,1
"k, η",10,CMMI10,,4,4
),10,CMR10,,1,1
". Then, by properly weighting the density and the divergence
we characterize the solution operator of the associated homogeneous problem, i.e.",10,NimbusRomNo9L-Regu,,142,81
Ξ,10,CMR10,,1,1
in,7,CMMI8,,2,2
= 0,10,CMR10,,3,3
",
which is a key point in order to prove Theorem 1.1.",10,NimbusRomNo9L-Regu,,53,51
×,10,CMSY10,,1,1
"By taking the Fourier transform of the system (3.2)-(3.3), recalling the notation introduced",10,NimbusRomNo9L-Regu,,92,92
"in (1.24)-(1.25), we get that",10,NimbusRomNo9L-Regu,,29,29
(3.4),10,NimbusRomNo9L-Regu,,5,5
∂,10,CMMI10,,1,1
t,7,CMMI8,,1,1
R,10,CMMI10,,1,1
=,10,CMR10,,1,1
A,10,CMMI10,,1,1
−,10,CMSY10,,1,1
∂,10,CMMI10,,1,1
t,7,CMMI8,,1,1
p,10,CMMI10,,1,1
b,10,CMEX10,,1,1
p,10,CMMI10,,1,1
∂,10,CMMI10,,1,1
t,7,CMMI8,,1,1
A,10,CMMI10,,1,1
=,10,CMR10,,1,1
b,10,CMEX10,,1,1
"p
M",10,CMMI10,,3,1
2,7,CMR8,,1,1
+,10,CMR10,,1,1
Since in what follows we consider,10,NimbusRomNo9L-Regu,,33,33
"k, η",10,CMMI10,,4,4
"as ﬁxed parameters, we will omit their dependence for
the quantities under study. In Figure 1 we show some numerical simulations of the system
above.",10,NimbusRomNo9L-Regu,,149,88
Ξ,10,CMR10,,1,1
in,7,CMMI8,,2,2
.,10,CMMI10,,1,1
(3.5),10,NimbusRomNo9L-Regu,,5,5
A,10,CMMI10,,1,1
+,10,CMR10,,1,1
−,10,CMSY10,,1,1
R,10,CMMI10,,1,1
,10,CMEX10,,0,0
,10,CMEX10,,0,0
b,10,CMEX10,,1,1
b,10,CMEX10,,1,1
b,10,CMEX10,,1,1
b,10,CMEX10,,1,1
2,10,CMR10,,1,1
k,10,CMMI10,,1,1
2,7,CMR8,,1,1
p,10,CMMI10,,1,1
2,10,CMR10,,1,1
k,10,CMMI10,,1,1
2,7,CMR8,,1,1
p,10,CMMI10,,1,1
Remark 3.1,10,NimbusRomNo9L-Medi,,10,10
(Transient decay),10,NimbusRomNo9L-Regu,,17,17
.,10,NimbusRomNo9L-Medi,,1,1
"From (3.5), since for",10,NimbusRomNo9L-Regu,,21,21
t < η/k,10,CMMI10,,7,7
one has,10,NimbusRomNo9L-Regu,,7,7
∂,10,CMMI10,,1,1
t,7,CMMI8,,1,1
p <,10,CMMI10,,3,3
0,10,CMR10,,1,1
", the ﬁrst term",10,NimbusRomNo9L-Regu,,15,15
A,10,CMMI10,,1,1
". Instead,",10,NimbusRomNo9L-Regu,,10,10
∂,10,CMMI10,,1,1
t,7,CMMI8,,1,1
p >,10,CMMI10,,3,3
0,10,CMR10,,1,1
for,10,NimbusRomNo9L-Regu,,3,3
t > η/k,10,CMMI10,,7,7
",
in the right-hand side of (3.5) acts as a damping term for
hence it induces a growth on",10,NimbusRomNo9L-Regu,,89,58
A,10,CMMI10,,1,1
". In the incompressible case, the velocity may experience a
transient growth, here, we see that the divergence may have a",10,NimbusRomNo9L-Regu,,121,61
transient decay,10,NimbusRomNo9L-ReguItal,,15,15
", see Figures 1c
and 1f. To balance the growth generated by this term we need to properly weight",10,NimbusRomNo9L-Regu,,96,79
R,10,CMMI10,,1,1
and,10,NimbusRomNo9L-Regu,,3,3
A,10,CMMI10,,1,1
.,10,NimbusRomNo9L-Regu,,1,1
b,10,CMEX10,,1,1
b,10,CMEX10,,1,1
Remark 3.2,10,NimbusRomNo9L-Medi,,10,10
(Wave equation for,10,NimbusRomNo9L-Regu,,18,18
R,10,CMMI10,,1,1
),10,NimbusRomNo9L-Regu,,1,1
.,10,NimbusRomNo9L-Medi,,1,1
Combining the equations (3.4)-(3.5) we have that,10,NimbusRomNo9L-Regu,,48,48
b,10,CMEX10,,1,1
b,10,CMEX10,,1,1
∂,10,CMMI10,,1,1
tt,7,CMMI8,,2,2
R,10,CMMI10,,1,1
∂,10,CMMI10,,1,1
t,7,CMMI8,,1,1
p,10,CMMI10,,1,1
b,10,CMEX10,,1,1
∂,10,CMMI10,,1,1
t,7,CMMI8,,1,1
p,10,CMMI10,,1,1
−,10,CMSY10,,1,1
R,10,CMMI10,,1,1
+,10,CMR10,,1,1
"p
M",10,CMMI10,,3,1
2,7,CMR8,,1,1
+,10,CMR10,,1,1
2,10,CMR10,,1,1
k,10,CMMI10,,1,1
2,7,CMR8,,1,1
p,10,CMMI10,,1,1
,10,CMEX10,,0,0
2,10,CMR10,,1,1
k,10,CMMI10,,1,1
2,7,CMR8,,1,1
p,10,CMMI10,,1,1
Ξ,10,CMR10,,1,1
in,7,CMMI8,,2,2
.,10,CMMI10,,1,1
R,10,CMMI10,,1,1
=,10,CMR10,,1,1
,10,CMEX10,,0,0
In the physics literature the equation above is solved approximately for,10,NimbusRomNo9L-Regu,,72,72
M,10,CMMI10,,1,1
1,10,CMR10,,1,1
"[3, 15, 16, 32,",10,NimbusRomNo9L-Regu,,15,15
b,10,CMEX10,,1,1
"36], for example in [3] is used a WKB approximation. Indeed, for",10,NimbusRomNo9L-Regu,,64,64
Ξ,10,CMR10,,1,1
in,7,CMMI8,,2,2
= 0,10,CMR10,,3,3
and assuming,10,NimbusRomNo9L-Regu,,12,12
M,10,CMMI10,,1,1
1,10,CMR10,,1,1
one can say that the previous equation is approximated by,10,NimbusRomNo9L-Regu,,57,57
≪,10,CMSY10,,1,1
b,10,CMEX10,,1,1
b,10,CMEX10,,1,1
b,10,CMEX10,,1,1
≪,10,CMSY10,,1,1
M,10,CMMI10,,1,1
2,7,CMR8,,1,1
∂,10,CMMI10,,1,1
tt,7,CMMI8,,2,2
R,10,CMMI10,,1,1
app,7,CMMI8,,3,3
=,10,CMR10,,1,1
p,10,CMMI10,,1,1
R,10,CMMI10,,1,1
app,7,CMMI8,,3,3
",",10,CMMI10,,1,1
−,10,CMSY10,,1,1
"then, making a WKB ansatz, i.e.
mation satisfy",10,NimbusRomNo9L-Regu,,46,31
1,7,CMR8,,1,1
R,10,CMMI10,,1,1
app,7,CMMI8,,3,3
(,10,CMR10,,1,1
t,10,CMMI10,,1,1
) = exp(,10,CMR10,,8,8
δ,10,CMMI10,,1,1
−,7,CMSY8,,1,1
"b
b",10,CMEX10,,3,1
+,7,CMR8,,1,1
∞,7,CMSY8,,1,1
n,7,CMMI8,,1,1
=0,7,CMR8,,2,2
δ,10,CMMI10,,1,1
n,7,CMMI8,,1,1
S,10,CMMI10,,1,1
n,7,CMMI8,,1,1
(,10,CMR10,,1,1
t,10,CMMI10,,1,1
)),10,CMR10,,2,2
", a ﬁrst order approxi-",10,NimbusRomNo9L-Regu,,23,23
b,10,CMEX10,,1,1
