text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"and 68 kpc, respectively for an angular size distance 1",9,CMR10,,55,55
.,9,CMMI10,,1,1
"72
Gpc at",9,CMR10,,9,6
z,9,CMMI10,,1,1
"= 1. We note that the median angular size at
70 mJy according to the relation of Windhorst (2003) is
7",9,CMR10,,102,55
,6,CMSY7,,0,0
", which is large compared to the angular sizes found
for our samples. This is a result of our sample selection,
which is more targeted towards compact, single sources
in the FIRST survey. We will return to this in Section 4.
Mean-stacked VLASS images of the",9,CMR10,,257,58
Double 5,9,CMTI10,,8,8
"samples
are shown in Figure 8. The ring morphology is the sig-
nature of a set of randomly oriented double sources with
separation according to expectations from the sample se-
lection. We ﬁnd little or no evidence for a central core as
a third source component. The symmetric appearance in
individual VLASS and FIRST images suggests that the
sample is dominated by edge-brightened sources with a
FR II morphology. Only a few of our",9,CMR10,,432,59
Double,9,CMTI10,,6,6
"sources
appear as a compact core with a more extended jet or
lobe. The mean stacked VLASS images show signiﬁcant
brightness within the annulus deﬁned in the sample se-
lection. We adopt an angular size of 12",9,CMR10,,207,54
,6,CMSY7,,0,0
(100 kpc at,9,CMR10,,11,11
z,9,CMMI10,,1,1
= 1) for the,9,CMR10,,12,12
Double a,9,CMTI10,,8,8
"sample and an angular size of
16",9,CMR10,,32,29
,6,CMSY7,,0,0
(133 kpc) to the,9,CMR10,,16,16
Double b,9,CMTI10,,8,8
"sample. In this paper,
we are mainly concerned with the angular size of the",9,CMR10,,75,52
Single,9,CMTI10,,6,6
"samples, which is derived in a diﬀerent way. We
only make qualitative reference to the relative sizes of
the",9,CMR10,,108,56
Single,9,CMTI10,,6,6
and,9,CMR10,,3,3
Double,9,CMTI10,,6,6
"samples. This is possible because
our sample selection strictly requires one compact com-
ponent in the FIRST catalog to be within the annulus,
with a ﬂux density that is approximately half the NVSS
ﬂux density, and no further requirement for the distri-
bution of the remaining ﬂux. There is no requirement",9,CMR10,,307,55
"whether the brighter or the fainter component matches
the oﬀset criterion with the NVSS position. Inspection
of the sample (Figure 6) shows that this results mostly in
sources for which most of the ﬂux density is in",9,CMR10,,215,58
two,9,CMTI10,,3,3
com-,9,CMR10,,4,4
Figure 8.,8,CMBX9,,9,9
Mean stacked Stokes I (VLASS) images of the,8,CMR9,,43,43
Doubles 5a (left) and 5b samples (right). Black circles are,8,CMR9,,59,59
plotted with radius 5,8,CMR9,,21,21
,5,CMSY6,,0,0
and 7,8,CMR9,,5,5
,5,CMSY6,,0,0
for the,8,CMR9,,7,7
Double 5a,8,CMTI9,,9,9
"sample and
radius 7",8,CMR9,,19,10
,5,CMSY6,,0,0
and 9,8,CMR9,,5,5
,5,CMSY6,,0,0
for the,8,CMR9,,7,7
Double 5b,8,CMTI9,,9,9
"sample. Both images are
60",8,CMR9,,26,23
,5,CMSY6,,0,0
×,8,CMSY9,,1,1
60,8,CMR9,,2,2
,5,CMSY6,,0,0
"in dimension, which is the FWHM beam size of
the images used in the stacking analysis.",8,CMR9,,86,44
Our samples of,9,CMR10,,14,14
Doubles,9,CMTI10,,7,7
"were selected for comparison
with the",9,CMR10,,37,28
Single,9,CMTI10,,6,6
"source samples as a function of angu-
lar size. The sample selection targets",9,CMR10,,76,38
Doubles,9,CMTI10,,7,7
"with at
least one compact component. Figure 2 suggests that
there are other double sources with a more unequal ﬂux
density ratio of the components, and perhaps more dif-
fuse components. This is signiﬁcant because our",9,CMR10,,217,54
Double,9,CMTI10,,6,6
"sample selection may favour sources with jet axis in the
plane of the sky whose opposite sides are the least sub-
ject to the Laing-Garrington eﬀect (Laing 1988; Garring-
ton et al. 1988). The",9,CMR10,,192,56
Double,9,CMTI10,,6,6
"samples are by selection
almost exclusively sources with FR II morphology, while
the",9,CMR10,,84,55
Single,9,CMTI10,,6,6
"samples probably include sources with dif-
ferent morphology that remains undetermined with the
available data. This should be taken into account when
comparing the",9,CMR10,,164,54
Double,9,CMTI10,,6,6
samples with the,9,CMR10,,16,16
Single,9,CMTI10,,6,6
samples.,9,CMR10,,8,8
We will return to this topic in the discussion.,9,CMR10,,47,47
Unlike the,9,CMR10,,10,10
Double,9,CMTI10,,6,6
"samples, the mean-stacked VLASS
images of the",9,CMR10,,45,31
Single,9,CMTI10,,6,6
"samples are clearly brightest at the
center, deﬁned by the NVSS position. Inspection of the
VLASS images of individual sources shown in Figure 9
shows a linear morphology that is often, but not always
edge-darkened, reminiscent of a poorly resolved source
with FR I morphology. Blended lobes of an FR II source
may give the same appearance. Approximately half of",9,CMR10,,362,55
the,9,CMR10,,3,3
Single a,9,CMTI10,,8,8
"sources in Figure 9 shows asymmetry with
a brighter side and a fainter side, and half is quite sym-
metric, elongated in one direction and unresolved in the
orthogonal direction. The",9,CMR10,,182,58
Single a,9,CMTI10,,8,8
"sample also contains
sources that appear compact double sources at the reso-",9,CMR10,,76,55
"0.00
0.05
0.10
0.15
0.20
0.25
0.30
0.35",5,CMR12,,39,4
m,5,CMR12,,1,1
J,3,CMR12,,1,1
y,3,CMR12,,1,1
"-0.03
0.00
0.03
0.06
0.09
0.12
0.15
0.18
0.21",5,CMR12,,45,5
m,5,CMR12,,1,1
J,3,CMR12,,1,1
y,3,CMR12,,1,1
10,9,CMR10,,2,2
Johnston et al.,9,CMCSC10,,15,15
the median,9,CMR10,,10,10
S,9,CMMI10,,1,1
NVSS,6,CMR7,,4,4
"ﬂux densities for each stacked image,
the number of sources included in each stack (",9,CMR10,,84,46
N,9,CMMI10,,1,1
stack,6,CMR7,,5,5
"),
and the results of subsequent analysis of the stacking.",9,CMR10,,58,55
"Figure 10 shows raw stacked images in total (left col-
umn) and polarized (right column) intensity from ﬂux
bin 5 with a median ﬂux density",9,CMR10,,139,54
S,9,CMMI10,,1,1
NVSS,6,CMR7,,4,4
= 15,9,CMR10,,4,4
.,9,CMMI10,,1,1
"35 mJy.
Each row of images is a sub-sample which corresponds
to a diﬀerent compactness
selection. Source angular",9,CMR10,,112,52
C,9,CMSY10,,1,1
"size increases from top to bottom, the last 2 rows being
the",9,CMR10,,60,56
Double,9,CMTI10,,6,6
"samples. The median peak total intensity of
the images shown is 14",9,CMR10,,66,43
.,9,CMMI10,,1,1
"99
0",9,CMR10,,4,2
.,9,CMMI10,,1,1
"05 mJy and varies between
each sub-sample by up to a maximum 1",9,CMR10,,62,36
.,9,CMMI10,,1,1
"59% diﬀerence
from the median value (See Table 2). By comparison,
0",9,CMR10,,67,51
.,9,CMMI10,,1,1
"02 and
the Stokes I background noise varies between
0",9,CMR10,,53,44
.,9,CMMI10,,1,1
07 mJy beam,9,CMR10,,11,11
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
. The noise in Stokes I stacked im-,9,CMR10,,35,35
∼,9,CMSY10,,1,1
"ages is raised by residual side lobes of emission below the
clean threshold of the NVSS. The most compact sample",9,CMR10,,112,59
"for the ﬂux bin shown in Figure 10 has 8202 sources,",9,CMR10,,52,52
while the most extended sample has only 223 sources.,9,CMR10,,52,52
±,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
"While the total intensity images in Figure 10 do not
vary signiﬁcantly, there are clear visible diﬀerences in
the median stacked polarized intensity images. Notice
the much fainter stacked polarized median intensity of",9,CMR10,,218,56
p,9,CMMI10,,1,1
med,6,CMR7,,3,3
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"41 mJy for the sources unresolved in FIRST at
5",9,CMR10,,47,45
,6,CMSY7,,0,0
". There is a considerable jump in polarized intensity
to",9,CMR10,,56,53
p,9,CMMI10,,1,1
med,6,CMR7,,3,3
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"55 mJy as soon as a source becomes resolved
in FIRST, with subtle visible increases in strength as a
source becomes more extended. Additionally, we can
see that the double sources in the last two rows have
the strongest polarized intensity signal at",9,CMR10,,249,56
p,9,CMMI10,,1,1
med,6,CMR7,,3,3
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"64
mJy. We ﬁnd similar results in the raw stacked images
across all ﬂux bins.",9,CMR10,,77,53
"The mean background level in stacked polarized inten-
sity (",9,CMR10,,60,53
p,9,CMMI10,,1,1
med,6,CMR7,,3,3
") is always positive as a result of the polariza-
tion bias in the absence of signal. The average noise in
the Stokes Q and U images from the NVSS is 0.29 mJy
beam",9,CMR10,,163,56
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"(Condon et al. 1998).
In each of the stacked",9,CMR10,,44,22
"polarized intensity images, the median oﬀ-source back-
ground is approximately 0.365 mJy beam",9,CMR10,,93,54
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
", which is
close to the expected median of the Rayleigh distribu-
tion",9,CMR10,,70,54
σ,9,CMMI10,,1,1
QU,6,CMMI7,,2,2
√,9,CMSY10,,1,1
2 ln 2 = 0,9,CMR10,,10,10
.,9,CMMI10,,1,1
341 mJy beam,9,CMR10,,12,12
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
". In the present
analysis, we use local noise values, derived from the ac-
tual survey images, for each source.",9,CMR10,,111,57
"The noise level of the stacked polarized intensity im-
ages as a function of sample size is examined by oﬀ-
setting the declination values from the original target
sources in each sample by 1",9,CMR10,,191,55
◦,6,CMSY7,,1,1
". These new oﬀset target
lists are then stacked again, eﬀectively creating median",9,CMR10,,81,56
"stacked images of the background noise surrounding the
area of the source. Figure 11 visualizes the oﬀ-source
background noise as a function of the stacked sample
size (",9,CMR10,,169,54
N,9,CMMI10,,1,1
stack,6,CMR7,,5,5
"), which can be ﬁtted by a power law of",9,CMR10,,39,39
Figure 9.,8,CMBX9,,9,9
Mosaic of VLASS images consisting of ran-,8,CMR9,,41,41
domly selected compact sources from the,8,CMR9,,39,39
Single 5a,8,CMTI9,,9,9
sample,8,CMR9,,6,6
(0,8,CMR9,,2,2
.,8,CMMI9,,1,1
9,8,CMR9,,1,1
≤ C ≤,8,CMSY9,,5,5
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
15). Each image is a 54,8,CMR9,,23,23
,5,CMSY6,,0,0
×,8,CMSY9,,1,1
54,8,CMR9,,2,2
,5,CMSY6,,0,0
"section of the
sky centered on the position listed in the NVSS source cat-
alog. The intensity scale was chosen to highlight diﬀerences
between individual sources.",8,CMR9,,163,60
"lution of VLASS, so by no means do we suggest that this
is a homogeneous morphological class. Very few sources
in our samples appear to be resolved in two dimensions
in VLASS images.",9,CMR10,,182,55
"It is beyond the scope of this paper to pursue optical
or near-infrared identiﬁcations of these samples. Inspec-
tion of SDSS DR7 images made available through the",9,CMR10,,163,57
Skyview,9,CMTI10,,7,7
"virtual observatory (McGlynn et al. 1998) of a
few randomly selected objects from each sample indi-
cates that for all samples the host galaxies must be near
or beyond the photometric limit of the SDSS (",9,CMR10,,203,57
r,9,CMMI10,,1,1
"mag-
22. This corresponds to absolute magnitude
nitude",9,CMR10,,54,42
M,9,CMMI10,,1,1
r,6,CMMI7,,1,1
"=
22",9,CMR10,,4,2
.,9,CMMI10,,1,1
2 at,9,CMR10,,4,4
z,9,CMMI10,,1,1
"= 1. Bor-
nancini et al. (2010) presented a detailed study of radio
galaxies in the SDSS in relation to spectral index and en-",9,CMR10,,126,58
"vironment. Considering that host galaxies of radio loud
AGN tend to be luminous elliptical galaxies, we get a
crude indication that all our samples are dominated by
radio sources at signiﬁcant redshift. Most importantly,
it is clear that our most compact sample does not include
a large number of low-redshift star forming galaxies.",9,CMR10,,332,57
≈,9,CMSY10,,1,1
20,9,CMR10,,2,2
.,9,CMMI10,,1,1
3 at,9,CMR10,,4,4
z,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
5 and,9,CMR10,,5,5
M,9,CMMI10,,1,1
r,6,CMMI7,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
−,9,CMSY10,,1,1
3.,8,CMR9,,2,2
RESULTS,9,CMR10,,7,7
3.1.,9,CMR10,,4,4
Derivation of the true sample median,9,CMTI10,,36,36
Π,9,CMR10,,1,1
0,6,CMR7,,1,1
",",6,CMMI7,,1,1
med,6,CMR7,,3,3
The main objective of this paper is to further inves-,9,CMR10,,53,53
"tigate the results of Rudnick & Owen (2014).
In this
paper we follow the procedure for stacking total and po-
larized intensity as outlined by Stil et al. (2014), which is
performed using the Python Astronomical Stacking Tool
Array (PASTA) by Keller & Stil (2018). Table 2 lists",9,CMR10,,278,61
Properties of Compact Faint Radio Sources,9,CMCSC10,,41,41
11,9,CMR10,,2,2
Figure 11.,8,CMBX9,,10,10
Relationship between the noise in the,8,CMR9,,37,37
p,8,CMMI9,,1,1
med,5,CMR6,,3,3
stacked images and the number of sources used in the stacked,8,CMR9,,60,60
sample (,8,CMR9,,8,8
N,8,CMMI9,,1,1
stack,5,CMR6,,5,5
). The data points represent the standard de-,8,CMR9,,45,45
"viation of the background noise of each stacked image. The
dashed red line is a ﬁt of the data where noise = B",8,CMR9,,110,58
×,8,CMSY9,,1,1
N,8,CMR9,,1,1
β,5,CMMI6,,1,1
with,8,CMR9,,4,4
B,8,CMMI9,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
260,8,CMR9,,3,3
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"005, and",8,CMR9,,8,8
β,8,CMMI9,,1,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
500,8,CMR9,,3,3
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"003, for a domain of
96",8,CMR9,,23,20
≤,8,CMSY9,,1,1
N,8,CMMI9,,1,1
stack,5,CMR6,,5,5
≤,8,CMSY9,,1,1
8397.,8,CMR9,,5,5
"All of the sources in each of the selected samples are
distributed throughout the survey. This means that the
diﬀerences in the raw median stacked images such as
those shown in Figure 10 are not simply the result of
an artifact of noise or other data bias, instead being
the result of real astrophysical diﬀerences. Therefore, it
can already be concluded in a qualitative way that the
percent polarization of extragalactic sources is strongly
related to their structure, with extended sources on a
scale of",9,CMR10,,506,58
,9,MSAM10,,0,0
5,9,CMR10,,1,1
,6,CMSY7,,0,0
"having a higher median percent polariza-
tion than more compact sources.",9,CMR10,,72,40
3.2.,9,CMR10,,4,4
Monte Carlo simulations,9,CMTI10,,23,23
"The noise bias and statistical errors related to polar-
ization are modeled with Monte Carlo simulations of the",9,CMR10,,111,55
"stacking as described in Section 2.1. The true median
fractional polarization Π",9,CMR10,,79,53
0,6,CMR7,,1,1
",",6,CMMI7,,1,1
med,6,CMR7,,3,3
"for each sample derived
from the Monte Carlo simulations is listed in Table 2
with errors derived from the variance in the Monte Carlo
simulations. The errors are larger for the",9,CMR10,,177,56
Single b - e,9,CMTI10,,12,12
samples and the,9,CMR10,,15,15
Double,9,CMTI10,,6,6
"samples due to the smaller sam-
ple sizes. We ﬁnd very signiﬁcant diﬀerences in median
fractional polarization in relation to structure. Before
we discuss these in more detail, we must return to the
eﬀect of the assumed distribution function of Π",9,CMR10,,246,56
0,6,CMR7,,1,1
on the,9,CMR10,,6,6
derived sample median Π,9,CMR10,,23,23
0,6,CMR7,,1,1
",",6,CMMI7,,1,1
med,6,CMR7,,3,3
.,9,CMR10,,1,1
"Stil et al. (2014) pointed out that samples with the
same true median polarized intensity will have some-
what diﬀerent stacked median polarized intensity de-
pending on the true distribution of polarized intensity",9,CMR10,,214,55
Figure 10.,8,CMBX9,,10,10
"Stacked images (NVSS) of total intensity (left
column) and polarized intensity (right column) for the",8,CMR9,,101,54
"Sin-
gles 5a",8,CMTI9,,12,7
(top row) to,8,CMR9,,12,12
Singles 5d,8,CMTI9,,10,10
samples and the,8,CMR9,,15,15
Double 5a,8,CMTI9,,9,9
and,8,CMR9,,3,3
Double 5b,8,CMTI9,,9,9
(bottom row) samples. Angular size of the,8,CMR9,,41,41
"source increases from top to bottom. The diﬀerences be-
tween the stacked Stokes I images are too subtle to be seen
in this representation. The stacked polarized intensity im-
ages display a signiﬁcant increase in the median polarized
signal with angular size of the source, most notably for the
more compact sources. The noise in stacked polarized inten-
sity is higher for smaller samples, resulting in a lower signal
to noise ratio for samples with stronger median polarized
signal in this work.",8,CMR9,,498,63
the form noise =,9,CMR10,,16,16
BN,9,CMMI10,,2,2
β,6,CMMI7,,1,1
", where",9,CMR10,,7,7
B,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
260,9,CMR10,,3,3
β,9,CMMI10,,1,1
"=
red line in the ﬁgure.",9,CMR10,,24,22
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"005, and
0",9,CMR10,,10,8
.,9,CMMI10,,1,1
003. This ﬁt is represented by the dashed,9,CMR10,,41,41
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
500,9,CMR10,,3,3
±,9,CMSY10,,1,1
−,9,CMSY10,,1,1
±,9,CMSY10,,1,1
"6.5
-2
15",9,CMR12,,9,3
m,6,CMR10,,1,1
J,3,CMR10,,1,1
y,4,CMR10,,1,1
"0.45
0.3
0.6",9,CMR12,,12,4
m,6,CMR10,,1,1
J,3,CMR10,,1,1
y,4,CMR10,,1,1
"6.5
-2
15",9,CMR12,,9,3
m,6,CMR10,,1,1
J,3,CMR10,,1,1
y,4,CMR10,,1,1
"0.45
0.3
0.6",9,CMR12,,12,4
m,6,CMR10,,1,1
J,3,CMR10,,1,1
y,4,CMR10,,1,1
"6.5
-2
15",9,CMR12,,9,3
m,6,CMR10,,1,1
J,3,CMR10,,1,1
y,4,CMR10,,1,1
"0.45
0.3
0.6",9,CMR12,,12,4
m,6,CMR10,,1,1
J,3,CMR10,,1,1
y,4,CMR10,,1,1
6.5,9,CMR12,,3,3
"-2
15",9,CMR12,,5,2
m,6,CMR10,,1,1
J,3,CMR10,,1,1
y,4,CMR10,,1,1
0.45,9,CMR12,,4,4
"0.3
0.6",9,CMR12,,7,3
m,6,CMR10,,1,1
J,3,CMR10,,1,1
y,4,CMR10,,1,1
"6.5
-2
15",9,CMR12,,9,3
m,6,CMR10,,1,1
J,3,CMR10,,1,1
y,4,CMR10,,1,1
"0.45
0.3
0.6",9,CMR12,,12,4
m,6,CMR10,,1,1
J,3,CMR10,,1,1
y,4,CMR10,,1,1
"6.5
-2
15",9,CMR12,,9,3
m,6,CMR10,,1,1
J,3,CMR10,,1,1
y,4,CMR10,,1,1
"0.45
0.3
0.6",9,CMR12,,12,4
m,6,CMR10,,1,1
J,3,CMR10,,1,1
y,4,CMR10,,1,1
"6.5
-2
15",9,CMR12,,9,3
m,6,CMR10,,1,1
J,3,CMR10,,1,1
y,4,CMR10,,1,1
"0.45
0.3
0.6",9,CMR12,,12,4
m,6,CMR10,,1,1
J,3,CMR10,,1,1
y,4,CMR10,,1,1
10,8,CMR17,,2,2
2,5,CMR12,,1,1
10,8,CMR17,,2,2
3,5,CMR12,,1,1
10,8,CMR17,,2,2
4,5,CMR12,,1,1
N,8,CMR17,,1,1
stack,5,CMR12,,5,5
10,8,CMR17,,2,2
−,5,CMSY10,,1,1
3,5,CMR12,,1,1
10,8,CMR17,,2,2
−,5,CMSY10,,1,1
2,5,CMR12,,1,1
10,8,CMR17,,2,2
−,5,CMSY10,,1,1
1,5,CMR12,,1,1
N,5,CMR17,,1,1
o,3,CMR17,,1,1
i,2,CMR17,,1,1
s,2,CMR17,,1,1
e,3,CMR17,,1,1
i,2,CMR17,,1,1
np,4,CMR17,,2,2
m,4,CMR12,,1,1
e,2,CMR12,,1,1
d,3,CMR12,,1,1
i,2,CMR17,,1,1
m,6,CMR17,,1,1
ag,3,CMR17,,2,2
e,3,CMR17,,1,1
(,2,CMR17,,1,1
m,6,CMR17,,1,1
J,3,CMR17,,1,1
y,3,CMR17,,1,1
),2,CMR17,,1,1
12,9,CMR10,,2,2
Johnston et al.,9,CMCSC10,,15,15
Figure 12.,8,CMBX9,,10,10
Cumulative distributions of observed polarized intensity,8,CMR9,,56,56
p,8,CMMI9,,1,1
and model distributions for the,8,CMR9,,31,31
Single 2a,8,CMTI9,,9,9
"sample (top)
and the combined",8,CMR9,,29,16
Double 2,8,CMTI9,,8,8
"sample (bottom). The data are represented by the thick gray curves. The model curves are colored
according to the sample for which the adopted distribution provides a good ﬁt, following the color scheme adopted in other
ﬁgures in this paper. The dark blue curves assume the Π",8,CMR9,,275,122
0,5,CMR6,,1,1
distribution that applies to the,8,CMR9,,32,32
Single a,8,CMTI9,,8,8
"sample (Equation 5). The
blue and cyan curves assume a Gaussian distribution, appropriate for the",8,CMR9,,97,72
Single b,8,CMTI9,,8,8
(blue) and,8,CMR9,,10,10
Single c,8,CMTI9,,8,8
"(cyan) samples. The
red curve assumes the Π",8,CMR9,,43,23
0,5,CMR6,,1,1
distribution in Equation 6 that applies to the,8,CMR9,,46,46
Doubles,8,CMTI9,,7,7
"sample. Model distributions diﬀer only in the
adopted intrinsic distribution of fractional polarization Π",8,CMR9,,105,59
0,5,CMR6,,1,1
". The median of all distributions was scaled such that the modeled
median",8,CMR9,,73,66
p,8,CMMI9,,1,1
med,5,CMR6,,3,3
"reproduces the median of the data. Since the blue and cyan curves would be the same, only one is shown in each
panel. The dashed horizontal lines mark the 25% and 75% quartiles of the distributions. This ﬁgure illustrates how the ratio
of the quartiles",8,CMR9,,252,124
p,8,CMMI9,,1,1
75%,5,CMR6,,3,3
/p,8,CMMI9,,2,2
25%,5,CMR6,,3,3
"is used to verify that the model distributions agree with the data in a manner that is robust against
outliers that populate the tail of the distribution.",8,CMR9,,154,101
"of the sample. This happens because of the non-linear
relation between the expectation value of polarized in-
tensity and the true signal at low signal to noise ratio.
The distribution on the derived Π",9,CMR10,,201,57
0,6,CMR7,,1,1
",",6,CMMI7,,1,1
med,6,CMR7,,3,3
"introduces a sys-
tematic eﬀect that is typically several times the statis-",9,CMR10,,75,57
"tical noise in the stacked polarized intensity, but it is
only a fraction of the polarization bias correction itself
(c.f. Stil et al. 2014, Figures 4 and 6). A distribution of
true polarized intensities implies that the polarized sig-
nal to noise ratio is diﬀerent for every source, even if the
noise is perfectly uniform in the survey. The non-linear
relation between observed and true polarized intensity
yields a disproportionately higher polarized intensity for
the sources in the sample that have a higher",9,CMR10,,512,60
p,9,CMMI10,,1,1
0,6,CMR7,,1,1
". Unless
the signal to noise ratio is high, the true distribution of",9,CMR10,,68,59
p,9,CMMI10,,1,1
0,6,CMR7,,1,1
skews the distribution of observed,9,CMR10,,34,34
p,9,CMMI10,,1,1
. For suﬃciently,9,CMR10,,16,16
"large samples, this eﬀect can be detected and exploited
to derive or approximate the distribution of",9,CMR10,,100,55
p,9,CMMI10,,1,1
0,6,CMR7,,1,1
"(Stil et al.
2014).",9,CMR10,,19,12
"Figure 12 illustrates the eﬀect of the distribution of in-
trinsic",9,CMR10,,66,58
p,9,CMMI10,,1,1
0,6,CMR7,,1,1
",i",6,CMMI7,,2,2
on the distribution of observed,9,CMR10,,31,31
p,9,CMMI10,,1,1
i,6,CMMI7,,1,1
"for two of
our samples. The thick gray curves represent the cumu-
lative distributions of observed polarized intensity",9,CMR10,,118,54
p,9,CMMI10,,1,1
"for
the",9,CMR10,,7,3
Single 2a,9,CMTI10,,9,9
sample (top) and the combined,9,CMR10,,29,29
Double 2,9,CMTI10,,8,8
"sample (bottom). We do Monte Carlo realizations of the
stack that assume a distribution function of fractional
polarization that is scaled to vary Π",9,CMR10,,148,55
0,6,CMR7,,1,1
",",6,CMMI7,,1,1
med,6,CMR7,,3,3
"as a ﬁtting pa-
rameter. Model distributions of",9,CMR10,,47,31
p,9,CMMI10,,1,1
i,6,CMMI7,,1,1
"are then generated
for the speciﬁc sample, by reading the Stokes I intensity
and local noise level for each source. We apply a frac-
tional polarization drawn from the assumed distribution,
to be multiplied by the Stokes I intensity of a real source
in the sample, and a polarization angle from a uniform
distribution. This yields model Stokes",9,CMR10,,343,59
Q,9,CMMI10,,1,1
0,6,CMR7,,1,1
and,9,CMR10,,3,3
U,9,CMMI10,,1,1
0,6,CMR7,,1,1
"to
which Gaussian noise is added, with standard deviation",9,CMR10,,57,54
"equal to noise in Q/U images local to the source. This
approach allows us to generate model",9,CMR10,,91,54
p,9,CMMI10,,1,1
i,6,CMMI7,,1,1
"that include the
range in ﬂux density of the sample, the sample size, and
the local noise level. We generate many (typically 100",9,CMR10,,128,56
0,10,CMR12,,1,1
.,10,CMMI12,,1,1
"0

0",10,CMR12,,4,1
.,10,CMMI12,,1,1
"5

1",10,CMR12,,4,1
.,10,CMMI12,,1,1
"0

1",10,CMR12,,4,1
.,10,CMMI12,,1,1
5,10,CMR12,,1,1
p,12,CMMI12,,1,1
(mJybeam,12,CMR17,,8,8
−,8,CMSY10,,1,1
1,8,CMR12,,1,1
),12,CMR17,,1,1
0,10,CMR12,,1,1
.,10,CMMI12,,1,1
"0

0",10,CMR12,,4,1
.,10,CMMI12,,1,1
"2

0",10,CMR12,,4,1
.,10,CMMI12,,1,1
"4

0",10,CMR12,,4,1
.,10,CMMI12,,1,1
"6

0",10,CMR12,,4,1
.,10,CMMI12,,1,1
"8

1",10,CMR12,,4,1
.,10,CMMI12,,1,1
0,10,CMR12,,1,1
f,6,CMMI12,,1,1
(,4,CMR17,,1,1
<,9,CMMI12,,1,1
p,6,CMMI12,,1,1
),4,CMR17,,1,1
0,10,CMR12,,1,1
.,10,CMMI12,,1,1
"0

0",10,CMR12,,4,1
.,10,CMMI12,,1,1
"5

1",10,CMR12,,4,1
.,10,CMMI12,,1,1
"0

1",10,CMR12,,4,1
.,10,CMMI12,,1,1
"5

2",10,CMR12,,4,1
.,10,CMMI12,,1,1
"0

2",10,CMR12,,4,1
.,10,CMMI12,,1,1
"5

3",10,CMR12,,4,1
.,10,CMMI12,,1,1
"0

3",10,CMR12,,4,1
.,10,CMMI12,,1,1
5,10,CMR12,,1,1
p,12,CMMI12,,1,1
(mJybeam,12,CMR17,,8,8
−,8,CMSY10,,1,1
1,8,CMR12,,1,1
),12,CMR17,,1,1
0,10,CMR12,,1,1
.,10,CMMI12,,1,1
"0

0",10,CMR12,,4,1
.,10,CMMI12,,1,1
2,10,CMR12,,1,1
0,10,CMR12,,1,1
.,10,CMMI12,,1,1
"4

0",10,CMR12,,4,1
.,10,CMMI12,,1,1
"6

0",10,CMR12,,4,1
.,10,CMMI12,,1,1
"8

1",10,CMR12,,4,1
.,10,CMMI12,,1,1
0,10,CMR12,,1,1
f,6,CMMI12,,1,1
(,4,CMR17,,1,1
<,9,CMMI12,,1,1
p,6,CMMI12,,1,1
),4,CMR17,,1,1
Properties of Compact Faint Radio Sources,9,CMCSC10,,41,41
13,9,CMR10,,2,2
Figure 13.,8,CMBX9,,10,10
Quartile ratios of polarized intensity for the samples,8,CMR9,,54,54
Single a,8,CMTI9,,8,8
"(top left),",8,CMR9,,11,11
Single b,8,CMTI9,,8,8
"(top right),",8,CMR9,,12,12
Single c,8,CMTI9,,8,8
"(bottom
left), and the combined sample",8,CMR9,,38,30
Double a,8,CMTI9,,8,8
+,8,CMR9,,1,1
Double b,8,CMTI9,,8,8
"(bottom right). Filled symbols indicate the quartile ratios of the data.
Solid curves in the color of the symbols indicate the quartile ratios of the Monte Carlo simulations of the stacks. The error
bars indicate the standard deviation of the quartile ratio for a single stack, derived from these simulations. The signiﬁcance
of diﬀerences in the Π",8,CMR9,,348,126
0,5,CMR6,,1,1
"distribution is illustrated by the dashed curves. These show the quartile ratios from a Monte Carlo
analysis using the Π",8,CMR9,,120,99
0,5,CMR6,,1,1
"distribution function of one of the other samples, indicated by the color of the curve. The colors indicate
the same samples as the colors in Figure 3. The blue dashed curve in the upper left panel represents the quartile ratios from a
Monte Carlo analysis of the",8,CMR9,,263,127
Single a,8,CMTI9,,8,8
"stacks, assuming the Π",8,CMR9,,22,22
0,5,CMR6,,1,1
distribution of the,8,CMR9,,19,19
