text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
ν,7,CMMI8,,1,1
µ,5,CMMI6,,1,1
[,11,CMR12,,1,1
"E, v",11,CMMI12,,4,4
],11,CMR12,,1,1
(2.7a),11,CMR12,,6,6
(2.7b),11,CMR12,,6,6
,11,CMEX10,,0,0
Here each term on the right hand side is the ratio of the number density of neutrinos,11,CMR12,,85,85
or antineutrinos with that ﬂavor and velocity,11,CMR12,,45,45
v,11,CMMI12,,1,1
to the neutrino density,11,CMR12,,23,23
n,11,CMMI12,,1,1
ν,7,CMMI8,,1,1
.,11,CMR12,,1,1
3,6,CMR7,,1,1
"Strictly speaking, one must keep",9,CMR10,,32,32
ω,9,CMMI10,,1,1
E,6,CMMI7,,1,1
,9,CMSY10,,0,0
= 0 in,9,CMR10,,6,6
H,9,CMSS10,,1,1
vac,6,CMR7,,3,3
"; otherwise one can set the mass and ﬂavor basis
to be identical, once and for all, and there are no oscillations. Thus",9,CMR10,,119,70
ω,9,CMMI10,,1,1
E,6,CMMI7,,1,1
"aﬀects the kickstarting of the
oscillations, but the subsequent evolution very weakly [21, 23]. In practice, one imagines setting",9,CMR10,,129,98
ω,9,CMMI10,,1,1
E,6,CMMI7,,1,1
(or an external perturbation used as its proxy) to zero immediately after the evolution begins.,9,CMR10,,95,95
– 4 –,11,CMR12,,5,5
Figure 1,11,CMBX12,,8,8
": Schematic representations of contributions to the ELN, with the four kinds
angular distributions of the",11,CMR12,,105,76
ν,11,CMMI12,,1,1
e,7,CMMI8,,1,1
and ¯,11,CMR12,,5,5
ν,11,CMMI12,,1,1
e,7,CMMI8,,1,1
and thus diﬀerent numbers of crossings.,11,CMR12,,39,39
"2.2 ELNs with 1, 2, . . . ,",11,CMBX12,,27,27
∞,11,CMSY10,,1,1
Crossings,11,CMBX12,,9,9
"In a typical astrophysical scenario, where the ambient temperature is lower than the",11,CMR12,,84,84
"muon mass, there is no signiﬁcant diﬀerence in the occupations for",11,CMR12,,66,66
ν,11,CMMI12,,1,1
µ,7,CMMI8,,1,1
and ¯,11,CMR12,,5,5
ν,11,CMMI12,,1,1
µ,7,CMMI8,,1,1
. Thus,11,CMR12,,6,6
G,11,CMMI12,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
] is approximately equal to,11,CMR12,,27,27
G,11,CMMI12,,1,1
ν,7,CMMI8,,1,1
e,5,CMMI6,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
],11,CMR12,,1,1
−,11,CMSY10,,1,1
G,11,CMMI12,,1,1
¯,7,CMR8,,1,1
ν,7,CMMI8,,1,1
e,5,CMMI6,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
"], and can be called the electron lepton
number distribution. Integrating it over velocity, one ﬁnds",11,CMR12,,100,59
A,11,CMMI12,,1,1
=,11,CMR12,,1,1
d,11,CMMI12,,1,1
2,7,CMR8,,1,1
v G,11,CMMI12,,3,3
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
] =,11,CMR12,,3,3
,11,CMEX10,,0,0
n,11,CMMI12,,1,1
ν,7,CMMI8,,1,1
e,5,CMMI6,,1,1
−,11,CMSY10,,1,1
n,11,CMMI12,,1,1
¯,7,CMR8,,1,1
ν,7,CMMI8,,1,1
e,5,CMMI6,,1,1
n,11,CMMI12,,1,1
ν,7,CMMI8,,1,1
",",11,CMMI12,,1,1
(2.8),11,CMR12,,5,5
which is the net lepton asymmetry in neutrinos.,11,CMR12,,47,47
We now focus on a broad feature of this function,11,CMR12,,48,48
G,11,CMMI12,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
] — the possibility that,11,CMR12,,24,24
"this function changes sign as a function of direction — a feature that is referred to
as an ELN crossing. The reason we focus on this feature, is that it appears to be
necessary (and perhaps suﬃcient) for causing fast ﬂavor oscillations. A crossing can
occur if",11,CMR12,,261,85
G,11,CMMI12,,1,1
ν,7,CMMI8,,1,1
e,5,CMMI6,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
] and,11,CMR12,,5,5
G,11,CMMI12,,1,1
¯,7,CMR8,,1,1
ν,7,CMMI8,,1,1
e,5,CMMI6,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
"] have diﬀerent velocity dependence and are of a comparable
magnitude. Broadly, one can think of four possible scenarios:",11,CMR12,,121,61
– 5 –,11,CMR12,,5,5
•,11,SFRM1200,,1,1
No crossing,11,CMBX12,,11,11
: If the density of,11,CMR12,,19,19
ν,11,CMMI12,,1,1
e,7,CMMI8,,1,1
far exceeds that of ¯,11,CMR12,,21,21
ν,11,CMMI12,,1,1
e,7,CMMI8,,1,1
", or vice versa, then one
of the terms in",11,CMR12,,41,25
G,11,CMMI12,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
] dominates and there is no crossing in the ELN. The function,11,CMR12,,61,61
G,11,CMMI12,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
"] remains positive or negative everywhere. This situation is shown as the
top-left schematic in Fig. 1.",11,CMR12,,103,73
•,11,SFRM1200,,1,1
One crossing,11,CMBX12,,12,12
": In the neutrino decoupling region in a SN,",11,CMR12,,44,44
ν,11,CMMI12,,1,1
e,7,CMMI8,,1,1
"is expected to have
a higher number density compared to ¯",11,CMR12,,57,37
ν,11,CMMI12,,1,1
e,7,CMMI8,,1,1
". However, ¯",11,CMR12,,12,12
ν,11,CMMI12,,1,1
e,7,CMMI8,,1,1
"kinematically decouples at
a smaller radius, and in the forward direction one may expect the ¯",11,CMR12,,94,67
ν,11,CMMI12,,1,1
e,7,CMMI8,,1,1
"contribution
to the ELN to exceed the",11,CMR12,,37,24
ν,11,CMMI12,,1,1
e,7,CMMI8,,1,1
"[20], if there are directions along which the lepton
In this case, the function",11,CMR12,,79,52
G,11,CMMI12,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
"] is negative
asymmetry is not too large [22].
in the forward direction, but positive elsewhere, and there is a single crossing.
Hydrodynamic ﬂuctuations of the lepton asymmetry can allow asymmetry to
be small along some direction(s) and ELN crossing(s) could occur [34–36]. As",11,CMR12,,277,81
"another example, in the disk of a neutron star merger [33, 38] (or if a quark-",11,CMR12,,78,78
hadron phase transition occurs in a SN [44]) the number density of ¯,11,CMR12,,68,68
ν,11,CMMI12,,1,1
e,7,CMMI8,,1,1
"can exceed
that of",11,CMR12,,18,10
ν,11,CMMI12,,1,1
e,7,CMMI8,,1,1
", and all else remaining the same, a ¯",11,CMR12,,38,38
ν,11,CMMI12,,1,1
e,7,CMMI8,,1,1
"excess in the radially outward
direction is even more likely. This situation is shown as the top-right schematic
in Fig. 1.",11,CMR12,,123,81
•,11,SFRM1200,,1,1
Two crossings,11,CMBX12,,13,13
: If the ¯,11,CMR12,,10,10
ν,11,CMMI12,,1,1
e,7,CMMI8,,1,1
contributions to the ELN exceed the,11,CMR12,,35,35
ν,11,CMMI12,,1,1
e,7,CMMI8,,1,1
"in the forward
and backward directions, the function",11,CMR12,,52,37
G,11,CMMI12,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
"] is negative in the forward and back-
ward directions, but positive in the directions tangential to the radial direction.
A possible cause of larger ¯",11,CMR12,,151,83
ν,11,CMMI12,,1,1
e,7,CMMI8,,1,1
"numbers in the backward direction, in addition to
a forward excess as discussed above, could be that ¯",11,CMR12,,102,52
ν,11,CMMI12,,1,1
e,7,CMMI8,,1,1
"have a larger cross sec-
tion to backscatter oﬀ nuclei, thus creating a dominantly ¯",11,CMR12,,84,59
ν,11,CMMI12,,1,1
e,7,CMMI8,,1,1
"back-ﬂux [34]. This
situation with two crossings is shown as the bottom-left schematic in Fig. 1.",11,CMR12,,97,77
•,11,SFRM1200,,1,1
Many crossings,11,CMBX12,,14,14
: If the,11,CMR12,,8,8
ν,11,CMMI12,,1,1
e,7,CMMI8,,1,1
and ¯,11,CMR12,,5,5
ν,11,CMMI12,,1,1
e,7,CMMI8,,1,1
"contributions to the ELN are almost equal
but ﬂuctuate independently, perhaps due hydrodynamic waves and instabilities,
one would expect",11,CMR12,,136,77
G,11,CMMI12,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
"] to be changing sign frequently as a function of direction.
In this scenario, the ELN has many crossings. This is likely in the convective
layer of a SN [35–37], and perhaps in the early Universe [40]. A schematic of this
situation is shown on the bottom-right in Fig. 1.",11,CMR12,,272,82
2.2.1 True vs. Apparent Dimensionality,11,CMBX12,,38,38
"The ﬁgures in the schematic in Fig. 1 are best visualized as sections of the corresponding
surfaces in the three-dimensional velocity space. However, studying fast ﬂavor oscil-
lation in three spatial dimensions is numerically challenging. Typically, one assumes
that",11,CMR12,,267,90
G,11,CMMI12,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
"] is azimuthally symmetric, i.e., invariant to its rotations in velocity-space
about the radially outward direction (here coinciding with ˆ",11,CMR12,,139,78
x,11,CMMI12,,1,1
). This is the picture that,11,CMR12,,27,27
"has been adopted in almost all studies. Mathematically, this requires dropping",11,CMR12,,78,78
v,11,CMMI12,,1,1
z,7,CMMI8,,1,1
and,11,CMR12,,3,3
v,11,CMMI12,,1,1
y,7,CMMI8,,1,1
everywhere and setting,11,CMR12,,22,22
v,11,CMMI12,,1,1
·,11,CMSY10,,1,1
∂,11,CMMI12,,1,1
→,11,CMSY10,,1,1
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
∂,11,CMMI12,,1,1
x,7,CMMI8,,1,1
and,11,CMR12,,3,3
v,11,CMMI12,,1,1
·,11,CMSY10,,1,1
v,11,CMMI12,,1,1
,7,CMSY8,,0,0
→,11,CMSY10,,1,1
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
v,11,CMMI12,,1,1
,7,CMSY8,,0,0
x,7,CMMI8,,1,1
"in Eq. (2.6). Thus, in most
studies, even when one solves the counterpart of Eq.(2.1) in some lower number of spa-
tial dimensions, say",11,CMR12,,135,86
d,11,CMMI12,,1,1
"= 1 assuming azimuthal symmetry about the radially outward
direction, what one has in mind is the higher dimensional version, say with",11,CMR12,,134,75
D,11,CMMI12,,1,1
"= 3,",11,CMR12,,4,4
– 6 –,11,CMR12,,5,5
and the solution is assumed to be strictly symmetric with respect to the remaining,11,CMR12,,82,82
D,11,CMMI12,,1,1
−,11,CMSY10,,1,1
d,11,CMMI12,,1,1
"= 2 components of the velocity,",11,CMR12,,31,31
v,11,CMMI12,,1,1
y,7,CMMI8,,1,1
and,11,CMR12,,3,3
v,11,CMMI12,,1,1
z,7,CMMI8,,1,1
. In this approach,11,CMR12,,18,18
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
"does not have a
unit magnitude, and one only requires",11,CMR12,,53,37
|,11,CMSY10,,1,1
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
|,11,CMSY10,,1,1
<,11,CMMI12,,1,1
"1. Although it is prevalent and appealing
as a modeling simpliﬁcation, it is an uncontrolled approximation. In previous studies
on slow collective oscillations [16–19], it was shown that additional instabilities can
be generated by spontaneous symmetry breaking along the assumed-to-be-symmetric
dimensions.",11,CMR12,,307,87
"In this paper we will consider a neutrino gas in strictly two spatial dimensions,",11,CMR12,,81,81
x,11,CMMI12,,1,1
and,11,CMR12,,3,3
y,11,CMMI12,,1,1
", with velocities restricted to a two-dimensional plane, i.e.,",11,CMR12,,62,62
v,11,CMMI12,,1,1
=,11,CMR12,,1,1
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
ˆ,11,CMR12,,1,1
x,11,CMMI12,,1,1
+,11,CMR12,,1,1
v,11,CMMI12,,1,1
y,7,CMMI8,,1,1
ˆ,11,CMR12,,1,1
y,11,CMMI12,,1,1
with,11,CMR12,,4,4
x,7,CMMI8,,1,1
+,11,CMR12,,1,1
v,11,CMMI12,,1,1
2,7,CMR8,,1,1
v,11,CMMI12,,1,1
2,7,CMR8,,1,1
y,7,CMMI8,,1,1
= 1. This should,11,CMR12,,16,16
not,11,CMTI12,,3,3
"be thought of as a projection of a three dimensional
problem on to two dimensions, as described in the paragraph above. In this way, the
velocity vector has a unit length and no instabilities are ignored by ﬁat. The downside
is that we are solving a two-dimensional toy problem, and it may not be obvious how",11,CMR12,,308,87
it applies to the three-dimensional real-world. Although our calculation in 2+2+1,11,CMR12,,81,81
"dimensions is the state-of-the-art, it should really be taken as a step towards more
realistic studies in full 3+3+1 dimensions. Still, this set-up has its merits as discussed
above, and we will ﬁnd important insights by undertaking this calculation.",11,CMR12,,250,90
2.2.2 ELN Models,11,CMBX12,,16,16
"In this strictly two-dimensional approach, the ELNs in the ﬁgure are functions of a
single independent variable, say",11,CMR12,,116,83
θ,11,CMMI12,,1,1
", and one writes",11,CMR12,,16,16
G,11,CMMI12,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
] =,11,CMR12,,3,3
G,11,CMMI12,,1,1
[,11,CMR12,,1,1
θ,11,CMMI12,,1,1
"], where",11,CMR12,,8,8
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
= cos,11,CMR12,,5,5
θ,11,CMMI12,,1,1
and,11,CMR12,,3,3
v,11,CMMI12,,1,1
y,7,CMMI8,,1,1
= sin,11,CMR12,,5,5
θ,11,CMMI12,,1,1
". In the remainder of our study, we consider three out of the four zero crossing
scenarios shown in Fig.1. We ignore the case with no crossings because one ﬁnds no
instabilities in that case.",11,CMR12,,191,82
4,7,CMR8,,1,1
"We further simplify our ELNs to be piecewise constant or
sinusoidal, for concreteness, and consider",11,CMR12,,99,56
•,11,SFRM1200,,1,1
Type I (single crossing):,11,CMR12,,25,25
G,11,CMMI12,,1,1
[,11,CMR12,,1,1
θ,11,CMMI12,,1,1
] =,11,CMR12,,3,3
A,7,CMMI8,,1,1
−,7,CMSY8,,1,1
"1
2",7,CMR8,,3,1
π,7,CMMI8,,1,1
",",11,CMMI12,,1,1
"1
2",7,CMR8,,3,1
π,7,CMMI8,,1,1
",",11,CMMI12,,1,1
,11,CMEX10,,0,0
if,11,CMR12,,2,2
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
= cos,11,CMR12,,5,5
θ >,11,CMMI12,,3,3
"0
if",11,CMR12,,4,2
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
= cos,11,CMR12,,5,5
θ <,11,CMMI12,,3,3
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
•,11,SFRM1200,,1,1
Type II (two crossings):,11,CMR12,,24,24
G,11,CMMI12,,1,1
[,11,CMR12,,1,1
θ,11,CMMI12,,1,1
] =,11,CMR12,,3,3
"
",11,CMEX10,,6,4
,11,CMEX10,,4,4
•,11,SFRM1200,,1,1
Type III (many crossings):,11,CMR12,,26,26
G,11,CMMI12,,1,1
[,11,CMR12,,1,1
θ,11,CMMI12,,1,1
] =,11,CMR12,,3,3
A,7,CMMI8,,1,1
A,7,CMMI8,,1,1
−,7,CMSY8,,1,1
"1
2",7,CMR8,,3,1
π,7,CMMI8,,1,1
",",11,CMMI12,,1,1
"1
2",7,CMR8,,3,1
π,7,CMMI8,,1,1
",",11,CMMI12,,1,1
A,7,CMMI8,,1,1
−,7,CMSY8,,1,1
"1
2",7,CMR8,,3,1
π,7,CMMI8,,1,1
",",11,CMMI12,,1,1
"1
2",7,CMR8,,3,1
π,7,CMMI8,,1,1
",",11,CMMI12,,1,1
if,11,CMR12,,2,2
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
= cos,11,CMR12,,5,5
θ >,11,CMMI12,,3,3
0 &,11,CMR12,,3,3
v,11,CMMI12,,1,1
y,7,CMMI8,,1,1
= sin,11,CMR12,,5,5
θ >,11,CMMI12,,3,3
0,11,CMR12,,1,1
if,11,CMR12,,2,2
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
= cos,11,CMR12,,5,5
θ <,11,CMMI12,,3,3
0 &,11,CMR12,,3,3
v,11,CMMI12,,1,1
y,7,CMMI8,,1,1
= sin,11,CMR12,,5,5
θ >,11,CMMI12,,3,3
0,11,CMR12,,1,1
if,11,CMR12,,2,2
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
= cos,11,CMR12,,5,5
θ <,11,CMMI12,,3,3
0 &,11,CMR12,,3,3
v,11,CMMI12,,1,1
y,7,CMMI8,,1,1
= sin,11,CMR12,,5,5
θ <,11,CMMI12,,3,3
"0
if",11,CMR12,,4,2
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
= cos,11,CMR12,,5,5
θ >,11,CMMI12,,3,3
0 &,11,CMR12,,3,3
v,11,CMMI12,,1,1
y,7,CMMI8,,1,1
= sin,11,CMR12,,5,5
θ <,11,CMMI12,,3,3
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
2,7,CMR8,,1,1
π,7,CMMI8,,1,1
+,11,CMR12,,1,1
c,11,CMMI12,,1,1
1,7,CMR8,,1,1
cos,11,CMR12,,3,3
mθ,11,CMMI12,,2,2
+,11,CMR12,,1,1
c,11,CMMI12,,1,1
2,7,CMR8,,1,1
sin,11,CMR12,,3,3
mθ,11,CMMI12,,2,2
.,11,CMR12,,1,1
The above choices are made in a way such that,11,CMR12,,45,45
G,11,CMMI12,,1,1
[,11,CMR12,,1,1
θ,11,CMMI12,,1,1
] remains unchanged under,11,CMR12,,25,25
v,11,CMMI12,,1,1
y,7,CMMI8,,1,1
→ −,11,CMSY10,,3,3
v,11,CMMI12,,1,1
y,7,CMMI8,,1,1
"for Type I, and a simultaneous exchange",11,CMR12,,39,39
v,11,CMMI12,,1,1
y,7,CMMI8,,1,1
→ −,11,CMSY10,,3,3
v,11,CMMI12,,1,1
y,7,CMMI8,,1,1
and,11,CMR12,,3,3
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
→ −,11,CMSY10,,3,3
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
"in case
of Type II. These choices are made to explore the dependence of the solution on the",11,CMR12,,91,83
4,6,CMR7,,1,1
"One point of semantics before we proceed further: For a three-dimensional but azimuth-symmetric
ELNs these correspond to",9,CMR10,,120,95
one closed curve,9,CMTI10,,16,16
",",9,CMR10,,1,1
two closed curves,9,CMTI10,,17,17
", and",9,CMR10,,5,5
many closed curves,9,CMTI10,,18,18
"worth of
crossings. For our strictly two-dimensional ELNs we will continue to call the above ELNs as having
one, two, or many crossings, though strictly speaking they have two, four, and twice as many crossings,
respectively.",9,CMR10,,225,103
– 7 –,11,CMR12,,5,5
nature of symmetry of,11,CMR12,,21,21
G,11,CMMI12,,1,1
[,11,CMR12,,1,1
θ,11,CMMI12,,1,1
"]. For Type III,",11,CMR12,,16,16
m,11,CMMI12,,1,1
will be taken to be large and,11,CMR12,,29,29
G,11,CMMI12,,1,1
[,11,CMR12,,1,1
θ,11,CMMI12,,1,1
"] can
have",11,CMR12,,10,5
O,11,CMSY10,,1,1
(,11,CMR12,,1,1
m,11,CMMI12,,1,1
) number of zero crossings as a function of,11,CMR12,,43,43
θ,11,CMMI12,,1,1
". In all these cases,",11,CMR12,,21,21
A,11,CMMI12,,1,1
=,11,CMR12,,1,1
dθ G,11,CMMI12,,4,4
[,11,CMR12,,1,1
θ,11,CMMI12,,1,1
],11,CMR12,,1,1
2,7,CMR8,,1,1
π,7,CMMI8,,1,1
0,7,CMR8,,1,1
,11,CMEX10,,0,0
(2.9),11,CMR12,,5,5
denotes the lepton asymmetry.,11,CMR12,,29,29
2.3 Linear Stability Analysis,11,CMBX12,,29,29
"Initially the transverse component of the Bloch vector is small, i.e.,",11,CMR12,,70,70
S,11,CMSS12,,1,1
⊥,7,CMSY8,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
", v",11,CMMI12,,3,3
y,7,CMMI8,,1,1
],11,CMR12,,1,1
,11,CMSY10,,0,0
"1 [45],
as the neutrinos start out as ﬂavor pure states. We then write its space-time evolution
to linear order as [21, 22]",11,CMR12,,123,87
(,11,CMR12,,1,1
∂,11,CMMI12,,1,1
t,7,CMMI8,,1,1
+,11,CMR12,,1,1
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
∂,11,CMMI12,,1,1
x,7,CMMI8,,1,1
+,11,CMR12,,1,1
v,11,CMMI12,,1,1
y,7,CMMI8,,1,1
∂,11,CMMI12,,1,1
y,7,CMMI8,,1,1
),11,CMR12,,1,1
S,11,CMSS12,,1,1
⊥,7,CMSY8,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
", v",11,CMMI12,,3,3
y,7,CMMI8,,1,1
] =,11,CMR12,,3,3
i,11,CMMI12,,1,1
dv,11,CMMI12,,2,2
,7,CMSY8,,0,0
x,7,CMMI8,,1,1
dv,11,CMMI12,,2,2
,7,CMSY8,,0,0
y,7,CMMI8,,1,1
δ,11,CMMI12,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
,7,CMSY8,,0,0
−,11,CMSY10,,1,1
1],11,CMR12,,2,2
1,11,CMR12,,1,1
−,11,CMSY10,,1,1
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
,7,CMSY8,,0,0
−,11,CMSY10,,1,1
v,11,CMMI12,,1,1
y,7,CMMI8,,1,1
v,11,CMMI12,,1,1
,7,CMSY8,,0,0
y,7,CMMI8,,1,1
G,11,CMMI12,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
,7,CMSY8,,0,0
x,7,CMMI8,,1,1
", v",11,CMMI12,,3,3
,7,CMSY8,,0,0
y,7,CMMI8,,1,1
],11,CMR12,,1,1
+1,7,CMR8,,2,2
+1,7,CMR8,,2,2
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
"
",11,CMEX10,,1,0
y,7,CMMI8,,1,1
],11,CMR12,,1,1
−,11,CMSY10,,1,1
S,11,CMSS12,,1,1
⊥,7,CMSY8,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
", v",11,CMMI12,,3,3
y,7,CMMI8,,1,1
],11,CMR12,,1,1
x,7,CMMI8,,1,1
", v",11,CMMI12,,3,3
,7,CMSY8,,0,0
S,11,CMSS12,,1,1
⊥,7,CMSY8,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
,7,CMSY8,,0,0
×,11,CMSY10,,1,1
,11,CMEX10,,0,0
.,11,CMMI12,,1,1
,11,CMEX10,,0,0
,11,CMEX10,,0,0
,11,CMEX10,,0,0
(2.10),11,CMR12,,6,6
y,7,CMMI8,,1,1
. This is a linear equation in,11,CMR12,,30,30
S,11,CMSS12,,1,1
⊥,7,CMSY8,,1,1
. It is thus natural to decompose,11,CMR12,,33,33
where,11,CMR12,,5,5
v,11,CMMI12,,1,1
"=
it in the Fourier basis,",11,CMR12,,26,24
,11,CMEX10,,0,0
x,7,CMMI8,,1,1
+,11,CMR12,,1,1
v,11,CMMI12,,1,1
2,7,CMR8,,1,1
v,11,CMMI12,,1,1
2,7,CMR8,,1,1
S,11,CMSS12,,1,1
⊥,7,CMSY8,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
", v",11,CMMI12,,3,3
y,7,CMMI8,,1,1
] =,11,CMR12,,3,3
"K,",7,CMMI8,,2,2
Ω,7,CMR8,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
", v",11,CMMI12,,3,3
y,7,CMMI8,,1,1
],11,CMR12,,1,1
e,11,CMMI12,,1,1
i,7,CMMI8,,1,1
(,7,CMR8,,1,1
K,7,CMMI8,,1,1
x,5,CMMI6,,1,1
x,7,CMMI8,,1,1
+,7,CMR8,,1,1
K,7,CMMI8,,1,1
y,5,CMMI6,,1,1
y,7,CMMI8,,1,1
−,7,CMSY8,,1,1
Ω,7,CMR8,,1,1
t,7,CMMI8,,1,1
),7,CMR8,,1,1
",",11,CMMI12,,1,1
Q,11,CMSS12,,1,1
⊥,7,CMSY8,,1,1
(2.11),11,CMR12,,6,6
"K,",7,CMMI8,,2,2
Ω,7,CMR8,,1,1
,11,CMEX10,,0,0
which gives a linear algebraic equation connecting Ω with,11,CMR12,,57,57
K,11,CMMI12,,1,1
". Once this relationship
Ω(",11,CMR12,,27,24
K,11,CMMI12,,1,1
") is known, it gives a set of basis functions",11,CMR12,,45,45
Q,11,CMSS12,,1,1
labelled by (,11,CMR12,,13,13
"K,",11,CMMI12,,2,2
"Ω) which can be
linearly superposed to describe any solution of",11,CMR12,,63,47
S,11,CMSS12,,1,1
⊥,7,CMSY8,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
", v",11,CMMI12,,3,3
y,7,CMMI8,,1,1
] in the linear regime.,11,CMR12,,23,23
"Concretely, one ﬁnds the dispersion relation [21, 22, 46–52]",11,CMR12,,60,60
D,11,CMSY10,,1,1
=,11,CMR12,,1,1
det,11,CMMI12,,3,3
Π,11,CMBX12,,1,1
[,11,CMR12,,1,1
k,11,CMMI12,,1,1
x,7,CMMI8,,1,1
", k",11,CMMI12,,3,3
y,7,CMMI8,,1,1
", ω",11,CMMI12,,3,3
] = 0,11,CMR12,,5,5
",",11,CMMI12,,1,1
(2.12),11,CMR12,,6,6
Π,11,CMBX12,,1,1
[,11,CMR12,,1,1
k,11,CMMI12,,1,1
x,7,CMMI8,,1,1
", k",11,CMMI12,,3,3
y,7,CMMI8,,1,1
", ω",11,CMMI12,,3,3
] =,11,CMR12,,3,3
η,11,CMMIB10,,1,1
+,11,CMR12,,1,1
dv,11,CMMI12,,2,2
x,7,CMMI8,,1,1
dv,11,CMMI12,,2,2
y,7,CMMI8,,1,1
δ,11,CMMI12,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
−,11,CMSY10,,1,1
1],11,CMR12,,2,2
W,11,CMBX12,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
", v",11,CMMI12,,3,3
y,7,CMMI8,,1,1
],11,CMR12,,1,1
.,11,CMMI12,,1,1
(2.13),11,CMR12,,6,6
1,7,CMR8,,1,1
1,7,CMR8,,1,1
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
"
",11,CMEX10,,1,0
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
G,11,CMMI12,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
", v",11,CMMI12,,3,3
y,7,CMMI8,,1,1
],11,CMR12,,1,1
ω,11,CMMI12,,1,1
−,11,CMSY10,,1,1
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
k,11,CMMI12,,1,1
x,7,CMMI8,,1,1
−,11,CMSY10,,1,1
v,11,CMMI12,,1,1
y,7,CMMI8,,1,1
k,11,CMMI12,,1,1
y,7,CMMI8,,1,1
"If there is a solution that grows exponentially, e.g., Im",11,CMR12,,57,57
ω >,11,CMMI12,,3,3
"0, that solution is said
to be unstable [47]. A more detailed classiﬁcation can be found in Refs. [49, 50]. In
Eq.(2.13) the following deﬁnitions have been used:",11,CMR12,,161,85
where,11,CMR12,,5,5
and,11,CMR12,,3,3
"1
0
0",11,CMR12,,5,1
−,11,CMSY10,,1,1
"1
0",11,CMR12,,3,1
"0
0
0",11,CMR12,,5,1
−,11,CMSY10,,1,1
1,11,CMR12,,1,1
",",11,CMMI12,,1,1
,11,CMEX10,,1,1
,11,CMEX10,,1,1
η,11,CMMIB10,,1,1
=,11,CMR12,,1,1
,11,CMEX10,,1,1
,11,CMEX10,,1,1
W,11,CMBX12,,1,1
[,11,CMR12,,1,1
v,11,CMMI12,,1,1
x,7,CMMI8,,1,1
", v",11,CMMI12,,3,3
y,7,CMMI8,,1,1
] =,11,CMR12,,3,3
v,11,CMMI12,,1,1
