text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
directly for each,9,CMR10,,17,17
ν,9,CMMI10,,1,1
i,6,CMMI7,,1,1
×,9,CMSY10,,1,1
ν,9,CMMI10,,1,1
j,6,CMMI7,,1,1
spectrum. The,9,CMR10,,13,13
TE,9,CMMI10,,2,2
and,9,CMR10,,3,3
EE,9,CMMI10,,2,2
"transfer functions for 150 GHz are shown in Figure 5,",9,CMR10,,53,53
3,5,CMR6,,1,1
http://healpix.sf.net/,7,CMTT8,,22,22
9,9,CMR10,,1,1
of the SPT-3G beam (see,9,CMR10,,23,23
§,9,SFRM1000,,1,1
"IV E), with FWHMs of
1",9,CMR10,,22,20
.,9,CMMI10,,1,1
7,9,CMR10,,1,1
,6,CMSY7,,0,0
",",9,CMMI10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
4,9,CMR10,,1,1
,6,CMSY7,,0,0
",",9,CMMI10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
2,9,CMR10,,1,1
,6,CMSY7,,0,0
"at 95, 150, 220 GHz, respectively, before
generating real-space HEALPix sky realizations. These
noiseless mock skies are then used along with recorded
telescope pointing information from every 2018 subﬁeld
observation to generate simulated detector TOD, which
are then processed using the same detector cuts and
ﬁltering as applied to the real data. The resulting “mock
observations” are then bundled and analyzed in exactly
the same manner as the real data.",9,CMR10,,458,57
E. Beam,8,CMBX9,,7,7
"The beam describes the instrument response to a point
source. The maps produced are a convolution of the
beam with the underlying sky, equivalently described as
a multiplication in Fourier space by the beam window",9,CMR10,,213,55
function,9,CMR10,,8,8
B,9,CMMI10,,1,1
,6,CMMI7,,0,0
.,9,CMR10,,1,1
B,9,CMMI10,,1,1
,6,CMMI7,,0,0
"is estimated in a similar manner to
the composite beam analyses in [41, 42, 55], using point
sources in the 1500 deg",9,CMR10,,116,56
2,6,CMR7,,1,1
"ﬁeld and ﬁve dedicated Mars
observations taken during 2018.",9,CMR10,,59,31
"The Mars data are convolved with a Gaussian estimate
of the telescope pointing jitter (approximately 12” rms)
derived from the ﬁtted locations of point sources in
individual observations. The brightness of Mars produces
a high signal-to-noise beam template out to tens of
arcminutes away from the peak response; however, we
observe signiﬁcant evidence for detector nonlinearity at
the peak response in the planet scans. To avoid this,
the Mars maps are ﬁrst produced individually for left-
going and right-going scans, and any data taken in a scan
after Mars passes within",9,CMR10,,572,57
∼,9,CMSY10,,1,1
"1 beam FWHM is masked,
as the falling edge of the beam response is most prone to
contamination from detector nonlinearity.",9,CMR10,,122,57
"The hole at the location of the peak planet response
is ﬁlled in by stitching a coadd of point sources that
has been convolved with the Mars disk. The stitching
operation simultaneously ﬁts a relative scale and oﬀset
between the two beam observations using an annular
region where both measurements have high signal-to-",9,CMR10,,319,55
noise.,9,CMR10,,6,6
B,9,CMMI10,,1,1
,6,CMMI7,,0,0
"is then taken to be the square-root of the
azimuthal average of the 2D power spectrum of the
composite map, after correcting for the planet disk and
pixel window functions. The normalization of the beam
response is deﬁned by the map calibration procedure
described in",9,CMR10,,267,55
§,9,SFRM1000,,1,1
IV F 1.,9,CMR10,,7,7
B,9,CMMI10,,1,1
,6,CMMI7,,0,0
"and uncertainties for the three frequencies are
shown in Figure 6. Over the range of multipoles relevant
for this analysis, the fractional beam uncertainty is less
than 1.5%. The beam covariance is derived from a set",9,CMR10,,216,58
of alternate,9,CMR10,,12,12
B,9,CMMI10,,1,1
,6,CMMI7,,0,0
curves produced by varying the subﬁeld,9,CMR10,,38,38
"from which the ﬁeld sources are drawn, varying which of
the ﬁve planet observations is used, and sampling from
the nominal covariance of the stitching scaling and oﬀset
parameters. The beam covariance is then added to the
bandpower covariance matrix, discussed in",9,CMR10,,263,57
§,9,SFRM1000,,1,1
IV H.,9,CMR10,,5,5
"FIG. 5.
Filter transfer functions for 150 GHz",8,CMR9,,45,37
TE,8,CMMI9,,2,2
and,8,CMR9,,3,3
EE,8,CMMI9,,2,2
"power spectra, computed using 250 TOD simulations of the
full SPT-3G 2018 dataset. The diﬀerence between the",8,CMR9,,108,56
TE,8,CMMI9,,2,2
and,8,CMR9,,3,3
EE,8,CMMI9,,2,2
transfer functions is caused by the common-mode ﬁlter.,8,CMR9,,54,54
"with similar results found for 95 GHz and 220 GHz. The
diﬀerence between the",9,CMR10,,76,54
TE,9,CMMI10,,2,2
and,9,CMR10,,3,3
EE,9,CMMI10,,2,2
"transfer functions
primarily arises from the CM ﬁlter, which removes large-
scale power from temperature while preserving it in
polarization. This also causes
10% diﬀerences in",9,CMR10,,176,56
F,9,CMMI10,,1,1
,6,CMMI7,,0,0
between the three frequency bands for,9,CMR10,,37,37
 <,9,CMMI10,,2,2
"1000, which
diminishes to",9,CMR10,,25,13
<,9,CMMI10,,1,1
1% at higher multipoles.,9,CMR10,,24,24
1. Simulations,8,CMTI9,,14,14
"To create the simulations used for recovering the
eﬀect of TOD- and map-level processing on the
data, we ﬁrst generate 250 Gaussian realizations of
the CMB described by the best-ﬁt ΛCDM model
to the",9,CMR10,,198,51
base plikHM TTTEEE lowl lowE lensing,9,CMCSC10,,36,36
Planck,9,CMTI10,,6,6
"data set [26]. To these we add foreground
contributions using two methods.
For foreground
components expected to be roughly Gaussian-distributed",9,CMR10,,144,54
"(such as the thermal and kinetic SZ eﬀects), we create
Gaussian realizations of power spectra from [51]. These
realizations are correlated between frequencies. We also
add Poisson-distributed foregrounds according to source
population models from [52] for radio galaxies and from
[53] for dusty star-forming galaxies, with polarization
fractions from [9] and ﬂux-frequency scaling relations
from [54]. We neglect Galactic foregrounds for these
simulations, as the expected polarized power from dust
within our survey region is 1–2 orders of magnitude",9,CMR10,,550,56
smaller than the,9,CMR10,,16,16
E,9,CMMI10,,1,1
-mode signal over the multipoles and,9,CMR10,,36,36
"observing frequencies considered here (Galactic dust is
accounted for in the likelihood; see",9,CMR10,,92,55
§,9,SFRM1000,,1,1
VI). The,9,CMR10,,8,8
TE,9,CMMI10,,2,2
"power
for all simulated foregrounds is set to zero. These
simulated components are then combined in multipole
space and multiplied by a Gaussian approximation",9,CMR10,,158,51
"500

1000

1500

2000

2500

3000






























0.0


0.2


0.4


0.6


0.8


1.0",5,DejaVuSans,,97,4
F,4,DejaVuSans-Oblique,,1,1
"TE
EE",6,DejaVuSans,,5,2
10,9,CMR10,,2,2
The average of this ratio over 400,9,CMR10,,34,34
≤,9,CMSY10,,1,1
,9,CMMI10,,0,0
≤,9,CMSY10,,1,1
"1500 is
used to set the relative temperature calibration between
subﬁelds. All subﬁeld calibration factors are within",9,CMR10,,117,56
,9,MSAM10,,0,0
"7%
of unity, consistent with the expected accuracy of the
calibration procedure described in",9,CMR10,,92,54
§,9,SFRM1000,,1,1
III B.,9,CMR10,,6,6
"We establish uncertainties on the above ratio by com-
bining a single ΛCDM sky realization with FFP10 noise
simulations for",9,CMR10,,123,53
Planck,9,CMTI10,,6,6
"and sign-ﬂip noise realizations for
SPT, generated by coadding real SPT-3G data maps
with random signs. We compute several similar ratios
using other combinations of",9,CMR10,,165,52
Planck,9,CMTI10,,6,6
"and SPT data to
form the cross-spectra as a data systematics and pipeline
consistency check. We ﬁnd agreement to",9,CMR10,,112,57
,9,MSAM10,,0,0
"1% in
the ratios across diﬀerent data spectra inputs over the
multipole range considered. The beam measured in this
manner also serves as cross-check of our low-",9,CMR10,,161,55
,9,CMMI10,,0,0
"beams;
while the results are consistent with the position-space
measurement, they are less sensitive as a result of the",9,CMR10,,119,56
Planck,9,CMTI10,,6,6
"beam size and map noise, and are therefore not",9,CMR10,,46,46
used to constrain the shape of the beam response.,9,CMR10,,49,49
2. Full-ﬁeld calibration,8,CMTI9,,24,24
"We determine the ﬁnal calibration of the SPT-3G
temperature and",9,CMR10,,63,47
E,9,CMMI10,,1,1
"-mode maps by comparing the mea-
sured SPT-3G",9,CMR10,,45,32
T T,9,CMMI10,,3,3
and,9,CMR10,,3,3
EE,9,CMMI10,,2,2
"power spectra to the full-sky,
foreground-corrected",9,CMR10,,51,30
Planck,9,CMTI10,,6,6
"power spectra. Note that
while the map calibration described above is expected
to be accurate at the percent level, that procedure
does not address the absolute amplitude of the",9,CMR10,,177,53
Q,9,CMMI10,,1,1
and,9,CMR10,,3,3
U,9,CMMI10,,1,1
polarization maps. This motivates the,9,CMR10,,37,37
EE,9,CMMI10,,2,2
"power
spectrum comparison. While not strictly necessary, we
also adjust the temperature calibration to be based on
the power spectrum comparison for symmetry.",9,CMR10,,158,54
cal,6,CMR7,,3,3
"We calculate calibration factors for each frequency
band for the temperature (e.g.,",9,CMR10,,83,51
T,9,CMMI10,,1,1
95 GHz,6,CMR7,,6,6
) and,9,CMR10,,5,5
E,9,CMMI10,,1,1
-mode,9,CMR10,,5,5
cal,6,CMR7,,3,3
"(e.g.,",9,CMR10,,6,6
E,9,CMMI10,,1,1
95 GHz,6,CMR7,,6,6
") maps. The cross-spectra calibration fac-
tors are then",9,CMR10,,56,42
TE,9,CMMI10,,2,2
∝,9,CMSY10,,1,1
(,9,CMR10,,1,1
T,9,CMMI10,,1,1
cal,6,CMR7,,3,3
E,9,CMMI10,,1,1
cal,6,CMR7,,3,3
) and,9,CMR10,,5,5
EE,9,CMMI10,,2,2
∝,9,CMSY10,,1,1
(,9,CMR10,,1,1
E,9,CMMI10,,1,1
cal,6,CMR7,,3,3
E,9,CMMI10,,1,1
cal,6,CMR7,,3,3
"). The
calibration factors are constructed based on comparing
the",9,CMR10,,65,54
Planck,9,CMTI10,,6,6
combined CMB-only power spectra to the,9,CMR10,,38,38
SPT-3G 95,9,CMR10,,9,9
×,9,CMSY10,,1,1
"95, 150",9,CMR10,,7,7
×,9,CMSY10,,1,1
"150, and 220",9,CMR10,,12,12
×,9,CMSY10,,1,1
"220 bandpowers over
the angular multipole range 300",9,CMR10,,51,31
≤,9,CMSY10,,1,1
,9,CMMI10,,0,0
≤,9,CMSY10,,1,1
1500 using the,9,CMR10,,14,14
Planck,9,CMTI10,,6,6
bin-width of ∆,9,CMR10,,14,14
,9,CMMI10,,0,0
"= 30. We apply the SPT-3G
bandpower window functions to the unbinned",9,CMR10,,68,42
Planck,9,CMTI10,,6,6
"spectra for this comparison. For temperature, we also
account for foreground contamination by subtracting
from the SPT-3G bandpowers the best-ﬁt foreground
model from [3] with additional radio galaxy power from
the diﬀerent point source mask threshold calculated
according to the model
The foreground
corrections are negligible for the",9,CMR10,,335,54
EE,9,CMMI10,,2,2
spectra. We account,9,CMR10,,19,19
for the uncertainties on the bandpower measurements,9,CMR10,,51,51
in this comparison using the covariance described in,9,CMR10,,52,52
§,9,SFRM1000,,1,1
IV H as well as the uncertainties on the,9,CMR10,,40,40
Planck,9,CMTI10,,6,6
"spectra.
We also include the correlated uncertainties in the
calibration factors due to the overall",9,CMR10,,99,51
Planck,9,CMTI10,,6,6
"absolute
calibration uncertainty (taken to be 0.25% at the map",9,CMR10,,62,53
in [52].,9,CMR10,,8,8
"FIG. 6.
One-dimensional multipole-space representation
of the measured instrument beam,",8,CMR9,,87,46
B,8,CMMI9,,1,1
,5,CMMI6,,0,0
", with uncertainties
indicated by the shaded regions. The data are normalized",8,CMR9,,77,56
to unity at,8,CMR9,,11,11
,8,CMMI9,,0,0
= 800.,8,CMR9,,6,6
F. Absolute Calibration,8,CMBX9,,23,23
1. Subﬁeld calibration,8,CMTI9,,22,22
"As this work references separate HII regions for
calibrating diﬀerent halves of the survey ﬁeld, we
calculate and apply a temperature calibration factor for
each subﬁeld individually before coadding observations
from the four subﬁelds into a single map. To set the
individual temperature calibrations, we compute cross-
spectra between our subﬁeld temperature maps and the",9,CMR10,,372,56
Planck,9,CMTI10,,6,6
PR3 maps,9,CMR10,,8,8
4,6,CMR7,,1,1
"of the nearest frequency channel,
using 100 GHz, 143 GHz, and 217 GHz for our 95 GHz,
150 GHz, and 220 GHz bands, respectively.",9,CMR10,,127,51
The,9,CMR10,,3,3
Planck,9,CMTI10,,6,6
"maps are mock-observed with TOD
ﬁltering identical to the real data, though with larger
masked regions around point sources to account for the
larger",9,CMR10,,149,55
Planck,9,CMTI10,,6,6
"beam. An apodization mask with larger
point source cut-outs is applied to both the mock-",9,CMR10,,88,50
Planck,9,CMTI10,,6,6
"and SPT maps, and the corresponding mode-coupling",9,CMR10,,49,49
matrix,9,CMR10,,6,6
M,9,CMMI10,,1,1
ps,6,CMR7,,2,2
is used. We compute the,9,CMR10,,23,23
Planck,9,CMTI10,,6,6
-only,9,CMR10,,5,5
",",6,CMMI7,,1,1
,4,CMSY5,,0,0
"and SPT-only power spectra using cross-spectra between
half-depth maps from the respective experiments, and we
compute the cross-spectra between the two experiments
using full-depth maps. We divide out the binned mode-
mixing matrix to account for the cut sky and source
masking, and compute the binned ratio of the power
spectra",9,CMR10,,329,55
,9,CMMI10,,0,0
b,6,CMMI7,,1,1
=,9,CMR10,,1,1
P,9,CMMI10,,1,1
"b,",6,CMMI7,,2,2
B,9,CMMI10,,1,1
Planck,6,CMR7,,6,6
,6,CMMI7,,0,0
P,9,CMMI10,,1,1
"b,",6,CMMI7,,2,2
B,9,CMMI10,,1,1
SPT,6,CMR7,,3,3
(,9,CMR10,,1,1
P,9,CMMI10,,1,1
"b,",6,CMMI7,,2,2
M,9,CMMI10,,1,1
ps,6,CMR7,,2,2
(,9,CMR10,,1,1
P,9,CMMI10,,1,1
"b,",6,CMMI7,,2,2
M,9,CMMI10,,1,1
ps,6,CMR7,,2,2
",",6,CMMI7,,1,1
,4,CMSY5,,0,0
Q,9,CMMI10,,1,1
,6,CMMI7,,0,0
,4,CMSY5,,0,0
",b",6,CMMI7,,2,2
,4,CMSY5,,0,0
),9,CMR10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
˜,9,CMR10,,1,1
D,9,CMMI10,,1,1
SPT,6,CMR7,,3,3
1,4,CMR5,,1,1
×,6,CMSY7,,1,1
SPT,6,CMR7,,3,3
2,4,CMR5,,1,1
",",6,CMMI7,,1,1
,4,CMSY5,,0,0
Q,9,CMMI10,,1,1
,6,CMMI7,,0,0
,4,CMSY5,,0,0
",b",6,CMMI7,,2,2
,4,CMSY5,,0,0
),9,CMR10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
˜,9,CMR10,,1,1
D,9,CMMI10,,1,1
SPT,6,CMR7,,3,3
×,6,CMSY7,,1,1
Planck,6,CMR7,,6,6
b,6,CMMI7,,1,1
,4,CMSY5,,0,0
b,6,CMMI7,,1,1
,4,CMSY5,,0,0
,6,CMMI7,,0,0
.,9,CMMI10,,1,1
(9),9,CMR10,,3,3
4,5,CMR6,,1,1
https://pla.esac.esa.int/,7,CMTT8,,25,25
"400

800

1200

1600

2000

2400

2800

3200",5,DejaVuSans,,44,4
Multipole,6,DejaVuSans,,9,9
"0.7

0.8

0.9

1.0

1.1",5,DejaVuSans,,23,3
B,4,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
R,4,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
p,4,DejaVuSans,,1,1
o,3,DejaVuSans,,1,1
n,4,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
B,4,DejaVuSans-Oblique,,1,1
"95 GHz
150 GHz
220 GHz",6,DejaVuSans,,22,7
level) and the common sample variance and,9,CMR10,,41,41
Planck,9,CMTI10,,6,6
"noise
uncertainty across the three frequencies for the",9,CMR10,,54,48
EE,9,CMMI10,,2,2
and,9,CMR10,,3,3
T T,9,CMMI10,,3,3
comparisons.,9,CMR10,,12,12
The adjustments to the,9,CMR10,,22,22
T,9,CMMI10,,1,1
cal,6,CMR7,,3,3
"factors recomputed in
this manner are all within",9,CMR10,,48,26
∼,9,CMSY10,,1,1
"1% of unity, while the",9,CMR10,,22,22
E,9,CMMI10,,1,1
cal,6,CMR7,,3,3
"factors, which may be thought of as the inverse of the
eﬀective polarization eﬃciencies, are 1.028, 1.057, and
1.136 for 95, 150, and 220 GHz, respectively. That",9,CMR10,,161,55
E,9,CMMI10,,1,1
cal,6,CMR7,,3,3
is a larger correction than,9,CMR10,,27,27
T,9,CMMI10,,1,1
cal,6,CMR7,,3,3
"is to be expected, as we
do not have per-detector measurements of polarization
properties, and instead rely on the as-designed values.
We note that despite this, the polarization calibration
factors found here are of roughly the same size as those
required for SPTpol in C15 and H18, which did make use
of such per-detector polarization information.",9,CMR10,,349,56
"The calibration factors are applied to the maps before
calculation of the ﬁnal bandpowers, and we include
all six calibration parameters as nuisance parameters
in the likelihood when ﬁtting for cosmology, using",9,CMR10,,210,54
"priors centered on unity and with widths based on the
calculated covariance matrix. The uncertainties on the
six calibration parameters are given alongside those of
other nuisance parameters in",9,CMR10,,193,55
§,9,SFRM1000,,1,1
VI.,9,CMR10,,3,3
G. T-to-P Leakage,8,CMBX9,,17,17
1. Monopole deprojection,8,CMTI9,,24,24
11,9,CMR10,,2,2
of,9,CMR10,,2,2
T Q,9,CMMI10,,3,3
and,9,CMR10,,3,3
T U,9,CMMI10,,3,3
to a linear combination of,9,CMR10,,26,26
TE,9,CMMI10,,2,2
and,9,CMR10,,3,3
T T,9,CMMI10,,3,3
according to:,9,CMR10,,13,13
C,9,CMMI10,,1,1
TP,6,CMMI7,,2,2
,6,CMMI7,,0,0
=,9,CMR10,,1,1
,9,CMMI10,,0,0
"P,T T",6,CMMI7,,5,5
C,9,CMMI10,,1,1
T T,6,CMMI7,,3,3
,6,CMMI7,,0,0
+,9,CMR10,,1,1
,9,CMMI10,,0,0
"P,TE",6,CMMI7,,4,4
C,9,CMMI10,,1,1
TE,6,CMMI7,,2,2
,6,CMMI7,,0,0
.,9,CMMI10,,1,1
(10),9,CMR10,,4,4
The,9,CMR10,,3,3
,9,CMMI10,,0,0
"P,T T",6,CMMI7,,5,5
"coeﬃcients are then used for monopole
deprojection in the usual fashion, while the",9,CMR10,,82,44
,9,CMMI10,,0,0
"P,TE",6,CMMI7,,4,4
"values
are discarded.",9,CMR10,,21,14
"Two tests of this deprojection method are performed
before application to data. First we check that the",9,CMR10,,103,51
,9,CMMI10,,0,0
"P,T T",6,CMMI7,,5,5
"coeﬃcients are consistent with zero in noiseless mock
observations. Then, a known amount of",9,CMR10,,91,53
T,9,CMMI10,,1,1
-to-,9,CMR10,,4,4
P,9,CMMI10,,1,1
"leakage
is injected in the simulations to verify it can be recovered.
After passing both of these checks, we calculate the
leakage coeﬃcients from real data, obtaining the values
in Table I. We perform the deprojection on the data,
though the resulting shift in bandpowers is entirely
negligible given the reported bandpower uncertainties.
We accordingly neglect the error on the monopole leakage",9,CMR10,,396,61
terms.,9,CMR10,,6,6
95 GHz,8,CMR9,,6,6
150 GHz,8,CMR9,,7,7
220 GHz,8,CMR9,,7,7
,8,CMMI9,,0,0
"Q,T T",5,CMMI6,,5,5
,8,CMMI9,,0,0
"U,T T",5,CMMI6,,5,5
0.006,8,CMR9,,5,5
±,8,CMSY9,,1,1
0.002,8,CMR9,,5,5
0.005,8,CMR9,,5,5
±,8,CMSY9,,1,1
0.002,8,CMR9,,5,5
0.008,8,CMR9,,5,5
±,8,CMSY9,,1,1
0.010,8,CMR9,,5,5
0.008,8,CMR9,,5,5
±,8,CMSY9,,1,1
0.002,8,CMR9,,5,5
0.013,8,CMR9,,5,5
±,8,CMSY9,,1,1
0.002,8,CMR9,,5,5
0.015,8,CMR9,,5,5
±,8,CMSY9,,1,1
0.010,8,CMR9,,5,5
TABLE I.,8,CMR9,,8,8
T,8,CMMI9,,1,1
-to-,8,CMR9,,4,4
P,8,CMMI9,,1,1
monopole leakage coeﬃcients.,8,CMR9,,28,28
"Polarization data can be contaminated by leaked tem-
perature signal caused by a variety of factors, including
mismatched gain between detectors in a polarization pair
and diﬀerential beam shapes. As in C15 and H18, we
perform a monopole deprojection, in which a scaled copy
of the",9,CMR10,,281,57
T,9,CMMI10,,1,1
map is removed from the,9,CMR10,,23,23
Q,9,CMMI10,,1,1
and,9,CMR10,,3,3
U,9,CMMI10,,1,1
"maps.
We neglect higher-order leakage terms, as they typically
become relevant near the beam scale (",9,CMR10,,100,56
,9,CMMI10,,0,0
∼,9,CMSY10,,1,1
"11000), while
this analysis extends only to",9,CMR10,,43,29
,9,CMMI10,,0,0
= 3000.,9,CMR10,,7,7
to,9,CMR10,,2,2
C,9,CMMI10,,1,1
"T T
",6,CMMI7,,4,3
"In both C15 and H18, the monopole leakage coeﬃcients",9,CMR10,,52,52
,9,CMMI10,,0,0
P,6,CMMI7,,1,1
", where",9,CMR10,,7,7
P,9,CMMI10,,1,1
∈ {,9,CMSY10,,3,3
"Q, U",9,CMMI10,,4,4
},9,CMSY10,,1,1
", were calculated by directly
comparing the respective",9,CMR10,,54,29
C,9,CMMI10,,1,1
TP,6,CMMI7,,2,2
over some range of,9,CMR10,,18,18
,6,CMMI7,,0,0
,9,CMMI10,,0,0
", and the deprojected maps obtained via",9,CMR10,,39,39
P,9,CMMI10,,1,1
,6,CMSY7,,0,0
=,9,CMR10,,1,1
P,9,CMMI10,,1,1
−,9,CMSY10,,1,1
,9,CMMI10,,0,0
P,6,CMMI7,,1,1
T,9,CMMI10,,1,1
.,9,CMR10,,1,1
"The same method used in this analysis would be biased
by the high-pass TOD ﬁlter, due to the following eﬀect.
In the 2D Fourier plane,",9,CMR10,,134,55
QQ,9,CMMI10,,2,2
power is oriented along the,9,CMR10,,27,27
,9,CMMI10,,0,0
x,6,CMMI7,,1,1
and,9,CMR10,,3,3
,9,CMMI10,,0,0
y,6,CMMI7,,1,1
axes while,9,CMR10,,10,10
U U,9,CMMI10,,3,3
power is oriented at 45,9,CMR10,,23,23
◦,6,CMSY7,,1,1
". As
the temperature signal is uncorrelated with",9,CMR10,,48,43
Q,9,CMMI10,,1,1
and,9,CMR10,,3,3
U,9,CMMI10,,1,1
"across the sky, the azimuthal average of the",9,CMR10,,44,44
T Q,9,CMMI10,,3,3
and,9,CMR10,,3,3
T U,9,CMMI10,,3,3
"correlations should be zero (i.e., at each",9,CMR10,,42,42
,9,CMMI10,,0,0
", the
orthogonal lobes of power in the 2D Fourier plane are
of equal magnitude but opposite sign). However, as
the telescope scanning direction is along",9,CMR10,,152,53
,9,CMMI10,,0,0
x,6,CMMI7,,1,1
", the high-",9,CMR10,,11,11
pass ﬁlter removes power from low-,9,CMR10,,34,34
,9,CMMI10,,0,0
x,6,CMMI7,,1,1
"modes, leaving a",9,CMR10,,16,16
residual signal in the,9,CMR10,,22,22
T Q,9,CMMI10,,3,3
"azimuthal average that is highly
correlated with",9,CMR10,,48,32
TE,9,CMMI10,,2,2
. As,9,CMR10,,4,4
T U,9,CMMI10,,3,3
"modes are oriented primarily
at 45",9,CMR10,,34,28
◦,6,CMSY7,,1,1
"in the 2D Fourier plane, the loss of",9,CMR10,,36,36
,9,CMMI10,,0,0
x,6,CMMI7,,1,1
<,9,CMMI10,,1,1
"300 power
does not change their net-zero azimuthal average.",9,CMR10,,59,49
To account for the correlation with,9,CMR10,,35,35
TE,9,CMMI10,,2,2
", we ﬁt each",9,CMR10,,12,12
2. Leakage from the common-mode ﬁlter,8,CMTI9,,37,37
Another form of,9,CMR10,,15,15
T,9,CMMI10,,1,1
-to-,9,CMR10,,4,4
P,9,CMMI10,,1,1
"leakage results from the
CM ﬁlter. As the polarized power is measured using
the diﬀerence in signal between orthogonally polarized
detectors, subtracting the same common mode from all
detectors should not aﬀect the measured polarization.
However, here we have not enforced explicit pair-
diﬀerencing when making polarized maps, allowing the
polarized signal in a given map pixel to be formed from
detectors in physically distant focal plane pixels. The CM
ﬁlter generally removes a diﬀerent amount of power from",9,CMR10,,511,58
"two such detectors, thereby aﬀecting the polarization
signal. While the CM ﬁlter is empirically seen to reduce
polarization noise, it also directly injects some fraction
of the",9,CMR10,,176,58
,9,CMMI10,,0,0
∼,9,CMSY10,,1,1
"500 (corresponding to the angular extent of a
detector wafer) temperature power into the polarization
maps. To quantify this leakage, we mock-observe a set of",9,CMR10,,158,56
T,9,CMMI10,,1,1
-only simulations and measure the power leaked into,9,CMR10,,51,51
EE,9,CMMI10,,2,2
and,9,CMR10,,3,3
TE,9,CMMI10,,2,2
". We ﬁnd the leakage to depend on the
particular conﬁguration of detectors used to form the
CM, diﬀering in both sign and magnitude across the three",9,CMR10,,148,56
"frequency bands, with maximum amplitudes near",9,CMR10,,45,45
,9,CMMI10,,0,0
= 500,9,CMR10,,5,5
of 0.20,9,CMR10,,7,7
µ,9,CMMI10,,1,1
K,9,CMR10,,1,1
2,6,CMR7,,1,1
for,9,CMR10,,3,3
EE,9,CMMI10,,2,2
and 10,9,CMR10,,6,6
µ,9,CMMI10,,1,1
K,9,CMR10,,1,1
2,6,CMR7,,1,1
for,9,CMR10,,3,3
TE,9,CMMI10,,2,2
.,9,CMR10,,1,1
This CM ﬁlter-induced,9,CMR10,,21,21
T,9,CMMI10,,1,1
-to-,9,CMR10,,4,4
P,9,CMMI10,,1,1
"leakage is also present
in the simulations used to obtain the ﬁlter transfer
function. Although",9,CMR10,,95,52
F,9,CMMI10,,1,1
,6,CMMI7,,0,0
"is a multiplicative correction, and
this",9,CMR10,,40,35
T,9,CMMI10,,1,1
-to-,9,CMR10,,4,4
P,9,CMMI10,,1,1
"leakage is an additive bias, to ﬁrst order",9,CMR10,,42,42
F,9,CMMI10,,1,1
,6,CMMI7,,0,0
",",6,CMMI7,,1,1
th,6,CMR7,,2,2
from simulated ˜,9,CMR10,,16,16
D,9,CMMI10,,1,1
EE,6,CMMI7,,2,2
"already removes this leakage; when reconstructing the
input",9,CMR10,,59,53
D,9,CMMI10,,1,1
EE,6,CMMI7,,2,2
"using Eq. 5, no residual
bias is seen. As will be discussed in",9,CMR10,,62,37
§,9,SFRM1000,,1,1
"V, realistic changes
to the input spectra used for the simulations do not
signiﬁcantly aﬀect",9,CMR10,,92,52
F,9,CMMI10,,1,1
,6,CMMI7,,0,0
", so this bias will already be reduced
to a negligible level for",9,CMR10,,64,38
EE,9,CMMI10,,2,2
data.,9,CMR10,,5,5
,6,CMMI7,,0,0
The leakage in,9,CMR10,,14,14
TE,9,CMMI10,,2,2
"is not handled so easily, however,
as",9,CMR10,,37,34
F,9,CMMI10,,1,1
TE,6,CMMI7,,2,2
is not constructed speciﬁcally from,9,CMR10,,35,35
TE,9,CMMI10,,2,2
"spectra,",9,CMR10,,8,8
,6,CMMI7,,0,0
and,9,CMR10,,3,3
F,9,CMMI10,,1,1
EE,6,CMMI7,,2,2
but rather as the geometric mean of,9,CMR10,,35,35
F,9,CMMI10,,1,1
T T,6,CMMI7,,3,3
.,9,CMR10,,1,1
",",6,CMMI7,,1,1
th,6,CMR7,,2,2
from simulated ˜,9,CMR10,,16,16
D,9,CMMI10,,1,1
TE,6,CMMI7,,2,2
When reconstructing the input,9,CMR10,,29,29
D,9,CMMI10,,1,1
TE,6,CMMI7,,2,2
"using Eq. 5, a residual bias remains. The same set
of simulations for obtaining",9,CMR10,,79,50
F,9,CMMI10,,1,1
,6,CMMI7,,0,0
"is used to calculate the
following residual",9,CMR10,,43,24
TE,9,CMMI10,,2,2
"bias, which is then subtracted from
the data:",9,CMR10,,45,35
,6,CMMI7,,0,0
,6,CMMI7,,0,0
,6,CMMI7,,0,0
TE,9,CMMI10,,2,2
bias,6,CMR7,,4,4
= ˜,9,CMR10,,3,3
D,9,CMMI10,,1,1
TE,6,CMMI7,,2,2
",sim",6,CMMI7,,4,4
−,9,CMSY10,,1,1
M,9,CMMI10,,1,1
,6,CMMI7,,0,0
,4,CMSY5,,0,0
F,9,CMMI10,,1,1
TE,6,CMMI7,,2,2
,6,CMMI7,,0,0
,4,CMSY5,,0,0
