text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
−,5,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
245,5,NimbusRomNo9L-Regu,,3,3
1.761,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
+,5,rtxr,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
122,5,NimbusRomNo9L-Regu,,3,3
−,5,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
103,5,NimbusRomNo9L-Regu,,3,3
2.933,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
+,5,rtxr,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
143,5,NimbusRomNo9L-Regu,,3,3
−,5,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
137,5,NimbusRomNo9L-Regu,,3,3
3.090,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
+,5,rtxr,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
273,5,NimbusRomNo9L-Regu,,3,3
−,5,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
677,5,NimbusRomNo9L-Regu,,3,3
2.339,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
+,5,rtxr,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
492,5,NimbusRomNo9L-Regu,,3,3
−,5,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
343,5,NimbusRomNo9L-Regu,,3,3
2.128,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
+,5,rtxr,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
238,5,NimbusRomNo9L-Regu,,3,3
−,5,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
192,5,NimbusRomNo9L-Regu,,3,3
1.759,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
+,5,rtxr,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
576,5,NimbusRomNo9L-Regu,,3,3
−,5,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
364,5,NimbusRomNo9L-Regu,,3,3
1.252,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
+,5,rtxr,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
113,5,NimbusRomNo9L-Regu,,3,3
−,5,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
098,5,NimbusRomNo9L-Regu,,3,3
0.331,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,rtxmi,,1,1
"010
0.483",7,NimbusRomNo9L-Regu,,9,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"041
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
062,5,NimbusRomNo9L-Regu,,3,3
0.537,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"033
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
046,5,NimbusRomNo9L-Regu,,3,3
0.746,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"070
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
084,5,NimbusRomNo9L-Regu,,3,3
0.729,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"056
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
063,5,NimbusRomNo9L-Regu,,3,3
0.765,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"050
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
056,5,NimbusRomNo9L-Regu,,3,3
0.406,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"029
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
036,5,NimbusRomNo9L-Regu,,3,3
0.509,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,rtxmi,,1,1
"010
0.741",7,NimbusRomNo9L-Regu,,9,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"194
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
423,5,NimbusRomNo9L-Regu,,3,3
0.544,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"022
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
026,5,NimbusRomNo9L-Regu,,3,3
0.873,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"025
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
028,5,NimbusRomNo9L-Regu,,3,3
0.568,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"019
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
022,5,NimbusRomNo9L-Regu,,3,3
0.730,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"019
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
020,5,NimbusRomNo9L-Regu,,3,3
0.716,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"100
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
160,5,NimbusRomNo9L-Regu,,3,3
0.626,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"054
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
072,5,NimbusRomNo9L-Regu,,3,3
0.557,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"029
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
035,5,NimbusRomNo9L-Regu,,3,3
0.515,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"064
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
090,5,NimbusRomNo9L-Regu,,3,3
0.472,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"022
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
024,5,NimbusRomNo9L-Regu,,3,3
0.112,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,rtxmi,,1,1
"010
0.457",7,NimbusRomNo9L-Regu,,9,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"198
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
105,5,NimbusRomNo9L-Regu,,3,3
0.553,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"156
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
971,5,NimbusRomNo9L-Regu,,3,3
1.611,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"608
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
413,5,NimbusRomNo9L-Regu,,3,3
1.567,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"441
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
334,5,NimbusRomNo9L-Regu,,3,3
1.836,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"429
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
335,5,NimbusRomNo9L-Regu,,3,3
0.327,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"095
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
064,5,NimbusRomNo9L-Regu,,3,3
0.424,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"025
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
022,5,NimbusRomNo9L-Regu,,3,3
1.716,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
5,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"027
1",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
025,5,NimbusRomNo9L-Regu,,3,3
0.595,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"091
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
071,5,NimbusRomNo9L-Regu,,3,3
3.001,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"294
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
250,5,NimbusRomNo9L-Regu,,3,3
0.602,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"073
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
059,5,NimbusRomNo9L-Regu,,3,3
1.382,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"117
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
108,5,NimbusRomNo9L-Regu,,3,3
1.438,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"156
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
496,5,NimbusRomNo9L-Regu,,3,3
0.917,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"354
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
218,5,NimbusRomNo9L-Regu,,3,3
0.734,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"146
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
110,5,NimbusRomNo9L-Regu,,3,3
0.544,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"339
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
178,5,NimbusRomNo9L-Regu,,3,3
0.339,7,NimbusRomNo9L-Regu,,5,5
±,7,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
"054
0",5,NimbusRomNo9L-Regu,,5,3
.,5,rtxmi,,1,1
044,5,NimbusRomNo9L-Regu,,3,3
Figure 2.,7,NimbusRomNo9L-Medi,,9,9
The 7 clusters (1,7,NimbusRomNo9L-Regu,,17,17
.,7,rtxmi,,1,1
5,7,NimbusRomNo9L-Regu,,1,1
×,7,txsy,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
.,7,rtxmi,,1,1
"5 Mpc on each frame) omitted from the sample due to poor photometry or bright source contamination. BCGs, if present on
the frame, are marked with cyan diamonds. The images have been log-scaled and Gaussian-smoothed to show structure.",7,NimbusRomNo9L-Regu,,234,119
"here, we instead provide an abridged description of its operation
and use in the context of this work.",8,NimbusRomNo9L-Regu,,102,65
"The pipeline, which is written in R and is primarily SE",8,NimbusRomNo9L-Regu,,55,55
xtrac,8,rtxsc,,5,5
-,8,NimbusRomNo9L-Regu,,1,1
tor,8,rtxsc,,3,3
"(version 2.19.5) and SWARP based, operates on an image in
three major steps as follows:",8,NimbusRomNo9L-Regu,,87,57
(i),8,NimbusRomNo9L-Regu,,3,3
Object detection,8,NimbusRomNo9L-Medi,,16,16
/,8,rtxb,,1,1
modelling:,8,NimbusRomNo9L-Medi,,10,10
"ﬁrstly, SE",8,NimbusRomNo9L-Regu,,10,10
xtractor,8,rtxsc,,8,8
"is run on
a given input image. The settings used are similar to those used
in Furnell et al. (2018). Since SE",8,NimbusRomNo9L-Regu,,109,64
xtractor,8,rtxsc,,8,8
"version 2.8 (e.g. Bertin
2009), it is possible to ﬁt models to the light proﬁles of objects
detected by the algorithm. There are several model types available
(e.g. delta function, Ferrer proﬁle, exponential proﬁle, Sérsic pro-
ﬁle). Here, we opt for a single-Sérsic model (see equation 4). All
detected objects in the frame are modelled with a Sérsic proﬁle,",8,NimbusRomNo9L-Regu,,359,68
which are ﬁt through a Levenberg-Marquardt,8,NimbusRomNo9L-Regu,,42,42
χ,8,rtxmi,,1,1
2,5,NimbusRomNo9L-Regu,,1,1
"minimization al-
gorithm. The Sérsic proﬁle has the following form:",8,NimbusRomNo9L-Regu,,67,50
I,8,NimbusRomNo9L-ReguItal,,1,1
(,8,NimbusRomNo9L-Regu,,1,1
R,8,NimbusRomNo9L-ReguItal,,1,1
),8,NimbusRomNo9L-Regu,,1,1
=,8,rtxr,,1,1
I,8,NimbusRomNo9L-ReguItal,,1,1
e,5,NimbusRomNo9L-ReguItal,,1,1
exp,8,NimbusRomNo9L-Regu,,3,3
{,8,txsy,,1,1
b,8,NimbusRomNo9L-ReguItal,,1,1
n,5,NimbusRomNo9L-ReguItal,,1,1
[(,8,NimbusRomNo9L-Regu,,2,2
R,8,NimbusRomNo9L-ReguItal,,1,1
/,8,rtxmi,,1,1
R,8,NimbusRomNo9L-ReguItal,,1,1
e,5,NimbusRomNo9L-ReguItal,,1,1
),8,NimbusRomNo9L-Regu,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
/,5,rtxmi,,1,1
n,5,NimbusRomNo9L-ReguItal,,1,1
−,8,txsy,,1,1
1],8,NimbusRomNo9L-Regu,,2,2
},8,txsy,,1,1
",",8,rtxmi,,1,1
(4),8,NimbusRomNo9L-Regu,,3,3
where,8,NimbusRomNo9L-Regu,,5,5
I,8,NimbusRomNo9L-ReguItal,,1,1
(,8,NimbusRomNo9L-Regu,,1,1
R,8,NimbusRomNo9L-ReguItal,,1,1
) is the intensity of an object at radius,8,NimbusRomNo9L-Regu,,41,41
R,8,NimbusRomNo9L-ReguItal,,1,1
",",8,NimbusRomNo9L-Regu,,1,1
R,8,NimbusRomNo9L-ReguItal,,1,1
e,5,NimbusRomNo9L-ReguItal,,1,1
is the e,8,NimbusRomNo9L-Regu,,8,8
ﬀ,8,rtxr,,1,1
"ec-
tive radius,",8,NimbusRomNo9L-Regu,,16,12
I,8,NimbusRomNo9L-ReguItal,,1,1
e,5,NimbusRomNo9L-ReguItal,,1,1
is the object intensity at the e,8,NimbusRomNo9L-Regu,,32,32
ﬀ,8,rtxr,,1,1
"ective radius,",8,NimbusRomNo9L-Regu,,14,14
n,8,NimbusRomNo9L-ReguItal,,1,1
"is the
Sérsic index and",8,NimbusRomNo9L-Regu,,23,16
b,8,NimbusRomNo9L-ReguItal,,1,1
n,5,NimbusRomNo9L-ReguItal,,1,1
"is a product of incomplete gamma functions
as described in Ciotti (1991). SE",8,NimbusRomNo9L-Regu,,76,42
xtractor,8,rtxsc,,8,8
"imposes an internal hard
limit on the range of Sérsic indices (0",8,NimbusRomNo9L-Regu,,64,39
.,8,rtxmi,,1,1
5,8,NimbusRomNo9L-Regu,,1,1
<,8,rtxmi,,1,1
n,8,NimbusRomNo9L-ReguItal,,1,1
<,8,rtxmi,,1,1
"8); the majority
in this work fall around 0",8,NimbusRomNo9L-Regu,,43,26
.,8,rtxmi,,1,1
5,8,NimbusRomNo9L-Regu,,1,1
<,8,rtxmi,,1,1
n,8,NimbusRomNo9L-ReguItal,,1,1
<,8,rtxmi,,1,1
"4. The result of doing so is an
image frame containing the modelled light proﬁles of all catalogue
objects.",8,NimbusRomNo9L-Regu,,107,66
(ii),8,NimbusRomNo9L-Regu,,4,4
Di,8,NimbusRomNo9L-Medi,,2,2
ﬀ,8,rtxb,,1,1
erential inversion:,8,NimbusRomNo9L-Medi,,19,19
in order to estimate the ﬂux loss in,8,NimbusRomNo9L-Regu,,36,36
MNRAS,7,NimbusRomNo9L-Regu,,5,5
000,7,NimbusRomNo9L-Medi,,3,3
", 1–20 (2021)",7,NimbusRomNo9L-Regu,,13,13
XMMXCS J022456.1-050802.0XMMXCS J022456.1-050802.0XMMXCS J022456.1-050802.0XMMXCS J022456.1-050802.0XMMXCS J022456.1-050802.0XMMXCS J022456.1-050802.0XMMXCS J022456.1-050802.0,3,BitstreamVeraSans-Bold,,175,175
6,11,NimbusRomNo9L-Regu,,1,1
K. E. Furnell et al.,11,NimbusRomNo9L-ReguItal,,20,20
"object proﬁle wings caused during the image processing stage, we
then take the di",8,NimbusRomNo9L-Regu,,81,64
ﬀ,8,rtxr,,1,1
"erence between the input image and the image
containing the object models. The result is then inverted, creating
the ‘divot correction’ (see centre panel of Figure 3).",8,NimbusRomNo9L-Regu,,167,67
(iii),8,NimbusRomNo9L-Regu,,5,5
Coaddition:,8,NimbusRomNo9L-Medi,,11,11
"the divot correction image is then added on to
the original image using SWARP (LANCZOS3 interpolation; this
was selected as recommended in the SWARP user manual, but as
the resolution of the images is identical, no resampling is neces-
sary), thus providing an approximate ﬂux ‘correction’ (see Figure
3).",8,NimbusRomNo9L-Regu,,305,66
"There is an obvious caveat in our approach, namely with our
selection of a single-Sérsic proﬁle with which we ﬁt to all galax-
ies in a frame. We therefore assume that object wings will follow
those of a Sérsic proﬁle. This estimate is often cuspier than, for
example, the true proﬁles of BCGs, of which some are thought to
be multi-component objects (see, e.g. Bernardi et al. 2014, Zhao
et al. 2015a, Zhang et al. 2019; Iodice et al. 2016 see also Section
6) and may, for example, lead to residuals which are added into the
image which are not part of the divot. As well as this, there will
be some dependence on the reliability of the correction with both",8,NimbusRomNo9L-Regu,,658,68
"cluster extent and redshift; with that said, we choose large postage",8,NimbusRomNo9L-Regu,,68,68
stamps (in excess of,8,NimbusRomNo9L-Regu,,20,20
R,8,NimbusRomNo9L-ReguItal,,1,1
X,5,NimbusRomNo9L-ReguItal,,1,1
",",5,rtxmi,,1,1
500,5,NimbusRomNo9L-Regu,,3,3
"in most cases) when modelling the div-
ots (to provide a sense of scale, the objects modelled here range
from",8,NimbusRomNo9L-Regu,,109,65
∼,8,txsy,,1,1
2,8,NimbusRomNo9L-Regu,,1,1
,5,txsy,,0,0
−,8,txsy,,1,1
13,8,NimbusRomNo9L-Regu,,2,2
,5,txsy,,0,0
"). Although we appreciate the simplicity of this
approach, the addition of other components to hundreds of mod-
els (as well as attempting to accurately morphologically classify all
detected objects in a frame), provides not only signiﬁcant compu-
tational cost challenges, but also adds additional free parameters
which may not be necessary for all objects and may lead to less
reliable ﬁts (see arguments in Furnell et al. 2018). We therefore in-
stead caution the reader that our estimates represent, most likely,
a lower-limit estimate on the true value of the total wing ﬂux loss
during processing. The divot method allows us to quantify the over-
subtraction but is not a substitute for a full pipeline sky-subtraction
reduction analysis.",8,NimbusRomNo9L-Regu,,744,71
5.2 BCG Photometry,8,NimbusRomNo9L-Medi,,18,18
"We apply three methods of quantifying the ﬂux contribution from
our cluster BCGs: total ﬂux within an aperture of radius 50 kpc
(e.g. Whiley et al. 2008) or two parametric models: a single, free
Sérsic ﬁt, or a de Vaucouleurs model with a ﬁxed Sérsic index of
4. We choose an aperture of radius 50 kpc primarily as other au-",8,NimbusRomNo9L-Regu,,324,66
"thors have found that this radius corresponds approximately to the
region where there is an excess of light in BCGs compared with a
de Vaucouleurs proﬁle (e.g. Presotto et al. 2014). We prefer, given
the nature of our data, to take a simplistic approach over attempt-
ing to ﬁt multiple components here. We take a similar approach as
in our previous work in this respect (Furnell et al. 2018), where
we assessed the performance of the pipeline for SDSS data. There
are numerous arguments as to the best model to ﬁt; most notably, a
two-component model which includes the addition of an exponen-
tial halo to a Sérsic proﬁle (e.g. Donzelli et al. 2011; Zhao et al.
2015a; Bernardi et al. 2013). However, we take the approach in
this work that disentangling the BCG from the ICL is non-trivial to
achieve, given how much they are closely linked in terms of evolu-
tionary history (e.g. Burke et al. 2012; Spavone et al. 2018; Iodice
et al. 2016), so include parametric model ﬁts primarily as a compar-
ative measure. For our results, due to them being non-parametric,
we use the aperture values to represent our BCG ﬂuxes.",8,NimbusRomNo9L-Regu,,1120,68
We model our galaxies using the SIGMA pipeline (Structural,8,NimbusRomNo9L-Regu,,58,58
"Investigation of Galaxies via Model Analysis, see Kelvin et al.
2012), using a similar implementation as in Furnell et al. (2018).
SIGMA is a software wrapper written in R that performs a full
model ﬁt of a given object using GALFIT 3 (see Peng et al. 2010),
including an estimate of the ﬁeld PSF using PSFEx (see Bertin
2013). The weight maps used in this procedure are those generated
by the HSC pipeline. We ﬁt the BCGs simultaneously with their
brightest 3 neighbours, masking out their centres (to mitigate sat-
uration issues) and the remaining objects in the ﬁeld. We produce
models for our objects pre- and post-divot correction (see Section
5.1) and use the post-divot corrected models because of the correc-
tion to the proﬁle wings of our objects. Generally, the output pa-
rameters are similar in both cases (see Figure 4), and do not show
any obvious biases.",8,NimbusRomNo9L-Regu,,871,67
"It is important to mention that we do not use the PSFs gen-
erated by SIGMA when masking of stars on our images (e.g. to
estimate the contamination extent); rather, their use is to provide a
su",8,NimbusRomNo9L-Regu,,193,69
ﬃ,8,rtxr,,1,1
"ciently well-approximated model for our BCG model ﬁts. This
is because the PSFs generated by SIGMA are not estimated out to
large enough radii to account for the wings of the brightest stars
on our frames (",8,NimbusRomNo9L-Regu,,206,66
∼,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
2,8,NimbusRomNo9L-Regu,,1,1
,5,txsy,,0,0
"). PSFEx is not optimised for the purposes of
producing extended PSFs; indeed, using PSFs with a small angular
extent both for the purpose of masking and removal of wings from
point source contamination represent two of the most commonly-
cited issues regarding the robustness of LSB photometric studies
(e.g. Duc et al. 2015, in the context of deep ATLAS-3D survey
data; see also Uson et al. 1991, Slater et al. 2009, Trujillo & Fliri
2016, Román et al. 2020, Infante-Sainz et al. 2020). For a more
detailed description of the masking process, see Section 5.3.",8,NimbusRomNo9L-Regu,,561,69
"In most cases, the three methods of quantifying BCG magni-
tude agree within a few percent, with the aperture values generally
yielding slightly lower values due to there being no wing extrapola-
tion (e.g. Furnell et al. 2018). There are, however, a couple of cases
where there is a disagreement between values of",8,NimbusRomNo9L-Regu,,314,70
∼,8,txsy,,1,1
10% or higher:,8,NimbusRomNo9L-Regu,,14,14
(i),8,NimbusRomNo9L-Regu,,3,3
XMMXCS J095901.2,8,NimbusRomNo9L-Medi,,16,16
+,8,rtxb,,1,1
024740.4,8,NimbusRomNo9L-Medi,,8,8
"the highest redshift system
in this work (",8,NimbusRomNo9L-Regu,,42,27
z,8,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"51; panel 7 of Figure 5), with the faintest BCG
apparent magnitude from an integrated model (",8,NimbusRomNo9L-Regu,,93,47
m,8,NimbusRomNo9L-ReguItal,,1,1
i,5,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
18,8,NimbusRomNo9L-Regu,,2,2
.,8,rtxmi,,1,1
"51). The
BCG ﬂux fraction for this system with respect to the cluster within",8,NimbusRomNo9L-Regu,,76,67
R,8,NimbusRomNo9L-ReguItal,,1,1
X,5,NimbusRomNo9L-ReguItal,,1,1
",",5,rtxmi,,1,1
500,5,NimbusRomNo9L-Regu,,3,3
"doubles using the best Sérsic ﬁt over either the aperture or
de Vaucouleurs values (0.34, compared with 0.17 and 0.21 respec-
tively). From our work in Furnell et al. (2018), we found that galaxy
models tended to degrade with decreasing surface brightness; in-
deed, of all of the BCGs modelled here, the Sérsic ﬁt for this system",8,NimbusRomNo9L-Regu,,330,69
has the largest relative error.,8,NimbusRomNo9L-Regu,,31,31
(ii),8,NimbusRomNo9L-Regu,,4,4
XMMXCS J095951.2,8,NimbusRomNo9L-Medi,,16,16
+,8,rtxb,,1,1
014045.8:,8,NimbusRomNo9L-Medi,,9,9
"closer inspection of the
system using the DS9 software revealed it to be a cD-type (panel
14 of Figure 5); this extra ﬂux may potentially have been missed
through using an aperture to measure the BCG (e.g. for a recent
paper on the e",8,NimbusRomNo9L-Regu,,233,64
ﬀ,8,rtxr,,1,1
"ect of cD haloes when ﬁtting galaxies, see Zhao
et al. 2015b) and more heavily contributed to the ICL fraction, as
both ﬁtted models give a larger fraction of cluster light attributable
to the BCG (0.28 in either case, compared with 0.19 for the aper-
ture estimate). As aforementioned, such cases are testament to the
caveats of a non-parametric approach.",8,NimbusRomNo9L-Regu,,356,70
5.3 Masking,8,NimbusRomNo9L-Medi,,11,11
"As in every photometric survey, HSC imaging is not free from ar-
tifacts. Although the processing algorithm has been optimally de-
signed to avoid such defects wherever possible, some sources of
excess ﬂux remain. These include artifacts from overexposed stars,",8,NimbusRomNo9L-Regu,,261,66
MNRAS,7,NimbusRomNo9L-Regu,,5,5
000,7,NimbusRomNo9L-Medi,,3,3
", 1–20 (2021)",7,NimbusRomNo9L-Regu,,13,13
Intracluster Light in XCS-HSC,11,NimbusRomNo9L-ReguItal,,29,29
7,11,NimbusRomNo9L-Regu,,1,1
Figure 3.,7,NimbusRomNo9L-Medi,,9,9
"An example of the ‘divot correction’ method used in this work (shown here for cluster XMMXCS J232923.6-004854.7,",7,NimbusRomNo9L-Regu,,112,112
z,7,NimbusRomNo9L-ReguItal,,1,1
=,7,rtxr,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,rtxmi,,1,1
"3); all images have the
exact same scaling (from Kelvin et al., in prep). The ﬁrst image depicts the data prior to correction; as is visible, there is a dearth of ﬂux in the regions around",7,NimbusRomNo9L-Regu,,188,164
