text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
°,8,TeXGyreTermes-Regular,,1,1
"for any samples with anti-parallel strahl,
since uninverted HMF with this strahl alignment will belong to the
negative magnetic sector. Thus, assuming a perfect Parker spiral,
all unperturbed ﬁeld will have",8,TeXGyreTermesX-Regular,,206,66
Δ,8,txmiaX,,1,1
𝜙,8,NewTXMI,,1,1
𝑃,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
°,8,TeXGyreTermes-Regular,,1,1
", and all inverted ﬁeld will
have",8,TeXGyreTermesX-Regular,,33,28
|,8,txsys,,1,1
Δ,8,txmiaX,,1,1
𝜙,8,NewTXMI,,1,1
𝑃,7,NewTXMI7,,1,1
|,8,txsys,,1,1
>,8,NewTXMI,,1,1
90,8,TeXGyreTermesX-Regular,,2,2
°,8,TeXGyreTermes-Regular,,1,1
". This approach allows us to study relationships
between plasma properties and deﬂection angle, even for inversions,
for which the deﬂection angle would be ambiguous at",8,TeXGyreTermesX-Regular,,168,67
|,8,txsys,,1,1
Δ,8,txmiaX,,1,1
𝜙,8,NewTXMI,,1,1
𝑃,7,NewTXMI7,,1,1
|,8,txsys,,1,1
>,8,NewTXMI,,1,1
90,8,TeXGyreTermesX-Regular,,2,2
°,8,TeXGyreTermes-Regular,,1,1
"without rectiﬁcation. This step is what enables the analysis of the
entire",8,TeXGyreTermesX-Regular,,74,67
Helios,8,TeXGyreTermesX-Italic,,6,6
"1 data set, without splitting into individual streams or
sectors.",8,TeXGyreTermesX-Regular,,65,56
3 RESULTS,8,TeXGyreTermesX-Bold,,9,9
"As described above, HMF inversions are often accompanied by a
spike in solar wind velocity, which for an Alfvénic perturbation
will occur in the velocity component parallel to the unperturbed
magnetic ﬁeld,",8,TeXGyreTermesX-Regular,,206,64
𝑣,8,NewTXMI,,1,1
,7,txsys,,0,0
. We compute,8,TeXGyreTermesX-Regular,,12,12
𝑣,8,NewTXMI,,1,1
,7,txsys,,0,0
"as the component of the proton
velocity vector projected on to the nominal Parker spiral direction.
We compute diﬀerences between a 1 hr rolling averaged",8,TeXGyreTermesX-Regular,,153,68
𝑣,8,NewTXMI,,1,1
,7,txsys,,0,0
", centred
on a time",8,TeXGyreTermesX-Regular,,19,9
𝑡,8,NewTXMI,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
,8,txsys,,0,0
𝑣,8,NewTXMI,,1,1
,7,txsys,,0,0
,8,txsys,,0,0
1 hr,7,TeXGyreTermesX-Regular,,4,4
(,8,txsys,,1,1
𝑡,8,NewTXMI,,1,1
),8,txsys,,1,1
", and the result of the same averaging process
for",8,TeXGyreTermesX-Regular,,50,46
𝑣,8,NewTXMI,,1,1
,7,txsys,,0,0
centred on the hour before and after:,8,TeXGyreTermesX-Regular,,37,37
𝛿𝑣,8,NewTXMI,,2,2
±,7,txsys,,1,1
(,8,txsys,,1,1
𝑡,8,NewTXMI,,1,1
),8,txsys,,1,1
=,8,txmiaX,,1,1
,8,txsys,,0,0
𝑣,8,NewTXMI,,1,1
,7,txsys,,0,0
,8,txsys,,0,0
1 hr,7,TeXGyreTermesX-Regular,,4,4
(,8,txsys,,1,1
𝑡,8,NewTXMI,,1,1
) − ,8,txsys,,4,3
𝑣,8,NewTXMI,,1,1
,7,txsys,,0,0
,8,txsys,,0,0
1 hr,7,TeXGyreTermesX-Regular,,4,4
(,8,txsys,,1,1
𝑡,8,NewTXMI,,1,1
±,8,txsys,,1,1
1 hr,8,TeXGyreTermesX-Regular,,4,4
),8,txsys,,1,1
.,8,NewTXMI,,1,1
(4),8,TeXGyreTermesX-Regular,,3,3
"Comparing consecutive hourly averages will smear out enhance-
ments which have duration less than tens of minutes, or greater
than 2 hours. We use an hourly average as a compromise between
capturing smaller scale or shorter duration changes in velocity and",8,TeXGyreTermesX-Regular,,256,67
4,11,TeXGyreTermesX-Regular,,1,1
A. R. Macneil et al.,11,TeXGyreTermesX-Italic,,20,20
Figure 1.,7,TeXGyreTermesX-Bold,,9,9
"2-dimensional histogram, or contingency table, of",7,TeXGyreTermesX-Regular,,49,49
𝛿𝑣,7,NewTXMI7,,2,2
+,6,txsys,,1,1
against,7,TeXGyreTermesX-Regular,,7,7
𝛿 𝑣,7,NewTXMI7,,3,3
−,6,txsys,,1,1
", where",7,TeXGyreTermesX-Regular,,7,7
𝛿𝑣,7,NewTXMI7,,2,2
±,6,txsys,,1,1
(,7,txsys,,1,1
𝑡,7,NewTXMI7,,1,1
),7,txsys,,1,1
"is calculated from Equation 4. Means are calculated over a
1 hr window centred on time",7,TeXGyreTermesX-Regular,,86,58
𝑡,7,NewTXMI7,,1,1
. Samples where,7,TeXGyreTermesX-Regular,,15,15
|,7,txsys,,1,1
𝛿 𝑣,7,NewTXMI7,,3,3
±,6,txsys,,1,1
|/,7,txsys,,2,2
𝑣,7,NewTXMI7,,1,1
𝐴,6,NewTXMI5,,1,1
<,7,NewTXMI7,,1,1
10,7,TeXGyreTermesX-Regular,,2,2
−,6,txsys,,1,1
3,6,TeXGyreTermesX-Regular,,1,1
"are not included in the histograms. Each table has 4 bins, corresponding to the 4 quadrants
of",7,TeXGyreTermesX-Regular,,94,91
𝛿𝑣,7,NewTXMI7,,2,2
+,6,txsys,,1,1
and,7,TeXGyreTermesX-Regular,,3,3
𝛿 𝑣,7,NewTXMI7,,3,3
−,6,txsys,,1,1
". The schematic to the left illustrates the velocity proﬁles which are implied by each quadrant, where the red dot represents the time of the
sample.",7,TeXGyreTermesX-Regular,,149,141
"reducing the noise in the result which comes from a shorter average.
Data are classiﬁed based upon the sign of",8,TeXGyreTermesX-Regular,,110,68
𝛿𝑣,8,NewTXMI,,2,2
+,7,txsys,,1,1
(,8,txsys,,1,1
𝑡,8,NewTXMI,,1,1
),8,txsys,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
𝛿𝑣,8,NewTXMI,,2,2
−,7,txsys,,1,1
(,8,txsys,,1,1
𝑡,8,NewTXMI,,1,1
),8,txsys,,1,1
". The
occurrence is shown as 2-dimensional histograms in Figure 1. We
display histograms for all samples, and for inverted HMF separately,
for three radial distance bins centred on",8,TeXGyreTermesX-Regular,,180,68
𝑟,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"39, 0.65, and 0",8,TeXGyreTermesX-Regular,,15,15
.,8,NewTXMI,,1,1
"90 AU.
The histograms have one velocity bin in each",8,TeXGyreTermesX-Regular,,51,44
𝛿𝑣,8,NewTXMI,,2,2
+,7,txsys,,1,1
–,8,TeXGyreTermesX-Regular,,1,1
𝛿𝑣,8,NewTXMI,,2,2
−,7,txsys,,1,1
"quadrant,
such that each is analogous to a contingency table. A schematic to
the left of the ﬁgure illustrates the time series proﬁle of",8,TeXGyreTermesX-Regular,,136,66
𝑣,8,NewTXMI,,1,1
,7,txsys,,0,0
"which is
indicated by each quadrant of the table. These are (clockwise from
top left) declining, temporary spike, increasing, and temporary dip.
We have excluded data for which",8,TeXGyreTermesX-Regular,,176,68
|,8,txsys,,1,1
𝛿𝑣,8,NewTXMI,,2,2
±,7,txsys,,1,1
/,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
𝐴,7,NewTXMI7,,1,1
| ≤,8,txsys,,3,3
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
", where",8,TeXGyreTermesX-Regular,,7,7
𝑣,8,NewTXMI,,1,1
𝐴,7,NewTXMI7,,1,1
"is the local Alfvén speed, such that small changes in velocity are
considered to be zero, and not included. This procedure removes
between 0.5–1",8,TeXGyreTermesX-Regular,,144,66
.,8,NewTXMI,,1,1
"5 % of the relevant data points for the inverted HMF
histograms, but makes little diﬀerence as to the relative proportions
in each quadrant.",8,TeXGyreTermesX-Regular,,140,69
The,8,TeXGyreTermesX-Regular,,3,3
𝛿𝑣,8,NewTXMI,,2,2
±,7,txsys,,1,1
"contingency tables for all valid samples are shown in
the top row of Figure 1. The declining velocity quadrant is the most
common at all distances, which is consistent with the overall declin-",8,TeXGyreTermesX-Regular,,192,69
"ing velocity proﬁle of the solar wind due to rarefactions (see e.g.,
Gosling & Pizzo 1999). The least common quadrant corresponds to
increasing velocity, which we expect for the same reason. Contrast
these results with the",8,TeXGyreTermesX-Regular,,222,68
𝛿𝑣,8,NewTXMI,,2,2
±,7,txsys,,1,1
"contingency tables for locally inverted
HMF. At all distances, the velocity spike quadrant corresponds to
over half of the samples. The increase in the velocity spike quadrant
in comparison to the uninverted case comes at the expense of all
velocity quadrants. The declining quadrant in the middle distance
bin for inverted samples is noticeably greater than that for the other
distance bins. This irregularity may be a result of some sampling
eﬀect, since the middle bin has the fewest samples. Through this
section, the middle distance bin will often show some degree of
discrepancy relative to the other two, more well-populated, bins.",8,TeXGyreTermesX-Regular,,638,70
"The clear velocity spike signal for inversions is quite remark-
able given the point noted above regarding the inversion duration.
The prevalence of these spikes seen with the",8,TeXGyreTermesX-Regular,,175,66
±,8,txsys,,1,1
"1 hr diﬀerence method
indicates that a number of these inversions have velocity spikes",8,TeXGyreTermesX-Regular,,86,64
which are resolvable on hourly scales. Estimating,8,TeXGyreTermesX-Regular,,49,49
𝛿𝑣,8,NewTXMI,,2,2
±,7,txsys,,1,1
"using larger
rolling average windows and time oﬀsets (up to 12 hours) in Equa-
tion 4 produces results consistent with those above. While the de-
clining quadrants in each histogram become more prominent, an
enhancement in the velocity spike sector is present for the inverted
HMF histograms, in the two innermost distance bins, over their un-
inverted counterparts. The histogram for the outer distance bin is
the ﬁrst to lose the clear spike signature as the averaging and oﬀset
times are increased.",8,TeXGyreTermesX-Regular,,501,69
"Figure 1 shows that inversions preferentially feature a spike in
velocity along the Parker spiral direction. However, it does not give
insight into the magnitude of the spike, or how it relates to the degree
of deﬂection of the ﬁeld. To address this, we deﬁne the values",8,TeXGyreTermesX-Regular,,270,72
𝛿𝑣,8,NewTXMI,,2,2
,7,txsys,,0,0
and,8,TeXGyreTermesX-Regular,,3,3
𝛿𝑣,8,NewTXMI,,2,2
⊥,7,txsys,,1,1
by subtracting rolling averages of,8,TeXGyreTermesX-Regular,,34,34
𝑣,8,NewTXMI,,1,1
,7,txsys,,0,0
and,8,TeXGyreTermesX-Regular,,3,3
𝑣,8,NewTXMI,,1,1
⊥,7,txsys,,1,1
", calculated
within a given time window, from the 40 s data.",8,TeXGyreTermesX-Regular,,60,47
𝑣,8,NewTXMI,,1,1
⊥,7,txsys,,1,1
"is computed
as the velocity component orthogonal to the nominal Parker spiral
direction in the",8,TeXGyreTermesX-Regular,,94,65
𝑅,8,NewTXMI,,1,1
-,8,TeXGyreTermesX-Regular,,1,1
𝑇,8,NewTXMI,,1,1
"plane. We use the following general formula to
compute",8,TeXGyreTermesX-Regular,,54,46
𝛿𝑣,8,NewTXMI,,2,2
,7,txsys,,0,0
and,8,TeXGyreTermesX-Regular,,3,3
𝛿𝑣,8,NewTXMI,,2,2
⊥,7,txsys,,1,1
:,8,TeXGyreTermesX-Regular,,1,1
𝛿𝑋,8,NewTXMI,,2,2
=,8,txmiaX,,1,1
𝑋,8,NewTXMI,,1,1
40 s,7,TeXGyreTermesX-Regular,,4,4
− ,8,txsys,,2,1
𝑋,8,NewTXMI,,1,1
,8,txsys,,0,0
Y hr,7,TeXGyreTermesX-Regular,,4,4
for parameter,8,TeXGyreTermesX-Regular,,13,13
𝑋,8,NewTXMI,,1,1
", where",8,TeXGyreTermesX-Regular,,7,7
𝑌,8,NewTXMI,,1,1
"is the duration of the averaging window in
hours. The averaging window is centred on the time stamp of the 40 s
observation. A 12 hr average is used here, roughly corresponding
to the expected large scale solar wind structure duration. Results
are qualitatively similar for other values of",8,TeXGyreTermesX-Regular,,289,68
𝑌,8,NewTXMI,,1,1
.,8,TeXGyreTermesX-Regular,,1,1
𝛿𝑣,8,NewTXMI,,2,2
,7,txsys,,0,0
and,8,TeXGyreTermesX-Regular,,3,3
𝛿𝑣,8,NewTXMI,,2,2
⊥,7,txsys,,1,1
"are then
normalised by the mean Alfvén speed over the same time window:",8,TeXGyreTermesX-Regular,,71,62
(5),8,TeXGyreTermesX-Regular,,3,3
,8,txsys,,0,0
𝑣,8,NewTXMI,,1,1
𝐴,7,NewTXMI7,,1,1
,8,txsys,,0,0
Y hr,7,TeXGyreTermesX-Regular,,4,4
=,8,txmiaX,,1,1
,8,txexs,,0,0
,8,txexs,,0,0
𝐵,8,NewTXMI,,1,1
√,8,txsys,,1,1
𝜇,8,NewTXMI,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
𝑚,8,NewTXMI,,1,1
𝑝,7,NewTXMI7,,1,1
𝑛,8,NewTXMI,,1,1
Y hr,7,TeXGyreTermesX-Regular,,4,4
(6),8,TeXGyreTermesX-Regular,,3,3
The use of 40 s data to estimate,8,TeXGyreTermesX-Regular,,32,32
𝛿𝑣,8,NewTXMI,,2,2
 (⊥),7,txsys,,4,4
"implicitly limits the scope of
results acquired with this method to inversions with duration around
this time scale or greater. Conversely, the 12 hr averaging time for
the background velocity is eﬀective for inversions of duration",8,TeXGyreTermesX-Regular,,231,68
<,8,NewTXMI,,1,1
"6 hr.
Figure 2 shows 2-dimensional histograms of",8,TeXGyreTermesX-Regular,,48,42
𝛿𝑣,8,NewTXMI,,2,2
,7,txsys,,0,0
/,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
𝐴,7,NewTXMI7,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
𝛿𝑣,8,NewTXMI,,2,2
⊥,7,txsys,,1,1
/,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
𝐴,7,NewTXMI7,,1,1
against,8,TeXGyreTermesX-Regular,,7,7
Δ,8,txmiaX,,1,1
𝜙,8,NewTXMI,,1,1
𝑃,7,NewTXMI7,,1,1
", for the same contiguous radial distance bins
as Figure 1. At the top of Figure 2, 1-dimensional histograms of",8,TeXGyreTermesX-Regular,,111,64
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–14 (2020)",7,TeXGyreTermesX-Regular,,13,13
Schematic,11,Verdana,,9,9
v,8,Verdana,,1,1
Time,7,Verdana,,4,4
v,8,Verdana,,1,1
Time,7,Verdana,,4,4
v,8,Verdana,,1,1
Time,7,Verdana,,4,4
v,8,Verdana,,1,1
Time,7,Verdana,,4,4
δ,6,Verdana-Italic,,1,1
v,6,Verdana-Italic,,1,1
ǁ,4,ArialMT,,1,1
+,8,Verdana,,1,1
,3,Verdana,,0,0
δ,10,Verdana-Italic,,1,1
v,10,Verdana-Italic,,1,1
ǁ,10,ArialMT,,1,1
-,10,Verdana,,1,1
δ,8,Verdana-Italic,,1,1
v,8,Verdana-Italic,,1,1
ǁ,5,Arial-ItalicMT,,1,1
+,5,Verdana-Italic,,1,1
< 0,8,Verdana,,3,3
δ,8,Verdana,,1,1
v,8,Verdana-Italic,,1,1
ǁ,5,Arial-ItalicMT,,1,1
-,5,Verdana-Italic,,1,1
<,8,Verdana-Italic,,1,1
0,8,Verdana,,1,1
δ,8,Verdana-Italic,,1,1
v,8,Verdana-Italic,,1,1
ǁ,5,Arial-ItalicMT,,1,1
+,5,Verdana-Italic,,1,1
< 0,8,Verdana,,3,3
δ,8,Verdana,,1,1
v,8,Verdana-Italic,,1,1
ǁ,5,Arial-ItalicMT,,1,1
-,5,Verdana-Italic,,1,1
>,8,Verdana-Italic,,1,1
0,8,Verdana,,1,1
δ,8,Verdana-Italic,,1,1
v,8,Verdana-Italic,,1,1
ǁ,5,Arial-ItalicMT,,1,1
+,5,Verdana-Italic,,1,1
> 0,8,Verdana,,3,3
δ,8,Verdana,,1,1
v,8,Verdana-Italic,,1,1
ǁ,5,Arial-ItalicMT,,1,1
-,5,Verdana-Italic,,1,1
>,8,Verdana-Italic,,1,1
0,8,Verdana,,1,1
δ,8,Verdana-Italic,,1,1
v,8,Verdana-Italic,,1,1
ǁ,5,Arial-ItalicMT,,1,1
+,5,Verdana-Italic,,1,1
> 0,8,Verdana,,3,3
δ,8,Verdana,,1,1
v,8,Verdana-Italic,,1,1
ǁ,5,Arial-ItalicMT,,1,1
-,5,Verdana-Italic,,1,1
<,8,Verdana-Italic,,1,1
0,8,Verdana,,1,1
"0
0",5,DejaVuSans,,3,1
v,3,DejaVuSans-Oblique,,1,1
+,3,DejaVuSans,,1,1
"0.25
0.30
0.20
0.24",6,DejaVuSans,,19,4
0.39 AU,6,DejaVuSans,,7,7
0,5,DejaVuSans,,1,1
"0.25
0.32
0.20
0.23",6,DejaVuSans,,19,4
All Samples,7,DejaVuSans,,11,11
0.65 AU,6,DejaVuSans,,7,7
0,5,DejaVuSans,,1,1
"0.24
0.31
0.22
0.23",6,DejaVuSans,,19,4
0.90 AU,6,DejaVuSans,,7,7
0,5,DejaVuSans,,1,1
v,5,DejaVuSans-Oblique,,1,1
0,5,DejaVuSans,,1,1
v,3,DejaVuSans-Oblique,,1,1
+,3,DejaVuSans,,1,1
"0.10
0.26
0.13
0.50",6,DejaVuSans,,19,4
0,5,DejaVuSans,,1,1
v,5,DejaVuSans-Oblique,,1,1
"0.06
0.31
0.11
0.52",6,DejaVuSans,,19,4
Inverted Samples,7,DejaVuSans,,16,16
0,5,DejaVuSans,,1,1
v,5,DejaVuSans-Oblique,,1,1
"0.12
0.23
0.14
0.51",6,DejaVuSans,,19,4
"0
0.5",5,DejaVuSans,,5,3
F,4,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
c,3,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
n,4,DejaVuSans,,1,1
5,11,TeXGyreTermesX-Regular,,1,1
Figure 2.,7,TeXGyreTermesX-Bold,,9,9
2-dimensional histograms of,7,TeXGyreTermesX-Regular,,27,27
𝛿𝑣,7,NewTXMI7,,2,2
,6,txsys,,0,0
/,7,txsys,,1,1
𝑣,7,NewTXMI7,,1,1
𝐴,6,NewTXMI5,,1,1
(top row) and,7,TeXGyreTermesX-Regular,,13,13
𝛿𝑣,7,NewTXMI7,,2,2
⊥,6,txsys,,1,1
/,7,txsys,,1,1
𝑣,7,NewTXMI7,,1,1
𝐴,6,NewTXMI5,,1,1
(bottom row) against,7,TeXGyreTermesX-Regular,,20,20
Δ,7,txmiaX,,1,1
𝜙,7,NewTXMI7,,1,1
𝑃,6,NewTXMI5,,1,1
for three radial distance bins centred on,7,TeXGyreTermesX-Regular,,41,41
𝑟,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
[,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
39,7,TeXGyreTermesX-Regular,,2,2
",",7,NewTXMI7,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
65,7,TeXGyreTermesX-Regular,,2,2
",",7,NewTXMI7,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
90,7,TeXGyreTermesX-Regular,,2,2
],7,txsys,,1,1
AU respectively.,7,TeXGyreTermesX-Regular,,16,16
𝛿 𝑣,7,NewTXMI7,,3,3
,6,txsys,,0,0
and,7,TeXGyreTermesX-Regular,,3,3
𝛿 𝑣,7,NewTXMI7,,3,3
⊥,6,txsys,,1,1
are calculated using the form of Equation 6 with a time average Y,7,TeXGyreTermesX-Regular,,65,65
=,7,txmiaX,,1,1
"12 hr. Each histogram is nor-
malised such that the sum of values within each column",7,TeXGyreTermesX-Regular,,84,54
=,7,txmiaX,,1,1
1. Orange lines at,7,TeXGyreTermesX-Regular,,18,18
Δ,7,txmiaX,,1,1
𝜙,7,NewTXMI7,,1,1
𝑃,6,NewTXMI5,,1,1
=,7,txmiaX,,1,1
±,7,txsys,,1,1
90,7,TeXGyreTermesX-Regular,,2,2
°,7,TeXGyreTermes-Regular,,1,1
denote the boundary between uninverted and inverted HMF. White,7,TeXGyreTermesX-Regular,,62,62
√,7,txsys,,1,1
𝑟,7,NewTXMI7,,1,1
𝐴,6,NewTXMI5,,1,1
=,7,txmiaX,,1,1
[,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
7,7,TeXGyreTermesX-Regular,,1,1
",",7,NewTXMI7,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
6,7,TeXGyreTermesX-Regular,,1,1
",",7,NewTXMI7,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
5,7,TeXGyreTermesX-Regular,,1,1
],7,txsys,,1,1
"for the three distance bins
lines show the theoretical relationship for each parameter as described in Section 1 (Equations 2 and 3) with
respectively. Above the top row of panels, the blue histogram shows the distribution of",7,TeXGyreTermesX-Regular,,225,109
Δ,7,txmiaX,,1,1
𝜙,7,NewTXMI7,,1,1
𝑃,6,NewTXMI5,,1,1
"for all samples in the relevant distance bin, while the orange
histogram shows the distribution of",7,TeXGyreTermesX-Regular,,98,62
Δ,7,txmiaX,,1,1
𝜙,7,NewTXMI7,,1,1
𝑃,6,NewTXMI5,,1,1
"for inverted HMF samples only. The orange and blue histograms are normalised independently. To the right of each
panel, normalised histograms show the distribution of that panel’s",7,TeXGyreTermesX-Regular,,179,112
𝑦,7,NewTXMI7,,1,1
"-axis parameter for uninverted and inverted HMF samples combined (blue line) and for
inverted samples only (orange line).",7,TeXGyreTermesX-Regular,,121,84
Δ,8,txmiaX,,1,1
𝜙,8,NewTXMI,,1,1
𝑃,7,NewTXMI7,,1,1
"for each distance bin (in blue) show that the data are heavily
concentrated around",8,TeXGyreTermesX-Regular,,82,62
Δ,8,txmiaX,,1,1
𝜙,8,NewTXMI,,1,1
𝑃,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
"0. For this reason the histograms are
column-normalised in order to reveal any trends with",8,TeXGyreTermesX-Regular,,90,52
Δ,8,txmiaX,,1,1
𝜙,8,NewTXMI,,1,1
𝑃,7,NewTXMI7,,1,1
". Over-
plotted are theoretical values of",8,TeXGyreTermesX-Regular,,41,33
𝛿𝑣,8,NewTXMI,,2,2
,7,txsys,,0,0
and,8,TeXGyreTermesX-Regular,,3,3
𝛿𝑣,8,NewTXMI,,2,2
⊥,7,txsys,,1,1
as a function of,8,TeXGyreTermesX-Regular,,16,16
Δ,8,txmiaX,,1,1
𝜙,8,NewTXMI,,1,1
𝑃,7,NewTXMI7,,1,1
",
which we shall refer to as the ‘Alfvénic lines’, that we calculate from",8,TeXGyreTermesX-Regular,,73,71
√,8,txsys,,1,1
𝑟,8,NewTXMI,,1,1
𝐴,7,NewTXMI7,,1,1
"(which eﬀectively controls
Equations 2 and 3. The values of
the amplitudes of the Alfvénic lines) are 0.7, 0.6, and 0.5 (corre-
sponding to",8,TeXGyreTermesX-Regular,,139,67
𝑟,8,NewTXMI,,1,1
𝐴,7,NewTXMI7,,1,1
,8,txsys,,0,0
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"48, 0.36, and 0.25), for the",8,TeXGyreTermesX-Regular,,28,28
𝑟,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"39, 0.65,
and 0",8,TeXGyreTermesX-Regular,,15,9
.,8,NewTXMI,,1,1
"90 AU distance bins, respectively. These values are chosen
by inspection to best agree with the data across all values of",8,TeXGyreTermesX-Regular,,121,62
Δ,8,txmiaX,,1,1
𝜙,8,NewTXMI,,1,1
𝑃,7,NewTXMI7,,1,1
",
as minimising ﬁts to the data is strongly biased towards the high",8,TeXGyreTermesX-Regular,,67,65
data occurrence near,8,TeXGyreTermesX-Regular,,20,20
Δ,8,txmiaX,,1,1
𝜙,8,NewTXMI,,1,1
𝑃,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
"0. These curves thus only serve for
illustrative purposes. Note that the chosen values of",8,TeXGyreTermesX-Regular,,89,53
𝑟,8,NewTXMI,,1,1
𝐴,7,NewTXMI7,,1,1
"are not en-
tirely arbitrary, since typically",8,TeXGyreTermesX-Regular,,45,33
𝑟,8,NewTXMI,,1,1
𝐴,7,NewTXMI7,,1,1
<,8,NewTXMI,,1,1
1 in the solar wind and,8,TeXGyreTermesX-Regular,,23,23
𝑟,8,NewTXMI,,1,1
𝐴,7,NewTXMI7,,1,1
"is
observed to decrease with distance (Marsch & Tu 1990; Bruno &
Carbone 2005).",8,TeXGyreTermesX-Regular,,79,61
𝛿𝑣,8,NewTXMI,,2,2
,7,txsys,,0,0
/,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
𝐴,7,NewTXMI7,,1,1
data follows the general,8,TeXGyreTermesX-Regular,,24,24
"trend illustrated by the
Alfvénic line; larger deﬂections of the magnetic ﬁeld from the
Parker spiral direction correspond to greater enhancements in",8,TeXGyreTermesX-Regular,,149,62
𝑣,8,NewTXMI,,1,1
,7,txsys,,0,0
"relative to the unperturbed value (i.e., the rolling mean). This trend
is clearest in the two innermost distance bins.",8,TeXGyreTermesX-Regular,,118,70
𝛿𝑣,8,NewTXMI,,2,2
,7,txsys,,0,0
/,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
𝐴,7,NewTXMI7,,1,1
"is roughly
bound between a lower value just below zero, and an upper value
which traces the chosen Alfvénic lines. In the outermost distance
bin, the spread of",8,TeXGyreTermesX-Regular,,159,65
𝛿𝑣,8,NewTXMI,,2,2
,7,txsys,,0,0
/,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
𝐴,7,NewTXMI7,,1,1
"is generally greater, and a larger portion
of the samples have",8,TeXGyreTermesX-Regular,,62,42
𝛿𝑣,8,NewTXMI,,2,2
,7,txsys,,0,0
/,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
𝐴,7,NewTXMI7,,1,1
which falls below the Alfvénic line.,8,TeXGyreTermesX-Regular,,36,36
Samples for which,8,TeXGyreTermesX-Regular,,17,17
|,8,txsys,,1,1
Δ,8,txmiaX,,1,1
𝜙,8,NewTXMI,,1,1
𝑃,7,NewTXMI7,,1,1
|,8,txsys,,1,1
>,8,NewTXMI,,1,1
90,8,TeXGyreTermesX-Regular,,2,2
°,8,TeXGyreTermes-Regular,,1,1
"(roughly the inverted HMF
cut oﬀ) obey similar trends to those where",8,TeXGyreTermesX-Regular,,68,42
|,8,txsys,,1,1
Δ,8,txmiaX,,1,1
𝜙,8,NewTXMI,,1,1
𝑃,7,NewTXMI7,,1,1
|,8,txsys,,1,1
<,8,NewTXMI,,1,1
90,8,TeXGyreTermesX-Regular,,2,2
°,8,TeXGyreTermes-Regular,,1,1
". The
one dimensional histograms of",8,TeXGyreTermesX-Regular,,35,29
𝛿𝑣,8,NewTXMI,,2,2
,7,txsys,,0,0
(located to the right of each,8,TeXGyreTermesX-Regular,,29,29
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–14 (2020)",7,TeXGyreTermesX-Regular,,13,13
panel) show that,8,TeXGyreTermesX-Regular,,16,16
𝛿𝑣,8,NewTXMI,,2,2
,7,txsys,,0,0
"is approximately centred around zero for the
uninverted samples (blue), but is skewed towards positive values for
the inverted samples (orange) as a result of the trend for increasing",8,TeXGyreTermesX-Regular,,183,69
𝛿𝑣,8,NewTXMI,,2,2
,7,txsys,,0,0
/,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
𝐴,7,NewTXMI7,,1,1
with increasing,8,TeXGyreTermesX-Regular,,15,15
|,8,txsys,,1,1
Δ,8,txmiaX,,1,1
𝜙,8,NewTXMI,,1,1
𝑃,7,NewTXMI7,,1,1
