text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
Ω = Ω,9,rtxr,,5,5
NS,6,NimbusRomNo9L-Regu,,2,2
", and",9,NimbusRomNo9L-Regu,,5,5
W,9,NimbusRomNo9L-ReguItal,,1,1
r,6,NimbusRomNo9L-ReguItal,,1,1
ϕ,6,rtxmi,,1,1
works as static friction.,9,NimbusRomNo9L-Regu,,25,25
−,6,txsy,,1,1
Mass equilibrium is reached when,9,NimbusRomNo9L-Regu,,32,32
M,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
eq,6,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
˙,9,NimbusRomNo9L-Regu,,1,1
Mt,9,NimbusRomNo9L-ReguItal,,2,2
depl,6,NimbusRomNo9L-Regu,,4,4
.,9,rtxmi,,1,1
(10),9,NimbusRomNo9L-Regu,,4,4
(7),9,NimbusRomNo9L-Regu,,3,3
(8),9,NimbusRomNo9L-Regu,,3,3
(9),9,NimbusRomNo9L-Regu,,3,3
Pavel Abolmasov and Juri Poutanen: QPOs from a neutron-star boundary layer,8,NimbusRomNo9L-Regu,,74,74
"When, at a ﬁxed mass accretion rate, the system reaches both
equilibrium mass and rotation frequency, the position of the sta-
ble stationary point depends, apart from",9,NimbusRomNo9L-Regu,,167,65
Ω,9,rtxr,,1,1
d,6,NimbusRomNo9L-Regu,,1,1
/,9,rtxmi,,1,1
Ω,9,rtxr,,1,1
K,6,NimbusRomNo9L-Regu,,1,1
"that we ﬁx to
1, on a single parameter",9,NimbusRomNo9L-Regu,,38,24
α,9,rtxmi,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
eq,6,NimbusRomNo9L-Regu,,2,2
/,9,rtxmi,,1,1
˙,9,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
". It is easy to check that this
quantity, multiplied by Keplerian frequency, is equal to the ratio
of the characteristic depletion and friction time scales,",9,NimbusRomNo9L-Regu,,156,66
For,9,NimbusRomNo9L-Regu,,3,3
Ω,9,rtxr,,1,1
d,6,NimbusRomNo9L-Regu,,1,1
= Ω,9,rtxr,,3,3
K,6,NimbusRomNo9L-Regu,,1,1
", the equilibrium rotation frequency is",9,NimbusRomNo9L-Regu,,39,39
q,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
=,9,rtxr,,1,1
α,9,rtxmi,,1,1
Ω,9,rtxr,,1,1
K,6,NimbusRomNo9L-Regu,,1,1
t,9,NimbusRomNo9L-ReguItal,,1,1
depl,6,NimbusRomNo9L-Regu,,4,4
.,9,rtxmi,,1,1
t,9,NimbusRomNo9L-ReguItal,,1,1
depl,6,NimbusRomNo9L-Regu,,4,4
t,9,NimbusRomNo9L-ReguItal,,1,1
fric,6,NimbusRomNo9L-Regu,,4,4
Ω,9,rtxr,,1,1
eq,6,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
Ω,9,rtxr,,1,1
K,6,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
q,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
,9,txex,,0,0
!,9,txex,,1,1
(11),9,NimbusRomNo9L-Regu,,4,4
(12),9,NimbusRomNo9L-Regu,,4,4
When the friction becomes more e,9,NimbusRomNo9L-Regu,,32,32
ﬃ,9,rtxr,,1,1
"cient than depletion, the
layer brakes down to",9,NimbusRomNo9L-Regu,,46,25
Ω = Ω,9,rtxr,,5,5
NS,6,NimbusRomNo9L-Regu,,2,2
", that leads to trivial rotational
evolution. Hence, in the simulations with variable mass accre-
tion rate, we will keep",9,NimbusRomNo9L-Regu,,121,62
α,9,rtxmi,,1,1
.,9,txsya,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
/,9,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
Ω,9,rtxr,,1,1
K,6,NimbusRomNo9L-Regu,,1,1
t,9,NimbusRomNo9L-ReguItal,,1,1
depl,6,NimbusRomNo9L-Regu,,4,4
).,9,NimbusRomNo9L-Regu,,2,2
3.2. Variable mass accretion rate,9,NimbusSanL-Regu,,33,33
"If the mass accretion inﬂow to the layer is variable, the BL works
˙",9,NimbusRomNo9L-Regu,,68,66
M,9,NimbusRomNo9L-ReguItal,,1,1
". The system of equations we
as a ﬁlter for the variability of
consider is practically linear, though there is non-linearity intro-
duced by",9,NimbusRomNo9L-Regu,,140,68
g,9,rtxmi,,1,1
e,6,NimbusRomNo9L-Regu,,1,1
ﬀ,6,rtxr,,1,1
"in the friction term in Eq. (5). The characteristic
depletion and friction time scales are presumably much longer",9,NimbusRomNo9L-Regu,,113,61
"than the dynamical time, and probably also exceed the viscous
time scales in the inner disk. The outer disk, however, evolves
even slower. In the relevant frequency range, the shapes of the",9,NimbusRomNo9L-Regu,,189,63
p,6,NimbusRomNo9L-ReguItal,,1,1
f,9,NimbusRomNo9L-ReguItal,,1,1
−,6,txsy,,1,1
"PDSs of LMXBs are generally close to a power law PDS
1",9,NimbusRomNo9L-Regu,,54,52
.,9,rtxmi,,1,1
"3 (Gilfanov & Areﬁev 2005). We use this
with the slope of",9,NimbusRomNo9L-Regu,,57,39
p,9,NimbusRomNo9L-ReguItal,,1,1
"spectral slope in our simulations as representative of the variabil-
ity of the disk.",9,NimbusRomNo9L-Regu,,85,68
The mean mass accretion rate was set to Eddington ˙,9,NimbusRomNo9L-Regu,,51,51
M,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
L,9,NimbusRomNo9L-ReguItal,,1,1
Edd,6,NimbusRomNo9L-Regu,,3,3
/,9,rtxmi,,1,1
c,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
. The exact value does not a,9,NimbusRomNo9L-Regu,,28,28
ﬀ,9,rtxr,,1,1
"ect the qualitative picture
of accretion but sets the accretion time scale and equilibrium
mass of the layer. As it was mentioned in Sect. 2, the variations
of the mass accretion rate logarithm were considered as an in-
tegral of a white noise process. This allows to introduce one
extra parameter, the dispersion of ln ˙",9,NimbusRomNo9L-Regu,,321,65
M,9,NimbusRomNo9L-ReguItal,,1,1
". In our simulations, we
set the root-mean-square deviation of mass accretion rate loga-",9,NimbusRomNo9L-Regu,,88,63
∝,9,txsy,,1,1
≃,9,txsy,,1,1
rithm,9,NimbusRomNo9L-Regu,,5,5
D,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
∆,9,rtxr,,1,1
ln ˙,9,NimbusRomNo9L-Regu,,4,4
M,9,NimbusRomNo9L-ReguItal,,1,1
to 0,9,NimbusRomNo9L-Regu,,4,4
.,9,rtxmi,,1,1
5. This value allows to reproduce,9,NimbusRomNo9L-Regu,,33,33
r,9,txex,,1,1
"the relative variations of the characteristic frequencies without
strong inconsistency with ﬂux variation amplitudes in LMXBs
(Hasinger & van der Klis 1989; Méndez et al. 1999).",9,NimbusRomNo9L-Regu,,177,65
,9,txex,,0,0
,9,txex,,0,0
"In our model, the BL does not have any variability of its own,
hence the variations of its luminosity are essentially smaller than
that of the mass accretion rate, especially at high frequencies. In
reality, of course, there is an additional variability component
originating in the layer. The BL light curve is smoother and lags
the mass accretion rate, as one would expect from the properties
of the model where the BL emission depends on the history of
mass accretion rate.",9,NimbusRomNo9L-Regu,,476,67
We computed the cross-spectra of BL luminosity,9,NimbusRomNo9L-Regu,,46,46
L,9,NimbusRomNo9L-ReguItal,,1,1
"(see
Eq. 6) and its rotation frequency",9,NimbusRomNo9L-Regu,,38,33
Ω,9,rtxr,,1,1
"which are the proxies for
the ﬂux and QPO frequency, respectively. The argument of the
cross-spectrum gives the phase lags, which we show in Fig. 1
as a function of Fourier frequency. We also computed the coher-
ence (Vaughan & Nowak 1997; Nowak et al. 1999) shown in the",9,NimbusRomNo9L-Regu,,271,63
lower panel of the ﬁgure. Both are averaged over a series of 10,9,NimbusRomNo9L-Regu,,63,63
4,6,NimbusRomNo9L-Regu,,1,1
light curves.,9,NimbusRomNo9L-Regu,,13,13
"Quite expectedly, the quantities are correlated at lower fre-
1",9,NimbusRomNo9L-Regu,,63,61
/,9,rtxmi,,1,1
t,9,NimbusRomNo9L-ReguItal,,1,1
depl,6,NimbusRomNo9L-Regu,,4,4
",",6,rtxmi,,1,1
fric,6,NimbusRomNo9L-Regu,,4,4
. Maximal coher-,9,NimbusRomNo9L-Regu,,16,16
quencies but uncorrelated at,9,NimbusRomNo9L-Regu,,28,28
f,9,NimbusRomNo9L-ReguItal,,1,1
"ence, however, occurs at intermediate frequencies",9,NimbusRomNo9L-Regu,,49,49
f,9,NimbusRomNo9L-ReguItal,,1,1
(0,9,NimbusRomNo9L-Regu,,2,2
.,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
≫,9,txsy,,1,1
∼,9,txsy,,1,1
−,9,txsy,,1,1
π,9,StandardSymL,,1,1
π,7,StandardSymL,,1,1
2,7,NimbusRomNo9L-Regu,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
−,9,CMSY10,,1,1
π,7,StandardSymL,,1,1
2,7,NimbusRomNo9L-Regu,,1,1
−,9,CMSY10,,1,1
π,9,StandardSymL,,1,1
1,8,NimbusRomNo9L-Regu,,1,1
.,8,CMMI10,,1,1
2,8,NimbusRomNo9L-Regu,,1,1
1,8,NimbusRomNo9L-Regu,,1,1
.,8,CMMI10,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,CMMI10,,1,1
8,8,NimbusRomNo9L-Regu,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,CMMI10,,1,1
6,8,NimbusRomNo9L-Regu,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,CMMI10,,1,1
4,8,NimbusRomNo9L-Regu,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,CMMI10,,1,1
2,8,NimbusRomNo9L-Regu,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,CMMI10,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
ϕ,8,StandardSymL,,1,1
∆,6,StandardSymL,,1,1
"e
c",4,NimbusRomNo9L-Regu,,3,1
n,5,NimbusRomNo9L-Regu,,1,1
e,4,NimbusRomNo9L-Regu,,1,1
r,3,NimbusRomNo9L-Regu,,1,1
e,4,NimbusRomNo9L-Regu,,1,1
"h
o",5,NimbusRomNo9L-Regu,,3,1
c,4,NimbusRomNo9L-Regu,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,7,CMSY10,,1,1
4,7,NimbusRomNo9L-Regu,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,7,CMSY10,,1,1
2,7,NimbusRomNo9L-Regu,,1,1
10,8,NimbusRomNo9L-Regu,,2,2
−,6,CMSY10,,1,1
5,6,NimbusRomNo9L-Regu,,1,1
10,8,NimbusRomNo9L-Regu,,2,2
−,6,CMSY10,,1,1
4,6,NimbusRomNo9L-Regu,,1,1
10,8,NimbusRomNo9L-Regu,,2,2
−,6,CMSY10,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
10,8,NimbusRomNo9L-Regu,,2,2
−,6,CMSY10,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
10,8,NimbusRomNo9L-Regu,,2,2
−,6,CMSY10,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
f,10,NimbusRomNo9L-ReguItal,,1,1
", Hz",10,NimbusRomNo9L-Regu,,4,4
Fig. 1.,8,NimbusRomNo9L-Medi,,7,7
"Phase lags (upper panel) and coherence (lower panel) between
instantaneous luminosity of the BL",8,NimbusRomNo9L-Regu,,95,60
L,8,NimbusRomNo9L-ReguItal,,1,1
and its rotation frequency,8,NimbusRomNo9L-Regu,,26,26
Ω,8,rtxr,,1,1
". Pos-
itive phase lag means that",8,NimbusRomNo9L-Regu,,33,26
Ω,8,rtxr,,1,1
lags,8,NimbusRomNo9L-Regu,,4,4
L,8,NimbusRomNo9L-ReguItal,,1,1
". The green vertical lines show the
frequencies corresponding to the depletion",8,NimbusRomNo9L-Regu,,78,42
t,8,NimbusRomNo9L-ReguItal,,1,1
depl,5,NimbusRomNo9L-Regu,,4,4
"(dot-dashed) and the
friction 1",8,NimbusRomNo9L-Regu,,31,20
/α,8,rtxmi,,2,2
Ω,8,rtxr,,1,1
K,5,NimbusRomNo9L-Regu,,1,1
"(dashed) time scales. Additional error bars (vertical dot-
ted) show variability of the quantities within the bin. The parameters are",8,NimbusRomNo9L-Regu,,133,74
α,8,rtxmi,,1,1
=,8,rtxr,,1,1
10,8,NimbusRomNo9L-Regu,,2,2
−,5,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"68), NS spin period of
3 ms.",8,NimbusRomNo9L-Regu,,28,22
740 s (corresponding to,8,NimbusRomNo9L-Regu,,23,23
q,8,NimbusRomNo9L-ReguItal,,1,1
7,5,NimbusRomNo9L-Regu,,1,1
",",8,NimbusRomNo9L-Regu,,1,1
t,8,NimbusRomNo9L-ReguItal,,1,1
depl,5,NimbusRomNo9L-Regu,,4,4
≃,8,txsy,,1,1
≃,8,txsy,,1,1
∼,9,txsy,,1,1
1),9,NimbusRomNo9L-Regu,,2,2
/,9,rtxmi,,1,1
t,9,NimbusRomNo9L-ReguItal,,1,1
depl,6,NimbusRomNo9L-Regu,,4,4
",",6,rtxmi,,1,1
fric,6,NimbusRomNo9L-Regu,,4,4
". At higher frequencies, luminosity becomes sensitive
to rapid variations in ˙",9,NimbusRomNo9L-Regu,,78,53
M,9,NimbusRomNo9L-ReguItal,,1,1
", uncorrelated with",9,NimbusRomNo9L-Regu,,19,19
Ω,9,rtxr,,1,1
". Phase lags at low
frequencies are negative, as the variations of",9,NimbusRomNo9L-Regu,,66,46
L,9,NimbusRomNo9L-ReguItal,,1,1
"lag the varia-
˙",9,NimbusRomNo9L-Regu,,16,14
M,9,NimbusRomNo9L-ReguItal,,1,1
", while",9,NimbusRomNo9L-Regu,,7,7
Ω,9,rtxr,,1,1
follows the variations of,9,NimbusRomNo9L-Regu,,25,25
Ω,9,rtxr,,1,1
−,6,txsy,,1,1
( ˙,9,NimbusRomNo9L-Regu,,3,3
M,9,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
") (see
tions of
Sect. 3.3). The phase lags increase with frequency and become
positive at the time scales somewhat longer than the time scales",9,NimbusRomNo9L-Regu,,142,64
t,9,NimbusRomNo9L-ReguItal,,1,1
depl,6,NimbusRomNo9L-Regu,,4,4
and,9,NimbusRomNo9L-Regu,,3,3
t,9,NimbusRomNo9L-ReguItal,,1,1
fric,6,NimbusRomNo9L-Regu,,4,4
"). At high frequencies, they approach
of the BL (",9,NimbusRomNo9L-Regu,,49,37
∆,9,rtxr,,1,1
ϕ,9,rtxmi,,1,1
=,9,rtxr,,1,1
π,9,EURM10,,1,1
/,9,rtxmi,,1,1
"2. Such a ﬂat phase lag spectrum is a natural outcome
of the mathematical properties of the initial system of equations.
The luminosity given by Eq. (6) contains one term proportional
to ˙",9,NimbusRomNo9L-Regu,,188,66
M,9,NimbusRomNo9L-ReguItal,,1,1
"(ﬁrst term, related to the variable mass inﬂow to the BL).
˙",9,NimbusRomNo9L-Regu,,60,58
Mdt,9,NimbusRomNo9L-ReguItal,,3,3
+,9,rtxr,,1,1
"const and
The other two terms depend only on",9,NimbusRomNo9L-Regu,,44,34
M,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
˙,9,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
"is always shallower than that of
on",9,NimbusRomNo9L-Regu,,35,32
Ω,9,rtxr,,1,1
. The spectral slope of,9,NimbusRomNo9L-Regu,,23,23
R,9,txex,,1,1
M,9,NimbusRomNo9L-ReguItal,,1,1
. At a given frequency,9,NimbusRomNo9L-Regu,,22,22
f,9,NimbusRomNo9L-ReguItal,,1,1
", the friction and depletion terms have
1",9,NimbusRomNo9L-Regu,,41,39
/,9,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
f t,9,NimbusRomNo9L-ReguItal,,3,3
fric,6,NimbusRomNo9L-Regu,,4,4
",",6,rtxmi,,1,1
depl,6,NimbusRomNo9L-Regu,,4,4
") with respect to the ﬁrst term. Thus
contributions
at high frequencies, variability of",9,NimbusRomNo9L-Regu,,87,37
L,9,NimbusRomNo9L-ReguItal,,1,1
"is dominated by variations
of the mass accretion rate. Rotation frequency at high",9,NimbusRomNo9L-Regu,,81,54
f,9,NimbusRomNo9L-ReguItal,,1,1
(when,9,NimbusRomNo9L-Regu,,5,5
M,9,NimbusRomNo9L-ReguItal,,1,1
"(see Eq. 9) that is a
function of ˙",9,NimbusRomNo9L-Regu,,35,21
M,9,NimbusRomNo9L-ReguItal,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
M,9,NimbusRomNo9L-ReguItal,,1,1
". Taking Fourier transform of Eq. (8) in the
high-frequency limit yields",9,NimbusRomNo9L-Regu,,72,44
const) is a result of integration of,9,NimbusRomNo9L-Regu,,36,36
Ω,9,rtxr,,1,1
∼,9,txsy,,1,1
≃,9,txsy,,1,1
−,6,txsy,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
π,9,EURM10,,1,1
i,9,NimbusRomNo9L-Regu,,1,1
f,9,NimbusRomNo9L-ReguItal,,1,1
˜,9,NimbusRomNo9L-Regu,,1,1
Ω,9,rtxr,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
Ω,9,rtxr,,1,1
K,6,NimbusRomNo9L-Regu,,1,1
−,9,txsy,,1,1
≃,9,txsy,,1,1
Ω,9,rtxr,,1,1
),9,NimbusRomNo9L-Regu,,1,1
˜˙,9,NimbusRomNo9L-Regu,,2,2
"M
M",9,NimbusRomNo9L-ReguItal,,3,1
",",9,rtxmi,,1,1
(13),9,NimbusRomNo9L-Regu,,4,4
where all the higher-order terms in,9,NimbusRomNo9L-Regu,,35,35
f,9,NimbusRomNo9L-ReguItal,,1,1
"are neglected,",9,NimbusRomNo9L-Regu,,14,14
Ω,9,rtxr,,1,1
+,6,rtxr,,1,1
"replaced
replaced by ˜˙",9,NimbusRomNo9L-Regu,,23,14
M,9,NimbusRomNo9L-ReguItal,,1,1
/α,9,rtxmi,,2,2
M,9,NimbusRomNo9L-ReguItal,,1,1
".
with",9,NimbusRomNo9L-Regu,,6,4
Ω,9,rtxr,,1,1
K,6,NimbusRomNo9L-Regu,,1,1
", and the Fourier transform of",9,NimbusRomNo9L-Regu,,30,30
Ω,9,rtxr,,1,1
−,6,txsy,,1,1
"Article number, page 3 of 8",8,NimbusRomNo9L-Regu,,27,27
A,8,NimbusRomNo9L-Regu,,1,1
&,8,rtxr,,1,1
Aproofs:,8,NimbusRomNo9L-Regu,,8,8
manuscript no. blslab_print,8,NimbusRomNo9L-Regu,,27,27
K,4,NimbusRomNo9L-Regu,,1,1
Ω,6,StandardSymL,,1,1
/,4,CMMI10,,1,1
Ω,6,StandardSymL,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
9,7,NimbusRomNo9L-Regu,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
8,7,NimbusRomNo9L-Regu,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
7,7,NimbusRomNo9L-Regu,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
6,7,NimbusRomNo9L-Regu,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
5,7,NimbusRomNo9L-Regu,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
4,7,NimbusRomNo9L-Regu,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
3,7,NimbusRomNo9L-Regu,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
2,7,NimbusRomNo9L-Regu,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
99960,7,NimbusRomNo9L-Regu,,5,5
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
99955,7,NimbusRomNo9L-Regu,,5,5
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
99950,7,NimbusRomNo9L-Regu,,5,5
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
99945,7,NimbusRomNo9L-Regu,,5,5
K,5,NimbusRomNo9L-Regu,,1,1
Ω,7,StandardSymL,,1,1
/,5,CMMI10,,1,1
Ω,7,StandardSymL,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
99940,7,NimbusRomNo9L-Regu,,5,5
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
99935,7,NimbusRomNo9L-Regu,,5,5
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
4,7,NimbusRomNo9L-Regu,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
5,7,NimbusRomNo9L-Regu,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
6,7,NimbusRomNo9L-Regu,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
8,7,NimbusRomNo9L-Regu,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
9,7,NimbusRomNo9L-Regu,,1,1
1,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
7,7,NimbusRomNo9L-Regu,,1,1
q,9,NimbusRomNo9L-ReguItal,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
8,7,NimbusRomNo9L-Regu,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
7,7,NimbusRomNo9L-Regu,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
6,7,NimbusRomNo9L-Regu,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
5,7,NimbusRomNo9L-Regu,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
4,7,NimbusRomNo9L-Regu,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
55,7,NimbusRomNo9L-Regu,,2,2
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
50,7,NimbusRomNo9L-Regu,,2,2
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
45,7,NimbusRomNo9L-Regu,,2,2
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
40,7,NimbusRomNo9L-Regu,,2,2
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
35,7,NimbusRomNo9L-Regu,,2,2
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
30,7,NimbusRomNo9L-Regu,,2,2
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
25,7,NimbusRomNo9L-Regu,,2,2
80000,6,NimbusRomNo9L-Regu,,5,5
70000,6,NimbusRomNo9L-Regu,,5,5
60000,6,NimbusRomNo9L-Regu,,5,5
50000,6,NimbusRomNo9L-Regu,,5,5
30000,6,NimbusRomNo9L-Regu,,5,5
20000,6,NimbusRomNo9L-Regu,,5,5
10000,6,NimbusRomNo9L-Regu,,5,5
40000,6,NimbusRomNo9L-Regu,,5,5
s,2,NimbusRomNo9L-Regu,,1,1
",",1,NimbusRomNo9L-Regu,,1,1
t,1,NimbusRomNo9L-ReguItal,,1,1
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
05,7,NimbusRomNo9L-Regu,,2,2
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
10,7,NimbusRomNo9L-Regu,,2,2
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
20,7,NimbusRomNo9L-Regu,,2,2
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
05,7,NimbusRomNo9L-Regu,,2,2
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
10,7,NimbusRomNo9L-Regu,,2,2
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
20,7,NimbusRomNo9L-Regu,,2,2
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
05,7,NimbusRomNo9L-Regu,,2,2
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
10,7,NimbusRomNo9L-Regu,,2,2
0,7,NimbusRomNo9L-Regu,,1,1
.,7,CMMI10,,1,1
20,7,NimbusRomNo9L-Regu,,2,2
L,10,NimbusRomNo9L-ReguItal,,1,1
/,10,CMMI10,,1,1
L,10,NimbusRomNo9L-ReguItal,,1,1
Edd,7,NimbusRomNo9L-Regu,,3,3
L,10,NimbusRomNo9L-ReguItal,,1,1
/,10,CMMI10,,1,1
L,10,NimbusRomNo9L-ReguItal,,1,1
Edd,7,NimbusRomNo9L-Regu,,3,3
L,10,NimbusRomNo9L-ReguItal,,1,1
/,10,CMMI10,,1,1
L,10,NimbusRomNo9L-ReguItal,,1,1
Edd,7,NimbusRomNo9L-Regu,,3,3
Fig. 2.,8,NimbusRomNo9L-Medi,,7,7
Upper panel,8,NimbusRomNo9L-ReguItal,,11,11
: mean BL rotation frequency (black dots; error bars show the root mean square variations of,8,NimbusRomNo9L-Regu,,92,92
Ω,8,rtxr,,1,1
) as a function of,8,NimbusRomNo9L-Regu,,18,18
q,8,NimbusRomNo9L-ReguItal,,1,1
"compared
to the equilibrium value",8,NimbusRomNo9L-Regu,,33,24
Ω,8,rtxr,,1,1
(red solid line). Dashed red line shows the rotation frequency of the NS (3ms).,8,NimbusRomNo9L-Regu,,79,79
Lower panels,8,NimbusRomNo9L-ReguItal,,12,12
": BL rotation frequency
dependence on instantaneous luminosity for sample light curves with three di",8,NimbusRomNo9L-Regu,,100,76
ﬀ,8,rtxr,,1,1
erent values of depletion time corresponding to,8,NimbusRomNo9L-Regu,,47,47
q,8,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
4,8,NimbusRomNo9L-Regu,,1,1
",",8,rtxmi,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"6, and",8,NimbusRomNo9L-Regu,,6,6
7,5,NimbusRomNo9L-Regu,,1,1
". Time in the lower panels is color-coded, see the colorbar on the right. The crosses in the lower panels are the
0",8,NimbusRomNo9L-Regu,,115,113
.,8,rtxmi,,1,1
"8. In all the simulations,",8,NimbusRomNo9L-Regu,,26,26
α,8,rtxmi,,1,1
=,8,rtxr,,1,1
10,8,NimbusRomNo9L-Regu,,2,2
−,5,txsy,,1,1
"average values calculated for 64 s-long time bins, the error bars show standard deviation.",8,NimbusRomNo9L-Regu,,90,90
−,5,txsy,,1,1
"Hence, in this limit, the Fourier image of rotation frequency is",9,NimbusRomNo9L-Regu,,64,64
