text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
cutoﬀ,6,CMR7,,5,5
>,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
H,9,CMMI10,,1,1
", the eﬀect of the parameter",9,CMR10,,28,28
µ,9,CMMI10,,1,1
"does not aﬀect the dynamics of fermions to any signiﬁcant level, and we can safely neglect it.",9,CMR10,,94,94
∼,9,CMSY10,,1,1
1.,9,CMR10,,2,2
Let us now list the constraints on our parameter space.,9,CMR10,,55,55
•,9,SFRM1000,,1,1
Monotonicity of potential. In order for the oscillating term in the potential not to spoil the monotonicity of the,9,CMR10,,114,114
quadratic part during inﬂation we require,9,CMR10,,41,41
2,9,CMR10,,1,1
Λ,9,CMR10,,1,1
3,6,CMR7,,1,1
F,9,CMMI10,,1,1
2,6,CMR7,,1,1
µ,9,CMMI10,,1,1
<,9,CMMI10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
1,9,CMR10,,1,1
√,9,CMSY10,,1,1
3,9,CMR10,,1,1
π,9,CMMI10,,1,1
N,9,CMMI10,,1,1
Λ,9,CMR10,,1,1
6,6,CMR7,,1,1
M,9,CMMI10,,1,1
P,6,CMMI7,,1,1
F,9,CMMI10,,1,1
7,6,CMR7,,1,1
<,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
√,9,CMSY10,,1,1
µM,9,CMMI10,,2,2
P,6,CMMI7,,1,1
<,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
2,9,CMR10,,1,1
6,9,CMR10,,1,1
πF,9,CMMI10,,2,2
2,6,CMR7,,1,1
.,9,CMMI10,,1,1
Λ,9,CMR10,,1,1
3,6,CMR7,,1,1
F,9,CMMI10,,1,1
2,6,CMR7,,1,1
,9,CMSY10,,0,0
µ,9,CMMI10,,1,1
,9,CMEX10,,0,0
N,9,CMMI10,,1,1
6,9,CMR10,,1,1
",",9,CMMI10,,1,1
•,9,SFRM1000,,1,1
Backreaction. One can neglect the backreaction of the fermions on the inﬂating background provided the,9,CMR10,,102,102
condition,9,CMR10,,9,9
m,9,CMMI10,,1,1
2,6,CMR7,,1,1
ψ,6,CMMI7,,1,1
ξ,9,CMMI10,,1,1
,9,CMSY10,,0,0
3,9,CMR10,,1,1
π F,9,CMMI10,,3,3
2,6,CMR7,,1,1
"is satisﬁed [1]. In our model, this corresponds to the condition",9,CMR10,,64,64
•,9,SFRM1000,,1,1
Validity of eﬀective ﬁeld theory. The term proportional to sin(,9,CMR10,,63,63
ϕ/F,9,CMMI10,,3,3
") in the scalar potential generates oscillations
of frequency",9,CMR10,,61,48
ω,9,CMMI10,,1,1
= ˙,9,CMR10,,3,3
ϕ/F,9,CMMI10,,3,3
in the Hubble parameter. By requiring that physics occurs at scales below the cutoﬀ 4,9,CMR10,,85,85
πF,9,CMMI10,,2,2
"of the axionic eﬀective ﬁeld theory, we obtain the constraint",9,CMR10,,61,61
ω <,9,CMMI10,,3,3
∼,9,CMSY10,,1,1
4,9,CMR10,,1,1
πF,9,CMMI10,,2,2
", that translates into",9,CMR10,,22,22
•,9,SFRM1000,,1,1
Small,9,CMR10,,5,5
m,9,CMMI10,,1,1
ψ,6,CMMI7,,1,1
"approximation. The results of [1, 2] have been obtained assuming",9,CMR10,,64,64
m,9,CMMI10,,1,1
ψ,6,CMMI7,,1,1
,9,CMSY10,,0,0
H,9,CMMI10,,1,1
", that in terms of our",9,CMR10,,22,22
parameters reads,9,CMR10,,16,16
"that is identically satisﬁed when the condition of monotonicity of the potential, eq. (9) is satisﬁed. Also, eq. (12),
along with the requirement",9,CMR10,,145,118
ξ,9,CMMI10,,1,1
,9,CMSY10,,0,0
"1, implies that a second condition of perturbativity required in [1, 2], namely
that",9,CMR10,,84,79
m,9,CMMI10,,1,1
ψ,6,CMMI7,,1,1
,9,CMSY10,,0,0
H,9,CMMI10,,1,1
ξ,9,CMMI10,,1,1
", is identically satisﬁed.",9,CMR10,,26,26
√,9,CMSY10,,1,1
4,9,CMR10,,1,1
(7),9,CMR10,,3,3
(8),9,CMR10,,3,3
(9),9,CMR10,,3,3
(10),9,CMR10,,4,4
(11),9,CMR10,,4,4
(12),9,CMR10,,4,4
5,9,CMR10,,1,1
FIG. 1: The parameter space for the model (6). The shaded region marked by an “,8,CMR9,,79,79
r,8,CMMI9,,1,1
” is excluded by the observational bound,8,CMR9,,40,40
r < .,8,CMMI9,,5,5
"06 on the amplitude of the tensor modes. The region labelled “EFT” is excluded by the constraint (11), and the region
labeled “Monotonicity” is excluded by the constraint (9).",8,CMR9,,175,117
•,9,SFRM1000,,1,1
Tensor modes. The Planck-Keck constraint [4],9,CMR10,,44,44
r < .,9,CMMI10,,5,5
"06 rules out standard quadratic inﬂation. As discussed
in [2], the amplitude of tensor modes in our model has essentially the same expression as in the standard case,
which gives a constraint",9,CMR10,,191,111
"4
3",9,CMR10,,3,1
π,9,CMMI10,,1,1
2,6,CMR7,,1,1
µ,9,CMMI10,,1,1
2,6,CMR7,,1,1
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
P,6,CMMI7,,1,1
N < .,9,CMMI10,,5,5
06,9,CMR10,,2,2
P,9,CMMI10,,1,1
ζ,6,CMMI7,,1,1
",",9,CMMI10,,1,1
(13),9,CMR10,,4,4
where,9,CMR10,,5,5
P,9,CMMI10,,1,1
ζ,6,CMMI7,,1,1
is the scalar power spectrum.,9,CMR10,,29,29
•,9,SFRM1000,,1,1
"No oscillations in scalar perturbations. Oscillations in the potential will induce oscillations in the power spectrum
of scalar perturbations. This phenomenon has been studied in detail in the case in which the scalar spectrum is
generated by the standard mechanism of ampliﬁcation of vacuum ﬂuctuations of the inﬂaton. The constraint on",9,CMR10,,337,117
∼,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
,9,CMEX10,,0,0
M,9,CMMI10,,1,1
P,6,CMMI7,,1,1
/F,9,CMMI10,,2,2
"[3, 37], where in
the amplitude of those oscillations,",9,CMR10,,54,36
δn,9,CMMI10,,2,2
s,6,CMMI7,,1,1
", can be approximately written as",9,CMR10,,33,33
δn,9,CMMI10,,2,2
s,6,CMMI7,,1,1
<,9,CMMI10,,1,1
,9,CMEX10,,0,0
F/M,9,CMMI10,,3,3
P,6,CMMI7,,1,1
"[38], which would provide a strong additional constraint on our model.
our model",9,CMR10,,80,70
δn,9,CMMI10,,2,2
s,6,CMMI7,,1,1
,9,CMSY10,,0,0
"6
However, these constraints do not hold in the regime we will be interested in, where the scalar perturbations
are sourced by the fermion ﬁeld. As a consequence, we will not consider them in our analysis.",9,CMR10,,205,109
2,9,CMR10,,1,1
π N,9,CMMI10,,3,3
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
4 Λ,6,CMR7,,3,3
3,4,CMR5,,1,1
µF,6,CMMI7,,2,2
2,4,CMR5,,1,1
√,9,CMSY10,,1,1
•,9,SFRM1000,,1,1
"Nongaussianities. There are two potential sources of nongaussianities. First, those induced by the presence of
the fermion bath in interaction with the inﬂaton, that have been shown in [1] to be negligible. Second, there
is a possibility of resonant nongaussianities [38] induced by the small oscillations in the inﬂaton potential. As
in the point above, however, the existing estimates of the amplitude of this eﬀect do not hold in the regime of",9,CMR10,,446,113
"sourced perturbations we are interested in, and we will ignore them here.",9,CMR10,,73,73
Once we ﬁx the number of efoldings to,9,CMR10,,37,37
N,9,CMMI10,,1,1
"= 60, our theory has three parameters, namely Λ,",9,CMR10,,48,48
µ,9,CMMI10,,1,1
and,9,CMR10,,3,3
F,9,CMMI10,,1,1
". We can
eliminate one of them by imposing that the power spectrum takes its observed value",9,CMR10,,91,82
P,9,CMMI10,,1,1
ζ,6,CMMI7,,1,1
= 2,9,CMR10,,3,3
.,9,CMMI10,,1,1
2,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
9,6,CMR7,,1,1
", using the
expression, obtained in [1],",9,CMR10,,40,28
P,9,CMMI10,,1,1
ζ,6,CMMI7,,1,1
=,9,CMR10,,1,1
,9,CMEX10,,0,0
1 +,9,CMR10,,3,3
H,9,CMMI10,,1,1
4,6,CMR7,,1,1
4,9,CMR10,,1,1
π,9,CMMI10,,1,1
2,6,CMR7,,1,1
˙,9,CMR10,,1,1
ϕ,9,CMMI10,,1,1
2,6,CMR7,,1,1
"8
3",9,CMR10,,3,1
π,9,CMMI10,,1,1
2,6,CMR7,,1,1
m,9,CMMI10,,1,1
2,6,CMR7,,1,1
ψ,6,CMMI7,,1,1
F,9,CMMI10,,1,1
2,6,CMR7,,1,1
ξ,9,CMMI10,,1,1
2,6,CMR7,,1,1
N,9,CMMI10,,1,1
log,9,CMR10,,3,3
ξ,9,CMMI10,,1,1
,9,CMEX10,,0,0
=,9,CMR10,,1,1
µ,9,CMMI10,,1,1
2,6,CMR7,,1,1
N,9,CMMI10,,1,1
2,6,CMR7,,1,1
6,9,CMR10,,1,1
π,9,CMMI10,,1,1
2,6,CMR7,,1,1
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
P,6,CMMI7,,1,1
,9,CMEX10,,0,0
1 +,9,CMR10,,3,3
"2
3",9,CMR10,,3,1
π,9,CMMI10,,1,1
2,6,CMR7,,1,1
Λ,9,CMR10,,1,1
6,6,CMR7,,1,1
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
P,6,CMMI7,,1,1
F,9,CMMI10,,1,1
8,6,CMR7,,1,1
"


",9,CMEX10,,3,0
√,9,CMSY10,,1,1
,9,CMEX10,,0,0
4,9,CMR10,,1,1
N,9,CMMI10,,1,1
log,9,CMR10,,3,3
"F
M",9,CMMI10,,3,1
P,6,CMMI7,,1,1
"



",9,CMEX10,,4,0
.,9,CMMI10,,1,1
(14),9,CMR10,,4,4
"In particular, it is convenient to use the normalization of the power spectrum to eliminate Λ. Once we do this, we",9,CMR10,,114,114
"can plot the constraints enumerated above on a two-dimensional plot, see Figure 1. As one can see, there is a portion",9,CMR10,,117,117
"of parameter space that satisﬁes all the constraints above, and that extends from",9,CMR10,,81,81
F,9,CMMI10,,1,1
,9,CMSY10,,0,0
3,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
4,6,CMR7,,1,1
M,9,CMMI10,,1,1
P,6,CMMI7,,1,1
to,9,CMR10,,2,2
F,9,CMMI10,,1,1
,9,CMSY10,,0,0
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
M,9,CMMI10,,1,1
P,6,CMMI7,,1,1
and where,9,CMR10,,9,9
µ,9,CMMI10,,1,1
can be as small as 1,9,CMR10,,20,20
.,9,CMMI10,,1,1
3,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
6,6,CMR7,,1,1
M,9,CMMI10,,1,1
P,6,CMMI7,,1,1
". This implies, using eq. (13), that the tensor-to-scalar ratio in this
model of quadratic inﬂation with corrections can be as small as",9,CMR10,,135,71
∼,9,CMSY10,,1,1
.,9,CMMI10,,1,1
"007, i.e. about an order of magnitude below the
present bounds.",9,CMR10,,63,47
MonotonicityEFTr,8,HelveticaNeue-BoldItalic,,16,16
"Another well-constrained quantity we have not talked about is the spectral index,",9,CMR10,,81,81
.,9,CMMI10,,1,1
961,9,CMR10,,3,3
<,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
.,9,CMMI10,,1,1
"969 [39]. Its expres-
sion for this speciﬁc model is essentially the same as the standard chaotic inﬂation scenario,",9,CMR10,,116,94
n,9,CMMI10,,1,1
s,6,CMMI7,,1,1
−,9,CMSY10,,1,1
1 =,9,CMR10,,3,3
d,9,CMMI10,,1,1
log,9,CMR10,,3,3
P,9,CMMI10,,1,1
ζ,6,CMMI7,,1,1
/dN,9,CMMI10,,3,3
,9,CMSY10,,0,0
2,9,CMR10,,1,1
/N,9,CMMI10,,2,2
so that by assuming the standard value,9,CMR10,,38,38
N,9,CMMI10,,1,1
"= 60 the spectral index is automatically in agreement with observations.
To summarize this section, the globally supersymmetric model with superpotential (4), with the assumption that
the real component of the inﬂaton is stabilized, leads to a model of quadratic inﬂation that, thanks to inﬂaton-inﬂatino
interactions, is compatible with all the existing phenomenological constraints.",9,CMR10,,384,120
∼,9,CMSY10,,1,1
n,9,CMMI10,,1,1
s,6,CMMI7,,1,1
<,9,CMMI10,,1,1
"Of course, this model with global supersymmetry is not quite suitable for chaotic inﬂation, where the ﬁelds can get
Planckian values. In the next section we will thus turn our attention to the more appropriate construction of a model
of supergravity where fermions can source the spectrum of scalar perturbations.",9,CMR10,,313,117
6,9,CMR10,,1,1
IV. THE FULL CONSTRUCTION IN SUPERGRAVITY,8,CMBX9,,41,41
"Even before worrying about the role of fermions, the construction of models of inﬂation in supergravity is fa-
mously [26] a nontrivial task. In this paper we will consider models with a stabilizer [28–30], that allow to design
essentially any potential. The down side of these models is that they need at least two superﬁelds – the inﬂaton and
the stabilizer, which makes the analysis of the fermionic sector quite cumbersome.",9,CMR10,,427,116
"In Section IV A below, we will study in general terms the equations of motion for the fermionic degrees of freedom
in models with an inﬂaton and a stabilizer superﬁelds. Then, in Section IV B, we will specialize our equations to the",9,CMR10,,232,117
"case of a superpotential leading to quadratic inﬂation with small oscillations, and we will show that the analysis of
parameter space performed in the globally supersymmetric model of Section III above can be directly applied to the
full supergravity construction.",9,CMR10,,264,117
A. Equations for fermions in models of supergravity with a stabilizer,8,CMBX9,,69,69
"We start from a theory of two chiral multiplets coupling to the supergravity multiplet. Of the two spin-1/2 matter
ﬁelds, one is the goldstino and can be gauged away. We are thus left with two helicity-1",9,CMR10,,203,114
/,9,CMMI10,,1,1
"2 fermions, the transverse
component of the gravitino,",9,CMR10,,54,27
θ,9,CMMI10,,1,1
=,9,CMR10,,1,1
γ,9,CMMI10,,1,1
i,6,CMMI7,,1,1
ψ,9,CMMI10,,1,1
i,6,CMMI7,,1,1
"[40–42], and the fermion Υ [31], a linear combination of the fermions in the
matter multiplets. The longitudinal, helicity-3",9,CMR10,,124,76
/,9,CMMI10,,1,1
"2 component of the gravitino will play no signiﬁcant role (it gets a
mass proportional to the superpotential [40–42], which vanishes in the models with stabilizer we are interested in),
and we will ignore it here. The derivation of the equations of motions for fermions in general supergravity models can
be found in [31], whose convention we adopt. In particular, eq. (9.20) in that paper provides the equations of motion
for the fermions:",9,CMR10,,440,118
( ˆ,9,CMR10,,3,3
∂,9,CMMI10,,1,1
0,6,CMR7,,1,1
+ ˆ,9,CMR10,,3,3
B,9,CMMI10,,1,1
+,9,CMR10,,1,1
iγ,9,CMMI10,,2,2
i,6,CMMI7,,1,1
k,9,CMMI10,,1,1
i,6,CMMI7,,1,1
γ,9,CMMI10,,1,1
0,6,CMR7,,1,1
ˆ,9,CMR10,,1,1
A,9,CMMI10,,1,1
),9,CMR10,,1,1
θ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
k,9,CMMI10,,1,1
2,6,CMR7,,1,1
Υ = 0,9,CMR10,,5,5
",",9,CMMI10,,1,1
4,9,CMR10,,1,1
αa,9,CMMI10,,2,2
( ˆ,9,CMR10,,3,3
∂,9,CMMI10,,1,1
0,6,CMR7,,1,1
−,9,CMSY10,,1,1
iγ,9,CMMI10,,2,2
i,6,CMMI7,,1,1
k,9,CMMI10,,1,1
i,6,CMMI7,,1,1
γ,9,CMMI10,,1,1
0,6,CMR7,,1,1
ˆ,9,CMR10,,1,1
A,9,CMMI10,,1,1
+ ˆ,9,CMR10,,3,3
B,9,CMMI10,,1,1
†,6,CMSY7,,1,1
+,9,CMR10,,1,1
a,9,CMMI10,,1,1
ˆ,9,CMR10,,1,1
F,9,CMMI10,,1,1
+ 2 ˙,9,CMR10,,5,5
a,9,CMMI10,,1,1
+,9,CMR10,,1,1
m,9,CMBX10,,1,1
γ,9,CMMI10,,1,1
0,6,CMR7,,1,1
)Υ +,9,CMR10,,4,4
aα,9,CMMI10,,2,2
∆,9,CMR10,,1,1
2,6,CMR7,,1,1
θ,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
",",9,CMMI10,,1,1
(15),9,CMR10,,4,4
"a
M",9,CMMI10,,3,1
2,6,CMR7,,1,1
P,6,CMMI7,,1,1
"1
4",9,CMR10,,3,1
"where, for a K¨ahler potential",9,CMR10,,30,30
K,9,CMMI10,,1,1
and a superpotential,9,CMR10,,20,20
W,9,CMMI10,,1,1
", and considering the two superﬁelds Φ",9,CMR10,,38,38
i,6,CMMI7,,1,1
",",9,CMR10,,1,1
i,9,CMMI10,,1,1
= 1,9,CMR10,,3,3
",",9,CMMI10,,1,1
"2, and their
scalar components",9,CMR10,,30,17
φ,9,CMMI10,,1,1
i,6,CMMI7,,1,1
and,9,CMR10,,3,3
φ,9,CMMI10,,1,1
i,6,CMMI7,,1,1
= (,9,CMR10,,3,3
φ,9,CMMI10,,1,1
i,6,CMMI7,,1,1
),9,CMR10,,1,1
∗,6,CMSY7,,1,1
", one has the quantities",9,CMR10,,24,24
K,4,CMMI5,,1,1
2,4,CMR5,,1,1
M,4,CMMI5,,1,1
2,4,CMR5,,1,1
P,4,CMMI5,,1,1
"W ,",9,CMMI10,,3,3
m,9,CMMI10,,1,1
= e,9,CMR10,,3,3
,9,CMEX10,,0,0
m,9,CMMI10,,1,1
i,6,CMMI7,,1,1
=,9,CMR10,,1,1
∂,9,CMMI10,,1,1
i,6,CMMI7,,1,1
+,9,CMR10,,1,1
ˆ,9,CMR10,,1,1
∂,9,CMMI10,,1,1
0,6,CMR7,,1,1
=,9,CMR10,,1,1
∂,9,CMMI10,,1,1
0,6,CMR7,,1,1
−,9,CMSY10,,1,1
,9,CMEX10,,0,0
∂,9,CMMI10,,1,1
i,6,CMMI7,,1,1
K,9,CMMI10,,1,1
"m ,",9,CMMI10,,3,3
"1
2",9,CMR10,,3,1
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
P,6,CMMI7,,1,1
0,6,CMR7,,1,1
γ,9,CMMI10,,1,1
5,6,CMR7,,1,1
",",9,CMMI10,,1,1
A,9,CMMI10,,1,1
B,6,CMMI7,,1,1
i,9,CMMI10,,1,1
2,9,CMR10,,1,1
H,9,CMMI10,,1,1
2,6,CMR7,,1,1
=,9,CMR10,,1,1
,9,CMEX10,,0,0
|,9,CMSY10,,1,1
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
|,9,CMSY10,,1,1
2,6,CMR7,,1,1
+,9,CMR10,,1,1
V,9,CMMI10,,1,1
,9,CMEX10,,0,0
",",9,CMMI10,,1,1
"1
3",9,CMR10,,3,1
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
P,6,CMMI7,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
",",9,CMMI10,,1,1
H,9,CMMI10,,1,1
2,6,CMR7,,1,1
+,9,CMR10,,1,1
|,9,CMSY10,,1,1
m,9,CMMI10,,1,1
|,9,CMSY10,,1,1
2,6,CMR7,,1,1
M,9,CMMI10,,1,1
4,6,CMR7,,1,1
P,6,CMMI7,,1,1
(,9,CMR10,,1,1
α,9,CMMI10,,1,1
1,6,CMR7,,1,1
−,9,CMSY10,,1,1
γ,9,CMMI10,,1,1
0,6,CMR7,,1,1
α,9,CMMI10,,1,1
2,6,CMR7,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
α,9,CMMI10,,1,1
= 3,9,CMR10,,3,3
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
P,6,CMMI7,,1,1
ˆ,9,CMR10,,1,1
A,9,CMMI10,,1,1
=,9,CMR10,,1,1
1,9,CMR10,,1,1
α,9,CMMI10,,1,1
ξ,9,CMMI10,,1,1
i,6,CMMI7,,1,1
=,9,CMR10,,1,1
m,9,CMMI10,,1,1
i,6,CMMI7,,1,1
−,9,CMSY10,,1,1
γ,9,CMMI10,,1,1
0,6,CMR7,,1,1
g,9,CMMI10,,1,1
"j
i",6,CMMI7,,3,1
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
j,6,CMMI7,,1,1
",",9,CMMI10,,1,1
m,9,CMMI10,,1,1
j,6,CMMI7,,1,1
−,9,CMSY10,,1,1
Γ,9,CMR10,,1,1
ij,6,CMMI7,,2,2
k,6,CMMI7,,1,1
m,9,CMMI10,,1,1
k,6,CMMI7,,1,1
",",9,CMMI10,,1,1
m,9,CMBX10,,1,1
=,9,CMR10,,1,1
{,9,CMSY10,,1,1
m,9,CMMI10,,1,1
} −,9,CMSY10,,3,3
i,9,CMMI10,,1,1
{,9,CMSY10,,1,1
m,9,CMMI10,,1,1
},9,CMSY10,,1,1
γ,9,CMMI10,,1,1
5,6,CMR7,,1,1
",",9,CMMI10,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
m,9,CMMI10,,1,1
ij,6,CMMI7,,2,2
=,9,CMR10,,1,1
∂,9,CMMI10,,1,1
i,6,CMMI7,,1,1
+,9,CMR10,,1,1
∂,9,CMMI10,,1,1
i,6,CMMI7,,1,1
K,9,CMMI10,,1,1
"1
2",9,CMR10,,3,1
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
P,6,CMMI7,,1,1
(,9,CMR10,,1,1
φ,9,CMMI10,,1,1
,6,CMSY7,,0,0
i,6,CMMI7,,1,1
∂,9,CMMI10,,1,1
i,6,CMMI7,,1,1
K,9,CMMI10,,1,1
−,9,CMSY10,,1,1
φ,9,CMMI10,,1,1
,6,CMSY7,,0,0
A,9,CMMI10,,1,1
B,6,CMMI7,,1,1
0,6,CMR7,,1,1
=,9,CMR10,,1,1
i,9,CMMI10,,1,1
2,9,CMR10,,1,1
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
P,6,CMMI7,,1,1
V,9,CMMI10,,1,1
=,9,CMR10,,1,1
m,9,CMMI10,,1,1
i,6,CMMI7,,1,1
(,9,CMR10,,1,1
g,9,CMMI10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
),9,CMR10,,1,1
i,6,CMMI7,,1,1
j,6,CMMI7,,1,1
m,9,CMMI10,,1,1
j,6,CMMI7,,1,1
−,9,CMSY10,,1,1
3,9,CMR10,,1,1
i,6,CMMI7,,1,1
∂,9,CMMI10,,1,1
i,6,CMMI7,,1,1
K,9,CMMI10,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
|,9,CMSY10,,1,1
m,9,CMMI10,,1,1
|,9,CMSY10,,1,1
2,6,CMR7,,1,1
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
P,6,CMMI7,,1,1
",",9,CMMI10,,1,1
α,9,CMMI10,,1,1
1,6,CMR7,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
3,9,CMR10,,1,1
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
P,6,CMMI7,,1,1
H,9,CMMI10,,1,1
2,6,CMR7,,1,1
+,9,CMR10,,1,1
˙,9,CMR10,,1,1
H,9,CMMI10,,1,1
+,9,CMR10,,1,1
,9,CMEX10,,0,0
2,9,CMR10,,1,1
3,9,CMR10,,1,1
,9,CMEX10,,0,0
",",9,CMMI10,,1,1
|,9,CMSY10,,1,1
m,9,CMMI10,,1,1
|,9,CMSY10,,1,1
2,6,CMR7,,1,1
M,9,CMMI10,,1,1
4,6,CMR7,,1,1
P,6,CMMI7,,1,1
ˆ,9,CMR10,,1,1
B,9,CMMI10,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
˙,9,CMR10,,1,1
a,9,CMMI10,,1,1
ˆ,9,CMR10,,1,1
A,9,CMMI10,,1,1
+,9,CMR10,,1,1
m,9,CMBX10,,1,1
γ,9,CMMI10,,1,1
0,6,CMR7,,1,1
(1 + 3 ˆ,9,CMR10,,8,8
A,9,CMMI10,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
a,9,CMMI10,,1,1
2,9,CMR10,,1,1
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
P,6,CMMI7,,1,1
"3
2",9,CMR10,,3,1
√,9,CMSY10,,1,1
∆ = 2,9,CMR10,,5,5
V,9,CMMI10,,1,1
|,9,CMSY10,,1,1
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
|,9,CMSY10,,1,1
α,9,CMMI10,,1,1
",",9,CMMI10,,1,1
|,9,CMSY10,,1,1
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
|,9,CMSY10,,1,1
2,6,CMR7,,1,1
≡,9,CMSY10,,1,1
g,9,CMMI10,,1,1
"i
j",6,CMMI7,,3,1
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
i,6,CMMI7,,1,1
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
j,6,CMMI7,,1,1
",",9,CMMI10,,1,1
α,9,CMMI10,,1,1
2,6,CMR7,,1,1
= 2 ˙,9,CMR10,,5,5
m,9,CMBX10,,1,1
†,6,CMSY7,,1,1
",",9,CMMI10,,1,1
P,9,CMMI10,,1,1
R,6,CMMI7,,1,1
=,9,CMR10,,1,1
"1
2
ˆ",9,CMR10,,5,1
F,9,CMMI10,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
(1,9,CMR10,,2,2
−,9,CMSY10,,1,1
γ,9,CMMI10,,1,1
5,6,CMR7,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
4,9,CMR10,,1,1
α,9,CMMI10,,1,1
∆,9,CMR10,,1,1
2,6,CMR7,,1,1
det,9,CMR10,,3,3
g,9,CMMI10,,1,1
,9,CMEX10,,0,0
P,9,CMMI10,,1,1
L,6,CMMI7,,1,1
=,9,CMR10,,1,1
(1 +,9,CMR10,,4,4
γ,9,CMMI10,,1,1
5,6,CMR7,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
"1
2",9,CMR10,,3,1
Π,9,CMR10,,1,1
ij,6,CMMI7,,2,2
=,9,CMR10,,1,1
(,9,CMR10,,1,1
m,9,CMMI10,,1,1
i,6,CMMI7,,1,1
g,9,CMMI10,,1,1
"k
j",6,CMMI7,,3,1
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
k,6,CMMI7,,1,1
−,9,CMSY10,,1,1
m,9,CMMI10,,1,1
j,6,CMMI7,,1,1
g,9,CMMI10,,1,1
"k
i",6,CMMI7,,3,1
˙,9,CMR10,,1,1
φ,9,CMMI10,,1,1
k,6,CMMI7,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
1,9,CMR10,,1,1
α,9,CMMI10,,1,1
ξ,9,CMMI10,,1,1
k,6,CMMI7,,1,1
P,9,CMMI10,,1,1
R,6,CMMI7,,1,1
(,9,CMR10,,1,1
g,9,CMMI10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
),9,CMR10,,1,1
l,6,CMMI7,,1,1
k,6,CMMI7,,1,1
m,9,CMMI10,,1,1
li,6,CMMI7,,2,2
Π,9,CMR10,,1,1
ij,6,CMMI7,,2,2
ξ,9,CMMI10,,1,1
†,6,CMSY7,,1,1
j,6,CMMI7,,1,1
+,9,CMR10,,1,1
ξ,9,CMMI10,,1,1
k,6,CMMI7,,1,1
P,9,CMMI10,,1,1
L,6,CMMI7,,1,1
(,9,CMR10,,1,1
g,9,CMMI10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
),9,CMR10,,1,1
k,6,CMMI7,,1,1
l,6,CMMI7,,1,1
m,9,CMMI10,,1,1
li,6,CMMI7,,2,2
Π,9,CMR10,,1,1
ij,6,CMMI7,,2,2
ξ,9,CMMI10,,1,1
†,6,CMSY7,,1,1
j,6,CMMI7,,1,1
,9,CMEX10,,0,0
",",9,CMMI10,,1,1
"where a prime denotes a derivative with respect to the conformal time while an overdot is a derivative with respect to
cosmic time, and where",9,CMR10,,141,118
∂,9,CMMI10,,1,1
