text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"The completeness and purity levels of our collection of RR Lyr stars are af-
fected by various factors. First of all, we draw the reader’s attention to the fact
that the OGLE-IV mosaic camera has technical gaps between CCD chips, which
decrease the absolute completeness of our sample by 6–7%. Objects that fell into
these “dead zones” of our detector have not been observed at all by the OGLE
survey.",10,NimbusRomNo9L-Regu,,401,83
"Considering only those objects that have been observed by OGLE, the com-
pleteness of our collection is a strong function of the temporal sampling, brightness,
amplitudes, presence of the Blazhko effect, and, most of all, the pulsation modes
of RR Lyr stars. The completeness and purity levels of our collection are deﬁnitely
largest for RRab stars, since they have characteristic light curves that are not easily
mistaken for other types of periodic variables. We also expect that the efﬁciency of",10,NimbusRomNo9L-Regu,,498,87
"our search for RRd variables is larger than for RRc stars, because two periods with
a certain ratio unambiguously identify an object as a double-mode pulsator.",10,NimbusRomNo9L-Regu,,159,83
"In order to assess the completeness of our sample, we used stars located in
the overlapping parts of adjacent GVS ﬁelds. Such objects have double entries in
the OGLE database, so we had the opportunity to detect them twice during our
selection process (however, the ﬁnal version of our collection contains only one
entry per star – usually the one with larger number of data points). Because stars
located near the edges of the ﬁelds are often affected by a smaller number of epochs,",10,NimbusRomNo9L-Regu,,483,85
Vol. 69,10,NimbusRomNo9L-Medi,,7,7
9,10,NimbusRomNo9L-Regu,,1,1
"we took into consideration only those light curves that consisted of more than 30
data points. We",10,NimbusRomNo9L-Regu,,97,81
a posteriori,10,NimbusRomNo9L-ReguItal,,12,12
"checked that 1735 RR Lyr stars in our collection have
their duplicates in other GVS ﬁelds, so we had a chance to ﬁnd 3470 counterparts.
We independently detected 3289 of them, which gives the completeness level of
more than 94% for the whole sample. For RRab variables only, the completeness
is about 96%, while for RRc stars it is equal to 91%.",10,NimbusRomNo9L-Regu,,345,81
"Using the same method, we estimated the efﬁciency of our RR Lyr search in
various luminosity ranges. The completeness level for RRc variables drops below
80% for objects fainter than",10,NimbusRomNo9L-Regu,,182,79
I,10,NimbusRomNo9L-ReguItal,,1,1
=,10,CMR10,,1,1
17 mag and below 30% for stars fainter than,10,NimbusRomNo9L-Regu,,43,43
I,10,NimbusRomNo9L-ReguItal,,1,1
=,10,CMR10,,1,1
"18 mag. For RRab stars, the completeness level is still above 80% for objects
with the mean luminosity around 18 mag.",10,NimbusRomNo9L-Regu,,117,77
"To improve the completeness of the RR Lyr collection, we cross-matched our
initially identiﬁed sample with a number of extensive catalogs containing Galactic
RR Lyr variables: the International Variable Star Index (VSX, Watson",10,NimbusRomNo9L-Regu,,226,82
et al.,10,NimbusRomNo9L-ReguItal,,6,6
"2006),
ASAS (",10,NimbusRomNo9L-Regu,,13,6
e.g.,10,NimbusRomNo9L-ReguItal,,4,4
", Pojma´nski 2002), ASAS-SN (Jayasinghe",10,NimbusRomNo9L-Regu,,39,39
et al.,10,NimbusRomNo9L-ReguItal,,6,6
"2018, 2019, 2020), Su-
perWASP (Greer",10,NimbusRomNo9L-Regu,,37,22
et al.,10,NimbusRomNo9L-ReguItal,,6,6
"2017), Catalina Sky Survey (Drake",10,NimbusRomNo9L-Regu,,33,33
et al.,10,NimbusRomNo9L-ReguItal,,6,6
"2014), ATLAS
(Heinze",10,NimbusRomNo9L-Regu,,20,12
et al.,10,NimbusRomNo9L-ReguItal,,6,6
"2018), VVV (Gran",10,NimbusRomNo9L-Regu,,16,16
et al.,10,NimbusRomNo9L-ReguItal,,6,6
"2016, Minniti",10,NimbusRomNo9L-Regu,,13,13
et al.,10,NimbusRomNo9L-ReguItal,,6,6
"2017, Contreras Ramos",10,NimbusRomNo9L-Regu,,21,21
et al.,10,NimbusRomNo9L-ReguItal,,6,6
"2018, Majaess",10,NimbusRomNo9L-Regu,,13,13
et al.,10,NimbusRomNo9L-ReguItal,,6,6
"2018), Pan-STARRS (Hernitschek",10,NimbusRomNo9L-Regu,,30,30
et al.,10,NimbusRomNo9L-ReguItal,,6,6
"2016, Sesar",10,NimbusRomNo9L-Regu,,11,11
et al.,10,NimbusRomNo9L-ReguItal,,6,6
"2017), and Gaia Data Release 2 (Holl",10,NimbusRomNo9L-Regu,,36,36
et al.,10,NimbusRomNo9L-ReguItal,,6,6
"2018, Clementini",10,NimbusRomNo9L-Regu,,16,16
et al.,10,NimbusRomNo9L-ReguItal,,6,6
"2019).
For some of these surveys (ASAS, Catalina Sky Survey, SuperWASP), we found
only several common RR Lyr stars, due to small overlaps between sky footprints or
observed magnitude ranges. By combining our sample with other lists of RR Lyr
stars (VSX, ASAS-SN, ATLAS, VVV, Pan-STARRS), we found from about 2000
to 9000 matches, and the largest overlap – over 15 000 RR Lyr stars – was found
with the Gaia DR2 catalog. In total, 23 604 of RR Lyr stars from our collection
(",10,NimbusRomNo9L-Regu,,474,81
≈,10,CMSY10,,1,1
"60%) have been found in at least one of the explored catalogs, so approximately
40% of our sample are likely new detections.",10,NimbusRomNo9L-Regu,,124,79
"We also carefully studied objects overlooked during our selection and classiﬁ-
cation process (Section 3), but classiﬁed as RR Lyr variables in the above catalogs.
We found nearly 40 000 such objects in the OGLE GVS database (most of them
from the Pan-STARRS catalog, but also over 5000 RR Lyr candidates from the
Gaia DR2 sample) and we visually inspected their OGLE light curves. This ex-
ercise yielded extra 604 RR Lyr stars, which were added to the ﬁnal version of",10,NimbusRomNo9L-Regu,,469,84
"our collection increasing its completeness. The majority of these variables were
missing from the preliminary version of the OCVS due to their poorly-sampled or
noisy light curves. We also overlooked some RRc stars that suffer various selection
effects. We must also notice that a number of RR Lyr candidates from external
catalogs cannot be unambiguously categorized using OGLE light curves, because
of sparse photometry. On the other hand, among RR Lyr candidates we also found
thousands of stars obviously belonging to other variability types: eclipsing binaries,
Cepheids,",10,NimbusRomNo9L-Regu,,576,86
δ,10,StandardSymL,,1,1
"Sct stars, spotted variables, or sometimes constant stars.",10,NimbusRomNo9L-Regu,,58,58
10,10,NimbusRomNo9L-Regu,,2,2
A. A.,10,NimbusRomNo9L-Medi,,5,5
6. RR Lyr Stars in Globular Clusters,10,NimbusRomNo9L-Medi,,36,36
"It has long been known that RR Lyr variables provide ﬁrm constraints to study
properties of globular clusters and other ancient stellar systems. In the paper de-
scribing the OGLE collection of RR Lyr stars in the Galactic bulge (Soszy´nski",10,NimbusRomNo9L-Regu,,240,83
et al.,10,NimbusRomNo9L-ReguItal,,6,6
"2014), we provided a list of 15 globular clusters hosting RR Lyr variables. In this
work, we expand this list by adding 12 other globular clusters located in the OGLE
GVS ﬁelds, including M62 (NGC 6266) – one of the most RR Lyr-rich globular
cluster in the Galaxy (Contreras",10,NimbusRomNo9L-Regu,,274,83
et al.,10,NimbusRomNo9L-ReguItal,,6,6
"2010). The sky positions of the all globular
clusters containing RR Lyr stars are plotted in the lower panel of Fig. 1.",10,NimbusRomNo9L-Regu,,119,74
T a b l e 1,9,NimbusRomNo9L-Regu,,11,11
Globular clusters containing RR Lyr stars,8,NimbusRomNo9L-Regu,,41,41
Cluster name,8,NimbusRomNo9L-Regu,,12,12
RA,8,NimbusRomNo9L-Regu,,2,2
(J2000),8,NimbusRomNo9L-Regu,,7,7
Dec,8,NimbusRomNo9L-Regu,,3,3
(J2000),8,NimbusRomNo9L-Regu,,7,7
Cluster,8,NimbusRomNo9L-Regu,,7,7
N,8,NimbusRomNo9L-ReguItal,,1,1
RR,6,NimbusRomNo9L-Regu,,2,2
radius [,8,NimbusRomNo9L-Regu,,8,8
′,6,CMSY10,,1,1
],8,NimbusRomNo9L-Regu,,1,1
N,8,NimbusRomNo9L-ReguItal,,1,1
ﬁeldRR,6,NimbusRomNo9L-Regu,,6,6
(estimated),8,NimbusRomNo9L-Regu,,11,11
M62 (NGC 6266) 17,8,NimbusRomNo9L-Regu,,17,17
h,6,NimbusRomNo9L-Regu,,1,1
01,8,NimbusRomNo9L-Regu,,2,2
m,6,NimbusRomNo9L-Regu,,1,1
13,8,NimbusRomNo9L-Regu,,2,2
s,6,NimbusRomNo9L-Regu,,1,1
−,8,CMSY10,,1,1
30,8,NimbusRomNo9L-Regu,,2,2
◦,6,CMSY10,,1,1
06,8,NimbusRomNo9L-Regu,,2,2
′,6,CMSY10,,1,1
44,8,NimbusRomNo9L-Regu,,2,2
′′,6,CMSY10,,2,2
17,8,NimbusRomNo9L-Regu,,2,2
h,6,NimbusRomNo9L-Regu,,1,1
04,8,NimbusRomNo9L-Regu,,2,2
m,6,NimbusRomNo9L-Regu,,1,1
29,8,NimbusRomNo9L-Regu,,2,2
s,6,NimbusRomNo9L-Regu,,1,1
−,8,CMSY10,,1,1
24,8,NimbusRomNo9L-Regu,,2,2
◦,6,CMSY10,,1,1
45,8,NimbusRomNo9L-Regu,,2,2
′,6,CMSY10,,1,1
53,8,NimbusRomNo9L-Regu,,2,2
′′,6,CMSY10,,2,2
"NGC 6284
17",8,NimbusRomNo9L-Regu,,11,8
h,6,NimbusRomNo9L-Regu,,1,1
05,8,NimbusRomNo9L-Regu,,2,2
m,6,NimbusRomNo9L-Regu,,1,1
09,8,NimbusRomNo9L-Regu,,2,2
s,6,NimbusRomNo9L-Regu,,1,1
−,8,CMSY10,,1,1
22,8,NimbusRomNo9L-Regu,,2,2
◦,6,CMSY10,,1,1
42,8,NimbusRomNo9L-Regu,,2,2
′,6,CMSY10,,1,1
29,8,NimbusRomNo9L-Regu,,2,2
′′,6,CMSY10,,2,2
"NGC 6287
17",8,NimbusRomNo9L-Regu,,11,8
h,6,NimbusRomNo9L-Regu,,1,1
10,8,NimbusRomNo9L-Regu,,2,2
m,6,NimbusRomNo9L-Regu,,1,1
10,8,NimbusRomNo9L-Regu,,2,2
s,6,NimbusRomNo9L-Regu,,1,1
−,8,CMSY10,,1,1
26,8,NimbusRomNo9L-Regu,,2,2
◦,6,CMSY10,,1,1
34,8,NimbusRomNo9L-Regu,,2,2
′,6,CMSY10,,1,1
54,8,NimbusRomNo9L-Regu,,2,2
′′,6,CMSY10,,2,2
"NGC 6293
17",8,NimbusRomNo9L-Regu,,11,8
h,6,NimbusRomNo9L-Regu,,1,1
19,8,NimbusRomNo9L-Regu,,2,2
m,6,NimbusRomNo9L-Regu,,1,1
12,8,NimbusRomNo9L-Regu,,2,2
s,6,NimbusRomNo9L-Regu,,1,1
−,8,CMSY10,,1,1
18,8,NimbusRomNo9L-Regu,,2,2
◦,6,CMSY10,,1,1
30,8,NimbusRomNo9L-Regu,,2,2
′,6,CMSY10,,1,1
59,8,NimbusRomNo9L-Regu,,2,2
′′,6,CMSY10,,2,2
"M9 (NGC 6333)
17",8,NimbusRomNo9L-Regu,,16,13
h,6,NimbusRomNo9L-Regu,,1,1
34,8,NimbusRomNo9L-Regu,,2,2
m,6,NimbusRomNo9L-Regu,,1,1
28,8,NimbusRomNo9L-Regu,,2,2
s,6,NimbusRomNo9L-Regu,,1,1
−,8,CMSY10,,1,1
39,8,NimbusRomNo9L-Regu,,2,2
◦,6,CMSY10,,1,1
04,8,NimbusRomNo9L-Regu,,2,2
′,6,CMSY10,,1,1
09,8,NimbusRomNo9L-Regu,,2,2
′′,6,CMSY10,,2,2
"NGC 6380
M28 (NGC 6626) 18",8,NimbusRomNo9L-Regu,,26,17
h,6,NimbusRomNo9L-Regu,,1,1
24,8,NimbusRomNo9L-Regu,,2,2
m,6,NimbusRomNo9L-Regu,,1,1
33,8,NimbusRomNo9L-Regu,,2,2
s,6,NimbusRomNo9L-Regu,,1,1
−,8,CMSY10,,1,1
24,8,NimbusRomNo9L-Regu,,2,2
◦,6,CMSY10,,1,1
52,8,NimbusRomNo9L-Regu,,2,2
′,6,CMSY10,,1,1
12,8,NimbusRomNo9L-Regu,,2,2
′′,6,CMSY10,,2,2
18,8,NimbusRomNo9L-Regu,,2,2
h,6,NimbusRomNo9L-Regu,,1,1
30,8,NimbusRomNo9L-Regu,,2,2
m,6,NimbusRomNo9L-Regu,,1,1
56,8,NimbusRomNo9L-Regu,,2,2
s,6,NimbusRomNo9L-Regu,,1,1
−,8,CMSY10,,1,1
25,8,NimbusRomNo9L-Regu,,2,2
◦,6,CMSY10,,1,1
29,8,NimbusRomNo9L-Regu,,2,2
′,6,CMSY10,,1,1
47,8,NimbusRomNo9L-Regu,,2,2
′′,6,CMSY10,,2,2
"NGC 6638
18",8,NimbusRomNo9L-Regu,,11,8
h,6,NimbusRomNo9L-Regu,,1,1
31,8,NimbusRomNo9L-Regu,,2,2
m,6,NimbusRomNo9L-Regu,,1,1
54,8,NimbusRomNo9L-Regu,,2,2
s,6,NimbusRomNo9L-Regu,,1,1
−,8,CMSY10,,1,1
23,8,NimbusRomNo9L-Regu,,2,2
◦,6,CMSY10,,1,1
28,8,NimbusRomNo9L-Regu,,2,2
′,6,CMSY10,,1,1
35,8,NimbusRomNo9L-Regu,,2,2
′′,6,CMSY10,,2,2
"NGC 6642
M70 (NGC 6681) 18",8,NimbusRomNo9L-Regu,,26,17
h,6,NimbusRomNo9L-Regu,,1,1
43,8,NimbusRomNo9L-Regu,,2,2
m,6,NimbusRomNo9L-Regu,,1,1
13,8,NimbusRomNo9L-Regu,,2,2
s,6,NimbusRomNo9L-Regu,,1,1
−,8,CMSY10,,1,1
32,8,NimbusRomNo9L-Regu,,2,2
◦,6,CMSY10,,1,1
17,8,NimbusRomNo9L-Regu,,2,2
′,6,CMSY10,,1,1
31,8,NimbusRomNo9L-Regu,,2,2
′′,6,CMSY10,,2,2
18,8,NimbusRomNo9L-Regu,,2,2
h,6,NimbusRomNo9L-Regu,,1,1
53,8,NimbusRomNo9L-Regu,,2,2
m,6,NimbusRomNo9L-Regu,,1,1
04,8,NimbusRomNo9L-Regu,,2,2
s,6,NimbusRomNo9L-Regu,,1,1
−,8,CMSY10,,1,1
08,8,NimbusRomNo9L-Regu,,2,2
◦,6,CMSY10,,1,1
42,8,NimbusRomNo9L-Regu,,2,2
′,6,CMSY10,,1,1
22,8,NimbusRomNo9L-Regu,,2,2
′′,6,CMSY10,,2,2
"NGC 6712
18",8,NimbusRomNo9L-Regu,,11,8
h,6,NimbusRomNo9L-Regu,,1,1
55,8,NimbusRomNo9L-Regu,,2,2
m,6,NimbusRomNo9L-Regu,,1,1
06,8,NimbusRomNo9L-Regu,,2,2
s,6,NimbusRomNo9L-Regu,,1,1
−,8,CMSY10,,1,1
22,8,NimbusRomNo9L-Regu,,2,2
◦,6,CMSY10,,1,1
42,8,NimbusRomNo9L-Regu,,2,2
′,6,CMSY10,,1,1
03,8,NimbusRomNo9L-Regu,,2,2
′′,6,CMSY10,,2,2
NGC 6717,8,NimbusRomNo9L-Regu,,8,8
"15.0
6.2
4.8
8.2
12.0
3.6
11.2
7.3
5.8
8.0
9.8
5.4",8,NimbusRomNo9L-Regu,,50,4
"210
8
4
7
13
9
21
22
23
5
13
3",8,NimbusRomNo9L-Regu,,30,3
"2.8
0.6
0.3
1.9
1.6
0.3
2.3
1.0
0.6
0.4
0.6
0.1",8,NimbusRomNo9L-Regu,,47,3
"Table 1 summarizes the basic parameters of the newly added clusters: their co-
ordinates, radii",10,NimbusRomNo9L-Regu,,95,78
‡,7,NimbusRomNo9L-Regu,,1,1
", and numbers of RR Lyr stars detected within one cluster angular
radius from the cluster center. In the last column of Table 1, we provide expected
numbers of ﬁeld RR Lyr stars lying by chance in the same line-of-sight as globular
clusters. These numbers were estimated by counting RR Lyr variables in the rings
around each cluster. In Table 1, we included only those clusters that contain at least",10,NimbusRomNo9L-Regu,,399,86
"three more RR Lyr stars than the expected number of ﬁeld variables inside an area
outlined by the cluster radius. In the FTP sites of the collection, we provide ﬁles",10,NimbusRomNo9L-Regu,,165,83
gc.dat,9,NimbusSanL-Regu,,6,6
"containing 668 RR Lyr stars found in the area occupied by globular clusters.
Note that some of these variables may not be physically related to the clusters, but
the discrimination between ﬁeld and cluster RR Lyr stars is beyond the scope of
this paper.",10,NimbusRomNo9L-Regu,,253,84
‡,6,NimbusRomNo9L-Regu,,1,1
The parameters of the globular clusters have been taken from the web page:,8,NimbusRomNo9L-Regu,,74,74
http://messier.obspm.fr/xtra/supp/mw_gc.html,8,NimbusRomNo9L-ReguItal,,44,44
Vol. 69,10,NimbusRomNo9L-Medi,,7,7
11,10,NimbusRomNo9L-Regu,,2,2
"Fig. 3. Petersen diagram for Galactic RRd stars in the OCVS. Black and yellow points indicate
objects included in this upgrade of the collection, while gray points mark multimode RR Lyr stars
published by Soszy´nski",8,NimbusRomNo9L-Regu,,215,97
et al.,8,NimbusRomNo9L-ReguItal,,6,6
"(2011, 2014, 2017). Large light-blue circle marks the position of three
short-period double-mode anomalous RRd stars (their light curves are shown in Fig. 4).",8,NimbusRomNo9L-Regu,,158,86
7. Multimode RR Lyr Stars,10,NimbusRomNo9L-Medi,,25,25
"RR Lyr variables oscillating simultaneously in two or three radial modes (RRd
stars) are a rich source of information on stellar pulsation and evolution theories.",10,NimbusRomNo9L-Regu,,162,84
"One of the OGLE results in this ﬁeld was the discovery of a new subclass of multi-
mode RR Lyr variables, named anomalous RRd stars (Soszy´nski",10,NimbusRomNo9L-Regu,,143,82
et al.,10,NimbusRomNo9L-ReguItal,,6,6
"2016b).
With this upgrade of the OCVS, the number of known anomalous RRd stars in the
Milky Way has increased by a factor of two (from 31 to 63). In turn, the sample of
Galactic “classical” RRd stars in the OGLE collection has been tripled: from 148
to 458 objects.",10,NimbusRomNo9L-Regu,,265,82
"This disproportionate increase in the number of RRd variables in relation to the
total sample of RR Lyr stars in our collection, is due to the fact that the incident",10,NimbusRomNo9L-Regu,,165,84
12,10,NimbusRomNo9L-Regu,,2,2
A. A.,10,NimbusRomNo9L-Medi,,5,5
"rate of double-mode RR Lyr stars seems to be a strong function of metallicity. RRd
stars constitute only about 0.5% of all RR Lyr variables in the Galactic bulge, but
the relative number of RRd stars is gradually increasing with the distance from the
Milky Way center and exceeds 3% around Galactic anti-center. For comparison,
the incident rates of RRd stars in the Large and Small Magellanic Clouds are about
5% and 10%, respectively.",10,NimbusRomNo9L-Regu,,436,83
"Fig. 3 shows the Petersen diagram, in which the period ratio,",10,NimbusRomNo9L-Regu,,61,61
P,10,NimbusRomNo9L-ReguItal,,1,1
1O,7,NimbusRomNo9L-Regu,,2,2
/,10,CMMI10,,1,1
P,10,NimbusRomNo9L-ReguItal,,1,1
F,7,NimbusRomNo9L-Regu,,1,1
", is plot-
ted against the logarithm of the fundamental-mode period",10,NimbusRomNo9L-Regu,,67,56
P,10,NimbusRomNo9L-ReguItal,,1,1
F,7,NimbusRomNo9L-Regu,,1,1
". The Petersen dia-
gram is a sensitive probe of masses and chemical content of double-mode RR Lyr
stars, because positions of double-mode pulsators in this diagram strongly depend
on stellar properties (",10,NimbusRomNo9L-Regu,,204,81
e.g.,10,NimbusRomNo9L-ReguItal,,4,4
", Popielski",10,NimbusRomNo9L-Regu,,11,11
et al.,10,NimbusRomNo9L-ReguItal,,6,6
"2000). Gray symbols in Fig. 3 indicate
multimode RR Lyr stars in the Galactic bulge published by Soszy´nski",10,NimbusRomNo9L-Regu,,107,68
et al.,10,NimbusRomNo9L-ReguItal,,6,6
"(2011,
2014, 2017), while black and yellow symbols are new detections. Our classiﬁcation
of the anomalous RRd stars, was largely based on their position in the Petersen di-
agram, but we also took into account ratios of amplitudes associated to both pulsa-
tion modes, light curve morphology, and presence of the Blazhko effect (Soszy´nski",10,NimbusRomNo9L-Regu,,339,83
et al.,10,NimbusRomNo9L-ReguItal,,6,6
2016b).,10,NimbusRomNo9L-Regu,,7,7
"We also found three new triple-mode variables (marked with triangles in Fig. 3).
Following Soszynski",10,NimbusRomNo9L-Regu,,100,80
et al.,10,NimbusRomNo9L-ReguItal,,6,6
"(2017), we classiﬁed these triple-mode pulsators as
anomalous RRd stars. Table 2 gives the complete list of ﬁve triple-mode RR Lyr
variables included in the OCVS.",10,NimbusRomNo9L-Regu,,162,78
T a b l e 2,9,NimbusRomNo9L-Regu,,11,11
Triple-Mode RR Lyr stars in the galactic bulge and disk,8,NimbusRomNo9L-Regu,,55,55
Identiﬁer,8,NimbusRomNo9L-Regu,,9,9
P,8,NimbusRomNo9L-ReguItal,,1,1
F,6,NimbusRomNo9L-Regu,,1,1
[days],8,NimbusRomNo9L-Regu,,6,6
"OGLE-BLG-RRLYR-24137
OGLE-BLG-RRLYR-38791
OGLE-BLG-RRLYR-57262
OGLE-GD-RRLYR-05935
OGLE-GD-RRLYR-09200",8,NimbusRomNo9L-Regu,,102,20
"0.4419265
0.4804440
0.5964392
0.4296175
0.5758730",8,NimbusRomNo9L-Regu,,49,9
A,8,NimbusRomNo9L-ReguItal,,1,1
F,6,NimbusRomNo9L-Regu,,1,1
[mag],8,NimbusRomNo9L-Regu,,5,5
"0.154
0.194
0.199
0.108
0.215",8,NimbusRomNo9L-Regu,,29,5
P,8,NimbusRomNo9L-ReguItal,,1,1
1O,6,NimbusRomNo9L-Regu,,2,2
[days],8,NimbusRomNo9L-Regu,,6,6
"0.3206446
0.3598870
0.4465113
0.3220625
0.4294370",8,NimbusRomNo9L-Regu,,49,9
A,8,NimbusRomNo9L-ReguItal,,1,1
1O,6,NimbusRomNo9L-Regu,,2,2
[mag],8,NimbusRomNo9L-Regu,,5,5
"0.125
0.117
0.161
0.090
0.127",8,NimbusRomNo9L-Regu,,29,5
P,8,NimbusRomNo9L-ReguItal,,1,1
2O,6,NimbusRomNo9L-Regu,,2,2
|,6,CMSY10,,1,1
3O,6,NimbusRomNo9L-Regu,,2,2
[days],8,NimbusRomNo9L-Regu,,6,6
A,8,NimbusRomNo9L-ReguItal,,1,1
2O,6,NimbusRomNo9L-Regu,,2,2
|,6,CMSY10,,1,1
3O,6,NimbusRomNo9L-Regu,,2,2
[mag],8,NimbusRomNo9L-Regu,,5,5
"0.2199141
0.2865899
0.3558438
0.2561699
0.3415855",8,NimbusRomNo9L-Regu,,49,9
"0.056
0.043
0.045
0.039
0.058",8,NimbusRomNo9L-Regu,,29,5
"At the bottom of the Petersen diagram, the blue circle marks three double-mode
pulsators with exceptionally low period ratios of around 0.71. We also classiﬁed
these stars as anomalous RRd variables. Their disentangled light curves are shown
in Fig. 4. Note that both periods have relatively large amplitudes in each of the three
objects, which indicates that both periods are related to the radial (fundamental-
mode and ﬁrst-overtone) pulsation modes.",10,NimbusRomNo9L-Regu,,453,87
"It is worth noting that Fig. 3 does not show all double-periodic variables in
our collection. At least six variables have secondary periods shorter by a factor of
0.68–0.71 than the primary period. In most such cases the amplitudes of the addi-",10,NimbusRomNo9L-Regu,,244,84
Vol. 69,10,NimbusRomNo9L-Medi,,7,7
13,10,NimbusRomNo9L-Regu,,2,2
Fig. 4. Disentangled,8,NimbusRomNo9L-Regu,,20,20
I,8,NimbusRomNo9L-ReguItal,,1,1
"-band light curves of three short-period double-mode RR Lyr stars marked with
a blue circle in Fig. 3.",8,NimbusRomNo9L-Regu,,102,77
"tional modes are signiﬁcantly smaller than the amplitudes of the dominant modes.
Double-mode RR Lyr stars of the same type were studied by Prudil",10,NimbusRomNo9L-Regu,,145,80
et al.,10,NimbusRomNo9L-ReguItal,,6,6
"(2017)
based on the OCVS. They considered several possibilities (radial modes in unusu-
ally high metallicity RR Lyr stars, binary evolution pulsators, non-radial modes)
and found no convincing scenarios explaining the nature of the secondary peri-
odicities in these objects. Since Prudil",10,NimbusRomNo9L-Regu,,289,81
et al.,10,NimbusRomNo9L-ReguItal,,6,6
"(2017) suggested that the primary
periods in these objects correspond to the fundamental-mode pulsations, we tenta-
tively classify them as RRab variables, while their secondary periods are given in
the remarks in our catalog.",10,NimbusRomNo9L-Regu,,226,82
7.1. Group of RRd Stars with P,10,NimbusRomNo9L-ReguItal,,30,30
1O,7,NimbusRomNo9L-Regu,,2,2
/,10,CMMI10,,1,1
P,10,NimbusRomNo9L-ReguItal,,1,1
F,7,NimbusRomNo9L-Regu,,1,1
≈,10,CMSY10,,1,1
0,10,NimbusRomNo9L-Regu,,1,1
.,10,CMMI10,,1,1
74,10,NimbusRomNo9L-Regu,,2,2
"During the preparation of the OGLE-III catalog of RR Lyr stars in the Galactic
bulge (Soszy´nski",10,NimbusRomNo9L-Regu,,96,78
et al.,10,NimbusRomNo9L-ReguItal,,6,6
"2011), we paid attention to a distinct group of 16 double-
mode variables that are clumped around",10,NimbusRomNo9L-Regu,,97,58
P,10,NimbusRomNo9L-ReguItal,,1,1
F,7,NimbusRomNo9L-Regu,,1,1
≈,10,CMSY10,,1,1
0,10,NimbusRomNo9L-Regu,,1,1
.,10,CMMI10,,1,1
44 d and,10,NimbusRomNo9L-Regu,,8,8
P,10,NimbusRomNo9L-ReguItal,,1,1
1O,7,NimbusRomNo9L-Regu,,2,2
/,10,CMMI10,,1,1
P,10,NimbusRomNo9L-ReguItal,,1,1
F,7,NimbusRomNo9L-Regu,,1,1
≈,10,CMSY10,,1,1
0,10,NimbusRomNo9L-Regu,,1,1
.,10,CMMI10,,1,1
"74 in the
Petersen diagram. Soszy´nski",10,NimbusRomNo9L-Regu,,38,28
et al.,10,NimbusRomNo9L-ReguItal,,6,6
(2014) extended this list to 28 objects and no-,10,NimbusRomNo9L-Regu,,47,47
"1
4",5,NimbusRomNo9L-Regu,,3,1
Fig. 5.,8,NimbusRomNo9L-Regu,,7,7
Upper panel:,8,NimbusRomNo9L-ReguItal,,12,12
Petersen diagram for “classical” RRd stars. Red points show the compact group of 50 RRd stars with,8,NimbusRomNo9L-Regu,,98,98
P,8,NimbusRomNo9L-ReguItal,,1,1
F,6,NimbusRomNo9L-Regu,,1,1
≈,8,CMSY10,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,CMMI10,,1,1
44 d and,8,NimbusRomNo9L-Regu,,8,8
P,8,NimbusRomNo9L-ReguItal,,1,1
1O,6,NimbusRomNo9L-Regu,,2,2
/,8,CMMI10,,1,1
P,8,NimbusRomNo9L-ReguItal,,1,1
F,6,NimbusRomNo9L-Regu,,1,1
≈,8,CMSY10,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,CMMI10,,1,1
74 .,8,NimbusRomNo9L-Regu,,4,4
Lower panel:,8,NimbusRomNo9L-ReguItal,,12,12
spatial distribution of the same stars on the sky. The gray area shows the OGLE-IV footprint.,8,NimbusRomNo9L-Regu,,93,93
A,7,NimbusRomNo9L-Medi,,1,1
.,2,NimbusRomNo9L-Medi,,1,1
A,7,NimbusRomNo9L-Medi,,1,1
.,2,NimbusRomNo9L-Medi,,1,1
Vol. 69,10,NimbusRomNo9L-Medi,,7,7
15,10,NimbusRomNo9L-Regu,,2,2
"ticed that their spatial distribution is consistent with a stellar stream that nearly
vertically crosses the bulge.
It suggested that these stars belong to a relic of a
disrupted cluster or dwarf galaxy. However, Kunder",10,NimbusRomNo9L-Regu,,219,85
et al.,10,NimbusRomNo9L-ReguItal,,6,6
"(2019) found that these
pulsationally clumped RRd stars have a large range of radial velocities and proper
motions, which indicates that they do not belong to a coherently moving group of
stars as would be expected for stellar streams.",10,NimbusRomNo9L-Regu,,235,82
"In the upgraded collection, we increase the number of double-mode RR Lyr
variable with",10,NimbusRomNo9L-Regu,,86,72
P,10,NimbusRomNo9L-ReguItal,,1,1
F,7,NimbusRomNo9L-Regu,,1,1
≈,10,CMSY10,,1,1
0,10,NimbusRomNo9L-Regu,,1,1
.,10,CMMI10,,1,1
44 d and,10,NimbusRomNo9L-Regu,,8,8
P,10,NimbusRomNo9L-ReguItal,,1,1
1O,7,NimbusRomNo9L-Regu,,2,2
/,10,CMMI10,,1,1
P,10,NimbusRomNo9L-ReguItal,,1,1
F,7,NimbusRomNo9L-Regu,,1,1
≈,10,CMSY10,,1,1
0,10,NimbusRomNo9L-Regu,,1,1
.,10,CMMI10,,1,1
