text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"We have shown that, for any theory to be able to solve the Hubble tension, it
needs to break at least one of the Assumptions 1 through 7 deﬁned above. This
provides us with two main beneﬁts. First of all, these conditions can be used
as a tool to quickly determine whether a new proposed model has any hope of
relieving the Hubble tension, and as a check on results for those models that
break these conditions only in certain parts of their parameter space.",9,CMR10,,458,77
"Furthermore, it allowed us to categorise the models already proposed. This
showed us that breaking the standard relationship between redshift and scale
factor can potentially solve the Hubble tension, but has so far not been ex-
plored in models. Exploration of mechanisms which can achieve such a changed
link between redshift and scale factor could be an interesting avenue of further
research.",9,CMR10,,396,80
"One limitation of our work is that it constrains the theory space only from
two very speciﬁc observations, the direct measurement of",9,CMR10,,132,75
H,9,CMMI10,,1,1
0,6,CMR7,,1,1
"through distance
ladders, and the interpretation of the CMB. Further research into general con-
ditions on models resulting from other observations could provide useful tools
for further exploring the space of models alleviating the Hubble tension.",9,CMR10,,248,78
5 Acknowledgements,14,CMBX12,,18,18
"The authors would like to thank M. Postma and S. Vagnozzi for their feedback
on early versions of this paper.",9,CMR10,,109,76
References,14,CMBX12,,10,10
[1] Planck Collaboration. Planck 2018 results - VI. Cosmological parameters.,9,CMR10,,76,76
A&A,9,CMTI10,,3,3
", 641:A6, 2020.",9,CMR10,,15,15
7,9,CMR10,,1,1
"[2] The Dark Energy Survey and the South Pole Telescope Collaborations.
Dark Energy Survey Year 1 Results: A Precise H0 Estimate from DES Y1,
BAO, and D/H Data.",9,CMR10,,160,71
Monthly Notices of the Royal Astronomical Society,9,CMTI10,,49,49
",
480(3):3879–3888, 07 2018.",9,CMR10,,28,26
"[3] Adam G Riess, Stefano Casertano, Wenlong Yuan, Lucas M Macri, and Dan
Scolnic. Large Magellanic Cloud cepheid standards provide a 1% foundation
for the determination of the Hubble constant and stronger evidence for
physics beyond ΛCDM.",9,CMR10,,239,73
The Astrophysical Journal,9,CMTI10,,25,25
", 876(1):85, 2019.",9,CMR10,,18,18
"[4] Kenneth C Wong et al. H0LiCOW — XIII. A 2.4 per cent measurement
of H0 from lensed quasars: 5",9,CMR10,,97,68
.,9,CMMI10,,1,1
3,9,CMR10,,1,1
σ,9,CMMI10,,1,1
"tension between early- and late-Universe
probes.",9,CMR10,,48,40
Monthly Notices of the Royal Astronomical Society,9,CMTI10,,49,49
", 498(1):1420–",9,CMR10,,14,14
"1439, 09 2019.",9,CMR10,,14,14
"[5] Wendy L. Freedman et al. The carnegie-chicago hubble program. VIII. An
independent determination of the Hubble constant based on the tip of the
red giant branch.",9,CMR10,,165,74
The Astrophysical Journal,9,CMTI10,,25,25
", 882(1):34, aug 2019.",9,CMR10,,22,22
"[6] M. J. Reid et al. The megamaser cosmology project. I. very long base-
line interferometric observations of UGC 3789.",9,CMR10,,120,73
The Astrophysical Journal,9,CMTI10,,25,25
",
695(1):287–291, mar 2009.",9,CMR10,,27,25
"[7] Caroline D. Huang et al. Hubble Space Telescope observations of mira
variables in the SN Ia host NGC 1559: An alternative candle to measure
the Hubble constant.",9,CMR10,,164,72
The Astrophysical Journal,9,CMTI10,,25,25
", 889(1):5, jan 2020.",9,CMR10,,21,21
"[8] Licia Verde, Tommaso Treu, and Adam G. Riess. Tensions between the
early and late universe.",9,CMR10,,95,70
Nature Astronomy,9,CMTI10,,16,16
", 3(10):891–895, Oct 2019.",9,CMR10,,26,26
"[9] A J Shajib et al. STRIDES: a 3.9 per cent measurement of the Hubble
constant from the strong lens system DES J0408-5354.",9,CMR10,,124,71
"Monthly Notices of
the Royal Astronomical Society",9,CMTI10,,49,30
", 494(4):6072–6102, 03 2020.",9,CMR10,,28,28
"[10] Wenlong Yuan, Adam G. Riess, Lucas M. Macri, Stefano Casertano, and
Daniel M. Scolnic. Consistent calibration of the tip of the red giant branch
in the Large Magellanic Cloud on the Hubble Space Telescope photometric",9,CMR10,,221,76
system and a redetermination of the Hubble constant.,9,CMR10,,52,52
"The Astrophysical
Journal",9,CMTI10,,25,17
", 886(1):61, nov 2019.",9,CMR10,,22,22
[11] L. Knox and M. Millea. Hubble constant hunter’s guide.,9,CMR10,,59,59
Phys. Rev. D,9,CMTI10,,12,12
",",9,CMR10,,1,1
"101:043533, Feb 2020.",9,CMR10,,21,21
[12] Eleonora Di Valentino et al. Cosmology intertwined II: The Hubble con-,9,CMR10,,75,75
stant tension.,9,CMR10,,14,14
arXiv preprint arXiv:2008.11284,9,CMTI10,,31,31
", 2020.",9,CMR10,,7,7
"[13] Karsten Jedamzik, Levon Pogosian, and Gong-Bo Zhao. Why reducing
the cosmic sound horizon can not fully resolve the Hubble tension.",9,CMR10,,136,69
arXiv,9,CMTI10,,5,5
preprint arXiv:2010.04158,9,CMTI10,,25,25
", 2020.",9,CMR10,,7,7
8,9,CMR10,,1,1
"[14] Csaba Cs´aki, Nemanja Kaloper, and John Terning. Dimming supernovae
without cosmic acceleration.",9,CMR10,,101,72
Phys. Rev. Lett.,9,CMTI10,,16,16
", 88:161302, Apr 2002.",9,CMR10,,22,22
"[15] M. Meyer, M. Giannotti, A. Mirizzi, J. Conrad, and M. A. S´anchez-Conde.
Fermi large area telescope as a galactic supernovae axionscope.",9,CMR10,,141,77
"Phys. Rev.
Lett.",9,CMTI10,,16,10
", 118:011103, Jan 2017.",9,CMR10,,23,23
"[16] Qianhang Ding, Tomohiro Nakama, and Yi Wang. A gigaparsec-scale local
void and the Hubble tension.",9,CMR10,,103,74
Sci. China Phys. Mech. Astron.,9,CMTI10,,30,30
", 63(9):290403,
2020.",9,CMR10,,21,15
"[17] Harry Desmond, Bhuvnesh Jain, and Jeremy Sakstein. Local resolution
of the Hubble tension: The impact of screened ﬁfth forces on the cosmic
distance ladder.",9,CMR10,,161,72
Phys. Rev. D,9,CMTI10,,12,12
", 100:043537, Aug 2019.",9,CMR10,,23,23
"[18] Miguel Escudero and Samuel J. Witte. A CMB search for the neutrino
mass mechanism and its relation to the Hubble tension.",9,CMR10,,126,71
"The European
Physical Journal C",9,CMTI10,,31,18
", 80(4):294, Apr 2020.",9,CMR10,,22,22
"[19] Mark Wyman, Douglas H. Rudd, R. Ali Vanderveld, and Wayne Hu. Neu-
trinos help reconcile planck measurements with the local universe.",9,CMR10,,138,71
"Phys.
Rev. Lett.",9,CMTI10,,16,10
", 112:051302, Feb 2014.",9,CMR10,,23,23
"[20] Tanvi Karwal and Marc Kamionkowski. Dark energy at early times, the
Hubble parameter, and the string axiverse.",9,CMR10,,115,72
Phys. Rev. D,9,CMTI10,,12,12
", 94:103523, Nov
2016.",9,CMR10,,22,16
"[21] Vivian Poulin, Tristan L. Smith, Tanvi Karwal, and Marc Kamionkowski.
Early dark energy can resolve the Hubble tension.",9,CMR10,,124,74
Phys. Rev. Lett.,9,CMTI10,,16,16
",
122:221301, Jun 2019.",9,CMR10,,23,21
[22] Chi-Ting Chiang and Anˇze Slosar. Inferences of,9,CMR10,,52,52
H,9,CMMI10,,1,1
0,6,CMR7,,1,1
in presence of a non-,9,CMR10,,21,21
standard recombination.,9,CMR10,,23,23
arXiv preprint arXiv:1811.03624,9,CMTI10,,31,31
", 2018.",9,CMR10,,7,7
[23] Toyokazu Sekiguchi and Tomo Takahashi. Early recombination as a solution,9,CMR10,,77,77
to the,9,CMR10,,6,6
H,9,CMMI10,,1,1
0,6,CMR7,,1,1
tension.,9,CMR10,,8,8
arXiv preprint arXiv:2007.03381,9,CMTI10,,31,31
", 2020.",9,CMR10,,7,7
"[24] Deng Wang and Xin-He Meng. Finslerian universe may reconcile tensions
between high and low redshift probes.",9,CMR10,,112,74
arXiv preprint arXiv:1709.04141,9,CMTI10,,31,31
",",9,CMR10,,1,1
2017.,9,CMR10,,5,5
"[25] Lavrentios Kazantzidis and Leandros Perivolaropoulos. Is gravity getting
weaker at low z? Observational evidence and theoretical implications.",9,CMR10,,147,77
"arXiv
preprint arXiv:1907.03176",9,CMTI10,,31,25
", 2019.",9,CMR10,,7,7
"[26] Rafael C. Nunes. Structure formation in f(T) gravity and a solution for H0
tension.",9,CMR10,,88,79
Journal of Cosmology and Astroparticle Physics,9,CMTI10,,46,46
", 2018(05):052–
052, may 2018.",9,CMR10,,30,15
"[27] Nils A. Nilsson. Preferred-frame eﬀects, the",9,CMR10,,49,49
H,9,CMMI10,,1,1
0,6,CMR7,,1,1
"tension, and probes of",9,CMR10,,22,22
Hoˇrava-Lifshitz gravity.,9,CMR10,,25,25
arXiv preprint arXiv:1910.14414,9,CMTI10,,31,31
", 2019.",9,CMR10,,7,7
9,9,CMR10,,1,1
"[28] Asta Heinesen and Thomas Buchert. Solving the curvature and Hubble
parameter inconsistencies through structure formation-induced curvature.",9,CMR10,,144,72
Classical and Quantum Gravity,9,CMTI10,,29,29
", 37(16):164001, jul 2020.",9,CMR10,,26,26
"[29] Hassan Amirhashchi and Anil Kumar Yadav. Interacting dark sectors in
anisotropic universe: Observational constraints and",9,CMR10,,125,73
H,9,CMMI10,,1,1
0,6,CMR7,,1,1
tension.,9,CMR10,,8,8
"arXiv
preprint arXiv:2001.03775",9,CMTI10,,31,25
", 2020.",9,CMR10,,7,7
"[30] Eleonora Di Valentino, Alessandro Melchiorri, and Joseph Silk. Planck
evidence for a closed universe and a possible crisis for cosmology.",9,CMR10,,142,74
"Nature
Astronomy",9,CMTI10,,16,9
", 4(2):196–203, Feb 2020.",9,CMR10,,25,25
"[31] Sunny Vagnozzi, Abraham Loeb, and Michele Moresco. Eppur `e piatto?",9,CMR10,,72,72
the cosmic chronometer take on spatial curvature and cosmic concordance.,9,CMR10,,72,72
arXiv preprint arXiv:2011.11645,9,CMTI10,,31,31
", 2020.",9,CMR10,,7,7
"[32] Adri`a G´omez-Valent, Valeria Pettorino, and Luca Amendola. Update on
coupled dark energy and the",9,CMR10,,102,74
H,9,CMMI10,,1,1
0,6,CMR7,,1,1
tension.,9,CMR10,,8,8
Phys. Rev. D,9,CMTI10,,12,12
", 101:123513, Jun
2020.",9,CMR10,,23,17
"[33] Carsten van de Bruck and Jurgen Mifsud. Searching for dark matter-
dark energy interactions: Going beyond the conformal case.",9,CMR10,,130,71
Phys. Rev. D,9,CMTI10,,12,12
",
97:023506, Jan 2018.",9,CMR10,,22,20
"[34] Eleonora Di Valentino, Alessandro Melchiorri, Olga Mena, and Sunny
Vagnozzi.
Interacting dark energy in the early 2020s: A promising so-
lution to the H0 and cosmic shear tensions.",9,CMR10,,185,71
Physics of the Dark Universe,9,CMTI10,,28,28
",
30:100666, 2020.",9,CMR10,,18,16
"[35] Giampaolo Benevento, Wayne Hu, and Marco Raveri. Can late dark energy
transitions raise the Hubble constant?",9,CMR10,,113,74
Phys. Rev. D,9,CMTI10,,12,12
", 101:103517, May
2020.",9,CMR10,,23,17
"[36] Eleonora Di Valentino, Ankan Mukherjee, and Anjan A. Sen. Dark",9,CMR10,,67,67
arXiv preprint,9,CMTI10,,14,14
energy with phantom crossing and the,9,CMR10,,36,36
H,9,CMMI10,,1,1
0,6,CMR7,,1,1
tension.,9,CMR10,,8,8
arXiv:2005.12587,9,CMTI10,,16,16
", 2020.",9,CMR10,,7,7
"[37] Weiqiang Yang, Supriya Pan, Eleonora Di Valentino, and Emmanuel N.",9,CMR10,,71,71
"Saridakis. Observational constraints on dynamical dark energy with pivot-
ing redshift.",9,CMR10,,87,73
arXiv preprint arXiv:1811.06932,9,CMTI10,,31,31
", 2018.",9,CMR10,,7,7
"[38] Weiqiang Yang, Eleonora Di Valentino, Olga Mena, and Supriya Pan. Dy-
namical dark sectors and neutrino masses and abundances.",9,CMR10,,131,74
Phys. Rev. D,9,CMTI10,,12,12
",
102:023535, Jul 2020.",9,CMR10,,23,21
"[39] Gongjun Choi, Motoo Suzuki, and Tsutomu T. Yanagida. Degenerate sub-
keV fermion dark matter from a solution to the Hubble tension.",9,CMR10,,136,73
"Phys. Rev.
D",9,CMTI10,,12,10
", 101:075031, Apr 2020.",9,CMR10,,23,23
10,9,CMR10,,2,2
