text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
Table 1.,8,CMBX9,,8,8
Linear approximation,8,CMR9,,20,20
y,8,CMMI9,,1,1
=,8,CMR9,,1,1
A,8,CMMI9,,1,1
+,8,CMR9,,1,1
Bα,8,CMMI9,,2,2
"for the cluster mass increment dependence on the multiple
fraction",8,CMR9,,66,57
Multiple star ratio,8,CMR9,,19,19
Cluster,8,CMR9,,7,7
(1),8,CMR9,,3,3
(2),8,CMR9,,3,3
A,8,CMR9,,1,1
(3),8,CMR9,,3,3
B,8,CMR9,,1,1
(4),8,CMR9,,3,3
"The ratio of
multiple stars
for Pleiades
Mermilliod et al.",8,CMR9,,58,17
"The ratio of
multiple stars
for Galactic ﬁeld
Tokovinin (2014)",8,CMR9,,62,17
Binary stars only,8,CMR9,,17,17
Borodina et al (2019),8,CMR9,,21,21
"IC 2714
NGC 1912
NGC 2099
(1992) NGC 6834
NGC 7142
IC 2714
NGC 1912
NGC 2099
NGC 6834
NGC 7142
IC 2714",8,CMR9,,102,15
"NGC 1912
NGC 2099
NGC 6834
NGC 7142",8,CMR9,,35,8
0.997,8,CMR9,,5,5
±,8,CMSY9,,1,1
"0.003
0.997",8,CMR9,,11,5
±,8,CMSY9,,1,1
"0.002
0.998",8,CMR9,,11,5
±,8,CMSY9,,1,1
"0.002
0.997",8,CMR9,,11,5
±,8,CMSY9,,1,1
"0.002
0.996",8,CMR9,,11,5
±,8,CMSY9,,1,1
"0.003
0.993",8,CMR9,,11,5
±,8,CMSY9,,1,1
"0.003
0.989",8,CMR9,,11,5
±,8,CMSY9,,1,1
"0.002
0.999",8,CMR9,,11,5
±,8,CMSY9,,1,1
"0.002
0.992",8,CMR9,,11,5
±,8,CMSY9,,1,1
"0.003
0.990",8,CMR9,,11,5
±,8,CMSY9,,1,1
"0.003
1.003",8,CMR9,,11,5
±,8,CMSY9,,1,1
0.003,8,CMR9,,5,5
0.999,8,CMR9,,5,5
±,8,CMSY9,,1,1
"0.003
1.000",8,CMR9,,11,5
±,8,CMSY9,,1,1
"0.002
1.000",8,CMR9,,11,5
±,8,CMSY9,,1,1
"0.002
0.999",8,CMR9,,11,5
±,8,CMSY9,,1,1
0.003,8,CMR9,,5,5
0.451,8,CMR9,,5,5
±,8,CMSY9,,1,1
"0.007
0.441",8,CMR9,,11,5
±,8,CMSY9,,1,1
"0.007
0.447",8,CMR9,,11,5
±,8,CMSY9,,1,1
"0.004
0.449",8,CMR9,,11,5
±,8,CMSY9,,1,1
"0.006
0.471",8,CMR9,,11,5
±,8,CMSY9,,1,1
"0.009
0.576",8,CMR9,,11,5
±,8,CMSY9,,1,1
"0.007
0.574",8,CMR9,,11,5
±,8,CMSY9,,1,1
"0.006
0.564",8,CMR9,,11,5
±,8,CMSY9,,1,1
"0.005
0.574",8,CMR9,,11,5
±,8,CMSY9,,1,1
"0.007
0.606",8,CMR9,,11,5
±,8,CMSY9,,1,1
"0.008
0.424",8,CMR9,,11,5
±,8,CMSY9,,1,1
0.006,8,CMR9,,5,5
0.415,8,CMR9,,5,5
±,8,CMSY9,,1,1
"0.007
0.418",8,CMR9,,11,5
±,8,CMSY9,,1,1
"0.004
0.419",8,CMR9,,11,5
±,8,CMSY9,,1,1
"0.006
0.444",8,CMR9,,11,5
±,8,CMSY9,,1,1
0.008,8,CMR9,,5,5
χ,8,CMMI9,,1,1
2,5,CMR6,,1,1
(5),8,CMR9,,3,3
"0.503
0.465
0.667
0.656
0.869
1.333
2.161
0.407
3.511
3.967
0.612",8,CMR9,,65,5
"0.574
0.314
0.234
0.230",8,CMR9,,23,5
Q,8,CMR9,,1,1
(6),8,CMR9,,3,3
"1.000
1.000
1.000
1.000
0.999
0.995
0.976
1.000
0.898
0.860
1.000",8,CMR9,,65,5
"1.000
1.000
1.000
1.000",8,CMR9,,23,5
y,8,CMMI9,,1,1
(0,8,CMR9,,2,2
.,8,CMMI9,,1,1
35,8,CMR9,,2,2
±,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
05),8,CMR9,,3,3
(7),8,CMR9,,3,3
1.15,8,CMR9,,4,4
±,8,CMSY9,,1,1
"0.02
1.15",8,CMR9,,9,4
±,8,CMSY9,,1,1
"0.02
1.15",8,CMR9,,9,4
±,8,CMSY9,,1,1
"0.02
1.15",8,CMR9,,9,4
±,8,CMSY9,,1,1
"0.02
1.16",8,CMR9,,9,4
±,8,CMSY9,,1,1
"0.02
1.19",8,CMR9,,9,4
±,8,CMSY9,,1,1
"0.03
1.19",8,CMR9,,9,4
±,8,CMSY9,,1,1
"0.03
1.20",8,CMR9,,9,4
±,8,CMSY9,,1,1
"0.03
1.19",8,CMR9,,9,4
±,8,CMSY9,,1,1
"0.03
1.20",8,CMR9,,9,4
±,8,CMSY9,,1,1
"0.03
1.15",8,CMR9,,9,4
±,8,CMSY9,,1,1
0.02,8,CMR9,,4,4
1.14,8,CMR9,,4,4
±,8,CMSY9,,1,1
"0.02
1.15",8,CMR9,,9,4
±,8,CMSY9,,1,1
"0.02
1.15",8,CMR9,,9,4
±,8,CMSY9,,1,1
"0.02
1.15",8,CMR9,,9,4
±,8,CMSY9,,1,1
0.02,8,CMR9,,4,4
"would decrease). The correct way should probably be to take diﬀerent (smaller) mass values both for primary and
secondary components, using for instance the “luminosity limited pairing” as in Borodina et al (2019) or in the present
paper.",9,CMR10,,238,119
"Table 1 lists the coeﬃcients of a linear regression for the dependencies shown in Figure 1 and the values of the mass
0.05 (Khalaj & Baumgardt 2013), for the sake of illustration and
increment for a representative binary ratio of 0.35
comparison with Khalaj & Baumgardt (2013). The data for the case of binary stars only is from Borodina et al
(2019) (we referred there to it as “ﬂat distribution”). The large values of",9,CMR10,,419,117
χ,9,CMMI10,,1,1
2,6,CMR7,,1,1
"are explained by the small values of the
standard deviation for the cluster mass when repeating the random pairing procedure. If we artiﬁcially increase ten
times the standard deviations for the mass estimates of NGC 1912 (second line in Table 1), the",9,CMR10,,251,115
χ,9,CMMI10,,1,1
2,6,CMR7,,1,1
"value becomes
0.367 and the Q value becomes 1.0.",9,CMR10,,48,34
±,9,CMSY10,,1,1
"A general, important, remark is now in order. When calculating the cluster mass increment due to the presence of
unresolved binary and multiple systems, one needs in principle to take into account the spatial resolution of the data",9,CMR10,,231,118
"employed to construct thea LF. In the present work we use the cluster LFs obtained counting stars extracted from the
2MASS Point Source catalog (Skrutskie et al. 2006). The spatial resolution of 2MASS is of about",9,CMR10,,212,116
δ,9,CMMI10,,1,1
"= 4 arcseconds
(https://old.ipac.caltech.edu/2mass/overview/about2mass.html). It corresponds to a separation between the binary
star components of 4000 astronomical units (AU) at a cluster distance of 1 kpc. Then, even the very wide binaries
and hierarchical triples in the clusters of our sample could be unresolved (see the sample cluster distances in Table 1
of Borodina et al (2019)).",9,CMR10,,388,119
"However, if we were to use Gaia data (Lindegren et al. 2018), for example, the situation would change signiﬁcantly.
0",9,CMR10,,117,115
.,9,CMMI10,,1,1
"6 arcseconds (Ziegler et al. 2018)
The spatial resolution of Gaia DR2 for binary components is of about",9,CMR10,,103,68
δ,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"5
(7-8 times smaller than the 2MASS resolution). This corresponds to separations of about 500-600 AU for a cluster
distance of 1 kpc.
In that case wide binaries would be resolved and the cluster mass increment would in turn be
smaller. The resolution of Gaia DR3 should be even better. Gaia mission goal in binary resolution for the ﬁnal data",9,CMR10,,342,115
release is,9,CMR10,,10,10
δ,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
1 arcseconds (https://www.cosmos.esa.int/web/gaia/science-performance).,9,CMR10,,71,71
−,9,CMSY10,,1,1
"We investigated the distribution of the apparent on-sky separations of the binary components. With this aim, we
used the distribution of the logarithm of period",9,CMR10,,160,111
P,9,CMMI10,,1,1
and the distribution of eccentricities for the solar-type binaries,9,CMR10,,66,66
Multiple stars and cluster mass,9,CMCSC10,,31,31
7,9,CMR10,,1,1
Table 2.,8,CMBX9,,8,8
The unresolved binary fractions for sample clusters,8,CMR9,,51,51
2MASS resolution,8,CMR9,,16,16
Gaia DR2 resolution,8,CMR9,,19,19
Cluster,8,CMR9,,7,7
(1),8,CMR9,,3,3
"IC 2714
NGC 1912
NGC 2099
NGC 6834
NGC 7142",8,CMR9,,43,8
r,8,CMR9,,1,1
pc,8,CMR9,,2,2
(2),8,CMR9,,3,3
"1250
1140
1410
2080
1780",8,CMR9,,24,4
a,8,CMMI9,,1,1
0,5,CMR6,,1,1
AU,8,CMR9,,2,2
(3),8,CMR9,,3,3
"5000
4560
5640
8320
7120",8,CMR9,,24,4
UBF,8,CMR9,,3,3
(4),8,CMR9,,3,3
"0.92
0.92
0.93
0.94
0.94",8,CMR9,,24,4
a,8,CMMI9,,1,1
0,5,CMR6,,1,1
AU,8,CMR9,,2,2
(5),8,CMR9,,3,3
"625
570
705
1040
890",8,CMR9,,20,4
UBF,8,CMR9,,3,3
(6),8,CMR9,,3,3
"0.80
0.79
0.80
0.83
0.82",8,CMR9,,24,4
as from Duquennoy & Mayor (1991). This distribution of the period logarithms is very close to normal distribution,9,CMR10,,113,113
with,9,CMR10,,4,4
log,9,CMR10,,3,3
P,9,CMMI10,,1,1
= 4,9,CMR10,,3,3
.,9,CMMI10,,1,1
8 and,9,CMR10,,5,5
σ,9,CMMI10,,1,1
log,6,CMR7,,3,3
P,6,CMMI7,,1,1
= 2,9,CMR10,,3,3
.,9,CMMI10,,1,1
"3 (it means that the period distribution is log-normal). We randomly (uniformly) set
the values of the orbit plane inclination, the peri-astron longitude, and the time after the peri-astron passing. The
semi-major axes",9,CMR10,,218,117
a,9,CMMI10,,1,1
"were determined using the period value and Third Kepler Law supposing the mean mass of the
primary component to be 1",9,CMR10,,116,90
M,9,CMMI10,,1,1
⊙,6,CMSY7,,1,1
and the mean mass of secondary component to be 0.5,9,CMR10,,50,50
M,9,CMMI10,,1,1
⊙,6,CMSY7,,1,1
". This results in a normal
distribution of the semi-major axis logarithms with log",9,CMR10,,82,55
a,9,CMMI10,,1,1
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
55 (it corresponds to,9,CMR10,,21,21
a,9,CMMI10,,1,1
= 35 AU) and,9,CMR10,,12,12
σ,9,CMMI10,,1,1
log,6,CMR7,,3,3
a,6,CMMI7,,1,1
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
"53.
Adopting constant values for the component masses is a rough approximation, especially for nearby star clusters with
large interval of masses of stars available from observation. However, for our program clusters’ sample this interval is
not that wide and the approximation seems appropriate.",9,CMR10,,296,120
"The distribution of the logarithm of the apparent separations turned out to mirror the distribution of the semi-major
axis logarithms (we used 10000 random pairs). Therefore, we used a Gaussian function for the apparent separation
distribution function with the same parameters as the semi-major axis distribution function. In order to determine
to the log",9,CMR10,,356,117
a,9,CMMI10,,1,1
0,6,CMR7,,1,1
", where",9,CMR10,,7,7
a,9,CMMI10,,1,1
0,6,CMR7,,1,1
"is the value of
the unresolved binary fraction we need to integrate this distribution from",9,CMR10,,90,74
δ,9,CMMI10,,1,1
(,9,CMR10,,1,1
arcsec,9,CMMI10,,6,6
"). The
separation corresponding to the resolution of the catalog for the binary components",9,CMR10,,90,83
a,9,CMMI10,,1,1
0,6,CMR7,,1,1
(,9,CMR10,,1,1
AU,9,CMMI10,,2,2
) =,9,CMR10,,3,3
r,9,CMMI10,,1,1
(,9,CMR10,,1,1
pc,9,CMMI10,,2,2
")
required unresolved binary fraction (UBF), that is the ratio of unresolved binaries among all binaries, is:",9,CMR10,,109,107
−∞,9,CMSY10,,2,2
∗,9,CMSY10,,1,1
U BF,9,CMMI10,,4,4
(log,9,CMR10,,4,4
a,9,CMMI10,,1,1
0,6,CMR7,,1,1
) =,9,CMR10,,3,3
1,9,CMR10,,1,1
σ,9,CMMI10,,1,1
log,6,CMR7,,3,3
a,6,CMMI7,,1,1
√,9,CMSY10,,1,1
2,9,CMR10,,1,1
π,9,CMMI10,,1,1
log,6,CMR7,,3,3
a,6,CMMI7,,1,1
0,4,CMR5,,1,1
Z,9,CMEX10,,1,1
−∞,6,CMSY7,,2,2
(log,9,CMR10,,4,4
a,9,CMMI10,,1,1
log,9,CMR10,,3,3
a,9,CMMI10,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
exp,9,CMR10,,3,3
(,9,CMEX10,,1,1
−,9,CMSY10,,1,1
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
σ,9,CMMI10,,1,1
"2
log",6,CMR7,,5,3
a,6,CMMI7,,1,1
),9,CMEX10,,1,1
d,9,CMMI10,,1,1
log,9,CMR10,,3,3
a,9,CMMI10,,1,1
=,9,CMR10,,1,1
+,9,CMR10,,1,1
erf,9,CMMI10,,3,3
"1
2",9,CMR10,,3,1
"1
2",9,CMR10,,3,1
log,9,CMR10,,3,3
a,9,CMMI10,,1,1
0,6,CMR7,,1,1
−,9,CMSY10,,1,1
log,9,CMR10,,3,3
a,9,CMMI10,,1,1
,9,CMEX10,,0,0
σ,9,CMMI10,,1,1
log,6,CMR7,,3,3
a,6,CMMI7,,1,1
√,9,CMSY10,,1,1
2,9,CMR10,,1,1
!,9,CMEX10,,1,1
",",9,CMMI10,,1,1
(8),9,CMR10,,3,3
assuming that log,9,CMR10,,17,17
a,9,CMMI10,,1,1
0,6,CMR7,,1,1
>,9,CMMI10,,1,1
log,9,CMR10,,3,3
a,9,CMMI10,,1,1
. This looks reasonable because even for,9,CMR10,,40,40
r,9,CMMI10,,1,1
"= 100 pc the resolution of binary components
would be 50–60 AU (in the case of Gaia DR2) and",9,CMR10,,92,47
a,9,CMMI10,,1,1
= 35 AU.,9,CMR10,,8,8
"Table 2 lists the UBF values for star clusters considered in Borodina et al (2019) and in this paper for two cases of
spatial resolution for binary components. The ﬁrst one corresponds to the 2MASS resolution (4 arcsecond) and the
second one corresponds to the Gaia DR2 resolution (we take 0.5 arcsecond as ambiguity limit). The cluster distances
were taken the same as in Borodina et al (2019).",9,CMR10,,395,117
"One can readily see that even for Gaia DR2 resolution the fraction of unresolved binaries keeps high. The probability
to detect resolved binary depends on the component mass ratio and the limiting stellar magnitude of the sample.
Independently on the visibility of the secondary component, a resolved binary would behave as a single star for the
purpose of deriving the cluster mass.",9,CMR10,,383,117
"When using Gaia data, one would need to ﬁnd which fraction of binary and multiple systems is unresolved in the",9,CMR10,,110,110
"cluster according to its distance. After that, the mass increment could be evaluated using this paper results.",9,CMR10,,110,110
"We plan to investigate the population of the resolved binaries in nearest open clusters in the future, especially
when the new Gaia data release (DR3) is publicly available. The key point for such investigation is the accuracy of
astrometric parameters and the presence of accurate radial velocities. We also plan to investigate the population of
unresolved binaries with photometric data and spectroscopic monitoring of bright stars in nearest clusters.",9,CMR10,,454,116
8,9,CMR10,,1,1
Borodina et al.,9,CMCSC10,,15,15
5.,8,CMR9,,2,2
CONCLUSIONS,9,CMR10,,11,11
"In this study we investigated the eﬀect of unresolved multiple stars (binaries, triples, and quadruples altogether) on
Galactic clusters’ mass estimates as obtained from clusters’ LF built through star counts. We used the same LF data
and the “luminosity limited pairing” method as described in Borodina et al (2019).",9,CMR10,,317,118
"The data on the multiple stars’ ratio were taken from Mermilliod et al. (1992) for the Pleiades open cluster and from
Tokovinin (2014) for the general Galactic ﬁeld in the solar vicinity.",9,CMR10,,187,117
"The inspection of Figure 1 and Table 1 allows one to conclude that mass estimates obtained considering all stars as
single should be corrected for factors which depend on the ratio of binary and multiple stars. The correction factor,
which implies always a mass increment, ranges from 1.18 to 1.27 (for a binary ratio of 0.35 as Khalaj & Baumgardt
(2013) determined for the Praesepe cluster).",9,CMR10,,392,117
"The correction factor depends on the considered cluster only marginally. On the contrary it shows quite a signiﬁcant
variation whether either ﬁeld stars or Pleiades multiple star percentages are adopted.
As expected, increasing multiple stars ratio, the mass increment turns out to be larger. Therefore, the mass correction",9,CMR10,,323,119
is larger if one adopts ﬁeld stars’ percentages for binary and multiple systems.,9,CMR10,,80,80
"Ideally one should obtain an independent, cluster by cluster, binary and multiple star percentage. In fact, the Pleiades
cannot be fully representative of every star cluster, since any individual star cluster has diﬀerent mass at birth and
undergoes diﬀerent dynamical evolutionary history. All this aﬀects the number and nature of binary and multiple
systems present at any given time.",9,CMR10,,386,120
"It is expected that the third data release (DR3) will be very helpful to obtain more information on binary percentages.
Key also is the cluster distance which determines the amount of binaries we detect as unresolved, given the Gaia DR3
ﬁxed spatial resolution.",9,CMR10,,261,119
ACKNOWLEDGMENTS,9,CMR10,,15,15
"The work of A.F.Seleznev and V.M.Danilov was supported by the Ministry of Science and Higher Education of
the Russian Federation, FEUZ-2020-0030, and by the Act No. 211 of the Government of the Russian Federation,
agreement no. 02.A03.21.0006. The O.I. Borodina’s work was partly supported by the grant 075-15-2020-780 for
major research projects of the Ministry of education and science and by RFBR and DFG according to the research
project No. 20-52-12009.",9,CMR10,,458,110
"This publication makes use of data products from the Two Micron All Sky Survey, which is a joint project of
the University of Massachusetts and the Infrared Processing and Analysis Center/California Institute of Technology,
funded by the National Aeronautics and Space Administration and the National Science Foundation.",9,CMR10,,320,115
The input of the anonymous referee has been greatly appreciated.,9,CMR10,,64,64
REFERENCES,9,CMR10,,10,10
"Belloni, D., & Rivera Sandoval, L.E. 2020, arXiv:2008.12772",8,CMR9,,59,59
"van den Berg, M. 2020, Star Clusters: From the Milky Way",8,CMR9,,56,56
"to the Early Universe. Proceedings of the International
Astronomical Union, Volume 351, 367",8,CMR9,,91,55
"Boﬃn, H.M.J., Carraro, G., & Beccari, G. (Eds) Ecology of",8,CMR9,,57,57
"Blue Straggler Stars: Astrophysics and Space Science
Library, Volume 413, Springer-Verlag Berlin Heidelberg,
2015",8,CMR9,,113,55
"Borodina, O.I., Seleznev, A.F., Carraro, G., Danilov, V.M.",8,CMR9,,58,58
"2019, ApJ, 874, 127",8,CMR9,,19,19
"Bouvier, J., Rigaut, F., & Nadeau, D. 1997, A&A, 323, 139
Carraro, G., Seleznev, A.F. 2011, MNRAS, 412, 1361
Danilov, V.M. 2020, AstBu, accepted
Danilov, V.M., Seleznev, A.F. 2020, AstBu, 75, 407",8,CMR9,,195,57
"Deacon, N.R., Kraus, A.L. 2020, MNRAS, 496, 5176",8,CMR9,,48,48
"Duquennoy, A., & Mayor, M. 1991, A&A, 248, 485
Eker, Z., Soydugan, F., Soydugan, E., et al. 2015, AJ, 149,",8,CMR9,,106,59
131,8,CMR9,,3,3
"Fragione, G., Loeb, A., & Rasio, F.A. 2020, ApJL, 902, L26
Heggie, D.C. 1975, MNRAS, 173, 729",8,CMR9,,93,58
Multiple stars and cluster mass,9,CMCSC10,,31,31
9,9,CMR10,,1,1
"Khalaj, P., Baumgardt, H. 2013, MNRAS, 434, 3236",8,CMR9,,48,48
"Rastello, S., Carraro, G., Capuzzo-Dolcetta, R., 2020, ApJ,",8,CMR9,,59,59
"Kouwenhoven, M.B.N., Brown, A.G.A., Goodwin, S.P., et",8,CMR9,,53,53
"al. 2009, A&A, 493, 979",8,CMR9,,23,23
"Li, L., Shao, Z., Li, Z.-Z., et al. 2020, ApJ, 901, 49",8,CMR9,,54,54
"Lindegren, L., et al. 2018, A&A, 616, 2",8,CMR9,,39,39
"de Menezes, R., Cafardo, F., & Nemmen, R. 2019,",8,CMR9,,47,47
"MNRAS, 486, 851",8,CMR9,,15,15
"896, 152",8,CMR9,,8,8
"454, 4197",8,CMR9,,9,9
"Renzini, A., D’Antona, F., Cassisi, S., et al. 2015, MNRAS,",8,CMR9,,59,59
"Seleznev, A.F. 1998, ARep, 42, 153
Seleznev, A.F. 2016, BaltA, 25, 267
Seleznev, A.F., Carraro, G., Capuzzo-Dolcetta, R., Monaco,",8,CMR9,,129,58
"L., & Baume, G. 2017, MNRAS 467, 2517",8,CMR9,,37,37
"Mermilliod, J.-C. 2001, The Inﬂuence of Binaries on Stellar",8,CMR9,,59,59
"Seleznev, A.F., Carraro, G., Piotto, G., & Rosenberg, A.",8,CMR9,,56,56
Population Studies. Astrophysics and Space Science,8,CMR9,,50,50
"2000, ARep, 44, 12",8,CMR9,,18,18
"Library Volume 264 Vanbeveren D. (eds), 3",8,CMR9,,41,41
"Mermilliod, J.-C., & Mayor, M. 1999, A&A, 352, 479",8,CMR9,,50,50
"Mermilliod, J.-C., Rosvick, J.M., Duquennoy, A., & Mayor,",8,CMR9,,57,57
"M. 1992, A&A, 265, 513",8,CMR9,,22,22
"Skrutskie, M.F., Cutri, R.M., Stiening, R., et al., 2006, AJ,",8,CMR9,,61,61
"131, 1163",8,CMR9,,9,9
"Sugimoto, D., Bettwieser, E. 1983, MNRAS, 204, 19P
Tokovinin, A. 2014, AJ, 147, 87
Tokovinin, A., Thomas, S., Sterzik, M., & Udry, S. 2006,",8,CMR9,,139,56
"Parker, R.J,, Goodwin, S.P., Allison, R.J. 2011, MNRAS,",8,CMR9,,55,55
"A&A, 450, 681",8,CMR9,,13,13
"418, 2565",8,CMR9,,9,9
"Yeh, F.C., Carraro, G., Montalto, M., & Seleznev, A.F.",8,CMR9,,54,54
"Parker, R.J,, Goodwin, S.P., Kroupa, P., & Kouwenhoven,",8,CMR9,,55,55
"2019, AJ, 157, 115",8,CMR9,,18,18
"M.B.N. 2009, MNRAS, 397, 1577",8,CMR9,,29,29
"Ziegler, C., Law, N.M., Baranec, C., et al. 2018, AJ, 156,",8,CMR9,,58,58
"Parker, R.J,, & Reggiani, M. 2013, MNRAS, 432, 2378",8,CMR9,,51,51
259,8,CMR9,,3,3
