text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"✦
✥
✂
✄
☎
✆

Page 4
4
Bhattacharjee and Chakrabarti
4. CONCLUSIONS
REFERENCES
In this paper, we report the formation of a normal
boundary layer and a radiative Keplerian disk out of a
sub-Keplerian injected ﬂow around a weakly magnetic
neutron star. To our knowledge, this is the ﬁrst detailed
study of viscous ﬂows around a weakly magnetized neu-
tron star. We carried out a qualitative study of the
behaviour of three regions formed in the inﬂowing mat-
ter as the ﬂow viscosity is gradually increased. When
viscosity is low, resembling an inviscid ﬂow, matter ad-
justs its angular momenta only very close to the NS
surface and forms the NBOL out of the sub-Keplerian
ﬂow. RAKED is transient in nature for these cases. We
believe this happens in HMXBs, such as, Cir X-1. We
notice that two regions, one on the inner edge of CEN-
BOL and the other near NBOL, eject matter along the
z-direction. A part of these two matter merge and a
part actually falls back to these regions. For higher vis-
cosity, the RAKED is formed in between NBOL and
the sub-Keplerian ﬂow. Here, the RAKED is small and
steadily oscillate. These would be the most general type
of inﬂow in presence of viscosity. We also notice that
the redistribution of angular momentum helps in eject-
ing more matter out of the equatorial plane, even more
compared to inviscid cases. For even higher viscosity, a
clear RAKED is formed and increased in size towards
larger radial distance. This suggests that these cases are
possible in the super-critical range of viscosity. Within
25 dynamical timescales at 30rS, the RAKED reached
the outer edge. The redistributed angular momentum
also leads to an even higher ejection of matter from the
disk. The added viscosity appears to make the ﬂow
more stable and the vertical oscillations become negli-
gible. The NBOL in Case C3 is equivalent of the transi-
tion layer of Titarchuk, Lapidus and Muslimov (1998).
However, our simulations generate the Keplerian disk
self-consistently, compared to their cases where it was
assumed to be Keplerian. In addition to that, we ﬁnd
sub-Keplerian to sub-Keplerian transition layers in Case
C2, which was not reported before. Case C1 is a equiva-
lent to the spreading boundary layer as the layer is very
thin and close to the surface. Here, too, the assumption
of Keplerian disk was not used by us and thus our sim-
ulations present a more generalized solution. We also
ﬁnd that due to the high density of matter near the sur-
face, the inﬂow is more likely to form the NBOL type
layer ﬁrst, before a disk can be formed near the sur-
face. This also connects all the three approaches by the
variation of viscosity in the ﬂow. When a diﬀerential
viscosity is introduced through a Z-gradient, the equa-
torial region with high viscosity forms a disk and the
region away from it, maintains sub-Keplerian angular
momentum in the inﬂow. This leads to the formation
of a TCAF geometry.
ACKNOWLEDGMENTS
the computational
support provided by
AB acknowledges
SNBNCBS. SKC acknowledges support from the DST/SERB
sponsored Extra Mural Research project (EMR/2016/003918)
fund.
Abolmasov, P., N¨attil¨a, J., & Poutanen, J. 2020, Kilohertz quasi-
periodic oscillations from neutron star spreading layers, A&A,
638, A142.
Banerjee, I., Bhattacharjee, A., Banerjee, A., et al., 2019, Con-
straining Mass of Cygnus X-1 from Analysis of the Hard State
Spectral Data using TCAF Solution, arXiv:1904.11644
Banerjee, A., Bhattacharjee, A., Debnath, D., et al., 2020, Spec-
tral Analysis of χ Class Data of GRS 1915+105 Using TCAF
Solution, RAA, 20(12), 208
Bhattacharjee, A. Generalized Flows Around Neutron Stars, As-
trophysics and Space Science Proceedings, 53, 93, (2018).
Bhattacharjee, A., Banerjee, I., Banerjee, A., et al., 2017, The
2004 outburst of BHC H1743-322: analysis of spectral and tim-
ing properties using the TCAF solution, MNRAS, 466, 1372
Bhattacharjee, A., & Chakrabarti, S. K., 2017, Monte Carlo simu-
lations of thermal comptonization process in a two-component
advective ﬂow around a neutron star, MNRAS, 472, 1361
Bhattacharjee, A., & Chakrabarti, S. K., 2019, Timing Proper-
ties of Shocked Accretion Flows around Neutron Stars in the
Presence of Cooling, ApJ, 873, 119
Bhattacharjee, A., & Chakrabarti, S. K., 2020, A Uniﬁed Spec-
tral Model for Neutron Stars, Submitted to JKAS, arXiv:
2012.14502
Bhattacharyya, S. & Chakrabarty, D. 2017, The Eﬀect of Tran-
sient Accretion on the Spin-up of Millisecond Pulsars, ApJ,
835, 4.
Chakrabarti, S. K., 1989, Standing shocks in isothermal rotating
winds and accretion, MNRAS, 240, 7
Chakrabarti, S. K., 1990, Standing shocks in isothermal rotating
winds and accretion. II - Eﬀects of viscous dissipation, MN-
RAS, 243, 610
Chakrabarti, S. K. Accretion Disks in Active Galaxies: The Sub-
Keplerian Paradigm., Seventeeth Texas Symposium on Rela-
tivistic Astrophysics and Cosmology, 759, 546, (1995).
Chakrabarti, S. K., 1996, Grand Uniﬁcation of Solutions of Accre-
tion and Winds around Black Holes and Neutron Stars, ApJ,
464, 664
Chakrabarti, S. K., 1997, Spectral Properties of Accretion Disks
around Black Holes. II. Sub-Keplerian Flows with and without
Shocks, ApJ, 484, 313
Chakrabarti, S. K., 2016, Study of Accretion processes Around
Black Holes becomes Science: Tell Tale Observational Signa-
tures of Two Component Advective Flows, arXiv:1604.05955
Chakrabarti, S. & Titarchuk, L. G. 1995, Spectral Properties
of Accretion Disks around Galactic and Extragalactic Black
Holes, ApJ, 455, 623
Chakrabarti, S. K., & Sahu, S. A., 1997, Bondi ﬂows on compact
objects revisited, A&A, 323, 382
Debnath, D., Chakrabarti, S. K., & Mondal, S. 2014, Implemen-
tation of two-component advective ﬂow solution in xspec., MN-
RAS, 440, L121.
Giri, K., & Chakrabarti, S. K., 2013, Hydrodynamic simulation of
two-component advective ﬂows around black holes, MNRAS,
430, 2836
Inogamov N. A., Sunyaev R. A., 1999, Spread of matter over a
neutron-star surface during disk accretion, Astron. Lett., 25,
269
Lanzafame, G., Molteni, D., & Chakrabarti, S. K., 1998,
Smoothed particle hydrodynamic simulations of viscous accre-
tion discs around black holes, MNRAS, 299, 799
Molteni, D., Sponholz, H., & Chakrabarti, S. K., 1996, Reso-
nance Oscillation of Radiative Shock Waves in Accretion Disks
around Compact Objects, ApJ, 457, 805
Monaghan, J. J., 1992, Smoothed particle hydrodynamics.,
ARAA, 30, 543
Shakura, N. I., & Sunyaev, R. A., 1973, Reprint of 1973
A&A....24..337S. Black holes in binary systems. Observational
appearance., A&A, 500, 33
Titarchuk, L., Lapidus, I., & Muslimov, A. 1998, Mechanisms for
High-Frequency Quasi-periodic Oscillations in Neutron Star
and Black Hole Binaries, ApJ, 499, 315
Page: 1, 2, 3, 4",0,unknown,,6712,67
4,9,CMR10,,1,1
Bhattacharjee and Chakrabarti,8,CMCSC10,,29,29
4. C,9,NimbusRomNo9L-Medi,,4,4
ONCLUSIONS,7,NimbusRomNo9L-Medi,,10,10
R,7,NimbusRomNo9L-Medi,,1,1
EFERENCES,6,NimbusRomNo9L-Medi,,9,9
"In this paper, we report the formation of a normal
boundary layer and a radiative Keplerian disk out of a
sub-Keplerian injected ﬂow around a weakly magnetic
neutron star. To our knowledge, this is the ﬁrst detailed
study of viscous ﬂows around a weakly magnetized neu-
tron star. We carried out a qualitative study of the
behaviour of three regions formed in the inﬂowing mat-
ter as the ﬂow viscosity is gradually increased. When
viscosity is low, resembling an inviscid ﬂow, matter ad-
justs its angular momenta only very close to the NS
surface and forms the NBOL out of the sub-Keplerian
ﬂow. RAKED is transient in nature for these cases. We
believe this happens in HMXBs, such as, Cir X-1. We
notice that two regions, one on the inner edge of CEN-
BOL and the other near NBOL, eject matter along the
z-direction. A part of these two matter merge and a
part actually falls back to these regions. For higher vis-
cosity, the RAKED is formed in between NBOL and
the sub-Keplerian ﬂow. Here, the RAKED is small and",9,CMR10,,1016,58
"steadily oscillate. These would be the most general type
of inﬂow in presence of viscosity. We also notice that
the redistribution of angular momentum helps in eject-
ing more matter out of the equatorial plane, even more
compared to inviscid cases. For even higher viscosity, a
clear RAKED is formed and increased in size towards
larger radial distance. This suggests that these cases are
possible in the super-critical range of viscosity. Within
25 dynamical timescales at 30",9,CMR10,,477,58
r,9,CMMI10,,1,1
S,6,CMMI7,,1,1
", the RAKED reached
the outer edge. The redistributed angular momentum
also leads to an even higher ejection of matter from the
disk. The added viscosity appears to make the ﬂow
more stable and the vertical oscillations become negli-
gible. The NBOL in Case C3 is equivalent of the transi-
tion layer of Titarchuk, Lapidus and Muslimov (1998).
However, our simulations generate the Keplerian disk
self-consistently, compared to their cases where it was
assumed to be Keplerian. In addition to that, we ﬁnd
sub-Keplerian to sub-Keplerian transition layers in Case
C2, which was not reported before. Case C1 is a equiva-
lent to the spreading boundary layer as the layer is very
thin and close to the surface. Here, too, the assumption
of Keplerian disk was not used by us and thus our sim-",9,CMR10,,788,57
"ulations present a more generalized solution. We also
ﬁnd that due to the high density of matter near the sur-
face, the inﬂow is more likely to form the NBOL type
layer ﬁrst, before a disk can be formed near the sur-
face. This also connects all the three approaches by the
variation of viscosity in the ﬂow. When a diﬀerential
viscosity is introduced through a Z-gradient, the equa-
torial region with high viscosity forms a disk and the
region away from it, maintains sub-Keplerian angular
momentum in the inﬂow. This leads to the formation
of a TCAF geometry.",9,CMR10,,563,56
A,9,NimbusRomNo9L-Medi,,1,1
CKNOWLEDGMENTS,7,NimbusRomNo9L-Medi,,14,14
the computational,7,CMR8,,17,17
"support provided by
AB acknowledges
SNBNCBS. SKC acknowledges support from the DST/SERB
sponsored Extra Mural Research project (EMR/2016/003918)
fund.",7,CMR8,,150,56
"Abolmasov, P., N¨attil¨a, J., & Poutanen, J. 2020, Kilohertz quasi-
periodic oscillations from neutron star spreading layers, A&A,
638, A142.",7,CMR8,,141,67
"Banerjee, I., Bhattacharjee, A., Banerjee, A., et al., 2019, Con-
straining Mass of Cygnus X-1 from Analysis of the Hard State
Spectral Data using TCAF Solution, arXiv:1904.11644",7,CMR8,,178,65
"Banerjee, A., Bhattacharjee, A., Debnath, D., et al., 2020, Spec-
tral Analysis of",7,CMR8,,82,65
χ,7,CMMI8,,1,1
"Class Data of GRS 1915+105 Using TCAF
Solution, RAA, 20(12), 208",7,CMR8,,64,37
"Bhattacharjee, A. Generalized Flows Around Neutron Stars, As-
trophysics and Space Science Proceedings, 53, 93, (2018).
Bhattacharjee, A., Banerjee, I., Banerjee, A., et al., 2017, The
2004 outburst of BHC H1743-322: analysis of spectral and tim-
ing properties using the TCAF solution, MNRAS, 466, 1372
Bhattacharjee, A., & Chakrabarti, S. K., 2017, Monte Carlo simu-
lations of thermal comptonization process in a two-component
advective ﬂow around a neutron star, MNRAS, 472, 1361
Bhattacharjee, A., & Chakrabarti, S. K., 2019, Timing Proper-
ties of Shocked Accretion Flows around Neutron Stars in the
Presence of Cooling, ApJ, 873, 119",7,CMR8,,640,64
"Bhattacharjee, A., & Chakrabarti, S. K., 2020, A Uniﬁed Spec-
tral Model for Neutron Stars, Submitted to JKAS, arXiv:
2012.14502",7,CMR8,,128,61
"Bhattacharyya, S. & Chakrabarty, D. 2017, The Eﬀect of Tran-
sient Accretion on the Spin-up of Millisecond Pulsars, ApJ,",7,CMR8,,120,60
"835, 4.",7,CMR8,,7,7
"Chakrabarti, S. K., 1989, Standing shocks in isothermal rotating",7,CMR8,,64,64
"winds and accretion, MNRAS, 240, 7",7,CMR8,,34,34
"Chakrabarti, S. K., 1990, Standing shocks in isothermal rotating
winds and accretion. II - Eﬀects of viscous dissipation, MN-
RAS, 243, 610",7,CMR8,,139,64
"Chakrabarti, S. K. Accretion Disks in Active Galaxies: The Sub-
Keplerian Paradigm., Seventeeth Texas Symposium on Rela-
tivistic Astrophysics and Cosmology, 759, 546, (1995).",7,CMR8,,175,63
"Chakrabarti, S. K., 1996, Grand Uniﬁcation of Solutions of Accre-
tion and Winds around Black Holes and Neutron Stars, ApJ,
464, 664",7,CMR8,,132,65
"Chakrabarti, S. K., 1997, Spectral Properties of Accretion Disks
around Black Holes. II. Sub-Keplerian Flows with and without
Shocks, ApJ, 484, 313",7,CMR8,,147,64
"Chakrabarti, S. K., 2016, Study of Accretion processes Around
Black Holes becomes Science: Tell Tale Observational Signa-
tures of Two Component Advective Flows, arXiv:1604.05955
Chakrabarti, S. & Titarchuk, L. G. 1995, Spectral Properties
of Accretion Disks around Galactic and Extragalactic Black
Holes, ApJ, 455, 623",7,CMR8,,319,61
"Chakrabarti, S. K., & Sahu, S. A., 1997, Bondi ﬂows on compact",7,CMR8,,62,62
"objects revisited, A&A, 323, 382",7,CMR8,,32,32
"Debnath, D., Chakrabarti, S. K., & Mondal, S. 2014, Implemen-
tation of two-component advective ﬂow solution in xspec., MN-
RAS, 440, L121.",7,CMR8,,139,61
"Giri, K., & Chakrabarti, S. K., 2013, Hydrodynamic simulation of
two-component advective ﬂows around black holes, MNRAS,
430, 2836",7,CMR8,,130,64
"Inogamov N. A., Sunyaev R. A., 1999, Spread of matter over a
neutron-star surface during disk accretion, Astron. Lett., 25,
269",7,CMR8,,127,62
"Lanzafame, G., Molteni, D., & Chakrabarti, S. K., 1998,
Smoothed particle hydrodynamic simulations of viscous accre-
tion discs around black holes, MNRAS, 299, 799",7,CMR8,,163,60
"Molteni, D., Sponholz, H., & Chakrabarti, S. K., 1996, Reso-
nance Oscillation of Radiative Shock Waves in Accretion Disks
around Compact Objects, ApJ, 457, 805",7,CMR8,,160,61
"Monaghan, J. J., 1992, Smoothed particle hydrodynamics.,",7,CMR8,,56,56
"ARAA, 30, 543",7,CMR8,,13,13
"Shakura, N. I., & Sunyaev, R. A., 1973, Reprint of 1973
A&A....24..337S. Black holes in binary systems. Observational
appearance., A&A, 500, 33",7,CMR8,,143,61
"Titarchuk, L., Lapidus, I., & Muslimov, A. 1998, Mechanisms for",7,CMR8,,63,63
"High-Frequency Quasi-periodic Oscillations in Neutron Star
and Black Hole Binaries, ApJ, 499, 315",7,CMR8,,97,58
