text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
 ,11,CMEX10,,1,0
c,11,CMMI12,,1,1
4,11,CMR12,,1,1
π,11,CMMI12,,1,1
 ,11,CMEX10,,1,0
c,11,CMMI12,,1,1
4,11,CMR12,,1,1
π,11,CMMI12,,1,1
 ,11,CMEX10,,1,0
1,11,CMR12,,1,1
V,11,CMMI12,,1,1
0,7,CMR8,,1,1
 ,11,CMEX10,,1,0
1,11,CMR12,,1,1
V,11,CMMI12,,1,1
0,7,CMR8,,1,1
=,11,CMR12,,1,1
−,11,CMSY10,,1,1
[(,11,CMR12,,2,2
E,11,CMBX12,,1,1
0,7,CMR8,,1,1
+,11,CMR12,,1,1
η,11,CMMI12,,1,1
n,7,CMMI8,,1,1
J,11,CMBX12,,1,1
),11,CMR12,,1,1
×,11,CMSY10,,1,1
B,11,CMBX12,,1,1
],11,CMR12,,1,1
·,11,CMSY10,,1,1
d,11,CMMI12,,1,1
S,11,CMBX12,,1,1
dt,11,CMMI12,,2,2
−,11,CMSY10,,1,1
(,11,CMR12,,1,1
J,11,CMBX12,,1,1
·,11,CMSY10,,1,1
E,11,CMBX12,,1,1
0,7,CMR8,,1,1
+,11,CMR12,,1,1
η,11,CMMI12,,1,1
n,7,CMMI8,,1,1
J,11,CMMI12,,1,1
2,7,CMR8,,1,1
),11,CMR12,,1,1
"dV dt,",11,CMMI12,,6,6
where we let,11,CMR12,,12,12
E,11,CMBX12,,1,1
=,11,CMR12,,1,1
E,11,CMBX12,,1,1
0,7,CMR8,,1,1
+,11,CMR12,,1,1
η,11,CMMI12,,1,1
n,7,CMMI8,,1,1
J,11,CMBX12,,1,1
.,11,CMR12,,1,1
E,11,CMBX12,,1,1
0,7,CMR8,,1,1
=,11,CMR12,,1,1
−,11,CMSY10,,1,1
(,11,CMR12,,1,1
v,11,CMBX12,,1,1
×,11,CMSY10,,1,1
B,11,CMBX12,,1,1
),11,CMR12,,1,1
/c,11,CMMI12,,2,2
is the convective electric ﬁeld and,11,CMR12,,35,35
η,11,CMMI12,,1,1
n,7,CMMI8,,1,1
"is the numerical
resistivity. For simplicity, we deﬁne the volume-averaged magnetic energy density as",11,CMR12,,101,84
(4),11,CMR12,,3,3
(5),11,CMR12,,3,3
E,11,CMMI12,,1,1
m,7,CMMI8,,1,1
=,11,CMR12,,1,1
1,11,CMR12,,1,1
V,11,CMMI12,,1,1
0,7,CMR8,,1,1
,11,CMEX10,,0,0
B,11,CMMI12,,1,1
2,7,CMR8,,1,1
8,11,CMR12,,1,1
π,11,CMMI12,,1,1
dV.,11,CMMI12,,3,3
Equation 4 shows that the change of,11,CMR12,,35,35
E,11,CMMI12,,1,1
m,7,CMMI8,,1,1
"is caused by the terms from ideal MHD and the terms
containing the numerical resistivity",11,CMR12,,88,51
η,11,CMMI12,,1,1
n,7,CMMI8,,1,1
". We deﬁne the change of the magnetic energy density caused
by ideal MHD as",11,CMR12,,75,59
E,11,CMMI12,,1,1
"m,",7,CMMI8,,2,2
ideal,7,CMR8,,5,5
=,11,CMR12,,1,1
−,11,CMSY10,,1,1
(,11,CMR12,,1,1
E,11,CMBX12,,1,1
0,7,CMR8,,1,1
×,11,CMSY10,,1,1
B,11,CMBX12,,1,1
),11,CMR12,,1,1
·,11,CMSY10,,1,1
d,11,CMMI12,,1,1
S,11,CMBX12,,1,1
dt,11,CMMI12,,2,2
−,11,CMSY10,,1,1
J,11,CMBX12,,1,1
·,11,CMSY10,,1,1
E,11,CMBX12,,1,1
0,7,CMR8,,1,1
dV dt.,11,CMMI12,,6,6
(6),11,CMR12,,3,3
1,11,CMR12,,1,1
V,11,CMMI12,,1,1
0,7,CMR8,,1,1
 ,11,CMEX10,,1,0
c,11,CMMI12,,1,1
4,11,CMR12,,1,1
π,11,CMMI12,,1,1
 ,11,CMEX10,,1,0
1,11,CMR12,,1,1
V,11,CMMI12,,1,1
0,7,CMR8,,1,1
Assuming,11,CMR12,,8,8
η,11,CMMI12,,1,1
n,7,CMMI8,,1,1
"is a constant,",11,CMR12,,14,14
η,11,CMMI12,,1,1
n,7,CMMI8,,1,1
can thus be derived by comparing,11,CMR12,,32,32
E,11,CMMI12,,1,1
m,7,CMMI8,,1,1
and its ideal MHD counterpart,11,CMR12,,29,29
E,11,CMMI12,,1,1
"m,",7,CMMI8,,2,2
ideal,7,CMR8,,5,5
. The top panels of Figure 6 show the results for the adiabatic case. We ﬁnd that initially,11,CMR12,,91,91
E,11,CMMI12,,1,1
m,7,CMMI8,,1,1
matches with,11,CMR12,,12,12
E,11,CMMI12,,1,1
"m,",7,CMMI8,,2,2
ideal,7,CMR8,,5,5
", but later on obvious diﬀerence is seen between the two curves. This is because
numerical resistivity will play a role dissipating magnetic energy when small-scale structures are",11,CMR12,,179,98
generated. We see that,11,CMR12,,22,22
η,11,CMMI12,,1,1
n,7,CMMI8,,1,1
remains almost constant after,11,CMR12,,29,29
t,11,CMMI12,,1,1
≥,11,CMSY10,,1,1
500 s. The averaged numerical resistivity,11,CMR12,,41,41
in the range of 500 s,11,CMR12,,21,21
≤,11,CMSY10,,1,1
t,11,CMR12,,1,1
≤,11,CMSY10,,1,1
2000 s is,11,CMR12,,9,9
η,11,CMMI12,,1,1
n,7,CMMI8,,1,1
= 2,11,CMR12,,3,3
.,11,CMMI12,,1,1
5,11,CMR12,,1,1
×,11,CMSY10,,1,1
10,11,CMR12,,2,2
−,7,CMSY8,,1,1
9,7,CMR8,,1,1
"s. The corresponding magnetic Reynolds number
is",11,CMR12,,48,45
R,11,CMMI12,,1,1
m,7,CMMI8,,1,1
= 4,11,CMR12,,3,3
πv,11,CMMI12,,2,2
c,7,CMMI8,,1,1
l,11,CMMI12,,1,1
c,7,CMMI8,,1,1
/,11,CMMI12,,1,1
(,11,CMR12,,1,1
c,11,CMMI12,,1,1
2,7,CMR8,,1,1
η,11,CMMI12,,1,1
n,7,CMMI8,,1,1
) = 2,11,CMR12,,5,5
.,11,CMMI12,,1,1
1,11,CMR12,,1,1
×,11,CMSY10,,1,1
10,11,CMR12,,2,2
5,7,CMR8,,1,1
", taking the characteristic velocity as the initial internal Alfv´en
speed",11,CMR12,,74,68
v,11,CMMI12,,1,1
c,7,CMMI8,,1,1
=,11,CMR12,,1,1
v,11,CMMI12,,1,1
Ai,7,CMMI8,,2,2
= 3778 km,11,CMR12,,9,9
/,11,CMMI12,,1,1
"s, and the characteristic length as the loop radius",11,CMR12,,51,51
l,11,CMMI12,,1,1
c,7,CMMI8,,1,1
=,11,CMR12,,1,1
R,11,CMMI12,,1,1
= 1 Mm.,11,CMR12,,7,7
The change of volume-averaged kinetic energy density,11,CMR12,,52,52
ρv,11,CMMI12,,2,2
2,7,CMR8,,1,1
/,11,CMMI12,,1,1
"2 is,",11,CMR12,,5,5
1,11,CMR12,,1,1
V,11,CMMI12,,1,1
0,7,CMR8,,1,1
,11,CMEX10,,0,0
"1
2",11,CMR12,,3,1
ρv,11,CMMI12,,2,2
2,7,CMR8,,1,1
dV,11,CMMI12,,2,2
=,11,CMR12,,1,1
−,11,CMSY10,,1,1
 ,11,CMEX10,,1,0
1,11,CMR12,,1,1
V,11,CMMI12,,1,1
0,7,CMR8,,1,1
[(,11,CMR12,,2,2
"1
2",11,CMR12,,3,1
ρv,11,CMMI12,,2,2
2,7,CMR8,,1,1
¯¯,11,CMR12,,2,2
I,11,CMMI12,,1,1
+ ¯¯,11,CMR12,,4,4
P,11,CMMI12,,1,1
),11,CMR12,,1,1
·,11,CMSY10,,1,1
v,11,CMBX12,,1,1
],11,CMR12,,1,1
·,11,CMSY10,,1,1
d,11,CMMI12,,1,1
S,11,CMBX12,,1,1
dt,11,CMMI12,,2,2
+,11,CMR12,,1,1
(,11,CMR12,,1,1
p,11,CMMI12,,1,1
∇ ·,11,CMSY10,,3,3
v,11,CMBX12,,1,1
+,11,CMR12,,1,1
J,11,CMBX12,,1,1
·,11,CMSY10,,1,1
E,11,CMBX12,,1,1
0,7,CMR8,,1,1
−,11,CMSY10,,1,1
¯¯Π :,11,CMR12,,5,5
∇,11,CMSY10,,1,1
v,11,CMBX12,,1,1
),11,CMR12,,1,1
dV dt,11,CMMI12,,5,5
(7),11,CMR12,,3,3
 ,11,CMEX10,,1,0
1,11,CMR12,,1,1
V,11,CMMI12,,1,1
0,7,CMR8,,1,1
where ¯¯,11,CMR12,,8,8
P,11,CMMI12,,1,1
=,11,CMR12,,1,1
p,11,CMMI12,,1,1
¯¯,11,CMR12,,2,2
I,11,CMMI12,,1,1
−,11,CMSY10,,1,1
"¯¯Π is the total stress tensor, and ¯¯Π is the viscous stress tensor. For simplicity,
we adopt the expression of viscous stress tensor from ﬂuid dynamics (e.g., Batchelor 2000), Π",11,CMR12,,179,93
ij,7,CMMI8,,2,2
=,11,CMR12,,1,1
µ,11,CMMI12,,1,1
n,7,CMMI8,,1,1
(,11,CMR12,,1,1
∂u,7,CMMI8,,2,2
i,5,CMMI6,,1,1
3,7,CMR8,,1,1
δ,11,CMMI12,,1,1
ij,7,CMMI8,,2,2
∇ ·,11,CMSY10,,3,3
v,11,CMBX12,,1,1
). Here we use,11,CMR12,,14,14
µ,11,CMMI12,,1,1
n,7,CMMI8,,1,1
to denote the numerical dynamic viscosity. Using a similar,11,CMR12,,58,58
x,7,CMMI8,,1,1
j,5,CMMI6,,1,1
+,11,CMR12,,1,1
∂u,7,CMMI8,,2,2
j,5,CMMI6,,1,1
x,7,CMMI8,,1,1
i,5,CMMI6,,1,1
−,11,CMSY10,,1,1
2,7,CMR8,,1,1
method above estimating,11,CMR12,,23,23
η,11,CMMI12,,1,1
n,7,CMMI8,,1,1
", and assuming",11,CMR12,,14,14
µ,11,CMMI12,,1,1
n,7,CMMI8,,1,1
"is also a constant,",11,CMR12,,19,19
µ,11,CMMI12,,1,1
n,7,CMMI8,,1,1
"can be derived by comparing
the kinetic energy density",11,CMR12,,54,27
E,11,CMMI12,,1,1
k,7,CMMI8,,1,1
(left side of Eqution 7) and its ideal MHD counterpart,11,CMR12,,54,54
E,11,CMMI12,,1,1
"k,",7,CMMI8,,2,2
ideal,7,CMR8,,5,5
"(right
side of Equation 7 without the ¯¯Π terms). The bottom panels of Figure 6 show the results. We ﬁnd
that the kinetic energy density saturates at around",11,CMR12,,156,97
t,11,CMMI12,,1,1
"= 500 s, while its ideal MHD counterpart keeps
increasing. The discrepancy between the two curves is caused by numerical viscosity. The averaged
numerical viscosity in the range of 500 s",11,CMR12,,186,97
≤,11,CMSY10,,1,1
t,11,CMR12,,1,1
≤,11,CMSY10,,1,1
2000 s is,11,CMR12,,9,9
µ,11,CMMI12,,1,1
n,7,CMMI8,,1,1
= 1,11,CMR12,,3,3
.,11,CMMI12,,1,1
1,11,CMR12,,1,1
×,11,CMSY10,,1,1
10,11,CMR12,,2,2
−,7,CMSY8,,1,1
4,7,CMR8,,1,1
g,11,CMR12,,1,1
/,11,CMMI12,,1,1
"(cm s). The corresponding
Reynolds number is",11,CMR12,,44,25
R,11,CMMI12,,1,1
=,11,CMR12,,1,1
l,11,CMMI12,,1,1
c,7,CMMI8,,1,1
v,11,CMMI12,,1,1
c,7,CMMI8,,1,1
/,11,CMMI12,,1,1
(,11,CMR12,,1,1
µ,11,CMMI12,,1,1
n,7,CMMI8,,1,1
/ρ,11,CMMI12,,2,2
0,7,CMR8,,1,1
) = 1,11,CMR12,,5,5
.,11,CMMI12,,1,1
7,11,CMR12,,1,1
×,11,CMSY10,,1,1
10,11,CMR12,,2,2
5,7,CMR8,,1,1
", taking",11,CMR12,,8,8
ρ,11,CMMI12,,1,1
0,7,CMR8,,1,1
= 3,11,CMR12,,3,3
×,11,CMSY10,,1,1
10,11,CMR12,,2,2
8,7,CMR8,,1,1
m,11,CMMI12,,1,1
p,7,CMMI8,,1,1
cm,11,CMR12,,2,2
−,7,CMSY8,,1,1
3,7,CMR8,,1,1
"as the density of the
loop interior at the initial state.",11,CMR12,,57,35
Using the numerical resistivity,11,CMR12,,31,31
η,11,CMMI12,,1,1
n,7,CMMI8,,1,1
and numerical dynamic viscosity,11,CMR12,,31,31
µ,11,CMMI12,,1,1
n,7,CMMI8,,1,1
"from Figure 6, we can
quantify the dissipation or heating rates caused by numerical resistivity",11,CMR12,,95,73
D,11,CMMI12,,1,1
res,7,CMMI8,,3,3
=,11,CMR12,,1,1
η,11,CMMI12,,1,1
n,7,CMMI8,,1,1
J,11,CMMI12,,1,1
2,7,CMR8,,1,1
"and numerical
viscosity",11,CMR12,,23,13
D,11,CMMI12,,1,1
vis,7,CMMI8,,3,3
= ¯¯Π :,11,CMR12,,7,7
∇,11,CMSY10,,1,1
v,11,CMBX12,,1,1
. Figure 7(a) shows,11,CMR12,,19,19
D,11,CMMI12,,1,1
res,7,CMMI8,,3,3
",",11,CMR12,,1,1
D,11,CMMI12,,1,1
vis,7,CMMI8,,3,3
", together with the background heating rate",11,CMR12,,43,43
H,11,CMMI12,,1,1
0,7,CMR8,,1,1
", and the radiative cooling rate, averaged over the domain of",11,CMR12,,61,61
|,11,CMSY10,,1,1
x,11,CMMI12,,1,1
|,11,CMSY10,,1,1
",",11,CMMI12,,1,1
|,11,CMSY10,,1,1
y,11,CMMI12,,1,1
| ≤,11,CMSY10,,3,3
"4 Mm for the radiative case.
Both the background heating and the radiative cooling are smoothly turned on at",11,CMR12,,108,79
t,11,CMMI12,,1,1
"= 600 s. From
Figure 7(a) we see that the cooling rate and background heating rate",11,CMR12,,82,68
H,11,CMMI12,,1,1
0,7,CMR8,,1,1
"are several times larger
than both",11,CMR12,,34,24
D,11,CMMI12,,1,1
vis,7,CMMI8,,3,3
and,11,CMR12,,3,3
D,11,CMMI12,,1,1
res,7,CMMI8,,3,3
". This is mainly because both resistive and viscous dissipations are localized
around the loop while Figure 7(a) is averaged over a domain much larger than the loop size.",11,CMR12,,170,91
H,11,CMMI12,,1,1
0,7,CMR8,,1,1
"is
constant, as we mentioned above. The radiative cooling rate is roughly balanced by",11,CMR12,,85,82
D,11,CMMI12,,1,1
vis,7,CMMI8,,3,3
",",11,CMR12,,1,1
D,11,CMMI12,,1,1
res,7,CMMI8,,3,3
", and",11,CMR12,,5,5
H,11,CMMI12,,1,1
0,7,CMR8,,1,1
". The radiative cooling rate decreases only slightly, meaning that the development of small-scale
structures does not obviously inﬂuence the radiative loss of this domain. Figure 7(b) shows the same
quantities but averaged over the domain of",11,CMR12,,241,100
ρ,11,CMMI12,,1,1
≥,11,CMSY10,,1,1
1,11,CMR12,,1,1
.,11,CMMI12,,1,1
1,11,CMR12,,1,1
ρ,11,CMMI12,,1,1
e,7,CMMI8,,1,1
". This domain is not ﬁxed, rather it expands
as small-scale structures are generated (see Figure 5(c)). The volume expansion obviously decreases
the volume-averaged radiative cooling rate. The radiative cooling rate is also roughly balanced by",11,CMR12,,243,99
D,11,CMMI12,,1,1
vis,7,CMMI8,,3,3
",",11,CMR12,,1,1
D,11,CMMI12,,1,1
res,7,CMMI8,,3,3
", and",11,CMR12,,5,5
H,11,CMMI12,,1,1
0,7,CMR8,,1,1
. Even though,11,CMR12,,13,13
H,11,CMMI12,,1,1
0,7,CMR8,,1,1
"contributes around 30% of the total heating rate in the time
range of 700 s",11,CMR12,,75,60
≤,11,CMSY10,,1,1
t,11,CMR12,,1,1
≤,11,CMSY10,,1,1
"2000 s, the dissipations from resistivity and viscosity play the major role in the
dynamics and deserve further future studies.",11,CMR12,,127,82
4.,10,CMR10,,2,2
DISCUSSION AND CONCLUSION,11,CMR12,,25,25
"It is necessary to have some discussion about the thermal conduction, which is not included in our
simulations. Thermal conduction can also cause energy loss of a loop. In our initial setup, the time
scales of a loop cooled down by thermal conduction (",11,CMR12,,252,100
τ,11,CMMI12,,1,1
c,7,CMMI8,,1,1
) and by radiative cooling (,11,CMR12,,28,28
τ,11,CMMI12,,1,1
r,7,CMMI8,,1,1
") can be roughly
estimated by (e.g., Cargill 1994)",11,CMR12,,50,33
τ,11,CMMI12,,1,1
c,7,CMMI8,,1,1
= 4,11,CMR12,,3,3
×,11,CMSY10,,1,1
10,11,CMR12,,2,2
−,7,CMSY8,,1,1
10,7,CMR8,,2,2
nL,11,CMMI12,,2,2
2,7,CMR8,,1,1
0,7,CMR8,,1,1
T,11,CMMI12,,1,1
5,7,CMR8,,1,1
/,7,CMMI8,,1,1
2,7,CMR8,,1,1
= 1,11,CMR12,,3,3
.,11,CMMI12,,1,1
2,11,CMR12,,1,1
×,11,CMSY10,,1,1
10,11,CMR12,,2,2
4,7,CMR8,,1,1
s,11,CMR12,,1,1
τ,11,CMMI12,,1,1
r,7,CMMI8,,1,1
=,11,CMR12,,1,1
2,11,CMR12,,1,1
nk,11,CMMI12,,2,2
B,7,CMMI8,,1,1
T /,11,CMMI12,,3,3
(,11,CMR12,,1,1
γ,11,CMMI12,,1,1
−,11,CMSY10,,1,1
1),11,CMR12,,2,2
n,11,CMMI12,,1,1
2,7,CMR8,,1,1
Λ(,11,CMR12,,2,2
T,11,CMMI12,,1,1
),11,CMR12,,1,1
= 5300 s,11,CMR12,,8,8
7,11,CMR12,,1,1
(8),11,CMR12,,3,3
(9),11,CMR12,,3,3
where,11,CMR12,,5,5
n,11,CMMI12,,1,1
= 3,11,CMR12,,3,3
×,11,CMSY10,,1,1
10,11,CMR12,,2,2
8,7,CMR8,,1,1
cm,11,CMR12,,2,2
−,7,CMSY8,,1,1
3,7,CMR8,,1,1
"is the loop density,",11,CMR12,,20,20
L,11,CMMI12,,1,1
0,7,CMR8,,1,1
"= 100 Mm is the loop half length,",11,CMR12,,33,33
T,11,CMMI12,,1,1
"= 1 MK, and
Λ(",11,CMR12,,14,11
T,11,CMMI12,,1,1
) = 2,11,CMR12,,5,5
.,11,CMMI12,,1,1
6,11,CMR12,,1,1
×,11,CMSY10,,1,1
10,11,CMR12,,2,2
−,7,CMSY8,,1,1
22,7,CMR8,,2,2
erg cm,11,CMR12,,6,6
3,7,CMR8,,1,1
s,11,CMR12,,1,1
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
is the radiative cooling rate at 1 MK. We have,11,CMR12,,46,46
τ,11,CMMI12,,1,1
c,7,CMMI8,,1,1
> τ,11,CMMI12,,3,3
r,7,CMMI8,,1,1
"in our setup,
indicating radiative cooling is more important than thermal conduction, though further analysis is",11,CMR12,,112,98
required.,11,CMR12,,9,9
"Thermal conduction can transport heat along the magnetic ﬁeld, which may change the temperature
proﬁles we obtained in this work. Figure 4 shows that heating can globally balance cooling, while",11,CMR12,,193,97
8,11,CMR12,,1,1
Shi et al.,11,CMCSC10,,10,10
"Figure 3 shows diﬀerent temperature proﬁles around the footpoint and the apex. In Figure 8 we show
the temperatures averaged over ﬁve subdomains with the same volume but centered at diﬀerent",11,CMR12,,190,98
z,11,CMMI12,,1,1
"positions for the radiative case. We ﬁnd that heating is profound around the apex, while around the
footpoint the temperature decreases because of cooling. Around",11,CMR12,,162,99
z,11,CMMI12,,1,1
= 0,11,CMR12,,3,3
.,11,CMMI12,,1,1
3,11,CMR12,,1,1
L,11,CMMI12,,1,1
and,11,CMR12,,3,3
z,11,CMMI12,,1,1
= 0,11,CMR12,,3,3
.,11,CMMI12,,1,1
7,11,CMR12,,1,1
L,11,CMMI12,,1,1
", heating
and cooling are almost balanced with each other. If thermal conduction is included, the temperature
proﬁle along",11,CMR12,,122,99
z,11,CMMI12,,1,1
"direction could be smoothed.
In the adiabatic stage of",11,CMR12,,54,28
t <,11,CMMI12,,3,3
"600 s, we obtain a
similar temperature proﬁle as Guo et al. (2019a) in their monolithic case. The small reduction of
the temperature near the footpoint is probably due to the ponderomotive force that can transport
mass from the footpoint to the apex and thus inﬂuence the temperature proﬁles (Terradas & Ofman
2004).",11,CMR12,,316,97
"Thus, we have proven with our simulations that AC heating mechanisms can be used in 3D MHD
models of coronal loops to heat the coronal plasma compensating for the massive radiative losses.
This was done by comparing an adiabatic simulation with a simulation in which radiative cooling
was switched on. In the latter simulation, the temperature was kept at coronal values, because of the
balance between the dissipation of the input driver ﬂux, the background heating, and the radiative
cooling.",11,CMR12,,494,101
"This model constitutes a proof-of-principle for the AC heating mechanisms which have been pro-
posed half a century ago. Our model opens the door for further exploration of these heating mech-
anisms. This includes models incorporating a chromosphere and transition region who will induce
ﬁeld-aligned mass ﬂows in response to the turbulent heating and thermal conduction. Moreover, we
can look forward to models encompassing a whole active region heated with MHD waves. More im-
portantly, the models that will build upon our model can be contrasted to earlier DC heating models
for the solar corona. This comparison could in principle indicate which observable eﬀects that can
distinguish the two heating classes in observations.",11,CMR12,,731,99
"Before closing, some remarks are necessary for future studies. Firstly, our current simulations
have energy outﬂows near the boundary, which could be improved in the future, and secondly, a
parametric study where the wave period is changed spanning and bridging the DC AC transition
would be helpful in determining which heating mechanism is more eﬃcient at least in this model.",11,CMR12,,378,95
"We thank the referees for the comments which have greatly improved our manuscript. This work
is supported by the European Research Council (ERC) under the European Union’s Horizon 2020",11,CMR12,,184,92
"research and innovation program (grant agreement No. 724326), the National Natural Science Foun-",11,CMR12,,96,96
"dation of China (41904150, 11761141002, 41674172). KK is supported by UK Science and Technology
Facilities Council (STFC) grant ST/T000384/1 and by a FWO (Fonds voor Wetenschappelijk On-
derzoek Vlaanderen) postdoctoral fellowship (1273221N). KK was also supported by a postdoctoral
mandate from KU Leuven Internal Funds (PDM/2019). PA acknowledges funding from his STFC
Ernest Rutherford Fellowship (No. ST/R004285/2). MS is support by the international postdoctoral
exchange fellowship from China Postdoctoral Council. CHIANTI is a collaborative project involv-
ing the University of Cambridge (UK), the NASA Goddard Space Flight Center (USA), the George
Mason University(GMU, USA) and the University of Michigan (USA). The computational resources",11,CMR12,,749,96
"and services used in this work were provided by the VSC (Flemish Supercomputer Center), funded
by the Research Foundation Flanders (FWO) and the Flemish Government – department EWI.",11,CMR12,,181,94
REFERENCES,11,CMR12,,10,10
9,11,CMR12,,1,1
"Afanasyev, A., Karampelas, K., & Van",10,CMR10,,36,36
"McIntosh, S. W., & De Pontieu, B. 2012,",10,CMR10,,39,39
"Doorsselaere, T. 2019, Astrophys. J., 876, 100",10,CMR10,,46,46
"Astrophys. J., 761, 138",10,CMR10,,23,23
"Anﬁnogentov, S. A., Nakariakov, V. M., &",10,CMR10,,40,40
"Nistic`o, G. 2015, A&A, 583, A136",10,CMR10,,33,33
"McIntosh, S. W., de Pontieu, B., Carlsson, M.,",10,CMR10,,46,46
"et al. 2011, Nature, 475, 477",10,CMR10,,29,29
"Antolin, P., Okamoto, T. J., De Pontieu, B., et al.",10,CMR10,,51,51
"Mignone, A., Bodo, G., Massaglia, S., et al. 2007,",10,CMR10,,50,50
"2015, Astrophys. J., 809, 72",10,CMR10,,28,28
"Antolin, P., & Van Doorsselaere, T. 2019,",10,CMR10,,41,41
"Frontiers in Physics, 7, 85",10,CMR10,,27,27
"Aschwanden, M. J., Fletcher, L., Schrijver, C. J.,
& Alexander, D. 1999, Astrophys. J., 520, 880
Batchelor, G. K. 2000, An Introduction to Fluid",10,CMR10,,144,50
Dynamics,10,CMR10,,8,8
"Browning, P. K., & Priest, E. R. 1984, Astron.",10,CMR10,,46,46
"Astrophys., 131, 283",10,CMR10,,20,20
"Cargill, P. J. 1994, ApJ, 422, 381",10,CMR10,,34,34
"Carlsson, M., Hansteen, V. H., Gudiksen, B. V.,
Leenaarts, J., & De Pontieu, B. 2016, Astron.
Astrophys., 585, A4",10,CMR10,,113,47
"Chen, F., Peter, H., Bingert, S., & Cheung,",10,CMR10,,43,43
"M. C. M. 2014, Astron. Astrophys., 564, A12
De Moortel, I., & Pascoe, D. J. 2012, Astrophys.",10,CMR10,,92,48
"J., 746, 31",10,CMR10,,11,11
"De Pontieu, B., McIntosh, S. W., Carlsson, M.,",10,CMR10,,46,46
"et al. 2007, Science, 318, 1574",10,CMR10,,31,31
"Dere, K. P., Del Zanna, G., Young, P. R., Landi,
E., & Sutherland, R. S. 2019, ApJS, 241, 22
Goossens, M., & Poedts, S. 1992, Astrophys. J.,",10,CMR10,,140,48
"Gudiksen, B. V., & Nordlund, ˚A. 2005, Astrophys.",10,CMR10,,49,49
"384, 348",10,CMR10,,8,8
"J., 618, 1020",10,CMR10,,13,13
"Guo, M., Van Doorsselaere, T., Karampelas, K.,",10,CMR10,,46,46
"& Li, B. 2019a, Astrophys. J., 883, 20",10,CMR10,,38,38
"Guo, M., Van Doorsselaere, T., Karampelas, K.,",10,CMR10,,46,46
"et al. 2019b, Astrophys. J., 870, 55",10,CMR10,,36,36
"Hollweg, J. V., & Yang, G. 1988, J. Geophys.",10,CMR10,,44,44
"Res., 93, 5423",10,CMR10,,14,14
"Karampelas, K., & Van Doorsselaere, T. 2018,",10,CMR10,,44,44
"Astron. Astrophys., 610, L9",10,CMR10,,27,27
"Karampelas, K., Van Doorsselaere, T., & Antolin,",10,CMR10,,48,48
"P. 2017, Astron. Astrophys., 604, A130",10,CMR10,,38,38
"Karampelas, K., Van Doorsselaere, T., & Guo, M.",10,CMR10,,47,47
"2019a, Astron. Astrophys., 623, A53",10,CMR10,,35,35
"Karampelas, K., Van Doorsselaere, T., Pascoe,",10,CMR10,,45,45
"D. J., Guo, M., & Antolin, P. 2019b, Frontiers",10,CMR10,,46,46
"in Astronomy and Space Sciences, 6, 38",10,CMR10,,38,38
"Magyar, N., & Van Doorsselaere, T. 2016, Astron.",10,CMR10,,48,48
"Astrophys., 595, A81",10,CMR10,,20,20
"Astrophys. J. Supplements, 170, 228",10,CMR10,,35,35
"Nakariakov, V. M., Ofman, L., Deluca, E. E.,",10,CMR10,,44,44
"Roberts, B., & Davila, J. M. 1999, Science, 285,
862",10,CMR10,,52,48
"Nistic`o, G., Nakariakov, V. M., & Verwichte, E.",10,CMR10,,48,48
"2013, A&A, 552, A57",10,CMR10,,19,19
"Pagano, P., & De Moortel, I. 2017, Astron.",10,CMR10,,42,42
"Astrophys., 601, A107",10,CMR10,,21,21
"—. 2019, Astron. Astrophys., 623, A37",10,CMR10,,37,37
"Pagano, P., Pascoe, D. J., & De Moortel, I. 2018,",10,CMR10,,49,49
"Astron. Astrophys., 616, A125",10,CMR10,,29,29
"Pant, V., Magyar, N., Van Doorsselaere, T., &
Morton, R. J. 2019, Astrophys. J., 881, 95
Pascoe, D. J., Hood, A. W., de Moortel, I., &",10,CMR10,,134,45
"Wright, A. N. 2012, Astron. Astrophys., 539,
A37",10,CMR10,,48,44
"Pascoe, D. J., Wright, A. N., & De Moortel, I.",10,CMR10,,46,46
"2010, Astrophys. J., 711, 990",10,CMR10,,29,29
"Schnack, D. D. 2009, Conservation Laws, ed.",10,CMR10,,43,43
"D. D. Schnack, Vol. 780, 43",10,CMR10,,27,27
"Suzuki, T. K., & Inutsuka, S.-i. 2005, Astrophys.",10,CMR10,,49,49
"J. Letters, 632, L49",10,CMR10,,20,20
"Terradas, J., Andries, J., Goossens, M., et al.",10,CMR10,,47,47
"2008, Astrophys. J. Letters, 687, L115",10,CMR10,,38,38
"Terradas, J., & Ofman, L. 2004, Astrophys. J.,",10,CMR10,,46,46
"Tian, H., McIntosh, S. W., Wang, T., et al. 2012,",10,CMR10,,49,49
"610, 523",10,CMR10,,8,8
"ApJ, 759, 144",10,CMR10,,13,13
"Tomczyk, S., McIntosh, S. W., Keil, S. L., et al.",10,CMR10,,49,49
"2007, Science, 317, 1192",10,CMR10,,24,24
"van Ballegooijen, A. A., Asgari-Targhi, M., &
Berger, M. A. 2014, Astrophys. J., 787, 87",10,CMR10,,88,45
"van Ballegooijen, A. A., Asgari-Targhi, M.,",10,CMR10,,43,43
"Cranmer, S. R., & DeLuca, E. E. 2011, ApJ,
736, 3",10,CMR10,,49,42
"Van Doorsselaere, T., Andries, J., & Poedts, S.",10,CMR10,,47,47
