text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
E2= −0.04,5,Helvetica-Narrow-Bold,,9,9
δ,5,Symbol,,1,1
I1=  0.36,5,Helvetica-Narrow-Bold,,9,9
δ,5,Symbol,,1,1
I2=  0.11,5,Helvetica-Narrow-Bold,,9,9
δ,5,Symbol,,1,1
E1= −0.02,5,Helvetica-Narrow-Bold,,9,9
δ,5,Symbol,,1,1
E2=  0.01,5,Helvetica-Narrow-Bold,,9,9
δ,5,Symbol,,1,1
I1=  0.22,5,Helvetica-Narrow-Bold,,9,9
δ,5,Symbol,,1,1
I2=  0.05,5,Helvetica-Narrow-Bold,,9,9
"6301.5

6302.5












Wavelength (",7,Helvetica-Narrow-Bold,,39,12
Å,7,Helvetica,,1,1
")



















0.6",7,Helvetica-Narrow-Bold,,24,3
"0.8
1.0
1.2
1.4",7,Helvetica-Narrow-Bold,,15,3
δ,5,Symbol,,1,1
E1=  0.25,5,Helvetica-Narrow-Bold,,9,9
δ,5,Symbol,,1,1
I1= −0.27,5,Helvetica-Narrow-Bold,,9,9
δ,5,Symbol,,1,1
E1=  0.09,5,Helvetica-Narrow-Bold,,9,9
δ,5,Symbol,,1,1
I1= −0.15,5,Helvetica-Narrow-Bold,,9,9
Q/<I,9,Helvetica-Narrow-Bold,,4,4
c,5,Helvetica-Narrow-Bold,,1,1
> (%),9,Helvetica-Narrow-Bold,,5,5
,7,Helvetica-Narrow-Bold,,0,0
−0.6,7,Helvetica-Narrow-Bold,,4,4
"−0.4
−0.2",7,Helvetica-Narrow-Bold,,9,4
"−0.0
0.2
0.4
0.6",7,Helvetica-Narrow-Bold,,16,4
LTE3DNLTE,7,Helvetica-Narrow-Bold,,9,9
1DNLTE,7,Helvetica-Narrow-Bold,,6,6
−0.2,7,Helvetica-Narrow-Bold,,4,4
0.0,7,Helvetica-Narrow-Bold,,3,3
"0.2
0.4
0.6",7,Helvetica-Narrow-Bold,,11,3
"0.8
1.0",7,Helvetica-Narrow-Bold,,7,3
1.2,7,Helvetica-Narrow-Bold,,3,3
"−0.5
−0.4
−0.3
−0.2",7,Helvetica-Narrow-Bold,,19,4
−0.1,7,Helvetica-Narrow-Bold,,4,4
"0.0
0.1",7,Helvetica-Narrow-Bold,,7,3
"−1.0
−0.5
0.0",7,Helvetica-Narrow-Bold,,13,4
"6301.5

6302.5












Wavelength (",7,Helvetica-Narrow-Bold,,39,12
Å,7,Helvetica,,1,1
")



















−0.6",7,Helvetica-Narrow-Bold,,25,4
"−0.4
−0.2
−0.0
0.2
0.4
0.6",7,Helvetica-Narrow-Bold,,26,4
U/<I,9,Helvetica-Narrow-Bold,,4,4
c,5,Helvetica-Narrow-Bold,,1,1
> (%),9,Helvetica-Narrow-Bold,,5,5
,7,Helvetica-Narrow-Bold,,0,0
"−0.4
−0.2
0.0",7,Helvetica-Narrow-Bold,,13,4
"0.2
0.4",7,Helvetica-Narrow-Bold,,7,3
,7,Helvetica-Narrow-Bold,,0,0
−0.5,7,Helvetica-Narrow-Bold,,4,4
"−0.4
−0.3",7,Helvetica-Narrow-Bold,,9,4
−0.2,7,Helvetica-Narrow-Bold,,4,4
−0.1,7,Helvetica-Narrow-Bold,,4,4
"0.0
0.1",7,Helvetica-Narrow-Bold,,7,3
"−0.3
−0.2
−0.1
−0.0",7,Helvetica-Narrow-Bold,,19,4
0.1,7,Helvetica-Narrow-Bold,,3,3
"0.2
0.3",7,Helvetica-Narrow-Bold,,7,3
"−0.6
−0.4
−0.2
−0.0
0.2
0.4
0.6
0.8",7,Helvetica-Narrow-Bold,,35,4
"6301.5

6302.5












Wavelength (",7,Helvetica-Narrow-Bold,,39,12
Å,7,Helvetica,,1,1
")



















−2.0",7,Helvetica-Narrow-Bold,,25,4
"−1.5
−1.0
−0.5
0.0",7,Helvetica-Narrow-Bold,,18,4
V/<I,9,Helvetica-Narrow-Bold,,4,4
c,5,Helvetica-Narrow-Bold,,1,1
> (%),9,Helvetica-Narrow-Bold,,5,5
,7,Helvetica-Narrow-Bold,,0,0
"−6
−4",7,Helvetica-Narrow-Bold,,5,2
−2,7,Helvetica-Narrow-Bold,,2,2
0,7,Helvetica-Narrow-Bold,,1,1
2,7,Helvetica-Narrow-Bold,,1,1
"4













































































−0.4",7,Helvetica-Narrow-Bold,,83,4
"−0.2
0.0",7,Helvetica-Narrow-Bold,,8,4
"0.2
0.4",7,Helvetica-Narrow-Bold,,7,3
"0.6
0.8",7,Helvetica-Narrow-Bold,,7,3
"−15
−10
−5
0",7,Helvetica-Narrow-Bold,,12,3
5,7,Helvetica-Narrow-Bold,,1,1
"10
15",7,Helvetica-Narrow-Bold,,5,2
"−15
−10
−5
0
5
10",7,Helvetica-Narrow-Bold,,17,3
"6301.5

6302.5












Wavelength (",7,Helvetica-Narrow-Bold,,39,12
Å,7,Helvetica,,1,1
")



















−40",7,Helvetica-Narrow-Bold,,24,3
"−20
0
20
40",7,Helvetica-Narrow-Bold,,11,3
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. ms,8,NimbusRomNo9L-Regu,,17,17
"tions are explained in Holzreuter & Solanki (2012). The details
of the computational setup for the 3DNLTE run are described in
Holzreuter & Solanki (2013, 2015). The snapshot of the MHD
simulation used for the synthesis is the same as the one used
in paper I. It was generated using the MuRaM code (Vögler
et al. 2005) and has a grid spacing of 5",9,NimbusRomNo9L-Regu,,346,63
.,9,rtxmi,,1,1
82 km in the,9,NimbusRomNo9L-Regu,,12,12
x,9,NimbusRomNo9L-ReguItal,,1,1
y,9,rtxmi,,1,1
−,9,txsy,,1,1
"direction
and 7",9,NimbusRomNo9L-Regu,,15,9
.,9,rtxmi,,1,1
"85 km in the vertical direction. Since solving the radiative
transfer equation in 3D is computationally expensive and time
consuming, the line proﬁles were synthesized over a smaller re-
gion shown in Figure 1. In the rest of the paper, we refer to this
smaller region as simply, the ""sub-region"". It comprises a kilo-
Gauss strength magnetic structure embedded in an intergranular
lane and surrounded by sections of three granules. The contin-
uum image in Figure 1 shows strong horizontal gradients in the
intensity, an indicator of the susceptibility of this region to 3D
RT e",9,NimbusRomNo9L-Regu,,579,66
ﬀ,9,rtxr,,1,1
ects (Holzreuter & Solanki 2013).,9,NimbusRomNo9L-Regu,,33,33
We use an Fe,9,NimbusRomNo9L-Regu,,12,12
i,9,rtxsc,,1,1
"atomic model with 23 levels coupled by 33
line transitions and 22 bound-free transitions. The missing UV
opacity was treated using a fudge factor (Athay & Lites 1972).
The other details of the model atom and proﬁle synthesis are
described in Holzreuter & Solanki (2013, 2015) and in paper I.",9,NimbusRomNo9L-Regu,,291,62
2.2. Inversion of Stokes proﬁles,9,NimbusSanL-Regu-Slant_167,,32,32
"The Stokes proﬁles computed in LTE, 1DNLTE and 3DNLTE",9,NimbusRomNo9L-Regu,,53,53
"were inverted in LTE using the SPINOR code (Solanki 1987;
Frutiger et al. 2000). The code returns a simple atmospheric
model with ﬁve parameters, temperature (",9,NimbusRomNo9L-Regu,,159,60
T,9,NimbusRomNo9L-ReguItal,,1,1
"), line-of-sight veloc-
ity (",9,NimbusRomNo9L-Regu,,29,23
v,9,rtxmi,,1,1
LOS,6,NimbusRomNo9L-Regu,,3,3
"), and magnetic ﬁeld vector (",9,NimbusRomNo9L-Regu,,29,29
B,9,NimbusRomNo9L-ReguItal,,1,1
", γ, χ",9,rtxmi,,6,6
"), at optical depths,",9,NimbusRomNo9L-Regu,,21,21
lo,9,NimbusRomNo9L-ReguItal,,2,2
g,9,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
τ,9,rtxmi,,1,1
),9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
−,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
9 and,9,NimbusRomNo9L-Regu,,5,5
−,9,txsy,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"0 corresponding to the chosen three
inversion nodes. They were chosen based on the optimum place-
ment discussed in Danilovic et al. (2016). The",9,NimbusRomNo9L-Regu,,144,61
lo,9,NimbusRomNo9L-ReguItal,,2,2
g,9,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
τ,9,rtxmi,,1,1
") scale is
constructed at a reference wavelength of 5000 Å. Further details
on the inversion can be found in paper I.",9,NimbusRomNo9L-Regu,,117,64
"For the normalization of the Stokes proﬁles, we use the spa-
tially averaged continuum intensity (",9,NimbusRomNo9L-Regu,,98,60
,9,txsy,,0,0
I,9,NimbusRomNo9L-ReguItal,,1,1
c,6,NimbusRomNo9L-ReguItal,,1,1
,9,txsy,,0,0
"). Since the 3D NLTE
proﬁles are computed only over the sub-region, the",9,NimbusRomNo9L-Regu,,71,50
,9,txsy,,0,0
I,9,NimbusRomNo9L-ReguItal,,1,1
c,6,NimbusRomNo9L-ReguItal,,1,1
,9,txsy,,0,0
"is dif-
ferent from the",9,NimbusRomNo9L-Regu,,23,15
,9,txsy,,0,0
I,9,NimbusRomNo9L-ReguItal,,1,1
c,6,NimbusRomNo9L-ReguItal,,1,1
,9,txsy,,0,0
", that was used for the normalization of the
LTE and 1DNLTE proﬁles, which were computed over the whole
atmospheric cube, as described in paper I. For a consistent com-
parison with the 3DNLTE proﬁles, we have therefore repeated
the inversion of LTE and 1DNLTE proﬁles over the sub-region
using the",9,NimbusRomNo9L-Regu,,298,64
,9,txsy,,0,0
I,9,NimbusRomNo9L-ReguItal,,1,1
c,6,NimbusRomNo9L-ReguItal,,1,1
,9,txsy,,0,0
computed over that region.,9,NimbusRomNo9L-Regu,,26,26
3. Comparison of different atmospheres,10,NimbusSanL-Bold,,38,38
To compare the di,9,NimbusRomNo9L-Regu,,17,17
ﬀ,9,rtxr,,1,1
erent inverted atmospheres and to investigate,9,NimbusRomNo9L-Regu,,45,45
the inﬂuence of NLTE and 3D RT e,9,NimbusRomNo9L-Regu,,32,32
ﬀ,9,rtxr,,1,1
ects on the atmospheric pa-,9,NimbusRomNo9L-Regu,,27,27
"rameters, we use a strategy similar to that used in paper I. We
refer to the atmosphere obtained by inverting LTE proﬁles as
the ""reference model"". The atmospheres inferred from the inver-
sion of 1DNLTE proﬁles and 3DNLTE proﬁles are referred to
as ""testmodel-1D"" and ""testmodel-3D"", respectively. The refer-
ence model is used as the ﬁducial model to assess the amount
of change in the two testmodels. Maps of",9,NimbusRomNo9L-Regu,,411,63
T,9,NimbusRomNo9L-ReguItal,,1,1
", v",9,rtxmi,,3,3
LOS,6,NimbusRomNo9L-Regu,,3,3
",",9,rtxmi,,1,1
B,9,NimbusRomNo9L-ReguItal,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
γ,9,rtxmi,,1,1
"at the
three inversion nodes",9,NimbusRomNo9L-Regu,,28,21
lo,9,NimbusRomNo9L-ReguItal,,2,2
g,9,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
τ,9,rtxmi,,1,1
),9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
−,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
9 and,9,NimbusRomNo9L-Regu,,5,5
−,9,txsy,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"0 in the refer-
ence model are shown in Figure 1.",9,NimbusRomNo9L-Regu,,49,33
The sub-region chosen for the analysis of 3D e,9,NimbusRomNo9L-Regu,,46,46
ﬀ,9,rtxr,,1,1
"ects contains
structures with a wide range of temperature, velocity and mag-",9,NimbusRomNo9L-Regu,,76,62
"netic ﬁeld values, which in addition vary with height in the at-
mosphere. While the stronger velocity ﬁelds and magnetic ﬁelds
can be determined with higher accuracy, the weak ﬁelds are quite
di",9,NimbusRomNo9L-Regu,,195,64
ﬃ,9,rtxr,,1,1
"cult to constrain, which results in uncertainties in the in-",9,NimbusRomNo9L-Regu,,60,60
"Article number, page 4 of 19",8,NimbusRomNo9L-Regu,,28,28
"verted atmosphere. The 3-node atmospheric model used here
for the inversions, though typical of the more complex mod-
els used to invert observations, is an over-simpliﬁcation of the
complex MHD cube used for the spectral synthesis. Since there
is no uniquely correct way to compare this 3-node atmosphere
with the actual MHD cube, we believe there is no easy way to
quantify the accuracy of either the reference or the test models,
against the atmosphere used for synthesis. As discussed also in
paper I, this is the reason why we compare the testmodels with a
reference model atmosphere which also is a 3 node atmosphere
obtained from inversions and hence prone to the same uncer-
tainties, except for those introduced by neglecting NLTE or 3D
e",9,NimbusRomNo9L-Regu,,747,65
ﬀ,9,rtxr,,1,1
"ects. Such a choice is expected to alleviate the contributions
from the inversion uncertainties in our analysis. In addition, the
results presented below come from a statistical study to isolate
the features",9,NimbusRomNo9L-Regu,,207,66
/,9,rtxr,,1,1
"locations in the atmosphere where one can expect
1DNLTE and or 3D transfer e",9,NimbusRomNo9L-Regu,,76,48
ﬀ,9,rtxr,,1,1
"ects, and to estimate how much
they can inﬂuence the inverted atmosphere. Hence, we assume
that any departures in testmodel-1D are purely due to 1DNLTE
e",9,NimbusRomNo9L-Regu,,153,60
ﬀ,9,rtxr,,1,1
"ects, while the deviations in the testmodel-3D are the result of
a combination of 1DNLTE and 3D RT e",9,NimbusRomNo9L-Regu,,100,64
ﬀ,9,rtxr,,1,1
"ects. In order to iso-
late the 3D RT e",9,NimbusRomNo9L-Regu,,39,22
ﬀ,9,rtxr,,1,1
ects from the 1DNLTE e,9,NimbusRomNo9L-Regu,,22,22
ﬀ,9,rtxr,,1,1
"ects, we compare
testmodel-3D with testmodel-1D. The di",9,NimbusRomNo9L-Regu,,55,38
ﬀ,9,rtxr,,1,1
"erences between them
are attributed to horizontal RT e",9,NimbusRomNo9L-Regu,,54,33
ﬀ,9,rtxr,,1,1
ects.,9,NimbusRomNo9L-Regu,,5,5
"Similar to paper I, we compute the simple and relative di",9,NimbusRomNo9L-Regu,,57,57
ﬀ,9,rtxr,,1,1
er-,9,NimbusRomNo9L-Regu,,3,3
"ences between the atmospheric models to compare each param-
eter. We deﬁne",9,NimbusRomNo9L-Regu,,74,59
∆,9,rtxr,,1,1
x,9,NimbusRomNo9L-ReguItal,,1,1
nD,6,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
x,9,NimbusRomNo9L-ReguItal,,1,1
LTE,6,NimbusRomNo9L-Regu,,3,3
−,9,txsy,,1,1
x,9,NimbusRomNo9L-ReguItal,,1,1
nDNLTE,6,NimbusRomNo9L-Regu,,6,6
;,9,NimbusRomNo9L-Regu,,1,1
δ,9,rtxmi,,1,1
x,9,NimbusRomNo9L-ReguItal,,1,1
nD,6,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
x,9,NimbusRomNo9L-ReguItal,,1,1
LTE,6,NimbusRomNo9L-Regu,,3,3
−,9,txsy,,1,1
x,9,NimbusRomNo9L-ReguItal,,1,1
nDNLTE,6,NimbusRomNo9L-Regu,,6,6
(1),9,NimbusRomNo9L-Regu,,3,3
",",9,rtxmi,,1,1
x,9,NimbusRomNo9L-ReguItal,,1,1
LTE,6,NimbusRomNo9L-Regu,,3,3
where,9,NimbusRomNo9L-Regu,,5,5
∆,9,rtxr,,1,1
x,9,NimbusRomNo9L-ReguItal,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
δ,9,rtxmi,,1,1
x,9,NimbusRomNo9L-ReguItal,,1,1
represent the simple and relative di,9,NimbusRomNo9L-Regu,,36,36
ﬀ,9,rtxr,,1,1
"erences
respectively.",9,NimbusRomNo9L-Regu,,21,13
x,9,NimbusRomNo9L-ReguItal,,1,1
"is any atmospheric quantity, such as",9,NimbusRomNo9L-Regu,,36,36
T,9,NimbusRomNo9L-ReguItal,,1,1
", v",9,rtxmi,,3,3
LOS,6,NimbusRomNo9L-Regu,,3,3
",",9,rtxmi,,1,1
B,9,NimbusRomNo9L-ReguItal,,1,1
", γ",9,rtxmi,,3,3
and,9,NimbusRomNo9L-Regu,,3,3
nD,9,NimbusRomNo9L-ReguItal,,2,2
"stands for either 1D or 3D. To compare the two testmod-
els, we use",9,NimbusRomNo9L-Regu,,67,55
∆,9,rtxr,,1,1
x,9,NimbusRomNo9L-ReguItal,,1,1
"3D
1D",6,NimbusRomNo9L-Regu,,5,2
=,9,rtxr,,1,1
x,9,NimbusRomNo9L-ReguItal,,1,1
1DNLTE,6,NimbusRomNo9L-Regu,,6,6
−,9,txsy,,1,1
x,9,NimbusRomNo9L-ReguItal,,1,1
3DNLTE,6,NimbusRomNo9L-Regu,,6,6
;,9,NimbusRomNo9L-Regu,,1,1
δ,9,rtxmi,,1,1
x,9,NimbusRomNo9L-ReguItal,,1,1
"3D
1D",6,NimbusRomNo9L-Regu,,5,2
=,9,rtxr,,1,1
x,9,NimbusRomNo9L-ReguItal,,1,1
1DNLTE,6,NimbusRomNo9L-Regu,,6,6
−,9,txsy,,1,1
x,9,NimbusRomNo9L-ReguItal,,1,1
3DNLTE,6,NimbusRomNo9L-Regu,,6,6
x,9,NimbusRomNo9L-ReguItal,,1,1
1DNLTE,6,NimbusRomNo9L-Regu,,6,6
",",9,rtxmi,,1,1
(2),9,NimbusRomNo9L-Regu,,3,3
"Since the atmospheric maps of the two test models look very
similar to the reference models, we only show the di",9,NimbusRomNo9L-Regu,,112,59
ﬀ,9,rtxr,,1,1
"erence
maps in the following sections. However, the maps of all the
atmospheric quantities from testmodel-1D and testmodel-3D are
included in the Appendix A.",9,NimbusRomNo9L-Regu,,157,61
After a statistical comparison between the di,9,NimbusRomNo9L-Regu,,45,45
ﬀ,9,rtxr,,1,1
"erent atmo-
spheric models, we go into the details of individual features sam-
pled by 5 representative spatial positions. Pos. 2, and pos. 4 are
identical to those used in paper I. However, Pos. 1 and pos. 3 are
moved in the",9,NimbusRomNo9L-Regu,,225,66
y,9,rtxmi,,1,1
"-direction to bring them into the black box indi-
cated in the continuum image in Figure 1. This black box indi-
cates the actual region that will be used for analysis in the rest of
the paper. In all the ﬁgures, only the region within this box is dis-
played. The region outside of this box has been neglected due to
the unphysical behaviour of the intensity proﬁles, which is a re-
sult of the non-periodic boundary conditions. This was identiﬁed
by performing two 3D calculations on di",9,NimbusRomNo9L-Regu,,488,69
ﬀ,9,rtxr,,1,1
"erent but overlapping
areas of the simulation box. Relative di",9,NimbusRomNo9L-Regu,,62,40
ﬀ,9,rtxr,,1,1
"erences between inten-
sities and Equivalent Width (EW) of the proﬁles in this overlap-
ping area were compared. It was found that the inﬂuence of the
non-periodic boundary is restricted to the pixels near the bound-
ary of a computed domain. By removing the 32 rows",9,NimbusRomNo9L-Regu,,266,65
/,9,rtxr,,1,1
"lines of
pixels nearest to each boundary, it could be ensured that the in-",9,NimbusRomNo9L-Regu,,74,65
"ﬂuence of the boundary on the proﬁles was smaller than 1% ev-
erywhere. More details on this are described in Holzreuter &
Solanki (in prep.). The new pos. 1 lies closer to the edge of the
granule, and pos. 3 within the same intergranular lane. Pos. 5 has",9,NimbusRomNo9L-Regu,,255,66
Smitha et al.: 3DNLTE e,8,NimbusRomNo9L-Regu,,23,23
ﬀ,8,rtxr,,1,1
ects in Fe,8,NimbusRomNo9L-Regu,,10,10
i,8,rtxsc,,1,1
lines,8,NimbusRomNo9L-Regu,,5,5
Fig. 3.,8,NimbusRomNo9L-Medi,,7,7
Similar to Figure 2 but showing a comparison between the proﬁles computed in 1DNLTE (black) and 3DNLTE (orange). The,8,NimbusRomNo9L-Regu,,116,116
δ,8,rtxmi,,1,1
E,8,NimbusRomNo9L-ReguItal,,1,1
,5,txsy,,0,0
and,8,NimbusRomNo9L-Regu,,3,3
δ,8,rtxmi,,1,1
I,8,NimbusRomNo9L-ReguItal,,1,1
,5,txsy,,0,0
measure the di,8,NimbusRomNo9L-Regu,,14,14
ﬀ,8,rtxr,,1,1
"erence in equivalent widths and residual intensities between the 1DNLTE and 3DNLTE proﬁles. They are computed using
Equation. 4.",8,NimbusRomNo9L-Regu,,128,115
also been shifted to a region which shows enhanced 3D e,9,NimbusRomNo9L-Regu,,55,55
ﬀ,9,rtxr,,1,1
"ects,
but it is still within the same magnetic structure. All the original
and shifted spatial positions are marked in Figure 1.",9,NimbusRomNo9L-Regu,,128,68
"In Figure 2, we compare the Stokes proﬁles from the LTE,
1DNLTE, and 3DNLTE runs. For clarity, we compare just the
1DNLTE and 3DNLTE proﬁles in a separate Figure 3. The dif-
ferences in their equivalent widths and residual intensities are",9,NimbusRomNo9L-Regu,,238,64
"computed using (see also Holzreuter & Solanki 2015; Smitha
et al. 2020)",9,NimbusRomNo9L-Regu,,71,58
δ,9,rtxmi,,1,1
I,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
I,9,NimbusRomNo9L-ReguItal,,1,1
LTE,6,NimbusRomNo9L-Regu,,3,3
−,9,txsy,,1,1
I,9,NimbusRomNo9L-ReguItal,,1,1
nDNLTE,6,NimbusRomNo9L-Regu,,6,6
;,9,NimbusRomNo9L-Regu,,1,1
δ,9,rtxmi,,1,1
E,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
EW,9,NimbusRomNo9L-ReguItal,,2,2
LTE,6,NimbusRomNo9L-Regu,,3,3
−,9,txsy,,1,1
EW,9,NimbusRomNo9L-ReguItal,,2,2
nDNLTE,6,NimbusRomNo9L-Regu,,6,6
(3),9,NimbusRomNo9L-Regu,,3,3
",",9,rtxmi,,1,1
I,9,NimbusRomNo9L-ReguItal,,1,1
nDNLTE,6,NimbusRomNo9L-Regu,,6,6
EW,9,NimbusRomNo9L-ReguItal,,2,2
nDNLTE,6,NimbusRomNo9L-Regu,,6,6
I,9,NimbusRomNo9L-ReguItal,,1,1
LTE,6,NimbusRomNo9L-Regu,,3,3
",",9,rtxmi,,1,1
I,9,NimbusRomNo9L-ReguItal,,1,1
nDNLTE,6,NimbusRomNo9L-Regu,,6,6
"where
LTE",9,NimbusRomNo9L-Regu,,9,5
/,9,rtxr,,1,1
nDNLTE proﬁle at a speciﬁc spatial,9,NimbusRomNo9L-Regu,,34,34
the minimum intensity,9,NimbusRomNo9L-Regu,,21,21
"an
location and nD",9,NimbusRomNo9L-Regu,,18,15
of,9,NimbusRomNo9L-Regu,,2,2
is,9,NimbusRomNo9L-Regu,,2,2
"Article number, page 5 of 19",8,NimbusRomNo9L-Regu,,28,28
I/<I,9,Helvetica-Narrow-Bold,,4,4
c,5,Helvetica-Narrow-Bold,,1,1
>,9,Helvetica-Narrow-Bold,,1,1
,7,Helvetica-Narrow-Bold,,0,0
0.0,7,Helvetica-Narrow-Bold,,3,3
"0.2
0.4",7,Helvetica-Narrow-Bold,,7,3
"0.6
0.8
1.0
1.2",7,Helvetica-Narrow-Bold,,15,3
P,5,Helvetica-Narrow-Bold,,1,1
o,5,Helvetica-Narrow-Bold,,1,1
s,4,Helvetica-Narrow-Bold,,1,1
,2,Helvetica-Narrow-Bold,,0,0
1,4,Helvetica-Narrow-Bold,,1,1
P,5,Helvetica-Narrow-Bold,,1,1
o,5,Helvetica-Narrow-Bold,,1,1
s,4,Helvetica-Narrow-Bold,,1,1
,2,Helvetica-Narrow-Bold,,0,0
2,4,Helvetica-Narrow-Bold,,1,1
P,5,Helvetica-Narrow-Bold,,1,1
o,5,Helvetica-Narrow-Bold,,1,1
s,4,Helvetica-Narrow-Bold,,1,1
,2,Helvetica-Narrow-Bold,,0,0
3,4,Helvetica-Narrow-Bold,,1,1
P,5,Helvetica-Narrow-Bold,,1,1
o,5,Helvetica-Narrow-Bold,,1,1
s,4,Helvetica-Narrow-Bold,,1,1
,2,Helvetica-Narrow-Bold,,0,0
4,4,Helvetica-Narrow-Bold,,1,1
P,5,Helvetica-Narrow-Bold,,1,1
o,5,Helvetica-Narrow-Bold,,1,1
s,4,Helvetica-Narrow-Bold,,1,1
,2,Helvetica-Narrow-Bold,,0,0
5,4,Helvetica-Narrow-Bold,,1,1
δ,5,Symbol,,1,1
E,5,Helvetica-Narrow-Bold,,1,1
′,5,Symbol,,1,1
1=  0.02,5,Helvetica-Narrow-Bold,,8,8
δ,5,Symbol,,1,1
E,5,Helvetica-Narrow-Bold,,1,1
′,5,Symbol,,1,1
2=  0.01,5,Helvetica-Narrow-Bold,,8,8
δ,5,Symbol,,1,1
I,5,Helvetica-Narrow-Bold,,1,1
′,5,Symbol,,1,1
1= −0.10,5,Helvetica-Narrow-Bold,,8,8
δ,5,Symbol,,1,1
I,5,Helvetica-Narrow-Bold,,1,1
′,5,Symbol,,1,1
2= −0.04,5,Helvetica-Narrow-Bold,,8,8
,7,Helvetica-Narrow-Bold,,0,0
0.0,7,Helvetica-Narrow-Bold,,3,3
"0.2
0.4",7,Helvetica-Narrow-Bold,,7,3
0.6,7,Helvetica-Narrow-Bold,,3,3
0.8,7,Helvetica-Narrow-Bold,,3,3
"1.0
1.2",7,Helvetica-Narrow-Bold,,7,3
δ,5,Symbol,,1,1
E,5,Helvetica-Narrow-Bold,,1,1
′,5,Symbol,,1,1
1=  0.01,5,Helvetica-Narrow-Bold,,8,8
δ,5,Symbol,,1,1
E,5,Helvetica-Narrow-Bold,,1,1
′,5,Symbol,,1,1
2=  0.00,5,Helvetica-Narrow-Bold,,8,8
δ,5,Symbol,,1,1
I,5,Helvetica-Narrow-Bold,,1,1
′,5,Symbol,,1,1
1= −0.10,5,Helvetica-Narrow-Bold,,8,8
δ,5,Symbol,,1,1
I,5,Helvetica-Narrow-Bold,,1,1
′,5,Symbol,,1,1
2= −0.04,5,Helvetica-Narrow-Bold,,8,8
"0.0
0.2
0.4",7,Helvetica-Narrow-Bold,,11,3
0.6,7,Helvetica-Narrow-Bold,,3,3
0.8,7,Helvetica-Narrow-Bold,,3,3
1.0,7,Helvetica-Narrow-Bold,,3,3
δ,5,Symbol,,1,1
E,5,Helvetica-Narrow-Bold,,1,1
′,5,Symbol,,1,1
1=  0.07,5,Helvetica-Narrow-Bold,,8,8
δ,5,Symbol,,1,1
E,5,Helvetica-Narrow-Bold,,1,1
′,5,Symbol,,1,1
2=  0.06,5,Helvetica-Narrow-Bold,,8,8
δ,5,Symbol,,1,1
I,5,Helvetica-Narrow-Bold,,1,1
′,5,Symbol,,1,1
1= −0.19,5,Helvetica-Narrow-Bold,,8,8
δ,5,Symbol,,1,1
I,5,Helvetica-Narrow-Bold,,1,1
′,5,Symbol,,1,1
2= −0.14,5,Helvetica-Narrow-Bold,,8,8
"0.2
0.4
0.6
0.8
1.0",7,Helvetica-Narrow-Bold,,19,3
δ,5,Symbol,,1,1
E,5,Helvetica-Narrow-Bold,,1,1
′,5,Symbol,,1,1
1=  0.05,5,Helvetica-Narrow-Bold,,8,8
δ,5,Symbol,,1,1
E,5,Helvetica-Narrow-Bold,,1,1
′,5,Symbol,,1,1
2=  0.05,5,Helvetica-Narrow-Bold,,8,8
δ,5,Symbol,,1,1
I,5,Helvetica-Narrow-Bold,,1,1
′,5,Symbol,,1,1
1= −0.11,5,Helvetica-Narrow-Bold,,8,8
δ,5,Symbol,,1,1
I,5,Helvetica-Narrow-Bold,,1,1
′,5,Symbol,,1,1
2= −0.06,5,Helvetica-Narrow-Bold,,8,8
"6301.5

6302.5












Wavelength (",7,Helvetica-Narrow-Bold,,39,12
Å,7,Helvetica,,1,1
")



















0.6",7,Helvetica-Narrow-Bold,,24,3
"0.8
1.0
1.2
1.4",7,Helvetica-Narrow-Bold,,15,3
