text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
2,4,CMR5,,1,1
http://irsa.ipac.caltech.edu/applications/DUST/,6,NimbusSanL-Regu,,47,47
"Sources 
1000",5,ArialMT,,13,8
"Matched point 
source in PS1 
catalog (< 1”)",5,ArialMT,,44,14
"Match 
228",5,ArialMT,,10,6
"No match 
772",5,ArialMT,,13,9
"Associated with  
extended object 
in PS1 catalog",5,ArialMT,,49,17
"Center of extended 
object (",5,ArialMT,,28,19
θ,5,Arial-ItalicMT,,1,1
sep,3,ArialMT,,3,3
"< 1”) 
369",5,ArialMT,,10,6
"Off-center 
(1” <",5,ArialMT,,17,11
θ,5,Arial-ItalicMT,,1,1
sep,3,ArialMT,,3,3
"< 15’’) 
113",5,ArialMT,,12,8
"No close objects 
(",5,ArialMT,,19,17
θ,5,Arial-ItalicMT,,1,1
sep,3,ArialMT,,3,3
"> 15”) 
290",5,ArialMT,,11,7
"Location 
in 3D skymap 
(",5,ArialMT,,25,13
P,5,Cmmib10,,1,1
3D,3,Times-Roman,,2,2
),5,ArialMT,,1,1
"Inside 
(>50%) 
12",5,ArialMT,,18,7
"Outside 
(<50%) 
356",5,ArialMT,,20,8
"No Info 
1",5,ArialMT,,10,8
"Inside 
(>50%) 
1",5,ArialMT,,17,7
"Outside 
(<50%) 
100",5,ArialMT,,20,8
"No Info 
12",5,ArialMT,,11,8
Visual inspection,5,ArialMT,,17,17
1,5,Arial-BoldMT,,1,1
73,5,Arial-BoldMT,,2,2
0,5,ArialMT,,1,1
0,5,ArialMT,,1,1
6,5,Arial-BoldMT,,1,1
0,5,ArialMT,,1,1
3,5,Arial-BoldMT,,1,1
Fig. 3.,6,NimbusSanL-Bold,,7,7
"Flowchart of the candidate screening and the classiﬁcation process
for the objects in the difference images. Numbers in each box represent the
number of remaining objects at each step. Thick boxes indicate the candi-
dates after the visual inspection.",6,NimbusSanL-Regu,,251,75
magnitudes. We use,8,CMR9,,18,18
r,8,CMMI9,,1,1
- and/or,8,CMR9,,8,8
i,8,CMMI9,,1,1
-band PSF-magnitudes,8,CMR9,,20,20
(,8,CMR9,,1,1
rMeanPSFMag,8,CMTT9,,11,11
",",8,CMR9,,1,1
iMeanPSFMag,8,CMTT9,,11,11
"in PS1 catalog) of the ex-
tended objects for conversion to",8,CMR9,,59,32
M,8,CMMI9,,1,1
"and classify the ob-
jects according to whether",8,CMR9,,47,26
P,8,CMMI9,,1,1
3D,5,CMR6,,2,2
"is higher than 50% or not
(“Inside” or “Outside” 3D skymap, respectively). The ob-
jects classiﬁed as “Outside” are likely to be unrelated to
the GW event. If both",8,CMR9,,163,58
rMeanPSFMag,8,CMTT9,,11,11
and,8,CMR9,,3,3
iMeanPSFMag,8,CMTT9,,11,11
"are
set to
999, the",8,CMR9,,19,8
P,8,CMMI9,,1,1
3D,5,CMR6,,2,2
"are not evaluated, and these objects
are classiﬁed as “No Info.”",8,CMR9,,64,36
−,8,CMSY9,,1,1
"Finally, we perform a visual inspection because bogus
detections remain in these candidates. After the visual
exclusion of bogus detections, we ﬁnally obtain 83 can-
didates. Figure 4 shows some example images of these
candidates. A detailed information of these candidates is
shown in Table 2 (“Oﬀ-center” and “No close objects”) and
Table 3 (“Center of extended object”). Since only Cand-
A10 has a high",8,CMR9,,405,57
P,8,CMMI9,,1,1
3D,5,CMR6,,2,2
", we conclude this source as a ﬁnal
candidate of an electromagnetic counterpart of S190510g.
However, this source may result from a variability of an ac-
tive galactic nucleus because it is located at center of the
extended object. We cannot evaluate",8,CMR9,,250,60
P,8,CMMI9,,1,1
3D,5,CMR6,,2,2
of three candi-,8,CMR9,,15,15
"dates (Cand-A07, Cand-A08 and Cand-A09) because these
have no close extended object and thus cannot rule out
their possibility to be the counterpart of S190510g.",8,CMR9,,161,54
3.2 Selection in ﬁelds without HSC-SSP reference,9,NimbusSanL-Regu,,48,48
images,9,NimbusSanL-Regu,,6,6
"Next, we examine the ﬁelds without the HSC-SSP refer-
ence images. We construct the candidate catalog from the",8,CMR9,,110,56
"single exposure images, rather than using the method in
Section 3.1. Here, we also focus on point source-like tran-
sients in the single-exposure images before stacking. We
perform a forced photometry to the single-exposure im-
ages with the",8,CMR9,,241,59
hscPipe,8,CMTI9,,7,7
and select objects by the following,8,CMR9,,35,35
6,7,NimbusSanL-Bold,,1,1
Publications of the Astronomical Society of Japan,7,NimbusSanL-ReguItal,,49,49
", (2018), Vol. 00, No. 0",7,NimbusSanL-Regu,,24,24
Fig. 4.,6,NimbusSanL-Bold,,7,7
"Examples of the candidates obtained in the ﬁelds with HSC-SSP reference images with the image subtraction; HSC-SSP reference images (Ref), our
observation images (New) and difference images (Diff).",6,NimbusSanL-Regu,,197,142
criteria: (i),8,CMR9,,13,13
extendedness,8,CMTT9,,12,12
3,5,CMR6,,1,1
equals to 0,8,CMR9,,11,11
.,8,CMMI9,,1,1
"0 (i.e. point-like
object) and (ii) detected twice with an interval of at least
1 hour. Additionally, we add a criterion: (iii) magnitude",8,CMR9,,137,60
<,8,CMMI9,,1,1
"21.3 mag for matching the objects with the PS1 cata-
log, which corresponds to the 5",8,CMR9,,84,52
σ,8,CMMI9,,1,1
depth,8,CMR9,,5,5
4,5,CMR6,,1,1
in,8,CMR9,,2,2
y,8,CMMI9,,1,1
"-band of the
PS1 3",8,CMR9,,18,12
π,8,CMMI9,,1,1
"steradian survey. Therefore, the search depth is
limited to 21.3 mag by the depth of the PS1 catalog. For
ﬁnding sources on a bright region of an extended object,
the eﬀective search depth can be shallower than isolated
sources: this is because the source on extended objects is
detected only when the source is bright enough to make a
signiﬁcant local minimum of brightness between the source
and the peak of extended source (Magnier et al. 2020). We
ﬁnd 664477 objects satisfying these criteria.",8,CMR9,,497,58
"Since these objects include stars, we perform an ob-
ject screening with criteria similar to the one in Section
3.1. We show a ﬂowchart for this screening process in Fig.
5. First, we discard 647557 objects positionally coinciding
with point-like objects in the PS1 catalog within 1 arcsec,",8,CMR9,,290,59
"and obtain the remaining 16920 objects. Next, we clas-
sify them based on whether they have PS1 objects which
is extended within 15 arcsecs or not. We obtain 6644 ob-
jects without close objects and 10276 objects associated
with the extended PS1 objects. If the objects located at
the center of the extended object include non-transient ob-
jects, it is diﬃcult to visually classify them without image
subtraction. We discard 6843 objects associated with the
extended PS1 objects within 1 arcsec, and then obtain 3433
“Oﬀ-center” objects. Considering",8,CMR9,,550,60
P,8,CMMI9,,1,1
3D,5,CMR6,,2,2
of the extended ob-,8,CMR9,,19,19
"jects associated with the “Oﬀ-center” objects, 159 objects
are classiﬁed as “Inside” and 2842 objects are classiﬁed",8,CMR9,,115,58
3,4,CMR5,,1,1
The,6,NimbusSanL-Regu,,3,3
extendedness,6,CMTT8,,12,12
"has the Double type; however, it has only two values",6,NimbusSanL-Regu,,52,52
1.0 and 0.0 in,6,NimbusSanL-Regu,,14,14
hscPipe,6,CMTI7,,7,7
v4.0.5.,6,NimbusSanL-Regu,,7,7
4,4,CMR5,,1,1
Cited from PanSTARRS1 Quick Facts in https://panstarrs.stsci.edu/,6,NimbusSanL-Regu,,65,65
as “Outside.” Both,8,CMR9,,18,18
rMeanPSFMag,8,CMTT9,,11,11
and,8,CMR9,,3,3
iMeanPSFMag,8,CMTT9,,11,11
"of the
PS1 objects associated with the remaining 432 objects are
set to
999 in the PS1 catalog. Therefore, those",8,CMR9,,112,57
P,8,CMMI9,,1,1
3D,5,CMR6,,2,2
"are
not evaluated, and are classiﬁed as ‘No Information’.",8,CMR9,,57,53
−,8,CMSY9,,1,1
"Finally, we conduct a visual inspection to remove the re-
maining bogus objects from 10077 objects (6644 “No close
objects,” 432 “No information,” 159 “Inside,” and 2842
“Outside”). Here, we compare our images with the PS1
stacked images in",8,CMR9,,240,57
g,8,CMMI9,,1,1
"-,",8,CMR9,,2,2
r,8,CMMI9,,1,1
"-,",8,CMR9,,2,2
i,8,CMMI9,,1,1
"-,",8,CMR9,,2,2
z,8,CMMI9,,1,1
"-, and",8,CMR9,,6,6
y,8,CMMI9,,1,1
"-band. We discard the
objects when a counterpart below the detection threshold
can be recognized in the PS1 catalogs. These objects in
the PS1 images are signiﬁcantly faint and slightly visible.
We then obtain 50 candidates after the visual inspection
as summarized in Table 4 (“Associated”) and Table 5 (“No
close objects”). Figure 6 shows some examples of the can-
didate. Since two sources (Cand-B01 and Cand-B02) have
high",8,CMR9,,426,59
P,8,CMMI9,,1,1
3D,5,CMR6,,2,2
", we also include these sources to ﬁnal candidates
of an electromagnetic counterpart of S190510g. We cannot
exclude the possibility to be the counterpart of S190510g",8,CMR9,,165,57
"for 40 objects tagged “No close object” and a “No infor-
mation” because we cannot evaluate",8,CMR9,,91,56
P,8,CMMI9,,1,1
3D,5,CMR6,,2,2
of them.,8,CMR9,,8,8
4 Discussion,10,NimbusSanL-Bold,,12,12
4.1 Contamination from supernovae,9,NimbusSanL-Regu,,33,33
"The candidates include objects unrelated to the GW event,
such as supernova (SN). However, it is diﬃcult to deter-
mine their nature because we have only 1-day photomet-
ric observations. Thus, we compare our results with the",8,CMR9,,225,57
"expected number of SN detections and consider the con-
tamination from them. As shown below, this comparison
demonstrates that our sample is dominated by SNe. Here,
we adopt a similar method to that introduced in Niino
et al. (2014). The expected number is estimated by sum-",8,CMR9,,274,55
Publications of the Astronomical Society of Japan,7,NimbusSanL-ReguItal,,49,49
", (2018), Vol. 00, No. 0",7,NimbusSanL-Regu,,24,24
7,7,NimbusSanL-Bold,,1,1
"Sources 
664477",5,ArialMT,,15,8
"Match 
647557",5,ArialMT,,13,6
"No close 
objects 
6644",5,ArialMT,,23,9
"Center 
6843",5,ArialMT,,12,7
"No match 
16920",5,ArialMT,,15,9
"Associated 
10276",5,ArialMT,,17,11
"Off-center 
3433",5,ArialMT,,16,11
"Inside 
(>50%) 
159",5,ArialMT,,19,7
"Outside 
(<50%) 
2842",5,ArialMT,,21,8
"No 
information 
432",5,ArialMT,,20,12
"Matched point source 
in PS1 catalog (< 1”)",5,ArialMT,,43,21
"Associated with  
extended object 
in PS1 catalog 
(",5,ArialMT,,52,17
θ,5,Arial-ItalicMT,,1,1
sep,3,ArialMT,,3,3
< 15”),5,ArialMT,,6,6
"Center of 
extended object 
(",5,ArialMT,,29,16
θ,5,Arial-ItalicMT,,1,1
sep,3,ArialMT,,3,3
< 1”),5,ArialMT,,5,5
"Location 
in 3D skymap 
(",5,ArialMT,,25,13
P,5,Cmmib10,,1,1
3D,3,Times-Roman,,2,2
),5,ArialMT,,1,1
Visual inspection,5,ArialMT,,17,17
40,5,Arial-BoldMT,,2,2
2,5,Arial-BoldMT,,1,1
7,5,Arial-BoldMT,,1,1
1,5,Arial-BoldMT,,1,1
Fig. 5.,6,NimbusSanL-Bold,,7,7
"Flowchart of the candidate screening and classiﬁcation process for
the selection from the single-exposure images in the ﬁelds without HSC-SSP
reference images.",6,NimbusSanL-Regu,,159,74
Fig. 7.,6,NimbusSanL-Bold,,7,7
Expected number density of SN detections in,6,NimbusSanL-Regu,,43,43
Y,6,CMMI7,,1,1
"-band. The vertical
axis indicates the area number density of SNe brighter than the limiting mag-
nitudes in the horizontal axis. The cyan region is the",6,NimbusSanL-Regu,,152,77
±,6,CMSY7,,1,1
50%,6,CMR7,,3,3
"error originating
from the uncertainty of the core-collapse-SN rate density. The dots with
error bars are obtained by the number of candidates obtained in the ﬁelds
with/without the HSC-SSP reference images (",6,NimbusSanL-Regu,,208,73
ﬁlled/open circle,6,CMTI7,,17,17
).,6,NimbusSanL-Regu,,2,2
taken 500 days before the detection. Although the,8,CMR9,,49,49
Y,8,CMMI9,,1,1
"-band
bandpasses are diﬀerent between HSC and PS1, we assume
same ﬁlters for two observations in this estimation. The ef-
fect of the diﬀerence is negligible compared to other eﬀects
of model uncertainties.",8,CMR9,,206,60
±,8,CMSY9,,1,1
"Under the above conditions, we derive the expected
number density as a function of the limiting magnitude
50% error orig-
(Fig. 7). The cyan region represents the
inating from the uncertainty of the core-collapse SN rate
density. The dots with error bars are given by",8,CMR9,,267,57
N/S,8,CMMI9,,3,3
ﬁeld,5,CMR6,,4,4
",
where",8,CMR9,,7,5
S,8,CMMI9,,1,1
ﬁeld,5,CMR6,,4,4
"is the area corresponding to the ﬁelds with
or without the HSC-SSP reference images (",8,CMR9,,85,43
ﬁlled,8,CMTI9,,5,5
or,8,CMR9,,2,2
"open
circle",8,CMTI9,,11,6
"), and",8,CMR9,,6,6
N,8,CMMI9,,1,1
"is the number of candidates found in each
ﬁeld. The horizontal error bar of",8,CMR9,,75,41
ﬁlled circle,8,CMTI9,,12,12
"represents the
1",8,CMR9,,16,14
σ,8,CMMI9,,1,1
"-standard-deviation range of the limiting magnitudes in
the diﬀerence images. The vertical error bars represent the",8,CMR9,,115,59
uncertainties deﬁned as,8,CMR9,,23,23
√,8,CMSY9,,1,1
N /S,8,CMMI9,,4,4
ﬁeld,5,CMR6,,4,4
"by assuming that the
number of candidates follows a Poisson distribution with
the expected value of",8,CMR9,,99,56
N,8,CMMI9,,1,1
". Although there is a probabil-
ity that we overlooked some SNe because we neglected the
objects located at the center of extended objects in the
ﬁelds without the HSC-SSP reference images, these dots
are within the error region and consistent with the simu-
lation. Therefore, most of our candidates are likely to be
SNe. The Dark Energy Survey also performed a follow-up",8,CMR9,,372,58
observation covering 84 deg,8,CMR9,,27,27
2,5,CMR6,,1,1
"(65% of the total probability
region) using a DECam with the depths of 20.58 mag (",8,CMR9,,82,52
z,8,CMMI9,,1,1
"-
band), 21.72 mag (",8,CMR9,,20,18
r,8,CMMI9,,1,1
"-band), and 21.67 mag (",8,CMR9,,23,23
g,8,CMMI9,,1,1
"-band) and
reported that the result of their all candidates are consis-
tent with supernovae (DES Collaboration et al. 2020).",8,CMR9,,125,60
Fig. 6.,6,NimbusSanL-Bold,,7,7
"Examples of the candidates in the ﬁelds without HSC-SSP reference
images; reference images in PS1-",6,NimbusSanL-Regu,,98,65
y,6,CMMI7,,1,1
"band (Ref) and our observation images
with HSC (New).",6,NimbusSanL-Regu,,53,37
"ming mock-SN samples brighter than magnitudes corre-
sponding to the limiting magnitude at redshift weighted
with cosmological histories of SN rates. We assume Type-
Ia SN rate of Okumura et al. (2014) and core-collapse SN
(Ib, Ic, IIL, IIP and IIn) rates of Dahlen et al. (2012). The
SN light curves are generated from SN-spectrum evolutions
provided by Hsiao et al. (2007) for Type-Ia SN. For core-
collapse SN, we generate the light curves from the tem-
plates provided by Nugent et al. (2002)",8,CMR9,,496,61
5,5,CMR6,,1,1
. The luminosity,8,CMR9,,16,16
"distributions of SNe are taken from Barbary et al. (2012)
and Dahlen et al. (2012). We sample SNe whose bright-
ness is rising in",8,CMR9,,129,57
y,8,CMMI9,,1,1
-band assuming the reference images are,8,CMR9,,39,39
5,4,CMR5,,1,1
"The templates including the core-collapse SNe are publicly available at the
website of P. Nugent (https://c3.lbl.gov/nugent/nugent templates.html).",6,NimbusSanL-Regu,,147,75
8,7,NimbusSanL-Bold,,1,1
Publications of the Astronomical Society of Japan,7,NimbusSanL-ReguItal,,49,49
", (2018), Vol. 00, No. 0",7,NimbusSanL-Regu,,24,24
4.2 Comparison with kilonova model and future,9,NimbusSanL-Regu,,45,45
prospects,9,NimbusSanL-Regu,,9,9
"In this section, we compare our search depths with a kilo-
nova model, and discuss future prospects for the follow-up
observations with Subaru/HSC. When we convert the ab-
solute magnitudes to the apparent magnitudes, we correct
the Galactic extinction by assuming",8,CMR9,,264,58
E,8,CMMI9,,1,1
(,8,CMR9,,1,1
"B
V",8,CMMI9,,3,1
) = 0,8,CMR9,,5,5
.,8,CMMI9,,1,1
"10 mag
(Schlaﬂy & Finkbeiner 2011).",8,CMR9,,35,28
−,8,CMSY9,,1,1
"Here, we adopt a kilonova based on the radiative trans-
fer simulations by Banerjee et al. (2020) for comparison
with the early phase of brightness evolution. We assume
that a kilonova with the same propertieis with GW170817
is located at the distance of 227 Mpc reported in S190510g.
Figure 8 shows multi-color (",8,CMR9,,313,59
i,8,CMMI9,,1,1
"-,",8,CMR9,,2,2
z,8,CMMI9,,1,1
- and,8,CMR9,,5,5
Y,8,CMMI9,,1,1
"-band) light curve
of a kilonova model with an ejecta mass",8,CMR9,,58,39
M,8,CMMI9,,1,1
ej,5,CMR6,,2,2
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
05,8,CMR9,,2,2
M,8,CMMI9,,1,1
⊙,5,CMSY6,,1,1
"and
an electron fraction",8,CMR9,,24,20
Y,8,CMMI9,,1,1
e,5,CMR6,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
"30
0",8,CMR9,,4,2
.,8,CMMI9,,1,1
40 (no lanthanide). This,8,CMR9,,24,24
"parameter set can explain the observed early multi-color
light curve of AT2017gfo. Properties of the light curves
are aﬀected by choice of the ejecta mass and electron frac-
tion. The peak bolometric luminosity roughly scales with
the Mej to the power of 0.35 (e.g. Fern´andez & Metzger
2016; Tanaka 2016; Metzger 2019). Also, the electron frac-
tion Ye inﬂuences the light curves through the opacity: for
example, if the",8,CMR9,,421,59
Y,8,CMMI9,,1,1
e,5,CMR6,,1,1
is low (,8,CMR9,,8,8
Y,8,CMMI9,,1,1
e,5,CMR6,,1,1
<,8,CMMI9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"25), the ejecta becomes
Lanthanide rich and the opacity becomes higher. In such
case, the light curves can be fainter by 2-3 mag than our
ﬁducial model (",8,CMR9,,153,57
Y,8,CMMI9,,1,1
e,5,CMR6,,1,1
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
30,8,CMR9,,2,2
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
40) in the early time.,8,CMR9,,22,22
−,8,CMSY9,,1,1
−,8,CMSY9,,1,1
"For observational limiets, we show the limiting mag-
nitude in the diﬀerence images (",8,CMR9,,85,52
green solid line,8,CMTI9,,16,16
"), the 5",8,CMR9,,8,8
σ,8,CMMI9,,1,1
depth of the PS1-,8,CMR9,,17,17
y,8,CMMI9,,1,1
band catalog (,8,CMR9,,14,14
gray dots line,8,CMTI9,,14,14
") and the
limiting magnitudes in HSC-",8,CMR9,,37,27
z,8,CMMI9,,1,1
or HSC-,8,CMR9,,7,7
i,8,CMMI9,,1,1
2 band (,8,CMR9,,8,8
"orange dots
lines",8,CMTI9,,17,11
"), respectively, by horizontal lines. The values in HSC-",8,CMR9,,56,56
z,8,CMMI9,,1,1
and HSC-,8,CMR9,,8,8
i,8,CMMI9,,1,1
"2 are calculated with HSC ETC by assuming
an exposure time of 60 s (30 s
2 exposures). We can
60 deg",8,CMR9,,100,41
2,5,CMR6,,1,1
in both,8,CMR9,,7,7
z,8,CMMI9,,1,1
- and,8,CMR9,,5,5
i,8,CMMI9,,1,1
"- bands with
observe an area of
this exposure time during a half night of the telescope time.",8,CMR9,,93,61
"We note that the limiting magnitudes could be shallower
(
0.5 mag) depending on the sky condition as in the case",8,CMR9,,112,55
∼,8,CMSY9,,1,1
of our,8,CMR9,,6,6
Y,8,CMMI9,,1,1
-band observation.,8,CMR9,,18,18
×,8,CMSY9,,1,1
∼,8,CMSY9,,1,1
"This comparison demonstrates that observations using
Subaru/HSC can detect the kilonova emission in",8,CMR9,,99,52
i,8,CMMI9,,1,1
"-,",8,CMR9,,2,2
z,8,CMMI9,,1,1
"-,
and",8,CMR9,,6,3
Y,8,CMMI9,,1,1
"-bands during peak times even at 227 Mpc. For
S190510g, our observations covered approximately 0.1-0.3
days (2.8-7.0 hours), as shown in the gray shaded area in
Fig. 8. If the emission is purely powered by radioactive",8,CMR9,,217,57
"decays, the emission still rises in those phases, as shown
in Fig. 8. However, if ejecta are further heated by co-
coon produced by the interaction between the relativistic
jets and the ejecta, the emission might be brighter than
this kilonova model (Arcavi 2018). Therefore, the early",8,CMR9,,285,58
"observations will be important to provide constraints on
the emission models.",8,CMR9,,77,56
"Observations with the Subaru/HSC can detect kilonova
fainter than GW170817/AT2017gfo even at the distance of
S190510g (227 Mpc). For example, if the",8,CMR9,,148,55
M,8,CMMI9,,1,1
ej,5,CMR6,,2,2
is 0.01,8,CMR9,,7,7
M,8,CMMI9,,1,1
⊙,5,CMSY6,,1,1
"with all the other parameters ﬁxed, the peak bolometric
luminosity is decreased from our ﬁducial model by 40%.
Then, the peak of the light curves gets
0.6 mag fainter un-
der an assumption that the magnitude in each band is de-
creased following the bolometric luminosity. Subaru/HSC
can easily detect such an emission from the rising phase.
Also, if the Ye is low (",8,CMR9,,366,57
Y,8,CMMI9,,1,1
e,5,CMR6,,1,1
<,8,CMMI9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"25), the magnitudes are ex-
pected to be fainter by 2-3 mag in the early time as men-
tioned above. Even for such a case, we can also detect the
peak of the light curve in",8,CMR9,,171,58
i,8,CMMI9,,1,1
- and,8,CMR9,,5,5
r,8,CMMI9,,1,1
-bands.,8,CMR9,,7,7
∼,8,CMSY9,,1,1
"Here, we also emphasize the importance of the deep ref-",8,CMR9,,55,55
"erence image. The horizontal solid line shows our limiting
magnitude for the ﬁelds with HSC-SSP reference image,
while the dashed line shows the limit of search depth in
the ﬁelds without the reference. In the latter case, obser-
vations are limited by the depth of the PS1 images, and
thus, we cannot detect transient sources fainter than 21.3
mag. For this particular kilonova model at 227 Mpc dis-
tance, if the deep reference image is available, the ﬁrst
detection in",8,CMR9,,471,59
Y,8,CMMI9,,1,1
"-band would be 0.4 days compared to 1.5
days without the deep reference image.",8,CMR9,,78,39
"Finally, we consider future prospects in the fourth and
ﬁfth observing runs (O4 and O5) of the GW interferom-
eters. Colored squares in Fig. 9 correspond to a BNS
range and an observation period in the each observing run
shown in the document of observing run plans",8,CMR9,,265,57
6,5,CMR6,,1,1
". Dots with
error bars are distances (left vertical axis) of GW events
reported in O1, O2, and O3. The right vertical axis refers
to a peak magnitude of the light curve in",8,CMR9,,171,58
z,8,CMMI9,,1,1
"-band in the
same kilonova model as Fig. 8 on an assumption that it is
located at a distance shown in the left vertical axis. The",8,CMR9,,129,58
"limiting magnitude evaluated with the exposure time of
60 s in HSC-",8,CMR9,,67,54
z,8,CMMI9,,1,1
band is 23.45 mag (,8,CMR9,,19,19
black dashed line,8,CMTI9,,17,17
"). We
expect that observations with HSC will suﬃciently attain
the BNS ranges expected in O4 or O5.",8,CMR9,,99,56
"Here, we estimate how many survey observations for
GW events classiﬁed as BNS can be performed with
Subaru/HSC. Assuming the Subaru telescope can view the
sky above 20",8,CMR9,,167,54
◦,5,CMSY6,,1,1
"of elevation, the total area of visible sky is
approximately 90% of the whole sky in a day. Since the
nature seeing becomes poor in the elevations lower than",8,CMR9,,157,55
20,8,CMR9,,2,2
◦,5,CMSY6,,1,1
", they are undesirable for the good imaging quality.",8,CMR9,,52,52
"Furthermore, typical hours of “night”, 8 hours, reduces
this ratio to approximately 30%. In addition, considering",8,CMR9,,113,57
6,4,CMR5,,1,1
https://dcc.ligo.org/public/0161/P1900218/002/SummaryForObservers.pdf,6,NimbusSanL-Regu,,69,69
Publications of the Astronomical Society of Japan,7,NimbusSanL-ReguItal,,49,49
", (2018), Vol. 00, No. 0",7,NimbusSanL-Regu,,24,24
9,7,NimbusSanL-Bold,,1,1
5,5,ArialMT,,1,1
σ,5,ArialMT,,1,1
"depth of PS1 catalog 
( PS1-",5,ArialMT,,28,21
y,5,Arial-ItalicMT,,1,1
),5,ArialMT,,1,1
,5,Arial-ItalicMT,,0,0
"Difference images 
( 30sec, HSC-",5,ArialMT,,32,18
Y,5,Arial-ItalicMT,,1,1
),5,ArialMT,,1,1
"30sec x 2 exposures 
( HSC-",5,ArialMT,,27,20
z,5,Arial-ItalicMT,,1,1
),5,ArialMT,,1,1
"30sec x 2 exposures 
( HSC-",5,ArialMT,,27,20
i,5,Arial-ItalicMT,,1,1
2 ),5,ArialMT,,3,3
Fig. 8.,6,NimbusSanL-Bold,,7,7
Multi-color (,6,NimbusSanL-Regu,,13,13
i,6,CMMI7,,1,1
"-,",6,NimbusSanL-Regu,,2,2
z,6,CMMI7,,1,1
- and,6,NimbusSanL-Regu,,5,5
Y,6,CMMI7,,1,1
"-band) light curve of the kilonova model with
an ejecta mass",6,NimbusSanL-Regu,,60,45
M,6,CMMI7,,1,1
ej,4,CMR5,,2,2
= 0,6,CMR7,,3,3
.,6,CMMI7,,1,1
05,6,CMR7,,2,2
M,6,CMMI7,,1,1
⊙,4,CMSY5,,1,1
and an electron fraction,6,NimbusSanL-Regu,,24,24
Y,6,CMMI7,,1,1
e,4,CMR5,,1,1
= 0,6,CMR7,,3,3
.,6,CMMI7,,1,1
30,6,CMR7,,2,2
−,6,CMSY7,,1,1
0,6,CMR7,,1,1
.,6,CMMI7,,1,1
40,6,CMR7,,2,2
(The,6,NimbusSanL-Regu,,4,4
i,6,CMMI7,,1,1
- and,6,NimbusSanL-Regu,,5,5
z,6,CMMI7,,1,1
"-band cases are shown in Banerjee et al. (2020)), assuming
that it is located at the distance of 227 Mpc reported in S190510g. Horizontal
lines indicate the limiting magnitude in the difference images (",6,NimbusSanL-Regu,,202,78
"green solid
line",6,CMTI7,,16,11
"), the 5",6,NimbusSanL-Regu,,8,8
σ,6,CMMI7,,1,1
depth of PS1,6,NimbusSanL-Regu,,12,12
y,6,CMMI7,,1,1
-band catalog (,6,NimbusSanL-Regu,,15,15
gray dots line,6,CMTI7,,14,14
") and the limiting
magnitudes in HSC-",6,NimbusSanL-Regu,,37,18
z,6,CMMI7,,1,1
or HSC-,6,NimbusSanL-Regu,,7,7
i,6,CMMI7,,1,1
2,6,CMR7,,1,1
"band calculated by HSC Exposure Time
Calculator under the assumption of 30 s",6,NimbusSanL-Regu,,76,39
×,6,CMSY7,,1,1
2 exposures (,6,NimbusSanL-Regu,,13,13
"orange dotted
lines",6,CMTI7,,19,13
"), respectively. A gray-ﬁlled square shows a range of time and depth
we observed. A bottom panel is the enlarged ﬁgure of the dashed-frame part
in the upper panel.",6,NimbusSanL-Regu,,163,74
"nights available for HSC ToO observations, which is esti-
mated as 30% (Utsumi et al. 2018), the resulting chance
we can conduct the follow-up observation will be approx-
imately 9% of BNSs, of which the most probable point is
located in the observable sky for HSC. Assuming the BNS
rate of 110-3840 Gpc",8,CMR9,,303,57
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
yr,8,CMR9,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
"shown in Abbott et al. (2019)
and the mean ranges of LIGO during each observing run,
the numbers of BNS-merger events expected to be detected",8,CMR9,,141,56
172,8,CMR9,,3,3
.,8,CMMI9,,1,1
"4 (in O4) and
28",8,CMR9,,16,13
.,8,CMMI9,,1,1
"2 (in O3), 4",8,CMR9,,12,12
.,8,CMMI9,,1,1
"9
by LIGO are 0",8,CMR9,,15,13
.,8,CMMI9,,1,1
"8
1445",8,CMR9,,6,4
.,8,CMMI9,,1,1
"1 (in O5). Therefore, the expected number of
41",8,CMR9,,47,44
.,8,CMMI9,,1,1
"4
BNS events that HSC can contribute to is 0",8,CMR9,,44,42
.,8,CMMI9,,1,1
"1
2",8,CMR9,,3,1
.,8,CMMI9,,1,1
"5 (in O3),
0",8,CMR9,,12,10
.,8,CMMI9,,1,1
"4
127",8,CMR9,,5,3
.,8,CMMI9,,1,1
"7 (in O5). These numbers
are further increased if we include poorly localized events
whose most probable point locates outside the observable
sky. It is, therefore, important to prioritize to the events
with a better localization.",8,CMR9,,230,60
15,8,CMR9,,2,2
.,8,CMMI9,,1,1
2 (in O4) and 3,8,CMR9,,15,15
.,8,CMMI9,,1,1
7,8,CMR9,,1,1
∼,8,CMSY9,,1,1
∼,8,CMSY9,,1,1
∼,8,CMSY9,,1,1
∼,8,CMSY9,,1,1
∼,8,CMSY9,,1,1
∼,8,CMSY9,,1,1
