text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
.,8,CMMI9,,1,1
"1. The red points are the measurements at the equator, while those coloured",8,CMR9,,75,75
blue are at 60,8,CMR9,,14,14
◦,5,CMSY6,,1,1
S. The red and blue solid lines are the lines ﬁtted with the Minnaert analysis for points,8,CMR9,,89,89
with,8,CMR9,,4,4
µµ,8,CMMI9,,2,2
0,5,CMR6,,1,1
≥,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
09. The vertical blue dotted lines indicate the values of,8,CMR9,,57,57
µµ,8,CMMI9,,2,2
0,5,CMR6,,1,1
corresponding to our,8,CMR9,,20,20
5-point quadrature ordinates (with the vertical blue dashed line indicating the smallest value of,8,CMR9,,97,97
µµ,8,CMMI9,,2,2
0,5,CMR6,,1,1
used in our retrieval analysis). The blue diamonds and red squares are simulated reﬂectivities from,8,CMR9,,99,99
"our best-ﬁt cloud structure and methane mole fractions at these latitudes, reported in section 3.3,",8,CMR9,,99,99
showing excellent consistency between the Minnaert approximation and the reﬂectivities simulated,8,CMR9,,96,96
with our matrix operator multiple-scattering model for,8,CMR9,,54,54
µµ,8,CMMI9,,2,2
0,5,CMR6,,1,1
>,8,CMMI9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
1.,8,CMR9,,2,2
–9–,8,CMR9,,3,3
manuscript submitted to,8,CMR9,,23,23
Icarus,8,CMTI9,,6,6
Figure 4.,8,CMBX9,,9,9
Minnaert analysis of observed limb-darkening curves from 800 to 900 nm and at all,8,CMR9,,81,81
latitudes visible on Neptune’s disc. The left-hand column shows the ﬁtted values of (,8,CMR9,,85,85
I/F,8,CMMI9,,3,3
),8,CMR9,,1,1
0,5,CMR6,,1,1
and,8,CMR9,,3,3
k,8,CMMI9,,1,1
at the equator (red) and 60,8,CMR9,,27,27
◦,5,CMSY6,,1,1
"S (blue), while the right-hand column shows a contour plot of these",8,CMR9,,67,67
ﬁtted parameters at all latitudes. The horizontal lines in the left hand column indicates the value of,8,CMR9,,102,102
"the white colour in the contour plots in the right hand column, and for the",8,CMR9,,75,75
k,8,CMMI9,,1,1
contour plot indicates,8,CMR9,,22,22
the transition from limb darkening (,8,CMR9,,36,36
k >,8,CMMI9,,3,3
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
5) to limb-brightening (,8,CMR9,,24,24
k <,8,CMMI9,,3,3
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
5). The horizontal lines in,8,CMR9,,27,27
the right hand column indicate the equator (red) and 60,8,CMR9,,55,55
◦,5,CMSY6,,1,1
"S (blue), respectively.",8,CMR9,,23,23
–10–,8,CMR9,,4,4
manuscript submitted to,8,CMR9,,23,23
Icarus,8,CMTI9,,6,6
"angles near the equator. For modelling near-infrared reﬂectivity observations, NEMESIS",9,CMR10,,86,86
"employs a plane-parallel matrix operator multiple-scattering model (Plass et al., 1973). In",9,CMR10,,91,91
"this model, integration over zenith angle is done with a Gauss-Lobatto quadrature scheme,",9,CMR10,,89,89
"while the azimuth integration is done with Fourier decomposition. For most calculations,",9,CMR10,,88,88
"not too near to the disc edge, we have found that ﬁve zenith angles are usually suﬃcient",9,CMR10,,88,88
and the reﬂectivity at a particular zenith angle is linearly interpolated between calculations,9,CMR10,,94,94
"done at the two closest zenith angles. Although this provides a general purpose functionality,",9,CMR10,,94,94
this approach has some drawbacks: 1) it requires two sets of calculations at two diﬀerent,9,CMR10,,89,89
solar zenith angles for each location; 2) the linear interpolation can lead to interpolation,9,CMR10,,92,92
"errors at larger zenith angles; and 3) for points near the disc edge, the number of Fourier",9,CMR10,,91,91
"components needed to fully resolve the azimuth dependence increases, which can greatly",9,CMR10,,86,86
increase computation time. By reconstructing spectra using the ﬁtted Minnaert (,9,CMR10,,79,79
I/F,9,CMMI10,,3,3
),9,CMR10,,1,1
0,6,CMR7,,1,1
and,9,CMR10,,3,3
k,9,CMMI10,,1,1
parameters we can simulate spectra measured as if they exactly coincided with the angles,9,CMR10,,88,88
"in our quadrature scheme, thus avoiding interpolation error. In addition, if we assume the",9,CMR10,,90,90
"Minnaert approximation to be true, which has a linear dependence in logarithmic space, we",9,CMR10,,89,89
"only need to ﬁt spectra calculated at two diﬀerent angles, not several, and can test how well",9,CMR10,,93,93
"the linear approximation applies in post-processing. Hence, in the retrievals presented here",9,CMR10,,92,92
we reconstructed two spectra for each latitude band with viewing zenith angle,9,CMR10,,77,77
θ,9,CMMI10,,1,1
V,6,CMMI7,,1,1
", solar",9,CMR10,,7,7
zenith angle,9,CMR10,,12,12
θ,9,CMMI10,,1,1
S,6,CMMI7,,1,1
and azimuth angle,9,CMR10,,17,17
φ,9,CMMI10,,1,1
values of (0,9,CMR10,,12,12
◦,6,CMSY7,,1,1
", 0",9,CMR10,,3,3
◦,6,CMSY7,,1,1
", 180",9,CMR10,,5,5
◦,6,CMSY7,,1,1
) and (61,9,CMR10,,9,9
.,9,CMMI10,,1,1
45,9,CMR10,,2,2
◦,6,CMSY7,,1,1
", 61",9,CMR10,,4,4
.,9,CMMI10,,1,1
45,9,CMR10,,2,2
◦,6,CMSY7,,1,1
", 180",9,CMR10,,5,5
◦,6,CMSY7,,1,1
"),",9,CMR10,,2,2
"respectively. Here,",9,CMR10,,19,19
φ,9,CMMI10,,1,1
= 180,9,CMR10,,5,5
◦,6,CMSY7,,1,1
"indicates back-scattering, while",9,CMR10,,32,32
θ,9,CMMI10,,1,1
= 61,9,CMR10,,4,4
.,9,CMMI10,,1,1
45,9,CMR10,,2,2
◦,6,CMSY7,,1,1
is the second zenith,9,CMR10,,20,20
"angle in our ﬁve-point Gauss-Lobatto scheme, summarised in Table 1, and",9,CMR10,,71,71
θ,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
◦,6,CMSY7,,1,1
is the ﬁfth.,9,CMR10,,12,12
"This second zenith angle is suﬃciently high to probe limb-darkening or limb-brightening,",9,CMR10,,88,88
but is not too high that we need an excessive number of Fourier components in the azimuth,9,CMR10,,89,89
"angle decomposition to properly model it, which would make the computation excessively",9,CMR10,,86,86
slow. For each latitude band the two synthetic observations at 0,9,CMR10,,64,64
◦,6,CMSY7,,1,1
and 61,9,CMR10,,6,6
.,9,CMMI10,,1,1
45,9,CMR10,,2,2
◦,6,CMSY7,,1,1
zenith angle,9,CMR10,,12,12
were then ﬁtted simultaneously to determine the vertical cloud structure and tropospheric,9,CMR10,,89,89
methane mole fraction.,9,CMR10,,22,22
Errors in the ﬁtted (,9,CMR10,,21,21
I/F,9,CMMI10,,3,3
),9,CMR10,,1,1
0,6,CMR7,,1,1
and,9,CMR10,,3,3
k,9,CMMI10,,1,1
parameters were propagated into the errors on these,9,CMR10,,51,51
reconstructed spectra at 0,9,CMR10,,26,26
◦,6,CMSY7,,1,1
and 61,9,CMR10,,6,6
.,9,CMMI10,,1,1
45,9,CMR10,,2,2
◦,6,CMSY7,,1,1
"zenith angle as normal, and were seen to increase",9,CMR10,,49,49
"towards the poles where the curves were less well sampled. However, even then, because the",9,CMR10,,90,90
synthetic spectra are derived from linear ﬁts to a large number of data points the random,9,CMR10,,89,89
error is very small and we found that we were unable to ﬁt the synthetic observations to,9,CMR10,,88,88
within these error. We attribute this to ‘forward-modelling’ systematic errors due to deﬁ-,9,CMR10,,90,90
–11–,8,CMR9,,4,4
manuscript submitted to,8,CMR9,,23,23
Icarus,8,CMTI9,,6,6
Table 1.,8,CMBX9,,8,8
Five-point Gauss-Lobatto Quadrature Scheme used in this study,8,CMR9,,61,61
Index,9,CMR10,,5,5
µ,9,CMMI10,,1,1
θ,9,CMMI10,,1,1
(,9,CMR10,,1,1
◦,6,CMSY7,,1,1
),9,CMR10,,1,1
Weight,9,CMR10,,6,6
1,9,CMR10,,1,1
2,9,CMR10,,1,1
3,9,CMR10,,1,1
4,9,CMR10,,1,1
5,9,CMR10,,1,1
0.1652790,9,CMR10,,9,9
80.4866,9,CMR10,,7,7
0.3275398,9,CMR10,,9,9
0.4779249,9,CMR10,,9,9
61.4500,9,CMR10,,7,7
0.2920427,9,CMR10,,9,9
0.7387739,9,CMR10,,9,9
42.3729,9,CMR10,,7,7
0.2248893,9,CMR10,,9,9
0.9195339,9,CMR10,,9,9
23.1420,9,CMR10,,7,7
0.1333060,9,CMR10,,9,9
1.0000000,9,CMR10,,9,9
0.00000,9,CMR10,,7,7
0.0222222,9,CMR10,,9,9
ciencies in the methane absorption coeﬃcients of Karkoschka and Tomasko (2011) and also,9,CMR10,,87,87
"in our chosen cloud and methane parameterization schemes, described below. In order to",9,CMR10,,86,86
achieve ﬁnal,9,CMR10,,12,12
χ,9,CMMI10,,1,1
2,6,CMR7,,1,1
/n,9,CMMI10,,2,2
ﬁts of,9,CMR10,,6,6
∼,9,CMSY10,,1,1
1 at all latitudes in our retrievals (necessary to derive repre-,9,CMR10,,64,64
sentative error values on the retrieved parameters) we found it necessary to multiply these,9,CMR10,,91,91
errors by a factor of,9,CMR10,,21,21
∼,9,CMSY10,,1,1
"15. Although this may appear to be an alarmingly high factor, we",9,CMR10,,64,64
will see later in Fig. 11 that this leads to error bars on the synthetic,9,CMR10,,72,72
I/F,9,CMMI10,,3,3
reﬂectivity spectra,9,CMR10,,19,19
"of only 0.5 – 1.0 %, which is perfectly reasonable given the likely accuracy of the absorption",9,CMR10,,94,94
coeﬃcients used and also the simplicity of our retrieval scheme. We also decided that this,9,CMR10,,90,90
approach was more appropriate than our usual procedure of simply adding a forward mod-,9,CMR10,,86,86
elling error (which here would have been 0.5 – 1.0% at all wavelengths and locations) since,9,CMR10,,91,91
this would miss the fact that the Minnaert-ﬁtting errors are dependent on both wavelength,9,CMR10,,89,89
and latitude.,9,CMR10,,13,13
"As with our previous analysis (Irwin et al., 2019), we modelled the atmosphere of",9,CMR10,,81,81
Neptune using 39 layers spaced equally in log pressure between,9,CMR10,,62,62
∼,9,CMSY10,,1,1
10 and 0,9,CMR10,,8,8
.,9,CMMI10,,1,1
001 bar. We,9,CMR10,,11,11
ran NEMESIS in correlated-k mode and for methane absorption used a methane k-table,9,CMR10,,82,82
generated from the band model of Karkoschka and Tomasko (2010). The collision-induced,9,CMR10,,85,85
absorption of H,9,CMR10,,15,15
2,6,CMR7,,1,1
-H,9,CMR10,,2,2
2,6,CMR7,,1,1
and H,9,CMR10,,5,5
2,6,CMR7,,1,1
-He near 825 nm was modelled with the coeﬃcients of Borysow,9,CMR10,,59,59
"et al. (1989); Borysow and Frommhold (1989); Borysow et al. (2000), assuming a thermally-",9,CMR10,,89,89
equilibriated ortho:para hydrogen ratio. Rayleigh scattering was included as described in,9,CMR10,,89,89
Irwin et al. (2019) and the eﬀects of polarization and Raman scattering were again justiﬁably,9,CMR10,,93,93
"neglected at these wavelengths. We used the solar spectrum of Chance and Kurucz (2010),",9,CMR10,,87,87
smoothed with a triangular line shape of FWHM = 2 nm and took Neptune’s distance,9,CMR10,,80,80
–12–,8,CMR9,,4,4
manuscript submitted to,8,CMR9,,23,23
Icarus,8,CMTI9,,6,6
from the Sun on the date of observation to be 29.94 AU. The reference temperature and,9,CMR10,,85,85
mole fraction proﬁle is the same as that used by Irwin et al. (2019) and is based on the ‘N’,9,CMR10,,92,92
"proﬁle determined by Voyager-2 radio-occultation measurements (Lindal, 1992), with He:H",9,CMR10,,87,87
2,6,CMR7,,1,1
"= 0.177 (15:85), including 0.3% mole fraction of N",9,CMR10,,50,50
2,6,CMR7,,1,1
.,9,CMR10,,1,1
"For the methane proﬁle, we adopted a simple model with a variable deep mole fraction,",9,CMR10,,85,85
limited to 100% relative humidity above the condensation level and further limited to a,9,CMR10,,87,87
maximum stratospheric mole fraction of 1,9,CMR10,,40,40
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
"(Lellouch et al., 2010) as shown in",9,CMR10,,35,35
"Fig. 5. Several authors (Karkoschka & Tomasko, 2011; Sromovsky et al., 2019, e.g.,) have",9,CMR10,,88,88
pointed out that such a simple “step” model is not physically well based for either Neptune,9,CMR10,,91,91
or Uranus when extended to great depths and in particular Tollefson et al. (2019) notes that,9,CMR10,,92,92
such strong deep methane latitudinal gradients would induce humidity winds (additional to,9,CMR10,,89,89
"the thermal wind equation), which are not seen. Instead, Sromovsky et al. (2019) favours a",9,CMR10,,90,90
"“descended proﬁle” model, where downwards motion suppresses the methane mole fraction",9,CMR10,,85,85
"in the 2–4 bar region, but which then recovers to a uniform deep mole fraction at depth.",9,CMR10,,88,88
This proﬁle is compared with our “step” model in Fig. 5. Although this proﬁle is smoother,9,CMR10,,89,89
"and may be more physically plausible than the “step” model, we do not have the vertical",9,CMR10,,87,87
resolution in the MUSE data to be able to discriminate between the two and we also cannot,9,CMR10,,89,89
see clearly through the H,9,CMR10,,25,25
2,6,CMR7,,1,1
"S cloud to deeper pressures. This can be seen in Fig. 5, where we",9,CMR10,,65,65
"have also plotted the two-way vertical transmission to space through the cloud only, which",9,CMR10,,90,90
"shows the ﬁtted cloud to be nearly opaque. In addition, we have also plotted in Fig. 5 the",9,CMR10,,90,90
"functional derivatives with respect to methane abundance, i.e., the rate of change of the",9,CMR10,,89,89
calculated radiance spectrum with respect to the methane abundance at each level if we,9,CMR10,,86,86
were to assume a continuous proﬁle. Here we can see that we are only signiﬁcantly sensitive,9,CMR10,,91,91
"to the methane abundance in the 1–4 bar region. In fact, we see that with the MUSE data",9,CMR10,,87,87
we are only really sensitive to the column abundance of methane above the H,9,CMR10,,75,75
2,6,CMR7,,1,1
S cloud and,9,CMR10,,11,11
this column abundance will depend on the vertical distribution of both the methane mole,9,CMR10,,87,87
fraction and the cloud; since we do not have precise constraints on either we thus have a,9,CMR10,,89,89
"degeneracy. Hence, in this study we decided used the simpler “step” model for methane,",9,CMR10,,86,86
which has the added advantage of returning a mean value for the methane mole fraction,9,CMR10,,85,85
"in the 2–4 bar region, which is easy to understand, interpret and compare with previous",9,CMR10,,87,87
"studies. It is worth noting that Tollefson et al. (2019), who were able to probe to slightly",9,CMR10,,92,92
"deeper pressures than we were, also adopted a simple “step” model of methane.",9,CMR10,,77,77
–13–,8,CMR9,,4,4
manuscript submitted to,8,CMR9,,23,23
Icarus,8,CMTI9,,6,6
Figure 5.,8,CMBX9,,9,9
Left hand panel: Methane proﬁles considered in this analysis. Our simple “step” model,8,CMR9,,85,85
"is shown for two diﬀerent values of the ‘deep’ methane mole fraction (3% and 5%, respectively) and",8,CMR9,,98,98
compared with the “descended” methane proﬁle of Sromovsky et al. (2019) for a deep mole fraction,8,CMR9,,96,96
"of 5%, a deep pressure of",8,CMR9,,25,25
P,8,CMMI9,,1,1
d,5,CMMI6,,1,1
"= 5 bar and scaling coeﬃcient,",8,CMR9,,30,30
vx,8,CMMI9,,2,2
= 3,8,CMR9,,3,3
.,8,CMMI9,,1,1
0 (see Eq. 3 of Sromovsky,8,CMR9,,25,25
et al. (2019) for details). The shaded region is the cloud opacity/bar of our nominal equatorial,8,CMR9,,96,96
"cloud distribution model, which has a base pressure of 4.66 bar. Note that both models have been",8,CMR9,,96,96
limited to 100% relative humidity at all pressures and the stratospheric mole fraction is limited to,8,CMR9,,100,100
not exceed 1,8,CMR9,,12,12
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
. Also plotted for reference is the two-way transmission from space to each,8,CMR9,,75,75
"level through the main cloud only, showing the cloud to be mostly opaque. The haze distribution",8,CMR9,,95,95
has been omitted from this ﬁgure for clarity. Right-hand panel: sensitivity of calculated radiances,8,CMR9,,99,99
"on the abundance of methane at each pressure level, showing that our main sensitivity is from 1–4",8,CMR9,,97,97
bar.,8,CMR9,,4,4
–14–,8,CMR9,,4,4
manuscript submitted to,8,CMR9,,23,23
Icarus,8,CMTI9,,6,6
For clouds/hazes we again adopted the parameterized model used by Irwin et al. (2016),9,CMR10,,85,85
"to model VLT/SINFONI and Gemini/NIFS H-band observations of Neptune, which was",9,CMR10,,78,78
found to provide good limb-darkening/limb-brightening behaviour. In this model particles,9,CMR10,,88,88
in the troposphere are modelled with a cloud near the H,9,CMR10,,55,55
2,6,CMR7,,1,1
S condensation level (and which is,9,CMR10,,34,34
thus presumed to be rich in H,9,CMR10,,29,29
2,6,CMR7,,1,1
"S ice (Irwin et al., 2019)), with a variable base pressure (",9,CMR10,,60,60
∼,9,CMSY10,,1,1
3,9,CMR10,,1,1
.,9,CMMI10,,1,1
6,9,CMR10,,1,1
– 4.7 bar) and a scale height retrieved as as a fraction of the pressure scale height (called,9,CMR10,,93,93
the fractional scale height). Scattering from haze particles is modelled with a second layer,9,CMR10,,92,92
with base pressure ﬁxed at 0,9,CMR10,,28,28
.,9,CMMI10,,1,1
03 bar and ﬁxed fractional scale height of 0.1. Although the,9,CMR10,,60,60
"base pressure of the stratospheric haze may in reality vary with latitude, we found that the",9,CMR10,,92,92
precise pressure level did not signiﬁcantly aﬀect the calculated spectra at these wavelengths,9,CMR10,,93,93
(since the transmission to space is close to unity at the tropopause level from 800 to 900,9,CMR10,,90,90
nm) and so ﬁxed it to a typically representative value stated. The scattering properties of,9,CMR10,,91,91
the cloud were calculated using Mie scattering and a retrievable imaginary refractive index,9,CMR10,,91,91
spectrum. For cases where we allow the imaginary refractive index to vary with wavelength,9,CMR10,,89,89
(as in our previous report) we use a Kramers-Kronig analysis to construct the real part of,9,CMR10,,90,90
"the refractive index spectrum, assuming",9,CMR10,,39,39
n,9,CMMI10,,1,1
real,6,CMMI7,,4,4
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
"4 at 800 nm. Here, however, for simplicity",9,CMR10,,42,42
we forced the imaginary refractive indices to be the same at all wavelengths across the 800 –,9,CMR10,,93,93
"900 nm range considered, and hence the real refractive index was ﬁxed to 1.4 over the whole",9,CMR10,,91,91
range also. The Mie-calculated phase functions were again approximated with combined,9,CMR10,,84,84
Henyey-Greenstein functions for computational simplicity and also to smooth over features,9,CMR10,,89,89
"peculiar to spherical particles, such as the back-scattering ‘glory’.",9,CMR10,,69,69
3.3 Retrieval analysis,9,CMBX10,,22,22
To ‘tune’ our retrieval model we ﬁrst concentrated on the latitude bands at the equator,9,CMR10,,87,87
and 60,9,CMR10,,6,6
◦,6,CMSY7,,1,1
S. We were aware from our previous study that there was likely to be a high degree,9,CMR10,,82,82
of degeneracy in our best-ﬁt solutions with respect to assumed particle sizes and other,9,CMR10,,87,87
"parameters in the 800 – 900 nm range. Hence, we ﬁrst analysed these two latitude bands",9,CMR10,,86,86
for a grid of preset values of: 1) mean cloud particle radius; 2) variance of cloud radius,9,CMR10,,90,90
distribution; 3) cloud imaginary refractive index; 4) mean haze particle radius; 5) variance,9,CMR10,,92,92
"of haze radius distribution; 6) haze imaginary refractive index; and 7) cloud base pressure,",9,CMR10,,92,92
described in Table 2. From Table 2 we can see that the number of grid values is 4,9,CMR10,,81,81
×,9,CMSY10,,1,1
2,9,CMR10,,1,1
×,9,CMSY10,,1,1
3,9,CMR10,,1,1
×,9,CMSY10,,1,1
4,9,CMR10,,1,1
×,9,CMSY10,,1,1
2,9,CMR10,,1,1
×,9,CMSY10,,1,1
3,9,CMR10,,1,1
×,9,CMSY10,,1,1
3 = 1728 setups for each latitude band. For each setup we retrieved simultaneously,9,CMR10,,82,82
four variables from the synthetic spectra reconstructed at 0,9,CMR10,,60,60
◦,6,CMSY7,,1,1
and 61.45,9,CMR10,,9,9
◦,6,CMSY7,,1,1
emission angle:,9,CMR10,,15,15
–15–,8,CMR9,,4,4
manuscript submitted to,8,CMR9,,23,23
Icarus,8,CMTI9,,6,6
Table 2.,8,CMBX9,,8,8
"Preset grid of cloud parameterization values used in test retrievals of cloud opacity,",8,CMR9,,86,86
"cloud fractional scale height, stratospheric haze opacity and cloud-top methane mole fraction at",8,CMR9,,96,96
the equator and 60,8,CMR9,,18,18
◦,5,CMSY6,,1,1
S,8,CMR9,,1,1
Parameter,9,CMR10,,9,9
Number of values Values,9,CMR10,,23,23
Mean cloud radius,9,CMR10,,17,17
Cloud radius variance,9,CMR10,,21,21
Cloud,9,CMR10,,5,5
n,9,CMMI10,,1,1
imag,6,CMMI7,,4,4
Mean haze radius,9,CMR10,,16,16
Haze radius variance,9,CMR10,,20,20
Haze,9,CMR10,,4,4
n,9,CMMI10,,1,1
imag,6,CMMI7,,4,4
p,9,CMMI10,,1,1
base,6,CMMI7,,4,4
4,9,CMR10,,1,1
2,9,CMR10,,1,1
3,9,CMR10,,1,1
4,9,CMR10,,1,1
2,9,CMR10,,1,1
3,9,CMR10,,1,1
3,9,CMR10,,1,1
"0.05, 0.1, 0.5, 1.0",9,CMR10,,19,19
µ,9,CMMI10,,1,1
m,9,CMR10,,1,1
"0.05, 0.3",9,CMR10,,9,9
"0.001, 0.01, 0.1",9,CMR10,,16,16
"0.05, 0.1, 0.5, 1.0",9,CMR10,,19,19
µ,9,CMMI10,,1,1
m,9,CMR10,,1,1
"0.05, 0.3",9,CMR10,,9,9
"0.001, 0.01, 0.1",9,CMR10,,16,16
"3.65, 4.15, 4.66 bar",9,CMR10,,20,20
1) cloud opacity; 2) cloud fractional scale height; 3) haze opacity; and 4) the cloud-top,9,CMR10,,89,89
"methane mole fraction. As explained earlier, we assumed that the set imaginary refractive",9,CMR10,,89,89
indices applied at all wavelengths simultaneously. After ﬁtting we plotted the,9,CMR10,,78,78
χ,9,CMMI10,,1,1
2,6,CMR7,,1,1
of the ﬁts,9,CMR10,,10,10
"as a function of the grid parameters, together with the retrieved cloud-top methane mole",9,CMR10,,88,88
"fraction, which we show in Fig. 6 for the equator and Fig. 7 for the 60",9,CMR10,,71,71
◦,6,CMSY7,,1,1
S. Here we can,9,CMR10,,14,14
"see that the goodness of ﬁt depends little on the assumed deep pressure of the cloud, nor",9,CMR10,,89,89
"on the variance of the size distribution of the cloud and haze particles. However, we can",9,CMR10,,89,89
see that there is a strong preference for solutions with a haze particle mean radius of 0.05,9,CMR10,,92,92
– 0.1,9,CMR10,,5,5
µ,9,CMMI10,,1,1
"m and high imaginary refractive index of 0.1. For the cloud, it can be seen that",9,CMR10,,80,80
the preference is for a low imaginary refractive index of 0.001. Retrievals where the cloud,9,CMR10,,91,91
imaginary refractive index was set to 0.1 had,9,CMR10,,45,45
χ,9,CMMI10,,1,1
2,6,CMR7,,1,1
in excess of 1000 and so are not visible in,9,CMR10,,43,43
"Figs. 6 and 7, but the constraint on the cloud mean radius is not strong with values of 0.05",9,CMR10,,92,92
– 0.1,9,CMR10,,5,5
µ,9,CMMI10,,1,1
m slightly favoured over 1.0,9,CMR10,,28,28
µ,9,CMMI10,,1,1
m. A cloud mean radius of 0.5,9,CMR10,,29,29
µ,9,CMMI10,,1,1
m is least favoured.,9,CMR10,,20,20
"In addition, we checked to see if the limb-darkening curves modelled with our radiative",9,CMR10,,87,87
transfer model at all zenith angles were consistent with the Minnaert law and found very,9,CMR10,,88,88
good correspondence for zenith angles less than,9,CMR10,,47,47
∼,9,CMSY10,,1,1
70,9,CMR10,,2,2
◦,6,CMSY7,,1,1
(noted in Fig. 3) for schemes using,9,CMR10,,35,35
"both ﬁve and nine zenith angles, adding conﬁdence to our approach.",9,CMR10,,66,66
–16–,8,CMR9,,4,4
manuscript submitted to,8,CMR9,,23,23
Icarus,8,CMTI9,,6,6
Figure 6.,8,CMBX9,,9,9
Variation of the goodness-of-ﬁt of our retrievals (,8,CMR9,,51,51
χ,8,CMMI9,,1,1
2,5,CMR6,,1,1
) in the equatorial band (variable,8,CMR9,,34,34
"cloud fractional scale height, stratospheric haze opacity and cloud-top methane mole fraction) as",8,CMR9,,97,97
a function of the ﬁxed grid values of the other cloud and haze properties deﬁned in Table. 2. The,8,CMR9,,97,97
ﬁrst three panels of the top row show the,8,CMR9,,41,41
χ,8,CMMI9,,1,1
2,5,CMR6,,1,1
values of all the ﬁts for diﬀerent ﬁxed values of the,8,CMR9,,53,53
"mean cloud particle radius, cloud particle imaginary refractive index, and variance of the cloud",8,CMR9,,96,96
"particle radius distribution, while the ﬁrst three panels of the bottom row show the",8,CMR9,,84,84
χ,8,CMMI9,,1,1
2,5,CMR6,,1,1
values for,8,CMR9,,10,10
the corresponding haze particle properties. The top right panel shows the,8,CMR9,,73,73
χ,8,CMMI9,,1,1
2,5,CMR6,,1,1
values for diﬀerent set,8,CMR9,,23,23
"values of the cloud base pressure, while the bottom right panel shows the ﬁtted values of the cloud-",8,CMR9,,100,100
"top methane mole fraction, with the cloud base pressure of each case colour-coded as indicated in",8,CMR9,,97,97
the panel above to show that there is no simple correlation between retrieved methane mole fraction,8,CMR9,,99,99
and set cloud base pressure. As we are ﬁtting simultaneously to 2,8,CMR9,,65,65
×,8,CMSY9,,1,1
"101 = 202 points in total (i.e.,",8,CMR9,,32,32
two spectra at 0,8,CMR9,,16,16
◦,5,CMSY6,,1,1
and 61,8,CMR9,,6,6
.,8,CMMI9,,1,1
45,8,CMR9,,2,2
◦,5,CMSY6,,1,1
"zenith angle, respectively),",8,CMR9,,28,28
χ,8,CMMI9,,1,1
2,5,CMR6,,1,1
=,8,CMR9,,1,1
∼,8,CMSY9,,1,1
200 indicates a good ﬁt.,8,CMR9,,24,24
–17–,8,CMR9,,4,4
manuscript submitted to,8,CMR9,,23,23
Icarus,8,CMTI9,,6,6
Figure 7.,8,CMBX9,,9,9
"As Fig. 6, but for the 60",8,CMR9,,25,25
◦,5,CMSY6,,1,1
S latitude band.,8,CMR9,,16,16
Although there are a wide range of best-ﬁt,9,CMR10,,42,42
χ,9,CMMI10,,1,1
2,6,CMR7,,1,1
values it is apparent that the best ﬁts,9,CMR10,,39,39
are achieved for a methane cloud-top mole fraction of,9,CMR10,,53,53
∼,9,CMSY10,,1,1
4–6% at the equator and,9,CMR10,,23,23
∼,9,CMSY10,,1,1
2–4,9,CMR10,,3,3
% at 60,9,CMR10,,7,7
◦,6,CMSY7,,1,1
"S. However, although we clearly retrieve lower methane mole fractions near the",9,CMR10,,78,78
south pole than at the equator it can be seen that there are a wide range of possible cloud,9,CMR10,,91,91
"solutions that give equally good ﬁts to the data, but rather diﬀerent methane abundances.",9,CMR10,,89,89
"Hence, although it would appear that the polar methane cloud-top mole fraction is",9,CMR10,,81,81
∼,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
times that at the equator we can be less certain of the absolute cloud-top methane mole,9,CMR10,,87,87
fraction at the equator and pole.,9,CMR10,,33,33
Having surveyed the range of cloud properties that best match the observed limb dark-,9,CMR10,,85,85
ening at the equator and 60,9,CMR10,,27,27
◦,6,CMSY7,,1,1
"S, we then took one of the best-ﬁt setup cases and applied this",9,CMR10,,63,63
to all latitudes. We chose to ﬁx,9,CMR10,,32,32
p,9,CMMI10,,1,1
base,6,CMMI7,,4,4
= 4,9,CMR10,,3,3
.,9,CMMI10,,1,1
"66 bar,",9,CMR10,,7,7
r,9,CMMI10,,1,1
cloud,6,CMMI7,,5,5
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
1,9,CMR10,,1,1
µ,9,CMMI10,,1,1
m with 0.05 variance and,9,CMR10,,24,24
imaginary refractive index,9,CMR10,,26,26
n,9,CMMI10,,1,1
imag,6,CMMI7,,4,4
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
001. For the haze we chose to ﬁx,9,CMR10,,32,32
r,9,CMMI10,,1,1
haze,6,CMMI7,,4,4
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
1,9,CMR10,,1,1
µ,9,CMMI10,,1,1
m with,9,CMR10,,6,6
0.3 variance and imaginary refractive index,9,CMR10,,43,43
n,9,CMMI10,,1,1
imag,6,CMMI7,,4,4
