text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"close to a SMBH, in a given
(",8,CMR9,,29,27
", ",8,CMMI9,,2,1
") mode, as measured by the ratio",8,CMR9,,32,32
s,5,CMMI6,,1,1
R,8,CMSY9,,1,1
(,8,CMR9,,1,1
s,8,CMMI9,,1,1
= 0,8,CMR9,,3,3
",",8,CMMI9,,1,1
−,8,CMSY9,,1,1
"2 for scalar
or gravitational perturbations, respectively). The SB CM is
static, and sitting at the LR or at the ISCO. Notice the excel-
lent agreement with the lowest QNM frequency. The results
for orbiting SBs are similar.",8,CMR9,,224,63
a (time-averaged) scalar ﬂux in the,9,CMR10,,35,35
" , m",9,CMMI10,,4,4
mode (,9,CMR10,,6,6
J,9,CMMI10,,1,1
ν,6,CMMI7,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
") is
a Bessel function of ﬁrst kind [76])",9,CMR10,,41,36
0,6,CMR7,,1,1
˙,9,CMR10,,1,1
E,9,CMMI10,,1,1
N  m,6,CMMI7,,4,4
=,9,CMR10,,1,1
m,9,CMMI10,,1,1
2,6,CMR7,,1,1
0,6,CMR7,,1,1
α,9,CMMI10,,1,1
2,6,CMR7,,1,1
,9,CMMI10,,0,0
4,6,CMR7,,1,1
ϕ,6,CMMI7,,1,1
Γ (,9,CMR10,,3,3
,9,CMMI10,,0,0
+ 3,9,CMR10,,3,3
/,9,CMMI10,,1,1
2),9,CMR10,,2,2
π ,9,CMMI10,,2,1
!,9,CMR10,,1,1
R,9,CMMI10,,1,1
64,9,CMR10,,2,2
√,9,CMSY10,,1,1
m,9,CMMI10,,1,1
4,6,CMR7,,1,1
ω,9,CMMI10,,1,1
0,6,CMR7,,1,1
J,9,CMMI10,,1,1
2,6,CMR7,,1,1
,6,CMMI7,,0,0
+1,6,CMR7,,2,2
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
(,9,CMR10,,1,1
R ω,9,CMMI10,,3,3
0,6,CMR7,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
(4),9,CMR10,,3,3
"and a similar but more cumbersome expression for the
Newtonian gravitational-wave ﬂux",9,CMR10,,85,52
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
˙,9,CMR10,,1,1
E,9,CMMI10,,1,1
N  m,6,CMMI7,,4,4
". Deﬁne an
estimate of the SMBH impact through the ratio",9,CMR10,,56,45
s,6,CMMI7,,1,1
R,9,CMSY10,,1,1
 m,6,CMMI7,,2,2
=,9,CMR10,,1,1
s,6,CMMI7,,1,1
˙,9,CMR10,,1,1
E,9,CMMI10,,1,1
 m,6,CMMI7,,2,2
/,9,CMMI10,,1,1
s,6,CMMI7,,1,1
˙,9,CMR10,,1,1
E,9,CMMI10,,1,1
N  m,6,CMMI7,,4,4
.,9,CMMI10,,1,1
(5),9,CMR10,,3,3
Our results indicate that at large distances,9,CMR10,,44,44
R,9,CMMI10,,1,1
"this ratio
tends to unity, as it should on physical grounds.",9,CMR10,,60,49
Figure 2 shows the behavior of,9,CMR10,,30,30
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
R,9,CMSY10,,1,1
33,6,CMR7,,2,2
as the SB fre-,9,CMR10,,14,14
quency,9,CMR10,,6,6
ω,9,CMMI10,,1,1
0,6,CMR7,,1,1
"changes, for an SB sitting at the ISCO of
a SMBH. The behavior is similar for other modes and
ﬁelds. We observe a peak which we identify as a reso-
nant excitation of the",9,CMR10,,170,53
,9,CMMI10,,0,0
=,9,CMR10,,1,1
m,9,CMMI10,,1,1
"= 3 QNM. As shown in
Table I, the location of the peak is well described by the",9,CMR10,,79,58
"0.0



0.2



0.4



0.6



0.8



1.0
0.0




0.5




1.0




1.5




2.0




2.5",7,CairoFont-0-0,,82,3
4,9,CMR10,,1,1
"FIG. 3. Teukolsky function Ψ measured by an (anti)aligned
stationary observer at",8,CMR9,,80,57
r,8,CMMI9,,1,1
= 75,8,CMR9,,4,4
M,8,CMMI9,,1,1
", for a SB with constant proper
frequency",8,CMR9,,41,31
M ω,8,CMMI9,,3,3
,5,CMSY6,,0,0
0,5,CMR6,,1,1
= 1,8,CMR9,,3,3
.,8,CMMI9,,1,1
0 radially infalling from,8,CMR9,,25,25
r,8,CMMI9,,1,1
= 30,8,CMR9,,4,4
M,8,CMMI9,,1,1
"with
zero initial velocity. The dotted lines correspond to the CM
contribution to the signal. The SB crosses",8,CMR9,,108,60
r,8,CMMI9,,1,1
= 10,8,CMR9,,4,4
M,8,CMMI9,,1,1
at,8,CMR9,,2,2
t,8,CMMI9,,1,1
∼,8,CMSY9,,1,1
245,8,CMR9,,3,3
M,8,CMMI9,,1,1
", the ISCO at",8,CMR9,,13,13
t,8,CMMI9,,1,1
∼,8,CMSY9,,1,1
263,8,CMR9,,3,3
M,8,CMMI9,,1,1
and the LR at,8,CMR9,,13,13
t,8,CMMI9,,1,1
∼,8,CMSY9,,1,1
278,8,CMR9,,3,3
M,8,CMMI9,,1,1
.,8,CMR9,,1,1
"result: hierarchical triple systems where the SMBH occu-
pies a large fraction of the SB’s sky will naturally probe
strong ﬁeld physics, since the fraction of radiation that
falls into the SMBH is non-negligible. This will be essen-
tial for dynamical evolutions of these systems, particu-
larly when accounting for radiation reaction eﬀects.",9,CMR10,,342,58
For a ﬁxed radius,9,CMR10,,17,17
R,9,CMMI10,,1,1
", the ﬁeld has support on higher",9,CMR10,,32,32
,9,CMMI10,,0,0
modes as the SB is vibrating at higher frequencies,9,CMR10,,50,50
ω,9,CMMI10,,1,1
0,6,CMR7,,1,1
". If
the SB is close enough to the BH, it can resonantly excite
the QNMs, leading to characteristic peaks in the ﬂux
at inﬁnity/horizon, as seen in Fig. 2. These structures
correspond to the single multipolar excitations studied in
the previous section.",9,CMR10,,253,58
"Waveforms: Doppler, aberration & lensing.",9,CMBXTI10,,41,41
"As a
by-product of our methods, we can calculate waveforms
from SBs close to SMBHs, which feature interesting rel-
ativistic eﬀects. Figure 3 shows the GW signal produced
when a SB, of constant proper frequency",9,CMR10,,210,55
ω,9,CMMI10,,1,1
,6,CMSY7,,0,0
0,6,CMR7,,1,1
"falls radi-
ally from rest into a non-rotating SMBH. The signal is
shown for observers sitting along the merger direction,
podal and anti-podal. The observer aligned with the SB",9,CMR10,,177,55
"sees it moving away, and a GW signal that is progres-
sively redshifted both kinematically and gravitationally
(the shifts – barely visible to the naked eye, are present
and agree with expectations). An anti-aligned observer
sees a blueshifted signal. As the SB crosses the LR, the
radiation it emits is semi-trapped and the signal rings
down: the large frequency of the signal is still dictated
by the SB, but is now modulated by a low frequency
(",9,CMR10,,448,58
∼,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
19,9,CMR10,,2,2
/M,9,CMMI10,,2,2
) decay (,9,CMR10,,9,9
∼,9,CMSY10,,1,1
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
0,6,CMR7,,1,1
.,6,CMMI7,,1,1
1,6,CMR7,,1,1
t,6,CMMI7,,1,1
"). The parameters of such de-
cay and low-frequency modulation agree remarkably well",9,CMR10,,84,54
with the frequency and damping time of null geodesics,9,CMR10,,53,53
"at the LR. Imprints of the binary nature of the SB are
clearly left on the ringdown stage, that diﬀers visibly
from that generated by a point-mass.",9,CMR10,,147,55
"Finally, Fig. 4 shows the GW measured by stationary
observers at large distances, for a SB on circular motion",9,CMR10,,109,57
"FIG. 4. Teukolsky function Ψ measured by a stationary ob-
server at large distances (either edge- or face-on,",8,CMR9,,109,57
θ,8,CMMI9,,1,1
=,8,CMR9,,1,1
π/,8,CMMI9,,2,2
2,8,CMR9,,1,1
",",8,CMMI9,,1,1
"0
respectively; the face-on signal is multiplied by 100), for a
SB around the ISCO of a non-rotating BH (we removed the
CM contribution, which just causes a low-frequency modula-
tion). The orbital CM period is",8,CMR9,,210,61
T,8,CMMI9,,1,1
CM,5,CMR6,,2,2
≈,8,CMSY9,,1,1
93,8,CMR9,,2,2
M,8,CMMI9,,1,1
and at,8,CMR9,,6,6
t,8,CMMI9,,1,1
"= 0
the observer is aligned with the SB. Doppler eﬀect induces",8,CMR9,,62,58
"frequency shifts, relativistic beaming and gravitational lens-
ing modulations in the amplitude. The maximum blue-shift",8,CMR9,,119,62
0,5,CMR6,,1,1
Υ( (Υ +,8,CMR9,,7,7
v,8,CMMI9,,1,1
CM,5,CMR6,,2,2
),8,CMR9,,1,1
/,8,CMMI9,,1,1
(Υ,8,CMR9,,2,2
−,8,CMSY9,,1,1
v,8,CMMI9,,1,1
CM,5,CMR6,,2,2
)),8,CMR9,,2,2
1,5,CMR6,,1,1
/,5,CMMI6,,1,1
2,5,CMR6,,1,1
",
is well described by",8,CMR9,,22,20
ω,8,CMMI9,,1,1
max,5,CMR6,,3,3
=,8,CMR9,,1,1
ω,8,CMMI9,,1,1
,5,CMSY6,,0,0
with Υ =,8,CMR9,,8,8
,8,CMEX9,,0,0
1,8,CMR9,,1,1
−,8,CMSY9,,1,1
2,8,CMR9,,1,1
M/R,8,CMMI9,,3,3
",",8,CMR9,,1,1
M ω,8,CMMI9,,3,3
,5,CMSY6,,0,0
0,5,CMR6,,1,1
"= 1 the proper SB frequency
and",8,CMR9,,31,27
v,8,CMMI9,,1,1
CM,5,CMR6,,2,2
"is the CM velocity [46, 85].",8,CMR9,,28,28
"at the ISCO of a non-rotating BH. These are signals cal-
culated from ﬁrst-principles. We removed the (linear)
CM contribution, which only induces a low-frequency
modulation. Observers on the equatorial plane see gravi-
tational and Doppler-induced frequency shifts, consistent
with analytical predictions [46, 85] when the CM is mov-
ing towards the observer. The amplitude of the wave
can vary by orders of magnitude because of relativistic
beaming [44, 51, 52] and gravitational lensing [54, 86].
The former focuses the radiation along the direction of
motion, and is signiﬁcant for fast CM motion. The max-
imum amplitude does not occur precisely when the SB
is moving towards the observer (",9,CMR10,,695,57
t,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
70,9,CMR10,,2,2
M,9,CMMI10,,1,1
"in Fig. 4) but
slightly before, when the SB is still behind the BH with
respect to the observer. This is due to lensing by the cen-",9,CMR10,,131,59
"tral BH, which distorts the path taken by GWs and con-
centrates radiation on certain directions, amplifying the
signal [87, 88]. This eﬀect is more relevant for larger fre-
quencies, when the radiation wavelength is much smaller
than the BH radius. On the other hand, observers fac-
ing the plane of motion “face-on” (",9,CMR10,,319,60
θ,9,CMMI10,,1,1
"= 0) do not mea-
sure such modulations, since the motion of the CM is
now transverse. The only feature is a modulation in am-
plitude coming from the CM motion (at second order),
which has also been reported in Post-Newtonian studies",9,CMR10,,233,55
of triple systems [44].,9,CMR10,,23,23
Discussion.,9,CMBXTI10,,11,11
"We show that a stellar-mass binary system
(or any other radiator) in the vicinity of a SMBH is an
excellent probe of strong gravity. Under special circum-
stances, which require a ﬁne tuning of the system, the
binary can resonantly excite the modes of the SMBH, of-",9,CMR10,,265,56
"220



240



260



280



300



320



340",7,CairoFont-0-0,,45,3
-,6,CairoFont-1-0,,1,1
0.004,7,CairoFont-0-0,,5,5
-,6,CairoFont-1-0,,1,1
"0.002



0.000



0.002



0.004",7,CairoFont-0-0,,32,5
"0



20



40



60



80



100",7,CairoFont-0-0,,32,3
-,6,CairoFont-1-0,,1,1
4,7,CairoFont-0-0,,1,1
-,6,CairoFont-1-0,,1,1
"2



0



2



4",7,CairoFont-0-0,,16,1
"fering a unique opportunity to probe the Kerr geometry
and the presence of horizons in the cosmos. Even if this
ﬁne tuning is not present, the comparable order of mag-
nitude between the SB’s radiation wavelength and the
SMBH horizon radius leads to an enhancement of energy
absorption by the SMBH for any frequency.",9,CMR10,,316,56
"Such classes of hierarchical triple systems are abun-
dant in AGNs, and thus our results have implications
for GW astronomy, in particular for LISA which is spe-
cially designed to detect GWs originated in galactic cen-
ters [6]. While quantifying a detectability rate for the
resonances we described goes beyond the scope of this
work, we can estimate if a SB can get close enough
before being tidally disrupted due to the Hills mecha-
nism [89–91]. This occurs if the tidal forces induced by
the BH overcome the binary’s self gravity, which hap-
pens at a radius",9,CMR10,,564,57
R,9,CMMI10,,1,1
t,6,CMMI7,,1,1
∼,9,CMSY10,,1,1
2,9,CMR10,,1,1
δR,9,CMMI10,,2,2
(,9,CMR10,,1,1
M/,9,CMMI10,,2,2
2,9,CMR10,,1,1
m,9,CMMI10,,1,1
0,6,CMR7,,1,1
),9,CMR10,,1,1
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
3,6,CMR7,,1,1
". The SB fre-
quency will be related to its separation by the Kepler’s
law",9,CMR10,,74,56
ω,9,CMMI10,,1,1
0,6,CMR7,,1,1
∼,9,CMSY10,,1,1
,9,CMEX10,,0,0
2,9,CMR10,,1,1
m,9,CMMI10,,1,1
0,6,CMR7,,1,1
/δR,9,CMMI10,,3,3
3,6,CMR7,,1,1
. We thus ﬁnd,9,CMR10,,13,13
R,9,CMMI10,,1,1
t,6,CMMI7,,1,1
,9,MSAM10,,0,0
1,9,CMR10,,1,1
/,9,CMMI10,,1,1
(,9,CMR10,,1,1
M ω,9,CMMI10,,3,3
0,6,CMR7,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
/,6,CMMI7,,1,1
3,6,CMR7,,1,1
M,9,CMMI10,,1,1
.,9,CMR10,,1,1
Already for,9,CMR10,,11,11
M ω,9,CMMI10,,3,3
0,6,CMR7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"2, we ﬁnd that tidal disruption
happens at",9,CMR10,,42,31
R,9,CMMI10,,1,1
t,6,CMMI7,,1,1
∼,9,CMSY10,,1,1
5,9,CMR10,,1,1
.,9,CMMI10,,1,1
84,9,CMR10,,2,2
M,9,CMMI10,,1,1
", smaller than the ISCO of a
Schwarzschild BH. Thus, SBs very close to a central BH
and oscillating at relevant frequencies of the system have
astrophysical interest. This is supported by more so-
phisticated numerical works [92]. We neglected spin-spin
eﬀects in the motion of the SB. The corrections are pro-
portional to",9,CMR10,,323,58
σ,9,CMMI10,,1,1
=,9,CMR10,,1,1
qJ/m,9,CMMI10,,4,4
"2
0",6,CMR7,,3,1
", with",9,CMR10,,6,6
J,9,CMMI10,,1,1
"the angular momentum
of the SB [93]. Again using Kepler’s law, one ﬁnds that
corrections to the motion scale like",9,CMR10,,113,55
σ,9,CMMI10,,1,1
∝,9,CMSY10,,1,1
q,9,CMMI10,,1,1
2,6,CMR7,,1,1
/,6,CMMI7,,1,1
3,6,CMR7,,1,1
", which are
extremely small for the systems we consider.",9,CMR10,,56,44
"A follow-up to our work is to study the capacity of GW
detectors to distinguish between these systems and iso-
lated binaries. In particular, it is important to quantify
the systematic errors incurred in parameter estimations
from a signal originated in a hierarchical triple, using GW
templates for isolated binaries. Moreover, it is important
to extend our study to other motions. An interesting
case is a SB describing a high-eccentricity orbit around
a spinning SMBH. Such eccentric orbits can be formed",9,CMR10,,507,59
5,9,CMR10,,1,1
"naturally in non-trivial environments [94]. In these or-
bits, the SB gets closer to the LR, which enhances the
resonant excitation of the SMBH [81] and may lead to
manifestations of superradiance [84]. Another interesting
triple system is a pair same-sized BHs and a third lighter
compact object orbiting around them. These spacetimes
have been shown to have global properties not present in
isolated BHs (e.g. global QNMs) [95, 96] and our results
suggest that the lighter object can excite these global
modes.",9,CMR10,,512,58
Acknowledgments.,9,CMBXTI10,,16,16
"We thank Ana Carvalho for pro-
ducing some of the ﬁgures in this work. We are grate-
ful to B´eatrice Bonga, Emanuele Berti, Hirotada Okawa
and Paolo Pani for useful comments and suggestions.
We thank UMass Darthmouth and Waseda University
for warm hospitality while this work was being ﬁnalized.
F.D. is indebted to Nur Rifat and Asia Haque for help
provided during his stay in UMass Darthmouth. V.C.",9,CMR10,,401,56
"acknowledges ﬁnancial support provided under the Eu-
ropean Union’s H2020 ERC Consolidator Grant “Matter
and strong-ﬁeld gravity: New frontiers in Einstein’s the-
ory” grant agreement no. MaGRaTh–646597. F.D. ac-
knowledges ﬁnancial support provided by FCT/Portugal
SFRH/BD/143657/2019. G.K.
through grant No.
would like to acknowledge support
from the Na-
tional Science Foundation (NSF) under awards PHY-
2106755 and DMS-1912716.
This project has re-
ceived funding from the European Union’s Hori-
zon 2020 research and innovation programme un-
der the Marie Sklodowska-Curie grant agreement No
101007855. We thank FCT for ﬁnancial support through
Project No. UIDB/00099/2020. We acknowledge ﬁ-
nancial support provided by FCT/Portugal through
grants PTDC/MAT-APL/30043/2017 and PTDC/FIS-
AST/7002/2020. The authors would like to acknowl-
edge networking support by the GWverse COST Action
CA16104, “Black holes, gravitational waves and funda-
mental physics.”",9,CMR10,,962,57
"[1] LIGO Scientiﬁc Collaboration and Virgo Collaboration,
B. P. Abbott",8,CMR9,,70,57
et al.,8,CMTI9,,6,6
", Phys. Rev. Lett.",8,CMR9,,18,18
116,8,CMBX9,,3,3
", 061102 (2016).",8,CMR9,,16,16
"[2] LIGO Scientiﬁc, Virgo, R. Abbott",8,CMR9,,36,36
et al.,8,CMTI9,,6,6
", 2010.14527.
[3] KAGRA, T. Akutsu",8,CMR9,,34,20
et al.,8,CMTI9,,6,6
", Nature Astron.",8,CMR9,,16,16
3,8,CMBX9,,1,1
", 35 (2019),",8,CMR9,,12,12
Lett.,8,CMR9,,5,5
892,8,CMBX9,,3,3
", L3 (2020), [2001.01761].",8,CMR9,,26,26
"[11] B. Liu and D. Lai, 2009.10068.
[12] G. Fragione, A. Loeb and F. A. Rasio, Astrophys. J.",8,CMR9,,92,56
902,8,CMBX9,,3,3
",",8,CMR9,,1,1
"L26 (2020), [2009.05065].",8,CMR9,,25,25
[13] M. A. Martinez,8,CMR9,,19,19
et al.,8,CMTI9,,6,6
", Astrophys. J.",8,CMR9,,15,15
903,8,CMBX9,,3,3
", 67 (2020),",8,CMR9,,12,12
[1811.08079].,8,CMR9,,13,13
(2010).,8,CMR9,,7,7
[1806.05195].,8,CMR9,,13,13
[4] M. Punturo,8,CMR9,,14,14
et al.,8,CMTI9,,6,6
", Classical and Quantum Gravity",8,CMR9,,31,31
27,8,CMBX9,,2,2
[2009.08468].,8,CMR9,,13,13
[5] L. Barack,8,CMR9,,13,13
et al.,8,CMTI9,,6,6
", Class. Quant. Grav.",8,CMR9,,21,21
36,8,CMBX9,,2,2
", 143001 (2019),",8,CMR9,,16,16
"[14] W. Lu, P. Beniamini and C. Bonnerot, 2009.10082.
[15] M. J. Graham",8,CMR9,,71,53
et al.,8,CMTI9,,6,6
", Publ. Astron. Soc. Pac.",8,CMR9,,25,25
131,8,CMBX9,,3,3
", 078001",8,CMR9,,8,8
[6] E. Barausse,8,CMR9,,15,15
et al.,8,CMTI9,,6,6
", 2001.09793.
[7] LIGO Scientiﬁc, Virgo, R. Abbott",8,CMR9,,50,36
et al.,8,CMTI9,,6,6
", Phys. Rev. D",8,CMR9,,14,14
"(2019), [1902.01945].
[16] E. C. Bellm",8,CMR9,,38,21
et al.,8,CMTI9,,6,6
",",8,CMR9,,1,1
[1902.01932].,8,CMR9,,13,13
PASP,8,CMR9,,4,4
131,8,CMBX9,,3,3
", 018002 (2019),",8,CMR9,,16,16
102,8,CMBX9,,3,3
", 043015 (2020), [2004.08342].",8,CMR9,,30,30
[17] M. Graham,8,CMR9,,14,14
et al.,8,CMTI9,,6,6
", Phys. Rev. Lett.",8,CMR9,,18,18
124,8,CMBX9,,3,3
", 251102 (2020),",8,CMR9,,16,16
"[8] LIGO Scientiﬁc, Virgo, R. Abbott",8,CMR9,,36,36
et al.,8,CMTI9,,6,6
", Astrophys. J.",8,CMR9,,15,15
[2006.14122].,8,CMR9,,13,13
Lett.,8,CMR9,,5,5
896,8,CMBX9,,3,3
", L44 (2020), [2006.12611].",8,CMR9,,27,27
"[18] I. Bartos, B. Kocsis, Z. Haiman and S. M´arka, Astrophys.",8,CMR9,,62,62
"[9] LIGO Scientiﬁc, Virgo, R. Abbott",8,CMR9,,36,36
et al.,8,CMTI9,,6,6
", Phys. Rev. Lett.",8,CMR9,,18,18
J.,8,CMR9,,2,2
835,8,CMBX9,,3,3
", 165 (2017), [1602.03831].",8,CMR9,,27,27
125,8,CMBX9,,3,3
", 101102 (2020), [2009.01075].",8,CMR9,,30,30
"[19] N. C. Stone, B. D. Metzger and Z. Haiman, Mon. Not.",8,CMR9,,56,56
"[10] LIGO Scientiﬁc, Virgo, B. Abbott",8,CMR9,,37,37
et al.,8,CMTI9,,6,6
", Astrophys. J.",8,CMR9,,15,15
Roy. Astron. Soc.,8,CMR9,,17,17
464,8,CMBX9,,3,3
", 946 (2017), [1602.04226].",8,CMR9,,27,27
6,9,CMR10,,1,1
[20] B. McKernan,8,CMR9,,16,16
et al.,8,CMTI9,,6,6
", ApJ",8,CMR9,,5,5
884,8,CMBX9,,3,3
", L50 (2019), [1907.03746].
[21] R. Genzel, F. Eisenhauer and S. Gillessen, Rev. Mod.",8,CMR9,,85,57
"and P. Peng,
[1806.09857].",8,CMR9,,26,13
Phys. Rev. D,8,CMR9,,12,12
100,8,CMBX9,,3,3
", 063012 (2019),",8,CMR9,,16,16
Phys.,8,CMR9,,5,5
82,8,CMBX9,,2,2
", 3121 (2010).",8,CMR9,,14,14
"[52] A. Torres-Orjuela, X. Chen and P. Amaro-Seoane, Phys.",8,CMR9,,58,58
[22] A. M. Ghez,8,CMR9,,15,15
et al.,8,CMTI9,,6,6
", The Astrophysical Journal",8,CMR9,,27,27
689,8,CMBX9,,3,3
", 1044",8,CMR9,,6,6
Rev. D,8,CMR9,,6,6
101,8,CMBX9,,3,3
", 083028 (2020), [2001.00721].",8,CMR9,,30,30
(2008).,8,CMR9,,7,7
"[23] M. Zevin, J. Samsing, C. Rodriguez, C.-J. Haster
and E. Ramirez-Ruiz, Astrophys. J.",8,CMR9,,88,53
871,8,CMBX9,,3,3
", 91 (2019),
[1810.00901].",8,CMR9,,26,13
"[24] N. C. Stone, B. D. Metzger and Z. Haiman, Monthly
the Royal Astronomical Society",8,CMR9,,85,54
464,8,CMBX9,,3,3
",
[https://academic.oup.com/mnras/article-",8,CMR9,,42,40
"Notices of
946 (2016),
pdf/464/1/946/18512767/stw2260.pdf].",8,CMR9,,59,36
"[25] X. Chen and W.-B. Han, Communications Physics",8,CMR9,,50,50
1,8,CMBX9,,1,1
", 53",8,CMR9,,4,4
"(2018), [1801.05780].",8,CMR9,,21,21
[26] A. Toubiana,8,CMR9,,16,16
et al.,8,CMTI9,,6,6
", 2010.06056.
[27] R. M. O’Leary, Y. Meiron and B. Kocsis, Astrophys. J.",8,CMR9,,72,58
"[53] J. M. Ezquiaga and M. Zumalac´arregui, 2009.12187.
[54] J. M. Ezquiaga, D. E. Holz, W. Hu, M. Lagos and R. M.",8,CMR9,,114,58
"Wald, 2008.12814.",8,CMR9,,17,17
"[55] H. Yu and Y. Chen, 2009.02579.
[56] B. Bonga, H. Yang and S. A. Hughes, Phys. Rev. Lett.",8,CMR9,,93,57
123,8,CMBX9,,3,3
", 101103 (2019), [1905.00030].",8,CMR9,,30,30
"[57] H. Yang, B. Bonga, Z. Peng and G. Li, Phys. Rev. D",8,CMR9,,55,55
100,8,CMBX9,,3,3
", 124056 (2019), [1910.07337].",8,CMR9,,30,30
"[58] R. P. Kerr, Phys. Rev. Lett.",8,CMR9,,33,33
11,8,CMBX9,,2,2
", 237 (1963).
[59] S. A. Teukolsky, Astrophys. J.",8,CMR9,,49,35
185,8,CMBX9,,3,3
", 635 (1973).
[60] J. M. Bardeen, W. H. Press and S. A. Teukolsky, Astro-",8,CMR9,,73,59
phys. J.,8,CMR9,,8,8
178,8,CMBX9,,3,3
", 347 (1972).",8,CMR9,,13,13
Lett.,8,CMR9,,5,5
824,8,CMBX9,,3,3
", L12 (2016), [1602.02809].",8,CMR9,,27,27
"[61] E. Berti, V. Cardoso and A. O. Starinets, Class. Quant.",8,CMR9,,60,60
[28] C. L. Rodriguez,8,CMR9,,20,20
et al.,8,CMTI9,,6,6
", MNRAS",8,CMR9,,7,7
463,8,CMBX9,,3,3
", 2109 (2016),",8,CMR9,,14,14
Grav.,8,CMR9,,5,5
26,8,CMBX9,,2,2
", 163001 (2009), [0905.2975].",8,CMR9,,29,29
[1601.04227].,8,CMR9,,13,13
"[29] S. F. P. Zwart and S. L. W. McMillan, (2000).
[30] A. Tokovinin, S. Thomas, M. Sterzik and S. Udry,",8,CMR9,,104,53
"[62] U. Sperhake, V. Cardoso, C. D. Ott, E. Schnetter and
H. Witek, Phys. Rev. D",8,CMR9,,80,57
84,8,CMBX9,,2,2
", 084038 (2011), [1105.5391].
[63] N. E. Rifat, S. E. Field, G. Khanna and V. Varma,",8,CMR9,,84,54
A&A,8,CMR9,,3,3
450,8,CMBX9,,3,3
", 681 (2006), [astro-ph/0601518].",8,CMR9,,33,33
1910.10473.,8,CMR9,,11,11
"[31] T. Pribulla and S. M. Rucinski, Astron. J.",8,CMR9,,47,47
131,8,CMBX9,,3,3
", 2986",8,CMR9,,6,6
"[64] W. Krivan, P. Laguna, P. Papadopoulos and N. Anders-",8,CMR9,,57,57
"(2006), [astro-ph/0601610].",8,CMR9,,27,27
"son, Physical Review D",8,CMR9,,22,22
56,8,CMBX9,,2,2
", 3395–3404 (1997).",8,CMR9,,19,19
"[32] T. Robson, N. J. Cornish, N. Tamanini and S. Toonen,",8,CMR9,,57,57
"[65] R. Lopez-Aleman, G. Khanna and J. Pullin, Class.",8,CMR9,,53,53
Phys. Rev. D,8,CMR9,,12,12
98,8,CMBX9,,2,2
", 064012 (2018), [1806.00500].",8,CMR9,,30,30
"[33] Y. Kozai, AJ",8,CMR9,,17,17
67,8,CMBX9,,2,2
", 591 (1962).
[34] S. Naoz, Annual Review of Astronomy and Astrophysics",8,CMR9,,71,57
54,8,CMBX9,,2,2
", 441 (2016), [https://doi.org/10.1146/annurev-astro-
081915-023315].",8,CMR9,,69,53
"[35] E. Poisson and C. M. Will,",8,CMR9,,31,31
"Gravity: Newtonian, Post-
Newtonian, Relativistic",8,CMTI9,,49,25
"(Cambridge University Press,
2014).",8,CMR9,,35,28
"[36] B.-M. Hoang, S. Naoz, B. Kocsis, W. Farr and J. McIver,
Astrophys. J. Lett.",8,CMR9,,80,60
875,8,CMBX9,,3,3
", L31 (2019), [1903.00134].",8,CMR9,,27,27
"[37] L. Randall and Z.-Z. Xianyu, 1902.08604.
[38] L. Randall and Z.-Z. Xianyu, 1907.02283.
[39] B. Deme, B.-M. Hoang, S. Naoz and B. Kocsis, Astro-",8,CMR9,,148,56
phys. J.,8,CMR9,,8,8
901,8,CMBX9,,3,3
", 125 (2020), [2005.03677].",8,CMR9,,27,27
"[40] F. Antonini and H. B. Perets, Astrophys. J.",8,CMR9,,48,48
757,8,CMBX9,,3,3
", 27",8,CMR9,,4,4
[41] F. Antonini,8,CMR9,,16,16
et al.,8,CMTI9,,6,6
", The Astrophysical Journal",8,CMR9,,27,27
816,8,CMBX9,,3,3
", 65",8,CMR9,,4,4
"(2012), [1203.2938].",8,CMR9,,20,20
(2016).,8,CMR9,,7,7
"[42] B.-M. Hoang, S. Naoz, B. Kocsis, F. A. Rasio and
F. Dosopoulou, The Astrophysical Journal",8,CMR9,,94,53
856,8,CMBX9,,3,3
", 140
(2018).",8,CMR9,,13,7
"[43] B. Kocsis and J. Levin, Phys. Rev. D",8,CMR9,,41,41
85,8,CMBX9,,2,2
", 123005 (2012).
[44] P. Gupta, H. Suzuki, H. Okawa and K.-i. Maeda, Phys.",8,CMR9,,74,57
Rev. D,8,CMR9,,6,6
101,8,CMBX9,,3,3
", 104053 (2020), [1911.11318].",8,CMR9,,30,30
"[45] H. Suzuki, P. Gupta, H. Okawa and K.-i. Maeda,",8,CMR9,,51,51
2006.11545.,8,CMR9,,11,11
"[46] S. Cisneros, G. Goedecke, C. Beetle and M. Engelhardt,
Monthly Notices of the Royal Astronomical Society",8,CMR9,,109,59
448,8,CMBX9,,3,3
