text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
M,9,CMR10,,1,1
,6,CMSY7,,0,0
yr,9,CMR10,,2,2
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"(Ken-
nicutt 1998).",9,CMR10,,19,13
Another way to measure SFR is to use the 24,9,CMR10,,43,43
µm,9,CMMI10,,2,2
"emis-
sion since mid-IR ﬂuxes are unaﬀected by dust extinc-
Instead, mid-IR
tion, unlike UV and optical tracers.
emission comes from the reprocessed light by dust, pro-
duced from recently formed stars. Based on the WISE4
ﬂux (",9,CMR10,,227,55
∼,9,CMSY10,,1,1
4,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
18,6,CMR7,,2,2
erg s,9,CMR10,,5,5
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
cm,9,CMR10,,2,2
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
˚A,9,CMR10,,2,2
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"), we estimate the SFR",9,CMR10,,22,22
for the central galaxy to be 143,9,CMR10,,32,32
+31,6,CMR7,,3,3
−,6,CMSY7,,1,1
26,6,CMR7,,2,2
",",9,CMMI10,,1,1
M,9,CMR10,,1,1
,6,CMSY7,,0,0
yr,9,CMR10,,2,2
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
", based on
Cluver et al. (2017).",9,CMR10,,32,21
Considering both the [O,9,CMR10,,23,23
ii,9,CMCSC10,,2,2
"] emission line luminos-
ity and the mid-IR continuum, we obtain consistent
SFRs of",9,CMR10,,83,50
∼,9,CMSY10,,1,1
140–190 M,9,CMR10,,9,9
,6,CMSY7,,0,0
yr,9,CMR10,,2,2
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
", making the BCG in
CHIPS1911+4455 one of the most star-forming BCGs
in the",9,CMR10,,75,48
z <,9,CMMI10,,3,3
"1 Universe (see e.g., McDonald et al. 2018)",9,CMR10,,43,43
4.,8,CMR9,,2,2
DISCUSSION,9,CMR10,,10,10
is,9,CMR10,,2,2
It,9,CMR10,,2,2
"clear, based on Sections 3.1–3.3,",9,CMR10,,33,33
"that
CHIPS1911+4455 is a unique system in the nearby uni-
verse (",9,CMR10,,65,52
z <,9,CMMI10,,3,3
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"5) with an extremely high central SFR, a
strong cool core, and large-scale morphology consistent
with a recent merger. It is common knowledge that, at
low-redshift, the most star-forming BCGs tend to be lo-
cated in the most relaxed, cool-core clusters (Cavagnolo
et al. 2008; Donahue et al. 2010). Whereas, the SFR
in high-redshift BCGs tend to be higher in dynamically
active, non cool-core clusters (McDonald et al. 2016;
Bonaventura et al. 2017). CHIPS1911+4455 may rep-
resent a low-redshift analog of these high-redshift sys-
tems, allowing us to study physical processes that may
have been much more common at early times. Below,
we speculate on possible explanations for the observed
starburst.",9,CMR10,,702,56
"In the precipitation scenario (Voit et al. 2015) for AGN
feeding and feedback, cool clouds condense and can form
stars or fuel AGN feedback when the cooling time (",9,CMR10,,163,56
t,9,CMMI10,,1,1
cool,6,CMR7,,4,4
")
is signiﬁcantly shorter than the timescale for the cloud
to fall to the center of the cluster potential (",9,CMR10,,107,56
t,9,CMMI10,,1,1
ﬀ,6,CMR7,,1,1
"). The lat-
ter timescale is a proxy for the mixing time of the cool-
ing gas. The threshold for thermal instability is usually
taken to be",9,CMR10,,139,57
t,9,CMMI10,,1,1
cool,6,CMR7,,4,4
/t,9,CMMI10,,2,2
ﬀ,6,CMR7,,1,1
<,9,CMMI10,,1,1
"10 (e.g., Voit et al. 2015; Gaspari
et al. 2020), but this depends on the medium’s suscep-
tibility to condensation, the slope of the entropy proﬁle,
the amount of turbulence, and the amplitude of entropy
perturbation (Voit et al. 2017; Voit 2018).
If a dense,",9,CMR10,,260,58
"low-entropy core is perturbed from the center of the grav-
itational potential, the timescale for mixing is increased
while the cooling time remains constant, leading to an
enhancement in thermal instabilities. Further, the sep-
aration of the low-entropy gas from the direct inﬂuence
of the central AGN could prevent t",9,CMR10,,319,58
cool,6,CMMI7,,4,4
from increasing.,9,CMR10,,16,16
This displacement of low-entropy gas from the central,9,CMR10,,53,53
Fig. 3.—,7,CMCSC10,,8,8
"Entropy proﬁle for CHIPS1911+4455 (orange), com-
pared to 239 clusters from the ACCEPT survey (gray; Cav-
agnolo et al. 2009) and the Phoenix cluster (purple; McDonald
et al. 2019). The shaded region corresponds to 1",7,CMR8,,216,61
σ,7,CMMI8,,1,1
and 2,7,CMR8,,5,5
σ,7,CMMI8,,1,1
"cred-
ible region (see Fig. 2). The black dots are data points, esti-
mated from the projected 2D temperature data and the 3D den-
sity model. The inset shows the histogram of the core entropy
(",7,CMR8,,194,63
r <,7,CMMI8,,3,3
"10 kpc) of all the ACCEPT clusters and CHIPS1911+4455
(orange). CHIPS1911+4455’s core entropy is in the lowest 10% of
all ACCEPT clusters.",7,CMR8,,138,63
Fig. 4.—,7,CMCSC10,,8,8
"Distribution of X-ray symmetry and peakiness for clus-
ters presented in Mantz et al. (2015). Dashed lines show the cuts
used to deﬁne the relaxed sample, which were chosen to broadly
agree with “by-eye” assessments of relaxedness. Clusters satisfy-
ing this criterion are shown in green, while red points show the
non-relaxed clusters. The blue star represents the location of
CHIPS1911+4455, which is the peakiest cluster with large-scale
asymmetry.",7,CMR8,,451,65
10,8,DejaVuSerif,,2,2
0,5,DejaVuSerif,,1,1
10,8,DejaVuSerif,,2,2
1,5,DejaVuSerif,,1,1
10,8,DejaVuSerif,,2,2
2,5,DejaVuSerif,,1,1
10,8,DejaVuSerif,,2,2
3,5,DejaVuSerif,,1,1
r [kpc],8,DejaVuSerif,,7,7
10,8,DejaVuSerif,,2,2
0,5,DejaVuSerif,,1,1
10,8,DejaVuSerif,,2,2
1,5,DejaVuSerif,,1,1
10,8,DejaVuSerif,,2,2
2,5,DejaVuSerif,,1,1
10,8,DejaVuSerif,,2,2
3,5,DejaVuSerif,,1,1
10,8,DejaVuSerif,,2,2
4,5,DejaVuSerif,,1,1
E,6,DejaVuSerif,,1,1
n,5,DejaVuSerif,,1,1
t,3,DejaVuSerif,,1,1
r,4,DejaVuSerif,,1,1
o,5,DejaVuSerif,,1,1
p,5,DejaVuSerif,,1,1
y,5,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
K,6,DejaVuSerif,,1,1
,2,DejaVuSerif,,0,0
[,3,DejaVuSerif,,1,1
k,5,DejaVuSans-Oblique,,1,1
e,5,DejaVuSans-Oblique,,1,1
V,6,DejaVuSans-Oblique,,1,1
c,4,DejaVuSans-Oblique,,1,1
m,8,DejaVuSans-Oblique,,1,1
2,3,DejaVuSans,,1,1
],3,DejaVuSerif,,1,1
"model
Phoenix


data-CHIPS1911+4455",5,DejaVuSerif,,35,19
10,3,DejaVuSerif,,2,2
1,2,DejaVuSerif,,1,1
10,3,DejaVuSerif,,2,2
2,2,DejaVuSerif,,1,1
10,3,DejaVuSerif,,2,2
3,2,DejaVuSerif,,1,1
K0 [,3,DejaVuSerif,,4,4
keVcm,3,DejaVuSans-Oblique,,5,5
2,2,DejaVuSans,,1,1
"]
0
10
20",3,DejaVuSerif,,9,2
"2.0
1.5
1.0
0.5",10,DejaVuSerif,,15,3
peakiness,11,DejaVuSerif,,9,9
"0.0
0.5",10,DejaVuSerif,,7,3
"1.0
1.5",10,DejaVuSerif,,7,3
s,5,DejaVuSerif,,1,1
y,6,DejaVuSerif,,1,1
mm,11,DejaVuSerif,,2,2
e,6,DejaVuSerif,,1,1
t,4,DejaVuSerif,,1,1
r,5,DejaVuSerif,,1,1
y,6,DejaVuSerif,,1,1
"relaxed
disturbed
CHIPS1911+4455",7,DejaVuSerif,,32,14
CHIPS1911+4455,9,CMR10,,14,14
5,9,CMR10,,1,1
Fig. 5.—,7,CMCSC10,,8,8
"Top left: The 2D spectral image of the BCG of CHIPS1911+4455 from the Nordic Optical Telescope showing that the line-
emitting gas is extended along the slit (vertical) direction. This conﬁrms that the [O II] emission is not coming (exclusively) from a central
AGN, and that the extended emission in Fig. 1 is indicating the presence of cool gas, rather than purely blue continuum from young stars.
Bottom left: The 1D spectrum in the rest frame from the 2D spectral image above. Grey dash lines show the location of well-known
emission lines. The spectrum clearly shows the strong [O II] doublet at 3727˚A and the H",7,CMR8,,616,142
α,7,CMMI8,,1,1
"emission line at 6562.8˚A. Right: The ﬁtted
spectral energy distribution (SED) model with broad-band optical data (",7,CMR8,,115,71
g,7,CMMI8,,1,1
",",7,CMR8,,1,1
r,7,CMMI8,,1,1
",",7,CMR8,,1,1
i,7,CMMI8,,1,1
",",7,CMR8,,1,1
z,7,CMMI8,,1,1
", and",7,CMR8,,5,5
y,7,CMMI8,,1,1
) from Pan-STARRS and mid-IR from WISE.,7,CMR8,,39,39
"massive galaxy would happen naturally during a merger
(i.e., in CHIPS1911+4455). The X-ray data in Fig. 1
support this scenario, depicting a disturbed cool core
elongated in the north-south direction. While the bulk
of the cool, star-forming gas extends along a southern-
pointing ﬁlament, there is a fainter blue ﬁlament that
connects the central BCG to the more northern X-ray
peak. This suggests that the northern X-ray peak might
contain low-entropy gas that is dislodged from the loca-
tion of the BCG. The existence of this system – a dynam-
ically active but rapidly cooling core – provides evidence
that mergers may stimulate star formation and enhance
cooling. This process would be especially relevant in the
distant universe when mergers were more common com-
pared to present time (Fakhouri et al. 2010).",9,CMR10,,816,58
"Closely related to this, in the chaotic cold accretion
scenario (CCA; e.g., Gaspari et al. 2019) turbulence is
a key ingredient to drive direct non-linear thermal in-
stability and extended condensation. During CCA the
global driver can be tied not only to AGN feedback, but
to mergers too, which can stimulate signiﬁcant amount of
turbulence (e.g., Lau et al. 2017) and density ﬂuctuations",9,CMR10,,390,58
"at large injection scales, enabling enhanced condensation.
In summary, there are multiple ways that a recent
cluster-cluster merger could enhance cooling: by increas-
ing the fall-back time of a low-entropy cloud (lowering",9,CMR10,,222,58
t,9,CMMI10,,1,1
cool,6,CMR7,,4,4
/t,9,CMMI10,,2,2
ﬀ,6,CMR7,,1,1
"), by physically separating the cool gas and the
heat source (AGN), and by increasing the local turbu-
lence, leading to larger density ﬂuctuations. The inclu-
sion of dynamically-active clusters in the suite of high-
resolution, zoom-in simulations that study the detailed
interplay between radio-loud AGN and the cooling, mul-
tiphase ICM (e.g., Gaspari et al. 2019), is a necessary",9,CMR10,,384,57
"next step towards understand the relative importance of
these phenomena.",9,CMR10,,72,55
5.,8,CMR9,,2,2
CONCLUSION,9,CMR10,,10,10
"In this work, we present new data from",9,CMR10,,38,38
Hubble,9,CMTI10,,6,6
",",9,CMR10,,1,1
"Chan-
dra",9,CMTI10,,9,5
", and the Nordic Optical Telescope. Our ﬁndings are",9,CMR10,,51,51
summarized as follows:,9,CMR10,,22,22
1. We measure the ICM density in the core (,9,CMR10,,43,43
r <,9,CMMI10,,3,3
10 kpc) of CHIPS1911+4455 to be 0.09 cm,9,CMR10,,39,39
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
",
which is typical for a cool-core cluster. The core
entropy is 17",9,CMR10,,66,50
+2,6,CMR7,,2,2
−,6,CMSY7,,1,1
9,6,CMR7,,1,1
keV cm,9,CMR10,,6,6
2,6,CMR7,,1,1
", which is within the low-
est ten percent for cluster cores from the ACCEPT
samples (Cavagnolo et al. 2009). The low entropy
core is a clear signature of strong cooling in the
center of the cluster.",9,CMR10,,199,50
"2. The X-ray morphology of CHIPS1911+4455 is
highly peaked in the center (96th percentile for
“peakiness”) and very asymmetric (7th percentile
for “symmetry”) compared to a large sample of X-
ray-selected clusters. This contradiction in its mor-
phology between a relaxed (peaky) cluster and a
dynamically active (asymmetric) cluster is highly
unusual, and is rarely observed.",9,CMR10,,376,53
3. Based on the [O,9,CMR10,,18,18
ii,9,CMCSC10,,2,2
"] emission line luminosity, we
measure a SFR in the BCG of 189",9,CMR10,,62,31
+25,6,CMR7,,3,3
−,6,CMSY7,,1,1
22,6,CMR7,,2,2
M,9,CMR10,,1,1
,6,CMSY7,,0,0
yr,9,CMR10,,2,2
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
".
This is consistent with an estimate based on the",9,CMR10,,50,48
mid-IR continuum of 143,9,CMR10,,23,23
+31,6,CMR7,,3,3
−,6,CMSY7,,1,1
26,6,CMR7,,2,2
M,9,CMR10,,1,1
,6,CMSY7,,0,0
yr,9,CMR10,,2,2
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
". This BCG
is among the ﬁve most star-forming BCGs in the
low-z Universe. Data from",9,CMR10,,83,46
Hubble,9,CMTI10,,6,6
"conﬁrm that this
emission is extended in complex blue ﬁlaments near
the BCG, with no evidence for an ongoing merger.",9,CMR10,,116,50
"4. Based on the highly asymmetric X-ray morphology
on small (",9,CMR10,,61,50
∼,9,CMSY10,,1,1
"20 kpc) scales, coupled with the excep-
tionally low core entropy, we propose that rapid
cooling in this system may have been triggered by
a dynamical interaction between two similar-mass
clusters. In this scenario, some of the low-entropy",9,CMR10,,239,51
"gas from the more massive cluster is dislodged
from the central AGN-hosting galaxy. For the
low-entropy gas separated from the central galaxy,
cooling is more favorable due to the longer mixing
times, enhanced large-scale turbulence and CCA
rain, and lack of a direct heat source (AGN). This",9,CMR10,,291,50
"system may provide a link to high-redshift clusters,",9,CMR10,,52,52
6,9,CMR10,,1,1
Somboonpanyakul et al.,9,CMR10,,22,22
"where previous studies have found an abundance of
star-forming BCGs in dynamically-active clusters.",9,CMR10,,99,49
CHIPS1911+4455 is the ﬁrst low-redshift (,9,CMR10,,41,41
z <,9,CMMI10,,3,3
"1)
galaxy cluster with this distinctive characteristic (hosting
a high star-forming BCG and a strong cool-core but hav-
ing a disturbed morphology). The cluster was discovered
by the Clusters Hiding in Plain Sight (",9,CMR10,,215,60
CHiPS,9,CMTI10,,5,5
") survey be-
cause of its exceptionally bright cool core that appears
to be point-like in previous X-ray cluster catalogs (Som-
boonpanyakul et al. 2018). CHIPS1911+4455 represents
a unique opportunity to understand the relationship be-
tween a merging galaxy cluster and star formation in its
BCG, which, in turn, unravels an alternative method to
form cooling ﬂows and massive starbursts apart from a",9,CMR10,,402,57
"simple accretion model. This mechanism will become
much more important at high redshift (",9,CMR10,,89,50
z >,9,CMMI10,,3,3
"1) when the
cluster merger rate is signiﬁcantly higher (Fakhouri et al.
2010; McDonald et al. 2016).",9,CMR10,,100,59
"ACKNOWLEDGEMENTS
T. S. and M. M. acknowledge support from the Kavli
Research Investment Fund at MIT, Chandra Award
Number GO9-20116X, and by Hubble Award Number
HST-GO-16038. M. G. acknowledges partial support
by NASA Chandra GO8-19104X/GO9-20114X and HST
GO-15890.020-A. H. D. and E. R.T. acknowledge sup-
port from the Research Council of Norway.",9,CMR10,,348,50
REFERENCES,7,CMR8,,10,10
"488, 349",7,CMR8,,8,8
"774, 23",7,CMR8,,7,7
"858, 45",7,CMR8,,7,7
"885, 63",7,CMR8,,7,7
"Bˆırzan, L., McNamara, B. R., Nulsen, P. E. J., et al. 2008, ApJ,",7,CMR8,,65,65
"McDonald, M., Bayliss, M., Benson, B. A., et al. 2012, Nature,",7,CMR8,,62,62
"Bonaventura, N. R., Webb, T. M. A., Muzzin, A., et al. 2017,",7,CMR8,,60,60
"McDonald, M., Benson, B. A., Vikhlinin, A., et al. 2013, ApJ,",7,CMR8,,61,61
"Burns, J. O., Loken, C., Gomez, P., et al. 1997, Galactic Cluster",7,CMR8,,65,65
"Burns, J. O., Hallman, E. J., Gantner, B., et al. 2008, ApJ, 675,",7,CMR8,,65,65
"McDonald, M., Stalder, B., Bayliss, M., et al. 2016, ApJ, 817, 86
McDonald, M., Allen, S., Bayliss, M., et al. 2017, ApJ, 843, 28
McDonald, M., Gaspari, M., McNamara, B. R., et al. 2018, ApJ,",7,CMR8,,191,65
"686, 859",7,CMR8,,8,8
"MNRAS, 469, 1259",7,CMR8,,16,16
"Cooling Flows, 21",7,CMR8,,17,17
"Calzetti, D., Armus, L., Bohlin, R. C., et al. 2000, ApJ, 533, 682
Cavagnolo, K. W., Donahue, M., Voit, G. M., et al. 2008, ApJ,",7,CMR8,,128,66
"Cavagnolo, K. W., Donahue, M., Voit, G. M., et al. 2009, ApJS,",7,CMR8,,62,62
"648, 164",7,CMR8,,8,8
"Cerulo, P., Orellana, G. A., & Covone, G. 2019, MNRAS, 487,",7,CMR8,,59,59
"Physics, 14, 055023",7,CMR8,,19,19
"Cluver, M. E., Jarrett, T. H., Dale, D. A., et al. 2017, ApJ, 850,",7,CMR8,,66,66
"Crawford, C. S., Allen, S. W., Ebeling, H., et al. 1999, MNRAS,",7,CMR8,,63,63
doi:10.1051/0004-6361/201935350,7,CMR8,,31,31
1125,7,CMR8,,4,4
"683, L107",7,CMR8,,9,9
"182, 12",7,CMR8,,7,7
3759,7,CMR8,,4,4
68,7,CMR8,,2,2
"306, 857",7,CMR8,,8,8
"270, L1",7,CMR8,,7,7
"406, 2267",7,CMR8,,9,9
"4, 10.",7,CMR8,,6,6
"ApJ, 805, 35",7,CMR8,,12,12
A37,7,CMR8,,3,3
"449, 199",7,CMR8,,8,8
"Donahue, M., Bruch, S., Wang, E., et al. 2010, ApJ, 715, 881
Edge, A. C., Fabian, A. C., Allen, S. W., et al. 1994, MNRAS,",7,CMR8,,122,61
"Fabian, A. C. 1994, ARA&A, 32, 277
Fabian, A. C. 2012, ARA&A, 50, 455
Fakhouri, O., Ma, C.-P., & Boylan-Kolchin, M. 2010, MNRAS,",7,CMR8,,128,58
"Gaspari, M., Eckert, D., Ettori, S., et al. 2019, ApJ, 884, 169.
Gaspari, M., Tombesi, F., & Cappi, M. 2020, Nature Astronomy,",7,CMR8,,126,64
"G´omez, P. L., Loken, C., Roettiger, K., et al. 2002, ApJ, 569, 122
Hlavacek-Larrondo, J., McDonald, M., Benson, B. A., et al. 2015,",7,CMR8,,132,67
"Kennicutt, R. C. 1998, ARA&A, 36, 189
Lau, E. T., Gaspari, M., Nagai, D., et al. 2017, ApJ, 849, 54.
Mantz, A. B., Allen, S. W., Morris, R. G., et al. 2015, MNRAS,",7,CMR8,,163,62
"McDonald, M., Veilleux, S., & Mushotzky, R. 2011, ApJ, 731, 33",7,CMR8,,62,62
"McDonald, M., McNamara, B. R., Voit, G. M., et al. 2019, ApJ,",7,CMR8,,61,61
"McNamara, B. R., Raﬀerty, D. A., Bˆırzan, L., et al. 2006, ApJ,",7,CMR8,,63,63
"McNamara, B. R. & Nulsen, P. E. J. 2012, New Journal of",7,CMR8,,55,55
"Menanteau, F., Hughes, J. P., Sif´on, C., et al. 2012, ApJ, 748, 7
Molendi, S., Tozzi, P., Gaspari, M., et al. 2016, A&A, 595, A123.
Olivares, V., Salome, P., Combes, F., et al. 2019, A&A, 631, A22.",7,CMR8,,198,66
"Panagoulia, E. K., Fabian, A. C., & Sanders, J. S. 2014, MNRAS,",7,CMR8,,63,63
"Poole, G. B., Babul, A., McCarthy, I. G., et al. 2008, MNRAS,",7,CMR8,,61,61
"Raﬀerty, D. A., McNamara, B. R., & Nulsen, P. E. J. 2008, ApJ,",7,CMR8,,62,62
"Somboonpanyakul, T., McDonald, M., Lin, H. W., et al. 2018,",7,CMR8,,59,59
"Sun, M. 2009, ApJ, 704, 1586
Sutherland, R. S., & Dopita, M. A. 1993, ApJS, 88, 253
Tonry, J. L., Stubbs, C. W., Lykke, K. R., et al. 2012, ApJ, 750,",7,CMR8,,149,65
"Tremblay, G. R., O’Dea, C. P., Baum, S. A., et al. 2015, MNRAS,",7,CMR8,,63,63
"438, 2341",7,CMR8,,9,9
"391, 1163",7,CMR8,,9,9
"687, 899",7,CMR8,,8,8
"ApJ, 863, 122",7,CMR8,,13,13
"451, 3768",7,CMR8,,9,9
99,7,CMR8,,2,2
691,7,CMR8,,3,3
203,7,CMR8,,3,3
"Voit, G. M., Donahue, M., Bryan, G. L., et al. 2015, Nature, 519,",7,CMR8,,65,65
"Voit, G. M., Meece, G., Li, Y., et al. 2017, ApJ, 845, 80.
Voit, G. M. 2018, ApJ, 868, 102.
Wright, E. L., Eisenhardt, P. R. M., Mainzer, A. K., et al. 2010,",7,CMR8,,157,65
"AJ, 140, 1868",7,CMR8,,13,13
"Hudson, D. S., Mittal, R., Reiprich, T. H., et al. 2010, A&A, 513,",7,CMR8,,66,66
"Vikhlinin, A., Kravtsov, A., Forman, W., et al. 2006, ApJ, 640,",7,CMR8,,63,63
