text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
")
describes the coherent ﬂavor distribution of the neutrino
(antineutrino). We normalize both the trace terms and
polarization vectors at",9,CMR10,,137,57
t,9,CMMI10,,1,1
= 0 and,9,CMR10,,7,7
z,9,CMMI10,,1,1
= 0 so that,9,CMR10,,11,11
P,9,CMMI10,,1,1
"u,",6,CMMI7,,2,2
0,6,CMR7,,1,1
(0,9,CMR10,,2,2
",",9,CMMI10,,1,1
0) d,9,CMR10,,4,4
u,9,CMMI10,,1,1
=,9,CMR10,,1,1
¯,9,CMR10,,1,1
P,9,CMMI10,,1,1
"u,",6,CMMI7,,2,2
0,6,CMR7,,1,1
(0,9,CMR10,,2,2
",",9,CMMI10,,1,1
0) d,9,CMR10,,4,4
u,9,CMMI10,,1,1
=,9,CMR10,,1,1
P,9,CMMI10,,1,1
"u,",6,CMMI7,,2,2
3,6,CMR7,,1,1
(0,9,CMR10,,2,2
",",9,CMMI10,,1,1
0) d,9,CMR10,,4,4
u,9,CMMI10,,1,1
=,9,CMR10,,1,1
¯,9,CMR10,,1,1
P,9,CMMI10,,1,1
"u,",6,CMMI7,,2,2
3,6,CMR7,,1,1
(0,9,CMR10,,2,2
",",9,CMMI10,,1,1
0) d,9,CMR10,,4,4
u,9,CMMI10,,1,1
= 1,9,CMR10,,3,3
",",9,CMMI10,,1,1
(10),9,CMR10,,4,4
,9,CMEX10,,0,0
1,6,CMR7,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
,9,CMEX10,,0,0
1,6,CMR7,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
,9,CMEX10,,0,0
1,6,CMR7,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
,9,CMEX10,,0,0
1,6,CMR7,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
and,9,CMR10,,3,3
F,9,CMMI10,,1,1
±,6,CMSY7,,1,1
=,9,CMR10,,1,1
n,9,CMMI10,,1,1
ν,6,CMMI7,,1,1
e,4,CMMI5,,1,1
(0,9,CMR10,,2,2
",",9,CMMI10,,1,1
0),9,CMR10,,2,2
±,9,CMSY10,,1,1
n,9,CMMI10,,1,1
ν,6,CMMI7,,1,1
τ,4,CMMI5,,1,1
(0,9,CMR10,,2,2
",",9,CMMI10,,1,1
0),9,CMR10,,2,2
",",9,CMMI10,,1,1
¯,9,CMR10,,1,1
F,9,CMMI10,,1,1
±,6,CMSY7,,1,1
=,9,CMR10,,1,1
n,9,CMMI10,,1,1
¯,6,CMR7,,1,1
ν,6,CMMI7,,1,1
e,4,CMMI5,,1,1
(0,9,CMR10,,2,2
",",9,CMMI10,,1,1
0),9,CMR10,,2,2
±,9,CMSY10,,1,1
n,9,CMMI10,,1,1
¯,6,CMR7,,1,1
ν,6,CMMI7,,1,1
τ,4,CMMI5,,1,1
(0,9,CMR10,,2,2
",",9,CMMI10,,1,1
0),9,CMR10,,2,2
",",9,CMMI10,,1,1
(11a),9,CMR10,,5,5
(11b),9,CMR10,,5,5
where,9,CMR10,,5,5
n,9,CMMI10,,1,1
ν,6,CMMI7,,1,1
(,9,CMR10,,1,1
"t, z",9,CMMI10,,4,4
") is the number density of the neutrino
species",9,CMR10,,47,39
ν,9,CMMI10,,1,1
.,9,CMR10,,1,1
"In the representation of the polarization vectors, one",9,CMR10,,54,54
−,9,CMSY10,,1,1
i[,9,CMR10,,2,2
H,9,CMSS10,,1,1
p,6,CMMI7,,1,1
", ρ",9,CMMI10,,3,3
p,6,CMMI7,,1,1
],9,CMR10,,1,1
−→,9,CMSY10,,2,2
(1,9,CMR10,,2,2
−,9,CMSY10,,1,1
uu,9,CMMI10,,2,2
,6,CMSY7,,0,0
)(,9,CMR10,,2,2
P,9,CMBX10,,1,1
u,6,CMMI7,,1,1
,4,CMSY5,,0,0
−,9,CMSY10,,1,1
α,9,CMMI10,,1,1
¯,9,CMR10,,1,1
P,9,CMBX10,,1,1
u,6,CMMI7,,1,1
,4,CMSY5,,0,0
)d,9,CMR10,,2,2
u,9,CMMI10,,1,1
,6,CMSY7,,0,0
,9,CMEX10,,0,0
1,6,CMR7,,1,1
,9,CMEX10,,0,0
µ,9,CMMI10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
,9,CMEX10,,0,0
+ (,9,CMR10,,3,3
B,9,CMBX10,,1,1
+,9,CMR10,,1,1
λ,9,CMMI10,,1,1
e,9,CMBX10,,1,1
3,6,CMR7,,1,1
),9,CMR10,,1,1
×,9,CMSY10,,1,1
P,9,CMBX10,,1,1
u,6,CMMI7,,1,1
",",9,CMMI10,,1,1
α,9,CMMI10,,1,1
=,9,CMR10,,1,1
F,9,CMMI10,,1,1
−,6,CMSY7,,1,1
¯,9,CMR10,,1,1
F,9,CMMI10,,1,1
−,6,CMSY7,,1,1
",",9,CMMI10,,1,1
B,9,CMBX10,,1,1
=,9,CMR10,,1,1
[sin(2,9,CMR10,,6,6
θ,9,CMMI10,,1,1
v,6,CMR7,,1,1
),9,CMR10,,1,1
e,9,CMBX10,,1,1
1,6,CMR7,,1,1
−,9,CMSY10,,1,1
cos(2,9,CMR10,,5,5
θ,9,CMMI10,,1,1
v,6,CMR7,,1,1
),9,CMR10,,1,1
e,9,CMBX10,,1,1
3,6,CMR7,,1,1
],9,CMR10,,1,1
",",9,CMMI10,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
δm,9,CMMI10,,2,2
2,6,CMR7,,1,1
2,9,CMR10,,1,1
ε,9,CMMI10,,1,1
√,9,CMSY10,,1,1
λ,9,CMMI10,,1,1
=,9,CMR10,,1,1
2,9,CMR10,,1,1
G,9,CMMI10,,1,1
F,6,CMR7,,1,1
n,9,CMMI10,,1,1
e,6,CMMI7,,1,1
",",9,CMMI10,,1,1
has,9,CMR10,,3,3
where,9,CMR10,,5,5
and,9,CMR10,,3,3
and,9,CMR10,,3,3
√,9,CMSY10,,1,1
µ,9,CMMI10,,1,1
=,9,CMR10,,1,1
2,9,CMR10,,1,1
G,9,CMMI10,,1,1
F,6,CMR7,,1,1
F,9,CMMI10,,1,1
−,6,CMSY7,,1,1
"(16)
measure the strengths of the vacuum, matter, and neu-
trino potentials, respectively. Here",9,CMR10,,95,53
δm,9,CMMI10,,2,2
2,6,CMR7,,1,1
and,9,CMR10,,3,3
θ,9,CMMI10,,1,1
v,6,CMR7,,1,1
"are the
mass-squared diﬀerence and the vacuum mixing angle of
the neutrino, respectively, and",9,CMR10,,93,53
e,9,CMBX10,,1,1
i,6,CMMI7,,1,1
(,9,CMR10,,1,1
i,9,CMMI10,,1,1
= 1,9,CMR10,,3,3
",",9,CMMI10,,1,1
2,9,CMR10,,1,1
",",9,CMMI10,,1,1
"3) are the
unit basis vectors in the ﬂavor space. We will work in
the reference frame that rotates about",9,CMR10,,104,54
e,9,CMBX10,,1,1
3,6,CMR7,,1,1
"in ﬂavor space
in which",9,CMR10,,23,14
B,9,CMBX10,,1,1
+,9,CMR10,,1,1
λ,9,CMMI10,,1,1
e,9,CMBX10,,1,1
3,6,CMR7,,1,1
−→ −,9,CMSY10,,4,4
ω,9,CMMI10,,1,1
e,9,CMBX10,,1,1
3,6,CMR7,,1,1
",",9,CMMI10,,1,1
(17),9,CMR10,,4,4
eﬀective,9,CMR10,,8,8
oscillation frequency,9,CMR10,,21,21
ω,9,CMMI10,,1,1
"where
the
=
(",9,CMR10,,13,5
δm,9,CMMI10,,2,2
2,6,CMR7,,1,1
/,9,CMMI10,,1,1
2,9,CMR10,,1,1
ε,9,CMMI10,,1,1
) cos(2,9,CMR10,,7,7
θ,9,CMMI10,,1,1
v,6,CMR7,,1,1
")
the normal neu-
is positive for
trino mass hierarchy (NH) and negative for the inverted
hierarchy (IH). The values of",9,CMR10,,119,55
P,9,CMMI10,,1,1
"u,",6,CMMI7,,2,2
3,6,CMR7,,1,1
and ¯,9,CMR10,,5,5
P,9,CMMI10,,1,1
"u,",6,CMMI7,,2,2
3,6,CMR7,,1,1
", which
determine the ﬂavor transformation of the neutrino
and antineutrino, are unaﬀected by the rotating frame
transformation. In this rotating frame, Eq. (1) becomes",9,CMR10,,168,55
(,9,CMR10,,1,1
∂,9,CMMI10,,1,1
t,6,CMMI7,,1,1
+,9,CMR10,,1,1
u∂,9,CMMI10,,2,2
z,6,CMMI7,,1,1
),9,CMR10,,1,1
P,9,CMMI10,,1,1
"u,",6,CMMI7,,2,2
0,6,CMR7,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
κ,9,CMMI10,,1,1
0,6,CMR7,,1,1
P,9,CMMI10,,1,1
"u,",6,CMMI7,,2,2
0,6,CMR7,,1,1
+,9,CMR10,,1,1
(,9,CMR10,,1,1
∂,9,CMMI10,,1,1
t,6,CMMI7,,1,1
+,9,CMR10,,1,1
u∂,9,CMMI10,,2,2
z,6,CMMI7,,1,1
),9,CMR10,,1,1
P,9,CMBX10,,1,1
u,6,CMMI7,,1,1
=,9,CMR10,,1,1
,9,CMEX10,,0,0
−,9,CMSY10,,1,1
ω,9,CMMI10,,1,1
e,9,CMBX10,,1,1
3,6,CMR7,,1,1
+,9,CMR10,,1,1
µ,9,CMMI10,,1,1
(,9,CMR10,,1,1
∂,9,CMMI10,,1,1
t,6,CMMI7,,1,1
+,9,CMR10,,1,1
u∂,9,CMMI10,,2,2
z,6,CMMI7,,1,1
) ¯,9,CMR10,,3,3
P,9,CMMI10,,1,1
"u,",6,CMMI7,,2,2
0,6,CMR7,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
κ,9,CMMI10,,1,1
0,6,CMR7,,1,1
¯,9,CMR10,,1,1
P,9,CMMI10,,1,1
"u,",6,CMMI7,,2,2
0,6,CMR7,,1,1
+,9,CMR10,,1,1
(,9,CMR10,,1,1
∂,9,CMMI10,,1,1
t,6,CMMI7,,1,1
+,9,CMR10,,1,1
u∂,9,CMMI10,,2,2
z,6,CMMI7,,1,1
) ¯,9,CMR10,,3,3
P,9,CMBX10,,1,1
u,6,CMMI7,,1,1
=,9,CMR10,,1,1
,9,CMEX10,,0,0
+,9,CMR10,,1,1
ω,9,CMMI10,,1,1
e,9,CMBX10,,1,1
3,6,CMR7,,1,1
+,9,CMR10,,1,1
µ,9,CMMI10,,1,1
,9,CMEX10,,0,0
1,6,CMR7,,1,1
,9,CMEX10,,0,0
"1
2",9,CMR10,,3,1
,9,CMEX10,,0,0
1,6,CMR7,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
,9,CMEX10,,0,0
1,6,CMR7,,1,1
"1
2",9,CMR10,,3,1
,9,CMEX10,,0,0
1,6,CMR7,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
κ,9,CMMI10,,1,1
0,6,CMR7,,1,1
−,9,CMSY10,,1,1
uu,9,CMMI10,,2,2
,6,CMSY7,,0,0
,9,CMEX10,,0,0
κ,9,CMMI10,,1,1
1,6,CMR7,,1,1
3,9,CMR10,,1,1
P,9,CMMI10,,1,1
u,6,CMMI7,,1,1
,4,CMSY5,,0,0
",",6,CMMI7,,1,1
0,6,CMR7,,1,1
d,9,CMR10,,1,1
u,9,CMMI10,,1,1
,6,CMSY7,,0,0
",",9,CMMI10,,1,1
,9,CMEX10,,0,0
κ,9,CMMI10,,1,1
0,6,CMR7,,1,1
−,9,CMSY10,,1,1
κ,9,CMMI10,,1,1
1,6,CMR7,,1,1
3,9,CMR10,,1,1
uu,9,CMMI10,,2,2
,6,CMSY7,,0,0
,9,CMEX10,,0,0
¯,9,CMR10,,1,1
P,9,CMMI10,,1,1
u,6,CMMI7,,1,1
,4,CMSY5,,0,0
",",6,CMMI7,,1,1
0,6,CMR7,,1,1
d,9,CMR10,,1,1
u,9,CMMI10,,1,1
,6,CMSY7,,0,0
",",9,CMMI10,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
"1
2",9,CMR10,,3,1
"1
2",9,CMR10,,3,1
(1,9,CMR10,,2,2
−,9,CMSY10,,1,1
uu,9,CMMI10,,2,2
,6,CMSY7,,0,0
)(,9,CMR10,,2,2
P,9,CMBX10,,1,1
u,6,CMMI7,,1,1
,4,CMSY5,,0,0
−,9,CMSY10,,1,1
α,9,CMMI10,,1,1
¯,9,CMR10,,1,1
P,9,CMBX10,,1,1
u,6,CMMI7,,1,1
,4,CMSY5,,0,0
) d,9,CMR10,,3,3
u,9,CMMI10,,1,1
,6,CMSY7,,0,0
×,9,CMSY10,,1,1
¯,9,CMR10,,1,1
P,9,CMBX10,,1,1
u,6,CMMI7,,1,1
−,9,CMSY10,,1,1
κ,9,CMMI10,,1,1
0,6,CMR7,,1,1
¯,9,CMR10,,1,1
P,9,CMBX10,,1,1
u,6,CMMI7,,1,1
+,9,CMR10,,1,1
,9,CMEX10,,0,0
1,6,CMR7,,1,1
,9,CMEX10,,0,0
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
κ,9,CMMI10,,1,1
0,6,CMR7,,1,1
−,9,CMSY10,,1,1
κ,9,CMMI10,,1,1
1,6,CMR7,,1,1
3,9,CMR10,,1,1
uu,9,CMMI10,,2,2
,6,CMSY7,,0,0
,9,CMEX10,,0,0
¯,9,CMR10,,1,1
P,9,CMBX10,,1,1
u,6,CMMI7,,1,1
,4,CMSY5,,0,0
d,9,CMR10,,1,1
u,9,CMMI10,,1,1
,6,CMSY7,,0,0
",",9,CMMI10,,1,1
(18d),9,CMR10,,5,5
(1,9,CMR10,,2,2
−,9,CMSY10,,1,1
uu,9,CMMI10,,2,2
,6,CMSY7,,0,0
)(,9,CMR10,,2,2
P,9,CMBX10,,1,1
u,6,CMMI7,,1,1
,4,CMSY5,,0,0
−,9,CMSY10,,1,1
α,9,CMMI10,,1,1
¯,9,CMR10,,1,1
P,9,CMBX10,,1,1
u,6,CMMI7,,1,1
,4,CMSY5,,0,0
) d,9,CMR10,,3,3
u,9,CMMI10,,1,1
,6,CMSY7,,0,0
×,9,CMSY10,,1,1
P,9,CMBX10,,1,1
u,6,CMMI7,,1,1
−,9,CMSY10,,1,1
κ,9,CMMI10,,1,1
0,6,CMR7,,1,1
P,9,CMBX10,,1,1
u,6,CMMI7,,1,1
+,9,CMR10,,1,1
,9,CMEX10,,0,0
1,6,CMR7,,1,1
,9,CMEX10,,0,0
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
κ,9,CMMI10,,1,1
0,6,CMR7,,1,1
−,9,CMSY10,,1,1
uu,9,CMMI10,,2,2
,6,CMSY7,,0,0
,9,CMEX10,,0,0
κ,9,CMMI10,,1,1
1,6,CMR7,,1,1
3,9,CMR10,,1,1
P,9,CMBX10,,1,1
u,6,CMMI7,,1,1
,4,CMSY5,,0,0
d,9,CMR10,,1,1
u,9,CMMI10,,1,1
,6,CMSY7,,0,0
",",9,CMMI10,,1,1
(18b),9,CMR10,,5,5
where,9,CMR10,,5,5
κ,9,CMMI10,,1,1
0,6,CMR7,,1,1
=,9,CMR10,,1,1
F,6,CMR7,,1,1
ε,9,CMMI10,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,0,0
G,9,CMMI10,,1,1
2,6,CMR7,,1,1
n,9,CMMI10,,1,1
N,6,CMMI7,,1,1
,9,CMEX10,,0,0
(,9,CMR10,,1,1
c,9,CMMI10,,1,1
N,6,CMMI7,,1,1
A,6,CMR7,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
+,9,CMR10,,1,1
,9,CMEX10,,0,0
",",9,CMMI10,,1,1
(,9,CMR10,,1,1
c,9,CMMI10,,1,1
N,6,CMMI7,,1,1
V,6,CMR7,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
3,9,CMR10,,1,1
κ,9,CMMI10,,1,1
1,6,CMR7,,1,1
=,9,CMR10,,1,1
F,6,CMR7,,1,1
ε,9,CMMI10,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,0,0
G,9,CMMI10,,1,1
2,6,CMR7,,1,1
n,9,CMMI10,,1,1
N,6,CMMI7,,1,1
[(,9,CMR10,,2,2
c,9,CMMI10,,1,1
N,6,CMMI7,,1,1
A,6,CMR7,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
−,9,CMSY10,,1,1
(,9,CMR10,,1,1
c,9,CMMI10,,1,1
N,6,CMMI7,,1,1
V,6,CMR7,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
],9,CMR10,,1,1
3,9,CMR10,,1,1
π,9,CMMI10,,1,1
3,9,CMR10,,1,1
π,9,CMMI10,,1,1
N,6,CMMI7,,1,1
N,6,CMMI7,,1,1
(19a),9,CMR10,,5,5
(19b),9,CMR10,,5,5
"are the positive constants that measure the strength of
the isoenergetic scattering of the neutrinos by the nu-
cleons. For a charge neutral matter consisting of free",9,CMR10,,166,55
"nucleons and electrons, one obtains",9,CMR10,,35,35
κ,9,CMMI10,,1,1
1,6,CMR7,,1,1
κ,9,CMMI10,,1,1
0,6,CMR7,,1,1
≈,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
where,9,CMR10,,5,5
L,9,CMMI10,,1,1
,6,CMMI7,,0,0
(,9,CMR10,,1,1
u,9,CMMI10,,1,1
) is the Legendre polynomial of degree,9,CMR10,,38,38
,9,CMMI10,,0,0
with,9,CMR10,,4,4
L,9,CMMI10,,1,1
0,6,CMR7,,1,1
(,9,CMR10,,1,1
u,9,CMMI10,,1,1
) = 1 and,9,CMR10,,9,9
L,9,CMMI10,,1,1
1,6,CMR7,,1,1
(,9,CMR10,,1,1
u,9,CMMI10,,1,1
) =,9,CMR10,,3,3
u,9,CMMI10,,1,1
". Using Eq. (18a) and the
orthogonal relation",9,CMR10,,45,25
(20),9,CMR10,,4,4
for the electron fraction,9,CMR10,,25,25
Y,9,CMMI10,,1,1
e,6,CMMI7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"3. We will use this nom-
inal ratio in the rest of the paper.",9,CMR10,,61,36
,9,CMEX10,,0,0
1,6,CMR7,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
L,9,CMMI10,,1,1
,6,CMMI7,,0,0
(,9,CMR10,,1,1
u,9,CMMI10,,1,1
),9,CMR10,,1,1
L,9,CMMI10,,1,1
,6,CMMI7,,0,0
,4,CMSY5,,0,0
(,9,CMR10,,1,1
u,9,CMMI10,,1,1
) d,9,CMR10,,3,3
u,9,CMMI10,,1,1
=,9,CMR10,,1,1
(22),9,CMR10,,4,4
"2
2",9,CMR10,,3,1
,9,CMMI10,,0,0
+ 1,9,CMR10,,3,3
δ,9,CMMI10,,1,1
,6,CMMI7,,0,0
,4,CMSY5,,0,0
,6,CMMI7,,0,0
",",9,CMMI10,,1,1
III. COLLISIONAL DAMPING,8,CMBX9,,24,24
we obtain,9,CMR10,,9,9
"The scattering of the neutrinos oﬀ a homogeneous ther-
malized matter tend to make the neutrino gas more ho-
mogeneous and isotropic, and thus damps the neutrino
oscillations. This eﬀect can be understood analytically
in our model.",9,CMR10,,231,55
A. Total neutrino angular distributions,8,CMBX9,,39,39
4,9,CMR10,,1,1
(23a),9,CMR10,,5,5
(23b),9,CMR10,,5,5
(23c),9,CMR10,,5,5
(24a),9,CMR10,,5,5
(24b),9,CMR10,,5,5
(24c),9,CMR10,,5,5
(25),9,CMR10,,4,4
(26),9,CMR10,,4,4
"where we have dropped the spatial derivative for the ho-
mogeneous gas. The above equations have the simple
solutions",9,CMR10,,117,56
˙,9,CMR10,,1,1
f,9,CMMI10,,1,1
0,6,CMR7,,1,1
= 0,9,CMR10,,3,3
",",9,CMMI10,,1,1
˙,9,CMR10,,1,1
f,9,CMMI10,,1,1
1,6,CMR7,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
(,9,CMR10,,1,1
κ,9,CMMI10,,1,1
0,6,CMR7,,1,1
+,9,CMR10,,1,1
κ,9,CMMI10,,1,1
1,6,CMR7,,1,1
),9,CMR10,,1,1
f,9,CMMI10,,1,1
1,6,CMR7,,1,1
",",9,CMMI10,,1,1
˙,9,CMR10,,1,1
f,9,CMMI10,,1,1
,6,CMMI7,,0,0
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
κ,9,CMMI10,,1,1
0,6,CMR7,,1,1
f,9,CMMI10,,1,1
,6,CMMI7,,0,0
(,9,CMR10,,1,1
,9,CMMI10,,0,0
≥,9,CMSY10,,1,1
2),9,CMR10,,2,2
",",9,CMMI10,,1,1
f,9,CMMI10,,1,1
0,6,CMR7,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
) = const.,9,CMR10,,10,10
",",9,CMMI10,,1,1
f,9,CMMI10,,1,1
1,6,CMR7,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
),9,CMR10,,1,1
∝,9,CMSY10,,1,1
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
(,6,CMR7,,1,1
κ,6,CMMI7,,1,1
0,4,CMR5,,1,1
+,6,CMR7,,1,1
κ,6,CMMI7,,1,1
1,4,CMR5,,1,1
),6,CMR7,,1,1
t,6,CMMI7,,1,1
",
f",9,CMMI10,,3,1
,6,CMMI7,,0,0
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
),9,CMR10,,1,1
∝,9,CMSY10,,1,1
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
κ,6,CMMI7,,1,1
0,4,CMR5,,1,1
t,6,CMMI7,,1,1
(,9,CMR10,,1,1
,9,CMMI10,,0,0
≥,9,CMSY10,,1,1
2),9,CMR10,,2,2
.,9,CMMI10,,1,1
Because both,9,CMR10,,12,12
κ,9,CMMI10,,1,1
0,6,CMR7,,1,1
and,9,CMR10,,3,3
κ,9,CMMI10,,1,1
1,6,CMR7,,1,1
"are positive, all the multipoles
decay away on the time scale of",9,CMR10,,64,32
κ,9,CMMI10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"except for the
monopole (",9,CMR10,,25,14
,9,CMMI10,,0,0
"= 0) which remains constant. The over-
all distribution of the antineutrino behaves in a similar
way.",9,CMR10,,101,57
0,6,CMR7,,1,1
"As a concrete example, we consider the following ho-",9,CMR10,,52,52
mogeneous distribution at,9,CMR10,,25,25
t,9,CMMI10,,1,1
= 0:,9,CMR10,,4,4
where,9,CMR10,,5,5
P,9,CMMI10,,1,1
"u,",6,CMMI7,,2,2
0,6,CMR7,,1,1
(0) =,9,CMR10,,5,5
g,9,CMMI10,,1,1
(,9,CMR10,,1,1
"u,",9,CMMI10,,2,2
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
6),9,CMR10,,2,2
g,9,CMMI10,,1,1
(,9,CMR10,,1,1
"u, w",9,CMMI10,,4,4
),9,CMR10,,1,1
∝,9,CMSY10,,1,1
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
(,6,CMR7,,1,1
u,6,CMMI7,,1,1
−,6,CMSY7,,1,1
1),6,CMR7,,2,2
2,4,CMR5,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
w,6,CMMI7,,1,1
2,4,CMR5,,1,1
with the normalization condition,9,CMR10,,32,32
,9,CMEX10,,0,0
1,6,CMR7,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
g,9,CMMI10,,1,1
(,9,CMR10,,1,1
"u, w",9,CMMI10,,4,4
) d,9,CMR10,,3,3
u,9,CMMI10,,1,1
"= 1. In
the upper panel of Fig. 1 we show a few snapshots of",9,CMR10,,60,52
P,9,CMMI10,,1,1
"u,",6,CMMI7,,2,2
0,6,CMR7,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
) for the scenario with,9,CMR10,,23,23
κ,9,CMMI10,,1,1
0,6,CMR7,,1,1
/µ,9,CMMI10,,2,2
= 2,9,CMR10,,3,3
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
". Following
many other works on fast oscillations, we measure all
energies in terms of",9,CMR10,,86,53
µ,9,CMMI10,,1,1
and distance/time in,9,CMR10,,20,20
µ,9,CMMI10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
by setting,9,CMR10,,10,10
µ,9,CMMI10,,1,1
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
(27),9,CMR10,,4,4
"Fig. 1 clearly shows that the collisions make the neutrino
gas more isotropic over the timescale of",9,CMR10,,99,58
κ,9,CMMI10,,1,1
−,6,CMSY7,,1,1
"1
0",6,CMR7,,3,1
.,9,CMR10,,1,1
B. Flavor instabilities,8,CMBX9,,23,23
"A dense, collisionless neutrino gas can support collec-
tive oscillation modes or normal modes with",9,CMR10,,99,55
S,9,CMMI10,,1,1
u,6,CMMI7,,1,1
",",9,CMMI10,,1,1
¯,9,CMR10,,1,1
S,9,CMMI10,,1,1
u,6,CMMI7,,1,1
∝,9,CMSY10,,1,1
e,9,CMMI10,,1,1
i(,6,CMR7,,2,2
Kz,6,CMMI7,,2,2
−,6,CMSY7,,1,1
Ω,6,CMR7,,1,1
t,6,CMMI7,,1,1
),6,CMR7,,1,1
", where",9,CMR10,,7,7
S,9,CMMI10,,1,1
u,6,CMMI7,,1,1
=,9,CMR10,,1,1
P,9,CMMI10,,1,1
"u,",6,CMMI7,,2,2
1,6,CMR7,,1,1
−,9,CMSY10,,1,1
i,9,CMR10,,1,1
P,9,CMMI10,,1,1
"u,",6,CMMI7,,2,2
2,6,CMR7,,1,1
and,9,CMR10,,3,3
¯,9,CMR10,,1,1
S,9,CMMI10,,1,1
u,6,CMMI7,,1,1
= ¯,9,CMR10,,3,3
P,9,CMMI10,,1,1
"u,",6,CMMI7,,2,2
1,6,CMR7,,1,1
−,9,CMSY10,,1,1
i ¯,9,CMR10,,3,3
P,9,CMMI10,,1,1
"u,",6,CMMI7,,2,2
2,6,CMR7,,1,1
",",9,CMMI10,,1,1
(28),9,CMR10,,4,4
"are the amplitudes of the waves, and Ω and",9,CMR10,,42,42
K,9,CMMI10,,1,1
"are the
frequency and wave number of the normal modes, respec-
tively. Using Eq. (18) we obtain",9,CMR10,,95,54
FIG. 1. The overall neutrino distribution,8,CMR9,,41,41
P,8,CMMI9,,1,1
"u,",5,CMMI6,,2,2
0,5,CMR6,,1,1
(top panel) and,8,CMR9,,15,15
the ELN distribution,8,CMR9,,20,20
G,8,CMMI9,,1,1
u,5,CMMI6,,1,1
"(bottom panel) of a homogeneous
gas at a few times (as indicated in the legend) in the strong
collision scenario with",8,CMR9,,117,61
κ,8,CMMI9,,1,1
0,5,CMR6,,1,1
= 2,8,CMR9,,3,3
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
". The thin horizontal dot-
dashed lines in both panels are the asymptotic limits when the
distributions are fully isotropic. A necessary condition for fast
ﬂavor instabilities to exist is that the ELN distribution in the
bottom panel crosses the dotted line along",8,CMR9,,263,65
G,8,CMMI9,,1,1
u,5,CMMI6,,1,1
= 0.,8,CMR9,,4,4
"We ﬁrst consider the eﬀect of the collisions on the evo-
lution of the total density distributions",9,CMR10,,98,56
P,9,CMMI10,,1,1
"u,",6,CMMI7,,2,2
0,6,CMR7,,1,1
and ¯,9,CMR10,,5,5
P,9,CMMI10,,1,1
"u,",6,CMMI7,,2,2
0,6,CMR7,,1,1
"of
a homogeneous neutrino gas. It is obvious from Eq.(18)
that these total distributions are decoupled from the evo-",9,CMR10,,116,58
"lution of the ﬂavor polarization vectors. We expand the
total neutrino distribution in terms of the Legendre poly-
nomials,",9,CMR10,,123,58
P,9,CMMI10,,1,1
"u,",6,CMMI7,,2,2
0,6,CMR7,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
