text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
11,5,NimbusRomNo9L-Regu,,2,2
11,5,NimbusRomNo9L-Regu,,2,2
11,5,NimbusRomNo9L-Regu,,2,2
12,5,NimbusRomNo9L-Regu,,2,2
Table 3.,10,NimbusRomNo9L-Medi,,8,8
"Nominal parameters for prime targets for follow-up transit photometry (Part 1 of 2). Projected TTVs of at
least one planet in each system diverge by at least 90 minutes. The columns denote KOI, transit depth (ppm), nominal
duration (hours), apparent magnitudes in the Kepler band and J band, and projected transit-timing uncertainty on
the ﬁrst transit after (a) BJD: 2458900 and the last transit before (b) BJD: 2460900 respectively. The ﬁnal column
references the ﬁgure where the projected TTVs are illustrated.",10,NimbusRomNo9L-Regu,,513,116
"17
> 1 day
> 1 day",5,NimbusRomNo9L-Regu,,18,7
"27
> 1 day
> 1 day",5,NimbusRomNo9L-Regu,,18,7
KOI,5,NimbusRomNo9L-Regu,,3,3
Depth (ppm),5,NimbusRomNo9L-Regu,,11,11
Dur (hours),5,NimbusRomNo9L-Regu,,11,11
Kep-mag,5,NimbusRomNo9L-Regu,,7,7
δ,5,CMMI6,,1,1
TTV (mins) (a),5,NimbusRomNo9L-Regu,,14,14
δ,5,CMMI6,,1,1
TTV (mins) (b),5,NimbusRomNo9L-Regu,,14,14
11,11,NimbusRomNo9L-Regu,,2,2
1338.01,5,NimbusRomNo9L-Regu,,7,7
"1338.02
1338.03",5,NimbusRomNo9L-Regu,,15,7
"1574.01
1574.02",5,NimbusRomNo9L-Regu,,15,7
1574.03,5,NimbusRomNo9L-Regu,,7,7
1576.01,5,NimbusRomNo9L-Regu,,7,7
"1576.02
1576.03",5,NimbusRomNo9L-Regu,,15,7
"1599.01
1599.02",5,NimbusRomNo9L-Regu,,15,7
1783.01,5,NimbusRomNo9L-Regu,,7,7
1783.02,5,NimbusRomNo9L-Regu,,7,7
"1831.01
1831.02
1831.03",5,NimbusRomNo9L-Regu,,23,7
1831.04,5,NimbusRomNo9L-Regu,,7,7
"1955.01
1955.02
1955.03",5,NimbusRomNo9L-Regu,,23,7
1955.04,5,NimbusRomNo9L-Regu,,7,7
"2086.01
2086.02",5,NimbusRomNo9L-Regu,,15,7
2086.03,5,NimbusRomNo9L-Regu,,7,7
2092.01,5,NimbusRomNo9L-Regu,,7,7
"2092.02
2092.03",5,NimbusRomNo9L-Regu,,15,7
"2174.01
2174.02",5,NimbusRomNo9L-Regu,,15,7
"2174.03
2174.04",5,NimbusRomNo9L-Regu,,15,7
"2195.01
2195.02",5,NimbusRomNo9L-Regu,,15,7
2195.03,5,NimbusRomNo9L-Regu,,7,7
"2414.01
2414.02",5,NimbusRomNo9L-Regu,,15,7
"3503.01
3503.02",5,NimbusRomNo9L-Regu,,15,7
233,5,NimbusRomNo9L-Regu,,3,3
"267
164",5,NimbusRomNo9L-Regu,,7,3
"4850
1061",5,NimbusRomNo9L-Regu,,9,4
134,5,NimbusRomNo9L-Regu,,3,3
825,5,NimbusRomNo9L-Regu,,3,3
"662
125",5,NimbusRomNo9L-Regu,,7,3
"363.4
376.1",5,NimbusRomNo9L-Regu,,11,5
4034,5,NimbusRomNo9L-Regu,,4,4
1628,5,NimbusRomNo9L-Regu,,4,4
"1025
199
204",5,NimbusRomNo9L-Regu,,12,4
356,5,NimbusRomNo9L-Regu,,3,3
"225
245
48",5,NimbusRomNo9L-Regu,,10,3
197,5,NimbusRomNo9L-Regu,,3,3
"145
181",5,NimbusRomNo9L-Regu,,7,3
131,5,NimbusRomNo9L-Regu,,3,3
1627,5,NimbusRomNo9L-Regu,,4,4
"1125
943",5,NimbusRomNo9L-Regu,,8,4
"782
825",5,NimbusRomNo9L-Regu,,7,3
"382
196",5,NimbusRomNo9L-Regu,,7,3
"305
243",5,NimbusRomNo9L-Regu,,7,3
139,5,NimbusRomNo9L-Regu,,3,3
"143
163",5,NimbusRomNo9L-Regu,,7,3
"72
79",5,NimbusRomNo9L-Regu,,5,2
15.590,5,NimbusRomNo9L-Regu,,6,6
J-mag,5,NimbusRomNo9L-Regu,,5,5
14.609,5,NimbusRomNo9L-Regu,,6,6
14.600,5,NimbusRomNo9L-Regu,,6,6
13.389,5,NimbusRomNo9L-Regu,,6,6
14.072,5,NimbusRomNo9L-Regu,,6,6
12.833,5,NimbusRomNo9L-Regu,,6,6
14.802,5,NimbusRomNo9L-Regu,,6,6
13.361,5,NimbusRomNo9L-Regu,,6,6
13.929,5,NimbusRomNo9L-Regu,,6,6
12.917,5,NimbusRomNo9L-Regu,,6,6
14.122,5,NimbusRomNo9L-Regu,,6,6
12.783,5,NimbusRomNo9L-Regu,,6,6
13.147,5,NimbusRomNo9L-Regu,,6,6
12.220,5,NimbusRomNo9L-Regu,,6,6
13.959,5,NimbusRomNo9L-Regu,,6,6
12.804,5,NimbusRomNo9L-Regu,,6,6
15.886,5,NimbusRomNo9L-Regu,,6,6
14.736,5,NimbusRomNo9L-Regu,,6,6
15.673,5,NimbusRomNo9L-Regu,,6,6
13.732,5,NimbusRomNo9L-Regu,,6,6
14.881,5,NimbusRomNo9L-Regu,,6,6
13.878,5,NimbusRomNo9L-Regu,,6,6
13.584,5,NimbusRomNo9L-Regu,,6,6
12.419,5,NimbusRomNo9L-Regu,,6,6
13.827,5,NimbusRomNo9L-Regu,,6,6
12.807,5,NimbusRomNo9L-Regu,,6,6
2.92,5,NimbusRomNo9L-Regu,,4,4
"6.28
4.51",5,NimbusRomNo9L-Regu,,9,4
"12.04
16.94",5,NimbusRomNo9L-Regu,,11,5
4.58,5,NimbusRomNo9L-Regu,,4,4
2.77,5,NimbusRomNo9L-Regu,,4,4
"3.04
1.92",5,NimbusRomNo9L-Regu,,9,4
"8.84
5.18",5,NimbusRomNo9L-Regu,,9,4
5.93,5,NimbusRomNo9L-Regu,,4,4
8.30,5,NimbusRomNo9L-Regu,,4,4
"6.34
2.51
4.49",5,NimbusRomNo9L-Regu,,14,4
1.23,5,NimbusRomNo9L-Regu,,4,4
"4.33
9.56
2.91",5,NimbusRomNo9L-Regu,,14,4
3.54,5,NimbusRomNo9L-Regu,,4,4
"4.37
4.14",5,NimbusRomNo9L-Regu,,9,4
3.02,5,NimbusRomNo9L-Regu,,4,4
5.12,5,NimbusRomNo9L-Regu,,4,4
"4.69
4.77",5,NimbusRomNo9L-Regu,,9,4
"2.31
4.16",5,NimbusRomNo9L-Regu,,9,4
"2.04
1.57",5,NimbusRomNo9L-Regu,,9,4
"7.17
6.65",5,NimbusRomNo9L-Regu,,9,4
4.92,5,NimbusRomNo9L-Regu,,4,4
"6.18
4.86",5,NimbusRomNo9L-Regu,,9,4
"3.69
4.17",5,NimbusRomNo9L-Regu,,9,4
13,5,NimbusRomNo9L-Regu,,2,2
"> 1 day
> 1 day",5,NimbusRomNo9L-Regu,,15,7
"99
> 1 day",5,NimbusRomNo9L-Regu,,10,7
50,5,NimbusRomNo9L-Regu,,2,2
6,5,NimbusRomNo9L-Regu,,1,1
"11
69",5,NimbusRomNo9L-Regu,,5,2
"845
713",5,NimbusRomNo9L-Regu,,7,3
48,5,NimbusRomNo9L-Regu,,2,2
319,5,NimbusRomNo9L-Regu,,3,3
"99
21
120",5,NimbusRomNo9L-Regu,,9,3
19,5,NimbusRomNo9L-Regu,,2,2
"12
707
17",5,NimbusRomNo9L-Regu,,9,3
297,5,NimbusRomNo9L-Regu,,3,3
"94
39",5,NimbusRomNo9L-Regu,,5,2
142,5,NimbusRomNo9L-Regu,,3,3
"158
28",5,NimbusRomNo9L-Regu,,6,3
"216
25",5,NimbusRomNo9L-Regu,,6,3
> 1 day,5,NimbusRomNo9L-Regu,,7,7
"498
> 1 day",5,NimbusRomNo9L-Regu,,11,7
"975
> 1 day",5,NimbusRomNo9L-Regu,,11,7
30,5,NimbusRomNo9L-Regu,,2,2
"> 1 day
> 1 day",5,NimbusRomNo9L-Regu,,15,7
"292
351",5,NimbusRomNo9L-Regu,,7,3
Fig.,5,NimbusRomNo9L-Regu,,4,4
12,5,NimbusRomNo9L-Regu,,2,2
12,5,NimbusRomNo9L-Regu,,2,2
13,5,NimbusRomNo9L-Regu,,2,2
13,5,NimbusRomNo9L-Regu,,2,2
13,5,NimbusRomNo9L-Regu,,2,2
13,5,NimbusRomNo9L-Regu,,2,2
14,5,NimbusRomNo9L-Regu,,2,2
14,5,NimbusRomNo9L-Regu,,2,2
14,5,NimbusRomNo9L-Regu,,2,2
14,5,NimbusRomNo9L-Regu,,2,2
14,5,NimbusRomNo9L-Regu,,2,2
15,5,NimbusRomNo9L-Regu,,2,2
15,5,NimbusRomNo9L-Regu,,2,2
21,5,NimbusRomNo9L-Regu,,2,2
"> 1 day
> 1 day",5,NimbusRomNo9L-Regu,,15,7
"170
< 1 day",5,NimbusRomNo9L-Regu,,11,7
79,5,NimbusRomNo9L-Regu,,2,2
10,5,NimbusRomNo9L-Regu,,2,2
"19
108",5,NimbusRomNo9L-Regu,,6,3
"1434
1132",5,NimbusRomNo9L-Regu,,9,4
95,5,NimbusRomNo9L-Regu,,2,2
562,5,NimbusRomNo9L-Regu,,3,3
"152
41
218",5,NimbusRomNo9L-Regu,,10,3
34,5,NimbusRomNo9L-Regu,,2,2
"19
711
28",5,NimbusRomNo9L-Regu,,9,3
299,5,NimbusRomNo9L-Regu,,3,3
"143
53",5,NimbusRomNo9L-Regu,,6,3
230,5,NimbusRomNo9L-Regu,,3,3
"309
45",5,NimbusRomNo9L-Regu,,6,3
"426
42",5,NimbusRomNo9L-Regu,,6,3
> 1 day,5,NimbusRomNo9L-Regu,,7,7
"759
> 1 day",5,NimbusRomNo9L-Regu,,11,7
"> 1 day
> 1 day",5,NimbusRomNo9L-Regu,,15,7
48,5,NimbusRomNo9L-Regu,,2,2
"> 1 day
> 1 day",5,NimbusRomNo9L-Regu,,15,7
"390
432",5,NimbusRomNo9L-Regu,,7,3
Table 4.,10,NimbusRomNo9L-Medi,,8,8
"Nominal parameters for prime targets for follow-up transit photometry (Part 2 of 2). Projected TTVs of at
least one planet in each system diverge by at least 90 minutes. The columns denote KOI, transit depth (ppm), nominal
duration (hours), apparent magnitudes in the Kepler band and J band, and projected transit-timing uncertainty on
the ﬁrst transit after (a) BJD: 2458900 and the last transit before (b) BJD: 2460900 respectively. The ﬁnal column
references the ﬁgure where the projected TTVs are illustrated.",10,NimbusRomNo9L-Regu,,513,116
12,11,NimbusRomNo9L-Regu,,2,2
Depth (ppm),5,NimbusRomNo9L-Regu,,11,11
Dur (hours),5,NimbusRomNo9L-Regu,,11,11
Kep-mag,5,NimbusRomNo9L-Regu,,7,7
δ,5,CMMI6,,1,1
TTV (mins) (a),5,NimbusRomNo9L-Regu,,14,14
δ,5,CMMI6,,1,1
TTV (mins) (b),5,NimbusRomNo9L-Regu,,14,14
Fig.,5,NimbusRomNo9L-Regu,,4,4
KOI,5,NimbusRomNo9L-Regu,,3,3
137.01,5,NimbusRomNo9L-Regu,,6,6
"137.02
137.03",5,NimbusRomNo9L-Regu,,13,6
"152.01
152.02",5,NimbusRomNo9L-Regu,,13,6
"152.03
152.04",5,NimbusRomNo9L-Regu,,13,6
"156.01
156.02",5,NimbusRomNo9L-Regu,,13,6
156.03,5,NimbusRomNo9L-Regu,,6,6
168.01,5,NimbusRomNo9L-Regu,,6,6
"168.02
168.03",5,NimbusRomNo9L-Regu,,13,6
"250.01
250.02",5,NimbusRomNo9L-Regu,,13,6
"250.03
250.04",5,NimbusRomNo9L-Regu,,13,6
"314.01
314.02",5,NimbusRomNo9L-Regu,,13,6
314.03,5,NimbusRomNo9L-Regu,,6,6
"377.01
377.02
377.03",5,NimbusRomNo9L-Regu,,20,6
620.01,5,NimbusRomNo9L-Regu,,6,6
"620.02
620.03",5,NimbusRomNo9L-Regu,,13,6
"806.01
806.02",5,NimbusRomNo9L-Regu,,13,6
806.03,5,NimbusRomNo9L-Regu,,6,6
"1353.01
1353.02
Kep-289d",5,NimbusRomNo9L-Regu,,24,8
2270,5,NimbusRomNo9L-Regu,,4,4
"3270
315",5,NimbusRomNo9L-Regu,,8,4
"2894
748",5,NimbusRomNo9L-Regu,,8,4
"654
476",5,NimbusRomNo9L-Regu,,7,3
"591
359",5,NimbusRomNo9L-Regu,,7,3
415,5,NimbusRomNo9L-Regu,,3,3
"207
131",5,NimbusRomNo9L-Regu,,7,3
1431,5,NimbusRomNo9L-Regu,,4,4
"2795
2055",5,NimbusRomNo9L-Regu,,9,4
"507
1538",5,NimbusRomNo9L-Regu,,8,4
"756
598",5,NimbusRomNo9L-Regu,,7,3
138,5,NimbusRomNo9L-Regu,,3,3
"6661
6159
248",5,NimbusRomNo9L-Regu,,13,4
6209,5,NimbusRomNo9L-Regu,,4,4
"11571
1903",5,NimbusRomNo9L-Regu,,10,5
"10566
20280",5,NimbusRomNo9L-Regu,,11,5
488,5,NimbusRomNo9L-Regu,,3,3
"12389
430
617",5,NimbusRomNo9L-Regu,,13,5
13.549,5,NimbusRomNo9L-Regu,,6,6
J-mag,5,NimbusRomNo9L-Regu,,5,5
12.189,5,NimbusRomNo9L-Regu,,6,6
13.914,5,NimbusRomNo9L-Regu,,6,6
12.913,5,NimbusRomNo9L-Regu,,6,6
13.738,5,NimbusRomNo9L-Regu,,6,6
12.035,5,NimbusRomNo9L-Regu,,6,6
13.438,5,NimbusRomNo9L-Regu,,6,6
12.353,5,NimbusRomNo9L-Regu,,6,6
15.473,5,NimbusRomNo9L-Regu,,6,6
13.408,5,NimbusRomNo9L-Regu,,6,6
12.925,5,NimbusRomNo9L-Regu,,6,6
10.293,5,NimbusRomNo9L-Regu,,6,6
13.803,5,NimbusRomNo9L-Regu,,6,6
12.710,5,NimbusRomNo9L-Regu,,6,6
14.669,5,NimbusRomNo9L-Regu,,6,6
13.562,5,NimbusRomNo9L-Regu,,6,6
15.403,5,NimbusRomNo9L-Regu,,6,6
13.997,5,NimbusRomNo9L-Regu,,6,6
13.956,5,NimbusRomNo9L-Regu,,6,6
12.861,5,NimbusRomNo9L-Regu,,6,6
3.41,5,NimbusRomNo9L-Regu,,4,4
"3.53
1.98",5,NimbusRomNo9L-Regu,,9,4
"8.64
6.85",5,NimbusRomNo9L-Regu,,9,4
"5.02
3.00",5,NimbusRomNo9L-Regu,,9,4
"2.63
2.37",5,NimbusRomNo9L-Regu,,9,4
2.90,5,NimbusRomNo9L-Regu,,4,4
6.06,5,NimbusRomNo9L-Regu,,4,4
"6.08
5.15",5,NimbusRomNo9L-Regu,,9,4
"2.71
2.04",5,NimbusRomNo9L-Regu,,9,4
"1.87
1.90",5,NimbusRomNo9L-Regu,,9,4
"2.32
1.70",5,NimbusRomNo9L-Regu,,9,4
2.01,5,NimbusRomNo9L-Regu,,4,4
"4.13
4.53
1.93",5,NimbusRomNo9L-Regu,,14,4
5.78,5,NimbusRomNo9L-Regu,,4,4
"8.45
2.74",5,NimbusRomNo9L-Regu,,9,4
"8.93
6.62",5,NimbusRomNo9L-Regu,,9,4
4.80,5,NimbusRomNo9L-Regu,,4,4
"9.02
3.48
4.30",5,NimbusRomNo9L-Regu,,14,4
1,5,NimbusRomNo9L-Regu,,1,1
"1
5",5,NimbusRomNo9L-Regu,,3,1
"5
15",5,NimbusRomNo9L-Regu,,4,2
"8
34",5,NimbusRomNo9L-Regu,,4,2
"19
40",5,NimbusRomNo9L-Regu,,5,2
3,5,NimbusRomNo9L-Regu,,1,1
10,5,NimbusRomNo9L-Regu,,2,2
"19
36",5,NimbusRomNo9L-Regu,,5,2
"46
44",5,NimbusRomNo9L-Regu,,5,2
"13
13",5,NimbusRomNo9L-Regu,,5,2
"4
5",5,NimbusRomNo9L-Regu,,3,1
32,5,NimbusRomNo9L-Regu,,2,2
"21
47
6",5,NimbusRomNo9L-Regu,,7,2
4,5,NimbusRomNo9L-Regu,,1,1
"30
38",5,NimbusRomNo9L-Regu,,5,2
"6
2",5,NimbusRomNo9L-Regu,,3,1
22,5,NimbusRomNo9L-Regu,,2,2
"3
17
26",5,NimbusRomNo9L-Regu,,7,2
7,5,NimbusRomNo9L-Regu,,1,1
7,5,NimbusRomNo9L-Regu,,1,1
7,5,NimbusRomNo9L-Regu,,1,1
8,5,NimbusRomNo9L-Regu,,1,1
8,5,NimbusRomNo9L-Regu,,1,1
8,5,NimbusRomNo9L-Regu,,1,1
9,5,NimbusRomNo9L-Regu,,1,1
10,5,NimbusRomNo9L-Regu,,2,2
11,5,NimbusRomNo9L-Regu,,2,2
12,5,NimbusRomNo9L-Regu,,2,2
2,5,NimbusRomNo9L-Regu,,1,1
"2
6",5,NimbusRomNo9L-Regu,,3,1
"9
24",5,NimbusRomNo9L-Regu,,4,2
"13
55",5,NimbusRomNo9L-Regu,,5,2
"35
70",5,NimbusRomNo9L-Regu,,5,2
5,5,NimbusRomNo9L-Regu,,1,1
18,5,NimbusRomNo9L-Regu,,2,2
"30
57",5,NimbusRomNo9L-Regu,,5,2
"74
64",5,NimbusRomNo9L-Regu,,5,2
"22
23",5,NimbusRomNo9L-Regu,,5,2
"5
8",5,NimbusRomNo9L-Regu,,3,1
43,5,NimbusRomNo9L-Regu,,2,2
"37
84
10",5,NimbusRomNo9L-Regu,,8,2
5,5,NimbusRomNo9L-Regu,,1,1
"56
71",5,NimbusRomNo9L-Regu,,5,2
"9
3",5,NimbusRomNo9L-Regu,,3,1
48,5,NimbusRomNo9L-Regu,,2,2
"6
26
45",5,NimbusRomNo9L-Regu,,7,2
Table 5.,10,NimbusRomNo9L-Medi,,8,8
"Nominal target parameters for TTV systems (identiﬁed in Holczer et al. 2016) with slowly diverging projected
TTVs. Columns: transit depth (ppm), nominal duration (hours), apparent magnitudes in the Kepler band and J band,
and projected transit-timing uncertainty after (a) BJD: 2458900 and (b) BJD: 2460900 respectively. The ﬁnal column
references the ﬁgure where the projected TTVs are illustrated.",10,NimbusRomNo9L-Regu,,399,114
Depth (ppm),5,NimbusRomNo9L-Regu,,11,11
Dur (hours),5,NimbusRomNo9L-Regu,,11,11
Kep-mag,5,NimbusRomNo9L-Regu,,7,7
δ,5,CMMI6,,1,1
TTV (mins) (a),5,NimbusRomNo9L-Regu,,14,14
δ,5,CMMI6,,1,1
TTV (mins) (b),5,NimbusRomNo9L-Regu,,14,14
Fig.,5,NimbusRomNo9L-Regu,,4,4
13,11,NimbusRomNo9L-Regu,,2,2
KOI,5,NimbusRomNo9L-Regu,,3,3
85.01,5,NimbusRomNo9L-Regu,,5,5
"85.02
85.03",5,NimbusRomNo9L-Regu,,11,5
"115.01
115.02",5,NimbusRomNo9L-Regu,,13,6
115.03,5,NimbusRomNo9L-Regu,,6,6
222.01,5,NimbusRomNo9L-Regu,,6,6
222.02,5,NimbusRomNo9L-Regu,,6,6
"244.01
244.02",5,NimbusRomNo9L-Regu,,13,6
"255.01
255.02",5,NimbusRomNo9L-Regu,,13,6
430.01,5,NimbusRomNo9L-Regu,,6,6
430.02,5,NimbusRomNo9L-Regu,,6,6
457.01,5,NimbusRomNo9L-Regu,,6,6
457.02,5,NimbusRomNo9L-Regu,,6,6
"654.01
654.02",5,NimbusRomNo9L-Regu,,13,6
"1279.01
1279.02",5,NimbusRomNo9L-Regu,,15,7
1598.01,5,NimbusRomNo9L-Regu,,7,7
"1598.02
1598.03",5,NimbusRomNo9L-Regu,,15,7
"1833.01
1833.02",5,NimbusRomNo9L-Regu,,15,7
1833.03,5,NimbusRomNo9L-Regu,,7,7
"2113.01
2113.02",5,NimbusRomNo9L-Regu,,15,7
323,5,NimbusRomNo9L-Regu,,3,3
"100
112",5,NimbusRomNo9L-Regu,,7,3
"602
192",5,NimbusRomNo9L-Regu,,7,3
23,5,NimbusRomNo9L-Regu,,2,2
1286,5,NimbusRomNo9L-Regu,,4,4
817,5,NimbusRomNo9L-Regu,,3,3
"1180
402",5,NimbusRomNo9L-Regu,,8,4
"2313
181",5,NimbusRomNo9L-Regu,,8,4
1709,5,NimbusRomNo9L-Regu,,4,4
201,5,NimbusRomNo9L-Regu,,3,3
759,5,NimbusRomNo9L-Regu,,3,3
732,5,NimbusRomNo9L-Regu,,3,3
"337
238",5,NimbusRomNo9L-Regu,,7,3
"336
103",5,NimbusRomNo9L-Regu,,7,3
1092,5,NimbusRomNo9L-Regu,,4,4
"659
187",5,NimbusRomNo9L-Regu,,7,3
"763
1175",5,NimbusRomNo9L-Regu,,8,4
587,5,NimbusRomNo9L-Regu,,3,3
"1094
872",5,NimbusRomNo9L-Regu,,8,4
11.018,5,NimbusRomNo9L-Regu,,6,6
J-mag,5,NimbusRomNo9L-Regu,,5,5
10.066,5,NimbusRomNo9L-Regu,,6,6
12.791,5,NimbusRomNo9L-Regu,,6,6
11.811,5,NimbusRomNo9L-Regu,,6,6
14.735,5,NimbusRomNo9L-Regu,,6,6
13.019,5,NimbusRomNo9L-Regu,,6,6
10.734,5,NimbusRomNo9L-Regu,,6,6
9.764,5,NimbusRomNo9L-Regu,,5,5
15.108,5,NimbusRomNo9L-Regu,,6,6
12.912,5,NimbusRomNo9L-Regu,,6,6
14.897,5,NimbusRomNo9L-Regu,,6,6
12.991,5,NimbusRomNo9L-Regu,,6,6
14.196,5,NimbusRomNo9L-Regu,,6,6
12.767,5,NimbusRomNo9L-Regu,,6,6
13.984,5,NimbusRomNo9L-Regu,,6,6
12.871,5,NimbusRomNo9L-Regu,,6,6
13.749,5,NimbusRomNo9L-Regu,,6,6
12.631,5,NimbusRomNo9L-Regu,,6,6
14.279,5,NimbusRomNo9L-Regu,,6,6
13.056,5,NimbusRomNo9L-Regu,,6,6
14.265,5,NimbusRomNo9L-Regu,,6,6
12.518,5,NimbusRomNo9L-Regu,,6,6
15.886,5,NimbusRomNo9L-Regu,,6,6
14.426,5,NimbusRomNo9L-Regu,,6,6
4.02,5,NimbusRomNo9L-Regu,,4,4
"3.13
4.24",5,NimbusRomNo9L-Regu,,9,4
"2.95
3.00",5,NimbusRomNo9L-Regu,,9,4
3.13,5,NimbusRomNo9L-Regu,,4,4
2.75,5,NimbusRomNo9L-Regu,,4,4
3.42,5,NimbusRomNo9L-Regu,,4,4
"2.73
3.53",5,NimbusRomNo9L-Regu,,9,4
"4.07
2.59",5,NimbusRomNo9L-Regu,,9,4
2.71,5,NimbusRomNo9L-Regu,,4,4
2.57,5,NimbusRomNo9L-Regu,,4,4
1.88,5,NimbusRomNo9L-Regu,,4,4
1.35,5,NimbusRomNo9L-Regu,,4,4
"3.25
1.19",5,NimbusRomNo9L-Regu,,9,4
"4.79
4.30",5,NimbusRomNo9L-Regu,,9,4
5.96,5,NimbusRomNo9L-Regu,,4,4
"7.47
2.31",5,NimbusRomNo9L-Regu,,9,4
"1.77
1.44",5,NimbusRomNo9L-Regu,,9,4
1.62,5,NimbusRomNo9L-Regu,,4,4
"3.49
3.07",5,NimbusRomNo9L-Regu,,9,4
19,5,NimbusRomNo9L-Regu,,2,2
"5
13",5,NimbusRomNo9L-Regu,,4,2
19,5,NimbusRomNo9L-Regu,,2,2
"2
5",5,NimbusRomNo9L-Regu,,3,1
4,5,NimbusRomNo9L-Regu,,1,1
9,5,NimbusRomNo9L-Regu,,1,1
"1
2",5,NimbusRomNo9L-Regu,,3,1
"7
50",5,NimbusRomNo9L-Regu,,4,2
22,5,NimbusRomNo9L-Regu,,2,2
41,5,NimbusRomNo9L-Regu,,2,2
4,5,NimbusRomNo9L-Regu,,1,1
6,5,NimbusRomNo9L-Regu,,1,1
"16
18",5,NimbusRomNo9L-Regu,,5,2
"11
34",5,NimbusRomNo9L-Regu,,5,2
16,5,NimbusRomNo9L-Regu,,2,2
"31
22",5,NimbusRomNo9L-Regu,,5,2
"5
5",5,NimbusRomNo9L-Regu,,3,1
9,5,NimbusRomNo9L-Regu,,1,1
"17
17",5,NimbusRomNo9L-Regu,,5,2
30,5,NimbusRomNo9L-Regu,,2,2
"7
18",5,NimbusRomNo9L-Regu,,4,2
"4
9",5,NimbusRomNo9L-Regu,,3,1
31,5,NimbusRomNo9L-Regu,,2,2
6,5,NimbusRomNo9L-Regu,,1,1
13,5,NimbusRomNo9L-Regu,,2,2
"1
4",5,NimbusRomNo9L-Regu,,3,1
"10
73",5,NimbusRomNo9L-Regu,,5,2
32,5,NimbusRomNo9L-Regu,,2,2
68,5,NimbusRomNo9L-Regu,,2,2
7,5,NimbusRomNo9L-Regu,,1,1
9,5,NimbusRomNo9L-Regu,,1,1
"28
30",5,NimbusRomNo9L-Regu,,5,2
"18
53",5,NimbusRomNo9L-Regu,,5,2
32,5,NimbusRomNo9L-Regu,,2,2
"56
35",5,NimbusRomNo9L-Regu,,5,2
"9
9",5,NimbusRomNo9L-Regu,,3,1
27,5,NimbusRomNo9L-Regu,,2,2
"27
28",5,NimbusRomNo9L-Regu,,5,2
7,5,NimbusRomNo9L-Regu,,1,1
7,5,NimbusRomNo9L-Regu,,1,1
8,5,NimbusRomNo9L-Regu,,1,1
8,5,NimbusRomNo9L-Regu,,1,1
8,5,NimbusRomNo9L-Regu,,1,1
9,5,NimbusRomNo9L-Regu,,1,1
9,5,NimbusRomNo9L-Regu,,1,1
10,5,NimbusRomNo9L-Regu,,2,2
12,5,NimbusRomNo9L-Regu,,2,2
12,5,NimbusRomNo9L-Regu,,2,2
13,5,NimbusRomNo9L-Regu,,2,2
14,5,NimbusRomNo9L-Regu,,2,2
Table 6.,10,NimbusRomNo9L-Medi,,8,8
"Nominal target parameters for TTV targets unreported by Holczer et al. (2016) and with no projected TTVs
diverging by 90 minutes. Columns: transit depth (ppm), nominal duration (hours), apparent magnitudes in the Kepler
band and J band, and projected transit-timing uncertainty after (a) BJD: 2458900 and (b) BJD: 2460900 respectively.
The ﬁnal column references the ﬁgure where the projected TTVs are illustrated.",10,NimbusRomNo9L-Regu,,414,115
14,11,NimbusRomNo9L-Regu,,2,2
5.,10,NimbusRomNo9L-Regu,,2,2
INDIVIDUAL SYSTEMS: TTV RESULTS AND THE VALUE OF FOLLOW-UP TRANSIT TIMING,11,NimbusRomNo9L-Regu,,73,73
Joint posteriors of dynamical masses between adjacent planets and eccentricity vector components are,11,NimbusRomNo9L-Regu,,100,100
displayed in Appendix B.,11,NimbusRomNo9L-Regu,,24,24
"We chose our systems for analysis based on the expectation of TTVs given the periods of the planets and
the median uncertainty of transit times using two analytical models for TTVs. Here, we consider the value
of the existing transit-timing dataset and future data to group the systems as follows: (1) systems with an
expectation of both types of TTV signal, with a score in Tables 1 and 2 above 7; (2), systems with an
expected near-resonant TTV score above 7 but an expected nonresonant signal below 4; (3) systems that
had an expected nonresonant TTV score above 7 but no expected near-resonant signal; and (4) systems with
no expectation of strongly interacting planets such that the highest expected resonant or nonresonant TTV
scores are between 4 and 7. We expect weak upper limits on the masses of most of these planets. How-
ever, planets that are signiﬁcantly more massive than 4",11,NimbusRomNo9L-Regu,,889,107
M,11,NimbusRomNo9L-ReguItal,,1,1
⊕,7,CMSY8,,1,1
"may be strongly detected within this category.
When characterizing the value of future data for any system, we make the assumption that if dynamical con-
straints are expected to improve for any particular planet, then they would likely improve for all interacting",11,NimbusRomNo9L-Regu,,264,110
neighbors within that that system.,11,NimbusRomNo9L-Regu,,34,34
5.1.,11,NimbusRomNo9L-Regu,,4,4
Resonant and Nonresonant Interactions Expected,11,NimbusRomNo9L-ReguItal,,46,46
The extreme low-density planet KOI-152.01 (Kepler-79 d) has strongly detected TTVs induced by two,11,NimbusRomNo9L-Regu,,97,97
neighboring planets. All four planets at Kepler-79 are well characterized in both dynamical mass and orbital,11,NimbusRomNo9L-Regu,,108,108
"eccentricity. The projected TTVs diverge slowly for the Kepler-79 d, and the range of projected transit times",11,NimbusRomNo9L-Regu,,109,109
"diverges by less than one hour. However, the TTVs of KOI-152.04 (Kepler-79 e) diverge to roughly one",11,NimbusRomNo9L-Regu,,100,100
