text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
),9,CMR10,,1,1
≤,9,CMSY10,,1,1
11,9,CMR10,,2,2
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
in the redshift range,9,SFRM1000,,21,21
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
01,9,CMR10,,2,2
≤,9,CMSY10,,1,1
z,9,CMMI10,,1,1
≤,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
05,9,CMR10,,2,2
". It is evident from
Figure 1 that xGASS galaxies are the most gas-poor of
our three samples, in part due to their relatively high
stellar masses (Table 1). All xGASS systems have an-
cillary SDSS photometry and spectroscopy. The sample
spans a range of galaxy morphologies, from passive el-
lipticals to starbursting mergers, and is complete down
to",9,SFRM1000,,350,55
M ≈ −,9,CMSY10,,5,5
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
70,9,CMR10,,2,2
for galaxies with,9,SFRM1000,,17,17
log(,9,CMR10,,4,4
M,9,CMMI10,,1,1
,6,CMMI7,,0,0
/M,9,CMMI10,,2,2
,6,CMSY7,,0,0
),9,CMR10,,1,1
≥,9,CMSY10,,1,1
9,9,CMR10,,1,1
.,9,CMMI10,,1,1
7,9,CMR10,,1,1
".
The most gas-poor members of the xGASS sample only
have",9,SFRM1000,,57,50
5,9,CMR10,,1,1
σ,9,CMMI10,,1,1
upper limits on,9,SFRM1000,,15,15
M,9,CMMI10,,1,1
HI,6,CMR7,,2,2
"available. However, we
include them in our sample because the more massive
systems have been observed to similar",9,SFRM1000,,112,51
M,9,CMSY10,,1,1
"completeness,
and the entire sample has a common gas mass limit",9,SFRM1000,,63,49
log(,9,CMR10,,4,4
M,9,CMMI10,,1,1
HI,6,CMR7,,2,2
/M,9,CMMI10,,2,2
,6,CMSY7,,0,0
) = 8,9,CMR10,,5,5
.,9,SFRM1000,,1,1
3.,8,SFRM0900,,2,2
METHODOLOGY: DEEP NEURAL NETWORKS,9,SFRM1000,,33,33
We optimize deep CNNs in order to predict the H,9,SFRM1000,,47,47
I,8,SFRM0900,,1,1
"mass fraction directly from three-band SDSS images,
i.e., arrays of",9,SFRM1000,,67,51
3,9,CMR10,,1,1
×,9,CMSY10,,1,1
224,9,CMR10,,3,3
×,9,CMSY10,,1,1
224,9,CMR10,,3,3
"pixels. Because the goal
is to estimate",9,SFRM1000,,39,24
M,9,CMSY10,,1,1
", a scalar quantity, we are optimizing
the CNN to solve a regression task rather than a classi-",9,SFRM1000,,95,56
"ﬁcation problem (although in later sections we will also
use CNNs for classiﬁcation). Training a neural network
requires several steps, which can brieﬂy described as fol-
lows. The CNN ingests a batch of images and outputs
predictions (",9,SFRM1000,,236,58
M,9,CMSY10,,1,1
pred,6,CMR7,,4,4
") one batch at a time. These pre-
dictions are compared to their ground truth values (i.e.,",9,SFRM1000,,91,57
M,9,CMSY10,,1,1
true,6,CMR7,,4,4
) via the,9,SFRM1000,,9,9
loss function,9,SFTI1000,,13,13
", which measures the level of
discrepancy. CNN model parameters are then updated
using an optimization algorithm that minimizes the loss.
This process iterates until all samples in the training",9,SFRM1000,,193,56
"set have been used (signaling the end of an epoch), at",9,SFRM1000,,54,54
"which point the loss can be reported for the validation
set, and the training loop repeated. The optimization
details are very similar to the training routine described
in Appendix A of Wu & Boada (2019).",9,SFRM1000,,204,58
,9,CMEX10,,0,0
RMSE,9,CMR10,,4,4
≡,9,CMSY10,,1,1
|M,9,CMSY10,,2,2
pred,6,CMR7,,4,4
− M,9,CMSY10,,3,3
true,6,CMR7,,4,4
|,9,CMSY10,,1,1
2,6,CMR7,,1,1
,9,CMSY10,,0,0
.,9,CMMI10,,1,1
(1),9,SFRM1000,,3,3
"Another important metric of performance is the linear
regression slope between",9,SFRM1000,,78,53
M,9,CMSY10,,1,1
true,6,CMR7,,4,4
and,9,SFRM1000,,3,3
M,9,CMSY10,,1,1
pred,6,CMR7,,4,4
". A slope of
unity indicates that there is no regression bias, and a
shallower slope generally signiﬁes that the CNN suﬀers
from loss of predictive power (regression attenuation).",9,SFRM1000,,179,55
4,6,SFRM0700,,1,1
"Other works characterize the scatter using the stan-
dard deviation of the diﬀerence between predictions and",9,SFRM1000,,108,55
"truths, which is systematically lower than the RMSE if",9,SFRM1000,,54,54
there is non-zero mean error (or oﬀset).,9,SFRM1000,,40,40
"We use the xresnet family of CNN architectures, which
are enhanced versions of the original residual neural net-
works (He et al. 2015, 2018). Our 34-layer xresnets are
further modiﬁed such that the usual Rectiﬁed Linear
Unit (ReLU) activation functions are replaced with Mish
(Misra 2019), and simple self-attention layers are added
after convolutions in the residual blocks (Zhang et al.
2018). We train each model from scratch, as no pre-
trained CNN with this architecture is available. In order
to iteratively update the CNN’s weights, we use a com-
bined Rectiﬁed Adam (Liu et al. 2019) and LookAhead
(Zhang et al. 2019) optimizer. Weight decay with a co-
eﬃcient of",9,SFRM1000,,672,58
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
01,9,CMR10,,2,2
"is applied to all trainable layers except
batch normalization layers (Goyal et al. 2017); note that
we use true weight decay rather than the L2 norm (see
Loshchilov & Hutter 2017 for details).",9,SFRM1000,,192,57
"It is typical to evaluate deep learning models using
a validation set drawn from the same distribution as
If the model performs well on the
the training set.",9,SFRM1000,,157,52
"training data but fails to perform well on the valida-
tion data, then it is a sign that the model suﬀers from
overﬁtting. We randomly split the data by 80%/20% for
training/validation sets, unless otherwise noted.",9,SFRM1000,,214,55
"We train batches of 64 images at a time using a
Nvidia P100 graphics processing unit (GPU). The learn-
ing rate is scheduled according to the “one-cycle” policy
for 40 epochs (using the default hyperparameters set by",9,SFRM1000,,216,57
fastai,9,SFTT1000,,6,6
"; Smith 2018), we set a maximum learning rate of
0.01. Dihedral group operations are randomly applied to",9,SFRM1000,,104,55
images in order to augment the training set by a factor,9,SFRM1000,,55,55
4,5,SFRM0600,,1,1
"A slope of zero and an RMSE equal to the inherent scatter can
be achieved by always predicting the validation sample’s mean.",7,SFRM0800,,124,62
5,9,SFRM1000,,1,1
exists a strong relationship between the H,9,SFRM1000,,42,42
I,8,SFRM0900,,1,1
"content and
the morphological information learned by a CNN from
SDSS",9,SFRM1000,,68,51
gri,9,CMMI10,,3,3
image cutouts.,9,SFRM1000,,14,14
We repeat the exercise using the smaller,9,SFRM1000,,40,40
α.,9,CMMI10,,2,2
40,9,CMR10,,2,2
"B sam-
ple, and ﬁnd very similar results (RMSE",9,SFRM1000,,46,39
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
235,9,CMR10,,3,3
"dex),
even though",9,SFRM1000,,17,11
α.,9,CMMI10,,2,2
40,9,CMR10,,2,2
A is larger than,9,SFRM1000,,16,16
α.,9,CMMI10,,2,2
40,9,CMR10,,2,2
"B by 54%. When
we examine the standard deviation of",9,SFRM1000,,51,36
M,9,CMSY10,,1,1
"for both sub-
samples, we ﬁnd that",9,SFRM1000,,34,20
α.,9,CMMI10,,2,2
40,9,CMR10,,2,2
"A has much larger scatter
(",9,SFRM1000,,27,25
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
68,9,CMR10,,2,2
dex) than,9,SFRM1000,,9,9
α.,9,CMMI10,,2,2
40,9,CMR10,,2,2
B (,9,SFRM1000,,3,3
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
50,9,CMR10,,2,2
"dex). The broader selec-
tion criteria for subsample A allows galaxies with poorer
constraints on SFR or metallicity, which also means that
galaxies with uncommon morphological or H",9,SFRM1000,,181,57
I,8,SFRM0900,,1,1
"proper-
ties are included. Therefore, it is not surprising that the
smaller",9,SFRM1000,,75,59
α.,9,CMMI10,,2,2
40,9,CMR10,,2,2
"B subsample, which contains fewer outliers,
produces similar results to the larger",9,SFRM1000,,82,43
α.,9,CMMI10,,2,2
40,9,CMR10,,2,2
A subsample.,9,SFRM1000,,12,12
5,6,SFRM0700,,1,1
4.2.,9,SFRM1000,,4,4
Dependence on galaxy properties,9,SFTI1000,,31,31
We ﬁnd that a trained CNN can accurately recover,9,SFRM1000,,48,48
M,9,CMSY10,,1,1
from optical imaging for the,9,SFRM1000,,28,28
α.,9,CMMI10,,2,2
40,9,CMR10,,2,2
"data set. No system-
atic biases are present, although incorrect predictions
tend to be scattered toward the center of the",9,SFRM1000,,122,55
M,9,CMSY10,,1,1
"distri-
bution rather than toward the extrema. Generally, the
CNN tends to overpredict gas mass fractions for low-",9,SFRM1000,,114,53
M,9,CMSY10,,1,1
galaxies.,9,SFRM1000,,9,9
We examine trends between,9,SFRM1000,,25,25
∆,9,CMR10,,1,1
M ≡ M,9,CMSY10,,5,5
pred,6,CMR7,,4,4
− M,9,CMSY10,,3,3
true,6,CMR7,,4,4
"and other physical properties of galaxies. For example,
it may be that the CNN tends to under- or overpre-
dict",9,SFRM1000,,111,55
M,9,CMSY10,,1,1
"based on some image feature that also corre-
lates with other galaxy properties. However, we ﬁnd
that",9,SFRM1000,,101,51
∆,9,CMR10,,1,1
M,9,CMSY10,,1,1
"does not vary systematically with any other
property, and nor does the amount of scatter in",9,SFRM1000,,91,47
∆,9,CMR10,,1,1
M,9,CMSY10,,1,1
".
The only trend that we ﬁnd is a negative correlation
between",9,SFRM1000,,62,52
∆,9,CMR10,,1,1
M,9,CMSY10,,1,1
and,9,SFRM1000,,3,3
M,9,CMSY10,,1,1
true,6,CMR7,,4,4
", which is expected when the
regression slope is less than unity. In Figure 3, we show
trends between",9,SFRM1000,,101,57
∆,9,CMR10,,1,1
M,9,CMSY10,,1,1
and,9,SFRM1000,,3,3
M,9,CMSY10,,1,1
true,6,CMR7,,4,4
", redshift, stellar mass,
SFR, and gas metallicity for the",9,SFRM1000,,58,32
α.,9,CMMI10,,2,2
40,9,CMR10,,2,2
"B validation data
set (959 H",9,SFRM1000,,28,17
I,8,SFRM0900,,1,1
sources).,9,SFRM1000,,9,9
∆,9,CMR10,,1,1
M,9,CMSY10,,1,1
also does not correlate with,9,SFRM1000,,28,28
"speciﬁc SFR, 4000 Å break strength, or the",9,SFRM1000,,42,42
δ,9,CMMI10,,1,1
5,6,CMR7,,1,1
"environ-
mental parameter (discussed in Section 7).",9,SFRM1000,,51,42
4.3.,9,SFRM1000,,4,4
Testing on,9,SFTI1000,,10,10
α,9,CMMI10,,1,1
".100, NIBLES, and xGASS",9,SFTI1000,,23,23
We use the CNN trained on,9,SFRM1000,,25,25
α.,9,CMMI10,,2,2
40,9,CMR10,,2,2
A to estimate,9,SFRM1000,,13,13
M,9,CMSY10,,1,1
pred,6,CMR7,,4,4
for galaxies in the,9,SFRM1000,,19,19
α,9,CMMI10,,1,1
".100, NIBLES, and xGASS test data
sets. In the ﬁrst set of entries in Table 2, we report our
results for each data set. We list the RMSE, slope,",9,SFRM1000,,144,58
σ,9,CMMI10,,1,1
",
and mean oﬀset in order to quantify performance, al-",9,SFRM1000,,54,52
5,5,SFRM0600,,1,1
Training a CNN on the,7,SFRM0800,,21,21
α.,7,CMMI8,,2,2
40,7,CMR8,,2,2
"A sample leads to better validation
performance than training on the full",7,SFRM0800,,73,37
α,7,CMMI8,,1,1
.100 sample (RMSE,7,SFRM0800,,17,17
"=
0",7,CMR8,,3,1
.,7,CMMI8,,1,1
25,7,CMR8,,2,2
dex). This is likely because the,7,SFRM0800,,32,32
α.,7,CMMI8,,2,2
40,7,CMR8,,2,2
"A catalog (Haynes et al.
2011) is more cleanly matched to SDSS than our custom cross-
matching of",7,SFRM0800,,97,60
α,7,CMMI8,,1,1
.100 to SDSS sources (Haynes et al. 2018).,7,SFRM0800,,42,42
Figure 2.,8,SFBX0900,,9,9
CNN-predicted logarithmic H,8,SFRM0900,,27,27
I,7,SFRM0800,,1,1
"mass fraction
(",8,SFRM0900,,15,13
M,8,CMSY9,,1,1
pred,5,CMR6,,4,4
) plotted against measured values (,8,SFRM0900,,35,35
M,8,CMSY9,,1,1
true,5,CMR6,,4,4
) for the,8,SFRM0900,,9,9
α.,8,CMMI9,,2,2
40,8,CMR9,,2,2
"A validation subsample. The RMSE loss (in units of
dex) and the linear regression slope are shown.",8,SFRM0900,,98,50
"of eight and to force the CNN to learn such symmetries.
The same transformations are applied during test-time
augmentation to the validation data. We always report
RMSE performance for the validation or test set.",9,SFRM1000,,212,55
We also consider simpler models for regressing,9,SFRM1000,,46,46
M,9,CMSY10,,1,1
"based on the image data. These other regression models
are tested in the Appendix A. Traditional statistical or
classical machine learning methods are unable to rep-
resent morphological features using pixels as features,
while CNNs are designed to encode image shapes, pat-
terns, and textures over multiple scales in a translation-
and rotation-invariant way. In Appendix B, we demon-
strate that CNN predictions do not change signiﬁcantly",9,SFRM1000,,441,58
"if the input images are injected with artiﬁcial point
sources, which reveals that the CNN has learned a ro-
bust representation of galaxy morphology. Thus, we
continue our analysis and discussion using the CNN re-
sults.",9,SFRM1000,,220,54
4.,8,SFRM0900,,2,2
RESULTS,9,SFRM1000,,7,7
4.1.,9,SFRM1000,,4,4
Training on,9,SFTI1000,,11,11
α.,9,CMMI10,,2,2
40,9,CMR10,,2,2
We train a deep CNN using 80% of the,9,SFRM1000,,36,36
α.,9,CMMI10,,2,2
40,9,CMR10,,2,2
"A data set,
and evaluate its performance using the remaining 20%",9,SFRM1000,,64,52
validation data set. The optimized model can predict,9,SFRM1000,,52,52
M,9,CMSY10,,1,1
to within RMSE,9,SFRM1000,,14,14
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
235,9,CMR10,,3,3
"dex. In Figure 2, we show that
the predicted and true values of H",9,SFRM1000,,65,34
I,8,SFRM0900,,1,1
"mass fraction agree
over two orders of magnitude in",9,SFRM1000,,51,31
M,9,CMSY10,,1,1
", and that the slope
is close to unity. Our results demonstrate that there",9,SFRM1000,,74,53
"2.5
2.0
1.5
1.0
0.5
0.0
0.5
1.0
1.5
2.0",5,DejaVuSans,,39,3
true,5,DejaVuSans,,4,4
"2.5
2.0
1.5
1.0
0.5
0.0
0.5
1.0
1.5
2.0",5,DejaVuSans,,39,3
p,3,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
d,3,DejaVuSans,,1,1
Train: .40A (80%)Valid: .40A (20%)RMSE = 0.235Slope = 0.830,7,DejaVuSans,,59,59
6,9,SFRM1000,,1,1
Figure 3.,8,SFBX0900,,9,9
Comparisons between logarithmic H,8,SFRM0900,,33,33
I,7,SFRM0800,,1,1
"mass
fraction residuals (",8,SFRM0900,,25,20
∆,8,CMR9,,1,1
M,8,CMSY9,,1,1
) and observed H,8,SFRM0900,,16,16
I,7,SFRM0800,,1,1
"mass fraction, red-
shift, stellar mass, SFR, and gas metallicity. Only the",8,SFRM0900,,75,55
α.,8,CMMI9,,2,2
40,8,CMR9,,2,2
"B
validation data are shown. Aside from an anti-correlation in",8,SFRM0900,,62,60
∆,8,CMR9,,1,1
M,8,CMSY9,,1,1
vs,8,SFRM0900,,2,2
M,8,CMMI9,,1,1
true,5,CMR6,,4,4
", which appears because the linear regression
slope is shallower than unity, no correlation between residu-
als and other galaxy properties is observed.",8,SFRM0900,,152,61
"though we primarily rely on the ﬁrst two metrics. CNN
predictions are also shown in Figure 4.",9,SFRM1000,,93,53
4.3.1.,9,SFRM1000,,6,6
α,8,CMMI9,,1,1
.100 results,8,SFTI0900,,12,12
"By construction, our",9,SFRM1000,,20,20
α,9,CMMI10,,1,1
".100 test sample does not over-
lap with",9,SFRM1000,,40,31
α.,9,CMMI10,,2,2
40,9,CMR10,,2,2
", so it can be used as an independent test
for the trained CNN. In the top panel of Figure 4, we
show a scatter plot of",9,SFRM1000,,119,53
M,9,CMSY10,,1,1
pred,6,CMR7,,4,4
against,9,SFRM1000,,7,7
M,9,CMSY10,,1,1
true,6,CMR7,,4,4
for,9,SFRM1000,,3,3
α,9,CMMI10,,1,1
".100.
Overall, we ﬁnd that the CNN recovers",9,SFRM1000,,43,37
M,9,CMSY10,,1,1
true,6,CMR7,,4,4
"accurately
to within 0.30 dex. The performance is weaker than the",9,SFRM1000,,65,54
α.,9,CMMI10,,2,2
40,9,CMR10,,2,2
validation sample (RMSE,9,SFRM1000,,23,23
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
235,9,CMR10,,3,3
"dex), which im-",9,SFRM1000,,15,15
"plies that the CNN is unable to perfectly generalize to
the",9,SFRM1000,,59,55
α,9,CMMI10,,1,1
".100 catalog. However, we note that our custom
crossmatch of",9,SFRM1000,,60,46
α,9,CMMI10,,1,1
".100 to SDSS counterparts is diﬀerent
from the published",9,SFRM1000,,56,37
α.,9,CMMI10,,2,2
40,9,CMR10,,2,2
"crossmatch to SDSS counter-
parts (Haynes et al. 2011), and that disparate selection
eﬀects may cause issues in generalization as well. One
consequence of the imperfect crossmatching is that sev-
eral sources apparently have implausibly high gas mass
fractions. When 43 sources with",9,SFRM1000,,282,56
M,9,CMSY10,,1,1
true,6,CMR7,,4,4
>,9,CMMI10,,1,1
2,9,CMR10,,1,1
"are removed
from the",9,SFRM1000,,20,11
α,9,CMMI10,,1,1
".100 sample, we ﬁnd that the test performance",9,SFRM1000,,45,45
is RMSE,9,SFRM1000,,7,7
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
23,9,CMR10,,2,2
"dex, which is in agreement with our",9,SFRM1000,,35,35
α.,9,CMMI10,,2,2
40,9,CMR10,,2,2
"training sample. We will discuss the impacts of
additional selection eﬀects in Section 6.",9,SFRM1000,,89,47
4.3.2.,9,SFRM1000,,6,6
NIBLES results,8,SFTI0900,,14,14
Figure 4.,8,SFBX0900,,9,9
CNN-predicted logarithmic H,8,SFRM0900,,27,27
I,7,SFRM0800,,1,1
"mass fraction
(",8,SFRM0900,,15,13
M,8,CMSY9,,1,1
pred,5,CMR6,,4,4
) plotted against measured values (,8,SFRM0900,,35,35
M,8,CMSY9,,1,1
true,5,CMR6,,4,4
) for the,8,SFRM0900,,9,9
α,8,CMMI9,,1,1
".100, NIBLES, and xGASS test samples.",8,SFRM0900,,37,37
The NIBLES catalog presents another opportunity to,9,SFRM1000,,50,50
test our CNN trained on,9,SFRM1000,,23,23
α.,9,CMMI10,,2,2
40,9,CMR10,,2,2
A. While the two samples,9,SFRM1000,,24,24
"have comparable stellar mass distributions, NIBLES
extends to signiﬁcantly lower gas mass fractions than",9,SFRM1000,,104,53
α.,9,CMMI10,,2,2
40,9,CMR10,,2,2
". We ﬁnd that the CNN is generally able to re-
cover",9,SFRM1000,,52,46
M,9,CMSY10,,1,1
true,6,CMR7,,4,4
to within,9,SFRM1000,,9,9
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
37,9,CMR10,,2,2
dex (see center panel of,9,SFRM1000,,24,24
"1.0

0.5

0.0

0.5

1.0",4,DejaVuSans,,23,3
true,5,DejaVuSans,,4,4
"1.0

0.5

0.0

0.5

1.0






































































































































































































































































































































































































































































































































































































































































































































































































































































































































































0.00

0.01

0.02

0.03

0.04

0.05

0.06",4,DejaVuSans,,998,4
Redshift,7,DejaVuSans,,8,8
"1.0

0.5

0.0

0.5

1.0






































































































































































































































































































































































































































































































































































































































































































































































































































































































































































8.5

9.0

9.5

10.0

10.5",4,DejaVuSans,,983,4
log(,7,DejaVuSans,,4,4
M,7,DejaVuSans-Oblique,,1,1
/,7,DejaVuSans,,1,1
M,7,DejaVuSans-Oblique,,1,1
),7,DejaVuSans,,1,1
"1.0

0.5

0.0

0.5

1.0






































































































































































































































































































































































































































































































































































































































































































































































































































































































































































8.2

8.4

8.6

8.8

9.0

9.2",4,DejaVuSans,,986,3
12 + log(O/H),7,DejaVuSans,,13,13
"1.0

0.5

0.0

0.5

1.0






































































































































































































































































































































































































































































































































































































































































































































































































































































































































































1.5

1.0

0.5

0.0

0.5

1.0",4,DejaVuSans,,986,3
log(SFR/,7,DejaVuSans,,8,8
M,7,DejaVuSans-Oblique,,1,1
yr,7,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
),7,DejaVuSans,,1,1
"1.0

0.5

0.0

0.5

1.0",4,DejaVuSans,,23,3
"2.5
2.0
1.5
1.0
0.5
0.0
0.5
1.0
1.5
2.0",6,DejaVuSans,,39,3
p,3,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
d,3,DejaVuSans,,1,1
RMSE = 0.297Slope = 0.733.100,9,DejaVuSans,,29,29
"2.5
2.0
1.5
1.0
0.5
0.0
0.5",6,DejaVuSans,,27,3
"1.0
1.5
2.0",6,DejaVuSans,,11,3
p,3,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
d,3,DejaVuSans,,1,1
RMSE = 0.370Slope = 0.839NIBLES,9,DejaVuSans,,31,31
"2.5
2.0
1.5
1.0
0.5
0.0
0.5
1.0
1.5
2.0",6,DejaVuSans,,39,3
true,5,DejaVuSans,,4,4
"2.5
2.0",6,DejaVuSans,,7,3
"1.5
1.0
0.5
0.0
0.5
1.0
1.5
2.0",6,DejaVuSans,,31,3
p,3,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
d,3,DejaVuSans,,1,1
RMSE = 0.625Slope = 0.472xGASS,9,DejaVuSans,,30,30
Figure 4). We note that,9,SFRM1000,,23,23
M,9,CMSY10,,1,1
pred,6,CMR7,,4,4
"estimates for NIBLES
are systematically high by about 0.14 dex (Table 2).
Our results are consistent with previous ﬁndings that
ALFALFA H",9,SFRM1000,,137,53
I,8,SFRM0900,,1,1
ﬂuxes are about,9,SFRM1000,,15,15
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
16,9,CMR10,,2,2
"dex (45%) higher
than NIBLES measurements for the overlapping sample
(possibly due to a combination of ﬂux calibration dif-
ferences and multi-beam ﬂux reconstruction; van Driel
et al. 2016). If we rescale H",9,SFRM1000,,207,54
I,8,SFRM0900,,1,1
masses by the,9,SFRM1000,,13,13
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
16,9,CMR10,,2,2
"dex
systematic oﬀset, then we ﬁnd that the CNN’s predic-
tions are in better agreement with NIBLES measure-
ments (RMSE",9,SFRM1000,,119,52
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
34,9,CMR10,,2,2
dex).,9,SFRM1000,,5,5
4.3.3.,9,SFRM1000,,6,6
xGASS results,8,SFTI0900,,13,13
"The xGASS representative galaxy sample contains a
considerable number of massive elliptical galaxies with
little gas content (see Table 1). For these gas-poor sys-
tems, the CNN tends to overpredict",9,SFRM1000,,198,57
M,9,CMSY10,,1,1
because it has,9,SFRM1000,,14,14
been trained on,9,SFRM1000,,15,15
α.,9,CMMI10,,2,2
40,9,CMR10,,2,2
"A, which comprises mostly H",9,SFRM1000,,27,27
I,8,SFRM0900,,1,1
"-
rich, star-forming galaxies. We observe that the CNN
does not output values below",9,SFRM1000,,83,52
M,9,CMSY10,,1,1
pred,6,CMR7,,4,4
≈ −,9,CMSY10,,3,3
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
3,9,CMR10,,1,1
"for xGASS
(although this does not appear to be a severe problem
for NIBLES). As a result, our metrics indicate that the
RMSE is large and the slope is too ﬂat, as shown in the
bottom panel of Figure 4. Therefore, the CNN is un-
able to generalize to",9,SFRM1000,,249,55
out-of-distribution,9,SFTI1000,,19,19
"galaxies such as
massive, gas-poor systems in xGASS.",9,SFRM1000,,52,35
5.,8,SFRM0900,,2,2
"PATTERN RECOGNITION FOR
OUT-OF-DISTRIBUTION SAMPLES",9,SFRM1000,,51,27
5.1.,9,SFRM1000,,4,4
Out-of-distribution samples,9,SFTI1000,,27,27
"The trained CNN is capable of making accurate pre-
dictions where the training and test set distributions of",9,SFRM1000,,108,57
M,9,CMSY10,,1,1
true,6,CMR7,,4,4
"overlap. For example, over 95% of the",9,SFRM1000,,37,37
α.,9,CMMI10,,2,2
40,9,CMR10,,2,2
"A
training sample have",9,SFRM1000,,22,20
M,9,CMSY10,,1,1
true,6,CMR7,,4,4
>,9,CMMI10,,1,1
−,9,CMSY10,,1,1
1,9,CMR10,,1,1
", and it is evident
from Figure 4 that the CNN’s predictions for xGASS
are more accurate for higher values of",9,SFRM1000,,109,50
M,9,CMSY10,,1,1
true,6,CMR7,,4,4
". How-
ever, for galaxies without measured H",9,SFRM1000,,44,37
I,8,SFRM0900,,1,1
"masses, it is",9,SFRM1000,,13,13
not known,9,SFRM1000,,9,9
a priori,9,SFTI1000,,8,8
whether a galaxy’s,9,SFRM1000,,18,18
M,9,CMSY10,,1,1
true,6,CMR7,,4,4
"is within
the distribution of the training sample, and we must
consider whether a galaxy is out-of-distribution in the
input space (image data) rather than the target space
(",9,SFRM1000,,174,55
M,9,CMSY10,,1,1
true,6,CMR7,,4,4
"). A CNN (or any regression algorithm) is essen-
tially a mapping between the input and output space,
so it is feasible that the out-of-distribution",9,SFRM1000,,148,52
M,9,CMSY10,,1,1
true,6,CMR7,,4,4
"can
be related to out-of-distribution galaxy images. For the
rest of the paper, we will consider",9,SFRM1000,,96,56
α.,9,CMMI10,,2,2
40,9,CMR10,,2,2
"A detections to
be “in-distribution” and ALFALFA non-detections to be",9,SFRM1000,,69,53
“out-of-distribution” for the trained CNN.,9,SFRM1000,,42,42
"A neural network can be trained to recognize patterns
in order to classify galaxies as in- or out-of-distribution
(Hopﬁeld 1987; Bishop 1995; Kinney et al. 1996). Pat-
tern recognition (PR) algorithms have been used exten-",9,SFRM1000,,222,59
7,9,SFRM1000,,1,1
"sively in astronomy (e.g., Zhu et al. 2014; Teimoorinia
et al. 2017; Caldeira et al. 2019; Ćiprijanović et al. 2020),
and they can supplement other machine learning estima-
tors by classifying whether an input is representative of
a training distribution. One such example is presented
by Teimoorinia et al. (2017), where a shallow neural
network is trained to distinguish ALFALFA H",9,SFRM1000,,382,61
I,8,SFRM0900,,1,1
"detec-
tions from non-detections. Their method relies on 15
galaxy parameters derived from SDSS spectroscopy and
photometry. However, one of the restrictions with this
approach is that it necessitates spectroscopic observa-
tions and ancillary data in order to make predictions.
Our method only requires an image of the galaxy. We
proceed by training a CNN PR algorithm based on opti-
cal imaging in order to distinguish ALFALFA detections
from non-detections.",9,SFRM1000,,460,55
5.2.,9,SFRM1000,,4,4
Pattern recognition with a CNN,9,SFTI1000,,30,30
We obtain,9,SFRM1000,,9,9
gri,9,CMMI10,,3,3
imaging for a sample of,9,SFRM1000,,23,23
z <,9,CMMI10,,3,3
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
06,9,CMR10,,2,2
"SDSS
galaxies that are located in the ALFALFA footprint
but are undetected in the",9,SFRM1000,,81,50
α,9,CMMI10,,1,1
".100 catalog. To ensure a
clean sample of ALFALFA non-detections, we impose
the same selection cuts used for",9,SFRM1000,,108,49
α,9,CMMI10,,1,1
".100 (Section 2.2), and
remove all galaxies with neighboring H",9,SFRM1000,,62,38
I,8,SFRM0900,,1,1
"sources within
an Arecibo beam radius. We randomly select 7,399 AL-
FALFA non-detections from this parent sample to en-
force balanced classes with",9,SFRM1000,,147,52
α.,9,CMMI10,,2,2
40,9,CMR10,,2,2
A detections.,9,SFRM1000,,13,13
"We train a CNN PR algorithm using exactly the same
architecture as before, except that the ﬁnal layer now
predicts two outputs. After applying a sigmoid func-
tion, these two outputs represent the probabilities of
detection (",9,SFRM1000,,225,54
p,9,CMMI10,,1,1
CNN,6,CMR7,,3,3
) and non-detection (,9,SFRM1000,,21,21
1,9,CMR10,,1,1
−,9,CMSY10,,1,1
p,9,CMMI10,,1,1
CNN,6,CMR7,,3,3
") in an
ALFALFA-like survey. The",9,SFRM1000,,32,24
α.,9,CMMI10,,2,2
40,9,CMR10,,2,2
"A sample serves as
ground truths for the ALFALFA detection category, and
the non-detection sample serves as ground truths for the
non-detection category. We use the same optimization
routine as before, except that cross-entropy loss is used
as the optimization function since the objective now is",9,SFRM1000,,296,57
