text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
J. Astrophys. Astr.,9,NimbusRomNo9L-ReguItal,,19,19
(0000),9,NimbusRomNo9L-Regu,,6,6
000,9,NimbusRomNo9L-Medi,,3,3
: ####,9,NimbusRomNo9L-Regu,,6,6
Figure 2,9,NimbusRomNo9L-Medi,,8,8
. Light curves from ﬁrst and second,9,NimbusRomNo9L-Regu,,35,35
AstroSat,9,NimbusRomNo9L-ReguItal,,8,8
/,9,rtxr,,1,1
"LAXPC20 observations of OAO 1657–415 on 31 March 2019 and 4
July 2019 are shown in left and right panels, respectively. The top and middle panels on both sides represent light curves
in 3–10 keV and 10–80 keV ranges, respectively. The hardness-ratio, the ratio between light curves in 10–80 keV (middle
panel) and 3–10 keV (top panel) energy bands, are shown in the bottom panels. The data from second observation are
divided into four segments for further analysis and represented with di",9,NimbusRomNo9L-Regu,,489,122
ﬀ,9,rtxr,,1,1
"erent colors (top panel of the right side of the ﬁgure).
The y-axis in top and middle panels represents the source rate in counts per second unit.",9,NimbusRomNo9L-Regu,,146,89
3. Timing Studies,10,NimbusRomNo9L-Medi,,17,17
Swift,10,NimbusRomNo9L-ReguItal,,5,5
/,10,rtxr,,1,1
"BAT (Burst Alert Telescope, Krimm et al. 2013)
and MAXI (Monitor of All-sky X-ray Image, Mat-
suoka et al. 2009) long term monitoring light curves
of OAO 1657–415 in 15–50 keV and 2–20 keV ranges,
respectively, are shown in Figure 1 to examine the over-
all activity of the pulsar during both the epochs of",10,NimbusRomNo9L-Regu,,306,56
"As-
troSat",10,NimbusRomNo9L-ReguItal,,10,6
"observations. During the ﬁrst observation on 31
March 2019, OAO 1657–415 was observed in a low in-",10,NimbusRomNo9L-Regu,,98,50
"tensity phase. However, during the second observation
on 4 July 2019, the pulsar was observed to be brighter
in the beginning and gradually entered the low ﬂux
level in the later part. The orbital phases covered during
both the epochs of observations are 0.681–0.818 and
0.808–0.968 (Table 1). Background subtracted light
curves obtained from LAXPC20 data of both the ob-
servations of the pulsar are shown in Fig 2. The top
panel (a) and middle panel (b) represent the source light
curves in 3-10 keV and 10-80 keV energy ranges. The",10,NimbusRomNo9L-Regu,,534,58
"hardness ratio (HR), the ratio between the light curves",10,NimbusRomNo9L-Regu,,55,55
"in 10-80 keV and 3-10 keV ranges are also shown in
the bottom panels of the ﬁgure.",10,NimbusRomNo9L-Regu,,82,50
On comparison of light curves in 3–10 keV and,10,NimbusRomNo9L-Regu,,45,45
Figure 3,9,NimbusRomNo9L-Medi,,8,8
". Power density spectrum of OAO 1657–415 ob-
tained from the light curves in 3-80 keV range from the
LAXPC20 data of ﬁrst",9,NimbusRomNo9L-Regu,,121,55
AstroSat,9,NimbusRomNo9L-ReguItal,,8,8
"observation. Absence of
peaks corresponding to the spin period of the pulsar can be",9,NimbusRomNo9L-Regu,,83,59
seen.,9,NimbusRomNo9L-Regu,,5,5
added in the LAXPC spectrum.,10,NimbusRomNo9L-Regu,,28,28
(a)(a),9,Gentium,,6,6
Orbital	Phase	(Orbital	Phase	(φφ,11,Gentium,,32,32
orborb,6,Gentium,,6,6
)),11,Gentium,,2,2
0.70.70.750.750.80.8,9,Gentium,,20,20
R,6,Gentium,,1,1
a,5,Gentium,,1,1
t,3,Gentium,,1,1
e,5,Gentium,,1,1
R,6,Gentium,,1,1
a,5,Gentium,,1,1
t,3,Gentium,,1,1
e,5,Gentium,,1,1
30304040,11,Gentium,,8,8
(b)(b),9,Gentium,,6,6
R,6,Gentium,,1,1
a,5,Gentium,,1,1
t,3,Gentium,,1,1
e,5,Gentium,,1,1
R,6,Gentium,,1,1
a,5,Gentium,,1,1
t,3,Gentium,,1,1
e,5,Gentium,,1,1
202040406060,11,Gentium,,12,12
H,7,Gentium,,1,1
R,6,Gentium,,1,1
H,7,Gentium,,1,1
R,6,Gentium,,1,1
1122,11,Gentium,,4,4
Time	(s)Time	(s),11,Gentium,,16,16
005×105×10,11,Gentium,,10,10
44,6,Gentium,,2,2
1010,11,Gentium,,4,4
55,6,Gentium,,2,2
Seg-IVSeg-IVSeg-IIISeg-IIISeg-IISeg-IISeg-ISeg-IEclipseEclipse,7,Gentium,,62,62
(a)(a),9,Gentium,,6,6
Orbital	Phase	(Orbital	Phase	(φφ,11,Gentium,,32,32
orborb,6,Gentium,,6,6
)),11,Gentium,,2,2
0.8250.8250.850.850.8750.8750.90.90.9250.9250.950.95,9,Gentium,,52,52
R,6,Gentium,,1,1
a,5,Gentium,,1,1
t,3,Gentium,,1,1
e,5,Gentium,,1,1
R,6,Gentium,,1,1
a,5,Gentium,,1,1
t,3,Gentium,,1,1
e,5,Gentium,,1,1
00100100200200,11,Gentium,,14,14
(b)(b),9,Gentium,,6,6
R,6,Gentium,,1,1
a,5,Gentium,,1,1
t,3,Gentium,,1,1
e,5,Gentium,,1,1
R,6,Gentium,,1,1
a,5,Gentium,,1,1
t,3,Gentium,,1,1
e,5,Gentium,,1,1
00100100200200,11,Gentium,,14,14
H,7,Gentium,,1,1
R,6,Gentium,,1,1
H,7,Gentium,,1,1
R,6,Gentium,,1,1
112233,11,Gentium,,6,6
Time	(s)Time	(s),11,Gentium,,16,16
002.5×102.5×10,11,Gentium,,14,14
44,6,Gentium,,2,2
5×105×10,11,Gentium,,8,8
44,6,Gentium,,2,2
7.5×107.5×10,11,Gentium,,12,12
44,6,Gentium,,2,2
1010,11,Gentium,,4,4
55,6,Gentium,,2,2
1.25×101.25×10,11,Gentium,,14,14
55,6,Gentium,,2,2
10,9,Times-Roman,,2,2
−,5,Times-Roman,,1,1
3,5,Times-Roman,,1,1
"0.010.11

























































































































10",9,Times-Roman,,132,8
−,5,Times-Roman,,1,1
4,5,Times-Roman,,1,1
10,9,Times-Roman,,2,2
−,5,Times-Roman,,1,1
3,5,Times-Roman,,1,1
0.010.1110,9,Times-Roman,,10,10
P,5,Times-Roman,,1,1
o,4,Times-Roman,,1,1
w,6,Times-Roman,,1,1
e,3,Times-Roman,,1,1
r,2,Times-Roman,,1,1
,2,Times-Roman,,0,0
[(r,2,Times-Roman,,3,3
m,7,Times-Roman,,1,1
s,3,Times-Roman,,1,1
/,2,Times-Roman,,1,1
m,7,Times-Roman,,1,1
ea,3,Times-Roman,,2,2
n,4,Times-Roman,,1,1
),2,Times-Roman,,1,1
2,2,Times-Roman,,1,1
/,2,Times-Roman,,1,1
H,6,Times-Roman,,1,1
z,3,Times-Roman,,1,1
],2,Times-Roman,,1,1
Frequency (Hz),9,Times-Roman,,14,14
Obs,9,Times-Roman,,3,3
−,9,Times-Roman,,1,1
1,9,Times-Roman,,1,1
J. Astrophys. Astr.,9,NimbusRomNo9L-ReguItal,,19,19
(0000),9,NimbusRomNo9L-Regu,,6,6
000,9,NimbusRomNo9L-Medi,,3,3
: ####,9,NimbusRomNo9L-Regu,,6,6
Page 5 of 1 ####,9,NimbusRomNo9L-Regu,,16,16
Figure 4,9,NimbusRomNo9L-Medi,,8,8
. Power density spectra (PDS) of OAO 1657–415 obtained from the segmented light curves of second,9,NimbusRomNo9L-Regu,,96,96
AstroSat,9,NimbusRomNo9L-ReguItal,,8,8
"ob-
servation in 3-80 keV range. Presence of peaks at frequency corresponding to the spin period of the pulsar and its harmonics
can be seen in the ﬁrst, second and third segments of the observation. These peaks are, however, absent in the PDS
corresponding to the fourth segment (right bottom panel).",9,NimbusRomNo9L-Regu,,301,124
"10–80 keV ranges (top two panels of both sides of
Figure 2), it can be noticed that the pulsar was in a
low intensity phase during the ﬁrst",10,NimbusRomNo9L-Regu,,139,53
AstroSat,10,NimbusRomNo9L-ReguItal,,8,8
observa-,10,NimbusRomNo9L-Regu,,8,8
"tion, compared to that during the initial part of the sec-
ond observation. During the ﬁrst epoch of observation,
the pulsar did not show any signiﬁcant time variabil-
ity in soft and hard X-ray light curves, despite being
observed away from the eclipse regime. The hardness
ratio was also found to be constant (",10,NimbusRomNo9L-Regu,,312,58
∼,10,txsy,,1,1
"1). However,
the second data set (right side of Figure 2) shows a
gradual evolution in the 3-10 keV and 10-80 keV light
curves observed between 0.808–0.968 orbital phase of
the binary. In the early part of this observation (out-of-",10,NimbusRomNo9L-Regu,,231,58
"eclipse phase), the pulsar was relatively brighter than",10,NimbusRomNo9L-Regu,,55,55
that during the ﬁrst,10,NimbusRomNo9L-Regu,,20,20
AstroSat,10,NimbusRomNo9L-ReguItal,,8,8
"observation. The hardness
ratio also found to change during the second observa-
tion.",10,NimbusRomNo9L-Regu,,85,53
A search for X-ray pulsations was performed in the,10,NimbusRomNo9L-Regu,,50,50
"3-80 keV barycentric corrected light curves, binned at
0.1 s, from both the observations. For this, the power-
density spectra (PDS) were generated from the light
curves using the Fast Fourier Transformation technique",10,NimbusRomNo9L-Regu,,217,55
with the,10,NimbusRomNo9L-Regu,,8,8
powspec,10,txtt,,7,7
task of,10,NimbusRomNo9L-Regu,,7,7
FTOOLS,10,txtt,,6,6
". Absence of sharp
narrow peaks in the PDS from the ﬁrst observation
(Figure 3) suggests the non-detection of X-ray pulsa-
tions in the light curve of the pulsar. Pulsations were
again searched in light curves in di",10,NimbusRomNo9L-Regu,,215,55
ﬀ,10,rtxr,,1,1
"erent energy bands
such as 3-10 keV, 3-25 keV, and 10-80 keV ranges.
However, we failed to detect any pulsating signal from
the neutron star during the ﬁrst observation. The sec-
ond observation of OAO 1657–415 was carried out by",10,NimbusRomNo9L-Regu,,229,54
covering out-of-eclipse and eclipse phases of the bi-,10,NimbusRomNo9L-Regu,,53,53
"nary orbit. For the pulsation search, the entire obser-
vation was divided into four di",10,NimbusRomNo9L-Regu,,87,55
ﬀ,10,rtxr,,1,1
"erent segments (Seg-I,
II, III, & IV) on the basis of source intensity. These
segments are marked in di",10,NimbusRomNo9L-Regu,,103,54
ﬀ,10,rtxr,,1,1
erent colors in the top right,10,NimbusRomNo9L-Regu,,29,29
10,9,Times-Roman,,2,2
−,5,Times-Roman,,1,1
3,5,Times-Roman,,1,1
"0.010.11

























































































































10",9,Times-Roman,,132,8
−,5,Times-Roman,,1,1
4,5,Times-Roman,,1,1
10,9,Times-Roman,,2,2
−,5,Times-Roman,,1,1
3,5,Times-Roman,,1,1
0.010.1110,9,Times-Roman,,10,10
P,5,Times-Roman,,1,1
o,4,Times-Roman,,1,1
w,6,Times-Roman,,1,1
e,4,Times-Roman,,1,1
r,3,Times-Roman,,1,1
,2,Times-Roman,,0,0
[(r,3,Times-Roman,,3,3
m,7,Times-Roman,,1,1
s,3,Times-Roman,,1,1
/,2,Times-Roman,,1,1
m,7,Times-Roman,,1,1
ea,4,Times-Roman,,2,2
n,4,Times-Roman,,1,1
),3,Times-Roman,,1,1
2,2,Times-Roman,,1,1
/,2,Times-Roman,,1,1
H,6,Times-Roman,,1,1
z,4,Times-Roman,,1,1
],3,Times-Roman,,1,1
Frequency (Hz)Seg,9,Times-Roman,,17,17
−,9,Times-Roman,,1,1
I,9,Times-Roman,,1,1
10,9,Times-Roman,,2,2
−,5,Times-Roman,,1,1
3,5,Times-Roman,,1,1
"0.010.11

























































































































10",9,Times-Roman,,132,8
−,5,Times-Roman,,1,1
4,5,Times-Roman,,1,1
10,9,Times-Roman,,2,2
−,5,Times-Roman,,1,1
3,5,Times-Roman,,1,1
0.010.1110,9,Times-Roman,,10,10
P,5,Times-Roman,,1,1
o,4,Times-Roman,,1,1
w,6,Times-Roman,,1,1
e,4,Times-Roman,,1,1
r,3,Times-Roman,,1,1
,2,Times-Roman,,0,0
[(r,3,Times-Roman,,3,3
m,7,Times-Roman,,1,1
s,3,Times-Roman,,1,1
/,2,Times-Roman,,1,1
m,7,Times-Roman,,1,1
ea,4,Times-Roman,,2,2
n,4,Times-Roman,,1,1
),3,Times-Roman,,1,1
2,2,Times-Roman,,1,1
/,2,Times-Roman,,1,1
H,6,Times-Roman,,1,1
z,4,Times-Roman,,1,1
],3,Times-Roman,,1,1
Frequency (Hz)Seg,9,Times-Roman,,17,17
−,9,Times-Roman,,1,1
II,9,Times-Roman,,2,2
10,9,Times-Roman,,2,2
−,5,Times-Roman,,1,1
3,5,Times-Roman,,1,1
"0.010.11

























































































































10",9,Times-Roman,,132,8
−,5,Times-Roman,,1,1
4,5,Times-Roman,,1,1
10,9,Times-Roman,,2,2
−,5,Times-Roman,,1,1
3,5,Times-Roman,,1,1
0.010.1,9,Times-Roman,,7,7
110,9,Times-Roman,,3,3
P,5,Times-Roman,,1,1
o,4,Times-Roman,,1,1
w,6,Times-Roman,,1,1
e,4,Times-Roman,,1,1
r,3,Times-Roman,,1,1
,2,Times-Roman,,0,0
[(r,3,Times-Roman,,3,3
m,7,Times-Roman,,1,1
s,3,Times-Roman,,1,1
/,2,Times-Roman,,1,1
m,7,Times-Roman,,1,1
ea,4,Times-Roman,,2,2
n,4,Times-Roman,,1,1
),3,Times-Roman,,1,1
2,2,Times-Roman,,1,1
/,2,Times-Roman,,1,1
H,6,Times-Roman,,1,1
z,4,Times-Roman,,1,1
],3,Times-Roman,,1,1
Frequency (Hz),9,Times-Roman,,14,14
Seg,9,Times-Roman,,3,3
−,9,Times-Roman,,1,1
III,9,Times-Roman,,3,3
10,9,Times-Roman,,2,2
−,5,Times-Roman,,1,1
3,5,Times-Roman,,1,1
"0.010.11

























































































































10",9,Times-Roman,,132,8
−,5,Times-Roman,,1,1
4,5,Times-Roman,,1,1
10,9,Times-Roman,,2,2
−,5,Times-Roman,,1,1
3,5,Times-Roman,,1,1
0.010.1,9,Times-Roman,,7,7
110,9,Times-Roman,,3,3
P,5,Times-Roman,,1,1
o,4,Times-Roman,,1,1
w,6,Times-Roman,,1,1
e,4,Times-Roman,,1,1
r,3,Times-Roman,,1,1
,2,Times-Roman,,0,0
[(r,3,Times-Roman,,3,3
m,7,Times-Roman,,1,1
s,3,Times-Roman,,1,1
/,2,Times-Roman,,1,1
m,7,Times-Roman,,1,1
ea,4,Times-Roman,,2,2
n,4,Times-Roman,,1,1
),3,Times-Roman,,1,1
2,2,Times-Roman,,1,1
/,2,Times-Roman,,1,1
H,6,Times-Roman,,1,1
z,4,Times-Roman,,1,1
],3,Times-Roman,,1,1
Frequency (Hz),9,Times-Roman,,14,14
Seg,9,Times-Roman,,3,3
−,9,Times-Roman,,1,1
IV,9,Times-Roman,,2,2
#### Page 6 of 1,9,NimbusRomNo9L-Regu,,16,16
J. Astrophys. Astr.,9,NimbusRomNo9L-ReguItal,,19,19
(0000),9,NimbusRomNo9L-Regu,,6,6
000,9,NimbusRomNo9L-Medi,,3,3
: ####,9,NimbusRomNo9L-Regu,,6,6
Figure 5,9,NimbusRomNo9L-Medi,,8,8
". Energy resolved pulse proﬁles of OAO 1657–415 obtained by folding the light curves from LAXPC20 instrument
during Seg-I, Seg-II and Seg-III of the second observation (as marked in top right panel of Figure 2) at the estimated spin
period. Top panels show the pulse proﬁles of the pulsar in entire LAXPC energy range for di",9,NimbusRomNo9L-Regu,,324,123
ﬀ,9,rtxr,,1,1
"erent segments, whereas the
other panels show the pulse proﬁles in narrow energy ranges (quoted in each panel). Two pulses are shown in each panel for
clarity. The error-bars represent 1",9,NimbusRomNo9L-Regu,,186,122
σ,9,rtxmi,,1,1
uncertainties.,9,NimbusRomNo9L-Regu,,14,14
"riod of the pulsar (right bottom panel of Fig. 4). This
suggests that pulsations are present in the light curves
during the out-of-the eclipse phase of the pulsar and ab-
sent during the eclipsing phase.",10,NimbusRomNo9L-Regu,,203,57
"We,",10,NimbusRomNo9L-Regu,,3,3
"then, applied the chi-square maximization
technique (Leahy 1987) using",10,NimbusRomNo9L-Regu,,70,41
efsearch,10,txtt,,8,8
"task to deter-
mine the pulsation period. From the PDS analysis and
the chi-square maximization technique, the spin period
of the pulsar is estimated to be 37.0375(8) s from the
out-of-eclipse phases (Seg-I, II, & III) of the second",10,NimbusRomNo9L-Regu,,232,54
"As-
troSat",10,NimbusRomNo9L-ReguItal,,10,6
"observation. We checked the long term spin fre-
quency history of OAO 1657–415 using",10,NimbusRomNo9L-Regu,,84,47
Fermi,10,NimbusRomNo9L-ReguItal,,5,5
/,10,rtxr,,1,1
GBM,10,NimbusRomNo9L-Regu,,3,3
2,7,NimbusRomNo9L-Regu,,1,1
"data. The GBM instrument did not detect any pulsation
in the source from MJD 58571.37 to MJD 58574.35
during which the ﬁrst",10,NimbusRomNo9L-Regu,,123,53
AstroSat,10,NimbusRomNo9L-ReguItal,,8,8
"observation was carried
out. However, pulsations were detected during the sec-
ond",10,NimbusRomNo9L-Regu,,82,54
AstroSat,10,NimbusRomNo9L-ReguItal,,8,8
observation as well as with,10,NimbusRomNo9L-Regu,,27,27
Fermi,10,NimbusRomNo9L-ReguItal,,5,5
/,10,rtxr,,1,1
"GBM.
It is also worth to note that the count rate observed in
the ﬁrst observation is relatively higher than the same
in third segment of second observation. The presence
of pulsations at lower source count rate in the third seg-
ment conﬁrms that the source was not into the propeller",10,NimbusRomNo9L-Regu,,285,58
regime during the ﬁrst observation.,10,NimbusRomNo9L-Regu,,35,35
2,5,NimbusRomNo9L-Regu,,1,1
"https://gammaray.nsstc.nasa.gov/gbm/science/
pulsars.html",8,txtt,,57,44
Figure 6,9,NimbusRomNo9L-Medi,,8,8
". Pulse fraction variation of the pulsar with energy
obtained from pulse proﬁles in multiple energy bands.",9,NimbusRomNo9L-Regu,,106,53
"panel of Figure 2.
It should be noted that the fourth
segment (Seg-IV) represents the duration of the eclipse
of the neutron star during the second",10,NimbusRomNo9L-Regu,,147,55
AstroSat,10,NimbusRomNo9L-ReguItal,,8,8
observa-,10,NimbusRomNo9L-Regu,,8,8
tion. The PDS obtained from the 3-80 keV segmented,10,NimbusRomNo9L-Regu,,50,50
"light curves show signatures of strong pulsations along
with its harmonics for Seg-I, II, & III (Fig. 4). The PDS
obtained from Seg-IV, however, did not show any such
signature at a frequency corresponding to the spin pe-",10,NimbusRomNo9L-Regu,,221,57
0.51,9,Times-Roman,,4,4
3,7,Times-Roman,,1,1
−,7,Times-Roman,,1,1
80 keVSeg,7,Times-Roman,,9,9
−,7,Times-Roman,,1,1
I,7,Times-Roman,,1,1
0.51,9,Times-Roman,,4,4
3,7,Times-Roman,,1,1
−,7,Times-Roman,,1,1
10 keV,7,Times-Roman,,6,6
0.51,9,Times-Roman,,4,4
N,6,Times-Roman,,1,1
o,4,Times-Roman,,1,1
r,3,Times-Roman,,1,1
m,7,Times-Roman,,1,1
a,4,Times-Roman,,1,1
li,2,Times-Roman,,2,2
ze,4,Times-Roman,,2,2
d,4,Times-Roman,,1,1
,2,Times-Roman,,0,0
I,3,Times-Roman,,1,1
n,4,Times-Roman,,1,1
t,2,Times-Roman,,1,1
e,4,Times-Roman,,1,1
n,4,Times-Roman,,1,1
s,3,Times-Roman,,1,1
it,2,Times-Roman,,2,2
y,4,Times-Roman,,1,1
10,7,Times-Roman,,2,2
−,7,Times-Roman,,1,1
25 keV,7,Times-Roman,,6,6
0.51,9,Times-Roman,,4,4
25,7,Times-Roman,,2,2
−,7,Times-Roman,,1,1
50 keV,7,Times-Roman,,6,6
"00.511.52





























0.911.1
































































Pulse Phase",9,Times-Roman,,122,11
50,7,Times-Roman,,2,2
−,7,Times-Roman,,1,1
80 keV,7,Times-Roman,,6,6
0.51,9,Times-Roman,,4,4
3,7,Times-Roman,,1,1
−,7,Times-Roman,,1,1
80 keVSeg,7,Times-Roman,,9,9
−,7,Times-Roman,,1,1
II,7,Times-Roman,,2,2
0.51,9,Times-Roman,,4,4
3,7,Times-Roman,,1,1
−,7,Times-Roman,,1,1
10 keV,7,Times-Roman,,6,6
0.51,9,Times-Roman,,4,4
10,7,Times-Roman,,2,2
−,7,Times-Roman,,1,1
25 keV,7,Times-Roman,,6,6
0.51,9,Times-Roman,,4,4
25,7,Times-Roman,,2,2
−,7,Times-Roman,,1,1
50 keV,7,Times-Roman,,6,6
"00.511.52











0.811.2
































































Pulse Phase",9,Times-Roman,,104,11
50,7,Times-Roman,,2,2
−,7,Times-Roman,,1,1
80 keV,7,Times-Roman,,6,6
0.911.1,9,Times-Roman,,7,7
3,7,Times-Roman,,1,1
−,7,Times-Roman,,1,1
80 keVSeg,7,Times-Roman,,9,9
−,7,Times-Roman,,1,1
III,7,Times-Roman,,3,3
0.911.1,9,Times-Roman,,7,7
3,7,Times-Roman,,1,1
−,7,Times-Roman,,1,1
10 keV,7,Times-Roman,,6,6
0.911.1,9,Times-Roman,,7,7
10,7,Times-Roman,,2,2
−,7,Times-Roman,,1,1
25 keV,7,Times-Roman,,6,6
0.911.1,9,Times-Roman,,7,7
25,7,Times-Roman,,2,2
−,7,Times-Roman,,1,1
50 keV,7,Times-Roman,,6,6
"00.511.52



























0.911.1








































Pulse Phase",9,Times-Roman,,96,11
50,7,Times-Roman,,2,2
−,7,Times-Roman,,1,1
80 keV,7,Times-Roman,,6,6
20406080,9,Times-Roman,,8,8
0.10.20.30.4,9,Times-Roman,,12,12
P,5,Times-Roman,,1,1
u,4,Times-Roman,,1,1
l,2,Times-Roman,,1,1
s,3,Times-Roman,,1,1
e,3,Times-Roman,,1,1
,2,Times-Roman,,0,0
fr,2,Times-Roman,,2,2
ac,3,Times-Roman,,2,2
ti,2,Times-Roman,,2,2
on,4,Times-Roman,,2,2
Energy (keV),9,Times-Roman,,12,12
Seg,8,Times-Roman,,3,3
−,8,Times-Roman,,1,1
"I
Seg",8,Times-Roman,,5,3
−,8,Times-Roman,,1,1
"II
Seg",8,Times-Roman,,6,3
−,8,Times-Roman,,1,1
"III
Seg",8,Times-Roman,,7,3
−,8,Times-Roman,,1,1
IV,8,Times-Roman,,2,2
J. Astrophys. Astr.,9,NimbusRomNo9L-ReguItal,,19,19
(0000),9,NimbusRomNo9L-Regu,,6,6
000,9,NimbusRomNo9L-Medi,,3,3
: ####,9,NimbusRomNo9L-Regu,,6,6
Page 7 of 1 ####,9,NimbusRomNo9L-Regu,,16,16
"The background subtracted light curves in 3–80
keV energy range from the LAXPC20 data for Seg-I,
II, & III were folded at the estimated spin period of
the pulsar. The pulse proﬁles from these segments are
shown in the top panels of Figure 5 (left to right). A
single peaked proﬁle with a dip at the peak is observed
in ﬁrst three segments. Non-detection of pulsations in
the light curve from Seg-IV, as the neutron star entered
into the eclipsing phase of the binary (Figure 2), pulse
proﬁles for this segment were not generated.",10,NimbusRomNo9L-Regu,,529,56
"Evolution of the pulse proﬁle with energy was in-
vestigated by generating proﬁles in di",10,NimbusRomNo9L-Regu,,88,49
ﬀ,10,rtxr,,1,1
"erent energy
ranges. The light curves were extracted in several en-
ergy ranges such as 3-10 keV, 10-25 keV, 25-50 keV,
and 50-80 keV, for Seg-I, II, & III. These light curves
were folded with the estimated spin period and pre-
sented in Figure 5 in second, third, fourth, and ﬁfth pan-
els (from top to bottom) for respective segments. In our
study, pulsations are e",10,NimbusRomNo9L-Regu,,367,58
ﬀ,10,rtxr,,1,1
ectively detected up to 80 keV,10,NimbusRomNo9L-Regu,,30,30
"in ﬁrst and second segments. The dip in the peak of the
proﬁle was also found to present up to higher energies.
The third segment which is in 0.89-0.92 orbital phase
range (out-of-eclipse phase), appears like the quiescent
phase of the pulsar (Figure 2, top right panel). Signif-
icant decrease in pulsar intensity during this segment,
a",10,NimbusRomNo9L-Regu,,337,56
ﬀ,10,rtxr,,1,1
"ected the soft X-ray pulse proﬁle more. A single
peaked structure with a dip appears only in the hard
X-rays above 10 keV. The pulsation is detected up to",10,NimbusRomNo9L-Regu,,154,52
∼,10,txsy,,1,1
50 keV in this case.,10,NimbusRomNo9L-Regu,,20,20
"To quantify the nature of these pulsating com-
ponents, pulse fraction from the pulse proﬁles of
OAO 1657–415 is calculated and shown in Figure 6.
In our study, the pulse fraction is deﬁned as the ratio
between the di",10,NimbusRomNo9L-Regu,,217,55
ﬀ,10,rtxr,,1,1
"erence and sum of maximum and mini-
mum intensities observed in the pulse proﬁle. The pulse
fraction from Seg-IV is not estimated as the pulsation
was not detected in this segment. From the ﬁgure, a de-
creasing trend in the value of pulse fraction with energy,
from a maximum of",10,NimbusRomNo9L-Regu,,279,58
∼,10,txsy,,1,1
"40%, was seen for Seg-I and II.
It suggests that the fraction of lower energy X-ray pho-",10,NimbusRomNo9L-Regu,,88,56
"tons contributing towards pulsation is higher compared
to the hard X-ray photons.
In contrast, a marginally
increasing trend between the pulse fraction and energy
was seen for the Seg-III. Though a decreasing trend in
the pulse fraction with energy can be clearly seen for all
segments, the pulse fraction values in 3-10 keV range
for Seg-II and Seg-III are found to be less than cor-
responding values in 10-25 keV ranges, whereas for
Seg-I, it is comparable. This can be due to the fact
that the soft X-ray photons are subjected to absorption",10,NimbusRomNo9L-Regu,,544,58
by the particles in the interstellar medium. The grad-,10,NimbusRomNo9L-Regu,,54,54
"ual decrease in the values of pulse fraction with energy
is anticipated when the source gets obscured by dense
matter in the form of clumps of stellar wind, accretion",10,NimbusRomNo9L-Regu,,166,56
Figure 7,9,NimbusRomNo9L-Medi,,8,8
". Comparison between source and background
energy spectra obtained from the ﬁrst",9,NimbusRomNo9L-Regu,,80,42
AstroSat,9,NimbusRomNo9L-ReguItal,,8,8
"observation
of OAO 1657–415 .",9,NimbusRomNo9L-Regu,,29,17
"wake, or the binary companion (e.g. in Seg-III). Pulse
proﬁles of the pulsar were also generated from the SXT
data. However, as the source is heavily absorbed in soft
X-ray ranges, the proﬁles were not suitable to draw any
meaningful information and not shown here.",10,NimbusRomNo9L-Regu,,265,56
4. Spectral Studies,10,NimbusRomNo9L-Medi,,19,19
"To understand the cause of non-detection of pulsa-
tions in the ﬁrst",10,NimbusRomNo9L-Regu,,68,50
AstroSat,10,NimbusRomNo9L-ReguItal,,8,8
"observation and the inten-
sity variation during the second observation, we car-
ried out spectral analysis by using SXT and LAXPC20
data from both the observations. The spectral ﬁt-
ting package",10,NimbusRomNo9L-Regu,,195,53
XSPEC,10,txtt,,5,5
"of version 12.10.0 (Arnaud 1996)
was used.
In the beginning, we extracted ob-
served source",10,NimbusRomNo9L-Regu,,91,34
+,10,rtxr,,1,1
"background and background spectra
using",10,NimbusRomNo9L-Regu,,39,33
laxpc make spectra,10,txtt,,18,18
and,10,NimbusRomNo9L-Regu,,3,3
laxpc find back,10,txtt,,15,15
tasks of,10,NimbusRomNo9L-Regu,,8,8
LAXPCsoftware,10,txtt,,13,13
"package, respectively, from
LAXPC20 data of Obs-1. The observed, background,
and source spectra of the source from LAXPC20 of
Obs-1 are shown in Figure 7. It can be seen that the
source spectrum is limited up to",10,NimbusRomNo9L-Regu,,211,52
∼,10,txsy,,1,1
"22 keV. As we aim to
carry out our spectral analysis using data from both the
observations, we restricted ourselves to ﬁt the data up
to 20 keV in our ﬁtting.",10,NimbusRomNo9L-Regu,,158,56
"In our analysis, we considered 0.5-7 keV spectrum
from SXT and 3.5-20 keV spectrum from LAXPC20.",10,NimbusRomNo9L-Regu,,96,49
The 0.5-20 keV energy spectrum obtained from the,10,NimbusRomNo9L-Regu,,48,48
"ﬁrst observation was ﬁtted with several standard mod-
els such as power law, high energy cuto",10,NimbusRomNo9L-Regu,,93,53
ﬀ,10,rtxr,,1,1
"power law,
power law with blackbody component etc., along with
the Galactic absorption column density",10,NimbusRomNo9L-Regu,,101,51
TBabs,10,txtt,,5,5
"(Wilms,",10,NimbusRomNo9L-Regu,,7,7
#### Page 8 of 1,9,NimbusRomNo9L-Regu,,16,16
J. Astrophys. Astr.,9,NimbusRomNo9L-ReguItal,,19,19
(0000),9,NimbusRomNo9L-Regu,,6,6
000,9,NimbusRomNo9L-Medi,,3,3
: ####,9,NimbusRomNo9L-Regu,,6,6
"Allen & McCray 2000). Only an absorbed power law
with a blackbody component (",10,NimbusRomNo9L-Regu,,77,48
bbodyrad,10,txtt,,8,8
in,10,NimbusRomNo9L-Regu,,2,2
XSPEC,10,txtt,,5,5
