text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
06,5,CMR17,,2,2
−,5,CMSY10,,1,1
0,5,CMR17,,1,1
.,5,CMMI12,,1,1
04,5,CMR17,,2,2
−,5,CMSY10,,1,1
0,5,CMR17,,1,1
.,5,CMMI12,,1,1
"02

0",5,CMR17,,5,2
.,5,CMMI12,,1,1
"00

0",5,CMR17,,5,2
.,5,CMMI12,,1,1
"02

0",5,CMR17,,5,2
.,5,CMMI12,,1,1
"04

0",5,CMR17,,5,2
.,5,CMMI12,,1,1
06,5,CMR17,,2,2
t(s)fromGPS1168989748.125,7,CMR17,,25,25
−,5,CMSY10,,1,1
4,5,CMR17,,1,1
−,5,CMSY10,,1,1
"2

0

2

4",5,CMR17,,10,1
σ,4,CMMI12,,1,1
n,3,CMMI12,,1,1
o,2,CMMI12,,1,1
i,1,CMMI12,,1,1
s,2,CMMI12,,1,1
e,2,CMMI12,,1,1
LIGOLivingston,8,CMR17,,14,14
−,5,CMSY10,,1,1
0,5,CMR17,,1,1
.,5,CMMI12,,1,1
08,5,CMR17,,2,2
−,5,CMSY10,,1,1
0,5,CMR17,,1,1
.,5,CMMI12,,1,1
06,5,CMR17,,2,2
−,5,CMSY10,,1,1
0,5,CMR17,,1,1
.,5,CMMI12,,1,1
04,5,CMR17,,2,2
−,5,CMSY10,,1,1
0,5,CMR17,,1,1
.,5,CMMI12,,1,1
"02

0",5,CMR17,,5,2
.,5,CMMI12,,1,1
"00

0",5,CMR17,,5,2
.,5,CMMI12,,1,1
"02

0",5,CMR17,,5,2
.,5,CMMI12,,1,1
"04

0",5,CMR17,,5,2
.,5,CMMI12,,1,1
06,5,CMR17,,2,2
t(s)fromGPS1168989748.125,7,CMR17,,25,25
−,5,CMSY10,,1,1
4,5,CMR17,,1,1
−,5,CMSY10,,1,1
"2

0

2

4",5,CMR17,,10,1
−,5,CMSY10,,1,1
0,5,CMR17,,1,1
.,5,CMMI12,,1,1
08,5,CMR17,,2,2
−,5,CMSY10,,1,1
0,5,CMR17,,1,1
.,5,CMMI12,,1,1
06,5,CMR17,,2,2
−,5,CMSY10,,1,1
0,5,CMR17,,1,1
.,5,CMMI12,,1,1
04,5,CMR17,,2,2
−,5,CMSY10,,1,1
0,5,CMR17,,1,1
.,5,CMMI12,,1,1
"02

0",5,CMR17,,5,2
.,5,CMMI12,,1,1
"00

0",5,CMR17,,5,2
.,5,CMMI12,,1,1
"02

0",5,CMR17,,5,2
.,5,CMMI12,,1,1
"04

0",5,CMR17,,5,2
.,5,CMMI12,,1,1
06,5,CMR17,,2,2
t(s)fromGPS1168989748.125,7,CMR17,,25,25
−,5,CMSY10,,1,1
4,5,CMR17,,1,1
−,5,CMSY10,,1,1
"2

0

2

4",5,CMR17,,10,1
0,6,CMR17,,1,1
.,6,CMMI12,,1,1
"4

0",6,CMR17,,4,1
.,6,CMMI12,,1,1
"6

0",6,CMR17,,4,1
.,6,CMMI12,,1,1
"8

1",6,CMR17,,4,1
.,6,CMMI12,,1,1
"0

0

2

4",6,CMR17,,10,1
6,6,CMR17,,1,1
"CBC+glitch+noise
CBC+noise",3,CMR10,,26,16
0,6,CMR17,,1,1
.,6,CMMI12,,1,1
"4

0",6,CMR17,,4,1
.,6,CMMI12,,1,1
"6

0",6,CMR17,,4,1
.,6,CMMI12,,1,1
"8

1",6,CMR17,,4,1
.,6,CMMI12,,1,1
"0

24

26

28

30",6,CMR17,,17,2
M,10,CMSY10,,1,1
(,3,CMR17,,1,1
M,8,CMMI12,,1,1
,4,CMSY10,,0,0
),3,CMR17,,1,1
"24

26

28

30

0",6,CMR17,,17,2
.,6,CMMI12,,1,1
"0

0",6,CMR17,,4,1
.,6,CMMI12,,1,1
"2

0",6,CMR17,,4,1
.,6,CMMI12,,1,1
"4

0",6,CMR17,,4,1
.,6,CMMI12,,1,1
"6






















0",6,CMR17,,25,1
.,6,CMMI12,,1,1
"4

0",6,CMR17,,4,1
.,6,CMMI12,,1,1
"6

0",6,CMR17,,4,1
.,6,CMMI12,,1,1
"8

1",6,CMR17,,4,1
.,6,CMMI12,,1,1
0,6,CMR17,,1,1
q,8,CMMI12,,1,1
−,6,CMSY10,,1,1
0,6,CMR17,,1,1
.,6,CMMI12,,1,1
4,6,CMR17,,1,1
−,6,CMSY10,,1,1
0,6,CMR17,,1,1
.,6,CMMI12,,1,1
"2

0",6,CMR17,,4,1
.,6,CMMI12,,1,1
"0

0",6,CMR17,,4,1
.,6,CMMI12,,1,1
"2

0",6,CMR17,,4,1
.,6,CMMI12,,1,1
4,6,CMR17,,1,1
χ,5,CMMI12,,1,1
e,2,CMR12,,1,1
ﬀ,3,CMR12,,1,1
"24

26

28

30",6,CMR17,,14,2
M,8,CMSY10,,1,1
(,8,CMR17,,1,1
M,8,CMMI12,,1,1
,6,CMSY10,,0,0
),8,CMR17,,1,1
−,6,CMSY10,,1,1
0,6,CMR17,,1,1
.,6,CMMI12,,1,1
4,6,CMR17,,1,1
−,6,CMSY10,,1,1
0,6,CMR17,,1,1
.,6,CMMI12,,1,1
"2

0",6,CMR17,,4,1
.,6,CMMI12,,1,1
"0

0",6,CMR17,,4,1
.,6,CMMI12,,1,1
"2

0",6,CMR17,,4,1
.,6,CMMI12,,1,1
4,6,CMR17,,1,1
−,5,CMSY10,,1,1
0,5,CMR12,,1,1
.,5,CMMI12,,1,1
4,5,CMR12,,1,1
−,5,CMSY10,,1,1
0,5,CMR12,,1,1
.,5,CMMI12,,1,1
"2

0",5,CMR12,,4,1
.,5,CMMI12,,1,1
"0

0",5,CMR12,,4,1
.,5,CMMI12,,1,1
"2

0",5,CMR12,,4,1
.,5,CMMI12,,1,1
4,5,CMR12,,1,1
χ,8,CMMI12,,1,1
eﬀ,6,CMR12,,2,2
"0

2

4

6",5,CMR12,,10,1
−,8,CMSY10,,1,1
1,8,CMR17,,1,1
.,8,CMMI12,,1,1
00,8,CMR17,,2,2
−,8,CMSY10,,1,1
0,8,CMR17,,1,1
.,8,CMMI12,,1,1
75,8,CMR17,,2,2
−,8,CMSY10,,1,1
0,8,CMR17,,1,1
.,8,CMMI12,,1,1
50,8,CMR17,,2,2
−,8,CMSY10,,1,1
0,8,CMR17,,1,1
.,8,CMMI12,,1,1
"25

0",8,CMR17,,5,2
.,8,CMMI12,,1,1
"00

0",8,CMR17,,5,2
.,8,CMMI12,,1,1
"25

0",8,CMR17,,5,2
.,8,CMMI12,,1,1
"50

0",8,CMR17,,5,2
.,8,CMMI12,,1,1
"75

1",8,CMR17,,5,2
.,8,CMMI12,,1,1
00,8,CMR17,,2,2
cos(,10,CMR17,,4,4
ι,10,CMMI12,,1,1
),10,CMR17,,1,1
"200

400

600

800

1000

1200

1400",8,CMR17,,36,4
D,8,CMMI12,,1,1
(,3,CMR17,,1,1
M,8,CMR17,,1,1
p,5,CMR17,,1,1
c,4,CMR17,,1,1
),3,CMR17,,1,1
"CBC+glitch+noise
CBC+noise",4,CMR10,,26,16
6,9,CMR10,,1,1
"FIG. 5. Spectrogram of the LIGO Hanford data around the time of the blip glitch for the leftmost injection from Fig. 2. Left
panel: data containing the blip glitch and the simulated CBC signal. Middle panel: data after a fair draw from the glitch
model has been subtracted leaving behind only the chirping CBC signal. Right panel: data after a fair draw from the glitch
and CBC models has been subtracted, leaving behind only Gaussian detector noise.",8,CMR9,,450,124
"blue, as well as the injected parameters. In all cases the
recovered parameters are consistent with their injected
values. In orange, we plot results from a CBC+noise run
and ﬁnd small biases in the source intrinsic parameters,
most notably the mass ratio.",9,CMR10,,256,58
"Finally, Fig. 8 shows the spectrogram of the data be-
fore and after various components of the model have been
subtracted from the data. The left panel corresponds to
data that contain both a signal and the glitch and thus
both the signal chirp and the characteristic glitch arches
are visible.
In the middle panel we plot data after a
fair draw from the glitch model has been subtracted, re-
sulting in both the high and the low frequency arches of
the glitch having been regressed, leaving only the chirp-
ing signal behind. The right panel corresponds to data
where a fair draw from the CBC model has further been
subtracted and is consistent with Gaussian noise.",9,CMR10,,666,58
C. Glitch type 3: Blue mountain,8,CMBX9,,31,31
"The ﬁnal type of glitch we consider is the blue moun-
tain; the spectrogram of the LIGO Hanford instance of
a blue mountain glitch we consider is shown in the right
panel of Fig. 1. The glitch has a duration of multiple sec-
onds and is characterized by higher frequencies
200Hz.",9,CMR10,,279,59
"We inject simulated signals at diﬀerent times relative to
the glitch and again analyze data from the two LIGO de-
tectors with the CBC+glitch+noise model with settings
shown in Table I. Due to the large glitch duration we
have to increase the length of the analyzed segment even
further to 16s. Despite the glitch’s overall long duration,
we do not ﬁnd it necessary to increase the wavelet max-
imum quality factor",9,CMR10,,414,59
Q,9,CMMI10,,1,1
max,6,CMR7,,3,3
", as the glitch is composed of
short individual bursts of power, each of which is mod-
eled by individual wavelets with a small quality factor.",9,CMR10,,143,56
∼,9,CMSY10,,1,1
Figure 9 shows the whitened data and credible inter-,9,CMR10,,52,52
"vals for the whitened CBC and glitch reconstruction in
each detector for each of the injected signals. Due to the
large glitch duration, the signals are injected suﬃciently
wide apart that the reconstruction plots show non over-
lapping parts of the data and the glitch. The glitch re-
constructions are therefore not expected to match. As",9,CMR10,,339,58
"expected from the glitch spectrogram, the glitch is char-
acterized by a series of short high frequency bursts, each
of which is modeled by diﬀerent wavelets within our glitch
model. Figure 10 shows posterior distributions for se-
lected source parameters for the left-most injection in",9,CMR10,,286,58
"blue, as well as the injected parameters. In all cases the
recovered parameters are consistent with their injected
values, suggesting that the presence of the glitch does
not incur biases on the inferred source properties if the
two are modeled simultaneously. As before, we also plot
results from a CBC+noise run that neglects the glitch
in the data in orange and again ﬁnd small biases by the
presence of the glitch in the source intrinsic parameters.
The glitch subtraction process is detailed in Fig. 11
that again shows spectrograms of the original data con-
taining both the glitch and the signal (left), data after a
fair draw glitch model has been subtracted (middle), and
data after both the glitch and the fair draw CBC model
have been removed (right). As before, data from the mid-
dle panel could be used for further data processing. The
right panel shows data where a model for both the glitch
and the CBC have been subtracted. Even though the ma-
jority of the glitch power is absent (compare the left and
right panels), some small non Gaussian power might be
left behind. The reason for this is that the blue mountain
glitch is manifested as individual short bursts of glitch
power, which our ﬂexible analysis attempts to model",9,CMR10,,1242,59
"completely independently. Indeed, the glitch model for
this run uses
(70) wavelets. Each of these wavelets,
needs to model suﬃcient non-Gaussian power in the data
in order to overcome the parsimony penalty incurred by
adding more parameters to the model. As such, we ex-
pect that some of the weaker “bursts” of the glitch will
not be recovered. Possible ways to alleviate this are dis-
cussed in Sec. V.",9,CMR10,,404,58
O,9,CMSY10,,1,1
IV. GRAVITATIONAL WAVE EVENTS,8,CMBX9,,29,29
As a further demonstration of our CBC+glitch+noise,9,CMR10,,50,50
"model, we also analyze two astrophysical events,
GW170817 [4] and GW150914 [40] whose data are avail-
able from GWOSC [32, 33]. Though not the main focus",9,CMR10,,153,52
"0.8
0.84
0.88
0.92
0.96
1
1.04
1.08
1.12
1.16
1.2",4,CMR17,,49,4
t,6,CMMI12,,1,1
(s)fromGPS1168989747.125,6,CMR17,,24,24
"100

50",4,CMR17,,7,3
f,3,CMMI12,,1,1
(,2,CMR17,,1,1
H,4,CMR17,,1,1
z,2,CMR17,,1,1
),2,CMR17,,1,1
"0

20

40

60

80

100",4,CMR17,,22,3
N,4,CMR17,,1,1
o,3,CMR17,,1,1
r,2,CMR17,,1,1
m,5,CMR17,,1,1
a,3,CMR17,,1,1
li,1,CMR17,,2,2
ze,2,CMR17,,2,2
d,3,CMR17,,1,1
e,2,CMR17,,1,1
n,3,CMR17,,1,1
e,2,CMR17,,1,1
r,2,CMR17,,1,1
g,3,CMR17,,1,1
y,3,CMR17,,1,1
"0.8
0.84
0.88
0.92
0.96
1
1.04
1.08
1.12
1.16
1.2",4,CMR17,,49,4
t,6,CMMI12,,1,1
(s)fromGPS1168989747.125,6,CMR17,,24,24
"100

50",4,CMR17,,7,3
f,3,CMMI12,,1,1
(,2,CMR17,,1,1
H,4,CMR17,,1,1
z,2,CMR17,,1,1
),2,CMR17,,1,1
"0

20

40

60

80

100",4,CMR17,,22,3
N,4,CMR17,,1,1
o,3,CMR17,,1,1
r,2,CMR17,,1,1
m,5,CMR17,,1,1
a,3,CMR17,,1,1
li,1,CMR17,,2,2
ze,2,CMR17,,2,2
d,3,CMR17,,1,1
e,2,CMR17,,1,1
n,3,CMR17,,1,1
e,2,CMR17,,1,1
r,2,CMR17,,1,1
g,3,CMR17,,1,1
y,3,CMR17,,1,1
"0.8
0.84
0.88
0.92
0.96
1
1.04
1.08
1.12
1.16
1.2",4,CMR17,,49,4
t,6,CMMI12,,1,1
(s)fromGPS1168989747.125,6,CMR17,,24,24
"100

50",4,CMR17,,7,3
f,3,CMMI12,,1,1
(,2,CMR17,,1,1
H,4,CMR17,,1,1
z,2,CMR17,,1,1
),2,CMR17,,1,1
"0

20

40

60

80

100",4,CMR17,,22,3
N,4,CMR17,,1,1
o,3,CMR17,,1,1
r,2,CMR17,,1,1
m,5,CMR17,,1,1
a,3,CMR17,,1,1
li,1,CMR17,,2,2
ze,2,CMR17,,2,2
d,3,CMR17,,1,1
e,2,CMR17,,1,1
n,3,CMR17,,1,1
e,2,CMR17,,1,1
r,2,CMR17,,1,1
g,3,CMR17,,1,1
y,3,CMR17,,1,1
7,9,CMR10,,1,1
"FIG. 6. Credible intervals for the glitch (orange) and the CBC (blue) signal reconstruction for data containing a scattered light
glitch in LIGO Livingston and a simulated CBC signal at 3 diﬀerent times with respect to the glitch (left to right). Shaded
regions correspond to 90% credible intervals, while in grey dashed lines we plot the data whitened with a fair draw PSD from
our noise model posterior. The top row corresponds to LIGO Hanford while the bottom row corresponds to LIGO Livingston.",8,CMR9,,498,129
and subtracted. Analysis of simulated signals suggests,9,CMR10,,54,54
"that this procedure leads to unbiased inference, while
any analysis on data that contain the glitch results in
highly biased source parameters [27]. Both versions of
the data are publicly available, both with and without
the glitch [26], so we analyze them both with diﬀerent
models. We use data from the LIGO Hanford and the
LIGO Livingston detectors and analyze 64s of data from
16Hz to 2048Hz using the",9,CMR10,,405,55
IMRPhenomD NRTides,9,CMTT10,,18,18
"wave-
form model that includes ﬁnite-size eﬀects [41]. We em-
ploy our CBC+glitch+noise model on the data with the
glitch and the CBC+noise model on data where the glitch
has already been subtracted. For the CBC+glitch+noise
case we use",9,CMR10,,236,55
GlitchBuster,9,CMTT10,,12,12
"[23] to provide a quick ﬁt to
the glitch and use that as a starting point for our glitch
model during sampling.",9,CMR10,,111,58
∼,9,CMSY10,,1,1
"Credible intervals for the signal and glitch reconstruc-
tions are shown in Fig. 12 for each detector for
150ms of
data around the glitch. Despite its high SNR, GW170817
had a relatively low amplitude, so the LIGO Hanford
plot has been zoomed in to make the signal visible. The
LIGO Livingston data are dominated by the glitch, peak-
150",9,CMR10,,337,56
σ,9,CMMI10,,1,1
"relative to the background detector Gaus-
ing at",9,CMR10,,48,41
"sian noise. The signal is not visible in the LIGO Liv-
ingston data given the plotting scale. Figure 13 shows
selected source parameters obtained from data both with
and without the glitch. We ﬁnd consistent results, show-
ing that our combined CBC+glitch+noise analysis can
faithfully ﬁt the CBC signal and the glitch simultane-
ously, without the need for the two step process of ﬁrst
removing the glitch and then reanalyzing the data.",9,CMR10,,437,56
∼,9,CMSY10,,1,1
"FIG. 7. One- and two-dimensional posterior distribution for
selected source parameters of the simulated signal from the
left panels of Fig. 6 injected on top of a LIGO Livingston scat-
tered light glitch. We include the mass ratio",8,CMR9,,230,64
q,8,CMMI9,,1,1
", the eﬀective
spin",8,CMR9,,19,14
χ,8,CMMI9,,1,1
eﬀ,5,CMR6,,2,2
", and the detector frame chirp mass",8,CMR9,,35,35
M,8,CMSY9,,1,1
"posteriors,
while black crosses or black vertical lines denote the true pa-
rameters of the injection. Blue (orange) contours and lines
correspond to the CBC+glitch+noise (CBC+noise) run.",8,CMR9,,187,63
"of this paper, the analysis presented below also provides
an estimate of the eﬀect of marginalizing over the noise
PSD has on the inferred astrophysical parameters. More
details about this eﬀect will be presented in a separate
study.",9,CMR10,,233,57
A. GW170817,8,CMBX9,,11,11
B. GW150914,8,CMBX9,,11,11
Perhaps the most known instance of a GW signal over-,9,CMR10,,52,52
"lapping with an instrumental glitch is GW170817 [4].
Inference on the GW170817 source properties is per-
formed on data where the glitch in LIGO Livingston
has been modeled with",9,CMR10,,177,52
BayesWave,9,CMTT10,,9,9
’s glitch-only model,9,CMR10,,20,20
The ﬁrst GW signal directly detected by the LIGO,9,CMR10,,48,48
"detectors, GW150914 [40], did not overlap with an in-
strumental glitch [42]. However, since it is one of the
best studied and loudest signals, we select it as a demon-
stration of our analysis on data without glitches. Our",9,CMR10,,223,58
−,5,CMSY10,,1,1
"2

0

2",5,CMR17,,7,1
σ,4,CMMI12,,1,1
n,3,CMMI12,,1,1
o,2,CMMI12,,1,1
i,1,CMMI12,,1,1
s,2,CMMI12,,1,1
e,2,CMMI12,,1,1
LIGOHanford,8,CMR17,,11,11
−,5,CMSY10,,1,1
"2

0

2",5,CMR17,,7,1
−,5,CMSY10,,1,1
"2

0

2",5,CMR17,,7,1
"Data
CBC
Glitch",5,CMR17,,15,6
−,5,CMSY10,,1,1
0,5,CMR17,,1,1
.,5,CMMI12,,1,1
"2

0",5,CMR17,,4,1
.,5,CMMI12,,1,1
"0

0",5,CMR17,,4,1
.,5,CMMI12,,1,1
2,5,CMR17,,1,1
t(s)fromGPS1172917779.7,7,CMR17,,23,23
−,5,CMSY10,,1,1
"2

0

2",5,CMR17,,7,1
σ,4,CMMI12,,1,1
n,3,CMMI12,,1,1
o,2,CMMI12,,1,1
i,1,CMMI12,,1,1
s,2,CMMI12,,1,1
e,2,CMMI12,,1,1
LIGOLivingston,8,CMR17,,14,14
−,5,CMSY10,,1,1
0,5,CMR17,,1,1
.,5,CMMI12,,1,1
"2

0",5,CMR17,,4,1
.,5,CMMI12,,1,1
"0

0",5,CMR17,,4,1
.,5,CMMI12,,1,1
2,5,CMR17,,1,1
t(s)fromGPS1172917779.7,7,CMR17,,23,23
−,5,CMSY10,,1,1
"2

0

2",5,CMR17,,7,1
−,5,CMSY10,,1,1
0,5,CMR17,,1,1
.,5,CMMI12,,1,1
"2

0",5,CMR17,,4,1
.,5,CMMI12,,1,1
"0

0",5,CMR17,,4,1
.,5,CMMI12,,1,1
2,5,CMR17,,1,1
t(s)fromGPS1172917779.7,7,CMR17,,23,23
−,5,CMSY10,,1,1
"2

0

2",5,CMR17,,7,1
0,7,CMR17,,1,1
.,7,CMMI12,,1,1
"4

0",7,CMR17,,4,1
.,7,CMMI12,,1,1
"6

0",7,CMR17,,4,1
.,7,CMMI12,,1,1
"8

1",7,CMR17,,4,1
.,7,CMMI12,,1,1
"0

0

2",7,CMR17,,7,1
4,7,CMR17,,1,1
CBC+glitch+noise,3,CMR10,,16,16
CBC+noise,3,CMR10,,9,9
0,7,CMR17,,1,1
.,7,CMMI12,,1,1
"4

0",7,CMR17,,4,1
.,7,CMMI12,,1,1
"6

0",7,CMR17,,4,1
.,7,CMMI12,,1,1
"8

1",7,CMR17,,4,1
.,7,CMMI12,,1,1
"0

24

26

28

30",7,CMR17,,17,2
M,10,CMSY10,,1,1
(,3,CMR17,,1,1
M,8,CMMI12,,1,1
,4,CMSY10,,0,0
),3,CMR17,,1,1
"24

26

28

30

0",7,CMR17,,17,2
.,7,CMMI12,,1,1
"0

0",7,CMR17,,4,1
.,7,CMMI12,,1,1
"2

0",7,CMR17,,4,1
.,7,CMMI12,,1,1
"4

0",7,CMR17,,4,1
.,7,CMMI12,,1,1
"6






















0",7,CMR17,,25,1
.,7,CMMI12,,1,1
"4

0",7,CMR17,,4,1
.,7,CMMI12,,1,1
"6

0",7,CMR17,,4,1
.,7,CMMI12,,1,1
"8

1",7,CMR17,,4,1
.,7,CMMI12,,1,1
0,7,CMR17,,1,1
q,8,CMMI12,,1,1
−,7,CMSY10,,1,1
0,7,CMR17,,1,1
.,7,CMMI12,,1,1
4,7,CMR17,,1,1
−,7,CMSY10,,1,1
0,7,CMR17,,1,1
.,7,CMMI12,,1,1
"2

0",7,CMR17,,4,1
.,7,CMMI12,,1,1
"0

0",7,CMR17,,4,1
.,7,CMMI12,,1,1
"2

0",7,CMR17,,4,1
.,7,CMMI12,,1,1
4,7,CMR17,,1,1
χ,5,CMMI12,,1,1
e,2,CMR12,,1,1
ﬀ,3,CMR12,,1,1
"24

26

28

30",7,CMR17,,14,2
M,8,CMSY10,,1,1
(,8,CMR17,,1,1
M,8,CMMI12,,1,1
,6,CMSY10,,0,0
),8,CMR17,,1,1
−,7,CMSY10,,1,1
0,7,CMR17,,1,1
.,7,CMMI12,,1,1
4,7,CMR17,,1,1
−,7,CMSY10,,1,1
0,7,CMR17,,1,1
.,7,CMMI12,,1,1
"2

0",7,CMR17,,4,1
.,7,CMMI12,,1,1
"0

0",7,CMR17,,4,1
.,7,CMMI12,,1,1
"2

0",7,CMR17,,4,1
.,7,CMMI12,,1,1
4,7,CMR17,,1,1
−,5,CMSY10,,1,1
0,5,CMR12,,1,1
.,5,CMMI12,,1,1
4,5,CMR12,,1,1
−,5,CMSY10,,1,1
0,5,CMR12,,1,1
.,5,CMMI12,,1,1
"2

0",5,CMR12,,4,1
.,5,CMMI12,,1,1
"0

0",5,CMR12,,4,1
.,5,CMMI12,,1,1
"2

0",5,CMR12,,4,1
.,5,CMMI12,,1,1
4,5,CMR12,,1,1
χ,8,CMMI12,,1,1
eﬀ,6,CMR12,,2,2
"0

2

4

6",5,CMR12,,10,1
8,9,CMR10,,1,1
"FIG. 8. Spectrogram of the LIGO Livingston data around the time of the scattered light glitch for the leftmost injection from
Fig. 6. Left panel: data containing the scattered light glitch and the simulated CBC signal. Middle panel: data after a fair
draw from the glitch model has been subtracted leaving behind only the chirping CBC signal. Right panel: data after a fair
draw from the glitch and CBC models has been subtracted, leaving behind only Gaussian detector noise.",8,CMR9,,475,125
"FIG. 9. Credible intervals for the glitch (orange) and the CBC (blue) signal reconstruction for data containing a blue mountain
glitch in LIGO Hanford and a simulated CBC signal at 3 diﬀerent times with respect to the glitch (left to right). Shaded
regions correspond to 90% credible intervals, while in grey dashed lines we plot the data whitened with a fair draw PSD from
our noise model posterior. The top row corresponds to LIGO Hanford while the bottom row corresponds to LIGO Livingston.",8,CMR9,,493,127
"glitch model has the ﬂexibility to use no glitch wavelets,
we therefore expect many samples in the glitch model
posterior to contain exactly zero glitch power. We an-
alyze 4s of data starting at 16Hz and with a sampling
rate of 2048Hz. We perform two runs, one with the
CBC+glitch+noise model and one with the CBC+glitch
model using otherwise identical settings.",9,CMR10,,363,58
"Relevant results are shown in Figs. 14 and 15 where as
before we plot the CBC and glitch reconstructions of the
CBC+glitch+noise model in the two detectors and the
recovered source parameters. The CBC reconstruction of
Fig. 14 is consistent with previous results [43]. The glitch
reconstruction is too small to identify in the scale of the
plot, as we ﬁnd that 86% and 14% of our posterior sam-
ples had exactly zero glitch wavelets in LIGO Hanford
and LIGO Livingston respectively. Figure 15 shows the",9,CMR10,,502,60
"posterior distribution for selected source parameters of
GW150914 obtained under the CBC+glitch+noise and
the CBC+noise models. The two posteriors yield con-
sistent results, showing that the glitch model does not
aﬀect the CBC parameters when no glitch is present in
the data.",9,CMR10,,277,56
V. CONCLUSIONS,8,CMBX9,,14,14
"We construct and validate an analysis of GW data
that simultaneously models astrophysical CBC signals
and instrumental glitches. We test the analysis against
real instances of glitches in the two LIGO detectors from
O2 data and simulated CBC signals injected at diﬀerent
times with respect to the glitch. We ﬁnd that our analy-
sis can separate the two, and provide both estimates for",9,CMR10,,384,57
"the CBC source parameters and glitch-subtracted data
for subsequent analyses. The glitch model we employ is
a sum of sine-Gaussian wavelets that is not tuned to any
speciﬁc glitch type and morphology; it can thus handle
even novel glitch types that might ﬁrst appear during
O4. Even though this ﬂexibility is desirable given the
unpredictable and evolving nature of glitches, the eﬃ-
cacy of glitch subtraction can be improved by employing
targeted priors for diﬀerent glitch types. One such exam-
ple would be a prior that anticipates arches at frequency
multiples in the case of scattered light glitches. We leave",9,CMR10,,615,59
such targeted priors to future work.,9,CMR10,,36,36
Our analysis considered only simulated BBH sig-,9,CMR10,,47,47
"nals, though we also present an analysis of the BNS
GW170817. We expect overlapping CBCs and glitches
of similar duration to be a worse-case-scenario due to",9,CMR10,,156,54
"0.3
0.45
0.6
0.75
0.9
1.05
1.2
1.35
1.5
1.65",5,CMR17,,44,4
t,7,CMMI12,,1,1
(s)fromGPS1172917778.7,7,CMR17,,22,22
"10
100
20
30
40

60",5,CMR17,,19,3
f,3,CMMI12,,1,1
(,2,CMR17,,1,1
H,4,CMR17,,1,1
z,2,CMR17,,1,1
),2,CMR17,,1,1
"0

5

10

15

20

25

30",5,CMR17,,24,2
N,4,CMR17,,1,1
o,3,CMR17,,1,1
r,2,CMR17,,1,1
m,5,CMR17,,1,1
a,3,CMR17,,1,1
li,1,CMR17,,2,2
ze,2,CMR17,,2,2
d,3,CMR17,,1,1
e,2,CMR17,,1,1
n,3,CMR17,,1,1
e,2,CMR17,,1,1
r,2,CMR17,,1,1
g,3,CMR17,,1,1
y,3,CMR17,,1,1
"0.3
0.45
0.6
0.75
0.9
1.05
1.2
1.35
1.5
1.65",5,CMR17,,44,4
t,7,CMMI12,,1,1
(s)fromGPS1172917778.7,7,CMR17,,22,22
"10
100
20
30
40

60",5,CMR17,,19,3
f,3,CMMI12,,1,1
(,2,CMR17,,1,1
H,4,CMR17,,1,1
z,2,CMR17,,1,1
),2,CMR17,,1,1
"0

5

10

15

20

25

30",5,CMR17,,24,2
N,4,CMR17,,1,1
o,3,CMR17,,1,1
r,2,CMR17,,1,1
m,5,CMR17,,1,1
a,3,CMR17,,1,1
li,1,CMR17,,2,2
ze,2,CMR17,,2,2
d,3,CMR17,,1,1
e,2,CMR17,,1,1
n,3,CMR17,,1,1
e,2,CMR17,,1,1
r,2,CMR17,,1,1
g,3,CMR17,,1,1
y,3,CMR17,,1,1
"0.3
0.45
0.6
0.75
0.9
1.05
1.2
1.35
1.5
1.65",5,CMR17,,44,4
t,7,CMMI12,,1,1
(s)fromGPS1172917778.7,7,CMR17,,22,22
"10
100
20
30
40

60",5,CMR17,,19,3
f,3,CMMI12,,1,1
(,2,CMR17,,1,1
H,4,CMR17,,1,1
z,2,CMR17,,1,1
),2,CMR17,,1,1
"0

5

10

15

20

25

30",5,CMR17,,24,2
N,4,CMR17,,1,1
o,3,CMR17,,1,1
r,2,CMR17,,1,1
m,5,CMR17,,1,1
a,3,CMR17,,1,1
li,1,CMR17,,2,2
ze,2,CMR17,,2,2
d,3,CMR17,,1,1
e,2,CMR17,,1,1
n,3,CMR17,,1,1
e,2,CMR17,,1,1
r,2,CMR17,,1,1
g,3,CMR17,,1,1
y,3,CMR17,,1,1
−,5,CMSY10,,1,1
"2

0

2",5,CMR17,,7,1
σ,4,CMMI12,,1,1
n,3,CMMI12,,1,1
o,2,CMMI12,,1,1
i,1,CMMI12,,1,1
s,2,CMMI12,,1,1
e,2,CMMI12,,1,1
LIGOHanford,8,CMR17,,11,11
−,5,CMSY10,,1,1
"2

0

2",5,CMR17,,7,1
−,5,CMSY10,,1,1
"2

0

2",5,CMR17,,7,1
"-0.4

-0.2

0

0.2

0.4",5,CMR17,,23,4
t(s)fromGPS1165069535.9,7,CMR17,,23,23
−,5,CMSY10,,1,1
"2

0

2",5,CMR17,,7,1
σ,4,CMMI12,,1,1
n,3,CMMI12,,1,1
o,2,CMMI12,,1,1
i,1,CMMI12,,1,1
s,2,CMMI12,,1,1
e,2,CMMI12,,1,1
LIGOLivingston,8,CMR17,,14,14
"-0.4

-0.2

0

0.2

0.4",5,CMR17,,23,4
t(s)fromGPS1165069536.9,7,CMR17,,23,23
−,5,CMSY10,,1,1
"2

0

2",5,CMR17,,7,1
