text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
2,6,CMR7,,1,1
+ O,9,CMR10,,3,3
∗,6,CMSY7,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
+ O,9,CMR10,,3,3
→,9,CMSY10,,1,1
O + O,9,CMR10,,5,5
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
3,6,CMR7,,1,1
+ O,9,CMR10,,3,3
3,6,CMR7,,1,1
→,9,CMSY10,,1,1
O,9,CMR10,,1,1
2,6,CMR7,,1,1
+ O,9,CMR10,,3,3
2,6,CMR7,,1,1
+ O,9,CMR10,,3,3
2,6,CMR7,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
+ O,9,CMR10,,3,3
∗,6,CMSY7,,1,1
→,9,CMSY10,,1,1
"O + O
O",9,CMR10,,7,5
∗,6,CMSY7,,1,1
+ O,9,CMR10,,3,3
∗,6,CMSY7,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
+ O,9,CMR10,,3,3
∗,6,CMSY7,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
+ O,9,CMR10,,3,3
∗,6,CMSY7,,1,1
2,6,CMR7,,1,1
+ O,9,CMR10,,3,3
→,9,CMSY10,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
"3
2",6,CMR7,,3,1
+ O,9,CMR10,,3,3
∗,6,CMSY7,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
2,6,CMR7,,1,1
+ O,9,CMR10,,3,3
→,9,CMSY10,,1,1
O,9,CMR10,,1,1
2,6,CMR7,,1,1
+ O,9,CMR10,,3,3
2,6,CMR7,,1,1
+ O,9,CMR10,,3,3
∗,6,CMSY7,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
2,6,CMR7,,1,1
+ O,9,CMR10,,3,3
2,6,CMR7,,1,1
→,9,CMSY10,,1,1
O,9,CMR10,,1,1
2,6,CMR7,,1,1
+ O,9,CMR10,,3,3
"2
3",6,CMR7,,3,1
+ O,9,CMR10,,3,3
∗,6,CMSY7,,1,1
2,6,CMR7,,1,1
+ O,9,CMR10,,3,3
3,6,CMR7,,1,1
→,9,CMSY10,,1,1
O,9,CMR10,,1,1
2,6,CMR7,,1,1
+ O,9,CMR10,,3,3
2,6,CMR7,,1,1
+ O O,9,CMR10,,5,5
∗,6,CMSY7,,1,1
O + O,9,CMR10,,5,5
∗,6,CMSY7,,1,1
O,9,CMR10,,1,1
2,6,CMR7,,1,1
+ O,9,CMR10,,3,3
∗,6,CMSY7,,1,1
O + O,9,CMR10,,5,5
2,6,CMR7,,1,1
→,9,CMSY10,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
3,6,CMR7,,1,1
3,6,CMR7,,1,1
→,9,CMSY10,,1,1
O,9,CMR10,,1,1
2,6,CMR7,,1,1
+ O,9,CMR10,,3,3
"2
2",6,CMR7,,3,1
→,9,CMSY10,,1,1
O,9,CMR10,,1,1
2,6,CMR7,,1,1
+ O,9,CMR10,,3,3
"2
3",6,CMR7,,3,1
→,9,CMSY10,,1,1
O,9,CMR10,,1,1
2,6,CMR7,,1,1
+ O,9,CMR10,,3,3
2,6,CMR7,,1,1
+ O,9,CMR10,,3,3
3,6,CMR7,,1,1
→,9,CMSY10,,1,1
O,9,CMR10,,1,1
2,6,CMR7,,1,1
+ O,9,CMR10,,3,3
2,6,CMR7,,1,1
+ O,9,CMR10,,3,3
"2
3",6,CMR7,,3,1
→,9,CMSY10,,1,1
O,9,CMR10,,1,1
2,6,CMR7,,1,1
+ O,9,CMR10,,3,3
"2
3",6,CMR7,,3,1
→,9,CMSY10,,1,1
O,9,CMR10,,1,1
2,6,CMR7,,1,1
+ O,9,CMR10,,3,3
2,6,CMR7,,1,1
+ O,9,CMR10,,3,3
2,6,CMR7,,1,1
→,9,CMSY10,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
"3
2",6,CMR7,,3,1
→,9,CMSY10,,1,1
O + O,9,CMR10,,5,5
2,6,CMR7,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
+ O,9,CMR10,,3,3
→,9,CMSY10,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
2,6,CMR7,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
+ O,9,CMR10,,3,3
2,6,CMR7,,1,1
→,9,CMSY10,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
3,6,CMR7,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
+ O,9,CMR10,,3,3
2,6,CMR7,,1,1
→,9,CMSY10,,1,1
O + O,9,CMR10,,5,5
2,6,CMR7,,1,1
O + O,9,CMR10,,5,5
3,6,CMR7,,1,1
→,9,CMSY10,,1,1
O,9,CMR10,,1,1
2,6,CMR7,,1,1
+ O,9,CMR10,,3,3
2,6,CMR7,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
+ O,9,CMR10,,3,3
3,6,CMR7,,1,1
→,9,CMSY10,,1,1
O,9,CMR10,,1,1
2,6,CMR7,,1,1
+ O,9,CMR10,,3,3
2,6,CMR7,,1,1
"products can recombine to reform the parent species, but this recombination is not assumed to occur
preferentially to – or is calculated diﬀerently than - any other possible chemical reaction with other
bulk species the fragments could undergo. The",11,SFRM1200,,248,102
δ,11,CMMI12,,1,1
"is a ﬁtting factor that was introduced to account for
assumptions of the model and absolute uncertainties in experimental data such as photon ﬂux. More
explicitly,",11,SFRM1200,,163,97
δ,11,CMMI12,,1,1
"is sensitive to, e.g., (a) the reactions and photoproducts included in the chemical network,
(b) the associated branching fractions or cross sections, as well as (c) the methods for treating the
underlying physical processes employed in the code. Thus, reasonable agreement between calculated
and experimental data obtained assuming",11,SFRM1200,,332,101
δ,11,CMMI12,,1,1
≈,11,CMSY10,,1,1
1,11,CMR12,,1,1
"for all photoprocesses would suggest that (a), (b),
and (c) capture the salient features of a given system. Conversely, shortcomings in (a), (b) or (c) can
be compensated for to some degree by adjusting",11,SFRM1200,,202,103
δ,11,CMMI12,,1,1
"values to yield best agreement with experimental
results. For photoprocesses occurring in the bulk of optically thick ices, an extinction factor,",11,SFRM1200,,145,96
,11,CMMI12,,0,0
", can be
included in Eqs. (3) – (6) to account for the reduced photon ﬂux relative to the ice surface. Because
the two experimental studies of interest used optically thin ices, the extinction factor was set equal
to 1.",11,SFRM1200,,219,102
2.2.,11,SFRM1200,,4,4
Model,11,SFTI1200,,5,5
"In this work, we have utilized the",11,SFRM1200,,34,34
MONACO,11,SFTT1200,,6,6
"model (Vasyunin et al. 2017), previously modiﬁed by us,
to simulate ice radiation chemistry experiments (Shingledecker et al. 2019b). This code, written in
Fortran 90, solves a system of coupled diﬀerential equations describing the evolution of the abundance
of each species in our network. Unlike comparable astrochemical models, the model described herein
accounts for electronically-excited suprathermal species produced during photo-processing of ices.
Table 1 presents all photon-induced and non-photon-induced (reactions involving products of the
initial photo-processing) reactions included in the model network for O",11,SFRM1200,,624,102
2,7,SFRM0800,,1,1
". Reactions occurring in the
selvedge, considered to be the top four monolayers of the ice (Vasyunin & Herbst 2013), are assumed
to occur via the Langmuir-Hinshelwood mechanism, and rate coeﬃcients are calculated using the
standard formula for diﬀusive processes. For reactions in the bulk, rate coeﬃcients are calculated",11,SFRM1200,,321,99
"using the non-diﬀusive formula of Shingledecker et al. (2019b),",11,SFRM1200,,63,63
k,11,CMMI12,,1,1
fast,7,CMR8,,4,4
=,11,CMR12,,1,1
f,11,CMMI12,,1,1
br,7,CMR8,,2,2
,11,CMEX10,,0,0
,11,CMEX10,,0,0
ν,11,CMMI12,,1,1
A,7,CMMI8,,1,1
0,7,CMR8,,1,1
+,11,CMR12,,1,1
ν,11,CMMI12,,1,1
B,7,CMMI8,,1,1
0,7,CMR8,,1,1
N,11,CMMI12,,1,1
bulk,7,CMR8,,4,4
,11,CMEX10,,0,0
exp,11,CMR12,,3,3
−,11,CMSY10,,1,1
,11,CMEX10,,0,0
",",11,CMMI12,,1,1
E,11,CMMI12,,1,1
AB,7,CMMI8,,2,2
act,7,CMR8,,3,3
T,11,CMMI12,,1,1
ice,7,CMR8,,3,3
(7),11,SFRM1200,,3,3
A New Method for Simulating Photoprocesses,11,SFCC1200,,42,42
7,11,SFRM1200,,1,1
where,11,SFRM1200,,5,5
f,11,CMMI12,,1,1
br,7,CMR8,,2,2
"is the branching fraction,",11,SFRM1200,,26,26
T,11,CMMI12,,1,1
ice,7,CMR8,,3,3
"is the ice temperature,",11,SFRM1200,,23,23
E,11,CMMI12,,1,1
AB,7,CMMI8,,2,2
"for reaction,",11,SFRM1200,,13,13
N,11,CMMI12,,1,1
bulk,7,CMR8,,4,4
"is the total number of bulk species in the simulated ice, and",11,SFRM1200,,61,61
ν,11,CMMI12,,1,1
A,7,CMMI8,,1,1
"(hereafter, trial) vibrational frequency (Herbst & Millar 2008).",11,SFRM1200,,64,64
act,7,CMR8,,3,3
is the activation energy in Kelvins,11,SFRM1200,,35,35
0,7,CMR8,,1,1
is the characteristic,11,SFRM1200,,21,21
"In our model, species in the selvedge can, in principle, desorb both thermally as well as following
exothermic association reactions, with the latter being treated by the method of Garrod (2008) with
a standard eﬃciency of 1%. To mimic the Gerakines experiments where such desorption would be
inhibited due to the presence of a capping noble gas layer, thermal, chemical, and photodesorption
processes were disabled in our models. The ices studied by Raut and coworkers lacked such a noble gas
cap, and thus some amount of desorption would have occurred during the course of the experiment.
However, given the fairly low temperature (22 K) of the bulk ice, we assume that thermal desorption
is negligible over the timescale of the experiment. Moreover, photodesorption for the Raut et al.
experiments was also disabled, since the desorption rate is not well constrained (Fayolle et al. 2013;
Bulak et al. 2020) and our focus for this study was, in any case, the chemistry occurring",11,SFRM1200,,981,102
within,11,SFTI1200,,6,6
"the
bulk ice. Chemical desorption is included for the simulation of the Raut et al. data but was found
to have a negligible impact on the bulk chemistry we describe in detail below.",11,SFRM1200,,181,98
Rate constants for photon-induced reactions are dependent on the average cross-sections (,11,SFRM1200,,89,89
¯,11,CMR12,,1,1
σ,11,CMMI12,,1,1
"), pho-
ton ﬂux (",11,SFRM1200,,17,9
Φ,11,CMR12,,1,1
"), and the ﬁtting factor (",11,SFRM1200,,26,26
δ,11,CMMI12,,1,1
") as described in §2.1. Each product of photoionization or
photoexcitation is treated as being trapped in a cage of neighboring bulk species molecules; reactions
involving suprathermal species are assumed to be barrierless. Non-photon-induced reactions are as-
sumed to occur non-diﬀusively, with rates of reaction between any two species being proportional to
their abundances in the ice (Shingledecker et al. 2019b).",11,SFRM1200,,418,102
For the pure O,11,SFRM1200,,14,14
2,7,SFRM0800,,1,1
"ice, we use the chemical network (Table 1) initially described in Shingledecker
et al. (2017) and used in the microscopic Monte Carlo model,",11,SFRM1200,,140,79
CIRIS,11,SFTT1200,,5,5
", and later modiﬁed for use in
rate-based kinetic codes in Shingledecker et al. (2019b). The choice of O",11,SFRM1200,,104,73
2,7,SFRM0800,,1,1
"as the bulk species for this
initial test of the model is appropriate given the relative simplicity of the products and subsequent
possible reactions, especially compared to species such as water or methanol. The selvedge, which
comprises the chemically distinct region near the top of the mantle, is considered to be the top four
monolayers of the ice (Vasyunin & Herbst 2013).",11,SFRM1200,,378,101
"Parameters relevant to the simulation of laboratory experiments include ice thickness, photon
ﬂuence (photon ﬂux multiplied by irradiation time), and photon energy; these values were obtained
directly from the manuscripts of the experiments chosen for simulation. The trial frequency,",11,SFRM1200,,284,97
ν,11,CMMI12,,1,1
",",11,SFRM1200,,1,1
"parameterizes the vibrational frequency of a molecule, used as the pre-exponential factor in calculating",11,SFRM1200,,104,104
"bulk rate coeﬃcients. The model assumes that with every vibration, there is a probability that a
molecule will react with a neighboring molecule (Eq.
(7)). For all simulations, the vibrational
frequency was set to",11,SFRM1200,,213,96
1,11,CMR12,,1,1
×,11,CMSY10,,1,1
10,11,CMR12,,2,2
15,7,CMR8,,2,2
s,11,SFRM1200,,1,1
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
", which is reasonable, assuming RRKM theory. Increasing the value
by orders of magnitude has negligible impact on model simulations, while reducing the value below",11,SFRM1200,,163,97
1,11,CMR12,,1,1
×,11,CMSY10,,1,1
10,11,CMR12,,2,2
15,7,CMR8,,2,2
s,11,SFRM1200,,1,1
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
resulted in signiﬁcant deviations from experimental data.,11,SFRM1200,,57,57
Speciﬁc to each photoprocess included in the chemical network are cross-sections and the,11,SFRM1200,,88,88
δ,11,CMMI12,,1,1
"ﬁtting
factor. Branching ratios for reactions with more than one product channel were assumed to occur
with equal probability in early simulations, and later adjusted to match spectral characteristics.",11,SFRM1200,,201,98
"Cross-sections were obtained from various sources, as detailed below.",11,SFRM1200,,69,69
3.,10,SFRM1095,,2,2
RESULTS AND DISCUSSION,11,SFRM1200,,22,22
8,11,SFRM1200,,1,1
Mullikin et al.,11,SFCC1200,,15,15
Table 2.,10,SFBX1095,,8,8
Calculated average cross-sections and,10,SFRM1095,,37,37
δ,10,CMMI10,,1,1
-values for pure O,10,SFRM1095,,18,18
2,7,SFRM0800,,1,1
"ice
irradiated by a MDHL and ArF laser.",10,SFRM1095,,39,35
Process,9,SFRM1000,,7,7
Type,9,SFRM1000,,4,4
¯,9,CMR10,,1,1
σ,9,CMMI10,,1,1
MDHL,6,CMR7,,4,4
(cm,9,SFRM1000,,3,3
2,6,CMR7,,1,1
),9,SFRM1000,,1,1
¯,9,CMR10,,1,1
σ,9,CMMI10,,1,1
ArF,6,CMR7,,3,3
(cm,9,SFRM1000,,3,3
2,6,CMR7,,1,1
),9,SFRM1000,,1,1
δ,9,CMMI10,,1,1
MDHL,6,CMR7,,4,4
δ,9,CMMI10,,1,1
ArF,6,CMR7,,3,3
"(P2)
(P4)
(P2)
(P3)
(P4)
(P2)
(P3)
(P4)",9,SFRM1000,,39,4
O +,9,CMR10,,3,3
hν,9,CMMI10,,2,2
→,9,CMSY10,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
O +,9,CMR10,,3,3
hν,9,CMMI10,,2,2
→,9,CMSY10,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
O,9,CMR10,,1,1
2,6,CMR7,,1,1
+,9,CMR10,,1,1
hν,9,CMMI10,,2,2
→,9,CMSY10,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
+ O,9,CMR10,,3,3
∗,6,CMSY7,,1,1
O,9,CMR10,,1,1
2,6,CMR7,,1,1
+,9,CMR10,,1,1
hν,9,CMMI10,,2,2
→,9,CMSY10,,1,1
"O + O
O",9,CMR10,,7,5
2,6,CMR7,,1,1
+,9,CMR10,,1,1
hν,9,CMMI10,,2,2
→,9,CMSY10,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
2,6,CMR7,,1,1
O,9,CMR10,,1,1
3,6,CMR7,,1,1
+,9,CMR10,,1,1
hν,9,CMMI10,,2,2
→,9,CMSY10,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
2,6,CMR7,,1,1
+ O,9,CMR10,,3,3
∗,6,CMSY7,,1,1
O,9,CMR10,,1,1
3,6,CMR7,,1,1
+,9,CMR10,,1,1
hν,9,CMMI10,,2,2
→,9,CMSY10,,1,1
O,9,CMR10,,1,1
2,6,CMR7,,1,1
"+ O
O",9,CMR10,,5,3
3,6,CMR7,,1,1
+,9,CMR10,,1,1
hν,9,CMMI10,,2,2
→,9,CMSY10,,1,1
O,9,CMR10,,1,1
∗,6,CMSY7,,1,1
3,6,CMR7,,1,1
Note,9,SFCC1000,,4,4
—the values of,9,SFRM1000,,14,14
δ,9,CMMI10,,1,1
MDHL,6,CMR7,,4,4
", were used to produce Figure 1. For",9,SFRM1000,,36,36
δ,9,CMMI10,,1,1
ArF,6,CMR7,,3,3
", ranges
of values are shown which were found to yield agreement with the data within",9,SFRM1000,,85,76
experimental error.,9,SFRM1000,,19,19
"0
0",9,SFRM1000,,3,1
"0
2",9,CMR10,,3,1
.,9,CMMI10,,1,1
10,9,CMR10,,2,2
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
19,6,CMR7,,2,2
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
10,9,CMR10,,2,2
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
19,6,CMR7,,2,2
0,9,SFRM1000,,1,1
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
15,9,CMR10,,2,2
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
18,6,CMR7,,2,2
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
15,9,CMR10,,2,2
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
18,6,CMR7,,2,2
"0
0",9,SFRM1000,,3,1
3,9,CMR10,,1,1
.,9,CMMI10,,1,1
86,9,CMR10,,2,2
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
20,6,CMR7,,2,2
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
13,9,CMR10,,2,2
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
18,6,CMR7,,2,2
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
13,9,CMR10,,2,2
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
18,6,CMR7,,2,2
0,9,SFRM1000,,1,1
5,9,CMR10,,1,1
.,9,CMMI10,,1,1
60,9,CMR10,,2,2
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
18,6,CMR7,,2,2
5,9,CMR10,,1,1
.,9,CMMI10,,1,1
60,9,CMR10,,2,2
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
18,6,CMR7,,2,2
"1.0
1.0
1.0
1.9 - 2.2
0.25 - 0.35
1.0
0.25 - 0.35
0.25 - 0.35",9,SFRM1000,,61,11
"1.0
1.0
1.0
2.3
1.0
1.0
1.0
1.0",9,SFRM1000,,31,3
We directly tested the validity of our new method by replicating experimental data of O,11,SFRM1200,,87,87
2,7,SFRM0800,,1,1
"ice
irradiation with UV photons (",11,SFRM1200,,33,29
<,11,CMMI12,,1,1
10,11,CMR12,,2,2
.,11,CMMI12,,1,1
8,11,CMR12,,1,1
"eV). In contrast to simulations of poorly constrained gas-
phase abundances in ISM regions, this method allows the model to be tested using well-constrained
experiments. Simulated pure oxygen ice experiments shared the use of interstellar-like temperatures
and pressures. The results of these simulations are described below.",11,SFRM1200,,325,99
3.1.,11,SFRM1200,,4,4
Microwave discharge hydrogen ﬂow lamp source,11,SFTI1200,,44,44
"Previous work by Gerakines et al. (1996) provides excellent data with which to quantify the validity
of our approach. Their experiments on pure O",11,SFRM1200,,145,100
2,7,SFRM0800,,1,1
"were carried out at 10 K. They utilized a microwave
discharge hydrogen ﬂow lamp (MDHL), two layers of inert argon, ﬁlm thicknesses on the order of 0.1",11,SFRM1200,,150,98
µ,11,CMMI12,,1,1
"m, photon ﬂuxes of",11,SFRM1200,,18,18
∼,11,CMSY10,,1,1
10,11,CMR12,,2,2
14,7,CMR8,,2,2
photons cm,11,SFRM1200,,10,10
−,7,CMSY8,,1,1
2,7,CMR8,,1,1
s,11,SFRM1200,,1,1
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
", and an irradiation time of",11,SFRM1200,,28,28
∼,11,CMSY10,,1,1
"1 hr (Gerakines et al.
1996; Jenniskens et al. 1993). The O",11,SFRM1200,,59,36
3,7,SFRM0800,,1,1
"production curve given in ﬁgure 8 of Gerakines et al. was
digitized for comparison to the model output of O",11,SFRM1200,,107,57
3,7,SFRM0800,,1,1
abundance (Fig. 1). Listed in Table 2 are the,11,SFRM1200,,45,45
"eﬀective cross sections,",11,SFRM1200,,24,24
¯,11,CMR12,,1,1
σ,11,CMMI12,,1,1
", for this experiment. To calculate the eﬀective solid-phase cross section for",11,SFRM1200,,78,78
O,11,CMR12,,1,1
2,7,CMR8,,1,1
"photoabsorption, ﬁrst a reported spectrum of solid-phase O",11,SFRM1200,,58,58
2,7,SFRM0800,,1,1
"absorption (but not cross section)
as a function of wavelength was digitized (Lu et al. 2008). Next, this absorption data was scaled to
the digitized solid phase cross section data of Mason et al. (2006) in order to obtain cross section
values over a broader wavelength range corresponding to the spectrum of a MDHL. The spectrum
of a MDHL (Jenniskens et al. 1993) was digitized, and intensity and cross section were multiplied
together at each wavelength. Finally, the product was integrated over all wavelengths and divided
by total ﬂux (Eq. (2)). The eﬀective solid-phase",11,SFRM1200,,574,100
O,11,CMR12,,1,1
3,7,CMR8,,1,1
"photoabsorption cross section was calculated
by ﬁrst scaling gas-phase absorption data from Sivaraman et al. (2014) to gas-phase cross section
data from the Leiden database (Heays et al. 2017). Solid-phase absorption data taken in the same",11,SFRM1200,,239,97
"laboratory (Sivaraman et al. 2014) were multiplied by the same scaling factor. The resulting solid-
phase photoabsorption cross section data as a function of wavelength was used to calculate eﬀective
solid-phase cross section. To obtain cross section values for the excited-state reaction path (e.g.,",11,SFRM1200,,300,100
A New Method for Simulating Photoprocesses,11,SFCC1200,,42,42
9,11,SFRM1200,,1,1
Figure 1.,10,SFBX1095,,9,9
Calculated abundances of O,10,SFRM1095,,26,26
3,7,SFRM0800,,1,1
vs. photon ﬂuence in a UV-irradiated pure O,10,SFRM1095,,43,43
2,7,SFRM0800,,1,1
"ice (shown in blue),
with corresponding experimental data from Gerakines et al. (1996) (shown in red). The values shown in
Table 2 were used for branching ratios and cross sections. No error bars were reported in this study",10,SFRM1095,,223,101
"(P4)) and the dissociation path (e.g., (P3)), total photoabsorption cross-sections were multiplied by
the corresponding branching ratio. Average solid-phase cross sections for",11,SFRM1200,,175,101
O,11,CMR12,,1,1
2,7,CMR8,,1,1
and,11,SFRM1200,,3,3
O,11,CMR12,,1,1
3,7,CMR8,,1,1
"photoionization
were obtained by using gas phase cross section data from the Leiden database but shifting all data
points by 1.5 eV for application to condensed species (Kahn 2015; Yu et al. 1975). After inserting the
experimental parameters of ice thickness, photon ﬂux, photon-irradiation time, and reaction cross
sections, the",11,SFRM1200,,329,102
δ,11,CMMI12,,1,1
"ﬁtting factors given in Table 2 were obtained by manually adjusting to maximize
the agreement with experimental data. The optimized steady-state O",11,SFRM1200,,146,79
3,7,SFRM0800,,1,1
"abundance agrees with the
experimental value to within 5%.",11,SFRM1200,,58,32
Only the,11,SFRM1200,,8,8
δ,11,CMMI12,,1,1
ﬁtting factor for,11,SFRM1200,,17,17
O,11,CMR12,,1,1
2,7,CMR8,,1,1
"photodissociation varied from 1.0 for agreement with the experi-
mental data. Given the broad absorption cross-section peak even in the solid-phase spectrum and
the high probability of dissociation following photoabsorption for gaseous",11,SFRM1200,,235,95
O,11,CMR12,,1,1
2,7,CMR8,,1,1
", a simulation was run
with a branching ratio of 99:1 for",11,SFRM1200,,57,34
O,11,CMR12,,1,1
2,7,CMR8,,1,1
dissociation to,11,SFRM1200,,15,15
O,11,CMR12,,1,1
2,7,CMR8,,1,1
"excited-state reaction, the results of which",11,SFRM1200,,44,44
are shown in Fig. 2. All,11,SFRM1200,,24,24
δ,11,CMMI12,,1,1
"values could then be set to 1.0 for similar agreement to experimental
data as when the dissociation and excited-state reactions were assumed to be equally likely but a",11,SFRM1200,,167,97
δ,11,CMMI12,,1,1
"value of 2.3 was required for the dissociation channel. Thus, the original deviation of",11,SFRM1200,,87,87
δ,11,CMMI12,,1,1
from 1.0,11,SFRM1200,,8,8
10,11,SFRM1200,,2,2
Mullikin et al.,11,SFCC1200,,15,15
Figure 2.,10,SFBX1095,,9,9
Calculated abundances of O,10,SFRM1095,,26,26
3,7,SFRM0800,,1,1
vs. photon ﬂuence in a UV-photodissociated pure O,10,SFRM1095,,49,49
2,7,SFRM0800,,1,1
"ice (shown in
blue), with corresponding experimental data from Gerakines et al. (1996) (shown in red). For this simulation,
the branching ratio of",10,SFRM1095,,146,109
O,10,CMR10,,1,1
2,7,CMR8,,1,1
photodissocation to,10,SFRM1095,,19,19
O,10,CMR10,,1,1
2,7,CMR8,,1,1
"photoexcitement was set to 0.99, and all",10,SFRM1095,,40,40
δ,10,CMMI10,,1,1
"-values were set
to 1.0.",10,SFRM1095,,24,16
was necessary to account for the high O,11,SFRM1200,,39,39
2,7,SFRM0800,,1,1
"photodissociation probability when it was not otherwise
included in the model.",11,SFRM1200,,78,55
3.2.,11,SFRM1200,,4,4
Pulsed 193 nm ArF excimer laser source,11,SFTI1200,,38,38
A diﬀerent condensed-phase O,11,SFRM1200,,28,28
2,7,SFRM0800,,1,1
"experiment (Raut et al. 2011), which utilized a pulsed laser UV
source, was also simulated to test the validity of our model. These experiments were conducted at
22 K with a ﬁlm thickness of",11,SFRM1200,,190,97
∼,11,CMSY10,,1,1
"80 nm, a photon ﬂux averaging",11,SFRM1200,,29,29
∼,11,CMSY10,,1,1
10,11,CMR12,,2,2
14,7,CMR8,,2,2
photons cm,11,SFRM1200,,10,10
−,7,CMSY8,,1,1
2,7,CMR8,,1,1
s,11,SFRM1200,,1,1
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
", and a
total ﬂuence of",11,SFRM1200,,23,15
∼,11,CMSY10,,1,1
10,11,CMR12,,2,2
19,7,CMR8,,2,2
photons cm,11,SFRM1200,,10,10
−,7,CMSY8,,1,1
2,7,CMR8,,1,1
with 193 nm (6.4 eV) photons. The O,11,SFRM1200,,35,35
3,7,SFRM0800,,1,1
"abundance data in
Figure 5 of Raut et al. was digitized for comparison to the model output. Because the O",11,SFRM1200,,105,87
3,7,SFRM0800,,1,1
"abundance
was reported as column density, the model output was scaled to account for the thickness of the
ice. In this case, cross-sections were provided in the experiment manuscript: the solid phase 193",11,SFRM1200,,203,97
nm photoabsorption cross section for O,11,SFRM1200,,38,38
2,7,SFRM0800,,1,1
and O,11,SFRM1200,,5,5
3,7,SFRM0800,,1,1
are reported as,11,SFRM1200,,15,15
4,11,CMR12,,1,1
.,11,CMMI12,,1,1
2,11,CMR12,,1,1
×,11,CMSY10,,1,1
10,11,CMR12,,2,2
−,7,CMSY8,,1,1
19,7,CMR8,,2,2
cm,11,SFRM1200,,2,2
2,7,CMR8,,1,1
and,11,SFRM1200,,3,3
4,11,CMR12,,1,1
.,11,CMMI12,,1,1
3,11,CMR12,,1,1
×,11,CMSY10,,1,1
10,11,CMR12,,2,2
−,7,CMSY8,,1,1
19,7,CMR8,,2,2
cm,11,SFRM1200,,2,2
2,7,CMR8,,1,1
", respectively. To conﬁrm these reported cross sections, two independently reported spectra of
solid state O",11,SFRM1200,,108,94
2,7,SFRM0800,,1,1
absorption (but not cross-section) as a function of wavelength were digitized (Cruz-Diaz,11,SFRM1200,,88,88
A New Method for Simulating Photoprocesses,11,SFCC1200,,42,42
11,11,SFRM1200,,2,2
Figure 3.,10,SFBX1095,,9,9
Calculated abundances of O,10,SFRM1095,,26,26
3,7,SFRM0800,,1,1
vs. photon ﬂuence in a UV-irradiated pure O,10,SFRM1095,,43,43
2,7,SFRM0800,,1,1
"ice (shown in
blue), with corresponding experimental data from Raut et al. (2011) (shown in red).",10,SFRM1095,,97,83
δ,10,CMMI10,,1,1
"-values used in this
simulation:",10,SFRM1095,,32,20
O,10,CMR10,,1,1
2,7,CMR8,,1,1
+,10,CMR10,,1,1
hν,10,CMMI10,,2,2
→,10,CMSY10,,1,1
