text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
≥,11,txsys,,1,1
6,11,TeXGyreTermesX-Italic,,1,1
3,11,TeXGyreTermesX-Regular,,1,1
Figure 1.,7,TeXGyreTermesX-Bold,,9,9
Thumbnail images of MACS0600-arc comprising images from ACS/,7,TeXGyreTermesX-Regular,,60,60
HST,7,TeXGyreTermesX-Italic,,3,3
"(F435W, F606W, F814W), WFC3-IR/HST (F105W, F125W, F140W and
F160W), HAWK-I/VLT(K",7,TeXGyreTermesX-Regular,,80,59
𝑠,6,NewTXMI5,,1,1
"), IRAC/",7,TeXGyreTermesX-Regular,,8,8
Spitzer,7,TeXGyreTermesX-Italic,,7,7
(3.6 and 4.5,7,TeXGyreTermesX-Regular,,12,12
𝜇,7,NewTXMI7,,1,1
m) and ALMA (Band 6). Each image is 7,7,TeXGyreTermesX-Regular,,37,37
,6,txsys,,0,0
×,7,txsys,,1,1
7,7,TeXGyreTermesX-Regular,,1,1
,6,txsys,,0,0
". Note the overlap between the foreground object
(detected at F606W and F814W) and the lensed galaxy. The ALMA contours are drawn on the F160W images in 1",7,TeXGyreTermesX-Regular,,154,105
𝜎,7,NewTXMI7,,1,1
from 3,7,TeXGyreTermesX-Regular,,6,6
𝜎,7,NewTXMI7,,1,1
". The ALMA beam size is at the
bottom right corner of the last column.",7,TeXGyreTermesX-Regular,,70,39
"ACS data where only the foreground source is detected and com-
pared the GALFIT photometry with that derived using the standard
MAG_AUTO photometry in single image mode with SExtractor
(Bertin & Arnouts 1996). In F606W, our extracted photometry
(m",8,TeXGyreTermesX-Regular,,247,64
"GALFIT
F606W",7,TeXGyreTermesX-Regular,,12,6
=,8,txmiaX,,1,1
26,8,TeXGyreTermesX-Regular,,2,2
.,8,NewTXMI,,1,1
55,8,TeXGyreTermesX-Regular,,2,2
±,8,txsys,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
35) is in excellent agreement with the,8,TeXGyreTermesX-Regular,,38,38
"SEx-
tractor",8,TeXGyreTermesX-Italic,,12,7
photometry (m,8,TeXGyreTermesX-Regular,,13,13
"SExtractor
F606W",7,TeXGyreTermesX-Regular,,16,10
=,8,txmiaX,,1,1
26,8,TeXGyreTermesX-Regular,,2,2
.,8,NewTXMI,,1,1
72,8,TeXGyreTermesX-Regular,,2,2
±,8,txsys,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"08). A similar conclu-
sion is seen for the F814W image.",8,TeXGyreTermesX-Regular,,56,33
"To increase the wavelength coverage, we searched for deep
public data at longer wavelength. Using the ESO archive, we found",8,TeXGyreTermesX-Regular,,123,65
a deep Ks exposure carried out with HAWKI/VLT (ID: 0100.A-,8,TeXGyreTermesX-Regular,,58,58
"785, P.I. : A. Edge) reaching a 2",8,TeXGyreTermesX-Regular,,33,33
𝜎,8,NewTXMI,,1,1
"depth in 1.2” radius aperture of
24.4. We also searched in the",8,TeXGyreTermesX-Regular,,62,32
Spitzer,8,TeXGyreTermesX-Italic,,7,7
"archive for deep IRAC 3.6 and
4.5",8,TeXGyreTermesX-Regular,,33,29
𝜇,8,NewTXMI,,1,1
"m exposures. This cluster was part of two observing programs
(ID: 90218, P.I. : E. Egami and ID: 12005, P.I. : M. Bradac), we
combined all exposures and measured the depth in a 1.2” radius
aperture distributed over the ﬁeld of view. We present the ﬁnal
photometry in Table 3.",8,TeXGyreTermesX-Regular,,275,64
"We determine the photometric redshift of the foreground
source from a template based SED-ﬁtting method with Hyperz
(Bolzonella et al. 2000). We used the standard list of templates
including evolutionary SEDs with Chabrier IMF (Chabrier 2003)
and solar metallicity from Bruzual & Charlot (2003), empirical
SEDs built by Coleman et al. (1980) and two starburst galaxies
from Kinney et al. (1996). We then searched for a solution between
0",8,TeXGyreTermesX-Regular,,436,66
< 𝑧 <,8,NewTXMI,,5,5
"8, with an extinction range 0",8,TeXGyreTermesX-Regular,,29,29
.,8,NewTXMI,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
<,8,NewTXMI,,1,1
A,8,TeXGyreTermesX-Regular,,1,1
v,7,TeXGyreTermesX-Regular,,1,1
<,8,NewTXMI,,1,1
3,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"0 mag assuming
a Calzetti reddening law (Calzetti et al. 2000). The colour of the
foreground source is similar to the colour of cluster members, we
therefore allow a redshift range of",8,TeXGyreTermesX-Regular,,183,66
𝑧,8,NewTXMI,,1,1
∈,8,txsys,,1,1
"[0.0:3.0]. The best SED-ﬁt
for the foreground source is obtained at z",8,TeXGyreTermesX-Regular,,69,42
phot,7,TeXGyreTermesX-Regular,,4,4
=,8,txmiaX,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
57,8,TeXGyreTermesX-Regular,,2,2
+,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
14,7,TeXGyreTermesX-Regular,,2,2
and mod-,8,TeXGyreTermesX-Regular,,8,8
−,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
17,7,TeXGyreTermesX-Regular,,2,2
est reddening (A,8,TeXGyreTermesX-Regular,,16,16
v,7,TeXGyreTermesX-Regular,,1,1
"=1.5mag). Allowing a larger redshift range, the
MACS0600-arc data provides a solution at",8,TeXGyreTermesX-Regular,,88,47
𝑧,8,NewTXMI,,1,1
𝑝ℎ𝑜𝑡𝑜,7,NewTXMI7,,5,5
=6,8,TeXGyreTermesX-Regular,,2,2
.,8,NewTXMI,,1,1
68,8,TeXGyreTermesX-Regular,,2,2
+,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
24,7,TeXGyreTermesX-Regular,,2,2
with,8,TeXGyreTermesX-Regular,,4,4
−,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
67,7,TeXGyreTermesX-Regular,,2,2
an extinction A,8,TeXGyreTermesX-Regular,,15,15
v,7,TeXGyreTermesX-Regular,,1,1
"=0.5mag, broadly consistent with the spectroscopic
value (Figure 2).",8,TeXGyreTermesX-Regular,,68,50
3 LENS MODELS AND MULTIPLE IMAGES,8,TeXGyreTermesX-Bold,,33,33
The elongated shape of the prominent,8,TeXGyreTermesX-Regular,,36,36
𝑧,8,NewTXMI,,1,1
∼,8,txsys,,1,1
"6 arc supports the
suggestion of a strongly lensed source. To determine the lensing
conﬁguration and hence the intrinsic properties of this source and
the associated uncertainties, we have utilised several diﬀerent lens
models from within the ALCS team. These models exploit spectro-
scopic observations of MACS0600 using the MUSE integral ﬁeld
unit spectrograph (ID 0100.A-0792, PI: Edge) and the photometric
redshift catalogue from RELICS. More details on the lens modelling
of MACS0600 will be given in a separate paper (",8,TeXGyreTermesX-Regular,,524,68
in preparation,8,TeXGyreTermesX-Italic,,14,14
"),
and here we provide only a brief summary. For convenience in this
section we drop the preﬁx MACS0600 in describing the multiple
images.",8,TeXGyreTermesX-Regular,,138,65
The three models used here are produced using GLAFIC,8,TeXGyreTermesX-Regular,,52,52
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–10 (2015)",7,TeXGyreTermesX-Regular,,13,13
Figure 2.,7,TeXGyreTermesX-Bold,,9,9
"Spectral Energy Distribution (SED) of MACS0600-z6 showing
the best-ﬁt from MAGPHYS and the best physical properties corrected for
magniﬁcation.",7,TeXGyreTermesX-Regular,,143,71
"(Oguri 2010), Lenstool (Jullo et al. 2007), and Light-Traces-Mass
(LTM; Zitrin et al. 2015). The ﬁrst two models can be regarded as
parametric, in the sense that both the galaxies and their dark matter
halos are described using independent analytic forms (e.g., com-
binations of pseudo isothermal elliptical mass distributions) and",8,TeXGyreTermesX-Regular,,332,69
"adopt empirical scaling relations for cluster members. The LTM
method is similar, but here the dark matter is assumed to follow the
light distribution and thus is modeled as a smoothed version of the
luminosity-weighted galaxy distribution. The parametric modeling
of MACS0600 typically included three to four dark matter halos
and, whereas for the LTM models, the masses of several bright
cluster members were modeled independently. All models are mini-
mized using available multiple image constraints to ﬁnd the best-ﬁt
solution and its associated errors. Four modellers (MO, JR, GC,
AZ) voted on the choice of multiply-imaged systems which, besides
the",8,TeXGyreTermesX-Regular,,656,68
𝑧,8,NewTXMI,,1,1
∼,8,txsys,,1,1
"6 system, included nine other systems considered as secure.
Five of these have a spectroscopic redshift from MUSE (spanning
the redshift range",8,TeXGyreTermesX-Regular,,142,63
𝑧,8,NewTXMI,,1,1
∼,8,txsys,,1,1
1.5 to,8,TeXGyreTermesX-Regular,,6,6
𝑧,8,NewTXMI,,1,1
∼,8,txsys,,1,1
"5.5). All three models indicate that
the source MACS0600-z6 is quintuply imaged with the discovery
arc (images z6.1 and z6.2) being a pair of multiple images that
merge across the critical curve; an additional counter image inside
the tangential critical curves (z6.3); a radial image (z6.4); and a",8,TeXGyreTermesX-Regular,,298,67
"0025
-0.0002
-0.00016
-0.00012
-7.4e-05
-3e-05
1.3e-05
5.6e-05
9.9e-05
0.00014
0.00",3,Helvetica,,83,8
F435WF606WF814WF105WF125WF140WF160WK,7,ArialMT,,36,36
s,4,ArialMT,,1,1
4.5μm3.6μmBand 6,7,ArialMT,,16,16
4,11,TeXGyreTermesX-Regular,,1,1
N. Laporte et al.,11,TeXGyreTermesX-Italic,,17,17
"ﬁfth image on the other side of the cluster to the west (z6.5). The
stamps of the 5 images are shown in Fig. 3, and the conﬁguration
derived from the LTM model for example, including all ﬁve mul-
tiple images, is shown on a",8,TeXGyreTermesX-Regular,,223,67
HST,8,TeXGyreTermesX-Italic,,3,3
"image of the cluster in Fig. 4. To
conﬁrm the reliability of this system, we ﬁrst check that the colors
are similar for the 4 images within the error bars. We only include
one of the ﬁfth image candidates in this analysis (z6.5c) because
HST coverage is missing for the other two. Colors measured on
WFC3 images are similar with averaged values of F125W-F160W
= 0.32",8,TeXGyreTermesX-Regular,,366,68
±,8,txsys,,1,1
"0.15. Another relevant feature that should be conserved by
lensing is the surface brightness. We estimated the surface bright-
ness of the 4 images using the extracted magnitude from GALFIT
for the arc and z6.3a,b and from our SExtractor catalogues for the
remaining objects using the MAG_AUTO and the isophotal area.
All images have consistent surface brightness in the WFC3 images
(e.g. the averaged value on F160W is 21.9",8,TeXGyreTermesX-Regular,,424,67
±,8,txsys,,1,1
"0.3) reinforcing the
multiple images system hypothesis.",8,TeXGyreTermesX-Regular,,55,34
"In addition to the detection arc, two out of the three other pre-
dicted images, z6.3 and radial image z6.4, were easily identiﬁed
in both the HST and ALMA data. These images lie within",8,TeXGyreTermesX-Regular,,185,65
<,8,NewTXMI,,1,1
0,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
,7,txsys,,0,0
"4
of their predicted locations and have photometric redshifts similar
to that estimated for MACS0600-arc. In the",8,TeXGyreTermesX-Regular,,112,67
HST,8,TeXGyreTermesX-Italic,,3,3
"data, image z6.3
consists of a bright ""bulge"" referred to here as z6.3a and an ad-
ditional faint component z6.3b which, according to the three lens
models, is likely the multiply-imaged counterpart of the arc, and on
which the ALMA signal is centered. It is unclear whether image
z6.3a is truly part of the lensed source despite not being quintuply
imaged as well, and – while we acknowledge the possibility that
z6.3a may be related – we consider only z6.3b a genuine multi-
ple image of this system. In the ALMA data, z6.3b also shows a
faint dust detection with a S/N",8,TeXGyreTermesX-Regular,,571,68
∼,8,txsys,,1,1
3.5 (f,8,TeXGyreTermesX-Regular,,6,6
peak,7,TeXGyreTermesX-Regular,,4,4
=,8,txmiaX,,1,1
226,8,TeXGyreTermesX-Regular,,3,3
±,8,txsys,,1,1
63,8,TeXGyreTermesX-Regular,,2,2
𝜇,8,NewTXMI,,1,1
Jy,8,TeXGyreTermesX-Regular,,2,2
.,8,NewTXMI,,1,1
beam,8,TeXGyreTermesX-Regular,,4,4
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
"as measured with imﬁt). The 1.2mm ﬂux ratio between 1.3b and
the arc is 0.62",8,TeXGyreTermesX-Regular,,76,60
+,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
33,7,TeXGyreTermesX-Regular,,2,2
in excellent agreement with ratios observed in,8,TeXGyreTermesX-Regular,,46,46
−,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
24,7,TeXGyreTermesX-Regular,,2,2
"the near infrared and with the predicted lens-model magniﬁcations
(see below). [CII]158",8,TeXGyreTermesX-Regular,,87,65
𝜇,8,NewTXMI,,1,1
m emission lines at,8,TeXGyreTermesX-Regular,,19,19
𝑧,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
6,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"07 are detected in
all images of this system that are covered by ALMA’s FOV: the arc,
z6.3b and z6.4, strengthening further the adopted lensing conﬁgura-
tion, again with line ratios that commensurate with the expectations
from the lens models. More extensive details on these detections
are given in a companion paper (Fujimoto et al., submitted).",8,TeXGyreTermesX-Regular,,348,68
"While all models reassuringly agree on the positions of the ﬁve
multiple images, there is larger scatter (",8,TeXGyreTermesX-Regular,,106,63
∼,8,txsys,,1,1
12,8,TeXGyreTermesX-Regular,,2,2
,7,txsys,,0,0
") in the predicted loca-
tion of the ﬁfth image, z6.5. The GLAFIC and LTM models predict
image z6.5 lies outside the region covered by WFC3 data, making",8,TeXGyreTermesX-Regular,,152,63
"its identiﬁcation more challenging, and two objects undetected on
the ACS images but seen on the HAWK-I data are considered as
potential candidates (z6.5a and z6.5b). The Lenstool model pre-
dicts the ﬁfth image within the WFC3 ﬁeld, and one clear dropout
is identiﬁed as a potential candidate using the ACS, WFC3 and
HAWK-I data (MACS0600-z6.5c).",8,TeXGyreTermesX-Regular,,347,65
Magniﬁcation factors,8,TeXGyreTermesX-Regular,,20,20
𝜇,8,NewTXMI,,1,1
"for the ﬁve images were estimated
as follows. The two parametric models (Lenstool and GLAFIC)
extracted values by ﬁrst planting a compact source in the expected
position, and adjusting its exact position with respect to the critical
curves to match the observed [CII] 158",8,TeXGyreTermesX-Regular,,271,71
𝜇,8,NewTXMI,,1,1
"m line ﬂux ratio. The LTM
magniﬁcation values were derived in a slightly diﬀerent manner:
here the source was not planted in the source plane but formed there
by directly delensing the arc, and the magniﬁcation of the arc was
then extracted by comparing the model’s prediction for the three
other multiple image sizes with their absolute magniﬁcation values.
The magniﬁcation for the ﬁve images from the GLAFIC model is",8,TeXGyreTermesX-Regular,,419,68
𝜇,8,NewTXMI,,1,1
∼,8,txsys,,1,1
"33 for the arc,",8,TeXGyreTermesX-Regular,,15,15
𝜇,8,NewTXMI,,1,1
∼,8,txsys,,1,1
"35 for z6.3,",8,TeXGyreTermesX-Regular,,12,12
𝜇,8,NewTXMI,,1,1
∼,8,txsys,,1,1
5,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
7 for z6.4 and,8,TeXGyreTermesX-Regular,,14,14
𝜇,8,NewTXMI,,1,1
∼,8,txsys,,1,1
14,8,TeXGyreTermesX-Regular,,2,2
for z6.5. The Lenstool model yields,8,TeXGyreTermesX-Regular,,35,35
𝜇,8,NewTXMI,,1,1
∼,8,txsys,,1,1
22,8,TeXGyreTermesX-Regular,,2,2
.,8,NewTXMI,,1,1
"1 for the arc,",8,TeXGyreTermesX-Regular,,14,14
𝜇,8,NewTXMI,,1,1
∼,8,txsys,,1,1
"14
for z6.3,",8,TeXGyreTermesX-Regular,,12,9
𝜇,8,NewTXMI,,1,1
∼,8,txsys,,1,1
2,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
1 for z6.4 and,8,TeXGyreTermesX-Regular,,14,14
𝜇,8,NewTXMI,,1,1
∼,8,txsys,,1,1
2,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"9 for z6.5. The LTM model
magniﬁcations are",8,TeXGyreTermesX-Regular,,43,25
𝜇,8,NewTXMI,,1,1
∼,8,txsys,,1,1
31,8,TeXGyreTermesX-Regular,,2,2
.,8,NewTXMI,,1,1
"2 for the arc,",8,TeXGyreTermesX-Regular,,14,14
𝜇,8,NewTXMI,,1,1
∼,8,txsys,,1,1
13,8,TeXGyreTermesX-Regular,,2,2
.,8,NewTXMI,,1,1
"5 for z6.3,",8,TeXGyreTermesX-Regular,,11,11
𝜇,8,NewTXMI,,1,1
∼,8,txsys,,1,1
2,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"1
for z6.4 and",8,TeXGyreTermesX-Regular,,14,12
𝜇,8,NewTXMI,,1,1
∼,8,txsys,,1,1
3,8,TeXGyreTermesX-Regular,,1,1
.,8,NewTXMI,,1,1
"8 for z6.5. We note that the magniﬁcations for
the arc are likely lower limits. If the magniﬁcation for the arc is
instead estimated by directly averaging the magniﬁcation next to
the critical curves, or alternatively by comparing the area of the
arc to its delensed size, values around",8,TeXGyreTermesX-Regular,,286,67
𝜇,8,NewTXMI,,1,1
∼,8,txsys,,1,1
150,8,TeXGyreTermesX-Regular,,3,3
−,8,txsys,,1,1
"200 are obtained,
although such estimates are typically more uncertain.",8,TeXGyreTermesX-Regular,,71,53
"We also take beneﬁt from the detection of the dust continuum
in two of the multiple images (z6.3 and the arc) to estimate the
physical oﬀset between the FIR continuum and the UV continuum.
The position of the UV continuum was estimated on the F160W
image using the centroid of the counterpart. In the image plan we
measured an observed oﬀset of 0",8,TeXGyreTermesX-Regular,,346,65
.,8,NewTXMI,,1,1
,7,txsys,,0,0
24 and 0,8,TeXGyreTermesX-Regular,,8,8
.,8,NewTXMI,,1,1
,7,txsys,,0,0
"35 respectively for
z6.3b and the arc. Accounting for the magniﬁcation, we estimate a
physical oﬀset of",8,TeXGyreTermesX-Regular,,103,65
<,8,NewTXMI,,1,1
0.4 kpc.,8,TeXGyreTermesX-Regular,,8,8
4 SPECTROSCOPIC FOLLOW-UP,8,TeXGyreTermesX-Bold,,25,25
"The detection of an emission line within the ALMA band 6 datacube
suggests a redshift",8,TeXGyreTermesX-Regular,,85,65
𝑧,8,NewTXMI,,1,1
𝑠 𝑝𝑒𝑐,7,NewTXMI7,,5,5
"=6.07, assuming the line is [CII]158",8,TeXGyreTermesX-Regular,,36,36
𝜇,8,NewTXMI,,1,1
"m
(Fujimoto et al. submitted). However, with only one line detected,
a low/intermediate redshift interloper cannot be excluded. The rel-
atively shallow MUSE data used to constrain the mass models did
not show any features for the multiple-images of this system. There-
fore we conducted a spectroscopic follow-up campaign with the
Gemini Multi-Object Spectrograph (GMOS - Hook et al. 2004)
installed on Gemini-North on three images of the system, namely
MACS0600-arc, MACS0600-z6.3a and MACS0600-z6.4. Obser-
vations were done in service mode on the 18",8,TeXGyreTermesX-Regular,,553,68
𝑡 ℎ,7,NewTXMI7,,3,3
and 19,8,TeXGyreTermesX-Regular,,6,6
𝑡 ℎ,7,NewTXMI7,,3,3
"October
2020 (ID : GN-2020B-Q-903 ; P.I. : A. Zitrin). We secured 4.5hrs
reaching a 1-sigma sensitivity of 8.9",8,TeXGyreTermesX-Regular,,110,64
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
19,7,TeXGyreTermesX-Regular,,2,2
erg/s/cm,8,TeXGyreTermesX-Regular,,8,8
2,7,TeXGyreTermesX-Regular,,1,1
"over the
wavelength range 505nm to 980nm. We reduced the data using the
Gemini IRAF package, as recommended by the instrument team.
We follow the standard reduction procedure including bias subtrac-
tion, ﬂat ﬁelding, wavelength calibration from the illumination of
our mask by the CuAr lamp and ﬂux calibration from the white
dwarf Wolf 1346.",8,TeXGyreTermesX-Regular,,343,66
"Interestingly, the continuum of the more compact and brightest
image (MACS0600-z6.3a) is visible on the Gemini spectra. We
extracted the spectrum in a 1.5",8,TeXGyreTermesX-Regular,,154,62
×,8,txsys,,1,1
seeing diameter aperture and a break,8,TeXGyreTermesX-Regular,,36,36
"is clearly identiﬁed between 850nm and 900nm. To improve the
signal, we binned the spectra in the spectral direction with a binning
factor of 30 (see Figure 5). We determined the spectroscopic redshift
by ﬁtting our observed spectra with a stacked spectra coming from
81 LBGs (Jones et al. 2012). We searched for the best-ﬁt using a",8,TeXGyreTermesX-Regular,,332,70
𝜒,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
minimization technique over a redshift range between,8,TeXGyreTermesX-Regular,,52,52
𝑧,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
0 and,8,TeXGyreTermesX-Regular,,5,5
𝑧,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
8. The best ﬁt is found at,8,TeXGyreTermesX-Regular,,26,26
𝑧,8,NewTXMI,,1,1
𝑠 𝑝𝑒𝑐,7,NewTXMI7,,5,5
=6.19,8,TeXGyreTermesX-Regular,,5,5
+,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
06,7,TeXGyreTermesX-Regular,,2,2
", consistent with both",8,TeXGyreTermesX-Regular,,22,22
−,7,txsys,,1,1
0,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
16,7,TeXGyreTermesX-Regular,,2,2
the photometric redshift and the [CII]158,8,TeXGyreTermesX-Regular,,41,41
𝜇,8,NewTXMI,,1,1
"m emission line detected
in the ALMA data. One can also argue that if the break seen in the
Gemini data is the Balmer Break at",8,TeXGyreTermesX-Regular,,126,66
𝑧,8,NewTXMI,,1,1
∼,8,txsys,,1,1
"1.1 instead of the Lyman
Break at",8,TeXGyreTermesX-Regular,,33,24
𝑧,8,NewTXMI,,1,1
∼,8,txsys,,1,1
"6, we would have detected the [OII]3727,3729 doublet,
which makes the high-redshift identiﬁcation for this system robust.
Moreover, after a careful visual inspection of the 2D spectra, no
emission line is detected in any of the 3 images allowing us to place
a ﬁrm upper limit on the Ly-",8,TeXGyreTermesX-Regular,,286,69
𝛼,8,NewTXMI,,1,1
luminosity in this,8,TeXGyreTermesX-Regular,,18,18
𝑧,8,NewTXMI,,1,1
∼,8,txsys,,1,1
"6 system at
L(Ly-",8,TeXGyreTermesX-Regular,,17,11
𝛼,8,NewTXMI,,1,1
", 2",8,TeXGyreTermesX-Regular,,3,3
𝜎,8,NewTXMI,,1,1
),8,TeXGyreTermesX-Regular,,1,1
<,8,NewTXMI,,1,1
2.4,8,TeXGyreTermesX-Regular,,3,3
×,8,txsys,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
42,7,TeXGyreTermesX-Regular,,2,2
"erg/s, corresponding to a rest-frame EW of",8,TeXGyreTermesX-Regular,,42,42
<,8,NewTXMI,,1,1
113Å /,8,TeXGyreTermesX-Regular,,6,6
𝜇,8,NewTXMI,,1,1
and EW<3.6Å assuming a magniﬁcation factor of,8,TeXGyreTermesX-Regular,,45,45
𝜇,8,NewTXMI,,1,1
=31.,8,TeXGyreTermesX-Regular,,4,4
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–10 (2015)",7,TeXGyreTermesX-Regular,,13,13
Dusty lensed system at,11,TeXGyreTermesX-Italic,,22,22
𝑧,11,NewTXMI,,1,1
≥,11,txsys,,1,1
6,11,TeXGyreTermesX-Italic,,1,1
5,11,TeXGyreTermesX-Regular,,1,1
Figure 3.,7,TeXGyreTermesX-Bold,,9,9
Thumbnail images of all images of the quintuply lensed galaxy presented in this paper. Each stamp is 7,7,TeXGyreTermesX-Regular,,102,102
.,7,NewTXMI7,,1,1
,6,txsys,,0,0
5,7,TeXGyreTermesX-Regular,,1,1
×,7,txsys,,1,1
7,7,TeXGyreTermesX-Regular,,1,1
.,7,NewTXMI7,,1,1
,6,txsys,,0,0
"5 where the image is located at
the center, excepted for MACS0600-z6.3a (left) and MACS0600-z6.3b (right) where the two images are very closed. For the ﬁfth image, we only show the
candidate detected on all WFC3/HST images (see text for details).",7,TeXGyreTermesX-Regular,,246,148
Figure 4.,7,TeXGyreTermesX-Bold,,9,9
(,7,TeXGyreTermesX-Regular,,1,1
Right,7,TeXGyreTermesX-Italic,,5,5
") Position of the ﬁve images of MACS0600-z6 superimposed on a colour HST image (F435W - blue ; F814W - green ; F160W - red). The
white contours from the LTM model are overplotted. (",7,TeXGyreTermesX-Regular,,181,128
Left,7,TeXGyreTermesX-Italic,,4,4
) Labelled F160W stamps of four multiple images. MACS0600-z6.1 and MACS0600-z6.2 (top left),7,TeXGyreTermesX-Regular,,91,91
"are a merging pair crossing the critical line, and seen on HST images as an elongated arc and referred in the text as MACS0600-arc. MACS0600-z6.3 comprises",7,TeXGyreTermesX-Regular,,155,155
"a bright object (z6.3a) and a fainter, fuzzy part (z6.3b), which is the quintuply imaged part as indicated by the lens models, and on which the line emission
seems to be concentrated. ALMA contours are overplotted on the arc stamp from 3",7,TeXGyreTermesX-Regular,,237,157
𝜎,7,NewTXMI7,,1,1
and from 2,7,TeXGyreTermesX-Regular,,10,10
𝜎,7,NewTXMI7,,1,1
for z6.3b.,7,TeXGyreTermesX-Regular,,10,10
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–10 (2015)",7,TeXGyreTermesX-Regular,,13,13
F435WF606WF814WF105WF125WF140WF160W4.5μm3.6μm,8,ArialMT,,45,45
Arc,11,ArialMT,,3,3
z6.3a-z6.3b,7,ArialMT,,11,11
z6.4z6.5,8,ArialMT,,8,8
arcz6.3a –z6.3bz6.4z6.5,8,ArialMT,,23,23
13.012.011.06:00:10.009.008.007.006.005.0,7,Helvetica-Bold,,41,41
07,3,Helvetica-Bold,,2,2
:,2,Helvetica-Bold,,1,1
20,3,Helvetica-Bold,,2,2
.,1,Helvetica-Bold,,1,1
030,3,Helvetica-Bold,,3,3
.,1,Helvetica-Bold,,1,1
040,3,Helvetica-Bold,,3,3
.,1,Helvetica-Bold,,1,1
050,3,Helvetica-Bold,,3,3
.,1,Helvetica-Bold,,1,1
0,3,Helvetica-Bold,,1,1
-,2,Helvetica-Bold,,1,1
20,3,Helvetica-Bold,,2,2
:,2,Helvetica-Bold,,1,1
08,3,Helvetica-Bold,,2,2
:,2,Helvetica-Bold,,1,1
00,3,Helvetica-Bold,,2,2
.,1,Helvetica-Bold,,1,1
0,3,Helvetica-Bold,,1,1
10,3,Helvetica-Bold,,2,2
.,1,Helvetica-Bold,,1,1
020,3,Helvetica-Bold,,3,3
.,1,Helvetica-Bold,,1,1
00,3,Helvetica-Bold,,2,2
.,1,Helvetica-Bold,,1,1
0,3,Helvetica-Bold,,1,1
"z6.3a-z6.3b
z6.4
arc",7,ArialMT,,20,11
z6.5,7,ArialMT,,4,4
6,11,TeXGyreTermesX-Regular,,1,1
N. Laporte et al.,11,TeXGyreTermesX-Italic,,17,17
Source,7,TeXGyreTermesX-Regular,,6,6
"arc
z6.3a
z6.3b
z6.4
z6.5",7,TeXGyreTermesX-Regular,,25,5
M,7,TeXGyreTermesX-Regular,,1,1
★,6,NewTXMI5,,1,1
[,7,TeXGyreTermesX-Regular,,1,1
×,7,txsys,,1,1
10,7,TeXGyreTermesX-Regular,,2,2
9,6,TeXGyreTermesX-Regular,,1,1
M,7,TeXGyreTermesX-Regular,,1,1
,6,txsys,,0,0
"]
2.2",7,TeXGyreTermesX-Regular,,5,3
+,6,txsys,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI5,,1,1
3,6,TeXGyreTermesX-Regular,,1,1
−,6,txsys,,1,1
0,6,TeXGyreTermesX-Regular,,1,1
.,6,NewTXMI5,,1,1
9,6,TeXGyreTermesX-Regular,,1,1
2.7,7,TeXGyreTermesX-Regular,,3,3
