text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
(,6,NimbusRomNo9L-Regu,,1,1
a,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
K,9,NimbusRomNo9L-Regu,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
a,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
Ca,9,NimbusRomNo9L-Regu,,2,2
(,6,NimbusRomNo9L-Regu,,1,1
a,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
Ti,9,NimbusRomNo9L-Regu,,2,2
(,6,NimbusRomNo9L-Regu,,1,1
a,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
"Cr
Mn",9,NimbusRomNo9L-Regu,,5,2
(,6,NimbusRomNo9L-Regu,,1,1
c,6,NimbusRomNo9L-ReguItal,,1,1
),6,NimbusRomNo9L-Regu,,1,1
"Fe
Ni",9,NimbusRomNo9L-Regu,,5,2
Z,9,NimbusRomNo9L-Regu,,1,1
ini,6,NimbusRomNo9L-Regu,,3,3
-2.31,9,NimbusRomNo9L-Regu,,5,5
-3.0,9,NimbusRomNo9L-Regu,,4,4
-4.00,9,NimbusRomNo9L-Regu,,5,5
-5.45,9,NimbusRomNo9L-Regu,,5,5
"0.7537
4",9,NimbusRomNo9L-Regu,,8,6
.,9,rtxmi,,1,1
36,9,NimbusRomNo9L-Regu,,2,2
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
5,6,NimbusRomNo9L-Regu,,1,1
"0.2461
2.96",9,NimbusRomNo9L-Regu,,11,6
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
1.06,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
5,6,NimbusRomNo9L-Regu,,1,1
1.18,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
7,6,NimbusRomNo9L-Regu,,1,1
3.10,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
6,6,NimbusRomNo9L-Regu,,1,1
5.12,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
5,6,NimbusRomNo9L-Regu,,1,1
1.13,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
5,6,NimbusRomNo9L-Regu,,1,1
2.61,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
7,6,NimbusRomNo9L-Regu,,1,1
6.35,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
6,6,NimbusRomNo9L-Regu,,1,1
1.25,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
7,6,NimbusRomNo9L-Regu,,1,1
5.95,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
6,6,NimbusRomNo9L-Regu,,1,1
5.21,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
2.76,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
6,6,NimbusRomNo9L-Regu,,1,1
7.31,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
6.58,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
7,6,NimbusRomNo9L-Regu,,1,1
1.36,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
5.67,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
7,6,NimbusRomNo9L-Regu,,1,1
2.76,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
7.38,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
3.43,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
5.81,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
6,6,NimbusRomNo9L-Regu,,1,1
3.18,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
7,6,NimbusRomNo9L-Regu,,1,1
"0.7538
4",9,NimbusRomNo9L-Regu,,8,6
.,9,rtxmi,,1,1
36,9,NimbusRomNo9L-Regu,,2,2
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
5,6,NimbusRomNo9L-Regu,,1,1
"0.2461
2.96",9,NimbusRomNo9L-Regu,,11,6
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
2.12,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
6,6,NimbusRomNo9L-Regu,,1,1
2.36,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
6.20,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
7,6,NimbusRomNo9L-Regu,,1,1
1.02,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
5,6,NimbusRomNo9L-Regu,,1,1
2.25,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
6,6,NimbusRomNo9L-Regu,,1,1
5.23,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
1.27,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
6,6,NimbusRomNo9L-Regu,,1,1
2.50,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
1.19,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
6,6,NimbusRomNo9L-Regu,,1,1
1.04,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
5.52,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
7,6,NimbusRomNo9L-Regu,,1,1
1.46,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
1.32,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
7,6,NimbusRomNo9L-Regu,,1,1
2.72,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
1.13,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
7,6,NimbusRomNo9L-Regu,,1,1
5.52,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
1.48,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
6.85,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
1.16,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
6,6,NimbusRomNo9L-Regu,,1,1
6.36,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
"0.7538
4",9,NimbusRomNo9L-Regu,,8,6
.,9,rtxmi,,1,1
36,9,NimbusRomNo9L-Regu,,2,2
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
5,6,NimbusRomNo9L-Regu,,1,1
"0.2461
2.96",9,NimbusRomNo9L-Regu,,11,6
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
12,9,NimbusRomNo9L-Regu,,2,2
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
7,6,NimbusRomNo9L-Regu,,1,1
2.36,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
6.20,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
1.02,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
6,6,NimbusRomNo9L-Regu,,1,1
2.25,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
7,6,NimbusRomNo9L-Regu,,1,1
5.23,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
1.27,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
7,6,NimbusRomNo9L-Regu,,1,1
2.50,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
1.19,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
7,6,NimbusRomNo9L-Regu,,1,1
1.04,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
5.52,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
1.46,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
1.32,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
2.72,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
10,6,NimbusRomNo9L-Regu,,2,2
1.13,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
5.52,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
10,6,NimbusRomNo9L-Regu,,2,2
1.48,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
6.85,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
10,6,NimbusRomNo9L-Regu,,2,2
1.16,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
7,6,NimbusRomNo9L-Regu,,1,1
6.36,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
"0.7538
4",9,NimbusRomNo9L-Regu,,8,6
.,9,rtxmi,,1,1
36,9,NimbusRomNo9L-Regu,,2,2
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
5,6,NimbusRomNo9L-Regu,,1,1
"0.2461
2.96",9,NimbusRomNo9L-Regu,,11,6
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
7.77,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
8.66,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
11,6,NimbusRomNo9L-Regu,,2,2
2.27,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
3.75,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
8.26,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
1.92,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
10,6,NimbusRomNo9L-Regu,,2,2
4.66,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
9.18,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
11,6,NimbusRomNo9L-Regu,,2,2
4.36,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
3.82,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
11,6,NimbusRomNo9L-Regu,,2,2
2.02,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
5.36,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
11,6,NimbusRomNo9L-Regu,,2,2
4.82,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
10,6,NimbusRomNo9L-Regu,,2,2
9.99,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
12,6,NimbusRomNo9L-Regu,,2,2
4.16,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
10,6,NimbusRomNo9L-Regu,,2,2
2.02,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
11,6,NimbusRomNo9L-Regu,,2,2
5.41,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
11,6,NimbusRomNo9L-Regu,,2,2
2.51,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
11,6,NimbusRomNo9L-Regu,,2,2
4.26,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
9,6,NimbusRomNo9L-Regu,,1,1
2.33,9,NimbusRomNo9L-Regu,,4,4
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
10,6,NimbusRomNo9L-Regu,,2,2
6.0,9,NimbusRomNo9L-Regu,,3,3
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
5,6,NimbusRomNo9L-Regu,,1,1
1.2,9,NimbusRomNo9L-Regu,,3,3
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
5,6,NimbusRomNo9L-Regu,,1,1
1.2,9,NimbusRomNo9L-Regu,,3,3
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
6,6,NimbusRomNo9L-Regu,,1,1
4.4,9,NimbusRomNo9L-Regu,,3,3
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
8,6,NimbusRomNo9L-Regu,,1,1
Notes.,8,NimbusRomNo9L-Medi,,6,6
see VandenBerg et al. (2000):,8,NimbusRomNo9L-Regu,,29,29
(,5,NimbusRomNo9L-Regu,,1,1
a,5,NimbusRomNo9L-ReguItal,,1,1
),5,NimbusRomNo9L-Regu,,1,1
[X,8,NimbusRomNo9L-Regu,,2,2
/,8,rtxr,,1,1
Fe],8,NimbusRomNo9L-Regu,,3,3
=+,8,rtxr,,2,2
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"3,",8,NimbusRomNo9L-Regu,,2,2
(,5,NimbusRomNo9L-Regu,,1,1
b,5,NimbusRomNo9L-ReguItal,,1,1
),5,NimbusRomNo9L-Regu,,1,1
[X,8,NimbusRomNo9L-Regu,,2,2
/,8,rtxr,,1,1
Fe],8,NimbusRomNo9L-Regu,,3,3
=,8,rtxr,,1,1
−,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"3,",8,NimbusRomNo9L-Regu,,2,2
(,5,NimbusRomNo9L-Regu,,1,1
c,5,NimbusRomNo9L-ReguItal,,1,1
),5,NimbusRomNo9L-Regu,,1,1
[X,8,NimbusRomNo9L-Regu,,2,2
/,8,rtxr,,1,1
Fe],8,NimbusRomNo9L-Regu,,3,3
=,8,rtxr,,1,1
−,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
15.,8,NimbusRomNo9L-Regu,,3,3
"Schlattl 2002). The radiative accelerations are computed fol-
lowing an opacity sampling method and with OPAL monochro-
matic data (Iglesias & Rogers 1996; Richer et al. 1998; Vick
et al. 2010). The considered initial metallicities for the mod-
els used in this work range from [Fe",9,NimbusRomNo9L-Regu,,281,63
/,9,rtxr,,1,1
H],9,NimbusRomNo9L-Regu,,2,2
ini,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
−,9,txsy,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"31 (metallicity
used in previous studies, see Section 1) to metallicities as low as
[Fe",9,NimbusRomNo9L-Regu,,87,67
/,9,rtxr,,1,1
H],9,NimbusRomNo9L-Regu,,2,2
ini,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
−,9,txsy,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"45. We adopted an initial distribution for heavy
elements as given by Asplund et al. (2009) and normalised for
the considered metallicities. We added an",9,NimbusRomNo9L-Regu,,152,61
α,9,rtxmi,,1,1
"-elements enhance-
ment of [",9,NimbusRomNo9L-Regu,,28,18
α,9,rtxmi,,1,1
/,9,rtxr,,1,1
Fe],9,NimbusRomNo9L-Regu,,3,3
=+,9,rtxr,,2,2
"0.3, as expected for population II stars (Van-
denBerg et al. 2000). The initial lithium abundance is that given",9,NimbusRomNo9L-Regu,,112,65
by Coc & Vangioni (2017) from the standard Big Bang nucle-,9,NimbusRomNo9L-Regu,,58,58
"osynthesis (SBBN) results, that is, A(Li)",9,NimbusRomNo9L-Regu,,41,41
=,9,rtxr,,1,1
"2.74. The complete
initial chemical mixtures can be found in Table 1.",9,NimbusRomNo9L-Regu,,69,50
"The equation of state is that of Eggleton, Faulkner and
Flannery, including Coulomb interactions (CEFF, Christensen-
Dalsgaard & Daeppen 1992), which takes into account the exact
chemical mixture during the stellar evolution, as modiﬁed by the
atomic di",9,NimbusRomNo9L-Regu,,253,64
ﬀ,9,rtxr,,1,1
"usion and additional transport processes. Most other
equations of state may only be computed for ﬁxed or very lim-
ited ranges of mixtures of heavy elements. The Rosseland opac-
ity is computed at each mesh point and each time step from the
OPAL monochromatic data (Iglesias & Rogers 1996). The opac-",9,NimbusRomNo9L-Regu,,300,62
ities are complemented at low temperatures (,9,NimbusRomNo9L-Regu,,44,44
T,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
"12000 K) with
the Kurucz opacity tables (Kurucz 1993). The nuclear reactions
rates are from Bahcall & Pinsonneault (1992). We used grey at-
mospheres as surface boundary conditions. The convection is",9,NimbusRomNo9L-Regu,,199,62
"Article number, page 3 of 14",8,NimbusRomNo9L-Regu,,28,28
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. CEMP,8,NimbusRomNo9L-Regu,,19,19
"treated following the mixing length theory (MLT) of Böhm-
Vitense (1958) with a solar calibrated mixing-length parameter",9,NimbusRomNo9L-Regu,,120,62
α,9,rtxmi,,1,1
MLT,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"66. The boundaries of the convective zones are based
on the Schwarzschild criterion.",9,NimbusRomNo9L-Regu,,84,52
3.2. Turbulent mixing prescription,9,NimbusSanL-Regu-Slant_167,,34,34
"The surface abundance evolution is the result of a complex in-
teraction between microscopic and macroscopic transport pro-
cesses. Atomic di",9,NimbusRomNo9L-Regu,,141,62
ﬀ,9,rtxr,,1,1
"usion alone produces too large or too small
surface abundances, depending on the elements, compared to
those deduced from the observations. Several competing trans-
port processes, such as mass loss (Vick et al. 2010; Michaud
et al. 2011; Vick et al. 2013; Matrozis & Stancli",9,NimbusRomNo9L-Regu,,275,61
ﬀ,9,rtxr,,1,1
"e 2016), tur-
bulence (Richer et al. 2000; Richard et al. 2002; Stancli",9,NimbusRomNo9L-Regu,,71,57
ﬀ,9,rtxr,,1,1
"e 2009;
Matrozis & Stancli",9,NimbusRomNo9L-Regu,,26,18
ﬀ,9,rtxr,,1,1
"e 2016), rotation (Palacios et al. 2003; Talon
et al. 2006; Eggenberger et al. 2010; Matrozis & Stancli",9,NimbusRomNo9L-Regu,,103,56
ﬀ,9,rtxr,,1,1
"e 2017;
Deal et al. 2020), and thermohaline convection (Théado et al.
2009; Deal et al. 2016) are known. These processes may all be
at work together in a given stellar situation, leading to complex
mixing. Because the aim of this paper is not to study the in-
dividual inﬂuence of these processes, we decided to adopt the
simple adhoc parametrisation developed in Richer et al. (2000),
which has been used in many studies (Richard et al. 2001, 2005;",9,NimbusRomNo9L-Regu,,449,65
Michaud et al. 2011). The associated turbulent di,9,NimbusRomNo9L-Regu,,49,49
ﬀ,9,rtxr,,1,1
usion coe,9,NimbusRomNo9L-Regu,,9,9
ﬃ,9,rtxr,,1,1
"-
cient is expressed as",9,NimbusRomNo9L-Regu,,23,21
D,9,NimbusRomNo9L-ReguItal,,1,1
turb,6,NimbusRomNo9L-Regu,,4,4
=,9,rtxr,,1,1
400,9,NimbusRomNo9L-Regu,,3,3
D,9,NimbusRomNo9L-ReguItal,,1,1
He,6,NimbusRomNo9L-Regu,,2,2
(,9,NimbusRomNo9L-Regu,,1,1
T,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
),9,NimbusRomNo9L-Regu,,1,1
,9,txex,,0,0
ρ,9,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
T,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
),9,NimbusRomNo9L-Regu,,1,1
ρ,9,rtxmi,,1,1
,9,txex,,0,0
3,6,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
(1),9,NimbusRomNo9L-Regu,,3,3
where,9,NimbusRomNo9L-Regu,,5,5
T,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
